"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.589089883E1,-5.741011505E0,-5.493576050E-2,7.994724884E0
1.593063283E1,-5.749843140E0,-7.439529419E-2,7.990533600E0
1.597036583E1,-5.758824463E0,-9.475296021E-2,7.991132355E0
1.601010050E1,-5.749843140E0,-9.310638428E-2,7.976013794E0
1.604983450E1,-5.752986603E0,-1.113684082E-1,7.987839203E0
1.608956850E1,-5.755231934E0,-6.062393188E-2,8.009993134E0
1.612930150E1,-5.762267303E0,-8.023315430E-2,7.996521149E0
1.616903550E1,-5.743705902E0,-3.921844482E-2,7.994425507E0
1.620876950E1,-5.766159210E0,-7.334747314E-2,7.988587646E0
1.624850350E1,-5.781427460E0,-9.175918579E-2,7.980654144E0
1.628823750E1,-5.762416992E0,-8.801696777E-2,7.987689514E0
1.632797050E1,-5.755082245E0,-8.681945801E-2,7.999514923E0
1.636770450E1,-5.760920105E0,-8.951385498E-2,7.990383911E0
1.640743850E1,-5.727838898E0,-8.442443848E-2,7.988138580E0
1.644717250E1,-5.746849365E0,-9.250762939E-2,8.012388153E0
1.648690550E1,-5.735922089E0,-7.259902954E-2,8.003855896E0
1.652663950E1,-5.746849365E0,-9.445358276E-2,7.992778931E0
1.656637350E1,-5.735473022E0,-9.669891357E-2,8.007149048E0
1.660610750E1,-5.756878510E0,-8.592132568E-2,7.992030487E0
1.664584050E1,-5.758974152E0,-8.726852417E-2,7.999963989E0
1.668557450E1,-5.739514618E0,-7.259902954E-2,8.019722900E0
1.672530850E1,-5.750591583E0,-9.909393311E-2,8.008945312E0
1.676504250E1,-5.759722595E0,-7.679031372E-2,8.003706207E0
1.680477550E1,-5.734125824E0,-8.966354370E-2,7.993527374E0
1.684450950E1,-5.760321350E0,-8.846603394E-2,7.987988892E0
1.688424350E1,-5.738616486E0,-7.544311523E-2,7.990982666E0
1.692397650E1,-5.734425201E0,-7.170089722E-2,8.000562744E0
1.696371050E1,-5.755381622E0,-5.822891235E-2,8.017477570E0
1.700344471E1,-5.758375397E0,-7.065307617E-2,7.982450409E0
1.704317871E1,-5.754633179E0,-6.735992432E-2,7.967182159E0
1.708291171E1,-5.729784851E0,-7.379653931E-2,8.009244690E0
1.712264571E1,-5.740412750E0,-6.975494385E-2,8.026159515E0
1.716237971E1,-5.769602051E0,-7.888595581E-2,7.999664612E0
1.720211271E1,-5.776787109E0,-9.131011963E-2,7.971972198E0
1.724184671E1,-5.778882751E0,-1.184037781E-1,8.001610565E0
1.728158071E1,-5.768105164E0,-9.026229858E-2,7.972421265E0
1.732131471E1,-5.782475281E0,-1.065783691E-1,7.990084534E0
1.736104771E1,-5.738616486E0,-5.792953491E-2,7.970475311E0
1.740078171E1,-5.766757965E0,-7.499404907E-2,7.990683289E0
1.744051571E1,-5.749394073E0,-7.334747314E-2,8.004454651E0
1.748024871E1,-5.733078003E0,-5.613327026E-2,8.006101227E0
1.751998271E1,-5.762267303E0,-8.322692871E-2,8.006849670E0
1.755971671E1,-5.755830688E0,-7.319778442E-2,7.988887024E0
1.759944971E1,-5.776338043E0,-3.712280273E-2,7.982899475E0
1.763918371E1,-5.768254852E0,-4.670288086E-2,7.985593872E0
1.767891771E1,-5.764362946E0,-6.810836792E-2,7.990683289E0
1.771865071E1,-5.723048859E0,-7.349716187E-2,7.984995117E0
1.775838471E1,-5.738466797E0,-9.071136475E-2,7.997868347E0
1.779811871E1,-5.747747498E0,-7.694000244E-2,7.978259125E0
1.783785171E1,-5.817652130E0,-8.083190918E-2,7.957602081E0
1.787758571E1,-5.840554504E0,-7.574249268E-2,7.947123871E0
1.791731971E1,-5.823939056E0,-4.041595459E-2,7.959847412E0
1.795705271E1,-5.765859833E0,-3.248245239E-2,7.965385895E0
1.799678671E1,-5.700894928E0,-3.772155762E-2,8.014633484E0
1.803651996E1,-5.692212982E0,-9.056167603E-2,8.046068115E0
1.807625296E1,-5.709127808E0,-1.100212097E-1,8.010442200E0
1.811598696E1,-5.751639404E0,-1.134640503E-1,8.000413055E0
1.815572096E1,-5.774392090E0,-7.993377686E-2,7.969427490E0
1.819545396E1,-5.808670807E0,-3.966751099E-2,7.950117645E0
1.823518796E1,-5.834117889E0,-4.370910645E-2,7.943231964E0
1.827492096E1,-5.811514893E0,-3.817062378E-2,7.971822510E0
1.831465496E1,-5.781726837E0,-5.149291992E-2,8.006699982E0
1.835438896E1,-5.738017731E0,-4.026626587E-2,7.997119904E0
1.839412196E1,-5.704936523E0,-5.269042969E-2,8.007897491E0
1.843385596E1,-5.742807770E0,-7.125183105E-2,8.027656403E0
1.847358996E1,-5.769152985E0,-7.948471069E-2,8.008945312E0
1.851332296E1,-5.738466797E0,-6.286926270E-2,7.985893250E0
1.855305696E1,-5.777385864E0,-8.232879639E-2,8.003107452E0
1.859279096E1,-5.774392090E0,-6.721023560E-2,7.980205078E0
1.863252396E1,-5.746250610E0,-5.029541016E-2,7.974816284E0
1.867225796E1,-5.748945007E0,-7.214996338E-2,8.018375702E0
1.871199096E1,-5.732179871E0,-7.723937988E-2,8.003855896E0
1.875172496E1,-5.786217499E0,-7.723937988E-2,7.999215546E0
1.879145896E1,-5.763165436E0,-6.092330933E-2,7.991581421E0
1.883119196E1,-5.774242401E0,-5.493576050E-2,7.998167725E0
1.887092596E1,-5.746999054E0,-6.840774536E-2,8.006849670E0
1.891065896E1,-5.746250610E0,-8.128097534E-2,8.001311188E0
1.895039296E1,-5.741610260E0,-8.532257080E-2,8.002808075E0
1.899012696E1,-5.755531311E0,-8.771759033E-2,8.008496246E0
1.902986033E1,-5.754633179E0,-9.654922485E-2,7.990683289E0
1.906959433E1,-5.749843140E0,-6.526428223E-2,8.003855896E0
1.910932733E1,-5.748645630E0,-7.155120850E-2,8.016429749E0
1.914906133E1,-5.768853607E0,-9.400451660E-2,7.992928619E0
1.918879433E1,-5.748945007E0,-1.068777466E-1,7.967331848E0
1.922852833E1,-5.766608276E0,-1.032852173E-1,7.987090759E0
1.926826233E1,-5.803581390E0,-1.169068909E-1,8.041727142E0
1.930799533E1,-5.700595551E0,-6.391708374E-2,7.941286011E0
1.934772933E1,-5.715714111E0,-1.392105103E-2,8.044421539E0
1.938746233E1,-5.747298431E0,-5.942642212E-2,8.016579437E0
1.942719633E1,-5.762566681E0,-6.526428223E-2,7.983647919E0
1.946692933E1,-5.824388123E0,-9.535171509E-2,8.030799866E0
1.950666333E1,-5.796546021E0,-8.906478882E-2,7.926915894E0
1.954639633E1,-5.777535553E0,-8.083190918E-2,7.986941071E0
1.958613033E1,-5.713917847E0,-8.427474976E-2,8.004155273E0
1.962586433E1,-5.722599792E0,-7.304809570E-2,8.040379944E0
1.966559733E1,-5.716612244E0,-8.068222046E-2,8.002508698E0
1.970533133E1,-5.739664307E0,-8.367599487E-2,8.004903717E0
1.974506433E1,-5.773793335E0,-9.160949707E-2,7.990084534E0
1.978479833E1,-5.746100922E0,-6.915618896E-2,8.011490021E0
1.982453133E1,-5.721701660E0,-5.688171387E-2,8.021219788E0
1.986426533E1,-5.723647614E0,-5.987548828E-2,7.999814301E0
1.990399833E1,-5.781726837E0,-8.038284302E-2,7.997419281E0
1.994373233E1,-5.746400299E0,-7.364685059E-2,7.979007568E0
1.998346533E1,-5.780679016E0,-8.532257080E-2,7.985743561E0
2.002319925E1,-5.773643646E0,-7.095245361E-2,7.993826752E0
2.006293225E1,-5.772895203E0,-5.328918457E-2,7.998766479E0
2.010266625E1,-5.773493958E0,-6.750961304E-2,7.997868347E0
2.014239925E1,-5.741759949E0,-7.858657837E-2,8.001610565E0
2.018213325E1,-5.735023956E0,-7.289840698E-2,7.995623016E0
2.022186625E1,-5.745651855E0,-6.780899048E-2,7.994874573E0
2.026160025E1,-5.766458588E0,-8.891510010E-2,7.996970215E0
2.030133325E1,-5.776787109E0,-7.589218140E-2,7.987090759E0
2.034106725E1,-5.752537537E0,-6.421646118E-2,7.996670837E0
2.038080025E1,-5.782774658E0,-8.876541138E-2,8.000263367E0
2.042053425E1,-5.785319366E0,-7.424560547E-2,7.976612549E0
2.046026725E1,-5.778433685E0,-5.972579956E-2,7.991282043E0
2.050000125E1,-5.765859833E0,-4.176315308E-2,7.990982666E0
2.053973425E1,-5.753585358E0,-7.289840698E-2,8.003706207E0
2.057946825E1,-5.742957458E0,-9.340576172E-2,7.985144806E0
2.061920125E1,-5.780828705E0,-9.729766846E-2,7.996221771E0
2.065893525E1,-5.776338043E0,-5.763015747E-2,7.969277802E0
2.069866825E1,-5.769751740E0,-4.011657715E-2,8.005951538E0
2.073840225E1,-5.778134308E0,-7.858657837E-2,8.000413055E0
2.077813525E1,-5.785918121E0,-8.532257080E-2,7.968529358E0
2.081786925E1,-5.747597809E0,-1.098715210E-1,7.978708191E0
2.085760225E1,-5.752537537E0,-7.274871826E-2,8.005352783E0
2.089733625E1,-5.777984619E0,-5.463638306E-2,7.982001343E0
2.093706925E1,-5.789810028E0,-7.065307617E-2,7.992030487E0
2.097680325E1,-5.760321350E0,-4.819976807E-2,7.983348541E0
2.101653633E1,-5.766608276E0,-5.777984619E-2,7.997568970E0
2.105627033E1,-5.752687225E0,-6.556365967E-2,7.991731110E0
2.109600333E1,-5.761219482E0,-9.325607300E-2,7.975265350E0
2.113573633E1,-5.752537537E0,-8.367599487E-2,8.001760254E0
2.117547033E1,-5.757028198E0,-7.274871826E-2,7.976163483E0
2.121520333E1,-5.770350494E0,-4.041595459E-2,7.957302704E0
2.125493733E1,-5.792953491E0,-4.565505981E-2,7.985444183E0
2.129467033E1,-5.798192596E0,-6.376739502E-2,7.976612549E0
2.133440433E1,-5.744005280E0,-5.448669434E-2,7.980504456E0
2.137413733E1,-5.742209015E0,-7.664062500E-2,8.001011810E0
2.141387133E1,-5.732778625E0,-9.265731812E-2,8.035140839E0
2.145360433E1,-5.747298431E0,-7.304809570E-2,8.006250916E0
2.149333733E1,-5.752088470E0,-6.616241455E-2,7.987689514E0
2.153307133E1,-5.761818237E0,-9.101074219E-2,8.001460876E0
2.157280433E1,-5.791606293E0,-8.158035278E-2,7.999814301E0
2.161253833E1,-5.742209015E0,-7.843688965E-2,7.984695740E0
2.165227133E1,-5.768703918E0,-4.206253052E-2,7.999963989E0
2.169200433E1,-5.748196564E0,-8.502319336E-2,7.958949280E0
2.173173833E1,-5.754932556E0,-1.101708984E-1,8.014483795E0
2.177147133E1,-5.753136292E0,-1.221459961E-1,8.002059631E0
2.181120533E1,-5.754932556E0,-7.948471069E-2,7.975115662E0
2.185093833E1,-5.769901428E0,-6.691085815E-2,8.013435974E0
2.189067233E1,-5.761369171E0,-5.897735596E-2,8.013585663E0
2.193040533E1,-5.820945282E0,-1.050814819E-1,7.985743561E0
2.197013833E1,-5.828429718E0,-7.948471069E-2,7.961044922E0
2.200987233E1,-5.805826721E0,-7.319778442E-2,7.958949280E0
2.204960533E1,-5.756429443E0,-1.091230774E-1,7.999365234E0
2.208933833E1,-5.696703644E0,-9.220825195E-2,8.008496246E0
2.212907233E1,-5.689069519E0,-9.131011963E-2,8.002508698E0
2.216880533E1,-5.733377380E0,-1.137634277E-1,8.016130371E0
2.220853933E1,-5.801485748E0,-9.759704590E-2,7.991431732E0
2.224827233E1,-5.798042908E0,-1.053808594E-1,7.963589630E0
2.228800533E1,-5.796246643E0,-5.209167480E-2,7.955955505E0
2.232773933E1,-5.775140533E0,-6.436614990E-2,7.987240448E0
2.236747233E1,-5.704637146E0,-6.735992432E-2,8.014184418E0
2.240720633E1,-5.714516602E0,-1.098715210E-1,8.017477570E0
2.244693933E1,-5.730084229E0,-9.699829102E-2,8.008645935E0
2.248667233E1,-5.733676758E0,-1.050814819E-1,7.997419281E0
2.252640633E1,-5.771997070E0,-8.247848511E-2,8.000113678E0
2.256613933E1,-5.764812012E0,-9.160949707E-2,7.995024261E0
2.260587233E1,-5.776188354E0,-7.559280396E-2,7.980504456E0
2.264560633E1,-5.752238159E0,-8.726852417E-2,7.993527374E0
2.268533933E1,-5.760770416E0,-6.346801758E-2,8.008496246E0
2.272507233E1,-5.757327576E0,-6.676116943E-2,7.993976440E0
2.276480633E1,-5.790259094E0,-6.212081909E-2,8.015232239E0
2.280453933E1,-5.767805786E0,-6.526428223E-2,7.967032471E0
2.284427233E1,-5.744005280E0,-7.544311523E-2,8.001610565E0
2.288400633E1,-5.741011505E0,-1.095721436E-1,8.004155273E0
2.292373933E1,-5.740861816E0,-9.969268799E-2,7.989336090E0
2.296347333E1,-5.749394073E0,-7.843688965E-2,7.996670837E0
2.300320675E1,-5.773194580E0,-9.744735718E-2,7.978408813E0
2.304293975E1,-5.805976410E0,-7.679031372E-2,7.980953522E0
2.308267275E1,-5.805976410E0,-6.750961304E-2,7.978259125E0
2.312240675E1,-5.756878510E0,-2.604583740E-2,7.980953522E0
2.316213975E1,-5.774691467E0,-6.511459351E-2,8.001760254E0
2.320187275E1,-5.769901428E0,-1.016386414E-1,8.011190643E0
2.324160675E1,-5.749244385E0,-9.160949707E-2,7.976762238E0
2.328133975E1,-5.750292206E0,-5.807922363E-2,7.976911926E0
2.332107275E1,-5.759722595E0,-7.439529419E-2,7.994425507E0
2.336080675E1,-5.752387848E0,-4.490661621E-2,7.983049164E0
2.340053975E1,-5.773643646E0,-5.987548828E-2,7.984995117E0
2.344027275E1,-5.776038666E0,-1.020877075E-1,7.985444183E0
2.348000675E1,-5.767955475E0,-9.939331055E-2,7.981103210E0
2.351973975E1,-5.776936798E0,-7.409591675E-2,7.983647919E0
2.355947275E1,-5.780978394E0,-7.993377686E-2,7.994874573E0
2.359920675E1,-5.781128082E0,-8.906478882E-2,7.986192627E0
2.363893975E1,-5.754333801E0,-8.771759033E-2,7.982300720E0
2.367867275E1,-5.744005280E0,-9.145980835E-2,8.031398621E0
2.371840675E1,-5.734574890E0,-8.831634521E-2,7.990383911E0
2.375813975E1,-5.776188354E0,-8.217910767E-2,7.993377686E0
2.379787275E1,-5.784271545E0,-9.879455566E-2,7.936046906E0
2.383760575E1,-5.833219757E0,-7.783813477E-2,7.991581421E0
2.387733975E1,-5.770799561E0,-2.993774414E-2,7.987390137E0
2.391707275E1,-5.765261078E0,-4.191284180E-2,7.985144806E0
2.395680575E1,-5.729485474E0,-7.708969116E-2,7.981552277E0
2.399653975E1,-5.741011505E0,-1.053808594E-1,8.004454651E0
2.403627163E1,-5.763464813E0,-8.786727905E-2,8.003556519E0
2.407600463E1,-5.784720612E0,-6.571334839E-2,7.948471069E0
2.411573763E1,-5.785618744E0,-7.379653931E-2,7.962990875E0
2.415547163E1,-5.768105164E0,-9.340576172E-2,7.996072083E0
2.419520463E1,-5.759722595E0,-3.293151855E-2,8.006101227E0
2.423493763E1,-5.739065552E0,-4.460723877E-2,8.023016052E0
2.427467163E1,-5.730982361E0,-6.735992432E-2,8.003406830E0
2.431440463E1,-5.773344269E0,-7.559280396E-2,7.980055389E0
2.435413763E1,-5.774691467E0,-9.175918579E-2,7.983797607E0
2.439387063E1,-5.793402557E0,-9.849517822E-2,7.991731110E0
2.443360463E1,-5.790558472E0,-6.885681152E-2,7.986192627E0
2.447333763E1,-5.741460571E0,-8.427474976E-2,7.983647919E0
2.451307063E1,-5.772595825E0,-5.074447632E-2,8.029452667E0
2.455280363E1,-5.740263062E0,-9.175918579E-2,7.977211304E0
2.459253763E1,-5.747747498E0,-8.187973022E-2,8.009843445E0
2.463227063E1,-5.765111389E0,-7.783813477E-2,7.990982666E0
2.467200363E1,-5.784271545E0,-9.116043091E-2,8.010741577E0
2.471173663E1,-5.747897186E0,-7.828720093E-2,7.984396362E0
2.475147063E1,-5.737418976E0,-9.026229858E-2,7.992629242E0
2.479120363E1,-5.744304657E0,-7.649093628E-2,8.023614807E0
2.483093663E1,-5.747148743E0,-7.828720093E-2,8.017327881E0
2.487066963E1,-5.765859833E0,-7.484436035E-2,7.963589630E0
2.491040363E1,-5.789360962E0,-1.023870850E-1,7.990084534E0
2.495013663E1,-5.807922363E0,-7.948471069E-2,7.990982666E0
2.498986963E1,-5.772895203E0,-5.388793945E-2,7.962990875E0
2.502960308E1,-5.740263062E0,-2.439926147E-2,8.012088776E0
2.506933608E1,-5.717210999E0,-8.562194824E-2,7.999365234E0
2.510907008E1,-5.710924072E0,-1.190025330E-1,8.043673096E0
2.514880308E1,-5.769602051E0,-1.190025330E-1,7.997269592E0
2.518853608E1,-5.774691467E0,-6.451583862E-2,7.978857880E0
2.522826908E1,-5.720803528E0,-2.230361938E-2,7.978109436E0
2.526800308E1,-5.803282013E0,-1.339714050E-1,8.009244690E0
2.530773608E1,-5.754483490E0,-1.746867371E-1,7.925419006E0
2.534746908E1,-5.745951233E0,-2.356100464E-1,7.994874573E0
2.538720208E1,-5.692811737E0,-1.469943237E-1,8.017028503E0
2.542693508E1,-5.737718353E0,-1.089733887E-1,7.971523132E0
2.546666908E1,-5.834267578E0,-1.209484863E-1,7.950117645E0
2.550640208E1,-5.788612518E0,-2.245330811E-1,7.974965973E0
2.554613508E1,-5.811065826E0,-1.366658020E-1,7.988288269E0
2.558586808E1,-5.648054810E0,-9.116043091E-2,7.965984650E0
2.562560108E1,-5.547314301E0,-9.190887451E-2,8.050259399E0
2.566533508E1,-5.733826447E0,-7.185058594E-2,8.048163757E0
2.570506808E1,-5.741909637E0,9.954299927E-2,7.991731110E0
2.574480108E1,-5.787265320E0,6.047424316E-2,8.132588196E0
2.578453408E1,-5.738317108E0,1.345701599E-1,7.972870331E0
2.582426708E1,-5.853727112E0,2.168989563E-1,7.996072083E0
2.586400108E1,-5.839955750E0,2.157014465E-1,8.017776947E0
2.590373408E1,-5.729485474E0,2.817141724E-1,8.102800140E0
2.594346708E1,-5.660179596E0,3.665876770E-1,8.175997925E0
2.598320008E1,-5.498815155E0,3.760180664E-1,8.197253723E0
2.602293300E1,-5.435496826E0,1.484912109E-1,8.354127502E0
2.606266600E1,-5.401667175E0,1.136137390E-1,8.230035553E0
2.610240000E1,-5.538482666E0,3.128494263E-2,8.135581970E0
2.614213300E1,-5.821993103E0,-1.844165039E-1,7.975265350E0
2.618186600E1,-5.939798126E0,-2.977308655E-1,7.887248383E0
2.622159900E1,-5.926924896E0,-4.587959290E-1,7.833959198E0
2.626133200E1,-5.817203064E0,-4.647834778E-1,7.843988342E0
2.630106500E1,-5.744304657E0,-5.483097839E-1,7.948770447E0
2.634079900E1,-5.646557922E0,-5.056484985E-1,7.984246674E0
2.638053200E1,-5.681285706E0,-5.414241028E-1,7.976163483E0
2.642026500E1,-5.714516602E0,-5.203179932E-1,7.981103210E0
2.645999800E1,-5.763614502E0,-5.397775269E-1,7.986192627E0
2.649973100E1,-5.813460846E0,-4.875361633E-1,7.926616516E0
2.653946400E1,-5.904920654E0,-4.568499756E-1,7.893235931E0
2.657919800E1,-5.896837463E0,-4.418811035E-1,7.927215271E0
2.661893100E1,-5.848787384E0,-4.318519592E-1,7.978558502E0
2.665866400E1,-5.864804077E0,-3.691323853E-1,7.929610291E0
2.669839700E1,-5.855373688E0,-3.647914124E-1,7.894134064E0
2.673813000E1,-5.802683258E0,-4.126918030E-1,7.920179901E0
2.677786300E1,-5.714666290E0,-4.180805969E-1,7.900720367E0
2.681759600E1,-5.676944733E0,-4.349954224E-1,7.929460602E0
2.685732900E1,-5.722749481E0,-3.854484558E-1,8.033943329E0
2.689706300E1,-5.739215240E0,-2.881507874E-1,8.047415314E0
2.693679600E1,-5.738466797E0,-1.957928467E-1,8.063432007E0
2.697652900E1,-5.700445862E0,-1.975891113E-1,8.068371735E0
2.701626213E1,-5.683231659E0,-1.793270874E-1,8.037984924E0
2.705599513E1,-5.707331543E0,-1.844165039E-1,8.025560760E0
2.709572813E1,-5.773044891E0,-1.956431580E-1,7.996820526E0
2.713546113E1,-5.757028198E0,-1.633103943E-1,7.985743561E0
2.717519513E1,-5.737269287E0,-1.770817566E-1,8.001161499E0
2.721492813E1,-5.748645630E0,-1.960922241E-1,8.007598114E0
2.725466112E1,-5.745053101E0,-1.589694214E-1,8.011789398E0
2.729439413E1,-5.774841156E0,-1.387614441E-1,8.000263367E0
2.733412713E1,-5.777086487E0,-1.995350647E-1,7.965236206E0
2.737386013E1,-5.781876526E0,-2.207908630E-1,7.981701965E0
2.741359313E1,-5.780978394E0,-2.263293457E-1,7.986042938E0
2.745332613E1,-5.766907654E0,-2.088157654E-1,7.959847412E0
2.749305913E1,-5.747597809E0,-2.073188782E-1,7.984995117E0
2.753279313E1,-5.756130066E0,-1.957928467E-1,8.010591888E0
2.757252613E1,-5.751040649E0,-1.911524963E-1,8.003107452E0
2.761225913E1,-5.764362946E0,-1.974394226E-1,7.990234222E0
2.765199213E1,-5.767356720E0,-2.142045593E-1,7.996820526E0
2.769172513E1,-5.768404541E0,-1.965412903E-1,7.959548035E0
2.773145813E1,-5.777236176E0,-2.019300842E-1,8.013136597E0
2.777119113E1,-5.758375397E0,-1.857637024E-1,7.988887024E0
2.781092413E1,-5.763315125E0,-1.939965820E-1,7.978857880E0
2.785065713E1,-5.766608276E0,-1.916015625E-1,8.000562744E0
2.789039013E1,-5.790857849E0,-2.149530029E-1,7.999065857E0
2.793012413E1,-5.769152985E0,-2.251318359E-1,7.979157257E0
2.796985713E1,-5.752836914E0,-2.209405518E-1,7.966733093E0
2.800959025E1,-5.778283997E0,-2.098635864E-1,7.999814301E0
2.804932325E1,-5.786666565E0,-2.176473999E-1,7.973020020E0
2.808905625E1,-5.789360962E0,-2.192939758E-1,7.994874573E0
2.812878925E1,-5.742358704E0,-1.793270874E-1,7.992329865E0
2.816852225E1,-5.763764191E0,-1.848655701E-1,7.989485779E0
2.820825525E1,-5.754333801E0,-1.841171265E-1,7.984995117E0
2.824798825E1,-5.749543762E0,-1.929487610E-1,7.982899475E0
2.828772125E1,-5.752986603E0,-1.802252197E-1,7.999215546E0
2.832745425E1,-5.800437927E0,-2.109114075E-1,7.995772705E0
2.836718725E1,-5.761069794E0,-2.112107849E-1,7.998916168E0
2.840692025E1,-5.767356720E0,-2.061213684E-1,7.973020020E0
2.844665325E1,-5.745502167E0,-2.243833923E-1,7.961643677E0
2.848638625E1,-5.757926331E0,-2.371069336E-1,7.969876556E0
2.852612025E1,-5.785618744E0,-2.227368164E-1,7.992180176E0
2.856585325E1,-5.789510651E0,-1.884580994E-1,7.960595856E0
2.860558625E1,-5.777834930E0,-1.875599670E-1,7.976163483E0
2.864531925E1,-5.786666565E0,-2.079176331E-1,7.989485779E0
2.868505225E1,-5.766608276E0,-2.026785278E-1,7.990234222E0
2.872478525E1,-5.751489716E0,-2.270777893E-1,7.997269592E0
2.876451825E1,-5.757177887E0,-2.276765442E-1,8.012837219E0
2.880425125E1,-5.769901428E0,-2.013313293E-1,7.986791382E0
2.884398425E1,-5.764961700E0,-2.186952209E-1,7.975564728E0
2.888371725E1,-5.779481506E0,-2.076182556E-1,7.994275818E0
2.892345025E1,-5.801036682E0,-2.032772827E-1,7.972421265E0
2.896318325E1,-5.763764191E0,-1.935475159E-1,7.984246674E0
2.900291625E1,-5.766308899E0,-2.029779053E-1,7.986941071E0
2.904264921E1,-5.773344269E0,-1.968406677E-1,7.983947296E0
2.908238221E1,-5.761069794E0,-1.945953369E-1,7.980504456E0
2.912211521E1,-5.754184113E0,-1.924996948E-1,7.981701965E0
2.916184821E1,-5.777535553E0,-2.100132751E-1,7.986192627E0
2.920158121E1,-5.770649872E0,-2.055226135E-1,7.970325623E0
2.924131421E1,-5.759273529E0,-1.896556091E-1,7.990234222E0
2.928104721E1,-5.762566681E0,-2.065704346E-1,7.981402588E0
2.932078021E1,-5.781577148E0,-1.941462708E-1,7.985743561E0
2.936051321E1,-5.770350494E0,-2.188449097E-1,7.970924377E0
2.940024621E1,-5.782475281E0,-2.151026917E-1,7.988887024E0
2.943997921E1,-5.799539795E0,-2.067201233E-1,7.992778931E0
2.947971221E1,-5.769003296E0,-1.905537415E-1,7.980205078E0
2.951944521E1,-5.778882751E0,-1.966909790E-1,7.963290253E0
2.955917821E1,-5.763913879E0,-2.161505127E-1,7.993677063E0
2.959891121E1,-5.763913879E0,-2.251318359E-1,8.000263367E0
2.963864421E1,-5.776936798E0,-2.191442871E-1,7.978408813E0
2.967837721E1,-5.777086487E0,-1.815724182E-1,7.970475311E0
2.971811121E1,-5.767656097E0,-1.914518738E-1,7.989934845E0
2.975784321E1,-5.783074036E0,-1.986369324E-1,7.989186401E0
2.979757621E1,-5.799240417E0,-1.971400452E-1,7.992928619E0
2.983731021E1,-5.776338043E0,-2.448907471E-1,8.026159515E0
2.987704221E1,-5.680237885E0,-3.755690002E-1,8.004155273E0
2.991677521E1,-5.624403992E0,-4.349954224E-1,8.025860138E0
2.995650821E1,-5.662424927E0,-4.454736328E-1,8.086184692E0
2.999624221E1,-5.736670532E0,-3.037184143E-1,7.844287720E0
3.003597546E1,-5.972280579E0,-2.899470520E-1,8.081993408E0
3.007570746E1,-5.812562714E0,-1.341210938E-1,7.910150757E0
3.011544146E1,-5.654491425E0,2.200424194E-2,7.818541260E0
3.015517346E1,-5.884413300E0,3.891906738E-2,8.095914459E0
3.019490646E1,-5.837860107E0,1.013392639E-1,7.969726868E0
3.023463946E1,-5.823190613E0,8.307723999E-2,7.936196594E0
3.027437246E1,-5.750591583E0,2.200424194E-2,7.938591614E0
3.031410546E1,-5.794749756E0,6.466552734E-2,8.006550293E0
3.035383846E1,-5.851182404E0,1.975891113E-2,7.984096985E0
3.039357146E1,-5.764961700E0,-5.912704468E-2,7.997718658E0
