"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.234397757E2,1.858194359E-3,-4.218209069E-3,2.105194610E-3
3.234795087E2,-5.692018894E-4,-5.887313746E-3,-7.087299600E-4
3.235192417E2,-5.948051694E-4,-3.166540992E-3,-1.775604207E-3
3.235589747E2,-5.681180046E-4,9.810589254E-4,-2.870565746E-3
3.235987077E2,2.098357771E-3,4.751889035E-3,-2.524249256E-3
3.236384397E2,1.057591056E-3,1.806499436E-3,-1.936657820E-3
3.236781727E2,-7.841242477E-4,3.251071088E-3,-1.068768557E-3
3.237179057E2,-1.546518411E-3,-4.391577095E-4,1.078083180E-3
3.237576387E2,-5.879265955E-4,-9.343926795E-4,1.298138406E-3
3.237973717E2,4.089075141E-3,-4.757840186E-3,1.163885463E-3
3.238371047E2,9.381481796E-4,-5.786125548E-3,1.029039267E-3
3.238768377E2,-1.042722026E-3,-6.119441241E-5,3.056834452E-3
3.239165707E2,1.830067718E-3,-3.068735823E-3,-8.441261016E-4
3.239563037E2,2.358094556E-3,-6.478088908E-3,-3.177271690E-3
3.239960367E2,-1.521926606E-4,-7.606148720E-4,-3.292787820E-3
3.240357687E2,-1.218987396E-3,-3.692755476E-3,-5.054468289E-3
3.240755017E2,-1.153046731E-3,-4.911078140E-4,-3.774421290E-3
3.241152347E2,-1.600312418E-3,-6.864527240E-4,-1.512260176E-3
3.241549677E2,2.126778476E-3,1.630104147E-3,-5.356166512E-4
3.241947007E2,7.540453225E-4,-8.326340467E-4,-2.204430290E-3
3.242344337E2,1.449590549E-3,-3.569456283E-3,-7.265824825E-3
3.242741667E2,3.058295231E-3,7.801409811E-5,-7.486999966E-3
3.243138996E2,4.514599568E-4,1.211185008E-4,-9.493269026E-3
3.243536326E2,3.864533501E-4,4.185687751E-3,-6.415750831E-3
3.243933656E2,-2.659481717E-3,8.301176131E-4,-3.924770281E-3
3.244330986E2,6.631454453E-4,5.161315203E-4,-5.995111540E-3
3.244728306E2,-1.028155908E-3,-1.549849287E-3,-4.917112179E-3
3.245125636E2,4.424378742E-3,1.389354467E-3,-5.323980004E-3
3.245522966E2,6.527740974E-3,-1.109388657E-3,-8.176919073E-4
3.245920296E2,6.209503044E-4,-4.881301895E-3,-2.840845846E-3
3.246317626E2,-1.158555970E-4,-4.478357732E-5,-1.550266054E-3
3.246714956E2,5.470323958E-5,-1.048780978E-3,-6.831987761E-3
3.247112286E2,-3.712079953E-3,-4.050079733E-4,-6.282216869E-3
3.247509616E2,1.854425878E-3,2.754059620E-3,-4.886203445E-3
3.247906946E2,1.496913028E-3,1.986788586E-3,-3.569662571E-3
3.248304276E2,2.370106988E-3,3.888588399E-4,-6.882455200E-4
3.248701606E2,2.073196927E-3,-8.924147114E-4,-8.371016011E-4
3.249098936E2,-1.183941262E-3,3.560172394E-3,-3.375085071E-4
3.249496256E2,5.481708795E-4,-3.428408410E-3,-2.073260956E-3
3.249893586E2,7.158077788E-4,-3.039661795E-3,-1.782148611E-3
3.250290916E2,-1.169751631E-3,-3.147937823E-3,-4.178381525E-3
3.250688246E2,-1.059804577E-3,-1.798401121E-3,-9.486870840E-4
3.251085576E2,-1.836107695E-3,-9.478745051E-4,1.606253907E-3
3.251482906E2,2.775230212E-3,-2.020203508E-3,-3.156717867E-6
3.251880236E2,2.768590581E-3,-2.126104664E-3,2.047291026E-3
3.252277566E2,1.970658195E-4,-6.929971278E-4,1.032906584E-4
3.252674896E2,1.845029881E-3,1.786938868E-3,3.863141173E-3
3.253072226E2,4.528791469E-4,-8.003353141E-4,4.674481694E-3
3.253469556E2,3.876630217E-5,-8.030328900E-5,-3.661764786E-4
3.253866886E2,3.927925136E-4,-4.887972027E-4,2.426292049E-3
3.254264206E2,-1.156805665E-4,4.386669025E-4,3.676705062E-3
3.254661536E2,1.739034895E-3,2.605762333E-3,2.398169832E-3
3.255058866E2,-1.064761425E-3,9.579788893E-4,2.954362659E-3
3.255456196E2,1.613685861E-3,-3.949161619E-4,2.445965074E-3
3.255853526E2,1.599393552E-3,-3.046027850E-3,1.051568426E-3
3.256250856E2,1.740438165E-3,-5.138404667E-4,1.994542545E-3
3.256648186E2,2.054442739E-4,-5.290033296E-3,1.770070754E-3
3.257045516E2,-2.792039653E-3,-2.163621597E-3,-2.135423943E-3
3.257442846E2,-2.257672139E-3,-1.143662259E-3,3.631021827E-4
3.257840176E2,-1.554314746E-3,2.264815383E-3,-2.536920831E-3
3.258237506E2,5.470117321E-5,-3.063022625E-3,-1.929125749E-3
3.258634836E2,6.370325573E-4,-3.612553235E-3,1.561963931E-3
3.259032166E2,2.215481829E-3,-5.806078203E-3,9.205183014E-4
3.259429496E2,-1.689561876E-3,-4.530930426E-3,-3.128075041E-4
3.259826816E2,-4.784266464E-3,1.341287047E-3,-3.976485692E-3
3.260224146E2,-3.742386354E-3,2.862432040E-3,-6.089402828E-3
3.260621476E2,-7.271858398E-3,3.414862789E-3,-7.212384604E-3
3.261018806E2,-5.104994401E-3,-1.125727594E-2,-1.083895098E-2
3.261416136E2,-6.418855628E-4,9.492821991E-4,-8.339949884E-3
3.261813466E2,-2.348547336E-3,-8.441922255E-3,2.653021365E-4
3.262210796E2,7.666267920E-4,1.480523497E-5,5.665863398E-3
3.262608126E2,1.661906950E-3,9.281439707E-4,2.489041537E-3
3.263005456E2,-2.196863666E-2,3.414035589E-2,-3.357753623E-3
3.263402779E2,-1.829707995E-2,5.050674081E-2,1.218954287E-2
3.263800109E2,2.455071080E-3,3.460136242E-3,-2.657249942E-2
3.264197439E2,1.670526341E-2,4.498519748E-2,-4.762943834E-2
3.264594769E2,1.029148884E-2,5.179326236E-2,-2.437535860E-2
3.264992099E2,-1.674224995E-2,1.314298436E-2,7.582595572E-5
3.265389419E2,-2.035555989E-2,-3.464273643E-3,3.911726549E-2
3.265786749E2,-4.147841781E-2,-4.598412290E-2,6.466434151E-2
3.266184079E2,-3.269637376E-2,-2.015385777E-2,6.037825346E-2
3.266581409E2,-3.461955860E-2,8.080694824E-3,1.695448719E-2
3.266978739E2,-2.289181203E-2,6.854751147E-3,-3.517776355E-2
3.267376069E2,4.310787655E-3,-2.420072444E-2,-4.632025957E-2
3.267773399E2,1.807142422E-2,-1.868288219E-2,-3.160379082E-2
3.268170729E2,1.659560762E-2,-5.429669842E-2,3.862014040E-3
3.268568059E2,1.804440282E-2,-4.416446388E-2,4.381104559E-2
3.268965389E2,-3.790389455E-4,-3.649174422E-2,4.158110172E-2
3.269362719E2,3.390931757E-3,-2.478129417E-2,1.796472073E-2
3.269760049E2,2.195849828E-2,-3.496332560E-3,7.799604908E-3
3.270157379E2,2.344811335E-2,9.086672217E-3,2.280301042E-2
3.270554709E2,2.022443898E-2,3.228044882E-2,3.861084208E-2
3.270952039E2,2.387053147E-2,2.223032340E-2,2.989572659E-2
3.271349359E2,3.009882569E-2,-2.608333714E-3,1.739652641E-2
3.271746689E2,1.534259133E-2,3.811921924E-4,2.166844159E-2
3.272144019E2,1.662697643E-3,-2.026201040E-2,2.168813162E-2
3.272541349E2,-1.209752169E-2,-3.012960590E-2,3.001400642E-2
3.272938679E2,-1.853235997E-2,1.831911504E-4,2.443712577E-2
3.273336008E2,-2.718085889E-3,4.600490630E-2,2.786679007E-2
3.273733338E2,9.684987366E-3,1.370374579E-2,1.858590730E-2
3.274130668E2,1.911211200E-2,4.594617523E-3,5.381987430E-3
3.274527998E2,1.587646641E-2,9.963826276E-3,-2.420390490E-3
3.274925328E2,-2.630823525E-3,-1.733167097E-2,-1.921417937E-2
3.275322658E2,-2.063823678E-2,-3.300007433E-2,-3.691157699E-2
3.275719988E2,-3.711879253E-2,-6.550662965E-2,-3.823236004E-2
3.276117318E2,-6.380787492E-2,-3.998123109E-2,-3.368625417E-2
3.276514648E2,-4.931302741E-2,3.036318533E-2,-2.777294070E-2
3.276911978E2,-2.628870122E-2,2.156439237E-2,-2.135447226E-2
3.277309308E2,2.134698816E-2,3.400143981E-2,-1.305782981E-2
3.277706638E2,5.218058452E-2,2.632666379E-3,-2.871206775E-2
3.278103968E2,6.952393055E-2,2.695413865E-2,-3.309065104E-2
3.278501288E2,6.257793307E-2,2.426216193E-2,-3.293855116E-2
3.278898618E2,4.652345553E-2,1.202761382E-2,-4.011803865E-2
3.279295948E2,2.800059505E-2,1.113024261E-2,-2.144493908E-2
3.279693278E2,3.604674479E-3,9.137690067E-3,-2.055813558E-3
3.280090608E2,-1.453636214E-2,6.714468822E-3,2.081688680E-2
3.280487938E2,-1.968224533E-2,-1.332148351E-2,2.474582195E-2
3.280885268E2,-1.709813252E-2,-1.566366851E-2,2.006833442E-2
3.281282598E2,-1.485915668E-2,-3.619132563E-3,1.595718041E-2
3.281679928E2,-1.164942048E-2,-1.004734170E-2,1.347741857E-2
3.282077258E2,-1.019956265E-2,4.532104358E-4,1.870581880E-3
3.282474588E2,-6.576638669E-3,1.838123426E-4,-4.559807014E-3
3.282871918E2,4.813967738E-3,-3.744349815E-3,-4.613070283E-3
3.283269250E2,1.843068516E-3,9.382829070E-3,4.970305599E-4
3.283666580E2,-1.740262611E-3,8.818440139E-3,-2.624018118E-3
3.284063910E2,4.668682348E-3,1.117441803E-3,1.082126983E-3
3.284461240E2,1.859717071E-3,3.470773809E-3,4.338711966E-3
3.284858570E2,-6.541634910E-3,-5.253748968E-4,3.215149511E-3
3.285255900E2,-7.668615784E-3,3.451205790E-3,5.965433083E-3
3.285653230E2,-1.147223730E-2,-6.340928376E-4,1.047241595E-2
3.286050560E2,-1.823298074E-2,1.304108649E-2,2.148306742E-2
3.286447880E2,-1.878570952E-2,1.844166778E-3,2.753480896E-2
3.286845210E2,-1.850272529E-2,3.443560563E-3,3.062758222E-2
3.287242540E2,-2.030107379E-2,-6.367752794E-3,2.001073211E-2
3.287639870E2,-1.647172868E-2,-1.519569010E-2,1.282145642E-2
3.288037200E2,-1.647142135E-2,-4.031565040E-3,-3.532030620E-3
3.288434530E2,-2.963937121E-3,-2.211863920E-2,-3.124998137E-2
3.288831860E2,1.449711248E-2,-1.331532001E-2,-3.682236001E-2
3.289229190E2,1.100698020E-2,8.311110549E-3,-2.908840217E-2
3.289626520E2,1.571493596E-2,1.719343476E-2,-2.059058100E-2
3.290023850E2,1.238115598E-2,-2.467591316E-3,-7.662016898E-3
3.290421180E2,9.581271443E-4,-4.442378413E-3,1.493700314E-3
3.290818510E2,-9.098276496E-3,-6.081972737E-3,-8.068565279E-3
3.291215840E2,-1.083477307E-2,-6.650037132E-3,-1.111135073E-2
3.291613170E2,-4.540535621E-3,-5.600827280E-3,-1.451084949E-2
3.292010500E2,1.461539883E-3,-2.438222989E-3,-3.496858757E-3
3.292407830E2,-2.457745373E-3,1.072040759E-3,2.990610199E-3
3.292805160E2,1.281243749E-3,-1.400655136E-3,1.773802796E-3
3.293202498E2,-1.538777491E-3,-4.402037710E-3,-4.579966422E-3
3.293599828E2,-3.415650222E-3,-5.456723273E-3,-5.306184292E-3
3.293997158E2,-3.694837680E-3,-2.739185002E-3,-4.744189791E-4
3.294394488E2,7.640988333E-4,1.664796844E-3,6.900574081E-3
3.294791818E2,3.672311548E-3,-1.236299053E-3,5.017639138E-3
3.295189138E2,4.787542392E-3,2.487677149E-3,3.344856203E-3
3.295586468E2,2.168748062E-3,1.560945064E-3,-2.660282888E-3
3.295983798E2,7.860055193E-4,1.121084485E-2,-9.087409824E-3
3.296381128E2,-4.371008370E-3,5.835839547E-3,-3.602932673E-3
3.296778458E2,6.200155476E-4,6.775756367E-3,7.868539542E-4
3.297175788E2,2.665910171E-3,7.296647877E-3,1.448373776E-3
3.297573118E2,1.694190782E-3,2.868557349E-3,3.998917527E-3
3.297970448E2,1.773751341E-3,-2.543200273E-3,1.192976255E-3
3.298367778E2,-2.933276817E-3,1.466555521E-3,-1.290998887E-3
3.298765108E2,1.878973329E-3,-4.071260337E-3,1.447955146E-3
3.299162438E2,3.702582035E-4,-9.081172757E-3,-3.154537175E-3
3.299559768E2,3.955248743E-3,-9.738340043E-3,6.890902296E-5
3.299957098E2,5.464776768E-4,1.481950283E-3,1.368469559E-3
3.300354428E2,4.774334840E-3,6.304886192E-3,3.870252054E-3
3.300751758E2,2.102070954E-3,6.964753382E-3,1.214725431E-3
3.301149088E2,5.555390962E-4,3.809731454E-3,2.323381137E-3
3.301546418E2,1.975523774E-3,2.575267106E-3,4.955856130E-4
3.301943748E2,1.314191846E-3,1.670908183E-3,7.339003496E-4
3.302341078E2,-2.016513841E-3,-2.193503547E-3,2.792556770E-4
3.302738408E2,-4.771096632E-3,-2.674330492E-3,-3.167982213E-4
3.303135732E2,-1.223987201E-4,-6.567618810E-3,-8.862204850E-4
3.303533062E2,-7.588942535E-4,-1.113731414E-3,1.079943962E-3
3.303930392E2,2.775271423E-4,3.030375578E-3,4.165938124E-3
3.304327722E2,2.699903678E-3,5.018717609E-3,1.296241768E-3
3.304725052E2,-2.190227387E-3,5.142047070E-3,-3.976719454E-4
3.305122382E2,-2.694964875E-3,5.157544278E-3,2.398972400E-3
3.305519712E2,6.368121831E-5,-1.198812854E-3,1.935195178E-4
3.305917032E2,-4.567179363E-3,-4.179588053E-3,4.539756104E-3
3.306314362E2,-4.071176983E-3,-5.278483965E-3,2.773480024E-3
3.306711692E2,-3.659828333E-3,-3.961651586E-3,3.867709544E-3
3.307109022E2,-1.529640867E-3,-2.627534792E-3,5.318038166E-4
3.307506352E2,3.476556856E-3,-2.193529624E-3,2.922681160E-3
3.307903682E2,9.109211387E-4,-4.750452936E-3,-4.434888251E-4
3.308301012E2,-3.119328758E-3,-3.836192191E-4,-4.528519697E-3
3.308698342E2,-1.142539270E-2,1.203307882E-3,-1.968383789E-3
3.309095672E2,-9.945739992E-3,3.012683615E-2,-8.091789670E-3
3.309493002E2,1.214782149E-2,4.004882276E-2,-1.427187212E-2
3.309890332E2,3.594636172E-2,5.587918311E-2,-3.520591557E-2
3.310287662E2,5.175472423E-2,3.576079011E-2,-5.474121124E-2
3.310684992E2,6.068681553E-2,2.897661179E-3,-5.501619354E-2
3.311082322E2,5.356959626E-2,-1.445945259E-2,-4.170747474E-2
3.311479652E2,3.647731617E-2,-1.211774815E-2,-3.053936549E-2
3.311876982E2,2.236190625E-2,-6.882696878E-3,-1.289275289E-2
3.312274312E2,1.298194565E-2,-1.944897324E-2,-8.506710641E-3
3.312671642E2,1.419537119E-3,-3.161062673E-2,1.600091159E-2
3.313068972E2,-3.088810481E-2,-3.929808363E-2,3.836531937E-2
3.313466304E2,-5.356691033E-2,-5.344143510E-2,6.799492240E-2
3.313863634E2,-4.990030080E-2,-6.285923719E-2,8.537352830E-2
3.314260964E2,-3.970240802E-2,-9.952323139E-2,4.675781727E-2
3.314658294E2,-2.357224189E-2,-9.848480672E-2,5.651093088E-3
3.315055624E2,4.477795679E-3,-2.989583090E-2,-3.404869698E-3
3.315452954E2,1.591706276E-2,1.935148239E-2,-2.530877665E-2
3.315850284E2,2.976147085E-2,3.204812855E-2,-6.949622929E-2
3.316247614E2,2.299395017E-2,4.800278321E-2,-7.347093523E-2
3.316644944E2,-2.968008630E-4,5.680573359E-2,-6.492932141E-2
3.317042274E2,-1.674010232E-2,7.810295373E-2,-3.036546148E-2
3.317439604E2,-1.993532665E-2,2.084257454E-2,3.834871575E-3
3.317836934E2,1.586743048E-3,-3.315994143E-2,2.043541893E-2
3.318234254E2,8.502010605E-4,-1.196761988E-2,3.361141682E-2
3.318631584E2,-3.422370926E-2,-8.526854217E-3,3.104002774E-2
3.319028914E2,-4.630549625E-2,1.825687289E-2,2.313336357E-2
3.319426244E2,-4.680741951E-2,2.230225131E-2,1.738343760E-2
3.319823574E2,-3.808815032E-2,-3.560815006E-2,2.372559346E-2
3.320220904E2,-3.423802555E-2,-3.189108521E-2,5.560293049E-2
3.320618234E2,-4.060430452E-2,-1.661368459E-2,6.013207138E-2
3.321015564E2,-8.343837224E-3,2.579984255E-3,3.940202668E-2
3.321412894E2,2.438189089E-2,-1.055188291E-2,6.616551429E-3
3.321810224E2,2.099726722E-2,-2.914294600E-3,-8.131304756E-3
3.322207554E2,1.667735353E-2,3.276833519E-2,-1.270049065E-2
3.322604884E2,2.201313712E-2,2.477075905E-2,-1.366474107E-2
3.323002214E2,2.251337096E-2,1.570735127E-2,-1.814400963E-2
3.323399541E2,1.784504019E-2,-2.258459572E-3,-1.542592607E-2
3.323796871E2,7.834408432E-3,-1.258179732E-2,-1.963073015E-2
3.324194201E2,-1.576293376E-3,7.772046141E-3,-1.407541893E-2
3.324591531E2,-7.710543461E-3,1.737046987E-2,-6.940872408E-3
3.324988861E2,-1.034653466E-2,1.305819117E-2,-3.323600162E-3
3.325386191E2,-7.199141663E-3,3.173818812E-3,-7.352363318E-4
3.325783521E2,-2.724990016E-3,-7.570552174E-3,2.087367699E-3
3.326180851E2,-6.989399903E-3,-4.324590787E-3,9.887707420E-4
3.326578181E2,-5.481164437E-3,-2.343248576E-3,-1.887970138E-3
3.326975511E2,-4.428648856E-3,-6.793683395E-3,-3.613147419E-3
3.327372841E2,-6.233363412E-3,-4.073162563E-3,-4.475522786E-3
3.327770171E2,-5.121145397E-3,3.159488551E-3,-1.861258876E-3
3.328167501E2,3.700605303E-4,3.532039002E-3,-6.710057147E-3
3.328564831E2,3.105584532E-3,-4.010958131E-3,-1.528111286E-2
3.328962161E2,-1.889167586E-3,-3.594262060E-3,-1.771720499E-2
3.329359481E2,1.030900748E-4,-5.153251812E-3,-1.987674832E-2
3.329756811E2,1.251006848E-3,-5.964055657E-3,-1.479100250E-2
3.330154141E2,-4.558918066E-3,-4.825759679E-3,-8.750837296E-3
3.330551471E2,-6.139121484E-3,9.887952358E-3,4.945391323E-3
3.330948801E2,-6.312815822E-4,2.934603952E-3,6.496992428E-3
3.331346131E2,3.463786095E-3,1.271333545E-3,2.317223698E-3
3.331743461E2,3.638633294E-3,3.702875227E-3,2.929298207E-4
3.332140791E2,2.063762397E-3,-5.489373580E-4,-2.818415873E-3
3.332538121E2,6.128544919E-3,-5.183370318E-3,-7.393727079E-3
3.332935451E2,6.225252058E-3,-1.008441113E-2,-5.328961182E-3
3.333332785E2,3.209229326E-3,-9.120434523E-3,-3.898141440E-3
3.333730115E2,1.054247562E-2,-6.905990653E-3,-7.726719137E-3
3.334127445E2,2.239073394E-3,-1.397673506E-2,-1.109185535E-2
3.334524775E2,2.030814299E-3,-1.562017202E-2,-1.425728854E-2
3.334922105E2,-4.440517165E-3,-1.859014109E-2,-1.484996453E-2
3.335319435E2,-4.470084328E-3,-1.687844098E-2,-1.022182591E-2
3.335716765E2,-4.871381912E-3,-1.248114184E-2,-1.007463224E-2
3.336114095E2,2.410477464E-4,-7.802386768E-3,-8.997569792E-3
3.336511425E2,-3.585396917E-4,-7.009931840E-3,-1.047185250E-2
3.336908755E2,2.119519981E-3,1.616058871E-4,-1.293401048E-2
3.337306085E2,2.167236991E-3,1.780871302E-3,-1.483249385E-2
3.337703415E2,2.429448767E-3,8.249618113E-4,-7.967887446E-3
3.338100745E2,3.408501623E-3,-4.702731967E-4,-9.454526007E-3
3.338498075E2,1.918647904E-3,1.005612314E-3,-6.607177667E-3
3.338895405E2,1.830626745E-3,1.592943445E-3,-1.968024299E-3
3.339292735E2,2.674598247E-3,-8.239038289E-4,-5.398924462E-3
3.339690065E2,1.008119667E-3,1.522975974E-3,-5.785160232E-3
3.340087395E2,9.887127671E-4,5.849841982E-4,-4.014405422E-3
3.340484725E2,1.834006747E-3,9.564077482E-4,-8.775170892E-3
3.340882045E2,1.865691738E-3,2.518173307E-3,-4.096697085E-3
3.341279375E2,-5.228278460E-4,2.623050474E-3,-3.585065249E-3
3.341676705E2,1.874880400E-5,-4.903409630E-3,-1.444640569E-3
3.342074035E2,1.626193873E-3,-2.314144745E-3,-4.805488512E-3
3.342471365E2,-1.128762960E-5,-1.965980977E-3,-4.279945511E-3
3.342868695E2,-1.792106545E-3,4.689488560E-4,-6.979622878E-3
3.343266027E2,-1.009394065E-3,1.614208333E-3,-4.974840209E-3
3.343663357E2,1.203189837E-3,1.696283929E-3,-8.996985853E-4
3.344060687E2,1.616635127E-3,-2.150082029E-3,9.505078197E-6
3.344458017E2,2.353652846E-3,-3.054630011E-3,-1.669888850E-3
3.344855347E2,3.136418993E-3,3.136731684E-4,-3.653229214E-4
3.345252677E2,8.520344272E-4,-1.826633699E-3,8.423947729E-4
3.345650007E2,-3.582043573E-4,-4.985406995E-4,2.930029295E-4
3.346047337E2,2.197101247E-3,2.903318033E-3,6.287107244E-4
3.346444667E2,8.388361894E-4,-6.560990587E-4,9.686048143E-4
3.346841997E2,6.136415759E-4,-3.110404592E-3,-1.496864483E-3
3.347239327E2,3.973407671E-3,5.627581850E-4,1.801424660E-3
3.347636657E2,1.668202225E-3,-8.773151785E-5,-4.752376117E-4
3.348033987E2,-1.219949685E-3,4.506791010E-4,-1.621890813E-3
3.348431317E2,-4.050109535E-3,-1.319295727E-3,1.460880041E-3
3.348828647E2,-1.202937448E-3,-7.258793339E-4,1.932344865E-3
3.349225977E2,1.507903071E-4,2.003202215E-3,-7.789563388E-4
3.349623307E2,-4.970651353E-4,1.570445485E-3,1.270235050E-3
3.350020637E2,2.751849359E-3,-2.507149242E-3,1.279759686E-3
3.350417967E2,4.086493514E-3,-2.442063764E-3,1.251158305E-3
3.350815297E2,-2.979883226E-3,-1.192731317E-3,-1.569278538E-6
3.351212627E2,2.319760388E-3,-3.245723899E-3,-3.885572311E-3
3.351609957E2,7.024882361E-4,6.302660331E-4,-3.410931677E-4
3.352007287E2,4.948000424E-4,-4.395507276E-4,-5.293102004E-4
3.352404617E2,-1.150649856E-3,-1.852511428E-3,-1.955735497E-4
3.352801947E2,-1.233886869E-4,-4.757208750E-3,-6.958409213E-4
3.353199265E2,1.750224270E-3,-6.943517365E-4,1.720084343E-3
3.353596595E2,8.559627458E-4,2.206545323E-4,6.654746830E-4
3.353993925E2,-1.191298012E-3,5.462318659E-4,-1.963214949E-3
3.354391255E2,2.525128191E-3,-5.790926516E-4,1.752404496E-4
3.354788585E2,-3.049068328E-4,3.750724718E-4,-3.381008282E-4
3.355185915E2,1.742412802E-3,-3.553163260E-4,2.656509168E-4
3.355583245E2,-1.460556989E-3,1.429915428E-4,1.988935284E-3
3.355980575E2,3.760906402E-3,-4.148205742E-3,-1.762965228E-3
3.356377905E2,-1.720927656E-3,1.033359207E-3,1.315324567E-3
3.356775235E2,-2.138567623E-3,1.454882324E-3,4.866211209E-3
3.357172565E2,-7.922461955E-4,-3.813588992E-4,8.989223279E-4
3.357569895E2,2.061304112E-4,1.222073101E-3,1.358213369E-3
3.357967225E2,1.063438482E-3,-1.165306196E-3,2.204034943E-3
3.358364555E2,2.869957592E-3,-9.108833037E-4,3.309513209E-3
3.358761885E2,-7.894289447E-4,-2.344611567E-3,2.399653429E-3
3.359159215E2,-1.849984983E-3,-1.790164970E-3,-1.730971038E-3
3.359556545E2,8.208724903E-4,-4.312676843E-3,-1.115535852E-3
3.359953875E2,-3.159125103E-3,-6.697857752E-4,-1.092775725E-3
3.360351205E2,-2.401545411E-3,3.548441455E-4,-1.231095288E-3
3.360748535E2,1.009027124E-3,-1.704323571E-3,-1.786875539E-3
3.361145865E2,-2.387979184E-4,-3.334697336E-3,2.964469604E-4
3.361543195E2,-4.382114857E-4,-6.981561892E-4,3.016216448E-3
3.361940525E2,-1.458778628E-3,-4.047770053E-4,5.325768143E-4
3.362337855E2,-1.293796522E-4,-9.797029197E-4,-4.376601428E-4
3.362735185E2,1.584806130E-3,1.160735264E-4,7.359143347E-4
3.363132515E2,-2.551136306E-3,-6.592478603E-4,2.299756976E-3
3.363529846E2,-1.653084182E-3,1.027488150E-3,-2.838039771E-3
3.363927176E2,1.049639075E-3,-2.115179319E-3,-1.021567732E-4
3.364324506E2,-3.399834677E-4,3.330809064E-3,-1.215113327E-3
3.364721846E2,2.946389373E-3,-6.474554539E-5,-1.164052170E-3
3.365119176E2,1.434284495E-3,-1.024386380E-3,-6.070034578E-5
3.365516506E2,7.976827328E-5,5.024216138E-3,4.549205303E-3
3.365913836E2,9.605223313E-4,1.163304783E-3,1.506521367E-4
3.366311166E2,7.334709517E-4,1.142228022E-3,-3.232743591E-3
3.366708496E2,-9.353004862E-5,3.147334792E-3,-6.985152140E-5
3.367105826E2,2.027899027E-3,-4.658531398E-4,1.309151296E-3
3.367503156E2,1.288186060E-3,2.131275833E-4,4.597138613E-4
3.367900486E2,-1.508165733E-4,4.053693265E-4,-1.045654528E-3
3.368297816E2,-1.044263132E-3,1.661379822E-3,-3.015201539E-3
3.368695146E2,2.202007920E-3,3.033187240E-3,-8.973339573E-4
3.369092476E2,-1.708950847E-3,4.511545412E-3,1.058324706E-3
3.369489806E2,1.124390168E-3,1.775768586E-3,2.594275167E-3
3.369887136E2,-1.083592884E-3,5.158085376E-3,6.211013533E-4
3.370284466E2,-2.850405872E-4,1.198293641E-3,-6.885644980E-4
3.370681796E2,-2.098463476E-3,6.030270830E-3,2.585448790E-3
3.371079126E2,1.448230469E-3,6.484378129E-3,1.133859158E-3
3.371476456E2,2.192700747E-3,1.930421218E-3,2.569524571E-3
3.371873786E2,-2.331977244E-3,2.241896465E-3,2.273814986E-3
3.372271116E2,-6.471999222E-5,1.620404422E-3,3.209891729E-4
3.372668446E2,7.620455581E-4,4.426806234E-3,4.286010750E-3
3.373065776E2,-1.866068691E-3,3.134957515E-3,3.453199752E-3
3.373463102E2,-1.976460917E-3,5.306917243E-3,-4.124608822E-4
3.373860432E2,2.133988164E-4,5.246295594E-3,-2.892063931E-3
3.374257762E2,6.756592775E-4,3.942229785E-3,-2.160774544E-3
3.374655092E2,2.885745140E-3,2.995404415E-3,1.567781903E-3
3.375052422E2,5.197279970E-4,5.187615752E-3,3.727195784E-3
3.375449762E2,-4.734160902E-4,3.954987042E-3,7.571184076E-3
3.375847092E2,-2.820814552E-4,2.728575841E-3,1.509851776E-3
3.376244422E2,-1.326095546E-3,5.803868175E-3,3.756727092E-4
3.376641752E2,5.674852291E-4,-1.402379479E-3,2.358662430E-3
3.377039082E2,1.348894555E-3,-2.776132897E-4,3.329467727E-3
3.377436412E2,1.513466414E-4,9.318562225E-4,2.920720726E-4
3.377833742E2,3.573272261E-5,-1.746017020E-3,2.011312172E-4
