"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.218441308E1,-5.739618301E0,4.967991638E1,-2.617881775E1
7.222414808E1,-7.158817291E0,5.541315842E1,-7.473045349E0
7.226388208E1,-1.584255791E1,5.427646255E1,-4.259986877E0
7.230361696E1,-1.937623787E1,5.338527679E1,-8.462219238E-1
7.234335096E1,-1.262023735E1,5.507861710E1,2.825088501E0
7.238308596E1,-8.309316635E0,5.509164810E1,8.779861450E0
7.242281996E1,-6.145515442E0,5.337624741E1,1.579634857E1
7.246255496E1,-5.619220734E-1,5.269145203E1,1.790345001E1
7.250228896E1,6.512105942E0,5.260184479E1,1.569851685E1
7.254202396E1,9.767053604E0,5.374565506E1,8.224288940E0
7.258175796E1,8.197530746E0,5.480142212E1,-2.130844116E0
7.262149296E1,5.121263504E0,5.388379669E1,-1.232144165E1
7.266122696E1,5.932718277E0,5.231195068E1,-1.781974792E1
7.270096196E1,6.894300461E0,5.150083160E1,-1.958737183E1
7.274069596E1,7.018297195E0,5.041059875E1,-2.202703857E1
7.278043096E1,7.579072952E0,4.903133392E1,-2.448037720E1
7.282016496E1,6.591981888E0,4.851914978E1,-2.566970825E1
7.285989996E1,9.742650986E0,5.008502960E1,-2.077397156E1
7.289963396E1,1.634608269E1,4.691860962E1,-2.373374939E1
7.293936896E1,1.694849968E1,4.414945221E1,-2.828616333E1
7.297910296E1,1.462981224E1,4.536662292E1,-2.796603394E1
7.301883796E1,1.090217400E1,4.611082458E1,-2.843492126E1
7.305857196E1,1.154649162E1,4.493550873E1,-2.980419922E1
7.309830696E1,8.591741562E0,4.785259628E1,-2.562843323E1
7.313804196E1,6.908338547E0,5.034820557E1,-2.099264526E1
7.317777596E1,8.635202408E0,5.156647491E1,-1.625566101E1
7.321751096E1,1.181580544E1,5.260806274E1,-8.976791382E0
7.325724496E1,1.693021202E1,5.177810669E1,-3.924392700E0
7.329698000E1,1.932427788E1,5.101082230E1,-5.072021484E-2
7.333671400E1,2.040604210E1,5.040782928E1,-2.735633850E0
7.337644900E1,1.997445107E1,4.961899567E1,-1.092984009E1
7.341618300E1,2.149336433E1,4.835668182E1,-1.380651855E1
7.345591800E1,2.112766838E1,4.645686340E1,-1.948857117E1
7.349565200E1,2.535933495E1,4.108496094E1,-2.532333374E1
7.353538700E1,2.732985115E1,3.542030334E1,-3.101669312E1
7.357512100E1,2.735956001E1,3.186579132E1,-3.513946533E1
7.361485600E1,2.796788216E1,2.915732384E1,-3.673422241E1
7.365459000E1,2.855237770E1,2.804762840E1,-3.676205444E1
7.369432500E1,2.975367546E1,2.923111153E1,-3.440249634E1
7.373405900E1,3.663044739E1,2.987501907E1,-2.609811401E1
7.377379400E1,3.970677185E1,2.668820190E1,-2.474024963E1
7.381352800E1,3.874185181E1,2.766500473E1,-2.458453369E1
7.385326300E1,3.527719116E1,2.989309502E1,-2.688970947E1
7.389299700E1,3.268281555E1,3.104151917E1,-2.826692200E1
7.393273200E1,3.261951447E1,3.388367462E1,-2.430265808E1
7.397246600E1,3.278416443E1,3.686342239E1,-1.858851624E1
7.401220100E1,3.186231422E1,3.839182281E1,-1.678433228E1
7.405193500E1,3.037561989E1,4.035266113E1,-1.469927979E1
7.409167000E1,3.034781075E1,4.209910583E1,-6.963645935E0
7.413140400E1,3.138470268E1,4.147306824E1,-8.428421021E-1
7.417113900E1,3.088770103E1,4.156054688E1,1.835510254E0
7.421087300E1,2.999377251E1,4.188484192E1,2.018760681E0
7.425060800E1,2.949736214E1,4.215719604E1,3.694610596E-1
7.429034208E1,2.925511742E1,4.211392212E1,-2.019378662E0
7.433007708E1,2.607050896E1,4.365365601E1,-7.391624451E0
7.436981108E1,1.729948997E1,4.544388962E1,-1.672171021E1
7.440954608E1,1.324572945E1,4.435744095E1,-2.314064026E1
7.444928008E1,1.888161278E1,3.907228088E1,-2.836157227E1
7.448901508E1,1.957001305E1,3.679725266E1,-3.076553345E1
7.452874908E1,1.674133492E1,3.667910004E1,-3.260476685E1
7.456848408E1,1.232984734E1,3.688468933E1,-3.450712585E1
7.460821808E1,1.023057747E1,3.672499466E1,-3.505052185E1
7.464795308E1,9.259145737E0,3.833420563E1,-3.357290649E1
7.468768708E1,1.346407509E1,4.381072998E1,-2.343008423E1
7.472742208E1,1.651390648E1,4.616908264E1,-1.536376953E1
7.476715608E1,1.434410667E1,4.490535355E1,-2.025141907E1
7.480689108E1,1.353912163E1,4.311083221E1,-2.467320251E1
7.484662508E1,1.669076729E1,4.169283295E1,-2.481541443E1
7.488636008E1,2.163635445E1,4.207413101E1,-1.931506348E1
7.492609408E1,2.341547966E1,4.262896729E1,-1.500691223E1
7.496582908E1,2.304269218E1,4.389373398E1,-1.163259888E1
7.500556308E1,2.247707558E1,4.453316498E1,-9.572090149E0
7.504529708E1,2.223505974E1,4.487063599E1,-8.219398499E0
7.508503208E1,2.259407616E1,4.488181305E1,-5.646545410E0
7.512476608E1,2.274025154E1,4.487229156E1,-2.836311340E0
7.516450108E1,2.276177406E1,4.489026642E1,7.915496826E-1
7.520423508E1,2.197193718E1,4.488665771E1,3.795272827E0
7.524397008E1,2.083894157E1,4.506579590E1,6.117599487E0
7.528370408E1,1.995725060E1,4.531491470E1,7.106231689E0
7.532343908E1,1.908137703E1,4.557802200E1,6.902099609E0
7.536317308E1,1.741217232E1,4.600885010E1,7.243728638E0
7.540290808E1,1.369325829E1,4.728046417E1,7.263870239E0
7.544264208E1,1.185439110E1,4.797432327E1,5.890350342E0
7.548237708E1,1.045678902E1,4.839849091E1,3.709358215E0
7.552211108E1,9.063028336E0,4.889604187E1,6.218032837E-1
7.556184608E1,8.750883102E0,4.880850983E1,-3.223976135E0
7.560158008E1,8.651639938E0,4.882601166E1,-4.993728638E0
7.564131508E1,7.435689926E0,4.884138107E1,-6.985206604E0
7.568104908E1,6.177164078E0,4.846852875E1,-1.014143372E1
7.572078408E1,6.700120926E0,4.759337616E1,-1.349909973E1
7.576051808E1,9.071493149E0,4.673777008E1,-1.514648438E1
7.580025308E1,1.095347023E1,4.619696808E1,-1.555052185E1
7.583998708E1,1.355161476E1,4.542150497E1,-1.612597656E1
7.587972208E1,1.572661018E1,4.434305573E1,-1.709933472E1
7.591945608E1,1.711898232E1,4.303848267E1,-1.919963074E1
7.595919108E1,1.812428856E1,4.216034698E1,-2.075946045E1
7.599892508E1,1.856186867E1,4.152937317E1,-2.179187012E1
7.603866008E1,1.876895714E1,4.151781464E1,-2.125303650E1
7.607839408E1,1.822319603E1,4.137814713E1,-2.127326965E1
7.611812908E1,1.539917564E1,4.104087830E1,-2.366915894E1
7.615786308E1,1.284182930E1,4.027300262E1,-2.696102905E1
7.619759808E1,1.125341988E1,4.050888824E1,-2.641087341E1
7.623733208E1,1.183304787E1,3.878381729E1,-2.916584778E1
7.627706708E1,1.196741676E1,3.866658401E1,-2.886048889E1
7.631680125E1,1.237238503E1,3.929302216E1,-2.822448730E1
7.635653625E1,1.294861031E1,4.010289764E1,-2.638002014E1
7.639627025E1,1.244753456E1,4.113710785E1,-2.501506042E1
7.643600525E1,1.106641579E1,4.175646973E1,-2.459356689E1
7.647573925E1,1.060886192E1,4.229781723E1,-2.390687561E1
7.651547425E1,1.087058830E1,4.278601074E1,-2.261322021E1
7.655520825E1,1.114085197E1,4.294464874E1,-2.169338989E1
7.659494325E1,1.164503670E1,4.281283569E1,-2.176013184E1
7.663467725E1,1.132741737E1,4.320910645E1,-2.097459412E1
7.667441225E1,1.079827690E1,4.353734970E1,-2.008892822E1
7.671414625E1,1.042347145E1,4.333023071E1,-2.076448059E1
7.675388125E1,9.608728409E0,4.330057907E1,-2.088507080E1
7.679361525E1,8.305215836E0,4.294226837E1,-2.225024414E1
7.683335025E1,7.213445663E0,4.244145203E1,-2.318223572E1
7.687308425E1,5.430719376E0,4.203610611E1,-2.455599976E1
7.691281925E1,5.265672684E0,4.103768539E1,-2.585743713E1
7.695255325E1,4.166608810E0,4.047045135E1,-2.724687195E1
7.699228825E1,3.259851456E0,3.993400192E1,-2.778514099E1
7.703202225E1,6.548862457E-1,4.070529175E1,-2.690499878E1
7.707175725E1,-5.704650879E-1,4.156765747E1,-2.558567810E1
7.711149125E1,-4.177036285E-1,4.286075592E1,-2.308570862E1
7.715122625E1,-3.152883530E0,4.362801361E1,-2.147308350E1
7.719096025E1,-7.054244995E0,4.374668884E1,-2.015226746E1
7.723069525E1,-1.011208534E1,4.365711594E1,-1.983615112E1
7.727042925E1,-1.309364700E1,4.278030396E1,-1.974583435E1
7.731016388E1,-1.516439056E1,4.132188416E1,-2.113481140E1
7.734989787E1,-1.458592606E1,3.934280396E1,-2.524531555E1
7.738963287E1,-1.339776421E1,3.753274155E1,-2.820680237E1
7.742936687E1,-1.657114029E1,3.509535217E1,-2.969598389E1
7.746910188E1,-1.774877167E1,3.406858444E1,-3.050285339E1
7.750883587E1,-1.590533352E1,3.411943817E1,-3.105665588E1
7.754857087E1,-1.372909737E1,3.457978821E1,-3.184388733E1
7.758830487E1,-1.288100052E1,3.473426056E1,-3.208937073E1
7.762803988E1,-1.316693306E1,3.467024994E1,-3.159292603E1
7.766777388E1,-1.591831779E1,3.486811066E1,-2.929528809E1
7.770750887E1,-1.825375748E1,3.475498962E1,-2.828297424E1
7.774724287E1,-2.095816422E1,3.631966400E1,-2.371357727E1
7.778697787E1,-2.531216812E1,3.659072113E1,-1.791871643E1
7.782671188E1,-2.363351440E1,3.770275497E1,-1.869212341E1
7.786644687E1,-2.268680000E1,3.844515228E1,-1.863560486E1
7.790618087E1,-2.412970161E1,3.916732407E1,-1.582984924E1
7.794591587E1,-2.514915276E1,3.967631912E1,-1.275614929E1
7.798564988E1,-2.646117401E1,4.002311707E1,-8.505607605E0
7.802538487E1,-2.724354935E1,3.952967834E1,-7.203956604E0
7.806511887E1,-2.750308990E1,3.946421051E1,-7.275428772E0
7.810485387E1,-2.745409584E1,3.946551132E1,-7.774230957E0
7.814458788E1,-2.807581139E1,3.928216553E1,-7.503944397E0
7.818432288E1,-3.148519516E1,3.618800735E1,-7.975219727E0
7.822405687E1,-3.163059616E1,3.616970062E1,-7.679336548E0
7.826379187E1,-3.020027542E1,3.788500595E1,-6.583145142E0
7.830352608E1,-3.061696625E1,3.739514923E1,-8.647628784E0
7.834326108E1,-3.137912941E1,3.629789734E1,-1.086997986E1
7.838299508E1,-3.050907135E1,3.632038879E1,-1.402972412E1
7.842273008E1,-2.912044716E1,3.642811966E1,-1.646664429E1
7.846246408E1,-2.897700882E1,3.635292435E1,-1.796780396E1
7.850219908E1,-2.905383301E1,3.575915909E1,-1.817796326E1
7.854193308E1,-2.884174347E1,3.623807907E1,-1.807424927E1
7.858166808E1,-2.806155968E1,3.716954041E1,-1.737084961E1
7.862140208E1,-2.682758904E1,3.848354721E1,-1.634594727E1
7.866113708E1,-2.537324524E1,4.012659073E1,-1.400506592E1
7.870087108E1,-2.574922562E1,4.023102570E1,-1.327697754E1
7.874060608E1,-2.630461884E1,3.949105835E1,-1.373428345E1
7.878034008E1,-2.686277580E1,3.982796860E1,-1.246380615E1
7.882007508E1,-2.562210083E1,4.037036896E1,-1.302932739E1
7.885980908E1,-2.452919006E1,4.068700027E1,-1.531881714E1
7.889954408E1,-2.282392120E1,4.054465485E1,-1.773539734E1
7.893927808E1,-2.126197243E1,4.111903000E1,-1.834298706E1
7.897901308E1,-1.953089905E1,4.129388809E1,-1.930545044E1
7.901874708E1,-1.852258492E1,4.199679184E1,-1.881625366E1
7.905848208E1,-1.852639389E1,4.342935562E1,-1.583938599E1
7.909821608E1,-1.745962715E1,4.459547424E1,-1.486544800E1
7.913795108E1,-1.501058769E1,4.530320740E1,-1.524444580E1
7.917768608E1,-1.459684753E1,4.595417023E1,-1.370269775E1
7.921742008E1,-1.587299442E1,4.628097534E1,-1.145669556E1
7.925715508E1,-1.632334900E1,4.673350906E1,-9.583869934E0
7.929688950E1,-1.499972725E1,4.684913254E1,-1.004470062E1
7.933662450E1,-1.442289734E1,4.711810303E1,-1.015859222E1
7.937635850E1,-1.396063423E1,4.781616211E1,-8.154159546E0
7.941609350E1,-1.437015724E1,4.790600586E1,-7.842514038E0
7.945582750E1,-1.387766266E1,4.779259491E1,-9.916458130E0
7.949556250E1,-1.437274933E1,4.638069916E1,-1.530668640E1
7.953529650E1,-1.626423264E1,4.472379684E1,-1.920236206E1
7.957503150E1,-1.706282806E1,4.297799301E1,-2.309608459E1
7.961476550E1,-1.795635223E1,3.974880981E1,-2.842956543E1
7.965450050E1,-1.868644714E1,3.796214294E1,-3.055197144E1
7.969423450E1,-2.243798447E1,3.516394043E1,-3.124159241E1
7.973396950E1,-2.444899178E1,3.357344055E1,-3.189157104E1
7.977370350E1,-2.519107628E1,3.317119598E1,-3.152934265E1
7.981343850E1,-2.532074738E1,3.410143280E1,-3.062081909E1
7.985317250E1,-2.417521667E1,3.622747040E1,-2.942134094E1
7.989290750E1,-2.240161133E1,3.926917267E1,-2.740466309E1
7.993264150E1,-2.277336121E1,3.841366196E1,-2.849336243E1
7.997237650E1,-2.300279236E1,3.845954132E1,-2.873814392E1
8.001211050E1,-2.309472275E1,3.940116501E1,-2.748756409E1
8.005184550E1,-2.346865082E1,3.955693817E1,-2.686802673E1
8.009157950E1,-2.258640289E1,3.862994385E1,-2.901849365E1
8.013131450E1,-2.033199310E1,3.959975433E1,-2.953190613E1
8.017104850E1,-1.855320740E1,4.106613541E1,-2.926129150E1
8.021078350E1,-1.692641068E1,4.085648727E1,-3.032966614E1
8.025051850E1,-1.775337982E1,4.282526016E1,-2.690228271E1
8.029025246E1,-1.801726913E1,4.564347076E1,-2.136451721E1
8.032998746E1,-1.513750458E1,4.659556580E1,-2.181044006E1
8.036972146E1,-1.436890793E1,4.764928436E1,-1.993197632E1
8.040945646E1,-1.522780991E1,4.846152496E1,-1.729342651E1
8.044919046E1,-1.563809586E1,4.891841125E1,-1.499626160E1
8.048892546E1,-1.580291557E1,4.922180939E1,-1.320118713E1
8.052865946E1,-1.584697437E1,4.908332443E1,-1.415655518E1
8.056839446E1,-1.504959679E1,4.920773315E1,-1.483282471E1
8.060812846E1,-1.552749252E1,4.909747314E1,-1.458746338E1
8.064786346E1,-1.810272980E1,4.775455475E1,-1.614161682E1
8.068759746E1,-1.935885620E1,4.522599792E1,-2.036218262E1
8.072733246E1,-2.034422874E1,4.248517609E1,-2.399317932E1
8.076706646E1,-2.109753799E1,4.075407410E1,-2.655680847E1
8.080680146E1,-2.140047455E1,3.850394058E1,-2.925668335E1
8.084653546E1,-2.346279144E1,3.642108917E1,-2.963835144E1
8.088627046E1,-2.539778328E1,3.541294479E1,-2.910415649E1
8.092600446E1,-2.716847038E1,3.406287384E1,-2.887667847E1
8.096573946E1,-2.925777435E1,3.208410645E1,-2.887524414E1
8.100547346E1,-2.924407387E1,3.121754456E1,-2.921304321E1
8.104520846E1,-2.937778091E1,3.121603775E1,-2.873623657E1
8.108494346E1,-2.866263199E1,3.298802567E1,-2.778778076E1
8.112467746E1,-2.487939072E1,3.651414490E1,-2.720819092E1
8.116441246E1,-2.238263893E1,3.742138672E1,-2.802404785E1
8.120414646E1,-2.491600990E1,3.543590546E1,-2.785684204E1
8.124388146E1,-2.692812347E1,3.506172180E1,-2.642626953E1
8.128361546E1,-2.457842445E1,3.694692993E1,-2.529554749E1
8.132335021E1,-2.855283356E1,3.633606720E1,-2.173323059E1
8.136308421E1,-2.598936653E1,3.578534698E1,-2.549987793E1
8.140281921E1,-2.160802269E1,3.703533554E1,-2.679814148E1
8.144255321E1,-1.578054142E1,3.845560455E1,-2.913137817E1
8.148228821E1,-1.247308922E1,3.867882156E1,-3.039216614E1
8.152202221E1,-1.088926315E1,3.929494095E1,-2.998428345E1
8.156175721E1,-8.971679688E0,4.060124969E1,-2.893394470E1
8.160149121E1,-7.682050705E0,4.233824158E1,-2.665103149E1
8.164122621E1,-2.877056122E0,4.386742401E1,-2.480119324E1
8.168096121E1,-5.349884033E-1,4.429209137E1,-2.377302551E1
8.172069521E1,-1.010278702E0,4.447636414E1,-2.299307251E1
8.176043021E1,-1.384862900E0,4.522433472E1,-2.192710876E1
8.180016421E1,-1.411611557E0,4.536575317E1,-2.108943176E1
8.183989921E1,-2.196455002E0,4.559777832E1,-2.057389832E1
8.187963321E1,-2.648656845E0,4.573982620E1,-1.979023743E1
8.191936821E1,-2.180313110E0,4.576387787E1,-1.944438171E1
8.195910221E1,-1.589344025E0,4.595597076E1,-1.870452881E1
8.199883721E1,-1.709066391E0,4.568338013E1,-1.919421387E1
8.203857121E1,-1.699541092E0,4.512955093E1,-2.037713623E1
8.207830621E1,-2.195837021E0,4.401017761E1,-2.222912598E1
8.211804021E1,-3.136579514E0,4.368818665E1,-2.234005737E1
8.215777521E1,-4.020555496E0,4.334266663E1,-2.207154846E1
8.219751021E1,-4.624563217E0,4.361311340E1,-2.176898193E1
8.223724421E1,-5.189323425E0,4.386923218E1,-2.082077026E1
8.227697921E1,-6.109558105E0,4.400745392E1,-2.005084229E1
8.231671437E1,-6.599212646E0,4.426182556E1,-1.872755432E1
8.235644938E1,-7.139299393E0,4.453624725E1,-1.789373779E1
8.239618337E1,-7.674766541E0,4.452604294E1,-1.676812744E1
8.243591837E1,-7.963489532E0,4.483206940E1,-1.593318176E1
8.247565237E1,-7.848199844E0,4.515019226E1,-1.528103638E1
8.251538738E1,-7.445808411E0,4.533508301E1,-1.467219543E1
8.255512138E1,-7.387880325E0,4.554763031E1,-1.403778076E1
8.259485637E1,-7.500719070E0,4.569896698E1,-1.349795532E1
8.263459037E1,-8.616376877E0,4.564107513E1,-1.327113342E1
8.267432537E1,-1.024415588E1,4.472095490E1,-1.442907715E1
8.271406038E1,-1.169130325E1,4.360911560E1,-1.665361023E1
8.275379437E1,-1.320500565E1,4.218901062E1,-1.905140686E1
8.279352937E1,-1.433508873E1,4.057334137E1,-2.140371704E1
8.283326337E1,-1.550096893E1,3.915242767E1,-2.299916077E1
8.287299838E1,-1.624674034E1,3.823559952E1,-2.332350159E1
8.291273237E1,-1.727766800E1,3.738761902E1,-2.439314270E1
8.295246737E1,-1.889853287E1,3.624241638E1,-2.390399170E1
8.299220137E1,-2.097977829E1,3.521675110E1,-2.368403625E1
8.303193638E1,-2.357975388E1,3.406013870E1,-2.313166809E1
8.307167038E1,-2.501280975E1,3.411967850E1,-2.158718872E1
8.311140537E1,-2.568041992E1,3.397921753E1,-2.120387268E1
8.315114037E1,-2.571030617E1,3.413794327E1,-2.071325684E1
8.319087437E1,-2.568483353E1,3.410050201E1,-2.088937378E1
8.323060938E1,-2.451738930E1,3.502262878E1,-2.034513855E1
8.327034337E1,-2.424684525E1,3.550838852E1,-1.949023438E1
8.331007708E1,-2.437939644E1,3.519738007E1,-2.016394043E1
8.334981108E1,-2.273312187E1,3.591358185E1,-2.069940186E1
8.338954608E1,-2.033599854E1,3.614760971E1,-2.276066589E1
8.342928008E1,-1.972140884E1,3.592274857E1,-2.364134216E1
8.346901508E1,-1.882432365E1,3.673337173E1,-2.247222900E1
8.350875008E1,-1.757652092E1,3.806549454E1,-2.159449768E1
8.354848408E1,-1.707784271E1,3.852839661E1,-2.134100342E1
8.358821908E1,-1.692841148E1,3.920883942E1,-1.939579773E1
8.362795308E1,-1.657657242E1,4.009160614E1,-1.790957642E1
8.366768808E1,-1.603487015E1,4.086036301E1,-1.632183838E1
8.370742208E1,-1.605947495E1,4.155361938E1,-1.470079041E1
8.374715708E1,-1.637593079E1,4.195964050E1,-1.308628845E1
8.378689108E1,-1.632020378E1,4.199746704E1,-1.336997986E1
8.382662608E1,-1.607057953E1,4.184259415E1,-1.368835449E1
8.386636108E1,-1.683374405E1,4.160281372E1,-1.346582031E1
8.390609508E1,-1.760657501E1,4.023224640E1,-1.589721680E1
8.394583008E1,-1.894919205E1,3.782034683E1,-1.965429688E1
8.398556408E1,-2.003246498E1,3.469479752E1,-2.395144653E1
8.402529908E1,-1.964200974E1,3.210080338E1,-2.785009766E1
8.406503308E1,-1.892613602E1,3.044119453E1,-2.937626648E1
8.410476808E1,-1.925773621E1,2.962526512E1,-3.035896301E1
8.414450208E1,-2.098181152E1,2.837670135E1,-3.029116821E1
8.418423708E1,-2.286766815E1,2.667084885E1,-3.028132629E1
8.422397208E1,-2.380789185E1,2.637265015E1,-2.982608032E1
8.426370608E1,-2.369738960E1,2.738717651E1,-2.896650696E1
8.430344046E1,-2.319811058E1,2.851733589E1,-2.854139709E1
8.434317446E1,-2.169787979E1,3.063347626E1,-2.722544861E1
8.438290946E1,-2.083015823E1,3.230006409E1,-2.589373779E1
8.442264346E1,-2.135957909E1,3.173351860E1,-2.665606689E1
8.446237846E1,-2.243935585E1,3.067635727E1,-2.636206055E1
8.450211246E1,-2.270521736E1,3.209508514E1,-2.488334656E1
8.454184746E1,-2.217035866E1,3.219323730E1,-2.523039246E1
8.458158246E1,-2.283522034E1,3.241965866E1,-2.378439331E1
8.462131646E1,-2.254542542E1,3.227885056E1,-2.449714661E1
8.466105146E1,-2.220112228E1,3.160522079E1,-2.543069458E1
8.470078546E1,-2.300923538E1,3.141230011E1,-2.492451477E1
8.474052046E1,-2.201222992E1,3.274790955E1,-2.383517456E1
8.478025446E1,-2.032977867E1,3.332916641E1,-2.492642212E1
8.481998946E1,-1.973643875E1,3.375851440E1,-2.473532104E1
8.485972446E1,-2.056688309E1,3.438734818E1,-2.329846191E1
8.489945846E1,-2.102824402E1,3.486824799E1,-2.209742737E1
8.493919346E1,-1.961098862E1,3.497923279E1,-2.343179321E1
8.497892746E1,-1.933017349E1,3.461303711E1,-2.384324646E1
8.501866246E1,-1.998464203E1,3.431535339E1,-2.414755249E1
8.505839646E1,-1.993294525E1,3.335237503E1,-2.495768738E1
8.509813146E1,-1.961931992E1,3.269434738E1,-2.637197876E1
8.513786546E1,-2.067527390E1,3.122088623E1,-2.694921875E1
8.517760046E1,-2.276191330E1,2.959250450E1,-2.709571838E1
8.521733546E1,-2.394827080E1,2.791645241E1,-2.785723877E1
8.525706946E1,-2.279980469E1,2.787320900E1,-2.883523560E1
8.529680487E1,-2.171567535E1,2.783385658E1,-2.975056458E1
8.533653888E1,-2.329377556E1,2.702458954E1,-2.913282776E1
8.537627388E1,-2.514624405E1,2.689803314E1,-2.751582336E1
8.541600787E1,-2.553828621E1,2.703460121E1,-2.676881409E1
8.545574287E1,-2.492837334E1,2.829130363E1,-2.641493225E1
8.549547787E1,-2.558641434E1,2.988010406E1,-2.386393738E1
8.553521188E1,-3.140871239E1,2.407689285E1,-2.273631287E1
8.557494688E1,-2.884635353E1,1.982121658E1,-2.931172180E1
8.561468087E1,-1.754371262E1,2.159561920E1,-3.662313843E1
8.565441587E1,-2.179538727E1,1.670782852E1,-3.673733521E1
8.569414988E1,-2.229455757E1,1.415838432E1,-3.719192505E1
8.573388488E1,-2.391954994E1,1.081298351E1,-3.740458679E1
8.577361987E1,-2.532406807E1,9.308093071E0,-3.711325073E1
8.581335387E1,-2.871028519E1,7.127833366E0,-3.609503174E1
8.585308887E1,-3.258354568E1,7.502865791E0,-3.373010254E1
8.589282288E1,-3.520529175E1,7.649806976E0,-2.835598755E1
8.593255787E1,-3.898569870E1,9.486394882E0,-2.180249023E1
8.597229187E1,-4.307762909E1,1.272452831E1,-7.748611450E0
8.601202687E1,-4.240903854E1,1.535798550E1,6.248916626E0
8.605176188E1,-3.634494781E1,2.022182274E1,1.728829193E1
8.609149587E1,-3.179064369E1,2.796319580E1,1.758841705E1
8.613123087E1,-3.177944946E1,3.436733246E1,3.303062439E0
8.617096487E1,-3.202214050E1,3.508013153E1,-6.528099060E0
8.621069988E1,-3.331518173E1,3.363807297E1,-1.060218048E1
8.625043388E1,-3.331657028E1,3.515543365E1,-6.398437500E0
8.629016887E1,-2.965690231E1,3.876315689E1,-6.249397278E0
8.632990446E1,-2.227444077E1,4.420425415E1,-5.860038757E0
8.636963846E1,-1.694054794E1,4.692136765E1,2.972969055E0
8.640937346E1,-2.064992905E1,4.542500687E1,6.204940796E0
8.644910746E1,-2.237284851E1,4.539311218E1,2.871315002E0
8.648884246E1,-2.453702545E1,4.423465729E1,6.274040222E0
8.652857646E1,-2.171958160E1,4.700747681E1,2.569900513E0
8.656831146E1,-1.772122192E1,4.845414734E1,-1.095883942E1
8.660804646E1,-2.040812302E1,4.269968796E1,-2.524072266E1
8.664778046E1,-2.090594864E1,2.815672302E1,-4.142196655E1
8.668751546E1,-1.996962357E1,1.093586540E1,-4.920269775E1
8.672724946E1,-1.571293831E1,7.507457733E-1,-5.181439209E1
8.676698446E1,-1.808117294E1,-1.095998764E0,-5.156910706E1
8.680671846E1,-2.279175568E1,2.328681946E-2,-5.039508057E1
8.684645346E1,-1.590993500E1,1.817498016E1,-5.086743164E1
8.688618846E1,-2.061010361E0,3.711997223E1,-4.338241577E1
8.692592246E1,-7.901708603E0,4.895632172E1,-3.000941467E1
8.696565746E1,-1.071805763E1,5.154098511E1,-2.596113586E1
8.700539146E1,-6.951478958E0,5.258507538E1,-2.510189819E1
8.704512646E1,-4.190782547E0,5.221557617E1,-2.691702271E1
8.708486046E1,8.403738022E0,5.405767822E1,-2.169410706E1
8.712459546E1,1.060016060E1,5.656456375E1,-1.455291748E1
8.716433046E1,6.973611832E0,5.802874374E1,-1.163998413E1
8.720406446E1,4.007684708E0,5.892355347E1,-8.530097961E0
8.724379946E1,3.809713364E0,5.946639252E1,-4.114425659E0
8.728353346E1,4.397714615E0,5.989393616E1,-5.056457520E-1
8.732326850E1,6.993600845E0,5.973684311E1,9.785461426E-1
8.736300250E1,8.128583908E0,5.990598297E1,8.871231079E-1
8.740273750E1,7.824094772E0,6.007811737E1,1.105880737E-1
8.744247150E1,6.638837814E0,6.031292725E1,-1.902565002E0
8.748220650E1,8.592195511E0,5.982050323E1,-1.626617432E0
8.752194150E1,1.084986305E1,5.931305695E1,-1.122695923E0
8.756167550E1,1.152479362E1,5.912884521E1,-1.515556335E0
8.760141050E1,9.017663956E0,5.946484756E1,-2.073196411E0
8.764114450E1,4.357378006E0,6.013035583E1,-3.240417480E0
8.768087950E1,1.008432388E0,6.051537323E1,-2.992980957E0
8.772061350E1,3.209463120E0,6.040026474E1,-1.377304077E0
8.776034850E1,6.285852432E0,5.989351273E1,-1.163345337E0
8.780008350E1,6.136705399E0,5.988369370E1,-1.771606445E0
8.783981750E1,6.143251419E0,5.991625977E1,-1.838897705E0
8.787955250E1,9.191061020E0,5.941711044E1,-1.222244263E0
8.791928650E1,1.088491631E1,5.917278671E1,-9.612197876E-1
8.795902150E1,1.065640068E1,5.900437927E1,-1.304794312E0
8.799875550E1,1.137520790E1,5.897547531E1,-1.259941101E0
8.803849050E1,1.142019844E1,5.894110489E1,-1.221916199E0
8.807822450E1,1.162834740E1,5.887970352E1,-1.707244873E0
8.811795950E1,1.205178642E1,5.878160477E1,-2.164352417E0
8.815769450E1,1.259744072E1,5.853393173E1,-1.837837219E0
8.819742850E1,1.311088371E1,5.850390625E1,-1.636253357E0
8.823716350E1,1.315269279E1,5.841004944E1,-1.209587097E0
8.827689750E1,1.307042503E1,5.850580597E1,-1.493156433E0
8.831663183E1,1.266982079E1,5.858344650E1,-1.553382874E0
8.835636583E1,1.156270790E1,5.894745636E1,-1.723594666E0
8.839610083E1,1.046960640E1,5.901306152E1,-2.142791748E0
8.843583483E1,8.702985764E0,5.933149338E1,-2.266777039E0
8.847556983E1,6.839609146E0,5.960390854E1,-2.365806580E0
8.851530483E1,5.521997452E0,5.964259338E1,-2.505889893E0
8.855503883E1,4.254251480E0,5.978654099E1,-3.035018921E0
8.859477383E1,3.452569962E0,6.014033890E1,-2.075004578E0
8.863450783E1,2.815202713E0,6.044049454E1,-1.250534058E0
