Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
6.145156083,0.6048554182,0.5925235748,-0.3523564339,2024-06-04 15:29:26.145156
6.184891083,0.01085616089,0.3467192948,-0.4972541928,2024-06-04 15:29:26.184891
6.224626333,0.02284158953,-0.08920194954,-0.2282123864,2024-06-04 15:29:26.224626
6.264360333,0.2828013599,-0.4531570673,0.08519846201,2024-06-04 15:29:26.264360
6.304095333,-0.4537551999,-0.2685438097,-0.09767867625,2024-06-04 15:29:26.304095
6.343830333,-0.7570646405,0.4888994694,-0.1313723922,2024-06-04 15:29:26.343830
6.383565333,-0.5126236677,0.9419416189,-0.3373103142,2024-06-04 15:29:26.383565
6.423299333,-0.9389713407,1.427722335,-0.438826263,2024-06-04 15:29:26.423299
6.463034333,-1.069921613,1.266622663,-0.3735364676,2024-06-04 15:29:26.463034
6.502769333,-0.6933594942,0.789870441,-0.1643200219,2024-06-04 15:29:26.502769
6.542504333,-0.1849445701,1.031284451,0.1091346443,2024-06-04 15:29:26.542504
6.582239333,0.1030262113,0.2308084518,0.1871127784,2024-06-04 15:29:26.582239
6.621973333,0.1981133521,0.03994515538,0.1150009707,2024-06-04 15:29:26.621973
6.661708333,-0.5423182249,0.05671323836,0.3657557666,2024-06-04 15:29:26.661708
6.701443333,0.06816545129,0.06925730407,0.2033496499,2024-06-04 15:29:26.701443
6.741178333,0.2706547976,-0.3953358531,0.1897399575,2024-06-04 15:29:26.741178
6.780912333,0.181035161,0.276068598,0.2094668299,2024-06-04 15:29:26.780912
6.820647333,0.1363021135,0.1818103641,0.109102264,2024-06-04 15:29:26.820647
6.860382333,-0.1141662076,0.1520121694,0.1600044519,2024-06-04 15:29:26.860382
6.900117333,-0.118744649,-0.2292717099,0.06476356834,2024-06-04 15:29:26.900117
6.939851333,-0.06906204671,-0.1973145902,0.1033879295,2024-06-04 15:29:26.939851
6.979586333,-0.1339920461,0.08106164634,0.03469568118,2024-06-04 15:29:26.979586
7.019321333,-0.06137270853,-0.08898198605,-0.03039410524,2024-06-04 15:29:27.019321
7.059056333,-0.06230795756,-0.04200264812,-0.003270640038,2024-06-04 15:29:27.059056
7.098791333,-0.1369816959,-0.1069557294,-0.02760726959,2024-06-04 15:29:27.098791
7.138525333,-0.1351251453,-0.2386886179,-0.04956613109,2024-06-04 15:29:27.138525
7.178260333,-0.1865039021,-0.2555603087,0.0001054718159,2024-06-04 15:29:27.178260
7.217995583,-0.2414278239,-0.1571572274,0.03558798507,2024-06-04 15:29:27.217996
7.257730583,-0.2055026591,-0.1080805063,0.01391012967,2024-06-04 15:29:27.257731
7.297464583,-0.155565992,-0.1074709073,-0.06720282882,2024-06-04 15:29:27.297465
7.337199583,-0.1373599619,-0.03056851774,-0.0994784385,2024-06-04 15:29:27.337200
7.376934583,0.2759483457,-0.07948731631,-0.09004526585,2024-06-04 15:29:27.376935
7.416669583,0.8320782185,0.7842462063,-0.1935438067,2024-06-04 15:29:27.416670
7.456403583,0.861030221,0.6736742854,-0.4738932848,2024-06-04 15:29:27.456404
7.496138583,-0.3556292951,0.006241279654,-0.5519064069,2024-06-04 15:29:27.496139
7.535873583,-0.3552908003,0.7510006428,0.186130628,2024-06-04 15:29:27.535874
7.575608583,0.09006869048,0.4211514592,0.07649429142,2024-06-04 15:29:27.575609
7.615343583,0.1956078261,0.5355312824,-0.2886141539,2024-06-04 15:29:27.615344
7.655077583,0.09755922854,0.3900368512,-0.1059207469,2024-06-04 15:29:27.655078
7.694812583,-0.09779469669,0.163880825,-0.01724356785,2024-06-04 15:29:27.694813
7.734547583,-0.02282629535,0.1611860543,-0.04044781253,2024-06-04 15:29:27.734548
7.774282583,-0.02631885186,0.2740271091,-0.08966594934,2024-06-04 15:29:27.774283
7.814016583,-0.1121643111,0.1505626142,-0.07949362695,2024-06-04 15:29:27.814017
7.853751583,-0.1603046805,0.04526815563,-0.03951105848,2024-06-04 15:29:27.853752
7.893486583,-0.1064909771,-0.006901570596,0.01764943451,2024-06-04 15:29:27.893487
7.933221583,-0.03627740219,0.03459299356,-0.05497927219,2024-06-04 15:29:27.933222
7.972955583,-0.03433599696,0.04226249456,-0.03910250962,2024-06-04 15:29:27.972956
8.012690583,-0.04798419029,-0.08381868154,0.01480232086,2024-06-04 15:29:28.012691
8.052425583,-0.006737223826,-0.08835062385,0.003392733168,2024-06-04 15:29:28.052426
8.092160583,0.04324696213,-0.04310253263,0.01954732463,2024-06-04 15:29:28.092161
8.131894583,-0.03410451487,-0.03368223459,-0.04714299738,2024-06-04 15:29:28.131895
8.171629583,-0.1234024987,0.225474149,-0.09181368351,2024-06-04 15:29:28.171630
8.211364583,-0.122494854,0.1136207283,-0.041165106,2024-06-04 15:29:28.211365
8.251099333,-0.06739454716,0.05901091546,-0.06769682467,2024-06-04 15:29:28.251099
8.290834333,0.02576076798,0.2661979496,-0.1126093641,2024-06-04 15:29:28.290834
8.330568333,1.059754729,-0.3273562193,0.05484640971,2024-06-04 15:29:28.330568
8.370303333,2.88711977,-2.81840539,-0.1734648943,2024-06-04 15:29:28.370303
8.410038333,2.428224087,0.4470843971,-0.5073968172,2024-06-04 15:29:28.410038
8.449773333,2.002264023,1.25656414,-0.00816691108,2024-06-04 15:29:28.449773
8.489507333,1.856276512,1.318752885,0.7228623629,2024-06-04 15:29:28.489507
8.529242333,1.489472032,-0.01220106333,0.6710830331,2024-06-04 15:29:28.529242
8.568977333,0.9887940288,-0.6416414976,0.7975715995,2024-06-04 15:29:28.568977
8.608712333,0.4347893596,-1.109295368,1.325207591,2024-06-04 15:29:28.608712
8.648446333,0.5216934681,-0.004941567779,0.2202918828,2024-06-04 15:29:28.648446
8.688181333,-1.728464365,2.219321012,-0.5661713481,2024-06-04 15:29:28.688181
8.727916333,0.8136187792,2.233367205,-0.3555014729,2024-06-04 15:29:28.727916
8.767651333,-0.3249166906,2.88491106,-0.101436913,2024-06-04 15:29:28.767651
8.807386333,-1.27473712,3.639704704,-1.626255631,2024-06-04 15:29:28.807386
8.847120333,-1.213624835,3.211555958,-1.225556016,2024-06-04 15:29:28.847120
8.886855333,-1.400864601,1.665496826,-0.7486400008,2024-06-04 15:29:28.886855
8.926590333,-0.7536320686,2.579966068,-1.054495454,2024-06-04 15:29:28.926590
8.966325333,0.4293770194,1.819350481,-0.9013947248,2024-06-04 15:29:28.966325
9.006059333,2.655486107,2.403916359,-0.4767873883,2024-06-04 15:29:29.006059
9.045794333,2.918818712,0.08083822578,-0.3970195353,2024-06-04 15:29:29.045794
9.085529333,3.434630156,-1.252170086,-0.09614115208,2024-06-04 15:29:29.085529
9.125264333,3.451359034,-2.875458717,0.8528769612,2024-06-04 15:29:29.125264
9.164998333,5.164000988,0.8675148487,0.6000714302,2024-06-04 15:29:29.164998
9.204733333,5.293864727,3.686116457,0.7931613326,2024-06-04 15:29:29.204733
9.244468375,4.009393215,0.3412975371,1.186690569,2024-06-04 15:29:29.244468
9.284203375,2.924002171,-0.4723268151,1.328321934,2024-06-04 15:29:29.284203
9.323937375,3.583473444,0.05395736918,0.3257113695,2024-06-04 15:29:29.323937
9.363672375,3.590318918,1.694654703,-1.029333472,2024-06-04 15:29:29.363672
9.403407375,2.939846039,2.445469856,-0.575317204,2024-06-04 15:29:29.403407
9.443142375,2.214483738,1.6804775,-0.2864429951,2024-06-04 15:29:29.443142
9.482877375,1.472503543,0.5342134833,2.14017415,2024-06-04 15:29:29.482877
9.522611375,0.4279190302,-2.02388072,1.963733315,2024-06-04 15:29:29.522611
9.562346375,-0.6858482361,-1.505197287,1.257715344,2024-06-04 15:29:29.562346
9.602081375,-2.413766146,-1.468153954,0.7518513799,2024-06-04 15:29:29.602081
9.641816375,-3.538793564,-0.05313845724,0.5076992512,2024-06-04 15:29:29.641816
9.681550375,-3.997358322,0.4127255678,-0.3101235628,2024-06-04 15:29:29.681550
9.721285375,-6.760329247,-0.4508819282,-1.607337475,2024-06-04 15:29:29.721285
9.761020375,-6.775888443,-0.9467285275,-0.4797554314,2024-06-04 15:29:29.761020
9.800755375,-6.747364044,-0.6479797363,-0.02448455058,2024-06-04 15:29:29.800755
9.840490375,-4.849855423,1.270939112,-0.5186558366,2024-06-04 15:29:29.840490
9.880224375,-4.169470787,-0.7257738113,0.7411108017,2024-06-04 15:29:29.880224
9.919959375,-3.295204401,3.492714882,0.3602727354,2024-06-04 15:29:29.919959
9.959694375,2.08676362,3.358902216,0.01791561581,2024-06-04 15:29:29.959694
9.999429375,-1.18853569,-1.748262525,-0.5603542328,2024-06-04 15:29:29.999429
10.03916337,-1.089416981,-2.329810858,-0.1876481324,2024-06-04 15:29:30.039163
10.07889838,-0.7890580297,-1.873727083,0.2861106694,2024-06-04 15:29:30.078898
10.11863338,-0.7840240002,-1.391322732,0.5169975758,2024-06-04 15:29:30.118633
10.15836837,-0.4150292277,-1.101210356,0.07306562364,2024-06-04 15:29:30.158368
10.19810337,-0.5182365775,-0.653067708,-0.155281648,2024-06-04 15:29:30.198103
10.23783721,0.1832698435,-0.3039764464,-0.2088082731,2024-06-04 15:29:30.237837
10.27757221,0.0698132515,-1.538935661,-0.1776702106,2024-06-04 15:29:30.277572
10.31730721,-0.4830960035,-1.408548117,-0.194651857,2024-06-04 15:29:30.317307
10.35704221,-0.7470793724,-2.157922029,0.04407815263,2024-06-04 15:29:30.357042
10.39677621,-0.7210912108,-2.097749233,0.1621211767,2024-06-04 15:29:30.396776
10.43651121,-0.5271995068,-1.564417362,0.3169754744,2024-06-04 15:29:30.436511
10.47624621,-0.3234322667,-1.002996206,0.1194895282,2024-06-04 15:29:30.476246
10.51598121,-0.3157434762,-1.331335187,-0.1058401242,2024-06-04 15:29:30.515981
10.55571621,-0.7531929612,-1.155951738,-0.04276630282,2024-06-04 15:29:30.555716
10.59545021,-1.462792277,-2.065673351,0.1909722388,2024-06-04 15:29:30.595450
10.63518521,-0.835347116,-1.229391813,0.1153192744,2024-06-04 15:29:30.635185
10.67492021,0.1613865197,-0.06437278539,-0.1280857772,2024-06-04 15:29:30.674920
10.71465521,0.1037252322,0.2239533663,-0.381362915,2024-06-04 15:29:30.714655
10.75439021,-0.5092026591,-0.4115114808,-0.5036251545,2024-06-04 15:29:30.754390
10.79412421,-0.3508684039,-0.4731316566,-0.3692448139,2024-06-04 15:29:30.794124
10.83385921,0.5542996526,0.3273946941,-0.05388830602,2024-06-04 15:29:30.833859
10.87359421,0.4902819097,0.2918748856,-0.0432921648,2024-06-04 15:29:30.873594
10.91332921,-0.02433548681,0.01404181868,-0.115363121,2024-06-04 15:29:30.913329
10.95306321,0.1069878116,0.1277540624,-0.07634694874,2024-06-04 15:29:30.953063
10.99279821,0.6770525575,0.1823253781,0.04981783777,2024-06-04 15:29:30.992798
11.03253321,0.5939693451,0.3098104596,0.1472189426,2024-06-04 15:29:31.032533
11.07226821,0.5426374078,0.4234881401,0.0874601081,2024-06-04 15:29:31.072268
11.11200321,0.4965847433,0.3621135354,-0.01089096814,2024-06-04 15:29:31.112003
11.15173721,0.5470709205,0.3497229815,0.1102488413,2024-06-04 15:29:31.151737
11.19147221,0.5224568844,0.5673612356,-0.06517133117,2024-06-04 15:29:31.191472
11.23120721,0.7882918715,0.7316417098,-0.210407421,2024-06-04 15:29:31.231207
11.27094221,0.7025956511,0.3448943198,-0.04077729955,2024-06-04 15:29:31.270942
11.31067721,-0.1207040399,0.8713347912,-0.2462307066,2024-06-04 15:29:31.310677
11.35041121,-0.3421439528,0.257519871,-0.1765119135,2024-06-04 15:29:31.350411
11.39014621,0.127507627,0.4603282809,0.1271508783,2024-06-04 15:29:31.390146
11.42988121,0.6867167354,0.6780226231,0.1716056466,2024-06-04 15:29:31.429881
11.46961621,0.3934176266,0.5811665058,0.009121991694,2024-06-04 15:29:31.469616
11.50935121,-0.1298018098,0.3449369073,-0.01785679162,2024-06-04 15:29:31.509351
11.54908521,-0.08798869699,0.3042928874,0.0507170856,2024-06-04 15:29:31.549085
11.58882021,0.3976093233,0.3685928285,0.1079293042,2024-06-04 15:29:31.588820
11.62855521,0.1852717102,0.3959369659,0.007562281564,2024-06-04 15:29:31.628555
11.66829021,-0.05318435282,0.2032370269,0.02538192272,2024-06-04 15:29:31.668290
11.70802421,-0.07296463847,0.04241275787,0.2659330666,2024-06-04 15:29:31.708024
11.74775921,-0.07279127091,-0.15333727,0.2707833052,2024-06-04 15:29:31.747759
11.78749421,-0.220576629,-0.1164951846,0.2571922541,2024-06-04 15:29:31.787494
11.82722921,-0.3778778613,-0.2155082822,0.2466480881,2024-06-04 15:29:31.827229
11.86696421,-0.5965067148,-0.2068982571,0.07537123561,2024-06-04 15:29:31.866964
11.90669821,-0.7124931216,-0.5621601939,0.09275776148,2024-06-04 15:29:31.906698
11.94643321,-0.7715552449,-0.8579026461,0.2481163889,2024-06-04 15:29:31.946433
11.98616821,-0.714455843,-0.7744022608,0.2237354964,2024-06-04 15:29:31.986168
12.02590321,-0.501383841,-0.7192279696,0.0201078169,2024-06-04 15:29:32.025903
12.06563821,-0.3902702034,-0.7450305223,-0.2982576191,2024-06-04 15:29:32.065638
12.10537221,-0.3127186894,-0.7144012451,-0.4972653687,2024-06-04 15:29:32.105372
12.14510721,-0.5710123777,-0.8217622638,-0.3432964385,2024-06-04 15:29:32.145107
12.18484221,-0.7082776427,-0.6922923923,0.003977204673,2024-06-04 15:29:32.184842
12.22457683,-0.5474960804,-0.7404974699,-0.3320735991,2024-06-04 15:29:32.224577
12.26431183,-0.1816850603,-0.7015200257,-0.9988846779,2024-06-04 15:29:32.264312
12.30404583,0.1237405315,-1.260711908,-0.9195666313,2024-06-04 15:29:32.304046
12.34378083,0.9170499444,-0.08635532111,-0.3259487748,2024-06-04 15:29:32.343781
12.38351583,0.8017114997,0.07720154524,-0.2369070202,2024-06-04 15:29:32.383516
12.42325083,0.1479659677,-0.02282189205,-0.09067020565,2024-06-04 15:29:32.423251
12.46298583,-0.1743733585,-0.5552480221,0.1732689738,2024-06-04 15:29:32.462986
12.50271983,-0.2004013062,-0.08408774436,0.2478768378,2024-06-04 15:29:32.502720
12.54245483,-0.3281322122,-0.05483662337,0.2950879931,2024-06-04 15:29:32.542455
12.58218983,-0.08938254416,-0.2033848614,0.2345127165,2024-06-04 15:29:32.582190
12.62192483,-0.2579639256,-0.09612733126,0.1198490486,2024-06-04 15:29:32.621925
12.66165983,-0.312646836,-0.0005330871791,0.05568645895,2024-06-04 15:29:32.661660
12.70139383,-0.04164992273,0.1090172827,-0.04356595501,2024-06-04 15:29:32.701394
12.74112883,0.06425766647,0.07524714619,-0.06344044209,2024-06-04 15:29:32.741129
12.78086383,-0.04153519496,0.1637403369,-0.0623646453,2024-06-04 15:29:32.780864
12.82059883,-0.1747612059,0.1948494166,-0.1064487249,2024-06-04 15:29:32.820599
12.86033383,-0.01631196961,0.2290427089,-0.1361557245,2024-06-04 15:29:32.860334
12.90006783,-0.0182365384,-0.2012064308,-0.0454486981,2024-06-04 15:29:32.900068
12.93980283,-0.2148603797,-0.340695858,0.005453448743,2024-06-04 15:29:32.939803
12.97953783,-0.1931167841,-0.2065642923,0.06366237253,2024-06-04 15:29:32.979538
13.01927283,-0.177823782,-0.1487861723,0.03004269861,2024-06-04 15:29:33.019273
13.05900783,-0.07129435986,-0.4526988268,-0.03028538637,2024-06-04 15:29:33.059008
13.09874183,-0.06038423628,-0.3575966656,0.01344800927,2024-06-04 15:29:33.098742
13.13847683,-0.2095255703,-0.4258394837,-0.01409992855,2024-06-04 15:29:33.138477
13.17821183,-0.250777185,-0.4240694046,-0.07831279188,2024-06-04 15:29:33.178212
13.21794683,-0.1828692853,-0.4253989756,-0.09295056015,2024-06-04 15:29:33.217947
13.25768208,-0.07320459932,-0.3050684929,-0.08030296117,2024-06-04 15:29:33.257682
13.29741608,-0.2421012372,-0.4020228982,-0.4141902626,2024-06-04 15:29:33.297416
13.33715108,-0.5859062076,-0.7664601803,-1.331713438,2024-06-04 15:29:33.337151
13.37688608,-0.9945994616,-1.272044659,-3.585777044,2024-06-04 15:29:33.376886
13.41662108,-0.4586600065,-2.204163551,-6.956521511,2024-06-04 15:29:33.416621
13.45635608,0.004894100595,-2.031127453,-5.241085529,2024-06-04 15:29:33.456356
13.49609108,0.9162928462,-1.759107709,0.822547555,2024-06-04 15:29:33.496091
13.53582508,-0.5095288157,-1.034168363,0.1869964302,2024-06-04 15:29:33.535825
13.57556008,-0.9765510559,-0.4549617171,0.6720796824,2024-06-04 15:29:33.575560
13.61529508,0.5084691644,-1.399951935,-0.3193980455,2024-06-04 15:29:33.615295
13.65503008,1.559654951,-0.5907025337,-0.6471856833,2024-06-04 15:29:33.655030
13.69476508,1.214015841,-0.9926936626,-0.4586207271,2024-06-04 15:29:33.694765
13.73449908,0.7078793049,6.953414917,0.3421645761,2024-06-04 15:29:33.734499
13.77423408,-0.7221056819,7.44709444,0.01703757048,2024-06-04 15:29:33.774234
13.81396908,-2.797979593,1.162032008,0.09284735471,2024-06-04 15:29:33.813969
13.85370408,1.472058773,-5.673904419,2.185176611,2024-06-04 15:29:33.853704
13.89343908,3.112234592,-6.138798237,3.583246231,2024-06-04 15:29:33.893439
13.93317308,0.6272721887,-1.930771708,2.313008308,2024-06-04 15:29:33.933173
13.97290808,-0.8430871964,2.933512688,-1.347520232,2024-06-04 15:29:33.972908
14.01264308,-0.1760990024,-3.499051332,0.5781872272,2024-06-04 15:29:34.012643
14.05237808,0.4869848192,-3.076440811,-0.3981747329,2024-06-04 15:29:34.052378
14.09211308,-0.2003552765,-0.4390547574,-0.1196314618,2024-06-04 15:29:34.092113
14.13184808,0.5587405562,1.866668105,0.1008468866,2024-06-04 15:29:34.131848
14.17158208,0.670988977,2.374784231,0.3766932487,2024-06-04 15:29:34.171582
14.21131708,-0.007986150682,1.685975313,0.7024000883,2024-06-04 15:29:34.211317
14.25105183,-0.1826106459,0.1403615028,0.9464876652,2024-06-04 15:29:34.251052
14.29078683,0.007991262712,-0.2771984339,0.6841875911,2024-06-04 15:29:34.290787
14.33052183,-1.150623798,-1.42568028,0.5661665797,2024-06-04 15:29:34.330522
14.37025583,-1.578658938,-4.775115967,0.1469591558,2024-06-04 15:29:34.370256
14.40999083,-1.728768587,-6.790744781,0.1043378264,2024-06-04 15:29:34.409991
14.44972583,0.6533421874,-1.208753347,0.03577109799,2024-06-04 15:29:34.449726
14.48946083,0.6802936792,4.301354408,0.4659283459,2024-06-04 15:29:34.489461
14.52919583,0.1900538951,1.870211959,-0.07654689252,2024-06-04 15:29:34.529196
14.56893083,0.8396200538,-0.648614943,-0.27766186,2024-06-04 15:29:34.568931
14.60866483,-0.3933707476,-0.6567209363,-0.2251797616,2024-06-04 15:29:34.608665
14.64839983,-0.8067204356,-1.398209214,-0.1364799142,2024-06-04 15:29:34.648400
14.68813483,-0.5451593399,-1.287164569,-0.0149828922,2024-06-04 15:29:34.688135
14.72786983,0.5554767847,-0.2192952186,0.2188019603,2024-06-04 15:29:34.727870
14.76760483,0.9239892364,0.1000524908,0.4812341034,2024-06-04 15:29:34.767605
14.80733883,0.2466652244,-1.122697353,-0.41369012,2024-06-04 15:29:34.807339
14.84707383,1.070792079,-4.463048935,-1.170841098,2024-06-04 15:29:34.847074
14.88680883,1.696020246,-1.979511738,-1.017907858,2024-06-04 15:29:34.886809
14.92654383,1.324745059,2.351873636,-0.9619706273,2024-06-04 15:29:34.926544
14.96627883,1.34505558,2.371480227,-0.4172842801,2024-06-04 15:29:34.966279
15.00601383,1.080248952,0.5782151222,-0.1126401722,2024-06-04 15:29:35.006014
15.04574783,0.3091632426,-1.114853501,-0.1082900092,2024-06-04 15:29:35.045748
15.08548283,0.1603768766,-1.024551749,0.1447422802,2024-06-04 15:29:35.085483
15.12521783,0.1098615155,-0.3509059548,0.01388884522,2024-06-04 15:29:35.125218
15.16495283,-0.1615181416,0.6795211434,0.1541211456,2024-06-04 15:29:35.164953
15.20468783,-0.1822047085,0.3043305278,0.1810404509,2024-06-04 15:29:35.204688
15.24442175,-0.1757358015,0.5026510954,0.185258612,2024-06-04 15:29:35.244422
15.28415675,-0.1149457321,-0.7342528701,0.2464661896,2024-06-04 15:29:35.284157
15.32389175,0.1749307066,-0.2878488898,0.1892946661,2024-06-04 15:29:35.323892
15.36362675,0.272046268,0.6231630445,0.2153466344,2024-06-04 15:29:35.363627
15.40336175,0.5103971362,-0.4003822207,0.1136565655,2024-06-04 15:29:35.403362
15.44309675,0.5147466063,0.4115498662,-0.4022156894,2024-06-04 15:29:35.443097
15.48283075,0.7601252794,1.536562681,-0.9678646922,2024-06-04 15:29:35.482831
15.52256575,1.611555696,1.200025678,-0.7133901119,2024-06-04 15:29:35.522566
15.56230075,1.080943346,0.7431231141,-0.2688998282,2024-06-04 15:29:35.562301
15.60203575,1.182512522,-0.3735203445,-0.2342019528,2024-06-04 15:29:35.602036
15.64177075,1.285100579,2.917885303,-0.3316593468,2024-06-04 15:29:35.641771
15.68150575,0.4298474789,0.8615437746,-0.3066024482,2024-06-04 15:29:35.681506
15.72123975,-0.427798897,-1.760059595,-0.7332056761,2024-06-04 15:29:35.721240
15.76097475,-0.1126130521,0.04573474452,-0.2970910668,2024-06-04 15:29:35.760975
15.80070975,-0.1797547042,3.305473089,0.04987675697,2024-06-04 15:29:35.800710
15.84044475,0.4071798027,1.695394754,1.167996883,2024-06-04 15:29:35.840445
15.88017975,-0.3490123153,-0.8413946629,0.3284763396,2024-06-04 15:29:35.880180
15.91991375,-0.2262472957,1.965944529,-0.4022760093,2024-06-04 15:29:35.919914
15.95964875,-2.015515089,0.8785510063,0.1234243661,2024-06-04 15:29:35.959649
15.99938375,10.56787586,1.0104146,-3.123764038,2024-06-04 15:29:35.999384
16.03911875,1.07273829,7.689265251,0.1340448111,2024-06-04 15:29:36.039119
16.07885375,-0.2158519626,-0.02240284905,2.577945471,2024-06-04 15:29:36.078854
16.11858875,1.822996736,-0.7038843036,-0.09150394797,2024-06-04 15:29:36.118589
16.15832275,0.946495235,-0.43165043,-5.209062099,2024-06-04 15:29:36.158323
16.19805775,-4.205521107,1.725678086,-5.996828556,2024-06-04 15:29:36.198058
16.23779313,-0.01548988186,-3.741922379,-5.118619919,2024-06-04 15:29:36.237793
16.27752812,-1.952340007,-1.185904503,-4.453664303,2024-06-04 15:29:36.277528
16.31726312,-3.446693659,3.341015577,-4.617714882,2024-06-04 15:29:36.317263
16.35699812,-2.776600838,4.688728333,-3.901730061,2024-06-04 15:29:36.356998
16.39673213,-2.729604483,1.319038272,-2.143995523,2024-06-04 15:29:36.396732
16.43646713,-3.821570635,7.599266052,0.6054266095,2024-06-04 15:29:36.436467
16.47620212,-5.935203075,7.26475811,-1.090713382,2024-06-04 15:29:36.476202
16.51593712,-5.342700481,6.752239227,-0.4932929873,2024-06-04 15:29:36.515937
16.55567212,-4.172461987,3.174872398,1.988559961,2024-06-04 15:29:36.555672
16.59540713,-4.064308643,1.731313229,1.885058403,2024-06-04 15:29:36.595407
16.63514112,-3.630542278,18.12819099,1.510496855,2024-06-04 15:29:36.635141
16.67487612,1.145738482,3.232053518,0.4002694488,2024-06-04 15:29:36.674876
16.71461112,-4.166654587,1.868041277,-1.330727339,2024-06-04 15:29:36.714611
16.75434613,-0.7935553193,2.364056349,-0.4419203699,2024-06-04 15:29:36.754346
16.79408113,3.229651213,-0.3593851626,2.144251108,2024-06-04 15:29:36.794081
16.83381512,4.926810265,0.4948289394,3.04032445,2024-06-04 15:29:36.833815
16.87355012,4.846889496,-3.753816128,4.585839748,2024-06-04 15:29:36.873550
16.91328512,4.296458244,-2.776077032,2.602622986,2024-06-04 15:29:36.913285
16.95302013,3.283581018,2.866225481,1.814414144,2024-06-04 15:29:36.953020
16.99275513,1.50647819,-4.939511299,2.932005167,2024-06-04 15:29:36.992755
17.03249012,0.9070207477,-6.686336517,-1.34705472,2024-06-04 15:29:37.032490
17.07222412,-1.036096454,0.4620434046,-2.108448267,2024-06-04 15:29:37.072224
17.11195913,-1.804730296,5.971903801,-0.200860247,2024-06-04 15:29:37.111959
17.15169413,-4.345833302,2.562701941,0.9733966589,2024-06-04 15:29:37.151694
17.19142912,-1.891794562,-13.74375534,0.6875342727,2024-06-04 15:29:37.191429
17.23116358,-1.927220345,0.9307415485,0.1896493435,2024-06-04 15:29:37.231164
17.27089858,1.883781791,14.05160713,-6.613997459,2024-06-04 15:29:37.270899
17.31063258,-3.393111944,-1.622485399,-4.302595139,2024-06-04 15:29:37.310633
17.35036758,-11.3068037,-7.886452198,-0.349205792,2024-06-04 15:29:37.350368
17.39010258,5.907683372,4.952435493,1.47078073,2024-06-04 15:29:37.390103
17.42983758,1.341616511,-6.856744766,1.716530561,2024-06-04 15:29:37.429838
17.46957258,3.028626204,1.472439289,3.078473806,2024-06-04 15:29:37.469573
17.50930658,6.753136158,0.3736417592,1.555818081,2024-06-04 15:29:37.509307
17.54904158,3.765723705,-4.739122391,2.324330091,2024-06-04 15:29:37.549042
17.58877658,0.720911324,4.526521206,1.912551761,2024-06-04 15:29:37.588777
17.62851158,0.9934225082,3.853475332,1.944046617,2024-06-04 15:29:37.628512
17.66824658,-0.6193612218,-0.1777531952,0.0358011201,2024-06-04 15:29:37.668247
17.70798158,-2.242931604,-3.320473194,-1.042886376,2024-06-04 15:29:37.707982
17.74771558,2.114477396,-5.90519619,-0.4082679152,2024-06-04 15:29:37.747716
17.78745058,0.3049333692,1.292230844,0.2307721525,2024-06-04 15:29:37.787451
17.82718558,-4.181460381,1.81696403,0.2213794887,2024-06-04 15:29:37.827186
17.86692058,-2.679439068,-3.715810061,-1.741747975,2024-06-04 15:29:37.866921
17.90665558,-0.4887807965,18.22638321,-1.268682003,2024-06-04 15:29:37.906656
17.94638958,2.056478977,-6.897849083,1.82915163,2024-06-04 15:29:37.946390
17.98612458,1.630699754,-0.8851690292,2.0253613,2024-06-04 15:29:37.986125
18.02585958,6.5437994,1.815793157,2.003234386,2024-06-04 15:29:38.025860
18.06559458,4.567131519,-2.089890003,4.048928738,2024-06-04 15:29:38.065595
18.10532958,4.166228771,2.429397106,4.324647903,2024-06-04 15:29:38.105330
18.14506458,0.9339741468,2.647669315,1.832649827,2024-06-04 15:29:38.145065
18.18479858,2.351056576,-5.747619629,0.5937798619,2024-06-04 15:29:38.184799
18.22453358,9.91470623,-2.765572071,1.525037646,2024-06-04 15:29:38.224534
18.26426875,2.985818863,-1.12031734,4.794379234,2024-06-04 15:29:38.264269
18.30400375,3.585162401,-5.916984081,-0.7087898254,2024-06-04 15:29:38.304004
18.34373875,0.6373579502,-3.478803635,0.1164233014,2024-06-04 15:29:38.343739
18.38347375,-0.6501019001,0.8756871223,-0.3992945552,2024-06-04 15:29:38.383474
18.42320775,-1.879572988,1.419251561,-0.6201876998,2024-06-04 15:29:38.423208
18.46294275,-1.95313251,2.288612604,-0.8830865622,2024-06-04 15:29:38.462943
18.50267775,-2.884377241,1.77024138,-1.079976678,2024-06-04 15:29:38.502678
18.54241275,-3.35969305,1.00428772,-1.564115047,2024-06-04 15:29:38.542413
18.58214775,-3.815333843,1.884204388,-2.647986889,2024-06-04 15:29:38.582148
18.62188175,-4.52273798,1.568715453,-2.897541761,2024-06-04 15:29:38.621882
18.66161675,-3.973624229,1.753951669,-3.747830868,2024-06-04 15:29:38.661617
18.70135175,-3.536584139,1.663944602,-4.807264328,2024-06-04 15:29:38.701352
18.74108675,-1.678126812,-1.372324586,-2.205927134,2024-06-04 15:29:38.741087
18.78082175,-2.018651247,-0.1026182771,-2.094558001,2024-06-04 15:29:38.780822
18.82055675,-1.982676625,0.3638392985,-1.620909452,2024-06-04 15:29:38.820557
18.86029075,-1.941620469,0.4192532599,-1.599764466,2024-06-04 15:29:38.860291
