"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.554183168E1,4.966649041E-2,2.995967865E-2,9.720250964E-3
1.558231761E1,3.475322574E-2,6.790860556E-3,-1.797580719E-2
1.562280350E1,2.649767138E-2,7.057168987E-3,-3.022598661E-2
1.566329621E1,1.691057347E-2,8.388710208E-3,-1.957365684E-2
1.570380366E1,3.328853287E-3,6.657706108E-4,-6.790860556E-3
1.574428954E1,-1.331541280E-4,-2.330197208E-2,-1.504641678E-2
1.578477923E1,1.331541280E-4,-2.063889056E-2,-2.942706272E-2
1.582526506E1,-4.394086078E-3,-8.921326138E-3,-3.422060981E-2
1.586575095E1,-9.453942999E-3,2.796236658E-3,-2.543243766E-2
1.590623688E1,-9.453942999E-3,3.595161485E-3,-9.187635034E-3
1.594664709E1,-1.198387123E-3,-5.725627299E-3,9.320789250E-4
1.598721355E1,3.994623839E-4,-7.323476952E-3,4.660394508E-3
1.602769923E1,-3.062544856E-3,-5.193010904E-3,1.331541280E-4
1.606818834E1,-6.790860556E-3,3.595161485E-3,-1.997311832E-3
1.610867152E1,-5.459319334E-3,1.158440951E-2,-7.856093347E-3
1.614915803E1,-5.459319334E-3,1.451379992E-2,-1.398118306E-2
1.618964339E1,-3.328853287E-3,6.524552125E-3,-1.478010789E-2
1.623010699E1,1.331541280E-4,4.127778113E-3,-1.211702544E-2
1.627060616E1,-3.994623839E-4,-1.997311832E-3,-2.796236658E-3
1.631108032E1,-2.529928461E-3,-1.051917579E-2,2.529928461E-3
1.635154162E1,-1.997311832E-3,-1.371487509E-2,6.524552125E-3
1.639202808E1,2.529928461E-3,-1.584534161E-2,8.921326138E-3
1.643248183E1,2.263620263E-3,-8.921326138E-3,5.725627299E-3
1.647304543E1,-1.731003635E-3,6.657706108E-4,-3.994623839E-4
1.651354579E1,-5.991935730E-3,9.187635034E-3,-8.388710208E-3
1.655402136E1,-1.105179265E-2,1.611164957E-2,-1.158440951E-2
1.659451230E1,-9.986559860E-3,1.478010789E-2,-8.122402243E-3
1.663496089E1,-7.323476952E-3,7.589785382E-3,-1.997311832E-3
1.667547964E1,-6.524552125E-3,3.328853287E-3,3.062544856E-3
1.671596621E1,-1.997311832E-3,1.464695437E-3,3.861469682E-3
1.675645282E1,5.991935730E-3,1.997311832E-3,6.657706108E-4
1.679694329E1,1.611164957E-2,-9.187635034E-3,-4.926702939E-3
1.683742985E1,1.717688330E-2,-1.318225823E-2,-5.459319334E-3
1.687790985E1,1.371487509E-2,-1.051917579E-2,-6.790860556E-3
1.691839642E1,4.926702939E-3,-1.198387123E-3,-4.926702939E-3
1.695887475E1,-1.051917579E-2,8.388710208E-3,-3.994623839E-4
1.699937230E1,-1.904104091E-2,8.921326138E-3,6.258244161E-3
1.703984944E1,-1.770949923E-2,5.991935730E-3,7.057168987E-3
1.708032266E1,-6.790860556E-3,-3.328853287E-3,2.796236658E-3
1.712078996E1,4.394086078E-3,-1.238333434E-2,3.994623839E-4
1.716128584E1,3.861469682E-3,-4.926702939E-3,6.657706108E-4
1.720175147E1,1.331541280E-4,4.660394508E-3,-4.660394508E-3
1.724227438E1,-1.198387123E-3,5.193010904E-3,-7.856093347E-3
1.728276095E1,-8.655018173E-3,7.589785382E-3,-9.986559860E-3
1.732324751E1,-9.453942999E-3,6.258244161E-3,-8.122402243E-3
1.736374256E1,-2.796236658E-3,-1.731003635E-3,-4.660394508E-3
1.740424194E1,-6.524552125E-3,3.062544856E-3,-4.127778113E-3
1.744466730E1,-3.861469682E-3,9.187635034E-3,-1.025286783E-2
1.748517912E1,-2.796236658E-3,1.264964230E-2,-1.131810062E-2
1.752569678E1,-1.025286783E-2,1.930734888E-2,-7.589785382E-3
1.756617876E1,-8.655018173E-3,1.983996481E-2,-6.258244161E-3
1.760666839E1,-5.193010904E-3,2.223674022E-2,9.320789250E-4
1.764716074E1,2.676397935E-2,3.022598661E-2,3.315537795E-2
1.768762657E1,4.487293959E-2,4.460663348E-2,5.419373140E-2
1.772811303E1,5.339480564E-2,4.061200842E-2,3.022598661E-2
1.776859954E1,5.472634733E-2,4.327509180E-2,7.856093347E-3
1.780907938E1,6.218297780E-2,4.487293959E-2,-6.258244161E-3
1.784955657E1,6.378082931E-2,7.816147059E-2,-4.926702939E-3
1.789004298E1,6.537867337E-2,7.869409025E-2,-1.611164957E-2
1.793055839E1,7.816147059E-2,8.508548886E-2,-2.410089783E-2
1.797105517E1,9.627043456E-2,7.150376588E-2,-5.259587988E-2
1.801146433E1,1.135804728E-1,7.975932211E-2,-7.390054315E-2
1.805202558E1,1.221023351E-1,7.523208112E-2,-8.987903595E-2
1.809250954E1,1.221023351E-1,6.884068251E-2,-9.840089828E-2
1.813299350E1,1.221023351E-1,6.591129303E-2,-9.973244369E-2
1.817348506E1,1.175750941E-1,5.845466256E-2,-1.079879999E-1
1.821395584E1,1.226349548E-1,6.218297780E-2,-1.119826213E-1
1.825444220E1,1.388797611E-1,6.457975507E-2,-1.015966013E-1
1.829494459E1,1.472684592E-1,6.511236727E-2,-9.706936032E-2
1.833542782E1,1.383471340E-1,5.366111174E-2,-1.071890742E-1
1.837588371E1,1.258306503E-1,5.099803209E-2,-1.239664927E-1
1.841638199E1,1.085206121E-1,3.555215150E-2,-1.284937263E-1
1.845688355E1,7.682993263E-2,2.170412242E-2,-1.268958896E-1
1.849735589E1,4.061200842E-2,-5.459319334E-3,-1.154446304E-1
1.853782016E1,-9.320789250E-4,-2.250304818E-2,-8.162347972E-2
1.857832824E1,-3.635107726E-2,-1.238333434E-2,-4.061200842E-2
1.861878652E1,-6.271559745E-2,-1.451379992E-2,-1.078548469E-2
1.865925235E1,-7.842778414E-2,-2.303566411E-2,7.856093347E-3
1.869981142E1,-8.029194176E-2,-5.366111174E-2,1.770949923E-2
1.874029720E1,-7.336792350E-2,-7.390054315E-2,1.478010789E-2
1.878078230E1,-7.150376588E-2,-7.390054315E-2,1.371487509E-2
1.882127303E1,-7.336792350E-2,-6.218297780E-2,2.703028731E-2
1.886175506E1,-7.336792350E-2,-6.111774594E-2,5.126433820E-2
1.890224084E1,-7.123745978E-2,-5.605788901E-2,5.446003750E-2
1.894272579E1,-6.990591437E-2,-5.712312087E-2,5.738943070E-2
1.898321480E1,-7.576470077E-2,-5.019910634E-2,5.898727849E-2
1.902369235E1,-9.227581322E-2,-4.087831825E-2,6.085143611E-2
1.906418876E1,-1.058575287E-1,-4.913387448E-2,7.123745978E-2
1.910467230E1,-1.037270650E-1,-5.552527308E-2,7.603100687E-2
1.914516397E1,-9.440627694E-2,-6.750914454E-2,7.523208112E-2
1.918564876E1,-8.242240548E-2,-6.804175675E-2,7.443315536E-2
1.922611480E1,-6.697652489E-2,-6.111774594E-2,7.310161740E-2
1.926658610E1,-5.419373140E-2,-7.017222792E-2,6.271559745E-2
1.930707303E1,-4.886756465E-2,-6.324820966E-2,5.179695413E-2
1.934759938E1,-4.487293959E-2,-5.259587988E-2,4.726971686E-2
1.938804798E1,-4.141093418E-2,-3.928046674E-2,4.540555924E-2
1.942855350E1,-4.220985994E-2,-2.756290510E-2,3.821523488E-2
1.946902152E1,-3.741630912E-2,-1.717688330E-2,2.596505545E-2
1.950952063E1,-3.635107726E-2,-1.105179265E-2,1.691057347E-2
1.955001824E1,-3.395430371E-2,-5.459319334E-3,1.744319126E-2
1.959050866E1,-3.315537795E-2,1.464695437E-3,1.744319126E-2
1.963095313E1,-2.969337068E-2,1.264964230E-2,1.398118306E-2
1.967147433E1,-1.025286783E-2,1.158440951E-2,4.394086078E-3
1.971197194E1,5.193010904E-3,4.926702939E-3,-1.264964230E-2
1.975244490E1,1.637795754E-2,2.529928461E-3,-1.983996481E-2
1.979294496E1,2.063889056E-2,-1.464695437E-3,-1.744319126E-2
1.983343464E1,1.904104091E-2,-1.025286783E-2,-7.589785382E-3
1.987391787E1,9.453942999E-3,-1.531272475E-2,1.198387123E-3
1.991440532E1,-7.589785382E-3,-1.238333434E-2,5.725627299E-3
1.995487933E1,-1.957365684E-2,-7.323476952E-3,1.531272475E-2
1.999535647E1,-2.436720580E-2,-2.529928461E-3,1.637795754E-2
2.003586516E1,-1.664426550E-2,4.660394508E-3,8.122402243E-3
2.007634324E1,-8.388710208E-3,1.105179265E-2,-5.193010904E-3
2.011680824E1,9.320789250E-4,1.717688330E-2,-1.478010789E-2
2.015730089E1,5.193010904E-3,1.531272475E-2,-1.983996481E-2
2.019782277E1,3.062544856E-3,8.388710208E-3,-1.557903271E-2
2.023830298E1,3.328853287E-3,-3.861469682E-3,-4.926702939E-3
2.027876902E1,-1.997311832E-3,-1.424749196E-2,6.790860556E-3
2.031924782E1,-6.258244161E-3,-1.850842312E-2,1.318225823E-2
2.035974334E1,-5.459319334E-3,-1.557903271E-2,1.025286783E-2
2.040023454E1,-8.122402243E-3,-8.388710208E-3,7.589785382E-3
2.044072188E1,-5.725627299E-3,1.997311832E-3,3.994623839E-4
2.048120225E1,-9.986559860E-3,1.424749196E-2,-4.926702939E-3
2.052168261E1,-1.078548469E-2,2.197043039E-2,-4.660394508E-3
2.056217006E1,-9.187635034E-3,2.330197208E-2,-5.991935730E-3
2.060266886E1,-4.926702939E-3,1.264964230E-2,-3.062544856E-3
2.064311553E1,1.464695437E-3,-9.320789250E-4,1.464695437E-3
2.068367001E1,1.731003635E-3,-1.344856713E-2,5.725627299E-3
2.072412923E1,-3.861469682E-3,-1.451379992E-2,1.025286783E-2
2.076461657E1,-8.122402243E-3,-1.398118306E-2,1.051917579E-2
2.080510991E1,-5.193010904E-3,-1.158440951E-2,8.388710208E-3
2.084555636E1,-3.328853287E-3,-5.459319334E-3,3.328853287E-3
2.088606183E1,-9.320789250E-4,3.861469682E-3,-6.524552125E-3
2.092655532E1,6.657706108E-4,7.856093347E-3,-1.078548469E-2
2.096706027E1,1.997311832E-3,4.394086078E-3,-8.921326138E-3
2.100755225E1,6.657706108E-4,1.731003635E-3,-5.991935730E-3
2.104804069E1,3.994623839E-4,-5.725627299E-3,-9.320789250E-4
2.108843876E1,-9.320789250E-4,-1.051917579E-2,3.062544856E-3
2.112899220E1,-2.263620263E-3,-1.185071748E-2,5.193010904E-3
2.116947355E1,-1.464695437E-3,-1.238333434E-2,5.991935730E-3
2.120996584E1,-4.660394508E-3,-5.991935730E-3,4.127778113E-3
2.125044975E1,-1.424749196E-2,1.997311832E-3,5.193010904E-3
2.129095006E1,-2.676397935E-2,1.291595027E-2,1.371487509E-2
2.133143699E1,-4.167724028E-2,3.368799388E-2,1.264964230E-2
2.137192017E1,-3.422060981E-2,3.768261895E-2,1.238333434E-2
2.141240423E1,-3.555215150E-2,3.928046674E-2,7.323476952E-3
2.145287339E1,-2.063889056E-2,5.019910634E-2,-2.117150649E-2
2.149336532E1,1.731003635E-3,2.942706272E-2,-3.129122034E-2
2.153386501E1,1.264964230E-2,5.725627299E-3,-1.930734888E-2
2.157435246E1,-3.062544856E-3,8.921326138E-3,-1.504641678E-2
2.161484256E1,2.703028731E-2,-3.661738336E-2,6.258244161E-3
2.165526162E1,-1.264964230E-2,-2.596505545E-2,1.344856713E-2
2.169583694E1,-4.394086078E-3,-1.983996481E-2,1.131810062E-2
2.173626392E1,-8.122402243E-3,-2.250304818E-2,1.850842312E-2
2.177678589E1,-2.543243766E-2,5.193010904E-3,1.717688330E-2
2.181725616E1,-2.276935615E-2,1.344856713E-2,4.660394508E-3
2.185773704E1,-2.010627277E-2,1.584534161E-2,6.657706108E-4
2.189824881E1,-2.090519853E-2,1.584534161E-2,4.926702939E-3
2.193868402E1,-3.595161485E-3,1.877473295E-2,1.504641678E-2
2.197921105E1,6.644391268E-2,5.286218971E-2,9.307473898E-2
2.201970001E1,1.375482082E-1,9.254211932E-2,1.695052087E-1
2.206020605E1,1.565892547E-1,1.378145218E-1,1.082543060E-1
2.210066767E1,1.324883550E-1,2.242315561E-1,2.649767138E-2
2.214113464E1,1.231675670E-1,2.836183012E-1,-1.691057347E-2
2.218163178E1,1.173087880E-1,2.868140042E-1,-3.155753016E-2
2.222214371E1,1.013302878E-1,1.900109351E-1,-4.247616604E-2
2.226261704E1,1.026618332E-1,4.620448127E-2,-3.155753016E-2
2.230311683E1,1.383471340E-1,-3.874785081E-2,-2.916075476E-2
2.234360204E1,1.613828093E-1,-6.657706108E-4,-6.830807030E-2
2.238408886E1,2.013290375E-1,3.262276202E-2,-1.181077138E-1
2.242457292E1,2.026605755E-1,6.431344151E-2,-1.537930220E-1
2.246506339E1,1.845516264E-1,1.077216864E-1,-1.676410437E-1
2.250553392E1,1.973344237E-1,1.327546686E-1,-1.737661362E-1
2.254603423E1,1.933397949E-1,1.442059278E-1,-1.894783229E-1
2.258650110E1,1.954702586E-1,1.404775977E-1,-2.038589716E-1
2.262699772E1,1.890788674E-1,1.199718714E-1,-2.158428431E-1
2.266749230E1,1.925408691E-1,8.295502514E-2,-2.075872868E-1
2.270801954E1,1.965354979E-1,4.141093418E-2,-1.932066381E-1
2.274846350E1,2.055899799E-1,2.862813696E-2,-1.806901544E-1
2.278891126E1,2.127802968E-1,3.262276202E-2,-1.727008969E-1
2.282940402E1,2.061225921E-1,6.138405204E-2,-1.561897993E-1
2.286991037E1,1.824211627E-1,7.549838722E-2,-1.330209672E-1
2.291042798E1,1.415428370E-1,6.564498693E-2,-1.135804728E-1
2.295090548E1,1.194392517E-1,6.244928762E-2,-1.031944528E-1
2.299136527E1,9.493889660E-2,4.940018058E-2,-1.090532318E-1
2.303186183E1,6.085143611E-2,4.780233279E-2,-9.919982404E-2
2.307236397E1,2.516612969E-2,1.371487509E-2,-8.881380409E-2
2.311284720E1,-2.223674022E-2,-3.368799388E-2,-5.978620425E-2
2.315333694E1,-7.256899774E-2,-8.215609938E-2,-1.318225823E-2
2.319382595E1,-1.039933711E-1,-1.026618332E-1,4.540555924E-2
2.323429522E1,-1.260969639E-1,-1.247654185E-1,8.029194176E-2
2.327478470E1,-1.455374658E-1,-1.452711523E-1,1.042596847E-1
2.331527990E1,-1.543256342E-1,-1.434070021E-1,1.087869257E-1
2.335575662E1,-1.727008969E-1,-1.415428370E-1,1.114500016E-1
2.339622501E1,-2.097177505E-1,-1.338198930E-1,1.282274276E-1
2.343671652E1,-2.459356785E-1,-1.404775977E-1,1.500647068E-1
2.347721636E1,-2.770937383E-1,-1.489994675E-1,1.727008969E-1
2.351770063E1,-3.055887222E-1,-1.585865617E-1,1.905435622E-1
2.355818261E1,-3.220998347E-1,-1.769618392E-1,2.099840641E-1
2.359864813E1,-3.255618513E-1,-2.027937323E-1,2.334191799E-1
2.363913251E1,-3.186378181E-1,-2.248973250E-1,2.549901605E-1
2.367968741E1,-3.111811876E-1,-2.416747361E-1,2.661750913E-1
2.372017136E1,-3.055887222E-1,-2.432725877E-1,2.661750913E-1
2.376059558E1,-3.119801283E-1,-2.291582525E-1,2.664414048E-1
2.380109855E1,-3.111811876E-1,-2.089188248E-1,2.605826259E-1
2.384161105E1,-3.053224087E-1,-1.982664913E-1,2.488650680E-1
2.388209668E1,-2.904091477E-1,-1.961360276E-1,2.398105860E-1
2.392257991E1,-2.781589627E-1,-1.857500076E-1,2.299571782E-1
2.396306569E1,-2.616478503E-1,-1.772281379E-1,2.203700840E-1
2.400354714E1,-2.509955168E-1,-1.615159512E-1,1.990654171E-1
2.404403985E1,-2.382127345E-1,-1.479342431E-1,1.801575422E-1
2.408452683E1,-2.225005478E-1,-1.338198930E-1,1.612496525E-1
2.412501235E1,-2.083862126E-1,-1.125152409E-1,1.407439113E-1
2.416549975E1,-1.284937263E-1,-1.359503716E-1,1.095858440E-1
2.420598824E1,-9.760197252E-2,-1.308905035E-1,9.307473898E-2
2.424647392E1,-4.061200842E-2,-9.786828607E-2,5.312849581E-2
2.428693188E1,2.756290510E-2,-4.886756465E-2,6.790860556E-3
2.432744553E1,2.596505545E-2,7.323476952E-3,-6.258244161E-3
2.436791902E1,3.475322574E-2,5.552527308E-2,-2.463351376E-2
2.440841147E1,5.046541616E-2,8.908011019E-2,-3.794892505E-2
2.444885636E1,6.324820966E-2,1.039933711E-1,-4.434032366E-2
2.448940063E1,5.632419512E-2,1.103847697E-1,-4.700340703E-2
2.452986964E1,6.564498693E-2,7.203638554E-2,-5.179695413E-2
2.457031803E1,7.256899774E-2,3.741630912E-2,-5.312849581E-2
2.461084006E1,7.443315536E-2,2.596505545E-2,-5.872096866E-2
2.465127866E1,7.469946891E-2,2.010627277E-2,-5.712312087E-2
2.469183688E1,4.487293959E-2,4.780233279E-2,-5.366111174E-2
2.473229918E1,3.448691964E-2,5.499265343E-2,-5.126433820E-2
2.477280464E1,3.475322574E-2,5.046541616E-2,-4.833494872E-2
2.481329042E1,3.501953557E-2,4.087831825E-2,-3.928046674E-2
2.485377423E1,2.729659714E-2,2.596505545E-2,-2.516612969E-2
2.489425761E1,2.276935615E-2,1.318225823E-2,-9.453942999E-3
2.493474652E1,1.877473295E-2,-3.861469682E-3,3.328853287E-3
2.497520089E1,8.921326138E-3,-7.323476952E-3,1.078548469E-2
2.501571990E1,-3.994623839E-4,-9.720250964E-3,1.371487509E-2
2.505620678E1,-4.127778113E-3,-7.589785382E-3,9.720250964E-3
2.509667532E1,-7.589785382E-3,-3.328853287E-3,9.320789250E-4
2.513719584E1,-7.856093347E-3,1.997311832E-3,-9.986559860E-3
2.517767110E1,2.263620263E-3,4.394086078E-3,-2.516612969E-2
2.521816152E1,7.589785382E-3,5.193010904E-3,-3.129122034E-2
2.525863662E1,1.105179265E-2,3.861469682E-3,-2.543243766E-2
2.529911464E1,7.856093347E-3,5.193010904E-3,-1.398118306E-2
2.533961136E1,1.331541280E-4,5.459319334E-3,-1.331541280E-4
2.538008803E1,-3.595161485E-3,4.127778113E-3,1.025286783E-2
2.542056975E1,-9.187635034E-3,-4.127778113E-3,2.037258074E-2
2.546106803E1,-7.856093347E-3,-5.459319334E-3,2.063889056E-2
2.550155267E1,-9.187635034E-3,-3.595161485E-3,1.451379992E-2
2.554204970E1,3.994623839E-4,-1.105179265E-2,1.051917579E-2
2.558253350E1,-4.926702939E-3,-4.660394508E-3,3.994623839E-4
2.562301824E1,-1.264964230E-2,1.344856713E-2,-1.025286783E-2
2.566343892E1,-4.660394508E-3,3.528584540E-2,3.994623839E-4
2.570400480E1,1.025286783E-2,5.525896326E-2,2.489982173E-2
2.574448277E1,3.155753016E-2,4.220985994E-2,6.657706108E-4
2.578497152E1,3.182383627E-2,2.516612969E-2,-1.637795754E-2
2.582545334E1,2.010627277E-2,1.158440951E-2,-1.717688330E-2
2.586590063E1,1.478010789E-2,1.131810062E-2,4.660394508E-3
2.590640548E1,1.211702544E-2,7.057168987E-3,3.928046674E-2
2.594691173E1,1.664426550E-2,-4.660394508E-3,4.407401755E-2
2.598739751E1,2.010627277E-2,-9.986559860E-3,1.904104091E-2
2.602786772E1,1.611164957E-2,2.529928461E-3,-1.025286783E-2
2.606837136E1,1.877473295E-2,2.729659714E-2,-2.276935615E-2
2.610885834E1,2.836182900E-2,3.608476743E-2,-2.037258074E-2
2.614935308E1,4.087831825E-2,4.327509180E-2,-2.649767138E-2
2.618985501E1,4.886756465E-2,4.700340703E-2,-3.075860441E-2
2.623032105E1,5.685681105E-2,5.046541616E-2,-2.383458801E-2
2.627078897E1,6.537867337E-2,4.860125855E-2,-1.850842312E-2
2.631126548E1,6.830807030E-2,5.738943070E-2,-1.957365684E-2
2.635176553E1,7.629731297E-2,4.487293959E-2,-2.756290510E-2
2.639227074E1,7.816147059E-2,4.833494872E-2,-3.235645220E-2
2.643275652E1,7.496577501E-2,4.620448127E-2,-4.780233279E-2
2.647321303E1,6.963960826E-2,4.300878197E-2,-6.271559745E-2
2.651372142E1,6.484606117E-2,3.661738336E-2,-7.549838722E-2
2.655422011E1,6.617759913E-2,3.501953557E-2,-6.990591437E-2
2.659470787E1,6.165036187E-2,3.448691964E-2,-5.712312087E-2
2.663517011E1,4.913387448E-2,4.327509180E-2,-6.644391268E-2
2.667565839E1,4.087831825E-2,4.833494872E-2,-8.162347972E-2
2.671617089E1,3.342168778E-2,3.928046674E-2,-9.254211932E-2
2.675662287E1,2.010627277E-2,2.703028731E-2,-9.493889660E-2
2.679713647E1,1.318225823E-2,6.524552125E-3,-7.762885839E-2
2.683762058E1,9.986559860E-3,-7.589785382E-3,-4.886756465E-2
2.687808938E1,9.187635034E-3,-1.424749196E-2,-1.717688330E-2
2.691856792E1,7.589785382E-3,-1.238333434E-2,3.328853287E-3
2.695905110E1,4.660394508E-3,-1.344856713E-2,8.655018173E-3
2.699954819E1,2.263620263E-3,-2.010627277E-2,5.459319334E-3
2.704004074E1,-2.529928461E-3,-2.117150649E-2,1.051917579E-2
2.708053220E1,-9.187635034E-3,-1.211702544E-2,1.504641678E-2
2.712100756E1,-1.531272475E-2,6.657706108E-4,1.105179265E-2
2.716146079E1,-8.921326138E-3,3.328853287E-3,1.331541280E-4
2.720196735E1,-3.994623839E-4,3.994623839E-4,-7.323476952E-3
2.724248168E1,2.529928461E-3,3.062544856E-3,-5.725627299E-3
2.728297605E1,-3.994623839E-4,1.731003635E-3,-3.861469682E-3
2.732346579E1,-3.328853287E-3,-2.796236658E-3,4.127778113E-3
2.736395084E1,-6.790860556E-3,-9.720250964E-3,7.589785382E-3
2.740443584E1,-8.122402243E-3,-7.856093347E-3,5.459319334E-3
2.744492194E1,-4.660394508E-3,-3.328853287E-3,1.464695437E-3
2.748540386E1,-1.997311832E-3,3.062544856E-3,-4.660394508E-3
2.752589266E1,-6.657706108E-4,1.424749196E-2,-9.453942999E-3
2.756637110E1,-2.529928461E-3,1.957365684E-2,-8.921326138E-3
2.760682256E1,-1.997311832E-3,1.264964230E-2,-5.459319334E-3
2.764733688E1,-6.657706108E-4,-1.731003635E-3,1.198387123E-3
2.768787433E1,1.198387123E-3,-1.824211515E-2,5.991935730E-3
2.772829032E1,-6.657706108E-4,-2.356828004E-2,7.323476952E-3
2.776878855E1,-3.328853287E-3,-2.117150649E-2,7.057168987E-3
2.780925709E1,-6.524552125E-3,-1.158440951E-2,3.861469682E-3
2.784976235E1,-3.994623839E-4,-6.790860556E-3,-9.320789250E-4
2.789027402E1,6.790860556E-3,-2.529928461E-3,-9.187635034E-3
2.793069558E1,1.131810062E-2,-1.731003635E-3,-1.371487509E-2
2.797121496E1,7.856093347E-3,-1.331541280E-4,-1.664426550E-2
2.801169725E1,3.328853287E-3,6.657706108E-4,-1.371487509E-2
2.805221501E1,-9.320789250E-4,-3.328853287E-3,-7.323476952E-3
2.809271662E1,-1.997311832E-3,-5.991935730E-3,-4.127778113E-3
2.813316772E1,-3.595161485E-3,-5.991935730E-3,-3.595161485E-3
2.817368996E1,-3.328853287E-3,-2.263620263E-3,-4.926702939E-3
2.821416511E1,-2.263620263E-3,-2.263620263E-3,-3.062544856E-3
2.825465032E1,-1.198387123E-3,3.595161485E-3,-6.790860556E-3
2.829514902E1,1.731003635E-3,3.328853287E-3,-9.453942999E-3
2.833564016E1,5.193010904E-3,-1.731003635E-3,-5.725627299E-3
2.837612563E1,2.263620263E-3,-2.263620263E-3,-3.595161485E-3
2.841659011E1,-3.328853287E-3,3.595161485E-3,-3.062544856E-3
2.845705444E1,-9.453942999E-3,1.264964230E-2,-3.595161485E-3
2.849755662E1,-1.051917579E-2,1.451379992E-2,-2.529928461E-3
2.853802907E1,-5.991935730E-3,9.720250964E-3,-2.529928461E-3
2.857856480E1,-5.193010904E-3,6.258244161E-3,-3.994623839E-4
2.861898897E1,-3.595161485E-3,-2.796236658E-3,5.725627299E-3
2.865945912E1,-3.861469682E-3,-8.921326138E-3,8.921326138E-3
2.870004261E1,-1.398118306E-2,-6.524552125E-3,1.264964230E-2
2.874050303E1,-2.143781446E-2,6.790860556E-3,3.595161485E-3
2.878096116E1,-1.797580719E-2,1.051917579E-2,-9.320789250E-4
2.882147964E1,-7.057168987E-3,1.211702544E-2,-4.660394508E-3
2.886196178E1,5.459319334E-3,1.105179265E-2,-9.187635034E-3
2.890245095E1,1.051917579E-2,9.187635034E-3,-1.185071748E-2
2.894293860E1,1.331541280E-4,1.904104091E-2,-1.105179265E-2
2.898342350E1,-9.320789250E-4,1.211702544E-2,-3.595161485E-3
2.902389787E1,-1.464695437E-3,3.062544856E-3,4.127778113E-3
2.906439631E1,-1.198387123E-3,-7.856093347E-3,8.655018173E-3
2.910488142E1,-1.198387123E-3,-1.664426550E-2,8.921326138E-3
2.914536938E1,4.926702939E-3,-1.904104091E-2,1.824211515E-2
2.918586022E1,3.288906813E-2,2.596505545E-2,4.966649041E-2
2.922634626E1,1.258306503E-1,1.569887102E-1,8.375394344E-2
2.926679485E1,2.133129090E-1,3.901416063E-1,9.014534205E-2
2.930728938E1,2.812215090E-1,6.753577590E-1,1.468690038E-1
2.934773116E1,2.370143533E-1,6.897383928E-1,1.191729456E-1
2.938829042E1,2.796236575E-1,5.832150578E-1,-4.780233279E-2
2.942878235E1,2.892107666E-1,4.133104086E-1,-1.987991184E-1
2.946926772E1,2.660419345E-1,2.932053804E-1,-1.945381761E-1
2.950975308E1,2.793573737E-1,1.521951705E-1,-1.756303012E-1
2.955023397E1,2.977326214E-1,1.508636326E-1,-1.455374658E-1
2.959073485E1,3.209014535E-1,1.489994675E-1,-1.266295761E-1
2.963119069E1,3.549889028E-1,1.511299312E-1,-1.633801162E-1
2.967168662E1,3.917394578E-1,1.633801162E-1,-2.272941023E-1
2.971220714E1,4.298215210E-1,2.009295821E-1,-2.897433937E-1
2.975266225E1,4.633763731E-1,2.500634491E-1,-3.376788795E-1
2.979314704E1,4.838820994E-1,2.676397860E-1,-3.725652397E-1
2.983362428E1,5.003932118E-1,2.556559145E-1,-3.944025338E-1
2.987413537E1,5.123770833E-1,2.508623898E-1,-4.135767221E-1
2.991462116E1,5.163717270E-1,2.396774292E-1,-4.290226102E-1
2.995510787E1,5.118444562E-1,2.244978547E-1,-4.205007255E-1
2.999559522E1,4.742949903E-1,1.982664913E-1,-3.952014446E-1
3.003607610E1,4.050548673E-1,1.524614692E-1,-3.640433848E-1
3.007654699E1,3.275591433E-1,1.058575287E-1,-3.400756419E-1
3.011704079E1,2.844172120E-1,8.348763734E-2,-3.070534170E-1
3.015751589E1,2.703028917E-1,5.712312087E-2,-2.979989350E-1
