"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.537990616E1,-2.323198318E-2,1.413483620E-1,-4.710912704E-2
1.542035329E1,-1.344566345E-1,-1.198849678E-1,5.213975906E-2
1.546086011E1,-1.285977364E-1,-2.281260490E-1,3.536987305E-2
1.550134657E1,4.426097870E-2,-2.395772934E-2,-2.402877808E-2
1.554183168E1,1.668190956E-1,1.198124886E-1,-1.020469666E-1
1.558231761E1,1.119618416E-1,8.198165894E-2,-2.323532104E-2
1.562280350E1,4.813146591E-2,8.982658386E-3,1.098251343E-2
1.566329621E1,-1.133780479E-1,6.187915802E-3,-2.162599564E-2
1.570380366E1,-1.180262566E-1,8.695459366E-2,-1.027293205E-1
1.574428954E1,-7.773828506E-2,1.478705406E-1,-1.016201973E-1
1.578477923E1,-6.499147415E-2,8.896064758E-2,-2.221202850E-2
1.582526506E1,-6.913566589E-2,4.782152176E-2,1.392221451E-2
1.586575095E1,-9.961605072E-2,4.034996033E-3,4.725456238E-3
1.590623688E1,-3.966522217E-2,-3.564357758E-2,1.704263687E-2
1.594664709E1,4.204130173E-2,-6.907463074E-2,2.014875412E-2
1.598721355E1,6.330490112E-2,-9.907722473E-3,3.295850754E-2
1.602769923E1,4.339218140E-5,7.719993591E-4,3.490400314E-2
1.606818834E1,1.990842819E-2,4.496431351E-2,2.072715759E-2
1.610867152E1,-1.924037933E-2,3.669309616E-2,1.334571838E-2
1.614915803E1,-1.996135712E-2,3.286886215E-2,-8.957862854E-3
1.618964339E1,-1.270055771E-2,3.136968613E-2,-1.720666885E-2
1.623010699E1,-4.335308075E-2,-2.223730087E-2,-2.666950226E-3
1.627060616E1,-4.930496216E-4,-1.041841507E-2,-1.285076141E-3
1.631108032E1,9.822845459E-3,-1.945495605E-2,8.521080017E-4
1.635154162E1,1.508426666E-2,-1.900339127E-2,8.601188660E-3
1.639202808E1,1.442623138E-2,1.756191254E-3,7.780551910E-3
1.643248183E1,-2.070474625E-2,3.602027893E-2,2.570581436E-2
1.647304543E1,3.158903122E-2,8.378934860E-2,7.139682770E-3
1.651354579E1,7.353305817E-3,5.919694901E-2,8.489608765E-3
1.655402136E1,-9.537696838E-3,2.459716797E-2,7.386207581E-4
1.659451230E1,4.104614258E-3,-8.823394775E-3,4.706382751E-3
1.663496089E1,-1.415681839E-2,-3.544712067E-2,7.127761841E-3
1.667547964E1,-2.597332001E-3,-5.062961578E-2,1.481151581E-2
1.671596621E1,-8.775234222E-3,-3.396511078E-2,2.518033981E-2
1.675645282E1,-9.957790375E-3,-3.238964081E-2,9.052753448E-3
1.679694329E1,-3.357648849E-2,2.747392654E-2,-1.242589951E-2
1.683742985E1,-9.475708008E-3,4.696512222E-2,-1.873016357E-3
1.687790985E1,2.892017365E-2,6.222105026E-2,-2.448558807E-3
1.691839642E1,-1.542234421E-2,1.043601036E-1,-1.070976257E-2
1.695887475E1,-1.128149033E-2,7.648515701E-2,-2.383232117E-2
1.699937230E1,-3.402709961E-3,-1.464700699E-2,5.749702454E-3
1.703984944E1,-3.500890732E-2,-3.867959976E-2,1.333713531E-2
1.708032266E1,1.694726944E-2,-4.458332062E-2,1.437282562E-2
1.712078996E1,2.596378326E-2,-2.816200256E-3,1.993751526E-2
1.716128584E1,5.573749542E-3,3.283500671E-2,2.500486374E-2
1.720175147E1,1.418972015E-2,5.704021454E-2,-7.841587067E-3
1.724227438E1,-2.181148529E-2,3.043317795E-2,-1.521015167E-2
1.728276095E1,-5.758094788E-2,2.483797073E-2,8.887767792E-3
1.732324751E1,6.366729736E-3,-7.575988770E-3,-8.529663086E-3
1.736374256E1,5.400180817E-3,-1.592397690E-2,-5.161285400E-3
1.740424194E1,9.356975555E-3,4.195690155E-3,3.289318085E-2
1.744466730E1,3.993558884E-2,1.234054565E-3,2.042484283E-2
1.748517912E1,-1.516819000E-3,1.646041870E-2,1.737594604E-2
1.752569678E1,1.751089096E-2,2.316808701E-2,1.984024048E-2
1.756617876E1,-1.807498932E-2,-2.865791321E-4,1.977300644E-2
1.760666839E1,-1.554775238E-2,-4.598426819E-2,3.039693832E-2
1.764716074E1,-1.186432838E-1,-2.657241821E-1,1.209001541E-1
1.768762657E1,6.403160095E-2,-6.169414520E-2,5.755281448E-2
1.772811303E1,1.671333313E-1,4.372501373E-2,1.830720901E-2
1.776859954E1,1.460165977E-1,7.979011536E-2,3.028726578E-2
1.780907938E1,4.540491104E-2,-5.059480667E-2,7.254409790E-2
1.784955657E1,3.198814392E-2,7.050991058E-3,5.095529556E-2
1.789004298E1,7.609844208E-3,3.905296326E-2,3.355503082E-3
1.793055839E1,3.885698318E-2,2.639007568E-2,-1.791143417E-2
1.797105517E1,3.345298767E-2,-3.277254105E-2,4.664564133E-2
1.801146433E1,5.090856552E-2,-5.112266541E-2,4.478168488E-2
1.805202558E1,7.546138763E-2,4.751443863E-2,-1.889562607E-2
1.809250954E1,3.035068512E-3,-5.129337311E-3,-1.470851898E-2
1.813299350E1,-2.060747147E-2,2.880001068E-2,-3.512048721E-2
1.817348506E1,-2.974510193E-2,6.350183487E-2,-4.263257980E-2
1.821395584E1,-9.866380692E-2,-1.406431198E-2,-1.373672485E-2
1.825444220E1,-1.502275467E-1,-7.877349854E-2,-8.441448212E-3
1.829494459E1,-1.082372665E-2,5.873298645E-2,-5.176496506E-2
1.833542782E1,1.999330521E-2,1.086702347E-1,-9.044837952E-2
1.837588371E1,-6.240367889E-2,1.474695206E-1,-7.601118088E-2
1.841638199E1,-8.080053329E-2,1.180777550E-1,-1.091475487E-1
1.845688355E1,-7.338953018E-2,1.645436287E-1,-1.407885551E-1
1.849735589E1,-1.454319954E-1,1.474475861E-1,-1.894855499E-1
1.853782016E1,-2.116985321E-1,9.726047516E-2,-1.352643967E-1
1.857832824E1,-2.363214493E-1,5.624341965E-2,-4.571390152E-2
1.861878652E1,-2.143535614E-1,9.334182739E-2,-9.403038025E-2
1.865925235E1,-7.478523254E-2,1.889562607E-2,-7.837677002E-2
1.869981142E1,-4.828214645E-2,-6.691455841E-2,-4.489898682E-2
1.874029720E1,-1.865291595E-2,2.919673920E-3,2.443981171E-2
1.878078230E1,-6.856441498E-3,-1.010894775E-4,6.876707077E-2
1.882127303E1,1.464319229E-2,-2.180433273E-2,7.175588608E-2
1.886175506E1,2.788782120E-2,-2.734041214E-2,4.523420334E-2
1.890224084E1,2.156066895E-2,-1.080751419E-2,5.055236816E-2
1.894272579E1,2.936887741E-2,3.617286682E-3,3.319835663E-2
1.898321480E1,3.087902069E-2,7.088661194E-3,4.111671448E-2
1.902369235E1,2.923345566E-2,2.115106583E-2,1.585292816E-2
1.906418876E1,7.677078247E-5,-3.582954407E-3,-1.209211349E-2
1.910467230E1,-4.476833344E-2,-2.390050888E-2,-5.626201630E-3
1.914516397E1,-2.405309677E-2,-3.482341766E-2,-2.777099609E-3
1.918564876E1,3.136539459E-2,-6.872463226E-2,7.647275925E-2
1.922611480E1,8.014822006E-2,-8.594989777E-2,6.357526779E-2
1.926658610E1,1.524252892E-1,-3.382635117E-2,7.931804657E-2
1.930707303E1,1.113190651E-1,-4.181385040E-2,7.989549637E-2
1.934759938E1,1.154141426E-1,-4.090118408E-2,7.927799225E-2
1.938804798E1,1.106691360E-1,5.146503448E-3,6.718158722E-2
1.942855350E1,6.742048264E-2,2.562427521E-2,5.582475662E-2
1.946902152E1,5.476903915E-2,1.307821274E-2,4.495573044E-2
1.950952063E1,7.325792313E-2,8.172988892E-4,3.460025787E-2
1.955001824E1,5.025482178E-2,-2.573442459E-2,5.118322372E-2
1.959050866E1,3.171348572E-2,-2.942228317E-2,5.105876923E-2
1.963095313E1,2.700662613E-2,-3.089094162E-2,5.334711075E-2
1.967147433E1,-1.219606400E-2,-4.045677185E-2,2.224922180E-2
1.971197194E1,-1.826381683E-2,1.725006104E-2,3.311634064E-3
1.975244490E1,-5.354213715E-2,5.627632141E-3,-4.076004028E-3
1.979294496E1,-2.808856964E-2,1.796102524E-2,-4.408216476E-2
1.983343464E1,-4.614114761E-2,7.462167740E-2,-5.443811417E-2
1.987391787E1,-4.115247726E-2,5.532693863E-2,-4.368925095E-2
1.991440532E1,3.375530243E-3,3.805971146E-2,-4.232883453E-3
1.995487933E1,2.066135406E-2,-7.534503937E-3,2.538633347E-2
1.999535647E1,2.666330338E-2,1.352787018E-3,2.495670319E-2
2.003586516E1,1.985216141E-2,2.053165436E-2,1.957702637E-2
2.007634324E1,3.080511093E-2,4.275465012E-2,1.932573318E-2
2.011680824E1,-2.546977997E-2,2.023315430E-2,2.081298828E-2
2.015730089E1,-1.547956467E-2,1.434230804E-2,-4.179477692E-3
2.019782277E1,-5.139017105E-2,-1.650810242E-2,-1.558542252E-2
2.023830298E1,-4.224109650E-2,-3.498554230E-3,-5.192756653E-2
2.027876902E1,-4.249763489E-2,1.092386246E-2,-2.567958832E-2
2.031924782E1,-1.669645309E-2,8.340358734E-3,-7.186412811E-3
2.035974334E1,1.187658310E-2,4.569911957E-2,5.691051483E-3
2.040023454E1,2.875995636E-2,2.475166321E-2,2.401304245E-2
2.044072188E1,2.279710770E-2,2.789974213E-3,4.740762711E-2
2.048120225E1,4.088258743E-2,2.529430389E-2,3.190231323E-2
2.052168261E1,3.299713135E-3,1.674413681E-2,1.796674728E-2
2.056217006E1,-9.413719177E-3,2.125263214E-3,-5.402565002E-4
2.060266886E1,-5.679035187E-2,-9.159564972E-3,-3.090810776E-2
2.064311553E1,-6.633663177E-2,-6.405830383E-3,-4.835319519E-2
2.068367001E1,-4.210615158E-2,9.496688843E-3,-2.334260941E-2
2.072412923E1,-1.275444031E-2,1.686096191E-2,6.814002991E-4
2.076461657E1,2.372121811E-2,7.098674774E-3,9.442806244E-3
2.080510991E1,1.143455505E-2,5.861282349E-3,1.999902725E-2
2.084555636E1,1.361417770E-2,2.082777023E-2,2.838850021E-2
2.088606183E1,-3.370285034E-3,2.025032043E-2,3.440380096E-2
2.092655532E1,3.122806549E-3,1.274538040E-2,2.810955048E-3
2.096706027E1,-1.906871796E-2,8.912563324E-3,-4.919528961E-3
2.100755225E1,-6.779193878E-3,-1.362800598E-3,-8.152008057E-3
2.104804069E1,-3.434801102E-2,1.344394684E-2,-1.760149002E-2
2.108843876E1,-3.062772751E-2,1.583099365E-4,-1.238536835E-2
2.112899220E1,9.855270386E-3,1.481008530E-2,-1.548385620E-2
2.116947355E1,-1.506328583E-3,2.477455139E-2,1.471996307E-3
2.120996584E1,3.511095047E-2,3.459215164E-2,1.956462860E-2
2.125044975E1,8.655834198E-2,6.196403503E-2,6.146430969E-3
2.129095006E1,7.036399841E-2,7.013940811E-2,2.944421768E-2
2.133143699E1,-3.258228302E-3,1.085138321E-2,3.864240646E-2
2.137192017E1,-2.884197235E-2,3.750896454E-2,2.356624603E-2
2.141240423E1,-8.630084991E-2,5.670022964E-2,-1.609849930E-2
2.145287339E1,-1.272525787E-1,-2.097606659E-2,5.425930023E-3
2.149336532E1,-5.470752716E-3,-3.432273865E-2,-2.862644196E-2
2.153386501E1,-7.225656509E-2,-3.965806961E-2,5.634307861E-3
2.157435246E1,3.774356842E-2,-8.773040771E-2,-4.489660263E-2
2.161484256E1,-2.718496323E-2,-5.257940292E-2,-2.126169205E-2
2.165526162E1,1.035499573E-2,2.275991440E-2,4.387855530E-3
2.169583694E1,-1.411437988E-3,4.411315918E-2,5.068302155E-3
2.173626392E1,7.221126556E-2,6.724500656E-2,2.296876907E-2
2.177678589E1,1.314258575E-2,5.202293396E-2,2.609920502E-2
2.181725616E1,5.387783051E-3,3.680610657E-2,4.084777832E-2
2.185773704E1,5.154132843E-3,-2.933454514E-2,2.126979828E-2
2.189824881E1,1.125764847E-2,-5.910301208E-2,3.780126572E-2
2.193868402E1,-4.954910278E-2,-1.519360542E-1,1.058149338E-1
2.197921105E1,-2.450256348E-1,-6.304955482E-1,3.532342911E-1
2.201970001E1,1.113553047E-1,-3.049168587E-1,2.425789833E-1
2.206020605E1,4.598717690E-1,3.530225754E-1,2.649974823E-2
2.210066767E1,4.202756882E-1,2.730150223E-1,1.276388168E-1
2.214113464E1,2.374882698E-1,1.037836075E-2,8.105468750E-2
2.218163178E1,5.439138412E-2,2.437639236E-2,-9.426689148E-2
2.222214371E1,-1.025285721E-1,-6.490707397E-2,-2.533779144E-1
2.226261704E1,-2.310900688E-1,-1.205911636E-1,-2.677760124E-1
2.230311683E1,-9.569978714E-2,-5.464553833E-3,-8.445453644E-2
2.234360204E1,4.251003265E-2,3.784227371E-2,7.069253922E-2
2.238408886E1,1.210680008E-1,6.996870041E-2,1.048660278E-1
2.242457292E1,2.472076416E-1,5.399990082E-2,1.045513153E-1
2.246506339E1,7.620286942E-2,-1.122808456E-2,1.034603119E-1
2.250553392E1,3.780317307E-2,1.220750809E-2,2.047014236E-2
2.254603423E1,-7.478380203E-2,8.327102661E-2,-6.226444244E-2
2.258650110E1,-1.271672249E-1,1.096601486E-1,-8.678770065E-2
2.262699772E1,-1.516160965E-1,7.617282867E-2,-1.379084587E-1
2.266749230E1,-1.813364029E-1,4.593276978E-2,-1.871070862E-1
2.270801954E1,-1.407947540E-1,1.058578491E-4,-1.559071541E-1
2.274846350E1,-1.053557396E-1,-5.018615723E-2,-4.921007156E-2
2.278891126E1,-9.994840622E-2,-6.623649597E-2,3.836727142E-2
2.282940402E1,-6.422805786E-2,1.182842255E-2,1.603507996E-2
2.286991037E1,-3.509807587E-2,8.570528030E-2,-7.021951675E-2
2.291042798E1,-1.147770882E-1,1.458978653E-1,-1.302704811E-1
2.295090548E1,-9.180021286E-2,2.232718468E-1,-1.666598320E-1
2.299136527E1,-1.021375656E-1,1.527338028E-1,-1.077961922E-1
2.303186183E1,-1.383881569E-1,1.707000732E-1,-1.179790497E-1
2.307236397E1,-2.144808769E-1,1.869864464E-1,-2.028584480E-1
2.311284720E1,-2.771320343E-1,1.650910378E-1,-2.852935791E-1
2.315333694E1,-3.517704010E-1,9.765386581E-2,-2.293963432E-1
2.319382595E1,-3.076901436E-1,-2.783107758E-2,-1.652040482E-1
2.323429522E1,-1.397905350E-1,-8.919525146E-2,-4.443931580E-2
2.327478470E1,-3.962612152E-2,1.047263145E-1,-2.401018143E-2
2.331527990E1,-2.733707428E-3,1.558747292E-1,5.627489090E-2
2.335575662E1,-2.131891251E-2,8.270025253E-2,-1.024723053E-3
2.339622501E1,-2.836942673E-2,4.543447495E-2,-8.688926697E-3
2.343671652E1,-6.035995483E-2,7.082271576E-2,-6.464052200E-2
2.347721636E1,-9.902095795E-2,6.458902359E-2,-7.988357544E-2
2.351770063E1,-9.122705460E-2,-1.165390015E-3,-4.953670502E-2
2.355818261E1,-8.491182327E-2,-5.515146255E-2,-6.713008881E-2
2.359864813E1,-2.527999878E-2,-1.272077560E-1,-3.480815887E-2
2.363913251E1,4.075860977E-2,-1.854228973E-1,3.386068344E-2
2.367968741E1,6.765413284E-2,-1.763701439E-1,4.000329971E-2
2.372017136E1,1.469926834E-1,-1.110501289E-1,7.168722153E-2
2.376059558E1,2.076072693E-1,-8.951139450E-2,1.167683601E-1
2.380109855E1,1.821122169E-1,-1.062583923E-1,1.099596024E-1
2.384161105E1,1.820960045E-1,-8.709812164E-2,8.871698380E-2
2.388209668E1,1.656880379E-1,-1.552662849E-1,9.320545197E-2
2.392257991E1,1.918168068E-1,-1.343383789E-1,1.099381447E-1
2.396306569E1,1.936378479E-1,-1.054248810E-1,1.094889641E-1
2.400354714E1,1.665301323E-1,-6.371212006E-2,1.127133369E-1
2.404403985E1,1.527290344E-1,-6.592273712E-2,1.089277267E-1
2.408452683E1,1.481299400E-1,-4.540681839E-2,1.100172997E-1
2.412501235E1,1.028685570E-1,-6.839513779E-2,1.257090569E-1
2.416549975E1,4.128117561E-1,-5.008726120E-1,2.772459984E-1
2.420598824E1,2.272868156E-1,-1.591153145E-1,2.167787552E-1
2.424647392E1,2.388906479E-1,-1.403007507E-1,2.324986458E-1
2.428693188E1,1.798815727E-1,-5.380630493E-3,2.244205475E-1
2.432744553E1,2.922859192E-1,-1.654529572E-2,2.411689758E-1
2.436791902E1,1.303191185E-1,-6.618452072E-2,1.748609543E-1
2.440841147E1,-1.293134689E-2,9.102201462E-2,3.657960892E-2
2.444885636E1,-3.376054764E-2,6.889152527E-2,-3.861379623E-2
2.448940063E1,-5.531454086E-2,5.869626999E-2,-1.063637733E-1
2.452986964E1,-4.706048965E-2,3.554821014E-3,-1.249823570E-1
2.457031803E1,-1.147055626E-1,-1.077222824E-2,-9.356641769E-2
2.461084006E1,-1.635594368E-1,1.190085411E-1,-1.319255829E-1
2.465127866E1,-1.383934021E-1,1.642160416E-1,-8.882474899E-2
2.469183688E1,-1.209950447E-1,1.539545059E-1,-5.457258224E-2
2.473229918E1,-8.685207367E-2,8.416557312E-2,-4.631185532E-2
2.477280464E1,-7.379436493E-2,3.332042694E-2,-5.885219574E-2
2.481329042E1,-1.065797806E-1,9.102344513E-3,-6.648302078E-2
2.485377423E1,-7.046890259E-2,-6.957530975E-3,-5.901765823E-2
2.489425761E1,-6.888008118E-2,-5.251407623E-3,-5.643033981E-2
2.493474652E1,-9.126281738E-2,2.769374847E-2,-6.467390060E-2
2.497520089E1,-8.582592010E-2,8.838796616E-2,-6.215667725E-2
2.501571990E1,-6.169795990E-2,9.393310547E-2,-4.605674744E-2
2.505620678E1,-4.169559479E-2,6.789207458E-2,-2.256584167E-2
2.509667532E1,-3.936481476E-2,5.889797211E-2,-9.530544281E-3
2.513719584E1,-5.145215988E-2,6.805896759E-2,3.012657166E-3
2.517767110E1,-4.301404953E-2,2.860164642E-2,-6.986618042E-3
2.521816152E1,2.435016632E-2,1.372146606E-2,3.695011139E-3
2.525863662E1,3.820371628E-2,-2.698755264E-2,2.446317673E-2
2.529911464E1,5.606842041E-2,-3.901529312E-2,2.908515930E-2
2.533961136E1,1.528406143E-2,-6.043291092E-2,3.363800049E-2
2.538008803E1,6.095409393E-3,-1.940679550E-2,-7.688045502E-3
2.542056975E1,-6.759166718E-3,7.641792297E-3,-2.744817734E-2
2.546106803E1,-6.590652466E-2,4.430818558E-2,-1.852846146E-2
2.550155267E1,-4.633903503E-2,6.086874008E-2,-3.407287598E-2
2.554204970E1,-1.220273972E-2,4.046487808E-2,-1.978397369E-2
2.558253350E1,-5.458831787E-3,8.829879761E-2,1.909160614E-2
2.562301824E1,6.252288818E-3,5.842447281E-2,4.816770554E-2
2.566343892E1,-7.326889038E-2,-1.062731743E-1,1.073021889E-1
2.570400480E1,-4.645919800E-2,-9.442758560E-2,4.928016663E-2
2.574448277E1,1.074261665E-1,3.737115860E-2,-1.475858688E-2
2.578497152E1,1.110186577E-1,2.134895325E-2,-1.942014694E-2
2.582545334E1,3.857755661E-2,-1.084852219E-2,-3.190994263E-3
2.586590063E1,-4.559850693E-2,-6.043720245E-2,2.226400375E-2
2.590640548E1,-8.287668228E-2,-7.044315338E-2,-2.121210098E-2
2.594691173E1,-1.671266556E-2,5.501317978E-2,-4.338026047E-2
2.598739751E1,5.559778214E-2,7.773160934E-2,-7.954597473E-3
2.602786772E1,4.274368286E-3,8.979177475E-2,3.758573532E-2
2.606837136E1,-2.836084366E-2,4.810380936E-2,4.731655121E-2
2.610885834E1,-1.101684570E-2,6.699562073E-4,2.706146240E-2
2.614935308E1,4.011344910E-2,-7.832050323E-3,3.939151764E-2
2.618985501E1,9.954261780E-2,-5.291843414E-2,4.223489761E-2
2.623032105E1,8.408927917E-2,-8.491420746E-2,6.184625626E-2
2.627078897E1,1.989698410E-2,-8.814287186E-2,4.694509506E-2
2.631126548E1,5.547046661E-3,-1.425123215E-2,-8.615493774E-3
2.635176553E1,-4.129409790E-3,4.039287567E-2,-1.879167557E-2
2.639227074E1,-2.672910690E-2,8.399915695E-2,-3.599405289E-2
2.643275652E1,3.508090973E-3,1.110887527E-1,-2.916383743E-2
2.647321303E1,-7.588386536E-3,7.491207123E-2,-4.179382324E-2
2.651372142E1,-4.971027374E-3,3.937625885E-2,-1.376819611E-2
2.655422011E1,-5.558013916E-2,-3.638601303E-2,-2.765655518E-5
2.659470787E1,-6.787061691E-2,3.161287308E-2,-1.849460602E-2
2.663517011E1,-6.812286377E-2,1.406836510E-1,-3.687572479E-2
2.667565839E1,-5.821943283E-2,1.128830910E-1,-5.912065506E-2
2.671617089E1,-6.305551529E-2,8.960628510E-2,-6.327819824E-2
2.675662287E1,-5.175018311E-2,7.086658478E-2,-5.998182297E-2
2.679713647E1,-1.197657585E-1,-1.887941360E-2,-5.860471725E-2
2.683762058E1,-1.100459099E-1,-6.637430191E-2,-2.042007446E-2
2.687808938E1,-9.970951080E-2,-7.731962204E-2,-4.487037659E-4
2.691856792E1,-7.179641724E-2,-1.517391205E-2,1.337289810E-2
2.695905110E1,6.931304932E-3,4.859590530E-2,-1.769018173E-2
2.699954819E1,4.067993164E-2,5.463933945E-2,-2.183818817E-2
2.704004074E1,1.413297653E-2,1.112222672E-2,1.069068909E-3
2.708053220E1,-5.486011505E-3,7.347106934E-3,3.833007812E-2
2.712100756E1,3.036308289E-2,2.892875671E-2,3.849220276E-2
2.716146079E1,4.963397980E-2,2.017641068E-2,2.210330963E-2
2.720196735E1,2.617692947E-2,-9.271621704E-3,2.136516571E-2
2.724248168E1,2.570486069E-2,-3.622055054E-3,1.812410355E-2
2.728297605E1,-7.083415985E-3,-2.249240875E-3,1.287460327E-4
2.732346579E1,-2.515792847E-3,-3.747463226E-3,-7.917404175E-3
2.736395084E1,-2.686452866E-2,-1.162147522E-2,2.257347107E-3
2.740443584E1,-8.248329163E-3,9.797573090E-3,5.776405334E-3
2.744492194E1,3.554487228E-2,9.022235870E-3,2.649307251E-2
2.748540386E1,5.251216888E-2,1.173257828E-2,4.378223419E-2
2.752589266E1,4.775524139E-2,-8.141517639E-3,5.213403702E-2
2.756637110E1,4.108905792E-3,-3.028392792E-3,1.865291595E-2
2.760682256E1,-3.170537949E-2,5.173206329E-3,-2.743387222E-2
2.764733688E1,-6.715297699E-2,7.418155670E-3,-5.056095123E-2
2.768787433E1,-5.376434326E-2,1.345729828E-2,-3.952836990E-2
2.772829032E1,-2.690172195E-2,2.577447891E-2,-2.974033356E-3
2.776878855E1,2.201843262E-2,2.887392044E-2,2.552127838E-2
2.780925709E1,3.588247299E-2,1.700448990E-2,3.123807907E-2
2.784976235E1,1.925992966E-2,-2.460145950E-2,3.463172913E-2
2.789027402E1,1.879167557E-2,-1.216411591E-2,2.491664886E-2
2.793069558E1,1.551532745E-2,1.495409012E-2,8.615016937E-3
2.797121496E1,1.336860657E-2,3.386068344E-2,-1.124858856E-3
2.801169725E1,-1.091957092E-2,2.468729019E-2,-1.148080826E-2
2.805221501E1,-2.598237991E-2,6.206989288E-3,-1.482200623E-2
2.809271662E1,7.521629333E-3,1.063585281E-2,5.149841309E-4
2.813316772E1,1.432895660E-3,-1.471519470E-2,2.068614960E-2
2.817368996E1,3.979444504E-2,-1.166820526E-3,2.539253235E-2
2.821416511E1,1.721954346E-2,1.245307922E-2,3.072643280E-2
2.825465032E1,-2.577495575E-2,1.369094849E-2,2.929735184E-2
2.829514902E1,-5.468368530E-3,1.071453094E-3,8.400440216E-3
2.833564016E1,1.095771790E-2,-8.991718292E-3,-8.586406708E-3
2.837612563E1,5.307197571E-3,1.565837860E-2,1.055765152E-2
2.841659011E1,1.962137222E-2,1.660919189E-2,1.473903656E-2
2.845705444E1,1.663541794E-2,2.768754959E-2,1.485681534E-2
2.849755662E1,6.535053253E-3,8.304119110E-3,7.273197174E-3
2.853802907E1,-2.891016006E-2,1.693725586E-3,-6.896495819E-3
2.857856480E1,-7.743835449E-4,1.324748993E-2,-1.560163498E-2
2.861898897E1,-2.933979034E-2,-1.400470734E-3,-1.863622665E-2
2.865945912E1,-2.470588684E-2,7.020473480E-3,-1.247310638E-2
2.870004261E1,-1.597595215E-2,3.971099854E-2,2.021026611E-2
2.874050303E1,1.261377335E-2,3.545808792E-2,3.154373169E-2
2.878096116E1,2.803087234E-2,1.421308517E-2,1.573276520E-2
2.882147964E1,-2.628803253E-3,-3.449964523E-2,3.034543991E-2
2.886196178E1,3.935289383E-2,-3.905153275E-2,1.868867874E-2
2.890245095E1,1.236009598E-2,-1.832675934E-2,3.552103043E-2
2.894293860E1,-7.585048676E-3,8.804321289E-3,1.316881180E-2
2.898342350E1,-1.725387573E-2,2.278375626E-2,-3.120040894E-2
2.902389787E1,-5.790853500E-2,2.264070511E-2,-4.033756256E-2
2.906439631E1,-6.071615219E-2,3.184175491E-2,-3.903341293E-2
2.910488142E1,-5.368375778E-2,3.141260147E-2,-4.301214218E-2
2.914536938E1,-3.314590454E-2,-4.417419434E-2,3.599977493E-2
2.918586022E1,-7.003116608E-2,-3.138985634E-1,2.621784210E-1
2.922634626E1,9.901905060E-2,-4.190020561E-1,5.364389420E-1
2.926679485E1,6.674909592E-2,-5.781917572E-1,7.268323898E-1
2.930728938E1,7.332944870E-2,-5.774989128E-1,5.483212471E-1
2.934773116E1,6.171770096E-1,7.204110622E-1,-1.776242256E-1
2.938829042E1,1.096732616E0,6.908037663E-1,-1.962361336E-1
2.942878235E1,4.030718803E-1,7.126712799E-2,-2.071433067E-1
2.946926772E1,-3.637409210E-2,8.614063263E-3,-3.680677414E-1
2.950975308E1,-1.466326714E-1,-2.763686180E-1,-1.520137787E-1
2.955023397E1,-1.134529114E-1,-2.988433838E-1,2.002716064E-3
2.959073485E1,-8.717727661E-2,-8.662652969E-2,-8.702039719E-2
2.963119069E1,2.094802856E-1,2.534961700E-2,-5.074977875E-3
2.967168662E1,3.512268066E-1,1.684093475E-2,4.823637009E-2
2.971220714E1,2.496852875E-1,-6.489706039E-2,7.934904099E-2
2.975266225E1,2.275099754E-1,-4.982995987E-2,7.003927231E-2
2.979314704E1,1.701912880E-1,3.443002701E-2,-5.831813812E-2
2.983362428E1,6.696319580E-2,-1.799106598E-3,-1.426544189E-1
2.987413537E1,2.146911621E-2,2.259731293E-3,-1.743249893E-1
2.991462116E1,-7.847261429E-2,2.214670181E-2,-2.144715786E-1
2.995510787E1,-2.471890450E-1,-3.590869904E-2,-2.935242653E-1
2.999559522E1,-2.186269760E-1,1.184902191E-1,-3.600792885E-1
3.003607610E1,-3.124589920E-1,2.012648582E-1,-4.288344383E-1
3.007654699E1,-3.132843971E-1,2.363224030E-1,-4.076409340E-1
3.011704079E1,-3.481822014E-1,1.400055885E-1,-3.057332039E-1
3.015751589E1,-4.882907867E-1,1.483249664E-2,-2.842667103E-1
3.019798345E1,-5.205001831E-1,8.491754532E-2,-3.137590885E-1
3.023852277E1,-1.878113747E-1,3.035645485E-1,-3.203730583E-1
