Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
160.9301155,-0.9227727652,-0.6952521801,-1.868868709,2024-06-04 16:51:23.930115
160.9698555,-0.8113818765,-0.5158700347,-1.515636444,2024-06-04 16:51:23.969855
161.0095965,-0.7510450482,-0.5544084311,-0.9175177217,2024-06-04 16:51:24.009596
161.0493375,0.0355801098,-0.6655685902,-0.9023625851,2024-06-04 16:51:24.049338
161.0890775,0.2811726332,0.2472103387,-0.3717469573,2024-06-04 16:51:24.089078
161.1288185,0.8336897492,0.215625003,-0.07953412086,2024-06-04 16:51:24.128818
161.1685585,0.704446733,-0.1489906311,0.4806507826,2024-06-04 16:51:24.168558
161.2082995,0.774762392,-0.2428635955,0.6740335822,2024-06-04 16:51:24.208300
161.2480395,0.7987100482,-0.1486929655,0.8938195705,2024-06-04 16:51:24.248040
161.2877805,1.016678572,0.01692637429,1.189582348,2024-06-04 16:51:24.287780
161.3275202,1.099978566,-0.009378857911,1.540999174,2024-06-04 16:51:24.327520
161.3672612,0.818081975,-0.2738269567,1.860294461,2024-06-04 16:51:24.367261
161.4070012,0.8457246423,-0.3962855637,2.648656845,2024-06-04 16:51:24.407001
161.4467422,0.3367115855,-1.181314349,3.277323008,2024-06-04 16:51:24.446742
161.4864822,-0.672899127,-1.170711994,2.226873398,2024-06-04 16:51:24.486482
161.5262232,-0.7039720416,0.2719742954,0.9850879908,2024-06-04 16:51:24.526223
161.5659632,-0.596634984,0.744004786,-0.205178082,2024-06-04 16:51:24.565963
161.6057042,-0.5361760855,1.025435209,-1.654694796,2024-06-04 16:51:24.605704
161.6454442,-0.2906599641,1.399676919,-2.037618876,2024-06-04 16:51:24.645444
161.6851852,0.3465073705,2.152029514,-2.627379417,2024-06-04 16:51:24.685185
161.7249252,0.03389132768,1.430701971,-2.985098839,2024-06-04 16:51:24.724925
161.7646662,-0.8232428432,-1.175193906,-1.897081733,2024-06-04 16:51:24.764666
161.8044062,-0.620033741,-1.214447975,-1.710638165,2024-06-04 16:51:24.804406
161.8441462,-0.5573260784,-0.4880733192,-1.238720536,2024-06-04 16:51:24.844146
161.8838872,-0.4846400023,-0.5534658432,-0.8955762386,2024-06-04 16:51:24.883887
161.9236282,-0.3623129129,-1.13248384,-0.613935113,2024-06-04 16:51:24.923628
161.9633682,0.2926613986,-0.07355787605,0.3256944716,2024-06-04 16:51:24.963368
162.0031082,0.7684326172,0.152579546,0.5361606479,2024-06-04 16:51:25.003108
162.0428492,0.9827208519,-0.09663239866,0.9684011936,2024-06-04 16:51:25.042849
162.0825892,1.38546288,-0.4169750214,1.500024915,2024-06-04 16:51:25.082589
162.1223303,1.111266017,-0.721477747,1.634078741,2024-06-04 16:51:25.122330
162.1620703,1.320593834,0.3872058392,2.473008871,2024-06-04 16:51:25.162070
162.2018112,0.7190002799,0.03426596522,2.582356453,2024-06-04 16:51:25.201811
162.2415512,0.1850445718,-1.368979454,2.982227325,2024-06-04 16:51:25.241551
162.2812922,-0.2541878223,-0.7294965982,1.868805289,2024-06-04 16:51:25.281292
162.321032,-0.4607224166,0.3522692025,0.8801557422,2024-06-04 16:51:25.321032
162.360773,-0.5285624266,0.5303133726,0.01119112223,2024-06-04 16:51:25.360773
162.400513,-0.7002999187,0.6060586572,-1.102733493,2024-06-04 16:51:25.400513
162.440254,-0.3993743658,1.097230911,-1.896309614,2024-06-04 16:51:25.440254
162.479994,-0.07275406271,1.752302289,-1.965549231,2024-06-04 16:51:25.479994
162.519735,-0.2022895515,1.26824522,-2.644052029,2024-06-04 16:51:25.519735
162.559475,-0.6857753992,0.4680594206,-2.349298954,2024-06-04 16:51:25.559475
162.599216,-1.077938676,-0.8152000904,-2.104422808,2024-06-04 16:51:25.599216
162.638956,-0.9477903843,-0.4152649045,-1.579363227,2024-06-04 16:51:25.638956
162.678697,-0.9803016782,-0.6249882579,-1.05684185,2024-06-04 16:51:25.678697
162.718437,-0.6578217745,-0.3634209335,-0.8056390882,2024-06-04 16:51:25.718437
162.758178,-0.2715195417,-0.7784115076,-0.1569415778,2024-06-04 16:51:25.758178
162.797918,0.5770001411,-0.1150601208,0.353512913,2024-06-04 16:51:25.797918
162.837659,0.9431155324,-0.2115181684,0.5546016097,2024-06-04 16:51:25.837659
162.877399,1.386426568,-0.1162205338,1.071401238,2024-06-04 16:51:25.877399
162.91714,1.442699432,-0.2878005803,1.517195582,2024-06-04 16:51:25.917140
162.95688,1.174321055,-0.2638379633,1.579458356,2024-06-04 16:51:25.956880
162.996621,1.515376091,0.8209492564,2.55274868,2024-06-04 16:51:25.996621
163.036361,0.9748902321,-0.1105979457,2.733784437,2024-06-04 16:51:26.036361
163.076102,0.4716865122,-0.5566352606,2.669820309,2024-06-04 16:51:26.076102
163.115842,0.1495653093,-0.6741627455,1.96218574,2024-06-04 16:51:26.115842
163.155582,-0.3959293664,-0.01881750673,0.7859366536,2024-06-04 16:51:26.155582
163.195323,-0.5581652522,0.2020294964,-0.0554886125,2024-06-04 16:51:26.195323
163.235063,-0.7564634681,0.9958317876,-0.9980229735,2024-06-04 16:51:26.235063
163.274804,-0.4716373682,1.542909384,-1.6111871,2024-06-04 16:51:26.274804
163.3145446,-0.2194167972,1.720617652,-1.893972993,2024-06-04 16:51:26.314545
163.3542856,-0.4687765539,1.256723762,-2.997470617,2024-06-04 16:51:26.354286
163.3940256,-0.4751846194,0.6983077526,-2.782933235,2024-06-04 16:51:26.394026
163.4337666,-0.9286181331,-0.5575873852,-2.099311113,2024-06-04 16:51:26.433767
163.4735066,-1.136805773,-0.829726398,-1.768202901,2024-06-04 16:51:26.473507
163.5132476,-0.7925902605,-0.2053819895,-1.110413074,2024-06-04 16:51:26.513248
163.5529876,-1.045978546,-0.405926168,-0.7216919065,2024-06-04 16:51:26.552988
163.5927286,-0.5473337173,-0.3458866179,-0.1041004658,2024-06-04 16:51:26.592729
163.6324686,0.2565709352,0.4487397671,0.6307666302,2024-06-04 16:51:26.632469
163.6722096,0.5440702438,0.5239633322,0.9545662999,2024-06-04 16:51:26.672210
163.7119496,0.8313725591,0.2243236899,0.8600192666,2024-06-04 16:51:26.711950
163.7516896,1.061406016,0.184150368,1.307773948,2024-06-04 16:51:26.751690
163.7914306,1.224197388,-0.3686439395,1.462854385,2024-06-04 16:51:26.791431
163.8311706,1.424238801,0.5658795834,1.80283308,2024-06-04 16:51:26.831171
163.8709116,1.304635644,-0.4543922544,2.374346018,2024-06-04 16:51:26.870912
163.9106516,1.209303975,-0.2012286782,2.934497356,2024-06-04 16:51:26.910652
163.9503926,-0.03349850327,-1.512862802,2.3389256,2024-06-04 16:51:26.950393
163.9901326,-0.6879229546,-1.091931343,1.116007209,2024-06-04 16:51:26.990133
164.0298736,-0.08506780118,0.6667682528,-0.1088285893,2024-06-04 16:51:27.029874
164.0696136,-0.3826200962,0.5633807778,-0.7886789441,2024-06-04 16:51:27.069614
164.1093546,-0.4240811169,1.222846389,-1.696414828,2024-06-04 16:51:27.109355
164.1490946,0.04067024961,1.457586884,-2.050410986,2024-06-04 16:51:27.149095
164.1888356,0.1482132524,1.758702993,-2.668994188,2024-06-04 16:51:27.188836
164.2285756,-0.2922951579,0.7428943515,-2.627307415,2024-06-04 16:51:27.228576
164.2683156,-0.7486272454,-1.227149844,-2.041951656,2024-06-04 16:51:27.268316
164.3080575,-0.3738268316,-0.99794209,-1.577272296,2024-06-04 16:51:27.308057
164.3477975,-0.5483768582,-1.193745017,-1.050544977,2024-06-04 16:51:27.347798
164.3875385,-0.4363257885,-0.05429773778,-0.7060726881,2024-06-04 16:51:27.387539
164.4272785,-0.5365197659,-0.5073219538,-0.4106276929,2024-06-04 16:51:27.427278
164.4670195,-0.168939352,0.02480373904,0.182845518,2024-06-04 16:51:27.467019
164.5067595,0.154672876,-0.1170820594,0.7351208329,2024-06-04 16:51:27.506759
164.5465005,0.5896744728,-0.2523243129,0.8974597454,2024-06-04 16:51:27.546501
164.5862405,1.039038062,-0.03078485839,1.125816107,2024-06-04 16:51:27.586241
164.6259815,1.085546613,-0.7312859297,1.178556561,2024-06-04 16:51:27.625981
164.6657215,1.473153353,-0.06554418057,1.89264667,2024-06-04 16:51:27.665721
164.7054615,1.422920227,0.07962413132,1.903797746,2024-06-04 16:51:27.705462
164.7452025,0.9808008075,-0.6586602926,2.098166943,2024-06-04 16:51:27.745203
164.7849425,0.6722207069,-1.022351146,2.441585302,2024-06-04 16:51:27.784942
164.8246835,-0.1727718562,-1.306212187,2.527307272,2024-06-04 16:51:27.824683
164.8644235,-0.8774380684,-1.302979469,1.275894165,2024-06-04 16:51:27.864423
164.9041645,-1.118122697,-0.1071105897,0.5278269649,2024-06-04 16:51:27.904165
164.9439045,-0.5119222999,1.188605309,-0.2990006208,2024-06-04 16:51:27.943905
164.9836455,-0.6270822287,1.476614952,-1.052765369,2024-06-04 16:51:27.983645
165.0233855,-0.5590022206,1.738133669,-1.301701188,2024-06-04 16:51:28.023385
165.0631265,-0.1366418898,1.920792222,-1.044414401,2024-06-04 16:51:28.063127
165.1028665,-0.003764425637,1.899277329,-0.7269053459,2024-06-04 16:51:28.102867
165.1426065,-0.4620644152,0.4919845164,0.1925902367,2024-06-04 16:51:28.142606
165.1823475,-0.3153724074,0.05662709102,0.8118503094,2024-06-04 16:51:28.182347
165.2220875,-0.1523345411,-0.2189340889,0.8261930346,2024-06-04 16:51:28.222087
165.2618285,-0.1778051406,-0.5922451615,0.5164769888,2024-06-04 16:51:28.261829
165.3015685,0.003620645031,-0.35843274,0.02696695365,2024-06-04 16:51:28.301569
165.3413081,0.263235569,0.05825356394,-0.2382363826,2024-06-04 16:51:28.341308
165.3810481,0.3139463067,-0.008815552108,-0.8557400107,2024-06-04 16:51:28.381048
165.4207891,0.660274446,0.3088912964,-1.148696899,2024-06-04 16:51:28.420789
165.4605291,0.728887856,0.6974595785,-1.294611216,2024-06-04 16:51:28.460529
165.5002701,0.6492781639,0.4817121327,-0.9988438487,2024-06-04 16:51:28.500270
165.5400101,0.4712499082,-0.04243722185,-0.480733037,2024-06-04 16:51:28.540010
165.5797501,0.2140156329,-0.4278324842,0.1665378809,2024-06-04 16:51:28.579750
165.6194911,0.3574707806,-0.3802767694,0.3674668372,2024-06-04 16:51:28.619491
165.6592311,0.293371439,-0.4211402237,0.6621588469,2024-06-04 16:51:28.659231
165.6989721,-0.1036767811,-0.7474393249,0.5710324049,2024-06-04 16:51:28.698972
165.7387121,0.03704868257,-0.4896945357,0.505985558,2024-06-04 16:51:28.738712
165.7784531,-0.0943679288,-0.2124008685,0.2093773335,2024-06-04 16:51:28.778453
165.8181931,-0.04654458165,-0.1695005894,-0.1139794439,2024-06-04 16:51:28.818193
165.8579341,-0.0652815327,0.1585795283,-0.3637205362,2024-06-04 16:51:28.857934
165.8976741,-0.04211503267,0.2420001328,-0.3951632977,2024-06-04 16:51:28.897674
165.9374151,-0.08615874499,0.2545675933,-0.4643933177,2024-06-04 16:51:28.937415
165.9771551,-0.121956937,0.2109107524,-0.3025334477,2024-06-04 16:51:28.977155
166.0168951,-0.1454229802,0.06741734594,-0.1305823028,2024-06-04 16:51:29.016895
166.0566361,-0.0867503956,0.02038761228,0.1217258796,2024-06-04 16:51:29.056636
166.0963761,-0.2286814898,-0.0987380743,0.2863067389,2024-06-04 16:51:29.096376
166.1361171,-0.1267810315,-0.1456792057,0.2542909086,2024-06-04 16:51:29.136117
166.1758571,-0.1256261766,-0.07642790675,0.3366869688,2024-06-04 16:51:29.175857
166.2155981,-0.07966718078,-0.1792338192,0.09466328472,2024-06-04 16:51:29.215598
166.2553381,0.03946013749,0.08280080557,0.003020112636,2024-06-04 16:51:29.255338
166.2950791,0.01800918765,0.02953603864,-0.204584837,2024-06-04 16:51:29.295079
166.334819,-0.08465637267,0.01166254468,-0.1757616848,2024-06-04 16:51:29.334819
166.374559,0.05001078174,0.09006594121,-0.2129076868,2024-06-04 16:51:29.374559
166.4143,0.1023424193,0.06593125314,-0.1733519435,2024-06-04 16:51:29.414300
166.45404,-0.04039044678,0.1022659764,-0.1229809076,2024-06-04 16:51:29.454040
166.493781,0.1460894644,0.0224501323,0.08747833967,2024-06-04 16:51:29.493781
166.533521,-0.08899343014,0.2621764839,0.07318686694,2024-06-04 16:51:29.533521
166.573262,-0.1496103853,0.002640664577,0.07563884556,2024-06-04 16:51:29.573262
166.613002,0.04736363888,0.1788023114,0.1175747067,2024-06-04 16:51:29.613002
166.652743,-0.1671324372,-0.1652166694,-0.02959783189,2024-06-04 16:51:29.652743
166.692483,0.08382517844,0.01172924694,-0.02063718811,2024-06-04 16:51:29.692483
166.732224,0.0117465239,-0.1189031601,-0.1223380119,2024-06-04 16:51:29.732224
166.771964,0.1110933498,0.0382755436,-0.07912956178,2024-06-04 16:51:29.771964
166.811704,0.1234351844,-0.02086036839,-0.04861880094,2024-06-04 16:51:29.811704
166.851445,0.07989697903,0.03748427331,-0.09733521938,2024-06-04 16:51:29.851445
166.891185,-0.02813442983,-0.09677927196,-0.0317889154,2024-06-04 16:51:29.891185
166.930926,0.1122509763,0.03283082321,0.06765907258,2024-06-04 16:51:29.930926
166.970666,-0.03310430422,-0.09692914784,0.02805547975,2024-06-04 16:51:29.970666
167.010407,-0.02871701308,-0.007776102051,0.05675397068,2024-06-04 16:51:30.010407
167.050147,-0.07807320356,0.0002450868487,0.002828852041,2024-06-04 16:51:30.050147
167.089888,-0.0697376281,0.07268027961,0.03678000346,2024-06-04 16:51:30.089888
167.129628,-0.1953930855,-0.08634922653,-0.07886133343,2024-06-04 16:51:30.129628
167.169368,-0.08498872072,0.0340176709,-0.04532302916,2024-06-04 16:51:30.169368
167.209109,-0.03567009419,-0.08131987602,-0.08845223486,2024-06-04 16:51:30.209109
167.248849,-0.02225202322,-0.1205695421,-0.01565233804,2024-06-04 16:51:30.248849
167.28859,-0.07972121239,-0.1800299883,-0.03278596327,2024-06-04 16:51:30.288590
167.32833,0.06781151891,-0.006489404943,0.02463081107,2024-06-04 16:51:30.328330
167.368071,-0.1019167602,-0.206697762,-0.08397014439,2024-06-04 16:51:30.368071
167.407811,0.001200912753,0.04550648108,0.01664955541,2024-06-04 16:51:30.407811
167.447552,-0.09971799701,-0.02960027009,0.009291552939,2024-06-04 16:51:30.447552
167.487292,0.004705300555,0.1517909318,0.007960231043,2024-06-04 16:51:30.487292
167.527032,-0.03561029211,0.05766431242,0.05387856439,2024-06-04 16:51:30.527032
167.566773,-0.02781406231,0.05596094579,0.0424888581,2024-06-04 16:51:30.566773
167.606513,-0.05983556807,-0.1130185276,0.01594181731,2024-06-04 16:51:30.606513
167.646254,-0.02147744223,-0.07701868564,0.009881323203,2024-06-04 16:51:30.646254
167.685994,-0.05455364659,-0.2647623122,0.04918037727,2024-06-04 16:51:30.685994
167.725735,-0.04641534016,0.02941885963,0.04370967299,2024-06-04 16:51:30.725735
167.765475,-0.09681613743,0.03405644,0.06050082296,2024-06-04 16:51:30.765475
167.805216,-0.1317846477,0.0990626812,0.03035829775,2024-06-04 16:51:30.805216
167.844956,-0.1298555136,0.2312524915,0.05675079301,2024-06-04 16:51:30.844956
167.884696,-0.08078688383,0.3160410523,0.03190223128,2024-06-04 16:51:30.884696
167.924437,-0.07163336128,0.1663559228,-0.05230176821,2024-06-04 16:51:30.924437
167.964177,0.05501214787,0.270329833,-0.04776747897,2024-06-04 16:51:30.964177
168.003918,0.1189005598,0.003472187556,-0.1473439783,2024-06-04 16:51:31.003918
168.043658,0.1704098582,-0.1448319256,-0.04431660473,2024-06-04 16:51:31.043658
168.083399,0.2978576422,-0.1028153226,0.006961728912,2024-06-04 16:51:31.083399
168.123139,0.3370223343,-0.163100794,0.03787175566,2024-06-04 16:51:31.123139
168.162879,0.4359054863,-0.06663930416,0.0395081304,2024-06-04 16:51:31.162879
168.20262,0.4645002186,-0.01502240822,-0.0100804437,2024-06-04 16:51:31.202620
168.24236,0.3256467879,-0.09536194056,0.01186295506,2024-06-04 16:51:31.242360
168.282101,0.2498149872,-0.005145776086,0.009654231369,2024-06-04 16:51:31.282101
168.3218411,0.1260921806,-0.05011395738,-0.00527008716,2024-06-04 16:51:31.321841
168.3615821,0.07269085944,-0.1011693478,0.0201417692,2024-06-04 16:51:31.361582
168.4013221,0.0306585189,-0.08988723159,0.0006015864201,2024-06-04 16:51:31.401322
168.4410631,0.01125711016,-0.09631478786,0.03673593327,2024-06-04 16:51:31.441063
168.4808031,0.002778848866,-0.02861752734,0.05363921821,2024-06-04 16:51:31.480803
168.5205431,0.02176925354,0.05275385082,0.02031592093,2024-06-04 16:51:31.520543
168.5602841,-0.1049866229,0.026568681,-0.0243066363,2024-06-04 16:51:31.560284
168.6000241,-0.1787320822,0.07290670276,-0.008359968662,2024-06-04 16:51:31.600024
168.6397651,-0.145423919,0.1117790565,-0.06318467855,2024-06-04 16:51:31.639765
168.6795051,-0.1698011309,-0.00823433511,-0.1300728172,2024-06-04 16:51:31.679505
168.7192461,-0.1054188088,-0.1144008413,-0.08191449195,2024-06-04 16:51:31.719246
168.7589861,-0.06057327613,-0.06193382666,0.03131685778,2024-06-04 16:51:31.758986
168.7987261,-0.06956121325,-0.07842554897,0.02892551757,2024-06-04 16:51:31.798726
168.8384671,-0.02834221721,-0.03093549609,0.04606866837,2024-06-04 16:51:31.838467
168.8782071,-0.04691084102,0.008019625209,0.02530506812,2024-06-04 16:51:31.878207
168.9179481,-0.1295796186,-0.01737095229,0.03847999126,2024-06-04 16:51:31.917948
168.9576881,-0.1411910057,0.09331055731,0.05017100275,2024-06-04 16:51:31.957688
168.9974291,-0.1267558932,0.2315053642,0.01255478058,2024-06-04 16:51:31.997429
169.0371691,-0.2423620969,0.1472379714,0.002504947595,2024-06-04 16:51:32.037169
169.0769091,-0.2225280404,0.1497032046,0.01121825911,2024-06-04 16:51:32.076909
169.1166501,-0.1264963001,0.02406331897,-0.03368617967,2024-06-04 16:51:32.116650
169.1563901,-0.02059245855,-0.06935039908,-0.07161966711,2024-06-04 16:51:32.156390
169.1961311,0.2798215449,0.08319745958,-0.004471635446,2024-06-04 16:51:32.196131
169.2358711,0.2353593409,-0.02872892469,-0.03039323911,2024-06-04 16:51:32.235871
169.2756111,0.2863427699,-0.01538999379,-0.04713654891,2024-06-04 16:51:32.275611
169.3153517,0.2513568103,-0.1197327226,-0.07156293094,2024-06-04 16:51:32.315352
169.3550917,0.2132631093,-0.1432655752,-0.05101257563,2024-06-04 16:51:32.355092
169.3948327,0.1950338185,-0.1341489106,-0.05747017264,2024-06-04 16:51:32.394833
169.4345727,0.2225051224,-0.1300033778,-0.07405561209,2024-06-04 16:51:32.434573
169.4743137,0.1203559786,-0.2553351223,-0.02786152065,2024-06-04 16:51:32.474314
169.5140537,0.03933353722,-0.2323199064,0.0275478065,2024-06-04 16:51:32.514054
169.5537937,0.01460654195,-0.2178325057,-0.008750993758,2024-06-04 16:51:32.553794
169.5935347,-0.04414069653,-0.0696194768,0.05202921107,2024-06-04 16:51:32.593535
169.6332747,-0.1226073876,-0.01737151667,0.05728179216,2024-06-04 16:51:32.633275
169.6730157,-0.1820237041,0.02343517914,0.05284267664,2024-06-04 16:51:32.673016
169.7127557,-0.2626060843,-0.02406870201,0.04849383608,2024-06-04 16:51:32.712756
169.7524967,-0.2335308641,0.02914917842,0.08019346744,2024-06-04 16:51:32.752497
169.7922367,-0.2830401659,-0.02053200081,0.07032249868,2024-06-04 16:51:32.792237
169.8319767,-0.2391379923,-0.0574163869,0.06663902849,2024-06-04 16:51:32.831977
169.8717177,-0.1880799979,0.03250723705,0.09705808014,2024-06-04 16:51:32.871718
169.9114577,-0.2401854694,-0.0149644427,0.02559708804,2024-06-04 16:51:32.911458
169.9511987,-0.1776136458,0.01657288708,0.04858332872,2024-06-04 16:51:32.951199
169.9909387,-0.1561740041,0.06548888981,0.04455971718,2024-06-04 16:51:32.990939
170.0306787,-0.1893535405,-0.03546494618,0.02489394508,2024-06-04 16:51:33.030679
170.0704197,-0.1827006936,-0.007622892037,0.03226128221,2024-06-04 16:51:33.070420
170.1101597,-0.22491014,-0.09044442326,0.06574445218,2024-06-04 16:51:33.110160
170.1499007,-0.3314528763,-0.2866308689,0.03913812712,2024-06-04 16:51:33.149901
170.1896407,-0.1748597175,0.005354432389,0.09703287482,2024-06-04 16:51:33.189641
170.2293817,-0.1537609845,0.08699370176,0.1039061993,2024-06-04 16:51:33.229382
170.2691217,-0.2809149325,0.1093658507,0.1450733393,2024-06-04 16:51:33.269122
170.3088626,-0.2705482543,0.024537405,0.07915851474,2024-06-04 16:51:33.308863
170.3486036,-0.2343336791,0.155249685,0.09838037938,2024-06-04 16:51:33.348604
170.3883436,-0.2748153806,0.1446788609,0.0924975425,2024-06-04 16:51:33.388344
170.4280846,-0.1864628196,0.1201918721,0.08404131234,2024-06-04 16:51:33.428085
170.4678246,-0.2049314678,0.1843080819,0.0650241822,2024-06-04 16:51:33.467825
170.5075646,-0.1556586027,0.2064545155,0.1069568768,2024-06-04 16:51:33.507565
170.5473056,-0.2071880251,-0.007373169996,0.07111708075,2024-06-04 16:51:33.547306
170.5870456,-0.1057931632,0.08980235457,0.01109916717,2024-06-04 16:51:33.587046
170.6267866,0.004350793548,0.03437971324,-0.05120777339,2024-06-04 16:51:33.626787
170.6665266,0.1416433156,0.2610341907,-0.02310752869,2024-06-04 16:51:33.666527
170.7062666,0.1496136636,0.04237887263,-0.1013963372,2024-06-04 16:51:33.706267
170.7460076,0.3192693591,0.07770175487,-0.05737026781,2024-06-04 16:51:33.746008
170.7857476,0.2495431453,-0.03141073883,-0.0241003558,2024-06-04 16:51:33.785748
170.8254886,0.2691013515,-0.2342401892,0.1251983643,2024-06-04 16:51:33.825489
170.8652286,-0.003769777017,-0.74304986,0.4162223041,2024-06-04 16:51:33.865229
170.9049686,0.240990296,-0.3314174712,0.9166482687,2024-06-04 16:51:33.904969
170.9447096,0.3821247518,-0.3319910169,0.7623198628,2024-06-04 16:51:33.944710
170.9844496,0.2955497503,-0.08746936917,0.7948352098,2024-06-04 16:51:33.984450
171.0241906,0.3960587978,0.1362823844,0.08371851593,2024-06-04 16:51:34.024191
171.0639306,0.1870165318,0.4480300844,-0.2336332947,2024-06-04 16:51:34.063931
171.1036716,-0.09925922751,0.6508694887,-0.3092579246,2024-06-04 16:51:34.103672
171.1434116,-0.4861311913,0.5551396608,-0.7957141995,2024-06-04 16:51:34.143412
171.1831516,-0.4341124296,0.5067670941,-1.00778234,2024-06-04 16:51:34.183152
171.2228926,-0.1445340216,0.8766896725,-1.14239049,2024-06-04 16:51:34.222893
171.2626326,0.1318571121,1.202307224,-1.77970171,2024-06-04 16:51:34.262633
171.3023736,0.3139072657,1.215693593,-1.90596056,2024-06-04 16:51:34.302374
171.3421133,0.1297063082,-0.3244306743,-1.504160285,2024-06-04 16:51:34.342113
171.3818532,-0.05527988076,-0.8913953304,-1.331696749,2024-06-04 16:51:34.381853
171.4215942,0.3423775434,0.4036338925,-1.208867908,2024-06-04 16:51:34.421594
171.4613342,0.4077465832,0.2644545138,-1.003384709,2024-06-04 16:51:34.461334
171.5010752,-0.178259626,-0.6914976835,-0.9237905145,2024-06-04 16:51:34.501075
171.5408152,0.1561346501,0.1984238029,-0.9517254829,2024-06-04 16:51:34.540815
171.5805552,0.0765311867,-0.1072779968,-0.966288805,2024-06-04 16:51:34.580555
171.6202962,0.03148020431,-0.1225953475,-0.835182786,2024-06-04 16:51:34.620296
171.6600362,0.1437875926,-0.3750722706,-0.6368034482,2024-06-04 16:51:34.660036
171.6997762,0.2248650938,-0.6885674596,-0.2701786757,2024-06-04 16:51:34.699776
171.7395172,0.1985749006,-0.8616020679,-0.000129325781,2024-06-04 16:51:34.739517
171.7792572,-0.1047559902,-1.113399386,0.1739990264,2024-06-04 16:51:34.779257
171.8189982,-0.3350305557,-0.8093909621,0.3970974684,2024-06-04 16:51:34.818998
171.8587382,-0.3132600486,-0.1817162484,0.3102509975,2024-06-04 16:51:34.858738
171.8984782,-0.3852693439,-0.08937685937,0.3195796907,2024-06-04 16:51:34.898478
171.9382192,-0.4539057016,-0.3987809718,0.5344237089,2024-06-04 16:51:34.938219
171.9779592,-0.2144715637,-0.3613079786,0.9403944016,2024-06-04 16:51:34.977959
172.0177002,-0.2820779383,-0.3528849483,1.123140454,2024-06-04 16:51:35.017700
172.0574402,-0.3620171249,0.02977500856,1.14133513,2024-06-04 16:51:35.057440
172.0971802,-0.4007045627,0.6084461808,1.121406317,2024-06-04 16:51:35.097180
172.1369212,-0.3278637528,1.45501864,0.8660777211,2024-06-04 16:51:35.136921
172.1766612,0.3246465027,1.410000205,0.8188930154,2024-06-04 16:51:35.176661
172.2164023,-0.08924198896,0.4743494093,0.6646211147,2024-06-04 16:51:35.216402
172.2561423,0.8071901798,0.5989499092,0.8052492738,2024-06-04 16:51:35.256142
172.2958823,0.9998790026,-0.2893547118,0.8904610276,2024-06-04 16:51:35.295882
172.3356238,1.342642784,-0.3412591517,1.168441653,2024-06-04 16:51:35.335624
172.3753638,1.594455838,-0.6158292294,1.487160683,2024-06-04 16:51:35.375364
172.4151048,0.8839464188,-1.182763815,1.3805722,2024-06-04 16:51:35.415105
172.4548448,0.1883976758,-1.06404078,1.177559972,2024-06-04 16:51:35.454845
172.4945848,0.05611867458,0.2771948278,0.8714482188,2024-06-04 16:51:35.494585
172.5343258,-0.09862339497,0.819039762,0.6531459689,2024-06-04 16:51:35.534326
172.5740658,-0.2238387316,1.232698798,0.117771253,2024-06-04 16:51:35.574066
172.6138068,-0.4216315448,0.622015655,-0.402067095,2024-06-04 16:51:35.613807
172.6535468,-0.1433643252,0.7856687903,-1.100210428,2024-06-04 16:51:35.653547
172.6932868,0.1454882026,0.7868925929,-1.482547164,2024-06-04 16:51:35.693287
172.7330278,0.1851304322,0.1540526152,-1.7221843,2024-06-04 16:51:35.733028
172.7727678,0.5289237499,0.1483200192,-1.902778268,2024-06-04 16:51:35.772768
172.8125078,0.7809340954,0.2487778366,-2.03369379,2024-06-04 16:51:35.812508
172.8522488,0.5772745609,0.3517155349,-1.891413689,2024-06-04 16:51:35.852249
172.8919888,0.4131517112,-0.2345528752,-1.672477841,2024-06-04 16:51:35.891989
172.9317298,0.2119883895,-0.5517780781,-1.341211438,2024-06-04 16:51:35.931730
172.9714698,-0.4314528108,-0.563816905,-1.222730637,2024-06-04 16:51:35.971470
173.0112098,-0.87809062,-1.082573652,-0.9809600115,2024-06-04 16:51:36.011210
173.0509508,-1.04243803,-0.8972629905,-0.7850964069,2024-06-04 16:51:36.050951
173.0906908,-0.5453628302,-0.8274332881,-1.007133365,2024-06-04 16:51:36.090691
173.1304308,-0.3999113142,-0.5504363775,-0.7565470338,2024-06-04 16:51:36.130431
173.1701718,-0.1662641466,-0.6704595685,0.07776750624,2024-06-04 16:51:36.170172
173.2099118,-0.09492716193,-1.32329905,0.4083179832,2024-06-04 16:51:36.209912
173.2496528,-0.005624050274,-0.6661961079,0.7890604138,2024-06-04 16:51:36.249653
173.2893928,-0.245451048,-0.9527935982,0.8395375609,2024-06-04 16:51:36.289393
173.3291322,-0.2832092047,-0.4797859192,0.8506664038,2024-06-04 16:51:36.329132
173.3688732,0.4966236055,-0.1742254794,0.8828009963,2024-06-04 16:51:36.368873
173.4086132,0.2099663317,0.2639838159,0.7561938763,2024-06-04 16:51:36.408613
173.4483542,0.2563739717,0.2276431918,1.102291703,2024-06-04 16:51:36.448354
173.4880942,0.4626533985,0.765167594,1.24441576,2024-06-04 16:51:36.488094
173.5278342,0.113418296,0.3134775162,1.079540133,2024-06-04 16:51:36.527834
173.5675752,0.6003817916,-0.1593411118,1.039339662,2024-06-04 16:51:36.567575
173.6073152,0.6245058775,0.2241173834,1.36600101,2024-06-04 16:51:36.607315
