Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
287.0628531,-0.6829566956,0.5664272308,-1.171074271,2024-06-11 14:06:12.062853
287.1033661,-0.3964328766,0.5126576424,-0.7674185038,2024-06-11 14:06:12.103366
287.1438224,-0.7839407921,0.6992235184,-1.696977019,2024-06-11 14:06:12.143822
287.18431,-0.9795632362,0.2643527985,-2.933215857,2024-06-11 14:06:12.184310
287.2247795,-0.6631183624,-0.4194970131,-2.843405724,2024-06-11 14:06:12.224780
287.2652415,0.4213590622,-1.935930729,0.6878144741,2024-06-11 14:06:12.265242
287.305736,3.019852161,-3.963684082,3.978314638,2024-06-11 14:06:12.305736
287.3461941,2.095857143,-3.806128979,1.946685314,2024-06-11 14:06:12.346194
287.3867014,-0.6517691612,1.284810066,3.371750355,2024-06-11 14:06:12.386701
287.4271692,-0.2486925125,0.8389496803,3.946972609,2024-06-11 14:06:12.427169
287.467684,2.076728344,0.4820022583,2.121715784,2024-06-11 14:06:12.467684
287.508158,3.192657948,0.7161302567,0.1876889467,2024-06-11 14:06:12.508158
287.5486514,1.607460499,0.8388938904,-0.6070398092,2024-06-11 14:06:12.548651
287.5891483,-0.6134881973,0.4671182632,-0.4134946465,2024-06-11 14:06:12.589148
287.6296286,-0.6874804497,-1.011163235,1.22699964,2024-06-11 14:06:12.629629
287.6700945,0.5189919472,-4.051313877,6.521602631,2024-06-11 14:06:12.670095
287.7105668,1.32793045,-2.613986969,7.94200325,2024-06-11 14:06:12.710567
287.7510726,3.648480415,1.117980957,3.340101242,2024-06-11 14:06:12.751073
287.7915529,2.461252928,4.986344337,-2.862025976,2024-06-11 14:06:12.791553
287.8320353,-2.264287472,3.872443438,-4.873692989,2024-06-11 14:06:12.832035
287.8725191,-2.66136694,2.426502228,-0.5757064819,2024-06-11 14:06:12.872519
287.913003,-4.929950237,-5.36309576,1.517594337,2024-06-11 14:06:12.913003
287.953486,0.2277889252,-1.057192326,0.3844639063,2024-06-11 14:06:12.953486
287.9939681,2.876004696,1.573315144,-2.902092934,2024-06-11 14:06:12.993968
288.0344437,-1.245749474,-1.081468105,-2.548410177,2024-06-11 14:06:13.034444
288.0749441,-3.465008736,0.9133810997,-2.088794708,2024-06-11 14:06:13.074944
288.1154289,-0.6888108253,2.171525478,-3.241456747,2024-06-11 14:06:13.115429
288.155874,2.705686808,2.504417419,-2.892591476,2024-06-11 14:06:13.155874
288.1963575,0.325398922,-1.482354164,0.8807430267,2024-06-11 14:06:13.196357
288.236841,-2.253680229,-2.351769924,1.461391926,2024-06-11 14:06:13.236841
288.2773202,0.8490862846,0.2652397156,-2.518206358,2024-06-11 14:06:13.277320
288.3178153,-3.798044682,1.835988045,0.8282361031,2024-06-11 14:06:13.317815
288.3582987,-1.039995193,2.171250343,0.5871841908,2024-06-11 14:06:13.358299
288.3987971,-2.092980385,1.941475868,-1.672152519,2024-06-11 14:06:13.398797
288.4392857,-2.338349819,0.4599642754,-2.340332508,2024-06-11 14:06:13.439286
288.4797695,-1.515780449,-0.6941065788,-0.9255349636,2024-06-11 14:06:13.479769
288.5202514,0.4049100876,-0.8153448105,-1.530352473,2024-06-11 14:06:13.520251
288.5607287,2.362285614,-1.592701435,-1.799547434,2024-06-11 14:06:13.560729
288.6011829,3.591493845,-2.329782486,3.252094746,2024-06-11 14:06:13.601183
288.641679,2.234802246,-3.391279221,5.771664619,2024-06-11 14:06:13.641679
288.682159,-0.7548203468,-3.378146172,2.703112125,2024-06-11 14:06:13.682159
288.7226551,0.605287075,1.573022366,1.7087152,2024-06-11 14:06:13.722655
288.7631521,0.9084944725,1.908056736,-0.554006815,2024-06-11 14:06:13.763152
288.8036332,1.430470943,0.7083244324,-2.543105602,2024-06-11 14:06:13.803633
288.8441142,1.331076145,0.09315252304,-0.01979207993,2024-06-11 14:06:13.844114
288.8845958,0.04916524887,-0.004524230957,2.329333305,2024-06-11 14:06:13.884596
288.9250633,1.424340248,-0.7929973602,2.311067104,2024-06-11 14:06:13.925063
288.9655635,2.728894711,-2.096505165,1.230399251,2024-06-11 14:06:13.965563
289.0060583,1.925462723,-1.824307919,0.4945236444,2024-06-11 14:06:14.006058
289.0464942,0.6934628487,-0.8406758308,1.145169616,2024-06-11 14:06:14.046494
289.0869532,0.7834367752,0.1404061317,1.747009993,2024-06-11 14:06:14.086953
289.1274853,0.05127334595,0.3164114952,0.2096575499,2024-06-11 14:06:14.127485
289.167966,-0.7062358856,0.6542892456,-1.129205704,2024-06-11 14:06:14.167966
289.2084656,-0.8152422905,0.6058807373,-0.3896699548,2024-06-11 14:06:14.208466
289.2488822,0.2614712715,-0.8610944748,-0.5761802197,2024-06-11 14:06:14.248882
289.2893965,0.7064127922,-1.496958256,-1.71705842,2024-06-11 14:06:14.289397
289.3299153,0.6804099083,0.561706543,-1.292563915,2024-06-11 14:06:14.329915
289.370393,-1.095677376,0.756688118,-2.942385197,2024-06-11 14:06:14.370393
289.410885,-0.7253499031,1.888987541,-2.94591856,2024-06-11 14:06:14.410885
289.4513553,-1.05957365,0.7093024254,-1.071123123,2024-06-11 14:06:14.451355
289.4918434,0.7881917953,-0.6517105103,0.9129939079,2024-06-11 14:06:14.491843
289.5323278,-0.8667063713,-0.2459926605,2.456622601,2024-06-11 14:06:14.532328
289.572815,-1.547767639,0.5357398987,0.5309079885,2024-06-11 14:06:14.572815
289.613298,-0.7178916931,0.4465808868,-2.738801956,2024-06-11 14:06:14.613298
289.6537444,0.5369515419,0.5186548233,-0.6593778133,2024-06-11 14:06:14.653744
289.6942578,-1.250751972,0.3134551048,0.9831676483,2024-06-11 14:06:14.694258
289.7347211,-0.7551493645,0.6311478615,-0.3484141827,2024-06-11 14:06:14.734721
289.7752148,-1.299246788,0.1213908195,-2.063332081,2024-06-11 14:06:14.775215
289.8157805,-1.192020893,0.3698296547,-2.407723427,2024-06-11 14:06:14.815781
289.8562632,-0.4831109047,-0.5003738403,-1.381323576,2024-06-11 14:06:14.856263
289.8967459,1.362422943,-2.052717686,-2.409823895,2024-06-11 14:06:14.896746
289.9372287,1.349483967,-3.389932632,-2.863841772,2024-06-11 14:06:14.937229
289.9776324,1.717195511,-3.28527689,-0.2825083733,2024-06-11 14:06:14.977632
290.0181107,1.396693707,-0.3006844521,1.349764585,2024-06-11 14:06:15.018111
290.0585959,-0.2241129875,-0.1312093735,0.5835397243,2024-06-11 14:06:15.058596
290.099096,-2.244027615,1.232722282,0.6974859238,2024-06-11 14:06:15.099096
290.1395767,1.435806274,1.421604156,-3.15257287,2024-06-11 14:06:15.139577
290.1800231,3.511034727,-1.828819752,-4.418447495,2024-06-11 14:06:15.180023
290.2205053,1.987707615,-0.6889243126,0.1631715298,2024-06-11 14:06:15.220505
290.2609917,1.485379457,-0.01563501358,2.011360168,2024-06-11 14:06:15.260992
290.301509,1.612037659,-0.8855609894,3.007360935,2024-06-11 14:06:15.301509
290.3419905,-2.807612896,0.4900350571,2.829677582,2024-06-11 14:06:15.341991
290.3824736,-3.602128983,1.288661957,1.295671463,2024-06-11 14:06:15.382474
290.422959,0.9903321266,-0.4288034439,0.9952513576,2024-06-11 14:06:15.422959
290.4634369,0.4225621223,-0.7809371948,2.043616295,2024-06-11 14:06:15.463437
290.5039222,3.118212938,-1.613930225,1.459742308,2024-06-11 14:06:15.503922
290.5444061,2.814263821,-2.113716602,1.946553111,2024-06-11 14:06:15.544406
290.5848684,-1.168582916,-1.854832649,1.286901236,2024-06-11 14:06:15.584868
290.6253511,-4.154097557,0.3401241302,5.681664944,2024-06-11 14:06:15.625351
290.6658544,-3.009036064,1.873644829,0.2626597881,2024-06-11 14:06:15.665854
290.7063377,-2.697238445,3.546801805,-2.57394433,2024-06-11 14:06:15.706338
290.746821,-3.733086586,2.852460384,-4.847313404,2024-06-11 14:06:15.746821
290.7872899,0.5452418327,1.584684372,-0.2184259892,2024-06-11 14:06:15.787290
290.8277441,0.2566566467,0.5813074112,0.2919887304,2024-06-11 14:06:15.827744
290.8682377,-0.8425564766,-0.5589108467,1.363815308,2024-06-11 14:06:15.868238
290.9087462,0.4873528481,0.3180317879,1.435421586,2024-06-11 14:06:15.908746
290.9492278,-0.6674976349,1.129793644,0.642350316,2024-06-11 14:06:15.949228
290.9897017,-1.519756794,1.015515327,1.291611671,2024-06-11 14:06:15.989702
291.0302066,-1.072161674,1.216923237,0.585693717,2024-06-11 14:06:16.030207
291.0706967,-0.222463131,1.038278103,0.6056388021,2024-06-11 14:06:16.070697
291.1111835,-1.270056725,0.6173686981,-0.100641191,2024-06-11 14:06:16.111183
291.151649,-0.4640784264,0.7159104347,-0.06229859591,2024-06-11 14:06:16.151649
291.1921346,-0.5471510887,0.7132349014,-0.8649863601,2024-06-11 14:06:16.192135
291.2326218,-0.6110105515,1.156791687,-1.270820618,2024-06-11 14:06:16.232622
291.2731055,-0.8854169846,0.6875448227,-1.201987982,2024-06-11 14:06:16.273105
291.3135894,-0.05396175385,-0.3642101288,0.04875504971,2024-06-11 14:06:16.313589
291.3540716,1.608483315,-0.7953805923,0.8156749606,2024-06-11 14:06:16.354072
291.3945446,-0.08002519608,1.149629116,2.176894188,2024-06-11 14:06:16.394545
291.4350159,-1.162243366,0.8551516533,0.1987785101,2024-06-11 14:06:16.435016
291.4754977,-0.5963172913,1.170407295,0.2783166766,2024-06-11 14:06:16.475498
291.5159695,-2.237916946,0.1626381874,1.408226132,2024-06-11 14:06:16.515969
291.5564651,-0.3058953285,-0.3894329071,8.489823341,2024-06-11 14:06:16.556465
291.5969347,-1.350492001,-5.698253155,7.456501961,2024-06-11 14:06:16.596935
291.6374192,4.098787308,-7.960613251,-6.875201702,2024-06-11 14:06:16.637419
291.6779274,-0.1534218788,1.748550892,-9.051665306,2024-06-11 14:06:16.677927
291.7184172,-0.01410102844,3.177679062,-1.198027372,2024-06-11 14:06:16.718417
291.7588974,1.237145901,-0.4810352325,0.7362143993,2024-06-11 14:06:16.758897
291.7993843,5.903630733,-0.3615632057,-3.051948786,2024-06-11 14:06:16.799384
291.8398706,7.081692696,-4.007535934,-2.808567762,2024-06-11 14:06:16.839871
291.8803532,5.956978798,-0.9627981186,8.709937096,2024-06-11 14:06:16.880353
291.9208346,0.8459591866,-0.8621616364,-3.160470247,2024-06-11 14:06:16.920835
291.9613194,-1.392705798,0.2371082306,-7.58868742,2024-06-11 14:06:16.961319
292.0018005,1.974675894,1.28463459,-3.080218315,2024-06-11 14:06:17.001801
292.0422828,6.212977409,-1.511673927,-1.561819553,2024-06-11 14:06:17.042283
292.0827856,5.349319458,-2.458740234,0.7195441723,2024-06-11 14:06:17.082786
292.1232561,0.221973896,-5.014980316,7.116577625,2024-06-11 14:06:17.123256
292.1637361,-10.5707159,-6.278769493,8.031364441,2024-06-11 14:06:17.163736
292.2041946,-7.769607544,-1.475227833,-12.68270874,2024-06-11 14:06:17.204195
292.2446833,1.230194092,3.486495018,-6.048178673,2024-06-11 14:06:17.244683
292.2851727,-4.46480608,-8.116264343,11.53166771,2024-06-11 14:06:17.285173
292.3256541,-2.778500319,-1.098899364,-5.857950211,2024-06-11 14:06:17.325654
292.3661079,-1.609425187,8.6710186,0.5002207756,2024-06-11 14:06:17.366108
292.4065762,2.279640913,0.7123222351,0.941845417,2024-06-11 14:06:17.406576
292.447059,-5.140141964,-5.605764389,6.437590599,2024-06-11 14:06:17.447059
292.4875981,-1.511531234,0.9335670471,-0.4740309715,2024-06-11 14:06:17.487598
292.5280774,3.159102201,-0.0184211731,-7.506195545,2024-06-11 14:06:17.528077
292.5685742,12.37707138,-7.413927078,-5.928451538,2024-06-11 14:06:17.568574
292.609057,12.91286278,-10.62108994,3.884364605,2024-06-11 14:06:17.609057
292.649533,-8.546039581,-1.380279541,-2.848420143,2024-06-11 14:06:17.649533
292.6900089,-16.58443451,4.036535263,-1.893868446,2024-06-11 14:06:17.690009
292.7304994,0.3107948303,8.779704094,-6.72202158,2024-06-11 14:06:17.730499
292.7709454,3.349830389,7.033199787,-1.184633255,2024-06-11 14:06:17.770945
292.8114649,8.223751068,4.304634094,4.130815506,2024-06-11 14:06:17.811465
292.8519484,22.8688736,-11.10823536,2.440562725,2024-06-11 14:06:17.851948
292.8924295,-15.30681229,-7.684916019,13.31774712,2024-06-11 14:06:17.892429
292.9329117,-12.86155415,0.9294967651,-1.887219906,2024-06-11 14:06:17.932912
292.9734,4.30253458,-3.622958183,-2.675095081,2024-06-11 14:06:17.973400
293.0138697,-3.051466703,-1.142250061,-1.902658939,2024-06-11 14:06:18.013870
293.0543284,0.2927079201,-0.8407402039,-2.607755184,2024-06-11 14:06:18.054328
293.094871,2.208020449,-3.120536804,-1.706476688,2024-06-11 14:06:18.094871
293.1353177,1.155400634,-1.661911011,-1.606180906,2024-06-11 14:06:18.135318
293.1758011,1.063151836,0.4648456573,0.4472775459,2024-06-11 14:06:18.175801
293.2163183,1.226028919,-0.900680542,1.9365834,2024-06-11 14:06:18.216318
293.2568019,4.044090271,-2.228650093,4.889788628,2024-06-11 14:06:18.256802
293.2972856,7.1407094,-1.208794594,4.855004311,2024-06-11 14:06:18.297286
293.3377262,3.94216013,-0.4798483849,-2.224773645,2024-06-11 14:06:18.337726
293.3782088,1.18245554,3.07638669,-9.193813324,2024-06-11 14:06:18.378209
293.4187122,0.6278033257,7.106931686,-5.168747902,2024-06-11 14:06:18.418712
293.459191,-1.848582745,5.362089634,7.993933201,2024-06-11 14:06:18.459191
293.4996772,-2.972704411,2.117992878,4.12022686,2024-06-11 14:06:18.499677
293.5401311,-7.000599861,-2.066299915,5.528764725,2024-06-11 14:06:18.540131
293.580642,-5.133341312,-3.845073223,3.541855335,2024-06-11 14:06:18.580642
293.6211257,-2.714531898,-1.379795074,-1.882535934,2024-06-11 14:06:18.621126
293.6616096,-5.515943527,-7.71655941,0.728233099,2024-06-11 14:06:18.661610
293.7020398,-2.174838543,-10.80474854,2.964205503,2024-06-11 14:06:18.702040
293.7425762,6.088472366,0.30356884,-6.312560081,2024-06-11 14:06:18.742576
293.7830645,4.932620049,2.519374847,-11.71256638,2024-06-11 14:06:18.783065
293.8235419,4.712714195,3.902985811,-6.594698906,2024-06-11 14:06:18.823542
293.8640251,4.56752491,4.16561985,-1.647032142,2024-06-11 14:06:18.864025
293.9045124,1.439597607,3.734639645,-2.90710783,2024-06-11 14:06:18.904512
293.9449693,-10.20207787,-5.358028412,18.96343422,2024-06-11 14:06:18.944969
293.9854664,3.192519903,-1.990106583,-2.95705533,2024-06-11 14:06:18.985466
294.0259044,4.501643658,-0.3766980171,-1.739462018,2024-06-11 14:06:19.025904
294.0664018,-0.02871704102,-2.913515091,-5.222539425,2024-06-11 14:06:19.066402
294.1068851,2.297296047,-0.4796276093,-7.553791046,2024-06-11 14:06:19.106885
294.1473665,-2.239919662,-4.048043728,-6.303016663,2024-06-11 14:06:19.147366
294.1878543,-3.892239571,-2.018016338,-4.640678406,2024-06-11 14:06:19.187854
294.2283526,-1.005914211,1.393407345,-2.002399445,2024-06-11 14:06:19.228353
294.2688405,-0.7235035896,2.833776951,2.511503696,2024-06-11 14:06:19.268841
294.3093306,2.734340668,0.7339906693,6.349993706,2024-06-11 14:06:19.309331
294.3497966,-0.05849933624,2.512041569,5.259029388,2024-06-11 14:06:19.349797
294.3902919,1.256894112,3.834953308,3.853613377,2024-06-11 14:06:19.390292
294.430794,-3.467135429,-2.892765522,6.75404644,2024-06-11 14:06:19.430794
294.4712759,-7.041569233,2.017343044,1.191524863,2024-06-11 14:06:19.471276
294.5117466,-4.467600822,-1.305214405,2.21513176,2024-06-11 14:06:19.511747
294.5522086,-6.174304008,0.349627018,5.108734608,2024-06-11 14:06:19.552209
294.5926888,-7.896337986,1.406182766,2.789834499,2024-06-11 14:06:19.592689
294.6331828,-4.572312832,-1.37605238,-0.6334372759,2024-06-11 14:06:19.633183
294.673684,-5.617974281,-9.147993088,-4.971153259,2024-06-11 14:06:19.673684
294.7141519,1.562906265,-7.122652054,-4.091380119,2024-06-11 14:06:19.714152
294.7546261,5.972271919,-0.07631492615,-2.507771969,2024-06-11 14:06:19.754626
294.7951221,4.56614399,2.315899849,-9.703325272,2024-06-11 14:06:19.795122
294.8356113,3.947797775,5.203326225,-7.887979507,2024-06-11 14:06:19.835611
294.8760943,2.511060476,6.652981281,-1.196440935,2024-06-11 14:06:19.876094
294.9165773,-3.867371082,1.37579155,9.248186111,2024-06-11 14:06:19.916577
294.9570315,-0.6871509552,-6.189610004,7.810942173,2024-06-11 14:06:19.957032
294.9975244,4.739337921,-0.6738667488,-1.897989511,2024-06-11 14:06:19.997524
295.038018,1.776736259,-2.535653591,-6.414991379,2024-06-11 14:06:20.038018
295.0785402,1.90510416,-0.4785032272,-8.975839615,2024-06-11 14:06:20.078540
295.1190102,-2.533045769,-4.158583164,-10.65016747,2024-06-11 14:06:20.119010
295.1594647,-8.398452759,-6.090349674,-6.914486408,2024-06-11 14:06:20.159465
295.1999197,-5.51973772,-1.011555195,4.385782242,2024-06-11 14:06:20.199920
295.2404312,-3.70237112,2.22598362,20.32658958,2024-06-11 14:06:20.240431
295.2809396,-2.379489899,0.8851056099,2.191648483,2024-06-11 14:06:20.280940
295.3214007,6.02680254,6.907622337,10.16366863,2024-06-11 14:06:20.321401
295.3618958,2.61006546,5.288483143,-0.4023300111,2024-06-11 14:06:20.361896
295.4023917,5.203847885,6.570310593,-2.874670506,2024-06-11 14:06:20.402392
295.4428696,1.012663364,5.025481224,-6.138628483,2024-06-11 14:06:20.442870
295.4833522,-13.63617325,-8.506187439,-0.7265996933,2024-06-11 14:06:20.483352
295.5238373,-17.69125748,-21.65180588,4.993098259,2024-06-11 14:06:20.523837
295.5643011,1.633585453,-6.048663616,-4.948215008,2024-06-11 14:06:20.564301
295.6047746,3.768129826,2.898123026,-12.15571213,2024-06-11 14:06:20.604775
295.645259,3.27208066,4.578332901,-8.508755684,2024-06-11 14:06:20.645259
295.6857429,1.755690575,4.932014942,-9.308364868,2024-06-11 14:06:20.685743
295.7262126,0.09701347351,4.749127388,-11.69644737,2024-06-11 14:06:20.726213
295.7666892,7.224377632,3.86092186,1.723960638,2024-06-11 14:06:20.766689
295.8071709,5.827155113,-0.9597358704,9.184375763,2024-06-11 14:06:20.807171
295.8477055,2.513704777,0.7361183167,-1.238824368,2024-06-11 14:06:20.847706
295.8881712,3.605590343,-10.8211813,-9.944385529,2024-06-11 14:06:20.888171
295.9286757,-15.43477058,-21.36617661,17.54833031,2024-06-11 14:06:20.928676
295.9691704,0.2371740341,4.663644791,-5.92481041,2024-06-11 14:06:20.969170
296.0096368,-3.279409647,9.738373756,-3.557445049,2024-06-11 14:06:21.009637
296.0500487,-3.76635766,2.793917656,6.050853252,2024-06-11 14:06:21.050049
296.0906367,-0.3912431002,3.340368271,-0.2934560776,2024-06-11 14:06:21.090637
296.1310824,1.068232417,-2.206954002,4.06007576,2024-06-11 14:06:21.131082
296.1715708,-3.725121021,-0.0362663269,-0.1940579414,2024-06-11 14:06:21.171571
296.2120195,-3.386916637,1.48512888,-0.3239722252,2024-06-11 14:06:21.212019
296.2525014,-3.863768816,0.5677828789,0.1944475174,2024-06-11 14:06:21.252501
296.2929882,-1.703540802,-0.7173490524,0.4304537773,2024-06-11 14:06:21.292988
296.3335035,-0.07472467422,2.021327972,-1.365655661,2024-06-11 14:06:21.333504
296.3739908,-0.6742708683,0.5730743408,-1.01232481,2024-06-11 14:06:21.373991
296.4144701,-1.647596359,-2.007409096,0.3929078579,2024-06-11 14:06:21.414470
296.4549366,-1.734065771,0.4110078812,1.714697361,2024-06-11 14:06:21.454937
296.4954025,-1.484003305,0.776055336,1.351428032,2024-06-11 14:06:21.495403
296.5358853,-0.823805809,2.477079868,-0.3177912235,2024-06-11 14:06:21.535885
296.5763714,-0.6296987534,3.32463932,0.5474669933,2024-06-11 14:06:21.576371
296.6168635,-1.18894577,1.742632866,1.197948456,2024-06-11 14:06:21.616864
296.6573463,-3.795032024,0.5796260834,0.7804121971,2024-06-11 14:06:21.657346
296.6978501,-2.659475803,1.334481239,1.207408786,2024-06-11 14:06:21.697850
296.7383319,-2.047370911,0.9288620949,1.808036566,2024-06-11 14:06:21.738332
296.7788305,-4.779380798,-0.683465004,3.173076153,2024-06-11 14:06:21.778831
296.8193118,-2.796674728,-0.8542098999,2.557442427,2024-06-11 14:06:21.819312
296.8597954,0.5181741714,-2.077157021,-1.336931467,2024-06-11 14:06:21.859795
296.9002044,-1.815620422,-2.193792343,-2.970800161,2024-06-11 14:06:21.900204
296.940756,-0.01535606384,-1.168258667,-2.592338324,2024-06-11 14:06:21.940756
296.9812002,1.786343575,-2.567183495,-5.894422054,2024-06-11 14:06:21.981200
297.021721,3.780938864,0.921195507,-6.155056477,2024-06-11 14:06:22.021721
297.0622053,1.462420464,3.718172312,0.3050525188,2024-06-11 14:06:22.062205
297.1026927,0.1282143593,1.510288239,1.753311872,2024-06-11 14:06:22.102693
297.1431652,1.021889687,0.711689949,-4.517790794,2024-06-11 14:06:22.143165
297.1836561,2.662566185,1.507922173,-6.437760353,2024-06-11 14:06:22.183656
297.224103,2.803601265,0.5895423889,0.2859432697,2024-06-11 14:06:22.224103
297.2646161,-3.885128975,-3.631026745,11.3248148,2024-06-11 14:06:22.264616
297.3050864,-1.225038528,-3.346386909,1.294513226,2024-06-11 14:06:22.305086
297.3455695,0.4566230774,-4.406980038,-1.560002685,2024-06-11 14:06:22.345570
297.3860526,-1.91954422,-4.024022579,-1.592575788,2024-06-11 14:06:22.386053
297.4265358,5.235456944,3.044063568,-7.045929909,2024-06-11 14:06:22.426536
297.467019,2.789762497,1.440162659,-4.054463387,2024-06-11 14:06:22.467019
297.5075128,-2.666007996,-4.510011196,-2.905032158,2024-06-11 14:06:22.507513
297.5480064,-0.0313949585,0.1015014648,-3.772625208,2024-06-11 14:06:22.548006
297.5884677,-0.2393746376,4.307199955,0.1698893458,2024-06-11 14:06:22.588468
297.628934,-2.201236725,-0.08584976196,1.145859838,2024-06-11 14:06:22.628934
297.6694516,0.4895758629,0.2762737274,1.905379295,2024-06-11 14:06:22.669452
297.7099291,1.245075703,1.871233463,1.578451037,2024-06-11 14:06:22.709929
297.7504164,-0.004050254822,-0.06114006042,2.168578386,2024-06-11 14:06:22.750416
297.7908974,0.3174972534,-1.36482811,4.842245579,2024-06-11 14:06:22.790897
297.8313801,-5.079903603,1.912824154,4.034634113,2024-06-11 14:06:22.831380
297.8718636,-5.963607788,1.315462589,1.238922119,2024-06-11 14:06:22.871864
297.9123471,-6.340553761,-1.069111347,1.984487295,2024-06-11 14:06:22.912347
297.9528195,-4.170491695,-0.4843840599,0.8291452527,2024-06-11 14:06:22.952819
297.9932907,-2.574036598,-1.655621529,-1.464989305,2024-06-11 14:06:22.993291
298.0337926,-4.116477489,-7.085922241,-2.712332726,2024-06-11 14:06:23.033793
298.0742943,3.404511452,-0.9612298012,-5.357199669,2024-06-11 14:06:23.074294
298.1147759,4.851171494,0.9278483391,-10.76392365,2024-06-11 14:06:23.114776
298.1552132,3.769496441,2.677634239,-6.673202515,2024-06-11 14:06:23.155213
298.1956728,0.5018210411,0.8355560303,0.5672292709,2024-06-11 14:06:23.195673
298.2361702,4.442276001,0.9338698387,-4.31238842,2024-06-11 14:06:23.236170
298.2766751,4.704805374,1.111021996,-4.044852257,2024-06-11 14:06:23.276675
298.3171686,1.207491398,-1.015216351,-0.3698465824,2024-06-11 14:06:23.317169
298.3576667,-9.35738945,-8.140821457,18.01848793,2024-06-11 14:06:23.357667
298.3981359,2.649201393,-0.09060239792,1.797404528,2024-06-11 14:06:23.398136
298.4386418,-0.5947537422,-4.20085907,-5.92340374,2024-06-11 14:06:23.438642
298.4790764,-1.434179306,-3.079462528,-5.084226608,2024-06-11 14:06:23.479076
298.5195526,5.554033279,3.445153713,-6.02726841,2024-06-11 14:06:23.519553
298.5600714,-0.3956246376,-1.252515316,-5.113876343,2024-06-11 14:06:23.560071
298.6005661,-3.096087933,-3.15931654,-2.96228981,2024-06-11 14:06:23.600566
298.641048,1.331636906,1.846975803,-1.508730054,2024-06-11 14:06:23.641048
298.6815166,0.9263157845,2.286072731,1.109015226,2024-06-11 14:06:23.681517
298.7220074,-0.3059134483,0.05940961838,2.63818574,2024-06-11 14:06:23.722007
298.7625002,-0.09118509293,0.8898491859,3.064065933,2024-06-11 14:06:23.762500
298.8029819,0.5598564148,0.8825931549,2.935265541,2024-06-11 14:06:23.802982
298.8434639,-2.517092705,0.6128902435,4.282614708,2024-06-11 14:06:23.843464
298.883949,-5.008562088,2.781263351,2.657516718,2024-06-11 14:06:23.883949
298.924408,-5.520171165,0.3294591904,0.2524336576,2024-06-11 14:06:23.924408
298.9648868,-5.910748482,-2.463338375,2.407084703,2024-06-11 14:06:23.964887
299.0053426,-1.275551796,-1.756798744,3.141930819,2024-06-11 14:06:24.005343
299.0458102,-1.197331429,-3.359728813,-0.2209281921,2024-06-11 14:06:24.045810
299.0863733,-2.081493855,-9.788057327,-3.03281498,2024-06-11 14:06:24.086373
299.1268101,3.697992802,-0.7185316086,-5.09250927,2024-06-11 14:06:24.126810
299.1672765,3.335949898,1.699612379,-9.77864933,2024-06-11 14:06:24.167277
299.2077956,1.532998085,2.67252326,-6.296916008,2024-06-11 14:06:24.207796
299.248281,2.946802855,3.129608393,-0.9404323101,2024-06-11 14:06:24.248281
299.2887776,3.882308722,2.172813892,-4.687339306,2024-06-11 14:06:24.288778
299.3292287,2.518008471,1.300097466,-5.112473488,2024-06-11 14:06:24.329229
299.3697494,-3.6176548,-3.108850479,3.273117542,2024-06-11 14:06:24.369749
299.4102329,-6.273506165,-5.514946938,17.75005913,2024-06-11 14:06:24.410233
299.450707,5.75563097,-0.3964042664,-1.378919601,2024-06-11 14:06:24.450707
299.4911983,0.7890586853,-4.080204964,-5.779641628,2024-06-11 14:06:24.491198
299.5316816,-3.648322582,-4.808177948,-2.927054405,2024-06-11 14:06:24.531682
299.5721695,5.341694832,2.332986355,-4.680962086,2024-06-11 14:06:24.572169
299.6126523,0.2653045654,0.1758751869,-4.374675751,2024-06-11 14:06:24.612652
299.6531276,-2.064147472,-1.65489769,-4.068539143,2024-06-11 14:06:24.653128
299.6935871,0.5287837982,1.942217827,-1.453264475,2024-06-11 14:06:24.693587
299.7340953,0.876021862,2.318237305,-0.1994418502,2024-06-11 14:06:24.734095
299.7745613,-0.2243928909,-0.2246451378,2.636813879,2024-06-11 14:06:24.774561
299.8150355,0.08858966827,-0.1424489021,5.2252388,2024-06-11 14:06:24.815036
299.8555185,-1.023840427,0.65320158,3.890536785,2024-06-11 14:06:24.855519
299.8960016,-3.349975109,1.682459831,2.750927925,2024-06-11 14:06:24.896002
299.9364693,-4.863234043,2.654002666,-1.028289676,2024-06-11 14:06:24.936469
299.9769523,-3.8779006,1.492756367,-0.1929404736,2024-06-11 14:06:24.976952
300.0174524,-4.691158772,-2.911086559,3.733720064,2024-06-11 14:06:25.017452
300.0579733,-1.486466408,-1.543232918,3.594952822,2024-06-11 14:06:25.057973
300.098466,0.2247238159,-1.501722813,1.098608971,2024-06-11 14:06:25.098466
300.1388879,-1.107165337,-7.698833942,-2.205146313,2024-06-11 14:06:25.138888
300.1794095,1.613481045,-4.895507336,-3.598531961,2024-06-11 14:06:25.179410
300.2198623,2.518202782,1.262432098,-8.852185249,2024-06-11 14:06:25.219862
300.2603728,1.46829319,2.688504219,-6.485012531,2024-06-11 14:06:25.260373
300.300862,1.69453001,2.289256096,-2.325951099,2024-06-11 14:06:25.300862
300.3413454,3.646754742,1.168885231,-4.002305984,2024-06-11 14:06:25.341345
300.3818272,4.509368896,0.7992691994,-4.251172066,2024-06-11 14:06:25.381827
