Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
86.78421937,0.1272354126,-8.295599213,-0.8900491333,2024-06-05 18:35:58.784219
86.82394837,1.936223602,-2.637066193,-2.713257751,2024-06-05 18:35:58.823948
86.86367637,5.83636322,10.54721695,-3.934418335,2024-06-05 18:35:58.863676
86.90340537,-1.619182892,7.21828949,1.755998383,2024-06-05 18:35:58.903405
86.94313437,1.867217102,-1.384021912,-0.3707789612,2024-06-05 18:35:58.943134
86.98286338,-3.379522247,-53.03022308,-18.79566422,2024-06-05 18:35:58.982863
87.02259237,5.471122742,2.036664734,8.333620148,2024-06-05 18:35:59.022592
87.06232137,2.505789185,-27.44018784,-1.027164001,2024-06-05 18:35:59.062321
87.10205037,9.316625977,-10.83476898,-0.2592608643,2024-06-05 18:35:59.102050
87.14177837,4.041595459,-11.66344574,-1.339264984,2024-06-05 18:35:59.141778
87.18150737,1.887425079,-10.66577042,-0.4936734009,2024-06-05 18:35:59.181507
87.22123638,9.246721344,-7.746540985,2.393672333,2024-06-05 18:35:59.221236
87.26096537,2.653681641,0.955612793,3.502865753,2024-06-05 18:35:59.260965
87.30069437,0.08831634521,9.109905853,-3.777843933,2024-06-05 18:35:59.300694
87.34042337,-5.064867554,-4.029320984,-5.290298767,2024-06-05 18:35:59.340423
87.38015238,-4.478387146,-29.44182541,-7.73890686,2024-06-05 18:35:59.380152
87.41988037,-4.33049469,-15.21975037,-4.633464661,2024-06-05 18:35:59.419880
87.45960938,8.000113678,-19.64559677,4.033362579,2024-06-05 18:35:59.459609
87.49933837,10.80902252,-19.19862625,2.118394775,2024-06-05 18:35:59.499338
87.53906737,2.150128784,-9.490713959,2.47121109,2024-06-05 18:35:59.539067
87.57879637,0.9731263733,-3.724554749,-1.154549103,2024-06-05 18:35:59.578796
87.61852538,3.960015106,6.735393677,-6.228248291,2024-06-05 18:35:59.618525
87.658253,-5.928721161,12.22492813,-0.9885443115,2024-06-05 18:35:59.658253
87.697981,1.028660889,-1.661095734,1.497036896,2024-06-05 18:35:59.697981
87.73771,11.89052353,-51.50235031,-20.94474518,2024-06-05 18:35:59.737710
87.777439,4.470004578,0.6568341064,7.709118805,2024-06-05 18:35:59.777439
87.817168,2.70292923,-25.42672485,-2.503244476,2024-06-05 18:35:59.817168
87.856897,9.805808716,-9.335337067,-0.9638456726,2024-06-05 18:35:59.856897
87.896626,4.644691315,-12.39841736,-0.4170327759,2024-06-05 18:35:59.896626
87.936355,7.31304245,-9.537865906,0.2445913696,2024-06-05 18:35:59.936355
87.976084,4.946014709,-4.847220154,0.7622149658,2024-06-05 18:35:59.976084
88.015812,0.4070036316,3.098706207,1.754800873,2024-06-05 18:36:00.015812
88.055541,-0.2213896179,9.24836792,-4.10236908,2024-06-05 18:36:00.055541
88.09527,-5.100792847,-5.477409668,-4.21703064,2024-06-05 18:36:00.095270
88.134999,-1.280886383,-27.28346375,-6.133195953,2024-06-05 18:36:00.134999
88.174728,-5.451214142,-19.2364975,-3.640729065,2024-06-05 18:36:00.174728
88.214457,9.074878693,-18.46036148,3.84610199,2024-06-05 18:36:00.214457
88.254185,12.04769669,-18.1734082,2.247276764,2024-06-05 18:36:00.254185
88.293914,1.867965546,-10.65020279,1.847757568,2024-06-05 18:36:00.293914
88.333643,-1.09871521,-4.167184296,-1.393901367,2024-06-05 18:36:00.333643
88.373372,1.558708649,5.904172211,-2.840493164,2024-06-05 18:36:00.373372
88.413101,-7.288792877,12.15996323,2.778671722,2024-06-05 18:36:00.413101
88.45283,-0.3023712158,-3.741619263,-5.007836151,2024-06-05 18:36:00.452830
88.492559,6.900200958,-27.87024353,21.28109573,2024-06-05 18:36:00.492559
88.532287,9.619595947,-8.773555298,11.43023071,2024-06-05 18:36:00.532287
88.572016,3.532055054,-12.15322723,-3.517086182,2024-06-05 18:36:00.572016
88.611745,3.226989441,-18.38506805,-1.035097504,2024-06-05 18:36:00.611745
88.65147462,12.33494934,-10.42507095,1.529369659,2024-06-05 18:36:00.651475
88.69120362,3.189567261,-9.931547241,-0.1365161133,2024-06-05 18:36:00.691204
88.73093262,7.14808548,-6.858288116,-0.3138972473,2024-06-05 18:36:00.730933
88.77066162,1.364263,1.3947995,2.115850067,2024-06-05 18:36:00.770662
88.81038962,-1.522633667,8.426427155,-2.394720154,2024-06-05 18:36:00.810390
88.85011862,-6.286177826,-4.800367584,-4.711153107,2024-06-05 18:36:00.850119
88.88984762,-4.108057251,-31.00457565,-11.25479553,2024-06-05 18:36:00.889848
88.92957662,-3.774550781,-16.45303574,-2.639910278,2024-06-05 18:36:00.929577
88.96930562,8.722062378,-19.15596497,4.673132172,2024-06-05 18:36:00.969306
89.00903462,8.520132294,-18.25648544,2.383194122,2024-06-05 18:36:01.009035
89.04876262,1.263522491,-9.227411499,0.5706134033,2024-06-05 18:36:01.048763
89.08849162,1.956281891,-2.704426117,-1.724114685,2024-06-05 18:36:01.088492
89.12822062,5.07235199,8.416098633,-4.557422791,2024-06-05 18:36:01.128221
89.16794962,-8.622220001,9.958191833,1.630259857,2024-06-05 18:36:01.167950
89.20767862,1.275647278,-2.88899231,-3.525768127,2024-06-05 18:36:01.207679
89.24740762,9.983788605,-45.91417099,-18.49044891,2024-06-05 18:36:01.247408
89.28713662,6.744824066,-0.1833686829,7.415728912,2024-06-05 18:36:01.287137
89.32686462,1.292262726,-25.2057843,-3.384162598,2024-06-05 18:36:01.326865
89.36659362,8.986861725,-10.01477417,-1.858834534,2024-06-05 18:36:01.366594
89.40632263,8.160280609,-11.94366302,0.646355896,2024-06-05 18:36:01.406323
89.44605162,6.535110168,-7.777975616,-0.3531156921,2024-06-05 18:36:01.446052
89.48578062,4.431983643,-4.814288635,1.779499512,2024-06-05 18:36:01.485781
89.52550962,-0.05119354248,3.761228485,2.210153961,2024-06-05 18:36:01.525510
89.56523863,-0.09954299927,8.656947784,-5.414390717,2024-06-05 18:36:01.565239
89.60496662,-4.147874451,-5.334906006,-1.487905884,2024-06-05 18:36:01.604967
89.64469563,-2.807411957,-32.78781738,-11.06783432,2024-06-05 18:36:01.644696
89.68442375,-4.202361145,-17.2378537,-1.805695038,2024-06-05 18:36:01.684424
89.72415275,8.264613647,-18.37264389,3.617377625,2024-06-05 18:36:01.724153
89.76388175,11.03250778,-17.52016663,2.612517242,2024-06-05 18:36:01.763882
89.80361075,1.738185425,-9.389225006,0.9249266052,2024-06-05 18:36:01.803611
89.84333975,0.7455995178,-3.135679321,-1.384770355,2024-06-05 18:36:01.843340
89.88306775,4.21343811,5.289700012,-3.560645599,2024-06-05 18:36:01.883068
89.92279675,-9.143885193,12.2625,0.07798782349,2024-06-05 18:36:01.922797
89.96252575,-0.1269360352,-0.2402503967,-4.562661896,2024-06-05 18:36:01.962526
90.00225475,11.93752579,-55.27390732,-21.17990616,2024-06-05 18:36:02.002255
90.04198375,8.618328094,-2.60578125,9.369765472,2024-06-05 18:36:02.041984
90.08171275,1.610650635,-24.49880447,0.6735992432,2024-06-05 18:36:02.081713
90.12144175,9.209448853,-8.518934784,-3.024161224,2024-06-05 18:36:02.121442
90.16117075,3.406316528,-10.6939119,-0.4739144897,2024-06-05 18:36:02.161171
90.20089875,4.072730713,-8.387957153,0.5201683044,2024-06-05 18:36:02.200899
90.24062775,5.51228714,-5.699248352,1.410816193,2024-06-05 18:36:02.240628
90.28035675,2.340981903,5.794899445,1.897154846,2024-06-05 18:36:02.280357
90.32008575,0.02784210205,8.757837982,-2.110311584,2024-06-05 18:36:02.320086
90.35981475,-5.496420135,-7.05797287,1.815873871,2024-06-05 18:36:02.359815
90.39954375,-9.054670715,-41.68037521,-13.69801483,2024-06-05 18:36:02.399544
90.43927275,0.2282752991,-10.21356079,-0.8487350464,2024-06-05 18:36:02.439273
90.47900075,10.99897751,-25.91201569,4.393962708,2024-06-05 18:36:02.479001
90.51872975,7.956105194,-15.76925766,4.092489624,2024-06-05 18:36:02.518730
90.55845875,-1.748513947,-7.848329315,-1.382824402,2024-06-05 18:36:02.558459
90.59818775,0.09385482788,-1.636097717,-2.348765717,2024-06-05 18:36:02.598188
90.63791675,1.542542267,14.94926285,-3.829785919,2024-06-05 18:36:02.637917
90.67764637,-3.649261322,4.038152618,2.063908081,2024-06-05 18:36:02.677646
90.71737537,5.976471863,-6.502777405,-0.4906796265,2024-06-05 18:36:02.717375
90.75710337,-2.318079529,-49.64606049,-8.031248932,2024-06-05 18:36:02.757103
90.79683237,7.894882507,3.303181,6.847809906,2024-06-05 18:36:02.796832
90.83656137,0.2142045593,-31.55243637,-0.02155517578,2024-06-05 18:36:02.836561
90.87629037,16.1907811,-7.088659058,-0.795894928,2024-06-05 18:36:02.876290
90.91601937,3.532204742,-10.28256729,0.8318202209,2024-06-05 18:36:02.916019
90.95574837,4.109554138,-8.393495636,-0.06301895142,2024-06-05 18:36:02.955748
90.99547737,2.744243317,-3.895349579,2.413131866,2024-06-05 18:36:02.995477
91.03520637,-0.7426057434,7.33295105,-0.9211843872,2024-06-05 18:36:03.035206
91.07493437,-3.883973236,3.960613861,-3.377276917,2024-06-05 18:36:03.074934
91.11466337,2.054777069,-14.79089218,10.91829529,2024-06-05 18:36:03.114663
91.15439237,-10.49332901,-36.15970551,-10.59212357,2024-06-05 18:36:03.154392
91.19412137,4.325105896,-13.24625427,1.435814209,2024-06-05 18:36:03.194121
91.23385037,16.57233765,-20.77874039,2.849025421,2024-06-05 18:36:03.233850
91.27357937,7.385641479,-11.72436905,3.016826477,2024-06-05 18:36:03.273579
91.31330837,-1.786085815,-4.885839844,-2.664908295,2024-06-05 18:36:03.313308
91.35303637,0.2833607483,3.066373444,-4.683161316,2024-06-05 18:36:03.353036
91.39276537,-9.024433594,16.80764832,-1.113085327,2024-06-05 18:36:03.392765
91.43249437,-2.640808411,-2.0570224,-0.5674699402,2024-06-05 18:36:03.432494
91.47222337,8.518485718,-30.9177562,3.754193115,2024-06-05 18:36:03.472223
91.51195237,1.542093201,-6.812633057,5.444478149,2024-06-05 18:36:03.511952
91.55168138,10.25307861,-17.7208992,-6.335275726,2024-06-05 18:36:03.551681
91.59141037,5.220094757,-13.20134766,-0.2954855347,2024-06-05 18:36:03.591410
91.63113937,9.715546417,-9.815688171,0.6719526672,2024-06-05 18:36:03.631139
91.6708675,4.449347534,-8.780440979,-0.3517684937,2024-06-05 18:36:03.670868
91.7105965,6.515800323,-6.193071442,1.275946655,2024-06-05 18:36:03.710596
91.7503255,1.880539398,2.981799316,3.977229309,2024-06-05 18:36:03.750326
91.7900545,1.163829803,10.18766464,-5.86091217,2024-06-05 18:36:03.790054
91.8297835,-5.685776367,-6.23887619,-3.758983154,2024-06-05 18:36:03.829784
91.8695125,-5.102589111,-34.27946548,-13.73977798,2024-06-05 18:36:03.869512
91.9092415,-3.041974182,-16.07776611,-2.320773926,2024-06-05 18:36:03.909241
91.9489705,9.841883698,-20.5609433,5.786367188,2024-06-05 18:36:03.948971
91.9886985,8.833281097,-17.2324649,3.018622742,2024-06-05 18:36:03.988698
92.0284275,-0.5933660889,-9.606573029,0.04610412598,2024-06-05 18:36:04.028428
92.0681565,-0.5351371765,-1.843715973,-1.518292694,2024-06-05 18:36:04.068157
92.1078855,2.590063934,11.86028641,-4.842130737,2024-06-05 18:36:04.107885
92.1476145,-7.995772705,5.379962311,3.849095764,2024-06-05 18:36:04.147615
92.1873435,5.003046112,-3.827839966,-1.739382935,2024-06-05 18:36:04.187343
92.2270725,0.3020718384,-49.43709503,-7.970924377,2024-06-05 18:36:04.227073
92.2668015,14.81963242,-4.016298065,7.126679993,2024-06-05 18:36:04.266801
92.3065305,1.59717865,-25.27553925,2.356998596,2024-06-05 18:36:04.306530
92.3462585,11.15510284,-8.685238953,-1.616787872,2024-06-05 18:36:04.346259
92.3859875,2.83630188,-11.07097778,-0.1236428833,2024-06-05 18:36:04.385987
92.4257165,4.835245056,-6.409521332,0.4348457336,2024-06-05 18:36:04.425716
92.4654455,3.578907623,-2.290087738,0.6673123169,2024-06-05 18:36:04.465446
92.5051745,3.242856445,9.451495514,-1.367107086,2024-06-05 18:36:04.505174
92.5449035,-6.408623199,-4.271068268,-2.963088226,2024-06-05 18:36:04.544904
92.5846325,0.7503895569,-16.10905106,-2.621498566,2024-06-05 18:36:04.584632
92.6243615,-10.68343369,-29.66950195,-9.524393921,2024-06-05 18:36:04.624362
92.6640895,8.773555298,-17.36374191,6.04817276,2024-06-05 18:36:04.664090
92.7038185,16.00696335,-17.08891342,3.948638763,2024-06-05 18:36:04.703818
92.7435475,3.343596954,-9.333989868,1.263223114,2024-06-05 18:36:04.743548
92.7832765,-1.228495331,-3.42248291,-2.023492126,2024-06-05 18:36:04.783276
92.8230055,1.207987976,8.43750412,-3.602857819,2024-06-05 18:36:04.823005
92.8627345,-6.021528168,12.11535599,0.5962101746,2024-06-05 18:36:04.862735
92.9024635,4.648882599,-0.02484832764,-6.118077393,2024-06-05 18:36:04.902463
92.9421925,8.414002991,-43.6300708,-16.08734619,2024-06-05 18:36:04.942193
92.9819215,5.888903961,-3.925736389,6.795718231,2024-06-05 18:36:04.981921
93.0216495,1.993255005,-21.2575946,0.02918930054,2024-06-05 18:36:05.021649
93.0613785,9.56660614,-13.61688354,-1.541644135,2024-06-05 18:36:05.061379
93.1011075,6.673123169,-11.42139908,0.4553530884,2024-06-05 18:36:05.101107
93.1408365,5.334307251,-9.582173767,-0.3888912964,2024-06-05 18:36:05.140837
93.1805655,5.318589935,-6.845115509,2.284249878,2024-06-05 18:36:05.180566
93.2202945,1.062640228,2.962040405,1.426234131,2024-06-05 18:36:05.220294
93.2600235,-1.88383255,10.05698639,-4.799619141,2024-06-05 18:36:05.260024
93.2997525,-4.692142639,-3.580554199,-4.69902832,2024-06-05 18:36:05.299752
93.3394815,2.676733704,-20.86226669,-4.349505157,2024-06-05 18:36:05.339482
93.3792095,-7.312443695,-27.82803131,-1.748963013,2024-06-05 18:36:05.379210
93.4189385,9.449100494,-16.6618515,4.839885406,2024-06-05 18:36:05.418938
93.4586675,10.77639038,-20.493284,1.547481995,2024-06-05 18:36:05.458668
93.4983965,1.512305145,-9.674082642,1.269060974,2024-06-05 18:36:05.498396
93.5381255,-0.62599823,-2.297272797,-1.973645782,2024-06-05 18:36:05.538126
93.5778545,2.59290802,10.55964111,-5.880371704,2024-06-05 18:36:05.577855
93.6175835,-8.699309692,7.818092194,3.309916992,2024-06-05 18:36:05.617583
93.65731242,4.603676605,-3.482508087,-6.829996948,2024-06-05 18:36:05.657312
93.69704142,5.166506195,-46.98534348,-25.04950928,2024-06-05 18:36:05.697041
93.73677042,11.65835632,1.304237823,6.639592896,2024-06-05 18:36:05.736770
93.77649842,0.6409671021,-27.06476852,-2.574945374,2024-06-05 18:36:05.776498
93.81622742,9.295968933,-9.226962433,-1.763931885,2024-06-05 18:36:05.816227
93.85595642,4.602329407,-10.81471069,0.3477268982,2024-06-05 18:36:05.855956
93.89568542,4.307891693,-6.824757843,-0.5575904846,2024-06-05 18:36:05.895685
93.93541442,5.74984314,-5.164260864,2.576741638,2024-06-05 18:36:05.935414
93.97514342,0.9472302246,4.425547028,0.5730084229,2024-06-05 18:36:05.975143
94.01487242,-0.7469467163,8.894803162,-3.004252625,2024-06-05 18:36:06.014872
94.05460142,-4.714745636,-6.630461884,3.174897766,2024-06-05 18:36:06.054601
94.09433042,-8.859177246,-43.61719757,-11.52258865,2024-06-05 18:36:06.094330
94.13405942,0.4852908325,-12.9181366,-0.5450166321,2024-06-05 18:36:06.134059
94.17378742,14.89058487,-23.23318634,3.40257431,2024-06-05 18:36:06.173787
94.21351642,7.494315491,-17.34637802,3.692521362,2024-06-05 18:36:06.213516
94.25324542,-0.756227417,-7.476502533,-0.05254074097,2024-06-05 18:36:06.253245
94.29297442,2.930456085,0.656534729,-1.16427887,2024-06-05 18:36:06.292974
94.33270342,2.760110321,16.72801392,-4.555925903,2024-06-05 18:36:06.332703
94.37243242,-5.92063797,1.996248779,1.391057281,2024-06-05 18:36:06.372432
94.41216142,3.075354767,-5.508993988,3.546425171,2024-06-05 18:36:06.412161
94.45189042,-0.2381547546,-46.77158798,-4.197421417,2024-06-05 18:36:06.451890
94.49161942,9.684560852,-0.8860075378,9.889035645,2024-06-05 18:36:06.491619
94.53134842,-0.1528321838,-30.52976303,0.840352478,2024-06-05 18:36:06.531348
94.57107642,12.72788223,-6.948251038,0.3890409851,2024-06-05 18:36:06.571076
94.61080542,1.951342163,-11.49369873,-0.3460803223,2024-06-05 18:36:06.610805
94.65053442,3.685635681,-6.55711441,-0.9307644653,2024-06-05 18:36:06.650534
94.69026312,3.615132294,-2.29802124,2.073039093,2024-06-05 18:36:06.690263
94.72999212,0.1448986816,6.613547058,0.9867480469,2024-06-05 18:36:06.729992
94.76972112,-0.5146298218,5.559738464,-4.270020447,2024-06-05 18:36:06.769721
94.80945013,-3.20139267,-7.444918213,4.011657715,2024-06-05 18:36:06.809450
94.84917912,-9.138197021,-44.31639359,-9.654024353,2024-06-05 18:36:06.849179
94.88890812,-0.09774673462,-14.58851303,2.066901855,2024-06-05 18:36:06.888908
94.92863712,11.26227997,-20.82813766,3.949237518,2024-06-05 18:36:06.928637
94.96836512,9.002728729,-14.47325272,2.572700043,2024-06-05 18:36:06.968365
95.00809412,-1.195713501,-6.41326355,-2.067051544,2024-06-05 18:36:07.008094
95.04782313,-1.179098053,0.5043013,-1.606459351,2024-06-05 18:36:07.047823
95.08755212,-1.900298309,10.89075256,-3.161725159,2024-06-05 18:36:07.087552
95.12728112,-3.834126892,2.569406891,-0.1234931946,2024-06-05 18:36:07.127281
95.16701012,4.983736267,-4.757706299,3.981420593,2024-06-05 18:36:07.167010
95.20673912,-0.48559021,-46.97726028,-5.684878235,2024-06-05 18:36:07.206739
95.24646812,10.75019485,-4.069886627,4.972210236,2024-06-05 18:36:07.246468
95.28619712,-0.2929408264,-26.80640579,-0.7780819702,2024-06-05 18:36:07.286197
95.32592612,12.68671783,-8.738977203,-0.0252973938,2024-06-05 18:36:07.325926
95.36565512,4.451742554,-10.57625656,-0.4959187317,2024-06-05 18:36:07.365655
95.40538312,5.624254303,-8.067922668,0.4992118835,2024-06-05 18:36:07.405383
95.44511212,1.048270111,-4.689597931,2.275418243,2024-06-05 18:36:07.445112
95.48484112,0.2409988403,5.656587067,-3.561843109,2024-06-05 18:36:07.484841
95.52457012,-4.868176575,4.595144348,-2.124532013,2024-06-05 18:36:07.524570
95.56429912,-3.411405945,-5.794899445,7.494914246,2024-06-05 18:36:07.564299
95.60402812,-8.837023315,-41.28923859,-10.03408401,2024-06-05 18:36:07.604028
95.64375712,2.639311523,-12.43224701,-0.1055305481,2024-06-05 18:36:07.643757
95.68348637,14.09424088,-21.4500943,4.182602234,2024-06-05 18:36:07.683486
95.72321537,8.273445282,-15.50056641,2.81055542,2024-06-05 18:36:07.723215
95.76294437,-1.315614166,-8.036338348,-0.5471122742,2024-06-05 18:36:07.762944
95.80267338,-0.680634613,-1.192719727,-1.828447723,2024-06-05 18:36:07.802673
95.84240237,0.2100132751,12.78985336,-4.70262085,2024-06-05 18:36:07.842402
95.88213038,-4.00986145,6.928342438,0.2134561157,2024-06-05 18:36:07.882130
95.92185937,6.104904785,-6.330335999,12.56457184,2024-06-05 18:36:07.921859
95.96158837,0.7884104919,-40.9386676,6.107748871,2024-06-05 18:36:07.961588
96.00131737,10.66681824,-2.294279022,2.224075012,2024-06-05 18:36:08.001317
96.04104638,0.4611909485,-27.47790939,2.730022888,2024-06-05 18:36:08.041046
96.08077537,14.02433624,-7.681276703,-0.7319778442,2024-06-05 18:36:08.080775
96.12050437,3.335513763,-9.875713348,-1.27774292,2024-06-05 18:36:08.120504
96.16023337,2.168540497,-7.486831055,-1.127605133,2024-06-05 18:36:08.160233
96.19996238,2.133663025,-1.532213745,1.795366516,2024-06-05 18:36:08.199962
96.23969137,-2.749482422,5.142406311,-0.6601272583,2024-06-05 18:36:08.239691
96.27942037,-2.715353394,3.939807129,-2.40684494,2024-06-05 18:36:08.279420
96.31914937,-1.996997223,-6.593937836,4.937183075,2024-06-05 18:36:08.319149
96.35887837,-10.62071411,-46.54301331,-10.50919601,2024-06-05 18:36:08.358878
96.39860637,0.1133143616,-13.06258621,3.522774353,2024-06-05 18:36:08.398606
96.43833538,13.93706772,-19.06495422,3.351231079,2024-06-05 18:36:08.438335
96.47806437,8.948391724,-15.8059314,3.245101776,2024-06-05 18:36:08.478064
96.51779337,-1.892215118,-5.869444427,-0.5719606018,2024-06-05 18:36:08.517793
96.55752237,0.6134243774,0.07140151978,-3.892655182,2024-06-05 18:36:08.557522
96.59725137,-0.5733078003,13.8138739,-5.470523987,2024-06-05 18:36:08.597251
96.63698037,-5.448819122,1.146465912,0.3549119568,2024-06-05 18:36:08.636980
96.67670925,8.571176147,-4.914131012,7.034621429,2024-06-05 18:36:08.676709
96.71643825,-5.061275024,-48.04439117,-6.473887482,2024-06-05 18:36:08.716438
96.75616725,10.06387207,-1.919907532,6.095624084,2024-06-05 18:36:08.756167
96.79589625,4.834646301,-22.37232651,-0.03936813354,2024-06-05 18:36:08.795896
96.83562525,12.35740265,-10.8450975,0.1820214844,2024-06-05 18:36:08.835625
96.87535425,3.081791382,-11.57453064,0.1625619507,2024-06-05 18:36:08.875354
96.91508325,4.499343567,-9.904902649,-0.7075785828,2024-06-05 18:36:08.915083
96.95481225,6.115832062,-3.258573761,0.3538641357,2024-06-05 18:36:08.954812
96.99454025,-1.16772171,3.113824768,1.274449768,2024-06-05 18:36:08.994540
97.03426925,-3.380719757,5.738317108,-4.280798035,2024-06-05 18:36:09.034269
97.07399825,-0.7198530579,-5.806425476,8.025111694,2024-06-05 18:36:09.073998
97.11372725,-10.99972595,-40.03903839,-10.05099884,2024-06-05 18:36:09.113727
97.15345625,0.2694396973,-13.32993027,0.3887416077,2024-06-05 18:36:09.153456
97.19318525,12.58956985,-21.09473328,3.478466492,2024-06-05 18:36:09.193185
97.23291425,8.032147064,-17.18142105,2.130968628,2024-06-05 18:36:09.232914
97.27264325,-1.265618134,-8.23033493,1.443598022,2024-06-05 18:36:09.272643
97.31237225,0.2103126526,-1.780697021,-1.975591736,2024-06-05 18:36:09.312372
97.35210125,4.953349457,12.26339813,-6.133794708,2024-06-05 18:36:09.352101
97.39183025,-5.179828491,5.090763702,2.302212524,2024-06-05 18:36:09.391830
97.43155925,2.50983078,-3.978426819,-3.625011749,2024-06-05 18:36:09.431559
97.47128825,3.853436737,-46.81829086,-16.45079041,2024-06-05 18:36:09.471288
97.51101725,9.522897034,2.87492157,6.822213135,2024-06-05 18:36:09.511017
97.55074625,2.749781799,-30.55206665,-5.57306076,2024-06-05 18:36:09.550746
97.59047425,12.92427383,-7.798932037,-1.868115234,2024-06-05 18:36:09.590474
97.63020325,3.686234436,-10.31998947,0.02320175171,2024-06-05 18:36:09.630203
97.66993225,3.682641907,-7.60912674,-0.8252339172,2024-06-05 18:36:09.669932
97.70966125,3.952680359,-3.333418121,2.037862244,2024-06-05 18:36:09.709661
97.74939025,0.8924441528,4.485272827,0.06975494385,2024-06-05 18:36:09.749390
97.78911925,-0.749790802,5.352569275,-2.704426117,2024-06-05 18:36:09.789119
97.82884825,-0.5782475281,-8.107739868,9.984087982,2024-06-05 18:36:09.828848
97.86857725,-10.14784744,-40.89765289,-10.43435165,2024-06-05 18:36:09.868577
97.90830625,0.9910890198,-12.5332869,0.8490344238,2024-06-05 18:36:09.908306
97.94803525,12.35336105,-21.63630707,3.38970108,2024-06-05 18:36:09.948035
97.98776425,7.677235107,-14.02643188,3.386108551,2024-06-05 18:36:09.987764
98.02749325,-0.6971003723,-6.305787048,-1.046773224,2024-06-05 18:36:10.027493
98.06722225,0.8183482361,0.5424719238,-3.804937592,2024-06-05 18:36:10.067222
98.10695125,-3.007845154,14.3951152,-3.276536407,2024-06-05 18:36:10.106951
98.14668025,-3.687581635,2.237546997,-0.8469387817,2024-06-05 18:36:10.146680
98.18640925,4.243076477,-12.23450821,31.09184418,2024-06-05 18:36:10.186409
98.22613825,-3.054847412,-29.28749634,5.020709381,2024-06-05 18:36:10.226138
98.26586725,11.96761322,-4.795577545,0.4945715332,2024-06-05 18:36:10.265867
98.30559625,3.527564392,-26.7333577,0.2242337036,2024-06-05 18:36:10.305596
98.34532525,11.44340332,-6.145171051,0.157023468,2024-06-05 18:36:10.345325
98.38505325,1.317410431,-8.923393707,-0.6457571411,2024-06-05 18:36:10.385053
98.42478225,3.163371735,-9.278605042,1.512754211,2024-06-05 18:36:10.424782
98.46451125,2.489024048,-1.296154633,1.213227081,2024-06-05 18:36:10.464511
98.50424025,-0.6008505249,8.27254715,-3.413501587,2024-06-05 18:36:10.504240
98.54396925,-4.251159668,-4.060605927,-1.269060974,2024-06-05 18:36:10.543969
98.58369825,-4.584965515,-31.65542221,-9.992620239,2024-06-05 18:36:10.583698
98.62342725,-4.257745972,-16.76019699,-3.471431122,2024-06-05 18:36:10.623427
98.66315675,9.065448303,-19.76849121,4.924309845,2024-06-05 18:36:10.663157
98.70288575,11.96731384,-18.05964478,3.223097534,2024-06-05 18:36:10.702886
98.74261475,0.8637039185,-8.050109711,1.078207855,2024-06-05 18:36:10.742615
98.78234375,-1.116677856,-3.247646484,-3.616180115,2024-06-05 18:36:10.782344
98.82207275,2.602787476,10.78252762,-6.060297546,2024-06-05 18:36:10.822073
98.86180175,-5.14016098,7.609276428,1.829196167,2024-06-05 18:36:10.861802
98.90153075,4.193080444,-3.135529633,-1.280137939,2024-06-05 18:36:10.901531
98.94125975,-3.429368591,-54.02864685,-6.636898499,2024-06-05 18:36:10.941260
98.98098875,16.18614075,2.601290588,7.949369202,2024-06-05 18:36:10.980989
99.02071775,2.191742249,-28.29625763,0.1407073975,2024-06-05 18:36:11.020718
99.06044675,14.2969194,-8.361911316,-1.471140747,2024-06-05 18:36:11.060447
99.10017575,5.107977905,-7.535180511,-0.2680924988,2024-06-05 18:36:11.100176
99.13990475,0.6816824341,-8.618926849,0.340841217,2024-06-05 18:36:11.139905
99.17963375,2.571053467,-5.710175629,1.499282227,2024-06-05 18:36:11.179634
99.21936275,1.147064667,5.511838074,1.3350737,2024-06-05 18:36:11.219363
99.25909175,-3.288661194,5.259013824,-3.09840683,2024-06-05 18:36:11.259092
99.29882075,-1.817221069,-6.701713715,6.893165588,2024-06-05 18:36:11.298821
99.33854975,-5.589825897,-42.75648743,-9.786349182,2024-06-05 18:36:11.338550
99.37827875,0.08337661743,-12.78177017,1.836381226,2024-06-05 18:36:11.378279
99.41800775,9.217532043,-21.305495,3.863316193,2024-06-05 18:36:11.418008
99.45773675,7.562423859,-14.15860703,3.308420105,2024-06-05 18:36:11.457737
99.49746575,0.02275268555,-5.890999603,0.1008901978,2024-06-05 18:36:11.497466
99.53719475,1.83233963,0.4540058899,-4.421355743,2024-06-05 18:36:11.537195
99.57692375,-1.034199371,14.33164719,-3.446882172,2024-06-05 18:36:11.576924
99.61665175,-4.339775391,2.503843231,0.7334747314,2024-06-05 18:36:11.616652
99.65638075,3.497926025,-13.57601852,25.49213882,2024-06-05 18:36:11.656381
99.69610917,-0.01706451416,-20.52187454,6.946005707,2024-06-05 18:36:11.696109
99.73583817,12.22013809,-9.911488953,-1.617835693,2024-06-05 18:36:11.735838
99.77556717,1.005608826,-21.35938293,3.099155273,2024-06-05 18:36:11.775567
99.81529617,11.26751907,-9.336833954,0.322130127,2024-06-05 18:36:11.815296
99.85502517,1.789678345,-9.591454468,-0.9098080444,2024-06-05 18:36:11.855025
99.89475417,5.404062195,-7.449259186,1.079255676,2024-06-05 18:36:11.894754
99.93448317,3.021616516,-1.160237274,1.51529892,2024-06-05 18:36:11.934483
99.97421217,1.373244324,7.088958435,-3.267704773,2024-06-05 18:36:11.974212
