"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.530360454E1,6.553493738E-1,-1.489006758E0,-7.866840363E-1
1.534333454E1,5.727410316E-1,-1.451936603E0,3.165609837E-1
1.538306454E1,8.170579672E-1,2.703847922E-2,1.033435225E0
1.542279454E1,-1.982464492E-1,2.310843170E-1,-6.872855127E-2
1.546252554E1,-8.578618765E-1,-1.296802521E0,-8.249951601E-1
1.550225554E1,-1.092397094E0,-6.709253192E-1,-4.261503816E-1
1.554198554E1,-2.465665489E-1,-1.649297237E0,-9.929207563E-1
1.558171554E1,9.337320924E-1,8.451858163E-1,-1.506964266E-1
1.562144662E1,4.187901914E-1,1.316554546E0,2.574930906E0
1.566117662E1,6.373430043E-2,1.866585970E0,2.813856840E0
1.570090662E1,-6.285918355E-1,1.176849008E0,2.437897921E0
1.574063662E1,7.504658401E-2,5.499098301E-1,2.209721804E0
1.578036662E1,6.920717359E-1,-2.053715706E0,1.701633334E0
1.582009762E1,-1.200347617E-1,-1.013599396E0,1.894382983E-1
1.585982762E1,-4.462317228E-1,1.108720779E0,-1.774518967E0
1.589955763E1,3.635005355E-1,1.942962646E0,-1.905335784E0
1.593928762E1,4.071881473E-1,1.610004544E0,-1.526612759E0
1.597901862E1,6.701049209E-2,-1.388138086E-1,-2.753349304E0
1.601874862E1,-7.708153725E-1,-3.447207689E0,-1.073653221E0
1.605847862E1,4.332085252E-1,-3.051320076E0,-1.667132139E0
1.609820863E1,7.555252314E-1,-4.671251178E-1,-1.172233105E0
1.613793862E1,5.772095919E-1,-9.070045948E-1,-7.892713547E-1
1.617766963E1,4.724938869E-1,-3.230540156E-1,6.252251267E-1
1.621739962E1,5.738293529E-1,1.077015877E0,1.320983768E0
1.625712962E1,-1.534952521E-1,5.487469211E-2,-4.023057818E-1
1.629685962E1,-4.826166630E-1,-2.065772057E0,-5.803071260E-1
1.633658962E1,-6.467248201E-1,4.798114002E-1,-6.125550270E-1
1.637632063E1,6.852474213E-1,-1.473134398E0,-6.486111321E-3
1.641605062E1,7.004824877E-1,1.428154469E0,-7.981314063E-1
1.645578062E1,3.163667321E-1,1.107353687E0,2.568757296E0
1.649551062E1,1.652269661E-1,2.112040520E-1,2.678950071E0
1.653524062E1,-3.026012778E-1,1.086153507E0,2.955331802E0
1.657497062E1,-1.034836695E-1,7.328120470E-1,3.019695997E0
1.661470150E1,7.998220325E-1,-4.588371813E-1,2.004328966E0
1.665443150E1,8.541566133E-1,-1.415330917E-1,6.098405123E-1
1.669416150E1,2.079081237E-1,2.850661278E0,-8.673599958E-1
1.673389150E1,-3.909907639E-1,2.298300743E0,-1.986447930E0
1.677362150E1,2.665091455E-1,9.803431630E-1,-1.501690507E0
1.681335150E1,2.756612599E-1,-3.490096927E-1,-2.705417871E0
1.685308250E1,-8.403580785E-1,-2.102457047E0,-1.006154895E0
1.689281250E1,1.434213519E-1,-2.159474611E0,-1.493153572E0
1.693254250E1,4.907434881E-1,-9.218994379E-1,-1.206154346E0
1.697227250E1,4.821091294E-1,-5.359932780E-1,-1.262868643E0
1.701200250E1,4.685679376E-1,-7.409726977E-1,1.301064715E-2
1.705173250E1,3.801525533E-1,2.874810100E-1,8.787884116E-1
1.709146350E1,-3.012800217E-1,3.079847991E-1,2.479647696E-1
1.713119350E1,1.770596206E-1,-5.622791052E-1,-7.007007003E-1
1.717092350E1,-8.307529688E-1,2.709628344E-1,-1.074267983E0
1.721065350E1,6.378066540E-1,-1.554353356E0,-4.515271187E-1
1.725038350E1,6.259954572E-1,1.495089293E0,2.405320480E-2
1.729011350E1,-1.714471132E-1,1.877279878E-1,2.553196669E0
1.732984350E1,-4.014854133E-1,-2.875542343E-1,2.924448013E0
1.736957450E1,-4.476505220E-1,8.616772294E-1,2.808088303E0
1.740930450E1,4.500065371E-2,1.295722723E0,2.613492489E0
1.744903450E1,7.590619326E-1,-5.354678035E-1,1.807764888E0
1.748876450E1,-5.909435824E-2,5.657356977E-1,-3.781030774E-1
1.752849450E1,-6.629843116E-1,2.312747240E0,-2.157951355E0
1.756822450E1,-2.646312118E-1,1.151112676E0,-2.289602995E0
1.760795437E1,5.439952388E-2,4.697968662E-1,-2.435096025E0
1.764768537E1,-3.551842570E-1,-3.351723433E0,-1.416239500E0
1.768741537E1,-5.381329656E-1,-2.086327076E0,-1.429283142E0
1.772714537E1,3.765007555E-1,-1.660269260E0,-1.637645483E0
1.776687537E1,8.353814483E-1,4.923164845E-1,-1.428987026E0
1.780660537E1,4.634262621E-1,-1.829352975E-1,3.276326880E-2
1.784633537E1,4.372559488E-1,8.719062433E-3,1.096785545E0
1.788606538E1,-1.733804196E-1,3.387173116E-1,2.638321817E-1
1.792579537E1,-1.657122523E-1,-1.437288284E0,-6.942832470E-1
1.796552637E1,-1.674926281E0,-2.733322859E0,-1.897715807E0
1.800525637E1,1.559370518E0,1.431691553E-2,-1.335745931E0
1.804498637E1,8.256006241E-1,1.122875571E0,7.441495061E-1
1.808471638E1,8.941630125E-1,5.960295796E-1,1.889527202E0
1.812444637E1,1.834291518E-1,2.777518034E-1,2.807667732E0
1.816417637E1,-5.165225863E-1,1.745555282E0,3.029813528E0
1.820390637E1,-1.795352101E-1,1.648743272E0,2.715341568E0
1.824363637E1,7.306912541E-1,-4.872130454E-1,1.858516693E0
1.828336637E1,6.921645403E-1,-9.147127271E-1,3.170920908E-1
1.832309637E1,-4.770163596E-1,1.603195548E0,-1.408908725E0
1.836282737E1,-2.493178472E-2,6.894471049E-1,-2.150663376E0
1.840255737E1,-3.294089735E-1,2.650829554E-1,-1.701731801E0
1.844228738E1,3.852296770E-1,-1.100459456E0,-2.332241774E0
1.848201737E1,-1.406899214E0,-2.376879215E0,-1.205126286E0
1.852174737E1,1.761870980E-1,-1.771518350E0,-1.938884139E0
1.856147737E1,3.891639411E-1,-6.772565246E-1,-7.862749696E-1
1.860120737E1,4.432884455E-1,-6.480317712E-1,-6.064109206E-1
1.864093737E1,4.126699865E-1,-2.894127667E-1,4.713105559E-1
1.868066737E1,1.696078777E-1,-1.205148697E-1,1.228896976E0
1.872039738E1,-1.137678698E-1,-1.129374266E0,7.600256056E-2
1.876012737E1,-1.206257418E-1,-1.758381844E0,-3.358222842E-1
1.879985737E1,5.836146474E-1,6.607102752E-1,-2.103221655E0
1.883958737E1,1.074781179E0,-9.410641342E-2,3.123327196E-1
1.887931837E1,-1.089684782E-3,1.486485839E0,1.755531430E0
1.891904837E1,1.205038950E-1,1.088066697E0,2.881049871E0
1.895877837E1,-2.859482467E-1,8.390904069E-1,2.457041740E0
1.899850837E1,-1.758621484E-1,1.820914745E0,2.823555231E0
1.903823837E1,3.881548941E-1,5.189732313E-1,2.477013826E0
1.907796838E1,8.104986548E-1,-8.234756589E-1,7.681851387E-1
1.911769837E1,-1.351017226E-2,1.938278079E0,-1.699497223E0
1.915742837E1,-9.315930307E-2,2.420789003E0,-2.686101437E0
1.919715837E1,3.642309308E-1,5.207587481E-1,-1.575371504E0
1.923688837E1,2.309005708E-1,-7.002493143E-1,-2.437627792E0
1.927661837E1,-1.142163634E0,-2.205463648E0,-9.336680770E-1
1.931634837E1,2.484620810E-1,-2.322172880E0,-1.937186003E0
1.935607837E1,2.996511459E-1,-8.686908484E-1,-8.470261693E-1
1.939580837E1,4.330638349E-1,-1.582887620E-1,-8.552753329E-1
1.943553837E1,2.411713004E-1,3.737660050E-1,4.119507968E-1
1.947526837E1,3.377947211E-1,9.851950407E-1,1.321699262E0
1.951499838E1,-4.268600643E-1,4.365063310E-1,2.453098446E-1
1.955472837E1,1.406140625E-1,-2.308533669E0,-8.510698676E-1
1.959445792E1,-1.865979195E0,5.993072391E-1,-1.332088113E0
1.963418792E1,8.608040810E-1,-2.190860748E0,-2.238302231E-1
1.967391792E1,4.638900459E-1,3.196802139E0,7.264366746E-1
1.971364792E1,2.867620885E-1,1.058280230E0,2.989314079E0
1.975337792E1,-3.754194081E-1,1.487867981E-1,2.635975599E0
1.979310792E1,-3.979451656E-1,1.901368260E0,2.805376053E0
1.983283792E1,2.819577157E-1,8.485209942E-1,2.141549349E0
1.987256792E1,1.006435990E0,-5.579038858E-1,6.910907030E-1
1.991229792E1,1.222858205E-2,1.508227348E0,-8.205361962E-1
1.995202792E1,-2.069979310E-1,1.261232615E0,-1.808351874E0
1.999175792E1,1.796071529E-1,3.200667799E-1,-1.940747976E0
2.003148792E1,4.649392962E-1,-2.123301506E0,-2.791862488E0
2.007121792E1,-1.408563495E0,-3.161076069E0,-1.225052238E0
2.011094792E1,1.617636681E-1,-2.007945776E0,-1.748538494E0
2.015067792E1,4.614910781E-1,5.163781047E-1,-3.732027113E-1
2.019040792E1,4.523550272E-1,4.226661325E-1,-6.226785779E-1
2.023013792E1,3.956267834E-1,-4.213621914E-1,2.400851548E-1
2.026986792E1,4.965392649E-1,1.772816926E-1,4.243749976E-1
2.030959792E1,-6.743772626E-1,-1.692438006E0,-4.314482808E-1
2.034932792E1,-4.040550292E-1,-2.446898937E0,-6.951082349E-1
2.038905792E1,4.279634655E-1,-9.844025373E-1,-2.482085466E0
2.042878792E1,1.134482145E0,1.541053176E0,2.159829140E0
2.046851792E1,-5.996680818E-3,1.457456946E0,1.913766623E0
2.050824792E1,3.033131361E-1,7.862366438E-1,2.923633575E0
2.054797792E1,-5.638942719E-1,1.197104573E0,2.707229376E0
2.058770792E1,-1.322327703E-1,1.991491914E0,2.286552191E0
2.062743804E1,7.115985155E-1,9.231486917E-1,1.890293121E0
2.066716804E1,7.866463065E-1,1.434774280E0,-3.792425990E-2
2.070689804E1,-5.764569044E-1,1.783620000E0,-1.994597197E0
2.074662804E1,2.565742703E-3,-1.427448869E0,-2.318320990E0
2.078635804E1,3.063098788E-1,-6.307600439E-2,-2.359184742E0
2.082608804E1,-5.768936276E-1,-2.629904747E0,-1.230957985E0
2.086581804E1,-5.623063445E-1,-2.107535839E0,-1.609217644E0
2.090554804E1,6.928048283E-2,-1.367144465E0,-1.795830131E0
2.094527804E1,4.694222510E-1,1.259218335E0,-1.023294210E0
2.098500804E1,6.251766086E-1,4.487026855E-2,2.410501540E-1
2.102473804E1,1.632917523E-1,4.737907350E-1,1.372205496E0
2.106446804E1,-1.045049429E0,3.272544444E-1,-4.523653165E-2
2.110419804E1,1.015516371E-1,-1.850864410E0,-1.103459001E0
2.114392804E1,-8.623625636E-1,1.345034122E0,-1.242109895E0
2.118365804E1,7.287876010E-1,-1.451542616E0,5.518928766E-1
2.122338704E1,2.250145972E-1,2.888570309E0,1.023139834E0
2.126311704E1,1.788535267E-1,2.331157207E0,2.753441334E0
2.130284704E1,-5.762891173E-1,1.062189460E0,2.956377745E0
2.134257704E1,-2.090088129E-1,1.030785203E0,2.786443710E0
2.138230704E1,5.631744266E-1,-3.448700011E-1,1.195190907E0
2.142203704E1,1.120355725E0,-7.997224331E-1,6.381275654E-1
2.146176704E1,-7.321964502E-1,8.404237032E-1,-8.205025196E-1
2.150149704E1,-3.101198673E-1,-3.944141269E-1,-2.450222969E0
2.154122704E1,1.897858381E-1,-9.216016531E-2,-2.081976891E0
2.158095704E1,3.522447944E-1,-1.233365536E0,-2.111298800E0
2.162068750E1,-7.531010509E-1,-2.321216345E0,-2.334574908E-1
2.166041750E1,-2.264657468E-1,-2.032970667E0,-1.862399817E0
2.170014750E1,4.608516395E-1,8.966683745E-1,-2.775620222E0
2.173987650E1,6.917847991E-1,-5.303032994E-1,-3.506018519E-1
2.177960650E1,-2.811538614E-2,2.901546657E-1,1.500618696E0
2.181933650E1,-4.725646377E-1,1.158310771E0,1.185074568E0
2.185906650E1,5.961690471E-2,-1.371460080E0,4.745877385E-1
2.189879650E1,-1.274040341E0,-4.609805346E-1,-1.916641742E-1
2.193852650E1,6.466497183E-1,-1.477198243E0,2.924127817E0
2.197825650E1,1.129818633E-1,-1.378998011E-1,-3.025797844E0
2.201798650E1,1.451501250E0,1.216085076E0,3.492095709E0
2.205771650E1,-2.767926753E-1,8.720773458E-1,2.679625034E0
2.209744550E1,-2.988521457E-1,1.121185780E0,3.155115604E0
2.213717550E1,1.221698895E-1,1.236658216E0,2.307478428E0
2.217690550E1,8.688238859E-1,-6.037532091E-1,1.386329412E0
2.221663550E1,-3.504257649E-2,6.188626885E-1,-5.705500245E-1
2.225636550E1,-5.553131700E-1,1.072150350E0,-2.485559940E0
2.229609550E1,3.682474196E-1,4.426051676E-1,-1.930620432E0
2.233582550E1,-1.851716638E-1,1.534253478E0,-2.889853716E0
2.237555550E1,-7.438077331E-1,-3.110272408E0,-1.191739798E0
2.241528450E1,-1.968585551E-1,-2.415392399E0,-1.744265914E0
2.245501450E1,1.092115715E-1,2.182910144E-1,-1.065826654E0
2.249474450E1,5.584506392E-1,1.272072554E0,-7.622551918E-1
2.253447450E1,3.608368337E-1,2.890992165E-2,5.781103969E-1
2.257420450E1,4.579583108E-1,1.212532759E0,1.171609879E0
2.261393488E1,-5.168528557E-1,4.738758206E-1,-6.309074163E-1
2.265366487E1,2.052519321E-1,-2.401711702E0,-9.670724273E-1
2.269339487E1,-4.579918385E-1,4.155710936E-1,-1.073830962E0
2.273312387E1,7.294889688E-1,-2.218455553E0,2.341526002E-2
2.277285387E1,1.818429232E-1,1.840872407E0,6.876654625E-1
2.281258387E1,-3.978906199E-2,1.114232183E0,3.207145691E0
2.285231387E1,-3.010105193E-1,2.313836515E-1,2.824924231E0
2.289204387E1,-5.691251159E-1,1.652806044E0,2.735138893E0
2.293177387E1,1.425400027E-3,9.491200447E-1,2.370946169E0
2.297150287E1,9.624648094E-1,-4.307315052E-1,1.204988360E0
2.301123287E1,3.338868544E-2,1.731548309E0,-8.467117548E-1
2.305096288E1,-4.217028990E-2,5.357770324E-1,-2.212394476E0
2.309069287E1,8.651190996E-2,-2.915079296E-1,-1.863133073E0
2.313042287E1,7.522570342E-2,4.456326962E-1,-2.683498859E0
2.317015287E1,-1.114757061E0,-2.336194038E0,-9.265915751E-1
2.320988187E1,2.905825377E-1,-2.125629663E0,-1.660576820E0
2.324961187E1,5.693349838E-1,4.968679547E-1,-8.637785316E-1
2.328934187E1,4.293866754E-1,8.357060552E-1,-4.560367763E-1
2.332907187E1,2.581914067E-1,6.512272358E-2,7.555276155E-1
2.336880187E1,3.387644887E-1,5.660452247E-1,1.087399960E0
2.340853188E1,-5.478812456E-1,-3.981618285E-1,-2.623358071E-1
2.344826087E1,-6.421726942E-2,-2.377869606E0,-1.415982962E0
2.348799088E1,8.615228534E-1,8.488724828E-1,-1.602630138E0
2.352772087E1,6.747626662E-1,-3.263468444E-1,1.112961531E0
2.356745087E1,-3.265451267E-2,3.131445050E-1,1.522465587E0
2.360718000E1,1.122903898E-1,1.055424333E0,2.553480387E0
2.364690900E1,-6.963736415E-1,1.589271665E0,2.713177204E0
2.368663900E1,-2.317689657E-1,1.905693412E0,2.618616581E0
2.372636900E1,5.259484053E-1,4.254689217E-1,1.901635408E0
2.376609900E1,3.688889146E-1,6.957935691E-1,1.859949827E-1
2.380582900E1,-4.305005670E-1,1.023002625E0,-1.930534959E0
2.384555800E1,2.409161180E-1,8.977996707E-1,-2.131648779E0
2.388528800E1,1.180680841E-1,3.725052834E0,-2.702700853E0
2.392501800E1,1.683177203E-1,-1.485746384E0,-8.370595574E-1
2.396474800E1,4.654666483E-1,-1.015993834E0,-1.454533458E0
2.400447800E1,8.074417114E-1,1.096452951E0,-6.660398841E-1
2.404420700E1,3.910900652E-1,2.129205942E0,-1.148718372E-1
2.408393700E1,-2.965615392E-1,1.595353484E0,6.643977165E-1
2.412366700E1,-6.453551650E-1,1.228498340E0,1.073840380E0
2.416339700E1,-3.355467021E-1,1.606881618E0,-4.352126718E-1
2.420312600E1,8.571399450E-1,-3.748963028E-2,-6.258999705E-1
2.424285600E1,-2.815863192E-1,-3.529011905E-1,-2.015511513E0
2.428258600E1,4.143741727E-1,-9.661573768E-1,-3.758107424E-1
2.432231600E1,-1.186406016E0,1.905321121E0,4.184190333E-1
2.436204600E1,-1.360374212E0,6.568863988E-1,2.434412718E0
2.440177500E1,-1.501976132E0,9.585700631E-1,1.769881845E0
2.444150500E1,-1.129243374E0,8.544458151E-1,1.858367562E0
2.448123500E1,-4.733418524E-1,-6.259610057E-1,1.347601533E0
2.452096500E1,4.603773654E-1,-1.003294110E0,5.518088341E-1
2.456069400E1,1.092770994E-1,1.178044438E0,-2.529821396E-1
2.460042425E1,5.907411575E-1,1.411809206E0,-9.271600842E-1
2.464015425E1,1.042241812E0,3.264931142E-1,-1.408782482E0
2.467988425E1,1.423408270E0,-9.669873714E-1,-3.012140989E0
2.471961325E1,4.072474837E-1,-2.089449912E-1,2.078986019E-1
2.475934325E1,1.227577090E0,-1.757454872E0,-4.250628650E-1
2.479907325E1,7.833327651E-1,-1.548696518E0,-5.847612023E-1
2.483880325E1,3.069421351E-1,6.184360012E-2,4.454182386E-1
2.487853225E1,-7.915574312E-2,1.466195107E0,1.192802191E0
2.491826225E1,4.014654160E-1,7.086482048E-1,5.513738990E-1
2.495799225E1,-4.262683094E-1,-4.581975341E-1,-8.857601881E-1
2.499772225E1,-1.251028180E-1,-7.459477782E-1,-1.913352013E0
2.503745125E1,-2.974636257E-1,-4.424768090E-1,-2.578171253E0
2.507718125E1,-7.011221051E-1,3.652012646E-1,4.873778820E-1
2.511691125E1,-9.719437957E-1,-7.669856399E-2,-9.243275523E-1
2.515664025E1,-8.917294741E-1,2.193242013E-1,1.514863491E0
2.519637025E1,-1.390140772E0,-2.174328864E-1,1.651690722E0
2.523610025E1,-1.300315976E0,5.230593085E-1,1.278663516E0
2.527583025E1,-6.306686401E-1,3.001838923E-1,1.138569951E0
2.531555925E1,2.667001188E-1,-4.405422211E-1,1.151294827E0
2.535528925E1,3.357981145E-2,4.873557985E-1,6.091727018E-1
2.539501925E1,1.705813967E-2,1.271820217E-1,-3.289432526E-1
2.543474825E1,4.380065203E-1,9.724995494E-2,-8.733683228E-1
2.547447825E1,9.996258020E-1,6.891797185E-1,-2.498246908E0
2.551420825E1,-7.512984276E-1,1.043444395E0,-2.380049676E-1
2.555393825E1,7.742146850E-1,-4.997726083E-1,1.901629567E-1
2.559366725E1,9.927184582E-1,-1.080613852E0,-6.713505983E-1
2.563339700E1,8.465513587E-1,-5.189498663E-1,-2.543560565E-1
2.567312700E1,2.016446292E-1,8.502752185E-1,5.157970786E-1
2.571285600E1,2.751267850E-1,-2.563411295E-1,4.929824173E-1
2.575258600E1,-9.875989705E-2,8.167569526E-3,-3.726610169E-2
2.579231600E1,4.560954571E-1,-1.827467084E0,2.168958783E-1
2.583204500E1,3.292232752E-2,-3.346268892E0,4.423236102E-2
2.587177500E1,-3.473849297E-1,-2.667973280E0,-1.362108469E0
2.591150500E1,-5.801325440E-1,8.404823542E-1,4.401594996E-1
2.595123400E1,-3.432559222E-2,-2.717479944E0,-1.970236063E0
2.599096400E1,3.220495284E-1,-1.530062318E0,2.058076859E0
2.603069400E1,-6.855967641E-1,-1.150128126E0,3.029937983E0
2.607042300E1,-5.762559772E-1,-1.660525084E0,1.943931937E0
2.611015300E1,-2.029391825E-1,-1.313691854E0,1.789637804E0
2.614988300E1,2.144117951E-1,-1.187185884E0,1.544309616E0
2.618961300E1,7.124860883E-1,-7.252070904E-1,3.627271950E-1
2.622934200E1,3.242349625E-1,2.541016042E-1,-5.637696385E-1
2.626907200E1,-3.052798845E-2,6.223566830E-2,-1.357121706E0
2.630880100E1,-7.593870908E-2,-3.132543266E-1,-2.318001270E0
2.634853100E1,5.116264820E-1,-3.090960681E-1,-2.694551468E0
2.638826100E1,-4.658835530E-1,-8.026900887E-1,-9.067195058E-1
2.642799100E1,-1.045784950E-1,-1.334604144E0,-1.690254092E0
2.646772000E1,4.137004912E-1,-2.251673341E-1,-9.529429674E-1
2.650745000E1,4.671966434E-1,1.783968210E-1,-5.764732957E-1
2.654717900E1,4.737473130E-1,1.389516234E0,4.877485931E-1
2.658690900E1,-7.949523628E-2,1.434292197E0,9.161434174E-1
2.662663912E1,-1.077993393E0,-6.612860411E-2,6.717246175E-1
2.666636812E1,3.720178828E-2,-2.078043938E0,-3.234966695E-1
2.670609812E1,-1.022084594E0,-2.136253595E0,-1.007450342E0
2.674582813E1,-5.906569958E-1,4.932579994E-1,-2.242019653E0
2.678555712E1,5.207796693E-1,-1.563179731E0,-2.870828152E0
2.682528713E1,1.277840614E0,-2.616442204E0,3.081298247E-2
2.686501712E1,6.122050285E-1,-1.827699900E0,2.982121468E0
2.690474613E1,9.373224974E-1,-3.809000492E0,6.214277744E-1
2.694447612E1,3.387723565E-1,-3.958572865E0,3.445187509E-1
2.698420612E1,1.495949775E-1,-4.416636944E0,9.439785480E-1
2.702393512E1,1.154708266E-1,-4.749121189E0,4.266728833E-2
2.706366512E1,6.575295329E-1,-4.876245499E0,-1.030045033E0
2.710339412E1,3.366040587E-1,-5.100796700E0,-1.580699086E0
2.714312412E1,4.912130833E-1,-5.621658325E0,-9.023041129E-1
2.718285412E1,7.442069054E-1,-6.142642498E0,-1.014336824E0
2.722258312E1,-6.545741111E-2,-6.081699371E0,-1.452685356E0
2.726231313E1,7.479714155E-1,-6.116620898E-1,-9.763997197E-1
2.730204312E1,7.409692407E-1,3.515770435E-1,-4.949212074E-1
2.734177213E1,1.582374573E0,-2.171333551E0,1.955554038E-1
2.738150212E1,1.317911386E0,-2.723995924E0,7.931138389E-4
2.742123113E1,1.681141138E0,-1.004767418E0,1.296750069E0
2.746096112E1,1.444984555E0,-3.240372837E-1,1.087082148E0
2.750069112E1,9.436976910E-1,-8.610467911E-1,9.394068718E-1
2.754042012E1,9.542851448E-1,-9.612954855E-1,6.703668833E-1
2.758015012E1,2.552824318E-1,-1.352372527E0,6.668920517E-1
2.761987879E1,-1.480674297E-1,-1.516246200E0,1.274856806E0
2.765960879E1,-3.822689354E-1,-9.942777157E-1,4.072127044E-1
2.769933879E1,-2.827641368E-1,-3.236173630E0,8.553927541E-1
2.773906779E1,2.284281701E-1,-2.634721994E0,2.654694766E-2
2.777879779E1,-1.133528113E0,-1.168684602E0,1.946518421E0
2.781852679E1,-6.604269147E-1,-1.468517900E0,2.390160322E0
2.785825679E1,-3.138798177E-1,2.714393139E-1,2.088568926E0
2.789798679E1,-2.255507112E-1,-2.778920159E-2,2.702761412E0
2.793771579E1,9.284332991E-1,3.552229702E-1,9.958681464E-1
2.797744579E1,6.944875121E-1,-8.485539556E-1,-5.386046320E-2
2.801717479E1,4.861017689E-2,3.476622105E-1,-1.617446423E0
2.805690479E1,2.774502635E-1,-1.733046770E-1,-2.515867949E0
2.809663379E1,1.813638061E-1,-8.364955783E-1,-2.902929068E0
2.813636379E1,-4.318638742E-1,-6.135677099E-1,-2.113089323E0
2.817609379E1,1.899283677E-1,5.694004297E-1,-2.528922558E0
2.821582279E1,4.497284591E-1,3.911864758E-1,-3.478330851E0
2.825555279E1,1.522274494E0,1.925182223E0,-6.363774538E-1
2.829528179E1,8.032143712E-1,2.455134630E0,6.113600731E-1
2.833501179E1,5.702574253E-1,1.566980958E0,4.912957251E-1
2.837474079E1,-6.780135632E-1,-3.004957914E0,-6.418530345E-1
2.841447079E1,1.305260956E-1,-1.894014835E0,1.413277090E-1
2.845420079E1,-1.054709554E0,2.742341995E0,-4.644165337E-1
2.849392979E1,2.007680416E0,3.480112553E-1,6.850610375E-1
2.853365979E1,2.821095884E-1,1.604474708E-2,7.833159566E-1
2.857338879E1,-1.209052920E0,-5.423942953E-2,3.495570660E0
2.861311962E1,-8.467596173E-1,7.748456001E-1,2.613649368E0
2.865284862E1,-9.471924901E-1,1.437739372E0,3.472435474E0
2.869257862E1,5.336236954E-1,6.540469825E-2,1.321573496E0
2.873230762E1,1.331517696E0,-1.574121714E-1,1.187865376E0
2.877203762E1,2.155573368E-1,2.983711243E0,-9.429855943E-1
2.881176762E1,-3.051363826E-1,9.593709111E-1,-3.032855034E0
2.885149662E1,7.292816043E-1,-2.981878221E-1,-1.402401447E0
2.889122662E1,-3.866772354E-1,-1.835667253E0,-2.994385004E0
2.893095562E1,-5.819629431E-1,-6.457818747E-1,-2.031307459E0
2.897068562E1,2.476123124E-1,-8.729942441E-1,-1.738049746E0
2.901041462E1,2.224452794E-1,-4.173792005E-1,-2.402717590E0
2.905014462E1,4.874859750E-1,1.296611309E0,-9.280586839E-1
2.908987362E1,6.410890818E-2,1.060451984E0,-2.535704896E-2
2.912960362E1,-1.829817742E-1,1.500228405E0,1.067629695E0
2.916933262E1,-7.016219497E-1,-8.231670856E-1,4.771718383E-1
2.920906262E1,7.779669762E-1,-1.933325052E0,-6.557269096E-1
2.924879162E1,-9.920286536E-1,9.846295416E-2,-1.418890953E0
2.928852162E1,4.081339240E-1,-6.871837974E-1,6.736103296E-1
2.932825062E1,-4.828775525E-1,1.107340828E-1,3.994987965E0
2.936798063E1,-2.243286818E-1,5.095259845E-2,3.114611387E0
2.940770962E1,-1.074544549E0,2.198648214E0,3.224568605E0
2.944743963E1,-1.933511794E-1,1.008010268E0,3.056597471E0
2.948716862E1,1.776175261E0,-2.933703184E0,2.065728188E0
2.952689863E1,3.033255935E-1,1.636973858E0,-9.750959277E-2
2.956662762E1,-1.554200172E0,2.156621456E0,-4.085706711E0
2.960635717E1,3.010614216E-1,6.307145357E-1,-2.175482273E0
2.964608617E1,-6.472692490E-1,5.299258977E-2,-2.893336535E0
2.968581617E1,-5.919499397E-1,-1.352620125E0,-2.187405586E0
2.972554517E1,-2.498727143E-1,-1.528943300E0,-2.693964720E0
2.976527517E1,1.982507110E-1,-1.382404923E0,-2.609321356E0
2.980500517E1,1.210403562E0,8.625449538E-1,-1.202056050E0
2.984473417E1,2.865468152E-2,7.327018976E-1,-2.085966170E-1
2.988446317E1,-2.712106705E-1,1.249640226E0,1.181547761E0
2.992419317E1,-8.410856128E-1,-1.181186676E0,8.960211873E-1
2.996392217E1,3.803007901E-1,-2.866400480E0,1.153421253E-1
3.000365217E1,-9.427037239E-1,-1.161673963E-1,-1.022728205E0
