"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.911454939E2,1.538708115E1,4.419238281E1,1.240643311E1
1.911852229E2,1.147462463E1,4.578236389E1,1.058534241E1
1.912249529E2,1.031279373E1,4.654726791E1,8.556777954E0
1.912646819E2,7.405357361E0,4.736566162E1,6.848022461E0
1.913044119E2,3.544555664E0,4.823238373E1,4.862686157E0
1.913441409E2,1.820365906E0,4.830294800E1,3.784317017E0
1.913838709E2,1.904281616E0,4.833753967E1,2.224975586E0
1.914235999E2,3.757846832E0,4.837682343E1,1.542144775E0
1.914633299E2,4.589633942E0,4.830075836E1,2.378402710E0
1.915030589E2,3.955448151E0,4.843471527E1,2.227386475E0
1.915427889E2,6.776237488E-1,4.851224136E1,3.108520508E0
1.915825179E2,1.442100525E0,4.851610565E1,1.353469849E0
1.916222479E2,3.895042419E0,4.854596710E1,-9.090728760E-1
1.916619769E2,9.699958801E0,4.766507339E1,-1.623657227E0
1.917017069E2,1.433578873E1,4.646848679E1,-1.020355225E0
1.917414359E2,1.998194122E1,4.426276016E1,8.356323242E-1
1.917811660E2,2.388485336E1,4.227011871E1,1.284759521E0
1.918208950E2,2.567587280E1,4.128001785E1,7.650451660E-1
1.918606250E2,2.372633743E1,4.226252747E1,2.915054321E0
1.919003540E2,1.932902527E1,4.443603897E1,4.790725708E0
1.919400840E2,1.451120758E1,4.603284836E1,4.639831543E0
1.919798130E2,1.124102402E1,4.709867859E1,3.003952026E0
1.920195430E2,8.528095245E0,4.773832703E1,2.386138916E0
1.920592720E2,4.329193115E0,4.848643112E1,6.009216309E-1
1.920990020E2,2.238800049E0,4.869359589E1,-9.652404785E-1
1.921387310E2,2.147129059E0,4.848762512E1,-2.064544678E0
1.921784610E2,3.875610352E0,4.843854523E1,-2.901046753E0
1.922181900E2,5.169017792E0,4.833371353E1,-2.729034424E0
1.922579200E2,4.916603088E0,4.831357574E1,-2.664611816E0
1.922976490E2,2.982120514E0,4.847927475E1,-2.556900024E0
1.923373790E2,-6.879806519E-1,4.848950958E1,-2.998733521E0
1.923771080E2,1.305965424E0,4.847323608E1,-4.335205078E0
1.924168380E2,6.407268524E0,4.816493225E1,-5.240203857E0
1.924565670E2,1.182085419E1,4.705184174E1,-5.843902588E0
1.924962970E2,1.740294266E1,4.529122925E1,-4.226699829E0
1.925360260E2,2.306997299E1,4.287915039E1,-2.604644775E0
1.925757560E2,2.640379333E1,4.110416412E1,-4.408538818E0
1.926154850E2,2.651983643E1,4.101085281E1,-5.043457031E0
1.926552150E2,2.353824997E1,4.289751434E1,-2.250823975E-1
1.926949450E2,1.935859299E1,4.478427124E1,2.672851562E0
1.927346740E2,1.574895096E1,4.607265472E1,2.495452881E0
1.927744042E2,1.315206528E1,4.692473602E1,2.196502686E-1
1.928141332E2,8.807704926E0,4.796198654E1,-1.869033813E0
1.928538632E2,4.536304474E0,4.840250397E1,-3.926467896E0
1.928935922E2,3.141296387E0,4.839598083E1,-4.664062500E0
1.929333222E2,3.177841187E0,4.836581421E1,-5.882843018E0
1.929730512E2,4.728679657E0,4.815233231E1,-7.288131714E0
1.930127812E2,4.781604767E0,4.808229065E1,-7.213348389E0
1.930525102E2,2.714977264E0,4.808168793E1,-8.331878662E0
1.930922403E2,-1.170051575E0,4.799059296E1,-8.662780762E0
1.931319702E2,5.111923218E-1,4.777175903E1,-1.030158997E1
1.931716993E2,5.999950409E0,4.719229126E1,-1.106056213E1
1.932114292E2,1.171950912E1,4.636149597E1,-1.058512878E1
1.932511583E2,1.706703186E1,4.517672348E1,-7.823348999E0
1.932908882E2,2.220021820E1,4.327433777E1,-5.687927246E0
1.933306173E2,2.568714905E1,4.114142227E1,-6.505706787E0
1.933703472E2,2.668608856E1,4.045203018E1,-6.601669312E0
1.934100762E2,2.314004517E1,4.308443451E1,-2.253906250E0
1.934498062E2,1.872474289E1,4.502368164E1,-9.564056396E-1
1.934895362E2,1.503722000E1,4.629092407E1,-2.849151611E0
1.935292652E2,1.150175476E1,4.704430389E1,-5.707550049E0
1.935689952E2,6.895507812E0,4.789846039E1,-7.036315918E0
1.936087242E2,2.291477203E0,4.824036026E1,-7.821899414E0
1.936484542E2,1.104061127E0,4.812853622E1,-8.517791748E0
1.936881832E2,7.430877686E-1,4.799711227E1,-9.629516602E0
1.937279132E2,1.420822144E0,4.801297760E1,-1.009851074E1
1.937676433E2,1.919033051E0,4.799559784E1,-9.840530396E0
1.938073723E2,-1.014865875E0,4.768445969E1,-1.058996582E1
1.938471023E2,-3.976455688E0,4.770173645E1,-1.040560913E1
1.938868313E2,-2.997497559E0,4.757222748E1,-1.185215759E1
1.939265613E2,1.720520020E0,4.742125702E1,-1.278916931E1
1.939662913E2,8.924861908E0,4.676612854E1,-1.196076965E1
1.940060203E2,1.449985886E1,4.575270462E1,-9.387557983E0
1.940457503E2,2.058844757E1,4.379969406E1,-7.023345947E0
1.940854793E2,2.423950577E1,4.191166306E1,-7.794799805E0
1.941252093E2,2.519227219E1,4.126903534E1,-6.974990845E0
1.941649393E2,2.152877045E1,4.369898987E1,-2.512893677E0
1.942046683E2,1.737994766E1,4.543634415E1,-1.867523193E0
1.942443983E2,1.337821579E1,4.659973145E1,-3.189620972E0
1.942841273E2,9.984283447E0,4.714481354E1,-5.412963867E0
1.943238573E2,5.789535522E0,4.778125000E1,-7.192764282E0
1.943635873E2,2.680164337E0,4.801977158E1,-8.166519165E0
1.944033163E2,1.493263245E0,4.765178680E1,-9.835968018E0
1.944430463E2,2.421337128E0,4.743981171E1,-1.064402771E1
1.944827753E2,3.828487396E0,4.735441589E1,-1.088418579E1
1.945225053E2,3.197154999E0,4.732504272E1,-1.059178162E1
1.945622353E2,-8.652915955E-1,4.749737930E1,-1.137464905E1
1.946019643E2,-4.471675873E0,4.700642014E1,-1.245738220E1
1.946416943E2,-1.477642059E0,4.685104370E1,-1.360163879E1
1.946814233E2,3.717582703E0,4.651366043E1,-1.416120911E1
1.947211533E2,9.625545502E0,4.603821182E1,-1.331077576E1
1.947608836E2,1.547616196E1,4.527864456E1,-1.021405029E1
1.948006126E2,2.105580521E1,4.344544601E1,-7.881378174E0
1.948403426E2,2.433546829E1,4.163158417E1,-8.616317749E0
1.948800716E2,2.393820572E1,4.211017990E1,-7.624847412E0
1.949198016E2,1.986808014E1,4.432165146E1,-5.999954224E0
1.949595316E2,1.593989563E1,4.566504669E1,-6.694824219E0
1.949992606E2,1.282833481E1,4.639104843E1,-7.769729614E0
1.950389906E2,8.431678772E0,4.723231506E1,-9.167953491E0
1.950787206E2,4.109210968E0,4.742684174E1,-1.095509338E1
1.951184496E2,1.839752197E-1,4.743779373E1,-1.127066040E1
1.951581796E2,-2.398719788E-1,4.728514862E1,-1.215585327E1
1.951979086E2,4.925460815E-1,4.726879501E1,-1.276817322E1
1.952376386E2,1.434837341E0,4.714411926E1,-1.245149231E1
1.952773686E2,-1.614418030E-1,4.706582260E1,-1.312211609E1
1.953170976E2,-3.188587189E0,4.712994385E1,-1.214196777E1
1.953568276E2,-5.116443634E0,4.653996277E1,-1.371838379E1
1.953965576E2,-1.386997223E0,4.667097473E1,-1.475599670E1
1.954362866E2,5.713947296E0,4.621498108E1,-1.461663818E1
1.954760166E2,1.249608231E1,4.566244507E1,-1.295240784E1
1.955157466E2,1.840942764E1,4.404396057E1,-1.075114441E1
1.955554756E2,2.310337448E1,4.190106201E1,-1.071342468E1
1.955952056E2,2.516663742E1,4.053880310E1,-1.136366272E1
1.956349346E2,2.379053116E1,4.229592896E1,-6.035400391E0
1.956746646E2,1.925751495E1,4.462608337E1,-3.758666992E0
1.957143946E2,1.549528503E1,4.582205582E1,-5.973510742E0
1.957541227E2,1.151238632E1,4.667385101E1,-8.382232666E0
1.957938527E2,8.045902252E0,4.754151154E1,-8.625701904E0
1.958335827E2,3.850379944E0,4.771486282E1,-1.001005554E1
1.958733117E2,-7.504272461E-2,4.780701447E1,-1.046580505E1
1.959130417E2,-1.412315369E0,4.767185593E1,-1.099201965E1
1.959527717E2,-6.730804443E-1,4.761269760E1,-1.213003540E1
1.959925007E2,6.538810730E-1,4.752909851E1,-1.193240356E1
1.960322307E2,-4.122467041E-1,4.727027512E1,-1.362678528E1
1.960719607E2,-3.363723755E0,4.701561737E1,-1.332679749E1
1.961116897E2,-3.830802917E0,4.631680679E1,-1.579618835E1
1.961514197E2,1.641819000E0,4.614646912E1,-1.620597839E1
1.961911497E2,8.932296753E0,4.551553345E1,-1.610678101E1
1.962308787E2,1.557047272E1,4.407830429E1,-1.483694458E1
1.962706087E2,2.105526352E1,4.222858429E1,-1.349710083E1
1.963103388E2,2.411490250E1,4.021273804E1,-1.442550659E1
1.963500677E2,2.489744186E1,4.055935669E1,-1.268112183E1
1.963897978E2,2.175801468E1,4.323793411E1,-8.224105835E0
1.964295277E2,1.738742828E1,4.513443756E1,-8.047958374E0
1.964692567E2,1.332751083E1,4.608617401E1,-9.618545532E0
1.965089867E2,9.319248199E0,4.690219879E1,-1.015657043E1
1.965487167E2,4.994674683E0,4.731647873E1,-1.168229675E1
1.965884457E2,4.603767395E-1,4.742455292E1,-1.246073914E1
1.966281757E2,-1.429405212E0,4.745372009E1,-1.255395508E1
1.966679058E2,-1.197196960E0,4.720970154E1,-1.357012939E1
1.967076347E2,2.060699463E-1,4.722217560E1,-1.323417664E1
1.967473648E2,-6.612663269E-1,4.683254242E1,-1.434890747E1
1.967870952E2,-4.155712128E0,4.677003479E1,-1.461347961E1
1.968268242E2,-5.827140808E0,4.614351654E1,-1.568179321E1
1.968665542E2,-3.523845673E0,4.611907578E1,-1.692913818E1
1.969062842E2,3.253768921E0,4.618728638E1,-1.682803345E1
1.969460132E2,9.644218445E0,4.551823425E1,-1.619155884E1
1.969857432E2,1.566247940E1,4.431017685E1,-1.404576111E1
1.970254732E2,2.019231033E1,4.296325684E1,-1.247651672E1
1.970652022E2,2.216823196E1,4.189462280E1,-1.282331848E1
1.971049322E2,2.032098007E1,4.339628983E1,-1.082501221E1
1.971446622E2,1.524273682E1,4.546057892E1,-1.024516296E1
1.971843912E2,1.230685425E1,4.614645004E1,-1.108842468E1
1.972241212E2,7.378917694E0,4.689493561E1,-1.207012939E1
1.972638512E2,4.285404205E0,4.718296432E1,-1.246644592E1
1.973035802E2,-6.160812378E-1,4.731855011E1,-1.331446838E1
1.973433102E2,-2.376327515E0,4.702684784E1,-1.376698303E1
1.973830402E2,-2.353351593E0,4.686622620E1,-1.472172546E1
1.974227702E2,-2.011146545E-1,4.682745361E1,-1.516952515E1
1.974624992E2,1.040248871E0,4.700518036E1,-1.430998230E1
1.975022292E2,-1.407058716E0,4.678925323E1,-1.530329895E1
1.975419592E2,-7.356515884E0,4.671310425E1,-1.381254578E1
1.975816882E2,-6.425987244E0,4.597563934E1,-1.632006836E1
1.976214182E2,8.546066284E-1,4.632852173E1,-1.646261597E1
1.976611483E2,7.996479034E0,4.568716431E1,-1.629379272E1
1.977008772E2,1.439131165E1,4.492404938E1,-1.333772278E1
1.977406073E2,1.982028580E1,4.351312256E1,-1.104853821E1
1.977803372E2,2.396978760E1,4.112190247E1,-1.182620239E1
1.978200662E2,2.498437119E1,4.063340759E1,-1.112638855E1
1.978597962E2,2.125140381E1,4.330168915E1,-7.498031616E0
1.978995262E2,1.658595276E1,4.534664917E1,-7.756118774E0
1.979392562E2,1.322608948E1,4.618141937E1,-8.903747559E0
1.979789852E2,8.917728424E0,4.670329285E1,-1.193037415E1
1.980187153E2,3.554126740E0,4.711420441E1,-1.332875061E1
1.980584452E2,-2.265987396E0,4.677087021E1,-1.488301086E1
1.980981743E2,-3.098796844E0,4.635830688E1,-1.578097534E1
1.981379042E2,-1.972003937E0,4.590187073E1,-1.715277100E1
1.981776342E2,-4.784278870E-1,4.582373810E1,-1.739517212E1
1.982173632E2,-1.143882751E0,4.579648590E1,-1.781578064E1
1.982570932E2,-6.048471451E0,4.561251068E1,-1.712579346E1
1.982968232E2,-1.041794777E1,4.447469330E1,-1.801493835E1
1.983365532E2,-5.677730560E0,4.453369141E1,-1.990361023E1
1.983762822E2,1.002220154E0,4.459789276E1,-2.059095764E1
1.984160122E2,8.325172424E0,4.439479828E1,-1.938525391E1
1.984557422E2,1.490327454E1,4.368701935E1,-1.663899231E1
1.984954712E2,2.028756332E1,4.190393448E1,-1.478642273E1
1.985352012E2,2.395677948E1,4.018000412E1,-1.464564514E1
1.985749312E2,2.302318573E1,4.180466461E1,-1.130647278E1
1.986146613E2,1.800933456E1,4.425825119E1,-1.085282898E1
1.986543902E2,1.468346024E1,4.492295837E1,-1.229405212E1
1.986941202E2,1.031072998E1,4.587303925E1,-1.326579285E1
1.987338502E2,7.078449249E0,4.649803925E1,-1.383154297E1
1.987735793E2,6.267051697E-1,4.651519012E1,-1.571789551E1
1.988133093E2,-2.098541260E0,4.636810303E1,-1.617993164E1
1.988530393E2,-2.098129272E0,4.608486176E1,-1.656382751E1
1.988927693E2,-1.329345703E-1,4.617100525E1,-1.649446106E1
1.989324983E2,1.533634186E0,4.631623077E1,-1.578083801E1
1.989722283E2,-2.670944214E0,4.586046982E1,-1.717385864E1
1.990119583E2,-7.273643494E0,4.544085693E1,-1.698373413E1
1.990516883E2,-5.168851852E0,4.533058167E1,-1.857936096E1
1.990914173E2,6.012229919E-1,4.544422913E1,-1.828121948E1
1.991311473E2,8.470024109E0,4.507164383E1,-1.701968384E1
1.991708773E2,1.565081787E1,4.406965637E1,-1.459613037E1
1.992106063E2,2.159100342E1,4.219814301E1,-1.245468140E1
1.992503363E2,2.442999649E1,4.036806107E1,-1.297384644E1
1.992900663E2,2.407693481E1,4.111451721E1,-1.123411560E1
1.993297963E2,1.970339966E1,4.362238693E1,-9.687072754E0
1.993695253E2,1.631599426E1,4.485404968E1,-1.084274292E1
1.994092553E2,1.227090454E1,4.603096771E1,-1.119409180E1
1.994489853E2,9.629241943E0,4.641255951E1,-1.181494141E1
1.994887153E2,4.980613708E0,4.687129593E1,-1.261724854E1
1.995284443E2,8.396034241E-1,4.733727264E1,-1.267921448E1
1.995681743E2,-9.728126526E-1,4.737548447E1,-1.212629700E1
1.996079043E2,-5.229606628E-1,4.721342468E1,-1.252026367E1
1.996476343E2,2.977027893E-1,4.739196014E1,-1.227561951E1
1.996873633E2,-1.168563843E0,4.668182755E1,-1.446617126E1
1.997270933E2,-4.455703735E0,4.676684570E1,-1.401286316E1
1.997668233E2,-4.074611664E0,4.629847336E1,-1.587789917E1
1.998065533E2,-2.416667938E0,4.608889771E1,-1.625842285E1
1.998462823E2,5.833450317E0,4.609909058E1,-1.581869507E1
1.998860123E2,1.293390274E1,4.536190033E1,-1.381802368E1
1.999257423E2,1.864646530E1,4.396903610E1,-1.102233887E1
1.999654723E2,2.276854706E1,4.214672470E1,-1.074707031E1
2.000052013E2,2.499454498E1,4.085009384E1,-1.049523926E1
2.000449313E2,2.320489120E1,4.278548050E1,-6.077957153E0
2.000846613E2,1.874902344E1,4.471013260E1,-6.301940918E0
2.001243913E2,1.487166214E1,4.591086960E1,-7.079772949E0
2.001641203E2,1.166300964E1,4.663564301E1,-8.709091187E0
2.002038503E2,7.979347229E0,4.739739990E1,-9.591781616E0
2.002435803E2,1.899585724E0,4.766627502E1,-1.093312073E1
2.002833103E2,8.259201050E-2,4.755006027E1,-1.180181885E1
2.003230393E2,5.988044739E-1,4.713870239E1,-1.271977234E1
2.003627693E2,2.196800232E0,4.727986908E1,-1.258947754E1
2.004024993E2,2.290546417E0,4.718065643E1,-1.317172241E1
2.004422293E2,-2.355587006E0,4.689007568E1,-1.428518677E1
2.004819583E2,-5.888687134E0,4.634526062E1,-1.474572754E1
2.005216883E2,-3.545700073E0,4.641696167E1,-1.568069458E1
2.005614183E2,2.439548492E0,4.620310974E1,-1.605253601E1
2.006011483E2,9.323284149E0,4.572395325E1,-1.483847046E1
2.006408773E2,1.601496506E1,4.485050583E1,-1.160118103E1
2.006806073E2,2.137965012E1,4.318199158E1,-8.836166382E0
2.007203373E2,2.495384216E1,4.098212814E1,-9.648223877E0
2.007600677E2,2.537108612E1,4.139944458E1,-6.712432861E0
2.007997967E2,2.030094147E1,4.416519165E1,-4.090209961E0
2.008395267E2,1.647623444E1,4.539601898E1,-6.444702148E0
2.008792567E2,1.320760727E1,4.645593262E1,-7.984893799E0
2.009189867E2,9.056659698E0,4.704149628E1,-9.468536377E0
2.009587167E2,2.567008972E0,4.760046768E1,-1.158432007E1
2.009984457E2,-1.973979950E0,4.730429077E1,-1.262150574E1
2.010381757E2,-2.283363342E0,4.713563538E1,-1.333790588E1
2.010779057E2,-4.292144775E-1,4.699814987E1,-1.408053589E1
2.011176357E2,1.651100159E0,4.682193756E1,-1.386375427E1
2.011573647E2,3.903579712E-1,4.669940948E1,-1.454641724E1
2.011970947E2,-4.896751404E0,4.676278305E1,-1.405107117E1
2.012368247E2,-7.254659653E0,4.619744110E1,-1.508384705E1
2.012765547E2,-4.758663177E0,4.616176605E1,-1.619543457E1
2.013162837E2,1.684776306E0,4.625230408E1,-1.616001892E1
2.013560137E2,7.783763885E0,4.573455811E1,-1.573190308E1
2.013957437E2,1.386024094E1,4.507466888E1,-1.280839539E1
2.014354737E2,1.946645355E1,4.357297516E1,-1.084123230E1
2.014752037E2,2.276027679E1,4.147369766E1,-1.219754028E1
2.015149327E2,2.420972824E1,4.133572388E1,-1.002209473E1
2.015546627E2,2.205135345E1,4.305960083E1,-6.724563599E0
2.015943927E2,1.810373688E1,4.466587448E1,-7.265563965E0
2.016341227E2,1.452094650E1,4.562270355E1,-8.681762695E0
2.016738527E2,1.032966232E1,4.654403687E1,-9.723159790E0
2.017135817E2,6.632362366E0,4.728527451E1,-1.056158447E1
2.017533117E2,1.182991028E0,4.751338959E1,-1.163183594E1
2.017930414E2,-4.192962646E-1,4.738098145E1,-1.257954407E1
2.018327714E2,5.490608215E-1,4.702732849E1,-1.343101501E1
2.018725004E2,2.950183868E0,4.684973907E1,-1.419454956E1
2.019122304E2,2.979755402E0,4.699444199E1,-1.394088745E1
2.019519604E2,-4.568214417E-1,4.687933350E1,-1.458714294E1
2.019916904E2,-5.339179993E0,4.641968536E1,-1.503532410E1
2.020314204E2,-3.698104858E0,4.588869858E1,-1.671202087E1
2.020711494E2,2.843910217E0,4.612336731E1,-1.662641907E1
2.021108794E2,8.744728088E0,4.545433807E1,-1.636810303E1
2.021506094E2,1.564503860E1,4.431020355E1,-1.354553223E1
2.021903394E2,2.151391983E1,4.261535645E1,-1.088580322E1
2.022300694E2,2.555623245E1,3.994722366E1,-1.090948486E1
2.022697984E2,2.705095291E1,3.893485260E1,-1.126303101E1
2.023095284E2,2.566940689E1,4.053517151E1,-8.570800781E0
2.023492584E2,2.161166000E1,4.306314850E1,-5.961395264E0
2.023889884E2,1.789673996E1,4.485159302E1,-5.451477051E0
2.024287184E2,1.488025284E1,4.550744629E1,-7.586837769E0
2.024684474E2,9.932510376E0,4.668238068E1,-9.040344238E0
2.025081774E2,4.042213440E0,4.729477692E1,-1.059719849E1
2.025479074E2,1.924243927E0,4.741744995E1,-1.105982971E1
2.025876374E2,1.836627960E0,4.730393982E1,-1.135072327E1
2.026273674E2,3.146476746E0,4.724584961E1,-1.194812012E1
2.026670964E2,3.227836609E0,4.722421265E1,-1.210736084E1
2.027068264E2,-6.138076782E-1,4.711172104E1,-1.349902344E1
2.027465564E2,-3.631515503E0,4.696969223E1,-1.307089233E1
2.027862862E2,-3.594898224E0,4.646398926E1,-1.437564087E1
2.028260162E2,-1.228485107E-1,4.638332748E1,-1.448789978E1
2.028657452E2,7.377407074E0,4.623773956E1,-1.399842834E1
2.029054752E2,1.343043518E1,4.552471161E1,-1.135118103E1
2.029452052E2,1.938227844E1,4.376005554E1,-8.825027466E0
2.029849352E2,2.383928680E1,4.160322571E1,-8.974731445E0
2.030246652E2,2.552788544E1,4.057904053E1,-9.645019531E0
2.030643942E2,2.417208099E1,4.183056641E1,-6.310363770E0
2.031041242E2,1.988413239E1,4.401134491E1,-4.611831665E0
2.031438542E2,1.626535034E1,4.538688278E1,-6.023132324E0
2.031835843E2,1.199143219E1,4.651251221E1,-7.361618042E0
2.032233142E2,8.289260864E0,4.724997711E1,-8.008163452E0
2.032630433E2,3.040752411E0,4.771968079E1,-9.320632935E0
2.033027732E2,7.989158630E-1,4.766300964E1,-9.784667969E0
2.033425032E2,6.756935120E-1,4.763803864E1,-1.052032471E1
2.033822332E2,2.344154358E0,4.745037079E1,-1.101321411E1
2.034219632E2,3.320800781E0,4.730595398E1,-1.096563721E1
2.034616922E2,1.033752441E0,4.715990067E1,-1.227375793E1
2.035014222E2,-3.664161682E0,4.698692322E1,-1.232643127E1
2.035411522E2,-2.589450836E0,4.676940918E1,-1.384619141E1
2.035808822E2,3.244235992E0,4.668869019E1,-1.333723450E1
2.036206123E2,9.687202454E0,4.626444244E1,-1.213349915E1
2.036603422E2,1.599008560E1,4.517596817E1,-9.041748047E0
2.037000713E2,2.080462265E1,4.351772308E1,-6.599395752E0
2.037398012E2,2.333646393E1,4.224634171E1,-7.208236694E0
2.037795317E2,2.437869644E1,4.154718399E1,-6.874694824E0
2.038192617E2,2.187357330E1,4.330301285E1,-4.047775269E0
2.038589917E2,1.808459091E1,4.497214127E1,-3.734039307E0
2.038987207E2,1.438204193E1,4.624642944E1,-4.568481445E0
2.039384507E2,1.039334488E1,4.727240753E1,-6.284744263E0
2.039781807E2,5.768703461E0,4.766114807E1,-7.982788086E0
2.040179108E2,-5.964279175E-2,4.784947968E1,-9.374588013E0
2.040576407E2,-1.724548340E0,4.773171234E1,-1.021612549E1
2.040973698E2,-1.348548889E0,4.758108521E1,-1.098843384E1
2.041370997E2,7.666168213E-1,4.742582703E1,-1.205583191E1
2.041768297E2,3.875579834E-1,4.760263824E1,-1.228707886E1
2.042165597E2,-2.399162292E0,4.752978516E1,-1.181541443E1
2.042562897E2,-4.171413422E0,4.721615601E1,-1.182907104E1
2.042960197E2,-3.204025269E0,4.683435822E1,-1.345088196E1
2.043357487E2,1.400821686E0,4.695841217E1,-1.375279236E1
2.043754787E2,8.372734070E0,4.655870056E1,-1.266368103E1
2.044152087E2,1.417693710E1,4.558146667E1,-1.004966736E1
2.044549388E2,1.839801788E1,4.448786163E1,-8.217590332E0
2.044946687E2,2.304127884E1,4.235268402E1,-8.056686401E0
2.045343987E2,2.525057983E1,4.085272217E1,-9.794021606E0
2.045741277E2,2.329532623E1,4.252602005E1,-6.287185669E0
2.046138577E2,1.861953354E1,4.468444824E1,-5.334442139E0
2.046535877E2,1.517250443E1,4.584746552E1,-6.782455444E0
2.046933177E2,1.081759262E1,4.691135406E1,-7.233413696E0
2.047330477E2,7.908020020E0,4.761948013E1,-7.178298950E0
2.047727764E2,2.712043762E0,4.817841339E1,-8.061721802E0
2.048125064E2,3.111915588E-1,4.818322754E1,-8.110214233E0
2.048522364E2,-1.568527222E-1,4.822244644E1,-8.497238159E0
2.048919664E2,1.836853027E0,4.788488770E1,-9.371078491E0
2.049316964E2,2.261253357E0,4.792400742E1,-1.008551025E1
2.049714264E2,2.423324585E-1,4.769668579E1,-1.103388977E1
2.050111554E2,-2.668643951E0,4.759761810E1,-1.047286987E1
2.050508854E2,-2.592502594E0,4.718975067E1,-1.295294189E1
2.050906154E2,2.157993317E0,4.715647888E1,-1.277789307E1
2.051303454E2,9.128860474E0,4.630960464E1,-1.215861511E1
2.051700754E2,1.350661469E1,4.554734802E1,-1.046443176E1
2.052098054E2,1.930989456E1,4.404511261E1,-7.653457642E0
2.052495344E2,2.443405533E1,4.159178925E1,-7.121948242E0
2.052892644E2,2.680972672E1,4.017623901E1,-7.538757324E0
2.053289944E2,2.471836090E1,4.145571136E1,-4.629348755E0
2.053687244E2,2.018249512E1,4.404665756E1,-3.509841919E0
2.054084544E2,1.619820404E1,4.568301773E1,-4.425018311E0
2.054481844E2,1.266077423E1,4.665474701E1,-7.283584595E0
2.054879134E2,8.557231903E0,4.705959320E1,-8.626647949E0
2.055276434E2,2.844413757E0,4.739588547E1,-1.080915833E1
2.055673734E2,2.629966736E-1,4.730790329E1,-1.166917419E1
