"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.637663533E2,1.886227570E0,-9.665400696E0,3.433859253E-1
1.638066533E2,1.910776520E0,-9.672436066E0,3.724255371E-1
1.638469543E2,2.228565674E0,-9.526639252E0,3.004252625E-1
1.638872553E2,2.407743073E0,-9.456435242E0,2.311193848E-1
1.639275553E2,2.278262329E0,-9.599238281E0,3.050656128E-1
1.639678563E2,2.165546722E0,-9.628128204E0,3.345542908E-1
1.640081563E2,2.063608704E0,-9.517807617E0,3.796105957E-1
1.640484573E2,2.114203491E0,-9.565258942E0,3.698808289E-1
1.640887583E2,2.150128784E0,-9.572593689E0,4.225712585E-1
1.641290583E2,2.094893646E0,-9.569899292E0,5.435197449E-1
1.641693593E2,2.041903839E0,-9.598040771E0,5.053491211E-1
1.642096603E2,2.044897614E0,-9.617500305E0,5.358856201E-1
1.642499603E2,2.065105591E0,-9.580227814E0,4.899311829E-1
1.642902613E2,2.129322052E0,-9.539961548E0,4.052073669E-1
1.643305623E2,2.194286957E0,-9.557924194E0,4.294569397E-1
1.643708627E2,2.169738007E0,-9.588011627E0,4.462220764E-1
1.644111637E2,2.050585785E0,-9.617500305E0,4.390370178E-1
1.644514647E2,2.022294617E0,-9.563911743E0,3.996688843E-1
1.644917647E2,2.305056610E0,-9.533824310E0,2.938389587E-1
1.645320657E2,2.312391357E0,-9.558972015E0,4.098477173E-1
1.645723657E2,1.928589478E0,-9.648785248E0,5.198689270E-1
1.646126667E2,1.648222504E0,-9.619595947E0,5.903723145E-1
1.646529677E2,1.687740326E0,-9.663305054E0,5.439688110E-1
1.646932677E2,2.154170380E0,-9.592053223E0,3.559597778E-1
1.647335687E2,2.275717621E0,-9.578132172E0,3.631448364E-1
1.647738697E2,2.151326294E0,-9.496402130E0,3.165916443E-1
1.648141697E2,2.201771393E0,-9.578880615E0,2.498304749E-1
1.648544707E2,1.992057495E0,-9.629625092E0,4.730163574E-1
1.648947717E2,1.768572235E0,-9.604776764E0,5.342390442E-1
1.649350717E2,2.218536530E0,-9.593849487E0,3.168910217E-1
1.649753727E2,2.385289764E0,-9.562265167E0,4.031117249E-1
1.650156727E2,2.187550964E0,-9.601932678E0,4.138893127E-1
1.650559737E2,1.804497528E0,-9.570947113E0,5.119354248E-1
1.650962747E2,1.800605621E0,-9.689650269E0,5.462141418E-1
1.651365747E2,1.950593719E0,-9.642648010E0,4.113446045E-1
1.651768757E2,2.153122559E0,-9.542655945E0,3.138972473E-1
1.652171767E2,2.178569641E0,-9.498946838E0,3.092568970E-1
1.652574767E2,2.100132751E0,-9.596094818E0,3.635939026E-1
1.652977777E2,2.016606445E0,-9.648485870E0,5.150788879E-1
1.653380787E2,2.052082672E0,-9.582772522E0,3.989204407E-1
1.653783786E2,2.192640381E0,-9.561666412E0,3.173400879E-1
1.654186796E2,2.053579559E0,-9.571396179E0,3.579057312E-1
1.654589796E2,2.043849792E0,-9.600136414E0,3.900888062E-1
1.654992806E2,2.047442322E0,-9.629924469E0,3.764671326E-1
1.655395816E2,2.036664734E0,-9.558373260E0,3.567082214E-1
1.655798816E2,2.029928741E0,-9.566905518E0,2.676434326E-1
1.656201826E2,2.168690186E0,-9.533824310E0,2.965333557E-1
1.656604836E2,2.090253296E0,-9.589209137E0,3.814068604E-1
1.657007836E2,2.193239136E0,-9.616751862E0,3.451821899E-1
1.657410846E2,2.186652832E0,-9.586065674E0,3.640429688E-1
1.657813846E2,2.081122284E0,-9.541458435E0,2.685415649E-1
1.658216856E2,2.076032867E0,-9.599387970E0,3.146456909E-1
1.658619866E2,2.071991272E0,-9.590406647E0,3.511697388E-1
1.659022866E2,2.089504852E0,-9.586065674E0,3.486250305E-1
1.659425876E2,2.031275940E0,-9.614506531E0,3.221301270E-1
1.659828886E2,2.032323761E0,-9.565558319E0,2.814147949E-1
1.660231886E2,1.960323486E0,-9.576036530E0,3.076103210E-1
1.660634896E2,2.088157654E0,-9.565857697E0,2.805166626E-1
1.661037896E2,2.076631622E0,-9.568252716E0,2.875520325E-1
1.661440906E2,2.108515320E0,-9.569450226E0,1.866618347E-1
1.661843916E2,2.368524628E0,-9.625134430E0,2.484832764E-1
1.662246916E2,1.935924225E0,-9.612859955E0,4.119433594E-1
1.662649926E2,1.597777405E0,-9.704170074E0,3.267704773E-1
1.663052936E2,1.708996124E0,-9.667795715E0,2.023791504E-1
1.663455936E2,1.973047028E0,-9.597591705E0,2.868035889E-1
1.663858950E2,2.107168121E0,-9.590556335E0,2.085163879E-1
1.664261950E2,2.190694427E0,-9.532926178E0,6.825805664E-2
1.664664960E2,2.097438354E0,-9.589209137E0,2.466870117E-1
1.665067970E2,1.854044495E0,-9.643695831E0,1.291813660E-1
1.665470970E2,1.948348389E0,-9.645791473E0,8.292755127E-2
1.665873980E2,2.174977112E0,-9.582922211E0,6.586303711E-2
1.666276980E2,2.252366180E0,-9.549092560E0,2.095642090E-2
1.666679990E2,2.368524628E0,-9.657317505E0,2.814147949E-2
1.667083000E2,2.119442596E0,-9.458381195E0,-1.886077881E-2
1.667486000E2,2.170336761E0,-9.464668121E0,-9.984237671E-2
1.667889010E2,2.191742249E0,-9.629325714E0,9.131011963E-3
1.668292020E2,2.115251312E0,-9.970017242E0,2.429447937E-1
1.668695020E2,2.508034515E0,-9.810149689E0,2.935395813E-1
1.669098030E2,2.571801910E0,-9.582024078E0,8.467890930E-1
1.669501030E2,1.770817566E0,-1.007435028E1,2.588117981E-1
1.669904040E2,2.856210480E0,-9.979148254E0,-4.873864746E-1
1.670307050E2,1.915865936E0,-9.483678589E0,7.589218140E-1
1.670710050E2,-1.493893433E-1,-9.952803040E0,1.904788971E0
1.671113060E2,1.137634277E-1,-9.797276459E0,5.234614563E-1
1.671516070E2,2.398761749E0,-9.524992676E0,1.228046265E0
1.671919070E2,2.626288605E0,-6.817572784E0,3.669020233E0
1.672322080E2,-2.872526550E-1,-1.064361649E1,4.309538269E-1
1.672725080E2,3.824546814E-1,-9.543254700E0,1.552272034E-1
1.673128090E2,1.032253418E0,-9.507928162E0,1.923200684E0
1.673531100E2,3.356021118E-1,-1.048689240E1,1.226998444E0
1.673934093E2,2.411634979E0,-9.415869598E0,9.000782776E-1
1.674337103E2,2.525398407E0,-8.988807678E0,2.612666931E0
1.674740103E2,3.079396362E0,-9.279054108E0,1.692829742E0
1.675143113E2,3.845503235E0,-9.967173157E0,-7.972421265E-1
1.675546123E2,5.055287476E0,-5.734275513E0,1.243015137E0
1.675949123E2,3.963757324E0,-1.053015244E1,8.015830994E0
1.676352133E2,3.517235870E0,-9.541009369E0,3.379671936E0
1.676755143E2,3.683689728E0,-8.501421204E0,1.541793823E0
1.677158143E2,3.032094727E0,-8.780440979E0,1.274749146E0
1.677561153E2,4.202510834E0,-9.760902100E0,2.963836670E-1
1.677964153E2,3.833378448E0,-9.990075531E0,-6.542893982E-1
1.678367163E2,3.231629791E0,-9.046587524E0,-6.605763245E-1
1.678770173E2,2.676434326E0,-9.478289795E0,4.149371338E-1
1.679173173E2,2.866688690E0,-9.569599915E0,6.162684631E-1
1.679576183E2,3.124153290E0,-9.601633301E0,-5.337899780E-1
1.679979183E2,2.655627594E0,-9.072333984E0,-9.548643494E-1
1.680382193E2,2.340083771E0,-9.491761780E0,-2.935395813E-1
1.680785203E2,3.164868622E0,-9.603429565E0,4.598437500E-1
1.681188203E2,3.509751434E0,-9.285939789E0,4.598437500E-1
1.681591213E2,3.301684113E0,-9.457632751E0,3.876937866E-2
1.681994213E2,2.178719330E0,-9.584868164E0,4.161346436E-2
1.682397223E2,1.480571136E0,-9.792785797E0,3.242257690E-1
1.682800233E2,1.424288177E0,-9.629325714E0,6.387217712E-1
1.683203233E2,1.779649200E0,-9.579179993E0,1.698966980E-1
1.683606245E2,2.019001465E0,-9.478289795E0,4.655319214E-2
1.684009245E2,2.275867310E0,-9.506131897E0,1.489402771E-1
1.684412255E2,2.595303040E0,-9.245673523E0,-9.041198730E-2
1.684815265E2,2.574945374E0,-9.325906677E0,-4.294569397E-1
1.685218265E2,2.490820312E0,-9.257798309E0,-4.956193542E-1
1.685621275E2,2.344574432E0,-9.347761230E0,-5.140310669E-1
1.686024275E2,2.045047302E0,-9.916877747E0,-1.794767761E-1
1.686427285E2,2.194286957E0,-1.024245071E1,2.983296204E-1
1.686830295E2,2.005978546E0,-1.019724472E1,7.119195557E-1
1.687233295E2,1.416204987E0,-9.712852020E0,2.820135498E-1
1.687636305E2,8.985813904E-1,-9.360185394E0,-2.579136658E-1
1.688039315E2,9.728269958E-1,-9.484127655E0,-9.415420532E-2
1.688442315E2,1.723366241E0,-9.573940887E0,3.397933960E-2
1.688845325E2,2.078727264E0,-9.636361084E0,3.128494263E-2
1.689248325E2,2.354603577E0,-9.675579529E0,8.532257080E-2
1.689651335E2,2.436932373E0,-9.569749603E0,1.570234680E-1
1.690054345E2,1.877246246E0,-9.515861664E0,2.263293457E-1
1.690457345E2,1.449735260E0,-9.745783539E0,1.782792664E-1
1.690860355E2,1.946851501E0,-9.996212769E0,2.378553772E-1
1.691263355E2,1.631008301E0,-1.036699173E1,6.400689697E-1
1.691666365E2,2.279310150E0,-1.158890076E1,2.594105530E-1
1.692069375E2,2.551144867E0,-1.035561539E1,2.069446564E0
1.692472375E2,-2.781665497E0,-9.369316406E0,3.622017975E0
1.692875385E2,-5.960006104E0,-1.028810577E1,-3.643423462E-1
1.693278385E2,-6.483916626E0,-8.619675293E0,-8.591384125E0
1.693681400E2,2.798879700E0,-1.906136169E0,-8.559350739E0
1.694084400E2,1.161554535E1,-2.036065979E0,-1.995200958E0
1.694487410E2,1.214304840E1,-8.177644501E0,8.670120392E0
1.694890420E2,1.656305695E0,-1.477562393E1,4.137396240E-1
1.695293420E2,-4.708907776E0,-1.481169891E1,-2.519111481E0
1.695696430E2,-1.882635040E0,-1.043135788E1,-3.823798370E0
1.696099440E2,-1.304986267E0,-1.653775955E1,2.023043060E0
1.696502440E2,1.990859985E-1,-1.224857895E1,6.455475769E0
1.696905450E2,-7.135811005E0,-1.346539856E1,3.931125183E0
1.697308450E2,-1.348440903E1,-8.110583954E0,2.602637787E0
1.697711460E2,-1.509461060E0,-1.142454254E1,-5.397026825E0
1.698114460E2,8.260122986E0,-1.490764938E1,-3.868405609E0
1.698517470E2,1.051638107E1,-2.264296371E1,1.588646393E0
1.698920480E2,1.019784348E1,-1.504596176E1,5.427713013E0
1.699323480E2,-1.194216614E0,-1.600262238E1,-1.653760986E0
1.699726490E2,1.660347290E0,1.521885223E0,-9.720785522E-1
1.700129490E2,-3.742218018E-2,3.577710114E0,5.032983856E0
1.700532500E2,1.107696533E-1,1.939965820E-1,4.296515350E0
1.700935510E2,5.258564758E0,1.575773163E0,2.752925262E0
1.701338510E2,4.131408691E0,-3.375330963E0,6.018833771E0
1.701741520E2,1.542781769E1,-1.337783066E1,1.367436401E1
1.702144520E2,-9.758806458E0,-1.353111191E1,-5.400319977E0
1.702547530E2,1.695209793E1,-1.985905289E1,7.673792267E0
1.702950530E2,6.599775696E-1,-1.028391449E1,8.857530670E0
1.703353540E2,-1.332229614E-2,-5.823190613E0,1.048943710E1
1.703756548E2,-1.711540833E0,-7.337890778E0,1.015143997E1
1.704159548E2,1.709744568E0,-6.385122070E0,7.037465515E0
1.704562558E2,3.506458282E0,-5.781277771E0,5.907914429E0
1.704965558E2,1.928888855E0,-7.132368164E0,4.430337067E0
1.705368568E2,2.276466064E0,-6.606661377E0,6.248755646E0
1.705771578E2,2.556683350E0,-6.427633667E0,5.240153046E0
1.706174578E2,-1.498384094E-1,-6.581064606E0,4.904101868E0
1.706577588E2,-2.095941467E0,-4.644841003E0,4.506378937E0
1.706980588E2,-7.888595581E-1,-3.435206451E0,3.031645660E0
1.707383598E2,2.478994904E0,-7.179819489E0,6.937922516E0
1.707786598E2,1.762285309E0,-2.676314575E1,9.582622833E0
1.708189608E2,6.172264709E0,-5.867049408E0,7.829618225E0
1.708592618E2,8.150401154E0,-6.813680878E0,-1.359173584E-1
1.708995618E2,7.269632721E0,-1.272309219E1,4.585713959E0
1.709398628E2,1.434916077E0,-1.036010605E1,4.654870148E0
1.709801628E2,1.960024109E0,-4.161945190E0,1.395098877E0
1.710204638E2,8.327183533E-1,-1.814077606E0,3.191812592E0
1.710607648E2,-8.951385498E-2,-2.688409424E-1,2.024839325E0
1.711010648E2,-1.440903625E0,-3.706292725E-1,4.389172668E0
1.711413658E2,2.104174347E0,-9.251960449E0,6.034850464E0
1.711816658E2,5.772595825E0,-2.169708069E1,1.290601181E1
1.712219668E2,7.249424744E0,-3.337010651E0,-7.721542969E0
1.712622668E2,5.680986328E0,-1.583527039E1,2.253114624E0
1.713025678E2,3.671564941E0,-1.487411911E1,-1.375040588E0
1.713428688E2,1.002465363E0,-1.284508850E1,-9.430389404E-3
1.713831686E2,3.124452667E0,-8.246201935E0,-1.568737793E-1
1.714234696E2,4.007466431E0,-5.902525635E0,9.011260986E-1
1.714637696E2,2.224374390E0,-8.594078522E0,2.329605560E0
1.715040706E2,-1.003213806E0,-1.005204666E1,8.699908447E-1
1.715443706E2,-3.293900299E0,-8.562344513E0,2.538121948E0
1.715846716E2,-3.454665985E0,-1.091889404E1,3.249143372E0
1.716249726E2,-4.013154602E-1,-1.085392914E1,-7.372169495E-1
1.716652726E2,1.046878006E1,-1.852338043E1,7.279961243E0
1.717055736E2,1.035052597E1,-7.004084930E0,3.114573212E0
1.717458736E2,9.382039948E0,-1.149549500E1,6.408623199E0
1.717861746E2,5.641618195E0,-1.148486710E1,-1.324595490E0
1.718264756E2,9.008267212E-1,-1.111857880E1,4.263583832E0
1.718667756E2,1.248553619E0,-7.880362701E0,1.242566071E0
1.719070766E2,-4.315525818E-1,-7.554190979E0,1.689835968E0
1.719473766E2,-7.098239136E-1,-2.052531738E0,3.215313721E-1
1.719876776E2,-7.232958984E-1,-1.638792114E0,2.667752380E0
1.720279776E2,1.732497253E0,-3.550017700E0,2.607427826E0
1.720682786E2,1.825753326E0,-1.094493988E1,5.818400574E0
1.721085796E2,3.207230530E0,-1.980172211E1,7.028933258E0
1.721488796E2,1.782029251E1,-8.843459930E0,-5.046006775E-1
1.721891806E2,-5.386548615E0,-1.694132034E1,-2.403701477E0
1.722294806E2,3.558100891E-1,-9.283395081E0,-5.684279480E0
1.722697816E2,-1.085093536E0,-9.141789551E0,6.430627441E0
1.723100816E2,2.074835358E0,-9.548493805E0,2.796185303E-1
1.723503826E2,3.910617828E0,-7.486980743E0,2.417023773E0
1.723906840E2,1.703008575E0,-1.061248123E1,1.748064880E0
1.724309840E2,-6.882687378E-1,-1.186732178E1,6.430627441E-1
1.724712850E2,-2.778222656E-1,-9.374106445E0,2.058668976E0
1.725115850E2,-1.123713226E0,-8.441845093E0,9.398954773E-1
1.725518860E2,2.857407990E0,-1.066981201E1,1.417402496E0
1.725921860E2,3.167712708E0,-8.331674194E0,1.456022186E0
1.726324870E2,7.087760925E-1,-9.557624817E0,1.813927917E0
1.726727880E2,1.974992981E0,-9.903405762E0,3.441044312E0
1.727130880E2,5.351671143E0,-7.689958649E0,1.481918335E0
1.727533890E2,4.466561737E0,-1.102427490E1,6.872358856E0
1.727936890E2,1.139879608E0,-1.128173950E1,3.450774078E0
1.728339900E2,6.050118713E0,-7.057972870E0,1.208586731E0
1.728742900E2,4.219575348E0,-9.174122314E0,3.507955170E0
1.729145910E2,3.576063538E0,-8.417745209E0,3.073558502E0
1.729548920E2,1.558708649E0,-5.029990082E0,2.501597900E0
1.729951920E2,1.020877075E0,-5.259013824E0,3.725303192E0
1.730354930E2,1.692979431E0,-5.437592468E0,6.305188293E0
1.730757930E2,4.509971466E0,-5.459147644E0,6.484066315E0
1.731160940E2,3.074456635E0,-2.987337799E0,8.910071411E0
1.731563940E2,1.361763199E1,-1.635349274E1,1.352587280E0
1.731966950E2,5.654042358E0,-1.286185364E1,1.243314514E0
1.732369950E2,-5.568121033E0,-3.817361755E0,3.980073395E0
1.732772960E2,3.095562744E0,-1.287876846E1,2.456391907E-1
1.733175970E2,3.391197968E0,-9.290879517E0,4.045038300E0
1.733578970E2,2.098336487E0,-5.169200592E0,3.017574921E0
1.733981978E2,2.015558624E0,-6.298601990E0,3.779340820E0
1.734384978E2,-7.518864441E-1,-7.882757721E0,4.966671753E0
1.734787988E2,3.097359009E0,-4.533173218E0,6.520740051E0
1.735190988E2,1.850451965E0,-9.339678040E0,5.238506470E0
1.735593998E2,-2.392474823E0,-6.827452240E0,2.807262268E0
1.735996998E2,3.701652374E0,-7.127129059E0,1.062400726E1
1.736400008E2,3.539240112E0,-8.760532379E0,7.735314331E0
1.736803018E2,1.802850952E0,-7.438930664E0,9.174122314E0
1.737206018E2,3.811523895E0,-7.629334717E0,1.057670563E1
1.737609028E2,1.123862915E0,-6.435567169E0,1.029588959E1
1.738012028E2,2.101330261E0,-7.853418732E0,9.081165619E0
1.738415038E2,1.774410095E0,-7.149732056E0,8.114026794E0
1.738818038E2,1.495090942E0,-7.259154510E0,6.555916901E0
1.739221048E2,1.160237274E0,-6.122118988E0,5.289101257E0
1.739624048E2,-1.164578247E-1,-7.177723846E0,6.089486847E0
1.740027058E2,6.285429382E-1,-7.428302765E0,7.310048676E0
1.740430068E2,-1.081800385E0,-5.813011780E0,6.954238586E0
1.740833068E2,2.351609802E-1,-4.969515839E0,5.493426361E0
1.741236078E2,8.551716614E-1,-8.838969269E0,3.403173065E0
1.741639078E2,2.123633881E0,-9.068142700E0,2.458936615E0
1.742042088E2,3.670666809E0,-9.667945404E0,1.821711731E-1
1.742445088E2,3.491190033E0,-1.075618240E1,2.505789185E-1
1.742848098E2,3.189417572E0,-9.921518097E0,8.719367981E-1
1.743251098E2,3.494333496E0,-7.649542694E0,2.363584900E-1
1.743654105E2,3.059188385E0,-7.572153625E0,6.968009949E-1
1.744057115E2,2.229463806E0,-8.874744873E0,-2.074685669E-1
1.744460115E2,1.423539734E0,-7.281757507E0,4.882846069E-1
1.744863125E2,1.679507446E0,-1.091619965E1,7.613617401E0
1.745266125E2,9.050180054E-1,-1.276725037E1,-2.838098145E-1
1.745669135E2,1.505718842E0,-1.289209076E1,-4.641847229E0
1.746072135E2,7.634274445E0,-1.373394012E1,-2.240091705E0
1.746475145E2,4.619543610E0,-1.552795944E1,-1.331780548E0
1.746878145E2,3.944447479E0,-1.178858551E1,-5.231620789E-1
1.747281155E2,1.789828033E0,-1.053928345E1,2.074086914E0
1.747684165E2,1.772913208E0,-8.501570892E0,-1.520987091E0
1.748087165E2,1.946103058E0,-4.077520752E0,-1.573677521E0
1.748490175E2,2.307002563E0,-1.090632019E0,-3.432362366E-1
1.748893175E2,3.517235870E0,-1.244661713E0,3.395988007E0
1.749296185E2,-2.770738220E-1,-7.722890167E0,8.194259949E0
1.749699185E2,3.499871979E0,-1.312904800E1,6.859934692E0
1.750102195E2,1.376971573E1,-1.753049515E1,1.444780563E1
1.750505195E2,8.557704163E-1,-7.956554260E0,-8.023764496E0
1.750908205E2,1.424138489E0,-2.051184540E0,-3.606749725E0
1.751311215E2,2.158661041E0,-1.433224594E1,-5.682183838E0
1.751714215E2,1.349294128E0,-9.645192719E0,3.101999359E0
1.752117225E2,4.942721558E0,-7.254364471E0,2.394570465E0
1.752520225E2,2.900817719E0,-8.263266449E0,-8.598120117E-1
1.752923235E2,2.646047516E0,-8.175997925E0,1.670526123E-1
1.753326235E2,2.708916779E0,-9.958640900E0,1.451681213E0
1.753729253E2,1.415157166E0,-9.628876648E0,-9.063652039E-1
1.754132253E2,8.259823608E-1,-9.130413208E0,9.686357117E-1
1.754535263E2,-2.826123047E-1,-1.102367615E1,9.912387085E-1
1.754938273E2,-7.622149658E-1,-1.119671631E1,-1.728904724E-1
1.755341273E2,-1.332379303E0,-1.335852081E1,3.203338623E-1
1.755744283E2,2.432142334E0,-1.284613632E1,7.060816956E-1
1.756147283E2,6.122568054E0,-9.833950195E0,1.478475494E0
1.756550293E2,4.090094604E0,-8.632698212E0,-1.033301239E0
1.756953293E2,4.501588898E0,-1.193019104E1,2.316882019E0
1.757356303E2,3.281176758E0,-9.528585205E0,1.019080811E0
1.757759303E2,2.586621094E0,-9.677824860E0,-6.092330933E-2
1.758162313E2,-3.113525391E-1,-9.832453308E0,7.791297913E-1
1.758565323E2,1.843416595E0,-8.152197418E0,1.492845612E0
1.758968323E2,2.241438904E0,-7.007677460E0,1.250499573E0
1.759371333E2,2.387984161E0,-5.627397766E0,1.017284546E0
1.759774333E2,2.540966034E0,-4.984484711E0,1.371448059E0
1.760177343E2,2.556084595E0,-5.497917023E0,3.341950378E0
1.760580343E2,2.633323975E0,-8.238567810E0,4.698878632E0
1.760983353E2,1.338965607E0,-1.794243851E1,8.981472931E0
1.761386353E2,-9.331594849E-1,-1.122725281E1,1.140957367E1
1.761789363E2,5.304369507E0,-9.221573639E0,1.908830566E0
1.762192363E2,4.821174316E0,-1.048150360E1,3.587140503E0
1.762595373E2,1.291364594E0,-3.058889008E0,-2.142644348E0
1.762998373E2,1.488953705E0,-1.036519547E1,-3.802542572E0
1.763401383E2,4.679269409E-1,-1.013811768E1,-1.654210052E0
1.763804391E2,-2.224075012E0,-1.303070251E1,2.412982178E0
1.764207391E2,3.596421204E0,-9.429191895E0,-1.372046814E0
1.764610401E2,4.217330017E0,-8.683592377E0,2.451901245E-1
1.765013401E2,1.987417145E0,-9.179511108E0,1.248852997E0
1.765416411E2,1.327439575E0,-9.264085236E0,-8.053253174E-2
1.765819411E2,2.497705994E0,-9.401948547E0,2.853067017E-1
1.766222421E2,2.151625671E0,-9.077273712E0,3.323089600E-1
1.766625421E2,2.394570465E0,-8.743318176E0,3.359014893E-1
1.767028431E2,1.072968750E0,-9.520502014E0,9.328601074E-1
1.767431431E2,1.866618347E-1,-1.055290512E1,6.313870239E-1
1.767834441E2,8.764274597E-1,-1.184007843E1,4.349954224E-1
1.768237451E2,-9.340576172E-1,-1.380788635E1,-1.873803406E0
1.768640451E2,3.473077698E0,-1.209829147E1,-1.481918335E-2
1.769043461E2,6.420448608E0,-8.663085022E0,2.369572449E0
1.769446461E2,3.765270081E0,-6.726412354E0,-1.630559235E0
1.769849471E2,5.630092163E0,-1.057880127E1,1.074016571E0
1.770252471E2,3.855083313E0,-1.087473587E1,5.245092773E-1
1.770655481E2,2.196083221E0,-1.041998154E1,1.872755585E0
1.771058481E2,4.243675232E-1,-9.917177124E0,1.887874146E0
1.771461491E2,1.632505188E0,-8.307574310E0,1.361718292E0
1.771864491E2,2.162702637E0,-6.460265808E0,2.304158478E0
1.772267501E2,1.446442108E0,-5.767057343E0,2.014510803E0
1.772670511E2,1.682201843E0,-4.604574738E0,3.056493988E0
1.773073511E2,5.008584595E-1,-5.944438477E0,5.950575714E0
1.773476521E2,2.107467499E0,-8.684041443E0,7.319928131E0
1.773879521E2,4.584067383E0,-1.684447174E1,8.542735291E0
1.774282531E2,-1.874701538E0,-1.685465057E1,4.140090637E0
1.774685531E2,7.739505615E0,2.391576691E0,-4.466711426E-1
1.775088541E2,-1.088686066E0,-1.349294128E1,-1.768572235E0
1.775491541E2,1.445543976E0,-1.102831650E1,1.001866608E0
1.775894551E2,2.154170380E0,-7.984995117E0,8.452922058E-1
1.776297551E2,1.264270935E0,-9.713001709E0,1.932182007E0
1.776700561E2,3.248245239E-1,-1.017793488E1,2.565664673E-1
1.777103561E2,1.685494995E0,-1.073851913E1,1.474433899E0
1.777506571E2,1.527124329E0,-9.977351990E0,5.849835205E-1
1.777909571E2,1.280886383E0,-9.055419159E0,-1.039588165E0
1.778312581E2,1.650767212E0,-8.611442413E0,-1.217268677E0
1.778715591E2,2.277813263E0,-9.008566589E0,-2.056723022E-1
1.779118591E2,2.737507324E0,-9.113498383E0,3.432362366E-1
1.779521601E2,2.483485565E0,-8.849148102E0,2.585124207E-1
1.779924601E2,2.167193298E0,-9.884395294E0,4.858895874E-1
1.780327611E2,2.770289154E0,-1.318952225E1,-4.318519592E-1
1.780730611E2,2.465373230E0,-1.388228165E1,2.454895020E-1
1.781133621E2,1.718127136E0,-1.072669373E1,9.261241150E-1
1.781536621E2,1.541494446E0,-8.060887299E0,1.592687988E-1
1.781939631E2,3.380869446E0,-7.623496857E0,1.186432800E0
1.782342631E2,1.696871338E0,-9.277407532E0,2.722837830E-1
1.782745641E2,-6.707551575E-1,-1.120899078E1,9.413923645E-1
1.783148641E2,5.453160095E-1,-1.147558640E1,-4.086502075E-2
1.783551651E2,2.974913635E0,-1.201087326E1,1.317410431E0
1.783954651E2,3.316652985E0,-8.090076599E0,2.723137207E0
1.784357661E2,8.855584717E-1,-7.413483582E0,1.906285858E0
1.784760661E2,1.068777466E0,-7.961194611E0,6.956034851E-1
1.785163671E2,3.387455750E0,-6.398893433E0,1.723216553E0
1.785566681E2,3.301534424E0,-7.586374054E0,4.834646301E0
1.785969681E2,2.330653381E-1,-8.724906464E0,4.181404724E0
1.786372691E2,4.355792084E0,-1.049033524E1,3.895648956E0
1.786775691E2,4.850363617E0,-9.966574402E0,5.858517151E0
1.787178701E2,1.315763855E0,-7.976313171E0,6.305188293E0
1.787581701E2,2.037113800E0,-1.508503052E1,-4.660708008E0
1.787984711E2,3.887865143E0,-4.888983307E0,8.369096375E-1
1.788387711E2,2.098486176E0,-8.843010864E0,8.108638000E-1
1.788790721E2,5.119354248E-1,-1.036190231E1,-2.539918213E0
1.789193721E2,4.189787292E-1,-9.540260925E0,-3.245251465E-1
1.789596731E2,7.397616577E-1,-9.803563385E0,1.550625458E0
1.789999731E2,1.585502930E0,-8.699160004E0,-1.790726166E0
1.790402741E2,4.643493805E0,-1.022149429E1,3.658392334E-1
1.790805741E2,2.245630188E0,-1.187151306E1,2.919828186E0
1.791208751E2,1.322350159E0,-9.976004791E0,-7.937992859E-1
1.791611751E2,2.087558899E0,-1.003064117E1,-2.728675690E0
1.792014761E2,2.210153961E0,-8.952882385E0,-1.108594666E0
1.792417761E2,1.461560669E0,-9.214238892E0,-8.611592102E-1
1.792820771E2,1.854792938E0,-9.578730927E0,-1.590742035E0
1.793223781E2,3.074456635E0,-9.641600189E0,-2.200573883E0
1.793626781E2,3.416645050E0,-9.581125946E0,-2.152224426E0
1.794029789E2,3.872596893E0,-9.454339600E0,-1.721569977E0
1.794432789E2,4.897515564E0,-8.387957153E0,-6.589297485E-1
1.794835799E2,1.367855530E0,-9.758207703E0,5.845344543E-1
1.795238799E2,-2.507286072E-1,-1.097382980E1,1.817221069E-1
1.795641809E2,2.995720367E0,-9.448352051E0,-7.708969116E-2
1.796044809E2,2.535577240E0,-9.319170685E0,-2.494562531E0
1.796447819E2,1.074016571E0,-8.749605103E0,-2.449206848E0
1.796850819E2,2.353106689E-1,-9.801916809E0,-1.311722260E0
1.797253829E2,1.741328888E0,-1.006462051E1,-8.649014282E-1
1.797656829E2,1.726659393E0,-9.715696106E0,-9.044192505E-1
1.798059839E2,1.812580719E0,-9.507329407E0,-9.671388245E-1
1.798462839E2,1.432820435E0,-9.653874664E0,-1.390907593E0
1.798865849E2,1.974543915E0,-9.509425049E0,-1.688638458E0
1.799268849E2,2.750979309E0,-9.567354584E0,-1.238973541E0
1.799671859E2,2.592009888E0,-9.688153381E0,-7.954458618E-1
1.800074859E2,2.177222443E0,-9.504036255E0,-1.845811615E0
1.800477869E2,2.281106415E0,-9.318422241E0,-1.819167023E0
1.800880869E2,1.695374451E0,-9.646390228E0,-1.393452301E0
1.801283879E2,9.074130249E-1,-9.588011627E0,-1.001417542E-1
1.801686879E2,-1.742376709E-1,-1.026176056E1,1.018332367E0
1.802089889E2,2.799179077E-2,-1.040770706E1,5.571414185E-1
1.802492889E2,1.838476868E0,-9.572593689E0,-4.760101318E-2
