"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.622698959E2,6.734329224E0,3.425453568E1,-2.816406250E0
1.623096329E2,1.018107605E1,4.085268402E1,-6.670097351E0
1.623493709E2,7.832107544E0,3.871234512E1,-5.180732727E0
1.623891089E2,7.096405029E0,3.829962158E1,-7.761001587E0
1.624288459E2,4.861061096E0,3.573518372E1,-7.316268921E0
1.624685844E2,2.237991333E0,3.362885284E1,-1.556411743E0
1.625083214E2,-1.083400726E0,3.177448654E1,2.922019958E0
1.625480594E2,-2.506584167E0,3.081904984E1,6.822242737E0
1.625877964E2,-3.124694824E0,2.948722458E1,1.018907928E1
1.626275344E2,-4.148479462E0,2.810429764E1,1.333627319E1
1.626672714E2,-5.130176544E0,2.669728851E1,1.610429382E1
1.627070094E2,-6.109340668E0,2.539847946E1,1.787598419E1
1.627467464E2,-6.982780457E0,2.541795349E1,1.825875092E1
1.627864844E2,-6.976959229E0,2.654785538E1,1.738964844E1
1.628262214E2,-6.889976501E0,2.898439026E1,1.408148193E1
1.628659594E2,-5.164577484E0,3.081689072E1,1.067453003E1
1.629056974E2,-4.151798248E0,3.184119034E1,6.194511414E0
1.629454344E2,-2.219711304E0,3.092666626E1,1.263801575E0
1.629851724E2,9.056091309E-1,2.979372025E1,-8.989334106E-1
1.630249094E2,5.671798706E0,2.916144562E1,-5.041580200E-1
1.630646474E2,1.030651855E1,3.018997574E1,-1.089401245E0
1.631043844E2,9.963890076E0,3.126857758E1,-1.355957031E0
1.631441224E2,6.723968506E0,3.232891846E1,3.993225098E-1
1.631838594E2,4.911338806E0,3.321635056E1,2.101387024E0
1.632235974E2,7.026054382E0,3.634033585E1,-1.773544312E0
1.632633344E2,9.966354370E0,4.170121765E1,-5.360740662E0
1.633030724E2,8.763397217E0,4.229940796E1,-4.937110901E0
1.633428094E2,6.897575378E0,4.290668488E1,-1.073412323E1
1.633825474E2,3.036453247E0,3.864310455E1,-6.054946899E0
1.634222854E2,-4.116592407E-1,3.494054031E1,6.459045410E-1
1.634620227E2,-2.607849121E0,3.264462662E1,5.638763428E0
1.635017607E2,-3.308666229E0,3.136288834E1,9.694534302E0
1.635414977E2,-3.730545044E0,2.957650757E1,1.389543152E1
1.635812357E2,-4.813293457E0,2.778570557E1,1.764489746E1
1.636209727E2,-5.967418671E0,2.630400085E1,1.955549622E1
1.636607107E2,-6.847480774E0,2.560429382E1,2.103649902E1
1.637004477E2,-7.012641907E0,2.657991409E1,2.157936096E1
1.637401857E2,-7.225261688E0,2.794573975E1,2.106177521E1
1.637799227E2,-6.699821472E0,2.927046967E1,1.850930023E1
1.638196607E2,-5.402206421E0,3.008229065E1,1.544621277E1
1.638593977E2,-4.776660919E0,3.043803406E1,1.057170868E1
1.638991357E2,-3.664253235E0,3.029799652E1,7.235031128E0
1.639388737E2,-4.610061646E-1,3.087390518E1,4.103027344E0
1.639786107E2,5.750175476E0,3.239945221E1,2.507530212E0
1.640183487E2,1.246452332E1,3.788382339E1,-2.772193909E0
1.640580857E2,1.100567627E1,4.134038162E1,-9.740791321E0
1.640978237E2,6.375244141E0,3.960331345E1,-7.769363403E0
1.641375607E2,3.294128418E0,3.850338745E1,-2.856575012E0
1.641772987E2,8.583221436E-1,4.243403625E1,-6.931190491E0
1.642170357E2,-1.913757324E0,4.931859970E1,-9.219017029E0
1.642567737E2,-3.856353760E-1,4.472457886E1,-3.170661926E0
1.642965107E2,-6.246643066E-1,4.412060928E1,-6.378501892E0
1.643362487E2,1.449409485E0,4.124130249E1,-3.965965271E0
1.643759857E2,9.761886597E-1,3.461309433E1,2.512001038E0
1.644157237E2,-7.485008240E-1,3.113884735E1,6.941429138E0
1.644554626E2,-7.125892639E-1,2.922592163E1,1.000750732E1
1.644951996E2,-1.077575684E0,2.803888321E1,1.304170990E1
1.645349376E2,-1.514347076E0,2.701162338E1,1.552137756E1
1.645746746E2,-2.148464203E0,2.623372650E1,1.702734375E1
1.646144126E2,-2.843856812E0,2.548112869E1,1.902172089E1
1.646541496E2,-2.944808960E0,2.537406158E1,1.997528839E1
1.646938876E2,-2.529197693E0,2.626613235E1,1.984616852E1
1.647336246E2,-1.317237854E0,2.808249283E1,1.778683472E1
1.647733626E2,4.208221436E-1,2.988875580E1,1.398967743E1
1.648130996E2,1.601562500E0,3.079271317E1,1.008626556E1
1.648528376E2,4.203895569E0,3.058949661E1,4.874946594E0
1.648925746E2,7.972885132E0,2.953728867E1,8.843536377E-1
1.649323126E2,1.285681915E1,2.965237045E1,-1.348205566E0
1.649720506E2,1.779170227E1,3.400206757E1,-6.800811768E0
1.650117876E2,1.756789398E1,3.896884537E1,-1.341170502E1
1.650515256E2,1.245574188E1,4.166712952E1,-1.491600800E1
1.650912626E2,8.317131042E0,4.246434402E1,-1.279016113E1
1.651310006E2,4.389579773E0,4.605376053E1,-1.253103638E1
1.651707376E2,-7.227096558E-1,5.592423248E1,-1.558496094E1
1.652104756E2,-3.123462677E0,6.123511887E1,-1.343079376E1
1.652502126E2,-3.634365082E0,5.870824814E1,-1.594960022E1
1.652899506E2,-7.664936066E0,6.185695267E1,-2.485367584E1
1.653296876E2,-4.282474518E0,5.527073288E1,-3.428060150E1
1.653694256E2,5.239883423E0,4.520510864E1,-1.592988586E1
1.654091636E2,4.810241699E0,3.887573624E1,-4.694854736E0
1.654489006E2,3.580772400E0,3.599557877E1,2.431655884E0
1.654886376E2,2.795234680E0,3.385287476E1,8.217529297E0
1.655283746E2,1.716583252E0,3.183812332E1,1.247979736E1
1.655681126E2,4.632339478E-1,2.956410980E1,1.604132080E1
1.656078496E2,-7.849006653E-1,2.742459106E1,1.855344391E1
1.656475876E2,-2.364631653E0,2.589507675E1,2.053250885E1
1.656873246E2,-3.272407532E0,2.574204254E1,2.148081970E1
1.657270626E2,-3.645763397E0,2.686393356E1,2.096895599E1
1.657667996E2,-3.792495728E0,2.948490906E1,1.849769592E1
1.658065376E2,-2.285186768E0,3.176791763E1,1.507240295E1
1.658462746E2,-8.605155945E-1,3.279746246E1,1.000110626E1
1.658860126E2,1.729415894E0,3.227621078E1,4.673278809E0
1.659257506E2,5.595191956E0,3.187445831E1,2.204895020E0
1.659654876E2,9.591293335E0,3.225275803E1,2.048698425E0
1.660052256E2,1.553369904E1,3.449285126E1,7.900695801E-1
1.660449626E2,1.637829590E1,3.608859253E1,-2.070388794E0
1.660847006E2,1.249668884E1,3.645716858E1,-1.735198975E0
1.661244376E2,8.235099792E0,3.669148254E1,5.401840210E-1
1.661641756E2,8.621566772E0,4.059623337E1,-3.713722229E0
1.662039126E2,9.921829224E0,5.130257797E1,-8.771865845E0
1.662436506E2,7.565063477E0,5.044192886E1,-8.606727600E0
1.662833876E2,6.180648804E0,5.096903229E1,-1.120430756E1
1.663231256E2,3.491683960E0,4.443955231E1,-9.336105347E0
1.663628636E2,1.095489502E0,3.779191589E1,-1.027839661E0
1.664026006E2,-1.457515717E0,3.494919968E1,5.934623718E0
1.664423386E2,-2.270942688E0,3.320372009E1,1.151002502E1
1.664820752E2,-3.125976562E0,3.093441010E1,1.706123352E1
1.665218132E2,-4.520614624E0,2.860794830E1,1.977310944E1
1.665615502E2,-5.856494904E0,2.716481018E1,2.181150818E1
1.666012882E2,-6.770580292E0,2.626138687E1,2.319662476E1
1.666410252E2,-7.396373749E0,2.693814468E1,2.377830505E1
1.666807632E2,-7.673671722E0,2.751248550E1,2.368422699E1
1.667205002E2,-7.248489380E0,2.854232788E1,2.172377777E1
1.667602382E2,-5.801490784E0,3.040015030E1,1.791220856E1
1.667999752E2,-5.568302155E0,3.208305740E1,1.333589935E1
1.668397132E2,-3.904483795E0,3.280534744E1,7.942459106E0
1.668794512E2,5.871734619E-1,3.438543701E1,3.999397278E0
1.669191882E2,7.778312683E0,3.977457047E1,-6.056365967E-1
1.669589262E2,9.078552246E0,4.900662613E1,-1.291484070E1
1.669986632E2,1.519149780E0,4.832208252E1,-1.938942719E1
1.670384012E2,-1.556125641E0,4.333929443E1,-1.095489502E1
1.670781382E2,-2.176254272E0,4.129185104E1,-3.518379211E0
1.671178762E2,-6.404247284E0,4.399371338E1,-5.340141296E0
1.671576132E2,-1.158953857E1,4.833076477E1,-7.042098999E0
1.671973512E2,-1.129162598E1,5.138369370E1,-4.737770081E0
1.672370882E2,-1.124259186E1,5.479937363E1,-4.286270142E0
1.672768262E2,-6.484195709E0,5.234587479E1,3.594207764E-2
1.673165642E2,-2.711025238E0,4.438486099E1,5.710357666E0
1.673563012E2,-2.530414581E0,3.931627274E1,9.968315125E0
1.673960392E2,-2.575275421E0,3.455643082E1,1.450827789E1
1.674357762E2,-3.942855835E0,3.174265289E1,1.835968781E1
1.674755139E2,-5.330490112E0,3.005653000E1,2.103443146E1
1.675152509E2,-6.741172791E0,2.833266449E1,2.340364838E1
1.675549889E2,-8.228588104E0,2.693687820E1,2.588677979E1
1.675947259E2,-8.924293518E0,2.670148087E1,2.628653717E1
1.676344639E2,-9.785808563E0,2.780488586E1,2.408426666E1
1.676742009E2,-9.639213562E0,3.007175064E1,1.934630585E1
1.677139389E2,-7.473682404E0,3.203211594E1,1.550653076E1
1.677536759E2,-5.504310608E0,3.344820023E1,9.423545837E0
1.677934139E2,-9.654426575E-1,3.481262207E1,3.388107300E0
1.678331519E2,6.494148254E0,3.769947815E1,-1.825447083E0
1.678728889E2,1.252401733E1,4.375529861E1,-1.216771698E1
1.679126269E2,7.099159241E0,4.699626160E1,-2.020049286E1
1.679523639E2,2.220375061E0,4.623181152E1,-1.550708008E1
1.679921019E2,9.507141113E-1,4.529183578E1,-7.364692688E0
1.680318389E2,-7.930755615E-1,4.619446945E1,-5.273246765E0
1.680715769E2,-4.406810760E0,5.383731461E1,-9.921470642E0
1.681113139E2,-4.825439453E0,5.791471481E1,-8.110183716E0
1.681510519E2,-2.409904480E0,5.657854462E1,-6.481842041E0
1.681907889E2,-1.740928650E0,5.770667648E1,-9.185737610E0
1.682305269E2,2.798629761E0,4.831167221E1,-3.352355957E-1
1.682702639E2,1.449104309E0,4.026341629E1,6.846649170E0
1.683100019E2,-8.672981262E-1,3.668291092E1,1.241601562E1
1.683497399E2,-2.266334534E0,3.449658203E1,1.651591492E1
1.683894769E2,-3.889461517E0,3.261174393E1,2.031945801E1
1.684292149E2,-5.008605957E0,3.105464172E1,2.296392059E1
1.684689522E2,-6.784305573E0,2.955200195E1,2.568437958E1
1.685086902E2,-8.474945068E0,2.912162781E1,2.680522919E1
1.685484272E2,-8.386196136E0,3.005708313E1,2.684681702E1
1.685881652E2,-7.626380920E0,3.273252106E1,2.538132477E1
1.686279022E2,-5.965820312E0,3.607160187E1,2.095875549E1
1.686676402E2,-4.532405853E0,3.746035385E1,1.640528870E1
1.687073772E2,-3.067314148E0,3.816832352E1,1.176573181E1
1.687471152E2,2.936630249E-1,3.721269226E1,5.787620544E0
1.687868522E2,4.396942139E0,3.708455276E1,2.777290344E0
1.688265902E2,1.288933563E1,3.912184525E1,-5.780029297E-1
1.688663282E2,1.915211487E1,4.486805725E1,-7.411788940E0
1.689060652E2,1.588043976E1,4.815737534E1,-1.004258728E1
1.689458032E2,9.567893982E0,4.730507660E1,-5.425498962E0
1.689855402E2,5.860359192E0,4.889661407E1,-3.900520325E0
1.690252782E2,2.137268066E0,6.033219910E1,-1.060371399E1
1.690650152E2,-2.992286682E-1,6.363505936E1,-1.123297119E1
1.691047532E2,3.542480469E-1,6.212263107E1,-1.163697052E1
1.691444902E2,1.318038940E0,5.434635544E1,-1.065965271E1
1.691842282E2,1.780387878E0,4.487880707E1,7.876510620E-1
1.692239652E2,-6.164169312E-1,4.060057068E1,8.195075989E0
1.692637032E2,-2.434955597E0,3.879841614E1,1.355288696E1
1.693034402E2,-3.053493500E0,3.696168900E1,1.828981018E1
1.693431782E2,-4.582244873E0,3.465096283E1,2.303993988E1
1.693829162E2,-6.019493103E0,3.223520279E1,2.601986694E1
1.694226532E2,-7.094554901E0,3.048332596E1,2.833443451E1
1.694623915E2,-8.702285767E0,3.006672287E1,2.956668854E1
1.695021285E2,-8.952587128E0,3.046502686E1,2.997422028E1
1.695418665E2,-9.498882294E0,3.183655548E1,2.867872620E1
1.695816035E2,-9.184558868E0,3.437606812E1,2.421171570E1
1.696213415E2,-7.699909210E0,3.619049835E1,2.011325836E1
1.696610785E2,-6.243869781E0,3.786701965E1,1.334889984E1
1.697008165E2,-2.874427795E0,3.875361633E1,8.219055176E0
1.697405535E2,4.142127991E0,4.007286072E1,4.935447693E0
1.697802915E2,1.433990479E1,4.575463104E1,-1.857276917E0
1.698200285E2,1.334869385E1,5.312252426E1,-1.447248840E1
1.698597665E2,5.353569031E0,5.181616211E1,-1.387503052E1
1.698995035E2,1.032890320E0,4.865729904E1,-4.785102844E0
1.699392415E2,-2.136970520E0,4.978063583E1,-4.164550781E0
1.699789795E2,-8.354671478E0,5.461719894E1,-9.807388306E0
1.700187165E2,-1.083401871E1,5.733229446E1,-7.355674744E0
1.700584545E2,-9.876026154E0,5.835123062E1,-5.588058472E0
1.700981915E2,-9.019397736E0,5.895410919E1,-4.790260315E0
1.701379295E2,-4.340362549E0,5.407460785E1,2.115104675E0
1.701776665E2,-2.894756317E0,4.652870941E1,8.679412842E0
1.702174045E2,-4.385173798E0,4.136828995E1,1.428470612E1
1.702571415E2,-5.330150604E0,3.820582581E1,1.921611786E1
1.702968795E2,-6.874034882E0,3.590775299E1,2.297185516E1
1.703366165E2,-8.192050934E0,3.407947159E1,2.548754883E1
1.703763545E2,-9.666942596E0,3.244173050E1,2.832389832E1
1.704160915E2,-1.165540695E1,3.120616913E1,2.986624908E1
1.704558295E2,-1.256447220E1,3.125816345E1,3.046141052E1
1.704955659E2,-1.281251144E1,3.320692062E1,2.903003693E1
1.705353039E2,-1.269066620E1,3.676532745E1,2.456671906E1
1.705750419E2,-1.105069733E1,3.955395508E1,1.984325409E1
1.706147789E2,-9.073947906E0,4.164665222E1,1.347072601E1
1.706545169E2,-5.669769287E0,4.252928162E1,7.184463501E0
1.706942539E2,-7.715606689E-1,4.362847900E1,2.647697449E0
1.707339919E2,4.267585754E0,4.615622330E1,-2.671257019E0
1.707737289E2,4.257957458E0,4.925826263E1,-7.796318054E0
1.708134669E2,1.363723755E0,5.018893433E1,-7.664733887E0
1.708532039E2,-2.242042542E0,4.927785110E1,-1.823135376E0
1.708929419E2,-4.081901550E0,4.835771942E1,3.968345642E0
1.709326789E2,-6.962905884E0,4.947055817E1,2.043312073E0
1.709724169E2,-7.901679993E0,4.951809311E1,1.789093018E0
1.710121539E2,-7.974460602E0,4.776843643E1,4.404647827E0
1.710518919E2,-9.141029358E0,4.756918335E1,4.039314270E0
1.710916289E2,-8.472709656E0,4.747349167E1,6.437606812E0
1.711313669E2,-9.521537781E0,4.607830811E1,1.006253052E1
1.711711049E2,-9.766342163E0,4.300413895E1,1.211302185E1
1.712108419E2,-8.829795837E0,3.951012802E1,1.598327637E1
1.712505799E2,-9.201137543E0,3.797869110E1,1.923303986E1
1.712903169E2,-1.015066528E1,3.625224686E1,2.145315552E1
1.713300549E2,-1.187646866E1,3.467922974E1,2.354708862E1
1.713697919E2,-1.364152908E1,3.348603821E1,2.462973785E1
1.714095299E2,-1.543177795E1,3.409862137E1,2.361928558E1
1.714492669E2,-1.591589355E1,3.572859955E1,2.292201233E1
1.714890064E2,-1.602604294E1,3.785877609E1,2.098416138E1
1.715287434E2,-1.450259018E1,4.131957626E1,1.706255341E1
1.715684814E2,-1.290596390E1,4.358618546E1,1.272811127E1
1.716082184E2,-1.034424591E1,4.485669327E1,7.464447021E0
1.716479564E2,-6.030815125E0,4.530267334E1,4.059127808E0
1.716876934E2,-2.862968445E-1,4.819337082E1,1.976974487E0
1.717274314E2,4.736320496E0,5.456155777E1,-3.282608032E0
1.717671684E2,4.846488953E0,5.642787552E1,-8.245895386E0
1.718069064E2,1.814117432E0,5.440597534E1,-7.607383728E0
1.718466444E2,-1.121753693E0,5.134495163E1,-2.647850037E0
1.718863814E2,-5.054500580E0,5.374802399E1,-3.919555664E0
1.719261194E2,-1.350897980E1,6.436398315E1,-9.666519165E0
1.719658564E2,-1.569115829E1,6.525256348E1,-6.952491760E0
1.720055944E2,-1.589593506E1,6.421635437E1,-7.185279846E0
1.720453314E2,-1.452748871E1,6.136732483E1,-7.071670532E0
1.720850694E2,-9.368640900E0,5.321225739E1,-1.133506775E0
1.721248064E2,-8.196311951E0,4.647463989E1,5.448081970E0
1.721645444E2,-8.244823456E0,4.268425751E1,1.109903717E1
1.722042814E2,-8.366703033E0,4.092582703E1,1.501512146E1
1.722440194E2,-9.282333374E0,3.880055237E1,1.889644623E1
1.722837564E2,-1.049454498E1,3.702178955E1,2.167353058E1
1.723234944E2,-1.239530563E1,3.513413239E1,2.420484161E1
1.723632314E2,-1.415358353E1,3.402664566E1,2.545915222E1
1.724029694E2,-1.484953690E1,3.490986252E1,2.572805786E1
1.724427074E2,-1.525754547E1,3.776033401E1,2.285420227E1
1.724824430E2,-1.473300552E1,4.101181030E1,1.824167633E1
1.725221810E2,-1.236228180E1,4.402954483E1,1.380415344E1
1.725619180E2,-9.680797577E0,4.770333862E1,6.812454224E0
1.726016560E2,-6.287082672E0,5.334655762E1,3.896942139E-1
1.726413930E2,-2.295242310E0,6.349288559E1,-5.598083496E0
1.726811310E2,-3.046199799E0,7.373432159E1,-1.387718964E1
1.727208680E2,-6.034828186E0,7.311986542E1,-1.579809570E1
1.727606060E2,-5.593994141E0,6.382801437E1,-9.888015747E0
1.728003430E2,-4.017990112E0,5.659519196E1,-1.692031860E0
1.728400810E2,-6.911384583E0,5.915745926E1,-6.437606812E-1
1.728798180E2,-1.145156860E1,6.638424683E1,-2.904983521E0
1.729195560E2,-1.520058823E1,7.006344604E1,-3.456420898E0
1.729592930E2,-1.837917709E1,7.151839447E1,-6.373916626E0
1.729990310E2,-1.119636154E1,6.305601501E1,-3.163948059E0
1.730387680E2,-6.350864410E0,5.270280075E1,2.494529724E0
1.730785060E2,-5.607788086E0,4.572142410E1,9.457122803E0
1.731182440E2,-5.494915009E0,4.152060699E1,1.539955902E1
1.731579810E2,-6.931724548E0,3.849458313E1,2.009323120E1
1.731977190E2,-8.950302124E0,3.636797714E1,2.310883331E1
1.732374560E2,-1.097454071E1,3.416317749E1,2.555176544E1
1.732771940E2,-1.271589279E1,3.345198059E1,2.618969727E1
1.733169310E2,-1.368540955E1,3.467610168E1,2.623807526E1
1.733566690E2,-1.419959641E1,3.735354614E1,2.369885254E1
1.733964060E2,-1.266915131E1,4.013685608E1,1.923443604E1
1.734361440E2,-1.094659424E1,4.242093658E1,1.440930939E1
1.734758812E2,-7.835536957E0,4.435974884E1,8.661727905E0
1.735156192E2,-1.865730286E0,4.661448669E1,3.462928772E0
1.735553562E2,3.822196960E0,4.968714905E1,-8.691787720E-1
1.735950942E2,9.535072327E0,5.708555222E1,-7.678955078E0
1.736348312E2,7.413795471E0,6.187027740E1,-1.613864136E1
1.736745692E2,2.217735291E0,5.994282913E1,-1.480627441E1
1.737143062E2,-3.790855408E-1,5.527816010E1,-6.675582886E0
1.737540442E2,-2.323284149E0,5.469783783E1,-1.426239014E0
1.737937812E2,-6.995780945E0,6.658042145E1,-5.449073792E0
1.738335192E2,-7.018936157E0,6.852202606E1,-2.521026611E0
1.738732572E2,-7.861171722E0,6.986238098E1,-4.753570557E0
1.739129942E2,-6.677165985E0,6.781993103E1,-8.262802124E0
1.739527322E2,-1.822978973E0,5.529528809E1,-3.272476196E-1
1.739924692E2,-2.222522736E0,4.718198776E1,6.462356567E0
1.740322072E2,-3.064727783E0,4.315852737E1,1.186285400E1
1.740719442E2,-3.806056976E0,4.042787170E1,1.661076355E1
1.741116822E2,-5.037437439E0,3.816371155E1,2.023507690E1
1.741514192E2,-6.423301697E0,3.592827225E1,2.303118896E1
1.741911572E2,-8.318389893E0,3.377415848E1,2.614579773E1
1.742308942E2,-1.004689407E1,3.296858978E1,2.726293945E1
1.742706322E2,-1.028217697E1,3.364268494E1,2.733755493E1
1.743103692E2,-9.468479156E0,3.634384537E1,2.551168823E1
1.743501072E2,-7.787094116E0,3.949419785E1,2.104085541E1
1.743898442E2,-6.928894043E0,4.138906860E1,1.594272614E1
1.744295822E2,-3.546298981E0,4.281280136E1,9.651588440E0
1.744693195E2,5.508117676E-1,4.282070160E1,4.499320984E0
1.745090575E2,5.773925781E0,4.539271927E1,1.823959351E0
1.745487955E2,1.205879211E1,5.294374466E1,-3.655792236E0
1.745885325E2,1.051485443E1,5.905838394E1,-1.122288513E1
1.746282705E2,4.846397400E0,5.596289825E1,-9.440994263E0
1.746680075E2,2.035278320E0,5.187395477E1,-2.825424194E0
1.747077455E2,-1.011981964E0,5.569268417E1,-3.355743408E0
1.747474825E2,-8.879051208E0,6.958198547E1,-9.012886047E0
1.747872205E2,-1.148576355E1,7.622505951E1,-9.667961121E0
1.748269575E2,-9.144493103E0,7.101654816E1,-8.975997925E0
1.748666955E2,-5.021659851E0,5.829117203E1,-4.235260010E0
1.749064325E2,-3.444381714E0,4.851900101E1,2.660408020E0
1.749461705E2,-3.501850128E0,4.382693481E1,7.313720703E0
1.749859075E2,-3.970443726E0,3.994076157E1,1.328775024E1
1.750256455E2,-5.011840820E0,3.705275726E1,1.786750031E1
1.750653825E2,-6.475543976E0,3.510367966E1,2.103571320E1
1.751051205E2,-8.196662903E0,3.310037613E1,2.328648376E1
1.751448575E2,-9.573501587E0,3.153405380E1,2.515087128E1
1.751845955E2,-1.037178421E1,3.206457901E1,2.534349060E1
1.752243325E2,-1.081382370E1,3.453626251E1,2.422529602E1
1.752640705E2,-9.946620941E0,3.778817749E1,2.041471863E1
1.753038085E2,-7.879680634E0,4.022678757E1,1.715291595E1
1.753435455E2,-5.278865814E0,4.206015015E1,1.140660095E1
1.753832835E2,-4.476623535E-1,4.292661667E1,5.849266052E0
1.754230205E2,5.324005127E0,4.531028366E1,3.116577148E0
1.754627580E2,1.227262115E1,5.325946045E1,-2.267692566E0
1.755024950E2,1.301292419E1,6.250371552E1,-1.215021515E1
1.755422330E2,7.797012329E0,6.193519211E1,-1.206185150E1
1.755819700E2,3.766235352E0,5.508065033E1,-3.884231567E0
1.756217080E2,1.482543945E0,5.357440186E1,-2.474212646E-2
1.756614450E2,-3.791728973E0,6.439363098E1,-1.996597290E0
1.757011830E2,-7.311370850E0,7.105248260E1,-1.644821167E0
1.757409200E2,-5.749275208E0,6.771715546E1,-7.876281738E-1
1.757806580E2,-6.037780762E0,6.406232452E1,-5.570816040E0
1.758203950E2,-1.474479675E0,5.258522034E1,5.729141235E-1
1.758601330E2,-8.241500854E-1,4.463716507E1,8.951232910E0
1.758998700E2,-1.227500916E0,4.070874786E1,1.499665833E1
1.759396080E2,3.016433716E-1,3.745061493E1,2.073716736E1
1.759793450E2,-2.694702148E-2,3.355036545E1,2.579831696E1
1.760190830E2,-6.615524292E-1,3.114486694E1,2.798368835E1
1.760588200E2,-1.099460602E0,2.884103775E1,2.976552582E1
1.760985580E2,-1.580139160E0,2.887477493E1,2.966029358E1
1.761382950E2,-2.280094147E0,3.020804977E1,2.792549896E1
1.761780330E2,-2.945316315E0,3.210094452E1,2.486335754E1
1.762177710E2,-3.130863190E0,3.428586578E1,1.979448700E1
1.762575080E2,-4.081439972E0,3.523686600E1,1.458595276E1
1.762972460E2,-2.519241333E0,3.560862350E1,8.405372620E0
1.763369830E2,-7.773895264E-1,3.548591995E1,4.448951721E0
1.763767210E2,4.727737427E0,3.629117584E1,1.359451294E0
1.764164580E2,1.411793518E1,3.989546585E1,-3.493072510E0
1.764561960E2,1.684138489E1,4.389505005E1,-1.025470734E1
1.764959332E2,1.275112915E1,4.393758392E1,-8.791091919E0
1.765356712E2,8.630928040E0,4.315951538E1,-3.601257324E0
1.765754082E2,8.117019653E0,4.686013794E1,-4.859367371E0
1.766151462E2,1.147122192E1,5.843401718E1,-1.124032593E1
1.766548832E2,1.080471802E1,6.608045197E1,-1.302162170E1
1.766946212E2,9.699287415E0,6.516427612E1,-1.737824249E1
1.767343582E2,4.624588013E0,5.452725983E1,-1.112561035E1
1.767740962E2,8.163452148E-4,4.466974258E1,-3.093566895E-1
1.768138332E2,-3.813190460E0,3.936890411E1,8.007736206E0
1.768535712E2,-5.735996246E0,3.684449768E1,1.365207672E1
