"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.741284702E2,3.996688843E-2,-2.277663574E0,-4.516857147E0
2.741682082E2,4.092489624E-1,2.801274719E0,-2.111958160E0
2.742079452E2,2.756667480E0,2.085163879E0,-4.456382904E0
2.742476832E2,8.126600647E-1,-2.037413177E0,6.096821594E-1
2.742874212E2,3.826193390E0,-1.083446960E1,2.678410217E1
2.743271582E2,5.507197723E0,-4.539490082E1,9.645342407E0
2.743668962E2,1.103894440E1,1.557526108E1,2.274520111E0
2.744066342E2,-3.894301758E0,-1.406639877E1,2.406246185E0
2.744463712E2,1.283281403E0,-1.083252365E1,-8.710686035E0
2.744861092E2,-2.345023499E0,-7.004983063E0,-5.007387085E0
2.745258472E2,1.167572021E0,-9.253457336E0,-3.071612549E-1
2.745655842E2,-5.774990845E-1,-9.986333313E0,8.666976929E-2
2.746053222E2,-1.820514221E0,-8.959468689E0,-1.468895416E0
2.746450602E2,-2.814147949E-2,-6.937772827E0,8.536747742E-1
2.746847972E2,6.679110718E-1,-8.580756226E0,2.095642090E-3
2.747245352E2,2.858156433E0,-9.997559967E0,6.066883850E-1
2.747642732E2,-2.806663513E0,-1.153366562E1,2.998714142E0
2.748040112E2,-3.257076874E0,-1.433658691E1,1.461111603E0
2.748437482E2,-1.633103943E-1,-1.500524643E1,7.607330475E0
2.748834862E2,2.820434875E0,-1.244242584E1,2.930156708E0
2.749232242E2,-2.981799316E-1,-1.397553772E1,-6.933581543E0
2.749629612E2,4.132456512E0,-2.004855881E1,4.997058563E0
2.750026992E2,1.794169006E0,-1.626382919E1,2.858904877E0
2.750424372E2,1.673819275E0,-8.519383850E0,-1.368603973E0
2.750821742E2,4.818479919E-1,-3.656296692E0,-3.026256866E0
2.751219122E2,1.204994202E0,3.127147064E0,-4.006268921E0
2.751616502E2,3.601360931E0,7.213499451E-1,-2.319875793E0
2.752013872E2,1.255738678E0,-2.693349152E0,2.219284973E0
2.752411252E2,3.936813354E0,-1.008437943E1,2.221096207E1
2.752808632E2,2.458188171E0,-4.518713287E1,1.090946365E1
2.753206002E2,6.914122009E0,1.583931198E1,4.068389740E0
2.753603382E2,3.420387268E-1,-1.598271378E1,1.405876465E0
2.754000762E2,3.278931427E0,-6.176905060E0,-4.456831970E0
2.754398132E2,-3.393443298E-1,-3.326382751E0,-7.135062561E0
2.754795512E2,-9.692344666E-1,-1.106409210E1,-2.456092529E0
2.755192892E2,-2.489772491E0,-1.257879227E1,1.102307739E0
2.755590270E2,1.008303223E0,-5.788313141E0,5.918692017E-1
2.755987640E2,2.079326019E0,-7.393275604E0,-1.645677795E0
2.756385020E2,2.538421326E0,-8.605604553E0,4.896318054E-1
2.756782400E2,5.269042969E-1,-1.184771255E1,3.660637665E0
2.757179770E2,-3.860472107E0,-1.449765198E1,2.363135834E0
2.757577150E2,-3.049009552E0,-1.658027115E1,2.503843231E0
2.757974530E2,-6.316864014E-2,-1.253089188E1,4.953798523E0
2.758371900E2,1.377734985E0,-1.036384827E1,-8.770262146E-1
2.758769280E2,2.536175995E0,-1.565414703E1,1.459165649E0
2.759166660E2,3.623664551E0,-2.024599823E1,2.145488434E0
2.759564030E2,1.403331757E0,-1.306812469E1,-1.990859985E-2
2.759961410E2,1.518592072E0,-7.486082611E0,-3.714375916E0
2.760358790E2,6.590794373E-1,-3.191962280E0,-3.585643616E0
2.760756160E2,2.706671448E0,4.548142090E0,-3.375330963E0
2.761153540E2,1.962568817E0,-6.786886597E-1,-1.159039764E0
2.761550920E2,6.962022400E-1,-4.671934662E0,4.863536224E0
2.761948290E2,3.121608582E0,-2.106599304E1,2.008313690E1
2.762345670E2,2.518961792E0,-1.774709473E1,7.918683014E0
2.762743050E2,5.322930908E-1,3.817960510E0,3.281625824E0
2.763140420E2,1.285406982E1,-2.139216476E1,9.961185608E0
2.763537800E2,4.154610443E0,-4.021986237E0,1.980531464E0
2.763935180E2,1.501527557E0,-5.123395844E0,-5.532944183E0
2.764332560E2,-1.271306305E0,-1.190429489E1,-2.655926971E0
2.764729930E2,-4.072581024E0,-1.282622772E1,-5.343887329E-1
2.765127310E2,2.372865601E0,-5.306614838E0,1.259780273E0
2.765524690E2,1.867067413E0,-7.130422211E0,-6.556365967E-1
2.765922062E2,2.936892700E-1,-8.112679596E0,-2.287243652E-1
2.766319442E2,-1.996099091E0,-1.167781586E1,4.284540253E0
2.766716822E2,-3.558849335E0,-1.493429398E1,3.680995331E0
2.767114192E2,-6.390211487E-1,-1.561133606E1,5.076692963E0
2.767511572E2,6.756948853E-1,-1.204934326E1,3.432212677E0
2.767908952E2,-6.911128235E-1,-1.468700821E1,-7.251370697E0
2.768306322E2,4.308789825E0,-1.961311432E1,6.078110504E0
2.768703702E2,5.120551758E0,-1.991159363E1,1.161135406E0
2.769101082E2,1.502425690E0,-1.089329727E1,-3.842509460E-1
2.769498452E2,-1.226549377E0,-3.629053345E0,-5.989195404E0
2.769895832E2,7.403604126E-1,1.502874756E0,-5.085524597E0
2.770293212E2,3.220702515E0,3.290607147E0,-2.924917603E0
2.770690582E2,1.319206696E0,-1.040785675E0,-1.043480072E0
2.771087962E2,3.442241821E0,-1.049841843E1,2.682152435E1
2.771485342E2,3.930077362E0,-4.126708466E1,1.229662903E1
2.771882712E2,1.092952194E1,1.312770081E1,1.084794159E0
2.772280092E2,1.508712616E0,-1.159369080E1,6.809339905E-1
2.772677472E2,-1.238374786E0,-1.134760254E1,-5.437293091E0
2.773074852E2,-9.446855164E-1,-7.905360718E0,-4.969815216E0
2.773472222E2,2.474354553E-1,-7.860753479E0,-1.561253357E-1
2.773869602E2,-6.418652344E-1,-9.968071289E0,2.583627319E-1
2.774266982E2,-7.032376099E-1,-8.977880402E0,5.550457764E-1
2.774664352E2,1.243314514E0,-6.913373566E0,7.831713867E-1
2.775061732E2,1.675316162E0,-7.488627319E0,-9.285191345E-1
2.775459112E2,1.813329163E0,-1.025098297E1,1.859582977E0
2.775856487E2,-2.340383148E0,-1.245544876E1,3.066223755E0
2.776253867E2,-5.839506683E0,-1.609078903E1,1.234931946E0
2.776651247E2,3.296145630E-1,-1.487456818E1,8.113577728E0
2.777048617E2,2.092348938E0,-9.875863037E0,2.133812714E0
2.777445997E2,6.566844177E-1,-1.364966537E1,-6.886728973E0
2.777843377E2,6.159840546E0,-2.104099503E1,4.755910034E0
2.778240747E2,1.851350098E0,-1.640229126E1,4.245172119E-1
2.778638127E2,3.674858093E-1,-9.114845581E0,-1.789828033E0
2.779035507E2,-1.377884674E0,-3.503314819E0,-5.231920166E0
2.779432877E2,1.070723419E0,9.213340759E-1,-4.167783051E0
2.779830257E2,3.861968994E0,1.420845337E0,-2.652334442E0
2.780227637E2,1.214125214E0,-1.978735199E0,1.298549652E0
2.780625007E2,4.921765137E0,-8.845106506E0,2.171429489E1
2.781022387E2,3.029550018E0,-4.570760056E1,1.349368973E1
2.781419767E2,5.565276947E0,1.837369171E1,1.575324097E0
2.781817137E2,-6.659351807E0,-1.107202560E1,-2.663261719E0
2.782214517E2,-8.443940735E-1,-2.080852844E1,-1.150178192E1
2.782611897E2,-2.415227509E0,5.342390442E-1,-1.019380188E-1
2.783009267E2,1.567091217E0,-8.177345123E0,-4.340972900E-2
2.783406647E2,-2.036515045E0,-1.467323685E1,-7.602690125E-1
2.783804027E2,-2.028880920E0,-8.762029266E0,2.899470520E-1
2.784201397E2,9.785151672E-1,-5.373825073E0,2.290237427E-2
2.784598777E2,5.330415344E-1,-9.180558929E0,-1.751358032E-2
2.784996157E2,2.940934296E0,-1.016461258E1,1.809586945E0
2.785393537E2,-2.848576355E0,-1.157348282E1,2.913840637E0
2.785790902E2,-5.150190125E0,-1.603405701E1,2.809657288E-1
2.786188282E2,3.314108276E-1,-1.506407410E1,5.481600952E0
2.786585662E2,1.510957947E0,-1.254286697E1,-3.981719971E-2
2.786983032E2,3.768862610E0,-1.434062851E1,-4.698130188E0
2.787380412E2,7.959248657E0,-2.134980286E1,2.820135498E0
2.787777792E2,-4.905299377E-1,-1.292607010E1,1.777703247E0
2.788175162E2,-8.559201050E-1,-5.864205322E0,-3.293002167E0
2.788572542E2,8.681945801E-3,-1.806144104E0,-3.527863770E0
2.788969922E2,2.335144043E0,2.325114899E0,-2.633024597E0
2.789367292E2,3.204536133E0,-1.028511200E0,-1.713786163E0
2.789764672E2,1.839674377E-1,-4.519102478E0,4.479434967E0
2.790162052E2,1.394649811E0,-2.006188110E1,2.532987625E1
2.790559422E2,4.675976257E0,-2.135608978E1,6.903194733E0
2.790956802E2,4.324207764E0,8.548423462E0,2.248324585E0
2.791354182E2,6.818470917E0,-1.978914825E1,6.865622864E0
2.791751552E2,8.821156311E-1,-5.384003906E0,-4.152664490E0
2.792148932E2,7.863148499E-1,-2.714754639E0,-6.404581604E0
2.792546312E2,9.415420532E-2,-1.114357681E1,-4.221820679E0
2.792943682E2,-3.169658661E0,-1.291080185E1,4.384382629E-1
2.793341062E2,4.673281860E-1,-5.986501007E0,1.423988800E0
2.793738442E2,1.307830353E0,-8.474177856E0,-3.153941345E-1
2.794135812E2,2.852019196E0,-8.276738434E0,5.556445312E-1
2.794533192E2,-1.489103394E0,-1.090377548E1,4.675377502E0
2.794930572E2,-3.836821289E0,-1.460078751E1,2.338886261E0
2.795327942E2,-1.330882416E0,-1.530043259E1,4.570595398E0
2.795725321E2,-2.128573608E-1,-1.156539963E1,2.447859650E0
2.796122701E2,2.104922791E0,-1.311767166E1,-1.145717468E0
2.796520071E2,3.578159180E0,-1.600621490E1,-1.400487671E0
2.796917451E2,5.051395569E0,-2.068787933E1,-1.803749084E-1
2.797314831E2,-5.535488892E-1,-1.316871552E1,-4.170327759E-1
2.797712201E2,8.054750061E-1,-6.535858612E0,-2.253414001E0
2.798109581E2,-4.987628174E-1,-6.030958557E-1,-5.459447021E0
2.798506961E2,3.459755402E0,3.358266449E0,-3.178340607E0
2.798904331E2,2.187850342E0,4.340972900E-3,-1.026565247E0
2.799301711E2,-1.839674377E-1,-6.219117279E0,8.415200500E0
2.799699091E2,4.769082642E-1,-3.313988525E1,2.017624329E1
2.800096471E2,6.785689087E0,4.356989594E0,4.380341034E0
2.800493841E2,-1.667831726E0,-6.650669861E0,-2.675835571E0
2.800891221E2,5.580994263E0,-2.801184906E1,-7.308102722E0
2.801288591E2,-1.064286804E0,-3.011886749E0,4.968468018E0
2.801685971E2,2.009421387E0,-6.797963562E0,-5.117857361E-1
2.802083351E2,-1.463955688E-1,-1.170446045E1,-3.896247711E0
2.802480731E2,-2.572700043E0,-1.121827148E1,-5.520520020E-1
2.802878101E2,5.424719238E-1,-6.020929413E0,8.074209595E-1
2.803275481E2,1.353635101E0,-7.905510406E0,-7.783813477E-1
2.803672861E2,2.902763672E0,-9.077722778E0,5.779481506E-1
2.804070231E2,-3.126398621E0,-1.199051559E1,3.390150146E0
2.804467611E2,-5.111869812E0,-1.473715393E1,3.231480103E0
2.804864991E2,-8.535250854E-1,-1.591984451E1,6.277495880E0
2.805262361E2,2.667303314E0,-1.163754959E1,2.241588593E0
2.805659745E2,-3.589535522E-1,-1.366059265E1,-6.789431305E0
2.806057125E2,7.650141449E0,-2.127555725E1,3.621868286E0
2.806454495E2,3.263064423E0,-1.604887619E1,3.167113953E0
2.806851875E2,3.499722290E-1,-6.923702087E0,-9.666897583E-1
2.807249255E2,-1.031355286E0,-1.932481384E0,-2.835703125E0
2.807646625E2,3.267555084E0,3.768114166E0,-4.649930420E0
2.808044005E2,1.608854370E0,1.590292969E0,-3.121159515E0
2.808441385E2,-1.279239807E0,-3.527265015E0,2.712958374E0
2.808838755E2,2.444416809E-1,-2.133213959E1,3.053290649E1
2.809236135E2,5.995482330E0,-2.324725708E1,7.943681030E0
2.809633515E2,9.904004517E0,5.690865784E0,3.310964813E0
2.810030885E2,2.520907745E0,-1.986384293E1,2.554887085E0
2.810428265E2,7.888595581E-1,-7.186256104E0,4.858895874E-1
2.810825645E2,9.602531433E-1,-8.115673370E0,-2.833457794E0
2.811223015E2,7.050338745E-2,-1.034109558E1,-1.240919495E0
2.811620395E2,-1.179846497E0,-9.553732910E0,-8.120613098E-1
2.812017775E2,-8.110134888E-1,-7.144492950E0,-3.757186890E-2
2.812415145E2,1.132694550E0,-7.789501648E0,-9.304650879E-1
2.812812525E2,2.593207397E0,-1.001911514E1,1.978585510E0
2.813209905E2,-2.591860199E0,-1.070618637E1,5.349425812E0
2.813607275E2,-3.404071198E0,-1.395413223E1,3.027154999E0
2.814004655E2,-2.868634644E0,-1.585143677E1,3.434308319E0
2.814402035E2,1.675016785E0,-1.271081772E1,4.173920288E0
2.814799405E2,2.753074951E0,-1.403301819E1,-6.317762146E0
2.815196785E2,8.788673859E0,-2.000859192E1,4.882247314E0
2.815594165E2,9.912387085E-1,-1.597253494E1,1.456321564E0
2.815991534E2,-2.570155334E-1,-8.955876160E0,-2.690505066E0
2.816388914E2,-7.598199463E-1,-3.590882721E0,-2.897524567E0
2.816786294E2,9.014254761E-1,1.780846710E0,-3.583398285E0
2.817183664E2,2.381547546E0,1.717079315E0,-3.767216034E0
2.817581044E2,3.957769775E-1,-2.012864227E0,2.326162720E-1
2.817978424E2,4.316723328E0,-9.573192444E0,2.711296829E1
2.818375794E2,3.605252838E0,-3.950734406E1,7.206314392E0
2.818773174E2,8.337961121E0,1.151510422E1,4.965324554E0
2.819170554E2,-2.360142059E0,-1.893412628E1,-1.050365753E0
2.819567934E2,5.367837524E0,-4.004322968E0,-1.984722748E0
2.819965304E2,-1.924697571E0,-6.889722748E0,-1.084928879E1
2.820362684E2,2.067201233E-1,-1.161015656E1,-1.213376770E0
2.820760064E2,-2.078727264E0,-1.114851654E1,1.049916687E0
2.821157434E2,-9.304650879E-1,-6.813830566E0,-1.340013428E0
2.821554814E2,1.676513672E-1,-8.191266174E0,-9.654922485E-2
2.821952194E2,8.509803772E-1,-8.441994781E0,1.608405304E0
2.822349564E2,2.461032257E0,-9.305249634E0,3.034190369E-1
2.822746944E2,-3.733835449E0,-1.185205353E1,2.598596191E0
2.823144324E2,-3.880979462E0,-1.452534439E1,1.601220245E0
2.823541694E2,-1.088386688E0,-1.746298553E1,5.197641449E0
2.823939074E2,2.629731445E0,-1.435065765E1,-5.894741821E-1
2.824336454E2,7.218738556E0,-1.286739212E1,-3.227288818E0
2.824733824E2,7.216792603E0,-1.834989120E1,5.718109131E-1
2.825131204E2,-2.365081787E-2,-1.154399414E1,5.239105225E-1
2.825528584E2,-8.039781189E-1,-8.153095551E0,1.426533508E-1
2.825925948E2,-1.434017944E0,-3.966451721E0,-3.765270081E0
2.826323328E2,1.004411316E0,1.084045715E0,-4.991819458E0
2.826720708E2,1.479972382E0,1.406026154E0,-1.980980530E0
2.827118078E2,-2.061213684E-1,-4.709057465E0,8.971743164E0
2.827515458E2,8.524622955E0,-2.398492310E1,1.171299271E1
2.827912838E2,6.379583588E0,-1.400188293E0,5.414839783E0
2.828310208E2,-1.673220520E0,-1.366523300E1,4.207749939E-1
2.828707588E2,5.200485535E0,-8.524473267E0,-6.061495056E0
2.829104968E2,-3.433709564E0,-9.874515839E0,-3.836970978E0
2.829502338E2,2.101629639E-1,-1.262160324E1,-2.426454163E0
2.829899718E2,3.487747192E-1,-1.154504196E1,6.259982300E-1
2.830297098E2,3.803590393E-1,-8.464298401E0,-1.464404755E0
2.830694478E2,1.003812561E0,-8.253237305E0,2.173180847E0
2.831091848E2,2.436483307E0,-1.212299011E1,1.309327240E0
2.831489228E2,-1.893712006E0,-1.440065369E1,5.461542664E0
2.831886608E2,-1.562301178E0,-1.047566574E1,5.938600616E0
2.832283978E2,5.295388184E0,-1.300420761E1,3.446582794E0
2.832681358E2,-1.403481445E0,-7.827223206E0,1.925595703E0
2.833078738E2,-2.775528259E0,-1.833492233E1,-1.936822357E0
2.833476108E2,4.812192993E0,-1.511377075E1,4.682263184E-1
2.833873488E2,7.586523743E0,-1.298489777E1,-3.075354767E0
2.834270868E2,6.837780762E-1,-1.421578812E1,5.695655823E-1
2.834668248E2,-7.006929016E-1,-1.519520142E1,3.859573975E0
2.835065618E2,1.467548218E0,-1.917213135E0,-4.134701843E0
2.835462998E2,-1.210981750E-1,1.296603699E0,2.206411743E0
2.835860384E2,6.973997498E-1,-2.287243652E0,-1.520238647E0
2.836257754E2,2.315834198E0,-1.345851288E0,-1.593735809E0
2.836655134E2,1.800755310E-1,-3.879033508E0,1.429377594E0
2.837052514E2,2.150877228E0,-7.848928070E0,1.345297440E1
2.837449894E2,1.050665131E0,-2.116314102E1,1.156135803E1
2.837847264E2,2.757565613E0,1.355431366E0,6.010900269E0
2.838244644E2,-8.936416626E-2,-7.069498901E0,-4.288581848E-1
2.838642024E2,9.906249847E0,-4.755206497E1,1.904384811E1
2.839039404E2,1.340911560E1,1.192435318E1,6.316864014E-1
2.839436774E2,-1.725461884E0,-6.526278534E0,-1.050081345E1
2.839834154E2,-3.586990814E0,-1.733155884E1,-3.507206726E0
2.840231534E2,-1.461410980E0,-8.697214050E0,2.108066254E0
2.840628914E2,2.978655853E0,-5.920039215E0,-1.158590698E0
2.841026284E2,-1.155746613E0,-1.201192108E1,1.045575714E0
2.841423664E2,2.879262543E0,-5.863756256E0,4.463717651E-1
2.841821044E2,1.968556366E0,-7.305258636E0,2.164498901E-1
2.842218424E2,-2.620151367E0,-1.197674423E1,1.720971222E0
2.842615804E2,-1.959425354E0,-1.215891541E1,1.289268951E0
2.843013174E2,-9.020242310E-1,-1.442759766E1,4.167633362E0
2.843410554E2,-1.375639343E0,-1.504281830E1,2.868934021E0
2.843807934E2,4.459226990E-1,-1.538246201E1,-3.772455139E0
2.844205314E2,5.750890961E0,-1.436951843E1,-3.016227722E-1
2.844602694E2,5.779930573E0,-1.979064514E1,2.614014130E0
2.845000064E2,-6.506968689E-1,-1.411355072E1,-5.897735596E-1
2.845397444E2,6.601272583E-2,-6.839876404E0,-2.326162720E0
2.845794817E2,6.014492798E-1,5.794450378E-1,-3.904779968E0
2.846192197E2,2.928061066E0,1.229992218E0,-2.349663849E0
2.846589577E2,2.440375214E0,-1.884281616E0,-2.314037933E0
2.846986957E2,3.887416077E-1,-4.319567413E0,7.247478790E0
2.847384337E2,-2.033371582E0,-2.016516632E1,1.954979599E1
2.847781707E2,5.537434845E0,-1.597253494E1,6.803651733E0
2.848179087E2,9.099876709E0,-4.735252991E0,2.948718109E0
2.848576467E2,2.273621979E0,-1.679267944E1,-6.746470642E-1
2.848973847E2,-1.907034302E-1,-4.219725037E0,2.140848083E0
2.849371227E2,5.345384216E-1,-1.015263748E1,-2.533631287E0
2.849768607E2,-2.167492676E-1,-1.253837631E1,-1.046324158E0
2.850165987E2,-1.544787598E-1,-8.576265564E0,1.545386353E0
2.850563367E2,-5.987548828E-4,-7.743247833E0,1.197659454E0
2.850960747E2,2.321672058E-1,-8.934320984E0,-8.012837219E-1
2.851358117E2,3.113076324E0,-6.262527008E0,-5.373825073E-2
2.851755497E2,6.548881531E-1,-1.083342178E1,3.328927460E0
2.852152877E2,-2.462229767E0,-1.102816681E1,1.234482880E0
2.852550257E2,-3.659739532E0,-1.456950256E1,1.177301788E0
2.852947637E2,1.082249451E0,-1.236847961E1,7.376510468E0
2.853345017E2,1.794019318E0,-1.188887695E1,2.353555756E0
2.853742397E2,1.582209778E-1,-1.603720047E1,-5.770649872E0
2.854139777E2,7.492968292E0,-2.244402740E1,3.664230194E0
2.854537157E2,1.549278259E-1,-1.605127121E1,1.325044556E0
2.854934537E2,1.392554169E0,-8.727600861E0,-3.072959747E0
2.855331917E2,6.270460510E-1,-2.325414276E0,-5.689368896E0
2.855729300E2,2.114802246E0,3.997287598E0,-3.800297241E0
2.856126670E2,4.077371063E0,6.691085815E-1,-1.871258698E0
2.856524050E2,1.503772888E0,-2.083816681E0,9.484277344E-1
2.856921430E2,1.134939880E0,-8.262817383E0,1.563348999E1
2.857318810E2,1.318607941E0,-4.379787186E1,1.440274933E1
2.857716190E2,9.748627625E0,1.295735504E1,5.272036743E-1
2.858113570E2,-2.058219910E0,-2.869203461E1,8.282576294E0
2.858510950E2,8.747509460E0,1.794917450E0,2.517764282E0
2.858908330E2,8.180488586E-1,-6.917564850E0,-8.685388641E0
2.859305710E2,-1.004411316E0,-1.598406097E1,-2.196831665E0
2.859703090E2,-1.259929962E0,-9.938582611E0,2.449057159E0
2.860100470E2,9.946815491E-1,-4.164789276E0,1.392254791E0
2.860497850E2,3.071612549E-1,-8.245603180E0,-1.245410156E0
2.860895230E2,2.647993469E0,-7.622598724E0,2.380050659E-1
2.861292610E2,8.604107666E-1,-1.173694290E1,5.444029083E0
2.861689990E2,-4.280049591E0,-1.227791794E1,2.084265747E0
2.862087370E2,-5.874833221E0,-1.703382797E1,3.967349854E0
2.862484750E2,4.064048767E-1,-1.294537994E1,3.943549347E0
2.862882130E2,4.683610382E0,-1.365385666E1,-2.053280182E0
2.863279510E2,7.397915955E0,-1.816382813E1,3.887865143E0
2.863676890E2,4.604874115E0,-1.919578217E1,7.397616577E-1
2.864074270E2,-1.374741211E0,-1.433673660E1,1.275347900E-1
2.864471650E2,-2.338137817E-1,-5.342989197E0,-4.567152557E0
2.864869030E2,6.661148071E-1,2.299368439E0,-7.438182220E0
2.865266410E2,2.279010773E0,2.925366669E0,-2.631078644E0
2.865663780E2,1.144220581E0,-3.156935120E-1,-4.468208313E-1
2.866061159E2,3.858526154E0,-8.608598328E0,2.064985840E1
2.866458539E2,4.483626251E0,-4.369009598E1,1.194695618E1
2.866855919E2,9.026978302E0,1.229094086E1,2.683619385E0
2.867253299E2,-6.796017609E0,-1.603944580E1,-1.336869965E0
2.867650679E2,6.240522766E0,-7.152875519E0,-3.658991089E0
2.868048059E2,-3.256627808E0,-9.054820404E0,-8.603508911E0
2.868445439E2,4.688250732E-1,-1.032283356E1,-2.028731232E0
2.868842819E2,-5.218148804E-1,-9.587861938E0,1.087189178E0
2.869240199E2,-7.291337585E-1,-8.317154388E0,-1.750010834E0
2.869637579E2,-2.026785278E-1,-7.836054840E0,1.209634552E0
2.870034959E2,4.984634399E-2,-9.067094879E0,-1.796264648E-2
2.870432339E2,3.223396912E0,-8.364905090E0,6.691085815E-2
2.870829719E2,-2.620600433E0,-1.015772690E1,4.322411499E0
2.871227099E2,-3.726949768E0,-1.261471756E1,1.711989899E0
2.871624479E2,-2.553839264E0,-1.613240250E1,3.880829773E0
2.872021859E2,1.306932220E0,-1.267040176E1,3.337010651E0
2.872419239E2,1.852397919E0,-1.409903091E1,-6.623875580E0
2.872816619E2,6.926097107E0,-1.905028473E1,4.444258118E0
2.873213999E2,3.683390350E0,-1.721495132E1,1.669328613E0
2.873611379E2,1.590592346E0,-9.437125397E0,-2.445913696E0
2.874008759E2,-1.230740662E0,-4.839436340E0,-2.245330811E0
2.874406139E2,-1.036295013E0,7.270381165E-1,-5.662275238E0
2.874803519E2,4.106260986E0,3.157833252E0,-2.585273895E0
2.875200899E2,9.343569946E-1,-5.858816528E-1,-1.665586395E0
2.875598279E2,1.681603088E0,-6.500532074E0,1.435694458E1
2.875995662E2,5.940097504E0,-4.518369003E1,1.713890945E1
2.876393042E2,9.402247925E0,1.686722443E1,-1.358724518E0
2.876790422E2,2.401007080E-1,-1.107995911E1,-5.492079163E-1
2.877187812E2,-5.569019165E0,-1.824690536E1,-1.409468994E1
2.877585192E2,-1.588945770E0,-5.072052612E0,-3.915856934E-1
2.877982572E2,9.607022095E-1,-9.162296906E0,3.697311401E-2
2.878379952E2,-4.197271729E-1,-1.126452530E1,-9.738748169E-1
2.878777332E2,-1.184786224E0,-9.246122589E0,-5.439688110E-1
2.879174712E2,4.608915710E-1,-7.025789795E0,2.797682190E-1
2.879572092E2,1.368903351E0,-7.657176819E0,-1.262025604E0
2.879969472E2,1.776805115E0,-1.022553589E1,2.032174072E0
2.880366852E2,-2.636617126E0,-1.050590286E1,2.141147461E0
2.880764232E2,-4.268523560E0,-1.443044174E1,3.135529633E0
2.881161612E2,-4.655319214E-1,-1.464195190E1,7.044800262E0
2.881558992E2,2.690804443E0,-1.160940811E1,2.762056274E0
2.881956372E2,-5.200186157E-1,-1.568258789E1,-6.626120911E0
2.882353752E2,7.474257202E0,-2.234164032E1,5.099894714E0
2.882751132E2,2.065105591E0,-1.681348618E1,-3.849993896E-1
2.883148512E2,1.509910126E0,-7.559579773E0,-2.082469482E0
2.883545892E2,-8.771759033E-2,-2.921774139E0,-4.771477661E0
2.883943272E2,1.198258209E0,4.371509399E0,-4.746180267E0
2.884340652E2,2.623743896E0,1.356329498E0,-3.143912201E0
2.884738032E2,-3.635939026E-1,-3.582051086E0,4.153562622E0
2.885135412E2,3.625460815E0,-1.775622574E1,2.555575653E1
2.885532792E2,4.921316071E0,-2.856824203E1,8.704548798E0
2.885930174E2,5.269641724E0,1.105840393E1,2.537672882E0
2.886327554E2,7.232509918E0,-2.251168671E1,7.476652222E0
2.886724934E2,4.657863922E0,-3.168461151E0,2.295925598E0
2.887122314E2,5.542973328E-1,-4.613406372E0,-6.728807373E0
2.887519694E2,-2.380050659E-2,-1.121602615E1,-2.649340668E0
2.887917074E2,-2.556383972E0,-1.208227478E1,3.571572876E-1
2.888314454E2,2.770738220E-1,-6.568191376E0,1.022373962E0
2.888711834E2,1.015338593E0,-7.504644012E0,-4.384382629E-1
2.889109214E2,2.049987030E0,-9.368867340E0,5.688171387E-1
2.889506594E2,7.457492065E-1,-9.586365051E0,4.941224670E0
2.889903974E2,-3.226390686E0,-1.335702393E1,1.792372742E0
2.890301354E2,-4.324357452E0,-1.523142609E1,7.946974182E-1
2.890698734E2,-6.310876465E-1,-1.449869980E1,4.920867004E0
2.891096114E2,5.055437164E0,-1.292427383E1,-4.349954224E-1
2.891493494E2,4.647685089E0,-1.489702148E1,1.423988800E0
2.891890874E2,4.491709442E0,-2.015004776E1,9.967771912E-1
2.892288254E2,-1.028062134E0,-1.220367233E1,-1.547481995E0
2.892685634E2,8.442443848E-2,-6.639443207E0,-1.364113312E0
2.893083014E2,9.086105347E-2,-7.966433716E-1,-5.874683533E0
2.893480394E2,2.590213623E0,2.716251526E0,-1.764530640E0
2.893877774E2,9.401948547E-1,1.841171265E-1,-2.220482483E0
2.894275154E2,4.161346436E-1,-4.550686798E0,1.149968628E1
2.894672534E2,3.699407043E0,-3.744238815E1,1.758827499E1
2.895069914E2,7.441625061E0,8.389004974E0,2.239792328E0
2.895467284E2,-3.664379883E-1,-3.843407593E0,-3.273692322E0
2.895864667E2,5.762267303E0,-3.739957718E1,-5.384452972E0
2.896262047E2,-1.173559570E0,-2.072739716E0,5.560187531E0
2.896659427E2,2.708018646E0,-5.662574615E0,-1.631307678E0
2.897056807E2,-7.110214233E-2,-1.269659729E1,-2.756966858E0
2.897454187E2,-1.631457367E0,-1.092488159E1,1.636097717E-1
2.897851567E2,1.019529877E0,-5.704337769E0,7.102729797E-1
2.898248947E2,2.371069336E-1,-7.841443634E0,-2.077829132E0
2.898646327E2,2.911894684E0,-8.363108826E0,6.996450806E-1
2.899043707E2,-1.877695312E0,-1.064840652E1,4.734803925E0
2.899441087E2,-1.976040802E0,-1.351778961E1,2.777324524E0
2.899838467E2,-2.663112030E0,-1.644585068E1,3.059338074E0
2.900235847E2,-8.196954346E-1,-1.313084427E1,3.572171631E0
2.900633227E2,2.196831665E0,-1.284463943E1,-4.957690430E-1
2.901030607E2,4.548142090E0,-1.460887070E1,-2.095342712E0
2.901427987E2,4.738097076E0,-2.158750854E1,1.405277710E0
2.901825367E2,-2.737207947E0,-1.367765717E1,6.589297485E-1
2.902222747E2,8.342152405E-1,-5.261259155E0,-2.191891937E0
2.902620127E2,-3.125500488E-1,1.809736633E-1,-4.743336182E0
