"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.126281809E2,-6.609984934E-3,1.126173735E-2,-1.579362184E-2
1.126684763E2,6.905269325E-3,4.214848459E-2,-2.085321754E-2
1.127087723E2,1.562376022E-3,4.050483227E-2,-1.501857340E-2
1.127490683E2,1.572053164E-2,3.474474013E-2,-1.472855151E-2
1.127893633E2,-5.382362008E-3,3.242281079E-2,-1.884236008E-2
1.128296593E2,9.569260776E-3,4.084981799E-2,-2.672499150E-2
1.128699553E2,1.971798062E-2,2.286904514E-2,-1.637074202E-2
1.129102513E2,-8.645400703E-3,2.581779599E-2,-2.126339972E-2
1.129505463E2,1.155058980E-2,-2.845255136E-3,-1.308080614E-2
1.129908423E2,1.072233170E-2,5.392477691E-2,-6.975728273E-4
1.130311383E2,8.284627497E-3,2.870164275E-2,-1.945924133E-2
1.130714343E2,8.130845726E-3,4.634503126E-2,-7.698736489E-3
1.131117293E2,-3.455704451E-3,4.160995603E-2,-1.353835076E-2
1.131520253E2,6.105370224E-3,2.413672149E-2,-1.834359258E-2
1.131923213E2,8.523778617E-3,3.376533151E-2,-2.089180917E-2
1.132326173E2,2.988511920E-3,3.494062185E-2,-1.380089074E-2
1.132729133E2,-3.726722896E-3,2.227029026E-2,-2.021645576E-2
1.133132083E2,9.344142973E-3,3.783616304E-2,-1.354975283E-2
1.133535043E2,-8.335498273E-3,1.934902132E-2,-1.800708532E-2
1.133938003E2,-1.746855676E-3,2.996698022E-2,-1.683705747E-2
1.134340953E2,-8.152480423E-3,3.542243242E-2,-1.346847653E-2
1.134743913E2,-7.203769684E-3,3.490436912E-2,-1.983550966E-2
1.135146873E2,1.328925937E-2,3.885474801E-2,-9.625101686E-3
1.135549833E2,-4.097436368E-3,3.811858356E-2,-1.479404032E-2
1.135952793E2,1.114683956E-2,3.075752378E-2,-9.892611802E-3
1.136355743E2,1.472913623E-3,2.573418081E-2,-2.038690209E-2
1.136758706E2,-2.148267031E-3,4.214848459E-2,-3.719150752E-2
1.137161666E2,6.581918299E-3,3.044469774E-2,3.270932436E-3
1.137564626E2,-1.625467479E-2,3.238889694E-2,-2.068832606E-2
1.137967576E2,5.287637115E-3,2.703050852E-2,1.769367456E-3
1.138370536E2,1.611521870E-2,4.773959219E-2,-1.109304518E-2
1.138773496E2,-1.028817594E-2,2.234747350E-2,-1.756152749E-2
1.139176456E2,7.702244818E-3,2.416888118E-2,-4.129362166E-2
1.139579406E2,6.767275035E-3,3.782388389E-2,-1.683559567E-2
1.139982366E2,1.037968487E-2,3.100369155E-2,-1.832605094E-2
1.140385326E2,-6.003043950E-3,3.951431394E-2,-1.166110218E-2
1.140788286E2,6.975143552E-3,2.435423791E-2,-3.668543100E-3
1.141191236E2,1.088020653E-2,5.767985880E-2,-1.173828542E-2
1.141594196E2,2.044420481E-2,3.147263825E-2,-1.143072188E-2
1.141997156E2,-6.911408901E-4,3.856004834E-2,-1.893708497E-2
1.142400116E2,1.199965596E-2,1.844855011E-2,-8.353917003E-3
1.142803076E2,6.634835601E-3,2.909574509E-2,-3.746018708E-3
1.143206026E2,9.236554205E-3,3.664216161E-2,-2.364964843E-2
1.143608986E2,-1.344274879E-3,2.718604445E-2,-2.070206702E-2
1.144011946E2,3.917049766E-3,3.019443691E-2,-2.120024979E-2
1.144414906E2,5.244075358E-3,2.455538213E-2,1.357138753E-3
1.144817856E2,4.360268712E-3,3.379749119E-2,-1.842983902E-2
1.145220816E2,9.479506016E-3,1.229961812E-2,-1.529076129E-2
1.145623776E2,-5.138240755E-3,2.090087235E-2,-1.815151155E-2
1.146026736E2,1.095592797E-2,3.294789076E-2,-8.083775640E-3
1.146429686E2,-1.401811481E-2,2.393674672E-2,-1.195697129E-2
1.146832642E2,1.970423967E-2,3.561948359E-2,-2.539708883E-2
1.147235602E2,1.332375795E-2,3.193749189E-2,-3.876411617E-3
1.147638562E2,-4.101821780E-3,5.287286282E-2,-9.060260653E-3
1.148041512E2,-8.353039920E-3,3.154631317E-2,-2.066318303E-2
1.148444472E2,1.412482649E-2,-4.204732776E-3,-2.906884789E-2
1.148847432E2,7.751653790E-3,2.620078862E-2,-2.218930632E-2
1.149250392E2,5.468900800E-3,4.401433110E-2,6.506196856E-3
1.149653352E2,2.178964913E-3,2.826134741E-2,-4.718703032E-4
1.150056302E2,-2.016616970E-2,4.112814546E-2,-2.709745914E-2
1.150459262E2,6.958186626E-4,2.669663250E-2,-1.923500061E-2
1.150862222E2,-2.848471105E-3,2.976817489E-2,-9.742630720E-3
1.151265182E2,1.837487519E-2,4.090010405E-2,-2.310205668E-2
1.151668132E2,-5.801607370E-3,2.541960061E-2,5.095263720E-3
1.152071092E2,1.211776972E-2,3.296133935E-2,-3.341976106E-3
1.152474052E2,1.836318076E-3,1.808485329E-2,-1.804509223E-2
1.152877012E2,-7.968585491E-3,2.915421724E-2,-2.199693292E-2
1.153279962E2,6.384574771E-3,1.613773048E-2,-1.535858899E-2
1.153682922E2,-1.238732636E-3,2.749360800E-2,-4.865175784E-3
1.154085882E2,3.473246098E-3,2.794852138E-2,1.167981327E-3
1.154488842E2,1.914992362E-2,3.000732601E-2,-1.411137789E-2
1.154891792E2,-1.042032301E-2,4.430961549E-2,-2.698343843E-2
1.155294752E2,-5.528542399E-3,1.786792159E-2,-3.386999667E-3
1.155697712E2,1.549833745E-2,2.669253945E-2,-9.369870722E-3
1.156100672E2,3.293385744E-2,2.655512989E-2,-1.520276070E-3
1.156503632E2,9.554350376E-4,3.894713402E-2,-6.523153782E-3
1.156906583E2,-1.363190621E-2,4.258234799E-2,-2.005887330E-2
1.157309543E2,-2.249423862E-2,3.801391840E-2,9.855481982E-4
1.157712503E2,-3.915003240E-3,4.220403314E-2,-2.973601520E-2
1.158115463E2,1.010281920E-2,2.609027624E-3,-1.044341952E-2
1.158518413E2,-8.052200675E-3,4.677714050E-2,8.402156532E-3
1.158921373E2,5.782019198E-3,2.628206491E-2,-1.578485101E-2
1.159324333E2,-4.219058454E-3,3.939561546E-2,1.832809746E-3
1.159727293E2,-1.186400056E-3,3.414481580E-2,-8.163005412E-3
1.160130243E2,-6.769029200E-3,3.057859898E-2,-1.268319547E-2
1.160533203E2,1.615030199E-2,4.163685322E-2,-1.388567537E-2
1.160936163E2,-2.311258167E-2,4.032181442E-2,-1.021450102E-2
1.161339123E2,-2.376308441E-3,2.941617250E-2,-6.412349045E-3
1.161742073E2,1.324949831E-2,2.841220558E-2,-1.289778829E-2
1.162145033E2,1.159093559E-2,2.036819100E-2,-1.408915848E-2
1.162547993E2,1.601727784E-2,3.654509783E-2,-9.398814440E-3
1.162950953E2,-9.916877747E-4,3.587617636E-2,-1.583893776E-2
1.163353903E2,1.239434302E-2,2.610255539E-2,-1.140908718E-2
1.163756863E2,7.764810026E-3,2.438581288E-2,-1.640436351E-2
1.164159823E2,2.508046210E-2,3.996338010E-2,-1.665257782E-2
1.164562783E2,1.127781719E-2,1.927885473E-2,-2.398206264E-2
1.164965743E2,1.433181792E-2,3.785253525E-2,-2.419256240E-2
1.165368693E2,-1.315126508E-2,2.947347522E-2,-1.934405118E-2
1.165771653E2,-1.330212325E-2,2.067283094E-2,-2.194927812E-2
1.166174613E2,1.303373605E-2,2.861334980E-2,-1.426457494E-2
1.166577578E2,9.968917966E-3,1.863916934E-2,1.687506437E-3
1.166980528E2,1.243702769E-3,5.797105014E-2,-2.129760593E-2
1.167383488E2,-1.032296687E-2,6.924272776E-3,1.667333543E-3
1.167786448E2,-5.212792754E-3,2.401217580E-2,-4.253820151E-2
1.168189408E2,-5.133855343E-3,2.482493877E-2,-2.580376267E-3
1.168592358E2,8.963489234E-3,2.699074745E-2,-2.795553803E-2
1.168995318E2,7.205231488E-3,3.081073344E-2,-1.354799867E-2
1.169398278E2,-1.006042689E-2,1.586875856E-2,-2.816311419E-2
1.169801238E2,1.271301627E-2,4.144155622E-2,-7.542323470E-3
1.170204188E2,8.795089424E-3,4.150353670E-2,-4.541532397E-3
1.170607148E2,-9.653168321E-3,1.989164293E-2,-1.419411600E-2
1.171010108E2,2.055647135E-2,3.240526915E-2,-1.989865959E-2
1.171413068E2,-5.584090948E-3,2.541609228E-2,-1.674554855E-2
1.171816028E2,1.855613887E-3,2.998452187E-2,8.583712578E-4
1.172218978E2,-1.992731094E-3,3.385947168E-2,-2.324268222E-3
1.172621938E2,-2.771872580E-3,3.490904689E-2,-1.363395274E-2
1.173024898E2,-4.546210170E-4,1.541852295E-2,-2.152857095E-2
1.173427858E2,-9.103237689E-3,3.914944768E-2,-8.516177237E-3
1.173830808E2,-7.369245887E-3,2.521553278E-2,-1.141727328E-2
1.174233768E2,9.955177009E-3,2.323391140E-2,-9.048566222E-3
1.174636728E2,1.059895545E-2,3.716841102E-2,-1.649616480E-2
1.175039688E2,1.211952388E-2,2.701355159E-2,-9.698484242E-3
1.175442638E2,-7.335624397E-3,4.992528141E-2,-3.720875680E-3
1.175845598E2,-7.910113335E-3,1.975891113E-2,-8.890399039E-3
1.176248558E2,3.497219682E-3,1.322464764E-2,-3.126067668E-2
1.176651525E2,9.074878693E-4,2.642766058E-2,-2.936003923E-2
1.177054485E2,2.086520433E-2,4.517091036E-2,-6.772537529E-3
1.177457435E2,1.033144534E-2,3.413662970E-2,4.862836897E-3
1.177860395E2,4.125503004E-3,1.799129784E-2,6.353584528E-3
1.178263355E2,3.875242174E-3,2.769182861E-2,7.510748506E-4
1.178666315E2,1.384883791E-2,2.254160106E-2,-1.545389861E-2
1.179069265E2,3.965289295E-3,3.082242787E-2,-6.730145216E-3
1.179472225E2,-7.507824898E-4,3.139194667E-2,-1.298578888E-2
1.179875185E2,1.241071522E-2,3.699767232E-2,-1.855847776E-2
1.180278145E2,7.883216143E-3,3.518445075E-2,-1.882277191E-2
1.180681095E2,1.138599068E-2,3.223394573E-2,-1.988199502E-2
1.181084055E2,7.472449243E-3,2.620371222E-2,-1.472796679E-2
1.181487015E2,-9.482137263E-3,3.269295216E-2,-1.468732864E-2
1.181889975E2,8.307723999E-3,3.177610874E-2,-9.851681292E-3
1.182292935E2,1.527000368E-2,1.726565838E-2,-2.213083416E-2
1.182695885E2,-5.752490759E-3,2.572424054E-2,-1.145528018E-2
1.183098845E2,-1.712064743E-3,2.995236218E-2,2.414315343E-3
1.183501805E2,1.106965631E-2,1.322640181E-3,-1.408798903E-2
1.183904765E2,4.716071784E-3,1.417832851E-2,-3.094054163E-3
1.184307715E2,2.382214129E-2,1.381638587E-2,-1.696364969E-2
1.184710675E2,-9.262574315E-3,1.592430711E-2,-3.027366668E-2
1.185113635E2,1.825617671E-2,4.153569639E-2,5.500183403E-3
1.185516595E2,9.545871913E-3,4.973115385E-2,-7.220726609E-3
1.185919545E2,1.039254874E-2,2.160897017E-2,-1.679700404E-2
1.186322505E2,-9.835016727E-4,3.539670467E-2,-2.105757773E-2
1.186725453E2,1.355296880E-2,4.568195701E-2,-1.447858304E-2
1.187128413E2,1.594711125E-2,1.870348871E-2,-2.507812321E-2
1.187531363E2,2.870690525E-3,2.964479864E-2,-9.921263158E-3
1.187934323E2,-4.280161858E-4,3.324259043E-2,-1.313343108E-2
1.188337283E2,-1.621520609E-2,3.319171965E-2,-2.573154956E-2
1.188740243E2,5.596954823E-3,3.181586981E-2,-2.095115840E-2
1.189143203E2,6.507658660E-3,3.300694764E-2,-2.146805227E-2
1.189546153E2,2.416391104E-2,3.692750573E-2,-1.717882723E-2
1.189949113E2,1.083898365E-2,2.340815842E-2,-2.159815282E-2
1.190352073E2,-8.693347871E-3,3.535285056E-2,-8.032320142E-3
1.190755033E2,-1.351583898E-3,2.934249759E-2,-1.615936518E-2
1.191157983E2,1.582928985E-2,3.713449717E-2,-7.492622137E-3
1.191560943E2,-2.850517631E-3,1.401636064E-2,-9.780929983E-3
1.191963903E2,8.688085377E-3,2.277841330E-2,-3.600861579E-2
1.192366863E2,-5.374760628E-3,2.957638621E-2,-1.935136020E-2
1.192769813E2,-9.838525057E-3,3.468100548E-2,5.288806558E-4
1.193172773E2,1.891866624E-2,1.518054128E-2,5.361019671E-3
1.193575733E2,1.107813478E-2,2.756435931E-2,-2.087192863E-2
1.193978693E2,1.085974127E-2,3.291865468E-2,-9.744384885E-3
1.194381643E2,1.531356543E-2,2.710184455E-2,-4.942651391E-3
1.194784603E2,-1.207450032E-4,3.397583127E-2,-2.203610927E-2
1.195187563E2,-9.914246500E-3,3.131944120E-2,-9.280115962E-3
1.195590523E2,-6.355923414E-4,5.174435019E-2,-1.994777620E-2
1.195993483E2,2.635924816E-3,1.792814791E-2,-2.504450172E-2
1.196396433E2,1.612662077E-3,2.971964300E-2,-2.196272671E-2
1.196799392E2,1.101673901E-2,2.217848897E-2,-2.350434512E-2
1.197202352E2,1.565299630E-3,3.035289645E-2,-1.610644788E-2
1.197605312E2,1.757088304E-3,1.890580237E-2,-1.274488360E-2
1.198008262E2,6.068825126E-3,2.993482053E-2,2.238314152E-3
1.198411222E2,-9.525406659E-3,2.702115297E-2,-1.460283637E-2
1.198814182E2,3.369165659E-3,2.164171457E-2,-2.433903515E-2
1.199217142E2,2.792542487E-2,3.528736174E-2,-2.099208891E-2
1.199620092E2,1.293842643E-2,2.848003328E-2,-6.880126297E-3
1.200023052E2,1.701042742E-2,4.043758929E-2,8.270886540E-4
1.200426012E2,6.815806925E-3,2.870573580E-2,-1.915781736E-2
1.200828972E2,-9.243863225E-3,3.379047453E-2,-1.933732688E-2
1.201231922E2,-6.031987667E-3,3.554405451E-2,4.350913167E-3
1.201634882E2,1.586466551E-2,2.637678981E-2,-1.332229614E-2
1.202037842E2,4.405292273E-3,4.102348030E-2,-3.324463695E-2
1.202440802E2,-6.358847022E-4,3.975931227E-2,-3.738709688E-3
1.202843762E2,1.244229019E-2,2.922964633E-2,-1.546003819E-3
1.203246712E2,8.933668435E-3,3.427053094E-2,-2.281408131E-2
1.203649672E2,1.878213376E-2,2.240536094E-2,-6.129343808E-3
1.204052632E2,9.731228650E-3,3.806595862E-2,-1.113514513E-2
1.204455592E2,-1.661164731E-2,2.994066775E-2,-4.879501462E-3
1.204858542E2,1.685752273E-2,3.624396622E-2,-1.386462539E-2
1.205261502E2,1.344245642E-2,3.512714803E-2,-2.020125300E-2
1.205664462E2,-8.770531118E-3,4.268350482E-2,-9.817475080E-3
1.206067422E2,-3.753035367E-3,2.870982885E-2,7.666576803E-3
1.206470372E2,9.669832885E-3,5.847274125E-2,-1.664673060E-2
1.206873332E2,1.620497346E-2,1.091090441E-2,-1.760538161E-2
1.207276292E2,-1.090505719E-4,2.917877555E-2,-1.570562124E-2
1.207679252E2,1.815501988E-2,2.634053707E-2,-9.244155586E-3
1.208082212E2,2.514302731E-4,2.261118293E-2,-1.210724473E-2
1.208485162E2,3.492541909E-3,5.415983498E-2,-1.733114719E-3
1.208888122E2,-2.113768458E-3,2.635515511E-2,-1.741856307E-2
1.209291082E2,2.052372694E-3,3.402027011E-2,-1.548664302E-2
1.209694042E2,1.703937113E-2,3.773792982E-2,-1.311208874E-2
1.210096992E2,1.445168585E-2,3.200648904E-2,-8.671420813E-3
1.210499952E2,2.117861509E-3,4.171754479E-2,-6.238102019E-3
1.210902912E2,5.830258727E-3,2.472261250E-2,-4.578077495E-3
1.211305872E2,1.943731427E-2,2.126632333E-2,-1.640436351E-2
1.211708822E2,1.146522045E-2,6.933979154E-2,-2.020563841E-2
1.212111782E2,7.309604287E-3,3.816419184E-2,-1.593073905E-2
1.212514742E2,8.341053128E-3,1.164765358E-2,-7.126878798E-3
1.212917702E2,8.976060748E-3,4.347872615E-2,-5.674138069E-3
1.213320652E2,-1.864413947E-2,3.647083819E-2,-1.016918510E-2
1.213723612E2,1.145644963E-2,1.378539562E-2,-1.396665931E-2
1.214126572E2,1.229289383E-2,3.845362902E-2,-8.323511481E-3
1.214529532E2,1.100475222E-2,2.063131571E-2,-1.528666824E-2
1.214932492E2,3.167436719E-3,3.679652810E-2,-6.317331791E-3
1.215335442E2,-5.857740641E-3,1.792347014E-2,-2.398674041E-2
1.215738402E2,-6.367617846E-3,2.445481002E-2,-1.121379018E-2
1.216141362E2,-3.302215040E-3,2.039157987E-2,-1.527789742E-2
1.216544322E2,1.112842083E-2,3.571888626E-2,-1.807929844E-2
1.216947270E2,1.833072871E-2,3.013304114E-2,-8.420282900E-3
1.217350230E2,8.533426523E-3,2.761523008E-2,-2.925625116E-2
1.217753190E2,-1.276973426E-2,4.062762380E-2,-7.564835250E-3
1.218156150E2,1.250076234E-2,2.995177746E-2,-4.454408884E-3
1.218559100E2,1.427685410E-2,2.751114964E-2,-1.555944085E-2
1.218962060E2,-3.316540718E-3,2.104705274E-2,-6.857029796E-3
1.219365020E2,6.093383431E-3,2.755851209E-2,-3.062917739E-2
1.219767980E2,-1.387836635E-3,3.249765515E-2,-2.783654720E-2
1.220170930E2,5.036499202E-3,1.840820432E-2,-1.948672324E-2
1.220573890E2,2.532721460E-3,3.615041077E-2,-2.299914569E-2
1.220976850E2,8.067988157E-3,1.744867623E-2,-2.672762275E-2
1.221379810E2,1.106000841E-3,3.192930579E-2,-1.829886138E-2
1.221782770E2,-2.110260129E-3,3.535986722E-2,-8.133476973E-3
1.222185720E2,-3.543997407E-3,1.264226496E-2,-1.732149929E-2
1.222588680E2,5.281205177E-3,4.739694536E-2,-4.032239914E-3
1.222991640E2,1.237855554E-3,4.102464974E-2,-9.386827648E-3
1.223394600E2,7.211663425E-3,4.910023928E-2,-1.274780720E-2
1.223797550E2,-1.020368367E-2,1.293637991E-2,-2.311228931E-2
1.224200510E2,3.366826773E-3,3.318938076E-2,-2.090935081E-2
1.224603470E2,1.102346331E-2,1.485017359E-2,-1.700458020E-2
1.225006430E2,-1.675110340E-2,4.363192320E-2,-2.004747123E-2
1.225409380E2,-1.042880148E-2,2.298657417E-2,-2.300879359E-4
1.225812340E2,6.275816560E-3,3.229007900E-2,-1.231715977E-2
1.226215300E2,-1.481099725E-3,4.213328183E-2,-2.034041673E-2
1.226618260E2,6.774876416E-3,1.348075569E-2,-2.012553155E-2
1.227021219E2,-1.414821535E-2,3.220470965E-2,-1.833511412E-2
1.227424179E2,1.771969467E-2,4.018382013E-2,-1.150995165E-2
1.227827139E2,2.619260252E-3,3.809051692E-2,-2.196915865E-2
1.228230099E2,2.193582952E-3,5.865926743E-3,-1.493671238E-2
1.228633059E2,9.647613466E-3,2.849231243E-2,-1.482853889E-2
1.229036009E2,7.947535515E-3,3.030553401E-2,-7.961568832E-3
1.229438969E2,-2.196331143E-2,2.372273862E-2,-1.260367334E-2
1.229841929E2,2.304621577E-2,2.383442044E-2,-9.862498641E-3
1.230244889E2,2.744595319E-2,3.516632438E-2,-6.945615113E-3
1.230647839E2,1.313313872E-2,1.317202270E-2,6.512628794E-3
1.231050799E2,1.663942158E-2,3.402143955E-2,-6.273477674E-3
1.231453759E2,1.416195631E-2,1.802053392E-2,-1.531531960E-2
1.231856719E2,8.039921522E-5,2.189548373E-2,-1.903122514E-2
1.232259669E2,7.233882844E-3,3.486987054E-2,1.178389370E-2
1.232662629E2,2.866919070E-2,2.732111514E-2,-1.326353163E-2
1.233065589E2,-1.475983411E-2,4.172690034E-2,-2.077398777E-2
1.233468549E2,-8.247497678E-3,2.243342757E-2,-1.391988158E-2
1.233871509E2,5.057841539E-3,2.740005255E-2,-1.227038205E-2
1.234274459E2,1.385088444E-2,2.038690209E-2,-3.066455305E-2
1.234677419E2,7.564250529E-3,1.624824286E-2,6.203895807E-3
1.235080379E2,-4.849095941E-3,3.324551404E-2,-1.883943647E-2
1.235483339E2,8.457120359E-3,3.683278084E-2,-2.248839140E-3
1.235886289E2,3.686377108E-3,1.822694063E-2,-1.170875698E-2
1.236289249E2,3.533472419E-3,1.489636660E-2,-1.190025330E-2
1.236692208E2,-1.487443954E-2,3.735493720E-2,-5.806577504E-3
1.237095168E2,7.922977209E-3,3.777359784E-2,-1.895842731E-2
1.237498118E2,-2.341809869E-4,3.804958642E-2,-1.559715539E-2
1.237901078E2,-5.417445302E-4,1.620321929E-2,-2.350054443E-2
1.238304038E2,1.762993991E-2,3.947923064E-2,-2.004600942E-2
1.238706998E2,1.548459649E-2,3.937865853E-2,-1.796410829E-2
1.239109948E2,9.102068245E-3,1.764338851E-2,-5.891654491E-3
1.239512908E2,1.704258710E-2,4.775245607E-2,-3.578495979E-4
1.239915868E2,-5.398149490E-3,3.300226986E-2,-6.988007426E-3
1.240318828E2,1.215694606E-2,4.621814668E-2,-2.242699564E-2
1.240721788E2,2.102512568E-2,1.666339517E-2,-2.548187345E-2
1.241124738E2,1.056299508E-2,3.498389125E-2,-7.894325852E-3
1.241527698E2,7.995482683E-3,4.282793105E-2,-4.814597368E-3
1.241930658E2,5.225948989E-3,3.036517560E-2,-3.374135792E-3
1.242333618E2,2.034509450E-2,2.327191830E-2,-1.789306462E-2
1.242736568E2,-1.557405889E-3,2.301464081E-2,-1.101907790E-2
1.243139528E2,4.835062623E-3,2.267667174E-2,-1.546939373E-2
1.243542488E2,9.559612870E-3,2.416888118E-2,-7.430349290E-3
1.243945448E2,-1.478994727E-2,2.538977981E-2,-2.582715154E-3
1.244348398E2,6.117064655E-3,2.276262581E-2,-8.122659624E-3
1.244751358E2,1.674233258E-2,4.685490847E-2,-1.030133218E-2
1.245154318E2,1.454845726E-2,2.412502706E-2,-8.802106082E-3
1.245557278E2,-6.942399144E-3,2.753570795E-2,-5.724424124E-3
1.245960228E2,7.153775990E-3,4.243382871E-2,2.864258587E-3
1.246363188E2,1.481421322E-2,2.747255802E-2,-1.152252316E-2
1.246766144E2,1.009784907E-2,3.744966209E-2,-8.787195683E-3
1.247169104E2,1.566469073E-2,2.553888381E-2,-1.849942088E-2
1.247572054E2,1.146141976E-2,1.952502251E-2,-2.153061748E-2
1.247975014E2,1.370821238E-2,2.947873771E-2,-1.113134444E-2
1.248377974E2,1.215226829E-2,4.852896631E-2,-8.879581690E-3
1.248780934E2,-4.604682326E-4,3.302799761E-2,-2.329530716E-3
1.249183894E2,-6.946492195E-3,4.303550720E-2,-3.001785100E-2
1.249586844E2,1.951829821E-2,3.543412685E-3,-5.135024786E-3
1.249989804E2,-8.166221380E-3,4.018498957E-2,-1.751591921E-2
1.250392764E2,8.438993990E-3,3.147790074E-2,-1.125501305E-2
1.250795724E2,6.601798832E-3,4.207188606E-2,-1.044400424E-2
1.251198674E2,-1.209204197E-3,2.079796135E-2,-5.616835356E-3
1.251601634E2,-2.910743952E-3,1.859589994E-2,-2.188846707E-2
1.252004594E2,-1.412687302E-3,3.942602098E-2,-1.115034789E-2
1.252407554E2,6.042220294E-3,2.705448210E-2,-1.849971324E-2
1.252810504E2,-2.047110200E-3,1.293871880E-2,-2.227555275E-2
1.253213464E2,1.950046420E-3,3.335427225E-2,4.095974565E-4
1.253616424E2,5.276527405E-3,4.011306882E-2,-1.805474013E-2
1.254019384E2,5.396980047E-3,1.573193371E-2,-3.459095836E-2
1.254422334E2,2.883846760E-3,3.364955664E-2,-1.299836040E-2
1.254825294E2,-3.148433268E-3,2.016880095E-2,-3.146971464E-2
1.255228254E2,2.508046210E-2,3.237544835E-2,-1.203737050E-2
1.255631214E2,3.590190411E-3,3.199596405E-2,-2.453813285E-2
1.256034174E2,1.481976807E-2,2.165867150E-2,-1.611200273E-2
1.256437124E2,6.072918177E-3,2.675101161E-2,-1.410845429E-2
1.256840084E2,1.069017202E-2,3.182288647E-2,-1.089628637E-2
1.257243044E2,9.284501374E-3,2.803681433E-2,-3.861793578E-3
1.257646004E2,1.612398952E-2,3.959734440E-2,1.115356386E-3
1.258048954E2,-1.456833780E-3,3.558147669E-2,1.014491916E-3
1.258451914E2,-3.386707306E-3,8.111257553E-3,-1.315418869E-2
1.258854874E2,-3.120951355E-3,2.494597614E-2,-1.271477044E-2
1.259257834E2,1.022268713E-2,3.909272969E-2,-3.257191479E-3
1.259660784E2,-1.136406362E-3,3.902841032E-2,-5.173324049E-3
1.260063744E2,3.772623539E-3,1.269605935E-2,-2.818913430E-2
1.260466704E2,6.834225655E-3,2.482318461E-2,-2.198436141E-2
1.260869664E2,1.864121586E-2,1.300069928E-2,-2.341575980E-2
1.261272614E2,-2.391218841E-3,2.256791353E-2,-1.324277401E-2
1.261675574E2,-2.209721267E-2,2.568272531E-2,-2.446241140E-2
1.262078534E2,8.783979714E-3,2.378062606E-2,-3.172465324E-2
1.262481494E2,3.484940529E-4,3.392788410E-2,-2.597245485E-2
1.262884454E2,5.014864504E-3,2.627446353E-2,-2.567366213E-2
1.263287404E2,5.646948516E-3,2.109441519E-2,-1.233937919E-2
1.263690364E2,4.946452081E-3,3.476637483E-2,-9.558443427E-3
1.264093324E2,-4.559951127E-3,3.853665948E-2,-1.975072503E-2
1.264496284E2,9.548210800E-3,3.047159493E-2,-3.748065233E-3
1.264899234E2,1.566089004E-2,2.888290644E-2,-1.926014364E-2
1.265302194E2,1.046066880E-3,2.563536286E-2,-1.335328639E-2
1.265705154E2,6.270261705E-3,3.924885035E-2,-1.576935589E-2
1.266108114E2,-7.515133917E-3,4.501771331E-2,-1.614153117E-2
1.266511064E2,1.192919701E-2,4.138191462E-2,-1.756240457E-2
1.266914022E2,-2.392095923E-3,1.890404820E-3,-2.192091912E-2
1.267316982E2,1.527585089E-2,3.780400336E-2,-4.741507173E-3
1.267719942E2,1.339801759E-2,3.794492126E-2,-1.790914446E-2
1.268122892E2,1.736447632E-2,4.009377301E-2,9.193869531E-3
1.268525852E2,6.629865468E-3,2.683462679E-2,-3.040318251E-2
1.268928812E2,4.528668523E-3,2.139437735E-2,-4.550010860E-3
1.269331772E2,-6.551512778E-3,3.628723562E-2,-2.045472980E-2
1.269734722E2,3.882551193E-3,3.097094715E-2,-7.395265996E-3
1.270137682E2,2.152652442E-3,3.055404067E-2,-3.129722178E-2
1.270540642E2,-9.079848826E-3,2.747840524E-2,-1.189265192E-2
1.270943602E2,2.701413631E-3,3.956050694E-2,-8.117397130E-3
1.271346562E2,9.716025889E-3,3.880621612E-2,-1.556674987E-2
1.271749512E2,6.093383431E-3,2.936179340E-2,-1.894410163E-2
1.272152472E2,-1.416429520E-2,3.017864943E-2,-2.362538248E-2
1.272555432E2,1.424820274E-2,2.975881934E-2,-1.441338658E-3
1.272958392E2,4.190114737E-3,3.601475537E-2,-9.884718060E-3
1.273361342E2,-4.464349151E-4,3.036108255E-2,-1.342462242E-2
1.273764302E2,1.072934836E-2,2.366075814E-2,-2.434692889E-2
1.274167262E2,-8.200427592E-3,2.915012419E-2,-2.214340568E-3
1.274570222E2,2.331664950E-2,2.005185664E-2,-2.127100110E-2
1.274973172E2,1.096235991E-2,5.229106486E-2,-6.847089529E-3
1.275376132E2,1.786470562E-2,2.696151137E-2,-1.478468478E-2
1.275779092E2,-3.149310350E-3,2.275560915E-2,-2.972812146E-2
1.276182052E2,6.229038835E-3,4.204323471E-2,-1.405963004E-2
1.276585002E2,1.039693415E-2,1.925312698E-2,-1.717736542E-2
1.276987965E2,-7.098519802E-4,4.126380086E-2,-1.311121166E-2
1.277390925E2,-1.401285231E-3,1.309659362E-2,-1.167572021E-2
1.277793885E2,1.300917774E-2,4.178654194E-2,3.153403401E-3
1.278196835E2,2.366368175E-2,2.415250897E-2,-6.509120464E-3
1.278599795E2,4.414063096E-3,2.348300278E-2,-1.121729851E-2
1.279002755E2,-5.413936973E-3,1.871167481E-2,-1.882306427E-2
1.279405715E2,2.280297160E-2,4.727707744E-2,-8.157450557E-3
1.279808675E2,1.134622961E-2,1.379767478E-2,-3.086745143E-3
1.280211625E2,9.796132743E-3,1.949110866E-2,-8.255976140E-3
1.280614585E2,-5.865926743E-3,3.892257571E-2,-7.173656523E-3
1.281017545E2,1.284925640E-2,2.914486170E-2,-1.182891726E-3
