"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.441452171E1,3.870086670E1,3.939950562E1,-2.707256126E1
9.445481771E1,3.860385132E1,3.922282791E1,-2.726451683E1
9.449511371E1,3.854641724E1,3.908966446E1,-2.712529182E1
9.453540871E1,3.847991943E1,3.916599274E1,-2.742332458E1
9.457570471E1,3.872521973E1,3.919215393E1,-2.741004944E1
9.461600071E1,3.835342407E1,3.908491135E1,-2.748094559E1
9.465629504E1,3.843771362E1,3.903692245E1,-2.726235390E1
9.469659104E1,3.858056641E1,3.913193893E1,-2.732002640E1
9.473688604E1,3.846438599E1,3.903110504E1,-2.708803177E1
9.477718204E1,3.859176636E1,3.913008881E1,-2.706359673E1
9.481747804E1,3.861471558E1,3.917442322E1,-2.689541626E1
9.485777304E1,3.856210327E1,3.922742844E1,-2.709531212E1
9.489806904E1,3.849163818E1,3.917676163E1,-2.716049194E1
9.493836404E1,3.850488281E1,3.906725311E1,-2.722231865E1
9.497866004E1,3.861624146E1,3.910430908E1,-2.699372101E1
9.501895604E1,3.857556152E1,3.909400177E1,-2.721485901E1
9.505925104E1,3.849432373E1,3.905804062E1,-2.712191963E1
9.509954704E1,3.843734741E1,3.905736923E1,-2.703653526E1
9.513984304E1,3.844235229E1,3.907228851E1,-2.707557297E1
9.518013804E1,3.856576538E1,3.921232224E1,-2.704655075E1
9.522043404E1,3.853970337E1,3.910308075E1,-2.734191704E1
9.526072904E1,3.858950806E1,3.903097534E1,-2.713586235E1
9.530102504E1,3.849563599E1,3.928161621E1,-2.716361046E1
9.534132104E1,3.867239380E1,3.912733841E1,-2.717104149E1
9.538161604E1,3.850442505E1,3.908116913E1,-2.721046829E1
9.542191204E1,3.857928467E1,3.900354004E1,-2.697577858E1
9.546220804E1,3.850439453E1,3.919841003E1,-2.725451660E1
9.550250304E1,3.843673706E1,3.911772919E1,-2.725698662E1
9.554279904E1,3.857055664E1,3.918293762E1,-2.727961349E1
9.558309404E1,3.854678345E1,3.914673233E1,-2.711960602E1
9.562339004E1,3.851519775E1,3.925317383E1,-2.719718552E1
9.566368654E1,3.835028076E1,3.924618912E1,-2.714783859E1
9.570398154E1,3.848269653E1,3.905060959E1,-2.717859077E1
9.574427754E1,3.853192139E1,3.899710464E1,-2.700428009E1
9.578457254E1,3.852148438E1,3.898650742E1,-2.719098473E1
9.582486854E1,3.847671509E1,3.918432617E1,-2.734582138E1
9.586516454E1,3.854644775E1,3.927585602E1,-2.722564125E1
9.590545954E1,3.854962158E1,3.918247223E1,-2.738954544E1
9.594575554E1,3.848455811E1,3.921975327E1,-2.735822678E1
9.598605154E1,3.848495483E1,3.926892471E1,-2.725510025E1
9.602634654E1,3.860864258E1,3.933132172E1,-2.733389473E1
9.606664254E1,3.864413452E1,3.917472458E1,-2.753654289E1
9.610693754E1,3.837951660E1,3.906537628E1,-2.749229622E1
9.614723354E1,3.853814697E1,3.916553879E1,-2.741850281E1
9.618752954E1,3.870111084E1,3.918724060E1,-2.743403435E1
9.622782454E1,3.847180176E1,3.922741318E1,-2.750698662E1
9.626812054E1,3.853747559E1,3.912647629E1,-2.742061806E1
9.630841654E1,3.857281494E1,3.927655792E1,-2.751740074E1
9.634871154E1,3.868893433E1,3.921616364E1,-2.735701370E1
9.638900754E1,3.860278320E1,3.929907227E1,-2.741169548E1
9.642930254E1,3.864135742E1,3.914886093E1,-2.752506256E1
9.646959854E1,3.859054565E1,3.935929871E1,-2.756053543E1
9.650989454E1,3.867419434E1,3.926960373E1,-2.737719536E1
9.655018954E1,3.863031006E1,3.936052322E1,-2.727472878E1
9.659048554E1,3.860305786E1,3.917312241E1,-2.759260368E1
9.663078154E1,3.865905762E1,3.944253540E1,-2.760536957E1
9.667107646E1,3.867752075E1,3.930131149E1,-2.766354561E1
9.671137246E1,3.871197510E1,3.940878296E1,-2.741963005E1
9.675166746E1,3.869192505E1,3.942136383E1,-2.736106491E1
9.679196346E1,3.865704346E1,3.939114380E1,-2.765270996E1
9.683225946E1,3.873901367E1,3.932662582E1,-2.764196396E1
9.687255446E1,3.860281372E1,3.953226852E1,-2.759461021E1
9.691285046E1,3.864666748E1,3.939075089E1,-2.734960556E1
9.695314646E1,3.856924438E1,3.929697037E1,-2.758397675E1
9.699344146E1,3.874188232E1,3.926052475E1,-2.778353500E1
9.703373746E1,3.864730835E1,3.935967255E1,-2.762168884E1
9.707403246E1,3.879269409E1,3.926949692E1,-2.766115761E1
9.711432846E1,3.871575928E1,3.945297623E1,-2.771513939E1
9.715462446E1,3.869476318E1,3.947646713E1,-2.769729042E1
9.719491946E1,3.872586060E1,3.949916840E1,-2.763408661E1
9.723521546E1,3.870983887E1,3.942016602E1,-2.761261749E1
9.727551146E1,3.854937744E1,3.925500488E1,-2.764186096E1
9.731580646E1,3.847991943E1,3.923645782E1,-2.762548256E1
9.735610246E1,3.857162476E1,3.941414261E1,-2.758157349E1
9.739639746E1,3.853890991E1,3.931057358E1,-2.771977425E1
9.743669346E1,3.872012329E1,3.924591064E1,-2.750790596E1
9.747698946E1,3.875302124E1,3.929129028E1,-2.788718414E1
9.751728446E1,3.874902344E1,3.940138245E1,-2.763099480E1
9.755758046E1,3.871228027E1,3.938264847E1,-2.766986275E1
9.759787546E1,3.879592896E1,3.954082108E1,-2.775250435E1
9.763817167E1,3.882827759E1,3.947260284E1,-2.746813774E1
9.767846767E1,3.866726685E1,3.951467896E1,-2.755515862E1
9.771876267E1,3.881790161E1,3.926739502E1,-2.738870239E1
9.775905867E1,3.884121704E1,3.946684265E1,-2.736480522E1
9.779935467E1,3.875292969E1,3.934983444E1,-2.749131012E1
9.783964967E1,3.880841064E1,3.939645004E1,-2.752007294E1
9.787994567E1,3.869274902E1,3.951690292E1,-2.742905617E1
9.792024067E1,3.883206177E1,3.958281326E1,-2.744471169E1
9.796053667E1,3.863693237E1,3.940485382E1,-2.740619087E1
9.800083267E1,3.884902954E1,3.959855270E1,-2.756842232E1
9.804112767E1,3.877255249E1,3.955591583E1,-2.730321503E1
9.808142367E1,3.867813110E1,3.934557343E1,-2.753306961E1
9.812171967E1,3.879269409E1,3.953913879E1,-2.736573982E1
9.816201467E1,3.884622192E1,3.963277435E1,-2.746398354E1
9.820231067E1,3.880877686E1,3.945572281E1,-2.742627716E1
9.824260667E1,3.882711792E1,3.952098846E1,-2.745657730E1
9.828290167E1,3.863449097E1,3.950997543E1,-2.759110641E1
9.832319767E1,3.867483521E1,3.943424988E1,-2.734579659E1
9.836349267E1,3.860250854E1,3.933027267E1,-2.742474937E1
9.840378867E1,3.853829956E1,3.952717590E1,-2.758768845E1
9.844408467E1,3.879696655E1,3.948761368E1,-2.751242638E1
9.848437967E1,3.869406128E1,3.944496918E1,-2.750155640E1
9.852467567E1,3.875228882E1,3.943169022E1,-2.738677406E1
9.856497167E1,3.882800293E1,3.935694504E1,-2.750142670E1
9.860526667E1,3.879425049E1,3.939984512E1,-2.754378891E1
9.864556304E1,3.884844971E1,3.951203537E1,-2.753149223E1
9.868585904E1,3.869458008E1,3.934011459E1,-2.759473801E1
9.872615404E1,3.871020508E1,3.935762405E1,-2.753944778E1
9.876645004E1,3.878192139E1,3.944331741E1,-2.745667648E1
9.880674604E1,3.870581055E1,3.939370728E1,-2.753552628E1
9.884704104E1,3.869946289E1,3.934637833E1,-2.713699150E1
9.888733704E1,3.876837158E1,3.936479187E1,-2.728974533E1
9.892763304E1,3.872027588E1,3.946138382E1,-2.740167999E1
9.896792804E1,3.871383667E1,3.942668533E1,-2.725651169E1
9.900822404E1,3.872885132E1,3.939513779E1,-2.740192032E1
9.904851904E1,3.876611328E1,3.951023865E1,-2.731184006E1
9.908881504E1,3.883660889E1,3.948468018E1,-2.740566063E1
9.912911104E1,3.867581177E1,3.941834641E1,-2.744186592E1
9.916940604E1,3.873907471E1,3.932259750E1,-2.741929817E1
9.920970204E1,3.896691895E1,3.938615799E1,-2.742809105E1
9.924999804E1,3.872155762E1,3.939516449E1,-2.752342033E1
9.929029304E1,3.862237549E1,3.925024033E1,-2.719325447E1
9.933058904E1,3.873284912E1,3.936177444E1,-2.710597610E1
9.937088504E1,3.876235962E1,3.931264496E1,-2.747901154E1
9.941118004E1,3.866934204E1,3.937199783E1,-2.752835846E1
9.945147604E1,3.878311157E1,3.927231216E1,-2.716311455E1
9.949177204E1,3.874645996E1,3.923817444E1,-2.752865219E1
9.953206704E1,3.856164551E1,3.923069763E1,-2.720361137E1
9.957236304E1,3.853152466E1,3.922554779E1,-2.738185120E1
9.961265904E1,3.855310059E1,3.911138153E1,-2.745678520E1
9.965295308E1,3.866735840E1,3.919441605E1,-2.743393135E1
9.969324908E1,3.856683350E1,3.920088577E1,-2.745832825E1
9.973354508E1,3.858767700E1,3.914535141E1,-2.743824196E1
9.977384008E1,3.859024048E1,3.917408371E1,-2.750637054E1
9.981413608E1,3.868048096E1,3.925250626E1,-2.732612228E1
9.985443208E1,3.874942017E1,3.941759872E1,-2.717804337E1
9.989472708E1,3.873101807E1,3.919831467E1,-2.734502983E1
9.993502308E1,3.851901245E1,3.905039978E1,-2.761741257E1
9.997531908E1,3.857794189E1,3.924460602E1,-2.759445000E1
1.000156151E2,3.872177124E1,3.930728531E1,-2.755552483E1
1.000559101E2,3.867578125E1,3.919848251E1,-2.750855064E1
1.000962061E2,3.874050903E1,3.926971054E1,-2.757994652E1
1.001365021E2,3.857955933E1,3.923757172E1,-2.743590927E1
1.001767971E2,3.857412720E1,3.919677734E1,-2.741072845E1
1.002170931E2,3.867736816E1,3.921001434E1,-2.754128265E1
1.002573891E2,3.863427734E1,3.915061569E1,-2.766324425E1
1.002976841E2,3.866433716E1,3.931843948E1,-2.752580070E1
1.003379801E2,3.868676758E1,3.928113937E1,-2.770278358E1
1.003782761E2,3.858178711E1,3.921175003E1,-2.749642944E1
1.004185711E2,3.872097778E1,3.920382690E1,-2.734212685E1
1.004588671E2,3.856689453E1,3.926675415E1,-2.735952950E1
1.004991631E2,3.859036255E1,3.932344055E1,-2.729522324E1
1.005394581E2,3.859494019E1,3.925087357E1,-2.740640068E1
1.005797541E2,3.857388306E1,3.922629929E1,-2.781450844E1
1.006200501E2,3.867950439E1,3.932802200E1,-2.756107140E1
1.006603466E2,3.874896240E1,3.927897263E1,-2.742377472E1
1.007006416E2,3.867660522E1,3.932286453E1,-2.754254723E1
1.007409376E2,3.864044189E1,3.919500732E1,-2.739792824E1
1.007812336E2,3.874777222E1,3.919850159E1,-2.736888885E1
1.008215286E2,3.871768188E1,3.938927841E1,-2.747461128E1
1.008618246E2,3.867202759E1,3.907646942E1,-2.753837395E1
1.009021206E2,3.860168457E1,3.912957764E1,-2.754013062E1
1.009424156E2,3.858337402E1,3.932638550E1,-2.739370155E1
1.009827116E2,3.852944946E1,3.909660339E1,-2.766878319E1
1.010230076E2,3.866992188E1,3.924802780E1,-2.753787422E1
1.010633036E2,3.866421509E1,3.915976334E1,-2.749713516E1
1.011035986E2,3.865789795E1,3.915853500E1,-2.753390312E1
1.011438946E2,3.887081909E1,3.921227646E1,-2.763846016E1
1.011841906E2,3.865750122E1,3.922700119E1,-2.753411293E1
1.012244856E2,3.874551392E1,3.924757385E1,-2.762313080E1
1.012647816E2,3.875634766E1,3.940548325E1,-2.755998611E1
1.013050776E2,3.865393066E1,3.926774597E1,-2.766978645E1
1.013453726E2,3.874127197E1,3.932207870E1,-2.757764816E1
1.013856686E2,3.877459717E1,3.943735123E1,-2.761127853E1
1.014259646E2,3.880093384E1,3.931620026E1,-2.761614418E1
1.014662596E2,3.864178467E1,3.920366669E1,-2.772043800E1
1.015065556E2,3.854455566E1,3.927369308E1,-2.762719917E1
1.015468516E2,3.852313232E1,3.926421356E1,-2.750195122E1
1.015871476E2,3.864584351E1,3.923019028E1,-2.759366226E1
1.016274426E2,3.865719604E1,3.920133591E1,-2.750835419E1
1.016677385E2,3.867669678E1,3.926769638E1,-2.762940025E1
1.017080345E2,3.865469360E1,3.923066711E1,-2.759783173E1
1.017483295E2,3.858538818E1,3.921618652E1,-2.763404465E1
1.017886255E2,3.858489990E1,3.920924759E1,-2.753285599E1
1.018289215E2,3.854064941E1,3.917671204E1,-2.759261322E1
1.018692175E2,3.859536743E1,3.930628586E1,-2.754872894E1
1.019095125E2,3.850637817E1,3.914630890E1,-2.768249702E1
1.019498085E2,3.852972412E1,3.921062088E1,-2.736059952E1
1.019901045E2,3.849438477E1,3.924660110E1,-2.757497215E1
1.020303995E2,3.860009766E1,3.915437698E1,-2.730540657E1
1.020706955E2,3.884896851E1,3.936698914E1,-2.754495430E1
1.021109915E2,3.860351562E1,3.920965958E1,-2.732454491E1
1.021512875E2,3.860943604E1,3.924287415E1,-2.742885780E1
1.021915825E2,3.873721313E1,3.918145370E1,-2.744704056E1
1.022318785E2,3.863632202E1,3.915166092E1,-2.741535378E1
1.022721745E2,3.866149902E1,3.923060226E1,-2.744050789E1
1.023124695E2,3.861816406E1,3.921912766E1,-2.729905128E1
1.023527655E2,3.862835693E1,3.932429123E1,-2.752539635E1
1.023930615E2,3.847885132E1,3.923464584E1,-2.758521843E1
1.024333575E2,3.875738525E1,3.920860291E1,-2.745834541E1
1.024736525E2,3.851321411E1,3.929299927E1,-2.768453789E1
1.025139485E2,3.856353760E1,3.921466446E1,-2.760435104E1
1.025542445E2,3.856390381E1,3.924227905E1,-2.744674492E1
1.025945395E2,3.874035645E1,3.934596634E1,-2.751952934E1
1.026348355E2,3.864593506E1,3.935729218E1,-2.753762436E1
1.026751315E2,3.871383667E1,3.930712128E1,-2.765621948E1
1.027154275E2,3.853564453E1,3.918385315E1,-2.735295296E1
1.027557225E2,3.853903198E1,3.916867065E1,-2.740327644E1
1.027960185E2,3.867370605E1,3.924315262E1,-2.757167816E1
1.028363145E2,3.864624023E1,3.917855072E1,-2.721005249E1
1.028766105E2,3.870611572E1,3.907997513E1,-2.755350876E1
1.029169055E2,3.867300415E1,3.910586929E1,-2.768024826E1
1.029572015E2,3.863729858E1,3.910110092E1,-2.752921104E1
1.029974975E2,3.855416870E1,3.897486496E1,-2.738142204E1
1.030377925E2,3.873413086E1,3.917702103E1,-2.748452187E1
1.030780885E2,3.854272461E1,3.921848679E1,-2.748064804E1
1.031183845E2,3.849185181E1,3.907611465E1,-2.760494804E1
1.031586805E2,3.855346680E1,3.905947876E1,-2.732415771E1
1.031989755E2,3.849429321E1,3.906347275E1,-2.729271698E1
1.032392715E2,3.859597778E1,3.908652878E1,-2.764524269E1
1.032795675E2,3.865475464E1,3.907973099E1,-2.756487274E1
1.033198625E2,3.867758179E1,3.908366013E1,-2.750323677E1
1.033601585E2,3.861257935E1,3.909537888E1,-2.749972916E1
1.034004545E2,3.865280151E1,3.914125061E1,-2.746544647E1
1.034407505E2,3.844046021E1,3.910857010E1,-2.769829559E1
1.034810455E2,3.857742310E1,3.899264145E1,-2.762723923E1
1.035213415E2,3.849185181E1,3.904246140E1,-2.741667175E1
1.035616375E2,3.857858276E1,3.910604095E1,-2.785917854E1
1.036019335E2,3.848922729E1,3.911815262E1,-2.775578499E1
1.036422285E2,3.861822510E1,3.911139679E1,-2.776906776E1
1.036825240E2,3.864529419E1,3.920161057E1,-2.775188065E1
1.037228200E2,3.857653809E1,3.921019363E1,-2.776573372E1
1.037631150E2,3.861212158E1,3.928490067E1,-2.774906349E1
1.038034110E2,3.842697144E1,3.905944824E1,-2.741549301E1
1.038437070E2,3.844110107E1,3.910374069E1,-2.795771980E1
1.038840030E2,3.853118896E1,3.918522263E1,-2.763594246E1
1.039242980E2,3.842321777E1,3.915245819E1,-2.765704346E1
1.039645940E2,3.846435547E1,3.916422653E1,-2.778619003E1
1.040048900E2,3.847000122E1,3.923944473E1,-2.768897820E1
1.040451860E2,3.855776978E1,3.932448196E1,-2.763364792E1
1.040854810E2,3.852896118E1,3.929959488E1,-2.763866043E1
1.041257770E2,3.856988525E1,3.922199249E1,-2.765140343E1
1.041660730E2,3.854290771E1,3.912933731E1,-2.773995781E1
1.042063690E2,3.853607178E1,3.916594696E1,-2.762586594E1
1.042466640E2,3.841812134E1,3.923615646E1,-2.751300430E1
1.042869600E2,3.845190430E1,3.918422318E1,-2.754191017E1
1.043272560E2,3.851354980E1,3.906458664E1,-2.763059998E1
1.043675510E2,3.847021484E1,3.914224243E1,-2.761049843E1
1.044078470E2,3.853634644E1,3.913486862E1,-2.786398697E1
1.044481430E2,3.852850342E1,3.913962555E1,-2.751070786E1
1.044884390E2,3.845950317E1,3.922885513E1,-2.751311111E1
1.045287340E2,3.854315186E1,3.920842743E1,-2.767537880E1
1.045690300E2,3.866845703E1,3.927817917E1,-2.750682259E1
1.046093260E2,3.847686768E1,3.914055634E1,-2.757055473E1
1.046496229E2,3.857925415E1,3.906992340E1,-2.743303490E1
1.046899179E2,3.840411377E1,3.904922104E1,-2.755567169E1
1.047302139E2,3.850781250E1,3.915734482E1,-2.763964653E1
1.047705099E2,3.866934204E1,3.911612320E1,-2.753285027E1
1.048108049E2,3.845791626E1,3.917080307E1,-2.721467972E1
1.048511009E2,3.855517578E1,3.923003387E1,-2.733036232E1
1.048913969E2,3.852291870E1,3.923161697E1,-2.738935280E1
1.049316929E2,3.862677002E1,3.917381287E1,-2.743391609E1
1.049719879E2,3.861334229E1,3.929553604E1,-2.737185287E1
1.050122839E2,3.853646851E1,3.925628281E1,-2.735969925E1
1.050525799E2,3.857086182E1,3.926290894E1,-2.751437569E1
1.050928759E2,3.858367920E1,3.927523804E1,-2.746178627E1
1.051331709E2,3.865252686E1,3.913439560E1,-2.733079147E1
1.051734669E2,3.855487061E1,3.919373322E1,-2.757954216E1
1.052137629E2,3.870635986E1,3.916469955E1,-2.737820053E1
1.052540589E2,3.862765503E1,3.925101471E1,-2.755484390E1
1.052943539E2,3.878475952E1,3.926594543E1,-2.781789589E1
1.053346499E2,3.854617310E1,3.922470856E1,-2.764405441E1
1.053749459E2,3.861987305E1,3.910629272E1,-2.752721786E1
1.054152419E2,3.853314209E1,3.916003418E1,-2.736989212E1
1.054555369E2,3.860833740E1,3.929876328E1,-2.759456825E1
1.054958329E2,3.863766479E1,3.915449524E1,-2.759056282E1
1.055361289E2,3.862051392E1,3.915627289E1,-2.755824661E1
1.055764239E2,3.860391235E1,3.915057755E1,-2.770993233E1
1.056167199E2,3.858639526E1,3.925997543E1,-2.758355522E1
1.056570152E2,3.866757202E1,3.934466553E1,-2.762049484E1
1.056973112E2,3.866857910E1,3.925168228E1,-2.748224258E1
1.057376062E2,3.853430176E1,3.923263931E1,-2.762769699E1
1.057779022E2,3.870568848E1,3.924038696E1,-2.772408104E1
1.058181982E2,3.858206177E1,3.930777359E1,-2.764654922E1
1.058584942E2,3.863842773E1,3.931443405E1,-2.743433571E1
1.058987892E2,3.866290283E1,3.925619507E1,-2.766613197E1
1.059390852E2,3.859640503E1,3.929616928E1,-2.749440384E1
1.059793812E2,3.867062378E1,3.943861771E1,-2.755126762E1
1.060196772E2,3.865475464E1,3.936198807E1,-2.761780739E1
1.060599722E2,3.862988281E1,3.911088181E1,-2.751289940E1
1.061002682E2,3.867449951E1,3.914973831E1,-2.757730865E1
1.061405642E2,3.876376343E1,3.922654343E1,-2.758094406E1
1.061808602E2,3.865463257E1,3.924700165E1,-2.781127739E1
1.062211552E2,3.859613037E1,3.919647980E1,-2.763701248E1
1.062614512E2,3.862835693E1,3.921775055E1,-2.754418945E1
1.063017472E2,3.858068848E1,3.907868195E1,-2.751905251E1
1.063420432E2,3.867480469E1,3.924188232E1,-2.747463989E1
1.063823382E2,3.867929077E1,3.913173294E1,-2.740537071E1
1.064226342E2,3.853631592E1,3.917092896E1,-2.747483063E1
1.064629302E2,3.855514526E1,3.911703110E1,-2.753903008E1
1.065032262E2,3.864749146E1,3.920158768E1,-2.741642570E1
1.065435212E2,3.866394043E1,3.935100174E1,-2.768293762E1
1.065838172E2,3.882678223E1,3.925589371E1,-2.749588203E1
1.066241132E2,3.866159058E1,3.937052155E1,-2.756302071E1
1.066644098E2,3.859020996E1,3.939225388E1,-2.746041489E1
1.067047048E2,3.864318848E1,3.942678833E1,-2.716972351E1
1.067450008E2,3.886114502E1,3.953569031E1,-2.764322090E1
1.067852968E2,3.870819092E1,3.938211060E1,-2.749062920E1
1.068255928E2,3.887670898E1,3.955664825E1,-2.753711891E1
1.068658878E2,3.888580322E1,3.944528961E1,-2.763510704E1
1.069061838E2,3.876892090E1,3.957105637E1,-2.753496170E1
1.069464798E2,3.874099731E1,3.948429108E1,-2.743277740E1
1.069867758E2,3.882818604E1,3.962441254E1,-2.752768326E1
1.070270708E2,3.886605835E1,3.978145599E1,-2.750550461E1
1.070673668E2,3.882083130E1,3.966564941E1,-2.751851845E1
1.071076628E2,3.877532959E1,3.962578964E1,-2.757289696E1
1.071479578E2,3.874639893E1,3.950843048E1,-2.755935097E1
1.071882538E2,3.865280151E1,3.950196838E1,-2.743304825E1
1.072285498E2,3.874368286E1,3.951691437E1,-2.728357887E1
1.072688458E2,3.869696045E1,3.950543213E1,-2.732139397E1
1.073091418E2,3.874252319E1,3.957224274E1,-2.731904984E1
1.073494368E2,3.887213135E1,3.962120438E1,-2.711206818E1
1.073897328E2,3.878890991E1,3.952426910E1,-2.728939819E1
1.074300288E2,3.889697266E1,3.953824997E1,-2.734504700E1
1.074703248E2,3.893161011E1,3.959035110E1,-2.741219330E1
1.075106198E2,3.908032227E1,3.975653458E1,-2.754656601E1
1.075509158E2,3.889456177E1,3.964747238E1,-2.750243568E1
1.075912118E2,3.880935669E1,3.966637802E1,-2.744202614E1
1.076315068E2,3.874548340E1,3.956804276E1,-2.754426384E1
1.076718027E2,3.884265137E1,3.961017609E1,-2.756525421E1
1.077120987E2,3.899264526E1,3.964455032E1,-2.764929390E1
1.077523947E2,3.900479126E1,3.964075851E1,-2.754802322E1
1.077926897E2,3.890908813E1,3.961739349E1,-2.768005371E1
1.078329857E2,3.909854126E1,3.971398544E1,-2.748395157E1
1.078732817E2,3.875793457E1,3.972114182E1,-2.751609230E1
1.079135777E2,3.889907837E1,3.961056137E1,-2.746644783E1
1.079538737E2,3.894393921E1,3.974679184E1,-2.770469284E1
1.079941687E2,3.887939453E1,3.958632660E1,-2.734688568E1
1.080344647E2,3.882568359E1,3.956140900E1,-2.747182846E1
1.080747607E2,3.886965942E1,3.958278275E1,-2.763035393E1
1.081150557E2,3.894714355E1,3.969029617E1,-2.737031746E1
1.081553517E2,3.879724121E1,3.957596588E1,-2.744701004E1
1.081956477E2,3.886260986E1,3.965089035E1,-2.734376335E1
1.082359437E2,3.889688110E1,3.959137344E1,-2.745825577E1
1.082762397E2,3.867291260E1,3.964039230E1,-2.750058365E1
1.083165347E2,3.871804810E1,3.945452118E1,-2.772035599E1
1.083568307E2,3.883746338E1,3.957854462E1,-2.758168030E1
1.083971267E2,3.893569946E1,3.963017273E1,-2.741013336E1
1.084374227E2,3.894842529E1,3.952864456E1,-2.751904488E1
1.084777177E2,3.886514282E1,3.950165176E1,-2.760651398E1
1.085180137E2,3.894268799E1,3.955488968E1,-2.741679573E1
1.085583097E2,3.880554199E1,3.957734299E1,-2.748535347E1
1.085986057E2,3.896746826E1,3.955313873E1,-2.750123024E1
1.086389007E2,3.873748779E1,3.947503662E1,-2.714803314E1
1.086791972E2,3.874630737E1,3.949674988E1,-2.752935982E1
1.087194932E2,3.862692261E1,3.933793259E1,-2.729023552E1
1.087597892E2,3.864123535E1,3.936670685E1,-2.744396973E1
1.088000842E2,3.868124390E1,3.936212158E1,-2.742958641E1
1.088403802E2,3.871377563E1,3.928823090E1,-2.746806335E1
1.088806762E2,3.876184082E1,3.950301361E1,-2.720823860E1
1.089209722E2,3.875778198E1,3.941302872E1,-2.761011887E1
1.089612672E2,3.872882080E1,3.940665054E1,-2.745871925E1
1.090015632E2,3.847821045E1,3.940204620E1,-2.754273415E1
1.090418592E2,3.855316162E1,3.946273422E1,-2.745884132E1
1.090821552E2,3.857781982E1,3.940758896E1,-2.731626511E1
1.091224502E2,3.860278320E1,3.942127991E1,-2.743191338E1
1.091627462E2,3.867312622E1,3.954601669E1,-2.746322060E1
