"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.122667779E2,-4.130211182E0,-8.449778595E0,2.646346893E0
1.123070739E2,-4.139940948E0,-8.475225677E0,2.649190979E0
1.123473699E2,-4.148772583E0,-8.430169373E0,2.644251251E0
1.123876659E2,-4.154161377E0,-8.464448090E0,2.647544403E0
1.124279619E2,-4.126918030E0,-8.462053070E0,2.635269928E0
1.124682569E2,-4.131109314E0,-8.458011475E0,2.643353119E0
1.125085529E2,-4.143533478E0,-8.462951202E0,2.634072418E0
1.125488489E2,-4.159550171E0,-8.451724548E0,2.648741913E0
1.125891449E2,-4.151616669E0,-8.458011475E0,2.633922729E0
1.126294399E2,-4.151466980E0,-8.475824432E0,2.639461212E0
1.126697353E2,-4.136348419E0,-8.441695404E0,2.638114014E0
1.127100313E2,-4.148473206E0,-8.445737000E0,2.633323975E0
1.127503273E2,-4.146227875E0,-8.456813965E0,2.633323975E0
1.127906223E2,-4.158801727E0,-8.456215210E0,2.629282379E0
1.128309183E2,-4.147425385E0,-8.443192291E0,2.626587982E0
1.128712143E2,-4.134402466E0,-8.456813965E0,2.631378021E0
1.129115103E2,-4.155807953E0,-8.453670502E0,2.631976776E0
1.129518053E2,-4.137096863E0,-8.483458557E0,2.640209656E0
1.129921013E2,-4.141737213E0,-8.430169373E0,2.660717010E0
1.130323973E2,-4.134851532E0,-8.455616455E0,2.644400940E0
1.130726933E2,-4.147575073E0,-8.435707855E0,2.649490356E0
1.131129883E2,-4.145928497E0,-8.437803497E0,2.640509033E0
1.131532843E2,-4.151167603E0,-8.466244354E0,2.634820862E0
1.131935803E2,-4.145030365E0,-8.453071747E0,2.636617126E0
1.132338763E2,-4.148173828E0,-8.445587311E0,2.637814636E0
1.132741723E2,-4.155807953E0,-8.462053070E0,2.638563080E0
1.133144673E2,-4.134701843E0,-8.450377350E0,2.645448761E0
1.133547633E2,-4.148173828E0,-8.464448090E0,2.643502808E0
1.133950593E2,-4.149970093E0,-8.453371124E0,2.641706543E0
1.134353543E2,-4.153562622E0,-8.442294159E0,2.646346893E0
1.134756503E2,-4.162244568E0,-8.451724548E0,2.640509033E0
1.135159463E2,-4.139641571E0,-8.444090424E0,2.655777283E0
1.135562423E2,-4.150868225E0,-8.448132019E0,2.655777283E0
1.135965383E2,-4.133953400E0,-8.453371124E0,2.649190979E0
1.136368333E2,-4.141437836E0,-8.463849335E0,2.641257477E0
1.136771296E2,-4.156257019E0,-8.443491669E0,2.626737671E0
1.137174256E2,-4.131109314E0,-8.453969879E0,2.669548645E0
1.137577216E2,-4.162993011E0,-8.447682953E0,2.643053741E0
1.137980166E2,-4.133055267E0,-8.461154938E0,2.669698334E0
1.138383126E2,-4.128265228E0,-8.434660034E0,2.659070435E0
1.138786086E2,-4.153113556E0,-8.465046844E0,2.644101562E0
1.139189046E2,-4.139940948E0,-8.456215210E0,2.625240784E0
1.139591996E2,-4.139791260E0,-8.444240112E0,2.645149384E0
1.139994956E2,-4.136198730E0,-8.452023926E0,2.647843781E0
1.140397916E2,-4.140839081E0,-8.437803497E0,2.656675415E0
1.140800876E2,-4.137994995E0,-8.458310852E0,2.656825104E0
1.141203826E2,-4.137994995E0,-8.434210968E0,2.643502808E0
1.141606786E2,-4.130660248E0,-8.453071747E0,2.650987244E0
1.142009746E2,-4.140390015E0,-8.441545715E0,2.641556854E0
1.142412706E2,-4.134701843E0,-8.457712097E0,2.658172302E0
1.142815666E2,-4.137396240E0,-8.457861786E0,2.656825104E0
1.143218616E2,-4.136198730E0,-8.443791046E0,2.635120239E0
1.143621576E2,-4.151167603E0,-8.449928284E0,2.627635803E0
1.144024536E2,-4.143234100E0,-8.446485443E0,2.638563080E0
1.144427496E2,-4.149371338E0,-8.452772369E0,2.660118256E0
1.144830446E2,-4.139342194E0,-8.458909607E0,2.638563080E0
1.145233406E2,-4.140689392E0,-8.471932526E0,2.646945648E0
1.145636366E2,-4.155358887E0,-8.460256805E0,2.638862457E0
1.146039326E2,-4.135450287E0,-8.447682953E0,2.649640045E0
1.146442276E2,-4.157005463E0,-8.452622681E0,2.644700317E0
1.146845232E2,-4.135749664E0,-8.451275482E0,2.637215881E0
1.147248192E2,-4.140240326E0,-8.448431396E0,2.651735687E0
1.147651152E2,-4.152065735E0,-8.437055054E0,2.649190979E0
1.148054102E2,-4.156107330E0,-8.452323303E0,2.632575531E0
1.148457062E2,-4.137396240E0,-8.486751709E0,2.623893585E0
1.148860022E2,-4.141437836E0,-8.463849335E0,2.637066193E0
1.149262982E2,-4.145629120E0,-8.438551941E0,2.661315765E0
1.149665942E2,-4.141737213E0,-8.460855560E0,2.649340668E0
1.150068892E2,-4.165388031E0,-8.446635132E0,2.631228333E0
1.150471852E2,-4.146227875E0,-8.461304626E0,2.636467438E0
1.150874812E2,-4.146227875E0,-8.457712097E0,2.641257477E0
1.151277772E2,-4.133654022E0,-8.443192291E0,2.632276154E0
1.151680722E2,-4.159101105E0,-8.455017700E0,2.658022614E0
1.152083682E2,-4.134552155E0,-8.458909607E0,2.654879150E0
1.152486642E2,-4.137695618E0,-8.465645599E0,2.637215881E0
1.152889602E2,-4.155508575E0,-8.459508362E0,2.635269928E0
1.153292552E2,-4.142785034E0,-8.462951202E0,2.645299072E0
1.153695512E2,-4.144132233E0,-8.447533264E0,2.653232574E0
1.154098472E2,-4.139342194E0,-8.457861786E0,2.665057983E0
1.154501432E2,-4.135001221E0,-8.454868011E0,2.640359344E0
1.154904382E2,-4.159101105E0,-8.436456299E0,2.631078644E0
1.155307342E2,-4.153412933E0,-8.470136261E0,2.651885376E0
1.155710302E2,-4.136348419E0,-8.465346222E0,2.650089111E0
1.156113262E2,-4.113745422E0,-8.453820190E0,2.650837555E0
1.156516222E2,-4.146676941E0,-8.449030151E0,2.647843781E0
1.156919173E2,-4.163741455E0,-8.441396027E0,2.640958099E0
1.157322133E2,-4.163591766E0,-8.443192291E0,2.656675415E0
1.157725093E2,-4.148622894E0,-8.438701630E0,2.624642029E0
1.158128053E2,-4.140539703E0,-8.480315094E0,2.643053741E0
1.158531003E2,-4.148473206E0,-8.437803497E0,2.662363586E0
1.158933963E2,-4.141288147E0,-8.465046844E0,2.650388489E0
1.159336923E2,-4.158352661E0,-8.442443848E0,2.660567322E0
1.159739883E2,-4.143084412E0,-8.449179840E0,2.656376038E0
1.160142833E2,-4.153412933E0,-8.446635132E0,2.642904053E0
1.160545793E2,-4.121978302E0,-8.445737000E0,2.644850006E0
1.160948753E2,-4.179009705E0,-8.446036377E0,2.642305298E0
1.161351713E2,-4.157005463E0,-8.458310852E0,2.648592224E0
1.161754663E2,-4.135001221E0,-8.456065521E0,2.644400940E0
1.162157623E2,-4.130660248E0,-8.463100891E0,2.642754364E0
1.162560583E2,-4.138743439E0,-8.446784821E0,2.642454987E0
1.162963543E2,-4.147724762E0,-8.452622681E0,2.645748138E0
1.163366493E2,-4.140390015E0,-8.461753693E0,2.639012146E0
1.163769453E2,-4.140539703E0,-8.455466766E0,2.647993469E0
1.164172413E2,-4.126468964E0,-8.448880463E0,2.648442535E0
1.164575373E2,-4.131109314E0,-8.462352448E0,2.640958099E0
1.164978333E2,-4.128115540E0,-8.441845093E0,2.641107788E0
1.165381283E2,-4.153712311E0,-8.451874237E0,2.637964325E0
1.165784243E2,-4.160298615E0,-8.465944977E0,2.643802185E0
1.166187203E2,-4.124373322E0,-8.457562408E0,2.651735687E0
1.166590168E2,-4.128863983E0,-8.462651825E0,2.661315765E0
1.166993118E2,-4.145629120E0,-8.430468750E0,2.652783508E0
1.167396078E2,-4.156706085E0,-8.471782837E0,2.669997711E0
1.167799038E2,-4.154460754E0,-8.451125793E0,2.627635803E0
1.168201998E2,-4.141288147E0,-8.459957428E0,2.668650513E0
1.168604948E2,-4.131708069E0,-8.459059296E0,2.640209656E0
1.169007908E2,-4.130061493E0,-8.455167389E0,2.649340668E0
1.169410868E2,-4.154311066E0,-8.461454315E0,2.640958099E0
1.169813828E2,-4.130061493E0,-8.442593536E0,2.666405182E0
1.170216778E2,-4.138893127E0,-8.442443848E0,2.662064209E0
1.170619738E2,-4.151466980E0,-8.461903381E0,2.647843781E0
1.171022698E2,-4.120331726E0,-8.449479218E0,2.646945648E0
1.171425658E2,-4.147874451E0,-8.460556183E0,2.656076660E0
1.171828618E2,-4.135450287E0,-8.452323303E0,2.669398956E0
1.172231568E2,-4.145928497E0,-8.450826416E0,2.666255493E0
1.172634528E2,-4.143683167E0,-8.446186066E0,2.655028839E0
1.173037488E2,-4.137246552E0,-8.471333771E0,2.640509033E0
1.173440448E2,-4.150269470E0,-8.444838867E0,2.657423859E0
1.173843398E2,-4.144431610E0,-8.456065521E0,2.655627594E0
1.174246358E2,-4.139641571E0,-8.464747467E0,2.663710785E0
1.174649318E2,-4.137695618E0,-8.444240112E0,2.649340668E0
1.175052278E2,-4.132606201E0,-8.454119568E0,2.651735687E0
1.175455228E2,-4.149970093E0,-8.433911591E0,2.660567322E0
1.175858188E2,-4.146976318E0,-8.465495911E0,2.654579773E0
1.176261148E2,-4.142785034E0,-8.466094666E0,2.629731445E0
1.176664115E2,-4.141587524E0,-8.452023926E0,2.630779266E0
1.177067075E2,-4.128115540E0,-8.443042603E0,2.656974792E0
1.177470025E2,-4.134552155E0,-8.443341980E0,2.666704559E0
1.177872985E2,-4.147425385E0,-8.465196533E0,2.662213898E0
1.178275945E2,-4.143383789E0,-8.449179840E0,2.655926971E0
1.178678905E2,-4.141737213E0,-8.461005249E0,2.647095337E0
1.179081855E2,-4.146826630E0,-8.450676727E0,2.657723236E0
1.179484815E2,-4.148922272E0,-8.452772369E0,2.649190979E0
1.179887775E2,-4.135001221E0,-8.447233887E0,2.639461212E0
1.180290735E2,-4.145180054E0,-8.445587311E0,2.648292847E0
1.180693685E2,-4.143533478E0,-8.448730774E0,2.645448761E0
1.181096645E2,-4.140689392E0,-8.451874237E0,2.644999695E0
1.181499605E2,-4.156257019E0,-8.450826416E0,2.642454987E0
1.181902565E2,-4.136498108E0,-8.443940735E0,2.648741913E0
1.182305525E2,-4.138893127E0,-8.460855560E0,2.642454987E0
1.182708475E2,-4.159400482E0,-8.454568634E0,2.654280396E0
1.183111435E2,-4.143533478E0,-8.449628906E0,2.666255493E0
1.183514395E2,-4.136348419E0,-8.472231903E0,2.654879150E0
1.183917355E2,-4.145479431E0,-8.463999023E0,2.658022614E0
1.184320305E2,-4.122427368E0,-8.471782837E0,2.639760590E0
1.184723265E2,-4.161645813E0,-8.465495911E0,2.637215881E0
1.185126225E2,-4.134552155E0,-8.445587311E0,2.662213898E0
1.185529185E2,-4.140090637E0,-8.433013458E0,2.652334442E0
1.185932135E2,-4.143234100E0,-8.459208984E0,2.643053741E0
1.186335095E2,-4.151017914E0,-8.450976105E0,2.638862457E0
1.186738043E2,-4.131109314E0,-8.441246338E0,2.645299072E0
1.187141003E2,-4.131857758E0,-8.460107117E0,2.641257477E0
1.187543953E2,-4.140539703E0,-8.452922058E0,2.646496582E0
1.187946913E2,-4.152963867E0,-8.452023926E0,2.641107788E0
1.188349873E2,-4.165388031E0,-8.441994781E0,2.625989227E0
1.188752833E2,-4.147575073E0,-8.446635132E0,2.635419617E0
1.189155793E2,-4.143982544E0,-8.452772369E0,2.637515259E0
1.189558743E2,-4.134252777E0,-8.441246338E0,2.645299072E0
1.189961703E2,-4.138294373E0,-8.460406494E0,2.642005920E0
1.190364663E2,-4.156107330E0,-8.443791046E0,2.656226349E0
1.190767623E2,-4.151616669E0,-8.460556183E0,2.641706543E0
1.191170573E2,-4.140090637E0,-8.450227661E0,2.655627594E0
1.191573533E2,-4.148473206E0,-8.477321320E0,2.653232574E0
1.191976493E2,-4.149820404E0,-8.454718323E0,2.623594208E0
1.192379453E2,-4.160747681E0,-8.450676727E0,2.636617126E0
1.192782403E2,-4.151017914E0,-8.445138245E0,2.650987244E0
1.193185363E2,-4.125121765E0,-8.465495911E0,2.668800201E0
1.193588323E2,-4.147126007E0,-8.454868011E0,2.642604675E0
1.193991283E2,-4.142934723E0,-8.441994781E0,2.656974792E0
1.194394233E2,-4.130809937E0,-8.444988556E0,2.660118256E0
1.194797193E2,-4.146976318E0,-8.446635132E0,2.644400940E0
1.195200153E2,-4.167932739E0,-8.440946960E0,2.662962341E0
1.195603113E2,-4.150718536E0,-8.436007233E0,2.642604675E0
1.196006073E2,-4.140240326E0,-8.457412720E0,2.640658722E0
1.196409023E2,-4.146976318E0,-8.459059296E0,2.648442535E0
1.196811982E2,-4.131708069E0,-8.462951202E0,2.650089111E0
1.197214942E2,-4.147275696E0,-8.446335754E0,2.651136932E0
1.197617902E2,-4.143982544E0,-8.456364899E0,2.651885376E0
1.198020852E2,-4.143383789E0,-8.448581085E0,2.668201447E0
1.198423812E2,-4.152664490E0,-8.454119568E0,2.649041290E0
1.198826772E2,-4.142335968E0,-8.469088440E0,2.647245026E0
1.199229732E2,-4.113296356E0,-8.452323303E0,2.652484131E0
1.199632682E2,-4.128714294E0,-8.450976105E0,2.657573547E0
1.200035642E2,-4.127816162E0,-8.442144470E0,2.669848022E0
1.200438602E2,-4.138593750E0,-8.452173615E0,2.651286621E0
1.200841562E2,-4.153263245E0,-8.442743225E0,2.641407166E0
1.201244512E2,-4.152065735E0,-8.446784821E0,2.677631836E0
1.201647472E2,-4.131259003E0,-8.453221436E0,2.647394714E0
1.202050432E2,-4.136647797E0,-8.442443848E0,2.635718994E0
1.202453392E2,-4.142934723E0,-8.445737000E0,2.660267944E0
1.202856352E2,-4.124822388E0,-8.451874237E0,2.666255493E0
1.203259302E2,-4.138444061E0,-8.452622681E0,2.634222107E0
1.203662262E2,-4.123475189E0,-8.455167389E0,2.658321991E0
1.204065222E2,-4.139791260E0,-8.440348206E0,2.647394714E0
1.204468182E2,-4.163442078E0,-8.447982330E0,2.661764832E0
1.204871132E2,-4.122127991E0,-8.447982330E0,2.652334442E0
1.205274092E2,-4.130809937E0,-8.444988556E0,2.646646271E0
1.205677052E2,-4.156257019E0,-8.444689178E0,2.655028839E0
1.206080012E2,-4.149221649E0,-8.458011475E0,2.664309540E0
1.206482962E2,-4.141587524E0,-8.427624664E0,2.644700317E0
1.206885922E2,-4.136198730E0,-8.467292175E0,2.646945648E0
1.207288882E2,-4.145479431E0,-8.456963654E0,2.641107788E0
1.207691842E2,-4.130211182E0,-8.456813965E0,2.647694092E0
1.208094802E2,-4.148024139E0,-8.463999023E0,2.651735687E0
1.208497752E2,-4.140090637E0,-8.439150696E0,2.657124481E0
1.208900712E2,-4.150119781E0,-8.455466766E0,2.646197205E0
1.209303672E2,-4.137246552E0,-8.442892914E0,2.638862457E0
1.209706632E2,-4.127217407E0,-8.450826416E0,2.646346893E0
1.210109582E2,-4.137246552E0,-8.447832642E0,2.656525726E0
1.210512542E2,-4.148024139E0,-8.438701630E0,2.661465454E0
1.210915502E2,-4.141138458E0,-8.458759918E0,2.653082886E0
1.211318462E2,-4.134402466E0,-8.459807739E0,2.641556854E0
1.211721412E2,-4.135899353E0,-8.408314819E0,2.633922729E0
1.212124372E2,-4.147425385E0,-8.453371124E0,2.652783508E0
1.212527332E2,-4.142186279E0,-8.465944977E0,2.652633820E0
1.212930292E2,-4.141737213E0,-8.435258789E0,2.653382263E0
1.213333242E2,-4.170926514E0,-8.448880463E0,2.648741913E0
1.213736202E2,-4.135749664E0,-8.468190308E0,2.639311523E0
1.214139162E2,-4.147275696E0,-8.452772369E0,2.642005920E0
1.214542122E2,-4.134402466E0,-8.458011475E0,2.650987244E0
1.214945082E2,-4.145629120E0,-8.452472992E0,2.653382263E0
1.215348032E2,-4.151317291E0,-8.464448090E0,2.637814636E0
1.215750992E2,-4.152365112E0,-8.462053070E0,2.637066193E0
1.216153952E2,-4.155059509E0,-8.462502136E0,2.642005920E0
1.216556912E2,-4.136797485E0,-8.446934509E0,2.646795959E0
1.216959860E2,-4.135450287E0,-8.453820190E0,2.647993469E0
1.217362820E2,-4.148024139E0,-8.461304626E0,2.628084869E0
1.217765780E2,-4.162394257E0,-8.444090424E0,2.651136932E0
1.218168740E2,-4.135150909E0,-8.452023926E0,2.653981018E0
1.218571690E2,-4.132456512E0,-8.454868011E0,2.643652496E0
1.218974650E2,-4.144281921E0,-8.455616455E0,2.653681641E0
1.219377610E2,-4.137695618E0,-8.453670502E0,2.630030823E0
1.219780570E2,-4.151616669E0,-8.451275482E0,2.630928955E0
1.220183520E2,-4.137396240E0,-8.462352448E0,2.640359344E0
1.220586480E2,-4.139342194E0,-8.446335754E0,2.629581757E0
1.220989440E2,-4.145030365E0,-8.466244354E0,2.635569305E0
1.221392400E2,-4.149371338E0,-8.449329529E0,2.643502808E0
1.221795360E2,-4.149670715E0,-8.450976105E0,2.644700317E0
1.222198310E2,-4.153712311E0,-8.471184082E0,2.641407166E0
1.222601270E2,-4.143533478E0,-8.442294159E0,2.651286621E0
1.223004230E2,-4.143084412E0,-8.441994781E0,2.658022614E0
1.223407190E2,-4.148922272E0,-8.432863770E0,2.648292847E0
1.223810140E2,-4.155957642E0,-8.463699646E0,2.641856232E0
1.224213100E2,-4.137994995E0,-8.446335754E0,2.637664948E0
1.224616060E2,-4.142036591E0,-8.466543732E0,2.648442535E0
1.225019020E2,-4.158652039E0,-8.440348206E0,2.646496582E0
1.225421970E2,-4.152514801E0,-8.457712097E0,2.656974792E0
1.225824930E2,-4.132905579E0,-8.451125793E0,2.651885376E0
1.226227890E2,-4.142635345E0,-8.441246338E0,2.643353119E0
1.226630850E2,-4.130510559E0,-8.472231903E0,2.641556854E0
1.227033809E2,-4.155957642E0,-8.449329529E0,2.655178528E0
1.227436769E2,-4.132755890E0,-8.445287933E0,2.655477905E0
1.227839729E2,-4.144730988E0,-8.444838867E0,2.645299072E0
1.228242689E2,-4.140988770E0,-8.469687195E0,2.653681641E0
1.228645649E2,-4.129013672E0,-8.459059296E0,2.655028839E0
1.229048599E2,-4.128863983E0,-8.450976105E0,2.660717010E0
1.229451559E2,-4.164938965E0,-8.452323303E0,2.660267944E0
1.229854519E2,-4.120780792E0,-8.455766144E0,2.657573547E0
1.230257479E2,-4.114194489E0,-8.452622681E0,2.660417633E0
1.230660429E2,-4.131857758E0,-8.467142487E0,2.676284637E0
1.231063389E2,-4.133055267E0,-8.451275482E0,2.660417633E0
1.231466349E2,-4.124523010E0,-8.466992798E0,2.653831329E0
1.231869309E2,-4.148622894E0,-8.457712097E0,2.649190979E0
1.232272259E2,-4.133654022E0,-8.454119568E0,2.677482147E0
1.232675219E2,-4.118685150E0,-8.453071747E0,2.645448761E0
1.233078179E2,-4.158652039E0,-8.446635132E0,2.648442535E0
1.233481139E2,-4.154011688E0,-8.459508362E0,2.651286621E0
1.233884099E2,-4.145329742E0,-8.455915833E0,2.650388489E0
1.234287049E2,-4.129013672E0,-8.459508362E0,2.634820862E0
1.234690009E2,-4.134103088E0,-8.462651825E0,2.668949890E0
1.235092969E2,-4.151317291E0,-8.447533264E0,2.644251251E0
1.235495929E2,-4.132157135E0,-8.439899139E0,2.659519501E0
1.235898879E2,-4.142036591E0,-8.463699646E0,2.654280396E0
1.236301839E2,-4.141138458E0,-8.470136261E0,2.647245026E0
1.236704798E2,-4.155658264E0,-8.446186066E0,2.654280396E0
1.237107758E2,-4.133204956E0,-8.443641357E0,2.647095337E0
1.237510708E2,-4.145629120E0,-8.445287933E0,2.639311523E0
1.237913668E2,-4.145479431E0,-8.464747467E0,2.630928955E0
1.238316628E2,-4.124073944E0,-8.447682953E0,2.644999695E0
1.238719588E2,-4.134103088E0,-8.446186066E0,2.640808411E0
1.239122538E2,-4.131558380E0,-8.470285950E0,2.652334442E0
1.239525498E2,-4.136647797E0,-8.424780579E0,2.656974792E0
1.239928458E2,-4.151017914E0,-8.450676727E0,2.646646271E0
1.240331418E2,-4.132755890E0,-8.437055054E0,2.630180511E0
1.240734378E2,-4.132306824E0,-8.468489685E0,2.633024597E0
1.241137328E2,-4.137396240E0,-8.450527039E0,2.656974792E0
1.241540288E2,-4.132456512E0,-8.436456299E0,2.652633820E0
1.241943248E2,-4.139940948E0,-8.455317078E0,2.658621368E0
1.242346208E2,-4.127067719E0,-8.459957428E0,2.637664948E0
1.242749158E2,-4.139491882E0,-8.456813965E0,2.647394714E0
1.243152118E2,-4.138144684E0,-8.462352448E0,2.650837555E0
1.243555078E2,-4.135749664E0,-8.461304626E0,2.653382263E0
1.243958038E2,-4.163591766E0,-8.460406494E0,2.653531952E0
1.244360988E2,-4.142635345E0,-8.451874237E0,2.652633820E0
1.244763948E2,-4.135150909E0,-8.436605988E0,2.646047516E0
1.245166908E2,-4.126918030E0,-8.466543732E0,2.646346893E0
1.245569868E2,-4.152514801E0,-8.452023926E0,2.653232574E0
1.245972818E2,-4.143383789E0,-8.439001007E0,2.661016388E0
1.246375778E2,-4.128863983E0,-8.457113342E0,2.645149384E0
1.246778734E2,-4.145629120E0,-8.446635132E0,2.649939423E0
1.247181694E2,-4.129612427E0,-8.461903381E0,2.638263702E0
1.247584644E2,-4.136647797E0,-8.458610229E0,2.637515259E0
1.247987604E2,-4.128265228E0,-8.457861786E0,2.650837555E0
1.248390564E2,-4.129762115E0,-8.434360657E0,2.651136932E0
1.248793524E2,-4.144132233E0,-8.455167389E0,2.656825104E0
1.249196484E2,-4.151766357E0,-8.439749451E0,2.635868683E0
1.249599434E2,-4.126918030E0,-8.475075989E0,2.646346893E0
1.250002394E2,-4.160448303E0,-8.446784821E0,2.641107788E0
1.250405354E2,-4.131259003E0,-8.446784821E0,2.646496582E0
1.250808314E2,-4.140240326E0,-8.445287933E0,2.651885376E0
1.251211264E2,-4.147575073E0,-8.466394043E0,2.650238800E0
1.251614224E2,-4.144581299E0,-8.459508362E0,2.642604675E0
1.252017184E2,-4.144281921E0,-8.450976105E0,2.650837555E0
1.252420144E2,-4.139042816E0,-8.453520813E0,2.645897827E0
1.252823094E2,-4.150269470E0,-8.463400269E0,2.645299072E0
1.253226054E2,-4.140539703E0,-8.445737000E0,2.658022614E0
1.253629014E2,-4.141138458E0,-8.445437622E0,2.652933197E0
1.254031974E2,-4.130061493E0,-8.462502136E0,2.632276154E0
1.254434924E2,-4.143982544E0,-8.452922058E0,2.651286621E0
1.254837884E2,-4.150718536E0,-8.459658051E0,2.638862457E0
1.255240844E2,-4.121828613E0,-8.451425171E0,2.646646271E0
1.255643804E2,-4.135150909E0,-8.451724548E0,2.649041290E0
1.256046764E2,-4.121229858E0,-8.461454315E0,2.653531952E0
1.256449714E2,-4.128265228E0,-8.463849335E0,2.659669189E0
1.256852674E2,-4.132007446E0,-8.451125793E0,2.657274170E0
1.257255634E2,-4.126468964E0,-8.456813965E0,2.665656738E0
1.257658594E2,-4.122876434E0,-8.443192291E0,2.669548645E0
1.258061544E2,-4.137096863E0,-8.449179840E0,2.671344910E0
1.258464504E2,-4.149820404E0,-8.476273499E0,2.647843781E0
1.258867464E2,-4.141886902E0,-8.458310852E0,2.656226349E0
1.259270424E2,-4.130211182E0,-8.447383575E0,2.666704559E0
1.259673374E2,-4.140240326E0,-8.443192291E0,2.662812653E0
1.260076334E2,-4.135001221E0,-8.468040619E0,2.643053741E0
1.260479294E2,-4.136947174E0,-8.461154938E0,2.649939423E0
1.260882254E2,-4.119882660E0,-8.467890930E0,2.646945648E0
1.261285204E2,-4.145928497E0,-8.460705872E0,2.650388489E0
1.261688164E2,-4.157454529E0,-8.452323303E0,2.645598450E0
1.262091124E2,-4.134402466E0,-8.453670502E0,2.641556854E0
1.262494084E2,-4.146676941E0,-8.450676727E0,2.637215881E0
1.262897044E2,-4.133055267E0,-8.460705872E0,2.635419617E0
1.263299994E2,-4.139192505E0,-8.460705872E0,2.655477905E0
1.263702954E2,-4.139042816E0,-8.448880463E0,2.655926971E0
1.264105914E2,-4.148473206E0,-8.451125793E0,2.646496582E0
1.264508874E2,-4.133354645E0,-8.445138245E0,2.657872925E0
1.264911824E2,-4.134103088E0,-8.452622681E0,2.637814636E0
1.265314784E2,-4.140988770E0,-8.465645599E0,2.647843781E0
1.265717744E2,-4.141138458E0,-8.436605988E0,2.653681641E0
1.266120704E2,-4.143832855E0,-8.437803497E0,2.647544403E0
1.266523654E2,-4.130211182E0,-8.438851318E0,2.640209656E0
1.266926612E2,-4.141737213E0,-8.481811981E0,2.639760590E0
1.267329572E2,-4.131259003E0,-8.451874237E0,2.658321991E0
1.267732532E2,-4.137246552E0,-8.454418945E0,2.642305298E0
1.268135482E2,-4.126918030E0,-8.435408478E0,2.668201447E0
1.268538442E2,-4.144132233E0,-8.453670502E0,2.637066193E0
1.268941402E2,-4.149071960E0,-8.464148712E0,2.652783508E0
1.269344362E2,-4.150868225E0,-8.454269257E0,2.635868683E0
1.269747312E2,-4.146377563E0,-8.452472992E0,2.649340668E0
1.270150272E2,-4.151916046E0,-8.446335754E0,2.626887360E0
1.270553232E2,-4.155957642E0,-8.455317078E0,2.643652496E0
1.270956192E2,-4.141886902E0,-8.445737000E0,2.655328217E0
1.271359152E2,-4.137545929E0,-8.450377350E0,2.646047516E0
1.271762102E2,-4.144132233E0,-8.450077972E0,2.633323975E0
1.272165062E2,-4.158053284E0,-8.453071747E0,2.634371796E0
1.272568022E2,-4.136049042E0,-8.451275482E0,2.653831329E0
1.272970982E2,-4.148922272E0,-8.453221436E0,2.650538177E0
1.273373932E2,-4.147425385E0,-8.448431396E0,2.647544403E0
1.273776892E2,-4.138743439E0,-8.463549957E0,2.632425842E0
1.274179852E2,-4.158502350E0,-8.454119568E0,2.658621368E0
1.274582812E2,-4.120631104E0,-8.463999023E0,2.641856232E0
1.274985762E2,-4.145778809E0,-8.424930267E0,2.651286621E0
1.275388722E2,-4.137545929E0,-8.452772369E0,2.644251251E0
1.275791682E2,-4.152365112E0,-8.459059296E0,2.623444519E0
1.276194642E2,-4.137845306E0,-8.436007233E0,2.648292847E0
1.276597592E2,-4.147275696E0,-8.468489685E0,2.643502808E0
1.277000555E2,-4.144581299E0,-8.440348206E0,2.645897827E0
1.277403515E2,-4.143832855E0,-8.465046844E0,2.643203430E0
1.277806475E2,-4.135300598E0,-8.437803497E0,2.649640045E0
1.278209425E2,-4.118685150E0,-8.461903381E0,2.653831329E0
1.278612385E2,-4.150568848E0,-8.463699646E0,2.639760590E0
1.279015345E2,-4.156257019E0,-8.463100891E0,2.641257477E0
1.279418305E2,-4.133654022E0,-8.439450073E0,2.648292847E0
1.279821265E2,-4.141886902E0,-8.473429413E0,2.649789734E0
1.280224215E2,-4.139791260E0,-8.467441864E0,2.646197205E0
1.280627175E2,-4.150568848E0,-8.447084198E0,2.650538177E0
1.281030135E2,-4.144880676E0,-8.456963654E0,2.659220123E0
1.281433095E2,-4.150718536E0,-8.457861786E0,2.643652496E0
1.281836045E2,-4.149820404E0,-8.463549957E0,2.633773041E0
1.282239005E2,-4.134402466E0,-8.449329529E0,2.662513275E0
1.282641965E2,-4.141437836E0,-8.447233887E0,2.640509033E0
1.283044925E2,-4.150718536E0,-8.456664276E0,2.643353119E0
1.283447875E2,-4.147575073E0,-8.461604004E0,2.653981018E0
1.283850835E2,-4.128564606E0,-8.451275482E0,2.648891602E0
1.284253795E2,-4.151766357E0,-8.452023926E0,2.642305298E0
1.284656755E2,-4.161795502E0,-8.462053070E0,2.649490356E0
1.285059715E2,-4.144730988E0,-8.489446106E0,2.646346893E0
1.285462665E2,-4.151317291E0,-8.440048828E0,2.646047516E0
1.285865625E2,-4.135899353E0,-8.443042603E0,2.649490356E0
1.286268585E2,-4.122876434E0,-8.434809723E0,2.668949890E0
1.286671545E2,-4.146227875E0,-8.461154938E0,2.653681641E0
1.287074500E2,-4.140988770E0,-8.448281708E0,2.654879150E0
1.287477460E2,-4.130660248E0,-8.447383575E0,2.647544403E0
