"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.547469458E1,-5.258088000E-3,1.234864630E-2,-1.359005645E-2
1.551499158E1,-4.594069906E-3,7.697725203E-3,-5.056247581E-3
1.555528796E1,4.205797799E-3,2.679926343E-3,-4.122233368E-4
1.559558496E1,5.789016373E-3,-1.108542830E-2,1.944948686E-3
1.563588196E1,6.027353927E-3,-1.122831088E-2,3.431529272E-3
1.567617896E1,-2.174915979E-3,-7.269335911E-4,2.726324368E-3
1.571647596E1,-6.137167104E-3,7.947962731E-4,-1.679609530E-3
1.575677296E1,-1.641751034E-3,3.816685174E-3,-2.660717815E-3
1.579706996E1,-3.655480221E-3,7.051399909E-3,-1.320389565E-3
1.583736696E1,3.185920417E-3,-2.330317628E-3,2.463498851E-3
1.587766396E1,8.945824229E-4,-2.580775879E-3,2.224334748E-3
1.591796096E1,-1.808168017E-3,1.869389787E-3,8.146989858E-4
1.595825796E1,-1.737244660E-3,-3.599897027E-4,1.410231227E-3
1.599855496E1,5.467039999E-3,5.819785409E-3,3.971194383E-4
1.603885196E1,4.772800021E-3,1.624652650E-3,1.078879141E-4
1.607914896E1,-1.467962866E-4,-3.615170717E-4,1.119606663E-3
1.611944596E1,2.233969746E-3,-5.897790659E-3,4.760194570E-4
1.615974296E1,2.155069087E-4,-8.216550574E-3,7.595449279E-5
1.620003996E1,-2.834764076E-3,1.026976388E-3,-2.978649689E-3
1.624033696E1,-6.263400894E-3,1.874708105E-3,-1.749117975E-3
1.628063396E1,-4.211808555E-3,6.581151858E-3,1.795045566E-3
1.632093096E1,2.796566347E-3,3.392347135E-4,7.795822457E-4
1.636122796E1,2.082572784E-3,-2.815013286E-3,1.954036299E-3
1.640152496E1,-5.647533573E-3,1.477865037E-3,4.753022920E-3
1.644182196E1,-8.984554443E-4,-2.025691327E-3,2.459546085E-3
1.648211896E1,5.134289153E-3,-7.108491845E-4,-1.687836484E-3
1.652241596E1,5.270612426E-3,-7.610575762E-3,1.331663923E-3
1.656271379E1,-4.930793308E-3,-2.439157106E-4,7.255745004E-4
1.660301079E1,-1.323731849E-3,4.190400708E-3,-2.456923947E-3
1.664330779E1,-1.395028550E-3,6.501474418E-4,-1.526702777E-3
1.668360479E1,4.464831203E-3,-1.307914499E-3,-9.568152018E-4
1.672390179E1,3.158147447E-3,-1.573067624E-3,-4.390924238E-3
1.676419879E1,-2.224844065E-4,7.682465948E-4,1.081875991E-3
1.680449579E1,2.242895076E-3,-5.503474269E-3,2.707977081E-3
1.684479279E1,6.511924439E-4,-3.311611246E-3,2.425470157E-3
1.688508979E1,-1.922174590E-3,2.064391505E-3,-7.429051329E-4
1.692538679E1,-4.149110056E-3,1.151459757E-3,-2.026548842E-3
1.696568379E1,1.117574866E-4,3.517032135E-3,-7.494572084E-3
1.700598079E1,1.024925150E-3,-1.157356426E-3,-2.993022325E-3
1.704627779E1,2.868007869E-3,-4.924953450E-3,-2.922856365E-4
1.708657479E1,3.923799843E-3,-5.223266780E-3,1.844144892E-3
1.712687179E1,-1.899613533E-3,-3.131588455E-3,4.062789958E-3
1.716716879E1,-2.150361892E-3,-2.333674580E-3,7.346040220E-4
1.720746579E1,-4.985242616E-3,-2.945190761E-3,1.100581721E-3
1.724776279E1,-4.278318956E-3,5.491468124E-3,-4.177205265E-4
1.728805979E1,-3.567983862E-3,3.013212699E-3,7.895459421E-4
1.732835679E1,7.733406965E-4,5.711688660E-3,-2.197485417E-3
1.736865379E1,1.133827027E-3,7.591135800E-4,1.324574929E-3
1.740895079E1,7.393583073E-4,-6.041042507E-4,1.863272628E-3
1.744924779E1,1.905199140E-3,3.596702591E-4,1.569551416E-3
1.748954479E1,-2.267190255E-3,4.135956988E-4,9.559635073E-4
1.752984179E1,-1.929295977E-4,4.957061727E-3,-2.326361137E-3
1.757013858E1,-3.116989974E-3,-2.129091881E-4,-3.834268777E-3
1.761043558E1,1.173272030E-3,-5.716611631E-4,1.505661290E-3
1.765073158E1,2.486864105E-3,-7.244444918E-3,-3.740839020E-5
1.769102858E1,-8.271736442E-4,-5.919789430E-3,1.995915081E-3
1.773132558E1,9.450693033E-4,-5.996166728E-4,-4.818643793E-4
1.777162258E1,1.466386020E-3,1.755319536E-3,-6.650057039E-4
1.781191958E1,-3.155856859E-3,2.662642859E-3,1.406717056E-4
1.785221658E1,8.667210932E-5,3.545578569E-3,-1.049644896E-3
1.789251358E1,-2.890787320E-3,3.614409361E-3,1.727339841E-4
1.793281058E1,-6.549174432E-4,-1.874662936E-3,8.715934237E-4
1.797310758E1,-3.930084349E-4,1.348059159E-3,-1.087612938E-3
1.801340458E1,1.500630053E-3,-2.870556433E-3,2.689267858E-4
1.805370158E1,-2.840423258E-3,8.601760492E-4,-2.475212095E-3
1.809399858E1,-4.899056163E-3,4.766434431E-3,-2.815289190E-3
1.813429558E1,4.348734859E-3,-7.051085122E-4,-3.076545545E-5
1.817459258E1,6.553344894E-3,1.243937761E-3,-2.293415368E-3
1.821488958E1,1.068725367E-3,1.800377388E-3,1.301994314E-3
1.825518658E1,-8.092900738E-3,-5.748490803E-4,-3.594997106E-3
1.829548358E1,-9.961239994E-4,1.025574282E-3,-1.864954480E-3
1.833578058E1,3.021415323E-3,4.312020727E-3,-2.164419973E-3
1.837607758E1,5.890544038E-3,-4.962543026E-3,-3.400155809E-3
1.841637458E1,7.837621495E-3,1.608613878E-3,-2.848936012E-3
1.845667058E1,2.524465788E-3,2.764387056E-3,2.739173826E-3
1.849696758E1,-2.602235880E-3,-8.382988162E-4,-4.547570832E-3
1.853726458E1,-7.016158663E-3,4.941826686E-3,-2.732823836E-3
1.857756204E1,-3.105854616E-3,-1.134578139E-3,-4.709265660E-3
1.861785904E1,-4.561834503E-3,5.251140799E-3,-3.068790538E-3
1.865815604E1,-2.683014027E-4,3.511551768E-6,-2.596874023E-3
1.869845304E1,3.575896611E-3,1.064627897E-3,-6.191884167E-4
1.873875004E1,2.601862419E-3,-3.066694364E-3,4.369667266E-3
1.877904704E1,2.251093742E-3,2.919285558E-3,4.672477487E-3
1.881934404E1,2.056728117E-3,2.506639808E-3,4.254347645E-3
1.885964104E1,-1.323602191E-4,1.680268906E-3,5.966485478E-3
1.889993804E1,2.332937531E-2,2.171172015E-2,1.905198023E-2
1.894023504E1,7.986940444E-2,4.670303315E-2,7.592837512E-2
1.898053204E1,6.749415398E-2,1.088194549E-4,1.356659532E-1
1.902082904E1,-6.883506663E-3,-9.792362899E-2,1.529442966E-1
1.906112504E1,-3.729869798E-2,-9.803515673E-2,1.033774838E-1
1.910142204E1,-3.761693090E-2,-4.275904968E-2,2.946391515E-2
1.914171904E1,4.904481466E-4,1.152714621E-2,-1.900035143E-2
1.918201604E1,5.607577506E-3,4.883227125E-2,-6.716482341E-3
1.922231304E1,-1.981737092E-2,2.994659543E-2,-9.621453471E-3
1.926261004E1,-1.797468401E-2,4.631772265E-2,-3.782221302E-2
1.930290704E1,-1.976002567E-2,3.561055660E-2,-3.750150278E-2
1.934320404E1,-2.549420856E-2,-2.375859022E-2,-1.806152984E-2
1.938350104E1,4.049497470E-2,8.690521866E-2,-5.391168594E-2
1.942379804E1,-6.777395494E-3,-1.064500436E-1,-9.054820240E-2
1.946409404E1,-2.267652564E-2,7.764261961E-2,-1.353564858E-1
1.950439104E1,-4.617562145E-2,1.909333169E-1,-1.812861115E-1
1.954468804E1,-2.641185932E-2,2.316975594E-1,-1.686209589E-1
1.958498496E1,-3.995145857E-2,3.295812309E-1,-1.642437726E-1
1.962528196E1,-1.680900529E-2,3.920118213E-1,-1.577677280E-1
1.966557896E1,4.739294574E-2,5.695847273E-1,-1.828073114E-1
1.970587596E1,6.800664961E-2,6.171841025E-1,-1.069072261E-1
1.974617296E1,1.236380823E-2,3.266955018E-1,-2.725525014E-2
1.978646996E1,-2.573961951E-2,1.371025592E-1,1.363640428E-1
1.982676696E1,-5.103216320E-2,1.834208071E-1,1.975991577E-1
1.986706296E1,4.461392015E-2,1.390350759E-1,1.129780114E-1
1.990735996E1,-6.751500070E-2,-8.038111031E-3,-2.337423898E-2
1.994765696E1,-9.762351960E-2,-1.109930277E-1,1.581661776E-2
1.998795396E1,-4.854493216E-2,-2.070358098E-1,2.986133471E-2
2.002825096E1,8.105739951E-3,1.120452955E-1,-5.708799884E-2
2.006854796E1,9.812746197E-2,-3.880748153E-2,-2.728463709E-1
2.010884496E1,-1.204154827E-2,-6.037393957E-2,-1.171920225E-1
2.014914196E1,5.200337991E-2,1.253862530E-1,-1.715652943E-1
2.018943796E1,1.287434697E-1,1.645417958E-1,-2.489439845E-1
2.022973496E1,1.870872974E-1,2.545464635E-1,-1.186277419E-1
2.027003196E1,2.877003849E-1,2.913087010E-1,-2.927667499E-1
2.031032896E1,3.028254211E-1,2.580284476E-1,-2.955338061E-1
2.035062596E1,2.441364080E-1,-1.286235265E-2,-4.493185580E-1
2.039092296E1,1.839663684E-1,4.579805210E-2,-5.602656603E-1
2.043121996E1,2.794899642E-1,2.051524222E-1,-3.125892282E-1
2.047151596E1,-4.588175565E-2,2.140308768E-1,-1.683875769E-1
2.051181296E1,3.941942379E-2,2.123947144E-1,-1.197619438E-1
2.055210996E1,1.069697291E-1,3.885617554E-1,-2.170520276E-1
2.059240683E1,3.623111546E-2,6.248714924E-1,-2.260822654E-1
2.063270383E1,-6.940563768E-2,8.156898022E-1,-2.069213241E-1
2.067300083E1,-8.073330671E-2,7.028141022E-1,-1.269160062E-1
2.071329683E1,-7.193970680E-2,6.264432669E-1,1.685213298E-2
2.075359383E1,7.250799984E-2,7.744422555E-1,1.895575076E-1
2.079389083E1,2.831926644E-1,7.414007783E-1,4.049130380E-1
2.083418783E1,2.306806445E-1,6.418338418E-1,3.991680443E-1
2.087448483E1,7.150330395E-2,5.200884938E-1,2.702492177E-1
2.091478183E1,1.391888857E-1,1.874378920E-1,9.791800380E-2
2.095507783E1,2.025081813E-1,-8.072078228E-2,-8.460181952E-2
2.099537483E1,2.692885697E-1,-1.353158653E-1,-2.310109586E-1
2.103567183E1,2.290468216E-1,-1.908718050E-1,-3.454206288E-1
2.107596883E1,-6.925333291E-2,-2.732668258E-2,4.866030533E-3
2.111626583E1,-3.468294442E-1,1.948862970E-1,1.278153509E-1
2.115656283E1,-2.236585915E-1,1.653239317E-2,6.826443225E-2
2.119685883E1,-4.628216475E-2,-1.106357947E-1,8.329181932E-3
2.123715583E1,1.220282242E-1,-1.405732632E-1,-3.294704854E-2
2.127745283E1,1.153928563E-1,-6.352412701E-2,-4.682882503E-2
2.131774983E1,9.526434541E-2,2.448881045E-3,-6.624963880E-2
2.135804683E1,1.127241477E-1,6.299843080E-3,-8.519273996E-2
2.139834283E1,1.264919341E-1,-4.662634432E-2,-7.669194788E-2
2.143863983E1,9.764406830E-2,-1.066897437E-1,-9.326446056E-2
2.147893683E1,3.304674849E-2,-1.191577092E-1,-8.196415007E-2
2.151923383E1,-2.038559876E-2,-1.008704603E-1,-6.422988325E-2
2.155953083E1,-3.851472586E-2,-3.469155729E-2,-4.692042246E-2
2.159982617E1,-3.262894973E-2,3.140395507E-2,-2.875311673E-2
2.164012317E1,-1.613494381E-2,5.092239380E-2,-1.458962169E-2
2.168042017E1,2.430857532E-2,2.272123471E-2,1.119778119E-2
2.172071717E1,-3.891083470E-4,7.357247639E-3,1.245552581E-2
2.176101417E1,-1.874704659E-2,-4.935965873E-3,1.103077899E-3
2.180131017E1,-6.809914950E-3,-2.181307226E-2,-1.981941983E-3
2.184160717E1,7.366919890E-3,-2.779878490E-2,-9.561840445E-3
2.188190417E1,1.572673209E-2,-1.948202960E-2,-1.428997889E-2
2.192220117E1,1.034455653E-2,-1.253871247E-3,-1.264869608E-2
2.196249717E1,-1.235917304E-2,1.287272945E-2,-3.306588857E-3
2.200279417E1,-2.111009881E-2,1.402679831E-2,2.449315274E-3
2.204309117E1,-7.882855833E-3,-1.674437895E-3,1.788632479E-3
2.208338817E1,7.308318745E-3,-6.882523652E-3,2.582264133E-3
2.212368517E1,1.547362935E-2,-1.035393961E-2,-2.587483265E-3
2.216398117E1,1.143786032E-2,-7.219003048E-3,-4.451691173E-3
2.220427817E1,5.558235571E-3,-2.909315284E-3,-4.764912650E-3
2.224457517E1,4.701052676E-4,-6.442056037E-4,1.302087330E-3
2.228487217E1,-2.196090762E-3,9.256363846E-4,5.536866956E-4
2.232516817E1,-6.791159103E-5,-3.474096302E-3,-5.927325692E-4
2.236546517E1,1.187353162E-3,-5.101790186E-3,5.055167712E-4
2.240576217E1,-7.056656759E-4,-3.376738634E-3,-3.720639274E-3
2.244605917E1,2.897251863E-3,-1.604822930E-3,-2.005273243E-3
2.248635517E1,7.321019657E-4,-1.761683729E-3,8.799955249E-4
2.252665217E1,-2.683285391E-3,1.509507187E-3,-1.137653599E-3
2.256694967E1,1.687775599E-3,-6.320690736E-4,-1.621554722E-3
2.260724667E1,-4.241840448E-3,-2.040638588E-3,-2.471607178E-3
2.264754367E1,2.980503254E-3,-6.280094385E-3,-1.611543936E-3
2.268783967E1,4.025618546E-3,-3.415643703E-3,-1.406311058E-3
2.272813667E1,-2.308917698E-3,-1.297616400E-3,-5.218307953E-3
2.276843367E1,-1.945261145E-3,2.702861093E-4,-8.743315702E-4
2.280872967E1,-1.363864052E-3,1.003461424E-3,-3.406730946E-3
2.284902667E1,1.211737283E-3,-7.222513668E-4,3.398766858E-4
2.288932367E1,-2.966138301E-3,-2.086901106E-3,-1.085158437E-4
2.292962067E1,1.268520951E-3,-1.254070085E-3,4.171152250E-4
2.296991667E1,3.041964024E-3,-3.962625749E-3,-4.522385643E-5
2.301021367E1,-2.950469032E-3,-1.441000961E-3,-1.282689045E-3
2.305051067E1,7.416019798E-4,-2.177897841E-3,7.302729500E-6
2.309080767E1,-6.291706813E-4,-4.425686784E-4,-9.042084275E-5
2.313110367E1,5.900099641E-4,-3.138291650E-4,1.330380444E-3
2.317140067E1,2.243358409E-3,1.645478420E-3,8.145069005E-4
2.321169767E1,-3.208263079E-3,-3.502871841E-4,-7.436652668E-4
2.325199367E1,-8.937700477E-5,2.407538705E-4,1.429454773E-3
2.329229067E1,-2.001749352E-3,-9.119361639E-4,-1.428664080E-3
2.333258767E1,2.015828155E-3,-1.946802717E-3,-8.939272957E-4
2.337288467E1,-1.975233899E-3,-3.160339314E-3,4.609411117E-3
2.341318067E1,-1.823578845E-3,-4.287946504E-3,3.614764195E-3
2.345347767E1,-8.123718202E-3,-1.559529454E-3,-1.358845737E-3
2.349377467E1,-5.591763183E-3,-1.897090860E-2,5.682150833E-3
2.353407167E1,-1.118135080E-2,-1.976297051E-2,1.274836436E-2
2.357436817E1,-1.136417966E-2,-1.123829000E-2,6.946357898E-3
2.361466517E1,-1.397249382E-2,1.168233529E-2,2.276243642E-3
2.365496217E1,2.607015427E-3,1.628294587E-2,-1.961910864E-3
2.369525817E1,9.048466571E-3,2.279938385E-2,-1.809870009E-4
2.373555517E1,5.892470479E-3,2.254960686E-2,1.050153398E-3
2.377585217E1,-7.657712558E-4,1.469446253E-2,7.044953294E-3
2.381614817E1,-4.855112638E-3,2.675069496E-3,1.026020758E-2
2.385644517E1,-1.249166951E-2,-9.454017505E-3,7.161865942E-3
2.389674217E1,-1.451287232E-2,-1.752915420E-2,3.130150493E-3
2.393703917E1,-1.526214182E-2,-7.944666781E-3,3.527178895E-3
2.397733517E1,-9.291297756E-4,-3.827915061E-3,2.327376511E-3
2.401763217E1,1.008686237E-2,-3.501456231E-3,-1.447596238E-3
2.405792917E1,1.774861664E-2,-6.526981015E-3,2.055313438E-3
2.409822517E1,4.929233808E-3,-1.774632372E-3,1.904219505E-3
2.413852217E1,-4.490806721E-3,-1.536057796E-3,-3.870786866E-3
2.417881917E1,-6.229951978E-3,-2.221182454E-3,-3.394046798E-3
2.421911517E1,-5.138855428E-3,-6.480642129E-3,-4.272853839E-4
2.425941217E1,-1.146272989E-3,-2.379381098E-3,-3.765515066E-5
2.429970917E1,-1.824652310E-3,-6.884247996E-4,1.029842824E-4
2.434000517E1,-8.638673462E-3,6.258948706E-3,1.038306160E-3
2.438030217E1,-4.664827138E-3,4.484254867E-3,4.393121053E-4
2.442059917E1,1.945419703E-3,4.345220514E-4,-3.683532355E-3
2.446089517E1,-2.209615428E-3,-2.502937336E-3,-2.242772141E-3
2.450119217E1,-1.021284144E-3,-2.953269519E-3,-2.621216932E-3
2.454148917E1,-2.815038664E-3,-3.578076605E-3,-1.786276931E-3
2.458178479E1,6.633305456E-4,3.600758500E-4,2.092612209E-3
2.462208179E1,-1.429410302E-3,2.791001927E-3,-1.984144794E-3
2.466237879E1,-1.563453814E-3,1.610933803E-3,-4.439816345E-3
2.470267479E1,-4.187990911E-3,9.288350120E-4,-4.444702994E-3
2.474297179E1,-1.002354547E-3,-5.354871973E-5,-1.426705858E-3
2.478326779E1,4.812787287E-3,-4.743475933E-3,-2.128813358E-4
2.482356479E1,-2.311931457E-3,-1.369043253E-3,-3.263187362E-3
2.486386179E1,-1.202594861E-2,1.799485646E-3,-6.138912868E-3
2.490415779E1,-5.943878554E-3,-1.187264454E-3,-4.131136462E-3
2.494445479E1,-4.047527909E-3,6.138104945E-4,-1.053627487E-2
2.498475179E1,7.429735851E-4,-8.565858006E-4,-7.587716915E-3
2.502504779E1,8.607899770E-3,-7.282441016E-3,-3.943649586E-3
2.506534479E1,2.799099078E-3,-2.890067175E-3,2.594381338E-3
2.510564179E1,-2.581357257E-3,-2.021229360E-3,-2.176144335E-6
2.514593779E1,-1.071567880E-3,4.037339706E-3,-3.887210274E-3
2.518623479E1,6.238010246E-3,-2.538537607E-3,-4.448338412E-3
2.522653079E1,9.976339526E-3,-1.459079329E-3,-1.313336566E-2
2.526682779E1,5.458776839E-3,-2.371354960E-3,-1.701970212E-2
2.530712479E1,-1.708506024E-4,-6.881411187E-3,-1.356079709E-2
2.534742079E1,-5.993765779E-3,-5.808136426E-3,4.973175935E-3
2.538771779E1,-1.227778941E-2,6.732681766E-3,2.775919065E-2
2.542801479E1,-1.550534554E-2,8.890228346E-4,2.928174660E-2
2.546831079E1,-1.929282211E-2,1.395810395E-2,1.869671978E-2
2.550860779E1,-2.058400959E-2,1.923140883E-2,1.131605590E-3
2.554890379E1,3.395640291E-3,1.102314983E-2,-3.536388045E-3
2.558920104E1,9.060097858E-3,-2.580215223E-4,-6.690606475E-3
2.562949804E1,7.425988559E-3,-1.702801138E-2,5.250914022E-3
2.566979404E1,-2.932554344E-4,-1.096920576E-2,3.138586879E-2
2.571009104E1,-1.635636389E-2,-5.232885946E-3,2.781589888E-2
2.575038704E1,-3.638450056E-2,1.505385153E-2,-1.944093965E-3
2.579068404E1,-3.535264870E-3,1.850369573E-2,-1.322149578E-2
2.583098104E1,2.837776020E-2,8.582513779E-3,-1.144786552E-2
2.587127704E1,3.620954230E-2,-6.981942337E-3,-9.227717528E-4
2.591157404E1,6.854583044E-3,-1.111410372E-2,2.840236016E-2
2.595187004E1,-2.917481959E-2,-1.555386651E-2,1.826211810E-2
2.599216704E1,-2.798975445E-2,-2.017694525E-3,-7.866673172E-3
2.603246404E1,1.434445661E-2,4.506135359E-3,-2.558284439E-2
2.607276004E1,3.053949960E-2,1.495260932E-2,-2.634098753E-2
2.611305704E1,2.265552059E-2,1.897199452E-2,1.141276862E-2
2.615335304E1,-3.360606730E-2,-4.804684781E-3,3.705791384E-2
2.619365004E1,-5.950890109E-2,-1.385081001E-2,1.867841929E-2
2.623394604E1,-2.772587910E-2,-4.038645420E-3,-1.006270107E-2
2.627424304E1,2.932481840E-2,1.282647066E-2,-2.072224393E-2
2.631454004E1,5.385469273E-2,2.230227180E-2,-8.597681299E-3
2.635483604E1,1.878490485E-2,8.016357198E-3,2.680991776E-2
2.639513304E1,-3.440856561E-2,-2.308198065E-2,1.835909113E-2
2.643542904E1,-3.493656963E-2,-1.541617978E-2,-8.543397300E-3
2.647572604E1,1.684582978E-2,-1.116613206E-2,-2.461544424E-2
2.651602204E1,4.749278724E-2,8.417047560E-3,-2.322158217E-2
2.655631904E1,3.286858648E-2,2.504622750E-2,1.817325689E-2
2.659661579E1,-2.411532402E-2,-3.742406610E-3,2.712866478E-2
2.663691179E1,-4.370811209E-2,-2.044733055E-2,1.182255102E-3
2.667720879E1,-1.682031155E-2,-2.208603546E-3,-2.015676163E-2
2.671750479E1,3.342198953E-2,1.113280933E-2,-3.173730895E-2
2.675780179E1,5.596620962E-2,1.780083776E-2,-2.259589266E-3
2.679809779E1,-3.442060202E-3,-4.022843204E-4,3.273596987E-2
2.683839479E1,-4.823527858E-2,-2.199517377E-2,8.946987800E-3
2.687869079E1,-3.186760470E-2,-8.031713776E-3,-2.218532562E-2
2.691898779E1,1.717161946E-2,1.818840392E-4,-3.292533755E-2
2.695928479E1,4.654926062E-2,2.421092987E-2,-7.385370322E-3
2.699958079E1,-1.900341827E-3,1.914518885E-2,3.162808716E-2
2.703987779E1,-4.959864914E-2,-1.601546817E-2,1.456762385E-2
2.708017379E1,-3.958991542E-2,-1.528561860E-2,-1.296628080E-2
2.712047079E1,1.410157047E-2,-4.850814585E-3,-2.789144404E-2
2.716076679E1,5.401232839E-2,1.311482955E-2,-1.685497910E-2
2.720106379E1,2.222803608E-2,1.280776691E-2,2.438513562E-2
2.724135979E1,-4.832302406E-2,-8.848110214E-3,1.639109850E-2
2.728165679E1,-5.046186969E-2,-1.423642691E-2,-7.553266827E-3
2.732195279E1,-6.298191147E-4,-3.508342430E-3,-2.713986114E-2
2.736224979E1,4.532581195E-2,1.313584764E-2,-3.048500791E-2
2.740254579E1,6.263003498E-2,1.961227320E-2,-6.338950247E-3
2.744284279E1,-1.748506539E-2,-9.042280726E-3,2.837376669E-2
2.748313979E1,-5.008654669E-2,-2.724834532E-2,1.078389864E-2
2.752343579E1,-3.500865400E-2,-7.619484793E-3,-1.905527338E-2
2.756373279E1,1.844237559E-2,3.240969963E-3,-4.025449231E-2
2.760402858E1,4.770397395E-2,2.641901933E-2,-2.314745076E-2
2.764432558E1,1.762913167E-2,1.437886246E-2,1.863436028E-2
2.768462158E1,-4.403166845E-2,-1.523750927E-2,1.709428988E-2
2.772491858E1,-4.524238035E-2,-1.286804117E-2,-7.592228707E-3
2.776521458E1,-6.193091976E-4,-4.700673744E-3,-2.812970802E-2
2.780551158E1,3.515720367E-2,1.098491624E-2,-3.606481850E-2
2.784580758E1,4.624902830E-2,1.567661390E-2,-1.502745319E-2
2.788610458E1,-1.181271765E-2,-1.146673411E-2,2.546432614E-2
2.792640058E1,-5.005248636E-2,-1.109894551E-2,1.471260376E-2
2.796669758E1,-3.630216792E-2,-4.145722836E-3,-1.363271102E-2
2.800699358E1,1.142704859E-2,3.283839673E-3,-2.957867086E-2
2.804729058E1,3.789376840E-2,1.724478602E-2,-3.225859255E-2
2.808758658E1,3.616790846E-2,6.881199311E-3,-1.950178063E-3
2.812788358E1,-2.091072313E-2,-1.447266899E-2,2.934139781E-2
2.816817958E1,-5.303328112E-2,-1.654288732E-2,1.743042469E-2
2.820847658E1,-3.333902359E-2,-2.643868793E-3,-1.171305031E-2
2.824877258E1,2.639077604E-2,8.285646327E-3,-2.608991414E-2
2.828906958E1,4.834483564E-2,1.438642200E-2,-3.449725732E-2
2.832936558E1,4.630696028E-2,-4.967308603E-3,-2.832910046E-2
2.836966258E1,1.162066031E-2,-2.576565556E-2,-6.697854958E-3
2.840995858E1,-1.627034508E-2,-3.143618628E-2,-1.691649552E-3
2.845025558E1,-1.085961517E-2,-2.370809577E-2,-4.207000602E-3
2.849055158E1,-1.472632983E-3,-5.978796631E-3,-9.773494676E-3
2.853084758E1,6.597249303E-3,1.898327284E-2,-7.825116627E-3
2.857114479E1,1.120426506E-2,1.473859511E-2,-1.349112485E-3
2.861144079E1,7.085378282E-3,-6.010234822E-3,1.122049638E-3
2.865173779E1,2.396336291E-3,-1.327014901E-2,6.416202523E-4
2.869203379E1,2.974849194E-4,-1.042842492E-2,-6.646553520E-4
2.873233079E1,1.942690229E-3,-8.150584064E-3,-3.633606713E-3
2.877262679E1,-4.084089887E-4,2.892985940E-4,3.133118735E-4
2.881292379E1,-5.709203891E-3,1.238968782E-2,1.604053006E-2
2.885321979E1,-2.714109235E-2,1.023823116E-2,3.386297077E-2
2.889351679E1,-3.706496581E-2,1.362912916E-2,1.649645343E-2
2.893381279E1,-1.130767632E-2,8.384905756E-3,-6.507837679E-3
2.897410979E1,2.383915521E-2,1.296376344E-3,-1.655169204E-2
2.901440579E1,3.877168149E-2,-6.174148992E-3,-1.404652186E-2
2.905470279E1,1.220415533E-2,-1.112432219E-2,1.773567684E-2
2.909499879E1,-3.221717477E-2,-1.360387355E-2,2.346016653E-2
2.913529479E1,-4.178211465E-2,-2.145474311E-3,-7.559818914E-4
2.917559179E1,-3.877497511E-4,8.998875506E-3,-1.592367515E-2
2.921588779E1,2.697100490E-2,1.829292998E-2,-1.600360498E-2
2.925618479E1,2.917553857E-2,1.884446479E-2,2.076507173E-2
2.929648079E1,-2.390461043E-2,-1.364109572E-3,3.741911054E-2
2.933677779E1,-5.352515727E-2,-1.129624993E-2,1.459744293E-2
2.937707379E1,-1.922062784E-2,-5.444202106E-3,-1.564171538E-2
2.941737079E1,3.383629397E-2,2.981736325E-3,-2.055731975E-2
2.945766679E1,4.206435755E-2,1.302863564E-2,-2.747414634E-3
2.949796279E1,1.432240359E-3,-2.274420578E-3,1.502039749E-2
2.953825979E1,-3.230622411E-2,-1.692605577E-2,5.213286728E-3
2.957855567E1,-2.117067948E-2,-5.837037694E-3,-7.645545062E-3
2.961885267E1,1.757302694E-2,4.407029599E-3,-1.276539266E-2
2.965914867E1,3.470159322E-2,7.424905896E-3,-1.763814874E-2
2.969944567E1,3.281624615E-2,-2.227951773E-3,-2.701280266E-2
2.973974167E1,1.515936200E-2,-1.937300898E-2,-2.720343880E-2
2.978003767E1,4.127483815E-3,-2.054267004E-2,-1.417845115E-2
2.982033467E1,1.251510810E-3,-1.852887124E-2,2.261157613E-3
2.986063067E1,-7.276590914E-3,-1.202159654E-2,3.241245402E-3
2.990092767E1,-1.435374562E-2,8.451306261E-3,5.041833036E-3
2.994122367E1,-1.306474768E-2,1.830633916E-2,1.469991752E-3
2.998151967E1,4.106375272E-4,1.452572830E-2,-8.198138094E-4
3.002181667E1,9.044828825E-3,-3.929096274E-4,-2.310370328E-3
