"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.362001650E1,9.815089417E-1,-3.007246399E-1,9.844129028E0
9.365975350E1,1.068478088E0,-3.088078308E-1,9.769434357E0
9.369949150E1,1.044827271E0,-3.203338623E-1,9.748028870E0
9.373922850E1,9.877958679E-1,-3.085084534E-1,9.768685913E0
9.377896650E1,1.032702484E0,-3.210823059E-1,9.783804474E0
9.381870450E1,1.058598633E0,-2.975811768E-1,9.787995758E0
9.385844150E1,1.066382446E0,-3.071612549E-1,9.779463501E0
9.389817950E1,1.062789917E0,-3.180885315E-1,9.759255524E0
9.393791650E1,1.014141083E0,-3.326083374E-1,9.800569611E0
9.397765450E1,9.876461792E-1,-2.896476746E-1,9.796228638E0
9.401739150E1,1.038240967E0,-3.049159241E-1,9.780661011E0
9.405712950E1,1.051563263E0,-3.204835510E-1,9.790989532E0
9.409686750E1,1.071022797E0,-3.279679871E-1,9.788744202E0
9.413660450E1,1.024619293E0,-3.194357300E-1,9.769584045E0
9.417634250E1,1.023870850E0,-2.832110596E-1,9.771080933E0
9.421607950E1,1.047371979E0,-3.269201660E-1,9.778864746E0
9.425581750E1,1.041085052E0,-3.617976379E-1,9.785001984E0
9.429555450E1,1.023421783E0,-3.354524231E-1,9.775571594E0
9.433529250E1,1.020577698E0,-3.052153015E-1,9.763147430E0
9.437503063E1,1.043180695E0,-2.829116821E-1,9.775272217E0
9.441476762E1,1.040935364E0,-3.019221497E-1,9.781110077E0
9.445450562E1,1.023272095E0,-3.037184143E-1,9.776619415E0
9.449424262E1,1.020727386E0,-3.198847961E-1,9.764045563E0
9.453398062E1,1.009800110E0,-3.261717224E-1,9.782157898E0
9.457371762E1,1.032103729E0,-3.288661194E-1,9.768386536E0
9.461345563E1,1.062789917E0,-3.300636292E-1,9.781259766E0
9.465319363E1,1.082249451E0,-3.161425781E-1,9.786498871E0
9.469293063E1,1.051263885E0,-3.076103210E-1,9.774074707E0
9.473266863E1,9.810598755E-1,-3.281176758E-1,9.777816925E0
9.477240563E1,1.006357269E0,-3.233276367E-1,9.781409454E0
9.481214363E1,1.045276337E0,-2.968327332E-1,9.782457275E0
9.485188062E1,1.061891785E0,-3.046165466E-1,9.775421906E0
9.489161862E1,1.054557037E0,-3.391946411E-1,9.767937469E0
9.493135562E1,1.045276337E0,-3.183879089E-1,9.779463501E0
9.497109362E1,1.034349060E0,-3.171903992E-1,9.794881439E0
9.501083162E1,1.014290771E0,-3.119512939E-1,9.784403229E0
9.505056863E1,1.013542328E0,-3.128494263E-1,9.760752411E0
9.509527363E1,1.037492523E0,-3.460803223E-1,9.787696381E0
9.513501063E1,1.036594391E0,-3.698808289E-1,9.786798248E0
9.517474863E1,1.016087036E0,-3.278182983E-1,9.772278442E0
9.521448663E1,1.028211823E0,-3.119512939E-1,9.782157898E0
9.525422363E1,1.044527893E0,-3.281176758E-1,9.765093384E0
9.529396163E1,1.016386414E0,-3.189866638E-1,9.767488403E0
9.533369862E1,1.018332367E0,-3.462300110E-1,9.780361633E0
9.537343604E1,1.029259644E0,-3.318598938E-1,9.785151672E0
9.541317304E1,1.031205597E0,-3.186872864E-1,9.767039337E0
9.545291104E1,1.031504974E0,-3.453318787E-1,9.764045563E0
9.549264804E1,1.051413574E0,-3.173400879E-1,9.776469727E0
9.553238604E1,1.053808594E0,-3.266207886E-1,9.786049805E0
9.557212404E1,1.043779449E0,-3.110531616E-1,9.782457275E0
9.561186104E1,1.043929138E0,-2.989283752E-1,9.759854279E0
9.565159904E1,1.029109955E0,-2.939886475E-1,9.790540466E0
9.569133604E1,1.045276337E0,-3.092568970E-1,9.770781555E0
9.573107404E1,1.071471863E0,-3.008743286E-1,9.757459259E0
9.577081104E1,1.044527893E0,-2.676434326E-1,9.783505096E0
9.581054904E1,1.077609100E0,-2.850073242E-1,9.749675446E0
9.585028604E1,1.079405365E0,-2.871029663E-1,9.772278442E0
9.589002404E1,1.062490540E0,-2.888992310E-1,9.780960388E0
9.592976104E1,1.079105988E0,-2.809657288E-1,9.780361633E0
9.596949904E1,1.082249451E0,-2.447410583E-1,9.768087158E0
9.600923704E1,1.112037506E0,-2.694396973E-1,9.769434357E0
9.604897404E1,1.111887817E0,-3.206332397E-1,9.784253540E0
9.608871204E1,1.113833771E0,-3.044668579E-1,9.760303345E0
9.612844904E1,1.083446960E0,-2.700384521E-1,9.766440582E0
9.616818704E1,1.088087311E0,-2.436932373E-1,9.749226379E0
9.620792404E1,1.122815094E0,-2.496807861E-1,9.759704590E0
9.624766204E1,1.118324432E0,-2.414479065E-1,9.772128754E0
9.628739904E1,1.136137390E0,-2.600093079E-1,9.752968597E0
9.632713704E1,1.131796417E0,-2.688409424E-1,9.763895874E0
9.636687442E1,1.123413849E0,-2.688409424E-1,9.758507080E0
9.640661242E1,1.160836029E0,-2.722837830E-1,9.775272217E0
9.644635042E1,1.141077118E0,-2.544708252E-1,9.771679688E0
9.648608742E1,1.155596924E0,-2.462379456E-1,9.761051788E0
9.652582542E1,1.133592682E0,-2.299218750E-1,9.755662994E0
9.656556242E1,1.129850464E0,-2.426454163E-1,9.768835602E0
9.660530042E1,1.133442993E0,-2.516267395E-1,9.774374084E0
9.664503742E1,1.156644745E0,-2.427951050E-1,9.748028870E0
9.668477542E1,1.157093811E0,-2.291734314E-1,9.768386536E0
9.672451242E1,1.145867157E0,-2.725831604E-1,9.781110077E0
9.676425042E1,1.162482605E0,-2.573149109E-1,9.752369843E0
9.680398742E1,1.138682098E0,-2.242337036E-1,9.771979065E0
9.684372542E1,1.137334900E0,-2.486329651E-1,9.770182800E0
9.688346242E1,1.127006378E0,-2.444416809E-1,9.764344940E0
9.692320042E1,1.140628052E0,-2.260299683E-1,9.753417664E0
9.696293742E1,1.143172760E0,-2.652484131E-1,9.771829376E0
9.700267542E1,1.140777740E0,-2.868035889E-1,9.765692139E0
9.704241342E1,1.107097778E0,-2.570155334E-1,9.749974823E0
9.708215042E1,1.119971008E0,-2.342628479E-1,9.755962372E0
9.712188842E1,1.134640503E0,-2.302212524E-1,9.765542450E0
9.716162542E1,1.127605133E0,-2.567161560E-1,9.779762878E0
9.720136342E1,1.112785950E0,-2.529739380E-1,9.760153656E0
9.724110042E1,1.108145599E0,-2.549198914E-1,9.741592255E0
9.728083842E1,1.144070892E0,-2.634521484E-1,9.785001984E0
9.732057542E1,1.143172760E0,-2.393522644E-1,9.760752411E0
9.736031325E1,1.163979492E0,-2.519261169E-1,9.752519531E0
9.740005025E1,1.149908752E0,-2.662962341E-1,9.796677704E0
9.743978825E1,1.113833771E0,-2.624043274E-1,9.786947937E0
9.747952525E1,1.091530151E0,-2.420466614E-1,9.754016418E0
9.751926325E1,1.088686066E0,-2.734812927E-1,9.767937469E0
9.755900025E1,1.091979218E0,-2.894979858E-1,9.778864746E0
9.759873825E1,1.119072876E0,-2.716850281E-1,9.754615173E0
9.763847625E1,1.127455444E0,-2.442919922E-1,9.777667236E0
9.767821325E1,1.110839996E0,-2.484832764E-1,9.771230621E0
9.771795125E1,1.090482330E0,-2.811154175E-1,9.763297119E0
9.775768825E1,1.102307739E0,-2.781216431E-1,9.777218170E0
9.779742625E1,1.081351318E0,-2.809657288E-1,9.777068481E0
9.783716325E1,1.103056183E0,-2.318678284E-1,9.757908325E0
9.787690125E1,1.117426300E0,-2.513273621E-1,9.751172333E0
9.791663825E1,1.122515717E0,-3.173400879E-1,9.778864746E0
9.795637625E1,1.133442993E0,-3.586541748E-1,9.800719299E0
9.799611325E1,1.052910461E0,-3.068618774E-1,9.724827118E0
9.803585125E1,1.034349060E0,-2.585124207E-1,9.771230621E0
9.807558825E1,1.034349060E0,-2.936892700E-1,9.795180817E0
9.811532625E1,1.130898285E0,-2.249821472E-1,9.796977081E0
9.815506325E1,1.204245758E0,-2.243833923E-1,9.779463501E0
9.819480125E1,1.126407623E0,-2.453398132E-1,9.748328247E0
9.823453825E1,1.073268127E0,-3.137475586E-1,9.767039337E0
9.827427625E1,1.069675598E0,-3.438349915E-1,9.752220154E0
9.831401325E1,1.072369995E0,-3.644920349E-1,9.779014435E0
9.835375125E1,1.010997620E0,-2.734812927E-1,9.742041321E0
9.839348925E1,1.036893768E0,-2.972817993E-1,9.801018677E0
9.843322625E1,1.173559570E0,-2.486329651E-1,9.783954163E0
9.847296425E1,1.186432800E0,-1.960922241E-1,9.775421906E0
9.851270125E1,1.220711517E0,-2.793191528E-1,9.800270233E0
9.855243925E1,1.091979218E0,-2.541714478E-1,9.673932953E0
9.859217625E1,9.979747009E-1,-3.556604004E-1,9.773176575E0
9.863191425E1,9.620494080E-1,-3.842509460E-1,9.771829376E0
9.867165125E1,1.024918671E0,-2.917433167E-1,9.766590271E0
9.871138925E1,1.177152100E0,-3.269201660E-1,9.812844086E0
9.875112625E1,1.212778015E0,-2.189945984E-1,9.746681671E0
9.879086425E1,1.097517700E0,-2.999761963E-1,9.734556885E0
9.883060125E1,1.016087036E0,-3.724255371E-1,9.812245331E0
9.887033925E1,9.506730652E-1,-2.936892700E-1,9.748328247E0
9.891007625E1,9.993218994E-1,-3.321592712E-1,9.795629883E0
9.894981425E1,1.158890076E0,-3.040177917E-1,9.793085175E0
9.898955125E1,1.203197937E0,-3.116519165E-1,9.746681671E0
9.902928925E1,1.142124939E0,-3.529660034E-1,9.773925018E0
9.906902625E1,9.719288635E-1,-3.360511780E-1,9.757010193E0
9.910876425E1,9.134005737E-1,-3.306623840E-1,9.780511322E0
9.914850125E1,1.010548553E0,-3.248245239E-1,9.796677704E0
9.918823925E1,1.110989685E0,-3.279679871E-1,9.761949921E0
9.922797625E1,1.123713226E0,-3.138972473E-1,9.770033112E0
9.926771425E1,1.127605133E0,-2.805166626E-1,9.777966614E0
9.930745225E1,1.055006104E0,-3.004252625E-1,9.760602722E0
9.934718925E1,1.011446686E0,-3.170407104E-1,9.780511322E0
9.938692687E1,1.046324158E0,-3.230282593E-1,9.752968597E0
9.942666387E1,1.082997894E0,-2.975811768E-1,9.767338715E0
9.946640187E1,1.106199646E0,-2.912942505E-1,9.778565369E0
9.950613888E1,1.065783691E0,-3.020718384E-1,9.787397003E0
9.954587688E1,1.029109955E0,-3.043171692E-1,9.771529999E0
9.958561388E1,1.034947815E0,-3.115022278E-1,9.756710815E0
9.962535188E1,1.075812836E0,-2.640509033E-1,9.774074707E0
9.966508888E1,1.091081085E0,-2.508782959E-1,9.779762878E0
9.970482688E1,1.101708984E0,-2.716850281E-1,9.762698364E0
9.974456387E1,1.130449219E0,-2.945874023E-1,9.780511322E0
9.978430187E1,1.093925171E0,-2.713856506E-1,9.773475952E0
9.982403887E1,1.084644470E0,-2.698887634E-1,9.774374084E0
9.986377687E1,1.100511475E0,-2.290237427E-1,9.760153656E0
9.990351387E1,1.114731903E0,-2.537223816E-1,9.766739960E0
9.994325188E1,1.130748596E0,-2.966830444E-1,9.774074707E0
9.998298888E1,1.117426300E0,-2.850073242E-1,9.770033112E0
1.000227269E2,1.080153809E0,-2.454895020E-1,9.763446808E0
1.000624639E2,1.084045715E0,-2.564167786E-1,9.768685913E0
1.001022019E2,1.119222565E0,-2.418969727E-1,9.773326263E0
1.001419389E2,1.148262177E0,-2.451901245E-1,9.762099609E0
1.001816769E2,1.152603149E0,-2.532733154E-1,9.763746185E0
1.002214139E2,1.151405640E0,-2.649490356E-1,9.771080933E0
1.002611519E2,1.129102020E0,-2.701881409E-1,9.757758636E0
1.003008899E2,1.122366028E0,-2.565664673E-1,9.767338715E0
1.003406269E2,1.125359802E0,-2.504292297E-1,9.766141205E0
1.003803655E2,1.131347351E0,-2.415975952E-1,9.770781555E0
1.004201025E2,1.130000153E0,-2.441423035E-1,9.755064240E0
1.004598405E2,1.122665405E0,-2.535726929E-1,9.775721283E0
1.004995775E2,1.133742371E0,-2.486329651E-1,9.765243073E0
1.005393155E2,1.129401398E0,-2.273771667E-1,9.784702606E0
1.005790525E2,1.133442993E0,-2.429447937E-1,9.756261749E0
1.006187905E2,1.147214355E0,-2.600093079E-1,9.774224396E0
1.006585275E2,1.141077118E0,-2.559677124E-1,9.774374084E0
1.006982655E2,1.135987701E0,-2.287243652E-1,9.763746185E0
1.007380025E2,1.106798401E0,-2.682421875E-1,9.778415680E0
1.007777405E2,1.134939880E0,-2.372566223E-1,9.758806458E0
1.008174775E2,1.121168518E0,-2.314187622E-1,9.771829376E0
1.008572155E2,1.150956573E0,-2.770738220E-1,9.771979065E0
1.008969525E2,1.132095795E0,-2.668949890E-1,9.771979065E0
1.009366905E2,1.097068634E0,-2.396516418E-1,9.754914551E0
1.009764275E2,1.137185211E0,-2.603086853E-1,9.767039337E0
1.010161655E2,1.149309998E0,-2.499801636E-1,9.768087158E0
1.010559025E2,1.137035522E0,-2.421963501E-1,9.780211945E0
1.010956405E2,1.122066650E0,-2.365081787E-1,9.752968597E0
1.011353775E2,1.129102020E0,-2.438429260E-1,9.766889648E0
1.011751155E2,1.121767273E0,-2.652484131E-1,9.777218170E0
1.012148535E2,1.127006378E0,-2.559677124E-1,9.754465485E0
1.012545905E2,1.126407623E0,-2.538720703E-1,9.757010193E0
1.012943285E2,1.138083344E0,-2.532733154E-1,9.778265991E0
1.013340655E2,1.149160309E0,-2.496807861E-1,9.773925018E0
1.013738032E2,1.122216339E0,-2.564167786E-1,9.768536224E0
1.014135402E2,1.124461670E0,-2.460882568E-1,9.758357391E0
1.014532782E2,1.134490814E0,-2.537223816E-1,9.759554901E0
1.014930152E2,1.129850464E0,-2.712359619E-1,9.774523773E0
1.015327532E2,1.133293304E0,-2.526745605E-1,9.788444824E0
1.015724902E2,1.110989685E0,-2.700384521E-1,9.741292877E0
1.016122282E2,1.119222565E0,-2.550695801E-1,9.778864746E0
1.016519652E2,1.119372253E0,-2.775228882E-1,9.773026886E0
1.016917032E2,1.100810852E0,-2.555186462E-1,9.753118286E0
1.017314402E2,1.079555054E0,-2.722837830E-1,9.761500854E0
1.017711782E2,1.090182953E0,-2.486329651E-1,9.723180542E0
1.018109152E2,1.149759064E0,-3.582051086E-1,9.824370117E0
1.018506532E2,1.073567505E0,-3.275189209E-1,9.712702332E0
1.018903902E2,1.083147583E0,-3.144960022E-1,9.781559143E0
1.019301282E2,1.089135132E0,-3.327580261E-1,9.755812683E0
1.019698652E2,1.090182953E0,-3.165916443E-1,9.768386536E0
1.020096032E2,1.110839996E0,-3.423381042E-1,9.771529999E0
1.020493402E2,1.103056183E0,-3.296145630E-1,9.764794006E0
1.020890782E2,1.076710968E0,-3.439846802E-1,9.776619415E0
1.021288152E2,1.056652679E0,-3.159928894E-1,9.764494629E0
1.021685532E2,1.071771240E0,-3.031196594E-1,9.769284668E0
1.022082902E2,1.092428284E0,-3.082090759E-1,9.770033112E0
1.022480282E2,1.090781708E0,-3.201841736E-1,9.791139221E0
1.022877652E2,1.067130890E0,-3.183879089E-1,9.769134979E0
1.023275032E2,1.068777466E0,-3.348536682E-1,9.769883423E0
1.023672414E2,1.057101746E0,-3.266207886E-1,9.770033112E0
1.024069784E2,1.081800385E0,-3.043171692E-1,9.774074707E0
1.024467164E2,1.047072601E0,-3.028202820E-1,9.764045563E0
1.024864534E2,1.080303497E0,-3.294648743E-1,9.775571594E0
1.025261914E2,1.013093262E0,-3.375480652E-1,9.816586304E0
1.025659284E2,1.102307739E0,-2.945874023E-1,9.721683655E0
1.026056664E2,1.034498749E0,-2.868035889E-1,9.779164124E0
1.026454034E2,1.034648438E0,-3.318598938E-1,9.779912567E0
1.026851414E2,1.094523926E0,-3.614982605E-1,9.765392761E0
1.027248784E2,1.081650696E0,-3.695814514E-1,9.752818909E0
1.027646164E2,1.057550812E0,-3.270698547E-1,9.754166107E0
1.028043534E2,1.035696259E0,-3.132984924E-1,9.781110077E0
1.028440914E2,1.107247467E0,-3.811074829E-1,9.753567352E0
1.028838284E2,1.155297546E0,-2.544708252E-1,9.600286102E0
1.029235664E2,1.002465363E0,-2.806663513E-1,9.832153931E0
1.029633034E2,1.074016571E0,-4.073030090E-1,9.780960388E0
1.030030414E2,1.126557312E0,-3.606001282E-1,9.764344940E0
1.030427784E2,1.031055908E0,-3.129991150E-1,9.753866730E0
1.030825164E2,1.044378204E0,-3.345542908E-1,9.784253540E0
1.031222534E2,1.069825287E0,-3.115022278E-1,9.773475952E0
1.031619914E2,1.066681824E0,-3.070115662E-1,9.769284668E0
1.032017284E2,1.049018555E0,-2.906954956E-1,9.760303345E0
1.032414664E2,1.032103729E0,-2.995271301E-1,9.774523773E0
1.032812044E2,1.070424042E0,-2.915936279E-1,9.756860504E0
1.033209414E2,1.099763031E0,-2.929408264E-1,9.781259766E0
1.033606798E2,1.124311981E0,-2.757266235E-1,9.771679688E0
1.034004168E2,1.135987701E0,-2.618055725E-1,9.771230621E0
1.034401548E2,1.120869141E0,-2.538720703E-1,9.780810699E0
1.034798918E2,1.089284821E0,-2.719844055E-1,9.759105835E0
1.035196298E2,1.087189178E0,-2.721340942E-1,9.792935486E0
1.035593668E2,1.111289062E0,-2.477348328E-1,9.768087158E0
1.035991048E2,1.141526184E0,-2.480342102E-1,9.770781555E0
1.036388418E2,1.143472137E0,-2.588117981E-1,9.763746185E0
1.036785798E2,1.171164551E0,-2.727328491E-1,9.761949921E0
1.037183168E2,1.156944122E0,-2.794688416E-1,9.774523773E0
1.037580548E2,1.121318207E0,-2.558180237E-1,9.748927002E0
1.037977918E2,1.124761047E0,-2.453398132E-1,9.759704590E0
1.038375298E2,1.158740387E0,-2.546205139E-1,9.760602722E0
1.038772668E2,1.156644745E0,-2.242337036E-1,9.773625641E0
1.039170048E2,1.166374512E0,-2.357597351E-1,9.780211945E0
1.039567418E2,1.169967041E0,-2.496807861E-1,9.764344940E0
1.039964798E2,1.156794434E0,-2.622546387E-1,9.746531982E0
1.040362168E2,1.165925446E0,-2.644999695E-1,9.771679688E0
1.040759548E2,1.169817352E0,-2.519261169E-1,9.763297119E0
1.041156928E2,1.173260193E0,-2.401007080E-1,9.777068481E0
1.041554298E2,1.163680115E0,-2.279759216E-1,9.760003967E0
1.041951678E2,1.162931671E0,-2.420466614E-1,9.778565369E0
1.042349048E2,1.151555328E0,-2.463876343E-1,9.770182800E0
1.042746428E2,1.152303772E0,-2.323168945E-1,9.759704590E0
1.043143798E2,1.147364044E0,-2.318678284E-1,9.766440582E0
1.043541178E2,1.178648987E0,-2.085163879E-1,9.721384277E0
1.043938544E2,1.177301788E0,-2.712359619E-1,9.808652802E0
1.044335924E2,1.117725677E0,-2.086660767E-1,9.780960388E0
1.044733294E2,1.126108246E0,-2.501298523E-1,9.708211670E0
1.045130674E2,1.169817352E0,-2.480342102E-1,9.792037354E0
1.045528044E2,1.152453461E0,-2.633024597E-1,9.751172333E0
1.045925424E2,1.146914978E0,-3.092568970E-1,9.774972839E0
1.046322794E2,1.148262177E0,-2.760260010E-1,9.745633850E0
1.046720174E2,1.159189453E0,-2.785707092E-1,9.801767120E0
1.047117554E2,1.147663422E0,-2.435435486E-1,9.764794006E0
1.047514924E2,1.142873383E0,-2.574645996E-1,9.769883423E0
1.047912304E2,1.129700775E0,-2.800675964E-1,9.767338715E0
1.048309674E2,1.122066650E0,-2.426454163E-1,9.772877197E0
1.048707054E2,1.138083344E0,-2.734812927E-1,9.762099609E0
1.049104424E2,1.146465912E0,-2.930905151E-1,9.757010193E0
1.049501804E2,1.126707001E0,-3.071612549E-1,9.774823151E0
1.049899174E2,1.122515717E0,-3.067121887E-1,9.767039337E0
1.050296554E2,1.145567780E0,-2.588117981E-1,9.760453033E0
1.050693924E2,1.180894318E0,-2.585124207E-1,9.762249298E0
1.051091304E2,1.124311981E0,-2.704875183E-1,9.770182800E0
1.051488674E2,1.117276611E0,-2.680924988E-1,9.753866730E0
1.051886054E2,1.108744354E0,-2.480342102E-1,9.751172333E0
1.052283424E2,1.115180969E0,-2.513273621E-1,9.777068481E0
1.052680804E2,1.154998169E0,-2.514770508E-1,9.735005951E0
1.053078184E2,1.105900269E0,-3.095562744E-1,9.782606964E0
1.053475554E2,1.094224548E0,-3.339555359E-1,9.789792023E0
1.053872931E2,1.148711243E0,-2.409988403E-1,9.737400970E0
1.054270301E2,1.144669647E0,-2.474354553E-1,9.769733734E0
1.054667681E2,1.126707001E0,-2.859054565E-1,9.764794006E0
1.055065051E2,1.127305756E0,-2.746788025E-1,9.754764862E0
1.055462431E2,1.125958557E0,-2.784210205E-1,9.779613190E0
1.055859801E2,1.098116455E0,-2.734812927E-1,9.773775330E0
1.056257181E2,1.106648712E0,-2.761756897E-1,9.749974823E0
1.056654551E2,1.123264160E0,-2.950364685E-1,9.777068481E0
1.057051931E2,1.126557312E0,-3.038681030E-1,9.778116302E0
1.057449301E2,1.129401398E0,-2.733316040E-1,9.754615173E0
1.057846681E2,1.139131165E0,-2.722837830E-1,9.766440582E0
1.058244051E2,1.087338867E0,-2.772235107E-1,9.768685913E0
1.058641431E2,1.120869141E0,-2.950364685E-1,9.773475952E0
1.059038811E2,1.081351318E0,-2.811154175E-1,9.767039337E0
1.059436181E2,1.099912720E0,-3.288661194E-1,9.758058014E0
1.059833561E2,1.107546844E0,-3.185375977E-1,9.760153656E0
1.060230931E2,1.099763031E0,-2.820135498E-1,9.780062256E0
1.060628311E2,1.107995911E0,-3.008743286E-1,9.770033112E0
1.061025681E2,1.102457428E0,-2.992277527E-1,9.768835602E0
1.061423061E2,1.089434509E0,-3.082090759E-1,9.780361633E0
1.061820431E2,1.080153809E0,-3.188369751E-1,9.775721283E0
1.062217811E2,1.099014587E0,-2.818638611E-1,9.765991516E0
1.062615181E2,1.089584198E0,-2.980302429E-1,9.784253540E0
1.063012561E2,1.090632019E0,-3.189866638E-1,9.754315796E0
1.063409931E2,1.099613342E0,-2.983296204E-1,9.748777313E0
1.063807310E2,1.097966766E0,-3.164419556E-1,9.773475952E0
1.064204680E2,1.094074860E0,-3.282673645E-1,9.775272217E0
1.064602060E2,1.084345093E0,-3.143463135E-1,9.764494629E0
1.064999440E2,1.081800385E0,-3.112028503E-1,9.768386536E0
1.065396810E2,1.109792175E0,-2.966830444E-1,9.765841827E0
1.065794190E2,1.092727661E0,-2.844085693E-1,9.778715057E0
1.066191560E2,1.077758789E0,-3.296145630E-1,9.780661011E0
1.066588940E2,1.079854431E0,-3.384461975E-1,9.763446808E0
1.066986310E2,1.071172485E0,-3.230282593E-1,9.758058014E0
1.067383690E2,1.096170502E0,-3.052153015E-1,9.782157898E0
1.067781060E2,1.074914703E0,-3.234773254E-1,9.772428131E0
1.068178440E2,1.063388672E0,-3.448828125E-1,9.770482178E0
1.068575810E2,1.076261902E0,-3.112028503E-1,9.770332489E0
1.068973190E2,1.082848206E0,-3.014730835E-1,9.768685913E0
1.069370560E2,1.078507233E0,-3.008743286E-1,9.758058014E0
1.069767940E2,1.081800385E0,-3.366499329E-1,9.758507080E0
1.070165310E2,1.078806610E0,-3.225791931E-1,9.759554901E0
1.070562690E2,1.126257935E0,-3.177891541E-1,9.777966614E0
1.070960070E2,1.064586182E0,-3.255729675E-1,9.750723267E0
1.071357440E2,1.061891785E0,-3.489244080E-1,9.770781555E0
1.071754820E2,1.053509216E0,-3.165916443E-1,9.758058014E0
1.072152190E2,1.067430267E0,-3.457809448E-1,9.797126770E0
1.072549570E2,1.066831512E0,-3.203338623E-1,9.752070465E0
1.072946940E2,1.053808594E0,-3.107537842E-1,9.773925018E0
1.073344320E2,1.080303497E0,-3.263214111E-1,9.760752411E0
1.073741691E2,1.069376221E0,-3.561094666E-1,9.793983307E0
1.074139071E2,1.056952057E0,-3.394940186E-1,9.744885406E0
1.074536441E2,1.051413574E0,-3.357518005E-1,9.773925018E0
1.074933821E2,1.057101746E0,-3.668870544E-1,9.773775330E0
1.075331191E2,1.048719177E0,-3.465293884E-1,9.775122528E0
1.075728571E2,1.036295013E0,-3.576063538E-1,9.755812683E0
1.076125951E2,1.033001862E0,-3.632945251E-1,9.779164124E0
1.076523321E2,1.039288788E0,-3.790118408E-1,9.751621399E0
1.076920701E2,1.052910461E0,-3.948788452E-1,9.785750427E0
1.077318071E2,1.050365753E0,-3.403921509E-1,9.748477936E0
1.077715451E2,1.069525909E0,-3.781137085E-1,9.770482178E0
1.078112821E2,1.042731628E0,-3.577560425E-1,9.771380310E0
1.078510201E2,1.040486298E0,-3.591032410E-1,9.762398987E0
1.078907571E2,1.037492523E0,-3.688330078E-1,9.780511322E0
1.079304951E2,1.021775208E0,-3.845503235E-1,9.766141205E0
1.079702321E2,1.040935364E0,-3.990701294E-1,9.769134979E0
1.080099701E2,1.048719177E0,-3.671864319E-1,9.771829376E0
1.080497071E2,1.043180695E0,-3.610491943E-1,9.772428131E0
1.080894451E2,1.022823029E0,-3.677851868E-1,9.768087158E0
1.081291821E2,1.035696259E0,-3.923341370E-1,9.751621399E0
1.081689201E2,1.045575714E0,-3.540138245E-1,9.779014435E0
1.082086581E2,1.065035248E0,-3.611988831E-1,9.775571594E0
1.082483951E2,1.053958282E0,-3.710783386E-1,9.779613190E0
1.082881331E2,1.012344818E0,-3.679348755E-1,9.763446808E0
1.083278701E2,1.021026764E0,-4.186793518E-1,9.768536224E0
1.083676085E2,9.925859070E-1,-3.900888062E-1,9.770781555E0
1.084073455E2,1.026116180E0,-3.541635132E-1,9.741891632E0
1.084470835E2,1.053060150E0,-3.824546814E-1,9.787696381E0
1.084868205E2,1.048868866E0,-3.459306335E-1,9.785900116E0
1.085265585E2,1.036594391E0,-3.739224243E-1,9.764045563E0
1.085662955E2,1.013542328E0,-4.297563171E-1,9.799521790E0
1.086060335E2,1.012793884E0,-3.571572876E-1,9.777816925E0
1.086457705E2,1.032852173E0,-3.707789612E-1,9.785001984E0
1.086855085E2,1.056802368E0,-3.980223083E-1,9.778116302E0
1.087252455E2,1.040486298E0,-3.809577942E-1,9.761500854E0
1.087649835E2,1.032253418E0,-3.820056152E-1,9.768835602E0
1.088047215E2,1.009351044E0,-4.031117249E-1,9.782457275E0
1.088444585E2,1.000220032E0,-3.772155762E-1,9.764195251E0
1.088841965E2,1.017733612E0,-3.646417236E-1,9.780062256E0
1.089239335E2,1.047521667E0,-3.553610229E-1,9.776769104E0
1.089636715E2,1.040486298E0,-3.733236694E-1,9.772727509E0
1.090034085E2,1.034049683E0,-3.923341370E-1,9.766889648E0
1.090431465E2,9.943821716E-1,-4.059558105E-1,9.769584045E0
1.090828835E2,9.988728333E-1,-4.008663940E-1,9.781858521E0
1.091226215E2,1.046174469E0,-3.520678711E-1,9.803264008E0
1.091623585E2,1.038240967E0,-3.495231628E-1,9.775421906E0
1.092020965E2,1.021176453E0,-3.779640198E-1,9.776769104E0
1.092418335E2,1.029109955E0,-4.107458496E-1,9.776320038E0
1.092815715E2,1.021176453E0,-4.273612976E-1,9.775571594E0
1.093213095E2,1.004411316E0,-3.989204407E-1,9.772727509E0
1.093610465E2,1.006357269E0,-3.682342529E-1,9.771080933E0
1.094007843E2,1.025667114E0,-3.691323853E-1,9.759105835E0
1.094405213E2,1.032852173E0,-3.740721130E-1,9.781708832E0
1.094802593E2,1.012344818E0,-3.900888062E-1,9.773775330E0
1.095199963E2,1.009351044E0,-4.143383789E-1,9.772278442E0
1.095597343E2,1.025367737E0,-3.821553040E-1,9.766290894E0
1.095994713E2,1.038091278E0,-3.960763550E-1,9.796677704E0
1.096392093E2,1.021176453E0,-3.968247986E-1,9.777667236E0
1.096789463E2,1.020727386E0,-3.603007507E-1,9.770631866E0
1.097186843E2,1.012494507E0,-3.543132019E-1,9.769733734E0
1.097584213E2,1.009650421E0,-3.311114502E-1,9.757758636E0
1.097981593E2,1.029858398E0,-3.365002441E-1,9.791139221E0
1.098378973E2,1.033001862E0,-3.505709839E-1,9.749675446E0
1.098776343E2,1.047371979E0,-2.962339783E-1,9.738598480E0
