"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.805686007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.806086007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.806486007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.806886007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.807286007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.807686007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.808086007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.808486007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.808886007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.809286007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.809686007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.810086007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.810486007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.810886007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.811286007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.811686007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.812086007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.812486007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.812886007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.813286007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.813686007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.814086007E2,-4.092624187E0,-1.033699393E0,1.478166223E0
1.814486007E2,-7.230811119E0,-4.132105827E0,-1.868495345E0
1.814886007E2,-5.228317261E0,-2.499602318E0,-7.031907439E-1
1.815286007E2,-4.269991875E0,-2.199003935E0,-5.365904570E-1
1.815686007E2,-4.840082169E0,-2.088934183E0,4.181457460E-1
1.816086007E2,-4.840082169E0,-2.088934183E0,4.181457460E-1
1.816486007E2,-4.840082169E0,-2.088934183E0,4.181457460E-1
1.816886007E2,-4.840082169E0,-2.088934183E0,4.181457460E-1
1.817286007E2,-4.840082169E0,-2.088934183E0,4.181457460E-1
1.817686007E2,-4.840082169E0,-2.088934183E0,4.181457460E-1
1.818086007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.818086007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.818886007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.819286007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.819686007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.820086007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.820486007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.820886007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.821286007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.821686007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.822086007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.822486007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.822886007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.823286007E2,-9.023932457E0,-7.290631294E0,-1.213460207E0
1.823686007E2,-9.427422523E0,-6.708577156E0,-1.212263823E0
1.824086007E2,-9.427422523E0,-6.708577156E0,-1.212263823E0
1.824486007E2,-9.427422523E0,-6.708577156E0,-1.212263823E0
1.824886007E2,-9.427422523E0,-6.708577156E0,-1.212263823E0
1.825286007E2,-9.427422523E0,-6.708577156E0,-1.212263823E0
1.825686007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.826086007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.826486007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.826886007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.827286007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.827686007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.828086007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.828486007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.828886007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.829286007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.829686007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.830086007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.830486007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.830886007E2,-5.385047436E0,-3.411267757E0,5.485545993E-1
1.831286007E2,-8.951848984E0,-8.711369514E0,-1.117448211E0
1.831686007E2,-5.767300606E0,-7.997411251E0,-3.783650696E-1
1.832086007E2,-4.774279594E0,-7.674081326E0,-4.205385745E-1
1.832486007E2,-5.627021313E0,-7.186543941E0,-4.408775866E-1
1.832886007E2,-5.627021313E0,-7.186543941E0,-4.408775866E-1
1.833286007E2,-6.823432922E0,-8.100302696E0,-1.355833173E0
1.833686007E2,-5.647360325E0,-8.464610100E0,-8.910273314E-1
1.834086007E2,-5.647360325E0,-8.464610100E0,-8.910273314E-1
1.834486007E2,-5.647360325E0,-8.464610100E0,-8.910273314E-1
1.834886007E2,-5.647360325E0,-8.464610100E0,-8.910273314E-1
1.835286007E2,-5.647360325E0,-8.464610100E0,-8.910273314E-1
1.835686007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.836086007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.836486007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.836886007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.837286007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.837686007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.838086007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.838486007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.838886007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.839286007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.839686007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.840086007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.840486007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.840886007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.841286007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.841686007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.842086007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.842486007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.842886007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.843286007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.843686007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.844086007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.844486007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.844886007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.845286007E2,-6.222236156E0,-7.898109436E0,-6.996015310E-1
1.845686007E2,-5.728716373E0,-7.519444942E0,-4.959124923E-1
1.846086007E2,-5.728716373E0,-7.519444942E0,-4.959124923E-1
1.846486007E2,-5.728716373E0,-7.519444942E0,-4.959124923E-1
1.846886007E2,-5.728716373E0,-7.519444942E0,-4.959124923E-1
1.847286007E2,-5.728716373E0,-7.519444942E0,-4.959124923E-1
1.847686007E2,-5.861817360E0,-8.103892326E0,-6.107679605E-1
1.848086007E2,-5.613861084E0,-7.957930088E0,-5.102694035E-1
1.848486007E2,-5.604289532E0,-7.476374149E0,-4.612165689E-1
1.848886007E2,-5.324030399E0,-6.696613312E0,-3.652045429E-1
1.849286007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.849686007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.850086007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.850486007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.850886007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.851286007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.851686007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.852086007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.852486007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.852886007E2,-5.665306568E0,-8.254939079E0,-5.868397355E-1
1.853286007E2,-5.750251770E0,-6.860820770E0,-4.480560422E-1
1.853686007E2,-4.993521690E0,-7.865507126E0,-5.748756528E-1
1.854086007E2,-4.993521690E0,-7.865507126E0,-5.748756528E-1
1.854486007E2,-4.993521690E0,-7.865507126E0,-5.748756528E-1
1.854886007E2,-4.993521690E0,-7.865507126E0,-5.748756528E-1
1.855286007E2,-4.993521690E0,-7.865507126E0,-5.748756528E-1
1.855686007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.856086007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.856486007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.856886007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.857286007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.857686007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.858086007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.858486007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.858886007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.859286007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.859686007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.860086007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.860486007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.860886007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.861286007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.861686007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.862086007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.862486007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.862886007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.863286007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.863686007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.864086007E2,-5.480760098E0,-7.084549427E0,-1.618146300E-1
1.864486007E2,-6.865606308E0,-8.456234932E0,-2.766701281E-1
1.864886007E2,-5.904888153E0,-7.102795124E0,-3.496512175E-1
1.865286007E2,-5.754140377E0,-8.362615585E0,-2.192423791E-1
1.865686007E2,-5.481956482E0,-7.814061642E0,-2.288136631E-1
1.866086007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.866486007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.866886007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.867286007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.867686007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.868086007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.868486007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.868886007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.869286007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.869686007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.870086007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.870486007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.870886007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.871286007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.871686007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.872086007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.872486007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.872886007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.873286007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.873686007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.874086007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.874486007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.874886007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.875286007E2,-5.835496426E0,-7.531409264E0,-3.687937856E-1
1.875686007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.876086007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.876486007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.876886007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.877286007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.877686007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.878086007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.878486007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.878886007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.879286007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.879686007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.880086007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.880486007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.880886007E2,-4.749154568E0,-7.204489708E0,-3.113660514E-1
1.881286007E2,-5.458028316E0,-8.302795410E0,-2.467598319E-1
1.881686007E2,-3.977768660E0,-7.520641804E0,-5.282155871E-1
1.882086007E2,-3.135794163E0,-6.581758022E0,-5.210371017E-1
1.882486007E2,-6.873981476E0,-7.901698589E0,-3.317050338E-1
1.882886007E2,-6.873981476E0,-7.901698589E0,-3.317050338E-1
1.883286007E2,-6.108577251E0,-9.324530602E0,-1.701895148E-1
1.883686007E2,-5.997011662E0,-8.874081612E0,-5.383851007E-2
1.884086007E2,-5.997011662E0,-8.874081612E0,-5.383851007E-2
1.884486007E2,-5.997011662E0,-8.874081612E0,-5.383851007E-2
1.884886007E2,-5.997011662E0,-8.874081612E0,-5.383851007E-2
1.885286007E2,-5.997011662E0,-8.874081612E0,-5.383851007E-2
1.885686007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.886086007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.886486007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.886886007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.887286007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.887686007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.888086007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.888486007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.888886007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.889286007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.889686007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.890086007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.890486007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.890886007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.891286007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.891686007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.892086007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.892486007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.892886007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.893286007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.893686007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.894086007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.894486007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.894886007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.895286007E2,-6.572186470E0,-8.543573380E0,-4.313062727E-1
1.895686007E2,-5.472385406E0,-8.979664803E0,-6.011967063E-1
1.896086007E2,-5.472385406E0,-8.979664803E0,-6.011967063E-1
1.896486007E2,-5.472385406E0,-8.979664803E0,-6.011967063E-1
1.896886007E2,-5.472385406E0,-8.979664803E0,-6.011967063E-1
1.897286007E2,-5.472385406E0,-8.979664803E0,-6.011967063E-1
1.897686007E2,-5.472385406E0,-8.979664803E0,-6.011967063E-1
1.898086007E2,-6.813861370E0,-6.731309414E0,-8.255238086E-2
1.898486007E2,-4.879563808E0,-7.252346516E0,-2.551347017E-1
1.898886007E2,-4.892724037E0,-8.516056061E0,-2.838485837E-1
1.899286007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.899686007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.900086007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.900486007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.900886007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.901286007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.901686007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.902086007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.902486007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.902886007E2,-6.361319065E0,-6.881159782E0,-1.773679852E-1
1.903286007E2,-4.887938499E0,-7.580461979E0,-3.101696372E-1
1.903686007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.904086007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.904486007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.904886007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.905286007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.905686007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.906086007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.906486007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.906886007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.907286007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.907686007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.908086007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.908486007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.908886007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.909286007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.909686007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.910086007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.910486007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.910886007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.911286007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.911686007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.912086007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.912486007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.912886007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.913286007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.913686007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.914086007E2,-6.210271835E0,-7.334898949E0,-4.468596280E-1
1.914486007E2,-9.385547638E0,-5.576772213E0,-3.161516786E-1
1.914886007E2,-9.173483849E0,-5.346762180E0,-4.336991012E-1
1.915286007E2,-8.488538742E0,-4.708476543E0,3.708875179E-2
1.915686007E2,-8.246563911E0,-4.540679932E0,-6.699903309E-2
1.916086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.916486007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.916886007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.917286007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.917686007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.918086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.918486007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.918886007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.919286007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.919686007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.920086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.920486007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.920886007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.921286007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.921686007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.922086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.922486007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.922886007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.923286007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.923686007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.924086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.924486007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.924886007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.925286007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.925686007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.926086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.926486007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.926886007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.927286007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.927686007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.928086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.928486007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.928886007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.929286007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.929686007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.930086007E2,-8.241778374E0,-4.812564373E0,2.324029058E-1
1.930486007E2,-7.198507786E0,-5.382654667E0,2.981158018E0
1.930886007E2,-7.198507786E0,-5.382654667E0,2.981158018E0
1.931286007E2,-9.409476280E0,-4.679463863E0,3.419642687E0
1.931686007E2,-7.682456017E0,-4.632803917E0,4.195814610E0
1.932086007E2,-8.834600449E0,-4.852046013E0,3.322434187E0
1.932486007E2,-7.857132435E0,-2.963211775E0,3.625724554E0
1.932886007E2,-7.540980339E0,-3.180061340E0,3.329612732E0
1.933286007E2,-7.540980339E0,-3.180061340E0,3.329612732E0
1.933686007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.934086007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.934486007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.934886007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.935286007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.935686007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.936086007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.936486007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.936886007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.937286007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.937686007E2,-8.309973717E0,-3.753740549E0,3.969393730E0
1.938086007E2,-6.570990086E0,-3.961018801E0,5.044967651E0
1.938486007E2,-6.570990086E0,-3.961018801E0,5.044967651E0
1.938886007E2,-6.570990086E0,-3.961018801E0,5.044967651E0
1.939286007E2,-6.570990086E0,-3.961018801E0,5.044967651E0
1.939686007E2,-6.570990086E0,-3.961018801E0,5.044967651E0
1.940086007E2,-6.570990086E0,-3.961018801E0,5.044967651E0
1.940486007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.940886007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.941286007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.941686007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.942086007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.942486007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.942886007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.943286007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.943686007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.944086007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.944486007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.944886007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.945286007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.945686007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.946086007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.946486007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.946886007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.947286007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.947686007E2,-7.321738243E0,-3.928715706E0,5.732305527E0
1.948086007E2,-7.800900936E0,-3.989732742E0,4.752744198E0
1.948486007E2,-8.084749222E0,-4.038785458E0,4.574179649E0
1.948886007E2,-7.723134041E0,-3.744169235E0,4.462913513E0
1.949286007E2,-7.592426300E0,-3.708276987E0,4.550251484E0
1.949686007E2,-7.592426300E0,-3.708276987E0,4.550251484E0
1.950086007E2,-7.592426300E0,-3.708276987E0,4.550251484E0
1.950486007E2,-7.592426300E0,-3.708276987E0,4.550251484E0
1.950886007E2,-7.731509209E0,-3.713062525E0,4.572983265E0
