"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.610688571E2,-3.342848511E0,-1.058074722E1,1.153186935E1
1.611091531E2,2.352058868E0,-5.318440247E0,8.833131409E-1
1.611494481E2,4.852010193E0,-1.580009354E1,-6.928641815E0
1.611897441E2,6.492149506E0,-8.909921722E0,2.710563354E0
1.612300401E2,2.565215607E0,-7.540120239E0,-3.578458557E0
1.612703351E2,-4.444258118E-1,-1.066966232E1,-1.926194458E0
1.613106311E2,-1.881138153E0,-1.074076447E1,-4.070635071E0
1.613509271E2,2.002685394E0,-7.816894684E0,7.393425293E0
1.613912221E2,-7.235952759E-1,-1.119013000E1,2.888992310E-1
1.614315181E2,2.471959534E0,-8.064330139E0,-7.592211914E-1
1.614718141E2,9.925859070E-1,-7.956105194E0,1.084345093E0
1.615121101E2,1.396895142E0,-8.506809998E0,-9.544152832E-1
1.615524051E2,3.259920959E0,-8.370443573E0,-2.803669739E-1
1.615927011E2,-6.477030945E-1,-1.152468430E1,3.143612823E0
1.616329971E2,-8.840615845E-1,-1.154309601E1,1.952090607E0
1.616732921E2,-2.125579834E-1,-1.275198212E1,-8.457412720E-2
1.617135881E2,-2.495909729E0,-1.456231750E1,4.679718475E0
1.617538850E2,-7.634124756E-2,-1.264884659E1,-2.026785278E-1
1.617941800E2,-8.981323242E-3,-9.576485596E0,-2.040257263E-1
1.618344760E2,5.419779510E0,-1.570279587E1,-9.605525208E-1
1.618747720E2,6.272705841E0,-1.254032227E1,-9.785151672E-1
1.619150670E2,3.170407104E0,-8.910071411E0,3.714675293E0
1.619553630E2,8.945397949E-1,-7.013515320E0,5.643264771E-1
1.619956590E2,-2.019300842E-1,-6.439159698E0,-3.100053406E-1
1.620359550E2,-1.491498413E0,-8.200995941E0,-1.502874756E0
1.620762500E2,1.923050995E0,-5.494773560E0,-1.109193420E0
1.621165460E2,2.505190430E0,-3.653003540E0,-7.813751221E-1
1.621568420E2,3.868405609E0,-5.301375732E0,1.402733002E0
1.621971370E2,3.286415863E0,-1.485480927E1,1.222747284E1
1.622374330E2,-6.870712280E-2,-1.545730637E1,1.528052399E1
1.622777290E2,5.197192383E0,-5.319488068E0,6.269562378E0
1.623180240E2,6.619085541E0,-1.335941895E1,-6.803352356E-1
1.623583200E2,5.215155029E0,-1.152692963E1,1.564097443E0
1.623986160E2,-1.394649811E0,-8.308921509E0,-6.432274017E0
1.624389120E2,-1.192120972E0,-1.124102417E1,-2.295626221E0
1.624792070E2,-1.743873596E0,-1.088925568E1,-2.464924164E0
1.625195030E2,-3.150947571E-1,-8.899144135E0,-1.720821533E0
1.625597990E2,3.081042938E0,-9.502988434E0,3.932023315E0
1.626000940E2,1.386267242E0,-8.387208710E0,-4.156855774E-1
1.626403900E2,5.480104065E-1,-9.228159943E0,9.910890198E-1
1.626806860E2,4.799020386E-1,-8.303532715E0,7.047344971E-1
1.627209820E2,1.128802643E0,-7.387886810E0,-6.541397095E-1
1.627612761E2,2.763553162E0,-9.355694733E0,3.083587646E-2
1.628015721E2,-5.800437927E-1,-1.286155426E1,1.880539398E0
1.628418681E2,-7.276368713E-1,-1.130000153E1,3.214714966E0
1.628821631E2,1.619182892E0,-1.162033539E1,-3.742218018E-3
1.629224591E2,-2.420167236E0,-1.434975952E1,2.763253784E-1
1.629627551E2,-4.231101379E0,-1.280018188E1,1.806742859E-1
1.630030501E2,3.204536133E0,-9.677824860E0,-9.596543884E-1
1.630433461E2,3.661835175E0,-1.081890198E1,-1.766925659E0
1.630836421E2,3.987408142E0,-1.194830338E1,-7.062313843E-1
1.631239381E2,2.415077820E0,-1.024230103E1,4.954696655E-2
1.631642331E2,-4.249662781E-1,-9.544302521E0,3.050057373E0
1.632045291E2,-1.725162506E0,-8.592731323E0,-1.057850189E0
1.632448251E2,-4.918771362E-1,-8.138426056E0,-1.526824951E-2
1.632851201E2,-3.079096985E-1,-8.452772369E0,-1.679507446E-1
1.633254161E2,1.844015350E0,-6.658603363E0,-9.153465271E-1
1.633657121E2,3.088976440E0,-5.154531097E0,5.656736755E-1
1.634060081E2,3.917952576E0,-6.462062073E0,4.333338776E0
1.634463031E2,3.153791656E0,-9.510023804E0,8.052504730E0
1.634865991E2,4.636159058E0,-1.044003983E1,1.172511749E1
1.635268951E2,5.752088470E0,-7.553143158E0,7.867938538E0
1.635671901E2,3.644022217E0,-9.832453308E0,5.276078339E0
1.636074861E2,7.537725220E0,-1.484088821E1,1.185534668E-1
1.636477821E2,1.348845062E0,-8.206235046E0,-1.018811371E1
1.636880771E2,-5.948779449E0,-7.411837006E0,1.509910126E0
1.637283731E2,-3.126248932E0,-1.444526093E1,-1.252595215E0
1.637686692E2,5.560337219E0,-1.059571609E1,-1.141825562E0
1.638089652E2,7.052584076E0,-7.026089172E0,2.353855133E0
1.638492602E2,8.092172241E-1,-9.205407257E0,3.591930542E0
1.638895562E2,-3.881428528E-1,-9.361981659E0,1.039737854E0
1.639298522E2,1.535656586E0,-1.000324814E1,2.026036835E0
1.639701482E2,3.428021393E0,-8.658294983E0,3.183130646E0
1.640104432E2,2.594554596E0,-9.739795990E0,3.212918701E0
1.640507392E2,1.613494720E0,-9.301956482E0,1.231788483E0
1.640910352E2,1.628613281E0,-8.880732422E0,2.088157654E0
1.641313302E2,5.797444153E-1,-9.542356567E0,1.965263214E0
1.641716262E2,2.788401489E0,-9.437724152E0,2.568359070E0
1.642119222E2,4.483027496E0,-9.558522949E0,3.015030212E0
1.642522182E2,1.749112701E0,-9.131011963E0,2.213596802E0
1.642925132E2,1.098116455E0,-9.494905243E0,2.824925537E0
1.643328092E2,1.836830292E0,-9.214089203E0,2.662812653E0
1.643731052E2,1.512155457E0,-9.147178345E0,8.792715454E-1
1.644134002E2,1.751657410E0,-9.432784424E0,1.207688599E0
1.644536962E2,1.781146088E0,-9.665700073E0,1.404678955E0
1.644939922E2,1.564097443E0,-9.756860504E0,1.059496765E0
1.645342882E2,1.424737244E0,-9.794432373E0,8.349636841E-1
1.645745832E2,1.215921478E0,-9.635762329E0,9.002279663E-1
1.646148792E2,8.006849670E-1,-9.485325165E0,1.685644684E0
1.646551752E2,1.118025055E0,-8.864715729E0,2.342628479E0
1.646954702E2,1.847009125E0,-9.507179718E0,3.850442963E0
1.647357657E2,1.794468384E0,-9.264384613E0,4.542154541E0
1.647760618E2,4.008663940E-1,-9.791139221E0,2.028431854E0
1.648163577E2,-1.669029236E-1,-9.652976532E0,-8.382568359E-2
1.648566527E2,-1.271006927E0,-9.651779022E0,6.137237549E-1
1.648969488E2,-1.252744904E0,-1.041070084E1,2.440225525E0
1.649372447E2,3.836521912E0,-8.038583679E0,4.427792358E0
1.649775407E2,8.594826965E0,-1.018257523E1,6.684349823E0
1.650178358E2,5.643115082E0,-9.600136414E0,5.879772949E0
1.650581317E2,3.551963654E0,-8.253087616E0,1.217867432E0
1.650984277E2,3.116668854E0,-9.449848938E0,6.356082458E0
1.651387228E2,1.328038330E0,-8.516539764E0,5.040168915E0
1.651790187E2,1.355431366E0,-6.843468933E0,1.870510254E0
1.652193147E2,5.553451538E-2,-9.364975433E0,2.638413391E0
1.652596108E2,-5.233117676E-1,-8.447682953E0,9.066196747E0
1.652999057E2,1.786834259E0,-8.960965576E0,5.685027924E0
1.653402017E2,2.220632172E0,-8.248896332E0,1.350042572E0
1.653804978E2,-1.004111938E0,-9.428443451E0,2.850222931E0
1.654207927E2,-7.008425903E-1,-9.485325165E0,4.227508850E0
1.654610887E2,9.280700684E-2,-9.215137024E0,2.706372070E0
1.655013848E2,2.730322266E-1,-9.463171234E0,2.502945099E0
1.655416807E2,-3.064128113E-1,-9.752220154E0,3.850293274E0
1.655819757E2,-5.836363220E-1,-9.981543274E0,3.755839691E0
1.656222718E2,-2.315684509E-1,-9.680968323E0,3.834276581E0
1.656625677E2,6.325845337E-1,-9.439670105E0,3.350782013E0
1.657028637E2,1.792971497E0,-8.687933350E0,2.354154510E0
1.657431597E2,-4.185296631E-1,-9.632319489E0,2.334545288E0
1.657834557E2,-1.329385529E0,-9.454339600E0,2.221530304E0
1.658237517E2,-1.456620941E0,-9.377100220E0,3.170257416E0
1.658640467E2,-3.091072083E-1,-8.710087280E0,3.438948669E0
1.659043427E2,-1.206491089E-1,-8.568631439E0,3.440295868E0
1.659446387E2,-7.804769897E-1,-8.633147278E0,4.143832855E0
1.659849347E2,-4.867877197E-1,-7.511380005E0,4.808151398E0
1.660252297E2,-1.356628876E0,-7.645052032E0,4.474794617E0
1.660655257E2,-3.053649902E-1,-9.239386597E0,4.758305054E0
1.661058217E2,-3.409909058E-1,-8.630901947E0,3.800596619E0
1.661461167E2,3.343147888E0,-7.488777008E0,4.380939789E0
1.661864127E2,7.106022949E0,-9.906249847E0,7.567812653E0
1.662267087E2,-2.743794250E0,-1.124805954E1,4.373155975E0
1.662670047E2,5.766009521E-1,-1.009979736E1,-7.547305298E-1
1.663072997E2,3.942052460E0,-1.039483383E1,-3.903881836E-1
1.663475957E2,2.162702637E0,-1.043510010E1,1.025966492E0
1.663878917E2,1.869761810E0,-8.909772034E0,9.303153992E-1
1.664281877E2,7.692503357E-1,-9.253756714E0,1.785636749E0
1.664684827E2,-4.948709106E-1,-1.034483780E1,1.240470428E0
1.665087787E2,-6.228547668E-1,-9.216035156E0,1.863624573E0
1.665490747E2,-1.185534668E-1,-9.403744812E0,1.491797791E0
1.665893697E2,3.523672485E-1,-9.281000061E0,1.304537201E0
1.666296657E2,1.253942413E0,-9.619446259E0,8.232879639E-1
1.666699617E2,2.031126251E0,-8.760831757E0,6.435118103E-1
1.667102577E2,1.423390045E0,-9.333540802E0,6.348298645E-1
1.667505532E2,1.281335449E0,-9.268126831E0,-1.345701599E-1
1.667908492E2,-3.742218018E-3,-9.899962921E0,2.802172852E-1
1.668311452E2,-1.175056458E0,-1.020128632E1,-1.152154083E0
1.668714412E2,1.478475494E0,-9.991273041E0,9.086105347E-1
1.669117362E2,-3.132685547E0,-1.321571777E1,5.993536377E0
1.669520322E2,-1.263223114E0,-1.399814072E1,-6.245013428E-1
1.669923282E2,1.058299255E-1,-1.271695496E1,1.805395660E0
1.670326232E2,1.879491577E0,-1.111618378E1,6.634204102E-1
1.670729192E2,4.486021271E0,-9.489217072E0,-2.258802795E0
1.671132152E2,2.591411133E0,-1.197958832E1,-7.436535645E-1
1.671535112E2,9.116043091E-2,-1.103654938E1,1.246607666E0
1.671938062E2,2.435585175E0,-9.643246765E0,1.888772278E0
1.672341022E2,1.681603088E0,-7.784561920E0,3.180885315E-1
1.672743982E2,6.462062073E-1,-7.662266235E0,8.424481201E-1
1.673146942E2,1.719923401E-1,-7.339088287E0,-2.300715637E-1
1.673549892E2,2.085612946E0,-5.169050903E0,-7.173083496E-1
1.673952852E2,2.585273895E0,-4.746329956E0,4.978646851E-1
1.674355812E2,2.831511841E0,-6.016438751E0,2.697690125E0
1.674758772E2,3.038531342E0,-1.352722000E1,6.721173248E0
1.675161722E2,1.882335663E0,-1.519086044E1,1.831216965E1
1.675564682E2,1.205443268E0,-6.469396820E0,8.119265900E0
1.675967642E2,4.989873505E0,-1.077953384E1,2.475252686E0
1.676370592E2,4.860692139E0,-1.256876312E1,2.545157318E0
1.676773552E2,3.680396576E0,-5.919590149E0,-5.836063843E0
1.677176512E2,1.820214844E0,-9.049431610E0,-1.099613342E0
1.677579458E2,-1.042132874E0,-1.174846893E1,-1.339414673E0
1.677982407E2,-1.968406677E0,-9.278155975E0,-1.322350159E0
1.678385367E2,3.236719208E0,-8.968899078E0,3.389551392E0
1.678788328E2,-7.589218140E-2,-1.051802765E1,4.076023865E-1
1.679191287E2,1.963167572E0,-7.736511841E0,9.220825195E-2
1.679594237E2,6.086343384E-1,-9.333540802E0,1.467697906E0
1.679997198E2,6.065386963E-1,-9.450447693E0,1.706451416E-2
1.680400157E2,1.432970123E0,-8.677455139E0,-1.577719116E-1
1.680803107E2,2.536924438E0,-7.899522858E0,-1.793270874E-1
1.681206068E2,1.017583923E0,-8.686436462E0,-1.613494720E0
1.681609027E2,3.567082214E-1,-1.033271301E1,-8.771759033E-1
1.682011987E2,-3.884422302E-1,-1.233120712E1,1.035845947E-1
1.682414938E2,3.303630066E-1,-1.202359680E1,1.217717743E0
1.682817897E2,2.352657623E0,-1.104238724E1,6.198160858E0
1.683220857E2,-3.927233276E0,-1.365580261E1,-4.640350342E-1
1.683623818E2,-2.582878876E0,-1.242970230E1,-2.454595642E0
1.684026767E2,3.472778320E-1,-9.203610992E0,-2.395019531E-2
1.684429727E2,3.246448975E0,-9.234446869E0,-1.184935913E0
1.684832688E2,4.475992126E0,-1.250095413E1,-1.521286469E0
1.685235647E2,4.110152893E0,-1.253149063E1,8.032296753E-1
1.685638597E2,1.294058990E0,-1.071935898E1,2.076931000E0
1.686041558E2,-2.493814087E-1,-7.543712769E0,1.889520721E0
1.686444517E2,-9.454339600E-1,-7.901468811E0,-1.202150116E0
1.686847467E2,-1.188528442E-1,-7.472610626E0,7.806266785E-1
1.687250428E2,2.489922180E0,-4.423900452E0,-7.970924377E-1
1.687653395E2,3.283721466E0,-3.713777161E0,2.112107849E-1
1.688056355E2,1.698667603E0,-4.953199768E0,2.999761963E0
1.688459305E2,2.297871552E0,-1.096110626E1,7.851472778E0
1.688862265E2,9.530680847E-1,-1.682770660E1,1.526076508E1
1.689265225E2,1.120569763E0,-9.178313599E0,1.063403641E1
1.689668185E2,4.991071014E0,-6.189778290E0,2.426753540E0
1.690071135E2,3.853436737E0,-1.608779526E1,-3.622017975E0
1.690474095E2,3.258723450E0,-8.159981232E0,7.110214233E-2
1.690877055E2,4.416116638E0,-5.950875092E0,-2.118694153E0
1.691280015E2,-4.156855774E-1,-1.236443802E1,-1.293759613E0
1.691682965E2,-1.740730133E0,-9.305099945E0,-9.057664490E-1
1.692085925E2,-9.520202637E-2,-8.958271179E0,3.880680084E0
1.692488885E2,1.002914429E-1,-1.031549881E1,7.752378845E-1
1.692891835E2,-1.483415222E-1,-9.100325775E0,6.098318481E-1
1.693294795E2,1.954036560E0,-7.113806763E0,-5.977070618E-1
1.693697755E2,1.846859436E0,-1.032717453E1,-6.777905273E-1
1.694100715E2,1.635798340E0,-6.660699005E0,-7.268884277E-1
1.694503665E2,3.041674805E0,-9.107211456E0,-1.369651794E-1
1.694906625E2,1.010698242E0,-1.349593506E1,1.134640503E0
1.695309585E2,-2.954855347E-1,-1.170131699E1,1.609902191E0
1.695712545E2,-3.797602844E-1,-1.239632172E1,2.628234558E0
1.696115495E2,-1.321002960E0,-1.520792496E1,2.321672058E-1
1.696518455E2,1.157991943E0,-1.345761475E1,2.536774750E0
1.696921415E2,1.282083893E0,-1.146959885E1,-1.342258759E0
1.697324375E2,1.548679504E0,-8.732241211E0,-3.346740417E0
1.697727317E2,1.731449432E0,-8.706494751E0,-2.336341553E0
1.698130278E2,1.560055847E0,-1.094538895E1,-9.141490173E-1
1.698533237E2,2.008822632E0,-1.137843842E1,2.023192749E0
1.698936188E2,9.325607300E-2,-6.308032379E0,1.343306580E0
1.699339147E2,-1.320254517E-1,-7.071893921E0,-2.096390533E0
1.699742107E2,2.248474274E0,-4.509223022E0,-1.401385803E0
1.700145067E2,3.145259399E0,-3.569177856E0,-3.487747192E-1
1.700548017E2,4.308490448E0,-6.156846771E0,3.591182098E0
1.700950977E2,3.972738647E0,-1.626203293E1,1.617446503E1
1.701353937E2,-5.282664642E0,-1.474014771E1,1.178454391E1
1.701756898E2,4.285737762E0,-4.648882599E0,3.077600098E0
1.702159847E2,5.779331818E0,-1.205503143E1,-6.489754486E0
1.702562808E2,7.878865814E0,-1.109133545E1,1.714534607E0
1.702965767E2,2.424807587E0,-7.071295166E0,-5.786516876E0
1.703368717E2,-2.063758392E0,-1.305659866E1,-2.406994629E0
1.703771678E2,-2.882555695E0,-8.545729065E0,-1.290167084E0
1.704174637E2,1.602717133E0,-9.128018188E0,7.470514984E0
1.704577597E2,8.741821289E-2,-9.722282410E0,3.573069763E-1
1.704980548E2,7.325765991E-1,-8.296497345E0,-1.174757080E0
1.705383507E2,1.398392029E0,-8.625513153E0,-1.763333130E-1
1.705786467E2,3.236719208E0,-8.169261932E0,2.384541321E-1
1.706189428E2,3.213816833E0,-8.869056702E0,8.818162537E-1
1.706592377E2,-1.980082397E0,-1.297217422E1,2.735261993E0
1.706995337E2,-8.050259399E-1,-1.140613083E1,1.199755096E0
1.707398302E2,7.159611511E-1,-1.294732590E1,4.005670166E-1
1.707801262E2,-2.588267670E0,-1.499551666E1,2.318229218E0
1.708204212E2,1.053658905E0,-9.226812744E0,1.052461395E0
1.708607172E2,1.529070282E0,-1.295181656E1,-3.688629456E0
1.709010132E2,5.633535004E0,-1.494342499E1,-9.916877747E-1
1.709413082E2,2.229463806E0,-9.869875488E0,2.379900970E0
1.709816042E2,1.817221069E0,-8.896749115E0,-8.201445007E-1
1.710219002E2,7.301815796E-1,-6.032305756E0,-1.067579956E0
1.710621962E2,-5.153782654E-1,-6.866221619E0,-1.772314453E0
1.711024912E2,9.089099121E-1,-6.399641876E0,-8.885522461E-1
1.711427872E2,2.374212799E0,-4.118984528E0,-1.130000153E0
1.711830832E2,3.353326721E0,-4.465364227E0,9.858499146E-1
1.712233792E2,2.874771881E0,-1.291304718E1,1.107367218E1
1.712636742E2,2.117197266E0,-1.653386765E1,1.698443069E1
1.713039702E2,4.111350403E0,-5.022056580E0,9.472002869E0
1.713442662E2,7.166497192E0,-9.182355194E0,-3.379073181E0
1.713845622E2,8.714128876E0,-1.527034515E1,6.169270935E0
1.714248572E2,-1.481469269E0,-9.189989319E0,-5.231171722E0
1.714651532E2,-1.832938385E0,-9.782756653E0,-1.062939606E0
1.715054492E2,-1.960173798E0,-1.011491592E1,-1.988764343E0
1.715457442E2,-1.286125488E0,-8.630003815E0,-2.752476196E0
1.715860402E2,4.748724976E0,-9.733209686E0,5.348377991E0
1.716263362E2,1.215622101E0,-8.817414093E0,-4.005670166E-1
1.716666322E2,1.526675262E0,-8.403973846E0,-1.643582153E-1
1.717069272E2,4.487667847E-1,-7.648494873E0,-3.718267822E-1
1.717472233E2,1.055006104E0,-8.176297302E0,-6.188131714E-1
1.717875193E2,1.256636810E0,-1.072878937E1,9.318122864E-1
1.718278153E2,-1.239272919E0,-1.298669403E1,3.842659149E0
1.718681103E2,-5.206173706E-1,-1.244901215E1,1.479673004E0
1.719084063E2,6.619235229E-1,-1.214050369E1,1.733694763E0
1.719487023E2,-2.716401215E0,-1.412073578E1,2.825524292E0
1.719889983E2,-5.825885010E-1,-9.181007996E0,1.987866211E-1
1.720292933E2,-1.836081848E0,-1.333966003E1,-2.770887909E0
1.720695893E2,4.724625092E0,-1.616548370E1,-2.669698334E0
1.721098853E2,5.236111450E0,-1.144430145E1,4.012256470E0
1.721501803E2,1.298100586E0,-7.945177917E0,3.303630066E-1
1.721904763E2,3.769161987E-1,-6.330934753E0,-1.016236725E0
1.722307723E2,-1.066981201E0,-7.588320007E0,-1.788929901E0
1.722710683E2,-3.165916443E-1,-7.624394989E0,-1.981728973E0
1.723113633E2,3.235671387E0,-3.550017700E0,-1.250798950E0
1.723516593E2,4.750521240E0,-3.957021332E0,1.077758789E0
1.723919553E2,3.579955444E0,-1.157587784E1,1.044827271E1
1.724322513E2,-5.980064392E-1,-1.726719269E1,1.554083267E1
1.724725463E2,2.813848572E0,-6.539451141E0,1.054377411E1
1.725128423E2,7.276817780E0,-1.069301376E1,-2.069745941E0
1.725531383E2,5.819747772E0,-1.346045883E1,2.777474213E0
1.725934343E2,-2.477348328E-1,-7.439080353E0,-5.697901154E0
1.726337293E2,-1.152752838E0,-1.144340332E1,-2.782563629E0
1.726740253E2,-2.041754150E0,-1.082503922E1,-3.316054230E0
1.727143213E2,8.119116211E-1,-8.404572601E0,1.721569977E0
1.727546156E2,2.710862732E0,-9.975555725E0,2.137255554E0
1.727949116E2,1.269510040E0,-8.226892090E0,-8.982820129E-1
1.728352076E2,7.571255493E-1,-8.427924042E0,-9.280700684E-3
1.728755036E2,8.445437622E-1,-8.612639923E0,-8.038284302E-2
1.729157986E2,1.097667389E0,-8.698860626E0,-1.664538574E-1
1.729560946E2,1.766326904E-1,-1.068148773E1,2.234104156E0
1.729963906E2,-4.813989258E-1,-1.208017914E1,2.715952148E0
1.730366866E2,-7.903564453E-1,-1.278281799E1,4.800517273E-1
1.730769816E2,5.171745300E-1,-1.188767944E1,3.127446442E0
1.731172776E2,-2.091600494E0,-1.470901245E1,-5.224136353E-2
1.731575736E2,3.662882996E-1,-8.345146179E0,-4.171824646E-1
1.731978686E2,2.471660156E0,-1.695075073E1,-3.221301270E0
1.732381646E2,5.100643158E0,-1.267743713E1,-2.639012146E-1
1.732784606E2,4.359833679E0,-9.213789825E0,2.128274231E0
1.733187566E2,1.521585846E0,-6.849157104E0,8.158035278E-2
1.733590516E2,2.249821472E-1,-5.738017731E0,-1.336720276E0
1.733993476E2,-2.504741364E0,-8.292755127E0,-2.027234344E0
1.734396436E2,1.311123505E0,-5.072202301E0,-1.825004883E0
1.734799396E2,2.635419617E0,-3.134032745E0,-5.427713013E-1
1.735202346E2,3.348985748E0,-5.531297607E0,3.196752319E0
1.735605306E2,1.774859161E0,-1.793255905E1,1.772329422E1
1.736008266E2,2.766247559E-1,-1.293609924E1,1.271830215E1
1.736411226E2,5.469625854E0,-4.913831635E0,5.782026215E0
1.736814176E2,6.992259521E0,-1.357077942E1,-3.821103973E0
1.737217136E2,3.293151855E0,-1.046039749E1,9.584568787E-1
1.737620100E2,1.763333130E-1,-7.943830719E0,-3.735482025E0
1.738023050E2,-8.443940735E-1,-1.158426041E1,-1.911075897E0
1.738426010E2,-2.231559448E0,-9.787995758E0,-1.286125488E0
1.738828970E2,2.136656799E0,-6.625671844E0,6.124963074E0
1.739231930E2,7.824229431E-1,-1.064855621E1,1.152303772E0
1.739634880E2,2.733465729E0,-8.154742126E0,-9.481283569E-1
1.740037840E2,1.061742096E0,-8.649313660E0,5.783972168E-1
1.740440800E2,7.973918152E-1,-8.518186340E0,-3.501219177E-1
1.740843760E2,2.627486115E0,-8.065078583E0,-1.248403931E0
1.741246710E2,2.457739105E0,-1.048764084E1,3.312910767E0
1.741649670E2,-3.045267334E0,-1.214020432E1,3.273243256E0
1.742052630E2,-1.944606171E0,-1.258777359E1,-7.023394775E-1
1.742455580E2,2.201621704E0,-1.205353455E1,6.112838287E0
1.742858540E2,-3.120111694E0,-1.646336426E1,-4.186793518E-1
1.743261500E2,-1.125659180E0,-8.386759644E0,-9.169931030E-1
1.743664460E2,6.496490479E-1,-1.350910767E1,-2.395618286E0
1.744067410E2,7.103178864E0,-1.571896225E1,-7.402107239E-1
1.744470370E2,4.639751587E0,-9.733059998E0,1.700314178E0
1.744873330E2,1.715432739E0,-7.355853424E0,-6.072871399E-1
1.745276290E2,4.406835938E-1,-5.519771576E0,-2.820135498E-1
1.745679240E2,-1.760938110E0,-8.004005585E0,-2.046095123E0
1.746082200E2,5.809419250E-1,-5.967640228E0,-7.559280396E-1
1.746485160E2,1.697769470E0,-3.385210419E0,-1.365011444E0
1.746888120E2,2.458038483E0,-3.766018524E0,1.616937561E0
1.747291070E2,1.103355560E0,-1.312964676E1,8.024812317E0
1.747694035E2,-1.386117554E-1,-2.102602615E1,1.796623901E1
1.748096995E2,9.593550110E-1,-3.112028503E0,3.935017090E0
1.748499955E2,8.832382965E0,-1.399140472E1,-5.249284058E0
1.748902905E2,4.350702667E0,-1.202449493E1,1.285841080E1
1.749305865E2,3.969744873E0,-2.022593994E0,-6.033503265E0
1.749708825E2,-1.624871063E0,-1.422192535E1,-2.462529144E0
1.750111785E2,-2.497107239E0,-1.044902115E1,-3.523223419E0
1.750514735E2,-1.530866547E0,-8.269253998E0,-9.550140381E-2
1.750917695E2,1.889371033E0,-1.060948746E1,3.118315430E0
1.751320655E2,2.523452454E0,-8.608748016E0,-1.318607941E0
1.751723615E2,5.240602112E-1,-8.533005524E0,-2.056723022E-1
1.752126565E2,1.801653442E0,-7.514673157E0,-1.151705017E0
1.752529525E2,3.934118958E0,-8.554860077E0,1.202000427E-1
1.752932485E2,-5.334906006E-1,-1.120854172E1,2.926264801E0
1.753335435E2,-1.083147583E0,-1.238719070E1,2.213746490E0
1.753738395E2,-1.936223602E0,-1.268282593E1,1.101708984E-1
1.754141355E2,-2.745889893E0,-1.389051453E1,8.005652161E0
1.754544315E2,-2.096390533E0,-1.172017776E1,-3.007845154E0
1.754947265E2,2.167792053E0,-8.088130646E0,-2.089205475E0
1.755350225E2,5.192701721E0,-1.739248215E1,-5.995033264E-1
1.755753185E2,5.158123627E0,-1.092802505E1,-5.557942200E-1
1.756156145E2,3.098556519E0,-8.641230469E0,2.500849457E0
1.756559095E2,2.469863892E0,-6.606511688E0,-6.039939880E-1
1.756962055E2,-1.526824951E-2,-6.437962189E0,-4.048630829E0
1.757365015E2,-2.223326569E0,-8.633596344E0,3.304528198E0
1.757767967E2,8.776249695E-1,-4.772226105E0,-7.656578064E-1
1.758170917E2,1.845512238E0,-3.025508423E0,-1.266216888E0
1.758573877E2,2.645448761E0,-5.638774109E0,1.564396820E0
1.758976837E2,4.553530884E0,-1.962074844E1,2.262425262E1
1.759379797E2,-1.798959045E0,-1.022059616E1,1.386701340E1
1.759782747E2,5.607788544E0,-2.827021179E0,4.214036865E0
1.760185707E2,5.012925568E0,-1.602657257E1,-5.687722321E0
1.760588667E2,1.506167908E0,-7.260501709E0,-4.696483612E0
1.760991617E2,1.343156891E0,-7.949967957E0,-1.738035736E0
1.761394577E2,-9.674382019E-1,-1.272788223E1,-2.203268280E0
1.761797537E2,-1.143472137E0,-8.745413818E0,5.683680725E-1
1.762200497E2,1.648970947E0,-9.435179443E0,3.208877106E0
1.762603447E2,-1.960922241E-2,-1.037342834E1,3.432362366E-1
1.763006407E2,2.705324249E0,-6.947352905E0,-8.722361755E-1
1.763409367E2,1.019380188E0,-8.812474365E0,1.124162292E0
1.763812327E2,1.088087311E0,-8.389154663E0,-1.097368011E0
1.764215277E2,3.636986847E0,-8.428223419E0,-1.267414398E0
1.764618237E2,1.526525574E0,-1.097577576E1,8.842112732E-1
1.765021197E2,-2.739453278E0,-1.261741196E1,3.307372284E0
1.765424157E2,-1.929487610E0,-1.203497314E1,1.028960266E0
1.765827107E2,1.321751404E0,-1.244736557E1,1.613943787E0
1.766230067E2,-2.752925262E0,-1.553574326E1,8.458909607E-1
1.766633027E2,-1.736389160E-2,-9.601932678E0,-6.894662476E-1
1.767035987E2,2.799328766E0,-1.266366577E1,-2.671344910E0
1.767438937E2,6.489305420E0,-1.410621597E1,-9.777667236E-1
1.767841905E2,2.609373779E0,-1.009321106E1,1.685944061E0
1.768244865E2,2.051932983E0,-8.156987457E0,-9.361532593E-1
1.768647825E2,8.376580811E-1,-6.060746613E0,3.891906738E-2
1.769050775E2,-1.122515717E0,-7.871531067E0,-1.308728485E0
1.769453735E2,4.599934387E-1,-6.473737793E0,-8.587641907E-1
1.769856695E2,1.993554382E0,-3.323688354E0,-1.304088135E0
1.770259655E2,2.371817780E0,-4.933740234E0,8.749305725E-1
1.770662605E2,8.716374207E-1,-1.360835129E1,9.721234589E0
1.771065565E2,2.122286682E0,-1.682920349E1,1.603061417E1
1.771468525E2,4.222419434E0,-6.090684357E0,9.335786133E0
1.771871485E2,7.802973633E0,-7.517068176E0,-3.830234985E0
1.772274435E2,1.107202560E1,-1.610216537E1,9.102122040E0
1.772677395E2,-2.478545837E0,-7.050638123E0,-6.970255280E0
1.773080355E2,-1.188678131E0,-9.769883423E0,-2.963986359E0
1.773483315E2,-2.916834412E0,-1.235964798E1,-1.151405640E0
1.773886265E2,1.870360565E0,-6.666237488E0,6.586154022E0
