"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.578352912E1,2.158283949E0,3.752770722E-1,5.115005374E-1
1.582382412E1,1.631382823E0,-1.754679084E0,9.069815278E-2
1.586412012E1,2.376195908E0,-1.054418802E0,-5.309981704E-1
1.590441613E1,3.032028437E0,2.958242178E0,-7.921016812E-1
1.594471112E1,9.207324386E-1,4.361910373E-2,-2.232999802E-1
1.598500712E1,5.460671782E-1,-1.267868280E0,5.732911825E-1
1.602530313E1,1.418640614E-1,-1.468176365E0,3.408502042E-1
1.606559812E1,-1.092024565E0,-1.173023224E0,3.748627305E-1
1.610589412E1,-2.033367634E0,-3.834778070E-1,4.186962545E-1
1.614619013E1,-3.048485518E0,-2.104033470E0,1.182138562E0
1.618648512E1,4.391026020E0,-3.381557167E-1,6.058909297E-1
1.622678112E1,-1.291026354E0,2.260867596E0,2.572706342E-1
1.626707613E1,-1.703175783E0,-4.683910906E-1,-1.566294789E0
1.630737212E1,1.224287987E0,3.396970928E-1,1.395343840E-1
1.634766812E1,-1.905232191E0,1.516331196E0,-3.439771235E-1
1.638796313E1,-2.463841438E0,-3.396056592E-1,2.738735676E-1
1.642825912E1,-1.032963872E0,-8.905871511E-1,1.528541893E-1
1.646855512E1,-1.719483972E0,-3.063777983E-1,7.631580234E-1
1.650885013E1,-1.508868337E0,5.134708285E-1,4.022651017E-1
1.654914612E1,-1.067738414E0,1.796498537E0,7.602192927E-3
1.658944108E1,-1.063414454E0,1.028194547E0,1.093907922E-4
1.662973708E1,-1.108747840E0,1.056762338E0,-1.231456846E-1
1.667003308E1,-1.881260633E0,1.272180080E-1,-3.106322289E-1
1.671032808E1,-1.515512109E0,-4.118211269E-1,-6.148560047E-1
1.675062408E1,-1.762526184E-1,8.345786929E-1,-2.909198105E-1
1.679092008E1,-4.199337959E-2,6.370497942E-1,1.774354279E-1
1.683121508E1,1.019503474E0,4.276194796E-2,3.615320623E-1
1.687151108E1,2.780665874E0,-1.482088923E0,2.285878360E-1
1.691180708E1,6.622766972E0,3.517640114E0,4.865961894E-2
1.695210208E1,1.508155465E0,-3.791501820E-1,6.735163331E-1
1.699239808E1,1.659270644E0,-1.321797490E0,-5.513705611E-1
1.703269308E1,3.566058874E0,1.984967113E0,-7.881524563E-1
1.707298908E1,1.811560035E0,1.662916183E0,-4.714986384E-1
1.711328508E1,8.450132012E-1,-3.919618428E-1,7.837115228E-2
1.715358008E1,8.154296875E-1,-1.684604049E0,6.459214091E-1
1.719387608E1,-3.279802203E-2,-1.238331079E0,5.318153501E-1
1.723417208E1,-1.264370799E0,-9.612964988E-1,3.131799698E-1
1.727446708E1,-2.635011673E0,-1.022614121E0,2.006198615E-1
1.731476308E1,-7.186021805E-1,-2.353321791E0,5.928296447E-1
1.735505908E1,2.683726072E0,2.961515188E-1,8.095300794E-1
1.739535408E1,-9.991707802E-1,1.914454937E0,1.545133442E-1
1.743565008E1,-2.375180006E0,-9.038157463E-1,-1.400508523E0
1.747594508E1,2.137699842E0,1.181519628E0,-4.743496329E-2
1.751624108E1,-2.438922405E0,1.044001818E0,2.596509643E-3
1.755653708E1,-2.237422943E0,-2.110598087E-1,2.790438235E-1
1.759683237E1,-6.932746768E-1,-1.307360291E0,2.141710669E-1
1.763712838E1,-2.038460016E0,-9.575342536E-1,7.471923828E-1
1.767742437E1,-8.025119901E-1,9.395853877E-1,1.094214916E-1
1.771771937E1,-1.659438491E0,1.163913965E0,1.731621325E-1
1.775801538E1,-9.311072230E-1,1.295611024E0,2.104229331E-1
1.779831037E1,-1.449638367E0,1.037516713E0,-1.912451237E-1
1.783860638E1,-1.809739232E0,-1.045787930E-1,-6.245698929E-1
1.787890237E1,-1.328181624E0,4.250476658E-1,-5.794098973E-1
1.791919737E1,-2.296993583E-1,5.211116076E-1,-1.740823835E-1
1.795949338E1,1.986815408E-2,3.078681529E-1,1.184647828E-1
1.799978937E1,1.459660053E0,2.855874896E-1,2.179386467E-1
1.804008437E1,3.223342419E0,-8.429040313E-1,3.666146994E-1
1.808038038E1,6.947363377E0,5.375912666E0,6.983031631E-1
1.812067537E1,1.515870094E0,-1.214976907E0,4.654856026E-1
1.816097137E1,1.489503503E0,-9.723752141E-1,-6.760384440E-1
1.820126738E1,3.042652369E0,2.639484644E0,-7.391399145E-1
1.824156237E1,1.655245781E0,1.760176778E0,-3.956211805E-1
1.828185837E1,2.309582531E-1,-7.394471169E-1,2.911653928E-2
1.832215438E1,3.048684001E-1,-1.690882564E0,5.593114495E-1
1.836244937E1,-4.249423742E-1,-1.561647296E0,4.182645679E-1
1.840274537E1,-1.341435909E0,-1.135994792E0,2.475245148E-1
1.844304038E1,-2.732326746E0,-7.460119128E-1,9.133105278E-1
1.848333637E1,1.588600993E0,-2.828146219E0,8.243497610E-1
1.852363237E1,2.108171463E0,1.300045490E0,1.147927284E0
1.856392738E1,-1.818693042E0,2.183078527E0,-1.377472997E0
1.860422383E1,-7.026171088E-1,-3.083976269E0,-1.030806452E-1
1.864451983E1,-2.631015480E-1,1.843242288E0,-3.305843771E-1
1.868481483E1,-2.665868282E0,-1.009314582E-1,8.918599039E-2
1.872511083E1,-8.519210815E-1,-7.325770855E-1,-4.701898620E-2
1.876540583E1,-1.125385404E0,-6.836388707E-1,6.353715658E-1
1.880570183E1,-2.021668196E0,-3.814222217E-1,7.293587923E-1
1.884599783E1,-6.570112705E-1,1.280484438E0,1.595677584E-1
1.888629283E1,-1.144817710E0,6.896047592E-1,1.320312023E-1
1.892658883E1,-6.878181696E-1,1.016648650E0,5.674389750E-2
1.896688483E1,-1.712825537E0,9.153885841E-1,-1.511517763E-1
1.900717983E1,-2.065662622E0,-8.825200796E-1,-5.415464044E-1
1.904747583E1,-1.048949718E0,3.335086703E-1,-5.205934644E-1
1.908777183E1,8.909457922E-2,1.038759589E0,-1.637274772E-1
1.912806683E1,-8.826152980E-2,-2.327976078E-1,-9.008015692E-2
1.916836283E1,1.395172715E0,-2.719773650E-1,3.090022206E-1
1.920865783E1,2.895594597E0,-1.130578637E0,5.838334188E-2
1.924895383E1,5.316518307E0,2.300951481E0,5.288443565E-1
1.928924983E1,1.322762132E0,-1.572529554E0,6.574712992E-1
1.932954483E1,1.574301958E0,-1.104325652E0,-6.072345972E-1
1.936984083E1,2.767581701E0,2.403969049E0,-6.764360666E-1
1.941013683E1,1.803729534E0,1.646644115E0,-3.821157515E-1
1.945043183E1,6.956787705E-1,-1.116483808E0,2.528383136E-1
1.949072783E1,6.834623218E-1,-1.727354169E0,7.433880568E-1
1.953102283E1,-4.167928100E-1,-1.839447856E0,6.398196220E-1
1.957131883E1,-1.280896187E0,-9.246001244E-1,2.507804632E-1
1.961161383E1,-2.818245888E0,-1.026218176E0,5.794364214E-1
1.965190883E1,1.584983945E0,-3.493437529E0,6.246483922E-1
1.969220483E1,1.761206627E0,1.733269453E0,8.562022448E-1
1.973250083E1,-1.851570606E0,2.026342154E0,-7.101950645E-1
1.977279583E1,-6.687083840E-1,-1.911478400E0,-2.500908673E-1
1.981309183E1,3.430534005E-1,1.565765023E0,-5.487848520E-1
1.985338783E1,-2.363831758E0,-4.753050506E-1,9.337435663E-2
1.989368283E1,-1.422448039E0,-5.163174272E-1,3.126832843E-1
1.993397883E1,-1.014259934E0,-6.859115958E-1,4.743637741E-1
1.997427383E1,-2.174223900E0,-1.281231284E0,9.202206135E-1
2.001456983E1,-6.549095511E-1,1.328167677E0,1.863482296E-1
2.005486583E1,-1.223662972E0,8.223207593E-1,1.320322603E-1
2.009516083E1,-5.166108012E-1,9.400910735E-1,1.343886256E-1
2.013545683E1,-1.205243468E0,1.322046041E0,5.156644434E-2
2.017575283E1,-1.896531701E0,2.025005966E-1,-4.177400768E-1
2.021604783E1,-1.638202906E0,-5.230364799E-1,-6.531368494E-1
2.025634383E1,-5.814219117E-1,3.017916083E-1,3.998142853E-2
2.029663883E1,-2.692414522E-1,-3.691250086E-2,1.353665441E-1
2.033693483E1,8.390243053E-1,8.553311229E-1,6.016658619E-2
2.037723083E1,2.446976662E0,-1.668539047E-1,8.358535916E-2
2.041752583E1,3.768008471E0,-9.210607409E-1,8.084683865E-2
2.045782183E1,2.477095842E0,-1.802203417E0,3.719809353E-1
2.049811783E1,2.109529257E0,-1.428175569E0,-5.444859862E-1
2.053841283E1,2.632065058E0,2.308888912E0,-1.003983021E0
2.057870883E1,1.902195096E0,2.783604383E0,-7.452883124E-1
2.061900433E1,6.581037045E-1,-1.374395378E-2,-2.940175831E-1
2.065930033E1,9.151645303E-1,-1.897719264E0,5.045752525E-1
2.069959633E1,3.967690766E-1,-1.552592516E0,4.522845745E-1
2.073989133E1,-7.786168456E-1,-1.269403338E0,4.255653322E-1
2.078018733E1,-2.449552774E0,-1.080098033E0,3.269455433E-1
2.082048333E1,-3.131554127E0,-8.109769225E-1,9.418905377E-1
2.086077833E1,2.633473396E0,-1.067824364E0,5.835563540E-1
2.090107433E1,8.528724313E-1,8.058769107E-1,6.468234658E-1
2.094136933E1,-1.846691370E0,1.032640219E0,-1.186142206E0
2.098166533E1,1.165602922E0,-3.177307129E0,-2.318514138E-1
2.102196133E1,-1.732996225E0,1.169744968E0,-1.275540292E-1
2.106225633E1,-2.057528257E0,8.472248912E-1,4.411682487E-1
2.110255233E1,-1.147459626E0,-2.594270706E-1,3.500066698E-1
2.114284733E1,-1.664409757E0,-3.131122589E-1,7.429241538E-1
2.118314333E1,-1.368988514E0,-9.551615119E-1,3.406004012E-1
2.122343933E1,-9.667541981E-1,1.663289785E0,1.052072942E-1
2.126373433E1,-1.143974543E0,7.308102250E-1,9.692779928E-2
2.130403033E1,-9.743434191E-1,7.510921359E-1,1.484927386E-1
2.134432633E1,-1.700605631E0,6.298248172E-1,-1.000805944E-1
2.138462133E1,-1.920547485E0,-1.465996206E-1,-3.891249299E-1
2.142491733E1,-1.277910233E0,7.829648256E-2,-4.027605951E-1
2.146521233E1,1.053029001E-1,1.063439369E0,-1.427705437E-1
2.150550833E1,-3.621323034E-2,-2.229520530E-1,4.014840722E-2
2.154580433E1,1.356212735E0,2.178088278E-1,2.733662128E-1
2.158609933E1,2.709499598E0,-1.066033363E0,2.547115684E-1
2.162639462E1,3.134121418E0,-2.082478285E0,3.319248930E-2
2.166668963E1,4.695698261E0,-1.781963468E0,-8.008160442E-2
2.170698562E1,1.391519308E0,-3.657233119E-1,-3.971210718E-1
2.174728162E1,2.310803413E0,1.730900526E0,-8.678706884E-1
2.178757663E1,1.848713875E0,1.490507603E0,-6.653402448E-1
2.182787262E1,6.575897932E-1,-2.098590136E0,1.307198405E-1
2.186816862E1,1.223493934E0,-2.151946306E0,4.198278189E-1
2.190846363E1,1.127650309E-2,-1.621066093E0,4.756591320E-1
2.194875962E1,-1.170287609E0,-1.091546416E0,6.373838782E-1
2.198905462E1,-2.673950911E0,-9.424026012E-1,9.566356540E-1
2.202935063E1,-1.778958678E0,-2.109228373E0,8.809105158E-1
2.206964662E1,3.236226559E0,-3.240385652E-1,1.737200618E-1
2.210994163E1,-6.788691282E-1,7.207027912E0,2.660033703E-1
2.215023762E1,-5.601785183E-1,-3.873211145E0,-1.241368413E0
2.219053362E1,9.238970280E-1,-2.066078186E0,4.426018298E-1
2.223082863E1,-2.595146179E0,3.397613287E0,-7.884242386E-2
2.227112462E1,-1.356513143E0,3.254202843E0,4.210456908E-1
2.231141962E1,-9.318282008E-1,1.784153469E-2,2.924016714E-1
2.235171563E1,-2.047983408E0,-6.870730966E-2,4.817849696E-1
2.239201162E1,-1.363462925E0,-1.114003897E0,3.344762027E-1
2.243230662E1,-1.384791136E0,6.903081387E-2,9.732221812E-2
2.247260263E1,-9.658948183E-1,2.376420021E0,2.739550471E-1
2.251289762E1,-9.520466328E-1,2.175366879E0,2.491415739E-1
2.255319362E1,-1.235077024E0,1.379975200E0,-5.165075511E-2
2.259348971E1,-1.709450483E0,4.872886464E-2,-3.565113246E-1
2.263378471E1,-1.913631558E0,-1.196067452E0,-5.499982238E-1
2.267408071E1,-5.545428991E-1,2.417130917E-1,-1.660604328E-1
2.271437671E1,2.703970373E-1,1.322422862E0,8.850529790E-2
2.275467171E1,5.210225582E-1,8.641021699E-2,3.402047977E-2
2.279496771E1,2.423087358E0,7.890836596E-1,1.101493314E-1
2.283526271E1,3.322942257E0,-7.607258111E-2,1.420779675E-1
2.287555871E1,4.741983414E0,-3.009835780E-1,3.462491930E-1
2.291585471E1,1.249827743E0,-1.390441775E0,2.398016006E-1
2.295614971E1,1.896449924E0,1.032304168E0,-8.349434137E-1
2.299644571E1,2.285463095E0,2.644901037E0,-6.555403471E-1
2.303674071E1,1.130356431E0,1.919404745E0,-5.967297554E-1
2.307703671E1,-5.248593912E-2,-1.126992822E0,3.624428213E-1
2.311733271E1,2.495537847E-1,-1.263277411E0,5.563702583E-1
2.315762771E1,-6.028825045E-1,-1.237281322E0,3.424414098E-1
2.319792371E1,-1.654988527E0,-1.323079109E0,1.990344524E-1
2.323821971E1,-2.132904053E0,-4.476243258E-1,4.710068405E-1
2.327851471E1,1.618708253E0,-2.366964817E0,5.736134052E-1
2.331881071E1,1.802000642E0,1.242400527E0,8.225870132E-1
2.335910571E1,-1.060009122E0,8.445760608E-1,-1.164228916E0
2.339940171E1,-1.491941214E-1,-2.752619028E0,-1.294560730E-1
2.343969771E1,-6.582177281E-1,1.169254422E0,1.813414991E-1
2.347999271E1,-2.011770487E0,2.991825342E-1,2.960022688E-1
2.352028871E1,-5.366392732E-1,-2.629771456E-2,2.660150826E-1
2.356058371E1,-1.240208149E0,-9.329459667E-1,4.447512925E-1
2.360088050E1,-1.824545383E0,-1.995428324E0,8.439218402E-1
2.364117650E1,-5.555592179E-1,-1.214949727E0,8.530897647E-2
2.368147150E1,-1.176623344E0,1.476911783E0,2.841764987E-1
2.372176750E1,-5.699541569E-1,1.227188230E0,2.131233960E-1
2.376206350E1,-1.029513717E0,4.776805043E-1,1.523804218E-1
2.380235850E1,-1.590270042E0,-4.778808728E-2,-6.541503966E-2
2.384265450E1,-2.141664982E0,-3.386137784E-1,-3.461034298E-1
2.388294950E1,-1.158489108E0,5.794060826E-1,-4.431476891E-1
2.392324550E1,-1.821590066E-1,1.040882707E0,-2.336082906E-1
2.396354150E1,-5.261981487E-1,-2.543716133E-1,-5.457036942E-2
2.400383650E1,6.875785589E-1,3.939340711E-1,1.186373606E-1
2.404413250E1,2.138503075E0,-2.818444967E-1,2.973514497E-1
2.408442750E1,3.242216587E0,-9.057058692E-1,1.556137651E-1
2.412472350E1,3.091439962E0,-8.040805161E-2,-2.106780000E-2
2.416501950E1,2.051980734E0,-1.334192872E0,-3.770762682E-1
2.420531450E1,1.806449413E0,6.752922535E-1,-1.268075347E0
2.424561050E1,2.748465538E0,2.495817184E0,-1.009820342E0
2.428590650E1,9.287807941E-1,7.708029151E-1,-6.521264315E-1
2.432620150E1,5.877995491E-1,-4.380025566E-1,4.379614070E-2
2.436649750E1,-1.844159961E-1,-5.636055470E-1,5.068849325E-1
2.440679250E1,-1.221703172E0,-8.099797368E-1,4.892215431E-1
2.444708850E1,-1.984883070E0,-1.956730038E-1,4.071812630E-1
2.448738450E1,-2.998301268E0,-1.868809223E0,5.515424609E-1
2.452767950E1,2.440787792E0,-8.504515290E-1,5.023533702E-1
2.456797550E1,-8.103184402E-2,2.296086788E0,1.584561467E-1
2.460827000E1,-1.677937984E0,1.217055321E0,-9.665105343E-1
2.464856600E1,2.321777821E0,-1.082549453E0,-1.171581030E0
2.468886200E1,-2.129957438E0,1.189440131E0,-5.599814057E-1
2.472915700E1,-1.212587118E0,-3.391541541E-2,3.594976366E-1
2.476945300E1,-1.000398993E0,-8.890349865E-1,6.736974120E-1
2.480974900E1,-2.045897245E0,-1.794207990E-1,1.058540940E0
2.485004400E1,-5.270373225E-1,1.030583501E0,4.124495387E-1
2.489034000E1,-9.217478633E-1,8.196504712E-1,1.284047812E-1
2.493063500E1,-9.482284784E-1,-4.856223240E-2,1.700049266E-2
2.497093100E1,-1.105985045E0,5.239561200E-1,1.285208911E-1
2.501122700E1,-1.087309122E0,4.257991910E-1,4.331019241E-3
2.505152200E1,-1.050374031E0,5.271095634E-1,-2.503784895E-1
2.509181800E1,-1.147233725E0,4.567682743E-1,-5.167902708E-1
2.513211300E1,-8.060129881E-1,2.188210934E-1,-5.113762617E-1
2.517240900E1,-6.360369921E-1,-6.462232471E-1,2.085779794E-2
2.521270500E1,-4.809080958E-1,-4.744727015E-1,-2.779283375E-2
2.525300000E1,4.931539297E-1,9.941965938E-1,-4.231923521E-1
2.529329600E1,4.266081810E0,1.052406192E0,-8.179652095E-1
2.533359100E1,2.382265806E0,-1.516837239E0,-3.283686191E-2
2.537388700E1,2.009899855E0,-2.398282766E0,7.680478692E-1
2.541418300E1,2.792743206E0,-2.806448042E-1,1.779587269E-1
2.545447800E1,2.184455633E0,5.399452448E-1,-2.064238191E-1
2.549477400E1,2.032476425E0,2.962019145E-1,-3.636074811E-2
2.553507000E1,1.582044005E0,-8.661810756E-1,4.828581810E-1
2.557536500E1,1.119805336E0,-2.442466259E0,1.013207316E0
2.561566133E1,6.869343519E-1,-2.855067492E0,1.584356308E0
2.565595633E1,-6.450023502E-2,-3.042634487E0,1.502553344E0
2.569625233E1,-1.612539440E-1,-1.933455110E0,8.571848869E-1
2.573654833E1,-2.523553967E-1,-1.325195670E0,2.108453214E-1
2.577684333E1,6.737550348E-2,-2.260940552E0,-1.338526905E-1
2.581713933E1,-7.616447210E-1,-3.222890854E0,5.687289238E-1
2.585743433E1,1.308270335E0,1.979279876E0,1.568434596E0
2.589773033E1,2.440546304E-1,-1.554020405E0,1.265611291E0
2.593802633E1,-1.432366610E0,-1.571401000E0,-5.416215062E-1
2.597832133E1,2.891695023E0,-2.399131775E0,-3.503431976E-1
2.601861733E1,-1.775225401E0,-6.254768968E-1,4.784418344E-1
2.605891233E1,-1.502636790E0,-9.482787251E-1,-3.400695026E-1
2.609920833E1,-1.565071493E-1,-1.939896345E0,6.318863034E-1
2.613950433E1,-1.975572586E0,-1.604437828E0,1.162972808E0
2.617979933E1,-1.085910439E0,-2.646396637E0,4.998739064E-1
2.622009533E1,-8.426618576E-1,2.407679558E-1,5.106155276E-1
2.626039133E1,-1.188966513E0,-8.820337057E-1,3.972777724E-1
2.630068633E1,-1.210491657E0,2.425866127E-1,3.549803793E-1
2.634098233E1,-1.353024125E0,4.994371831E-1,3.042840026E-2
2.638127733E1,-1.633818507E0,-1.074768603E-1,-2.437126040E-1
2.642157333E1,-1.635961175E0,-1.534518152E-1,-4.542647898E-1
2.646186933E1,-3.398524523E-1,1.053240657E0,-3.654417098E-1
2.650216433E1,-4.139461219E-1,1.645618528E-1,-1.200857460E-1
2.654246033E1,4.910348952E-1,1.029049978E-1,-3.169495463E-1
2.658275533E1,2.102862358E0,-4.482266009E-1,2.340643257E-1
2.662305046E1,3.214419365E0,-3.297260702E-1,2.662944496E-1
2.666334646E1,3.148053646E0,-2.330326587E-1,3.862386942E-1
2.670364146E1,1.520048022E0,-1.416464448E0,4.068659544E-1
2.674393746E1,2.656486273E0,-2.699687183E-1,-4.496756196E-1
2.678423246E1,2.485799551E0,2.569811583E0,-5.527356863E-1
2.682452846E1,8.711422682E-1,1.242387056E0,9.562230855E-2
2.686482446E1,3.386725187E-1,-8.968222141E-1,5.767660141E-1
2.690511946E1,2.118061632E-1,-1.922338128E0,8.910800815E-1
2.694541546E1,-3.868308663E-1,-1.724556804E0,5.825948715E-1
2.698571046E1,-1.038704872E0,-1.439277649E0,2.061192840E-1
2.702600646E1,-1.249880195E0,-1.355806828E0,2.329527438E-1
2.706630246E1,1.465223312E0,-2.904170752E0,5.617311597E-1
2.710659746E1,2.135025024E0,8.485738635E-1,5.237057209E-1
2.714689346E1,-1.279621840E0,2.422417164E0,3.031228669E-2
2.718718946E1,-1.208710432E0,-2.148299456E0,-8.265008926E-1
2.722748446E1,9.521244466E-2,1.400998116E0,-3.003793657E-1
2.726778046E1,-1.992527843E0,1.180044055E0,1.774436682E-1
2.730807546E1,-1.663697362E0,4.662658647E-2,1.398180127E-1
2.734837146E1,-1.141096473E0,-5.698230267E-1,3.642119467E-1
2.738866646E1,-1.961399317E0,-5.681670904E-1,7.366521358E-1
2.742896246E1,-6.867311001E-1,-1.584867537E-1,9.691795707E-2
2.746925846E1,-1.334307075E0,1.930468321E0,2.364761084E-1
2.750955346E1,-8.767030835E-1,1.108048439E0,1.003198624E-1
2.754984946E1,-1.188892484E0,2.399934977E-1,6.416185945E-2
2.759014546E1,-1.930271029E0,4.337014258E-1,-9.772823751E-2
2.763044100E1,-1.894653320E0,-6.414471865E-1,-6.173349023E-1
2.767073700E1,-7.121698260E-1,1.194037676E0,-4.504926801E-1
2.771103200E1,2.105329186E-2,7.064025998E-1,-1.600646079E-1
2.775132800E1,2.805051394E-3,-1.068949819E0,-5.551720504E-3
2.779162300E1,3.207782507E0,1.675908685E0,2.652270496E-1
2.783191900E1,2.654995918E0,1.335259438E0,6.379039884E-1
2.787221500E1,2.480531454E0,-2.050181389E0,1.062920213E0
2.791251000E1,1.408170819E0,-1.768685460E0,2.178166658E-1
2.795280600E1,3.117074728E0,-7.818909883E-1,-4.581053257E-1
2.799310100E1,2.992781162E0,2.549785852E0,-7.263855338E-1
2.803339700E1,1.674095392E0,1.599543691E0,-4.669409096E-1
2.807369300E1,3.313203454E-1,-1.333704948E0,5.541073084E-1
2.811398800E1,7.449617386E-1,-1.895721078E0,6.363891363E-1
2.815428400E1,-3.383047879E-2,-1.935376763E0,3.546517491E-1
2.819457900E1,-1.221833706E0,-1.297881603E0,-8.248426020E-3
2.823487500E1,-2.737841606E0,-4.444776773E-1,2.587997913E-1
2.827517100E1,1.149113894E0,-2.704639435E0,4.344943762E-1
2.831546600E1,1.989344597E0,2.629661560E0,5.888812542E-1
2.835576200E1,-1.043194652E0,1.104324579E0,-1.632643640E-1
2.839605700E1,-1.246482015E0,-2.567718029E0,-2.894513309E-1
2.843635300E1,-1.022190973E-1,1.704424620E0,-3.590093851E-1
2.847664900E1,-1.952141404E0,1.059978724E0,1.705199927E-1
2.851694400E1,-1.841183901E0,-6.438702345E-1,-5.319699645E-2
2.855724000E1,-9.945602417E-1,-1.841993690E0,3.565700054E-1
2.859753475E1,-1.524333715E0,-8.176126480E-1,6.075811982E-1
2.863783075E1,-8.848084211E-1,1.194265366E0,6.220083237E-1
2.867812675E1,-1.467683673E0,5.992879346E-2,4.835135937E-1
2.871842175E1,-9.026529789E-1,-4.382818341E-1,1.675542742E-1
2.875871775E1,-1.136380792E0,1.106190085E0,1.530555189E-1
2.879901275E1,-1.461254954E0,1.418170094E0,-2.674728334E-1
2.883930875E1,-1.568161130E0,-2.942787111E-1,-5.557168722E-1
2.887960375E1,-1.461656928E0,-5.548871160E-1,-3.645628691E-1
2.891989975E1,-4.430392385E-2,7.764788866E-1,-1.150496975E-1
2.896019575E1,-1.648169756E-1,2.029679716E-2,-3.492239118E-2
2.900049075E1,9.025404453E-1,1.221952066E-1,3.385960683E-2
2.904078675E1,5.457809925E0,1.972489238E0,-2.488450855E-1
2.908108175E1,2.939247847E0,4.468883276E-1,9.053649306E-1
2.912137775E1,1.723839045E0,-1.753008604E0,7.597752213E-1
2.916167375E1,2.346925974E0,-1.492155075E0,-5.114287734E-1
2.920196875E1,3.612851858E0,2.211093903E0,-8.749651909E-1
2.924226475E1,1.975869775E0,2.267101526E0,-9.188926816E-1
2.928255975E1,5.025956631E-1,7.012533396E-2,-3.820686787E-2
2.932285575E1,1.378779888E0,-1.905022979E0,6.676387191E-1
2.936315075E1,6.805585623E-1,-1.757604003E0,5.261025429E-1
2.940344675E1,-6.871669292E-1,-1.240127683E0,6.808316708E-1
2.944374275E1,-1.950610280E0,-1.084032893E0,1.606665552E-1
2.948403775E1,-3.220663786E0,-8.490785956E-1,2.580330372E-1
2.952433375E1,1.805057287E0,-1.794917703E0,3.601721823E-1
2.956462875E1,3.861684203E-1,2.350919247E0,5.678790212E-1
2.960492533E1,-9.991248250E-1,1.249528825E-1,-8.218159080E-1
2.964522133E1,1.060192585E0,-1.344576836E0,3.997209668E-1
2.968551633E1,-1.383708715E0,9.749593139E-1,-1.561748087E-1
2.972581233E1,-1.295233250E0,2.468263656E-1,-5.320568085E-1
2.976610733E1,-5.900492072E-1,-1.247506261E0,1.437735856E-1
2.980640333E1,-1.797575116E0,-1.546883225E0,6.462358832E-1
2.984669833E1,-1.330217838E0,5.737960935E-1,4.095146954E-1
2.988699433E1,-7.179144621E-1,7.043831944E-1,2.839951217E-1
2.992729033E1,-1.424778104E0,-7.881075889E-2,3.298313320E-1
2.996758533E1,-9.705419540E-1,3.779989779E-1,3.905402124E-1
3.000788133E1,-1.501307011E0,6.683487296E-1,3.377337456E-1
3.004817633E1,-1.800252676E0,7.517854869E-2,-3.919369876E-1
3.008847233E1,-1.697972536E0,1.172775552E-1,-8.162866831E-1
3.012876733E1,-3.276668489E-1,7.313080430E-1,-2.908220887E-1
3.016906333E1,-1.887419820E-1,3.086187243E-1,6.730782986E-2
3.020935933E1,3.411242366E-1,-4.068009853E-1,-2.953427844E-2
3.024965433E1,2.211483717E0,1.939303800E-2,3.414688110E-1
3.028995033E1,3.925714016E0,1.909050465E0,2.001220733E-1
3.033024533E1,2.116590738E0,9.516064078E-2,1.092488289E0
3.037054133E1,1.554655910E0,-1.876682162E0,-1.901788265E-1
3.041083633E1,3.369469404E0,6.392979622E-1,-6.070330739E-1
3.045113233E1,2.637979031E0,1.389588237E0,-5.813396573E-1
3.049142833E1,1.331517696E0,9.014000893E-1,-4.054051340E-1
3.053172333E1,1.645217836E-1,-1.452099562E0,2.637324631E-1
3.057201933E1,6.331984401E-1,-1.185713410E0,3.322127461E-1
3.061231396E1,-3.948772848E-1,-1.492137313E0,3.516317010E-1
