"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.617740330E2,-1.617925887E0,1.126431012E-1,7.225883853E-1
1.618143280E2,-1.088427034E0,-3.245491201E0,-7.352481920E-1
1.618546240E2,2.438608770E0,-3.205988581E0,-1.948181743E0
1.618949200E2,4.442515940E0,-1.776914458E0,-2.980036381E0
1.619352150E2,1.428613655E-1,1.240497326E0,5.685265321E-1
1.619755110E2,-1.341757360E0,1.913127685E0,-4.054004420E0
1.620158070E2,-2.628952596E0,1.079775494E0,-5.759049581E0
1.620561020E2,-2.141697245E0,7.975064206E-1,-5.215054457E0
1.620963980E2,4.635598017E-1,3.998303844E0,-5.857700880E0
1.621366940E2,1.173037414E0,4.723611769E0,-4.078428532E0
1.621769900E2,1.200719448E0,1.111986635E0,-1.716216266E-1
1.622172850E2,1.624710850E0,-8.602175161E0,1.680498900E1
1.622575810E2,-1.014838217E0,-1.425184556E0,1.007366382E1
1.622978770E2,4.596896759E0,3.787812266E0,1.205078986E-1
1.623381720E2,5.519441793E0,-6.687824239E0,-5.229005914E0
1.623784680E2,-1.666259995E0,1.574422456E0,-8.002682945E0
1.624187640E2,-2.936199513E0,-1.183980478E0,-6.880336797E0
1.624590590E2,-3.226236027E0,-2.213438927E0,-4.965240355E0
1.624993550E2,-3.270376366E0,-9.850277960E-2,-4.874502677E0
1.625396510E2,1.888619958E0,1.007630793E0,4.160850007E0
1.625799470E2,-5.101724893E-2,3.007644010E-1,1.953637341E-1
1.626202420E2,3.032728565E-1,1.654600646E0,-5.334881886E-1
1.626605380E2,-7.529121188E-1,9.506023139E-1,9.837940335E-1
1.627008340E2,-7.093441495E-1,1.414043271E0,1.008308997E0
1.627411281E2,1.074399198E0,2.558042243E0,3.766365556E-1
1.627814241E2,5.184460071E-1,-1.924067241E0,2.623648002E0
1.628217201E2,-2.663907251E0,-3.230905321E0,4.651739256E0
1.628620151E2,-1.455684802E0,-1.797668565E0,3.475825889E0
1.629023111E2,-4.178741902E-1,-2.596345598E0,2.610106143E0
1.629426071E2,-5.271321044E0,-5.639289249E0,1.755134310E0
1.629829031E2,-2.924358609E0,-2.258260174E0,1.774125921E0
1.630231981E2,2.303565424E0,1.141409240E0,-1.730557732E0
1.630634941E2,1.856375633E0,-3.038418490E0,-3.428921279E0
1.631037901E2,2.826832314E0,-1.825948623E0,-2.735912204E0
1.631440851E2,1.711518759E-1,-5.311183852E-1,-9.671388245E-1
1.631843811E2,-2.490968247E0,-7.870059907E-2,-3.494279117E0
1.632246771E2,-2.293504120E0,3.708111209E-1,-2.344204011E0
1.632649731E2,-2.606663010E0,-1.286855221E-2,-5.364180676E0
1.633052681E2,-1.087465313E0,3.251391041E-1,-4.898165774E0
1.633455641E2,6.046576470E-1,2.420355517E0,-5.824716151E0
1.633858601E2,1.192940605E0,2.839906688E0,-3.279683087E0
1.634261551E2,3.486571902E-1,1.022747015E0,1.363152614E0
1.634664511E2,1.114196298E0,-1.537148795E0,6.408075315E0
1.635067471E2,2.739186645E-1,-5.647012836E-1,5.955387388E0
1.635470431E2,1.136939043E0,1.522784525E0,2.532805075E0
1.635873381E2,8.066871339E-1,-7.294919005E0,-1.865871073E0
1.636276341E2,7.017995456E0,-5.152717876E0,7.315831572E0
1.636679301E2,-5.230437312E0,6.129834974E-1,-6.735973136E0
1.637082251E2,-9.003559034E0,-1.381491237E0,-4.206187563E0
1.637485212E2,-1.954951942E0,-4.953272858E0,-4.673671285E0
1.637888172E2,3.979172631E0,-3.213220417E-2,-3.338768324E0
1.638291132E2,2.313813400E0,8.145194793E-1,1.864945459E0
1.638694082E2,-2.372077688E0,1.393765712E-1,-5.442626336E-1
1.639097042E2,-2.406763518E0,-9.935238004E-1,-1.595087978E0
1.639500002E2,2.853508481E-1,7.552848458E-2,1.494255960E-2
1.639902952E2,1.077327265E0,-2.476471245E-2,5.118178958E-1
1.640305912E2,-3.364346091E-1,-3.746246749E-1,-1.791411459E-1
1.640708872E2,-4.245831393E-1,5.433408201E-2,-1.348821089E0
1.641111832E2,-1.056384438E0,1.921968091E-1,-3.413127950E-1
1.641514782E2,-1.252242920E0,-3.176371264E-1,-5.634613815E-1
1.641917742E2,1.731115849E0,-3.828411824E-1,3.857066104E-1
1.642320702E2,1.654344538E0,1.726606768E-1,3.170105973E-1
1.642723652E2,-9.931650737E-1,-7.823223710E-2,-2.407099879E-1
1.643126612E2,-6.400080125E-1,-1.630431765E-1,6.409083375E-1
1.643529572E2,-1.508439843E-1,2.166533732E-1,-5.469698945E-1
1.643932532E2,-4.997947048E-1,6.573322892E-2,-1.652309707E0
1.644335482E2,-1.414296748E-1,-3.745159167E-1,-9.298910375E-1
1.644738442E2,-2.211225463E-1,-1.586484092E-1,-1.016000644E0
1.645141402E2,-4.429027583E-1,-5.562093723E-1,-1.255505374E0
1.645544352E2,-4.150577326E-1,-3.589746022E-1,-1.448614349E0
1.645947312E2,-7.510191558E-1,-3.085686797E-1,-1.132317404E0
1.646350272E2,-1.124784290E0,2.164890665E-1,-3.728618856E-1
1.646753232E2,-5.592639577E-1,2.300107527E-1,3.108824229E-1
1.647156182E2,-2.666915059E-3,-3.781131238E-1,1.870114690E0
1.647559138E2,-1.021876218E0,-1.455857295E-1,7.677908707E-1
1.647962097E2,-1.991845387E0,-8.047277319E-1,-2.194129667E0
1.648365047E2,-2.819778818E0,-7.250255048E-1,-3.410504012E0
1.648768008E2,-3.817011800E0,-1.034720358E0,-2.282719077E0
1.649170967E2,-2.105159310E0,-1.000217693E0,2.115142554E-2
1.649573927E2,3.464928433E0,1.004221866E0,1.303535281E0
1.649976878E2,6.117485654E0,-1.708552905E0,4.215371492E0
1.650379837E2,1.803083964E0,1.448799706E-1,-1.121226990E-1
1.650782797E2,1.548794695E0,2.907703400E-1,-1.431347229E0
1.651185758E2,3.311205134E-1,-5.253448445E-1,2.885516140E0
1.651588707E2,-9.605191916E-1,9.543801999E-1,-7.108272958E-1
1.651991667E2,7.747869180E-1,1.630213664E0,-2.831548678E0
1.652394628E2,-3.040757084E0,8.787254155E-1,-6.364147523E0
1.652797577E2,-8.922894209E-1,9.445849442E-1,5.903026741E0
1.653200537E2,2.966551825E0,8.704656386E-1,1.012031115E0
1.653603498E2,7.127959802E-1,7.020857084E-1,-1.437167547E0
1.654006457E2,-1.268294404E0,2.444486976E-2,1.411786830E0
1.654409407E2,-3.696475980E-1,1.457617307E-1,9.837101260E-1
1.654812368E2,3.673377286E-1,2.308299476E-1,2.137034529E-1
1.655215327E2,1.160127420E-1,-1.671584469E-1,5.550603944E-1
1.655618277E2,-5.159150398E-1,-2.657957125E-1,1.504640615E0
1.656021238E2,-5.520095365E-1,-3.933959913E-1,1.511063781E0
1.656424197E2,3.431689205E-1,-3.879335225E-2,1.173274811E0
1.656827157E2,1.503194745E0,4.493012202E-1,9.269134891E-1
1.657230108E2,1.340712755E0,5.334280354E-1,-3.175388932E-1
1.657633077E2,-5.556281225E-1,-2.108523506E-1,1.448735386E-2
1.658036037E2,-1.355009636E0,1.142458230E-1,-4.252998617E-1
1.658438997E2,-8.051634957E-1,2.320321351E-1,8.788043529E-1
1.658841947E2,-1.534933395E-1,6.809626418E-1,5.606459472E-1
1.659244907E2,-3.315676792E-1,7.322848231E-1,6.102087012E-1
1.659647867E2,-8.246728769E-1,9.010711348E-1,1.240488555E0
1.660050827E2,-1.085276554E0,1.745823058E0,1.004199939E0
1.660453777E2,-1.632522437E0,1.118137906E0,1.277796422E0
1.660856737E2,-1.090307133E0,-3.714204007E-1,6.371254814E-1
1.661259697E2,-4.022623437E-1,1.358880054E0,2.409558633E-1
1.661662647E2,3.755802269E0,8.589922321E-1,2.331250967E0
1.662065607E2,2.851861905E0,-1.649405980E0,4.410486939E0
1.662468567E2,-3.789635721E0,-8.051130635E-1,-5.183274840E0
1.662871527E2,5.570909862E-1,-7.791882634E-1,-1.378676972E0
1.663274477E2,9.487037230E-1,-1.929354878E0,-3.037956268E0
1.663677437E2,5.378991088E-1,-3.578063285E-1,-1.678205856E0
1.664080397E2,-3.305113797E-1,7.517408484E-1,-1.865296876E-1
1.664483347E2,-1.487615862E0,-6.821695071E-1,-6.924863344E-1
1.664886307E2,-2.630320260E0,-4.365215456E-1,-3.312552917E-1
1.665289267E2,-1.985624388E0,3.210021991E-1,9.092024191E-1
1.665692227E2,-1.633578298E0,2.305504507E-1,9.085655111E-1
1.666095177E2,-8.610049899E-1,8.773045421E-2,7.497324029E-1
1.666498137E2,2.354360917E-1,3.308787310E-1,3.215641165E-1
1.666901097E2,4.157984287E-1,8.597371674E-1,8.890206081E-1
1.667304057E2,-1.724029608E-1,4.975705701E-1,4.554676938E-1
1.667707012E2,1.254822712E-1,1.971371216E-1,3.616396900E-1
1.668109972E2,-2.695959933E0,-4.524476069E-1,9.691444925E-1
1.668512932E2,-1.235334673E0,-4.598852652E-1,-1.605785751E-1
1.668915882E2,6.856956705E-2,-1.461534941E0,5.990327425E0
1.669318842E2,-7.333080858E0,-5.315337714E0,6.237796794E0
1.669721802E2,-8.368594976E-1,-3.152719277E0,1.171837273E0
1.670124762E2,-4.745521286E-1,-2.416067753E0,4.560975559E0
1.670527712E2,1.663876085E0,2.288810706E-1,-1.083898365E-1
1.670930672E2,2.125186316E0,-1.054697371E0,-3.470322490E0
1.671333632E2,3.933508216E-1,-2.120169405E0,-1.014835732E0
1.671736592E2,-4.738823301E-1,-1.721125588E0,-9.186116123E-1
1.672139542E2,4.383683887E-1,2.023212630E-1,-3.405063470E0
1.672542502E2,-8.816415681E-1,9.300516897E-1,-3.686407514E0
1.672945462E2,-1.516933070E0,8.453255349E-1,-5.613055131E0
1.673348412E2,-6.288196577E-1,2.070721841E0,-4.799051961E0
1.673751372E2,1.064464560E0,4.059244110E0,-4.952447231E0
1.674154332E2,6.755468045E-1,3.384473085E0,-2.772270775E0
1.674557292E2,1.332215289E0,2.172800193E0,8.389643490E-2
1.674960242E2,1.415888214E0,-7.118158261E0,8.926717849E0
1.675363202E2,-4.505348365E-1,-3.735428815E0,1.169611530E1
1.675766162E2,5.459137411E-1,4.256021043E0,6.169683748E-1
1.676169122E2,2.993596659E0,-6.351783586E0,-5.617193205E0
1.676572072E2,1.257205160E0,-4.221935284E-1,1.555304984E0
1.676975032E2,2.404709976E0,1.242166706E0,-6.462582475E0
1.677377977E2,-1.830151602E0,-1.842359419E0,-3.242826917E0
1.677780927E2,-3.579335639E0,-1.278787817E0,-3.362172389E0
1.678183887E2,-2.164721680E0,9.147384167E-1,-1.178141156E0
1.678586847E2,-3.965555343E-1,-9.993832952E-1,1.217878980E0
1.678989808E2,-5.050215308E-1,4.788963175E-1,-1.973045420E0
1.679392757E2,5.354667402E-1,1.588927059E0,1.906175492E-1
1.679795717E2,-4.557056024E-1,7.799016237E-2,1.295479133E-1
1.680198678E2,1.046626020E-1,6.516645831E-1,-3.265769345E-1
1.680601637E2,1.464641859E0,1.266791085E0,1.072879872E0
1.681004588E2,5.251950096E-1,1.153155127E0,1.514346993E-1
1.681407547E2,-8.837394029E-2,9.685140896E-1,-6.524943030E-1
1.681810507E2,-1.223165594E0,-2.177211918E0,1.568885143E0
1.682213467E2,-1.430710759E0,-2.621738886E0,2.492886719E0
1.682616417E2,7.559197804E-1,-1.960512936E0,4.742804670E0
1.683019377E2,-2.145780941E0,-2.801795121E0,6.995772529E0
1.683422337E2,-5.084932274E0,-4.230710785E0,-9.749752629E-1
1.683825287E2,-3.235745062E0,-1.377785856E0,-2.980909078E-1
1.684228247E2,2.819157844E0,1.534577190E0,3.455421445E0
1.684631208E2,1.443920204E0,-1.280458367E0,-3.397453904E0
1.685034167E2,4.036611877E0,-3.932506295E0,1.397090439E0
1.685437117E2,1.683741123E0,-2.393529661E0,-1.819444765E0
1.685840078E2,-1.818025061E0,-1.113166019E0,-1.323854647E0
1.686243037E2,-5.215956829E-1,1.507930843E0,-3.527458265E0
1.686645997E2,-2.753954957E0,3.373048210E-1,-4.792806550E0
1.687048948E2,-2.458097832E-1,1.924768322E0,-4.618145540E0
1.687451915E2,1.126380141E0,5.232966233E0,-5.310819570E0
1.687854875E2,1.159370571E0,4.815867968E0,-3.320943087E0
1.688257835E2,7.445997901E-1,2.688125834E0,1.257231764E0
1.688660785E2,-3.888784325E-1,-6.659941791E0,7.589489450E0
1.689063745E2,-8.620188971E-1,-4.765429301E0,1.106112756E1
1.689466705E2,-3.234437039E-1,2.987115020E0,2.674871365E0
1.689869655E2,5.689782879E0,-1.854278383E0,-1.902142521E0
1.690272615E2,1.393008790E0,-5.020342176E0,-2.665713164E0
1.690675575E2,3.313145825E0,4.782734721E0,-6.773068457E0
1.691078535E2,6.204568237E-1,5.039095366E-1,-5.830632949E0
1.691481485E2,-3.404529619E0,-2.946814840E0,-2.731105208E0
1.691884445E2,-3.956135479E0,1.247077782E0,-3.313349892E0
1.692287405E2,2.272912127E-1,7.722669142E-1,5.107243495E0
1.692690365E2,-2.846610521E0,-4.693741268E-1,3.681273220E-1
1.693093315E2,-1.453207044E-1,7.716675746E-1,-3.783563679E-1
1.693496275E2,5.857910210E-1,1.990741287E0,-9.409585011E-1
1.693899235E2,1.264456438E0,-7.247401607E-1,1.034828532E-1
1.694302195E2,1.433240265E0,3.187543539E0,6.437154396E-1
1.694705145E2,1.696949106E0,-8.881657451E-1,2.308390692E0
1.695108105E2,-4.020802029E-1,-3.877390441E0,3.805991845E0
1.695511065E2,-2.131593549E0,-1.879406793E0,7.109594429E0
1.695914015E2,-3.167249608E-1,-3.721646343E0,3.555059754E0
1.696316975E2,-2.198276220E0,-7.806753858E0,3.366858055E0
1.696719935E2,1.274526220E0,-2.724965047E0,1.203781781E0
1.697122895E2,-2.584790331E0,-1.476281619E-1,-2.923953981E0
1.697525837E2,5.319839193E-1,5.163752156E-1,-1.264825836E0
1.697928798E2,1.002812102E-2,-6.417903900E-3,-4.420948777E0
1.698331757E2,2.906398009E-1,-2.998307176E0,2.205138804E0
1.698734717E2,-4.845315716E-1,-1.099384131E0,-3.549166930E0
1.699137668E2,-1.604834556E0,2.011223499E0,-5.473677975E0
1.699540627E2,-6.814634559E-1,2.194420273E0,-6.201112533E0
1.699943587E2,1.030574682E0,4.531831282E0,-5.937120686E0
1.700346548E2,2.125405002E0,5.160637929E0,-2.929986554E0
1.700749497E2,2.283097976E0,2.389242482E-1,3.496059594E0
1.701152457E2,-1.878616834E0,-1.066111019E1,1.544718367E1
1.701555418E2,-3.212777491E0,-2.126665077E0,7.890501773E0
1.701958367E2,4.912611905E0,3.226594169E0,-3.019267397E0
1.702361327E2,4.444014289E0,-5.411910912E0,-1.680843535E0
1.702764288E2,2.602924300E0,5.108150983E0,-7.504553965E0
1.703167247E2,-3.884334594E-1,-2.453022741E0,-6.697189139E0
1.703570197E2,-3.786640484E0,-1.492643298E0,-3.887483320E0
1.703973158E2,-3.627487460E0,1.536723703E0,-2.477389843E0
1.704376117E2,-2.446633781E0,-1.270037459E0,1.269341640E0
1.704779077E2,-1.696889757E-1,7.286765063E-1,-9.823538643E-1
1.705182028E2,2.170800738E-2,1.735372329E0,-9.508274317E-1
1.705584987E2,1.218620553E0,1.083030054E0,1.121291456E0
1.705987947E2,3.761896529E0,1.579841655E0,1.919308777E0
1.706390898E2,1.414754292E-1,-9.213644814E-1,4.102871355E0
1.706793857E2,-3.300612318E0,-3.257585582E0,5.119542528E0
1.707196817E2,-2.304250279E0,-2.589917169E0,2.723702925E0
1.707599782E2,-5.632807756E-1,-3.740430524E0,4.557504652E0
1.708002732E2,-3.189593866E0,-4.260245656E0,3.020292706E0
1.708405692E2,4.773378883E-1,2.953346765E-1,2.400866930E-1
1.708808652E2,2.336603508E0,-5.202518027E0,-4.349800442E0
1.709211612E2,3.115534494E0,-3.346761467E0,-7.989910287E-1
1.709614562E2,9.233000560E-1,-6.738214374E-2,-1.529279612E0
1.710017522E2,5.369520061E-1,1.419537899E0,-3.948142042E0
1.710420482E2,-1.072284845E0,3.158625550E0,-5.120230746E0
1.710823442E2,-2.311548627E0,1.418695900E0,-4.941115912E0
1.711226392E2,-5.780937463E-2,3.450092293E0,-5.397905661E0
1.711629352E2,1.030335093E0,4.963870937E0,-4.757745475E0
1.712032312E2,1.752920701E0,2.949772947E0,-8.332179978E-1
1.712435262E2,9.183930726E-1,-8.384696161E0,1.691770227E1
1.712838222E2,1.132226918E0,-1.783128878E0,8.751421832E0
1.713241182E2,3.187036001E0,4.826938502E0,7.707100931E-1
1.713644142E2,6.045685939E0,-4.125924588E0,-1.133393877E1
1.714047092E2,-1.244812278E-1,-2.565306239E0,-4.085998045E0
1.714450052E2,-3.694881883E0,-1.540422651E0,-6.179911698E0
1.714853012E2,-2.944614826E0,-2.842682362E-1,-3.484094437E0
1.715255972E2,-3.832759228E0,-5.880468768E-1,-4.119710752E0
1.715658922E2,-3.348307179E-1,1.117235681E0,-1.530191339E0
1.716061882E2,6.865757496E-1,-5.858997792E-1,2.158700802E0
1.716464842E2,8.165316524E-1,1.672459797E0,-1.057966549E0
1.716867802E2,-1.029085835E-1,1.260583681E0,2.812300229E-1
1.717270752E2,-1.779083336E-1,1.981226698E0,2.219907117E-1
1.717673713E2,6.371005576E-1,1.169360685E0,1.125748057E0
1.718076673E2,-5.919572023E-1,-2.761769761E0,4.040992026E0
1.718479623E2,-2.875871742E0,-3.241923230E0,6.590124282E0
1.718882583E2,-1.333382539E0,-3.378431742E0,2.872258455E0
1.719285543E2,-1.232221761E0,-2.245680474E0,5.917706176E0
1.719688503E2,-3.771893222E0,-4.966210408E0,2.659863317E0
1.720091453E2,-3.067551365E0,6.159006733E-1,-2.033757498E0
1.720494413E2,-6.093691141E-1,-5.178219337E0,-3.559146373E0
1.720897373E2,3.959384192E0,-4.997223455E0,-1.379627875E0
1.721300333E2,2.209582542E0,-8.376955032E-2,-5.135661548E0
1.721703283E2,-4.168430337E-1,8.949198639E-1,-1.549095534E0
1.722106243E2,-1.055179327E0,2.371174586E0,-6.835218512E0
1.722509203E2,-2.628781273E0,5.496838796E-1,-5.230330893E0
1.722912163E2,-6.181866422E-2,2.567176178E0,-6.521684377E0
1.723315113E2,2.398995053E0,5.818078392E0,-4.551015412E0
1.723718073E2,2.850428168E0,3.315840806E0,-1.141084135E0
1.724121033E2,1.382995725E0,-7.830609913E0,1.420468659E1
1.724523983E2,-2.784492626E0,-3.165423523E0,9.422738323E0
1.724926943E2,3.549761007E0,3.293303883E0,1.859666008E0
1.725329903E2,5.343998426E0,-5.327838476E0,-7.279748404E0
1.725732863E2,7.341237724E-1,1.043331553E0,-5.620602132E0
1.726135813E2,-2.119252416E0,-5.303915763E-1,-6.996049687E0
1.726538773E2,-2.938786613E0,-2.431998492E0,-5.551160014E0
1.726941733E2,-3.798615290E0,-2.662728453E-1,-4.992926336E0
1.727344693E2,4.944282179E0,2.872176887E0,8.436375607E0
1.727747636E2,-4.077171381E-1,3.337005973E-3,1.576795256E-1
1.728150596E2,9.262539232E-1,1.946304202E0,-5.637838554E-1
1.728553556E2,-9.039114929E-1,1.095824931E0,3.979218093E-1
1.728956506E2,2.027688673E-1,9.050682914E-1,8.020928304E-1
1.729359466E2,-6.439019658E-2,3.289263457E-1,1.998462681E0
1.729762426E2,-1.036357286E0,-2.366313795E0,5.777685242E0
1.730165386E2,-2.049104685E0,-2.870403426E0,4.453486486E0
1.730568336E2,-1.113577078E0,-3.080900851E0,2.594669786E0
1.730971296E2,-2.881280709E0,-4.301059806E0,5.902338524E0
1.731374256E2,-1.573158580E0,-1.159637935E0,4.478511107E-1
1.731777216E2,-1.850938161E0,-1.063398027E0,-2.573621564E0
1.732180166E2,4.095917847E0,-7.237562497E0,-1.956942772E0
1.732583126E2,4.964037582E0,-2.322011197E0,-3.113381257E0
1.732986086E2,1.307642072E0,8.205508822E-1,1.808590579E-1
1.733389046E2,-8.276792228E-2,2.765077531E0,-3.786808007E0
1.733791996E2,-2.209923142E0,1.695518877E0,-6.456791393E0
1.734194956E2,-2.193144118E0,1.108315753E0,-5.056101408E0
1.734597916E2,6.976158044E-1,4.990013253E0,-6.093797999E0
1.735000866E2,1.670247211E0,5.021832631E0,-3.540585264E0
1.735403826E2,6.044793069E-1,-2.092291635E-1,3.039287971E0
1.735806786E2,-2.086476579E-1,-1.025872235E1,1.650450176E1
1.736209746E2,-4.590789342E-1,5.531542021E-1,6.808202621E0
1.736612696E2,6.460988524E0,1.376105366E0,4.008374503E-1
1.737015656E2,4.506411096E0,-6.248220626E0,-6.912419300E0
1.737418616E2,7.332184772E-1,2.832714028E0,-8.515100180E0
1.737821580E2,-2.129985272E0,-1.296526515E-1,-5.891577308E0
1.738224530E2,-2.913336607E0,-1.954709575E0,-3.889107091E0
1.738627490E2,-3.911213075E0,5.617162800E-1,-2.868403094E0
1.739030450E2,1.403511558E0,6.605587828E-1,2.359945008E0
1.739433400E2,5.581719171E-1,1.797404855E-1,-3.927041926E-1
1.739836360E2,2.078650520E0,1.784128752E0,-7.849343222E-1
1.740239320E2,-4.465327097E-1,9.596356773E-1,7.814359331E-1
1.740642280E2,1.287650442E-1,1.432047433E0,3.934481777E-2
1.741045230E2,2.726937020E0,1.149843264E0,9.985008042E-1
1.741448190E2,-4.132616141E-1,-1.826149768E0,4.245978158E0
1.741851150E2,-4.125237248E0,-2.618487250E0,4.213446004E0
1.742254110E2,-1.723748796E0,-3.437552354E0,2.304815412E0
1.742657060E2,-2.169052128E0,-4.330217532E0,7.213520501E0
1.743060020E2,-1.946980433E0,-2.615440266E0,-2.908185795E-2
1.743462980E2,-2.188560194E0,5.809495264E-1,-1.751858554E0
1.743865940E2,2.082606892E0,-5.742861564E0,-3.703560905E0
1.744268890E2,6.383857318E0,-4.357625771E0,2.912498116E-1
1.744671850E2,1.993819261E0,1.808344996E-1,-3.747907358E-1
1.745074810E2,-4.219839057E-1,2.336916334E0,-3.657486600E0
1.745477760E2,-1.552361496E0,2.939995233E0,-6.799040619E0
1.745880720E2,-2.958622415E0,5.473537642E-1,-5.161848888E0
1.746283680E2,-2.866240793E-1,3.854073499E0,-6.265902021E0
1.746686640E2,4.769952415E-1,5.516073212E0,-4.844013833E0
1.747089590E2,3.953961776E-1,3.931813985E0,-1.223190737E0
1.747492555E2,9.183370855E-1,-1.135251186E1,1.474510030E1
1.747895515E2,-2.933817649E0,-6.741547287E0,1.399956276E1
1.748298475E2,2.948963107E0,9.053516475E0,-2.572636308E0
1.748701425E2,5.405773675E0,-1.074457685E1,-1.194955000E1
1.749104385E2,2.341826095E0,2.427289145E0,-5.117414142E0
1.749507345E2,-6.151199238E-1,8.107719988E-1,-7.633481562E0
1.749910305E2,-4.431663800E0,-4.198533558E0,-4.686251569E0
1.750313255E2,-4.365483844E0,-2.549502969E-2,-5.031119764E0
1.750716215E2,2.664172130E0,2.210693659E0,1.052334978E1
1.751119175E2,5.329686635E-1,-1.122612780E-1,-2.431664763E-1
1.751522135E2,1.500104930E0,1.699304949E0,-1.158902940E0
1.751925085E2,-7.129743934E-1,1.679668245E0,-7.305273693E-2
1.752328045E2,1.990138731E0,1.964429986E0,1.215403707E-1
1.752731005E2,1.735694511E0,2.072305852E-1,2.893025719E0
1.753133965E2,-2.929825755E0,-3.313887836E0,6.482672923E0
1.753536915E2,-2.469380327E0,-2.608498451E0,3.445731732E0
1.753939875E2,-2.377488263E0,-3.640381740E0,4.452487781E0
1.754342835E2,-3.816760077E0,-7.850496293E0,1.608025381E0
1.754745795E2,-2.467319183E0,1.496296638E-1,-1.613002385E0
1.755148745E2,6.324691243E-1,-2.525387882E0,-3.135449526E0
1.755551705E2,5.717609194E0,-7.550951622E0,4.110177451E-1
1.755954665E2,2.912200493E0,2.236402112E-1,-2.648755946E0
1.756357625E2,2.383914645E0,1.279037493E0,-3.324498194E0
1.756760575E2,1.100611316E0,3.348232627E0,-4.474542894E0
1.757163535E2,-1.292229104E0,1.210124549E0,-8.651508704E0
1.757566487E2,-2.476725892E0,8.479848486E-1,-2.971239245E0
1.757969447E2,-1.623128593E-2,5.023437107E0,-6.245374786E0
1.758372397E2,5.378052610E-1,5.236573965E0,-4.356394639E0
1.758775357E2,7.281081569E-1,-1.523772120E0,1.504027242E0
1.759178317E2,1.156716373E0,-1.420887671E1,1.943155009E1
1.759581267E2,1.910515880E0,2.171493341E0,4.136222704E0
1.759984227E2,6.067639310E0,8.083553445E-1,-2.186810122E0
1.760387187E2,2.282791436E0,-6.491525608E0,-6.986703497E-1
1.760790147E2,6.659426066E-1,5.012841952E0,-9.373374374E0
1.761193097E2,-2.276216388E0,-1.698641875E0,-4.671849293E0
1.761596057E2,-2.594342927E0,-2.107115496E0,-4.507392844E0
1.761999017E2,-1.382131945E0,2.142936124E0,3.168114411E0
1.762401977E2,-1.092685415E0,-8.386608785E-1,1.457737321E0
1.762804927E2,-1.950338781E-1,6.079741877E-1,-1.212985007E0
1.763207887E2,1.857462338E0,2.386310104E0,4.033023441E-1
1.763610847E2,-6.273759802E-1,9.935740864E-1,6.548016143E-1
1.764013807E2,8.042370775E-1,1.814170577E0,-5.535874808E-1
1.764416757E2,2.942723544E0,5.368966037E-1,1.407851947E0
1.764819717E2,-1.654647132E0,-2.683469696E0,3.687113857E0
1.765222677E2,-4.357219974E0,-2.192303581E0,7.486925780E0
1.765625637E2,-2.098813766E0,-3.975722482E0,1.891427791E0
1.766028587E2,-2.666110482E0,-4.802729275E0,4.687701094E0
1.766431547E2,-2.304215927E0,-2.845405410E0,1.620076346E0
1.766834507E2,-1.615343025E-1,2.207820922E-1,-9.644455969E-1
1.767237457E2,3.356207060E0,-4.450447395E0,-2.809585367E0
1.767640425E2,4.633217323E0,-2.253188884E0,-1.759559922E0
1.768043385E2,1.155917351E0,-6.663405097E-1,9.362865758E-1
1.768446345E2,3.499675512E-1,1.983993600E0,-4.413657299E0
1.768849295E2,-1.521868120E0,2.295587629E0,-5.102703132E0
1.769252255E2,-3.105382850E0,2.514361203E-1,-6.164802493E0
1.769655215E2,-2.272226541E-1,3.950648451E0,-5.595516407E0
1.770058175E2,6.093025289E-1,5.332589339E0,-4.874529575E0
1.770461125E2,2.188861325E-2,1.986765180E0,-7.794817936E-1
1.770864085E2,5.075640464E-1,-6.575317377E0,1.633614990E1
1.771267045E2,8.972539262E-1,-3.252151764E0,1.059037993E1
1.771670005E2,3.978730874E0,4.427943217E0,-3.183335298E-1
1.772072955E2,4.891147654E0,-4.076509768E0,-1.313118809E1
1.772475915E2,1.927195940E0,-3.493345901E0,1.099314550E0
1.772878875E2,-2.227430729E0,6.526375598E-1,-9.257929287E0
1.773281835E2,-3.702008470E0,-2.097610263E0,-4.559756707E0
1.773684785E2,-4.471851128E0,-9.484897149E-1,-3.082542457E0
1.774087745E2,1.374400026E0,1.258391560E0,1.968413255E0
1.774490705E2,3.956126708E-1,3.750053287E-1,2.333280243E-2
1.774893665E2,1.629716066E0,1.441543896E0,-1.025340255E0
1.775296615E2,1.343916006E-1,8.442677736E-1,4.467646980E-1
1.775699575E2,-9.127927557E-2,1.586967657E0,1.378188729E-2
1.776102535E2,1.245844897E0,1.472009059E0,3.616467798E-1
1.776505495E2,-9.336313552E-1,-1.759182776E0,3.584555157E0
1.776908455E2,-3.109197574E0,-2.510352352E0,6.729506700E0
1.777311405E2,-2.259100711E0,-4.031272200E0,2.400525562E0
1.777714358E2,-2.263406016E0,-4.001103491E0,4.991399043E0
1.778117318E2,-3.690376604E0,-3.181764151E0,1.878004045E0
1.778520278E2,3.265620241E-1,1.064417782E0,8.495815770E-1
1.778923228E2,1.985026803E0,-2.754180660E0,-3.010586913E0
1.779326188E2,4.890160644E0,-3.795655137E0,-2.959082299E0
1.779729148E2,1.449161063E0,-1.021503897E0,1.001723059E0
