"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.583906671E1,3.418441315E0,-3.516188049E0,9.467811584E-1
1.587937071E1,4.704716492E-1,-3.477418671E0,2.939287720E0
1.591967425E1,-4.715194702E-1,-7.128775635E0,6.749015350E0
1.595997825E1,-1.642085266E0,-1.313772995E1,1.415666107E1
1.600028225E1,-4.784350891E0,-1.095931000E1,1.050889664E1
1.604058725E1,-2.720143433E0,-4.287234650E0,7.781717834E0
1.608089125E1,8.028554535E0,-1.240530304E1,1.266366577E-1
1.612119525E1,2.173330536E0,-2.075763428E1,1.273072632E1
1.616149925E1,-1.423539734E0,-3.246898041E0,-5.326523438E0
1.620180325E1,1.375190277E0,-7.418572998E0,-3.732787628E0
1.624210725E1,-9.472152557E0,-1.986728577E1,-8.763077087E0
1.628241225E1,-3.416046295E0,-9.771979065E0,2.578837280E0
1.632271625E1,2.024839325E0,-8.392148438E0,3.110082550E0
1.636302025E1,1.655108185E0,-8.824150085E0,9.392967224E-1
1.640332425E1,-1.696871338E0,-8.436156921E0,4.315525818E-1
1.644362825E1,-1.472338257E0,-9.048832855E0,3.697311401E-1
1.648393325E1,-4.460723877E-2,-8.792715454E0,1.770518188E0
1.652423725E1,-2.230212250E0,-1.113998428E1,2.735561371E0
1.656454125E1,-6.068680115E0,-1.200174225E1,-4.790039062E-3
1.660484525E1,-5.530100098E0,-1.184576660E1,4.450245667E0
1.664514925E1,-3.696562958E0,-1.152198990E1,1.533411255E0
1.668545325E1,-2.986888733E0,-1.147169449E1,1.983824615E0
1.672575825E1,3.342249756E0,-1.103610031E1,1.218316498E0
1.676606225E1,2.160008240E0,-1.744337631E1,2.968626709E0
1.680636625E1,-2.791694641E-1,-1.102921463E1,2.281405792E0
1.684667025E1,-1.190175018E0,-7.411088562E0,1.038839722E-1
1.688697433E1,-8.708889771E-1,-9.096134491E0,-1.847158813E-1
1.692727933E1,-2.094145203E0,-8.151149597E0,-1.663041687E-1
1.696758333E1,1.327140198E0,-4.055815887E0,7.186555481E-1
1.700788733E1,2.254461823E0,-3.851640472E0,8.294252014E-1
1.704819133E1,2.384541321E-1,-3.746858368E0,2.613115997E0
1.708849533E1,3.547622681E-1,-7.613318024E0,6.744075623E0
1.712880033E1,-2.452949066E0,-1.449780167E1,1.415636169E1
1.716910433E1,-4.380790100E0,-1.077204941E1,8.906029816E0
1.720940833E1,-3.861968994E-2,-5.628894653E0,7.608078918E0
1.724971233E1,6.577472076E0,-1.196057785E1,2.834056549E0
1.729001633E1,2.490221558E0,-1.760893204E1,6.474785614E0
1.733032033E1,1.194665680E0,-3.303031311E0,-3.980073395E0
1.737062533E1,1.499731293E0,-7.782166901E0,-3.362308044E0
1.741092933E1,-7.272776184E0,-1.861543900E1,-6.448739777E0
1.745123333E1,-4.196074219E0,-8.634045410E0,2.591111755E-1
1.749153733E1,4.070036316E-1,-8.196505280E0,2.616858215E0
1.753184133E1,-9.430389404E-3,-8.782386932E0,-5.013075256E-1
1.757214633E1,-1.407672729E0,-9.025780792E0,1.455124054E0
1.761245033E1,-2.242935791E0,-9.361233215E0,-1.401086426E-1
1.765275433E1,-1.364712067E0,-1.014769775E1,1.936972046E-1
1.769305833E1,-2.090402985E0,-1.022643402E1,3.880081329E0
1.773336233E1,-5.388344879E0,-1.147453857E1,1.795067139E0
1.777366733E1,-5.146148529E0,-1.222762253E1,3.148552551E0
1.781397133E1,-5.336552582E0,-1.319116882E1,4.165837097E-1
1.785427533E1,-3.568728790E0,-1.156390274E1,1.457668762E0
1.789457946E1,3.175197144E0,-9.595196686E0,8.610095215E-1
1.793488346E1,-7.379653931E-2,-1.616653152E1,2.466870117E-1
1.797518846E1,3.488645325E0,-1.431128952E1,3.325035553E0
1.801549246E1,1.652862854E0,-1.000369720E1,2.229164429E0
1.805579646E1,-8.547225952E-1,-8.362510071E0,-1.310225372E0
1.809610046E1,-4.333787842E0,-7.403005371E0,-4.342469788E-1
1.813640446E1,-1.818119202E0,-4.508025513E0,7.334747314E-2
1.817670846E1,3.111280060E0,-2.297123108E0,-2.095642090E-1
1.821701346E1,2.451751556E0,-2.002835083E0,2.779719543E0
1.825731746E1,-1.228645020E0,-7.557334442E0,7.696694641E0
1.829762146E1,-1.065334625E0,-1.385848114E1,1.478250961E1
1.833792546E1,-2.286345520E0,-9.005872192E0,8.991651764E0
1.837822946E1,1.137634277E-1,-1.071411987E1,9.098978577E0
1.841853446E1,6.013594666E0,-1.957135117E1,2.211201782E0
1.845883846E1,2.514321442E0,-1.163979492E0,-4.974904633E0
1.849914246E1,5.053491211E-1,-5.057233429E0,-3.132386169E0
1.853944646E1,-1.936672668E0,-1.565115326E1,-7.155719604E0
1.857975046E1,-5.047803040E0,-1.138023468E1,4.048331451E0
1.862005546E1,-1.679058380E0,-7.680378571E0,3.224444733E0
1.866035946E1,1.666783905E0,-8.293503571E0,1.349294128E0
1.870066346E1,-2.091151428E-1,-8.513246613E0,1.571432190E0
1.874096746E1,-6.369255066E-1,-8.686735840E0,9.065148926E-1
1.878127146E1,6.182144165E-2,-8.857830048E0,2.631527710E-1
1.882157546E1,2.200424194E-1,-9.052575073E0,2.387086029E0
1.886188046E1,-2.082469482E0,-1.172077652E1,1.930086365E0
1.890218483E1,-4.849465485E0,-1.170101761E1,1.740879822E-1
1.894248883E1,-5.177433472E0,-1.142020157E1,4.209695892E0
1.898279283E1,-3.929478607E0,-1.103041214E1,2.623743896E0
1.902309683E1,-3.804488525E0,-1.187765030E1,3.492537231E0
1.906340183E1,-8.005352783E-1,-1.026265869E1,-2.547702026E0
1.910370583E1,3.040327606E0,-1.688922867E1,3.041674805E0
1.914400983E1,2.504292297E-1,-1.255798553E1,2.376458130E0
1.918431383E1,-2.893183594E0,-8.281977539E0,2.060165863E0
1.922461783E1,-1.443148956E0,-8.117319946E0,8.027806091E-1
1.926492283E1,-2.792592773E0,-8.156837769E0,4.855902100E-1
1.930522683E1,3.308120728E-2,-5.824837189E0,-9.924362183E-2
1.934553083E1,1.723216553E0,-4.421954498E0,1.233584747E0
1.938583483E1,7.605683899E-1,-4.146227875E0,2.866539001E0
1.942613883E1,8.063731384E-1,-6.165828094E0,4.857548676E0
1.946644283E1,8.981323242E-2,-1.069974976E1,1.019185593E1
1.950674783E1,-9.087452545E0,-1.249391876E1,1.208452011E1
1.954705183E1,-4.153113556E0,-5.431006165E0,7.016359406E0
1.958735583E1,3.356470184E0,-7.380402374E0,3.506009216E0
1.962765983E1,3.257825317E0,-2.654983932E1,1.055365356E1
1.966796383E1,2.283351746E0,-2.209405518E0,-4.105063477E0
1.970826883E1,3.938609619E0,-7.372169495E0,-3.609743500E0
1.974857283E1,7.412585449E-1,-1.419767578E1,-6.137686615E0
1.978887683E1,-5.483846283E0,-1.384141663E1,1.061936691E1
1.982918083E1,-2.427951050E0,-9.639953613E0,5.715115356E-1
1.986948483E1,6.068380737E-1,-8.686885529E0,8.448431396E-1
1.990978983E1,-3.194357300E-1,-8.699609070E0,2.396815796E0
1.995009383E1,-7.089257812E-1,-7.497758331E0,-2.366578674E-1
1.999039783E1,4.520599365E-2,-7.333250427E0,1.202000427E0
2.003070183E1,-2.799628143E0,-1.067190765E1,1.622625732E0
2.007100583E1,-4.100572815E0,-1.100855759E1,1.505269775E0
2.011131083E1,-4.215084686E0,-1.212643295E1,2.497406616E0
2.015161483E1,-2.017504578E0,-1.144879211E1,3.193608856E0
2.019191883E1,-3.710933075E0,-1.262744110E1,2.333796844E0
2.023222283E1,-2.251468048E0,-1.057760376E1,-2.516566772E0
2.027252683E1,2.253264313E0,-1.441367661E1,1.750010834E0
2.031283083E1,2.451452179E0,-1.824945007E1,3.336112518E0
2.035313583E1,1.855092316E0,-1.026520340E1,2.680775299E0
2.039343983E1,-5.104385376E-2,-8.085436249E0,-1.490899658E-1
2.043374383E1,-2.657423859E0,-8.465645599E0,-9.773176575E-1
2.047404783E1,-1.340013428E0,-6.811285858E0,2.462379456E-1
2.051435183E1,1.974543915E0,-3.191962280E0,7.150630188E-1
2.055465683E1,2.691253510E0,-2.805466003E0,1.424587555E0
2.059496083E1,-1.919009399E-1,-3.642076263E0,3.278033295E0
2.063526483E1,-3.079096985E-1,-7.377408600E0,6.807843018E0
2.067556883E1,-4.588707733E0,-1.815245178E1,1.538246201E1
2.071587283E1,-5.312003632E0,-1.074585388E1,1.089224945E1
2.075617783E1,3.424728241E0,-4.126319275E0,6.478827209E0
2.079648183E1,6.577771454E0,-1.813164505E1,2.036664734E0
2.083678583E1,-2.210902405E-1,-3.763024750E0,-4.773124237E0
2.087708983E1,2.483784943E0,-5.830974426E0,-3.258274384E0
2.091739408E1,1.249601440E0,-1.295016998E1,-3.458258514E0
2.095769808E1,-8.962612152E0,-1.421129745E1,9.255253601E0
2.099800308E1,-9.119036865E-1,-8.735085297E0,2.331252136E0
2.103830708E1,1.732646942E0,-8.507558441E0,1.686542816E0
2.107861108E1,-6.951544189E-1,-8.821755066E0,9.705816650E-1
2.111891508E1,-5.171745300E-1,-8.883576508E0,1.447938995E0
2.115921908E1,-2.788700867E-1,-9.176667023E0,9.524693298E-1
2.119952408E1,-6.411167908E-1,-9.341025238E0,2.831811218E0
2.123982808E1,-3.813320160E0,-1.077189972E1,1.774559784E0
2.128013208E1,-5.582341461E0,-1.190175018E1,1.871857452E0
2.132043608E1,-2.294279022E0,-1.151315826E1,3.892355804E0
2.136074008E1,-3.993844757E0,-1.153097122E1,8.138575745E-1
2.140104408E1,-2.767744446E0,-1.257295441E1,2.891986084E-1
2.144134908E1,3.560346222E0,-1.059242294E1,1.877096558E-1
2.148165308E1,3.487747192E0,-1.741957581E1,3.526815948E0
2.152195708E1,4.282594299E-1,-1.166539169E1,1.532363434E0
2.156226108E1,-4.297563171E-1,-8.802145844E0,8.038284302E-1
2.160256508E1,-1.170865173E0,-8.343050537E0,-6.155200195E-1
2.164287008E1,-1.850751343E0,-8.525371399E0,6.649172974E-1
2.168317408E1,1.739682312E0,-4.678970032E0,1.060694275E0
2.172347808E1,2.524500275E0,-3.855532379E0,1.501228180E0
2.176378208E1,1.138233032E0,-2.914289703E0,2.250120850E0
2.180408608E1,1.300794983E-1,-5.495522003E0,4.914280701E0
2.184439008E1,-2.253863068E0,-1.359428055E1,1.190279800E1
2.188469508E1,-4.694238281E0,-1.386267242E1,1.080932190E1
2.192499858E1,1.342408447E0,-7.960745544E0,8.506510620E0
2.196530258E1,4.574636993E0,-1.930475555E1,5.433251495E0
2.200560658E1,1.609752502E0,3.008743286E-2,-5.221441956E0
2.204591058E1,1.829645233E0,-5.055736542E0,-7.761360168E-1
2.208621558E1,4.918771362E-1,-1.392658951E1,-5.384602661E0
2.212651958E1,-6.062991943E0,-1.239886642E1,6.947502594E0
2.216682358E1,-2.926414490E-1,-8.978628845E0,3.008294220E0
2.220712758E1,1.112486572E0,-8.115523682E0,1.475182343E0
2.224743158E1,-1.685944061E0,-8.762029266E0,3.656895447E-1
2.228773558E1,9.056167603E-1,-9.453591156E0,1.825304260E0
2.232804058E1,5.227130127E-1,-8.873247986E0,8.487350464E-2
2.236834458E1,1.425485687E0,-8.493188324E0,1.182091827E0
2.240864858E1,-1.541644135E0,-1.043929138E1,3.092718658E0
2.244895258E1,-3.813619537E0,-1.143427231E1,8.479866028E-1
2.248925658E1,-5.447621613E0,-1.177616135E1,2.055675201E0
2.252956158E1,-4.267026672E0,-1.356554031E1,2.041155396E0
2.256986558E1,-4.348457336E0,-1.232477051E1,1.634002075E0
2.261016958E1,3.478466492E0,-9.049880676E0,1.675016785E0
2.265047358E1,4.408931580E0,-1.637040756E1,9.538165283E-1
2.269077758E1,3.484004974E0,-1.449540665E1,3.372337189E0
2.273108158E1,1.560205536E0,-9.553583221E0,2.275268555E0
2.277138658E1,-7.803273010E-1,-8.566984863E0,-1.033151550E0
2.281169058E1,-3.786525879E0,-7.946225739E0,9.581575012E-1
2.285199458E1,8.740324402E-1,-3.495531006E0,-3.682342529E-1
2.289229858E1,2.028581543E0,-1.790426788E0,1.250649261E0
2.293260233E1,1.439855804E0,-3.346890106E0,2.700234833E0
2.297290633E1,-1.179247742E0,-5.854176178E0,7.018904114E0
2.301321133E1,-1.557062073E0,-1.210278214E1,1.154115005E1
2.305351533E1,1.515149231E0,-1.207823318E1,1.358649673E1
2.309381933E1,-4.065545654E-1,-7.287295990E0,9.149872742E0
2.313412333E1,7.484136658E0,-1.871543106E1,7.537575531E0
2.317442733E1,1.458117828E0,-5.066663818E0,-6.938072205E-1
2.321473133E1,5.939648438E-1,-3.645968170E0,7.171586609E-1
2.325503633E1,7.940986633E-1,-9.131161652E0,-3.891307983E0
2.329534033E1,-4.129013672E0,-1.515298920E1,-1.628762970E0
2.333564433E1,-3.308719482E0,-7.335046692E0,3.187621307E0
2.337594833E1,9.580078125E-2,-8.857680359E0,1.925595703E0
2.341625233E1,1.230740662E0,-7.981701965E0,2.325863342E0
2.345655633E1,1.182540894E-1,-8.746910706E0,1.764830017E0
2.349686133E1,-8.162525940E-1,-8.461903381E0,1.516646118E0
2.353716533E1,3.617976379E-1,-8.048912201E0,1.454974365E-1
2.357746933E1,7.114704895E-1,-9.250014496E0,2.006726990E0
2.361777333E1,-2.534978485E0,-1.229603027E1,2.117496643E0
2.365807733E1,-6.234984283E0,-1.273686356E1,1.013242950E0
2.369838133E1,-3.595074005E0,-1.170176605E1,4.642745361E0
2.373868633E1,-4.221221924E0,-1.125284958E1,1.085991669E0
2.377899033E1,-3.987108765E0,-1.193782516E1,-7.005432129E-1
2.381929433E1,3.451073456E0,-1.291364594E1,-2.985990601E0
2.385959833E1,3.062631226E0,-1.631636993E1,4.800666962E0
2.389990250E1,9.053173828E-1,-1.226803848E1,3.069666595E0
2.394020650E1,-7.273374939E-1,-8.867410126E0,-1.440454559E0
2.398051150E1,-2.265538788E0,-8.604107666E0,-1.544188843E0
2.402081550E1,-2.384541321E0,-7.156468048E0,-2.933898926E-1
2.406111950E1,2.333198090E0,-3.072360992E0,-5.361849976E-1
2.410142350E1,3.022814026E0,-2.116448822E0,4.468208313E-1
2.414172750E1,3.924838257E-1,-3.946543121E0,4.093238068E0
2.418203150E1,-1.412163391E0,-9.348958740E0,8.982371063E0
2.422233650E1,-2.258802795E0,-1.488534576E1,1.445064972E1
2.426264050E1,-1.828447723E0,-7.983498230E0,7.236551514E0
2.430294450E1,3.761677551E0,-1.581236801E1,8.711284790E0
2.434324850E1,3.305576019E0,-1.161165344E1,1.824705505E-1
2.438355250E1,3.910318451E0,-7.843688965E-2,-3.929328918E-1
2.442385650E1,2.004481659E0,-9.391620026E0,-5.599256287E0
2.446416050E1,-4.732558594E0,-1.771057068E1,-7.213649139E0
2.450446550E1,-3.760330353E0,-9.010213165E0,5.878276062E-1
2.454476950E1,-1.539398804E0,-8.009843445E0,2.314636688E0
2.458507350E1,1.399739227E0,-7.812553711E0,6.318360901E-1
2.462537750E1,1.848655701E-1,-8.175848236E0,1.291963348E0
2.466568150E1,-1.607656860E-1,-8.673563232E0,1.124012604E0
2.470598550E1,-1.411564636E-1,-9.152118073E0,8.598120117E-1
2.474629050E1,-2.457739105E0,-1.058868073E1,3.791016541E0
2.478659450E1,-4.300107880E0,-1.143412262E1,1.045276337E0
2.482689850E1,-6.039490814E0,-1.181403259E1,1.944456482E0
2.486720250E1,-2.601739655E0,-1.235575607E1,4.006418610E0
2.490750658E1,-4.917873230E0,-1.255903336E1,8.129594421E-1
2.494781058E1,-2.330653381E-1,-1.074794952E1,-1.032852173E0
2.498811558E1,3.559747467E0,-1.801249283E1,3.195854187E0
2.502841958E1,1.950144653E0,-1.318143906E1,2.858006744E0
2.506872358E1,3.713777161E-1,-8.318651276E0,9.693841553E-1
2.510902758E1,-3.980223083E-1,-7.943980408E0,-2.812501373E0
2.514933158E1,-3.600462799E0,-8.102051697E0,-1.610650635E-1
2.518963558E1,7.147636414E-1,-4.900958405E0,3.778143311E-1
2.522993958E1,3.059188385E0,-3.502416687E0,6.027964783E-1
2.527024458E1,7.508386230E-1,-3.027005310E0,2.241438904E0
2.531054858E1,-5.164260864E-1,-6.669830017E0,5.696104889E0
2.535085258E1,-2.112107849E-1,-1.199710190E1,1.268462219E1
2.539115658E1,-5.532345428E0,-1.408735519E1,9.207353210E0
2.543146058E1,-1.688488770E-1,-9.667496338E0,9.583970032E0
2.547176458E1,6.275549927E0,-2.061647781E1,4.299958191E0
2.551206858E1,5.471721497E0,1.523232422E0,-4.900060272E0
2.555237358E1,-1.421144714E0,-6.393654327E0,-2.767445068E0
2.559267758E1,9.665400696E-1,-1.508727585E1,-6.206244049E0
2.563298158E1,-4.793332214E0,-1.366208954E1,1.009395950E1
2.567328558E1,-1.343456268E0,-6.547534332E0,3.739673309E0
2.571358958E1,6.207591248E-1,-8.904682617E0,3.025209045E-1
2.575389358E1,8.186476135E-1,-8.677604828E0,2.083816681E0
2.579419758E1,-1.360670471E-1,-8.578061829E0,1.300944672E0
2.583450258E1,-1.712438965E-1,-8.495583344E0,7.705975342E-1
2.587480658E1,1.344204712E-1,-8.932375031E0,2.226020966E0
2.591511033E1,-2.173929291E0,-1.066442322E1,2.744692383E0
2.595541433E1,-5.003944244E0,-1.123309067E1,4.361929321E-1
2.599571833E1,-5.595364380E0,-1.161823975E1,3.632346497E0
2.603602233E1,-2.679727478E0,-1.099688187E1,4.003125458E0
2.607632633E1,-1.496737518E0,-1.165611099E1,2.562221832E0
2.611663133E1,2.905158691E0,-1.500419861E1,-2.153571625E0
2.615693533E1,3.951333160E0,-1.719145020E1,4.797523499E0
2.619723933E1,1.965412903E0,-1.097532669E1,2.268083496E0
2.623754333E1,-6.979985046E-1,-7.706873474E0,1.411564636E-1
2.627784733E1,-2.069596252E0,-9.089697876E0,-1.846709747E0
2.631815133E1,-1.736239471E0,-8.019573212E0,-3.839515686E-1
2.635845533E1,2.774929504E0,-2.903811493E0,7.051835632E-1
2.639876033E1,2.089504852E0,-2.578837280E0,1.539548492E0
2.643906433E1,-8.196954346E-1,-4.116589508E0,3.397035828E0
2.647936833E1,-5.069956970E-1,-7.045099640E0,6.789730682E0
2.651967233E1,-8.963360596E-1,-1.379845596E1,1.394500122E1
2.655997633E1,-2.784359894E0,-1.203407501E1,9.957144012E0
2.660028033E1,7.984396362E-1,-4.097429352E0,8.095166016E0
2.664058433E1,1.081231567E1,-1.566163147E1,4.598437500E0
2.668088933E1,-4.567002869E-1,-1.428703995E1,4.378993835E0
2.672119333E1,-6.237528992E-1,-4.077670441E0,-3.986659698E0
2.676149733E1,3.250340881E0,-7.571554871E0,-2.985391846E0
2.680180133E1,-9.906399536E-1,-1.402972504E1,-4.906496887E0
2.684210533E1,-4.252357178E0,-9.774823151E0,7.250921631E0
2.688240933E1,3.487747192E-2,-8.422984314E0,3.114872589E0
2.692271358E1,6.505471802E-1,-8.032446442E0,1.043031006E0
2.696301758E1,-8.912466431E-1,-8.237819366E0,1.869612122E0
2.700332258E1,-1.787732391E0,-8.612490234E0,1.660047913E-1
2.704362658E1,-6.075865173E-1,-9.058712311E0,2.639910278E0
2.708393058E1,-2.593057709E0,-1.121961868E1,8.523275757E-1
2.712423458E1,-4.376748505E0,-1.290002426E1,2.125430145E0
2.716453858E1,-4.378245392E0,-1.281245636E1,3.105741577E0
2.720484258E1,-3.062481537E0,-1.120779327E1,1.838027802E0
2.724514658E1,-4.676724701E0,-1.170431076E1,2.565964050E0
2.728545158E1,8.370593262E-1,-1.037896683E1,-1.523382111E0
2.732575558E1,2.597398682E0,-1.495824417E1,4.342020721E0
2.736605958E1,3.665278015E0,-1.587418945E1,2.977907410E0
2.740636358E1,1.696122894E0,-9.951455841E0,2.093546448E0
2.744666758E1,-1.257834320E0,-7.984695740E0,-2.076182556E0
2.748697158E1,-4.229903870E0,-7.112609253E0,-5.463638306E-2
2.752727558E1,3.697311401E-1,-4.402345276E0,-6.316864014E-2
2.756758058E1,3.774101715E0,-5.655239868E-1,-1.875599670E-1
2.760788458E1,1.278341675E-1,-2.223925323E0,3.235372009E0
2.764818858E1,-1.978735199E0,-8.900790710E0,9.147777100E0
2.768849258E1,-9.705816650E-1,-1.645468231E1,1.685809341E1
2.772879658E1,-1.351988525E0,-7.447462921E0,7.386838989E0
2.776910058E1,3.474125519E0,-1.237476654E1,9.181606750E0
2.780940458E1,4.029171295E0,-1.444391373E1,-7.954458618E-1
2.784970858E1,2.072889404E0,1.118174744E-1,-1.783690796E0
2.789001358E1,2.436632996E0,-8.319848785E0,-4.581971741E0
2.793031825E1,-3.520828400E0,-1.846230743E1,-7.515421600E0
2.797062225E1,-3.735931091E0,-9.439670105E0,2.959645386E0
2.801092625E1,-4.144880676E-1,-8.601413269E0,3.107986908E0
2.805123025E1,2.132914581E0,-8.961414642E0,-2.350112915E-2
2.809153425E1,1.583706665E0,-8.321944427E0,1.960922241E0
2.813183825E1,3.839515686E-1,-7.953261108E0,1.042881317E0
2.817214225E1,-1.294358368E0,-9.127419434E0,2.209704895E0
2.821244725E1,-3.683240662E0,-1.055455170E1,2.719544678E0
2.825275125E1,-5.937702484E0,-1.220696548E1,1.647474060E0
2.829305525E1,-5.857768707E0,-1.368394409E1,3.597319336E0
2.833335925E1,-4.668641510E0,-1.192285629E1,-6.303392029E-1
2.837366325E1,4.538412323E0,-1.080333435E1,3.524570618E0
2.841396725E1,3.942950592E0,-1.744262787E1,6.033952332E-1
2.845427125E1,2.639012146E0,-1.360835129E1,3.479514313E0
2.849457525E1,1.549278259E0,-7.525001678E0,8.872050476E-1
2.853488025E1,4.022135925E-1,-6.962172089E0,-5.596861267E-1
2.857518425E1,-1.751058655E0,-7.082970886E0,2.469863892E-2
2.861548825E1,-2.933150482E0,-5.094505920E0,9.187893677E-1
2.865579225E1,1.470392303E0,-2.603386230E0,1.084494781E0
2.869609625E1,1.096469879E0,-3.254681854E0,2.382445679E0
2.873640025E1,-9.259744263E-1,-8.280780029E0,6.007008362E0
2.877670425E1,-1.569785614E0,-1.566267929E1,1.653132294E1
2.881700825E1,-1.743873596E0,-1.080932190E1,8.897347870E0
2.885731225E1,7.307803345E-1,-4.919370117E0,6.770720215E0
2.889761725E1,4.026027832E0,-3.942651215E0,7.062313843E-1
2.893792083E1,7.292086029E0,-1.848655701E1,3.907923431E0
2.897822483E1,2.375559998E-1,-6.232289886E0,-4.842430115E0
2.901852883E1,2.250569916E0,-6.293662262E0,-3.466341705E0
2.905883283E1,-1.941163330E0,-1.449405945E1,-5.023852844E0
2.909913683E1,-3.911366272E0,-1.067130890E1,8.678502960E0
2.913944083E1,1.482217712E0,-7.671097870E0,4.123924255E0
2.917974483E1,1.344653778E0,-9.012308807E0,-1.092727661E-1
2.922004883E1,4.135899353E-1,-7.776029663E0,5.477110291E-1
2.926035383E1,-9.145980835E-1,-7.760611725E0,1.373094635E0
2.930065783E1,-2.145937500E0,-1.089180038E1,3.206931152E0
2.934096183E1,-3.905528412E0,-1.191716812E1,4.022135925E0
2.938126583E1,-4.998555450E0,-1.243104950E1,8.699908447E-1
2.942156983E1,-3.268303528E0,-1.292232788E1,4.085304565E0
2.946187383E1,-4.755311279E0,-1.329894470E1,-1.512155457E0
2.950217783E1,2.091450806E0,-9.920170898E0,2.000140686E0
2.954248183E1,4.063450012E0,-1.229872467E1,-9.452842712E-1
2.958278583E1,2.324665833E0,-1.767823792E1,4.322112122E0
2.962308983E1,5.263055420E-1,-1.033346146E1,1.981728973E0
2.966339483E1,-1.331481171E0,-7.995473328E0,-2.475701752E0
2.970369883E1,-3.006947021E0,-7.248227234E0,-5.369334412E-1
2.974400283E1,6.505471802E-1,-4.502487030E0,-4.254153442E-1
2.978430683E1,3.059487762E0,-2.357447662E0,6.015989685E-1
2.982461083E1,1.104253693E0,-2.625989227E0,2.527194672E0
2.986491483E1,-1.640887756E0,-6.142177277E0,6.641838226E0
2.990521975E1,-2.526745605E-1,-1.364577347E1,1.456231750E1
2.994552375E1,-2.461331635E0,-1.260334122E1,9.006021881E0
2.998582775E1,1.695374451E0,-9.125323792E0,9.040450287E0
3.002613175E1,6.570586395E0,-1.791564423E1,2.699336700E0
3.006643575E1,3.936663666E0,-1.494192810E0,-4.072131958E0
3.010674075E1,4.004173279E-1,-5.995632019E0,-1.943558350E0
3.014704475E1,1.322350159E0,-1.268836441E1,-5.580844574E0
3.018734875E1,-8.672066345E0,-1.718351669E1,9.918823700E0
3.022765275E1,-2.130070496E0,-7.769293671E0,3.351680145E0
3.026795675E1,1.407223663E0,-7.676037598E0,3.728746033E-1
3.030826075E1,4.728666687E-1,-8.330925751E0,1.678459625E0
3.034856475E1,1.062490540E0,-8.306227112E0,2.257904663E0
3.038886875E1,-8.068222046E-2,-8.969647522E0,6.713539124E-1
3.042917275E1,-2.714455261E0,-1.058029816E1,2.950963440E0
3.046947675E1,-5.355113983E0,-1.213676147E1,2.092798004E0
3.050978075E1,-4.587210846E0,-1.280811539E1,2.069446564E0
3.055008575E1,-3.218307495E0,-1.261067596E1,2.625839539E0
3.059038975E1,-2.973566437E0,-1.133428024E1,4.463717651E-1
3.063069375E1,5.667214966E-1,-1.022643402E1,1.056952057E0
3.067099775E1,3.443738708E0,-1.188543411E1,-2.849923553E0
3.071130175E1,2.400707703E0,-1.706211914E1,5.144352264E0
3.075160575E1,1.483115845E0,-1.019410126E1,2.593506775E0
3.079190975E1,1.546284485E-1,-7.851323090E0,-4.099974060E-1
3.083221375E1,-2.292333069E0,-7.388934631E0,-7.337741089E-1
3.087251775E1,-1.398990784E0,-5.857319641E0,6.792874146E-1
3.091282071E1,2.241289215E0,-2.808908844E0,6.119274902E-1
3.095312471E1,2.154918823E0,-2.745440826E0,2.084714813E0
3.099342871E1,-9.500743103E-1,-5.608686676E0,5.286706238E0
3.103373271E1,-1.399888916E0,-1.186672302E1,1.167661835E1
3.107403771E1,-2.142045593E0,-1.397568741E1,1.256337433E1
