"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.065491238E1,-6.097127795E-1,1.105179265E-1,7.165023685E-1
8.069539508E1,1.570286632E0,1.024354696E0,1.185870647E0
8.073577446E1,2.913279057E0,9.042496681E-1,7.609758377E-1
8.077630748E1,3.436707973E0,6.013240218E-1,-6.472622156E-1
8.081682743E1,2.106764555E0,2.332727194E0,-7.881392837E-1
8.085722597E1,1.056711197E0,5.133890629E0,6.754909158E-1
8.089779081E1,7.644378543E-1,1.433803678E0,2.138455361E-1
8.093819514E1,-1.374150664E-1,-1.886527658E0,-4.536561072E-1
8.097873613E1,-1.423151374E0,-1.898777843E0,-4.778901637E-1
8.101922404E1,-1.384270310E0,-6.012707710E0,-8.935973644E-1
8.105970581E1,-6.246260405E-1,-9.267527461E-1,-6.885399818E-1
8.110018727E1,-1.687462211E0,3.705945730E0,6.664364338E-1
8.114064118E1,-1.137668848E0,8.547163606E-1,8.676322699E-1
8.118114910E1,-2.921401560E-1,-1.636863708E0,-1.451379955E-1
8.122158394E1,-7.918676138E-1,-3.220998347E-1,-5.093145370E-1
8.126212160E1,-7.806826234E-1,1.094660044E0,-2.663082480E-1
8.130259722E1,-6.832138300E-1,-1.198387123E-3,-2.471340597E-1
8.134306066E1,-5.902722478E-1,-5.753589869E-1,-3.416734934E-1
8.138358139E1,-4.027912319E-1,2.284924835E-1,-3.576519787E-1
8.142406425E1,9.107742459E-2,-3.332847953E-1,-5.023905039E-1
8.146446920E1,4.022586346E-1,-6.061176062E-1,-3.671059310E-1
8.150496311E1,5.215647221E-1,-1.248053670E0,-2.852161527E-1
8.154548295E1,7.370080948E-1,-2.006632805E0,-2.676397860E-1
8.158598498E1,8.139711618E-1,-1.394523144E0,-5.053198934E-1
8.162644712E1,1.425015450E0,-2.213820457E0,-2.644441128E-1
8.166693087E1,1.737528205E0,-2.532724619E0,-7.788184881E-1
8.170740488E1,1.393058538E0,-2.866408825E0,-7.982590199E-1
8.174785581E1,9.078448415E-1,-8.892032504E-1,-1.664426625E-1
8.178836660E1,1.968017966E-1,1.912492752E0,4.962654412E-1
8.182887998E1,2.299571782E-1,2.252967805E-1,-4.299546778E-1
8.186937076E1,1.451513171E0,-3.752948999E0,-8.320801258E-1
8.190985717E1,1.895182729E0,-5.280759335E0,-1.312633395E0
8.195031519E1,8.468602300E-1,-4.617784977E0,-7.199643850E-1
8.199078258E1,1.613694906E0,-2.731657028E0,-8.453955650E-1
8.203127717E1,2.557624578E0,1.011039257E0,-9.322120547E-1
8.207175113E1,3.226324618E-1,2.661218405E0,-1.222354919E-1
8.211223951E1,-3.355484083E-2,2.163887739E0,4.021254554E-2
8.215271024E1,3.089175746E-2,7.441984415E-1,1.011971384E-1
8.219320451E1,1.352845877E-1,6.722952127E-1,6.364767253E-2
8.223369446E1,-3.541899920E-1,9.410002232E-1,1.155777797E-1
8.227416034E1,-8.477923274E-1,1.382139802E0,2.611152530E-1
8.231460910E1,-1.036738038E0,9.399349689E-1,2.853493094E-1
8.235510045E1,-1.144060254E0,-3.354152441E-1,2.672403455E-1
8.239558727E1,-1.257241249E0,-9.919982553E-1,3.889431953E-1
8.243610347E1,-1.118760943E0,-5.898727775E-1,4.110468030E-1
8.247659983E1,-1.049787164E0,7.985253334E-1,4.848141670E-1
8.251703774E1,-1.096391082E0,1.385601878E0,6.270228028E-1
8.255751946E1,-1.043662071E0,1.175617814E0,4.840152562E-1
8.259803576E1,-1.100651979E0,8.509880304E-1,5.111786723E-1
8.263852946E1,-1.365096092E0,5.765573978E-1,6.278216839E-1
8.267900420E1,-1.728207469E0,7.979927063E-1,9.869384170E-1
8.271944920E1,-1.118494630E0,2.394111156E-1,6.728277802E-1
8.275995321E1,9.081111848E-2,-6.378082931E-2,2.954690158E-1
8.280043738E1,-7.483261824E-2,9.394024014E-1,2.194380015E-1
8.284090930E1,-1.089733362E0,1.970015287E0,2.412752807E-1
8.288146811E1,-5.439345837E-1,1.610632300E0,1.131810099E-1
8.292192258E1,8.296833634E-1,1.454043090E-1,-5.138418078E-1
8.296239134E1,2.821536064E-1,-5.093145370E-1,-8.122401685E-2
8.300285899E1,6.444659829E-2,4.729634523E-1,7.231600881E-1
8.304330748E1,2.994636297E-1,2.106365204E0,4.435364008E-1
8.308382368E1,-1.091863867E-2,1.726476431E0,3.665733039E-1
8.312428404E1,-5.575163364E-1,9.745550752E-1,2.133129090E-1
8.316474425E1,-5.857450366E-1,5.778888986E-2,1.131810099E-1
8.320528951E1,6.003919840E-1,-8.394036293E-1,-2.282261699E-1
8.324578305E1,-3.209014535E-1,3.651086092E-1,3.601819277E-1
8.328623238E1,-9.826774895E-2,4.663057625E-1,1.440727711E-1
8.332672904E1,2.109161317E-1,-9.520520270E-2,1.472684592E-1
8.336714555E1,-2.205032408E-1,8.122402243E-3,1.299584359E-1
8.340762680E1,-1.315562725E-1,1.032343984E0,1.187734827E-1
8.344816092E1,-3.344831765E-1,1.702775002E0,4.500609636E-2
8.348865967E1,-3.094501793E-1,1.133541107E0,2.663082443E-3
8.352911592E1,-1.368824393E-1,6.603113413E-1,-5.299534276E-2
8.356962587E1,-6.018566713E-2,2.367480397E-1,6.204982474E-2
8.361011581E1,3.142437339E-2,2.218347788E-1,-2.183727734E-2
8.365056982E1,3.462007269E-3,9.427312016E-2,-1.685731262E-1
8.369107451E1,-9.613727778E-2,-1.223686412E-1,-1.669752747E-1
8.373149128E1,-3.994623665E-3,-1.127815470E-1,-1.339530498E-1
8.377203936E1,3.009283356E-2,-4.552539587E-1,-9.054480493E-2
8.381251290E1,1.251648832E-2,-4.826837182E-1,-1.336867511E-1
8.385298337E1,-7.190322969E-3,1.318225861E-1,-1.472684592E-1
8.389349847E1,-1.190397888E-1,4.740286991E-2,-2.822867595E-2
8.393398123E1,-1.209039465E-1,-5.525896326E-2,-1.512630880E-1
8.397439634E1,-9.427312016E-2,-2.568543255E-1,-1.917419434E-1
8.401487904E1,1.158440933E-1,-3.921388984E-1,-2.841508985E-1
8.405540071E1,9.533835202E-2,2.213021666E-1,-1.723014414E-1
8.409591061E1,3.462007269E-3,2.924064696E-1,-1.214365661E-1
8.413636847E1,5.326165259E-2,-4.648410678E-1,-2.503297627E-1
8.417685123E1,2.316881903E-2,-7.856093645E-1,-2.015953511E-1
8.421734196E1,1.651111245E-1,-1.201982260E0,-3.118469715E-1
8.425780071E1,3.090507388E-1,-8.708279729E-1,-2.181064636E-1
8.429831029E1,6.408708096E-1,-4.446016252E-1,2.236989327E-2
8.433879608E1,9.904004335E-1,-1.227281570E0,2.029268891E-1
8.437928368E1,1.067629814E0,-2.313952446E0,-1.616491079E-1
8.441976628E1,1.149652719E0,-3.473724842E0,-7.473941445E-1
8.446022691E1,9.877372980E-1,-2.137123823E0,-6.208977103E-1
8.450072571E1,1.239664912E0,-2.649767138E-2,-2.236989290E-1
8.454117493E1,1.775344014E0,7.802832127E-2,-3.286243975E-1
8.458169597E1,1.839257956E0,-1.116364241E0,-2.151770741E-1
8.462217779E1,1.742854357E0,-1.682934999E0,-2.977326214E-1
8.466267035E1,1.805170536E0,-1.353778005E0,1.288931966E-1
8.470311576E1,1.405841231E0,-2.043383360E0,1.225017980E-1
8.474355800E1,7.098446488E-1,-2.546572685E0,5.219641700E-2
8.478404061E1,-4.181039706E-2,-2.064155340E0,4.158403277E-1
8.482452321E1,-2.276935577E-1,-2.032464504E0,7.135729790E-1
8.486502284E1,7.484593391E-1,-1.933664203E0,6.360772848E-1
8.490553910E1,5.894733071E-1,-5.449998379E-1,8.556483984E-1
8.494601863E1,-1.280676365E0,1.725677550E-1,1.316894293E0
8.498650284E1,-1.380009413E0,6.677679420E-1,1.132875323E0
8.502697706E1,-1.328878254E-1,3.363473415E-1,2.378132790E-1
8.506744217E1,7.732260227E-1,-2.698900938E0,-4.030575454E-1
8.510795535E1,-2.055899799E-1,-3.100360632E0,-1.712362021E-1
8.514842691E1,-1.177082509E-1,-1.325283051E0,-1.009308323E-1
8.518892420E1,-1.792254597E-1,1.643121958E0,-3.248960897E-2
8.522939373E1,-5.676360726E-1,2.120213270E0,2.936048508E-1
8.526989660E1,1.358172111E-2,8.994561434E-1,3.993292153E-1
8.531037811E1,8.774856925E-1,-9.919982404E-2,-1.523283273E-1
8.535086644E1,4.235632718E-1,-6.692326665E-1,-9.347419441E-2
8.539134988E1,-3.776251078E-1,-6.865426898E-1,6.657706574E-3
8.543182566E1,6.078485847E-1,9.623048902E-1,-2.535254657E-1
8.547229618E1,-2.157096863E-1,1.391194344E0,4.047885537E-2
8.551277764E1,-4.296883643E-1,3.941362202E-1,1.118494663E-2
8.555323706E1,-4.900071770E-2,6.424686909E-1,-2.252967805E-1
8.559369227E1,-1.994648874E-1,3.006620109E-1,-2.617810071E-1
8.563426660E1,7.643046975E-2,3.390104175E-1,-2.966673970E-1
8.567474925E1,2.288919389E-1,6.994586587E-1,-2.663082480E-1
8.571518545E1,2.866808474E-1,9.670984149E-1,-2.021279633E-1
8.575567305E1,4.075847864E-1,9.918650985E-1,-7.137060910E-2
8.579616118E1,1.016498566E0,1.992917776E0,-5.006595328E-2
8.583662946E1,2.624467909E-1,2.775730848E0,2.157096937E-2
8.587715816E1,-1.291595101E-1,1.625811934E0,3.679048419E-1
8.591760701E1,1.390129089E0,8.746894598E-1,-5.836145282E-1
8.595808936E1,5.455324650E-1,1.359237313E0,-2.828193605E-1
8.599858295E1,3.671059310E-1,-1.077216864E-1,-3.705679476E-1
8.603906889E1,5.519238710E-1,1.568289280E0,-6.696321368E-1
8.607955108E1,-9.587096982E-3,1.888258696E0,-6.563166976E-1
8.612003587E1,-1.965354979E-1,3.387441039E-1,-5.788210034E-1
8.616051831E1,2.663082629E-2,-7.129071951E-1,-1.382139921E-1
8.620095472E1,-5.615109801E-1,-3.692364097E-1,2.263620198E-1
8.624145712E1,-7.793511152E-1,1.432738423E0,-4.427374899E-1
8.628196238E1,-6.866758466E-1,3.256816864E0,-3.134448230E-1
8.632243066E1,-1.306774616E0,3.142437339E-2,1.770949960E-1
8.636290410E1,-1.100918293E0,-4.825505733E0,-4.234301299E-2
8.640338555E1,-1.149919033E0,-3.041772842E0,2.141118348E-1
8.644386758E1,-1.605172992E0,1.009707808E0,-1.981333494E-1
8.648434967E1,-1.292127609E0,2.554162502E0,6.018566713E-2
8.652483180E1,-1.007444143E0,2.882786989E0,8.414009213E-1
8.656531394E1,-1.074021220E0,-1.061238423E-1,5.006595328E-2
8.660582139E1,-1.702375531E0,-1.915555239E0,4.713656008E-2
8.664629055E1,-2.514216185E0,-1.440061927E0,1.102782488E0
8.668679524E1,-1.475081444E0,4.306204617E-1,6.398055553E-1
8.672720738E1,-4.816184938E-1,6.443328261E-1,3.195698932E-2
8.676771988E1,2.047910541E-1,-6.955971718E-1,-4.789553881E-1
8.680820160E1,6.098458916E-2,1.781602204E-1,-2.418078929E-1
8.684872410E1,1.491326280E-2,9.010539651E-1,1.145125460E-2
8.688921738E1,-3.395430148E-1,8.680317402E-1,2.263620123E-2
8.692965024E1,3.306216896E-1,5.975957513E-1,-1.304910425E-2
8.697016446E1,2.085193694E-1,2.098509073E-1,-1.762960702E-1
8.701065139E1,-1.573881805E-1,3.800218701E-1,-1.826874614E-1
8.705113592E1,7.216953486E-2,3.576519787E-1,-2.130465955E-2
8.709160467E1,-3.422061205E-1,2.599168718E-1,-4.181039706E-2
8.713209738E1,-4.091826379E-1,5.459319334E-3,1.552577168E-1
8.717254946E1,1.115032673E0,1.497184992E0,2.693707943E-1
8.721303743E1,7.163692266E-2,8.067808747E-1,-1.597849536E-3
8.725350300E1,-6.291532516E-1,-1.154446304E-1,1.336867511E-1
8.729403243E1,3.488638252E-2,1.347519755E-1,1.938724071E-1
8.733448311E1,6.195661426E-1,1.141796589E0,7.270215452E-2
8.737496592E1,3.213009238E-1,6.677679420E-1,8.388710022E-2
8.741547889E1,-1.427412182E-1,-2.037258074E-2,-1.954702586E-1
8.745595884E1,-1.509967744E-1,-4.621779919E-1,-1.201050207E-1
8.749645258E1,-3.177057505E-1,-1.026884675E0,5.681686401E-1
8.753692972E1,7.881392837E-1,1.076817393E0,3.484643400E-1
8.757740967E1,-5.979951620E-1,2.579728127E0,4.043890834E-1
8.761785180E1,-1.020493269E0,2.896102190E0,6.400718689E-1
8.765834587E1,-1.070559174E-1,1.403977156E0,1.504641622E-1
8.769885139E1,-4.820179567E-2,-9.464595318E-1,-1.278279573E-1
8.773926956E1,-1.781602204E-1,-3.533910513E0,-4.786891043E-1
8.777981529E1,-6.471290439E-2,-1.287200928E0,-4.461994767E-1
8.782030587E1,-5.734948516E-1,8.989235163E-1,6.364767253E-2
8.786077894E1,-2.575200796E-1,-6.503247619E-1,-9.800143540E-2
8.790127337E1,5.193011090E-2,-6.849448085E-1,-2.447372824E-1
8.794175149E1,-2.114487588E-1,-2.342181057E-1,-1.390129030E-1
8.798222847E1,-2.556559257E-2,-9.067796171E-2,-1.491326280E-2
8.802271399E1,2.808220685E-1,-8.937305212E-1,-4.234301299E-2
8.806317602E1,9.110405445E-1,-1.253379822E0,1.320888996E-1
8.810363910E1,1.487731099E0,-6.987928748E-1,1.850842386E-1
8.814414087E1,2.061758518E0,-6.647053957E-1,-2.737648785E-1
8.818458384E1,2.161624193E0,1.296388626E0,-4.699009061E-1
8.822507696E1,2.168015480E0,3.265871286E0,-1.731003672E-1
8.826559488E1,2.201303959E0,1.613828063E0,5.402063131E-1
8.830610743E1,1.622749329E0,-7.560491562E-1,2.226337045E-1
8.834657597E1,1.049520850E0,-1.094260573E0,6.062507629E-1
8.838702331E1,1.422086060E-1,-2.203700840E-1,8.081123829E-1
8.842751389E1,-5.820167065E-1,-7.520545125E-1,6.872084737E-1
8.846801477E1,-7.141056061E-1,-3.817528784E-1,6.584471464E-1
8.850849243E1,-9.394024014E-1,-9.451280236E-1,2.624467909E-1
8.854896701E1,7.258231640E-1,-7.856093645E-1,-2.716344297E-1
8.858947149E1,4.956795692E0,-3.317934513E0,-7.407364249E-1
8.862995394E1,3.753614724E-1,2.013423681E0,1.515160799E0
8.867044326E1,-5.379426852E-2,1.028349280E0,1.113168478E0
8.871089951E1,6.126421690E-1,1.626344562E0,5.854787230E-1
8.875136128E1,8.315475583E-1,-1.332739711E0,2.781589627E-1
8.879188623E1,1.001851678E0,-1.098255277E0,-5.299534276E-2
8.883236253E1,1.124619722E0,1.720351279E-1,-7.636389136E-1
8.887286123E1,1.123554587E0,-2.723001838E-1,-7.958621979E-1
8.891334753E1,-7.412690520E-1,-1.600912094E0,-1.591857553E0
8.895377248E1,-1.243659496E0,-3.715000302E-2,-5.061188340E-1
8.899425561E1,-1.325682521E0,-2.495707750E0,-2.671071887E-1
8.903473915E1,-1.922079802E0,-6.098458767E-1,7.589785010E-2
8.907521842E1,-1.907166600E0,-1.941120863E0,3.071865737E-1
8.911573154E1,-1.366693974E0,-3.860271215E0,5.244941115E-1
8.915622983E1,-6.667027473E-1,-3.311809540E0,7.388722301E-1
8.919669248E1,-6.688331962E-1,-2.160026312E0,1.011705041E0
8.923716201E1,-5.434020162E-1,-9.190297723E-1,1.015699744E0
8.927766618E1,6.631075591E-2,1.384003997E0,7.724270821E-1
8.931816321E1,-8.786841035E-1,2.157762527E0,-1.348318696E0
8.935864639E1,3.994623665E-3,-2.376801223E-1,1.082010388E0
8.939912816E1,-7.636389136E-1,-2.383458801E-2,7.817478776E-1
8.943959639E1,8.657681346E-1,3.683842182E0,4.065195620E-1
8.948008050E1,2.007831097E0,2.434723139E0,-1.262034774E0
8.952055534E1,2.813147306E0,2.906488419E0,-3.006220818E0
8.956104759E1,9.027850032E-1,3.353753090E0,-1.306508303E0
8.960151732E1,8.761541843E-1,-2.802894413E-1,2.491313666E-1
8.964198941E1,1.678141475E0,-1.525813103E0,-8.441971987E-2
8.968250613E1,3.008351326E0,1.598115802E0,-1.075885370E-1
8.972297165E1,1.301448464E0,-1.967751741E0,-1.107043386E0
8.976343550E1,-1.699446082E0,5.608451962E-1,-8.011884093E-1
8.980391108E1,-2.145246267E0,1.123687744E0,-1.776276082E-1
8.984439347E1,-1.895715356E0,2.143781483E-1,8.639039993E-1
8.988495936E1,-2.340050697E0,-7.062494755E-1,8.836107850E-1
8.992536727E1,-2.593576193E0,7.556496859E-1,6.467295885E-1
8.996587602E1,-2.802361727E0,-2.619141638E-1,5.324833393E-1
9.000635144E1,-2.220744610E0,-2.330463648E0,4.768249393E-1
9.004686477E1,-1.208773136E0,-2.915942192E0,7.812152505E-1
9.008729399E1,-1.248453140E0,3.990096569E0,1.889057636E0
9.012781399E1,1.371753812E0,-6.745055676E0,-1.738992929E-1
9.016829264E1,-9.374050796E-2,-1.309570789E0,-5.592473224E-2
9.020877910E1,3.515268862E-2,6.077021122E0,2.639647484E0
9.024922925E1,1.861894131E0,-9.200950265E-1,1.606238246E0
9.028974175E1,1.043395758E0,-2.620073795E0,1.022623703E-1
9.033022701E1,8.310149312E-1,-1.940055639E-1,-9.468590021E-1
9.037070165E1,7.127740383E-1,1.328079224E0,-4.725640118E-1
9.041118472E1,1.420221925E0,3.648423254E-1,5.290213227E-1
9.045165634E1,1.052982807E0,-1.667755485E0,5.817503929E-1
9.049214623E1,6.283543110E-1,-2.274805069E0,-1.292393923E0
9.053263795E1,8.206288815E-1,-8.607082963E-1,-1.670951128E0
9.057309430E1,1.476546168E0,5.331491232E-1,-4.235632718E-1
9.061356295E1,1.159239888E0,9.465926886E-1,1.517957076E-2
9.065406081E1,-1.440461397E0,2.900096774E-1,6.672353148E-1
9.069451337E1,-2.156697512E0,-4.347482324E-1,2.556559257E-2
9.073499566E1,-1.450581074E0,2.868140042E-1,-1.997311860E-1
9.077553462E1,-1.320090055E0,1.256175995E0,8.202294260E-2
9.081600394E1,-1.416493654E0,4.370118380E-1,-3.134448230E-1
9.085649373E1,-1.056444883E0,-1.375082731E0,-2.274272442E-1
9.089700061E1,1.318758488E0,-5.487015247E0,-3.549889028E-1
9.093743201E1,-1.218626618E0,-1.968284369E0,-3.657743931E-1
9.097791248E1,-2.548570037E-1,4.175446987E0,-8.081123829E-1
9.101842894E1,9.536498785E-1,1.362433076E0,6.027887464E-1
9.105891628E1,3.428718746E-1,-1.230211020E0,1.454043090E-1
9.109939358E1,5.133091807E-1,7.668346167E-1,-4.496614933E-1
9.113984477E1,3.356815577E-1,1.360302567E0,-2.210358530E-2
9.118036160E1,3.814865649E-1,7.636389136E-1,2.536586225E-1
9.122082717E1,4.214328229E-1,9.959928691E-2,-4.793548584E-2
9.126132644E1,1.143527627E0,1.211569428E0,-5.199668407E-1
9.130180003E1,8.551158309E-1,1.054447532E0,-3.477985859E-1
9.134229321E1,7.953296304E-1,5.254262090E-1,4.206338823E-1
9.138277201E1,1.193060994E0,-7.970606089E-1,4.683030546E-1
9.142325477E1,1.360036254E0,-1.995447755E0,-5.127765536E-1
9.146373696E1,1.462165475E0,-1.560433269E0,-1.301182151E0
9.150421972E1,-5.698996782E-2,-1.918751001E-1,-1.011438727E0
9.154466071E1,-1.094793200E0,8.270202875E-1,-6.347457170E-1
9.158515545E1,2.968005538E-1,5.248935819E-1,-5.033225939E-2
9.162566212E1,1.434602618E0,5.789541602E-1,-1.674413204E0
9.166615108E1,-3.094501793E-1,2.786383390E0,-5.982614756E-1
9.170660113E1,-4.483299553E-1,1.166563272E0,1.464695334E-1
9.174706535E1,1.260969639E0,5.781552196E-1,4.936023653E-1
9.178757363E1,-6.912030578E-1,7.351439595E-1,-3.142437339E-1
9.182805946E1,-1.523283243E0,-1.305043578E0,-4.126446545E-1
9.186857342E1,-9.983896613E-1,-2.301702261E0,1.794917583E-1
9.190904868E1,-2.138322115E0,-2.115286589E0,7.575138211E-1
9.194950831E1,-3.434045076E0,-1.333538532E0,1.008775711E0
9.199000884E1,-3.439104795E0,-3.324858546E-1,6.185009480E-1
9.203048264E1,-3.293034792E0,-7.981258631E-1,-2.660419345E-1
9.207095368E1,1.656570554E0,-6.564365387E0,-1.047390342E0
9.211144467E1,4.043890834E-1,-9.768186808E-1,-8.648360372E-1
9.215192498E1,-2.569874525E-1,2.983451366E0,9.360735416E-1
9.219241284E1,2.709686458E-1,1.644719839E0,1.328079224E0
9.223287029E1,-6.635070443E-1,7.776200771E-2,9.826774895E-2
9.227339040E1,-2.194380015E-1,-2.850829959E-1,-1.009574652E0
9.231391524E1,-1.243659496E0,2.189053893E-1,-2.205032408E-1
9.235437566E1,-2.318213463E0,1.278279662E0,3.197030723E-1
9.239481430E1,-1.255377173E0,-1.154446304E-1,-4.926702753E-2
9.243526967E1,-4.989285171E-1,-6.902710199E-1,-2.439383566E-1
9.247579269E1,8.386046886E-1,5.573831797E-1,3.195699072E-3
9.251628191E1,2.109960318E0,1.957365721E-1,4.531235099E-1
9.255676889E1,2.105699301E0,-2.001306564E-1,4.928034246E-1
9.259725634E1,2.133661747E0,-2.901428342E-1,2.816209793E-1
9.263773764E1,3.073330402E0,3.533910513E-1,6.284874678E-2
9.267821337E1,3.493698120E0,2.325004339E0,-1.133674264E0
9.271865998E1,2.721803427E0,1.641790390E0,-8.374063373E-1
9.275915477E1,1.611564398E0,1.508902550E0,2.122476846E-1
9.279966488E1,1.485334277E0,4.897408783E-1,4.525908828E-1
9.284014571E1,1.551911354E0,-9.925308824E-1,6.870753318E-2
9.288064811E1,1.126483902E-1,-1.519954324E0,-6.577813625E-2
9.292112050E1,8.228924870E-2,-2.928991318E0,-4.619116783E-1
9.296159847E1,6.126421690E-1,-2.351768255E0,-5.167711973E-1
9.300207769E1,3.034582436E-1,-2.381328344E0,-2.524602413E-1
9.304255660E1,-6.754909158E-1,9.303479195E-1,3.918725848E-1
9.308302983E1,-2.054435015E0,2.675865412E0,1.086537719E0
9.312352264E1,-2.115952253E0,3.203022480E0,-7.087793946E-1
9.316401264E1,-9.777507782E-1,2.627929926E0,7.607095242E-1
9.320449550E1,-1.301714778E0,-7.174344659E-1,3.876116574E-1
9.324497842E1,-2.601831555E-1,1.509967744E-1,1.584534049E-1
9.328539592E1,-1.270823002E0,-9.706935883E-1,-2.026605755E-1
9.332592977E1,-1.109173894E0,-3.489969671E-1,1.406107545E-1
9.336641467E1,-1.491059899E0,7.215622067E-1,1.150451675E-1
9.340689753E1,-1.789191961E0,9.865389466E-1,3.468665183E-1
9.344737134E1,-1.560033798E0,1.132742167E0,8.777520061E-1
9.348787206E1,-7.319482565E-1,1.191329956E0,1.151516914E0
9.352832628E1,7.961285114E-1,7.085131407E-1,6.525883675E-1
9.356883493E1,1.228746295E0,-1.625811905E-1,6.336805224E-1
9.360931946E1,2.228201151E0,1.504641678E-2,8.929315805E-1
9.364978160E1,1.751109958E0,-1.185870647E0,6.488600373E-1
9.369028753E1,1.263632655E0,-8.175663352E-1,-1.463097572E0
9.373070649E1,2.728194952E0,6.701647043E-1,-1.391726971E0
9.377125232E1,1.256708622E0,1.297453880E0,1.938724071E-1
9.381173498E1,-1.576278567E0,1.640458822E0,3.202356696E-1
9.385218061E1,-2.305696964E0,1.769352078E0,6.033213735E-1
9.389270680E1,1.989322603E-1,-3.446561337E0,-1.342193633E-1
9.393316149E1,1.430075288E0,-2.075606585E0,-1.915688396E0
9.397367915E1,-1.711429954E0,6.520557404E-1,1.299584359E-1
9.401416154E1,3.330184817E-1,8.762873411E-1,5.434020162E-1
9.405464404E1,1.068428755E0,2.140186310E0,5.884081125E-1
9.409510941E1,-1.400515079E0,-2.006632686E-1,-3.022598624E-1
9.413557863E1,-8.565804958E-1,-1.212634683E0,-6.991923451E-1
9.417606134E1,4.422048628E-1,-1.604640365E0,-1.006112576E0
9.421655654E1,-8.070471883E-1,-1.637928963E0,-2.351501882E-1
9.425705759E1,-1.972145796E0,1.640458852E-1,3.886769116E-1
9.429748779E1,-1.611830711E0,4.149082601E-1,3.788234890E-1
9.433801358E1,-1.002916932E0,-4.182371199E-1,1.065232977E-2
9.437848790E1,-9.780170918E-1,-1.122223020E0,-3.993292153E-1
9.441897055E1,9.749545455E-1,-3.932707071E0,-1.507570982E0
9.445943358E1,-3.918725848E-1,8.296833634E-1,-2.567211688E-1
9.449993363E1,-3.680379987E-1,2.397439957E0,8.179658055E-1
9.454038675E1,2.210358530E-1,7.945306897E-1,5.636414289E-1
9.458089884E1,1.145125479E-1,-2.353632450E0,3.577851355E-1
9.462138618E1,1.877473146E-1,-2.451500654E0,1.254311949E-1
9.466184837E1,-1.440727711E-1,-2.462019771E-1,1.304910481E-1
9.470234581E1,-5.053198934E-1,6.949313879E-1,-1.560566425E-1
9.474283285E1,1.366161406E-1,4.798874855E-1,-6.635070443E-1
9.478331034E1,8.942631483E-1,-6.452649236E-1,-5.924026966E-1
9.482381686E1,3.940030634E-1,-3.852148950E-1,-2.439383566E-1
9.486429930E1,4.557865858E-1,8.451292515E-1,-1.446053833E-1
9.490479701E1,6.200987697E-1,8.605751395E-1,-0.000000000E0
9.494526743E1,5.372769237E-1,4.628437459E-1,-1.278279629E-2
9.498571993E1,6.248922944E-1,-3.255618513E-1,-2.892107666E-1
9.502620139E1,8.724258542E-1,-6.910699010E-1,-3.462007344E-1
9.506670045E1,7.338123918E-1,-3.892095089E-1,-3.275591508E-2
9.510716508E1,6.917356849E-1,-9.640358686E-1,6.603113413E-1
9.514764092E1,2.263620198E-1,8.921326138E-3,5.210320950E-1
9.518813191E1,6.219629049E-1,-5.419373140E-2,-4.926702753E-2
9.522860519E1,8.455287218E-1,-4.485962689E-1,-3.798887134E-1
9.526911081E1,7.057169080E-2,-9.733566642E-2,-3.323526978E-1
9.530959201E1,-1.068428755E0,6.367430687E-1,5.805519968E-2
9.535007061E1,-1.141397238E0,3.547225893E-1,3.808208182E-2
