"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.799874166E1,-3.760028362E0,-2.346532822E0,1.058182836E0
4.803923182E1,-2.415070057E0,-4.866210938E0,3.412547112E-1
4.807969911E1,1.221200943E0,-2.384324074E0,4.894076824E0
4.812018193E1,8.916759491E-1,-3.191775322E0,6.720574856E0
4.816067057E1,1.133465528E0,-1.470842361E-1,3.873486280E0
4.820115333E1,2.839244843E0,-9.547319412E-1,1.332790732E0
4.824163323E1,2.126985073E0,-1.105134010E0,-4.616636276E0
4.828211901E1,4.143668652E0,1.284746170E0,-4.248751163E0
4.832262036E1,2.768263817E0,-8.772125244E-1,1.305933237E0
4.836308651E1,-1.172273397E0,-1.757738113E0,-3.283067942E0
4.840355984E1,2.923744678E0,1.942100525E0,-2.514416695E0
4.844403187E1,4.265988350E0,6.809871674E0,-3.615596056E0
4.848451718E1,2.706207275E0,1.022529888E1,-6.174093246E0
4.852493375E1,1.440964222E0,4.128621101E0,5.748788357E0
4.856543844E1,7.719805717E0,-1.594006920E1,5.042760372E-1
4.860594198E1,2.730377913E0,3.574563503E0,-4.886698246E0
4.864642474E1,-9.737774730E-1,3.901243210E-1,-1.818888903E0
4.868691536E1,-2.923136711E0,-3.847598076E0,-8.094321489E-1
4.872740937E1,-2.218105316E0,-8.502588272E-1,-9.426349401E-1
4.876789286E1,9.522104263E-2,-1.928329468E-2,-1.022337675E0
4.880835234E1,1.125169635E0,4.483318329E-1,1.052493453E-1
4.884882812E1,4.054569006E-1,6.691904068E-1,2.322306037E-1
4.888932812E1,1.880793571E-1,1.809472084E0,2.810339928E-1
4.892981672E1,-4.217267036E-1,6.165924072E-1,1.059297919E-1
4.897025515E1,-1.526099563E0,-2.003049850E-1,5.263677835E-1
4.901074677E1,-2.784324169E0,5.203886032E-1,1.737289429E0
4.905122250E1,-2.550952435E0,5.278367996E-1,2.906817794E-1
4.909169604E1,5.802984238E-1,-1.492655754E0,1.038835645E0
4.913218609E1,6.198647499E0,-2.089149475E0,4.197233200E0
4.917267135E1,7.269952297E0,-4.308237076E0,1.162517309E0
4.921315130E1,3.636686087E0,-1.936831474E0,-4.596310616E0
4.925363755E1,1.627492428E0,3.866282940E0,-2.900122643E0
4.929412005E1,7.578510046E-1,4.016643524E0,-1.160405636E0
4.933457932E1,-2.191032648E0,5.807704926E-1,-1.639097214E0
4.937504271E1,2.785615683E0,2.241586208E0,-9.894258976E-1
4.941552489E1,5.672005653E0,3.480719090E0,-3.295617580E0
4.945600437E1,4.823486328E0,7.859811783E-1,-1.482919931E0
4.949650437E1,1.164052486E-1,8.366832733E-1,2.169484615E0
4.953698692E1,2.831444025E0,-5.069427490E-1,8.308210373E0
4.957746088E1,7.806911469E0,-6.873949051E0,2.203923941E0
4.961797828E1,-7.751780748E-1,-2.404804230E-1,-2.763905287E0
4.965844344E1,-8.716134071E0,-1.037286758E0,-2.993101120E0
4.969885786E1,-5.889069557E0,-8.790159225E-1,-2.821859121E0
4.973939536E1,-1.226380110E0,-2.513900757E0,-3.876045942E0
4.977988271E1,6.744976044E-1,-1.707171440E0,-5.734357834E-1
4.982034130E1,1.521513939E0,1.248684883E0,-2.332044601E0
4.986084370E1,-8.930625916E-1,-1.024596214E0,2.975181103E0
4.990132443E1,-1.617655277E0,6.888637543E-1,-7.565033436E-2
4.994178885E1,1.243309975E-1,1.026849747E0,-1.259540319E-1
4.998227635E1,1.261451244E-1,2.115396023E0,-5.467911959E-1
5.002275422E1,-1.450454235E0,8.189468384E-1,-9.839578867E-1
5.006322432E1,-2.670373201E0,-1.095740318E0,-1.808731556E-1
5.010370797E1,-2.265893698E0,-8.171119690E-1,-5.992892981E-1
5.014422094E1,-1.153590679E-1,2.017126083E-1,2.062969208E-1
5.018464656E1,1.421292067E0,2.716398239E-1,-1.022007942E0
5.022510875E1,-3.108441830E-1,5.411939621E-1,-1.847333670E0
5.026563500E1,-9.843529463E-1,-5.515079498E-1,-7.212759256E-1
5.030613958E1,4.146981239E-2,-2.158651352E-1,-7.889192700E-1
5.034660297E1,1.508055210E0,2.111010075E0,-1.212014914E0
5.038709989E1,1.892499924E0,1.787891388E-1,-2.489884853E0
5.042754776E1,-2.747321129E-2,-1.508245468E-1,-6.296541691E-1
5.046802187E1,6.737055779E-1,3.354902267E-1,1.689343095E0
5.050848489E1,1.792191982E0,-1.196737289E0,2.618251324E0
5.054899479E1,1.602170706E0,-1.623069763E0,2.940509558E0
5.058948515E1,-1.673354626E0,-1.377383232E0,3.405803442E0
5.062994974E1,-2.593215942E0,-1.119345665E0,2.471549988E0
5.067043526E1,-4.579183578E0,4.100875854E-1,5.826334953E-1
5.071091573E1,-3.085619450E0,1.889852524E0,-6.768274307E-2
5.075139958E1,5.917055607E-1,3.699012756E0,-1.260184646E0
5.079188818E1,2.419605970E0,4.539162159E0,3.744437695E-1
5.083238125E1,3.175640345E0,1.080048561E0,9.457687140E-1
5.087284802E1,5.506420135E-2,-4.530850410E0,1.464226246E0
5.091331521E1,-5.275524139E0,-2.455574036E0,2.361605883E0
5.095378099E1,-8.137732744E-1,2.760887146E-1,2.348357916E0
5.099432468E1,1.802163601E0,3.220273972E0,-2.192538977E-1
5.103475890E1,2.262177467E0,3.940515518E-1,6.564885378E-1
5.107520422E1,-1.861020327E0,-2.508330345E0,1.407652855E0
5.111567338E1,-1.053158760E0,1.025533676E0,2.742331266E0
5.115615328E1,1.671140432E0,6.160879135E-1,-2.035411358E0
5.119665083E1,4.683644772E-1,4.729337692E-1,-1.131426573E0
5.123716604E1,-1.830449581E0,-6.737318039E-1,2.230757475E0
5.127764693E1,-5.334632397E-1,3.888864517E-1,-2.960546315E-1
5.131812531E1,1.068737268E0,3.979215622E-1,-2.004466057E0
5.135860568E1,1.265195847E0,-4.843873978E-1,-1.060293674E0
5.139909318E1,-2.492334843E-1,-3.175020218E-1,4.612812996E-1
5.143955713E1,-2.836515427E0,-1.059288025E0,-1.430593967E0
5.148003620E1,-1.828254938E0,-1.554298401E-2,5.015234351E-1
5.152052963E1,-7.134984732E-1,-3.596324921E-1,8.721262813E-1
5.156100864E1,4.665679932E-1,-3.580093384E-2,1.602962464E-1
5.160148594E1,-3.316119909E-1,-2.819547653E-1,4.813280106E-1
5.164196896E1,-1.466578960E0,-9.434127808E-2,-1.775622368E-2
5.168244140E1,-1.508168697E0,4.217596054E-1,-2.197497338E-1
5.172292057E1,-1.432845592E-1,1.952610016E-1,1.298911870E-2
5.176341979E1,8.161427975E-1,3.363084793E-1,-6.219160557E-1
5.180392937E1,8.562757969E-1,4.534759521E-1,-1.088346958E0
5.184442073E1,3.715732098E-1,-3.672180176E-1,-5.356191397E-1
5.188483864E1,1.883024096E0,4.938526154E-1,-9.015612602E-1
5.192531578E1,1.130194187E0,-4.665184021E-2,3.786587417E-1
5.196578468E1,-1.509184361E0,-3.563385010E-1,-2.164488435E-1
5.200625177E1,8.590757847E-2,5.243158340E-1,-3.307898045E-1
5.204675547E1,-1.454301238E0,-9.489803314E-1,7.771508694E-1
5.208725604E1,-8.508763313E-1,-7.348442078E-2,-2.360400558E-2
5.212773146E1,-3.668597937E-1,4.273099899E-1,6.810201406E-1
5.216820698E1,-4.726841450E-1,-6.603555679E-1,3.751065135E-1
5.220866745E1,3.268289566E-2,4.562215805E-1,5.616611242E-1
5.224915078E1,-1.220650911E0,9.564542770E-1,2.026598155E-1
5.228963786E1,-1.539394498E0,-8.954458237E-1,8.401303887E-1
5.233012771E1,-4.237663746E-2,3.683452606E-1,-3.985558152E-1
5.237059745E1,1.474646330E0,9.750099182E-1,2.280552626E0
5.241103854E1,4.082340002E-1,1.362419128E-2,2.778768063E0
5.245155510E1,-8.661706448E-1,1.211230278E0,9.943299890E-1
5.249207078E1,-1.319145679E0,3.630218506E-1,1.129851341E-1
5.253254088E1,-3.605430126E-1,-1.203323364E0,1.394709945E0
5.257300745E1,4.059529305E-1,2.087717056E-1,1.313809037E0
5.261347734E1,-9.353444576E-1,-4.061260223E-1,1.584007740E0
5.265397823E1,-1.810374498E0,-2.258195877E-1,1.571815848E0
5.269446318E1,-2.825301409E0,-5.738124847E-1,1.425773382E0
5.273493942E1,-3.843131065E0,-1.565050125E0,2.285501957E-1
5.277541609E1,-5.868465900E0,-3.106556892E0,-1.092418075E0
5.281587568E1,-6.306310654E0,-4.718109131E0,-1.529916406E0
5.285637568E1,-3.041523933E0,-4.617691994E0,5.424143791E0
5.289682646E1,2.758387089E0,-1.916795731E0,5.385478497E0
5.293730515E1,4.821219444E0,-1.887931824E0,-8.477916718E-1
5.297779583E1,5.289660454E0,-1.984094620E0,-2.412596226E0
5.301828109E1,9.786788940E0,2.813011169E0,-4.256217957E0
5.305879338E1,3.149529696E-1,1.445248604E0,-5.782220840E0
5.309924005E1,-2.915738583E0,4.815921783E-1,-1.640423298E0
5.313971208E1,-3.003579855E0,1.466526508E0,-3.529852152E0
5.318017687E1,4.499454498E-1,3.343245506E0,-3.830135822E0
5.322069349E1,2.480039358E0,3.630444050E0,-2.274974585E0
5.326115677E1,1.905969739E0,4.431828976E0,-2.957943201E0
5.330169245E1,-3.629744053E-1,-3.091325760E-1,1.565030098E0
5.334214698E1,-3.090137482E0,-5.438152313E0,1.177501869E1
5.338259677E1,-5.053281784E-3,-1.567556381E0,5.256736279E-1
5.342305922E1,2.406756401E0,2.099041939E0,-1.612597227E0
5.346357062E1,6.490064144E0,1.595506668E-1,-6.054033279E0
5.350406661E1,5.961399078E-1,-1.002465630E1,1.163244724E1
5.354453844E1,6.161905527E-1,6.882009029E0,-9.491689682E0
5.358500453E1,1.602244616E0,5.240921497E0,-5.164239407E0
5.362544396E1,4.301626205E0,-6.328113556E0,-5.799117565E0
5.366597479E1,-2.522256851E0,-2.780961990E-1,-2.552239895E0
5.370645521E1,-5.083609104E0,-6.214971542E-1,7.529853821E0
5.374690469E1,2.277842999E0,9.963369370E-1,2.271720886E0
5.378743125E1,7.812240124E-1,1.291144371E0,-1.047795653E0
5.382788906E1,1.384534597E0,5.745553970E-1,-7.944005728E-2
5.386836979E1,2.331924438E-2,5.874443054E-2,2.809897423E0
5.390887406E1,-8.316998482E-1,-3.141374588E-1,-8.610179424E-1
5.394932094E1,-1.925433755E0,-7.415122986E-1,-2.110939026E-1
5.398982218E1,-3.220569134E0,-4.924983978E-1,2.254083157E0
5.403031010E1,-2.941290140E0,5.264844894E-1,9.839673638E-1
5.407076416E1,-2.592044115E0,-1.948912621E0,4.139983177E0
5.411125047E1,-3.949983120E-1,-3.214673042E0,4.930745065E-1
5.415172724E1,2.104127407E0,-3.946297646E0,-2.573179960E0
5.419220765E1,5.531147003E0,-3.707781792E0,-1.393052816E0
5.423271864E1,3.554610968E0,2.700157166E-1,-1.613333344E0
5.427315937E1,3.292293072E0,2.834269524E0,-2.474946022E0
5.431366125E1,2.535061836E0,2.417303085E0,-8.341974020E-1
5.435419333E1,1.797621131E0,3.027767658E0,-2.416114569E0
5.439458354E1,1.463857889E0,2.302483559E0,-3.879559994E0
5.443508187E1,1.199064612E0,-1.313219070E-1,8.320719004E-1
5.447556229E1,1.144458413E0,-7.488069534E-1,1.094021201E0
5.451604250E1,9.193073511E-1,-4.708013535E-1,-1.221464753E0
5.455651812E1,2.261350155E0,-4.453878403E-1,-1.521602392E0
5.459699646E1,2.985806465E0,8.719596863E-1,2.491648197E-1
5.463748448E1,2.095598698E0,9.571514130E-1,5.837767124E-1
5.467796349E1,1.384875059E0,9.608840942E-2,-5.642033815E-1
5.471844703E1,1.312726021E0,3.158683777E-1,-2.320424080E0
5.475894015E1,4.989275932E-1,3.567276001E-1,-2.062660217E0
5.479942297E1,-7.738323212E-1,-3.370294571E-1,1.322366238E0
5.483989245E1,-2.358720303E-1,-5.718612671E-2,-4.627603889E-1
5.488038812E1,1.351509333E0,5.071706772E-1,-4.948068261E-1
5.492087344E1,6.943175793E-1,6.403923035E-3,-1.155278921E0
5.496131765E1,-3.956384659E-1,-2.670030594E-1,-1.374165177E0
5.500181984E1,6.617307663E-2,-1.748828888E-1,-1.313483834E0
5.504228844E1,2.798126936E0,2.735719681E-1,-4.473355114E-1
5.508277229E1,3.857921839E0,9.748249054E-1,-1.736069679E0
5.512326510E1,-1.221420288E0,5.281496048E-1,-4.895579517E-1
5.516372620E1,-2.888175488E0,-1.736402512E-1,3.802192926E0
5.520418630E1,-2.752780676E0,1.906013489E-2,1.393595695E0
5.524469005E1,-7.668584585E-1,-1.216093063E0,7.980302572E-1
5.528515005E1,-2.506468296E-1,-1.311063766E0,1.590937376E0
5.532562807E1,-7.721674442E-1,8.392333984E-4,6.243429780E-1
5.536610500E1,-4.054150581E-1,-2.316293716E-1,-1.323073745E0
5.540659130E1,-6.395903826E-1,2.279109955E-1,-2.266617537E0
5.544710083E1,-1.284566760E0,3.260869980E-1,-2.124899864E0
5.548759260E1,-8.996735811E-1,-3.969745636E-1,-1.565272093E0
5.552807791E1,-1.004078031E0,-1.931304932E-1,-1.835777283E0
5.556855750E1,-1.398993492E0,-6.823863983E-1,-1.886513233E0
5.560904536E1,-2.362880707E0,-1.094390869E0,-3.405077457E0
5.564949812E1,-5.555719137E-1,-1.100492477E-1,-1.901867151E0
5.568996234E1,3.201468229E0,2.513478279E0,8.531332016E-2
5.573045250E1,3.203395128E0,-2.406673431E-1,-1.341431141E-1
5.577094776E1,-1.348757386E0,-2.565998077E0,2.899797440E0
5.581142416E1,-1.058428764E0,-2.155966759E0,4.292509079E0
5.585190286E1,-3.072887421E0,-2.434741020E0,3.645656586E0
5.589238432E1,-2.665325165E0,1.478239536E0,5.906286240E-1
5.593285588E1,-2.806872129E0,2.206138611E0,6.416416168E-2
5.597335911E1,-2.076623917E0,2.141040802E0,-8.075289726E-1
5.601386541E1,3.339750767E-1,2.312489986E0,-1.441775084E0
5.605436234E1,2.069407463E0,1.052731514E0,-1.440960646E0
5.609478531E1,2.164032459E0,1.997089386E-2,-1.148126364E0
5.613523427E1,1.936766863E0,3.584289551E-2,-4.322843552E-1
5.617571489E1,5.058031082E-1,-6.545963287E-1,7.154232264E-1
5.621616943E1,-9.410063028E-1,-6.923542023E-1,5.484016538E-1
5.625670203E1,-1.153236628E0,-3.212985992E-1,3.104130328E-1
5.629719948E1,-6.484398842E-1,-1.035518646E0,2.365762234E0
5.633767880E1,2.619677305E0,-1.383806229E0,9.718598366E0
5.637813989E1,-6.085054874E-1,3.085231781E-1,-2.142081738E0
5.641863583E1,-7.566130161E-1,-2.226715088E-1,7.990412712E-1
5.645910333E1,-3.030202389E0,-1.692764282E0,1.885106444E0
5.649962463E1,-5.690474987E0,-1.779809952E0,1.639187574E0
5.654006989E1,-3.649475574E0,1.405811310E-2,-1.590041161E0
5.658055911E1,-1.195914388E0,6.276884079E-1,1.199635029E0
5.662102010E1,-7.390308380E-2,4.919519424E-1,1.307803988E0
5.666152088E1,-6.880230904E-1,6.171512604E-2,3.052802086E-1
5.670199739E1,-1.236639738E0,1.104984283E-1,1.159042239E0
5.674245453E1,-1.409236431E0,-1.568288803E-1,1.278702736E0
5.678293791E1,-2.496194839E0,-4.115295410E-1,8.605718613E-3
5.682344135E1,-2.278562546E0,-1.102418900E-1,-4.620923996E-1
5.686396120E1,1.338231802E0,-1.451046944E0,2.102874994E0
5.690443114E1,-2.802522898E0,-3.760189056E0,2.834556103E0
5.694484083E1,-4.606595039E0,-3.511164665E0,4.824770689E-1
5.698533453E1,-3.591466904E0,-2.723663330E0,4.295341492E0
5.702581427E1,-2.540397882E0,-2.137010574E0,7.155646324E0
5.706629396E1,-1.104788542E0,-5.945920944E-1,1.531710863E0
5.710679833E1,1.218617439E0,-3.509950638E-1,-2.069681644E0
5.714726505E1,2.685396910E0,-2.421661377E0,-2.458593845E0
5.718774479E1,2.959889174E0,-5.370111465E-1,-5.134371758E0
5.722823578E1,-8.677745461E-1,2.006254196E-1,-6.293935776E0
5.726869505E1,-1.582333207E0,6.211948395E-2,-2.106883526E-1
5.730920172E1,-6.574542522E-1,1.049107552E0,-4.844697952E0
5.734967583E1,1.991925836E0,3.877696037E0,-4.046312332E0
5.739014885E1,3.003677368E0,5.489610672E0,-3.232773781E0
5.743058963E1,3.005563736E0,3.783068657E0,-1.024707079E0
5.747110193E1,7.320853472E-1,-1.522405624E0,3.623948812E0
5.751160739E1,-3.145568371E0,-5.816280365E0,9.293781281E0
5.755207604E1,1.243411660E0,-1.111867905E0,2.212016582E-1
5.759256484E1,5.763245583E0,-1.056909561E-1,-4.779667854E0
5.763300437E1,4.306146622E0,-4.785177231E0,2.449167252E0
5.767351354E1,1.132708430E0,6.068053246E0,-8.142107010E0
5.771404453E1,2.853992462E0,1.080834389E0,-7.557883263E0
5.775452880E1,3.621900082E0,-3.278231621E0,-4.943608284E0
5.779496385E1,-2.043438435E0,-5.462350845E-1,1.102861166E-1
5.783544411E1,-1.392286777E0,-4.877262115E-1,6.609334946E0
5.787587062E1,1.396560669E-1,3.815555573E-2,-3.177541018E0
5.791631969E1,7.136045694E-1,1.161545753E0,-1.285017133E0
5.795682911E1,-8.223364353E-1,2.241420746E-2,5.776443481E-1
5.799736531E1,-1.453774929E0,-1.802740097E-1,1.168948650E0
5.803783620E1,-6.136566401E-1,-7.396211624E-1,-5.154362321E-2
5.807831500E1,-1.203943491E0,-3.016490936E-1,1.420531034E0
5.811880781E1,-7.290431261E-1,3.109416962E-1,1.411772490E0
5.815928448E1,-1.008837581E0,-4.546165466E-3,1.157276630E0
5.819976526E1,-2.037243605E0,-1.572044373E0,1.204563618E0
5.824024052E1,-1.879013062E0,-2.021389961E0,2.995240211E0
5.828072568E1,3.740753174E0,-2.726995468E0,7.054046631E0
5.832122849E1,4.703543663E0,-3.216877937E0,3.486335278E0
5.836168021E1,4.738273621E-1,-1.311872482E0,-4.837772369E0
5.840214922E1,-3.652903795E0,1.583805561E0,-1.038303757E1
5.844262193E1,3.231781721E-1,-1.748449326E0,2.340148926E0
5.848310635E1,4.307282448E0,-9.253997803E-1,-8.344432831E0
5.852363052E1,-7.222938538E-2,2.237084389E0,-2.357505322E0
5.856412969E1,1.220624447E-1,1.616283417E0,-4.928101540E0
5.860456708E1,-9.111104012E-1,-5.414896011E-1,-3.366151094E0
5.864500708E1,-1.435375214E0,-2.880640984E0,1.004159164E1
5.868548156E1,3.273947239E-1,-6.098752975E0,5.786850929E0
5.872595463E1,2.986503839E0,7.679781914E-1,-2.286709785E0
5.876645682E1,3.558592796E0,2.692410469E0,-3.303012371E0
5.880696495E1,2.224773407E0,8.781170845E-1,-3.080546141E0
5.884744807E1,-1.828401387E-1,1.905227184E0,-5.135754585E0
5.888792588E1,4.301127791E-1,2.999625206E0,-4.646062374E0
5.892840682E1,5.498425364E-1,7.140512466E-1,3.752722740E-1
5.896887505E1,1.960580111E0,-2.180137634E0,-9.874882698E-1
5.900936005E1,3.318268299E0,1.155628204E0,2.184361935E0
5.904984099E1,1.032069325E0,-5.769319534E-1,5.016760826E-1
5.909031401E1,-1.617156267E-1,-8.995666504E-1,1.206355810E0
5.913080828E1,-1.023807287E0,-3.884897232E-1,5.143764019E-1
5.917129739E1,-2.673288584E-1,-2.835054398E-1,5.575366020E-1
5.921174318E1,6.244637966E-1,2.777194977E-2,1.168904305E-1
5.925223193E1,1.204230785E-1,2.034778595E-1,-3.580062389E-1
5.929274807E1,5.628657341E-2,-1.007270813E-2,3.190340996E-1
5.933320734E1,1.214249134E-1,2.126216888E-1,8.971428871E-2
5.937372281E1,3.904993534E-1,3.259344101E-1,-7.969236374E-2
5.941413906E1,-3.445363045E-1,2.427425385E-1,-2.685005665E-1
5.945461890E1,-1.648942113E0,-2.040758133E-1,-4.697303772E-1
5.949509880E1,-1.549405217E0,-9.340763092E-2,-1.996616125E-1
5.953559000E1,-2.486188412E-1,-1.140467644E0,5.953335762E-2
5.957607541E1,8.155720234E-1,-8.309202194E-1,2.196204185E0
5.961655515E1,2.975873947E-1,1.113348007E-1,1.288635373E0
5.965707193E1,-9.825873375E-2,2.168216705E-1,2.276308537E-1
5.969747271E1,-7.257468700E-1,-3.028392792E-2,2.792034745E-1
5.973801531E1,-5.017672777E-1,-1.095914841E-1,6.909716129E-1
5.977847437E1,-5.790545940E-1,4.430389404E-2,-4.163725972E-1
5.981896208E1,-1.518871784E-1,-1.634922028E-1,-3.863811493E-3
5.985945333E1,7.564544678E-2,-1.631116867E-1,1.254876256E-1
5.989993838E1,2.359182835E-1,2.276115417E-1,1.263546944E-2
5.994041307E1,2.388954163E-3,2.295351028E-1,-4.175589085E-1
5.998088864E1,-2.887914181E-1,3.107166290E-2,-4.466852546E-1
6.002135750E1,-3.266909122E-1,-1.575994492E-1,1.067585945E-1
6.006186125E1,-1.448645592E-1,-5.157375336E-2,-1.877635121E-1
6.010231745E1,1.333546638E-2,2.516746521E-3,-1.326089203E-1
6.014278734E1,-4.451274872E-4,-3.495216370E-3,-1.843949556E-1
6.018329286E1,-1.959204674E-2,-5.202102661E-2,2.391411662E-1
6.022376875E1,-3.635575771E-1,-1.196384430E-2,-7.951352000E-2
6.026423989E1,-1.024568081E-1,7.564544678E-3,-1.630477756E-1
6.030472474E1,9.593939781E-2,2.658843994E-2,2.384257615E-1
6.034518594E1,5.433559418E-4,-1.484937668E-1,1.623295844E-1
6.038568677E1,-3.074193001E-2,-6.604003906E-2,1.591473818E-3
6.042611896E1,-2.071719170E-1,-3.392601013E-2,-5.784162879E-2
6.046664130E1,-1.005351543E-1,-8.873748779E-2,9.146386385E-2
6.050710818E1,-1.112484932E-1,5.570793152E-2,4.156771302E-2
6.054766307E1,-1.735024452E-1,-7.011222839E-2,-6.387341022E-2
6.058813552E1,2.812600136E-2,-1.727390289E-2,9.271860123E-3
6.062856583E1,3.274023533E-1,1.528911591E-1,1.545330584E-1
6.066910354E1,2.325761318E-1,1.348209381E-1,-7.988455892E-2
6.070952870E1,-2.857809067E-1,3.185081482E-2,-5.829989910E-3
6.075004052E1,-5.001647472E-1,-1.243085861E-1,-2.462172210E-1
6.079052390E1,-3.688652515E-1,-2.286310196E-1,-1.804634929E-1
6.083102172E1,1.901898384E-1,1.999130249E-1,2.818107605E-3
6.087146416E1,8.176712990E-1,4.031438828E-1,3.186982870E-2
6.091189151E1,5.893695354E-1,1.718549728E-1,-2.304938138E-1
6.095237224E1,-2.670929432E-1,-2.464580536E-2,-7.624167204E-2
6.099286739E1,-2.779450417E-1,-2.773542404E-1,-5.604898930E-2
6.103335531E1,-1.070632935E-1,-2.601833344E-1,2.216017246E-2
6.107385291E1,3.561191559E-1,-8.503532410E-2,1.439512968E-1
6.111433557E1,6.802697182E-1,2.146978378E-1,3.551716208E-1
6.115482531E1,4.056174755E-1,3.632259369E-1,3.461104631E-2
6.119530531E1,-1.718118191E-1,2.107982635E-1,-7.700192928E-2
6.123578974E1,-5.263777971E-1,1.636886597E-2,-5.949099660E-1
6.127623443E1,-6.631407738E-1,-3.259954453E-1,-1.059938669E-1
6.131674974E1,-6.113715172E-1,-3.651971817E-1,7.833772302E-1
6.135720703E1,-9.024381638E-2,1.395473480E-1,2.734822035E-2
6.139772463E1,4.219722748E-2,1.224308014E-1,-2.552700043E-1
6.143813229E1,3.493785858E-2,3.451156616E-2,-1.603127122E-1
6.147865583E1,3.063597679E-1,6.432723999E-2,1.518880129E-1
6.151914922E1,-7.795119286E-2,2.752971649E-2,1.685322523E-1
6.155960130E1,-1.473724842E-1,1.509170532E-1,-2.745465636E-1
6.160011828E1,-4.354810715E-1,-2.306842804E-2,-1.327004433E-1
6.164065401E1,-1.487152576E-1,-2.594280243E-2,2.197552919E-1
6.168100073E1,2.502384186E-1,4.557228088E-2,1.559197903E-3
6.172154370E1,9.527277946E-2,-3.980064392E-2,8.566808701E-2
6.176202479E1,1.181721687E-2,-5.812549591E-2,2.518614531E-1
6.180256010E1,8.718252182E-2,-7.442283630E-2,-3.497487307E-2
6.184299729E1,-1.741020679E-1,1.260318756E-1,-1.719036102E-1
6.188345656E1,-2.500588894E-1,-1.153764725E-1,-2.981348038E-1
6.192392484E1,1.426343918E-1,-2.032918930E-1,-1.636475325E-2
6.196441594E1,1.961350441E-2,2.096290588E-1,1.626464128E-1
6.200491745E1,-4.123239517E-1,3.302001953E-1,-3.676294684E-1
6.204539349E1,-2.884833813E-1,1.613464355E-1,-5.423676968E-2
6.208586479E1,-3.427138329E-1,1.251630783E-1,1.902709007E-1
6.212634453E1,-3.515952826E-1,-3.164100647E-2,2.240719199E-1
6.216681364E1,2.135157585E-1,-2.714996338E-1,2.202824950E-1
6.220726552E1,7.198593616E-1,-1.811265945E-1,4.868321419E-1
6.224778875E1,8.384912014E-1,4.356956482E-2,2.794032693E-1
6.228826182E1,5.151255131E-1,1.170873642E-1,3.830415010E-2
6.232873599E1,-1.686110497E-1,1.731729507E-1,-2.676533461E-1
6.236923297E1,-7.217203379E-1,1.678457260E-1,-3.242887259E-1
6.240970812E1,-7.989908457E-1,-6.179046631E-2,-4.129841626E-1
6.245017833E1,-4.347054958E-1,-2.301387787E-1,-1.262851954E-1
6.249071771E1,1.774470806E-1,-1.309251785E-1,1.620617509E-1
6.253115713E1,3.218441010E-1,4.618835449E-2,4.463082552E-2
6.257160656E1,1.351141930E-2,7.588195801E-2,-1.097381115E-1
6.261210463E1,-1.156001091E-1,-2.975082397E-1,-3.467463851E-1
6.265258890E1,2.873136997E-1,-8.554935455E-2,1.149267554E-1
6.269306547E1,7.075850964E-1,1.085338593E-1,-1.438683867E-1
6.273354583E1,6.492958069E-1,4.528408051E-1,-3.341766000E-1
6.277406458E1,-2.171781063E-1,3.247137070E-1,-4.190533757E-1
6.281453109E1,-7.714439631E-1,-7.909488678E-2,-3.897106051E-1
6.285499781E1,-9.525440931E-1,-2.135353088E-1,2.993896604E-1
6.289546094E1,-8.320629597E-1,-1.764221191E-1,2.770208716E-1
6.293594609E1,-1.704947948E-1,2.638149261E-2,-3.003250957E-1
6.297645609E1,4.467527866E-1,1.048126221E-1,1.461164355E-1
6.301693406E1,7.058570385E-1,-6.830215454E-3,5.849368572E-1
6.305739974E1,3.783318996E-1,-4.673385620E-2,2.346575856E-1
6.309786703E1,-1.159138680E-1,-2.509880066E-2,-9.203153849E-2
6.313835807E1,-4.209852219E-1,-1.822376251E-2,-1.997390389E-1
6.317884536E1,-5.973279476E-1,-6.521129608E-2,-2.996664047E-1
6.321928963E1,-2.687199116E-1,-1.918125153E-2,-1.816436052E-1
6.325978000E1,3.386161327E-1,-1.112966537E-1,1.038816571E-1
6.330030182E1,5.551037788E-1,8.753299713E-2,2.225788832E-1
6.334080354E1,1.994278431E-1,2.556343079E-1,-1.104301810E-1
6.338121661E1,-9.001612663E-2,4.764556885E-3,-1.825249791E-1
6.342166271E1,-4.669008255E-1,1.082992554E-2,-1.400830746E-1
6.346214193E1,-4.445602894E-1,7.274627686E-2,3.945058584E-2
6.350265172E1,-4.252767563E-1,-8.962631226E-2,6.273269653E-1
6.354314521E1,-9.810352325E-1,-7.461738586E-1,2.220457077E0
6.358365620E1,-1.244910598E0,-1.071442604E0,4.495053291E0
6.362411531E1,-1.279142737E0,-2.088950157E0,3.786720037E0
6.366461000E1,-2.591439724E0,-2.760792732E0,1.888060331E0
6.370507276E1,-2.003428459E0,-1.675990105E0,-3.338235378E0
6.374554286E1,-1.991229653E0,-5.081596375E-1,-2.819799423E0
6.378606791E1,-3.992314339E-1,1.314691544E0,-4.207011223E0
6.382653943E1,-6.031067371E-1,1.289896488E0,-2.608408451E0
6.386700932E1,-4.965384007E-1,8.183321953E-1,-1.330804348E0
6.390747078E1,4.880038500E-1,1.230526447E0,-2.109173059E0
6.394798672E1,2.013624430E0,1.674516678E0,-1.447391272E0
