"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.102550960E1,2.166700840E0,-9.851550102E0,6.490531564E-1
6.106550960E1,2.568096876E0,-9.605986595E0,6.323033571E-1
6.110550960E1,3.045764208E0,-9.401101112E0,1.135394335E0
6.114550960E1,2.912962437E0,-9.122037888E0,7.606185079E-1
6.118550960E1,2.418246269E0,-9.189037323E0,8.120641708E-1
6.122550960E1,1.788335800E0,-9.404690742E0,3.556332588E-1
6.126550960E1,1.719841242E0,-9.828818321E0,1.809572130E-1
6.130550960E1,1.683948994E0,-9.943673134E0,1.560718536E0
6.134550960E1,2.248056889E0,-9.334101677E0,9.750752449E-1
6.138550960E1,2.490031004E0,-9.346066475E0,5.964110494E-1
6.142550960E1,2.402693033E0,-9.423832893E0,5.700899959E-1
6.146550960E1,2.730808735E0,-9.447761536E0,7.630113363E-1
6.150550960E1,2.492423773E0,-9.378369331E0,1.223031521E0
6.154550960E1,2.324926376E0,-9.372386932E0,5.617151260E-1
6.158550960E1,2.059023857E0,-9.426225662E0,5.258227587E-1
6.162550960E1,2.178664923E0,-9.447761536E0,1.119840980E0
6.166550960E1,2.612364054E0,-9.438189507E0,9.173483849E-1
6.170550960E1,2.666202545E0,-9.496813774E0,8.276175261E-1
6.174550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.178550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.182550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.186550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.190550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.194550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.198550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.202550960E1,2.415853500E0,-9.521040916E0,1.095912814E0
6.206550960E1,2.118844509E0,-9.295816422E0,1.202393413E0
6.210550960E1,1.898405671E0,-9.312566757E0,1.203589797E0
6.214550960E1,2.065006018E0,-9.503094673E0,1.147358418E0
6.218550960E1,2.727219582E0,-9.755537987E0,1.218245864E0
6.222550960E1,3.235096216E0,-9.585647583E0,1.329512119E0
6.226550960E1,3.230310678E0,-9.387940407E0,1.043270707E0
6.230550960E1,2.859123945E0,-9.301798820E0,9.702895880E-1
6.234550960E1,2.105684042E0,-9.256335258E0,5.222335458E-1
6.238550960E1,1.594218135E0,-9.325727463E0,5.976074338E-1
6.242550960E1,1.699502230E0,-9.524630547E0,4.564309120E-1
6.246550960E1,2.146361828E0,-9.759127617E0,8.276175261E-1
6.250550960E1,2.660220623E0,-9.444171906E0,1.007378340E0
6.254550960E1,2.758326292E0,-9.505488396E0,8.288139701E-1
6.258550960E1,2.283051968E0,-9.395118713E0,5.569294691E-1
6.262550960E1,2.475674152E0,-9.790533066E0,4.468596280E-1
6.266550960E1,2.865106106E0,-9.493225098E0,1.028913736E0
6.270550960E1,3.215953588E0,-9.285049438E0,6.744768620E-1
6.274550960E1,2.910569668E0,-8.890831947E0,7.007979155E-1
6.278550960E1,1.957029819E0,-9.287442207E0,5.246263742E-1
6.282550960E1,1.558325768E0,-9.537791252E0,7.223333120E-1
6.286550960E1,1.479362607E0,-9.710074425E0,1.398903966E0
6.290550960E1,1.648056626E0,-9.548559189E0,9.619147182E-1
6.294550960E1,2.426621199E0,-9.392725945E0,5.150550604E-1
6.298550960E1,3.021835804E0,-9.381958008E0,1.098305583E0
6.302550960E1,3.108276606E0,-9.500701904E0,1.348654628E0
6.306550960E1,2.687737942E0,-9.517452240E0,9.077770710E-1
6.310550960E1,2.240878344E0,-9.492028236E0,6.011967063E-1
6.314550960E1,2.000100613E0,-9.431011200E0,6.107679605E-1
6.318550960E1,1.868495345E0,-9.555737495E0,4.205385745E-1
6.322550960E1,2.312962294E0,-9.517452240E0,6.394818425E-1
6.326550960E1,2.958425999E0,-9.511469841E0,8.850452900E-1
6.330550960E1,2.966800928E0,-9.324530602E0,8.850452900E-1
6.334550960E1,2.601596355E0,-9.214161873E0,5.928218365E-1
6.338550960E1,2.340479612E0,-9.469296455E0,5.844469070E-1
6.342550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.346550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.350550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.354550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.358550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.362550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.366550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.370550960E1,1.864906192E0,-9.425029755E0,6.311069727E-1
6.374550960E1,-3.556332588E-1,-9.879067421E0,7.271189690E-1
6.378550960E1,1.349851131E0,-7.615158081E0,3.927220106E-1
6.382550960E1,1.446760416E0,-7.088139057E0,5.090730190E-1
6.386550960E1,9.834501147E-1,-8.024929047E0,2.940479994E0
6.390550960E1,1.663609982E0,-7.653742313E0,1.994118571E0
6.394550960E1,3.672384501E0,-7.090531826E0,1.864906192E0
6.398550960E1,4.044767380E0,-7.859525204E0,3.314059258E0
6.402550960E1,2.927319288E0,-9.763913155E0,6.302694798E0
6.406550960E1,3.813561201E0,-8.717351913E0,6.875177860E0
6.410550960E1,3.455534935E0,-6.932605267E0,5.551647663E0
6.414550960E1,1.971386790E0,-7.240382195E0,4.155136585E0
6.418550960E1,5.688936114E-1,-8.130212784E0,3.727419376E0
6.422550960E1,1.825424552E0,-9.022735596E0,4.791028976E0
6.426550960E1,5.993422508E0,-1.398963737E1,6.272485256E0
6.430550960E1,1.032831955E1,-1.327119255E1,6.486942291E0
6.434550960E1,4.207778454E0,-3.510569811E0,-5.859424591E0
6.438550960E1,3.386143208E0,-1.146162033E0,-5.211268425E0
6.442550960E1,2.359921336E-1,-1.863590050E1,5.622235775E0
6.446550960E1,4.187439755E-2,-9.996315956E0,9.293124676E-1
6.450550960E1,1.692323804E0,-8.045268059E0,-1.297209024E0
6.454550960E1,1.373779297E0,-1.021795082E1,3.388535976E0
6.458550960E1,1.503290772E0,-1.089960670E1,5.126323223E0
6.462550960E1,1.229013562E0,-9.316155434E0,3.728615999E0
6.466550960E1,2.091326952E0,-9.360423088E0,3.888037682E0
6.470550960E1,3.866203070E0,-9.952048302E0,5.425725460E0
6.474550960E1,2.722434044E0,-1.163480091E1,2.342872381E0
6.478550960E1,8.982058167E-1,-1.369980717E1,3.481856108E0
6.482550960E1,2.399103880E0,-1.147448158E1,1.843370795E0
6.486550960E1,2.993122101E0,-9.655039310E-1,-1.843370795E0
6.490550960E1,-7.187440991E-1,5.174478889E-1,-2.826521695E-1
6.494550960E1,5.078766346E-1,-7.593622684E0,1.730608940E0
6.498550960E1,3.444767237E0,-1.174875927E1,3.993321896E0
6.502550960E1,2.656631231E0,-8.252546310E0,4.792225361E0
6.506550960E1,4.915455818E0,-8.690732002E0,4.824528694E0
6.510550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.514550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.518550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.522550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.526550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.530550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.534550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.538550960E1,6.636792660E0,-8.355437279E0,6.518048763E0
6.542550960E1,5.285745144E0,-6.964908600E0,1.015753269E0
6.546550960E1,4.056731701E0,-6.894320011E0,-8.551349640E-1
6.550550960E1,1.082752228E0,-9.619147301E0,1.493719578E0
6.554550960E1,1.936690807E0,-1.067318535E1,-8.374879137E-3
6.558550960E1,1.150947690E0,-9.816853523E0,3.532404304E-1
6.562550960E1,1.771586061E0,-9.395118713E0,1.002592683E0
6.566550960E1,2.244467735E0,-9.617950439E0,2.419741899E-1
6.570550960E1,1.833799481E0,-9.698110580E0,7.642077208E-1
6.574550960E1,1.692323804E0,-9.591629982E0,1.248156071E0
6.578550960E1,2.389532566E0,-9.099306107E0,-1.004985496E-1
6.582550960E1,2.500798702E0,-9.123234749E0,-6.696912646E-1
6.586550960E1,2.139183521E0,-9.771389961E0,-1.773679852E-1
6.590550960E1,1.801496387E0,-9.274281502E0,-4.648058116E-1
6.594550960E1,1.667199135E0,-9.966405869E0,-4.408775866E-1
6.598550960E1,2.323729992E0,-9.488439560E0,1.833500415E-1
6.602550960E1,2.654238462E0,-9.459725380E0,-1.390529037E0
6.606550960E1,1.918744683E0,-9.446564674E0,-1.328016520E-1
6.610550960E1,2.523530483E0,-9.524630547E0,-1.316052489E-2
6.614550960E1,1.965404749E0,-9.601201057E0,-6.732804775E-1
6.618550960E1,1.882852316E0,-9.585647583E0,-8.300103545E-1
6.622550960E1,1.983350873E0,-9.671789169E0,3.927220106E-1
6.626550960E1,2.067398787E0,-9.391530037E0,-6.720840335E-1
6.630550960E1,1.977368832E0,-9.408279419E0,-6.888338327E-1
6.634550960E1,1.502094388E0,-9.937691689E0,4.905286431E-2
6.638550960E1,1.961815476E0,-9.447761536E0,-6.622136831E-1
6.642550960E1,1.843370795E0,-9.411869049E0,-1.085145116E0
6.646550960E1,1.564307809E0,-9.749555588E0,-6.768696904E-1
6.650550960E1,1.488933921E0,-9.771389961E0,1.383350611E0
6.654550960E1,2.302194595E0,-9.354440689E0,-1.534397453E-1
6.658550960E1,1.770389676E0,-9.894620895E0,-4.683950245E-1
6.662550960E1,2.292623281E0,-9.821640015E0,4.875376225E-1
6.666550960E1,2.312962294E0,-9.283852577E0,-3.616153300E-1
6.670550960E1,1.925923109E0,-9.529416084E0,-1.900798440E0
6.674550960E1,1.440778375E0,-9.276674271E0,-1.414457321E0
6.678550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.682550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.686550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.690550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.694550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.698550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.702550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.706550960E1,1.976172447E0,-8.363812447E0,-7.642077208E-1
6.710550960E1,1.595414519E0,-1.315723419E1,7.642974854E0
6.714550960E1,-2.625524759E0,-3.769293785E0,1.328315616E0
6.718550960E1,-4.186243057E0,4.287938118E0,3.371786118E0
6.722550960E1,2.946461916E0,-3.809971809E0,5.629414558E0
6.726550960E1,5.443671703E0,-9.122037888E0,4.914259434E0
6.730550960E1,3.770490170E0,-6.199504375E0,7.098009109E0
6.734550960E1,6.675077915E0,-3.744169235E0,6.376872540E0
6.738550960E1,3.988536358E0,-4.471288204E0,8.468199730E0
6.742550960E1,5.616253853E0,-1.010429192E1,1.504726505E1
6.746550960E1,3.024228811E0,-2.804417992E1,1.079043388E1
6.750550960E1,1.223031521E0,3.913162231E0,-5.717948914E0
6.754550960E1,-1.709073544E0,-1.125823021E0,-3.107080221E0
6.758550960E1,7.351648331E0,-2.314397812E1,3.747758389E0
6.762550960E1,1.579861164E0,-7.611568928E0,6.430711150E-1
6.766550960E1,2.120639086E-1,-6.057131290E0,3.413660526E0
6.770550960E1,1.619342685E0,-9.507881165E0,3.958626032E0
6.774550960E1,1.425225019E0,-9.521040916E0,4.921437740E0
6.778550960E1,-2.312064916E-1,-8.106285095E0,6.847660065E0
6.782550960E1,-1.142572761E0,-5.022235394E0,3.521337509E0
6.786550960E1,5.485545993E-1,-9.505488396E0,3.820739508E0
6.790550960E1,2.692523718E0,-1.054487038E1,3.485445261E0
6.794550960E1,3.553640842E0,-5.452046394E0,3.449553013E0
6.798550960E1,1.004985452E0,-8.434700012E0,3.556033611E0
6.802550960E1,1.824228168E0,-7.636992455E0,6.707380772E0
6.806550960E1,2.413460732E0,-4.776672363E0,5.074877739E0
6.810550960E1,1.941476464E0,-6.221039772E0,8.493324280E0
6.814550960E1,6.900302172E-1,-5.734698772E0,8.342276573E0
6.818550960E1,2.092523336E0,-4.936991215E0,9.784550667E0
6.822550960E1,2.615953445E0,-5.733502388E0,9.960423470E0
6.826550960E1,4.779663086E-1,-7.114758968E0,8.011768341E0
6.830550960E1,3.867399693E-1,-6.691827774E0,7.524230957E0
6.834550960E1,8.252246976E-1,-7.302595615E0,7.770990849E0
6.838550960E1,-9.690931439E-2,-7.239185810E0,7.289434910E0
6.842550960E1,-3.245265782E-1,-7.251150131E0,6.652346134E0
6.846550960E1,5.425725579E-1,-7.121937275E0,6.488138676E0
6.850550960E1,6.720840335E-1,-7.495516777E0,5.229514122E0
6.854550960E1,6.720840335E-1,-7.495516777E0,5.229514122E0
6.858550960E1,6.720840335E-1,-7.495516777E0,5.229514122E0
6.862550960E1,6.720840335E-1,-7.495516777E0,5.229514122E0
6.866550960E1,6.720840335E-1,-7.495516777E0,5.229514122E0
6.870550960E1,6.720840335E-1,-7.495516777E0,5.229514122E0
6.874550960E1,6.720840335E-1,-7.495516777E0,5.229514122E0
6.878550960E1,-7.043871880E-1,-8.847761154E0,5.829514027E0
6.882550960E1,-1.030110121E0,-7.711170197E0,5.466403484E0
6.886550960E1,4.540380836E-1,-7.513463020E0,4.826921463E0
6.890550960E1,3.185445070E-1,-9.665806770E0,4.756333351E0
6.894550960E1,-1.342971772E-1,-9.900602341E0,4.725226402E0
6.898550960E1,6.699903309E-2,-8.725727081E0,5.246263504E0
6.902550960E1,-1.976172447E0,-6.434299946E0,5.228317261E0
6.906550960E1,-1.213460207E0,-8.014161110E0,4.576572418E0
6.910550960E1,-2.922234535E-1,-8.305188179E0,4.459323883E0
6.914550960E1,1.000199914E0,-1.082273674E1,4.847260475E0
6.918550960E1,3.493820190E0,-8.662017822E0,4.111766815E0
6.922550960E1,2.068595171E0,-9.749555588E0,6.032006741E0
6.926550960E1,-2.120639086E-1,-9.898209572E0,4.570590496E0
6.930550960E1,-2.120639086E-1,-9.898209572E0,4.570590496E0
6.934550960E1,-2.722434044E0,-8.829814911E0,5.062913418E0
6.938550960E1,-2.302194595E0,-8.002197266E0,4.840082169E0
6.942550960E1,7.163512707E-1,-6.454638958E0,5.689234734E0
6.946550960E1,2.773879766E0,-3.231507063E0,9.778569221E0
6.950550960E1,4.626821518E0,-4.668695927E0,1.099771214E1
6.954550960E1,-6.696912646E-1,-8.382954597E0,1.097378349E1
6.958550960E1,-2.056631088E0,-3.734597921E0,1.514327717E1
6.962550960E1,8.802596331E-1,-5.385047436E0,1.000708294E1
6.966550960E1,4.180261135E0,-5.756533146E0,7.178467698E-3
6.970550960E1,3.958626032E0,-3.069692373E0,-7.782954693E0
6.974550960E1,-1.719841242E0,-1.227817178E0,-3.801596880E0
6.978550960E1,4.523930073E0,2.769093990E0,1.266969681E1
6.982550960E1,1.968395805E1,-2.143610191E1,4.648058116E-1
6.986550960E1,-3.527319670E0,-1.365553951E1,3.208775282E0
6.990550960E1,-1.344227982E1,-7.900502205E0,-1.911566138E0
6.994550960E1,-3.876971006E0,-4.059124470E0,6.838088989E0
6.998550960E1,8.614161611E-2,-1.061097240E1,6.431907177E0
7.002550960E1,1.057986546E1,-1.149841022E1,6.559025764E0
7.006550960E1,7.914859295E0,-1.232124233E1,3.927519321E0
7.010550960E1,2.900998354E0,-2.195355034E1,4.504488707E-1
7.014550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.018550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.022550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.026550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.030550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.034550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.038550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.042550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.046550960E1,5.700002670E0,-9.989137650E0,1.389332652E0
7.050550960E1,-2.885445118E0,-9.098110199E0,4.405186653E0
7.054550960E1,-3.484548032E-1,-1.769312859E1,-3.650849104E0
7.058550960E1,7.507481098E0,-1.301725388E1,1.130907822E1
7.062550960E1,8.699405670E0,-6.695416927E0,1.108146095E1
7.066550960E1,3.753740549E0,-9.419047356E0,-1.256531000E0
7.070550960E1,2.564507723E0,-8.681160927E0,-2.239681959E0
7.074550960E1,-8.898309469E-1,-1.081196880E1,-3.625724554E0
7.078550960E1,-1.374975681E0,-1.112124157E1,-3.547658682E0
7.082550960E1,-1.632503271E0,-1.120379353E1,4.846064091E0
7.086550960E1,1.201196909E0,-8.508877754E0,-8.060821295E-1
7.090550960E1,9.762716293E-1,-6.440282345E0,-1.778764486E0
7.094550960E1,1.217049360E0,-3.021835804E0,-1.861316919E0
7.098550960E1,1.564307809E0,-4.994718075E0,-2.814856768E0
7.102550960E1,2.267199516E0,-2.448186493E1,7.210472107E0
7.106550960E1,1.725823283E0,-1.052572727E1,-3.406482220E0
7.110550960E1,9.571290761E-2,-1.390828133E1,-8.982058167E-1
7.114550960E1,-7.208079338E0,-1.601635742E1,6.048756599E0
7.118550960E1,-2.429013968E0,-9.567701340E0,-2.638685226E0
7.122550960E1,-1.378864050E-1,-8.536395073E0,-1.518844128E0
7.126550960E1,1.148554832E-1,-7.953144073E0,-1.085145116E0
7.130550960E1,1.677966863E-1,-8.762815475E0,-1.547558069E0
7.134550960E1,1.462612897E-1,-8.899206161E0,-1.958226204E0
7.138550960E1,1.239781260E0,-8.306385040E0,-2.681756020E0
7.142550960E1,2.049452543E0,-8.408080101E0,-2.615953445E0
7.146550960E1,3.533301830E0,-9.408279419E0,-3.255435228E0
7.150550960E1,4.509573460E0,-9.757930756E0,-2.844767094E0
7.154550960E1,5.526523113E0,-8.874081612E0,-2.208575249E0
7.158550960E1,4.817350388E0,-1.113200951E1,5.880959988E0
7.162550960E1,2.518744946E0,-1.188395405E1,6.215356588E-1
7.166550960E1,3.030210733E0,-1.398844147E1,7.889435291E0
7.170550960E1,-2.607578516E0,-1.116909790E1,9.490832329E0
7.174550960E1,-4.241278172E0,-8.779565811E0,-6.251249313E-1
7.178550960E1,1.970190287E0,-7.744669437E0,5.383851007E-2
7.182550960E1,4.019642830E0,-4.629214287E0,3.469592705E-2
7.186550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.190550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.194550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.198550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.202550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.206550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.210550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.214550960E1,3.205185890E0,-4.691727161E0,4.485645294E0
7.218550960E1,9.499505758E-1,-8.008178711E0,2.008774519E0
7.222550960E1,2.065006018E0,-8.221439362E0,-2.989532709E0
7.226550960E1,5.177769184E0,-1.030678463E1,-1.989033818E-1
7.230550960E1,-1.435693540E-2,-1.666301918E1,6.374479294E0
7.234550960E1,-4.241278172E-1,-1.471675682E1,-4.408775866E-1
7.238550960E1,-5.545366406E-1,-1.325922871E1,-6.167500615E-1
7.242550960E1,-1.821536273E-1,-9.853942871E0,6.445067883E0
7.246550960E1,5.928218365E-1,-8.365009308E0,-2.691327333E0
7.250550960E1,5.928218365E-1,-8.365009308E0,-2.691327333E0
7.254550960E1,5.114658475E-1,-9.123234749E0,-2.941676378E0
7.258550960E1,1.533201098E0,-8.847761154E0,-1.660020709E0
7.262550960E1,8.814560175E-1,-8.005785942E0,2.264208496E-1
7.266550960E1,-4.408775866E-1,-1.220040417E1,5.007878780E0
7.270550960E1,1.342672586E0,-9.469296455E0,-1.179661512E0
7.274550960E1,2.482852697E0,-9.361619949E0,-2.916551590E0
7.278550960E1,2.516352177E0,-8.857332230E0,-2.578864574E0
7.282550960E1,2.379961252E0,-9.364012718E0,-1.741675735E0
7.286550960E1,9.329017401E-1,-1.003848934E1,5.786443233E0
7.290550960E1,1.874477386E0,-9.559326172E0,-1.955833435E0
7.294550960E1,1.281655669E0,-9.488439560E0,-2.114058733E0
7.298550960E1,3.173480928E-1,-9.801301003E0,-7.342974544E-1
7.302550960E1,1.166501045E0,-9.501898766E0,-4.983053207E-1
7.306550960E1,6.646065116E-1,-1.007916737E1,-3.388835192E-1
7.310550960E1,1.121037364E0,-9.410672188E0,-7.905287743E-1
7.314550960E1,6.756733060E-1,-9.470493317E0,-1.618146300E0
7.318550960E1,3.831507266E-1,-9.862318039E0,-5.545366406E-1
7.322550960E1,6.107679605E-1,-9.416654587E0,-5.138586760E-1
7.326550960E1,3.616153300E-1,-9.402297020E0,-1.487737536E0
7.330550960E1,6.011967063E-1,-1.000229740E1,-1.474576950E0
7.334550960E1,9.810572863E-1,-9.889835358E0,-2.790629268E-1
7.338550960E1,7.761718631E-1,-1.123968601E1,9.281160831E-1
7.342550960E1,-5.665007830E-1,-1.148524952E1,3.828516230E-2
7.346550960E1,-6.840481758E-1,-1.190668583E1,5.306084156E-1
7.350550960E1,1.506880045E0,-1.120857906E1,2.920140982E0
7.354550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.358550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.362550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.366550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.370550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.374550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.378550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.382550960E1,3.105883837E0,-1.047428226E1,3.383750439E0
7.386550960E1,2.871088028E0,-6.906284332E0,6.622136831E-1
7.390550960E1,2.934497833E0,-6.894320011E0,1.141376376E0
7.394550960E1,1.680359721E0,-7.668099403E0,2.506780863E0
7.398550960E1,3.592225015E-1,-9.676574707E0,4.671088696E0
7.402550960E1,7.319046259E-1,-9.908977509E0,3.554837227E0
7.406550960E1,1.588235974E0,-9.565308571E0,5.313262463E0
7.410550960E1,2.353640079E0,-1.000588703E1,5.643771172E0
7.414550960E1,3.727419376E0,-8.683553696E0,1.928315997E0
7.418550960E1,3.617349625E0,-9.968798637E0,2.395813614E-1
7.422550960E1,4.104588032E0,-1.407368565E1,3.898805380E0
7.426550960E1,5.186443329E-1,-8.048856735E0,-4.743770957E-1
7.430550960E1,1.614557028E0,-6.267699718E0,-2.373979092E0
7.434550960E1,3.039782047E0,-8.438288689E0,-3.664009571E0
7.438550960E1,8.192426562E-1,-1.235833073E1,5.488237858E0
7.442550960E1,-9.499505758E-1,-1.069711399E1,7.259225845E-1
7.446550960E1,1.760818362E0,-8.924330711E0,-2.327319145E0
7.450550960E1,3.799204111E0,-9.435796738E0,-8.015955985E-2
7.454550960E1,2.498405933E0,-1.038215828E1,2.500798702E0
7.458550960E1,2.537887573E0,-9.548559189E0,3.412763178E-1
7.462550960E1,2.036292076E0,-9.729216576E0,3.317050338E-1
7.466550960E1,1.729412556E0,-9.702896118E0,4.432703853E-1
7.470550960E1,2.084148407E0,-9.885049820E0,1.663609982E0
7.474550960E1,2.074577332E0,-9.440582275E0,6.669993401E-1
7.478550960E1,2.065006018E0,-9.101698875E0,-9.930214286E-2
7.482550960E1,2.003689766E0,-9.344869614E0,-5.090730190E-1
7.486550960E1,1.594218135E0,-9.818050385E0,-1.402792335E-1
7.490550960E1,1.278066397E0,-1.043958569E1,2.778665423E-1
7.494550960E1,1.707877159E0,-1.186361504E1,-8.374879509E-2
7.498550960E1,2.890230656E0,-1.097976589E1,4.129712582E0
7.502550960E1,3.620938778E0,-1.058345413E1,8.155337334E0
7.506550960E1,-2.228316069E-1,-9.646664619E0,4.322634220E0
7.510550960E1,1.934298038E0,-9.252745628E0,1.113858938E0
7.514550960E1,3.972982883E0,-6.689435005E0,1.032503009E0
7.518550960E1,2.291426897E0,-7.476374149E0,6.527620316E0
7.522550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.526550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.530550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.534550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.538550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.542550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.546550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.550550960E1,1.354935765E-1,-6.720541477E0,-1.924726725E0
7.554550960E1,-3.045764208E0,-1.937588120E1,5.521737576E0
7.558550960E1,7.896314561E-2,-1.091635609E1,4.032803535E0
7.562550960E1,2.362015009E0,-1.196800137E1,-2.126022816E0
7.566550960E1,-1.856531262E0,-1.798894119E1,6.670292377E0
7.570550960E1,2.922234535E-1,-7.103991508E0,1.392921925E0
7.574550960E1,2.491526604E-1,-7.839186192E0,-1.735394597E0
7.578550960E1,-2.012962103E-1,-1.161087322E1,-2.149951220E0
7.582550960E1,-8.264211416E-1,-9.002396584E0,-8.850452900E-1
7.586550960E1,-1.146162033E0,-8.214261055E0,-1.038485050E0
7.590550960E1,-4.743770957E-1,-1.068754196E1,-1.515254974E0
7.594550960E1,1.457528114E0,-9.596415520E0,3.294916868E0
7.598550960E1,1.358225942E0,-9.399904251E0,-7.989036441E-1
7.602550960E1,8.754739761E-1,-9.235996246E0,-2.251646042E0
7.606550960E1,1.062413216E0,-9.241978645E0,7.725825906E-1
7.610550960E1,6.083751321E-1,-9.578469276E0,4.444667995E-1
7.614550960E1,-1.316052489E-2,-9.268299103E0,-1.262513041E0
7.618550960E1,-3.269194067E-1,-9.765109062E0,-1.832603097E0
7.622550960E1,-8.455637097E-1,-9.875477791E0,-2.188236237E0
7.626550960E1,1.806282043E0,-1.036421204E1,3.833899975E0
7.630550960E1,1.136590719E0,-1.191655540E1,-5.808576941E-1
7.634550960E1,-1.710269928E0,-1.359930801E1,3.553640842E0
7.638550960E1,-1.637288928E0,-1.435873032E1,2.839981318E0
7.642550960E1,-1.304088384E-1,-1.277767277E1,4.087838173E0
7.646550960E1,1.986940145E0,-1.073779202E1,2.240280211E-1
7.650550960E1,4.106980801E0,-9.426225662E0,-2.002493382E0
7.654550960E1,3.024228811E0,-1.003609657E1,-1.000199914E0
7.658550960E1,1.896012783E0,-9.314959526E0,-6.736094952E0
7.662550960E1,-7.666005492E-1,-8.827422142E0,2.193022013E0
7.666550960E1,7.223333120E-1,-8.112266541E0,-2.090130568E0
7.670550960E1,3.182454109E0,-6.368497372E0,-1.091127157E0
7.674550960E1,3.198007345E0,-4.696512699E0,2.264208496E-1
7.678550960E1,3.563211918E0,-5.028217793E0,1.463510156E0
7.682550960E1,2.044667006E0,-1.030289650E1,7.815258026E0
7.686550960E1,-2.507977247E0,-1.627747536E1,9.110074043E0
7.690550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.694550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.698550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.702550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.706550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.710550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.714550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.718550960E1,1.571486235E0,-1.142901802E1,5.650949955E0
7.722550960E1,1.783550143E0,-8.136195183E0,-2.551347017E-1
7.726550960E1,1.734198213E0,-9.180662155E0,3.102294445E0
7.730550960E1,2.280659199E0,-8.888439178E0,-1.570289850E0
7.734550960E1,1.652842283E0,-8.699405670E0,-3.496512175E-1
7.738550960E1,-1.403689623E0,-1.100369358E1,3.771686792E0
