"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.629860036E1,4.127778113E-2,5.169043541E-1,-1.635132730E-1
4.633908021E1,3.191704452E-1,-7.169018388E-1,-1.320888996E-1
4.637953802E1,4.539224207E-1,-3.202356696E-1,-1.011971384E-1
4.641998614E1,3.290238380E-1,1.275616586E-1,-8.308817446E-2
4.646052568E1,1.454043090E-1,-3.553883731E-1,-1.757634431E-1
4.650100229E1,1.286268830E-1,-3.266270757E-1,-1.688394397E-1
4.654147302E1,2.266283184E-1,6.034545302E-1,-1.704372764E-1
4.658192693E1,2.194380015E-1,1.071757555E0,-8.921326697E-2
4.662245646E1,4.938686490E-1,1.251116157E0,-2.298240215E-1
4.666288859E1,2.464682907E-1,1.053914905E0,-3.432713449E-1
4.670337911E1,-4.355471432E-1,2.761616707E-1,-4.272916019E-1
4.674390958E1,-4.177044928E-1,2.532591522E-1,-2.274272442E-1
4.678436364E1,-5.857450366E-1,-1.178414002E-1,-1.810896099E-1
4.682484437E1,-6.773550510E-1,-8.910674453E-1,-1.525946259E-1
4.686524927E1,-8.334116936E-1,-1.068162441E0,2.876129188E-2
4.690573443E1,-1.191729426E0,-1.502910614E0,1.757634431E-2
4.694626844E1,-1.595719099E0,-2.246043921E0,6.364767253E-2
4.698676307E1,-1.559501171E0,-2.183195114E0,1.150451675E-1
4.702720354E1,-1.912226439E0,-1.594520688E0,3.878779709E-1
4.706769890E1,-2.234326363E0,-7.560491562E-1,6.967955232E-1
4.710820135E1,-9.223586321E-1,2.721670270E-1,1.539261788E-1
4.714867453E1,8.187647462E-1,-1.006911516E0,-4.896077216E-1
4.718915526E1,-8.176994920E-1,2.344178438E0,6.643059254E-1
4.722963937E1,-7.296846062E-2,2.492112637E0,7.162360549E-1
4.727010271E1,4.882761836E-1,1.640458852E-1,-1.203713343E-1
4.731056396E1,-1.597849466E-2,-1.686130762E0,-4.706998467E-1
4.735105724E1,6.977276504E-2,1.089200750E-1,-6.338136643E-2
4.739153875E1,1.451379955E-1,1.205444336E0,2.597837150E-1
4.743198427E1,3.450023532E-1,4.463326335E-1,2.170412242E-1
4.747251724E1,2.244978547E-1,-4.922707975E-1,1.720351279E-1
4.751301677E1,1.731003672E-1,-3.886769116E-1,1.145125479E-1
4.755348854E1,2.858819067E-1,-1.234338731E-1,1.225017980E-1
4.759402057E1,3.037245572E-1,1.621817350E-1,2.079867423E-1
4.763445505E1,3.074528873E-1,2.793573737E-1,2.031932026E-1
4.767485958E1,5.729622245E-1,9.773512930E-2,1.422086060E-1
4.771535708E1,3.351489305E-1,1.001319066E-1,1.150451675E-1
4.775580781E1,6.451317668E-1,8.708280325E-2,9.294158220E-2
4.779635344E1,3.372794092E-1,-5.577826500E-1,2.287587970E-1
4.783680880E1,1.379476786E-1,-8.109086752E-2,1.081211492E-1
4.787730640E1,-5.979951620E-1,-1.529940963E-1,-1.233007237E-1
4.791780875E1,-8.957278132E-1,-5.282224417E-1,-5.756253004E-1
4.795825953E1,-1.294524431E0,-2.813546658E-1,-8.232919574E-1
4.799874166E1,-1.185870647E0,-3.529915810E-1,-1.128348112E0
4.803923182E1,-8.965267539E-1,-1.524481654E0,-3.493964374E-1
4.807969911E1,4.235632718E-1,-1.031944513E0,-5.644403696E-1
4.812018193E1,1.490660429E0,-3.870790601E-1,-3.728315607E-2
4.816067057E1,2.120079994E0,3.983971477E-1,5.687012672E-1
4.820115333E1,2.145645618E0,2.134327412E0,1.145125460E-2
4.824163323E1,1.673081636E0,3.025261879E0,8.841434121E-1
4.828211901E1,4.946675897E-1,1.536332369E0,8.527190089E-1
4.832262036E1,1.178680301E0,5.456656218E-1,7.702966332E-1
4.836308651E1,5.178363919E-1,2.181064636E-1,1.792387724E0
4.840355984E1,3.620460629E-1,-3.260944486E-1,1.648847580E0
4.844403187E1,6.398055553E-1,-1.138201475E0,6.219629049E-1
4.848451718E1,-4.728302956E-1,-2.648435533E-1,-4.074516147E-2
4.852493375E1,-4.283568263E-1,-3.135246992E0,-3.910736740E-1
4.856543844E1,2.770937383E-1,-1.461100221E0,-1.269757748E0
4.860594198E1,-7.271546721E-1,-3.095833361E-1,-2.876129150E-1
4.864642474E1,-8.741568327E-1,-1.340462565E0,2.002638131E-1
4.868691536E1,-8.331453800E-1,-1.178414002E-1,7.255568504E-1
4.872740937E1,-7.950633168E-1,1.126084447E0,4.515256584E-1
4.876789286E1,-8.528521657E-1,8.493902087E-1,-4.580501840E-2
4.880835234E1,-5.921363831E-1,-1.091863871E0,-1.525946259E-1
4.884882812E1,-5.005263686E-1,-7.129071951E-1,-2.559222281E-1
4.888932812E1,-3.584509194E-1,4.588491321E-1,-2.934716940E-1
4.892981672E1,-4.238295853E-1,1.803972125E0,-2.481992990E-1
4.897025515E1,-3.924052119E-1,2.408625126E0,-1.267627329E-1
4.901074677E1,-1.872147024E-1,2.565613747E0,3.701684624E-2
4.905122250E1,2.387453467E-1,2.014755011E0,8.255556226E-2
4.909169604E1,9.752208591E-1,-2.520607710E-1,1.770949960E-1
4.913218609E1,2.033396721E0,7.069152594E-1,-1.557903290E-1
4.917267135E1,1.830469847E0,3.934704542E0,-4.688356817E-1
4.921315130E1,4.552539587E-1,2.989842892E0,-2.655093372E-1
4.925363755E1,2.902759984E-2,-8.647028804E-1,4.234301299E-2
4.929412005E1,4.318188429E-1,-1.571351886E0,-1.589860320E-1
4.933457932E1,3.127790391E-1,-1.558835387E0,-6.999912262E-1
4.937504271E1,-1.896114796E-1,-1.328478694E0,-7.750901580E-1
4.941552489E1,-7.931991220E-1,-4.169055820E-1,-9.705604315E-1
4.945600437E1,-9.901341200E-1,-4.174381793E-1,-3.022598624E-1
4.949650437E1,-6.880073547E-1,-2.318213433E-1,7.030537724E-2
4.953698692E1,4.488625526E-1,-3.420729637E-1,-9.853405505E-2
4.957746088E1,5.306192040E-1,1.826874614E-1,-3.067871034E-1
4.961797828E1,-3.563204408E-1,2.286922216E0,4.917382002E-1
4.965844344E1,-3.408745527E-1,1.604240894E0,1.384003997E0
4.969885786E1,9.613727778E-2,-1.242461205E0,2.866808474E-1
4.973939536E1,-1.909430176E-1,5.262250900E-1,-1.699046642E-1
4.977988271E1,-8.398030996E-1,1.447917938E0,6.684337556E-2
4.982034130E1,-1.282540560E0,-8.055824786E-2,4.461994767E-1
4.986084370E1,-2.673735023E-1,-1.052183867E0,-9.214265645E-2
4.990132443E1,1.145125479E-1,-1.113434792E0,-3.480648994E-1
4.994178885E1,-7.856093347E-2,-1.014368176E0,-4.134435654E-1
4.998227635E1,-2.532591522E-1,-9.645684958E-1,-1.757634431E-1
5.002275422E1,-2.889444530E-1,-1.457904577E0,1.597849536E-3
5.006322432E1,-1.022623703E-1,-1.526345730E0,-1.065232977E-2
5.010370797E1,-6.471290439E-2,-9.243559837E-1,4.314193875E-2
5.014422094E1,2.010627389E-1,-4.407401755E-2,1.632469594E-1
5.018464656E1,3.511274457E-1,-8.615072370E-1,1.635132730E-1
5.022510875E1,1.640458852E-1,-1.361234665E0,1.320888996E-1
5.026563500E1,1.171756312E-1,-7.440652847E-1,1.472684592E-1
5.030613958E1,3.865464330E-1,-4.832163453E-1,4.926702753E-2
5.034660297E1,6.291532516E-1,-1.591058731E0,-5.352795869E-2
5.038709989E1,3.884105980E-1,-1.191329956E0,8.521864191E-3
5.042754776E1,9.267527610E-2,-5.459319334E-3,1.286268830E-1
5.046802187E1,7.596443295E-1,-9.360735118E-2,1.227681041E-1
5.050848489E1,1.274551272E0,-5.114449859E-1,2.263620123E-2
5.054899479E1,1.255110860E0,1.171756312E-1,1.517957076E-2
5.058948515E1,5.577826500E-1,4.516588151E-1,3.924052119E-1
5.062994974E1,1.416759938E-1,7.643046975E-2,1.904104054E-1
5.067043526E1,3.434045017E-1,-6.487269402E-1,-8.894696087E-2
5.071091573E1,3.343500197E-1,-3.937367499E-1,-1.448716968E-1
5.075139958E1,5.059856921E-2,-8.756215572E-1,-5.053198934E-1
5.079188818E1,-8.504554033E-1,-1.185604334E0,-1.536598653E-1
5.083238125E1,-8.014547229E-1,-1.450714231E0,-2.950695455E-1
5.087284802E1,2.683055699E-1,-1.604906678E0,-3.624455333E-1
5.091331521E1,-2.705691755E-1,2.378132790E-1,-8.202294260E-2
5.095378099E1,-2.854824364E-1,1.627676010E0,1.810896099E-1
5.099432468E1,-7.734923363E-1,-1.352180123E0,2.842840552E-1
5.103475890E1,-3.669727743E-1,-1.352712750E0,-9.267527610E-2
5.107520422E1,-2.977326214E-1,-2.581858635E-1,-2.460688353E-1
5.111567338E1,-1.528609395E-1,1.190264702E0,1.917419434E-1
5.115615328E1,-5.095808506E-1,-3.351489305E-1,1.840189993E-1
5.119665083E1,-3.948020041E-1,-1.122755647E0,-8.521864191E-3
5.123716604E1,-1.680405140E-1,-2.712349594E-1,2.446041405E-1
5.127764693E1,1.571218669E-2,1.310236573E0,4.206338823E-1
5.131812531E1,-1.278279573E-1,5.459319334E-3,1.917419434E-1
5.135860568E1,-1.544587873E-2,-1.275483370E0,-1.382139921E-1
5.139909318E1,1.147788614E-1,-7.091788650E-1,-5.059856921E-3
5.143955713E1,-3.035914004E-1,1.075885370E-1,4.315525293E-1
5.148003620E1,-6.579145193E-1,5.629756451E-1,4.850804806E-1
5.152052963E1,-2.910749316E-1,6.720288992E-1,4.222317338E-1
5.156100864E1,-3.041240275E-1,1.848179251E-1,2.667077184E-1
5.160148594E1,-2.524602413E-1,5.200999975E-1,3.364804685E-1
5.164196896E1,-8.868064731E-2,2.013290375E-1,3.567199111E-1
5.168244140E1,-2.263620123E-2,7.643046975E-2,3.173062801E-1
5.172292057E1,1.715025157E-1,-1.327546686E-1,1.406107545E-1
5.176341979E1,6.018566713E-2,-2.517944574E-1,9.560466558E-2
5.180392937E1,8.095771074E-2,-5.130428672E-1,2.929390781E-2
5.184442073E1,3.675054014E-2,-2.896102369E-1,-1.011971384E-2
5.188483864E1,-8.655018359E-2,-1.657768935E-1,-3.222329915E-2
5.192531578E1,-1.065232977E-2,-3.106485903E-1,-1.086537689E-1
5.196578468E1,-1.422086060E-1,-7.709623873E-2,-5.006595328E-2
5.200625177E1,-1.283605844E-1,-3.085181117E-1,-1.930734813E-1
5.204675547E1,9.640359133E-2,-2.853493094E-1,-1.006645188E-1
5.208725604E1,-8.575125784E-2,-1.679073572E-1,-6.178351492E-2
5.212773146E1,1.699046642E-1,-3.473991156E-1,-8.095771074E-2
5.216820698E1,4.580501840E-2,-2.227668613E-1,-3.089175746E-2
5.220866745E1,1.209039465E-1,-1.716356725E-1,-1.331541222E-3
5.224915078E1,1.821548492E-1,-5.997262001E-1,2.306229472E-1
5.228963786E1,-3.808208182E-2,-5.545869470E-1,3.355484083E-2
5.233012771E1,-4.390091598E-1,-5.797531009E-1,-3.477985859E-1
5.237059745E1,-8.335448056E-2,-6.175688505E-1,-3.043903410E-1
5.241103854E1,-3.528584540E-1,-3.087844253E-1,-3.169068098E-1
5.245155510E1,-3.696358502E-1,7.163692266E-2,-4.717650712E-1
5.249207078E1,-5.015916228E-1,2.239652425E-1,-5.833482146E-1
5.253254088E1,-4.443353117E-1,2.934716940E-1,-6.115769148E-1
5.257300745E1,-5.916038156E-1,4.540555775E-1,-4.693683088E-1
5.261347734E1,-5.572500229E-1,6.438001990E-1,-3.772256374E-1
5.265397823E1,-6.544525623E-1,8.499227762E-1,-3.041240275E-1
5.269446318E1,-4.435364008E-1,8.432651162E-1,-2.647103965E-1
5.273493942E1,-2.721670270E-1,-2.250304818E-2,-1.123820841E-1
5.277541609E1,2.613815665E-1,-1.876407981E0,2.415415943E-1
5.281587568E1,8.489907384E-1,-4.144954681E0,5.793536305E-1
5.285637568E1,8.444634676E-1,-1.904370308E0,4.762923121E-1
5.289682646E1,2.397306919E0,-1.175750941E-1,-8.175663650E-2
5.293730515E1,2.448970795E0,1.313166022E0,-8.768199086E-1
5.297779583E1,2.165086031E0,2.958418369E0,-2.950695455E-1
5.301828109E1,1.082809329E0,3.012745380E0,3.971987665E-1
5.305879338E1,2.066552043E-1,1.570153475E0,5.090482235E-1
5.309924005E1,1.209039450E0,-2.248973250E-1,8.102428913E-1
5.313971208E1,7.817478776E-1,-4.584496617E-1,4.517919421E-1
5.318017687E1,-1.480673850E-1,-9.616391063E-1,-2.042584270E-1
5.322069349E1,-3.222329915E-2,-7.800168991E-1,-2.503297627E-1
5.326115677E1,-1.834863871E-1,-1.059640527E0,-7.962616533E-2
5.330169245E1,-4.440690279E-1,-2.098509073E0,-2.769605815E-2
5.334214698E1,6.560503840E-1,-9.192960858E-1,2.415415943E-1
5.338259677E1,4.581833482E-1,-5.314181447E-1,1.712362021E-1
5.342305922E1,-1.728340536E-1,-2.619141638E-1,5.338149071E-1
5.346357062E1,-1.146723390E0,-7.816147059E-2,-3.459344208E-1
5.350406661E1,1.160837650E0,2.427266598E0,-3.740299344E-1
5.354453844E1,1.443390697E-1,6.504579186E-1,1.033276021E-1
5.358500453E1,-4.975969791E-1,-1.362832546E0,-1.043928340E-1
5.362544396E1,-3.770924807E-1,-3.574389458E0,-3.256950080E-1
5.366597479E1,-1.623015642E0,-3.846157074E0,1.347519755E-1
5.370645521E1,-2.864278555E0,1.756569266E0,9.904004335E-1
5.374690469E1,-6.949313879E-1,6.512568593E-1,7.516550422E-1
5.378743125E1,-2.146444470E-1,-8.508548886E-2,-3.094501793E-1
5.382788906E1,-8.733579516E-1,2.532591522E-1,-2.013290375E-1
5.386836979E1,-5.609783530E-1,1.406373858E0,-1.991985738E-1
5.390887406E1,-4.701672196E-1,1.011571884E0,-2.604494691E-1
5.394932094E1,-6.933335662E-1,1.347519755E-1,-1.504641622E-1
5.398982218E1,-5.330159664E-1,6.042534113E-1,1.792254597E-1
5.403031010E1,1.326215118E-1,1.187867999E0,2.189053893E-1
5.407076416E1,2.629793882E-1,2.387586594E0,2.560553849E-1
5.411125047E1,1.223952770E0,1.545653105E0,9.326115251E-1
5.415172724E1,1.308638811E0,2.077204436E-1,7.191654444E-1
5.419220765E1,1.293192863E0,2.200904608E0,-2.804225981E-1
5.423271864E1,1.239132285E0,3.111146212E0,-4.793548584E-2
5.427315937E1,2.416747361E-1,1.087203503E0,3.302222490E-2
5.431366125E1,-6.551183015E-2,7.889382243E-1,-1.821548492E-1
5.435419333E1,2.366148829E-1,8.957278132E-1,-2.612484097E-1
5.439458354E1,4.260931909E-2,-2.400768995E-1,-2.031932026E-1
5.443508187E1,-1.680405140E-1,-6.098458767E-1,-2.183727771E-1
5.447556229E1,-3.961335421E-1,6.274222732E-1,-1.291595101E-1
5.451604250E1,-1.840189993E-1,5.752258375E-2,-1.344856620E-1
5.455651812E1,-1.904104054E-1,-1.061238423E-1,-2.953358591E-1
5.459699646E1,-4.797543287E-1,1.141796589E0,-1.331541240E-1
5.463748448E1,-6.858769059E-1,1.899443626E0,7.989247679E-4
5.467796349E1,-2.647103965E-1,1.351248145E0,-2.141118348E-1
5.471844703E1,2.877460718E-1,-2.344844192E-1,-5.852124095E-1
5.475894015E1,-8.655018359E-2,-1.113168478E0,-5.276898146E-1
5.479942297E1,-3.451355100E-1,4.183702767E-1,-1.254311949E-1
5.483989245E1,-2.063889056E-1,1.272953510E0,1.411433797E-2
5.488038812E1,-4.260932095E-3,-3.295564651E-1,-2.005301118E-1
5.492087344E1,-4.536561072E-1,-1.139533043E0,-1.113168523E-1
5.496131765E1,-9.015865922E-1,-5.777557492E-1,2.707023323E-1
5.500181984E1,-1.007710457E0,4.527240396E-1,3.772256374E-1
5.504228844E1,-4.544550478E-1,7.844109535E-1,8.308817446E-2
5.508277229E1,-2.620473206E-1,-1.248053670E0,-3.557878435E-1
5.512326510E1,-5.093145370E-1,-8.519201279E-1,3.808208182E-2
5.516372620E1,-2.609820850E-2,-1.721549749E0,-8.202294260E-2
5.520418630E1,-3.078523576E-1,4.940018058E-1,2.619141638E-1
5.524469005E1,-1.509967744E-1,1.004914165E0,3.481980562E-1
5.528515005E1,4.613790512E-1,-3.545894325E-1,-1.592523307E-1
5.532562807E1,2.741643488E-1,5.730953813E-1,-1.209039465E-1
5.536610500E1,3.913399875E-1,1.360302567E0,-2.157096937E-2
5.540659130E1,5.274235010E-1,3.619129062E-1,-3.094501793E-1
5.544710083E1,4.107804894E-1,-1.932066381E-1,-4.376776218E-1
5.548759260E1,4.283568263E-1,5.858781338E-1,-4.033238590E-1
5.552807791E1,5.588479042E-1,1.795450211E0,-2.711018026E-1
5.556855750E1,6.302185059E-1,2.839911222E0,-1.043928340E-1
5.560904536E1,2.274272442E-1,2.219546080E0,9.959928691E-2
5.564949812E1,-1.145125460E-2,4.737623930E-1,2.725664973E-1
5.568996234E1,3.772256374E-1,9.511199594E-1,2.504629195E-1
5.573045250E1,5.753589869E-1,5.406057835E-1,-1.925408691E-1
5.577094776E1,3.195698932E-2,7.942643762E-1,3.248960897E-2
5.581142416E1,3.332847953E-1,8.581783772E-1,-1.235670298E-1
5.585190286E1,6.933335662E-1,4.567186534E-1,-1.528609395E-1
5.589238432E1,3.157084286E-1,-3.063876629E-1,-1.270290315E-1
5.593285588E1,2.982652560E-2,-4.693683088E-1,-1.643121988E-1
5.597335911E1,-8.362079412E-2,-2.174406946E-1,2.476666868E-2
5.601386541E1,-3.438039720E-1,-2.419410497E-1,4.260931909E-2
5.605436234E1,-5.705654621E-1,-5.324833393E-1,-6.391397864E-2
5.609478531E1,-1.200517654E0,-5.774894357E-1,1.829537749E-1
5.613523427E1,-1.620618939E0,-5.548532605E-1,3.308880031E-1
5.617571489E1,-1.664826035E0,-9.584434032E-1,4.041227698E-1
5.621616943E1,-1.788659453E0,-7.845441103E-1,5.532553792E-1
5.625670203E1,-1.998244047E0,1.424749196E-2,3.625786901E-1
5.629719948E1,-1.517424464E0,1.382139802E0,2.103835195E-1
5.633767880E1,6.187672615E-1,1.305975676E0,-4.033238590E-1
5.637813989E1,-9.889357090E-1,2.131131887E0,2.769605815E-2
5.641863583E1,-8.717600703E-1,2.037657738E0,9.666989744E-2
5.645910333E1,6.155715585E-1,4.953333735E-2,-6.897383928E-2
5.649962463E1,3.679048419E-1,3.355484009E-1,2.824199200E-1
5.654006989E1,-4.656399786E-1,-3.657743931E-1,4.142425060E-1
5.658055911E1,-3.291569948E-1,-3.604482114E-1,2.418078929E-1
5.662102010E1,-1.920082569E-1,4.529903531E-1,1.062569916E-1
5.666152088E1,-3.006620109E-1,-1.870815456E-1,-1.243659556E-1
5.670199739E1,-2.934716940E-1,-3.055887222E-1,-1.584534049E-1
5.674245453E1,-3.043903410E-1,-3.226324618E-1,-2.356828004E-1
5.678293791E1,-3.715000153E-1,-1.492657810E-1,-1.589860320E-1
5.682344135E1,-5.005263686E-1,1.627143472E-1,-3.062544949E-2
5.686396120E1,-3.778914213E-1,-5.702991486E-1,-2.788247466E-1
5.690443114E1,-4.154408723E-2,-4.523245692E-1,-2.489982247E-1
5.694484083E1,2.109161317E-1,-3.356815577E-1,6.364767253E-2
5.698533453E1,5.681686401E-1,-1.780936480E0,-1.049254537E-1
5.702581427E1,1.411167502E0,-3.652417660E-1,2.529928461E-2
5.706629396E1,2.145645618E0,1.334204376E-1,1.584534049E-1
5.710679833E1,2.036059856E0,8.491238952E-1,-7.376738638E-2
5.714726505E1,2.227934837E0,1.220623851E0,-1.459369212E-1
5.718774479E1,2.077470779E0,8.592435718E-1,-4.207670316E-2
5.722823578E1,5.870765448E-1,-8.724258542E-1,4.557865858E-1
5.726869505E1,8.014547229E-1,-9.086437821E-1,5.157059431E-1
5.730920172E1,1.864157766E-1,-8.580452204E-1,5.750926733E-1
5.734967583E1,-3.888100386E-2,-1.664293408E0,5.356790423E-1
5.739014885E1,1.238333359E-1,-1.192661524E0,2.356828004E-1
5.743058963E1,2.517944574E-1,-1.644586682E0,-1.211702600E-1
5.747110193E1,7.756227851E-1,-2.969736576E0,-3.201025128E-1
5.751160739E1,9.528509378E-1,-2.032198191E0,3.244965971E-1
5.755207604E1,-1.105179265E-1,-1.748313755E-1,6.605776548E-1
5.759256484E1,-6.848116517E-1,5.121107697E-1,2.936048508E-1
5.763300437E1,8.716269135E-1,1.776009798E0,-1.733666807E-1
5.767351354E1,3.013277948E-1,1.457771420E0,-1.462032348E-1
5.771404453E1,-1.009574652E0,-1.271222472E0,-1.986659616E-1
5.775452880E1,-9.516525269E-1,-3.042039156E0,-5.311518312E-1
5.779496385E1,-1.156310439E0,-2.685319185E0,1.091863886E-1
5.783544411E1,-1.276149154E0,4.626440048E0,5.663045049E-1
5.787587062E1,-1.126217604E0,2.077071190E0,3.103822768E-1
5.791631969E1,-6.453980803E-1,-1.441659689E0,-3.993292153E-1
5.795682911E1,-9.106410742E-1,-1.002384305E0,-4.288894534E-1
5.799736531E1,-8.690969944E-1,7.857425213E-1,-6.045197323E-2
5.803783620E1,-8.302159905E-1,1.243260145E0,-9.480573982E-2
5.807831500E1,-1.020759583E0,1.353911161E0,-7.696308941E-2
5.811880781E1,-5.963973403E-1,5.882749557E-1,-2.689713426E-2
5.815928448E1,-1.592523307E-1,1.097190008E-1,-9.720251709E-2
5.819976526E1,-9.240896255E-2,5.957315564E-1,1.991985738E-1
5.824024052E1,1.161103994E-1,1.746183276E0,4.541887343E-1
5.828072568E1,1.627809167E0,1.967085958E0,7.083799690E-2
5.832122849E1,3.183582067E0,2.828193605E-1,-4.493951797E-1
5.836168021E1,2.830723524E0,7.332797647E-1,-5.111786723E-1
5.840214922E1,5.101134777E-1,1.572283983E0,3.941362351E-2
5.844262193E1,2.000640869E0,2.893172979E0,4.635095298E-1
5.848310635E1,1.431673169E0,5.187684894E-1,-1.126483902E-1
5.852363052E1,-5.748263597E-1,6.175688505E-1,3.886769116E-1
5.856412969E1,-5.471302867E-1,5.856118798E-1,4.448679388E-1
5.860456708E1,-8.770862222E-1,-5.183690190E-1,4.493951797E-1
5.864500708E1,-5.299534276E-2,1.278279573E-1,4.374113083E-1
5.868548156E1,2.435389042E0,-2.440715134E-1,-4.629769027E-1
5.872595463E1,7.758890986E-1,7.788184881E-1,-2.165086120E-1
5.876645682E1,-1.019960642E-1,6.170362234E-1,8.440639973E-1
5.880696495E1,2.396774292E-2,1.914756298E-1,5.713643432E-1
5.884744807E1,-2.527265251E-1,-1.231675670E-1,9.640359133E-2
5.888792588E1,-6.411371231E-1,-4.394086078E-3,-2.231663167E-1
5.892840682E1,-7.003907114E-2,2.841508985E-1,-5.359453559E-1
5.896887505E1,-3.424724042E-1,-1.161370277E0,-3.721657991E-1
5.900936005E1,-8.054493070E-1,1.185071748E-2,-3.525921404E-1
5.904984099E1,-4.589822888E-1,-1.584534161E-2,-5.212984085E-1
5.909031401E1,-1.568555683E-1,-5.821498632E-1,-4.858794212E-1
5.913080828E1,-2.186390758E-1,-2.059894353E-1,-3.057218790E-1
5.917129739E1,-2.034595013E-1,-1.615159512E-1,-2.348838747E-1
5.921174318E1,-3.861469775E-2,-4.107804894E-1,-3.732310236E-1
5.925223193E1,-2.023942769E-1,-7.310161740E-2,-3.761604130E-1
5.929274807E1,-3.190372884E-1,-1.825543046E-1,-3.619129062E-1
5.933320734E1,-4.576507509E-1,1.398118306E-2,-1.448716968E-1
5.937372281E1,-5.726959109E-1,1.182408631E-1,-4.447348043E-2
5.941413906E1,-6.342130899E-1,-1.793586165E-1,2.396774292E-2
5.945461890E1,-6.302185059E-1,-4.174381793E-1,2.954690158E-1
5.949509880E1,-6.323489547E-1,-4.547213614E-1,2.715012729E-1
5.953559000E1,-9.138367772E-1,-5.210320950E-1,5.512581021E-2
5.957607541E1,-6.501916051E-1,-3.849485815E-1,-1.238333359E-1
5.961655515E1,-3.860138059E-1,2.098509073E-1,-8.335448056E-2
5.965707193E1,-4.544550478E-1,2.679060996E-1,-2.663082560E-4
5.969747271E1,-3.062545061E-1,-1.756303012E-1,-6.045197323E-2
5.973801531E1,-3.382114694E-2,-1.868152469E-1,-4.527240247E-2
5.977847437E1,-2.961347699E-1,4.535229504E-1,8.228924870E-2
5.981896208E1,-2.386122048E-1,3.589835167E-1,1.438064594E-2
5.985945333E1,1.070559174E-1,-1.908098608E-1,-1.086537689E-1
5.989993838E1,-6.684337556E-2,-9.786828607E-2,-6.897383928E-2
5.994041307E1,-3.262276053E-1,1.848179251E-1,3.328853101E-2
5.998088864E1,-5.725627393E-2,-4.966649041E-2,-3.275591508E-2
6.002135750E1,4.953333735E-2,-1.561897993E-1,-1.597849466E-2
6.006186125E1,-1.914756298E-1,9.613727778E-2,4.580501840E-2
6.010231745E1,-1.704372764E-1,7.003907114E-2,1.384802908E-2
6.014278734E1,2.450035885E-2,-1.908098608E-1,-4.473978654E-2
6.018329286E1,-3.834838793E-2,-5.872096866E-2,-1.304910425E-2
6.022376875E1,-1.416759938E-1,1.738992929E-1,4.367455468E-2
6.026423989E1,-1.571218669E-2,-1.239664927E-1,-5.858781748E-3
6.030472474E1,7.323476672E-2,-1.535267085E-1,-3.754946589E-2
6.034518594E1,-5.059856921E-2,6.870753318E-2,2.157096937E-2
6.038568677E1,-2.796236612E-2,1.198387123E-3,-6.125089712E-3
6.042611896E1,4.154408723E-2,2.170412242E-2,4.793548491E-3
6.046664130E1,3.142437339E-2,-1.082543060E-1,5.059856921E-3
6.050710818E1,3.994623665E-3,-1.010639817E-1,-2.663082560E-4
6.054766307E1,3.754946589E-2,-4.673709720E-2,2.290250920E-2
6.058813552E1,4.527240526E-3,1.185071748E-2,3.994623944E-2
6.062856583E1,6.178351492E-2,1.233007237E-1,4.660394415E-2
6.066910354E1,5.965305120E-2,4.154408723E-2,1.864157803E-2
6.070952870E1,3.488638252E-2,-8.388710208E-3,3.222329915E-2
6.075004052E1,6.311506033E-2,-2.099840641E-1,1.065232977E-2
6.079052390E1,8.308817446E-2,-3.023930192E-1,-3.621792421E-2
6.083102172E1,6.125089899E-2,1.573881805E-1,-2.236989327E-2
6.087146416E1,1.512630880E-1,5.027899742E-1,-2.929390781E-2
6.091189151E1,8.974587917E-2,3.177057505E-1,-1.011971384E-2
