Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
26.74757828,5.80675745,8.041769028,-4.498874187,2024-06-11 14:03:58.747578
26.78806442,4.060935974,9.717770576,-0.4612164497,2024-06-11 14:03:58.788064
26.82849692,2.812066317,9.581707001,7.441384792,2024-06-11 14:03:58.828497
26.86898458,2.775025368,4.513664246,2.482372761,2024-06-11 14:03:58.868985
26.90952765,2.057120323,1.025021076,-16.86273384,2024-06-11 14:03:58.909528
26.95001192,3.431544781,-12.1500864,-15.47229195,2024-06-11 14:03:58.950012
26.9904852,-7.213788033,-21.46236801,-10.52687836,2024-06-11 14:03:58.990485
27.03096807,-12.52618885,-19.26639748,-0.63646698,2024-06-11 14:03:59.030968
27.07147041,1.681533933,-9.694592476,41.2681694,2024-06-11 14:03:59.071470
27.11192895,-8.481891632,-3.721892357,-0.390201807,2024-06-11 14:03:59.111929
27.15242619,0.6850454807,6.106571198,2.351050615,2024-06-11 14:03:59.152426
27.1929014,4.956790447,9.414235115,0.9609868526,2024-06-11 14:03:59.192901
27.23339411,6.234718323,9.464857101,-2.784321308,2024-06-11 14:03:59.233394
27.27387765,6.302877426,10.53669453,-6.082751274,2024-06-11 14:03:59.273878
27.31435921,-1.388771057,3.656526089,-7.738111496,2024-06-11 14:03:59.314359
27.35483104,-9.532312393,-30.54508209,5.247828484,2024-06-11 14:03:59.354831
27.39538369,-10.85147667,-20.61531639,9.714019775,2024-06-11 14:03:59.395384
27.43582385,-0.1027832031,0.1759023666,-8.125511169,2024-06-11 14:03:59.435824
27.47628635,3.191785574,6.864326477,-14.63912487,2024-06-11 14:03:59.476286
27.51683546,4.234870911,9.995432854,-3.649686813,2024-06-11 14:03:59.516835
27.55728234,3.094734669,10.82491207,-0.8813000917,2024-06-11 14:03:59.557282
27.59774848,3.907476187,11.95818901,9.264323235,2024-06-11 14:03:59.597748
27.63822973,4.606981277,6.852998257,-4.175960064,2024-06-11 14:03:59.638230
27.67872364,5.979495525,4.285211086,-13.26186466,2024-06-11 14:03:59.678724
27.71921796,-1.498316765,-17.57976532,-18.12902832,2024-06-11 14:03:59.719218
27.7596838,-9.406838417,-29.10952568,-11.38016224,2024-06-11 14:03:59.759684
27.80016166,-1.496730804,-7.502264023,27.87077141,2024-06-11 14:03:59.800162
27.84061525,-5.502933025,-2.521580696,-0.2435483932,2024-06-11 14:03:59.840615
27.88111572,2.661718607,4.30091095,-0.4748667479,2024-06-11 14:03:59.881116
27.92162051,5.349703312,8.003619194,7.028439522,2024-06-11 14:03:59.921621
27.96210744,2.18537879,8.797598839,0.09019118547,2024-06-11 14:03:59.962107
28.00257911,3.804887295,9.98110199,-0.8231847286,2024-06-11 14:04:00.002579
28.04309478,4.016593456,8.995883942,-1.279016972,2024-06-11 14:04:00.043095
28.08361979,-9.280702591,-8.201453209,-10.70416641,2024-06-11 14:04:00.083620
28.12408833,-9.260856628,-38.0575676,2.961668968,2024-06-11 14:04:00.124088
28.16458249,3.753595114,-6.447665691,2.163268089,2024-06-11 14:04:00.164582
28.20507531,5.328342438,1.234724045,-7.535990715,2024-06-11 14:04:00.205075
28.24555124,5.757245064,5.34031868,-9.247741699,2024-06-11 14:04:00.245551
28.28598312,3.875442266,7.199972153,-10.02599907,2024-06-11 14:04:00.285983
28.32642432,1.733509421,7.905982018,-6.813773632,2024-06-11 14:04:00.326424
28.36696031,0.9547069073,8.305577278,-5.710325718,2024-06-11 14:04:00.366960
28.40742411,-6.017325401,-4.280539989,30.47599411,2024-06-11 14:04:00.407424
28.44794854,1.893702745,-2.101504326,-14.93467331,2024-06-11 14:04:00.447949
28.48842734,4.497865677,0.2377762794,-7.760005474,2024-06-11 14:04:00.488427
28.52890609,8.658051491,-21.8686409,11.05440998,2024-06-11 14:04:00.528906
28.56937739,-2.968995571,-8.169616699,-9.89718914,2024-06-11 14:04:00.569377
28.60986317,-10.79069328,2.261746883,-4.689949512,2024-06-11 14:04:00.609863
28.65037015,0.2938754559,-0.6889586449,2.085043907,2024-06-11 14:04:00.650370
28.69084322,-0.8735364079,4.733692169,-0.9474172592,2024-06-11 14:04:00.690843
28.7313389,-3.151089191,1.981462955,1.088923931,2024-06-11 14:04:00.731339
28.77180156,-1.080365181,-5.348415375,-2.539598465,2024-06-11 14:04:00.771802
28.81228385,-3.661190987,-0.3297343254,-2.16783905,2024-06-11 14:04:00.812284
28.85273494,0.09495747089,-3.638959885,-0.9385495186,2024-06-11 14:04:00.852735
28.89327729,-1.336017251,-0.8965601921,-1.184720993,2024-06-11 14:04:00.893277
28.93380317,-3.488173962,-1.830540657,-1.406475544,2024-06-11 14:04:00.933803
28.97424645,0.3736206293,1.644598484,-3.992558002,2024-06-11 14:04:00.974246
29.01478515,-0.02878749371,1.332978249,-2.066184521,2024-06-11 14:04:01.014785
29.05526874,1.54072547,-0.5976467133,-1.022512436,2024-06-11 14:04:01.055269
29.09574676,1.044778228,0.6078882217,-0.6694307327,2024-06-11 14:04:01.095747
29.13613291,-0.1229578257,0.9107847214,-0.1544723511,2024-06-11 14:04:01.136133
29.17660281,0.2605882883,0.8052000999,-1.394931316,2024-06-11 14:04:01.176603
29.21708656,0.2291363478,-0.6411008835,-1.198531151,2024-06-11 14:04:01.217087
29.25762666,1.426071644,-2.105251312,-4.477318287,2024-06-11 14:04:01.257627
29.29810338,-3.167914391,-4.349131584,-7.034209251,2024-06-11 14:04:01.298103
29.33862307,-3.953283548,-4.155435562,-0.9807775021,2024-06-11 14:04:01.338623
29.37913932,-0.64453125,0.6077213287,11.06391525,2024-06-11 14:04:01.379139
29.41954005,-0.1023924351,-11.13420582,-1.116761684,2024-06-11 14:04:01.419540
29.46009926,4.473413467,-2.599996567,0.8409376144,2024-06-11 14:04:01.460099
29.50050963,5.920558929,4.066467762,0.6692295074,2024-06-11 14:04:01.500510
29.5410839,5.973424435,4.38599205,-7.821465492,2024-06-11 14:04:01.541084
29.5815077,2.288610697,3.302835464,-9.965902328,2024-06-11 14:04:01.581508
29.62199145,0.8676738739,2.212988377,-8.366463661,2024-06-11 14:04:01.621991
29.66248869,1.535528421,2.595342159,-6.028754234,2024-06-11 14:04:01.662489
29.70296296,-1.781020164,-1.485969543,-3.727956057,2024-06-11 14:04:01.702963
29.74346791,-2.154974222,-8.664100647,2.387944221,2024-06-11 14:04:01.743468
29.78392468,-4.4374156,-7.403721809,10.52831173,2024-06-11 14:04:01.783925
29.82440765,-3.721187353,-4.875177383,14.41196918,2024-06-11 14:04:01.824408
29.86483239,-1.505988359,0.1800823212,1.85825491,2024-06-11 14:04:01.864832
29.9054577,-3.854425907,1.145029545,-3.304549456,2024-06-11 14:04:01.905458
29.94583489,-7.542246342,0.1234378815,-0.2048332393,2024-06-11 14:04:01.945835
29.98632426,2.486433744,3.577373028,0.1306132078,2024-06-11 14:04:01.986324
30.02681416,2.691271305,5.266099453,-1.219069481,2024-06-11 14:04:02.026814
30.06731588,0.9838314056,3.337371349,-2.54139185,2024-06-11 14:04:02.067316
30.10781801,2.873053074,0.9941773415,1.918518901,2024-06-11 14:04:02.107818
30.14828322,2.029066086,-0.1093482971,1.035832882,2024-06-11 14:04:02.148283
30.18877656,2.170493126,-0.2257618904,-3.383481979,2024-06-11 14:04:02.188777
30.22926176,0.9263105392,-0.4063968658,-12.83579826,2024-06-11 14:04:02.229262
30.26975078,0.09831619263,-2.029868126,-6.354615211,2024-06-11 14:04:02.269751
30.31024119,-0.08624267578,-4.007416248,-3.060865879,2024-06-11 14:04:02.310241
30.35073109,7.632068634,-10.50055695,14.90140438,2024-06-11 14:04:02.350731
30.39120728,-3.111661434,-12.03956413,14.30333328,2024-06-11 14:04:02.391207
30.43166932,2.55760622,-3.935752869,-8.622102737,2024-06-11 14:04:02.431669
30.47218484,4.180224419,3.382434845,-9.552581787,2024-06-11 14:04:02.472185
30.51267176,2.982269764,5.646569252,-7.55079937,2024-06-11 14:04:02.512672
30.55314348,-0.7861227989,4.706850052,-6.014748573,2024-06-11 14:04:02.553143
30.59362619,-1.005733013,4.489841461,-0.07153064013,2024-06-11 14:04:02.593626
30.6341063,3.431457996,5.37797308,6.290886402,2024-06-11 14:04:02.634106
30.67459973,0.7159276009,-1.771569252,5.085682392,2024-06-11 14:04:02.674600
30.71512718,3.37372756,-6.722477913,-3.786544561,2024-06-11 14:04:02.715127
30.75559614,-6.933138847,-7.186453819,3.467783689,2024-06-11 14:04:02.755596
30.79602369,-9.045535088,6.858362198,-4.856255531,2024-06-11 14:04:02.796024
30.83650942,-4.819405556,2.026707649,-0.7476036549,2024-06-11 14:04:02.836509
30.87699515,-0.8997149467,-11.2888155,-3.231124878,2024-06-11 14:04:02.876995
30.9174852,-0.3057770729,-12.08531475,-8.44811821,2024-06-11 14:04:02.917485
30.95798702,2.749365091,-0.03056097031,-8.752879143,2024-06-11 14:04:02.957987
30.99848171,2.561400175,7.479551315,-6.80607605,2024-06-11 14:04:02.998482
31.0389688,-3.777135372,6.769799709,1.844720602,2024-06-11 14:04:03.038969
31.07943119,-5.10161829,5.912220478,3.211574316,2024-06-11 14:04:03.079431
31.11992593,-4.289561272,5.935500145,1.373053432,2024-06-11 14:04:03.119926
31.16042385,-4.139976025,2.502625942,6.154866219,2024-06-11 14:04:03.160424
31.20089432,-2.903691769,-0.6741628647,8.99697113,2024-06-11 14:04:03.200894
31.24138765,-4.890521526,0.0575799942,4.570876598,2024-06-11 14:04:03.241388
31.28187489,-3.001365185,0.701921463,4.705566406,2024-06-11 14:04:03.281875
31.32236343,-2.875679493,-1.287528515,-6.091418743,2024-06-11 14:04:03.322363
31.36286354,-1.665246487,-6.492399693,-0.7765103579,2024-06-11 14:04:03.362864
31.40331249,0.7760014534,-19.79330826,1.385026217,2024-06-11 14:04:03.403312
31.44379182,3.59539175,-12.15063286,-1.635482311,2024-06-11 14:04:03.443792
31.48430234,4.240704536,0.2266058922,-6.334262848,2024-06-11 14:04:03.484302
31.52480531,4.409518719,4.179058075,-8.212843895,2024-06-11 14:04:03.524805
31.56528083,3.917506695,6.595675468,-4.728479385,2024-06-11 14:04:03.565281
31.60575854,4.217138767,7.975617409,-0.09918141365,2024-06-11 14:04:03.605759
31.64624078,6.459873199,3.17495203,14.54413605,2024-06-11 14:04:03.646241
31.68672739,5.530258656,0.5750632286,-6.809666634,2024-06-11 14:04:03.686727
31.72721369,3.793177605,-15.02833366,-8.295174599,2024-06-11 14:04:03.727214
31.76768937,4.736557007,-17.57092285,-8.185880661,2024-06-11 14:04:03.767689
31.80817239,-1.970422745,-7.242020607,-10.47006989,2024-06-11 14:04:03.808172
31.8485776,-9.328244209,-3.627687454,-5.156916618,2024-06-11 14:04:03.848578
31.88913869,-5.751029491,2.824820995,1.083697796,2024-06-11 14:04:03.889139
31.92962114,-0.460416317,5.548238754,-1.880444765,2024-06-11 14:04:03.929621
31.97009578,2.910379171,5.527131557,-5.331305504,2024-06-11 14:04:03.970096
32.0105852,2.475538492,2.788612366,-7.936761379,2024-06-11 14:04:04.010585
32.0510751,2.405173063,-0.705851078,-18.5774498,2024-06-11 14:04:04.051075
32.09152978,4.677484512,2.395640373,-19.62921715,2024-06-11 14:04:04.091530
32.13203541,-9.465890884,-0.6089520454,10.06585693,2024-06-11 14:04:04.132035
32.17250734,-6.869719028,-6.336093426,6.723720551,2024-06-11 14:04:04.172507
32.21298885,-5.842522144,3.578197002,-8.573516846,2024-06-11 14:04:04.212989
32.25348807,-6.137070656,1.400722504,-3.8040452,2024-06-11 14:04:04.253488
32.29395859,1.139667988,-1.705573559,4.93157959,2024-06-11 14:04:04.293959
32.33445484,1.783409119,0.707177639,-2.939669847,2024-06-11 14:04:04.334455
32.37498562,2.606722832,3.624552727,-0.1924359798,2024-06-11 14:04:04.374986
32.41540478,-1.232922554,0.7324857712,-0.5432593822,2024-06-11 14:04:04.415405
32.45588671,-5.470559597,3.429400444,-5.987669945,2024-06-11 14:04:04.455887
32.49642979,-7.786546707,8.908153534,-1.287321091,2024-06-11 14:04:04.496430
32.5369139,-8.2738657,10.55821037,1.798832178,2024-06-11 14:04:04.536914
32.57744786,-0.9356622696,2.861168385,-4.922794819,2024-06-11 14:04:04.577448
32.61783458,1.316345692,-7.448390961,4.681050301,2024-06-11 14:04:04.617835
32.65834395,-4.517875671,-9.334218979,7.664947987,2024-06-11 14:04:04.658344
32.69884234,-4.040364742,2.257945061,-1.121993065,2024-06-11 14:04:04.698842
32.73930598,-3.386968136,6.565091133,-3.0224545,2024-06-11 14:04:04.739306
32.77980041,-5.737852573,1.062082767,-6.097591877,2024-06-11 14:04:04.779800
32.82026562,0.7280426025,-2.655353546,0.9081420898,2024-06-11 14:04:04.820266
32.86072452,7.423303127,-5.314770699,1.878270745,2024-06-11 14:04:04.860725
32.90126036,7.480029106,-2.465744019,4.015205383,2024-06-11 14:04:04.901260
32.94173874,1.817268848,1.853127956,0.4182897806,2024-06-11 14:04:04.941739
32.98221848,-2.217357159,1.566781044,-2.116764069,2024-06-11 14:04:04.982218
33.02275354,-2.739849091,4.37680912,0.2633371949,2024-06-11 14:04:05.022754
33.06324692,-3.042280197,0.1483078003,-3.391740322,2024-06-11 14:04:05.063247
33.10373036,2.18296814,0.5252656937,-0.886235714,2024-06-11 14:04:05.103730
33.14421765,1.930891991,-0.6569595337,-1.145018101,2024-06-11 14:04:05.144218
33.18462807,2.3311553,-1.557273865,-3.770371914,2024-06-11 14:04:05.184628
33.22516531,3.92494154,-0.3979873657,-6.142794609,2024-06-11 14:04:05.225165
33.26558734,2.378883362,-0.7159671783,-6.381886005,2024-06-11 14:04:05.265587
33.30607187,-0.1796512604,-2.917723179,-3.765453815,2024-06-11 14:04:05.306072
33.34658453,-0.7345747948,-7.949881554,11.22498989,2024-06-11 14:04:05.346585
33.38704109,1.205136299,-1.93852663,4.426170349,2024-06-11 14:04:05.387041
33.427539,-4.711607933,2.599645615,0.5690646172,2024-06-11 14:04:05.427539
33.46803578,-2.108679771,2.900846958,-1.850087643,2024-06-11 14:04:05.468036
33.50852833,2.561006784,2.349735737,-0.309212923,2024-06-11 14:04:05.508528
33.54901109,3.420690775,3.257686615,1.629132032,2024-06-11 14:04:05.549011
33.5894977,2.443764925,1.443296432,-0.6778211594,2024-06-11 14:04:05.589498
33.62997942,0.08803462982,1.470215321,-4.245515823,2024-06-11 14:04:05.629979
33.67045828,-1.295243263,1.674623489,-0.5465657711,2024-06-11 14:04:05.670458
33.71094005,-3.882412434,-1.172233582,4.150270462,2024-06-11 14:04:05.710940
33.75142395,-2.502044201,-1.77791214,5.095826626,2024-06-11 14:04:05.751424
33.79191452,0.2629909515,2.115036011,4.871371269,2024-06-11 14:04:05.791915
33.832369,0.6056261063,5.288103104,2.085980415,2024-06-11 14:04:05.832369
33.87285041,-0.4222450256,1.051618099,-1.743181705,2024-06-11 14:04:05.872850
33.91336562,-2.303661346,-0.9408512115,-3.584656,2024-06-11 14:04:05.913366
33.95385093,-9.784305573,-6.790286064,3.63010931,2024-06-11 14:04:05.953851
33.99432255,-4.18522501,0.7743349075,6.822798729,2024-06-11 14:04:05.994323
34.03481692,-0.6273164749,4.226810932,-3.714476347,2024-06-11 14:04:06.034817
34.07533328,0.6860184669,2.874975681,-4.747729301,2024-06-11 14:04:06.075333
34.11580994,0.577609539,1.826180935,-3.953396559,2024-06-11 14:04:06.115810
34.15630671,1.058481216,3.322806835,-2.934960127,2024-06-11 14:04:06.156307
34.19674645,0.4147815704,0.4313077927,-2.942255974,2024-06-11 14:04:06.196746
34.23726447,-3.39794302,-0.1583590508,2.040224075,2024-06-11 14:04:06.237264
34.27773463,-3.99529171,1.131808758,5.168104172,2024-06-11 14:04:06.277735
34.31821557,-3.245965004,2.626971722,0.2951262295,2024-06-11 14:04:06.318216
34.35872218,-2.073609829,0.4215517044,-2.527258158,2024-06-11 14:04:06.358722
34.39919728,0.9206252098,-3.140524387,-0.7467597723,2024-06-11 14:04:06.399197
34.43965869,0.4072303772,-3.565559387,7.988064289,2024-06-11 14:04:06.439659
34.48014557,-0.8230557442,0.3254599571,0.8881793022,2024-06-11 14:04:06.480146
34.52064223,2.784250975,1.920654297,-6.69438839,2024-06-11 14:04:06.520642
34.56113119,3.505658627,1.823579788,-9.899216652,2024-06-11 14:04:06.561131
34.60161645,2.465726852,-0.2755765915,-9.628400803,2024-06-11 14:04:06.601616
34.64208801,3.499915838,0.03881454468,-5.881267548,2024-06-11 14:04:06.642088
34.68257062,6.789335251,-7.059453487,-2.851703405,2024-06-11 14:04:06.682571
34.72306161,8.292591095,-9.995780945,12.82780075,2024-06-11 14:04:06.723062
34.76354478,-2.567279339,-4.075936317,2.28486371,2024-06-11 14:04:06.763545
34.804009,-7.538740158,-0.6392045021,-8.051696777,2024-06-11 14:04:06.804009
34.84445676,-8.071440697,2.960526705,2.527455807,2024-06-11 14:04:06.844457
34.88500057,2.593685389,1.181725979,-8.666563034,2024-06-11 14:04:06.885001
34.92547671,4.200818062,1.084075928,1.060838223,2024-06-11 14:04:06.925477
34.96596911,-5.993884563,-1.76076746,2.019190311,2024-06-11 14:04:06.965969
35.00646739,-1.881836891,2.859955311,-4.781068325,2024-06-11 14:04:07.006467
35.04691546,2.7926054,-0.5121803284,-6.638848782,2024-06-11 14:04:07.046915
35.08741354,-1.757088184,0.5748806,3.20912838,2024-06-11 14:04:07.087414
35.1278888,-4.592407227,1.460490227,-2.479432344,2024-06-11 14:04:07.127889
35.16839729,-0.5787718296,-1.173172951,-6.539125443,2024-06-11 14:04:07.168397
35.20887864,3.360087395,-1.381349564,-3.762043953,2024-06-11 14:04:07.208879
35.2493552,5.676145554,-2.84750843,-6.898350716,2024-06-11 14:04:07.249355
35.28985781,1.632372737,-6.717345238,1.717299938,2024-06-11 14:04:07.289858
35.33032682,5.228700638,0.7830209732,19.05739403,2024-06-11 14:04:07.330327
35.37084505,4.425261974,0.8404474258,9.983961105,2024-06-11 14:04:07.370845
35.41125984,0.5016458035,1.155780792,-1.135848284,2024-06-11 14:04:07.411260
35.45182505,0.03147017956,0.7451753616,-2.930253506,2024-06-11 14:04:07.451825
35.49229786,-0.5452265739,-0.3326339722,0.8919034004,2024-06-11 14:04:07.492298
35.53274702,2.169820786,-0.05632781982,-2.124390364,2024-06-11 14:04:07.532747
35.57325723,5.48801899,-0.2574281693,-2.023316383,2024-06-11 14:04:07.573257
35.61374119,6.043660164,-8.772683144,3.346551895,2024-06-11 14:04:07.613741
35.65419218,4.664089203,2.383167744,15.30706692,2024-06-11 14:04:07.654192
35.69469551,0.1053106785,3.735757828,3.244452715,2024-06-11 14:04:07.694696
35.73522281,-6.867506027,0.236330986,0.43353194,2024-06-11 14:04:07.735223
35.77565895,-4.079023361,0.6551885605,-4.403489113,2024-06-11 14:04:07.775659
35.81610551,-0.5339384079,1.903730869,-6.86605978,2024-06-11 14:04:07.816106
35.85658937,1.037978172,1.734141827,-3.938382387,2024-06-11 14:04:07.856589
35.8971401,1.227828026,0.8549041748,2.889985085,2024-06-11 14:04:07.897140
35.93756786,3.099110126,1.453130245,-5.416068077,2024-06-11 14:04:07.937568
35.97808432,-1.375524998,1.822815418,4.882360458,2024-06-11 14:04:07.978084
36.01856567,0.9171700478,0.6310305595,4.955979824,2024-06-11 14:04:08.018566
36.05906546,4.926281929,-0.7510709763,0.377935648,2024-06-11 14:04:08.059065
36.099544,3.566230297,-0.4964995384,2.686121464,2024-06-11 14:04:08.099544
36.1400064,-5.100448132,2.694096565,-9.647333145,2024-06-11 14:04:08.140006
36.18051359,-14.10161018,1.131097794,12.12429619,2024-06-11 14:04:08.180514
36.22098525,-8.836399078,-0.3549828529,-0.8223395944,2024-06-11 14:04:08.220985
36.26147432,4.045482635,3.428252697,-3.44539547,2024-06-11 14:04:08.261474
36.3019689,6.69229126,4.032588482,-1.965805531,2024-06-11 14:04:08.301969
36.3424488,2.583884716,-3.360866547,-0.06128704548,2024-06-11 14:04:08.342449
36.38296885,-2.134577274,-7.89919281,5.19247818,2024-06-11 14:04:08.382969
36.42340275,-0.1311993599,1.234003544,0.7149524689,2024-06-11 14:04:08.423403
36.46389864,-0.9915533066,2.039752483,-4.679300308,2024-06-11 14:04:08.463899
36.50441676,1.641683102,1.870097637,0.8786552548,2024-06-11 14:04:08.504417
36.5448852,0.6530389786,-0.4205889702,3.231174469,2024-06-11 14:04:08.544885
36.58537624,1.883478165,0.6992282867,3.155906439,2024-06-11 14:04:08.585376
36.62586098,-0.9044218063,1.53422451,-1.139669776,2024-06-11 14:04:08.625861
36.66639426,-2.182982922,2.913905621,-3.315952301,2024-06-11 14:04:08.666394
36.70674666,-2.698907375,3.540876389,-1.328903437,2024-06-11 14:04:08.706747
36.74725145,-5.703827858,3.329694748,0.6386238337,2024-06-11 14:04:08.747251
36.78777854,-3.412603855,1.764121532,2.073693752,2024-06-11 14:04:08.787779
36.82823525,-0.5034723282,-1.028550148,3.571662188,2024-06-11 14:04:08.828235
36.86870291,-0.6576547623,-4.933549881,5.192508221,2024-06-11 14:04:08.868703
36.90922072,-3.585646152,-4.132528782,1.510533333,2024-06-11 14:04:08.909221
36.94970432,1.372880936,-3.302246571,-5.15094471,2024-06-11 14:04:08.949704
36.99018291,4.136584282,-2.285928249,-6.533489227,2024-06-11 14:04:08.990183
37.03069484,-0.1422605515,-1.945518017,-2.536352396,2024-06-11 14:04:09.030695
37.07118947,1.24939394,1.52850771,-1.557247162,2024-06-11 14:04:09.071189
37.1116351,3.79987359,2.943569422,-3.947239161,2024-06-11 14:04:09.111635
37.15212791,4.36736393,3.924623489,-3.313746214,2024-06-11 14:04:09.152128
37.1926089,-5.149522781,-3.521045685,16.38018227,2024-06-11 14:04:09.192609
37.2330888,8.871335983,-0.5236387253,-8.200648308,2024-06-11 14:04:09.233089
37.27358442,7.993384838,-1.528254986,-10.19146729,2024-06-11 14:04:09.273584
37.314059,1.359158516,-14.17657185,-20.26741409,2024-06-11 14:04:09.314059
37.35454369,9.014805794,-15.03551292,19.68909073,2024-06-11 14:04:09.354544
37.39505166,9.241643906,-5.852212906,-1.950954437,2024-06-11 14:04:09.395052
37.43551348,-2.829115868,-11.24174404,0.5863809586,2024-06-11 14:04:09.435513
37.47602942,-8.006614685,1.694077969,-2.465824127,2024-06-11 14:04:09.476029
37.51650749,-1.140351772,10.84028721,1.986922264,2024-06-11 14:04:09.516507
37.55691291,4.264431,3.905697823,0.6422376633,2024-06-11 14:04:09.556913
37.59741843,6.711499691,0.8781173229,3.392054081,2024-06-11 14:04:09.597418
37.637934,12.27309799,4.474163055,-4.08926487,2024-06-11 14:04:09.637934
37.6784488,13.17909431,4.080537796,-4.957510948,2024-06-11 14:04:09.678449
37.71891682,10.32278442,-0.07408714294,-6.253005981,2024-06-11 14:04:09.718917
37.75940364,-0.1192526817,-21.74379349,-15.1433506,2024-06-11 14:04:09.759404
37.79988182,-7.914945126,-30.06111336,-6.674955368,2024-06-11 14:04:09.799882
37.84030734,-15.20482254,-10.45601845,23.73046875,2024-06-11 14:04:09.840307
37.88084202,-6.23056221,7.667660713,8.789778709,2024-06-11 14:04:09.880842
37.92133234,-16.86698914,12.64502048,-13.88190269,2024-06-11 14:04:09.921332
37.96181228,-12.92377281,14.20607185,6.328321457,2024-06-11 14:04:09.961812
38.00229874,-3.371023893,11.16365433,2.898242474,2024-06-11 14:04:10.002299
38.04282005,-4.007640362,8.542842865,-2.530875206,2024-06-11 14:04:10.042820
38.08328937,-28.52555275,-18.08840942,-4.224302292,2024-06-11 14:04:10.083289
38.12375895,-22.96333122,-60.19548798,14.81672859,2024-06-11 14:04:10.123759
38.16424218,0.5325546265,-32.01902008,-48.12239075,2024-06-11 14:04:10.164242
38.2047413,15.15005302,-7.694280624,-15.32658005,2024-06-11 14:04:10.204741
38.24526364,11.83834839,1.086863041,-12.20228958,2024-06-11 14:04:10.245264
38.28568765,7.740427017,4.081942558,-5.284658432,2024-06-11 14:04:10.285688
38.32613421,2.536537647,9.727654457,0.4510028362,2024-06-11 14:04:10.326134
38.36662348,0.4438940883,14.19504642,1.53589344,2024-06-11 14:04:10.366623
38.40710781,0.2683198452,9.721116066,2.652136803,2024-06-11 14:04:10.407108
38.44762557,3.891178846,1.140426636,-1.083947182,2024-06-11 14:04:10.447626
38.48809437,-0.3750452995,-9.919132233,-12.97542381,2024-06-11 14:04:10.488094
38.52859895,-18.36151505,-32.18960953,3.995995998,2024-06-11 14:04:10.528599
38.56909025,-23.367836,-12.98505592,0.7356395721,2024-06-11 14:04:10.569090
38.60957468,-6.33812952,4.868603706,-7.768847942,2024-06-11 14:04:10.609575
38.65006437,1.132599354,9.602535248,-7.591060638,2024-06-11 14:04:10.650064
38.69053432,-8.258209229,1.226995468,-0.08171129227,2024-06-11 14:04:10.690534
38.73102228,-11.13349533,2.865638733,-2.371926785,2024-06-11 14:04:10.731022
38.77148848,0.5695209503,5.605505943,-0.4096370637,2024-06-11 14:04:10.771488
38.81199078,3.346131325,3.040957451,2.12002182,2024-06-11 14:04:10.811991
38.85240182,0.3565168381,-0.07948589325,6.606267929,2024-06-11 14:04:10.852402
38.89295968,-2.133297682,5.424650669,9.3210783,2024-06-11 14:04:10.892960
38.93351166,-5.19719696,4.192589283,2.484595776,2024-06-11 14:04:10.933512
38.97392562,-1.656347275,0.9175682068,-5.578843117,2024-06-11 14:04:10.973926
39.01440078,-5.410838127,-7.782519817,0.8931627274,2024-06-11 14:04:11.014401
39.0549315,-8.313142776,-16.33730888,9.770227432,2024-06-11 14:04:11.054932
39.09539437,-5.385936737,-6.106273651,-2.860551834,2024-06-11 14:04:11.095394
39.13587932,-7.142351151,-2.981369495,-4.364161491,2024-06-11 14:04:11.135879
39.17636426,1.5959692,-1.042523861,-7.867079735,2024-06-11 14:04:11.176364
39.21684916,7.50023222,-1.05553031,-3.665367603,2024-06-11 14:04:11.216849
39.25733416,6.084252834,4.792768478,-0.9639058113,2024-06-11 14:04:11.257334
39.29777578,5.763099194,4.964936256,-10.04917145,2024-06-11 14:04:11.297776
39.3382739,9.027109146,3.668572187,-12.1299572,2024-06-11 14:04:11.338274
39.37875885,8.46575737,5.151343346,-2.828819513,2024-06-11 14:04:11.378759
39.41926807,0.8035793304,-3.803061008,1.736362219,2024-06-11 14:04:11.419268
39.45972484,3.814301968,-18.18381691,-11.34673309,2024-06-11 14:04:11.459725
39.50023109,5.115978241,-3.466687202,6.137447357,2024-06-11 14:04:11.500231
39.54069682,-3.101550102,-5.617753506,6.005126476,2024-06-11 14:04:11.540697
39.58117796,-17.17557907,-14.0612793,17.75839424,2024-06-11 14:04:11.581178
39.62166197,-5.343616962,-2.158968449,25.31046295,2024-06-11 14:04:11.621662
39.66216828,-8.091873169,1.940794945,-15.05794811,2024-06-11 14:04:11.662168
39.70265307,3.253303289,8.27436161,16.42951202,2024-06-11 14:04:11.702653
39.74311807,3.788021088,5.186841965,0.9489399195,2024-06-11 14:04:11.743118
39.7836302,-18.16160965,-7.551558971,-16.34480476,2024-06-11 14:04:11.783630
39.82410661,-16.39859009,-35.69119263,24.15226555,2024-06-11 14:04:11.824107
39.86453197,-11.25244713,-52.45639801,-14.80621529,2024-06-11 14:04:11.864532
39.90514119,11.9683342,-6.302993298,-33.16300964,2024-06-11 14:04:11.905141
39.94553687,17.89604568,5.332616806,-16.21422195,2024-06-11 14:04:11.945537
39.98600479,7.402966499,6.619758606,-4.905401707,2024-06-11 14:04:11.986005
40.0264888,2.265188932,8.278671265,0.4979486465,2024-06-11 14:04:12.026489
40.06702926,-13.0212183,19.33224869,28.02822304,2024-06-11 14:04:12.067029
40.10751036,-4.141369343,11.84253693,-5.622760296,2024-06-11 14:04:12.107510
40.14798036,1.03703618,-0.5623664856,7.403388977,2024-06-11 14:04:12.147980
