"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.575450488E1,-5.661676483E0,-7.845036163E0,-3.643423462E0
1.579424688E1,-2.697839813E0,-1.033031799E1,1.419348450E0
1.583398888E1,1.811233521E-2,-1.019949005E1,9.258247375E-1
1.587373088E1,-2.619552612E0,-7.840395813E0,-6.301895142E-2
1.591347287E1,-3.682791595E0,-7.421417084E0,-2.145937500E0
1.595321488E1,-3.608545990E0,-6.806795197E0,8.649014282E-1
1.599295688E1,-4.173620911E0,-6.111042023E0,6.602769470E-1
1.603269888E1,-3.816912689E0,-6.650819550E0,1.433868256E0
1.607244088E1,-1.916614380E0,-9.538614349E0,6.502328339E0
1.611218288E1,4.379442902E0,-1.917183197E1,1.020622604E1
1.615192488E1,2.502945099E0,-1.099673218E1,5.294939117E0
1.619166688E1,-2.086511078E0,-3.195554810E0,1.050964508E0
1.623140888E1,-1.398691406E0,-6.891668701E0,-1.269360352E-1
1.627115087E1,-2.321222992E0,-7.889643402E0,-3.065625000E-1
1.631089288E1,-5.460195465E0,-8.981023865E0,1.303489380E0
1.635063458E1,-7.208859100E0,-1.168455185E1,2.449356537E0
1.639037558E1,-5.710025940E0,-1.564082474E1,1.062595322E1
1.643011758E1,-2.570754089E0,-8.138276367E0,-5.370831299E-1
1.646985958E1,-3.345692596E0,-4.277055817E0,-2.776875458E0
1.650960158E1,-4.101920013E0,-7.230863342E0,-2.343077545E0
1.654934358E1,-4.534370728E0,-1.144145737E1,-6.617738342E-1
1.658908558E1,-7.351213074E-1,-1.103759720E1,-1.651365967E0
1.662882758E1,3.876937866E-1,-1.077294754E1,-1.406475220E0
1.666856958E1,-1.024619293E0,-9.132808228E0,3.895499268E0
1.670831158E1,-4.463418274E0,-9.230255585E0,3.075354767E0
1.674805358E1,-3.922592926E0,-8.983119507E0,-4.129911804E-1
1.678779558E1,-2.971919861E0,-9.429042206E0,-1.016236725E0
1.682753758E1,-3.052302704E0,-8.802295532E0,-6.285429382E-1
1.686727958E1,-1.625469818E0,-9.847871246E0,4.716691589E-1
1.690702158E1,-1.377285919E0,-9.709708557E0,5.465135193E-1
1.694676358E1,-1.921853485E0,-9.900411987E0,2.664459229E-1
1.698650558E1,-1.266665955E0,-9.884844360E0,-7.753875732E-2
1.702624758E1,-1.193468170E0,-9.559570770E0,-1.298100586E0
1.706598958E1,-2.300865326E0,-8.293802948E0,-1.326691132E0
1.710573158E1,-2.881058807E0,-1.043195663E1,-6.279441833E-1
1.714547358E1,-4.412673798E0,-1.288760010E1,-2.046993256E0
1.718521458E1,-1.036923706E1,-1.176643158E1,1.714833984E0
1.722495658E1,-7.781119080E0,-5.311255188E0,1.701212311E0
1.726469858E1,-7.396419067E0,-7.398065643E0,-4.863386536E-1
1.730444058E1,-4.515809326E0,-8.758586426E0,-3.400927734E-1
1.734418233E1,-3.487298126E0,-7.659422150E0,-1.135388947E0
1.738392433E1,-3.156036987E0,-7.830666046E0,9.023236084E-1
1.742366633E1,-3.351530457E0,-8.657546539E0,1.098266144E0
1.746340833E1,-4.669539642E0,-7.532635803E0,1.285526733E0
1.750315033E1,-5.487438812E0,-7.260052643E0,1.089584198E0
1.754289233E1,-4.764292603E0,-9.328750763E0,2.667003937E0
1.758263433E1,-3.945794678E0,-1.075528427E1,5.411846008E0
1.762237633E1,-5.952671356E0,-7.671996002E0,5.364095306E0
1.766211733E1,-8.188422089E0,-6.662794647E0,2.768642578E0
1.770185933E1,-4.605772247E0,-9.589957581E0,2.462379456E-1
1.774160133E1,-2.029479675E0,-1.069960007E1,1.592687988E0
1.778134333E1,-3.620371399E0,-9.429491272E0,5.946534119E0
1.782108533E1,-5.348228302E0,-8.123606873E0,7.728278961E0
1.786082733E1,-3.492537231E0,-6.803951111E0,-2.311193848E-1
1.790056933E1,-4.203558655E0,-7.163802795E0,8.803193665E-1
1.794031133E1,-4.716392212E0,-6.170169067E0,1.571432190E0
1.798005333E1,-4.767136688E0,-4.870122528E0,1.938768311E0
1.801979533E1,-4.908592529E0,-5.364394684E0,2.844684448E0
1.805953633E1,-6.085594940E0,-5.888305206E0,3.811673584E0
1.809927833E1,-6.624174957E0,-5.486540680E0,4.915478210E0
1.813902033E1,-8.003855896E0,-1.042911255E1,7.440876617E0
1.817876233E1,-2.890189819E0,-8.056396637E0,-3.876339111E0
1.821850433E1,-1.168125870E1,-1.096574661E1,2.421215057E0
1.825824633E1,-1.646575928E0,-1.300241135E1,-1.332229614E0
1.829798833E1,-2.522853699E0,-8.266709290E0,-2.114053802E0
1.833773083E1,-3.052302704E0,-8.438551941E0,-2.192939758E-1
1.837747283E1,-3.343746643E0,-8.511899414E0,7.256909180E-1
1.841721383E1,-3.015778656E0,-9.275311890E0,-3.249742126E-1
1.845695583E1,-1.975741425E0,-9.897867279E0,8.108638000E-1
1.849669783E1,-1.587448883E0,-9.228309631E0,1.447489929E0
1.853643983E1,-2.907703400E0,-9.593250732E0,2.140399017E0
1.857618183E1,-5.312901764E0,-9.229806519E0,8.539741516E-1
1.861592383E1,-4.983436890E0,-8.908574524E0,1.939217377E0
1.865566583E1,-2.065854034E0,-9.411079559E0,3.197351074E-1
1.869540783E1,-3.253933411E0,-9.353000336E0,-8.026309204E-1
1.873514883E1,-3.639830933E0,-9.172625427E0,1.581311646E0
1.877489083E1,-3.070864105E0,-9.455088043E0,1.270857239E-1
1.881463283E1,-3.557801514E0,-9.409882050E0,6.029461670E-1
1.885437483E1,-3.469335480E0,-9.164691925E0,1.657652893E0
1.889411683E1,-3.434757385E0,-9.000633087E0,7.650590515E-1
1.893385883E1,-3.138074341E0,-9.310638428E0,7.045848083E-1
1.897360083E1,-2.969973907E0,-9.483379211E0,9.336085510E-1
1.901334183E1,-2.813998260E0,-9.386979675E0,-4.101470947E-2
1.905308383E1,-3.437451782E0,-8.918304291E0,-2.287243652E-1
1.909282583E1,-4.243375854E0,-9.223519592E0,6.915618896E-1
1.913256783E1,-3.675307159E0,-9.209598541E0,6.101312256E-1
1.917230983E1,-3.155587921E0,-9.203760681E0,-1.589694214E-1
1.921205183E1,-4.047283630E0,-7.638615417E0,8.681945801E-2
1.925179283E1,-5.640720062E0,-7.423063660E0,1.915865936E0
1.929153483E1,-5.006788330E0,-7.589816895E0,3.944896545E0
1.933127683E1,-5.141358490E0,-8.404572601E0,5.263055420E0
1.937101800E1,-5.651946716E0,-1.063478485E1,6.632258148E0
1.941076000E1,-4.917424164E0,-9.661359100E0,4.483925629E0
1.945050200E1,-4.229903870E0,-7.763306122E0,3.435056763E0
1.949024300E1,-3.267106018E0,-7.646997986E0,3.031795349E0
1.952998500E1,-2.430046692E0,-8.752598877E0,1.525627441E0
1.956972700E1,-3.399430847E0,-8.559350739E0,5.499563599E-1
1.960946900E1,-4.644691315E0,-8.260721741E0,2.078727264E0
1.964921100E1,-5.041067047E0,-7.430099030E0,3.885170746E0
1.968895300E1,-4.869374084E0,-8.734336853E0,4.774621124E0
1.972869400E1,-4.424798584E0,-8.682245178E0,2.503843231E0
1.976843600E1,-4.498146057E0,-7.475604401E0,2.086660767E0
1.980817800E1,-4.196223907E0,-8.293054504E0,2.934347992E0
1.984792000E1,-3.303929443E0,-8.905730438E0,2.717598724E0
1.988766200E1,-3.165167999E0,-8.201744385E0,3.251388702E0
1.992740400E1,-3.202590179E0,-8.685388641E0,2.697540436E0
1.996714500E1,-3.724405060E0,-8.591234436E0,3.028951263E0
2.000688700E1,-3.848646698E0,-8.279881897E0,3.887116699E0
2.004662900E1,-3.172951813E0,-8.631351013E0,3.535348206E0
2.008637100E1,-2.462229767E0,-8.913214874E0,3.718866577E0
2.012611200E1,-2.164498901E0,-9.310189362E0,3.308120728E0
2.016585400E1,-2.852168884E0,-9.079219666E0,2.560275879E0
2.020559600E1,-3.368445282E0,-8.962462463E0,4.539460144E0
2.024533800E1,-1.020428009E0,-9.836644592E0,5.746999054E0
2.028508000E1,3.447331238E-1,-9.690398712E0,5.186265106E0
2.032482100E1,5.138813782E-1,-8.510552216E0,2.087708588E0
2.036456363E1,-3.485950928E0,-6.621330872E0,2.447709961E0
2.040430563E1,-4.471950531E0,-5.859714661E0,7.447013855E-1
2.044404763E1,-2.986888733E0,-6.466253357E0,1.214274902E0
2.048378963E1,-1.705104218E0,-8.789122925E0,1.030307465E0
2.052353063E1,-2.710862732E-1,-9.779613190E0,9.785151672E-1
2.056327263E1,-1.985022125E0,-1.097487762E1,-3.730242920E-1
2.060301463E1,-5.889353027E0,-1.079764618E1,9.357041931E-1
2.064275663E1,-5.433700562E0,-7.646399231E0,-4.728966064E0
2.068249862E1,-9.019344177E0,-1.310240341E1,7.383545837E0
2.072223962E1,-6.024521942E0,-1.129296616E1,4.315525818E-1
2.076198163E1,-2.008672943E0,-1.020203476E1,5.291496277E-1
2.080172363E1,-1.145567780E0,-1.040785675E1,1.524579620E0
2.084146563E1,9.048683167E-1,-1.250754044E1,8.193212128E0
2.088120663E1,-9.934840393E-1,-1.232237549E1,4.077520752E-1
2.092094863E1,-1.405577087E-1,-9.300609283E0,8.574169922E-1
2.096069063E1,-2.745291138E0,-1.147708328E1,-1.371448059E0
2.100043263E1,5.989045715E-1,-5.416785736E0,-9.901908875E-1
2.104017363E1,-1.401086426E0,-4.778962097E0,-6.062393188E-1
2.107991562E1,-1.869163055E0,-7.347171478E0,1.475781097E0
2.111965763E1,-3.016676788E0,-1.172856033E1,2.321821747E0
2.115939963E1,-4.937781830E0,-1.719025269E1,3.970044250E0
2.119914063E1,-2.339784393E0,-1.009815079E1,3.808380432E0
2.123888263E1,4.159849548E-1,-9.244625702E0,1.290017395E0
2.127862463E1,7.842192078E-1,-1.015997223E1,-4.214036865E0
2.131836663E1,-1.357527008E0,-7.409741364E0,-6.610702972E0
2.135810750E1,-3.830983429E0,-8.980724487E0,1.196312256E0
2.139784950E1,-5.385650482E0,-1.018062927E1,6.098468170E0
2.143759150E1,1.820214844E-1,-1.180699722E1,3.548670502E0
2.147733350E1,1.268911285E0,-1.053584061E1,4.351451111E-1
2.151707450E1,-1.774110718E0,-1.148905838E1,1.823657684E0
2.155681650E1,-5.104984131E0,-1.159443924E1,-2.442919922E-1
2.159655850E1,-7.975415039E-1,-7.842192078E0,-1.754351807E-1
2.163629950E1,-4.070036316E0,-1.577868805E0,6.231541443E0
2.167604150E1,-1.095287338E1,-1.183004929E1,-4.290976868E0
2.171578350E1,-2.553090820E0,-1.201790863E1,6.707551575E0
2.175552550E1,1.403481445E0,-1.065738785E1,4.061953125E0
2.179526650E1,-5.164260864E-2,-8.307125244E0,1.003662872E0
2.183500850E1,-1.807341614E0,-9.520352325E0,-1.165326691E0
2.187475050E1,-3.980073395E0,-8.530610504E0,-2.679727478E0
2.191449250E1,8.957373047E-1,-7.287595367E0,2.581232300E0
2.195423350E1,3.182980957E0,-9.978399811E0,4.488266602E0
2.199397550E1,-1.051263885E0,-9.760602722E0,1.924697571E0
2.203371750E1,-3.382216644E0,-1.403137161E1,1.890568542E0
2.207345850E1,-3.870351563E0,-1.331945206E1,-9.867480469E-1
2.211320050E1,5.718109131E-2,-1.303773788E1,-8.970845032E-1
2.215294250E1,2.578238525E0,-1.327050385E1,3.512146454E0
2.219268450E1,3.707041168E0,-1.565279984E1,1.229842529E0
2.223242550E1,3.736230469E-1,-1.148980682E1,-3.059936829E0
2.227216750E1,-2.328557739E0,-7.526199188E0,2.883004761E-1
2.231190950E1,2.237097931E0,-6.183641052E0,1.300944672E0
2.235165021E1,-6.236032104E-1,-6.667734375E0,-1.135538635E0
2.239139221E1,2.987038422E0,-6.686595154E0,4.328698425E0
2.243113421E1,4.550986176E0,-7.041806488E0,4.469256134E0
2.247087521E1,2.963088226E0,-1.039648041E1,1.091679840E0
2.251061721E1,3.197800140E0,-9.235494690E0,1.788630524E0
2.255035921E1,2.064357147E0,-7.776927795E0,1.811682587E0
2.259010121E1,4.896168365E0,-1.116333572E1,3.870501251E0
2.262984221E1,6.465953979E0,-9.534722443E0,3.958069153E0
2.266958421E1,-1.842967529E0,-8.608598328E0,6.487808533E0
2.270932621E1,-2.575244751E0,-1.168395309E1,3.520529022E0
2.274906721E1,5.676495667E0,-7.498057709E0,9.060658264E-1
2.278880921E1,1.108968887E1,-5.519921265E0,4.287833405E0
2.282855121E1,3.867806854E0,-5.507048035E0,1.703008575E0
2.286829221E1,-3.622467041E-2,-6.583759003E0,4.212390289E0
2.290803421E1,1.450034637E0,-7.171436920E0,7.529043274E0
2.294777621E1,1.895358582E0,-8.271349640E0,5.779032440E0
2.298751721E1,1.517244873E0,-7.901618500E0,7.485633545E0
2.302725921E1,3.372486877E-1,-7.727380829E0,6.707102509E0
2.306700121E1,2.133363647E0,-7.483238525E0,5.478906555E0
2.310674221E1,4.459226990E-1,-8.694819031E0,7.914791107E0
2.314648421E1,2.234253845E0,-7.596253510E0,5.039270782E0
2.318622621E1,1.440155182E0,-7.773634644E0,4.681814117E0
2.322596721E1,7.420069885E-1,-9.301058350E0,6.086193695E0
2.326570921E1,-2.790197754E-1,-1.119971008E1,8.974736938E0
2.330545121E1,-3.963757324E-1,-1.183304306E1,1.195219528E1
2.334519221E1,9.824070740E-1,-9.701924744E0,1.106199646E1
2.338493421E1,2.946173401E0,-6.187083893E0,1.412836990E1
2.342467621E1,6.941065979E-1,-5.424719238E0,1.871902359E1
2.346441721E1,1.137035522E0,-3.863316193E0,1.121887024E1
2.350415921E1,2.151475983E0,-4.754862213E0,1.092488159E1
2.354390121E1,4.792434082E0,1.773811340E-1,7.441475372E0
2.358364221E1,2.313588867E0,-3.992048492E0,2.530936890E0
2.362338421E1,5.699248352E0,1.512604523E0,4.964127045E0
2.366312621E1,3.452121277E0,-3.158432007E-2,1.160297150E1
2.370286721E1,1.203946381E0,-3.908372498E-1,9.723629608E0
2.374260921E1,2.319726105E0,2.787952423E0,4.115541687E0
2.378235021E1,6.584208069E0,5.984555054E0,1.840123444E0
2.382209221E1,-6.926097107E-1,4.559967499E0,4.369713135E0
2.386183421E1,-1.679956512E0,4.506528625E0,5.958359528E0
2.390157521E1,-2.421215057E0,6.037095795E0,4.816234589E0
2.394131721E1,-4.966671753E-1,5.696254578E0,6.928641815E0
2.398105921E1,-5.957611084E-2,4.765041046E0,5.515430603E0
2.402080021E1,-1.730551300E0,2.336790619E0,4.216880951E0
2.406054221E1,-2.895428925E0,-3.344046021E-1,3.810476074E0
2.410028421E1,-9.279203796E-1,-1.517244873E0,9.931846619E-1
2.414002521E1,-7.514373779E-1,-3.831282806E0,3.427871704E-2
2.417976721E1,8.824150085E-1,-7.369475098E0,1.571432190E0
2.421950821E1,1.052910461E0,-1.273506729E1,8.450077972E0
2.425925021E1,5.299878845E0,-1.247820145E1,1.223974731E1
2.429899221E1,7.580236816E0,-1.384979919E1,9.218280487E0
2.433873333E1,9.119485931E0,-1.582449280E1,1.823807373E1
2.437847533E1,1.045261368E1,-1.427910645E1,1.403750885E1
2.441821733E1,1.309836182E1,-1.328996338E1,9.030121765E0
2.445795833E1,1.431143921E1,-1.096889008E1,6.915918274E0
2.449770033E1,3.568130035E0,-4.666246490E0,2.027384033E1
2.453744133E1,8.305328979E0,-2.935695190E0,4.011058960E0
2.457718333E1,5.559738464E0,-2.776875458E0,9.134005737E-1
2.461692533E1,5.842500458E0,-4.564308472E0,3.386407928E0
2.465666633E1,1.153261780E1,-6.527176666E0,-2.634521484E0
2.469392433E1,2.544259186E0,-7.660619659E0,-1.900597687E0
2.473366533E1,4.427492981E0,-7.828271027E0,-3.163820801E0
2.477340733E1,3.877835999E0,-6.854246521E0,1.193767548E0
2.481314933E1,5.131329346E0,-9.312285004E0,-1.752854919E0
2.485289033E1,7.433092804E0,-1.159399017E1,4.219725037E-1
2.489263233E1,3.375480652E0,-1.052775742E1,1.796264648E-3
2.493237433E1,3.216960297E0,-8.795559540E0,6.741979980E-1
2.497211533E1,3.757336578E0,-7.117698669E0,1.300046539E0
2.501185733E1,5.333109741E0,-7.804021454E0,1.128802643E0
2.505159833E1,9.850565643E0,-8.613687744E0,-1.665287018E0
2.509134033E1,1.035471725E1,-7.631430359E0,-2.911445618E-1
2.513108233E1,5.809718628E0,-7.674241333E0,6.320905609E0
2.517082333E1,3.125799866E0,-8.896898804E0,-1.058299255E-1
2.521056533E1,3.515140228E0,-6.930737457E0,-4.400848389E-2
2.525030633E1,2.091001740E0,-6.960226135E0,1.016386414E0
2.529004833E1,1.165626068E0,-6.067332916E0,5.292993164E-1
2.532979033E1,8.412506104E-1,-3.564836884E0,7.828720093E-2
2.536953121E1,8.800199890E-1,-3.783382416E0,-8.888516235E-1
2.540927321E1,-1.940863953E0,-2.999118301E1,-3.269201660E0
2.544901521E1,2.797831879E0,-8.411158905E0,3.520229645E0
2.548875621E1,-3.497626648E0,-7.742499390E0,5.138813782E-1
2.552849821E1,-3.379222870E0,-1.015084122E1,9.141490173E-1
2.556823921E1,-2.031275940E-1,-1.024888733E1,4.948709106E-1
2.560798121E1,3.400927734E-1,-1.113040421E1,2.393522644E-1
2.564772321E1,-4.152365112E-1,-1.044108765E1,1.264420624E0
2.568746421E1,-2.990630951E0,-1.029738647E1,1.914219360E0
2.572720621E1,-3.765120392E0,-9.440119171E0,2.565664673E0
2.576694821E1,-3.193309479E0,-9.133406982E0,3.946393433E0
2.580668921E1,-3.441792755E0,-1.055919205E1,5.186714172E-1
2.584643121E1,-2.868335266E0,-1.166045197E1,-1.112785950E0
2.588617321E1,-3.996539154E0,-1.060095520E1,3.561094666E-1
2.592591421E1,-3.951333160E0,-9.652677155E0,2.905458069E0
2.596565621E1,-3.611988831E0,-8.076155548E0,1.885479126E0
2.600539721E1,-3.517235870E0,-6.877298584E0,1.201850739E0
2.604513921E1,-3.522175598E0,-6.443051605E0,3.421884155E-1
2.608488121E1,-3.736380157E0,-5.965843964E0,1.794767761E-1
2.612462221E1,-4.238286438E0,-6.101911011E0,2.652484131E0
2.616436421E1,-2.252216492E0,-7.954907684E0,6.188730469E0
2.620410621E1,4.580474854E-1,-1.509371246E1,1.335867050E1
2.624384721E1,-3.387306061E0,-8.990005188E0,1.708247681E0
2.628358921E1,-4.326453094E0,-4.456233215E0,2.803969116E0
2.632333121E1,-1.027867538E1,-1.750923935E1,5.755231934E0
2.636307208E1,1.206341400E0,-6.673422546E0,-5.707331543E0
2.640281408E1,-1.334624634E0,-7.671696625E0,-2.814147949E0
2.644255608E1,-3.425626373E0,-1.193138855E1,3.871249695E0
2.648229708E1,-3.602857819E0,-9.463919678E0,2.339035950E0
2.652203908E1,-1.474284210E0,-9.313482513E0,-2.027533722E0
2.656178108E1,-2.398761749E0,-9.804012451E0,7.694000244E-2
2.660152308E1,-3.649710388E0,-8.957822113E0,4.722379761E0
2.664126408E1,-1.878443756E0,-9.264833679E0,3.857478333E-1
2.668100608E1,-2.408491516E-1,-1.019709503E1,1.461860046E0
2.672074808E1,-2.330054626E0,-9.865384827E0,-1.365161133E-1
2.676048908E1,-4.408332825E0,-8.780440979E0,2.269281006E0
2.680023108E1,-2.373164978E0,-8.994346161E0,-1.004561005E0
2.683997308E1,-1.852846985E0,-1.145148651E1,-1.396595764E-1
2.687971408E1,-3.768563232E0,-8.922495575E0,5.240602112E-1
2.691945608E1,-3.706292725E0,-9.559421082E0,1.163829803E0
2.695919808E1,-1.806593170E0,-1.055530014E1,4.447251892E-1
2.699893908E1,-1.072819061E0,-9.507628784E0,-1.681902466E0
2.703868108E1,-2.953657837E0,-9.829160156E0,-1.354533234E0
2.707842308E1,-4.894821167E0,-1.040411453E1,-2.299069061E0
2.711816508E1,-5.758076019E0,-8.245902557E0,1.492995300E0
2.715790608E1,-6.669530640E0,-8.228239288E0,8.860374756E0
2.719764808E1,-6.905440063E0,-1.086171295E1,7.653284912E0
2.723739008E1,-5.545518036E0,-6.979386292E0,5.106780396E0
2.727713108E1,-4.880301361E0,-4.873715057E0,5.394182739E0
2.731687308E1,-4.222718811E0,-5.504203949E0,3.960763550E0
2.735661588E1,-3.594774628E0,-7.866591339E0,3.396287384E0
2.739635688E1,-3.060236206E0,-6.947352905E0,2.148033142E0
2.743609888E1,-3.930825806E0,-6.973997498E0,1.617236938E0
2.747584088E1,-5.659730530E0,-7.001839600E0,3.771706696E0
2.751558287E1,-7.505841522E0,-6.525081024E0,3.309318237E0
2.755532387E1,-6.488856354E0,-6.691684570E0,1.742376709E0
2.759506588E1,-4.324656830E0,-8.469537506E0,3.223995667E0
2.763480788E1,-2.934647369E0,-9.264983368E0,3.389252014E0
2.767454888E1,-3.224893799E0,-8.253237305E0,2.328557739E0
2.771429088E1,-4.839436340E0,-7.899822235E0,3.005300446E0
2.775403288E1,-5.335355072E0,-7.686366119E0,2.096989288E0
2.779377388E1,-5.281167755E0,-7.885003052E0,4.703219604E-1
2.783351588E1,-6.005511475E0,-8.252937927E0,1.539997559E0
2.787325788E1,-6.893614655E0,-8.193062439E0,1.519789581E0
2.791299987E1,-3.374432831E0,-6.491101685E0,-3.210823059E0
2.795274088E1,-5.368286591E0,-6.801406403E0,1.270857239E-1
2.799248288E1,-3.916455688E0,-6.711144104E0,1.319805450E0
2.803222488E1,-9.650431824E-1,-5.526058502E0,4.721182251E-1
2.807196588E1,-7.032376099E-1,-1.414947601E1,1.481394424E1
2.811170788E1,-4.585264893E0,-1.541793823E1,-1.485959930E0
2.815144988E1,-2.395169220E0,-7.661817169E0,-1.331630859E0
2.819119088E1,-2.165995789E-1,-1.492501328E1,2.424807587E0
2.823093288E1,-1.326242065E-1,-1.017913239E1,-1.717229004E0
2.827067488E1,-2.333198090E0,-5.799240417E0,8.487350464E-2
2.831041687E1,-3.018173676E0,-6.603517914E0,3.369792480E0
2.835015750E1,-2.288890228E0,-1.078192886E1,2.762804718E0
2.838989950E1,8.593629456E-1,-1.007614655E1,3.007396088E0
2.842964150E1,-2.139051819E0,-1.181478104E1,3.090922394E0
2.846938250E1,-6.067033539E0,-1.469030136E1,2.575244751E0
2.850912450E1,-8.284821625E0,-1.288430695E1,7.082821198E0
2.854886650E1,-6.709347839E0,-1.195054871E1,2.835254059E0
2.858860750E1,-3.509302368E0,-8.046068115E0,-4.606670380E0
2.862834950E1,-3.225642242E0,-1.037567368E1,4.148922272E0
2.866809150E1,-1.748513947E0,-1.231264572E1,4.149221649E0
2.870783250E1,-4.927153931E0,-8.298443298E0,-1.146914978E0
2.874757450E1,-4.793032837E0,-3.154240723E0,-1.155147858E0
2.878731650E1,-4.051325226E0,-2.675236816E0,-5.430706787E-1
2.882705850E1,-2.687511292E0,-2.121987305E0,-6.840774536E-2
2.886679950E1,-3.734733582E0,-1.842668152E-1,2.881058807E0
2.890654150E1,-3.491489410E0,-7.578889618E0,7.752528534E0
2.894628350E1,-1.494267654E1,-3.241853531E1,2.113275421E1
2.898602450E1,-8.095465393E0,-6.541546783E0,-1.328936462E1
2.902576650E1,-1.032403107E0,2.082619171E0,-6.421197052E0
2.906550850E1,-4.204456787E0,-9.563911743E0,-1.075318863E1
2.910524950E1,-1.795366516E0,-2.144859741E1,4.490362244E0
2.914499150E1,-1.368304596E0,-7.072043610E0,3.584595795E0
2.918473350E1,-3.161874847E0,-4.102668457E0,8.693920898E-1
2.922447450E1,-7.898475037E0,-8.989556122E0,8.153245239E0
2.926421650E1,-2.991229706E0,-1.338217163E1,3.894301758E0
2.930395850E1,-2.407593384E0,-1.274599457E1,6.814129944E0
2.934369946E1,-5.239105225E-2,-8.519683228E0,1.020457947E1
2.938344146E1,1.971550140E0,-6.828649750E0,-2.201022949E0
2.942318346E1,-3.811374207E0,-4.263134766E0,-4.041296082E0
2.946292446E1,-1.333921097E1,-1.611324234E1,-8.736282806E0
2.950266646E1,-9.387129364E0,-1.040665924E1,1.234033813E0
2.954240846E1,-4.312232666E0,-7.435038757E0,1.326242065E0
2.958214946E1,-2.279459839E0,-7.972570953E0,-7.400610352E-1
2.962189146E1,-2.332898712E0,-7.663613434E0,3.164718933E0
2.966163346E1,-5.987548828E-2,-9.712702332E0,8.594976654E0
2.970137446E1,2.052082672E0,-1.004845413E1,3.982767792E0
2.974111646E1,-2.163900146E0,-1.012374756E1,4.810546417E0
2.978085846E1,-2.578088837E0,-8.564739532E0,1.524280243E0
2.982059946E1,-2.954555969E0,-9.609117737E0,2.228865051E-1
2.986034146E1,-3.420387268E0,-1.011731094E1,-5.415737915E-1
2.990008346E1,-3.787873077E0,-1.023885818E1,3.195854187E-1
2.993982446E1,-3.708088989E0,-9.913584595E0,-3.671864319E-1
2.997956646E1,-4.285887451E0,-8.696315918E0,-8.896000671E-1
3.001930846E1,-4.107009430E0,-8.596174164E0,8.696914673E-2
3.005904946E1,-2.157014465E0,-9.791288910E0,1.444645844E0
3.009879146E1,-1.700463867E0,-9.702673187E0,1.109792175E0
3.013853346E1,-2.554138641E0,-9.639055481E0,1.191671906E0
3.017827446E1,-2.846181335E0,-9.782906342E0,3.469784546E-1
3.021801646E1,-2.665956116E0,-9.372609558E0,-4.317022705E-1
3.025775846E1,-3.475472717E0,-9.033714294E0,-3.143463135E-3
3.029749946E1,-4.338877258E0,-8.495134277E0,9.071136475E-2
3.033724146E1,-6.619235229E0,-8.682394867E0,4.067042542E-1
3.037698396E1,-7.890092468E0,-7.967631226E0,-5.574407959E-1
3.041672496E1,-9.071884918E0,-7.328759766E0,8.851094055E-1
3.045646696E1,-6.558012543E0,-8.450676727E0,7.210505676E-1
3.049620896E1,-7.273524628E0,-8.379873962E0,2.353406067E0
