Datetime_linacc,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Height (m),Velocity (m/s),Displacement (m),Distance From Last (m),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Activity
2024-06-11 14:04:05,126.30960197391892,0.22653517264692433,0.15893487811105406,-0.8397173448097378,4.07481346883054,0.0,0.0019338870067845443,0.0038195963908554576,-0.1653472128272974,-4.870901036051351,1.5184505342521621,-0.40526840202837844,0.9525171675056757,-0.15921046232783245,Sport
2024-06-11 14:04:10,131.1614035373387,0.2268317696869696,-0.027879193733739246,-0.5581477041073387,4.078667867553495,0.0,0.0019318775229171335,0.0038525613150760993,0.43211044982580643,-4.376854488145161,1.057054643710484,-0.1986244173938172,1.1279669707607527,-0.05007942197962366,Sport
2024-06-11 14:04:15,136.30689652827027,-0.1096087174900946,0.003419917094162156,-0.24780314123748648,4.0711446389248644,0.0,0.0019338870067845443,0.0012939462736722002,1.6468280395997297,-4.296512176005406,0.48330555749837845,-0.17424248247027022,1.7542456670767568,-0.23175595156897297,Sport
2024-06-11 14:04:20,141.15870680776882,0.23237905344348656,-0.4242272546639785,-0.3658120453073656,4.086811925119892,0.0,0.0019318775229171335,0.002296848292359918,2.3422310563717743,-4.275808080709678,0.9972585320553764,0.5659988932333333,0.8515557826790322,0.15711968356241937,Sport
2024-06-11 14:04:25,146.30418903764865,0.06077699485126434,-0.14255077538691568,-0.4225443462977054,4.084731080644865,0.0,0.0019338870067845443,0.0018831252974267098,3.364589649042703,-5.960562652794595,5.421361765164865,1.2599803498464865,0.0016817010540539495,0.3190752253,Sport
2024-06-11 14:04:30,151.30840278297586,0.18848613509177747,-0.2201428163157453,-0.33966926044120643,4.090989807923324,0.0,0.0019338708447159056,0.0019696747689120653,2.693090099762467,-6.579425772093835,7.656686652104557,1.4744133927013405,0.0804866077072385,0.09909657568123321,Sport
2024-06-11 14:04:35,156.31498304554054,0.04970319464895677,-0.16014819910656755,0.018342754133491877,4.092005202469189,0.0,0.0019338870067845443,0.003357795335710195,-0.9925082810464866,-4.399323176072973,1.1826396069864864,1.2042058999275675,-0.42485425239837843,0.16281710090837836,Sport
2024-06-11 14:04:40,161.16674140943547,0.043053610029099465,-0.08011670225392473,-0.2679063601835484,4.107007699091667,0.0,0.0019318775229171335,0.005235044469302501,1.977383996248387,-5.541481037266129,-0.5458814415430108,0.08561544161344084,0.23796561989408593,-0.17797521107688175,Sport
2024-06-11 14:04:45,166.31227391686485,-0.21073045216116215,0.3258265634406216,-0.8087369827671325,4.101223211557027,0.0,0.0019338870067845443,0.0036312213023806934,2.4746304153697296,-7.178768020994594,-0.5976075391000001,-1.2597244858351353,0.9496415307405406,-0.3185588199110811,Sport
2024-06-11 14:04:50,171.40173803574123,0.02899899003258219,0.0012194748078975697,-1.0974631336102965,4.10862099113558,0.0,0.0019353742539015303,0.0026403037605473,1.4931676857973044,-10.052220257722372,2.7257555947681937,-0.5343139797681943,0.35211700881401625,0.03611110961832885,Sport
2024-06-11 14:04:55,221.5353241902834,0.3240950090773644,-0.6151504570918624,-0.47696835640287455,3.232110112060324,0.0,0.0025809051911030592,0.0041682723920892385,-0.6952418796882593,-17.31287590387449,11.10537492953077,2.1114447533064777,0.09779179308906882,0.49788403858623487,Sport
2024-06-11 14:05:00,226.4969485467742,0.2869444365884557,-0.09809344470672984,-0.5076796265169596,3.2463141697,0.0,0.00258052112052275,0.00528451850381825,0.46299858099999985,-9.6153027155,-1.7416444398500004,1.37222926305,-0.3911340829999999,0.351747144,Sport
2024-06-11 14:05:05,231.53149658947368,-0.008170489837417002,-0.1858012501793522,-0.8094042020503361,3.229772127344534,0.0,0.0025809051911030592,0.00484606609098983,-3.31943423611336,-8.975020836919029,-0.42947244274615426,2.195040866963158,-1.6517072954493928,0.4015706079720648,Sport
2024-06-11 14:05:10,236.49315395564517,-0.24388952573955644,-0.24225156615153426,-1.4403691487415322,3.2812046899080647,0.0,0.00258052112052275,0.004740814523630236,-3.9831263651177418,-7.305353583173388,-0.2984820429435485,1.3633495192346774,-0.2627737886556452,0.0889142738544355,Sport
2024-06-11 14:05:15,241.52769615222672,-0.4965754636516194,0.1317820538719433,-0.4355716078508502,3.3139391013044532,0.0,0.0025809051911030592,0.004255677335042549,-2.6049100560113363,-5.590038218514169,-0.0198189886214573,0.2840585256465587,1.2201459253943319,-0.2396577293194332,Sport
2024-06-11 14:05:20,246.48937060564518,0.17737357123014635,-0.5355599919031855,-0.4092648361322984,3.30363484515,0.0,0.00258052112052275,0.002006157741325,0.7836925889999994,-5.486080265,2.18454007125,0.9233909769499999,-0.9941408670999999,-0.03954675795000001,Sport
2024-06-11 14:05:25,251.5239025951417,-0.16000397862129556,-0.26389435566846153,-0.8019950453273198,3.2894537149906884,0.0,0.0025809051911030592,0.004151758117528477,-2.9576178918481784,-4.92057874720081,1.949428854574575,1.3536454370959514,-5.650869091306072,-0.6547647176635627,Sport
2024-06-11 14:05:30,256.531838813253,0.13789305077490321,-0.27249329617493295,-0.5368091847671486,3.2410826754333333,0.0,0.0025809021061987997,0.0069189630656503,-0.1999334854377512,-7.102262124099599,1.9270626777620883,1.004370214882731,-1.5692560441534136,-0.2165256590425703,Sport
2024-06-11 14:05:35,257.19542130639536,-0.024725748932319762,-0.29826241161622097,-0.32781803177922675,4.342928500970348,0.0,0.0025397069224594366,0.006016545636654023,-2.840705330383721,-8.434750615970929,4.25990630780814,0.1980765472290698,1.396654797264535,0.2903541683273256,Sport
2024-06-11 14:05:40,257.48988102419355,-0.14285969350717742,-0.5522715814458307,0.06946022303126613,5.85954909,0.0,0.0024856556871864,0.0022684162939378,-9.058628082,-8.292027473,6.92542696,-0.4400743842,0.7675004005,0.3319532275,Sport
2024-06-11 14:05:45,262.5098008282258,0.009011393587588717,-0.1770708003592742,0.10896345107943545,5.85954909,0.0,0.0024856556871864,0.0022684162939378,-9.058628082,-8.292027473,6.92542696,-0.4400743842,0.7675004005,0.3319532275,Sport
2024-06-11 14:05:50,267.5094781577236,-0.16679717855476425,-0.10001574686772356,-0.3165845669506504,5.90587048802439,0.0,0.0024856556871863996,0.002538547300626822,-5.316472438617073,-7.084191961609756,0.772590009097561,-0.9113815501317073,0.5188886522804877,0.2725924747658537,Sport
2024-06-11 14:05:55,272.5091591701613,0.11920945108264513,-0.19662491354379033,-0.3587055911613226,5.959505791,0.0,0.0024856556871864,0.0028513305715299,-0.9834501147,-5.68564558,-6.351747513,-1.457105637,0.2310224175,0.2038589716,Sport
2024-06-11 14:06:00,277.50882470406503,-0.14881204590073174,-0.11459087743260166,-0.28773533478138213,5.959505791,0.0,0.0024856556871863996,0.0028513305715299,-0.9834501147,-5.68564558,-6.351747513,-1.457105637,0.2310224175,0.2038589716,Sport
2024-06-11 14:06:05,282.5084862032258,-0.09727642034301612,-0.19706006783758065,-0.2760349586441129,5.959505791,0.0,0.0024856556871864,0.0028513305715299,-0.9834501147,-5.68564558,-6.351747513,-1.457105637,0.2310224175,0.2038589716,Sport
2024-06-11 14:06:10,287.50816380975607,0.12924518234512195,-0.11235157842534146,-0.131098948584626,5.913181858560976,0.0,0.0024856556871863996,0.0026828289297263657,-3.2081185697170733,-4.386882752902439,-3.8584555795512196,-0.8742348023268293,0.8069822149268293,0.14443650514658535,Sport
2024-06-11 14:06:15,292.5078290322581,0.428996298565,-0.20682511406677417,-1.2882888404007258,5.859543621,0.0,0.0024856556871864,0.0024877217655328,-5.784050465,-2.883052111,-0.9714859724,-0.1993317306,1.473883033,0.07563154399,Sport
2024-06-11 14:06:20,297.50750315772353,-0.32469001427676425,0.00728680058048783,-1.2870871376869917,5.859543620999999,0.0,0.0024856556871863996,0.0024877217655328,-5.784050465,-2.883052111,-0.9714859724,-0.1993317306,1.473883033,0.07563154399,Sport
2024-06-11 14:06:25,302.5071823354839,0.3000639926741371,-0.3163380430945968,-0.5118417780983064,5.859543621,0.0,0.0024856556871864,0.0024877217655328,-5.784050465,-2.883052111,-0.9714859724,-0.1993317306,1.473883033,0.07563154399,Sport
2024-06-11 14:06:30,307.5068693934959,-0.20396837761877235,-0.08201282007085367,-0.09736875255130081,5.859547739365854,0.0,0.0024856556871863996,0.0016683885358609169,-6.225796234487805,-4.954419415292683,-0.7494349545170732,-0.10097304922121952,1.0674284421317073,-0.06147823538829268,Sport
2024-06-11 14:06:35,312.50654806774196,0.4652830342830645,-0.41955422969171774,-0.1754201193628226,5.859552508,0.0,0.0024856556871864,0.000719686901504,-6.737291336,-7.352844715,-0.4923232496,0.01291595027,0.5967968106,-0.2202369273,Sport
2024-06-11 14:06:40,317.5062275723578,-0.0009447093941463368,-0.08163249785934959,-0.27743702206808946,5.859552508,0.0,0.0024856556871863996,0.000719686901504,-6.737291336,-7.352844715,-0.4923232496,0.01291595027,0.5967968106,-0.2202369273,Sport
2024-06-11 14:06:45,322.50591364919353,0.0839516021013387,-0.09080079676556452,-0.11645976167935486,5.859552508,0.0,0.0024856556871864,0.000719686901504,-6.737291336,-7.352844715,-0.4923232496,0.01291595027,0.5967968106,-0.2202369273,Sport
2024-06-11 14:06:50,327.50560901626017,-0.09466036165699189,-0.1838780806227642,-0.046004532168243926,5.859549188560976,0.0,0.0024856556871863996,0.0006063914197108171,-6.413224243634146,-7.495611597804878,-0.2857963979,-0.5031277242697562,0.007940540919512178,-0.09139569495756097,Sport
2024-06-11 14:06:55,332.50532434919353,0.03257177721051217,0.0653122375272984,-0.12835475968483873,5.859545345,0.0,0.0024856556871864,0.0004752071776345,-6.037988663,-7.66092062,-0.0466600433,-1.100651979,-0.6738930345,0.05778888986,Sport
2024-06-11 14:07:00,337.505063004878,-0.0409726999589756,-0.04248966044944065,0.012940206509479694,5.859545345,0.0,0.0024856556871863996,0.0004752071776345,-6.037988663,-7.66092062,-0.0466600433,-1.100651979,-0.6738930345,0.05778888986,Sport
2024-06-11 14:07:05,342.5047920209677,0.025261713598629033,-0.030600144012903226,-0.07137337551769356,5.859545345,0.0,0.0024856556871864,0.0004752071776345,-6.037988663,-7.66092062,-0.0466600433,-1.100651979,-0.6738930345,0.05778888986,Sport
2024-06-11 14:07:10,347.5045264105691,0.03597278520204878,-0.038373602128536584,-0.10670707435585365,5.859521360975609,0.0,0.0024856556871863996,0.0018423113380371392,-5.995158730463414,-6.059575162317073,0.24691302492439027,-1.000195327107317,-0.8328465717804878,0.09610804715170732,Sport
2024-06-11 14:07:15,352.50425221612903,-0.05007498492024194,0.2273883377671774,-0.7410981647523387,5.85949359,0.0,0.0024856556871864,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770986,-1.016898036,0.1404775977,Sport
2024-06-11 14:07:20,357.503993103252,0.054330141549016255,-0.2533479686708049,-1.060094424907317,5.859493589999999,0.0,0.0024856556871863996,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770986000001,-1.016898036,0.1404775977,Sport
2024-06-11 14:07:25,362.5037441032258,-0.016844159179241914,-0.013972420828806464,-0.44919901868725803,5.85949359,0.0,0.0024856556871864,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770986,-1.016898036,0.1404775977,Sport
2024-06-11 14:07:30,367.5034887146341,0.028343615516691064,-0.1254446041698943,-0.09523435769016259,5.859493589999999,0.0,0.0024856556871863996,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770986000001,-1.016898036,0.1404775977,Sport
2024-06-11 14:07:35,372.5032479201613,-0.0759982235835887,0.009441725664959677,-0.1880192596927419,5.85949359,0.0,0.0024856556871864,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770986,-1.016898036,0.1404775977,Sport
2024-06-11 14:07:40,377.5030133788618,0.01015652874665853,0.016358484085784553,-0.06404111354669105,5.859493589999999,0.0,0.0024856556871863996,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770986000001,-1.016898036,0.1404775977,Sport
2024-06-11 14:07:45,382.5027899790323,-0.09854937751524193,-0.12286076238934113,-0.4270778894130645,5.85949359,0.0,0.0024856556871864,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770986,-1.016898036,0.1404775977,Sport
2024-06-11 14:07:50,385.9844270979167,0.3731052527847916,-0.3896796852166666,-0.6055004335326042,5.85949359,0.0,0.0024856556871864,0.0034252740500823,-5.945566177,-4.205385685,0.5868397355,-0.8838770985999999,-1.016898036,0.1404775977,Sport
2024-06-11 14:09:35,7.5104669091269844,-0.35173147208190475,0.2874840702206508,-0.15929643449849204,0.3640418053,0.0,0.0068044912795558,0.0,5.466482391,-7.859555969,1.697619781,0.5758940578,4.505020618,1.692320943,Sport
2024-06-11 14:09:40,12.4973728976,-0.374623723058736,0.540605455184248,-0.655312509861104,0.3725419921912,0.0,0.0068044912795558,0.0019750067271302415,4.023056810248,-8.520911872536,1.3239488339584,0.3681411819584,2.0252727048416,0.89945829299856,Sport
2024-06-11 14:09:45,17.484231583809525,0.27839222888785714,0.20164536209134923,-0.11767789030174602,0.39729931616507935,0.0,0.0068044912795558,0.0046133922741119285,2.1993098452380955,-9.403863612698412,0.8778293064619048,0.10466858268920635,-0.9481258278730158,0.09266121890238097,Sport
2024-06-11 14:09:50,22.490902888253967,0.26811953286567464,0.09572906938906353,-0.44790807346666667,0.4999990463,0.0,0.0068044912795558,0.007067164052984,1.12446167,-10.22179367,0.7783813477,-0.05677159876,-1.696553111,0.8426961303,Sport
2024-06-11 14:09:55,27.497528091904762,-0.9512439668975398,-1.4981621648692858,-0.28111778590547615,0.536132960047619,0.0,0.0068044912795558,0.009282002176010266,-3.6633463180000003,-8.42365434895238,4.073293827371428,0.6754597439933334,-0.09383274544761905,-0.4622211144047619,Sport
2024-06-11 14:10:00,32.50411408436508,0.11546569143722221,0.20431917301603172,-0.007966804912777788,0.5577820255428572,0.0,0.0068044912795558,0.006473348231647181,-4.981134534476191,-9.26985181352381,3.455535605333333,1.6417454423190476,-0.31760035529523806,0.08975216585238097,Sport
2024-06-11 14:10:05,37.51066523119048,-1.2324032687334125,-1.6520606465759524,0.20210440891111098,0.5636650494206349,0.0,0.0068044912795558,0.0030671795073595747,-5.473726849888888,-9.958945026031746,1.359325649079365,1.95312380015873,-0.9103803152444445,0.7991720973968255,Sport
2024-06-11 14:10:10,42.49732134528,0.65303335776504,-0.74078892470512,-1.4473287288652,0.5181982517,0.0,0.0068044912795558,0.0044271745306822,-6.969506836,-6.211183777,-1.629212036,-1.025567412,-0.5489937067,-0.4489459097,Sport
2024-06-11 14:10:15,47.48395233730159,0.357589916615,-0.5457269202720476,-0.4213558748319841,0.5643634644563492,0.0,0.0068044912795558,0.003998297706516712,-8.263172596928573,-5.90788354036508,0.12487009318730162,0.9582022786349206,0.41711638510714283,0.09912850428650793,Sport
2024-06-11 14:10:20,52.49042879039683,-0.011561931561674597,-0.14518741343915872,-0.342062608905127,0.5845377558730158,0.0,0.0068044912795558,0.008513034189224661,-4.772315205539683,-5.525134233460317,-0.3476021574269842,0.8764978042634921,0.8331300063777778,-0.20656761255158732,Sport
2024-06-11 14:10:25,57.49688662380952,0.830148042620238,-0.34448940169992065,-0.5000708546385556,0.5887402655777777,0.0,0.0068044912795558,0.013081256295195609,-2.1343544443650795,-5.610278603523809,-1.3280121935714286,0.2845275647746032,0.721359102657143,-0.9017914175079366,Sport
2024-06-11 14:10:30,62.503324870873016,0.7879986831952381,0.27674810889635715,-0.20517294000126982,0.5643396378,0.0,0.0068044912795558,0.0151023953567968,-4.589605865,-7.051685944,-2.443668365,-0.5224879384,-0.5364980102,-2.210743666,Sport
2024-06-11 14:10:35,67.50974410365079,0.21792022934452385,-0.2944099624230635,0.35736214240349207,0.5690045886444445,0.0,0.0068044912795558,0.011067046285988444,-4.626728668555555,-7.193657379555555,-0.5421559142444445,-1.3280679184888888,-2.2931513193555553,0.10854387275555559,Sport
2024-06-11 14:10:40,72.51615209714286,0.3201753122680952,2.799607757072246,-0.9305848650873016,0.5646395001857143,0.0,0.0068044912795558,0.008945379323414713,-2.9325303435714285,-20.553031181,-2.7846806551,-0.27892819468571434,-1.028644059542857,2.040090624757143,Sport
2024-06-11 14:10:45,77.5026799304,0.09732527373480003,-0.7599650625807999,-1.201018861278,0.5600240440223999,0.0,0.0068044912795558,0.00616191902028687,-1.0298751638111998,-24.995545895528,-3.818190431864,0.07125925624159996,-0.8702726980664,2.3928389480064003,Sport
2024-06-11 14:10:50,82.4891922581746,0.2831238784847619,-0.38872694324349205,-0.8466791424377778,0.557281971,0.0,0.0068044912795558,0.0013996847841879,0.8759783936,-8.124954071,-1.311572571,-1.481834412,-3.765155315,-0.2709346712,Sport
2024-06-11 14:10:55,87.495565585,-0.08790274265508731,-0.059932874543547614,-0.20566702454849203,0.5584314209714286,0.0,0.0068044912795558,0.004823330619217821,-0.5030075617785714,-9.186610630785715,-0.16498904638285714,0.22357296087142858,-0.34805309716642857,0.5072551476071429,Sport
2024-06-11 14:11:00,92.50194027833334,-0.28620499059452376,-0.2576736747028572,0.04894593405547625,0.52907629805,0.0,0.0068044912795558,0.003555232155564667,-0.42402656556111107,-7.431063690166666,-2.1265943907244447,-0.6383347842888888,-1.4555721006594444,0.9190686078500001,Sport
2024-06-11 14:11:05,97.50831948984127,0.9498095062775397,0.037874917188253955,-1.0223292799076984,0.5192185375277778,0.0,0.0068044912795558,0.004892768049854349,-1.130382690488889,-6.9003506468888895,-2.5688912962222226,-0.9268618683861111,-1.7500058968333332,0.8091799244361111,Sport
2024-06-11 14:11:10,102.51469785238095,-0.3120169077674603,0.09560041665476189,-0.9001211069565295,0.542304039,0.0,0.0068044912795558,0.0109042246666011,-3.273093567,-8.560248871,-0.3273692322,-0.03391489759,-0.2481893152,-0.05885240063,Sport
2024-06-11 14:11:15,107.5012074736,-0.357554701192,-1.61988442165056,-0.94275177082328,0.6345328979663999,0.0,0.0068044912795558,0.0031828907427183316,-10.305052935544001,-25.328489530872,-6.6182377041744,-1.50772345438648,1.7655564708095999,0.51690217636744,Sport
2024-06-11 14:11:20,112.48772993174603,-0.42283051244884123,-0.15723590784301586,-2.198603168095397,0.6741247744904763,0.0,0.0068044912795558,0.005309824416631132,-5.310834635349206,-18.501266894444445,2.4010546004603173,0.4206632737936507,1.5932546115238093,0.8788606190571429,Sport
2024-06-11 14:11:25,117.49415238095237,0.45596055232801586,-0.07635727169484127,-0.14260106055698415,0.6641319573888889,0.0,0.0068044912795558,0.00600659675116315,-1.7512629915317461,-11.567123426920634,6.058740071219048,1.299590904457143,1.2505412377460319,0.5615521661793651,Sport
2024-06-11 14:11:30,122.5006110047619,0.42526338101317457,-0.35295315812619044,-1.0488874642036508,0.5712834237015874,0.0,0.0068044912795558,0.001484827453706484,-2.94055413347619,-7.497727442936507,-0.962234736663492,-0.4449974567920635,0.548310923820635,-0.31286536088095235,Sport
2024-06-11 14:11:35,127.50708821904762,-0.353101041094127,-0.39816293378838885,0.19140640510767465,0.5383969034420635,0.0,0.0068044912795558,0.0025350881107641153,-0.1624312700436508,-7.710015748896825,3.5762904466984127,-0.06420867711400795,0.13941173194603174,0.28687731235952385,Sport
2024-06-11 14:11:40,132.51356961507935,0.48128880757369846,1.103788788030635,-1.0662941008555555,0.5743557725833334,0.0,0.0068044912795558,0.004421425888121407,-5.039655696321429,-10.094715072380952,-0.32690947404761894,0.48151465256935716,0.2976446488452381,0.1031030705690476,Sport
2024-06-11 14:11:45,137.5001807424,0.72296947187072,-0.41280056118048003,-1.3355304510754529,0.5846306457760001,0.0,0.0068044912795558,0.0051142243242491316,-6.5421766735776,-10.838911165456,-3.156428573064,0.4546153616856,0.7829648306352,-0.040874382791008,Sport
2024-06-11 14:11:50,142.48678301666666,0.08449759479119047,0.2264426379100794,-0.7855226350934921,0.5397350788,0.0,0.0068044912795558,0.0038006848314601,-0.6945556641,-8.484805756,-2.731669464,-0.5701333284,1.851132393,-0.007670808583,Sport
2024-06-11 14:11:55,147.49324328730157,0.2716878525658729,0.6114727487969206,-1.4426757582232461,0.5702740976071429,0.0,0.0068044912795558,0.0025273005921549073,-4.672918330578571,-20.37958472257143,-4.395181600928572,-0.9511897947285713,-1.5438191892857143,-0.9606490763987857,Sport
2024-06-11 14:12:00,152.49969433412699,-0.5980141234805635,-0.7847357118320794,0.06836207881756275,0.5863193670777778,0.0,0.0068044912795558,0.002703722568204561,-5.469808807166666,-5.437218246833333,-4.3768732450000005,-2.557554009622222,3.2178402475555554,0.07728018371111112,Sport
2024-06-11 14:12:05,157.50613817222222,0.6472872831587302,1.9558593227563492,-1.5231268361702381,0.5875682092619047,0.0,0.0068044912795558,0.0036424862604857496,-4.691868209642857,1.0901223648333338,-2.9433613912738097,-2.1804974729761906,4.720291953314762,0.30760356073333334,Sport
2024-06-11 14:12:10,162.51257054444443,0.1683092752458254,-0.07942258633539684,-1.3729984509549207,0.5611735922904761,0.0,0.0068044912795558,0.0033299582293843757,-2.4132494789285714,-8.109618105404762,1.4422864643452382,1.0045529928547619,0.30365717377809526,-1.1726250280952382,Sport
2024-06-11 14:12:15,167.49912735200002,0.24900659632096,0.059461280959840004,-0.53067609901936,0.565067104292,0.0,0.0068044912795558,0.00840800289178347,-3.85865428676,-7.9128882638,0.11599917850464,-0.3769665303416,-0.7691501574392,-0.6056585149616,Sport
2024-06-11 14:12:20,172.48568192222223,0.4497314337300794,0.03334773823095238,-0.905679802125238,0.568047391,0.0,0.0068044912795558,0.013742204535058247,0.6433146016031744,-4.511922171476191,-0.44025115965333333,-1.2210022049968254,-0.3673757319684127,-1.3277423170730158,Sport
2024-06-11 14:12:25,177.49209966666666,-0.20754416616666663,-0.3160521598262222,-0.741104600992381,0.5671821662,0.0,0.0068044912795558,0.012882509614747881,-0.1118649938095241,-4.598715493460317,1.5904426576190476,-0.8704564135714287,0.1766551953511111,-1.1555189051714287,Sport
2024-06-11 14:12:30,182.4985093531746,0.5922313717453969,0.09742699866461116,-0.8219956120193095,0.5610091686,0.0,0.0068044912795558,0.0019840062777645,-10.88970474,-11.41062149,7.739355927,1.506737113,0.5829284787,0.8334968686,Sport
2024-06-11 14:12:35,187.5049072952381,-0.41287303135666664,-0.15978518697388883,-0.6679887843280953,0.5916162105047619,0.0,0.0068044912795558,0.0017217697465285,-3.6097007314285716,-8.724065355714286,0.02183316909523812,-0.21296727090476195,-0.7493043598714286,-0.35147477616190476,Sport
2024-06-11 14:12:40,192.51130723095238,0.3914416625841746,-0.22850218494837302,-0.2233826537052381,0.6263686399968255,0.0,0.0068044912795558,0.006464529108472604,-2.9584882681428573,-8.771930105825398,0.08777936662857143,0.18667553955079366,0.09323224473968256,-0.2060262442603175,Sport
2024-06-11 14:12:45,197.497847408,0.1266445485092,0.82279232141328,-1.4893223004517202,0.6449181957528,0.0,0.0068044912795558,0.00853364045777644,-0.1627547498160001,-5.9431427707128,0.04821174319359998,0.12228374956719999,0.7233339819976,-0.63501031113744,Sport
2024-06-11 14:12:50,202.48438978492064,1.279222323097778,-0.19828767726613492,0.04523389400992065,0.6436984539,0.0,0.0068044912795558,0.0070660954774819,5.638025665,0.5257067871,-0.6119274902,-0.6354598403,0.9600357413,-1.84052062,Sport
2024-06-11 14:12:55,207.4907992373016,0.8923026166304762,-0.2815447655025396,-0.8617157174757142,0.6839112478484127,0.0,0.0068044912795558,0.011398233065126344,-12.54677789154762,-10.822272346927777,18.772316339363492,3.4125051103944446,3.9809586160023804,1.9494541994444445,Sport
2024-06-11 14:13:00,212.4972080722222,-0.4962040317193651,0.003213847834444448,0.004700524043658718,0.6910675972119048,0.0,0.0068044912795558,0.010930387897969266,5.774146174047619,-17.669862472063492,1.5606652942857149,1.7163606171666668,-2.9439510884206355,-0.4811223321984127,Sport
2024-06-11 14:13:05,217.50361817063492,0.6549889647438888,0.5296106854420636,-0.848289286215873,0.7301569836571429,0.0,0.0068044912795558,0.008146987419149,10.771867645357142,-17.356706542142856,-5.342860892071428,0.7735234711571428,-3.873585211357143,-1.4670060617857141,Sport
2024-06-11 14:13:10,222.51002793492063,-0.18252593087658728,-0.2793351675902619,-0.7624648923576984,0.7884282233666666,0.0,0.0068044912795558,0.0035530200158430036,3.6927708436666666,-10.765824260190476,-2.739802550936508,0.5921979281523809,0.4982769688285714,-1.1439898843492062,Sport
2024-06-11 14:13:15,227.5164370111111,0.39167725907269846,-0.2468332663404762,-0.1544220748347389,0.6006832123,0.0,0.0068044912795558,0.002938849270218,2.417472839,-5.864355011,-4.234244843,1.050067544,0.857250154,-2.334409714,Sport
2024-06-11 14:13:20,232.5029759384,0.31809663723743997,0.6817931570507999,-1.7297865798810719,0.6035167465248,0.0,0.0068044912795558,0.004037413182367001,2.69447002032,-11.678631360927998,-5.402343768136,1.188036234,-0.31414184710640003,-1.3036037126152,Sport
2024-06-11 14:13:25,237.48950803174603,-0.0991075658923016,-0.012421917731984098,-0.7239552989123016,0.6007413731666668,0.0,0.0068044912795558,0.004578717538216377,2.3562418363333335,-11.345723113722222,-2.4412982937222223,0.4122542176611111,-0.4331704336555556,-0.579382859155,Sport
2024-06-11 14:13:30,242.49590487619048,-0.5676143252302223,0.35731028044563495,-1.2517022809670635,0.5943646090357143,0.0,0.0068044912795558,0.005277164957140236,1.292476567,-7.381343274500001,2.681930040821429,-0.8135215874642857,0.26183057150714284,-0.09026352315928572,Sport
2024-06-11 14:13:35,247.50230685555553,0.14727659718492064,-0.14407251653523806,-0.8096872926873254,0.5915777683,0.0,0.0068044912795558,0.0123766065762612,-3.338058472,-10.69001999,-0.8583151245,0.2395800054,2.048931599,-0.00870975852,Sport
2024-06-11 14:13:40,252.50871511984127,-0.22190831290498414,0.3650378353528691,-0.3207081589280159,0.5557821516174603,0.0,0.0068044912795558,0.009837533829776103,-1.5059932709484127,-3.736117608531746,-0.16580283028650794,1.3202183827571428,0.7646296353809523,-0.09306371884222221,Sport
2024-06-11 14:13:45,257.5151288603175,-1.5155505784039685,-0.5538381178466667,-2.172499949174603,0.5490948321523809,0.0,0.0068044912795558,0.006652173466631668,-9.679575978678573,-10.200727951373016,-1.2966821069355556,0.01965265831746029,0.4265842250690476,1.2007320412460316,Sport
2024-06-11 14:13:50,262.501677928,1.6014956726252,0.45992634076768,-0.7777544147005601,0.5566570339207999,0.0,0.0068044912795558,0.004586065118484074,-19.614202852416,-19.991728582544003,-1.394749203424,-1.8078059412448,0.6075833926056,2.6226635149055997,Sport
2024-06-11 14:13:55,267.48822856349204,0.07913810309579362,-0.027818369740111117,-0.9272029462873016,0.5655071735,0.0,0.0068044912795558,0.0123269917910883,-8.605604553,-8.229586487,11.71523804,0.6236171126,1.213171959,0.37273445730000004,Sport
2024-06-11 14:14:00,272.49465235793656,0.38520336219499995,-0.7446548721452381,-0.10001845458015869,0.5560849091349207,0.0,0.0068044912795558,0.008729493483906238,-4.841764831571428,-6.805880432238095,1.861680996031746,0.7248521484730159,1.014970242015873,1.1847034372206349,Sport
2024-06-11 14:14:05,277.50107967857144,0.24045011164,-0.09663011134150795,-0.3349964368313492,0.5246127673523809,0.0,0.0068044912795558,0.007925369913424376,-7.508657097333334,-9.736495711333333,2.2794883509809525,0.42050224257142854,-0.7725302265904762,1.2534457615238095,Sport
2024-06-11 14:14:10,282.5075025452381,-0.22804078160233332,0.3819720633315079,-0.6034125216748015,0.5029229966349207,0.0,0.0068044912795558,0.008558920270712526,-10.739483797777778,-13.274189040476191,5.436421094571428,0.7414603536263492,-1.5495534398888888,1.309949144920635,Sport
