"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.815444315E2,-2.435410917E-1,-7.124672532E-1,-2.458363473E-1
1.815841665E2,5.483374000E-2,-2.429412752E-1,9.928591549E-2
1.816239015E2,1.000734195E-1,-1.164958626E-1,2.769798636E-1
1.816636365E2,2.404377013E-1,-1.384559870E-1,4.586111307E-1
1.817033715E2,4.175581038E-1,1.235789619E-2,7.670647502E-1
1.817431055E2,5.308272839E-1,6.552280784E-1,9.879618287E-1
1.817828405E2,4.949875772E-1,4.563553929E-1,1.312164783E0
1.818225755E2,4.915985167E-1,-3.226521611E-1,1.304685950E0
1.818623105E2,7.662143111E-1,3.464320004E-1,1.382155657E0
1.819020455E2,6.359583735E-1,7.616511583E-1,1.890322208E0
1.819417795E2,6.857753992E-1,-4.167589247E-1,2.100815773E0
1.819815145E2,4.737975895E-1,4.244721234E-1,2.231761694E0
1.820212495E2,1.439250708E-1,4.448213875E-1,1.706402779E0
1.820609845E2,9.599593282E-2,-3.496824205E-1,1.070115447E0
1.821007185E2,-6.357769370E-1,-1.048046350E-1,3.988080919E-1
1.821404533E2,-7.949860096E-1,3.052266240E-1,4.819355533E-2
1.821801883E2,-9.069958329E-1,4.862988293E-1,-4.139612317E-1
1.822199233E2,-9.587417841E-1,6.816105843E-1,-6.407718062E-1
1.822596583E2,-3.438768089E-1,1.552814692E-1,-1.162911296E0
1.822993923E2,-1.448149513E-2,-5.115703866E-2,-1.614987612E0
1.823391273E2,1.648247838E-1,3.346290588E-1,-1.482495666E0
1.823788623E2,3.069787323E-1,4.347193837E-1,-1.705499053E0
1.824185973E2,2.235403806E-1,4.807237983E-1,-2.083826780E0
1.824583313E2,1.915695071E-1,1.085242033E-1,-1.863017082E0
1.824980663E2,3.104227409E-2,-1.881038547E-1,-1.703519702E0
1.825378013E2,-1.643365771E-1,-1.951862276E-1,-1.494847178E0
1.825775363E2,-3.939208984E-1,-8.758349419E-1,-1.112805724E0
1.826172713E2,-2.662716806E-1,-5.547814369E-1,-5.180476904E-1
1.826570053E2,-2.509896457E-1,-2.228340879E-2,-3.441488445E-1
1.826967403E2,1.814765185E-1,3.366480768E-1,1.968771964E-2
1.827364753E2,3.932277858E-1,1.814218462E-1,5.699089766E-1
1.827762103E2,3.723702431E-1,3.542804718E-1,8.239339590E-1
1.828159443E2,4.472202659E-1,4.083715677E-1,9.079403281E-1
1.828556793E2,3.425889909E-1,6.723496318E-2,1.150426030E0
1.828954143E2,1.831263751E-1,-2.157164365E-1,1.479224682E0
1.829351493E2,3.030964732E-1,-3.208134472E-1,1.336930037E0
1.829748833E2,4.460631013E-1,1.983035058E-1,1.567628622E0
1.830146183E2,8.183450103E-1,-5.111697912E-1,2.218350887E0
1.830543533E2,4.496748745E-1,3.018148541E-1,2.336099148E0
1.830940883E2,2.242756486E-1,-4.088239074E-1,1.801967859E0
1.831338223E2,3.081426024E-1,1.100178435E-1,1.279063106E0
1.831735569E2,1.286927462E-1,-8.009802550E-2,5.497174859E-1
1.832132919E2,-3.411864340E-1,3.049738705E-1,1.527338326E-1
1.832530259E2,-5.597270131E-1,1.591772586E-1,-1.991078705E-1
1.832927609E2,-6.094905734E-1,2.862962186E-1,-6.403474808E-1
1.833324959E2,-6.272662282E-1,3.281613290E-1,-9.043311477E-1
1.833722309E2,-6.171784401E-1,1.113379598E-1,-1.145063639E0
1.834119649E2,-4.191970229E-1,1.354415715E-1,-1.364528775E0
1.834516999E2,-3.694379032E-1,2.553265989E-1,-1.626512527E0
1.834914349E2,-3.167215586E-1,-1.519331243E-3,-1.828397632E0
1.835311699E2,-6.153491139E-2,-2.579127625E-2,-1.592296600E0
1.835709039E2,4.504830241E-1,-4.741801023E-1,-1.218738556E0
1.836106389E2,4.756085575E-1,-2.036077231E-1,-1.285066009E0
1.836503739E2,2.241895497E-1,4.655855894E-1,-1.314368367E0
1.836901079E2,8.521409333E-2,-4.374110699E-2,-1.044202805E0
1.837298429E2,1.722575352E-2,-1.945336759E-1,-4.348554015E-1
1.837695779E2,-2.446722090E-1,-5.694485307E-1,-5.423096940E-2
1.838093129E2,-1.974462420E-1,1.567045152E-1,3.138524294E-2
1.838490469E2,1.201311592E-2,3.546561301E-1,4.344646037E-1
1.838887819E2,2.120444626E-1,6.165627837E-1,7.808670998E-1
1.839285169E2,3.407253027E-1,3.097193688E-2,7.986078262E-1
1.839682519E2,3.506595790E-1,-8.528231643E-3,9.961742759E-1
1.840079859E2,2.825294435E-1,-1.650892757E-2,1.345447183E0
1.840477209E2,4.388687313E-1,8.156073093E-2,1.170588851E0
1.840874559E2,7.020528316E-1,8.926128745E-1,1.456963897E0
1.841271899E2,5.696067214E-1,9.573104382E-1,1.564469814E0
1.841669252E2,8.376488686E-1,-2.184238583E-1,2.067965031E0
1.842066602E2,1.830966771E-1,3.239870667E-1,2.015077591E0
1.842463942E2,3.139700294E-1,-5.834147930E-1,1.164364219E0
1.842861292E2,7.395052165E-2,-5.161226392E-1,7.158190012E-1
1.843258642E2,7.930227369E-2,-7.346564904E-3,1.164512262E-1
1.843655992E2,-2.670118809E-1,-3.336457312E-1,-3.221257031E-1
1.844053332E2,-2.509948313E-1,-2.618354559E-1,-5.501123071E-1
1.844450682E2,-3.776849508E-1,7.153818756E-2,-7.046511769E-1
1.844848032E2,-3.960969746E-1,6.100924015E-1,-1.159869432E0
1.845245372E2,-6.690930724E-1,3.508365452E-1,-1.633427978E0
1.845642722E2,-6.932422519E-1,1.967483759E-1,-1.620509386E0
1.846040072E2,-1.021636844E0,1.618425399E-1,-1.893124580E0
1.846437412E2,-9.362074733E-1,7.206507027E-2,-2.014245033E0
1.846834762E2,-6.475153565E-1,-1.390400827E-1,-1.566941023E0
1.847232112E2,-1.837151349E-1,-1.173590541E0,-1.393464208E0
1.847629452E2,-3.298246562E-1,7.698556781E-2,-9.978879690E-1
1.848026802E2,1.045689732E-1,-2.443483323E-1,-8.198391199E-1
1.848424152E2,6.427576393E-2,7.745414227E-2,-5.597094893E-1
1.848821502E2,1.217626929E-1,3.533534333E-2,-6.887306273E-2
1.849218842E2,3.107324429E-2,3.745839894E-1,2.866530716E-1
1.849616192E2,6.687170267E-2,2.987004630E-2,6.525642276E-1
1.850013542E2,-5.832818896E-2,-4.003742337E-2,7.073579431E-1
1.850410882E2,-8.994577825E-2,-1.279909611E-1,7.108306885E-1
1.850808232E2,2.842371464E-1,9.148966670E-1,5.014395118E-1
1.851205582E2,2.964186966E-1,6.083668470E-1,7.652748227E-1
1.851602920E2,4.905184507E-1,-1.392611712E-1,1.318578601E0
1.852000270E2,6.174986362E-1,-2.216876298E-1,1.975981355E0
1.852397620E2,4.896631837E-1,-4.309350252E-1,1.915392756E0
1.852794960E2,2.319495380E-1,4.797439873E-1,1.736710429E0
1.853192310E2,-1.195689738E-1,2.049446106E-1,1.239372015E0
1.853589660E2,-1.324019879E-1,-6.773486137E-1,7.639040351E-1
1.853987000E2,-3.374957144E-1,-1.333205104E-1,4.291226268E-1
1.854384350E2,-4.609428942E-1,-6.718234718E-2,1.920289397E-1
1.854781700E2,-5.713846087E-1,4.342826903E-1,-1.804381609E-1
1.855179040E2,-5.058926940E-1,2.838728428E-1,-6.869574189E-1
1.855576390E2,-4.037710428E-1,2.286894321E-1,-1.182517290E0
1.855973740E2,-2.653302252E-1,8.494761586E-2,-1.415083170E0
1.856371080E2,-2.379355878E-1,2.877502143E-1,-1.469846725E0
1.856768430E2,5.440440029E-2,1.234614104E-1,-1.592057586E0
1.857165780E2,1.507875770E-1,-2.281473279E-1,-1.662227273E0
1.857563120E2,2.457250059E-1,-3.298404068E-2,-1.483160973E0
1.857960470E2,4.046212137E-1,-2.150546387E-2,-1.474967003E0
1.858357820E2,6.559038907E-2,-5.382863283E-1,-1.444933653E0
1.858755160E2,9.730262682E-4,4.196757674E-1,-1.489604712E0
1.859152510E2,-1.621726155E-1,6.590591669E-1,-5.902851820E-1
1.859549850E2,-4.706004262E-2,-7.752956152E-1,-5.665244162E-2
1.859947200E2,-7.672374845E-1,-7.955576181E-1,9.781952202E-2
1.860344550E2,1.017462015E0,-5.879893899E-1,1.064206839E0
1.860741890E2,-6.583869457E-1,1.035689592E0,8.980500102E-1
1.861139240E2,-4.592750669E-1,-2.321162462E0,1.743296087E-1
1.861536588E2,6.920688152E-1,-2.071354538E-1,1.086356759E0
1.861933928E2,3.889376223E-1,1.451188326E0,1.162690163E0
1.862331278E2,-4.233269095E-1,2.326180220E0,1.106790423E0
1.862728628E2,4.365708232E-1,-6.132536530E-1,1.918963671E0
1.863125968E2,6.612698436E-1,-1.872993708E0,2.116957903E0
1.863523318E2,5.680398345E-1,-2.409473360E-1,2.114970207E0
1.863920658E2,1.600254476E-1,8.977495432E-1,1.516079187E0
1.864318008E2,-2.056980729E-1,-9.744613618E-2,1.233160853E0
1.864715358E2,-1.097246408E-1,-5.932390690E-2,4.546573758E-1
1.865112698E2,-2.709558606E-1,1.970483661E-1,-5.731942132E-3
1.865510048E2,-9.781983495E-2,2.149110883E-1,-2.282146513E-1
1.865907398E2,-3.950154409E-2,4.090108275E-1,-6.014021635E-1
1.866304738E2,1.387399882E-1,-3.437237144E-1,-7.363527417E-1
1.866702088E2,2.158775628E-1,-4.923559427E-1,-1.051853299E0
1.867099428E2,1.964082420E-1,2.361155152E-1,-1.496424794E0
1.867496778E2,1.351546049E-1,2.997468412E-1,-1.552664995E0
1.867894128E2,3.182432950E-1,1.155770183E0,-1.895919919E0
1.868291468E2,2.522527277E-1,-7.191587090E-1,-1.662443638E0
1.868688818E2,2.784716487E-1,-1.318127155E0,-1.634103656E0
1.869086158E2,3.475171700E-2,3.359284997E-1,-1.367284536E0
1.869483508E2,-4.069772363E-1,-2.596987188E-1,-1.001480937E0
1.869880858E2,-2.727227509E-1,-1.029673576E0,-1.008068681E0
1.870278198E2,-4.927318096E-1,-5.530983806E-1,-2.826279104E-1
1.870675548E2,-4.038425386E-1,-1.379196495E-1,6.793922186E-2
1.871072898E2,4.016268626E-2,5.710486174E-1,4.604309201E-1
1.871470237E2,-1.353769191E-2,1.191768527E0,8.088726401E-1
1.871867587E2,-3.589285016E-1,-8.025053740E-1,1.057211876E0
1.872264927E2,-3.456718922E-1,2.063561976E-1,9.499813914E-1
1.872662277E2,1.362968236E-1,-7.432185411E-1,7.503083348E-1
1.873059627E2,3.832444549E-1,8.425000906E-1,6.603467464E-1
1.873456967E2,-9.686107934E-2,1.989071667E-1,2.278382778E-1
1.873854317E2,7.984349132E-1,-4.468253851E-1,1.168606997E0
1.874251657E2,2.916827798E-1,8.043326139E-1,1.959611297E0
1.874649007E2,2.571097016E-1,1.789729893E-1,1.869086027E0
1.875046347E2,-5.731480941E-2,2.003550231E-1,1.030215025E0
1.875443697E2,-1.489747409E-2,-3.208162785E-1,1.069857240E0
1.875841047E2,-3.937978148E-1,-6.988067925E-2,8.056303263E-1
1.876238387E2,-9.368535280E-1,5.244658589E-1,3.812004030E-1
1.876635737E2,-8.417580128E-1,-1.533942461E0,4.581074715E-1
1.877033077E2,-7.106683254E-1,2.772898078E-1,-5.028358698E-1
1.877430427E2,-2.714855373E-1,-7.771677971E-1,-4.077500999E-1
1.877827777E2,-2.344713807E-1,7.163096666E-1,-1.383461356E0
1.878225117E2,8.143939823E-2,6.419215202E-1,-1.562671661E0
1.878622467E2,1.944532990E-1,1.444446325E0,-1.966462970E0
1.879019807E2,1.082878470E0,2.193894148E0,-1.411240458E0
1.879417157E2,4.894036055E-1,-2.114089489E0,-2.108273804E-1
1.879814497E2,8.492507041E-2,-1.765920281E0,-1.081681609E0
1.880211847E2,-1.353331208E-1,1.057228804E0,-1.734618306E0
1.880609197E2,-6.386324018E-2,6.979494095E-1,-1.196058273E0
1.881006537E2,-6.123284698E-1,-8.463032842E-1,-3.112013340E-1
1.881403887E2,1.502788216E-1,-1.666815877E-1,-1.689662188E-1
1.881801228E2,1.899851710E-1,-6.015118957E-1,1.012810022E-1
1.882198578E2,3.641306162E-1,-1.692028940E-1,3.929462135E-1
1.882595918E2,1.585789472E-1,-3.026566207E-1,3.304517269E-1
1.882993268E2,-1.932501793E-1,-5.566935539E-1,1.927507818E-1
1.883390618E2,9.259155020E-3,8.692302704E-1,5.333653092E-1
1.883787958E2,4.543578625E-1,4.210826457E-1,8.044624925E-1
1.884185308E2,1.599781215E-1,5.132392645E-1,1.133798361E0
1.884582648E2,3.645251393E-1,9.435526729E-1,1.129941463E0
1.884979998E2,1.444730014E-1,2.307344228E-1,1.227026939E0
1.885377338E2,-1.319258809E-1,4.207889438E-1,2.127041101E0
1.885774688E2,-1.184507981E-1,-1.810804456E-1,1.711813450E0
1.886172028E2,-3.679466248E-1,3.780630827E-1,1.719746351E0
1.886569378E2,-5.026317239E-1,-4.169039130E-1,1.443068385E0
1.886966728E2,-5.855437517E-1,-6.628544927E-1,9.956073761E-1
1.887364068E2,-4.474138319E-1,-3.274722099E-1,1.735433489E-1
1.887761418E2,-5.977018476E-1,-2.818812057E-2,-2.365841866E-1
1.888158758E2,-5.559157133E-1,4.377962351E-1,-8.193931580E-1
1.888556108E2,-3.345926702E-1,-7.471697405E-3,-9.534301162E-1
1.888953448E2,-4.286534712E-2,3.713882565E-1,-1.203670263E0
1.889350798E2,3.210045695E-1,3.858874738E-1,-1.311007023E0
1.889748138E2,5.999089479E-1,4.023027420E-1,-1.461415291E0
1.890145488E2,6.172878146E-1,5.376297235E-1,-1.684967160E0
1.890542828E2,8.576126099E-1,5.102071762E-1,-1.609289050E0
1.890940178E2,9.434682727E-1,-5.119575262E-1,-1.392112851E0
1.891337528E2,6.246366501E-1,-5.856963396E-1,-1.403203964E0
1.891734870E2,3.986509740E-1,-3.787246346E-1,-1.261472940E0
1.892132220E2,1.669497937E-1,-1.315467656E-1,-8.794789314E-1
1.892529560E2,3.282270953E-2,-3.330456018E-1,-7.345504165E-1
1.892926910E2,-1.263504149E-3,1.951673068E-3,-2.905400991E-1
1.893324250E2,-1.187072843E-1,2.467171103E-2,3.929818049E-2
1.893721600E2,-2.947978675E-1,-1.892841607E-2,4.366920590E-1
1.894118940E2,-2.780836634E-2,1.229618117E-1,7.046055794E-1
1.894516290E2,-1.178371608E-1,-2.463357151E-1,9.689812660E-1
1.894913630E2,3.446934000E-2,-5.557006970E-2,1.189228654E0
1.895310980E2,8.909004973E-4,2.929701507E-1,8.763793707E-1
1.895708320E2,4.705728292E-1,8.236073256E-1,1.108466506E0
1.896105670E2,7.870769501E-1,4.878024161E-1,1.363820434E0
1.896503010E2,1.138904572E0,-5.298665166E-1,1.769014478E0
1.896900360E2,4.599902928E-1,-9.847377986E-2,2.111980438E0
1.897297700E2,1.072735265E-1,3.816935048E-2,1.753864288E0
1.897695050E2,-1.784921736E-1,-7.276430130E-1,1.251041651E0
1.898092390E2,-4.057034552E-1,-8.182411790E-1,7.212810516E-1
1.898489740E2,-8.767356873E-1,-3.268735111E-2,6.093631387E-1
1.898887080E2,-8.834157586E-1,-5.452351272E-2,2.773498893E-1
1.899284430E2,-7.158043981E-1,2.781160772E-1,-1.616670042E-1
1.899681770E2,-5.649937391E-1,6.406108849E-3,-5.806640983E-1
1.900079120E2,-4.082305431E-1,4.255796671E-1,-9.690672159E-1
1.900476460E2,-1.598677486E-1,5.795196295E-1,-1.143636107E0
1.900873810E2,-1.713370830E-1,6.088576317E-1,-1.547840714E0
1.901271160E2,4.793603718E-2,4.561662674E-1,-1.721183062E0
1.901668500E2,-2.211876027E-2,5.999433398E-1,-1.857065916E0
1.902065840E2,9.981084615E-2,3.415601254E-1,-1.642945528E0
1.902463190E2,3.130135536E-1,-7.514531612E-1,-1.463294506E0
1.902860540E2,9.708391130E-2,-1.452702433E-1,-1.374825716E0
1.903257880E2,5.049732700E-2,-2.187801711E-2,-9.461957216E-1
1.903655220E2,6.389969587E-2,-5.064900219E-2,-8.157353997E-1
1.904052570E2,1.044085845E-1,1.342995912E-1,-2.852124572E-1
1.904449910E2,2.704889774E-1,2.547434568E-1,3.185810149E-1
1.904847260E2,7.957224548E-2,4.202153087E-1,3.908218443E-1
1.905244600E2,2.819570303E-1,-2.061403990E-1,6.168240309E-1
1.905641950E2,7.071027160E-2,2.734332979E-1,9.692194462E-1
1.906039290E2,1.189105213E-1,-5.010598302E-1,1.113020897E0
1.906436640E2,1.450552046E-1,3.153258264E-1,9.669238925E-1
1.906833980E2,3.686968684E-1,-6.278257072E-2,1.191502690E0
1.907231330E2,5.765275955E-1,-1.765914410E-1,1.418721914E0
1.907628670E2,5.721548796E-1,-5.782083869E-1,1.804200411E0
1.908026020E2,3.739323914E-1,-6.232499480E-1,1.917059898E0
1.908423360E2,-2.083922029E-1,2.304622903E-4,1.759956837E0
1.908820710E2,-6.925632358E-1,-2.044766694E-1,1.478201032E0
1.909218050E2,-8.986048102E-1,3.773776442E-2,1.006545901E0
1.909615400E2,-1.072967291E0,3.066822886E-1,3.042510748E-1
1.910012740E2,-9.624847174E-1,1.184026226E-1,-3.323205411E-1
1.910410090E2,-7.409940362E-1,1.534903944E-1,-8.951432705E-1
1.910807430E2,-3.917822540E-1,2.902728617E-1,-1.176363826E0
1.911204780E2,-1.144287437E-1,7.290864363E-3,-1.257927895E0
1.911602122E2,-8.974878490E-2,1.801862940E-2,-1.557070613E0
1.911999472E2,-1.403800696E-1,5.029965639E-1,-1.618476510E0
1.912396812E2,-1.343845427E-1,1.036283374E0,-1.642222166E0
1.912794162E2,-2.045606226E-1,8.433747888E-1,-1.613490462E0
1.913191502E2,-6.621171534E-2,3.490009904E-1,-1.555374384E0
1.913588842E2,-2.754350603E-1,7.070672512E-2,-1.368678212E0
1.913986192E2,-1.686732620E-1,-3.841626048E-1,-1.079268098E0
1.914383532E2,8.774266392E-2,-2.695232630E-1,-6.406240463E-1
1.914780882E2,4.148640335E-1,-4.284754992E-1,-1.933486760E-1
1.915178222E2,1.416874528E-1,-1.855129451E-1,-2.282355428E-1
1.915575572E2,1.368724555E-1,8.266544342E-1,1.363815665E-1
1.915972912E2,3.895186782E-1,8.207750320E-1,3.791651130E-1
1.916370262E2,2.989940345E-1,5.432816744E-1,5.557281375E-1
1.916767602E2,1.786566377E-1,1.133005098E-1,6.081351638E-1
1.917164952E2,3.934221566E-1,1.538354605E-1,9.586182833E-1
1.917562292E2,5.897838473E-1,5.085311830E-2,1.090011477E0
1.917959632E2,8.562390208E-1,-1.248930171E-1,9.681557417E-1
1.918356982E2,9.030952454E-1,4.759259224E-1,1.876387000E0
1.918754322E2,7.428011298E-1,-4.708432257E-1,1.606650710E0
1.919151672E2,7.354330420E-1,-1.026693225E0,1.996906519E0
1.919549012E2,3.873539567E-1,9.751188755E-2,1.692240477E0
1.919946362E2,1.812698394E-1,1.664115787E-1,1.458572865E0
1.920343702E2,3.086531162E-1,-8.159837723E-1,7.722620368E-1
1.920741052E2,-2.773377597E-1,1.558464468E-1,4.172418118E-1
1.921138392E2,-4.423748553E-1,-1.061377972E-1,-5.068408325E-2
1.921535745E2,-5.875723958E-1,-5.315042287E-2,-5.902608633E-1
1.921933085E2,-6.017580628E-1,-1.607404202E-1,-1.038202405E0
1.922330425E2,-4.418059587E-1,1.485978961E-1,-1.231458902E0
1.922727775E2,-4.832549393E-1,6.235545874E-1,-1.335796595E0
1.923125115E2,-3.189778030E-1,3.085401058E-1,-1.456570029E0
1.923522465E2,-1.935884953E-1,1.591909230E-1,-1.603945732E0
1.923919805E2,-2.117177099E-1,4.276224971E-1,-1.572191119E0
1.924317155E2,-5.609901249E-2,3.286148012E-1,-1.544715166E0
1.924714495E2,-1.620224267E-1,-3.897172511E-1,-1.591769099E0
1.925111835E2,-1.596580893E-1,-5.088322759E-1,-1.380902648E0
1.925509185E2,-4.283966124E-1,-3.552303910E-1,-6.755040884E-1
1.925906525E2,-7.647150755E-2,-5.939525962E-1,-6.049200296E-1
1.926303875E2,-1.466517299E-1,-3.598789275E-1,-2.275803536E-1
1.926701215E2,1.630813032E-1,1.744784117E-1,1.617301553E-1
1.927098565E2,1.731207073E-1,2.416244149E-1,4.918665588E-1
1.927495905E2,1.992795318E-1,1.705061495E-1,6.725562811E-1
1.927893245E2,3.115825653E-1,3.967731893E-1,9.005725980E-1
1.928290595E2,2.097701132E-1,8.640277386E-1,1.401665330E0
1.928687935E2,4.960218072E-1,2.921274304E-1,1.040151596E0
1.929085285E2,7.273561358E-1,-4.496440291E-1,1.378468037E0
1.929482625E2,4.256840646E-1,6.931614876E-1,1.862808108E0
1.929879965E2,4.804897904E-1,-3.940047920E-1,1.864753485E0
1.930277315E2,4.864732921E-1,-6.468677521E-1,1.941039205E0
1.930674655E2,1.502709463E-2,2.000328600E-1,1.555920005E0
1.931072005E2,3.832973912E-2,-6.446982622E-1,1.362263441E0
1.931469338E2,-2.357209027E-1,-3.354198486E-2,7.743465304E-1
1.931866688E2,-5.318673253E-1,3.761230111E-1,4.945375323E-1
1.932264028E2,-6.777781844E-1,3.808058500E-1,3.035180271E-2
1.932661368E2,-6.581019759E-1,1.734475195E-1,-5.394748449E-1
1.933058718E2,-4.678509533E-1,1.914363801E-1,-1.006364465E0
1.933456058E2,-3.460957110E-1,3.986850381E-1,-1.280633807E0
1.933853408E2,-6.519721448E-2,9.039752930E-2,-1.559390903E0
1.934250748E2,6.971845776E-2,1.874571294E-1,-1.681612492E0
1.934648088E2,1.189232841E-1,3.798044622E-1,-1.945108414E0
1.935045438E2,1.718583256E-1,6.068094373E-1,-1.904859662E0
1.935442778E2,2.493569553E-1,-3.917473257E-1,-1.516679525E0
1.935840128E2,2.569563314E-2,-6.176952720E-1,-1.641840935E0
1.936237468E2,-1.655206084E-1,-2.782616951E-2,-1.290746689E0
1.936634808E2,-4.342841208E-1,-2.539199591E-1,-6.639886498E-1
1.937032158E2,-4.909705371E-2,7.856515050E-2,-5.308972597E-1
1.937429498E2,1.841872036E-1,1.654565781E-1,-5.323369056E-2
1.937826848E2,-1.672708988E-1,-1.098093297E-2,5.994229764E-2
1.938224188E2,9.326697886E-2,1.169192791E-1,5.766727924E-1
1.938621528E2,4.321431220E-1,3.993419409E-1,1.299899936E0
1.939018878E2,-4.082618356E-1,5.780308843E-1,1.484849691E0
1.939416218E2,-5.293468758E-2,4.068718553E-1,1.694169044E0
1.939813558E2,2.479375899E-1,-1.690079868E-1,1.228116512E0
1.940210908E2,2.947272658E-1,4.083494842E-2,1.253939390E0
1.940608248E2,4.073554873E-1,-1.596654654E-1,1.278762221E0
1.941005598E2,4.267116785E-1,1.983265392E-2,1.206114888E0
1.941402938E2,3.166762292E-1,3.886004984E-1,1.634944558E0
1.941800277E2,3.172577918E-1,-8.426054716E-1,1.669744611E0
1.942197627E2,-1.652287841E-1,-3.786759973E-1,1.022278309E0
1.942594967E2,-3.647078574E-1,8.487027138E-2,5.244888663E-1
1.942992317E2,-3.398681283E-1,-1.569204628E-1,6.593190879E-2
1.943389657E2,-5.626985431E-1,1.627401263E-1,-3.845311701E-1
1.943786997E2,-3.509023488E-1,-6.987544149E-2,-7.149659395E-1
1.944184347E2,-1.881311089E-1,5.722102709E-3,-1.039678812E0
1.944581687E2,-1.490560025E-1,2.768137157E-1,-1.047226071E0
1.944979027E2,5.031598732E-2,1.519200578E-2,-1.327239037E0
1.945376377E2,1.600838602E-1,7.845941931E-2,-1.323235631E0
1.945773717E2,2.036380470E-1,1.638317555E-1,-1.434517622E0
1.946171067E2,2.944637835E-1,8.857893199E-2,-1.485496283E0
1.946568407E2,2.607288025E-2,-2.925745845E-1,-1.432980776E0
1.946965747E2,3.889153153E-2,-1.275657892E0,-1.058255196E0
1.947363097E2,-2.053904086E-1,-6.275800467E-1,-1.065689445E0
1.947760437E2,5.596745387E-2,-8.219902217E-2,-7.906417251E-1
1.948157777E2,7.854337245E-2,1.518308669E-1,-2.533748448E-1
1.948555127E2,3.461149335E-2,-2.074109390E-2,-8.436115086E-2
1.948952467E2,7.283749431E-2,5.300623775E-1,1.458995342E-1
1.949349807E2,5.217637494E-2,9.284714609E-2,4.460200071E-1
1.949747157E2,-6.281164289E-2,5.212952569E-2,7.659407258E-1
1.950144497E2,1.470807493E-1,5.340789557E-1,1.099263668E0
1.950541837E2,3.909662962E-1,6.674255729E-1,1.306572556E0
1.950939187E2,5.207970738E-1,2.886170149E-1,1.311285138E0
1.951336527E2,6.624882817E-1,2.313839346E-1,1.760243893E0
1.951733878E2,4.928292334E-1,-1.476032585E-1,1.875225067E0
1.952131218E2,3.800661862E-1,-6.946513653E-1,2.382175922E0
1.952528558E2,6.399361789E-2,-2.419047505E-1,2.055069923E0
1.952925908E2,-1.474787444E-1,-5.727319121E-1,1.536675930E0
1.953323248E2,-4.365324676E-1,1.627686471E-1,1.001255631E0
1.953720588E2,-6.573368311E-1,-3.025988340E-1,4.784030914E-1
1.954117938E2,-8.715036511E-1,3.157822788E-1,-3.651142418E-1
1.954515278E2,-8.892074823E-1,5.750944614E-1,-8.924655318E-1
1.954912618E2,-9.636839628E-1,7.879638076E-1,-8.086255193E-1
1.955309968E2,-6.725342274E-1,2.169035077E-1,-9.714492559E-1
1.955707308E2,-2.739889026E-1,-2.698961198E-1,-1.134370923E0
1.956104648E2,-1.088791415E-1,2.869032025E-1,-1.393550396E0
1.956501998E2,4.266178235E-2,4.014664888E-1,-1.468617558E0
1.956899338E2,6.317623705E-2,4.698882103E-1,-1.618635893E0
1.957296678E2,7.380712032E-2,6.467658877E-1,-1.806469321E0
1.957694028E2,1.933280528E-1,2.288363427E-1,-1.622113585E0
1.958091368E2,2.481796592E-1,-2.482921332E-1,-1.605253935E0
1.958488708E2,2.140274942E-1,2.395172566E-1,-1.406625628E0
1.958886058E2,3.595333099E-1,-3.514319062E-1,-1.094393730E0
1.959283398E2,3.046409972E-2,2.268393487E-1,-3.816971779E-1
1.959680738E2,-1.703436971E-1,7.632251829E-3,-1.183417886E-1
