"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.569861566E2,-3.689761477E0,-2.771451581E-1,-5.616442861E-1
4.570258926E2,-6.270474544E0,9.745747286E-1,-6.512997899E-1
4.570656286E2,-2.381300794E0,3.370370185E-1,1.857552239E0
4.571053636E2,-1.330947320E0,-9.274368149E-1,-1.072699851E0
4.571450996E2,2.431548842E0,2.567642201E0,1.428625350E-1
4.571848356E2,1.333002616E0,-1.303121005E0,-1.216366013E0
4.572245716E2,-2.217077065E-1,-1.050124848E0,1.165897891E0
4.572643066E2,1.530122781E0,3.803549463E0,2.193563071E0
4.573040426E2,-1.700889077E1,-6.387241101E0,-2.251173348E0
4.573437786E2,2.297237129E0,-1.491232949E0,-1.540977113E0
4.573835136E2,5.216956556E0,6.109480816E-1,-1.795812220E0
4.574232490E2,3.429431741E0,2.401919246E-2,-8.811549336E-1
4.574629850E2,-2.585725300E0,-2.234007677E0,-2.082418612E-1
4.575027210E2,-5.786775908E0,8.154111797E-1,-2.554648519E-1
4.575424560E2,8.750492710E-1,-2.433600045E0,-5.158618301E-1
4.575821920E2,2.564484705E0,-1.854282184E0,-8.045324349E-1
4.576219280E2,5.944651315E0,2.847667113E0,-4.439418085E-1
4.576616640E2,5.841457314E0,3.233885939E-1,7.737117612E-1
4.577014000E2,1.831342680E0,9.746586362E-1,-3.570175391E-1
4.577411350E2,3.604320207E0,-3.914795664E-1,9.254518314E-1
4.577808710E2,5.529162789E0,5.819681114E-1,1.391291755E0
4.578206070E2,-1.914770168E-1,8.394195548E-1,7.981262255E-1
4.578603430E2,-5.014379185E-1,-7.924921408E-1,1.461660072E0
4.579000780E2,1.909110648E0,-2.340220596E0,-3.315325228E-1
4.579398140E2,-8.203133683E0,-1.835063848E0,1.674963429E-1
4.579795500E2,-3.026086712E0,-2.365050212E0,-2.781736833E-1
4.580192860E2,3.814586667E0,2.284953298E0,-9.522974217E-1
4.580590210E2,-3.794458212E0,1.726778092E0,-1.029318700E0
4.580987570E2,-5.804494141E0,-1.203999590E0,1.331967659E0
4.581384930E2,8.126664966E-1,-1.373510957E-2,-1.458354787E-1
4.581782290E2,-1.977272810E0,-7.297079551E-1,-6.150704417E-1
4.582179640E2,-8.649715948E-1,-1.029706371E0,2.474325902E0
4.582577000E2,1.563592243E-1,-7.806091368E-1,3.275540042E-1
4.582974360E2,5.693849033E-1,1.903122514E-1,1.226629338E0
4.583371720E2,-5.839889091E-1,-2.893746096E-1,1.252160036E0
4.583769070E2,-2.628734495E0,-3.492358891E0,5.952447993E-1
4.584166431E2,-6.421057304E0,-3.560250328E0,7.212311735E-1
4.584563791E2,-1.009903021E0,-1.892389073E0,-1.083208979E0
4.584961151E2,3.213043832E0,-2.886876202E0,-7.460871756E-1
4.585358501E2,3.226273742E0,-7.676341653E-2,-1.557776164E0
4.585755861E2,2.740350825E0,-1.734010805E-1,-2.432222441E-2
4.586153221E2,3.686361321E0,1.316081797E0,-2.744744423E0
4.586550581E2,6.038817215E0,2.149461617E0,-1.640554757E0
4.586947941E2,3.405778000E0,2.774218775E0,-5.069360554E-1
4.587345291E2,1.877685957E0,1.430983824E0,-1.869141713E0
4.587742651E2,1.042754433E0,6.643720445E-1,-4.392042482E-1
4.588140011E2,7.725043112E-1,-3.271867990E-1,-1.622377226E-1
4.588537371E2,1.803947305E0,-4.423711002E-2,1.035193983E-1
4.588934721E2,1.006726813E-1,-1.376227866E0,2.551319991E-1
4.589332081E2,-1.541431296E0,-3.146620046E0,2.046907155E0
4.589729441E2,-3.189533347E-1,-1.591737231E0,7.981717607E-1
4.590126801E2,-2.846788861E0,-1.430059964E0,2.021841311E0
4.590524151E2,-2.148697386E0,-1.126774244E0,2.411346127E0
4.590921511E2,-3.615105397E-1,-3.666543353E-1,1.777837733E0
4.591318871E2,-1.298940246E0,6.059756094E-1,4.051219976E-1
4.591716231E2,-3.160252245E0,-5.271463716E-1,6.973640087E-1
4.592113591E2,-1.665233223E0,9.222316235E-1,3.736591534E-1
4.592510941E2,-8.623005867E-2,9.417736030E-1,-4.885383761E-1
4.592908301E2,-1.241352189E0,-4.744278753E-1,1.516620098E-1
4.593305661E2,-2.357934735E0,7.874094486E-2,1.333590554E-1
4.593703021E2,-2.025442758E0,-6.980885518E-1,9.102728981E-1
4.594100371E2,8.904309565E-1,-1.154291825E0,7.286127716E-1
4.594497730E2,-6.237330186E-1,-1.777004212E0,-2.934771623E-1
4.594895090E2,-2.872631800E0,-1.696260889E0,-6.889437988E-2
4.595292450E2,1.125940431E0,-1.258501195E0,-4.894255449E-1
4.595689810E2,2.828575369E0,-9.939760825E-1,-8.250123078E-1
4.596087160E2,3.463902247E0,2.126262496E-1,-1.152339440E0
4.596484520E2,4.011607429E0,2.109855940E0,8.448969340E-1
4.596881880E2,4.019514034E0,6.692334196E-1,4.616686660E-1
4.597279240E2,2.738550467E0,1.382135892E0,6.674719459E-1
4.597676600E2,2.891206650E0,1.365255858E0,7.974273370E-1
4.598073950E2,2.170469493E0,-2.051662257E-1,1.463362635E0
4.598471310E2,2.802693254E0,-1.104319181E0,8.208489440E-1
4.598868670E2,7.144490612E-1,-1.851142229E0,1.874588102E-1
4.599266030E2,-2.350804641E0,-2.131418864E0,2.033059341E-1
4.599663390E2,-4.917046434E-1,2.699109828E-1,-7.880514729E-1
4.600060740E2,-3.770179988E0,8.151077092E-2,7.735672619E-1
4.600458100E2,-5.594594302E0,-1.316972474E0,1.035687488E0
4.600855460E2,-3.928620821E0,-1.880904264E0,1.199228262E0
4.601252820E2,-7.945711184E-1,6.280558652E-1,1.807582519E0
4.601650170E2,-4.326933736E-1,4.070878315E-1,1.440391409E-1
4.602047530E2,7.980209756E-1,-6.651324749E-1,2.445963398E-2
4.602444890E2,6.085232413E-1,-5.170458913E-1,6.974833649E-1
4.602842250E2,-1.099024528E0,2.759341997E-1,7.075265425E-1
4.603239610E2,-2.771064495E0,9.764879376E-1,3.448510914E-1
4.603636970E2,-2.706881363E0,-1.141633188E0,9.363995732E-1
4.604034320E2,4.017235959E-1,-1.352473260E0,8.355153689E-1
4.604431680E2,-1.642536086E0,-1.784217630E0,-9.987881948E-1
4.604829040E2,-3.655123740E-1,-1.441448001E0,-1.243867807E0
4.605226400E2,-9.480371404E-1,-1.453385384E0,-1.088019483E0
4.605623760E2,5.457019258E-1,-1.012632209E0,-9.853803831E-1
4.606021110E2,2.539504815E0,5.271294147E-2,-1.682127876E0
4.606418470E2,3.631970521E0,1.174585757E-1,-1.358594710E-1
4.606815830E2,5.205874329E0,-6.173734407E-1,1.012889779E-1
4.607213190E2,3.814462121E0,1.465663075E0,4.751574616E-1
4.607610550E2,4.428546064E0,1.253800911E0,-7.218460813E-2
4.608007910E2,2.203672907E0,1.378274976E0,9.729426245E-1
4.608405260E2,1.915177719E0,6.878117779E-1,5.943877436E-1
4.608802620E2,1.327703869E0,-8.506236970E-2,2.966701806E-2
4.609199980E2,-3.019961169E0,-3.596944529E0,7.861932278E-1
4.609597340E2,-1.384302578E0,-2.671282344E0,-5.084820592E-1
4.609994700E2,-2.744006504E0,-1.420327274E0,-1.983626980E-1
4.610392050E2,-3.304362722E0,-1.178915620E-1,-2.256534076E-1
4.610789410E2,-3.325839545E0,9.255961114E-1,6.506255329E-2
4.611186770E2,-8.477047670E-1,-6.589923137E-1,4.587345332E-1
4.611584130E2,6.012048662E-2,3.085008520E-1,8.009589091E-2
4.611981490E2,-9.120527905E-1,-5.739147413E-1,8.098048693E-1
4.612378850E2,-3.119502414E0,-6.500185919E-1,-3.148225692E-1
4.612776210E2,-6.545946229E-1,5.070354581E-2,-1.056804415E0
4.613173560E2,5.819552475E-1,2.060938865E-1,-1.484056223E0
4.613570920E2,-3.483169992E0,-7.406475109E-1,-4.179560512E-1
4.613968280E2,-9.099700123E-1,-1.161132483E0,-1.170126231E0
4.614365643E2,-2.859979595E0,-2.688966079E0,-9.734795451E-1
4.614763003E2,-2.127449774E0,-2.247018025E0,-1.875611657E0
4.615160363E2,1.151420258E0,-2.031748103E0,-2.055258880E0
4.615557713E2,3.085616046E0,-9.394537202E-1,-1.412641693E0
4.615955073E2,2.969594423E0,4.531489804E-1,-1.255769668E0
4.616352433E2,3.725144148E0,6.710134582E-1,-1.177277230E0
4.616749793E2,4.180277381E0,2.242269793E-1,2.815783708E-1
4.617147153E2,3.707889014E0,4.604063983E-1,-7.875030041E-2
4.617544513E2,3.301009344E0,9.998075107E-1,3.012624376E-1
4.617941873E2,2.568836203E0,9.535902411E-2,9.639784044E-1
4.618339223E2,2.075503694E0,-1.373756540E-1,6.188329057E-1
4.618736583E2,1.501639824E0,-5.748453256E-1,-1.564407930E-2
4.619133943E2,-2.764926673E0,-3.117046584E0,3.059637451E-1
4.619531303E2,-1.242732131E0,-2.713942460E0,7.155661717E-2
4.619928663E2,-6.802533746E-1,-8.116759783E-1,-1.290680031E-1
4.620326023E2,-5.354136329E0,-1.351273996E0,3.044674426E-1
4.620723383E2,-3.505231537E0,1.028542190E0,-5.852467183E-1
4.621120733E2,-4.246522826E-1,1.411814897E0,1.168185979E0
4.621518093E2,-2.085394844E0,-1.026576356E0,-1.882668954E-1
4.621915453E2,-4.327284569E-1,-7.086480385E-1,3.047561489E-2
4.622312813E2,-1.747436305E0,-8.268454099E-1,1.184537133E0
4.622710173E2,-2.069162974E0,1.858707064E-1,7.477079507E-1
4.623107533E2,-1.250660956E-1,2.816942918E-1,1.218402598E0
4.623504893E2,-1.106240577E0,-1.050800201E0,1.199087052E-1
4.623902243E2,-3.181470037E-1,-8.211630857E-1,7.852179122E-1
4.624299607E2,-9.843577051E-1,-1.612871992E0,2.855053608E-1
4.624696967E2,-3.462230528E0,-2.683098398E0,3.909144330E-1
4.625094327E2,-6.617849439E-1,-2.004853249E0,-6.408684303E-1
4.625491687E2,2.284582000E0,-1.660217189E0,-8.574507599E-1
4.625889047E2,2.598080467E0,-4.247867686E-1,-3.387803074E0
4.626286407E2,5.348158720E0,2.793129548E0,2.247421190E-2
4.626683767E2,4.447588692E0,6.469374016E-1,3.519544351E-1
4.627081117E2,1.011887566E0,6.010472837E-1,1.106825810E0
4.627478477E2,3.817106232E0,9.048560375E-1,1.096906008E0
4.627875837E2,2.074799105E0,1.315832267E0,1.187443784E0
4.628273197E2,3.091860872E0,5.300144309E-1,7.739795637E-1
4.628670557E2,2.037789738E0,1.302730411E-2,4.335898979E-1
4.629067917E2,2.557162821E-2,-1.476155319E0,7.344547248E-1
4.629465277E2,-4.390391813E0,-5.262520984E0,5.736580485E-1
4.629862637E2,-1.805492139E0,-1.878227409E0,-2.296611623E-1
4.630259997E2,-1.355298049E0,4.079777777E-2,2.740192366E-1
4.630657357E2,-2.840017785E0,4.955678988E-1,-4.508999220E-1
4.631054707E2,-1.958625455E0,6.963805801E-1,3.629970481E-1
4.631452067E2,-2.595791867E0,-2.485435027E-1,2.293860508E-1
4.631849427E2,-1.425231918E0,4.042297125E-2,9.456253101E-1
4.632246787E2,-3.222369556E0,-1.336376460E0,4.819820394E-1
4.632644147E2,-1.315238190E0,-7.003245270E-1,-1.349771261E-1
4.633041507E2,1.196185956E0,1.595273627E0,-2.363467956E-1
4.633438867E2,-1.653687311E0,1.092697840E0,-6.375815642E-1
4.633836227E2,-3.619694876E0,-6.662475389E-1,-3.322306804E-1
4.634233583E2,5.335040492E-1,-1.884097429E0,-9.672053365E-1
4.634630943E2,2.888360810E-1,-2.908123522E0,6.716087048E-1
4.635028303E2,-2.670810474E0,-2.160284521E0,-1.237406780E-1
4.635425663E2,1.308173584E0,-6.478223777E-1,-8.706504107E-3
4.635823023E2,4.310275018E-1,3.139463639E-1,-3.511932738E-1
4.636220383E2,2.634060724E0,-8.160877025E-1,-7.425443476E-1
4.636617743E2,7.047332107E0,-1.597020775E-1,-4.486375612E-1
4.637015093E2,5.955164609E0,2.639943900E0,-1.141085889E0
4.637412453E2,3.631371766E0,-5.255383873E-1,4.018854176E-1
4.637809813E2,6.414980292E-3,3.675244009E-1,8.691001676E-1
4.638207173E2,-1.218814681E0,2.405952363E0,1.410075935E0
4.638604533E2,2.647988207E0,1.001738554E0,1.477799410E0
4.639001893E2,1.326449057E0,-2.904752895E0,-1.540872887E-2
4.639399253E2,-3.248317745E0,-3.771941169E0,-1.373405707E-1
4.639796613E2,-3.998946453E0,1.409734458E-1,8.395010503E-1
4.640193973E2,-6.743137729E-1,1.374417860E0,3.613264985E-1
4.640591333E2,3.975785047E-1,-4.320858479E-2,-5.197538830E-1
4.640988693E2,-5.519274563E-1,-9.134403348E-1,6.532890858E-1
4.641386053E2,-2.993456910E0,-7.658162659E-1,-7.373672229E-1
4.641783413E2,-2.401546193E0,3.637658107E-1,-1.269970655E0
4.642180773E2,-6.585526031E-1,-9.278420269E-2,-8.670064259E-1
4.642578133E2,-2.368668469E0,1.099060196E-1,-1.518966878E0
4.642975493E2,-4.074112995E0,-1.147219033E0,-1.135160467E0
4.643372853E2,2.290849630E0,-5.292238873E-1,1.304212973E0
4.643770213E2,8.367038155E-1,-1.385491902E0,-2.665044535E0
4.644167573E2,-2.540724544E0,-1.062244956E0,-2.688831885E-1
4.644564937E2,-3.716713632E0,-2.489294482E0,-6.459404513E-1
4.644962297E2,-1.183879906E0,-2.832352378E0,-1.085448755E0
4.645359657E2,1.447362460E0,-2.970241710E0,-1.211106296E0
4.645757017E2,4.105978566E0,-6.835212372E-1,-6.467578921E-1
4.646154377E2,6.166882932E0,4.361923474E-1,-1.217973851E0
4.646551737E2,4.458076842E0,2.032882024E0,-2.496551461E0
4.646949097E2,3.977264392E-1,8.633713581E-1,-8.583940619E-1
4.647346457E2,1.913309534E0,-3.022767833E-1,-7.872714543E-1
4.647743817E2,4.735337775E0,1.094342662E0,-1.687469015E0
4.648141177E2,3.028339645E0,2.296925472E0,-1.686884878E0
4.648538537E2,1.354708065E0,1.100426982E0,-5.638155766E-1
4.648935897E2,-8.224407023E-1,-2.805782923E0,-6.812883317E-3
4.649333257E2,-1.471079351E0,-3.808563450E0,6.399046630E-2
4.649730617E2,-2.503247400E0,-1.259997790E0,1.878323742E0
4.650127977E2,-1.746544020E0,4.991083878E-1,7.622066335E-1
4.650525337E2,-2.006970234E0,-9.263521564E-1,7.361708826E-1
4.650922697E2,-3.727290076E-1,4.612003040E-1,7.028715742E-1
4.651320057E2,8.969301367E-1,9.439937907E-1,1.617518043E0
4.651717417E2,-5.223604256E0,-2.221948380E0,-5.077980081E-1
4.652114777E2,7.204067892E-1,5.049807465E-1,3.604421803E-1
4.652512137E2,-1.145720977E0,-9.917684662E-1,8.177207568E-1
4.652909497E2,2.273338974E-1,6.821899724E-1,-1.438005892E0
4.653306857E2,2.159504210E0,1.927811798E0,2.858204380E0
4.653704217E2,-2.401134549E0,-8.252964824E-1,-2.981547886E-1
4.654101577E2,-5.998807057E0,-2.062579594E0,2.251470387E0
4.654498935E2,1.316405879E0,-2.530557990E-1,-6.375340556E-1
4.654896295E2,-4.015905132E0,-2.537299830E0,7.269416374E-1
4.655293665E2,1.538788354E0,-3.675446616E0,1.435240012E0
4.655691025E2,2.584651167E0,-1.368679110E0,-9.079252410E-1
4.656088385E2,3.577952188E0,3.340455830E-1,-1.236488475E0
4.656485745E2,3.625818080E0,1.935469604E0,5.582366019E-1
4.656883105E2,1.614834902E0,1.003375189E0,1.053187035E0
4.657280465E2,-1.846703900E0,1.868702587E0,6.842621525E-1
4.657677825E2,9.517220557E-2,-3.348446050E-1,1.078006126E0
4.658075185E2,4.337838793E0,3.434303641E-2,1.401148260E0
4.658472545E2,4.643499652E0,1.713169282E0,5.612635593E-1
4.658869905E2,1.232654455E0,1.376169686E0,3.518358828E-1
4.659267265E2,-7.571267188E-1,-2.166645414E0,8.621121602E-1
4.659664625E2,-1.748996927E0,-1.521769449E0,1.966511448E-1
4.660061985E2,-3.136254103E0,-1.511769540E0,-1.225585610E0
4.660459345E2,-1.019547418E0,8.773402101E-1,-1.474674804E0
4.660856705E2,-1.923074384E0,8.994380075E-1,-1.167216511E0
4.661254065E2,-3.880316972E0,-1.213594871E0,1.835790364E-1
4.661651425E2,-6.788547206E-1,5.557737547E-1,-7.464276297E-1
4.662048785E2,9.296248430E-1,1.013748150E0,-7.828765409E-1
4.662446145E2,-2.029029440E0,-4.711458331E-1,-2.324895336E-1
4.662843505E2,4.482919908E-1,5.650842762E-1,2.213521957E-2
4.663240865E2,-1.757501117E0,-8.749755961E-1,1.732436442E-1
4.663638225E2,6.251667559E-2,-3.763086730E-1,7.206006244E-2
4.664035585E2,-1.120411304E0,-8.949841833E-1,3.554661267E-1
4.664432945E2,-5.372024716E0,-2.349777285E0,1.002668699E0
4.664830315E2,1.184296812E0,1.774542242E-1,-5.372744800E-1
4.665227675E2,-3.817633066E0,-1.204778732E0,-5.680666485E-1
4.665625035E2,6.150803089E-2,-2.545391499E0,-1.124944650E0
4.666022395E2,4.686685433E0,-1.223564374E0,-1.449187522E0
4.666419755E2,3.066480448E0,8.269942215E-1,-2.226049178E0
4.666817115E2,5.836767848E0,1.625497885E0,-7.446820897E-1
4.667214475E2,3.993472874E0,-5.449429572E-2,-1.594972788E-1
4.667611835E2,1.439811366E0,2.215871661E0,3.803976309E-1
4.668009195E2,1.181220592E0,1.499063248E0,1.549002271E0
4.668406555E2,1.145218701E0,-1.752489468E-1,1.230224206E0
4.668803915E2,-2.418092644E-1,-7.474220949E-1,1.129391457E0
4.669201275E2,7.726797277E-1,-1.967626074E0,1.962190356E-1
4.669598635E2,8.148422456E-1,-1.658930510E0,-3.164479490E-1
4.669995995E2,-1.461863555E0,-3.998975104E-1,-1.535882288E0
4.670393355E2,-5.815462348E0,-3.990040559E-1,-2.700555553E-1
4.670790715E2,-4.505783690E0,-6.409016132E-2,-1.733719321E0
4.671188075E2,3.769290626E-1,1.875824788E0,1.360103291E-1
4.671585435E2,1.798849118E-1,-2.039508820E-1,-1.069058132E0
4.671982795E2,-1.577630239E0,1.437836176E-1,-1.395636821E-1
4.672380155E2,-3.171611631E0,-1.965424597E-1,4.797944498E-1
4.672777515E2,-1.441053314E0,-6.080075169E-1,-6.229208404E-1
4.673174875E2,7.095368153E-1,-4.113025045E-1,-1.906098747E-1
4.673572235E2,1.776278865E-1,7.606736398E-1,-8.445589650E-1
4.673969595E2,-1.136305205E0,-4.786507344E-1,1.080870677E0
4.674366947E2,-1.638279898E0,-1.507356647E0,-6.868788546E-1
4.674764307E2,-2.624294119E0,-1.679234381E0,-8.889605279E-1
4.675161667E2,-2.171204488E0,-1.857406059E0,-6.886528999E-1
4.675559027E2,-1.502759566E0,-2.705751096E0,-3.449740291E-2
4.675956387E2,4.508945280E0,-2.382889190E0,2.025972515E-2
4.676353747E2,4.089092976E0,5.641513529E-1,-1.057421004E0
4.676751107E2,4.115802473E0,1.210805165E0,-1.991854012E-3
4.677148467E2,6.160325280E0,1.310752791E0,1.791396841E-2
4.677545827E2,4.153165011E0,2.935558950E0,-1.041648139E0
4.677943187E2,1.658995999E0,1.964624698E0,2.361403888E-1
4.678340547E2,5.767740297E-1,4.362882417E-1,-1.364582989E0
4.678737907E2,-2.185338963E0,-1.336108949E0,-2.978152116E-1
4.679135267E2,-3.016215443E0,-4.976369360E0,4.688572329E-1
4.679532627E2,2.055107437E0,-1.235835341E0,-5.021566875E-1
4.679929987E2,1.709911798E0,1.179832463E0,-7.682318969E-1
4.680327347E2,-3.510384688E0,3.510212195E-1,2.282212123E-2
4.680724707E2,-2.226187611E0,4.421038824E-1,3.869441736E-1
4.681122067E2,-8.150117564E0,-3.807006336E0,4.851980080E-1
4.681519427E2,-1.148564478E0,9.837706447E-2,-2.662441939E-1
4.681916787E2,-9.385699135E-1,4.837483370E-1,4.382833117E-1
4.682314147E2,7.031323600E-1,5.033400178E-2,7.779479228E-1
4.682711507E2,1.527553514E0,8.063246065E-1,-5.044125433E-1
4.683108867E2,-1.124922431E0,-1.043330383E-1,2.112756305E0
4.683506227E2,-4.153169104E0,-1.443229063E0,5.433675711E-1
4.683903587E2,1.692564279E0,-5.553936857E-1,-9.571646440E-1
4.684300948E2,-3.111677670E-1,-1.597193853E0,6.879407090E-1
4.684698308E2,-5.418401322E0,-2.504986362E0,2.374044107E-1
4.685095668E2,6.974137831E-1,-1.785532669E0,-6.661756913E-1
4.685493028E2,1.900362629E-1,-1.288211775E0,1.282175986E-1
4.685890388E2,3.581534777E0,-5.380449969E-1,-7.409737855E-1
4.686287748E2,8.211684651E0,1.174746555E0,-6.570106924E-1
4.686685108E2,3.341959149E0,4.935692620E0,1.537249952E0
4.687082468E2,1.275329774E0,4.562328020E-1,1.744176921E-1
4.687479828E2,1.722998452E0,-1.465311950E0,7.715119656E-1
4.687877188E2,4.012320204E0,9.224321830E-1,9.396381267E-1
4.688274548E2,2.391598325E0,1.464097776E0,1.581899291E0
4.688671908E2,1.625639387E0,5.596799871E-1,-1.527333513E0
4.689069268E2,-1.887450222E0,-2.675247341E0,-2.378208786E-3
4.689466628E2,-6.280394930E-1,-2.589312567E0,4.995269023E-2
4.689863988E2,-2.940045519E0,-2.082131513E0,-6.057307573E-1
4.690261348E2,-4.222146953E0,-1.697718015E0,-7.838771456E-1
4.690658708E2,-4.097307730E-1,1.717844716E0,-7.802928025E-1
4.691056068E2,-1.550821924E-1,2.219442263E0,-3.495502062E-1
4.691453428E2,-4.961467731E0,-3.000223893E-1,-1.572859641E0
4.691850788E2,-3.355639295E0,-7.397762758E-1,8.679767713E-2
4.692248148E2,-1.855356025E0,-3.464943051E-2,-5.002835320E-1
4.692645508E2,4.200850224E-1,-6.169280291E-1,4.504794341E-1
4.693042868E2,2.261841009E0,1.008311409E-1,-2.129557402E-1
4.693440228E2,-7.595416188E-1,-2.569173002E-1,-3.256390411E-1
4.693837588E2,-2.647446170E0,-1.201509846E0,3.220735551E-1
4.694234948E2,-2.556672240E0,-2.198493444E0,6.345544606E-3
4.694632313E2,-3.875283689E0,-2.449602997E0,-1.527889144E-1
4.695029673E2,-5.648655903E-1,-2.007209970E0,1.745861650E-1
4.695427033E2,3.270878057E0,-2.130632413E0,1.023115097E-1
4.695824393E2,4.726856389E0,6.099523008E-3,-5.678546870E-1
4.696221753E2,5.833743668E0,3.225144644E0,-7.908897114E-1
4.696619113E2,4.224761243E0,1.569161570E0,-6.575778723E-2
4.697016473E2,4.993778860E0,1.160564134E0,4.084718674E-1
4.697413833E2,2.891801897E0,1.961832945E0,8.818419814E-2
4.697811193E2,1.317158416E0,1.332268206E0,-1.025908604E-2
4.698208553E2,2.642656131E0,-7.116608164E-1,-6.411128439E-1
4.698605913E2,4.808299917E-1,-2.614574878E0,-4.352825207E-1
4.699003273E2,-3.345896664E0,-3.285780855E0,4.836167747E-1
4.699400633E2,-3.864705491E0,-1.559932471E0,1.597659291E0
4.699797993E2,-2.082153148E0,-1.524729894E0,1.167574945E0
4.700195353E2,-1.529419361E0,-2.111038978E0,1.930489823E0
4.700592713E2,2.622663331E-1,-1.406650636E0,1.409108806E0
4.700990073E2,-3.316106270E0,4.565856814E-1,-4.848265636E-1
4.701387433E2,-1.563844258E0,1.914310577E0,3.792117425E-1
4.701784793E2,-2.661571873E0,-5.788860440E-2,-6.989321588E-1
4.702182153E2,-7.222357982E-1,-8.085763693E-2,1.433355747E-1
4.702579513E2,-2.612038940E-1,-1.011088836E-1,1.090839010E-1
4.702976873E2,-1.273111925E0,-5.891590172E-1,-1.097522378E-3
4.703374233E2,-1.206604525E0,-1.290782796E0,-5.137631182E-1
4.703771593E2,-2.467855373E0,-1.795089943E0,-1.841956546E0
4.704168953E2,-4.571294725E0,-1.777453571E0,-3.672753096E-2
4.704566311E2,-4.943598640E-1,-2.478042100E0,-9.459469070E-1
4.704963671E2,2.954839559E0,-2.712628299E0,-1.023029289E0
4.705361031E2,4.637688105E0,1.389633484E0,-1.579374463E0
4.705758391E2,7.277218899E0,1.890457445E0,-1.222304884E0
4.706155751E2,5.481619663E0,2.494045637E0,-8.558787359E-1
4.706553111E2,3.592825751E0,1.939322334E0,-9.000522575E-1
4.706950461E2,3.358280482E0,1.256242123E0,-2.011260921E-1
4.707347821E2,-2.077488824E0,5.574589223E-1,5.653096864E-1
4.707745181E2,3.319379541E0,-1.208796061E0,5.360778473E-1
4.708142541E2,3.405462835E0,-2.189389329E0,-2.417792974E-1
4.708539901E2,-2.676961745E0,-3.088275359E0,5.822849574E-1
4.708937261E2,-3.970666979E0,-1.821827506E0,-5.670921370E-1
4.709334621E2,-3.111388818E0,9.445048374E-1,-1.235576894E0
4.709731981E2,-4.511035659E0,-1.468381446E0,-1.006431675E0
4.710129341E2,2.125375181E0,-5.838386357E-2,9.871889269E-1
4.710526701E2,-4.680090358E0,-8.192340893E-1,6.794318408E-3
4.710924061E2,4.571353197E-3,4.088519365E-1,-1.700475562E-1
4.711321421E2,3.054570254E0,2.274238860E0,-4.309218134E-1
4.711718781E2,-3.101301786E0,8.229839087E-1,4.812884134E-1
4.712116141E2,-8.032174546E0,-2.249984609E0,3.396431226E-1
4.712513501E2,4.549780480E0,-2.979811263E-1,8.424703395E-1
4.712910861E2,3.754064476E-1,-8.488929212E-1,-1.258622525E0
4.713308221E2,-5.576835138E0,-3.639105293E0,1.438377044E0
4.713705581E2,1.970356139E0,-1.513110599E0,-5.536874682E-1
4.714102941E2,-2.582383032E0,-1.632124827E0,-1.223836854E0
4.714500301E2,3.236018711E-1,-1.720882344E0,-3.006204133E-1
4.714897661E2,3.949457958E0,-8.727616940E-1,-8.721082677E-1
4.715295021E2,5.752052218E0,2.017700167E0,2.154305743E-1
4.715692381E2,5.357058182E0,1.775756855E0,-2.052916485E-1
4.716089741E2,4.542226462E0,1.425833158E0,2.915057735E-1
4.716487101E2,3.865388446E0,1.337237316E0,-5.038744533E-1
4.716884461E2,2.039535132E0,5.083826566E-1,9.199190497E-2
4.717281821E2,1.385965526E-1,-1.057119872E0,-5.255433574E-2
4.717679181E2,1.030510948E0,-2.398878986E0,2.859732842E-1
4.718076541E2,-1.950800711E0,-3.863342505E0,2.409853917E-1
4.718473901E2,-3.048917751E0,-1.327420279E0,8.194411538E-1
4.718871261E2,-5.706449783E-1,2.706500709E-1,-1.798072169E-1
4.719268621E2,-1.506314673E0,-2.954586375E-1,-2.018260038E-1
4.719665981E2,-2.991344311E0,-1.590425701E0,6.612377907E-1
4.720063341E2,-3.458007669E0,5.781376004E-2,1.015047401E-1
4.720460701E2,-2.310605033E0,1.072067694E0,3.722805262E-2
4.720858061E2,-3.443611239E0,-1.301703640E0,5.204514559E-1
4.721255421E2,4.781969905E-2,1.148308954E0,-1.080628310E-1
4.721652781E2,-8.702937305E-1,-6.867660034E-1,1.664866018E-1
4.722050141E2,-1.477474451E0,-1.292239337E0,-6.603190470E-1
4.722447501E2,-1.660258412E-1,-5.219511205E-1,-3.485455084E-1
4.722844861E2,-3.056456566E0,-1.959418045E0,5.538447583E-1
4.723242221E2,-6.391071028E-1,-2.411657199E0,-9.825702113E-1
4.723639581E2,8.054264742E-1,-1.420616418E0,-1.408772006E0
4.724036941E2,2.552868626E0,-1.137920499E0,-2.919245803E-1
4.724434296E2,4.825579024E0,5.314546001E-1,-1.217554167E0
4.724831656E2,2.522847852E0,5.764231968E-1,-1.386069022E0
4.725229016E2,3.747596871E0,1.652130344E0,4.699956858E-1
4.725626376E2,2.819632053E0,8.101231040E-1,-5.526159659E-1
4.726023736E2,4.668621045E0,1.521684079E0,1.071663067E-2
4.726421096E2,-3.564304787E-1,1.206713575E0,1.732251670E0
4.726818456E2,1.833231331E0,-6.892572096E-1,-1.019907607E0
4.727215806E2,1.655204079E0,-1.999317398E0,6.539267246E-1
4.727613166E2,-4.374068726E0,-3.286424634E0,9.733364345E-1
