"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.029245334E1,2.515155792E0,-1.330828094E1,-4.619643211E0
8.033245334E1,5.613861084E0,-1.178704453E1,4.133302212E0
8.037245334E1,-1.486541033E0,-8.874081612E0,-1.773679852E-1
8.041245334E1,-1.710269928E0,-7.867899895E0,-4.641178608E0
8.045245334E1,-1.710269928E0,-7.867899895E0,-4.641178608E0
8.049245334E1,-1.710269928E0,-7.867899895E0,-4.641178608E0
8.053245334E1,-1.710269928E0,-7.867899895E0,-4.641178608E0
8.057245334E1,-1.710269928E0,-7.867899895E0,-4.641178608E0
8.061245334E1,-2.493620396E0,-1.481845188E1,1.309741402E1
8.065245334E1,6.502495408E-1,-1.036780167E1,2.833999395E0
8.069245334E1,6.351747513E0,-1.840828323E1,6.321837425E0
8.073245334E1,4.291527271E0,-7.124330521E0,-1.371655655E1
8.077245334E1,4.140480518E0,-4.683351994E0,-4.927420139E0
8.081245334E1,3.963112533E-1,-8.380561829E0,-7.546364665E-1
8.085245334E1,-9.358030319E0,-1.680569077E1,1.026520967E0
8.089245334E1,-1.458724499E0,-8.492127419E0,-4.779663086E-1
8.093245334E1,2.407777756E-1,-7.131508827E0,-6.430711150E-1
8.097245334E1,1.156780243E1,-6.094220161E0,-5.013860703E0
8.101245334E1,1.156780243E1,-6.094220161E0,-5.013860703E0
8.105245334E1,1.156780243E1,-6.094220161E0,-5.013860703E0
8.109245334E1,1.156780243E1,-6.094220161E0,-5.013860703E0
8.113245334E1,-7.594220638E-1,-1.382572937E1,-6.229414463E0
8.117245334E1,-5.208875656E0,-1.666182137E1,4.279563427E0
8.121245334E1,3.909573078E0,-1.066481018E1,1.311536026E1
8.125245334E1,3.909573078E0,-1.066481018E1,1.311536026E1
8.129245334E1,3.909573078E0,-1.066481018E1,1.311536026E1
8.133245334E1,3.909573078E0,-1.066481018E1,1.311536026E1
8.137245334E1,3.909573078E0,-1.066481018E1,1.311536026E1
8.141245334E1,3.909573078E0,-1.066481018E1,1.311536026E1
8.145245334E1,-6.521637917E0,-7.221239567E0,-1.996511340E0
8.149245334E1,-2.872284412E0,-4.202992916E0,-3.480659723E0
8.153245334E1,2.088934183E0,-1.618146300E0,-1.692323804E0
8.157245334E1,2.387139797E0,-2.097309113E0,-2.137987137E0
8.161245334E1,1.624128342E0,-5.484349728E0,2.511566401E0
8.165245334E1,-4.624129832E-1,-1.197757244E1,8.858528137E0
8.169245334E1,-3.643670797E0,-1.679372597E1,1.195125198E1
8.173245334E1,1.559522152E0,-6.168397903E0,6.819544733E-2
8.177245334E1,-2.669791937E0,-1.255723381E1,7.298108935E-2
8.181245334E1,1.625324726E0,-1.835444450E1,-3.441178083E0
8.185245334E1,-4.187439442E0,-1.192373466E1,6.504888535E0
8.189245334E1,1.506880045E0,-7.100401878E0,-5.168197632E0
8.189245334E1,1.506880045E0,-7.100401878E0,-5.168197632E0
8.197245334E1,1.506880045E0,-7.100401878E0,-5.168197632E0
8.201245334E1,1.506880045E0,-7.100401878E0,-5.168197632E0
8.205245334E1,1.506880045E0,-7.100401878E0,-5.168197632E0
8.205245334E1,-1.465902925E0,-7.111169815E0,1.606182218E0
8.213245334E1,-2.248056889E0,-5.213661671E0,6.760023117E0
8.217245334E1,-9.144769669E0,-5.815157413E0,4.211368084E0
8.221245334E1,-5.992226124E0,-7.648956776E0,4.403990269E0
8.225245334E1,-5.992226124E0,-7.648956776E0,4.403990269E0
8.229245334E1,-5.992226124E0,-7.648956776E0,4.403990269E0
8.233245334E1,-5.992226124E0,-7.648956776E0,4.403990269E0
8.237245334E1,-7.816454411E0,-1.193450165E1,2.892623425E0
8.241245334E1,-6.701398849E0,-1.139192963E1,3.339184046E0
8.245245334E1,-2.541476727E0,-6.859624386E0,7.025925636E0
8.249245334E1,-8.345866203E0,-6.457031727E0,2.155933142E0
8.253245334E1,-3.315255880E0,-4.545465946E0,-7.537391037E-2
8.257245334E1,-8.982058167E-1,-4.430610180E0,2.493620396E0
8.261245334E1,-2.842374086E0,-4.301098824E0,3.508177042E0
8.265245334E1,-1.801496387E0,-5.021039009E0,3.787240028E0
8.269245334E1,-3.408874989E0,-6.004190445E0,2.688934565E0
8.273245334E1,-3.408874989E0,-6.004190445E0,2.688934565E0
8.277245334E1,-7.267899513E0,-9.925727844E0,9.772586823E0
8.281245334E1,-5.040181637E0,-9.989137650E0,8.166404724E0
8.285245334E1,-1.347458243E0,-5.827121258E0,1.182293701E1
8.289245334E1,-1.005284595E1,-9.426225662E0,7.888238907E0
8.293245334E1,-1.150319576E1,-7.625925541E0,9.628718376E0
8.297245334E1,-1.150319576E1,-7.625925541E0,9.628718376E0
8.301245334E1,-1.150319576E1,-7.625925541E0,9.628718376E0
8.305245334E1,-1.150319576E1,-7.625925541E0,9.628718376E0
8.309245334E1,-1.150319576E1,-7.625925541E0,9.628718376E0
8.313245334E1,-1.150319576E1,-7.625925541E0,9.628718376E0
8.317245334E1,-1.150319576E1,-7.625925541E0,9.628718376E0
8.321245334E1,-4.187439442E0,-1.261316657E0,7.842775345E0
8.325245334E1,-3.292523861E0,-8.467600942E-1,8.450253487E0
8.329245334E1,-3.550051451E0,-3.015853882E0,1.138355446E1
8.333245334E1,-4.308277130E0,-3.030210733E0,7.321738243E0
8.337245334E1,7.677969933E-1,7.510471940E-1,2.231307030E0
8.341245334E1,1.535593987E0,7.666005492E-1,5.204090118E0
8.345245334E1,2.801397085E0,-7.713862062E-1,7.600800991E0
8.345245334E1,2.801397085E0,-7.713862062E-1,7.600800991E0
8.353245334E1,7.279863834E0,5.832505226E-1,5.224728107E0
8.357245334E1,3.812364578E0,5.688936114E-1,6.077470303E0
8.361245334E1,3.812364578E0,5.688936114E-1,6.077470303E0
8.365245334E1,3.812364578E0,5.688936114E-1,6.077470303E0
8.369245334E1,1.560718536E0,8.946165442E-1,8.024929047E0
8.373245334E1,2.790629268E-1,3.400799036E-1,1.102283669E1
8.377245334E1,1.009771109E0,5.880361795E-1,1.556830215E1
8.381245334E1,1.009771109E0,5.880361795E-1,1.556830215E1
8.385245334E1,1.009771109E0,5.880361795E-1,1.556830215E1
8.389245334E1,1.009771109E0,5.880361795E-1,1.556830215E1
8.393245334E1,2.700898647E0,2.904587507E0,5.551647663E0
8.397245334E1,2.197807550E0,2.027917147E0,1.170329571E1
8.401245334E1,4.127319813E0,4.151547432E0,7.420143127E0
8.405245334E1,3.039782047E0,2.572882652E0,9.058628082E0
8.409245334E1,2.099701881E0,2.359622240E0,8.333902359E0
8.413245334E1,1.431207061E0,2.105684042E0,6.397211552E0
8.417245334E1,2.541476727E0,2.547757864E0,9.641879082E0
8.421245334E1,2.541476727E0,2.547757864E0,9.641879082E0
8.425245334E1,8.559126854E0,2.269592285E0,5.266602516E0
8.429245334E1,8.559126854E0,2.269592285E0,5.266602516E0
8.433245334E1,8.329116821E0,1.957029819E0,8.341080666E0
8.437245334E1,5.691627979E0,1.431207061E0,1.184088326E1
8.441245334E1,3.060121059E0,-1.062413216E0,9.900602341E0
8.445245334E1,1.080838013E1,4.359723091E0,1.160249805E1
8.449245334E1,8.704191208E0,3.396910906E0,9.445367813E0
8.453245334E1,1.896012783E0,-1.406082392E0,1.374646664E1
8.457245334E1,3.163311481E0,2.793022156E0,3.424428225E0
8.461245334E1,3.163311481E0,2.793022156E0,3.424428225E0
8.465245334E1,3.163311481E0,2.793022156E0,3.424428225E0
8.469245334E1,1.037288666E0,-1.144965649E0,5.125126839E0
8.473245334E1,1.037288666E0,-1.144965649E0,5.125126839E0
8.477245334E1,-4.444667995E-1,1.966601133E0,7.588837147E0
8.481245334E1,6.134898186E0,4.032803535E0,3.340380430E0
8.485245334E1,1.553540111E0,2.346461773E0,7.798508167E0
8.489245334E1,8.934201598E-1,3.606282711E0,6.721737862E0
8.493245334E1,4.791627228E-1,1.255334616E0,1.046710396E1
8.497245334E1,3.221337497E-1,2.419442892E0,1.239183044E1
8.501245334E1,2.824428082E0,3.314059258E0,1.033549786E1
8.505245334E1,-8.503493667E-1,1.095912814E0,8.931509972E0
8.509245334E1,2.800200701E0,1.161715388E0,1.315125275E1
8.513245334E1,-1.055234790E0,2.660220623E0,9.337691307E0
8.517245334E1,-1.055234790E0,2.660220623E0,9.337691307E0
8.521245334E1,-1.055234790E0,2.660220623E0,9.337691307E0
8.525245334E1,-1.055234790E0,2.660220623E0,9.337691307E0
8.529245334E1,-1.055234790E0,2.660220623E0,9.337691307E0
8.533245334E1,-1.055234790E0,2.660220623E0,9.337691307E0
8.537245334E1,1.857428551E-1,2.828017235E0,1.255005550E1
8.541245334E1,-3.459124327E0,2.897409201E0,5.610271931E0
8.545245334E1,-1.965105534E-1,3.481856108E0,1.065643597E1
8.549245334E1,-1.965105534E-1,3.481856108E0,1.065643597E1
8.553245334E1,-1.965105534E-1,3.481856108E0,1.065643597E1
8.557245334E1,-1.965105534E-1,3.481856108E0,1.065643597E1
8.561245334E1,-1.965105534E-1,3.481856108E0,1.065643597E1
8.565245334E1,-1.965105534E-1,3.481856108E0,1.065643597E1
8.569245334E1,1.578664780E0,3.084348440E0,8.403293610E0
8.573245334E1,5.114658475E-1,2.467299223E0,8.421239853E0
8.577245334E1,2.391925335E0,4.366901398E0,9.578469276E0
8.581245334E1,-8.898309469E-1,2.648256540E0,8.030911446E0
8.585245334E1,8.228318691E-1,3.850649834E0,1.024427223E1
8.589245334E1,6.514459848E-1,3.974179268E0,8.905188560E0
8.593245334E1,7.749754190E-1,3.144168854E0,6.600900173E0
8.597245334E1,3.352942765E-1,5.175376415E0,6.363711834E0
8.601245334E1,5.054838061E-1,4.230510235E0,1.019761181E1
8.605245334E1,-8.144569993E-1,3.646063566E0,8.590232849E0
8.609245334E1,3.592225015E-1,5.152644634E0,1.137009525E1
8.613245334E1,2.273181453E-2,4.262813568E0,7.633403301E0
8.617245334E1,2.273181453E-2,4.262813568E0,7.633403301E0
8.621245334E1,2.273181453E-2,4.262813568E0,7.633403301E0
8.625245334E1,2.273181453E-2,4.262813568E0,7.633403301E0
8.629245334E1,-1.124626622E-1,4.739583492E0,7.869096279E0
8.633245334E1,-1.124626622E-1,4.739583492E0,7.869096279E0
8.637245334E1,-6.669993401E-1,3.298506021E0,9.708877563E0
8.641245334E1,-4.193421602E-1,3.526123285E0,7.518248558E0
8.645245334E1,-8.048857450E-1,3.685544968E0,7.391428947E0
8.649245334E1,-4.073780477E-1,4.381258488E0,6.181558132E0
8.653245334E1,-1.075573802E0,3.888037682E0,7.551748276E0
8.657245334E1,1.196411345E-2,3.342773199E0,9.796515465E0
8.661245334E1,-5.066801906E-1,2.524727106E0,9.580862045E0
8.665245334E1,-8.515457511E-1,2.391925335E0,1.177268696E1
8.669245334E1,4.396811724E-1,3.358625650E0,9.422636032E0
8.673245334E1,2.358425856E0,3.811168194E0,7.211668491E0
8.677245334E1,-1.173679471E0,1.458724499E0,1.582822227E1
8.681245334E1,5.222335458E-1,1.679163337E0,9.179466248E0
8.685245334E1,1.809572130E-1,3.636492252E0,7.744669437E0
8.689245334E1,1.125823021E0,3.180061340E0,9.956833839E0
8.693245334E1,4.666004330E-2,3.722633839E0,6.930212498E0
8.697245334E1,-1.821536273E-1,3.901198149E0,8.184350967E0
8.701245334E1,-1.006181955E0,2.413460732E0,8.538787842E0
8.705245334E1,-5.030909777E-1,5.135894775E0,7.004390240E0
8.709245334E1,6.804589629E-1,5.980261803E0,5.132305622E0
8.713245334E1,-1.208674550E0,4.453341961E0,8.326724052E0
8.717245334E1,-1.208674550E0,4.453341961E0,8.326724052E0
8.721245334E1,-1.208674550E0,4.453341961E0,8.326724052E0
8.725245334E1,-7.235297561E-1,4.641178608E0,7.913662910E0
8.729245334E1,-7.235297561E-1,4.641178608E0,7.913662910E0
8.733245334E1,3.879363835E-1,1.838585138E0,1.275374508E1
8.737245334E1,-2.776272535E0,2.624328136E0,8.052446365E0
8.741245334E1,-1.692323804E0,2.767897606E0,9.368798256E0
8.745245334E1,1.278066397E0,3.311666489E0,9.880263329E0
8.749245334E1,-1.099501967E0,2.078166485E0,1.015095139E1
8.753245334E1,5.246263742E-1,1.424028635E0,1.142183971E1
8.757245334E1,9.451649189E-1,1.715055585E0,1.233799171E1
8.761245334E1,-1.390828192E-1,2.624328136E0,1.020359421E1
8.765245334E1,-3.221337497E-1,3.432803154E0,6.528816700E0
8.769245334E1,-4.229314029E-1,3.595515013E0,6.682256222E0
8.773245334E1,-1.064806059E-1,4.338187218E0,6.826124668E0
8.777245334E1,1.893320978E-1,4.250849247E0,8.115856171E0
8.781245334E1,-2.061416626E0,2.737987280E0,1.206012535E1
8.785245334E1,-2.061416626E0,2.737987280E0,1.206012535E1
8.789245334E1,-2.061416626E0,2.737987280E0,1.206012535E1
8.793245334E1,-1.430010676E0,2.936890602E0,1.134377384E1
8.797245334E1,-1.430010676E0,2.936890602E0,1.134377384E1
8.801245334E1,-1.654038578E-1,4.993521690E0,6.546762943E0
8.805245334E1,1.015753269E0,4.316651821E0,5.932405472E0
8.809245334E1,-1.074377418E0,3.613760471E0,6.307480335E0
8.813245334E1,-1.074377418E0,3.613760471E0,6.307480335E0
8.817245334E1,8.407780528E-1,4.038785458E0,9.282656670E0
8.821245334E1,8.407780528E-1,4.038785458E0,9.282656670E0
8.825245334E1,-4.112963200E0,4.480859280E0,8.111070633E0
8.829245334E1,1.965105534E-1,3.461517096E0,8.131409645E0
8.833245334E1,8.326724052E0,-3.209373355E-1,8.609375954E0
8.837245334E1,3.306880951E0,2.220539331E0,1.504367638E1
8.841245334E1,9.463613629E-1,2.778665423E-1,8.988039970E0
8.845245334E1,9.463613629E-1,2.778665423E-1,8.988039970E0
8.849245334E1,6.303891182E0,4.816154003E0,8.487341881E0
8.853245334E1,1.630110443E-1,-2.061416626E0,1.610608864E1
8.857245334E1,2.560918331E0,2.088934183E0,9.392725945E0
8.861245334E1,2.659024239E0,3.988536358E0,8.078767776E0
8.865245334E1,5.964110494E-1,4.747958183E0,1.370100307E1
8.869245334E1,-3.585943937E0,2.134397745E0,4.256831646E0
8.873245334E1,-3.585943937E0,2.134397745E0,4.256831646E0
8.877245334E1,-3.585943937E0,2.134397745E0,4.256831646E0
8.881245334E1,-3.585943937E0,2.134397745E0,4.256831646E0
8.885245334E1,-3.585943937E0,2.134397745E0,4.256831646E0
8.889245334E1,-5.679663658E0,2.785843849E0,6.748058796E0
8.893245334E1,-6.203093529E0,3.959822416E0,-3.460619748E-1
8.897245334E1,-2.387139797E0,4.928616524E0,1.253450203E1
8.901245334E1,-8.292027473E0,3.217149973E0,4.979164600E0
8.905245334E1,-2.903391123E0,5.443671703E0,1.141226864E1
8.909245334E1,-1.790728688E0,4.944169998E0,8.404490471E0
8.913245334E1,-2.859123945E0,4.304687977E0,8.171190262E0
8.917245334E1,-3.539283752E0,2.263610125E0,1.429382515E1
8.921245334E1,-2.137987137E0,2.564507723E0,1.356341648E1
8.925245334E1,2.084746659E-1,4.689334393E0,6.920641422E0
8.929245334E1,2.084746659E-1,4.689334393E0,6.920641422E0
8.933245334E1,2.084746659E-1,4.689334393E0,6.920641422E0
8.937245334E1,-5.982056633E-2,4.514358997E0,9.991530418E0
8.941245334E1,-2.530709028E0,4.018446445E0,6.952944279E0
8.945245334E1,-1.238584876E0,5.918048382E0,4.561018944E0
8.949245334E1,8.419744968E-1,4.480859280E0,6.102594852E0
8.953245334E1,4.516452849E-1,5.479563713E0,7.922037601E0
8.957245334E1,-1.914258115E-2,5.629414558E0,7.575676441E0
8.961245334E1,-7.115656137E-1,6.186343670E0,6.106184483E0
8.965245334E1,-7.115656137E-1,6.186343670E0,6.106184483E0
8.969245334E1,-1.231406331E0,5.225924492E0,1.023828983E1
8.973245334E1,-1.231406331E0,5.225924492E0,1.023828983E1
8.977245334E1,-1.231406331E0,5.225924492E0,1.023828983E1
8.981245334E1,-2.222932339E0,3.134597778E0,1.641865158E1
8.985245334E1,-2.189432621E0,3.023032188E0,1.351167107E1
8.989245334E1,-2.830410004E0,3.341576815E0,1.046351433E1
8.993245334E1,7.486543655E-1,4.414757729E0,8.151748657E0
8.997245334E1,-1.357029557E0,4.278367043E0,6.067899227E0
9.001245334E1,-1.357029557E0,4.278367043E0,6.067899227E0
9.005245334E1,-6.071787477E-1,5.182554722E0,5.627021313E0
9.009245334E1,1.028913707E-1,6.028417587E0,4.509573460E0
9.013245334E1,-8.635098934E-1,4.737190723E0,7.576872826E0
9.017245334E1,5.760720372E-1,6.609275341E0,7.345666409E0
9.021245334E1,6.912266612E-1,5.113162994E0,8.634500504E0
9.025245334E1,-1.194018483E0,5.387440205E0,8.056035995E0
9.029245334E1,3.113660514E-1,5.854638577E0,5.738287926E0
9.033245334E1,8.048857450E-1,4.696512699E0,7.156633377E0
9.037245334E1,8.048857450E-1,4.696512699E0,7.156633377E0
9.041245334E1,8.048857450E-1,4.696512699E0,7.156633377E0
9.045245334E1,8.048857450E-1,4.696512699E0,7.156633377E0
9.049245334E1,8.048857450E-1,4.696512699E0,7.156633377E0
9.053245334E1,8.048857450E-1,4.696512699E0,7.156633377E0
9.057245334E1,5.862415582E-2,4.250849247E0,9.828818321E0
9.061245334E1,2.395813614E-1,5.122734070E0,8.626125336E0
9.065245334E1,1.105484009E0,5.796014786E0,7.160222530E0
9.069245334E1,1.105484009E0,5.796014786E0,7.160222530E0
9.073245334E1,1.843370795E0,6.979265213E0,6.142076492E0
9.077245334E1,2.455634177E-1,5.640182018E0,6.848856449E0
9.081245334E1,1.327119231E0,6.443871498E0,7.289434910E0
9.085245334E1,-8.048857450E-1,7.173383236E0,7.780561924E0
9.089245334E1,-1.734198213E0,6.321837425E0,7.424928665E0
9.093245334E1,-2.609971285E0,5.963512421E0,4.856831551E0
9.097245334E1,7.079764009E-1,5.290530682E0,1.163719368E1
9.101245334E1,7.079764009E-1,5.290530682E0,1.163719368E1
9.105245334E1,7.079764009E-1,5.290530682E0,1.163719368E1
9.109245334E1,7.079764009E-1,5.290530682E0,1.163719368E1
9.113245334E1,1.244566917E0,5.500202179E0,8.010572433E0
9.117245334E1,1.244566917E0,5.500202179E0,8.010572433E0
9.121245334E1,3.364906907E-1,4.334598064E0,9.438189507E0
9.125245334E1,-3.125624657E-1,3.558426380E0,4.831707001E0
9.129245334E1,1.397707582E0,6.543173313E0,6.108577251E0
9.133245334E1,1.397707582E0,6.543173313E0,6.108577251E0
9.137245334E1,1.397707582E0,6.543173313E0,6.108577251E0
9.141245334E1,1.397707582E0,6.543173313E0,6.108577251E0
9.145245334E1,1.397707582E0,6.543173313E0,6.108577251E0
9.149245334E1,1.243370414E0,5.295316696E0,8.630910873E0
9.153245334E1,4.827519655E-1,5.561218739E0,8.796315193E0
9.157245334E1,-1.328016520E-1,5.321637630E0,9.149555206E0
9.161245334E1,1.970190287E0,6.547959328E0,4.645964146E0
9.165245334E1,3.270988464E0,5.097609520E0,6.728916168E0
9.169245334E1,2.629113913E0,2.741576433E0,1.188275719E1
9.173245334E1,3.557229996E0,3.217149973E0,1.197757244E1
9.177245334E1,1.171286702E0,4.473680973E0,1.049581718E1
9.181245334E1,4.660021961E-1,4.106980801E0,7.147062302E0
9.185245334E1,2.822035313E0,5.965905190E0,6.175576210E0
9.189245334E1,6.466603279E-1,3.541676521E0,8.431110382E0
9.193245334E1,-5.294120312E-1,3.968197346E0,6.624828815E0
9.197245334E1,-1.664806366E0,3.368196964E0,6.819843769E0
9.201245334E1,-1.664806366E0,3.368196964E0,6.819843769E0
9.205245334E1,-1.664806366E0,3.368196964E0,6.819843769E0
9.209245334E1,-1.664806366E0,3.368196964E0,6.819843769E0
9.213245334E1,-1.664806366E0,3.368196964E0,6.819843769E0
9.217245334E1,-6.311069727E-1,6.891927242E0,4.721637249E0
9.221245334E1,-2.066202402E0,5.925227165E0,9.383154869E0
9.225245334E1,-2.910270393E-1,7.266703129E0,9.433403969E0
9.229245334E1,-2.644667149E0,4.708476543E0,9.234800339E0
9.233245334E1,-4.599304199E0,2.204986095E0,1.492044544E1
9.237245334E1,-4.599304199E0,2.204986095E0,1.492044544E1
9.241245334E1,-4.249652863E0,7.581658363E0,-1.205085278E0
9.245245334E1,-4.249652863E0,7.581658363E0,-1.205085278E0
9.249245334E1,-1.214656591E0,4.743172646E0,7.299006462E0
9.253245334E1,-2.670988142E-1,4.105784416E0,1.064925671E1
9.257245334E1,-1.172483087E0,3.807579041E0,1.371536064E1
9.261245334E1,-2.524727106E0,3.952643871E0,7.372286797E0
9.265245334E1,-1.166501045E0,4.802993298E0,6.591329098E0
9.269245334E1,-7.462615371E-1,4.968397141E0,5.612664700E0
9.273245334E1,-7.462615371E-1,4.968397141E0,5.612664700E0
9.277245334E1,-7.462615371E-1,4.968397141E0,5.612664700E0
9.281245334E1,-7.462615371E-1,4.968397141E0,5.612664700E0
9.285245334E1,-7.462615371E-1,4.968397141E0,5.612664700E0
9.285245334E1,1.304088384E-1,6.238986015E0,6.578168392E0
9.293245334E1,2.814557552E-1,4.824528694E0,8.752047539E0
9.297245334E1,2.814557552E-1,4.824528694E0,8.752047539E0
9.301245334E1,2.814557552E-1,4.824528694E0,8.752047539E0
9.305245334E1,2.814557552E-1,4.824528694E0,8.752047539E0
9.309245334E1,2.814557552E-1,4.824528694E0,8.752047539E0
9.313245334E1,4.169493318E-1,6.367300987E0,4.100998878E0
9.317245334E1,1.378864050E-1,6.144469261E0,6.782754898E0
9.321245334E1,8.048857450E-1,6.428318024E0,8.198707581E0
