Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
173.6704385,-2.117883682,-2.269639015,-0.4905803204,2024-06-05 20:50:20.670438
173.7109265,-3.919168472,-1.271783352,-0.1101875305,2024-06-05 20:50:20.710926
173.7513998,-2.997302055,-0.248281002,-0.223418951,2024-06-05 20:50:20.751400
173.7919092,-2.080127239,-0.06437492371,-0.3197387457,2024-06-05 20:50:20.791909
173.8323259,-3.956580162,-2.025789261,0.6866810322,2024-06-05 20:50:20.832326
173.8728092,-3.507849216,-0.7014856339,-0.2483614683,2024-06-05 20:50:20.872809
173.9133706,-3.459871292,-0.969748497,0.7000325322,2024-06-05 20:50:20.913371
173.9537997,-0.9522500038,0.4660787582,0.407399416,2024-06-05 20:50:20.953800
173.9943022,-0.04264688492,1.450781822,0.1262766123,2024-06-05 20:50:20.994302
174.0347911,-1.594230175,-0.5537834167,-0.3129224777,2024-06-05 20:50:21.034791
174.0752946,-2.491498947,-2.450084209,-0.4636220932,2024-06-05 20:50:21.075295
174.1157836,-1.529106617,-2.220919132,-1.077665091,2024-06-05 20:50:21.115784
174.1562432,-1.847101688,-2.762634754,-1.895779371,2024-06-05 20:50:21.156243
174.196748,0.4722657204,-2.796890736,-1.051397085,2024-06-05 20:50:21.196748
174.2372269,1.712615013,-1.58836174,-0.5833378434,2024-06-05 20:50:21.237227
174.2777021,2.34291172,-0.07449150085,-0.3344627619,2024-06-05 20:50:21.277702
174.3181691,3.99164772,0.8381309509,-0.8386986852,2024-06-05 20:50:21.318169
174.3587243,4.253946781,0.4822428226,-1.187061548,2024-06-05 20:50:21.358724
174.3991403,4.542595863,0.920276165,0.3871380091,2024-06-05 20:50:21.399140
174.4396156,5.645517826,2.151110649,1.076375008,2024-06-05 20:50:21.439616
174.4800818,4.734717369,2.063301802,0.6391960382,2024-06-05 20:50:21.480082
174.520577,2.782321453,0.5596041679,1.621893883,2024-06-05 20:50:21.520577
174.5610558,-0.185441494,-0.3970341682,0.6490601301,2024-06-05 20:50:21.561056
174.6015649,-0.7492446899,-2.219574451,0.4408574104,2024-06-05 20:50:21.601565
174.64206,-0.3471689224,-3.179799557,-0.009713888168,2024-06-05 20:50:21.642060
174.6825472,-1.516693592,-2.564887524,-0.01707458496,2024-06-05 20:50:21.682547
174.7229777,-4.131604195,-1.016227245,-0.07982313633,2024-06-05 20:50:21.722978
174.7634599,-4.156039238,0.1090736389,-0.8840876818,2024-06-05 20:50:21.763460
174.8039329,-3.654392719,0.03623771667,-0.040563941,2024-06-05 20:50:21.803933
174.8444199,-2.4619627,-0.9863128662,-0.5282421112,2024-06-05 20:50:21.844420
174.8849362,-1.5935359,-0.8466339111,-0.06147861481,2024-06-05 20:50:21.884936
174.925428,-0.2986006737,-0.3372831345,0.1892105341,2024-06-05 20:50:21.925428
174.9659276,0.1935286522,1.440936089,0.3597239256,2024-06-05 20:50:21.965928
175.0064022,-0.9889359474,0.9973320961,0.1996998787,2024-06-05 20:50:22.006402
175.0468692,-3.092208385,-1.780436993,-0.3824552298,2024-06-05 20:50:22.046869
175.0873356,-2.142596245,-0.720187664,-0.5832641125,2024-06-05 20:50:22.087336
175.1278241,-2.39202404,-3.378065109,-1.988384485,2024-06-05 20:50:22.127824
175.1683373,-2.323050976,-4.110338688,-0.3239084482,2024-06-05 20:50:22.168337
175.2088163,-0.0648317337,-2.302660942,-0.6616172791,2024-06-05 20:50:22.208816
175.2492627,1.545259476,-1.071126461,-0.3188560009,2024-06-05 20:50:22.249263
175.2897616,8.856483459,-1.431193829,-0.4505669475,2024-06-05 20:50:22.289762
175.3302503,6.086117744,3.385808945,-1.248178482,2024-06-05 20:50:22.330250
175.3707622,3.096473217,1.166497946,0.4368884563,2024-06-05 20:50:22.370762
175.4111952,3.396152496,0.1822752953,0.9288573265,2024-06-05 20:50:22.411195
175.4517154,5.41172123,2.366907597,0.9451750517,2024-06-05 20:50:22.451715
175.4922318,4.839365959,1.193177462,0.7494252324,2024-06-05 20:50:22.492232
175.5326805,2.240974903,0.1096477509,0.4374445081,2024-06-05 20:50:22.532680
175.5731019,-2.77286768,-2.170585155,0.1941300631,2024-06-05 20:50:22.573102
175.6136431,-3.464136124,-4.551250458,-1.011897683,2024-06-05 20:50:22.613643
175.6541126,-1.901099682,-1.573221207,-0.5895557404,2024-06-05 20:50:22.654113
175.6945912,-2.265343189,-0.2524051666,0.06759119034,2024-06-05 20:50:22.694591
175.7350832,-2.829072952,-1.145591736,-0.2526369095,2024-06-05 20:50:22.735083
175.7755884,-2.52234602,0.09333324432,1.380279303,2024-06-05 20:50:22.775588
175.8160057,-3.530254841,0.347032547,0.4362226725,2024-06-05 20:50:22.816006
175.8565186,-2.890596867,-1.610253334,0.01397979259,2024-06-05 20:50:22.856519
175.8970087,-1.93212986,-1.458509445,0.01038110256,2024-06-05 20:50:22.897009
175.9374797,-0.9399266243,-0.8198003769,-0.361874938,2024-06-05 20:50:22.937480
175.97797,-0.4183683395,-1.299577713,-0.2233300209,2024-06-05 20:50:22.977970
176.0184451,1.429220676,0.8268933296,-0.1220549345,2024-06-05 20:50:23.018445
176.0589355,-2.532520294,-0.3499588966,-0.7597287297,2024-06-05 20:50:23.058935
176.0994429,-3.150628567,-2.077991486,-1.530350924,2024-06-05 20:50:23.099443
176.1399055,-1.106454849,-2.917789459,-1.262770057,2024-06-05 20:50:23.139905
176.1803974,0.37870121,-2.866022587,-0.934951365,2024-06-05 20:50:23.180397
176.220876,4.074517727,-0.5777997971,0.5432440639,2024-06-05 20:50:23.220876
176.2613601,5.806327343,-0.007253408432,-0.5853924155,2024-06-05 20:50:23.261360
176.301835,6.152635574,0.4092042446,-0.1059562564,2024-06-05 20:50:23.301835
176.3423217,1.345448494,-0.07320523262,0.7236254215,2024-06-05 20:50:23.342322
176.3827869,4.504704475,1.151856661,1.577788949,2024-06-05 20:50:23.382787
176.4233227,7.933476448,3.769301414,1.680202603,2024-06-05 20:50:23.423323
176.4637983,5.734891891,2.798173666,1.03146708,2024-06-05 20:50:23.463798
176.5042531,0.5491466522,-0.6384043694,1.023987055,2024-06-05 20:50:23.504253
176.5447338,-6.38069582,-6.32682848,-1.214638233,2024-06-05 20:50:23.544734
176.5852231,-5.847606182,-5.113327503,-0.8128688335,2024-06-05 20:50:23.585223
176.6257051,-1.279278278,-1.197759151,-0.8431096077,2024-06-05 20:50:23.625705
176.6661854,0.5449695587,1.044734955,0.1611659527,2024-06-05 20:50:23.666185
176.7066979,-1.460282803,2.154631615,0.8648252487,2024-06-05 20:50:23.706698
176.7471698,-1.794705868,2.592904091,1.14678812,2024-06-05 20:50:23.747170
176.7876327,-4.979721546,-2.196796417,-0.2202503681,2024-06-05 20:50:23.787633
176.828106,-5.558509827,-3.052335739,-0.6938135624,2024-06-05 20:50:23.828106
176.868572,-2.08392334,0.5045466423,0.1730628014,2024-06-05 20:50:23.868572
176.909074,0.3874897957,-0.07536411285,0.3203985691,2024-06-05 20:50:23.909074
176.9496176,3.622588873,0.7299647331,-0.6857205033,2024-06-05 20:50:23.949618
176.9900592,-3.511165142,-3.508615971,-0.9957348704,2024-06-05 20:50:23.990059
177.0305697,-4.490496159,-2.177241325,-1.601165295,2024-06-05 20:50:24.030570
177.0710134,-1.510687351,0.09020471573,-1.197099924,2024-06-05 20:50:24.071013
177.1115236,2.047235012,-0.8806886673,-0.1160895824,2024-06-05 20:50:24.111524
177.1519529,5.473072052,-1.582023621,-0.9195023179,2024-06-05 20:50:24.151953
177.1925065,-2.481617928,-0.5950779915,-1.271446824,2024-06-05 20:50:24.192507
177.2329145,1.496774197,-3.388339281,-0.2705667019,2024-06-05 20:50:24.232914
177.2733856,5.540306091,0.6801929474,0.4831904173,2024-06-05 20:50:24.273386
177.3139311,6.00346756,1.338696241,0.9135197401,2024-06-05 20:50:24.313931
177.3544197,5.799781322,2.043748617,1.226125002,2024-06-05 20:50:24.354420
177.3948627,7.48179245,2.917878866,1.268957734,2024-06-05 20:50:24.394863
177.4353547,3.048657417,1.172389507,0.5687323809,2024-06-05 20:50:24.435355
177.4758771,-0.8816432953,-2.314469814,0.8647892475,2024-06-05 20:50:24.475877
177.5163453,-1.996484756,-4.916389465,-0.9039434195,2024-06-05 20:50:24.516345
177.556817,-4.778209209,-4.904813766,0.4724674225,2024-06-05 20:50:24.556817
177.5973076,-2.584722519,-1.50094986,-0.6948202848,2024-06-05 20:50:24.597308
177.6377523,-1.999699116,1.336838722,0.8591619134,2024-06-05 20:50:24.637752
177.6782721,-3.534240246,0.3443508148,0.4397383928,2024-06-05 20:50:24.678272
177.7187415,-3.131029606,-1.965209007,0.152941823,2024-06-05 20:50:24.718741
177.7592403,-3.10696125,-0.5640735626,0.04430997372,2024-06-05 20:50:24.759240
177.7997014,-1.928109169,-0.7725124359,0.2277568579,2024-06-05 20:50:24.799701
177.840177,-1.426387787,0.3461141586,0.6413209438,2024-06-05 20:50:24.840177
177.880695,-0.7253098488,1.430335522,0.4212524891,2024-06-05 20:50:24.880695
177.9211618,-2.318982601,-0.05554199219,-0.4928236008,2024-06-05 20:50:24.921162
177.9616602,-2.89969635,-1.958567619,-1.311556816,2024-06-05 20:50:24.961660
178.0021435,-1.662774563,-4.686327934,-2.378506184,2024-06-05 20:50:25.002143
178.0426269,-0.6731467247,-3.236706734,-1.981481075,2024-06-05 20:50:25.042627
178.0831101,1.192598343,-2.316096306,-0.3723400831,2024-06-05 20:50:25.083110
178.1236033,2.82336998,-0.9298057556,0.1004248857,2024-06-05 20:50:25.123603
178.1640524,4.31126976,0.5100138187,-0.4766405821,2024-06-05 20:50:25.164052
178.2045342,5.488945007,1.81703043,0.3082845211,2024-06-05 20:50:25.204534
178.2450284,7.327975273,1.87949872,0.252669394,2024-06-05 20:50:25.245028
178.2854966,3.930580616,0.652466774,0.4629346728,2024-06-05 20:50:25.285497
178.325986,1.278772831,0.01646232605,0.420173645,2024-06-05 20:50:25.325986
178.3664662,1.760167122,-0.07897853851,0.7042851448,2024-06-05 20:50:25.366466
178.4069566,2.847551346,-0.2844438553,0.3740614057,2024-06-05 20:50:25.406957
178.4474608,4.328513145,0.5308213234,0.4258394241,2024-06-05 20:50:25.447461
178.4879357,1.969736576,-0.1771259308,0.368241787,2024-06-05 20:50:25.487936
178.5284157,-4.00638628,-2.548655033,-0.07786142826,2024-06-05 20:50:25.528416
178.568882,-5.317044735,-3.638793945,-0.6320819855,2024-06-05 20:50:25.568882
178.6093693,-3.903217316,-2.652262688,-0.6979883909,2024-06-05 20:50:25.609369
178.6498535,-3.831142902,-2.178765297,-0.05665636063,2024-06-05 20:50:25.649854
178.6903344,-3.00920248,-0.4067296982,0.8271700144,2024-06-05 20:50:25.690334
178.7308419,-1.256486416,0.9937033653,1.030030847,2024-06-05 20:50:25.730842
178.771327,-0.503882885,1.512234688,0.8880140185,2024-06-05 20:50:25.771327
178.8117847,-1.990985394,0.4893827438,0.3274288177,2024-06-05 20:50:25.811785
178.8522384,-1.343604565,-1.939730167,0.2812213898,2024-06-05 20:50:25.852238
178.8927241,-1.792441845,-0.723303318,-0.5344718695,2024-06-05 20:50:25.892724
178.9332161,-2.881761074,-1.483947754,-0.5786138773,2024-06-05 20:50:25.933216
178.9737269,-2.140068531,-3.035995483,-1.433503985,2024-06-05 20:50:25.973727
179.0142005,-0.03823709488,-3.21226263,-0.7627345324,2024-06-05 20:50:26.014200
179.0547144,0.3245625496,-2.230197906,-1.711430788,2024-06-05 20:50:26.054714
179.0952016,2.050234318,-0.6763262749,0.1806091666,2024-06-05 20:50:26.095202
179.1356668,6.332862377,-0.1057124138,-1.050429702,2024-06-05 20:50:26.135667
179.176148,4.379152298,1.469046593,-0.7849718332,2024-06-05 20:50:26.176148
179.216623,2.495336533,0.4971613884,0.8702971935,2024-06-05 20:50:26.216623
179.2571086,5.116044044,1.786928415,0.04633912444,2024-06-05 20:50:26.257109
179.2975835,5.803486347,2.221315861,0.7871031761,2024-06-05 20:50:26.297584
179.3380608,4.930107117,2.02788949,0.9074080586,2024-06-05 20:50:26.338061
179.3785262,2.059430122,0.6756010056,0.2470046282,2024-06-05 20:50:26.378526
179.4190183,-1.50484848,-1.629252911,0.6297777891,2024-06-05 20:50:26.419018
179.459492,-1.365632057,-2.360171795,-0.370010376,2024-06-05 20:50:26.459492
179.499976,-2.489305973,-2.631943226,-0.1180731058,2024-06-05 20:50:26.499976
179.5404572,-2.130270958,-1.830849171,-0.5542207956,2024-06-05 20:50:26.540457
179.5809366,-2.472960472,-0.5334014893,-0.3679134846,2024-06-05 20:50:26.580937
179.6214454,-3.746856213,0.3500347137,0.1114990711,2024-06-05 20:50:26.621445
179.661912,-2.529576302,0.283039093,0.4826284051,2024-06-05 20:50:26.661912
179.7023907,-3.484563828,-2.809234619,0.09958100319,2024-06-05 20:50:26.702391
179.7429233,-2.98735857,-0.3074645996,0.2400467396,2024-06-05 20:50:26.742923
179.7833508,-0.7903432846,-0.3408994675,0.9721443057,2024-06-05 20:50:26.783351
179.823828,0.8098378181,-0.941860199,-0.3691661358,2024-06-05 20:50:26.823828
179.8643648,-0.1164770126,1.193241119,-0.2412507534,2024-06-05 20:50:26.864365
179.9048405,-4.278262615,-1.421007633,-1.145904779,2024-06-05 20:50:26.904841
179.9453002,-1.005574703,-1.851435661,-2.032301903,2024-06-05 20:50:26.945300
179.9858075,0.3056354523,-2.10362196,-1.7008003,2024-06-05 20:50:26.985807
180.0262772,-0.6440410614,-2.914821625,-1.066833496,2024-06-05 20:50:27.026277
180.0667662,1.069856644,-1.192965984,-0.1757141352,2024-06-05 20:50:27.066766
180.1072366,2.875479221,0.5151014328,-2.359831572,2024-06-05 20:50:27.107237
180.1477443,5.68851757,1.284497738,-0.4977220893,2024-06-05 20:50:27.147744
180.1883298,7.017923355,2.301593542,-0.006161391735,2024-06-05 20:50:27.188330
180.2287236,3.533513069,1.562930584,1.418391347,2024-06-05 20:50:27.228724
180.2692109,4.666970253,0.1807925701,1.513943672,2024-06-05 20:50:27.269211
180.3096619,2.016525269,0.8024406433,1.63524127,2024-06-05 20:50:27.309662
180.3501449,2.179356575,-0.9830751419,0.6318234205,2024-06-05 20:50:27.350145
180.3906259,2.052536488,-0.7517290115,0.6713143587,2024-06-05 20:50:27.390626
180.4311304,0.1828212738,-1.152509689,0.1373990774,2024-06-05 20:50:27.431130
180.4716071,-3.019679546,-1.678568363,-0.1106616259,2024-06-05 20:50:27.471607
180.5120901,-3.095493793,-1.135404587,-0.8900139332,2024-06-05 20:50:27.512090
180.5525736,-3.530077934,-2.070695877,-0.5164059401,2024-06-05 20:50:27.552574
180.5930082,-6.683815479,-2.960011482,-0.8359512091,2024-06-05 20:50:27.593008
180.6334916,-4.333436966,-2.242326736,0.01381480694,2024-06-05 20:50:27.633492
180.6740041,-1.259234428,1.679967403,1.885927677,2024-06-05 20:50:27.674004
180.7144814,1.996461391,3.266581535,0.3213318586,2024-06-05 20:50:27.714481
180.7549925,0.4738841057,-1.990150452,0.4000552893,2024-06-05 20:50:27.754992
180.7954526,-0.817917347,-1.881530762,-0.9018489122,2024-06-05 20:50:27.795453
180.8358977,-6.040112019,-0.7189941406,-0.5038928986,2024-06-05 20:50:27.835898
180.8764338,-3.694518089,-1.257146835,-0.6827874184,2024-06-05 20:50:27.876434
180.9169238,0.6288452148,-2.35168457,-1.073068142,2024-06-05 20:50:27.916924
180.9573763,-2.52154541,-2.389964104,-0.2289173603,2024-06-05 20:50:27.957376
180.9978806,0.3189945221,-2.622664928,-0.1589561701,2024-06-05 20:50:27.997881
181.0383551,2.885095119,-4.239904881,-1.559007645,2024-06-05 20:50:28.038355
181.0788304,3.490290642,-1.157755375,-2.337393284,2024-06-05 20:50:28.078830
181.1193736,5.282526016,2.57078743,0.9166719913,2024-06-05 20:50:28.119374
181.1598133,8.317253113,3.379650831,1.031749249,2024-06-05 20:50:28.159813
181.2002786,6.82972765,2.267553806,1.223049521,2024-06-05 20:50:28.200279
181.2407697,2.541932106,0.964425087,1.61025095,2024-06-05 20:50:28.240770
181.2812754,1.306789398,-0.5172796249,0.754484117,2024-06-05 20:50:28.281275
181.3217588,1.852620602,-1.303754807,0.3605946302,2024-06-05 20:50:28.321759
181.3622312,0.02814769745,-0.901843071,0.9671950936,2024-06-05 20:50:28.362231
181.4027008,0.09726142883,-1.092051506,0.6821842194,2024-06-05 20:50:28.402701
181.4431775,-2.409375191,-2.044261456,-0.5866924524,2024-06-05 20:50:28.443177
181.4836581,-2.30629921,0.1418180466,-0.304396987,2024-06-05 20:50:28.483658
181.5241599,-5.224500179,-4.0408144,-2.395667315,2024-06-05 20:50:28.524160
181.5646396,-2.26879549,-2.931014061,0.3728182316,2024-06-05 20:50:28.564640
181.6051246,-4.355407715,3.414422035,0.3571490049,2024-06-05 20:50:28.605125
181.6456058,-3.751327038,0.1486663818,0.2564435005,2024-06-05 20:50:28.645606
181.6861089,-0.2081356049,0.07596302032,1.538618445,2024-06-05 20:50:28.686109
181.7265655,-1.167298317,-0.6229948997,-1.110592484,2024-06-05 20:50:28.726565
181.7670563,-5.540935516,-6.445721626,-0.4651556015,2024-06-05 20:50:28.767056
181.8075088,7.585855961,0.7207117081,-0.4213455915,2024-06-05 20:50:28.807509
181.8479934,2.399507999,1.276357651,-1.905960083,2024-06-05 20:50:28.847993
181.8885085,-5.384923458,-1.288435459,1.195449829,2024-06-05 20:50:28.888509
181.9289913,-3.596373081,1.143388748,-0.9742616415,2024-06-05 20:50:28.928991
181.9694757,0.3285346031,-3.405060291,0.01195645332,2024-06-05 20:50:28.969476
182.0099656,2.091009617,-3.723798275,-0.1142700911,2024-06-05 20:50:29.009966
182.0504452,2.517045975,-0.741361618,-0.9954731464,2024-06-05 20:50:29.050445
182.0909299,4.172224522,0.1435060501,-1.030137897,2024-06-05 20:50:29.090930
182.1314204,6.657904625,2.095221043,1.445985317,2024-06-05 20:50:29.131420
182.1718825,5.797355175,2.288289547,1.541370988,2024-06-05 20:50:29.171883
182.2123623,6.484242916,2.562176704,1.646977544,2024-06-05 20:50:29.212362
182.2528385,5.265028954,2.200881243,1.309085011,2024-06-05 20:50:29.252838
182.2934085,1.854881763,-0.5125994682,1.110892892,2024-06-05 20:50:29.293408
182.3339351,-3.471192837,-4.977804184,0.6838674545,2024-06-05 20:50:29.333935
182.3743173,-4.967839718,-4.216986656,-0.05487346649,2024-06-05 20:50:29.374317
182.4147923,-3.692115307,-1.18765831,-0.4495441914,2024-06-05 20:50:29.414792
182.4552683,-1.213570595,-0.8908596039,0.06942641735,2024-06-05 20:50:29.455268
182.4958199,-0.7104570866,-0.4755973816,0.2181605101,2024-06-05 20:50:29.495820
182.5362608,-0.2781803608,0.9823441505,0.09979212284,2024-06-05 20:50:29.536261
182.5767045,-2.597126245,-2.033473969,-0.2790498734,2024-06-05 20:50:29.576705
182.6172268,-4.624735832,-0.5183649063,-0.6075708866,2024-06-05 20:50:29.617227
182.6576943,-4.480977058,0.1624898911,0.0126311779,2024-06-05 20:50:29.657694
182.6981648,-2.433598995,-1.750360489,0.001002073288,2024-06-05 20:50:29.698165
182.7386488,-0.3972642422,-0.09771633148,-0.2585536242,2024-06-05 20:50:29.738649
182.7791427,2.556042433,-0.4588499069,-0.1604796648,2024-06-05 20:50:29.779143
182.8195731,3.004154921,0.8845472336,0.6075353622,2024-06-05 20:50:29.819573
182.8600684,1.089454055,2.164751053,0.3756113052,2024-06-05 20:50:29.860068
182.9005829,0.4242708683,-1.662817955,0.05937457085,2024-06-05 20:50:29.900583
182.9410813,-0.5791168213,1.07872963,-0.485076189,2024-06-05 20:50:29.941081
182.9815624,-0.4762406349,1.347846031,-0.3073618412,2024-06-05 20:50:29.981562
183.0220241,-2.377216578,-4.215807915,0.01558637619,2024-06-05 20:50:30.022024
183.0624856,-0.3180663586,0.1459083557,0.3383097649,2024-06-05 20:50:30.062486
183.1030629,0.1928858757,1.239600182,1.50820744,2024-06-05 20:50:30.103063
183.1434708,3.270954132,-2.782341957,0.4278521538,2024-06-05 20:50:30.143471
183.1839474,3.017197132,1.13683176,0.4296277761,2024-06-05 20:50:30.183947
183.2244708,1.327993631,-2.059810638,0.2292778492,2024-06-05 20:50:30.224471
183.264921,-4.276151657,-5.764713287,-0.9017230272,2024-06-05 20:50:30.264921
183.3053995,2.218203545,1.471856594,-0.3035666943,2024-06-05 20:50:30.305399
183.3458812,2.223844051,-1.810797691,0.8573951125,2024-06-05 20:50:30.345881
183.3864399,2.112777948,2.674717426,1.388634086,2024-06-05 20:50:30.386440
183.4268973,2.370002747,3.822854042,1.264095664,2024-06-05 20:50:30.426897
183.4673251,0.5651886463,0.6515235901,0.2520455718,2024-06-05 20:50:30.467325
183.5078181,-2.028754473,3.084572792,-0.6448304653,2024-06-05 20:50:30.507818
183.5482944,-0.7379968166,1.123625755,-0.6955600977,2024-06-05 20:50:30.548294
183.5888013,0.05616521835,-1.877045631,-0.2359553576,2024-06-05 20:50:30.588801
183.6292741,0.5814239979,-1.518502235,1.146067977,2024-06-05 20:50:30.629274
183.6697548,-1.398577809,-1.29096508,-0.3636474013,2024-06-05 20:50:30.669755
183.7103142,-2.796207428,-0.1002435684,-1.11644268,2024-06-05 20:50:30.710314
183.7507118,-1.334714174,2.023200989,-1.449291706,2024-06-05 20:50:30.750712
183.7911928,0.6596798897,0.5681638718,-0.5165700316,2024-06-05 20:50:30.791193
183.8316433,0.09828352928,-0.6928024292,-0.1804577708,2024-06-05 20:50:30.831643
183.872157,1.151086092,-0.9777593613,1.198658228,2024-06-05 20:50:30.872157
183.9126478,0.9313914776,0.7853651047,-0.1741999984,2024-06-05 20:50:30.912648
183.9531178,0.7317535877,-0.3004722595,0.2244700193,2024-06-05 20:50:30.953118
183.9936162,0.3369812965,1.521749496,-0.5034285188,2024-06-05 20:50:30.993616
184.034096,-0.6608834267,1.42413044,-0.8501450419,2024-06-05 20:50:31.034096
184.0745793,0.04917752743,-0.3627319336,-0.09962749481,2024-06-05 20:50:31.074579
184.1150928,0.3296631575,-0.2052774429,-0.211322844,2024-06-05 20:50:31.115093
184.1555484,-1.715863466,-0.7133426666,-0.6164321303,2024-06-05 20:50:31.155548
184.1960667,0.3203411102,-2.04992485,0.3700557947,2024-06-05 20:50:31.196067
184.2365132,-0.1394473314,1.542716026,-0.7060900331,2024-06-05 20:50:31.236513
184.2769919,0.7652181387,-0.6865720749,0.7535075545,2024-06-05 20:50:31.276992
184.3174747,0.3163518906,0.7885875702,-0.2396225929,2024-06-05 20:50:31.317475
184.3580075,0.9760052562,0.1681718826,0.102596581,2024-06-05 20:50:31.358008
184.3984584,-0.02975404263,1.359573364,-0.139302671,2024-06-05 20:50:31.398458
184.4389451,-0.01754069328,-1.265800476,0.3049717546,2024-06-05 20:50:31.438945
184.4794346,-0.8900082111,1.056717873,-0.1813362837,2024-06-05 20:50:31.479435
184.5199113,-0.1740769148,-1.639899254,-0.02639961243,2024-06-05 20:50:31.519911
184.5603882,-0.2693198919,-0.105096817,0.02930349112,2024-06-05 20:50:31.560388
184.6008952,-0.8363296986,-1.635261536,0.09369081259,2024-06-05 20:50:31.600895
184.6413544,0.4452822208,-0.4977779388,0.1085025668,2024-06-05 20:50:31.641354
184.6818506,-0.8633933067,-0.3808240891,-0.3730458021,2024-06-05 20:50:31.681851
184.7222718,0.7672109604,0.7604761124,0.4224568009,2024-06-05 20:50:31.722272
184.7627548,0.4485224485,0.5820865631,-0.0001536607742,2024-06-05 20:50:31.762755
184.8033193,1.163150549,-0.2296895981,0.5080413818,2024-06-05 20:50:31.803319
184.8437904,-0.8807866573,0.9467611313,-0.2332379818,2024-06-05 20:50:31.843790
184.8842497,-0.1872913837,-0.5612564087,0.3775953054,2024-06-05 20:50:31.884250
184.9247373,0.1023566723,-0.1881351471,-0.0599501133,2024-06-05 20:50:31.924737
184.9652335,0.4588141441,-1.986249924,0.3742110729,2024-06-05 20:50:31.965234
185.0057394,-1.433614016,-0.5892477036,-0.4295735359,2024-06-05 20:50:32.005739
185.0462225,-1.764780283,0.07686042786,-0.4054816961,2024-06-05 20:50:32.046222
185.0866483,-0.2867462635,1.483362198,0.07027667761,2024-06-05 20:50:32.086648
185.1271298,-1.110995054,1.24229002,0.4995302558,2024-06-05 20:50:32.127130
185.1676275,1.892114162,-1.312549591,0.7469142079,2024-06-05 20:50:32.167628
185.2081335,-0.7234477997,-1.118391991,0.4602614641,2024-06-05 20:50:32.208134
185.2485938,-2.727191925,-1.022608757,0.4418358207,2024-06-05 20:50:32.248594
185.2890866,0.02276945114,-1.41004467,-0.290733844,2024-06-05 20:50:32.289087
185.3295595,2.916841745,-3.251283646,-0.2086687386,2024-06-05 20:50:32.329559
185.3700299,3.785481691,-0.8359484673,-1.732292652,2024-06-05 20:50:32.370030
185.4105035,0.7226138115,1.027843475,0.9569380283,2024-06-05 20:50:32.410504
185.4510216,-4.749957085,1.456485271,-0.2709496021,2024-06-05 20:50:32.451022
185.4915342,-1.306413174,-0.3997502327,-1.024968147,2024-06-05 20:50:32.491534
185.5319689,-2.851518631,-3.428936005,-1.670246601,2024-06-05 20:50:32.531969
185.572428,-1.057450771,-2.407886028,-0.6194378138,2024-06-05 20:50:32.572428
185.6129376,-0.8979969025,-1.928877831,-0.7583277225,2024-06-05 20:50:32.612938
185.6534035,0.6485834122,-0.9744420052,0.230974108,2024-06-05 20:50:32.653403
185.693902,4.169217587,-0.111559391,-1.133331776,2024-06-05 20:50:32.693902
185.7344227,6.083651066,0.8073611259,-1.007990241,2024-06-05 20:50:32.734423
185.7748916,2.776852608,1.294076681,-0.8673293591,2024-06-05 20:50:32.774892
185.8153163,1.632109165,0.3775343895,0.1575732231,2024-06-05 20:50:32.815316
185.8558138,4.557523251,1.637948751,0.08685745299,2024-06-05 20:50:32.855814
185.8963275,3.899979591,0.3978676796,0.5039496422,2024-06-05 20:50:32.896328
185.9368006,3.570086479,0.2980160713,0.8185733557,2024-06-05 20:50:32.936801
185.9772769,2.757098675,0.7319812775,0.7563650012,2024-06-05 20:50:32.977277
186.0177599,0.5333776474,0.2560725212,0.7451989651,2024-06-05 20:50:33.017760
186.0582418,-0.8652539253,-0.9713234901,0.7597640753,2024-06-05 20:50:33.058242
186.0987399,0.1198973656,-1.086534977,-0.2216603756,2024-06-05 20:50:33.098740
186.1392273,-1.924418449,-2.25740099,-0.1200351715,2024-06-05 20:50:33.139227
186.179733,-4.104337215,-0.9608120918,0.1489562988,2024-06-05 20:50:33.179733
186.2201961,-3.488958836,-0.07170200348,-0.7554039955,2024-06-05 20:50:33.220196
186.2606679,-3.719779015,-1.599183083,0.7786265016,2024-06-05 20:50:33.260668
186.3011738,-3.54883337,0.01810646057,-0.008481025696,2024-06-05 20:50:33.301174
186.3416589,-2.660290718,0.4134111404,-0.02252721786,2024-06-05 20:50:33.341659
186.3821176,-0.9920291901,-1.309809685,-0.2184804082,2024-06-05 20:50:33.382118
186.4225928,0.823800087,-0.1264305115,0.2693703771,2024-06-05 20:50:33.422593
186.4630698,0.8456373215,0.6460924149,-0.0212675333,2024-06-05 20:50:33.463070
186.5035685,-0.7983512878,0.3063364029,-0.09416806698,2024-06-05 20:50:33.503569
186.5440676,-0.863342762,0.4143538475,-0.534217,2024-06-05 20:50:33.544068
186.5845613,-0.03327417374,0.270368576,-0.4553459585,2024-06-05 20:50:33.584561
186.6249935,-1.778826237,-0.4297237396,-1.894659519,2024-06-05 20:50:33.624993
186.6655285,-2.966851234,-2.179344177,-1.512102842,2024-06-05 20:50:33.665528
186.7059758,-2.253616333,-1.578531265,-1.121699572,2024-06-05 20:50:33.705976
186.7465111,-0.8156652451,0.6881752014,-0.1865494549,2024-06-05 20:50:33.746511
