"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.610603043E1,-4.824528694E0,7.537391037E-2,8.350651741E0
1.614603043E1,-4.824528694E0,7.537391037E-2,8.350651741E0
1.618603043E1,-4.824528694E0,7.537391037E-2,8.350651741E0
1.622603043E1,-4.824528694E0,7.537391037E-2,8.350651741E0
1.626603043E1,-4.824528694E0,7.537391037E-2,8.350651741E0
1.630603043E1,-5.257031441E0,1.148554832E-1,8.223832130E0
1.634603043E1,-5.022235394E0,1.016949639E-1,8.339883804E0
1.638603043E1,-5.129912853E0,2.324029058E-1,8.277670860E0
1.642603043E1,-5.328815937E0,3.708875179E-2,8.238189697E0
1.646603043E1,-5.083252430E0,2.718844712E-1,8.215457916E0
1.650603043E1,-5.435296535E0,2.132603228E-1,8.169993401E0
1.654603043E1,-5.249852657E0,1.582254022E-1,8.252546310E0
1.658603043E1,-4.967200756E0,1.606182158E-1,8.275278091E0
1.662603043E1,-4.967200756E0,1.606182158E-1,8.275278091E0
1.666603043E1,-5.194519043E0,2.192423791E-1,8.177172661E0
1.670603043E1,-5.194519043E0,2.192423791E-1,8.177172661E0
1.674603043E1,-5.194519043E0,2.192423791E-1,8.177172661E0
1.678603043E1,-5.194519043E0,2.192423791E-1,8.177172661E0
1.682603043E1,-5.194519043E0,2.192423791E-1,8.177172661E0
1.686603043E1,-5.194519043E0,2.192423791E-1,8.177172661E0
1.690603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.694603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.698603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.702603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.706603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.710603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.714603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.718603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.722603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.726603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.730603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.734603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.738603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.742603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.746603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.750603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.754603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.758603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.762603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.766603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.770603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.774603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.778603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.782603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.786603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.790603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.794603043E1,-5.229514122E0,1.606182158E-1,8.119445801E0
1.798603043E1,-5.237888813E0,1.857428551E-1,8.244171143E0
1.802603043E1,-5.146662235E0,1.953141540E-1,8.235795975E0
1.806603043E1,-5.258227825E0,2.300100774E-1,8.177172661E0
1.810603043E1,-5.247459888E0,2.252244353E-1,8.196314812E0
1.814603043E1,-5.266602516E0,1.220339537E-1,8.204689980E0
1.818603043E1,-5.334797859E0,1.510469317E-1,8.235795975E0
1.822603043E1,-5.368297577E0,2.898306549E-1,8.090731621E0
1.826603043E1,-5.249852657E0,3.460619748E-1,8.173583031E0
1.830603043E1,-5.249852657E0,3.460619748E-1,8.173583031E0
1.834603043E1,-5.249852657E0,3.460619748E-1,8.173583031E0
1.838603043E1,-5.079663277E0,3.376871049E-1,8.142177582E0
1.842603043E1,-5.251049519E0,3.831507266E-1,7.936394691E0
1.846603043E1,-5.251049519E0,3.831507266E-1,7.936394691E0
1.850603043E1,-5.251049519E0,3.831507266E-1,7.936394691E0
1.854603043E1,-5.251049519E0,3.831507266E-1,7.936394691E0
1.858603043E1,-5.251049519E0,3.831507266E-1,7.936394691E0
1.862603043E1,-5.251049519E0,3.831507266E-1,7.936394691E0
1.866603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.870603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.874603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.878603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.882603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.886603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.890603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.894603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.898603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.902603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.906603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.910603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.914603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.918603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.922603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.926603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.930603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.934603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.938603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.942603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.946603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.950603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.954603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.958603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.962603043E1,-5.038985252E0,1.474576890E-1,8.185546875E0
1.966603043E1,-4.925027370E0,2.766701281E-1,8.331509590E0
1.970603043E1,-5.406582832E0,3.640081584E-1,8.301599503E0
1.974603043E1,-5.199304581E0,8.614161611E-2,8.421239853E0
1.978603043E1,-5.107180595E0,-2.455634177E-1,8.605786324E0
1.982603043E1,-5.005486012E0,-3.807578981E-1,8.312366486E0
1.986603043E1,-4.929812908E0,2.033899166E-2,7.814061642E0
1.990603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
1.994603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
1.998603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.002603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.006603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.010603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.014603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.018603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.022603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.026603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.030603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.034603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.038603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.042603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.046603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.050603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.054603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.058603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.062603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.066603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.070603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.074603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.078603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.082603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.086603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.090603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.094603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.098603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.102603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.106603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.110603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.114603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.118603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.122603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.126603043E1,-4.622035980E0,6.939185411E-2,8.398508072E0
2.130603043E1,-5.221138954E0,2.431706041E-1,8.254939079E0
2.134603043E1,-5.144269466E0,2.120639086E-1,8.347063065E0
2.138603043E1,-5.169394016E0,2.144567221E-1,8.228617668E0
2.142603043E1,-5.158626556E0,1.785643846E-1,8.185546875E0
2.146603043E1,-5.159822941E0,2.431706041E-1,8.278866768E0
2.150603043E1,-5.162215710E0,2.084746659E-1,8.227421761E0
2.154603043E1,-5.104787827E0,2.515454888E-1,8.319544792E0
2.158603043E1,-5.155037403E0,2.216351926E-1,8.284849167E0
2.162603043E1,-5.155037403E0,2.216351926E-1,8.284849167E0
2.166603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.170603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.174603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.178603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.182603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.186603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.190603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.194603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.198603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.202603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.206603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.210603043E1,-5.094020367E0,2.300100774E-1,8.318348885E0
2.214603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.218603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.222603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.226603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.230603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.234603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.238603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.242603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.246603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.250603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.254603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.258603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.262603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.266603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.270603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.274603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.278603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.282603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.286603043E1,-5.128716469E0,2.192423791E-1,8.219046593E0
2.290603043E1,-5.129912853E0,2.635096014E-1,8.299205780E0
2.294603043E1,-5.129912853E0,2.635096014E-1,8.299205780E0
2.298603043E1,-5.167001247E0,2.228316069E-1,8.192725182E0
2.302603043E1,-5.278566837E0,2.718844712E-1,8.177172661E0
2.306603043E1,-5.143073082E0,2.324029058E-1,8.208278656E0
2.310603043E1,-5.242674351E0,2.192423791E-1,8.151748657E0
2.314603043E1,-5.316852093E0,2.994019389E-1,8.157731056E0
2.318603043E1,-5.257031441E0,3.161516786E-1,8.251349449E0
2.322603043E1,-5.284548759E0,2.084746659E-1,8.162815094E0
2.326603043E1,-5.167001247E0,3.185445070E-1,8.260921478E0
2.330603043E1,-5.167001247E0,3.185445070E-1,8.260921478E0
2.334603043E1,-5.167001247E0,3.185445070E-1,8.260921478E0
2.338603043E1,-5.167001247E0,3.185445070E-1,8.260921478E0
2.342603043E1,-5.367101192E0,2.575275302E-1,8.065607071E0
2.346603043E1,-5.367101192E0,2.575275302E-1,8.065607071E0
2.350603043E1,-5.367101192E0,2.575275302E-1,8.065607071E0
2.354603043E1,-5.367101192E0,2.575275302E-1,8.065607071E0
2.358603043E1,-5.367101192E0,2.575275302E-1,8.065607071E0
2.362603043E1,-5.367101192E0,2.575275302E-1,8.065607071E0
2.366603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.370603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.374603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.378603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.382603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.386603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.390603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.394603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.398603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.402603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.406603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.410603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.414603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.418603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.422603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.426603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.430603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.434603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.438603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.442603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.446603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.450603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.454603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.458603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.462603043E1,-5.181358337E0,3.568296731E-1,8.248956680E0
2.466603043E1,-5.328815937E0,4.325026870E-1,8.040482521E0
2.470603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.474603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.478603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.482603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.486603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.490603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.494603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.498603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.502603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.506603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.510603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.514603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.518603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.522603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.526603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.530603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.534603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.538603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.542603043E1,-5.207679272E0,3.017947674E-1,8.145766258E0
2.546603043E1,-4.589733124E0,4.660021961E-1,8.325527191E0
2.550603043E1,-4.896313190E0,3.412763178E-1,8.397312164E0
2.554603043E1,-4.914259434E0,1.689931005E-1,8.548358917E0
2.558603043E1,-5.134698391E0,-7.486543655E-1,9.429815292E0
2.562603043E1,-4.728815556E0,3.230310604E-2,8.161319733E0
2.566603043E1,-4.968397141E0,-3.771686554E-1,8.272885323E0
2.570603043E1,-4.875974178E0,3.221337497E-1,8.174779892E0
2.574603043E1,-5.161019325E0,2.276172489E-1,8.484949112E0
2.578603043E1,-4.730011940E0,1.761715710E-1,8.169993401E0
2.582603043E1,-4.848456860E0,1.534397453E-1,8.481359482E0
2.586603043E1,-4.971986294E0,-2.153540403E-2,8.320741653E0
2.590603043E1,-5.001896858E0,-3.469592705E-2,8.342276573E0
2.594603043E1,-4.626821518E0,3.472583890E-1,8.429914474E0
2.598603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.602603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.606603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.610603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.614603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.618603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.622603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.626603043E1,-5.114359379E0,2.838485837E-1,8.390133858E0
2.630603043E1,-5.149055004E0,3.508476317E-1,8.381758690E0
2.634603043E1,-4.934598446E0,3.101696372E-1,8.414061546E0
2.638603043E1,-5.301298618E0,1.654038578E-1,8.204689980E0
2.642603043E1,-5.053342342E0,1.713859290E-1,8.160123825E0
2.646603043E1,-5.174180031E0,1.761715710E-1,8.227421761E0
2.650603043E1,-5.208875656E0,2.144567221E-1,8.189136505E0
2.654603043E1,-4.947759151E0,3.053839803E-1,8.309973717E0
2.658603043E1,-5.066503048E0,3.783650696E-1,8.378169060E0
2.662603043E1,-5.236692429E0,4.085744619E-1,8.258528709E0
2.666603043E1,-4.905884743E0,3.819543123E-1,8.547162056E0
2.670603043E1,-5.015057087E0,3.340978622E-1,8.256134987E0
2.674603043E1,-4.961218834E0,3.652045429E-1,8.382954597E0
2.678603043E1,-4.986343384E0,4.624129832E-1,8.208278656E0
2.682603043E1,-5.231906891E0,5.126622319E-1,8.220243454E0
2.686603043E1,-4.973182678E0,7.079764009E-1,8.113463402E0
2.690603043E1,-5.289334297E0,2.180459648E-1,8.553144455E0
2.694603043E1,-4.897509575E0,2.647060156E-1,8.321938515E0
2.698603043E1,-4.940580368E0,2.850449979E-1,8.305188179E0
2.702603043E1,-5.042574406E0,2.718844712E-1,8.294420242E0
2.706603043E1,-5.070092201E0,2.623131871E-1,8.278866768E0
2.710603043E1,-5.072484970E0,3.005983531E-1,8.228617668E0
2.714603043E1,-5.017449856E0,1.474576890E-1,8.260921478E0
2.718603043E1,-4.957629204E0,-4.666004330E-2,8.398508072E0
2.722603043E1,-4.987539768E0,9.332008660E-2,8.274081230E0
2.726603043E1,-5.158626556E0,3.412763178E-1,8.262117386E0
2.730603043E1,-5.062913418E0,3.771686554E-1,8.241778374E0
2.734603043E1,-5.126323223E0,3.173480928E-1,8.284849167E0
2.738603043E1,-5.230710506E0,3.735794425E-1,8.293224335E0
2.742603043E1,-5.230710506E0,3.735794425E-1,8.293224335E0
2.746603043E1,-5.084448814E0,3.101696372E-1,8.286046028E0
2.750603043E1,-5.072484970E0,2.946162820E-1,8.235795975E0
2.754603043E1,-5.126323223E0,3.975076675E-1,8.283653259E0
2.758603043E1,-5.007878780E0,2.611167729E-1,8.288438797E0
2.762603043E1,-5.007878780E0,2.611167729E-1,8.288438797E0
2.766603043E1,-5.144269466E0,3.029911816E-1,8.299205780E0
2.770603043E1,-5.064109802E0,3.723830283E-1,8.276473999E0
2.774603043E1,-5.184947491E0,3.843471408E-1,8.270492554E0
2.778603043E1,-5.077270508E0,3.233301640E-1,8.241778374E0
2.782603043E1,-5.131109238E0,3.233301640E-1,8.278866768E0
2.786603043E1,-5.236692429E0,2.682952285E-1,8.339883804E0
2.790603043E1,-5.056931496E0,3.197409213E-1,8.319544792E0
2.794603043E1,-5.242674351E0,2.192423791E-1,8.254939079E0
2.798603043E1,-5.110770226E0,1.989033818E-1,8.190332413E0
2.802603043E1,-4.915455818E0,2.072782665E-1,8.348258972E0
2.806603043E1,-4.901099205E0,1.845464408E-1,8.263314247E0
2.810603043E1,-4.884349346E0,1.064806059E-1,8.302795410E0
2.814603043E1,-5.030610561E0,1.594218016E-1,8.435895920E0
2.818603043E1,-4.935794830E0,2.503490746E-1,8.537590981E0
2.822603043E1,-5.193322659E0,2.335993052E-1,8.531609535E0
2.826603043E1,-5.031806946E0,1.905284971E-1,8.241778374E0
2.830603043E1,-5.141876698E0,1.414756328E-1,8.653642654E0
2.834603043E1,-4.690530777E0,7.785646915E-1,7.816454411E0
2.838603043E1,-5.068895817E0,7.007979155E-1,7.846364498E0
2.842603043E1,-4.280759811E0,7.151548862E-1,8.845368385E0
2.846603043E1,-5.631807327E0,-1.345065475E0,1.079282665E1
2.850603043E1,-6.278467655E0,-1.092323542E0,1.170808125E1
2.854603043E1,-5.907280922E0,-1.490130305E0,1.080479050E1
2.858603043E1,-4.555037022E0,-9.667003751E-1,1.005404282E1
2.862603043E1,-5.700002670E0,-8.587242365E-1,8.932705879E0
2.866603043E1,-4.559822559E0,-8.850452900E-1,7.476374149E0
2.870603043E1,-4.462913513E0,-1.482951880E0,7.306184769E0
2.874603043E1,-5.027021408E0,-2.320140600E0,8.199904442E0
2.878603043E1,-4.543072701E0,-2.470888376E0,7.609176159E0
2.882603043E1,-2.926122904E0,-2.596810818E0,6.973283291E0
2.886603043E1,-3.276970625E0,-3.350250721E0,7.473981380E0
2.890603043E1,-3.399303675E0,-4.211368084E0,7.520641804E0
2.894603043E1,-3.002693415E0,-4.338187218E0,7.476374149E0
2.898603043E1,-3.040978432E0,-5.096413136E0,7.447660446E0
2.902603043E1,-2.826820850E0,-5.484349728E0,7.233203888E0
2.906603043E1,-2.708076954E0,-6.337390900E0,7.309773922E0
2.910603043E1,-2.463710070E0,-6.627221584E0,6.560222149E0
2.914603043E1,-2.734398127E0,-6.622435570E0,5.691627979E0
2.918603043E1,-2.091326952E0,-6.733702183E0,5.883352757E0
2.922603043E1,-1.821835399E0,-7.597211838E0,5.846263885E0
2.926603043E1,-1.814656854E0,-7.687242031E0,5.646163940E0
2.930603043E1,-1.534397483E0,-7.263113976E0,5.617450237E0
2.934603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.938603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.942603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.946603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.950603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.954603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.958603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.962603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.966603043E1,-1.897209287E0,-8.317152023E0,4.874777794E0
2.970603043E1,-1.069591761E0,-9.105288506E0,2.464906454E0
2.974603043E1,-7.115656137E-1,-9.462118149E0,2.426621199E0
2.978603043E1,-1.989033818E-1,-9.294620514E0,2.486441851E0
2.982603043E1,-8.503493667E-1,-9.583254814E0,2.000100613E0
2.986603043E1,-1.213460207E0,-9.494421005E0,1.717448473E0
2.990603043E1,-1.245763302E0,-9.717252731E0,1.530808330E0
2.994603043E1,-1.196411371E0,-9.711270332E0,1.371386528E0
2.998603043E1,-3.544368446E-1,-9.280263901E0,1.767996788E0
3.002603043E1,-3.436691463E-1,-9.870692253E0,1.388136268E0
3.006603043E1,-4.097708762E-1,-9.287442207E0,1.567897081E0
3.010603043E1,-1.015753269E0,-9.743574142E0,5.533402562E-1
3.014603043E1,-8.012964725E-1,-1.000110149E1,8.898309469E-1
3.018603043E1,-7.178467698E-3,-9.435796738E0,1.627717614E0
3.022603043E1,-5.665007830E-1,-9.477671623E0,1.238584876E0
3.026603043E1,-7.474579811E-1,-9.704092026E0,4.791627228E-1
3.030603043E1,-5.641079545E-1,-9.753145218E0,1.337886930E0
3.034603043E1,-7.079764009E-1,-9.680164337E0,1.697109461E0
3.038603043E1,1.124626622E-1,-9.676574707E0,1.070788145E0
3.042603043E1,-1.761715710E-1,-9.768997192E0,8.659027219E-1
3.046603043E1,-2.407777756E-1,-9.601201057E0,9.571290761E-2
3.050603043E1,1.148554832E-1,-9.812067986E0,3.089732230E-1
3.054603043E1,4.408775866E-1,-9.531808853E0,1.197607756E0
3.058603043E1,-4.025924206E-1,-9.652647018E0,5.353940725E-1
3.062603043E1,-5.641079545E-1,-1.001186943E1,7.211369276E-1
3.066603043E1,1.450648755E-1,-9.728020668E0,7.486543655E-1
3.070603043E1,1.280160099E-1,-9.905388832E0,3.568296731E-1
3.074603043E1,-7.007979155E-1,-9.661021233E0,-2.790629268E-1
3.078603043E1,-1.279262781E0,-9.900602341E0,7.570292354E-1
