"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.127366473E1,-4.485962689E-1,-1.303179502E0,1.731003635E-2
5.131410796E1,-7.966611385E-1,-3.039642334E0,-7.157034278E-1
5.135455791E1,5.087819099E-1,-4.201678276E0,-1.110239148E0
5.139507229E1,-3.786903322E-1,4.639089704E-1,4.786891043E-1
5.143563432E1,-1.495054603E0,2.653761864E0,1.674413204E0
5.147606093E1,-9.396686554E-1,1.625545621E0,2.151770741E-1
5.151654150E1,-2.274272442E-1,-1.442991257E0,-4.603138268E-1
5.155701890E1,-3.320863843E-1,-1.876141667E0,-6.424686909E-1
5.159750775E1,-6.706973314E-1,1.848179251E-1,-1.294258088E-1
5.163803942E1,-1.256442308E0,9.641690254E-1,-5.246272683E-2
5.167844734E1,-8.432651162E-1,1.654040575E0,8.175663650E-2
5.171892229E1,-2.130465955E-2,-5.726959109E-1,-3.054555655E-1
5.175946411E1,5.308855176E-1,-1.670951128E0,-7.380733490E-1
5.179992171E1,9.746882319E-2,1.245390534E0,-6.941324472E-1
5.184034281E1,-8.038514853E-1,1.072822809E0,4.260932095E-3
5.188082447E1,-2.577863932E-1,2.740311921E-1,-3.190372884E-1
5.192133400E1,-2.599168718E-1,9.457937479E-1,-4.632432163E-1
5.196182796E1,-2.961347699E-1,-3.993292153E-1,-2.585853040E-1
5.200232275E1,2.816209793E-1,-1.009574652E0,-6.786866188E-1
5.204278025E1,-1.371487528E-1,4.338161349E-1,-2.820204496E-1
5.208325973E1,-6.901378632E-1,5.115781426E-1,-6.125089899E-2
5.212373239E1,-4.352808297E-1,-3.288906813E-2,-5.059856921E-2
5.216423557E1,-1.571218669E-2,2.223674022E-2,-1.464695334E-1
5.220472755E1,-1.999974996E-1,-2.781589627E-1,-1.438064575E-1
5.224521166E1,-1.568555683E-1,-1.026618332E-1,-5.379426852E-2
5.228568416E1,2.130466048E-3,2.649767101E-1,1.081211492E-1
5.232612400E1,-1.824211627E-1,2.450035959E-1,2.794905007E-1
5.236659036E1,9.320789017E-3,1.097190008E-1,2.906754613E-1
5.240710885E1,-5.033225939E-2,1.209039465E-1,4.339492917E-1
5.244762989E1,-6.651048660E-1,-3.135779798E-1,5.279561281E-1
5.248809343E1,-3.541899920E-1,1.605838835E-1,2.258294076E-1
5.252855567E1,-5.284887552E-1,3.936035931E-1,2.250304818E-1
5.256905374E1,-2.332860380E-1,-7.390054315E-2,6.754909158E-1
5.260953478E1,8.788172156E-3,-6.311505437E-1,6.997249722E-1
5.264999749E1,-1.033276021E-1,-2.941374779E-1,4.597811997E-1
5.269050385E1,2.929390781E-2,-8.250229955E-1,2.848166823E-1
5.273097359E1,1.922745556E-1,-4.648410678E-1,1.797580719E-1
5.277146604E1,1.704372764E-1,7.814815640E-1,2.109161317E-1
5.281192890E1,-4.097152650E-1,6.053186655E-1,5.292876363E-1
5.285237078E1,8.335448056E-2,-1.194392517E-1,1.129147038E-1
5.289290380E1,-1.256974936E-1,-2.286256403E-1,2.130465955E-2
5.293345551E1,-5.033225939E-2,5.757584572E-1,2.531259954E-1
5.297390348E1,9.001219273E-2,-7.451304793E-1,1.027949899E-1
5.301429343E1,-4.003944695E-1,-4.797543287E-1,1.629806459E-1
5.305477223E1,-4.805532396E-1,-8.508548886E-2,1.579207927E-1
5.309527098E1,-3.161078990E-1,-2.712349594E-1,-2.101172209E-1
5.313575208E1,-4.195686579E-1,1.019960642E-1,-7.509893179E-2
5.317627166E1,-3.613803089E-1,3.757609427E-1,3.089175746E-2
5.321673301E1,2.555227578E-1,6.390066743E-1,-1.488663107E-1
5.325725296E1,1.508236766E0,2.230198383E0,2.039921284E-1
5.329770557E1,1.934329987E0,2.079201698E0,1.680405140E-1
5.333822494E1,1.028216124E0,1.645784974E0,-9.749545455E-1
5.337866588E1,2.049108982E0,2.536053419E0,-1.445521235E0
5.341917083E1,2.553097248E0,7.567148805E-1,-1.321421623E0
5.345973062E1,1.471220016E0,3.065207899E-1,-1.248719454E0
5.350012682E1,6.414034367E-1,5.563179255E-1,-7.798837423E-1
5.354063426E1,-2.202369273E-1,-9.549813867E-1,2.822867595E-2
5.358107322E1,-9.214265645E-2,-2.393844843E0,2.290250957E-1
5.362157676E1,1.120358825E0,-1.923810840E0,1.003982127E-1
5.366202583E1,5.404726267E-1,-2.010627277E-2,2.335523367E-1
5.370253541E1,1.067363501E0,1.471353173E0,1.866820902E-1
5.374301583E1,4.089163244E-1,-9.624380469E-1,6.954640150E-1
5.378353301E1,3.296097279E0,-3.421262264E0,1.053515434E0
5.382402421E1,1.363232017E0,5.320838690E-1,-6.592460871E-1
5.386449583E1,1.280410051E0,2.852960348E0,-1.331541315E-2
5.390489411E1,-1.946713328E-1,2.140186310E0,8.567136526E-1
5.394538020E1,2.211157560E0,-1.391327500E0,9.115731716E-1
5.398587697E1,1.524215341E0,-6.226286888E-1,-4.054543078E-1
5.402638020E1,1.251915097E0,-9.445953965E-1,-1.954702586E-1
5.406685015E1,3.809539676E-1,-7.925333977E-1,-1.576544940E-1
5.410733588E1,-2.013290375E-1,-1.356174827E0,-2.585853040E-1
5.414781645E1,-1.345123053E0,-2.790777445E0,-6.310173869E-1
5.418830786E1,-2.189453363E0,-4.602871895E0,-2.990641594E-1
5.422878880E1,-1.668288112E0,-4.958526611E0,-8.283518553E-1
5.426925525E1,1.440994024E0,-5.186220169E0,-3.544562757E-1
5.430973984E1,6.323090076E0,-3.852548361E0,-4.459331632E-1
5.435024176E1,2.895170212E0,9.423317909E-1,1.755104542E0
5.439071494E1,1.877872705E0,-7.014559507E-1,4.026980400E0
5.443119880E1,1.727142215E0,3.941362202E-1,-3.110480309E-1
5.447170442E1,-8.083786964E-1,-6.292997360E0,9.049154520E-1
5.451215723E1,-1.455640912E0,-9.217727661E0,1.152848482E0
5.455263854E1,1.103315115E0,-7.044119835E0,1.715025157E-1
5.459312078E1,7.316819429E-1,-3.774520159E0,2.709686458E-1
5.463364364E1,1.363498271E-1,-3.300624609E0,9.214265943E-1
5.467410156E1,1.581871063E-1,-4.610861301E0,3.500621915E-1
5.471453953E1,-2.138455361E-1,-4.196352482E0,-7.909355313E-2
5.475503890E1,-5.420704484E-1,-1.295190215E0,-1.531272531E-1
5.479551452E1,2.029268891E-1,2.426201344E0,-8.126396537E-1
5.483605119E1,4.841484070E0,1.347519755E0,-1.464429140E0
5.487650270E1,9.784697533E0,-6.431477547E0,-3.914731264E0
5.491696171E1,2.967606068E0,4.861590385E0,-1.202381730E0
5.495743213E1,2.672270298E0,-2.662683010E0,4.930697381E-1
5.499791541E1,2.377866507E0,-2.881588459E0,-5.575163364E-1
5.503841020E1,8.171668649E-1,-1.563628912E0,-6.773550510E-1
5.507889333E1,-7.300840616E-1,-4.805266380E0,8.545832038E-1
5.511937911E1,8.637175560E0,-2.057231188E0,2.680392563E-1
5.515984937E1,1.182408631E-1,4.774774075E0,2.042983770E0
5.520032676E1,-7.514153957E0,9.209073067E0,1.246855259E0
5.524081411E1,-1.922612429E0,4.214860916E0,3.404484749E0
5.528130031E1,-1.045259953E0,5.256925106E0,2.675066292E-1
5.532177984E1,-5.684349537E-1,5.175967216E0,3.410077095E-1
5.536224416E1,9.054480493E-2,4.550009727E0,-1.305176735E0
5.540272895E1,-7.364754677E-1,2.297574520E0,-1.541392207E0
5.544320005E1,-2.921401560E-1,8.211615086E-1,-5.061188340E-1
5.548371598E1,2.616478503E-1,1.032876611E0,4.549876451E-1
5.552420494E1,1.159772396E0,1.165764332E0,2.997299433E-1
5.556467958E1,1.911960125E0,1.925009251E0,-4.368786812E-1
5.560517265E1,2.126471519E0,4.165860176E0,-1.023688912E0
5.564566557E1,1.655505300E0,5.488879681E0,-7.306166887E-1
5.568608197E1,1.621817350E-1,3.836436749E0,3.535242081E-1
5.572657067E1,8.820129633E-1,7.933855534E0,4.757596850E-1
5.576710791E1,2.485987544E-1,-4.896077216E-1,-5.985277891E-1
5.580755869E1,6.416697502E-1,1.638861060E0,-8.539174199E-1
5.584797041E1,5.934679508E-1,1.433004737E0,-1.032210827E0
5.588850734E1,5.710980296E-1,2.060560226E0,-8.557815552E-1
5.592899520E1,6.981270909E-1,1.989455819E0,-5.932016373E-1
5.596946817E1,7.190322876E-2,6.157047153E-1,-2.221010923E-1
5.600997202E1,6.027887464E-1,-6.804175675E-2,-6.123758554E-1
5.605051270E1,2.808220685E-1,-6.660369635E-1,-7.101109624E-1
5.609090822E1,8.372731805E-1,4.271584451E-1,-9.031844735E-1
5.613139947E1,6.810833812E-1,1.258839130E0,-8.922657967E-1
5.617189359E1,4.113130867E-1,1.833798647E0,-9.109073877E-1
5.621234937E1,-3.786903322E-1,1.914623260E0,-1.041797876E0
5.625283656E1,-1.301714778E0,1.889057636E0,-1.349916577E0
5.629337135E1,-1.639260411E0,3.532978535E0,-9.191629291E-1
5.633386697E1,-3.488638103E-1,4.124848366E0,-1.392792165E-1
5.637425749E1,-5.479292274E-1,4.601806700E-1,5.892069936E-1
5.641475104E1,-5.058525205E-1,5.075835586E-1,1.600512564E-1
5.645520176E1,-1.193593621E0,1.924476624E0,-5.785546899E-1
5.649572317E1,-4.930697381E-1,2.362819910E0,-4.171718955E-1
5.653622531E1,-6.139736772E-1,1.200650811E0,-2.956021577E-2
5.657668161E1,-6.155715585E-1,1.370954871E0,-4.527240526E-3
5.661713755E1,5.607120395E-1,2.212888479E0,4.765586257E-1
5.665766598E1,2.105699301E0,1.960161924E0,1.062836289E0
5.669815395E1,2.892507076E0,1.008376241E0,1.407172799E0
5.673862437E1,2.416747332E0,-1.735131383E0,1.006911516E0
5.677915046E1,1.941786647E0,1.529408336E0,-1.139000416E0
5.681958114E1,1.826741457E0,1.409835935E0,-1.256974936E-1
5.686004499E1,4.275579154E-1,1.054580659E-1,1.358172111E-2
5.690053567E1,-1.512630880E-1,-1.404775977E-1,-4.011933804E-1
5.694102869E1,-6.094464660E-1,-1.207841039E0,-6.238270998E-1
5.698151640E1,-8.986572027E-1,-1.639260411E0,-5.412715077E-1
5.702199968E1,-4.624442756E-1,-1.500247598E0,-5.330159664E-1
5.706249869E1,5.511249304E-1,-5.204994678E-1,9.906667471E-2
5.710293515E1,6.070496440E-1,5.438014865E-1,4.177044928E-1
5.714351348E1,2.528596818E-1,4.873441160E-1,7.210295796E-1
5.718397671E1,-6.608439088E-1,3.999949992E-1,5.913375020E-1
5.722436020E1,-2.639114857E-1,-5.872096866E-2,-8.368737102E-1
5.726486442E1,-4.917382002E-1,1.654306889E0,-1.746316433E0
5.730529385E1,-2.185458660E0,1.734199405E0,-1.478277087E0
5.734585150E1,-2.804758549E0,-7.816147059E-2,7.268883586E-1
5.738633051E1,-7.143719196E-1,6.640396118E-1,6.203650832E-1
5.742679822E1,-9.790822864E-1,3.388373137E0,2.231663167E-1
5.746726614E1,-1.544321537E0,3.616466224E-1,-2.189053893E-1
5.750775734E1,-7.726933956E-1,7.190322876E-2,-1.848179251E-1
5.754824051E1,-7.625737190E-1,1.790656686E0,3.167736828E-1
5.758873124E1,-7.974600792E-1,1.648980737E0,7.270215452E-2
5.762922114E1,-1.083608270E0,1.639127374E0,-1.784265228E-2
5.766969432E1,2.699034214E-1,4.801537991E-1,1.962691844E-1
5.771017338E1,4.848141670E-1,6.906704903E-1,2.415415943E-1
5.775065416E1,3.110080957E0,9.180977345E-1,1.161103994E-1
5.779113968E1,3.555747747E0,-1.340728879E0,5.423367620E-1
5.783159650E1,3.288108110E0,-3.569063187E0,2.055500269E0
5.787208176E1,2.670406103E0,1.880535722E0,9.661663771E-1
5.791257031E1,2.698101997E0,1.844450951E0,-1.099853069E-1
5.795306614E1,1.063102603E0,-2.158961058E0,6.131747365E-1
5.799356723E1,-1.539261788E-1,-2.604627848E0,8.419335485E-1
5.803400723E1,-9.410002232E-1,-2.485854387E0,2.716344222E-2
5.807445229E1,-1.673880577E0,-1.538063288E0,-5.991935730E-2
5.811493578E1,-2.294512033E0,-2.955355883E0,-7.798837423E-1
5.815541614E1,-1.903704524E0,-3.509143829E0,2.258294076E-1
5.819592494E1,-7.636389136E-1,8.243572116E-1,3.673722446E-1
5.823641656E1,-1.661763489E-1,5.632419586E-1,3.029256463E-1
5.827691510E1,6.524552405E-2,8.282186836E-2,3.220998347E-1
5.831739838E1,-6.568493247E-1,1.930734813E-1,-4.382102489E-1
5.835787531E1,-1.491858840E0,1.087736130E0,-2.487319112E-1
5.839833697E1,-7.615084648E-1,-1.723680139E0,4.280905128E-1
5.843881369E1,-7.077142000E-1,-1.778539658E0,3.460675776E-1
5.847931734E1,-1.454841971E0,1.088801265E0,6.208977103E-1
5.851979328E1,-1.291594982E0,2.064821005E0,5.497934222E-1
5.856026713E1,-2.593842447E-1,-3.647091687E-1,-3.979976773E-1
5.860074817E1,9.613727778E-2,-1.175750941E-1,6.977276504E-2
5.864125614E1,-3.603150845E-1,7.057169080E-2,8.122401685E-2
5.868172781E1,-9.527177811E-1,2.639114857E-1,-5.752258375E-2
5.872219708E1,-5.151733160E-1,1.078548469E-2,1.997311972E-2
5.876267619E1,-2.431394309E-1,4.079842567E-1,-5.912043154E-2
5.880315781E1,-3.738967776E-1,2.141118348E-1,-2.481992990E-1
5.884363895E1,-3.137111366E-1,-3.902747631E-1,-3.782908916E-1
5.888412176E1,-3.608476818E-1,1.387466043E-1,-3.440702558E-1
5.892456614E1,-2.157096863E-1,4.934692085E-1,-3.684374690E-1
5.896503145E1,1.065232977E-2,1.062569916E-1,-4.307536185E-1
5.900552494E1,8.521863818E-2,-1.089200735E0,-1.310236603E-1
5.904606739E1,1.259638071E-1,-1.307706714E0,2.605826259E-1
5.908654567E1,1.611031771E0,-8.884043694E-1,1.952039450E-1
5.912701952E1,2.613549232E0,2.213021666E-1,3.515268862E-2
5.916749567E1,2.621005774E0,3.616466224E-1,6.664364338E-1
5.920798838E1,1.729538918E0,-1.469888449E0,7.825468183E-1
5.924845744E1,2.218347788E-1,-9.864057899E-1,8.411346078E-1
5.928895281E1,-5.965305120E-2,-3.426055610E-1,1.601711035E0
5.932942010E1,-8.459281921E-1,-2.038856030E0,1.807567239E0
5.936990135E1,-1.614493847E0,-2.786782742E0,1.053781748E0
5.941038812E1,-1.468423724E0,-3.038311005E0,8.947957307E-2
5.945087666E1,-7.372744083E-1,-2.304898024E0,-4.856131077E-1
5.949134447E1,-6.203650832E-1,-1.796781778E0,-6.539199352E-1
5.953181119E1,-4.629769027E-1,-1.948577523E0,-5.548532605E-1
5.957228557E1,-2.575200796E-1,-1.823412657E0,5.841471553E-1
5.961278567E1,-6.752246022E-1,-8.141043186E-1,1.803838968E0
5.965330354E1,-3.139774203E-1,-2.117150649E-2,8.865401745E-1
5.969381843E1,-1.199452400E0,-9.914656281E-1,-8.736242056E-1
5.973422400E1,-1.170158505E0,-4.651073813E-1,-3.061879158E0
5.977470562E1,4.920045137E-1,1.893451661E-1,-1.413297892E0
5.981514489E1,1.754971445E-1,-1.166962743E0,-6.890726089E-1
5.985562656E1,-6.089138389E-1,-2.875197172E0,-3.419398069E-1
5.989613770E1,-1.701842904E0,-3.180785894E0,-3.942693770E-1
5.993665473E1,-1.420221925E0,-1.199585557E0,3.370130956E-1
5.997712333E1,-6.826812029E-1,-1.633801162E-1,1.794917583E-1
6.001757463E1,3.372794092E-1,-2.517944574E-1,3.737636507E-1
6.005807411E1,-1.278279629E-2,6.725615263E-1,2.133129090E-1
6.009854228E1,-8.861407042E-1,1.302780032E0,1.105179265E-1
6.013903609E1,-6.757571697E-1,1.423151374E0,1.781602204E-1
6.017953286E1,8.761541545E-2,1.442858100E0,1.864157766E-1
6.021999557E1,-3.861469775E-2,1.175617814E0,5.912043154E-2
6.026048463E1,6.933335662E-1,1.296921223E-1,3.675054014E-2
6.030097650E1,1.974542618E0,-7.805495262E-1,1.001319051E0
6.034144588E1,2.986513853E0,2.806090117E0,1.752308309E-1
6.038192708E1,2.403964520E0,4.950404167E0,-1.286535144E0
6.042239187E1,1.231409431E0,2.780790806E0,-1.146989703E0
6.046292015E1,-2.908086181E-1,-4.201012850E-1,-6.517894268E-1
6.050343249E1,-2.135792226E-1,-1.363631368E0,-7.364754677E-1
6.054390218E1,-6.684337556E-2,1.124486566E0,-2.937380075E-1
6.058438333E1,-4.137098789E-1,1.171889424E0,-4.589822888E-1
6.062485635E1,-4.073184729E-1,-6.671021581E-1,-8.789504170E-1
6.066524963E1,-3.971987665E-1,-6.782871485E-1,-6.587134600E-1
6.070575124E1,-8.520532846E-1,-6.031882018E-2,-6.737598777E-2
6.074626109E1,-7.953296304E-1,-1.548582464E-1,1.890788674E-1
6.078672104E1,-3.809539676E-1,7.163692266E-2,-2.284924835E-1
6.082721380E1,1.411433797E-2,5.355458856E-1,-1.256974936E-1
6.086769229E1,-2.127802968E-1,1.761895418E0,2.050573565E-2
6.090817208E1,-5.193011090E-2,1.807167768E0,-1.517957002E-1
6.094866499E1,-9.202281833E-1,1.667356014E0,-2.748301327E-1
6.098918176E1,-9.543156624E-1,-5.625761747E-1,-3.528584540E-1
6.102964140E1,-6.856105924E-1,-1.095858440E-1,-4.820179567E-2
6.107009171E1,-1.149919033E0,1.560566425E-1,3.910736740E-1
6.111059369E1,-1.109706521E0,1.754705071E0,1.040466309E0
6.115107604E1,-9.959928691E-2,3.790099144E0,1.217827678E0
6.119155640E1,3.921388984E-1,4.054543018E0,1.013835549E0
6.123204395E1,3.548557460E-1,3.117803812E0,5.604457259E-1
6.127252317E1,-1.251915097E0,4.593684196E0,1.048721910E0
6.131300057E1,2.680392563E-1,4.294087410E0,5.985277891E-1
6.135350880E1,5.900059342E-1,-5.607120395E-1,9.288831949E-1
6.139400317E1,2.097177505E0,9.107742459E-2,9.826774597E-1
6.143445307E1,3.301423550E0,-1.271755099E0,1.654972672E0
6.147491869E1,2.570940018E0,-1.581471562E0,1.043129444E0
6.151540499E1,1.660565138E0,8.395367861E-1,3.921388984E-1
6.155590676E1,1.560433269E0,-2.826862037E-1,2.316881865E-1
6.159638015E1,4.435364008E-1,-3.564535975E-1,5.127765536E-1
6.163685010E1,-1.013036609E0,8.456618786E-1,-9.986559302E-2
6.167732942E1,-6.259575486E-1,2.857487500E-1,-7.868077159E-1
6.171781630E1,-9.511199594E-1,-3.661072731E0,-4.624442756E-1
6.175829400E1,-1.608368754E0,-6.575151086E-1,-1.333671689E0
6.179877822E1,-6.659038067E-1,-4.206338823E-1,6.704310179E-1
6.183926208E1,-5.979951620E-1,5.198337436E-1,-2.982652560E-2
6.187974984E1,-7.543181181E-1,-9.003882408E-1,1.504641622E-1
6.192022635E1,-9.927971959E-1,-9.896014929E-1,-5.565842614E-2
6.196070859E1,-8.035851717E-1,-1.097988963E0,-2.641777992E-1
6.200120718E1,-5.804188251E-1,-1.119559884E0,-1.454043090E-1
6.204170900E1,-6.850779653E-1,-6.066502333E-1,-6.870753318E-2
6.208213140E1,-5.788210034E-1,-7.254236937E-1,-1.504641622E-1
6.212262369E1,-6.251586080E-1,-2.898765504E-1,-1.733666807E-1
6.216315432E1,-8.536511064E-1,-1.451379992E-2,-2.639114857E-1
6.220362900E1,-1.023955226E0,1.640458852E-1,-3.179720640E-1
6.224403906E1,-8.640371561E-1,3.619129062E-1,-3.563204408E-1
6.228451541E1,-6.368761659E-1,8.784177899E-1,-2.734985650E-1
6.232498051E1,1.501978636E-1,7.669677585E-2,-1.624480337E-1
6.236544801E1,-1.946713328E-1,-5.419373140E-2,-2.167749256E-1
6.240597463E1,2.103835158E-2,4.657731354E-1,-2.516613007E-1
6.244648380E1,-4.260932095E-3,-5.659050494E-2,-1.123820841E-1
6.248694255E1,1.009308323E-1,-1.084673524E0,7.909355313E-2
6.252744197E1,4.552539587E-1,-1.943783998E0,2.130465955E-2
6.256793187E1,7.905360460E-1,-1.084939837E0,-1.081211492E-1
6.260839452E1,1.489861488E0,-2.046578974E-1,-4.608464241E-1
6.264887833E1,1.367226601E0,-1.964023411E-1,6.657706574E-3
6.268936958E1,1.073754907E0,-2.850829959E-1,9.320788831E-2
6.272985359E1,8.556483984E-1,-1.415428370E-1,6.657706201E-2
6.277030744E1,1.150717974E0,-3.095833361E-1,3.035914153E-2
6.281080489E1,3.860138059E-1,-3.209014609E-2,2.563216984E-1
6.285128619E1,-3.878779709E-1,-2.925396264E-1,2.322207987E-1
6.289176234E1,-3.852148950E-1,-1.503975868E0,2.244978547E-1
6.293226645E1,-1.355509013E-1,-1.507437825E0,3.061213493E-1
6.297273697E1,1.595186442E-1,-1.287733555E0,2.125139832E-1
6.301322854E1,2.557890713E-1,-1.185338020E0,-1.917419396E-2
6.305373333E1,8.362079412E-2,-1.473883033E0,2.231663167E-1
6.309414703E1,2.528596818E-1,-1.975740910E0,3.122464418E-1
6.313462713E1,5.758916140E-1,-1.802906871E0,6.334142089E-1
6.317510838E1,6.524552405E-2,-9.243559837E-1,6.049191952E-1
6.321558843E1,-4.760259986E-1,-7.456631064E-1,5.215647221E-1
6.325609968E1,-9.513862729E-1,-1.279478073E0,2.661750913E-1
6.329659578E1,-2.663082480E-1,-1.875609040E0,-4.182371199E-1
6.333707187E1,7.617747784E-1,-1.410768032E0,-4.557865858E-1
6.337755296E1,-7.455299497E-1,-1.586797714E0,2.117150575E-1
6.341804244E1,-1.569620848E0,-2.934317589E0,2.069215178E-1
6.345851661E1,-1.286801457E0,-3.203688383E0,-2.500634491E-1
6.349896859E1,6.616428494E-1,-1.693320990E0,2.929390781E-2
6.353944838E1,-7.681661844E-1,-5.489944816E-1,2.936048508E-1
6.357993906E1,-9.841421843E-1,-7.613753080E-1,2.925396264E-1
6.362042020E1,-1.938724071E-1,-1.044993639E0,2.539249361E-1
6.366092786E1,-3.648423254E-1,-3.375457227E-1,-5.326164886E-3
6.370139317E1,-5.428693891E-1,2.346175760E-1,-3.089175746E-2
6.374185984E1,-5.138418078E-1,7.802832127E-2,-1.179745570E-1
6.378234838E1,-3.675054014E-1,-6.306179762E-1,-2.138455361E-1
6.382282739E1,-1.954702586E-1,-8.362079263E-1,-2.833519876E-1
6.386330838E1,-3.331516385E-1,-4.557865858E-1,-1.193061024E-1
6.390382505E1,-8.202294260E-2,-3.314206302E-1,7.989247330E-3
6.394427020E1,1.470021605E-1,-4.014596939E-1,2.762948275E-1
6.398470781E1,9.161003679E-2,-8.881380409E-2,3.063876629E-1
6.402518880E1,7.593780160E-1,2.806889117E-1,2.316881865E-1
6.406568354E1,1.701310277E0,-1.904104091E-2,1.821548492E-1
6.410619130E1,2.349371433E0,1.735530853E0,-5.892069936E-1
6.414667890E1,2.755092144E0,3.698755264E0,-1.239132285E0
6.418716697E1,1.071091771E0,2.642843246E0,-3.934704363E-1
6.422763791E1,6.071828306E-2,3.914731443E-1,5.117112994E-1
6.426813270E1,-1.952039450E-1,5.989272594E-1,3.029256463E-1
6.430861312E1,-3.003957272E-1,8.587109447E-1,1.680405140E-1
6.434909197E1,-6.877411008E-1,-1.198387123E-3,-3.025261760E-1
6.438957885E1,-1.002117991E0,-1.132875323E0,-3.499290347E-1
6.443007109E1,-1.007444143E0,-2.661617756E0,-2.085193694E-1
6.447054807E1,2.047910541E-1,-1.736995578E0,5.665708184E-1
6.451101953E1,-3.865464330E-1,1.144726038E0,7.207632661E-1
6.455149109E1,4.382102489E-1,-1.422219276E0,3.607145250E-1
6.459196260E1,1.659100503E-1,-2.595839739E0,-2.596505582E-1
6.463245166E1,-5.252930522E-1,-1.386533976E0,-4.611127377E-1
6.467295213E1,-6.363435984E-1,-5.872097015E-1,-2.695039511E-1
6.471345088E1,3.556546867E-1,-7.467283607E-1,-3.531247377E-1
6.475393140E1,-3.147763610E-1,4.154408723E-2,1.169093251E-1
6.479436687E1,-2.529928386E-1,1.350182891E0,1.435401440E-1
6.483484062E1,-7.216953486E-2,7.199643850E-1,2.063889056E-1
6.487532140E1,4.713656008E-2,-4.683030546E-1,-1.145125479E-1
6.491578536E1,-1.121157780E-1,3.003957272E-1,-1.390129030E-1
6.495629775E1,-1.014634445E-1,1.435667753E0,-1.677742004E-1
6.499680515E1,-3.888100386E-2,9.902672768E-1,-9.400681406E-2
6.503729228E1,7.430000603E-2,7.323476672E-2,5.299534276E-2
6.507776911E1,3.471328020E-1,5.113118291E-1,3.728315607E-2
6.511823218E1,2.047910541E-1,-1.051917579E-2,-1.001319066E-1
6.515871525E1,5.485950038E-2,-4.547213614E-1,-1.869483888E-1
6.519921067E1,2.029268891E-1,1.741656065E-1,-7.509893179E-2
6.523969312E1,9.374050796E-2,9.873378873E-1,1.430075318E-1
6.528017078E1,2.042584270E-1,1.011838198E0,1.549914032E-1
6.532063760E1,3.287575543E-1,3.275591508E-2,-6.844121963E-2
6.536111202E1,-3.382114694E-2,-3.047898114E-1,-8.788172156E-2
6.540159291E1,2.499302924E-1,-1.178414002E-1,3.941362351E-2
6.544211635E1,2.138455361E-1,-7.043853402E-2,1.310236603E-1
6.548258963E1,2.583190054E-2,2.053236663E-1,1.339530498E-1
6.552305874E1,2.704360485E-1,2.734985650E-1,8.761541545E-2
6.556357395E1,1.440727711E-1,2.703028917E-1,1.033276021E-1
6.560404145E1,4.873441160E-2,-7.549838722E-2,6.497921795E-2
6.564449249E1,4.873441160E-2,-4.567186534E-2,1.217028722E-1
6.568497359E1,9.400681406E-2,5.352795869E-2,1.017297506E-1
6.572545468E1,3.462007269E-2,8.335448056E-2,1.017297506E-1
6.576595536E1,6.045197323E-2,-6.884068251E-2,8.708280325E-2
6.580640937E1,6.604444981E-2,5.272903293E-2,8.335448056E-2
6.584683937E1,1.161103994E-1,3.675054014E-2,4.900071770E-2
6.588739734E1,1.243659556E-1,1.611164957E-1,5.006595328E-2
6.592787900E1,1.635132730E-1,6.255580783E-1,8.255556226E-2
