"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.641962679E1,1.267586470E0,1.246512413E0,8.375029564E-1
1.646003163E1,-2.223196030E-1,8.815555573E-1,-1.037857056E0
1.650047356E1,4.479441643E-1,-1.383357048E0,-5.331832409E0
1.654095184E1,1.383053422E0,-2.839708328E-1,-1.832994223E0
1.658145981E1,3.401213646E0,1.519280434E0,-4.606311798E0
1.662194043E1,2.743450642E0,-6.341886520E-1,-3.940178871E0
1.666245205E1,3.163565397E-1,-4.871690750E0,8.558973312E0
1.670293080E1,1.446821809E0,-4.399734497E0,1.093577290E1
1.674341246E1,-1.716974974E0,-1.069851875E0,3.425527811E0
1.678389298E1,-1.927949190E0,4.819808960E0,-1.335420489E0
1.682436923E1,-8.412434459E-1,4.595513821E0,-2.535614729E0
1.686487444E1,-1.438730955E-1,4.396219254E0,-4.908838749E0
1.690533720E1,-2.172225714E-1,3.449054241E0,-4.602686405E0
1.694580449E1,-4.409829378E-1,1.095752716E0,-3.822797298E0
1.698630783E1,2.670564651E-1,-1.442419052E0,-1.469599724E0
1.702683408E1,1.605057120E0,-1.614441872E0,1.286180496E0
1.706727804E1,4.462892056E0,-9.413890839E-1,3.036296129E0
1.710779486E1,6.773041248E0,-3.159337044E0,-2.182716131E-1
1.714823262E1,2.816455364E0,-5.644822121E0,1.274663258E1
1.718869116E1,-1.842349768E0,-1.596201897E0,6.438924074E-1
1.722918142E1,-5.441573620E0,-8.206748009E0,1.221213722E1
1.726972132E1,-3.160832405E0,2.680815697E0,-5.160134315E0
1.731009642E1,-6.491589546E-1,4.056594372E0,-2.811273336E0
1.735057090E1,-7.225944996E-1,2.552857399E0,-2.775817871E0
1.739105043E1,-2.275064707E0,2.290347099E0,-2.442002058E0
1.743153007E1,-2.011092186E0,1.369396210E0,-4.972036481E-1
1.747207178E1,-1.465782523E0,-7.661685944E-1,1.679376364E-1
1.751256522E1,1.245480061E0,-3.521711349E0,1.344139194E1
1.755301564E1,1.018297791E0,1.038355827E0,-7.351948738E0
1.759352647E1,5.667620897E-1,1.809852600E0,-4.092510700E0
1.763400840E1,-5.488385558E-1,8.369817734E-1,-5.107066154E0
1.767445975E1,2.136443615E0,1.446413040E0,-5.192680359E-1
1.771496444E1,4.214625835E0,-4.715499878E-1,2.528414726E-1
1.775542668E1,9.110161781E0,-2.495049477E0,2.857765675E0
1.779593882E1,1.344225883E0,-3.931715012E0,7.975016594E0
1.783642106E1,-6.010975838E0,-3.726851463E0,3.308084726E0
1.787690111E1,-3.980389833E0,1.929444790E0,-3.014595509E-1
1.791732501E1,-1.822981596E0,2.843030930E0,-3.848348618E0
1.795784725E1,-8.188450336E-2,4.562891483E0,1.319738507E0
1.799831228E1,1.949870586E0,3.313425064E0,1.537770152E0
1.803882510E1,-2.971963882E-1,1.225753784E0,1.372147322E0
1.807930557E1,-3.255496025E0,-1.991939545E-2,-1.903274417E0
1.811980364E1,-3.208965302E0,-9.021730423E-1,-1.570082545E0
1.816023400E1,6.915416241E0,1.092676163E0,2.484883070E0
1.820078796E1,6.005040169E0,1.628768444E0,-4.423905313E-1
1.824116114E1,1.026963711E0,1.160202026E0,8.448973894E-1
1.828164848E1,-1.642414570E0,5.997505188E-1,-1.048752069E-1
1.832214312E1,-1.170524120E0,-1.757547379E0,-6.014214754E-1
1.836262025E1,9.592695236E-1,-4.979698181E0,7.168734074E0
1.840312578E1,-2.561449528E0,-1.741850853E0,4.599345684E0
1.844363635E1,-2.527138710E0,-1.988464355E0,2.978036404E-1
1.848409411E1,-4.415635109E0,-3.661790848E0,-6.023443937E-1
1.852457380E1,-4.818582535E0,-1.841290474E0,1.072884440E0
1.856503817E1,-4.926973820E0,-2.016830444E-1,-2.345104814E-1
1.860552442E1,-3.379779339E0,2.263192177E0,-1.395746231E0
1.864603713E1,-1.368126273E0,3.174561501E0,-5.639191866E-1
1.868648958E1,-7.902882695E-1,2.136870384E0,-3.705191612E-2
1.872696140E1,7.831393480E-1,1.301116943E0,-1.955611706E-1
1.876746156E1,4.384384155E-1,-7.135677338E-2,-1.518450737E0
1.880795734E1,-7.169532776E-2,-2.562430382E0,4.256583691E0
1.884842114E1,-1.587803721E0,-2.000915527E0,5.704624176E0
1.888889692E1,-2.048511982E0,-1.785235405E0,1.596040487E0
1.892938176E1,-1.722671390E0,-9.524583817E-1,2.402640343E0
1.896986895E1,-1.440408349E0,5.937099457E-2,6.269127131E-1
1.901033687E1,-4.723765254E-1,-4.902620316E-1,3.466030598E0
1.905083854E1,-2.243904114E0,-2.529013634E0,3.928593159E0
1.909124031E1,-2.707485914E0,-3.752266884E0,9.083784819E-1
1.913176963E1,1.853923678E0,-1.022624969E-1,7.117932320E0
1.917225770E1,3.320425272E0,-4.476671219E-1,4.963311672E0
1.921276807E1,4.062488079E-1,-1.057478905E0,-3.231849909E0
1.925324421E1,-9.822350740E-1,1.247739792E-1,-1.060000038E1
1.929370140E1,1.350837946E0,-3.719453812E0,-2.102689743E-1
1.933413478E1,1.325665116E0,-4.437950134E0,-2.744219303E0
1.937464176E1,6.867514849E-1,1.440936565E0,-3.930050135E0
1.941513192E1,6.310734749E-1,4.634366989E0,-4.944188118E0
1.945562051E1,7.867623568E-1,4.442969799E0,-4.339785576E0
1.949609203E1,3.218545914E-1,4.579117298E0,-3.631440639E0
1.953658442E1,-9.426289797E-1,3.227202892E0,-5.456039906E-1
1.957708249E1,-1.883114576E0,-5.524062157E0,1.005772972E1
1.961758338E1,-5.204873085E-1,-5.312659264E0,8.556621552E0
1.965803885E1,1.726381063E0,3.194789886E-1,-1.315819502E0
1.969850536E1,6.571578979E0,-2.168787956E0,-3.694951773E0
1.973901687E1,-4.013355732E0,-7.854001999E0,-6.954771996E0
1.977949812E1,-4.748449802E0,8.449777603E0,-7.279455185E0
1.981995354E1,8.142254353E-1,-7.933921814E-1,-4.717812538E0
1.986042489E1,9.350824356E-1,-4.818174362E0,3.637287140E0
1.990088833E1,2.980565071E0,2.529756546E0,-2.052897453E0
1.994136025E1,-7.373890877E-1,2.855300903E-3,8.239277601E-1
1.998189958E1,-2.638235569E0,-1.637311935E0,6.316459179E-1
2.002235228E1,-1.599714637E0,2.263755798E-1,-9.389005899E-1
2.006284343E1,-2.424185276E-1,2.315645218E-1,-2.088431835E0
2.010332265E1,4.774730206E-1,-2.887468338E-1,-4.461876154E-1
2.014379510E1,1.474120617E-1,2.738952637E-3,5.338860750E-1
2.018427187E1,-7.409334183E-3,-4.076118469E-1,7.305248976E-1
2.022479765E1,9.828448296E-2,6.252241135E-1,-5.790102482E-2
2.026525583E1,-4.634776115E-1,-5.425195694E-1,1.178502440E-1
2.030571010E1,-7.128796577E-1,-4.364395142E-1,-4.414469004E-2
2.034614338E1,2.628729343E-1,4.370861053E-1,-7.621438503E-1
2.038665755E1,-2.400350571E-1,-1.366205215E-1,-2.937600613E-1
2.042721369E1,-3.659157753E-1,5.496025085E-2,-9.214509726E-1
2.046763098E1,-1.365551949E0,-1.091254234E0,-3.675991297E-1
2.050811749E1,-2.312560081E0,-8.670873642E-1,-3.571041226E-1
2.054861984E1,-2.333338976E0,-1.701317787E0,-9.287080765E-1
2.058914489E1,9.557015896E-1,-3.103790283E0,-8.735609055E-1
2.062961510E1,-4.291136265E-1,-1.913648605E0,-9.866271019E-1
2.066999744E1,-3.034545898E0,2.102752686E0,-1.708394289E0
2.071048593E1,-3.206268072E0,3.786106110E0,-2.549360752E0
2.075096713E1,-2.368621349E0,2.730250359E0,-3.246749401E0
2.079147354E1,-2.206275463E0,-3.035650253E0,-1.529252529E0
2.083197140E1,4.420063496E-1,-2.383259773E0,-1.199865580E0
2.087245265E1,2.548457384E0,3.674077988E-1,-3.885028362E-1
2.091290072E1,8.483984470E-1,1.396635056E0,2.627443075E0
2.095340739E1,2.834825039E0,-1.628741264E0,6.235747814E0
2.099387697E1,1.484609127E0,-2.494809151E0,2.752814054E0
2.103435999E1,7.196865082E-1,5.111331940E0,2.380217552E0
2.107484890E1,2.688912392E0,3.880325794E0,-8.497242928E-1
2.111536734E1,4.051117897E-1,4.349582672E0,-2.577663660E0
2.115580942E1,2.130470753E0,2.630782127E0,-3.041519642E0
2.119629499E1,4.756641865E0,-1.792176247E0,3.887499332E0
2.123678468E1,3.378720284E0,-3.881324768E0,7.410177708E0
2.127727458E1,3.782499790E0,4.649055481E0,5.454483032E0
2.131776869E1,-1.608710289E0,3.718743086E0,1.102854729E0
2.135817765E1,-8.446266174E0,-1.334859848E0,-7.279502869E0
2.139869015E1,-8.058581352E-1,6.531495571E0,-4.887904644E0
2.143922994E1,-1.550822258E-1,3.824011803E0,1.485029697E0
2.147971202E1,5.483207226E0,-8.128118515E0,3.475195646E0
2.152019275E1,4.843291283E0,-3.595694542E0,1.652570486E0
2.156062687E1,-4.028947353E0,8.064174652E-1,-7.216370106E-1
2.160105536E1,-2.531079292E0,-8.399181366E-1,-1.828995466E0
2.164155525E1,-5.032833099E0,-3.862038612E0,2.420618296E0
2.168206895E1,-2.657876015E0,-1.672463417E0,-2.615874290E0
2.172253702E1,-5.823183060E-2,1.176140785E0,4.348998070E-1
2.176302749E1,6.349246502E-1,1.747765541E0,1.365998030E0
2.180350979E1,-3.069298267E-1,-8.188076019E-1,1.400003433E-1
2.184396833E1,-2.514178038E0,-1.455152512E0,-1.674284935E-1
2.188444926E1,-1.777591705E0,2.023010254E-1,-6.499290466E-4
2.192493604E1,-5.196285248E-1,-3.504629135E-1,2.924780846E-1
2.196543380E1,-5.214295387E-1,-4.004507065E-1,-2.273783684E-1
2.200593338E1,-1.501610518E0,-1.807334900E0,-5.685148239E-1
2.204640390E1,-7.832343578E-1,-3.309888840E-1,-4.364290237E-1
2.208686260E1,2.597332001E-3,-7.913846970E-1,-9.060931206E-1
2.212733447E1,-3.101820946E-1,-4.705519676E-1,1.687381268E-1
2.216784015E1,-4.967222214E-1,1.224732399E-1,1.326019764E-1
2.220831525E1,-1.932275772E0,1.315631866E-1,2.121863365E-1
2.224878307E1,-2.269730330E0,-8.020143509E-1,-5.498487949E-1
2.228928619E1,-2.939517975E0,-2.604077816E0,-8.736784458E-1
2.232977676E1,-1.493444920E0,-2.082297325E0,-5.276384354E-1
2.237023536E1,1.546996117E0,8.631229401E-2,-2.414155006E-2
2.241067005E1,1.105767727E0,-3.749331474E0,1.008066893E0
2.245114478E1,9.468536377E-1,1.152528763E0,2.776259661E0
2.249165239E1,4.199268341E0,2.184881687E0,4.875432968E0
2.253216942E1,2.090645790E0,6.286649704E-1,6.884618998E-1
2.257264828E1,2.843338490E0,1.575593948E-1,-4.819512367E-1
2.261317546E1,6.210327148E-1,2.177190781E0,1.357146025E0
2.265362333E1,3.082165718E-1,2.968787670E0,-1.382856846E0
2.269409197E1,-1.095352888E0,2.398875713E0,-1.755290151E0
2.273458395E1,-1.280717373E0,2.883790016E0,-2.016413927E0
2.277504260E1,3.096860647E0,-1.227226257E0,-1.246676803E0
2.281553499E1,2.960046768E0,1.895142078E0,3.434928417E0
2.285602812E1,-5.815141201E-1,1.240021706E0,1.848919392E0
2.289648895E1,1.586246490E-1,-3.883857727E-1,-8.087953329E-1
2.293697442E1,1.657105446E0,-1.680601120E0,6.123011112E-1
2.297746848E1,-7.108259201E-2,3.771896362E-1,9.264508486E-1
2.301795228E1,5.856730938E-1,1.245975494E-1,3.175938129E-1
2.305840723E1,-5.993673801E-1,1.630945206E-1,3.000973463E-1
2.309887572E1,-1.428261518E0,-4.211206436E-1,-5.634338856E-1
2.313935359E1,-1.910342932E0,6.116275787E-1,-4.646579027E-1
2.317985041E1,1.183164120E-1,-3.017225266E-1,4.656243324E-2
2.322033952E1,-1.047555208E0,1.760349274E-1,7.217048407E-1
2.326078520E1,-1.358421445E0,7.403106689E-1,-3.871482313E-1
2.330129411E1,3.588831425E-1,-1.329609871E0,9.080196917E-2
2.334172854E1,2.094977140E0,-5.332517624E-1,1.883885503E0
2.338226062E1,3.306157589E0,1.181592941E-1,3.623817563E-1
2.342273739E1,3.603303909E0,-1.596653938E0,1.060734749E0
2.346321796E1,5.194549561E0,-1.310272217E0,1.067380667E0
2.350368593E1,4.513101578E0,-1.218680382E0,-4.492519379E0
2.354417218E1,2.176656723E-1,-2.047533035E0,-2.948679924E0
2.358465760E1,-8.976836205E0,-2.490070343E0,-1.540004969E0
2.362519848E1,-7.302556038E0,1.697511673E-1,-1.090377569E-1
2.366564301E1,-3.532566071E0,4.175705433E0,3.093546629E-1
2.370612046E1,-1.983523846E0,6.242409706E0,-1.895940304E-2
2.374658515E1,-3.878572941E0,4.585806370E0,1.675240755E0
2.378710036E1,1.879158974E0,-8.159389496E-1,9.182729721E-1
2.382754770E1,1.388505077E1,-1.221464443E1,7.635722160E0
2.386802854E1,2.559348583E0,-4.200953960E0,-1.714520454E-1
2.390848729E1,-3.344844341E0,-3.105336666E0,-2.408426523E0
2.394899255E1,-5.141238213E0,2.613561153E0,-3.439527035E0
2.398950458E1,-3.676276207E0,6.212540627E0,-1.426855564E0
2.402993171E1,-9.972043037E-1,6.957414150E0,-2.512864828E0
2.407041255E1,2.465782166E-1,3.743346214E0,-2.252740145E0
2.411085531E1,-1.093548298E0,1.004419327E0,-3.993964195E-2
2.415133614E1,2.333520889E0,1.683344841E-1,4.457094193E0
2.419181348E1,3.121258736E0,-2.782920361E0,4.597479820E0
2.423235765E1,3.689725399E0,3.868384361E-1,4.965891361E0
2.427282275E1,4.465334892E0,-1.750605583E0,4.393966675E0
2.431334130E1,3.719706535E0,-2.351322174E0,3.063187599E0
2.435382072E1,-1.407619953E0,2.549072266E0,-3.468215466E0
2.439428296E1,-2.516612053E0,4.637799263E0,-6.752644539E0
2.443473645E1,3.872704506E-1,9.291934967E-1,-1.743733883E-1
2.447525807E1,1.641226292E0,-1.468184471E0,-2.307168245E0
2.451571114E1,-4.778511524E-1,-7.393264771E-2,-2.349422693E0
2.455620687E1,-5.841138363E-1,-7.192993164E-2,-3.771235466E0
2.459668515E1,-2.626444817E0,-1.900607109E0,4.630149305E-1
2.463716343E1,-3.593021870E0,-1.170012474E0,5.601645708E-1
2.467764749E1,-2.393962622E0,-8.185262680E-1,7.310091853E-1
2.471813176E1,-5.238640308E-1,-1.440773010E-1,2.990304828E-1
2.475858708E1,-4.851055145E-1,-2.811040878E-1,1.327882648E0
2.479912036E1,-1.440935850E0,-2.019128799E-1,6.841117740E-1
2.483959354E1,-7.824757099E-1,-2.053451538E-2,6.516969800E-1
2.488007411E1,-1.039033890E0,-3.643512726E-2,9.219685793E-1
2.492048187E1,-1.811897755E0,-7.320375443E-1,1.612556934E0
2.496097437E1,-2.241744518E0,-1.729740143E0,1.096442938E0
2.500145489E1,-2.792345524E0,-3.945618629E0,2.061266661E0
2.504194489E1,-1.936790943E0,-4.591734886E0,4.146846771E0
2.508244432E1,1.213489056E0,-4.860463142E0,6.595275402E0
2.512292359E1,3.134713650E0,-2.593534470E0,4.640937805E0
2.516340760E1,3.100231171E0,-5.673046112E-1,-5.668590546E0
2.520390692E1,2.875645161E-1,7.863931656E-1,-7.900296688E0
2.524439005E1,5.778267384E-1,-3.872864723E0,3.734107018E-1
2.528484666E1,-1.266169190E0,-3.963260651E-1,-4.101969719E0
2.532530270E1,7.638502121E-2,4.163927555E0,-4.067169189E0
2.536578682E1,-8.112907410E-2,4.895636559E0,-5.067513466E0
2.540631312E1,3.846552372E-1,4.767979622E0,-3.965069771E0
2.544678025E1,1.366415262E0,5.612199783E0,-1.755959749E0
2.548726307E1,2.332675457E0,2.643518448E-1,1.446681976E0
2.552775400E1,-1.954494119E0,-1.167101383E1,1.386697197E1
2.556822551E1,1.535390377E0,1.025808334E0,-2.846651077E-1
2.560868838E1,3.393349171E0,4.108585835E0,-6.334585190E0
2.564920281E1,4.693557739E0,-6.014461517E0,9.772710800E-1
2.568970697E1,-1.299013138E0,4.057542801E0,-1.117134953E1
2.573014031E1,2.732536793E0,2.476338387E0,-3.590786457E-2
2.577057650E1,3.143947124E-1,-3.383429527E0,-1.073828340E0
2.581105796E1,-3.644410849E0,-1.471403122E0,-3.162915707E0
2.585153953E1,-1.017379522E0,-3.029737473E-1,8.553632498E-1
2.589206453E1,4.911017418E-2,1.005753994E0,7.003915310E-1
2.593254041E1,2.065300941E-2,4.744100571E-1,-1.718182564E0
2.597302781E1,-5.917692184E-1,4.676523209E-1,-1.042924047E0
2.601354791E1,-1.395572424E0,-1.629487991E0,2.172101259E0
2.605400968E1,-8.913259506E-1,-5.145254135E-1,2.282058477E0
2.609447359E1,5.446243286E-1,2.203845978E-2,-5.810620189E-1
2.613494953E1,-4.428339005E-2,-1.835336685E-1,-1.581243157E0
2.617542578E1,2.066750526E0,-2.033205032E-1,8.091748953E-1
2.621592515E1,4.619513988E0,-2.398679733E0,-5.022720337E0
2.625639812E1,3.208425045E0,1.333179951E0,-2.232761383E0
2.629686166E1,2.206247807E0,2.052235126E0,-2.769816875E0
2.633730864E1,1.447239399E0,1.082286835E0,-1.466041565E0
2.637782968E1,1.911819458E0,1.191454887E0,1.004058957E0
2.641832770E1,-2.044510841E-1,1.249783993E0,-4.679425955E-1
2.645879557E1,-7.609753609E-1,1.243906021E0,3.139984012E-1
2.649931671E1,-6.805434227E-1,9.308757782E-1,5.794992447E-1
2.653977635E1,-8.383984566E-1,9.258460999E-1,6.024511158E-2
2.658023473E1,-6.544528008E-1,1.733910561E0,-3.058439493E-2
2.662071510E1,6.068868637E-1,1.839886189E0,-6.090152264E-1
2.666115994E1,1.983046055E0,3.240968704E0,-9.311161041E-1
2.670162192E1,2.889224529E0,4.791904449E0,-9.932213426E-1
2.674216015E1,5.271401405E-1,2.457324505E0,-1.346734166E-1
2.678270088E1,2.196146488E0,8.060936928E-1,2.390360832E-2
2.682318046E1,2.331335068E0,1.457481861E0,-2.167752266E0
2.686357192E1,4.714941502E0,1.455516338E0,-1.634435534E0
2.690408578E1,5.556844234E0,-1.751919746E0,1.266982079E0
2.694456963E1,1.919981003E0,-5.325063229E0,2.070343494E-2
2.698505135E1,-4.433782578E0,-3.873272896E0,2.868436813E0
2.702551437E1,-8.019629478E0,-4.396185875E0,7.898625135E-1
2.706601270E1,-5.291206837E0,-7.173033714E0,3.901933193E0
2.710643166E1,-2.352315903E0,-1.313200951E0,2.544541061E-1
2.714698187E1,-5.733861923E-1,6.587572098E-1,-1.862328053E0
2.718747499E1,-1.752130985E0,1.705090523E0,-1.159588695E-1
2.722794697E1,-1.575660706E-1,2.909669876E-1,4.250228405E0
2.726842864E1,-6.038961411E-1,-3.387784958E-1,1.149299145E0
2.730890916E1,-1.770517588E0,2.084636688E-1,1.156380653E0
2.734931249E1,-1.636325836E0,-1.229324341E-1,-8.299210072E-1
2.738986817E1,-6.341047287E-1,-5.348453522E-1,-1.689619780E0
2.743034926E1,3.482828140E-1,-2.055950165E0,2.970614910E0
2.747075583E1,-7.133989334E-1,2.269541740E0,-1.908101201E0
2.751123692E1,-1.585229874E0,-1.756251335E0,-3.279162645E0
2.755171801E1,2.308086395E0,-1.956453323E-1,-4.789929986E-1
2.759223999E1,2.710434914E0,1.350347519E0,3.661930799E0
2.763273499E1,-8.236236572E-1,1.324146271E0,-3.460537791E-1
2.767321791E1,-9.736523628E-1,1.789433479E0,-4.807481766E-1
2.771368890E1,4.212665558E-2,-1.712851524E0,-4.399728775E-2
2.775419562E1,-1.068029881E0,-9.598178864E-1,2.439999104E0
2.779468755E1,-5.750656128E-2,-6.031999588E-1,6.370832920E-1
2.783516828E1,-8.374547958E-2,7.689695358E-1,-4.635035992E-2
2.787564874E1,-3.366999626E-1,2.549829483E-1,-2.378288507E-1
2.791609609E1,-1.649122238E-1,-6.416511536E-2,4.350877404E-1
2.795657473E1,2.830553055E-1,-3.538074493E-1,5.881161094E-1
2.799708942E1,4.038286209E-2,3.228673935E-1,-1.282250881E-1
2.803754828E1,3.066730499E-2,3.629875183E-1,-8.355801105E-1
2.807802630E1,4.006788731E-1,2.438640594E-2,-3.752977848E-1
2.811846062E1,8.401107788E-2,-1.912889481E-1,9.908372164E-1
2.815897973E1,2.514410019E-2,-1.639413834E-1,9.035444260E-2
2.819953744E1,-9.048628807E-2,8.078289032E-2,-5.123976469E-1
2.823999739E1,-1.142225266E-1,1.738195419E-1,-3.816577196E-1
2.828037749E1,4.950315952E-1,1.494455338E-1,-6.200027466E-2
2.832085890E1,6.203324795E-1,3.906631470E-2,1.104896784E0
2.836136400E1,-3.653559685E-1,2.333354950E-2,-7.706630230E-2
2.840187676E1,-6.166191101E-1,-1.649131775E-1,-8.688755035E-1
2.844237463E1,-4.594821930E-1,-2.810258865E-1,3.583788872E-2
2.848286171E1,2.764391899E-1,2.518997192E-1,1.200396180E0
2.852332270E1,-1.894278526E-1,-7.471656799E-2,-1.838787794E-1
2.856380604E1,-8.176934719E-1,-2.380495071E-1,-5.605655909E-1
2.860431239E1,-4.261054993E-1,2.669048309E-2,-1.114263535E-1
2.864477942E1,-1.565773487E-1,1.808452606E-1,5.316157937E-1
2.868525859E1,-7.294187546E-1,-4.255294800E-2,4.005278349E-1
2.872574604E1,-1.477124453E0,-7.536220551E-1,7.390761375E-2
2.876623489E1,-6.702265739E-1,-9.373769760E-1,9.062359929E-1
2.880671640E1,1.366090298E0,-1.187619209E0,1.262108207E0
2.884717463E1,2.704732895E0,-7.752580643E-1,6.031756401E-1
2.888764708E1,3.300190926E0,4.695510864E-2,-5.262936950E-1
2.892812510E1,2.540483952E0,1.700620174E0,-8.457264304E-1
2.896861880E1,-9.828662872E-2,3.133429050E0,-1.703375459E0
2.900908312E1,-1.651831388E0,3.032385826E0,-2.704773188E0
2.904960150E1,-1.442118645E0,1.621241570E0,-2.187192440E0
2.909009692E1,-5.554580688E-1,1.601622581E0,-6.842665672E-1
2.913054775E1,3.150279522E0,2.363451481E0,3.260604143E0
2.917096249E1,1.817135811E0,4.001119137E0,-3.875450611E0
2.921143182E1,2.022331238E0,2.731012344E0,2.071326256E0
2.925195135E1,3.623335361E0,3.103192806E0,1.860865653E-1
2.929244734E1,7.038396835E0,1.410952568E0,-3.231627703E0
2.933286937E1,1.684354782E0,-4.377099037E0,-4.003983736E-1
2.937338739E1,1.392229557E0,-6.090777397E0,-2.475117683E0
2.941388468E1,-1.093722820E0,-3.513185501E0,1.218899727E0
2.945437223E1,-2.941311836E0,-2.274817467E0,5.694252014E0
2.949486676E1,-4.171110630E0,-6.239528656E0,-5.730403662E-1
2.953533682E1,-8.031578064E0,-2.001573563E0,-6.145805120E-1
2.957582786E1,-3.219517946E0,2.689855099E0,-8.633275032E-1
2.961630911E1,-1.386651993E-1,3.048238754E-1,4.596439600E-1
2.965678572E1,4.050999165E0,7.576560974E-1,6.943448067E0
2.969726963E1,8.513498306E-2,1.906342983E0,-9.160455465E-1
2.973775458E1,-3.340707541E0,-1.356200218E0,-1.841247797E0
2.977825520E1,-6.612663269E0,-2.088189125E0,7.482278347E0
2.981870765E1,-3.218876123E0,-5.166053772E-3,-1.194705963E0
2.985916994E1,-1.735853434E0,-2.753400803E-1,7.031152248E-1
2.989965854E1,-1.684656382E0,-5.047178268E-1,1.777454138E0
2.994014343E1,4.271678925E-1,1.915416718E-1,1.848053455E0
2.998062468E1,1.089494705E0,-6.369581223E-1,-2.644910812E-1
3.002109072E1,-2.189480305E0,-2.167443275E0,3.243623972E0
3.006156437E1,-4.353384972E0,-2.050105095E0,2.269766808E0
3.010203124E1,-3.232056141E0,-2.102215767E0,6.674606800E-1
3.014254926E1,-2.446172237E0,-3.603298187E0,3.292812347E0
3.018301369E1,-2.017116308E0,-4.351195335E0,1.876048565E0
3.022352963E1,4.567246437E-1,-4.422183037E0,4.385595322E0
3.026402395E1,2.646538734E0,-2.602876663E0,1.400753260E0
3.030449958E1,3.099038124E0,-1.606107712E0,-2.677182198E0
3.034492624E1,4.513308048E0,6.736783981E-1,-2.828177214E0
3.038542760E1,5.938786507E0,1.827993393E0,-3.213412523E0
3.042591468E1,4.308035851E0,3.366316795E0,-2.135764599E0
3.046640807E1,2.945576191E0,4.611526489E0,-1.626226187E0
3.050688520E1,1.119307518E0,4.385146618E0,-1.184832454E0
3.054738833E1,-7.398099899E-1,3.697567940E0,-6.917437911E-1
3.058786229E1,-2.056954145E0,2.141313553E0,-2.044354007E-2
3.062834328E1,-2.755798340E0,6.435031891E-1,4.879538059E0
3.066882359E1,-2.601338148E0,3.462332726E0,-2.821690798E0
3.070935828E1,-1.916644335E0,3.871298313E0,-2.881215811E0
3.074982828E1,2.566709995E0,-1.846768379E0,-4.466638565E0
3.079019244E1,3.900290728E0,-1.046080589E0,1.321689129E1
3.083073015E1,-2.584620953E0,5.935716629E-1,-7.337754250E0
3.087121072E1,-1.074450493E1,-1.979895592E0,1.111999512E1
3.091169135E1,-3.737219810E0,4.583063126E-1,1.275202751E0
3.095217218E1,1.259870529E0,-2.175930977E0,-1.274778652E1
3.099265192E1,7.355635166E0,-5.550186157E0,4.810667038E-1
3.103313249E1,1.229681492E1,-2.835988998E-1,-3.284523964E0
3.107361692E1,9.166339874E0,-1.728291512E0,-1.070164394E1
3.111409749E1,1.262233543E1,-4.069841385E0,-5.394031525E0
