"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.604058656E1,3.144074678E0,1.287248611E0,-3.771507740E-1
1.608106536E1,3.618371725E0,-1.296844482E-1,1.983030081E0
1.612153781E1,2.930313349E0,-2.963228226E-1,5.770720482E0
1.616204515E1,-1.602181554E0,-8.343696594E-2,-9.776878357E-2
1.620252151E1,-2.698731422E0,1.050066471E0,4.810571671E-3
1.624305286E1,-2.504184008E0,4.900064468E-1,1.712739468E-1
1.628352338E1,-2.170105457E0,1.619487762E0,-3.166764259E0
1.632403057E1,3.256275654E-1,2.899059296E0,-1.502120733E0
1.636452130E1,1.110055208E0,2.356611729E0,-1.130888343E0
1.640502416E1,3.119616747E0,-2.244199753E0,1.510602236E0
1.644549260E1,6.319152832E0,-8.775363922E0,6.755680561E0
1.648606838E1,-1.499263525E0,2.567210197E0,-1.744612932E0
1.652647604E1,-1.964101553E0,2.308973312E0,-2.950519323E0
1.656701291E1,-4.005141258E-1,-6.657915115E-1,-2.202538490E0
1.660743640E1,2.541992664E-1,-2.935590744E-1,5.412735939E-1
1.664796557E1,1.227286577E0,7.761631012E-1,-1.931512594E0
1.668841838E1,1.075094223E0,7.726383209E-2,-7.195324898E-1
1.672896927E1,-1.078759670E0,-7.384204865E-1,-2.681753039E-1
1.676942468E1,-7.494060993E-1,-4.930324554E-1,-5.474332571E-1
1.680994812E1,-5.705440044E-1,-1.162099838E-1,-1.388743669E-1
1.685044838E1,-9.181888103E-1,9.810829163E-2,5.631639361E-1
1.689093547E1,-1.010839939E-1,6.141662598E-2,-7.344272733E-2
1.693142630E1,-2.242634296E-1,-2.788724899E-1,6.309744120E-1
1.697189885E1,-3.222651482E-1,-1.913385391E-1,6.017058492E-1
1.701240505E1,1.157188416E-2,2.376642227E-1,1.108967423E0
1.705286927E1,3.157336712E-1,5.174789429E-1,1.536275625E0
1.709336713E1,-2.427935600E-2,-2.777261734E-1,1.285740137E0
1.713385656E1,-7.019827366E-1,-6.478214264E-1,1.744308591E0
1.717435901E1,-5.539042950E-1,-4.666566849E-1,1.684183955E0
1.721484020E1,1.886873245E-1,-1.169033051E-1,2.045564413E0
1.725534505E1,-1.354845285E0,-3.732973099E0,7.882626057E-1
1.729581781E1,4.522666931E-1,-3.798045158E0,-2.654205561E-1
1.733631510E1,2.450564146E0,-1.098194122E-1,4.235495567E0
1.737681546E1,1.755589247E0,1.359137535E0,3.822457790E0
1.741729687E1,-7.061879635E-1,1.899695873E0,-2.760926783E-1
1.745778651E1,-1.958347678E0,-8.679599762E-1,-1.701292515E0
1.749830432E1,-1.400971413E-2,-2.215959549E0,-5.846915245E0
1.753881239E1,1.152983189E0,-2.263753891E0,-4.091001034E0
1.757928656E1,-1.025779247E0,-2.509326935E0,-7.053871155E-1
1.761974432E1,-3.024688959E-1,4.139804840E-1,-1.576708674E0
1.766023828E1,7.177962065E-1,2.373384476E0,-2.054081440E0
1.770073375E1,1.902914286E0,3.590445518E0,-1.638798475E0
1.774122729E1,1.866061449E0,3.374025345E0,-4.492146969E-1
1.778177302E1,1.279438734E0,1.215633392E0,6.871380806E-1
1.782224166E1,-2.458111048E-1,1.128845215E-1,1.425829887E0
1.786272468E1,-1.310759783E0,-9.248304367E-1,1.807482719E0
1.790320755E1,-3.797466516E0,-2.482627869E0,2.308626175E0
1.794371265E1,-1.872879386E0,-1.469107628E0,2.333781719E0
1.798419625E1,2.841107845E-1,2.428841591E0,5.576770306E-1
1.802467479E1,2.128338814E-1,2.776253700E0,-1.600297689E0
1.806519119E1,3.912354708E0,-4.693730354E0,-3.312942982E0
1.810567052E1,2.100944996E0,-3.874836922E0,7.562290192E0
1.814615630E1,2.246781826E0,6.050871372E0,-3.395360947E0
1.818665187E1,2.668543816E0,3.957139015E0,-2.655529976E0
1.822714776E1,1.195505142E0,-1.588408470E0,-6.624345779E-1
1.826764682E1,-1.712544680E0,-1.544402122E0,-1.532811761E0
1.830814682E1,7.092206478E-1,5.957117081E-1,-1.472182274E0
1.834867385E1,-9.535527229E-2,-8.854112625E-1,1.270804524E0
1.838918984E1,4.750323296E-1,-4.361658096E-1,-5.338153839E-1
1.842962588E1,4.896974564E-2,4.688920975E-1,-1.281505108E0
1.847006963E1,8.477249146E-1,1.766958237E-1,9.473689795E-1
1.851060067E1,6.820731163E-1,-5.023479462E-2,2.428297043E0
1.855108239E1,-1.743130684E-1,1.015700340E0,-4.962241650E-2
1.859157765E1,-1.226942778E0,-3.400249481E-1,-1.247639060E0
1.863213526E1,4.778525829E-1,-5.388641357E-2,3.524603367E0
1.867254880E1,-5.944886208E-1,-3.850593567E-1,1.097068310E0
1.871305646E1,-3.606936932E-1,-6.608552933E-1,3.389878035E0
1.875352640E1,-1.875171781E0,-8.928632736E-1,1.660031557E0
1.879407057E1,-1.908651829E0,-2.220751762E0,3.219023705E0
1.883452838E1,-1.767418861E0,-4.457964897E0,3.534486771E0
1.887501067E1,4.117721081E0,-1.576712608E0,7.348447323E0
1.891553323E1,6.533277035E0,-3.427286148E-1,1.689618349E0
1.895599588E1,6.649447441E0,-2.130165100E0,-6.079852104E0
1.899654114E1,1.407636881E0,-2.244324684E0,-3.161282539E0
1.903699281E1,7.264258862E-1,-1.214354515E0,-2.544406414E0
1.907748646E1,-1.353546858E0,-5.640563965E-1,-4.139724255E0
1.911800974E1,-8.890479803E-1,1.871973515E0,-4.116564751E0
1.915843286E1,8.577684164E-1,5.042753220E0,-5.025277138E0
1.919892640E1,5.993782282E-1,6.818022251E0,-4.812441826E0
1.923943885E1,2.286624908E-2,4.329299927E0,-1.607679486E0
1.927996812E1,-9.051060677E-2,-1.018428802E0,4.073378086E0
1.932042812E1,-2.377954960E0,-5.477859497E0,8.952310562E0
1.936092885E1,6.885528564E-2,-1.014507294E0,2.812356949E0
1.940145317E1,3.483306408E0,5.916193962E0,-2.568019867E0
1.944193562E1,8.621703148E0,-9.326142311E0,-5.022769928E0
1.948241198E1,-3.053426743E-3,-9.421825409E-2,7.404406548E0
1.952288588E1,1.769417048E0,6.457949162E0,-6.977980137E0
1.956337796E1,2.155838251E0,1.149744987E0,-5.061256289E-1
1.960388000E1,-1.373220921E0,-2.850625992E0,-4.680090427E0
1.964438494E1,-4.505606651E0,-1.685637474E0,2.745438576E0
1.968485609E1,-7.768366337E-1,-1.464751244E0,-7.058447599E-1
1.972536765E1,1.456614494E0,1.132478714E-1,1.340930462E0
1.976583130E1,1.044183016E0,2.046766281E0,1.591689825E0
1.980628932E1,8.253002167E-2,1.475934982E-1,2.865875721E0
1.984682609E1,-1.742270112E0,-1.096991539E0,3.745827198E0
1.988738130E1,-3.324265242E0,-2.088959694E0,3.044343233E0
1.992783448E1,-1.895283937E0,-2.557763100E0,3.390673876E0
1.996829323E1,-8.150105476E-1,-4.119516373E0,5.131998062E0
2.000877869E1,-3.172540665E0,-4.977268219E0,5.922375202E0
2.004927422E1,2.851893902E-1,-2.839001656E0,3.911260843E0
2.008979062E1,5.751408100E0,-3.044239044E0,-3.191490173E0
2.013027406E1,7.551883698E0,-4.040732384E0,-2.446923256E0
2.017077270E1,8.846545219E-2,2.704782486E-1,-1.415223002E0
2.021124885E1,-3.001046419E0,-9.921836853E-2,-5.563549995E0
2.025174396E1,-1.429579735E0,2.023649693E0,-4.304121017E0
2.029223187E1,1.504071593E0,4.447084427E0,-6.140165806E0
2.033273817E1,2.019685984E0,7.397995472E0,-7.161387920E0
2.037321604E1,7.191612720E-1,5.252350807E0,-5.134537220E-1
2.041372156E1,1.258378506E0,-1.867122650E0,7.283546448E0
2.045422541E1,1.750552654E-1,-9.255386353E0,8.196599007E0
2.049469119E1,3.624003172E0,6.492497444E0,-1.505357504E0
2.053519672E1,8.660813332E0,-6.239289284E0,-1.141610146E0
2.057570218E1,2.391141653E0,1.575946808E-2,-7.135567665E0
2.061618968E1,2.049578905E0,6.822324276E0,-9.239781380E0
2.065669276E1,3.448287010E0,-1.356811523E0,-6.196115494E0
2.069717786E1,-4.207668304E0,-7.670180321E0,-9.703144073E0
2.073765073E1,-5.312798500E0,-1.141008377E0,9.300381660E0
2.077816286E1,-1.548486233E0,-1.478878021E0,-1.945415497E0
2.081864896E1,1.412891388E0,2.709616661E0,2.595373392E0
2.085917687E1,-4.186487198E-1,1.500870228E0,3.500798702E0
2.089962922E1,-1.942599654E0,-1.302105904E0,1.884563446E0
2.094011250E1,7.352757454E-2,-4.694528580E-1,4.255493641E0
2.098064078E1,-7.987031937E0,-4.729112625E0,1.937236071E0
2.102112588E1,-4.359591007E0,-3.215311050E0,3.870861053E0
2.106162541E1,-9.460449219E-3,-4.653619766E0,6.091489792E0
2.110211026E1,-9.460644722E-1,-3.767563820E0,7.241291523E0
2.114256958E1,3.063577414E0,-3.683145523E0,-1.132873058E0
2.118308437E1,1.224809361E1,-6.115262985E0,-5.809535980E0
2.122358547E1,7.978424072E0,1.475145340E0,4.754772186E-1
2.126407765E1,-3.833074808E0,2.113456726E-1,-6.719281197E0
2.130458573E1,-5.536344528E0,3.852386475E-1,-3.674293280E0
2.134503323E1,7.227734327E-1,4.308287621E0,-6.082974434E0
2.138552838E1,3.293657303E0,8.319465637E0,-8.323509216E0
2.142603265E1,2.333552361E0,7.533012867E0,-4.185235977E0
2.146651682E1,1.217133045E0,-7.324209213E-1,4.917562485E0
2.150699291E1,-1.127961636E0,-1.140786934E1,1.323681450E1
2.154748791E1,-7.153748274E-1,5.261344910E-1,-3.807229996E-1
2.158798593E1,8.558818817E0,-4.167249680E0,-1.969550848E0
2.162853463E1,1.007557631E0,-2.523333549E0,-2.187476635E0
2.166904786E1,4.123236656E0,8.918673515E0,-1.001277637E1
2.170956416E1,4.940346718E0,3.751488686E0,-2.745129347E0
2.174995687E1,2.363582373E0,-5.226375580E0,-5.834474087E0
2.179045479E1,-8.915406227E0,-5.767687798E0,3.037922859E0
2.183091432E1,-4.194730282E0,-2.801294327E-1,-1.672813296E0
2.187144984E1,1.382199764E0,9.348869324E-1,3.095103741E0
2.191192390E1,2.224157572E0,3.063047886E0,2.751645565E0
2.195239823E1,2.166988850E-1,7.924852371E-1,-1.151729107E0
2.199292911E1,-6.445646286E-2,-1.173071861E0,6.258550644E0
2.203339005E1,-5.244446278E0,-3.319959641E0,2.127201080E0
2.207388677E1,-6.838600636E0,-2.953864098E0,2.356347561E0
2.211439354E1,-1.116527796E0,-4.739297867E0,5.439400196E0
2.215485885E1,-2.592713356E0,-4.801919937E0,7.558917522E0
2.219536281E1,1.383440018E0,-2.756073952E0,-2.327834368E-1
2.223587666E1,8.953087807E0,-5.824647903E0,-5.627766132E0
2.227634333E1,5.499483585E0,-1.018727303E0,-6.657075882E-1
2.231685203E1,-8.235067129E-1,6.761159897E-1,-5.077478886E0
2.235734630E1,-4.480613708E0,9.638433456E-1,-5.001085758E0
2.239783812E1,9.909306765E-1,4.290017128E0,-4.945805550E0
2.243828177E1,2.316411972E0,6.295958519E0,-7.247654438E0
2.247886661E1,3.235393524E0,7.726763725E0,-5.032554626E0
2.251934963E1,1.672318935E0,2.944511890E0,9.724566936E-1
2.255980192E1,-3.579598427E0,-1.060362053E1,1.306759357E1
2.260025427E1,-2.057063103E0,-4.423069000E0,3.344241858E0
2.264078515E1,8.968112946E0,-6.973445892E0,-4.167847633E-1
2.268127416E1,2.944138288E0,1.912872314E0,-6.298902512E0
2.272177479E1,7.232150078E0,1.065530300E1,-8.856368065E0
2.276223703E1,5.050177574E0,-2.519489288E0,-4.855301380E0
2.280276015E1,-6.230625629E0,-8.021802902E0,-3.508356214E-1
2.284324187E1,-7.958045006E0,-4.215335846E-2,-5.419910550E-1
2.288372224E1,1.288069487E0,1.030425072E0,-2.886308670E0
2.292420026E1,2.209504843E0,1.292514801E0,7.966336250E0
2.296470156E1,-4.659650326E-1,1.348567009E0,6.521304250E-1
2.300522109E1,-1.498191118E0,-4.274616241E-1,-2.850544453E-2
2.304566953E1,-2.565028429E0,-9.043426514E-1,5.460319519E0
2.308620385E1,-4.347582817E0,-2.892167091E0,2.268927574E0
2.312667890E1,-1.992519855E0,-2.403541565E0,3.608910084E0
2.316719140E1,-3.356812716E0,-6.419281960E0,2.982203960E0
2.320765114E1,1.703117609E0,-3.388664246E0,7.420376301E0
2.324814031E1,6.289516449E0,-2.570819855E0,-3.997078538E-1
2.328864317E1,7.262535095E0,-1.584852219E0,-4.476739883E0
2.332909854E1,-1.705143809E0,-1.751128197E0,-9.052115679E-1
2.336962807E1,-3.873702765E0,-1.131203651E0,-6.742712975E0
2.341010593E1,-2.501299143E0,2.532004833E0,-5.419080734E0
2.345061224E1,6.143467426E-1,4.895495415E0,-5.913559914E0
2.349109755E1,2.868477345E0,5.126552582E0,-4.957716942E0
2.353158927E1,2.824701071E0,4.741148949E0,-2.562572956E-1
2.357209057E1,2.199329615E0,2.297487259E-1,3.167162895E0
2.361257869E1,-3.251877308E0,-8.515425682E0,1.020146561E1
2.365306078E1,-2.589051485E0,1.988315582E-2,1.751352787E0
2.369355922E1,3.196228504E0,6.044015408E0,-8.315044403E0
2.373407093E1,5.233198643E0,-1.616382408E1,9.596338272E0
2.377458411E1,6.348045349E0,7.851705551E0,-1.284279919E1
2.381508833E1,3.459518194E0,8.403607368E0,-2.060197830E0
2.385555911E1,5.282885075E0,-5.310615540E0,-4.929471016E0
2.389602083E1,-4.406277180E0,-4.200121880E0,-8.945588112E0
2.393649916E1,-3.958237171E0,9.796533585E-1,7.159943104E0
2.397699224E1,-2.625423670E0,-3.331928253E-1,1.900983691E0
2.401748781E1,-1.259538531E0,7.576570511E-1,7.129434943E-1
2.405798260E1,-1.325385213E0,1.486092091E0,-3.133897781E-1
2.409848875E1,-1.470265031E0,7.144002914E-1,-4.794847965E-2
2.413899146E1,-1.415260077E0,-2.161340714E0,6.709665298E0
2.417947474E1,-3.107809305E0,-2.185130119E0,3.607556343E0
2.421995937E1,-5.711333275E0,-4.729847908E0,4.296803951E0
2.426043578E1,-2.872763157E0,-6.346096039E0,5.620652199E0
2.430093948E1,2.962231159E0,-4.141610146E0,5.507843494E0
2.434143593E1,7.773434639E0,-6.795636177E0,-8.562404633E0
2.438193239E1,5.156785965E0,9.548120499E-1,-7.085368633E-1
2.442243203E1,-3.825939655E0,-1.373400688E0,-3.080772877E0
2.446290724E1,-3.183441162E0,2.090257645E0,-4.201544762E0
2.450340796E1,-3.636679053E-1,4.029368401E0,-5.295199394E0
2.454390875E1,1.942043424E0,6.629269600E0,-5.010208607E0
2.458440979E1,2.742910385E0,7.517087936E0,-2.645355225E0
2.462488869E1,7.378721237E-1,2.261380196E0,1.307187080E-1
2.466536125E1,1.979728103E0,-2.835127831E0,7.191971779E0
2.470585166E1,-4.819669247E0,-9.388260841E0,7.088690758E0
2.474633797E1,3.197757721E0,5.619329453E0,-1.879970551E0
2.478682713E1,6.478068829E0,-1.408997250E1,4.465362549E0
2.482733427E1,8.375803947E0,1.259982872E1,-1.264131165E1
2.486785229E1,-3.403310776E-1,-1.615905762E0,-9.896700859E0
2.490832047E1,-1.031711006E1,-1.256635284E1,-2.826567173E0
2.494883119E1,1.755257726E0,1.722546577E0,2.361081839E0
2.498934229E1,3.920411587E0,3.510257721E0,1.165961027E0
2.502983505E1,1.167778254E0,2.365348816E0,2.300504446E0
2.507028396E1,-1.404338121E0,2.383368969E0,2.778449774E0
2.511080640E1,-1.259467006E0,6.913547516E-1,1.102980375E0
2.515131083E1,-3.087957859E0,-6.427145004E-1,2.626345396E0
2.519179078E1,-4.028367043E0,-2.156909943E0,5.132609367E0
2.523229994E1,-4.970308304E0,-3.664684296E0,2.991821766E0
2.527273755E1,-3.821033478E0,-5.251255989E0,6.288204193E0
2.531325651E1,-8.393903971E-1,-4.658780098E0,6.315736771E0
2.535373625E1,6.509410858E0,-5.517053604E0,-3.858011246E0
2.539423843E1,7.223540306E0,-4.861063957E0,-3.551182508E0
2.543472297E1,4.471526146E0,-1.614999771E-1,1.570219755E0
2.547522057E1,-1.314912438E0,1.697998047E-1,-1.060965157E1
2.551571390E1,-7.442803860E0,6.812849045E-1,-1.487811685E0
2.555620593E1,3.080402851E0,6.213713646E0,-5.806807518E0
2.559669416E1,1.541567206E0,7.732910633E0,-7.082608223E0
2.563718099E1,2.187127352E0,6.928458214E0,-3.688159943E0
2.567765515E1,1.089244723E0,-6.485516548E0,1.192873764E1
2.571815765E1,-3.399320841E-1,-7.386281013E0,7.188491821E0
2.575874854E1,-7.628070712E-1,7.254711628E0,-3.164753914E-1
2.579913213E1,4.370762348E0,-1.425297070E1,1.245916605E0
2.583961526E1,2.559460640E0,3.240134239E0,-1.111329365E1
2.588012666E1,7.780548096E0,9.108970642E0,-6.256651402E0
2.592074031E1,5.092096329E0,-4.729897499E0,-6.267230034E0
2.596109562E1,-1.895270586E0,-7.503342628E0,-4.991378784E0
2.600161343E1,-4.122019291E0,1.662374020E0,6.090999603E0
2.604210604E1,-2.550050020E0,6.233596802E-1,-6.762860417E-1
2.608258010E1,-4.228365898E0,-6.784620285E-1,-1.749358922E-1
2.612306885E1,-4.525244713E0,9.261608124E-1,-6.157241464E-1
2.616354609E1,1.492415071E0,5.859127045E0,9.541605711E-1
2.620407463E1,6.723630905E0,4.042961121E0,6.460053325E-1
2.624452906E1,-1.225971937E0,-3.181948662E0,4.093122005E0
2.628502776E1,-6.573066235E0,-4.219743729E0,4.503778458E0
2.632557791E1,-4.851401806E0,-3.833952904E0,5.998512745E0
2.636601765E1,-3.614093304E0,-2.488742828E0,8.768939972E0
2.640653573E1,-3.684027195E0,-3.673307419E0,5.385951042E0
2.644700734E1,5.111837387E0,-8.500082016E0,-6.477530479E0
2.648752255E1,5.923212528E0,-6.353933334E0,-4.727243423E0
2.652797406E1,2.970218182E0,1.969652176E-1,1.343347788E0
2.656846744E1,-5.833970070E0,-2.421560287E-1,-6.666316509E0
2.660894692E1,-4.091803133E-1,3.575620174E0,-5.274050236E0
2.664945297E1,3.572153807E0,6.546138763E0,-5.381613255E0
2.668997250E1,3.771485567E0,7.831340313E0,-5.253784180E0
2.673047099E1,2.224108219E0,5.123224258E0,-5.847263336E-2
2.677096692E1,-3.414381504E0,-8.876541138E0,1.201408100E1
2.681144708E1,-3.125645638E0,-6.624471664E0,3.686683893E0
2.685193104E1,2.127381802E0,6.024182320E0,-1.469523787E0
2.689241802E1,8.555339813E0,-1.183601284E1,1.987733364E0
2.693292364E1,4.792107582E0,5.860564232E0,-1.031207180E1
2.697343369E1,5.789665222E0,5.121816635E0,-4.521842957E0
2.701389146E1,-4.886984825E-1,-5.443368912E0,-9.595718384E0
2.705440146E1,-9.039640427E0,-4.714053154E0,4.135715961E0
2.709486005E1,-2.038016796E0,1.575180054E0,9.729907513E-1
2.713536177E1,3.511985540E0,1.415317535E0,1.422673702E0
2.717587151E1,1.013476133E0,2.638642788E0,5.019745827E0
2.721635010E1,-2.477528334E0,-1.251039505E-1,3.178377151E-1
2.725683692E1,-2.323859453E0,-2.845077515E-1,3.801035643E0
2.729732828E1,-2.412241220E0,-2.776376724E0,3.880581856E0
2.733783453E1,-3.870667934E0,-3.653727531E0,2.917063713E0
2.737831703E1,-2.020430803E0,-3.555004120E0,7.534177780E0
2.741881312E1,-3.536991596E0,-3.788161278E0,7.514984608E0
2.745933203E1,-3.503735781E0,-2.874262810E0,-1.423779964E0
2.749983427E1,7.464050293E0,-7.802425385E0,-6.161273479E0
2.754033135E1,6.961781025E0,-3.922404289E0,1.297032595E0
2.758076156E1,2.639052629E0,1.387789726E0,-4.628924370E0
2.762125546E1,-7.062923431E0,5.648002625E-1,-6.024394035E0
2.766175562E1,1.504753709E0,4.812185764E0,-4.344743252E0
2.770225729E1,4.117166042E0,7.921598911E0,-6.585425377E0
2.774274468E1,4.416378021E0,8.509180069E0,-6.475028038E0
2.778321880E1,1.841065884E0,2.101261616E0,2.694794655E0
2.782370218E1,-5.185469151E0,-1.354749680E1,1.572225094E1
2.786421229E1,-2.163442612E0,-3.863668442E-1,1.154689789E-1
2.790470739E1,9.782397270E0,-6.510307312E0,1.109559536E-1
2.794519911E1,1.313119411E0,-6.107053757E-1,-7.768077850E0
2.798572255E1,6.138593674E0,9.516960144E0,-6.555890083E0
2.802615036E1,6.530229092E0,3.619375229E-1,-2.811931133E0
2.806666333E1,-2.456942797E0,-9.795825005E0,-1.226707458E1
2.810717432E1,-8.049644470E0,-1.343643188E0,1.254208183E1
2.814765307E1,-1.372475624E0,1.491556168E0,-2.958372831E0
2.818814276E1,4.473495483E0,2.618651390E0,3.295343637E0
2.822863796E1,8.486740589E-1,2.256011963E0,3.502095938E0
2.826912635E1,-2.550130129E0,-1.296971321E0,2.772821426E0
2.830963052E1,-3.274098635E0,-1.706117630E0,6.168200970E0
2.835010224E1,-6.975602150E0,-3.333003044E0,9.461904764E-1
2.839060786E1,-5.154097080E0,-5.784817696E0,4.634610653E0
2.843109593E1,-2.361609221E0,-5.922492027E0,6.769430161E0
2.847158416E1,3.749968052E0,-3.536212921E0,1.576421261E0
2.851209119E1,8.793704987E0,-6.049300194E0,-4.959005356E0
2.855256823E1,8.474822998E0,-8.778591156E-1,1.285222292E0
2.859304583E1,2.071555853E0,1.081870079E0,-7.252548695E0
2.863356781E1,-1.003840065E1,3.896389008E-1,-5.267872334E0
2.867403640E1,9.793335795E-1,4.438617706E0,-6.106702805E0
2.871453312E1,5.441836357E0,7.558351517E0,-7.701301575E0
2.875506130E1,4.275164604E0,8.216442108E0,-4.109264374E0
2.879556547E1,1.331013918E0,9.591970444E-1,3.347903490E0
2.883600953E1,-5.102537632E0,-1.309893131E1,1.432283974E1
2.887651911E1,-1.320957899E0,-3.349075317E-1,9.111881256E-1
2.891703989E1,5.376319408E0,-7.325087547E0,8.611831665E-1
2.895747396E1,4.350680351E0,3.361133099E0,-7.543675900E0
2.899797057E1,6.853436947E0,7.890012741E0,-6.412364960E0
2.903845989E1,5.190059662E0,-6.491413116E-1,-3.003421068E0
2.907896078E1,-3.107567072E0,-7.780401230E0,-1.136711216E1
2.911945260E1,-6.841404915E0,-1.008104324E0,1.021784401E1
2.915994547E1,-1.173577309E0,1.206721306E0,-4.064092636E0
2.920043864E1,3.672061920E0,9.607048035E-1,4.203512192E0
2.924092760E1,1.975713968E0,3.417050362E0,3.532187939E0
2.928141635E1,-1.298927665E0,-7.581415176E-1,5.128985643E-1
2.932190802E1,-3.379243135E0,-1.522428513E0,7.205035210E0
2.936238364E1,-6.535117626E0,-3.119641304E0,1.549996614E0
2.940289911E1,-4.121777534E0,-3.466588020E0,4.765515804E0
2.944339203E1,-3.982933521E0,-5.465675354E0,6.662627697E0
2.948390172E1,-2.684169769E0,-2.659695625E0,5.372319698E0
2.952438911E1,5.086091042E0,-6.680813789E0,-4.286891937E0
2.956489989E1,9.473845482E0,-6.358265877E0,-3.426860809E0
2.960539265E1,4.863631248E0,3.689546585E-1,-9.581255913E-2
2.964583458E1,-4.399164677E0,1.539619446E0,-8.876533508E0
2.968633130E1,-5.902233124E0,1.371487617E0,-2.646548986E0
2.972685505E1,4.290443897E0,6.577617645E0,-7.803936958E0
2.976730786E1,5.703288555E0,9.539462090E0,-7.049562931E0
2.980784380E1,3.137559891E0,6.479692459E0,-1.663609862E0
2.984830718E1,-1.473181367E0,-6.906990051E0,1.121971798E1
2.988882744E1,-6.102311134E0,-1.151692009E1,7.705381870E0
2.992926838E1,6.903048992E0,4.507447243E0,-3.285680294E0
2.996980187E1,2.289855957E0,-1.103063393E1,3.366849899E0
3.001027442E1,7.380465031E0,8.572576523E0,-1.242175770E1
3.005077088E1,4.827937126E0,3.002711296E0,-6.549845695E0
3.009128203E1,-1.593330860E0,-8.376349449E0,-6.889393330E0
3.013175854E1,-8.452854156E0,-1.702404976E0,5.729688168E0
3.017225401E1,-5.382157564E-1,1.230280876E0,-1.330511928E0
3.021274531E1,2.935294628E0,1.232428551E0,2.154249191E0
3.025321734E1,2.063210964E0,4.333364487E0,3.377639294E0
3.029370489E1,-8.553193808E-1,-8.537559509E-1,1.757876396E0
3.033420609E1,-3.618115425E0,-8.974494934E-1,7.017474174E0
3.037471864E1,-6.429640770E0,-3.281013489E0,1.603314757E0
3.041519932E1,-3.481378555E0,-3.791071892E0,7.116071224E0
3.045568307E1,-4.531690121E0,-5.925922394E0,7.559287071E0
3.049617578E1,-2.834919453E0,-3.137576103E0,1.791866779E0
3.053666312E1,6.325565815E0,-8.993489265E0,-4.793918133E0
3.057716208E1,9.386130333E0,-5.507810593E0,-9.368003607E-1
3.061765463E1,4.424849510E0,3.221988678E-1,-3.343143940E0
3.065814698E1,-7.802623272E0,1.298763275E0,-7.708584785E0
3.069864953E1,-1.111361146E0,3.790261745E0,-4.601021767E0
3.073917083E1,5.098738670E0,8.441057205E0,-8.407905579E0
3.077961229E1,5.328482628E0,1.051266956E1,-7.425104141E0
3.082009000E1,2.143079042E0,2.094390869E0,4.040325165E0
3.086059307E1,-7.942018509E0,-1.603245544E1,1.444273949E1
3.090110099E1,5.898987055E-1,9.891719818E-1,-2.602145672E-1
3.094158666E1,7.897511959E0,-8.711882591E0,2.106796503E0
3.098207807E1,4.327004433E0,3.273141384E0,-9.425285339E0
3.102257000E1,6.818344593E0,7.099030972E0,-5.967926979E0
3.106306687E1,2.106573582E0,-3.190950394E0,-5.353529930E0
3.110356177E1,-7.850574970E0,-7.049497604E0,-6.145454884E0
3.114403953E1,-6.263302326E0,-1.017179489E-1,5.878130913E0
3.118453135E1,2.721035004E0,1.967795372E0,-2.185513973E0
