"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.547934911E1,-2.369211435E0,2.056032896E0,9.662995338E-1
5.551982692E1,-1.888125539E0,2.540580630E-1,8.963935971E-1
5.556031599E1,-1.731003642E0,1.174818873E0,9.067796171E-2
5.560081724E1,-8.399362564E-1,1.322353601E0,-4.979964495E-1
5.564133290E1,-1.023955226E0,2.953358591E-1,-6.902710199E-1
5.568179149E1,-2.158428431E-1,1.647116542E-1,-6.977276206E-1
5.572227659E1,-7.682993263E-2,1.226349548E-1,1.836195439E-1
5.576281113E1,1.435934067E0,-1.516625583E-1,3.252955377E-1
5.580330810E1,3.323660135E0,-2.166417688E-1,1.374283791E0
5.584378139E1,3.834572554E0,4.703003764E-1,1.270689845E0
5.588425795E1,1.790124059E0,1.859364271E0,6.460638046E-1
5.592475118E1,1.756569266E0,1.057909489E0,6.782871485E-1
5.596522842E1,1.423151374E0,-5.451329947E-1,6.007914543E-1
5.600572446E1,1.086670876E0,-2.025007963E0,1.394789457E0
5.604622566E1,1.001452208E0,-2.576133013E0,1.094393730E0
5.608670659E1,-3.375457227E-1,-2.246709585E0,4.426043332E-1
5.612722253E1,-1.742721200E0,-1.475480914E0,-5.456656218E-1
5.616771680E1,-2.143781446E-2,-4.287562966E-1,-2.801562846E-1
5.620817409E1,1.409835935E0,-1.838059545E0,1.098654747E0
5.624869920E1,-2.070546746E-1,2.535254657E-1,-1.198387123E-3
5.628918821E1,1.292260766E0,1.473217249E0,8.628387451E-1
5.632965404E1,-1.881734133E0,1.577876359E-1,-2.296908647E-1
5.637015779E1,-1.854837060E0,2.389450788E0,-2.541779041E0
5.641064701E1,-1.490127802E0,-1.507437825E0,-2.636052370E0
5.645113133E1,-3.962800026E0,-7.906692028E-1,1.649779677E-1
5.649163331E1,-1.815955997E0,1.892919064E0,9.937292337E-1
5.653212222E1,-1.899843097E0,5.872097015E-1,7.448641658E-1
5.657263133E1,-1.460833907E0,1.665225506E0,2.529928461E-3
5.661309597E1,-1.361500978E0,8.898690343E-1,-6.876079440E-1
5.665358086E1,-7.355434299E-1,7.741581202E-1,-7.424674034E-1
5.669409128E1,-1.127815470E-1,4.127778113E-1,-4.260932207E-1
5.673457779E1,7.256899774E-2,4.037233293E-1,2.848166823E-1
5.677503378E1,1.806901574E0,-3.553883731E-1,6.388735175E-1
5.681551670E1,3.583044529E0,-5.073172450E-1,1.444322824E0
5.685602409E1,3.429118156E0,3.480648994E-1,1.148187995E0
5.689653331E1,1.919816256E0,9.894683361E-1,4.338161349E-1
5.693703503E1,2.214220047E0,8.424661756E-1,-2.549901605E-1
5.697751946E1,1.196922421E0,-1.370821714E0,2.488650680E-1
5.701798014E1,9.388697743E-1,-1.601444721E0,1.163900256E0
5.705845118E1,1.082143545E0,-2.399570465E0,9.001219273E-1
5.709894644E1,-4.216991365E-1,-2.137922764E0,5.826824903E-1
5.713947847E1,-1.852440238E0,-1.272287726E0,-1.929403245E-1
5.717997670E1,5.893401504E-1,-3.745625615E-1,3.173062801E-1
5.722045112E1,1.281342149E0,-1.794917703E0,9.822779894E-1
5.726095664E1,-1.074953318E0,5.099803209E-1,8.615072072E-2
5.730146394E1,9.463263750E-1,1.862826228E0,-9.320789250E-4
5.734197138E1,-1.773080349E0,5.845466256E-1,-2.383458801E-2
5.738242904E1,-2.283060789E0,3.064409018E0,-1.790390372E0
5.742292071E1,-9.102416039E-1,-1.131810062E-2,-2.914743900E0
5.746340383E1,-4.215659618E0,-2.897700071E0,-2.105166763E-1
5.750389185E1,-1.571618199E0,2.494109869E0,9.243559837E-1
5.754438550E1,-2.123808384E0,9.077116847E-1,9.511199594E-1
5.758487185E1,-1.106643915E0,1.771216154E0,-1.218360290E-1
5.762536566E1,-1.062037349E0,8.334116936E-1,-6.527215242E-1
5.766586816E1,-4.131772518E-1,7.746906877E-1,-7.091788650E-1
5.770637055E1,-1.881467849E-1,3.906742036E-1,-2.310224175E-1
5.774684435E1,3.110480309E-1,5.549864173E-1,1.700378209E-1
5.778734503E1,1.799977541E0,7.043853402E-2,6.255580783E-1
5.782788654E1,3.460542679E0,-5.936011076E-1,1.591724396E0
5.786840300E1,3.095300913E0,5.419372916E-1,1.523682714E0
5.790881503E1,1.786928415E0,8.738905191E-1,4.087831676E-1
5.794933826E1,2.097843170E0,8.186315894E-1,-1.561897993E-1
5.798982409E1,1.097056866E0,-9.981233478E-1,3.053224087E-1
5.803027722E1,8.912006021E-1,-1.262434244E0,1.202248573E0
5.807076977E1,8.698959351E-1,-2.094514370E0,1.144726038E0
5.811127706E1,-4.886756539E-1,-2.556958675E0,7.086462975E-1
5.815175659E1,-1.818352818E0,-1.842320561E0,-1.881467849E-1
5.819225040E1,5.049204826E-1,-5.965304971E-1,7.523208112E-2
5.823272498E1,1.389596462E0,-2.190917969E0,9.219591618E-1
5.827324514E1,-8.298165202E-1,3.302222490E-1,2.965342402E-1
5.831369274E1,-3.102491237E-2,2.163355112E0,-3.374125659E-1
5.835419139E1,-9.451280236E-1,4.335498512E-1,1.663095057E-1
5.839472253E1,-2.248973131E0,2.082397461E0,-9.407339096E-1
5.843519602E1,-1.380941510E0,1.143128157E0,-2.426467657E0
5.847568175E1,-3.471860647E0,-3.046832800E0,-7.864083052E-1
5.851616836E1,-1.705438018E0,2.461620331E0,5.983946323E-1
5.855667737E1,-1.955235243E0,5.861444473E-1,6.481943130E-1
5.859716118E1,-1.272820354E0,2.303965807E0,-1.327546686E-1
5.863765665E1,-1.429409623E0,1.198786616E0,-6.018566489E-1
5.867814685E1,-6.199656129E-1,9.828106165E-1,-6.908035874E-1
5.871863816E1,-1.410102248E-1,4.636426866E-1,-5.166380405E-1
5.875912946E1,-1.101184636E-1,2.940043211E-1,3.034582436E-1
5.879962472E1,1.438330889E0,1.717688330E-2,6.692326665E-1
5.884010758E1,3.354285717E0,-2.280930281E-1,1.607702971E0
5.888062123E1,3.211544514E0,2.014621943E-1,1.351913810E0
5.892111659E1,2.343912125E0,8.754884005E-1,5.760247707E-1
5.896162191E1,1.919816256E0,4.018591642E-1,2.619141638E-1
5.900207691E1,1.803173184E0,-4.559197426E-1,1.396786869E-1
5.904255196E1,1.105578780E0,-1.658834100E0,1.142861843E0
5.908307368E1,1.051251888E0,-2.118215799E0,1.084540367E0
5.912356388E1,-3.473991156E-1,-2.275204659E0,7.608426809E-1
5.916403618E1,-1.655505300E0,-1.986127019E0,-2.014621943E-1
5.920454842E1,-5.059856772E-1,-6.085143685E-1,-4.133104086E-1
5.924502602E1,1.535799742E0,-1.897446275E0,9.665657878E-1
5.928552868E1,-1.380808353E-1,-2.796236658E-3,4.130440950E-1
5.932600243E1,-9.973244369E-2,1.161769748E0,-3.970656097E-1
5.936648956E1,-3.436708152E-1,7.768211961E-1,2.137123793E-1
5.940700399E1,-2.015154600E0,7.975932360E-1,-9.300816059E-1
5.944750170E1,-1.368691325E0,1.019561172E0,-2.442179918E0
5.948799274E1,-2.787581682E0,-3.042838097E0,-1.178014517E0
5.952844180E1,-2.156564236E0,2.397173882E0,8.764204979E-1
5.956894982E1,-2.034595013E0,4.236964285E-1,7.363423109E-1
5.960942420E1,-1.386533976E0,1.300516367E0,7.070484012E-2
5.964992076E1,-1.440061927E0,1.168960094E0,-4.817516208E-1
5.969040842E1,-1.461366534E0,7.629731297E-2,-8.388710022E-1
5.973092597E1,-2.086525112E-1,1.077083707E0,-7.003906965E-1
5.977140368E1,-2.683055699E-1,5.009258389E-1,4.647079110E-2
5.981190279E1,7.615084648E-1,1.258306503E-1,4.886756539E-1
5.985238441E1,2.632989645E0,-5.035889149E-1,1.415827870E0
5.989286170E1,3.350024700E0,-1.250317246E-1,1.689459562E0
5.993335930E1,2.729393244E0,6.218297482E-1,8.971925378E-1
5.997386748E1,1.963490725E0,1.132475853E0,5.475297570E-1
6.001434935E1,2.119946957E0,-4.700340629E-1,-3.126458824E-1
6.005481514E1,8.597761989E-1,-1.269890904E0,8.923989534E-1
6.009532206E1,9.966586232E-1,-1.748579979E0,1.253912449E0
6.013581930E1,2.681724131E-1,-2.637383699E0,9.001219273E-1
6.017631810E1,-1.081611037E0,-2.228600740E0,6.697652489E-2
6.021682545E1,-1.747248411E0,-8.284850121E-1,-7.038527131E-1
6.025728654E1,1.509168863E0,-1.156709909E0,7.898702621E-1
6.029778638E1,6.372756362E-1,-5.845466256E-1,7.105104327E-1
6.033828274E1,-1.961360276E-1,1.159106731E0,-1.921414137E-1
6.037880003E1,-3.015941083E-1,1.166296959E0,1.383471340E-1
6.041928482E1,-2.136058569E0,1.330076575E0,-1.158574104E0
6.045977446E1,-1.562031031E0,1.713693619E0,-2.375336409E0
6.050026305E1,-3.115007639E0,-2.847101450E0,-9.969249368E-1
6.054075336E1,-1.957365632E0,2.346042633E0,7.153039575E-1
6.058123394E1,-1.905968189E0,6.013240218E-1,6.604444981E-1
6.062172857E1,-1.876674294E0,1.178547144E0,2.235657871E-1
6.066220894E1,-1.280809522E0,1.666024446E0,-3.930709958E-1
6.070268878E1,-1.358837843E0,7.443315983E-1,-6.774882078E-1
6.074320368E1,-3.102491237E-2,9.452611804E-1,-7.105104327E-1
6.078368441E1,-2.906754613E-1,-1.744319126E-2,4.194355011E-2
6.082417810E1,6.884068251E-1,3.288906813E-1,3.794892728E-1
6.086466086E1,2.713414907E0,-1.596518010E-1,9.227581024E-1
6.090514092E1,3.659741163E0,-7.414022088E-1,1.711829424E0
6.094562774E1,2.709420204E0,1.322353601E0,8.460613489E-1
6.098612524E1,1.722481847E0,1.425414920E0,6.354115009E-1
6.102662019E1,2.120213270E0,-1.774944514E-1,-7.576470077E-2
6.106710816E1,1.047789812E0,-1.472018838E0,5.083824396E-1
6.110759519E1,1.049121380E0,-1.639127374E0,1.196656108E0
6.114807930E1,5.003932118E-1,-2.427266598E0,9.145025611E-1
6.118857659E1,-9.869384170E-1,-2.360955954E0,1.354177445E-1
6.122909206E1,-1.675478339E0,-8.292838931E-1,-6.572487950E-1
6.126958685E1,1.309837103E0,-1.270956159E0,6.378082633E-1
6.131007597E1,5.792204738E-1,-7.161028981E-1,7.222279906E-1
6.135055102E1,-9.525846243E-1,6.362104416E-1,-4.119788706E-1
6.139103727E1,1.882799417E-1,1.927539110E0,4.274247587E-2
6.143152930E1,-1.861760974E0,2.828193605E-1,-6.833469868E-1
6.147202258E1,-1.981599689E0,1.655638456E0,-1.977871418E0
6.151251435E1,-2.064687967E0,-2.574801445E0,-1.598382115E0
6.155301743E1,-2.616345406E0,1.154579401E0,7.597774267E-1
6.159349264E1,-1.902506232E0,8.165011406E-1,1.052317023E0
6.163398086E1,-2.107297182E0,1.411833167E0,2.592510879E-1
6.167446305E1,-8.175663352E-1,1.094660044E0,-4.220985770E-1
6.171499540E1,-1.063368917E0,9.694951773E-1,-6.380745769E-1
6.175548399E1,-4.979964495E-1,6.122426987E-1,-7.363423109E-1
6.179596659E1,-2.962679267E-1,3.683043122E-1,-2.477998286E-1
6.183644644E1,6.111774594E-2,5.049204826E-1,3.416734934E-1
6.187694253E1,1.644187212E0,-2.683055699E-1,8.290175796E-1
6.191741930E1,3.418465853E0,-4.023917615E-1,1.538063288E0
6.195792357E1,3.302621841E0,5.395405293E-1,1.333804846E0
6.199843836E1,1.994781971E0,7.102441192E-1,4.892082810E-1
6.203893534E1,2.479463100E0,7.714950442E-1,-2.209026963E-1
6.207940055E1,1.283472657E0,-9.741556048E-1,2.336854935E-1
6.211988550E1,9.947944880E-1,-9.344756603E-1,1.336734295E0
6.216037519E1,1.051784515E0,-2.457093239E0,1.020360112E0
6.220088883E1,-3.657743931E-1,-2.445641756E0,4.354139864E-1
6.224137133E1,-1.818885446E0,-1.577476978E0,-4.157072008E-1
6.228186180E1,4.194355011E-1,-6.079817414E-1,3.821523488E-2
6.232234909E1,1.265097380E0,-1.767754197E0,8.495233655E-1
6.236283727E1,-7.619079351E-1,2.346175760E-1,1.420754492E-1
6.240332784E1,-1.854836941E-1,1.978137732E0,-2.102503628E-1
6.244381571E1,-1.283472657E0,1.075485945E0,-2.352833450E-1
6.248434894E1,-2.455495358E0,1.782134891E0,-1.429675817E0
6.252484441E1,-1.444589138E0,-2.587184608E-1,-2.252568483E0
6.256532665E1,-3.378120184E0,-1.391327500E0,-2.374138087E-1
6.260578842E1,-1.501312852E0,1.148986936E0,1.235270858E0
6.264628066E1,-2.018616676E0,7.334129214E-1,6.652380228E-1
6.268674342E1,-1.392659068E0,2.115419626E0,-7.576470077E-2
6.272727118E1,-9.826774597E-1,1.505440593E0,-6.039870977E-1
6.276780326E1,-8.516538143E-1,3.954677582E-1,-7.107767463E-1
6.280824441E1,-9.440627694E-2,4.226312041E-1,-4.998605847E-1
6.284871545E1,-7.336792350E-2,2.676397860E-1,2.584521770E-1
6.288919956E1,1.508369923E0,2.295577228E-1,2.493976802E-1
6.292970993E1,3.298893452E0,-9.653674066E-2,1.332473397E0
6.297022956E1,3.322328568E0,-3.994623839E-4,1.648714423E0
6.301069123E1,1.970681071E0,1.587996125E0,6.617760062E-1
6.305120269E1,2.094647646E0,1.278945446E0,3.568530679E-1
6.309164300E1,1.435401559E0,-1.454176188E0,4.620448127E-2
6.313215836E1,8.714937568E-1,-1.312766552E0,1.176416755E0
6.317264972E1,1.196656108E0,-2.236323595E0,1.068828225E0
6.321313482E1,-1.548582464E-1,-2.472006321E0,6.657706499E-1
6.325366581E1,-1.752840996E0,-2.072943449E0,-1.921414137E-1
6.329415805E1,-4.220985994E-2,-1.974675655E-1,-2.227668613E-1
6.333464581E1,1.560300112E0,-1.918751001E0,9.139699340E-1
6.337509821E1,-6.628412604E-1,3.238308430E-1,1.260969639E-1
6.341562066E1,5.978620425E-2,1.781602263E0,-3.150426745E-1
6.345611373E1,-1.279744267E0,9.612396359E-1,-1.242327988E-1
6.349656435E1,-2.479463100E0,1.933664203E0,-1.384669781E0
6.353707862E1,-1.386533976E0,-6.726946831E-1,-2.469875813E0
6.357755446E1,-3.731910706E0,-1.324750423E0,-8.055824786E-2
6.361805112E1,-1.717155576E0,1.986925840E0,1.142861843E0
6.365853060E1,-2.252168894E0,8.451292515E-1,6.806839108E-1
6.369902727E1,-1.330609202E0,2.014355659E0,-2.272941023E-1
6.373953774E1,-1.125818133E0,1.314897060E0,-7.275541425E-1
6.378004972E1,-5.371437669E-1,8.967930675E-1,-6.625749469E-1
6.382056425E1,-1.770949923E-2,3.432713449E-1,-2.876129150E-1
6.386099774E1,6.418029070E-1,2.054568231E-1,3.800218701E-1
6.390148264E1,2.366814613E0,-2.853493094E-1,1.257108092E0
6.394198180E1,3.673322916E0,-3.513937294E-1,1.522617459E0
6.398248060E1,3.082251787E0,9.537830353E-1,8.287512660E-1
6.402296909E1,1.906500816E0,5.951989293E-1,6.327484250E-1
6.406345602E1,2.228068113E0,5.757584572E-1,-2.171743810E-1
6.410393862E1,8.573794365E-1,-1.124220252E0,8.900021911E-1
6.414443159E1,1.196922421E0,-1.635132670E0,1.257640719E0
6.418498170E1,5.760247707E-1,-2.877194405E0,1.002783775E0
6.422548612E1,-9.344756603E-1,-2.475202084E0,3.114475012E-1
6.426591706E1,-1.536465526E0,-1.332473397E0,-8.157021999E-1
6.430642461E1,1.182009220E0,-1.388664365E0,3.770924807E-1
6.434689211E1,6.838796139E-1,-1.413697362E0,7.089125514E-1
6.438739159E1,-1.024221539E0,2.078536004E-1,-2.932053804E-1
6.442788566E1,2.817541361E-1,2.095446587E0,1.415428370E-1
6.446836362E1,-1.526079416E0,3.174394369E-1,-4.713656008E-1
6.450884790E1,-1.950708032E0,1.525413632E0,-1.739525557E0
6.454934290E1,-1.141530395E0,-1.602776289E0,-2.056432247E0
6.458982404E1,-4.109003067E0,-9.320788980E-1,4.812190235E-1
6.463032165E1,-1.636597395E0,2.067484140E0,1.201183438E0
6.467080680E1,-1.889989734E0,9.897346497E-1,5.102466345E-1
6.471130691E1,-1.016764879E0,1.256575465E0,-2.171743810E-1
6.475178878E1,-1.123421431E0,1.025419950E0,-6.292864084E-1
6.479227987E1,-8.825455308E-1,2.663082480E-1,-6.292864084E-1
6.483278967E1,-1.292926520E-1,5.054530501E-1,-4.894745648E-1
6.487328920E1,-1.929403245E-1,3.142437339E-1,1.713693589E-1
6.491377050E1,1.231808782E0,1.093195379E-1,1.684399694E-1
6.495424514E1,3.059881926E0,-6.777545065E-2,1.053382277E0
6.499474029E1,3.458145857E0,-1.796249151E-1,1.716356754E0
6.503526519E1,2.119946957E0,1.815157056E0,8.242240548E-1
6.507574066E1,1.960028768E0,1.364696622E0,6.306179762E-1
6.511622404E1,1.374150634E0,-7.286193967E-1,3.643096983E-1
6.515670935E1,7.977263927E-1,-7.997236848E-1,1.097323179E0
6.519721112E1,1.188400626E0,-2.436054707E0,1.236602426E0
6.523768998E1,1.213034093E-1,-2.753494263E0,9.461932182E-1
6.527821831E1,-1.396919966E0,-2.506626368E0,-3.528584540E-2
6.531868748E1,-1.127948642E0,-4.870778024E-1,-5.414046645E-1
6.535915555E1,1.404776096E0,-1.753639817E0,6.849448085E-1
6.539967784E1,8.748225868E-2,-6.769555807E-1,5.014584661E-1
6.544015175E1,-8.154358864E-1,7.661688328E-1,-3.589835167E-1
6.548064519E1,4.045222402E-1,1.611963868E0,6.508573890E-1
6.552113357E1,-1.810896158E0,-9.840089828E-2,-1.439396143E-1
6.556161951E1,-2.021013260E0,1.934196830E0,-1.821015835E0
6.560214112E1,-1.211569428E0,-1.048588753E0,-1.895582199E0
6.564261967E1,-3.237243176E0,-8.492570519E-1,9.840089828E-2
6.568309362E1,-1.712894678E0,2.013290405E0,8.732247949E-1
6.572357066E1,-1.847114086E0,9.439296126E-1,3.364804685E-1
6.576405508E1,-1.097056866E0,1.005180478E0,-4.117125571E-1
6.580457170E1,-1.486133218E0,9.833432436E-1,-4.228975177E-1
6.584505185E1,-3.860138059E-1,1.083208799E0,-6.279548407E-1
6.588557805E1,-2.946700752E-1,3.411408663E-1,-1.450048387E-1
6.592603961E1,2.260957062E-1,5.446003675E-1,2.696371078E-1
6.596654519E1,1.959229827E0,-3.928046674E-2,5.664376616E-1
6.600700852E1,3.400090694E0,-3.973319232E-1,1.574414372E0
6.604749425E1,3.152823448E0,4.732297659E-1,1.336467981E0
6.608797133E1,1.984662294E0,1.966686487E0,6.018566489E-1
6.612850633E1,1.991586328E0,5.669702888E-1,1.998643428E-1
6.616902264E1,1.387199759E0,-1.741655946E0,3.549889028E-1
6.620947612E1,1.185737491E0,-1.474415660E0,1.274950743E0
6.624996618E1,1.053382277E0,-2.689313889E0,9.291495085E-1
6.629046060E1,-5.344806910E-1,-2.310889959E0,3.356815577E-1
6.633093107E1,-1.777873874E0,-1.737128735E0,-4.697677493E-1
6.637142842E1,-1.671084315E-1,-3.928046823E-1,-3.193036020E-1
6.641194576E1,1.458037734E0,-1.690258503E0,1.030213475E0
6.645243019E1,-3.370130956E-1,4.905398190E-1,3.340837061E-1
6.649290295E1,-1.566292048E0,1.077350020E0,-1.036338568E0
6.653341045E1,1.114500016E-1,1.448184252E0,-2.801562846E-1
6.657390441E1,-2.291715622E0,1.142329216E0,-2.801562846E-1
6.661438279E1,-1.721949220E0,4.809527099E-1,-1.458703518E0
6.665490112E1,-2.743640900E0,-9.864057899E-1,-7.475273013E-1
6.669538909E1,-1.869750261E0,1.879869938E0,7.659025192E-1
6.673592133E1,-2.045513630E0,1.145524979E0,6.356778145E-1
6.677632373E1,-1.531139374E0,1.920881510E0,-1.980001926E-1
6.681688264E1,-1.413431048E0,9.588428736E-1,-5.949326158E-1
6.685732722E1,-6.873416305E-1,9.508536458E-1,-5.565842390E-1
6.689782737E1,1.158440951E-2,5.512580872E-1,-6.018566489E-1
6.693833399E1,-2.310224175E-1,-3.368799388E-2,2.286256403E-1
6.697879670E1,1.444722295E0,-7.709623873E-2,4.023917615E-1
6.701929998E1,3.395297050E0,-2.525933683E-1,1.320223212E0
6.705978107E1,3.588104248E0,-4.481967986E-1,1.588795066E0
6.710028045E1,2.096778154E0,3.050561190E0,7.310161591E-1
6.714076331E1,1.868951321E0,1.397718906E0,4.910724163E-1
6.718123831E1,1.819684267E0,-1.574014902E0,-2.782921307E-2
6.722176040E1,8.808145523E-1,-1.395055771E0,1.168427467E0
6.726222722E1,1.148454309E0,-2.532724619E0,1.073355436E0
6.730275409E1,-6.537867337E-2,-2.658155918E0,5.784215331E-1
6.734322649E1,-1.667489171E0,-1.932332754E0,-2.846835256E-1
6.738369373E1,-1.068428755E0,-5.254262090E-1,-6.993255019E-1
6.742418920E1,1.329277635E0,-1.785863161E0,8.559147120E-1
6.746470857E1,-1.346188188E-1,-4.380770922E-1,4.354139864E-1
6.750519316E1,-8.979914188E-1,9.151683450E-1,-5.587147474E-1
6.754566201E1,3.952014446E-1,1.149785876E0,3.010614812E-1
6.758615930E1,-2.095845938E0,5.789541602E-1,-4.822842479E-1
6.762665717E1,-1.703573942E0,1.314630747E0,-2.181730270E0
6.766714508E1,-2.714080572E0,-3.254020691E0,-1.145791292E0
6.770762576E1,-2.505561113E0,1.657236218E0,8.801487684E-1
6.774812664E1,-1.797580719E0,7.368749380E-1,1.052583337E0
6.778863753E1,-1.726210117E0,1.136204123E0,2.158428431E-1
6.782910519E1,-1.044993639E0,1.512098312E0,-4.551208019E-1
6.786959081E1,-1.040199995E0,2.711018026E-1,-6.705641747E-1
6.791008914E1,-9.413997084E-2,4.465989470E-1,-5.200999975E-1
6.795058336E1,-2.107829899E-1,5.232957378E-2,1.836195439E-1
6.799109086E1,1.196123481E0,9.813459218E-2,4.218322635E-1
6.803157946E1,3.111012936E0,-1.258306503E-1,1.288798809E0
6.807206102E1,3.869192600E0,-3.332847953E-1,1.538862228E0
6.811255414E1,2.265084982E0,3.234580040E0,6.037208438E-1
6.815303816E1,2.081864834E0,1.382006645E0,4.625774324E-1
6.819352274E1,1.782134891E0,-8.471265435E-1,6.218297780E-2
6.823403769E1,7.647041678E-1,-9.046491385E-1,1.099986196E0
6.827452508E1,1.207042217E0,-2.509822130E0,9.075785279E-1
6.831501295E1,2.796236658E-3,-2.546838999E0,4.426043332E-1
6.835547342E1,-1.554041862E0,-1.692655325E0,-3.584509194E-1
6.839598045E1,-1.191596270E0,-3.604482114E-1,-7.949301600E-1
6.843646232E1,1.168427467E0,-1.476279855E0,8.135717511E-1
6.847694894E1,-2.565880120E-1,-6.990591437E-2,1.692388952E-1
6.851744066E1,1.348851323E-1,1.230477333E0,-2.185059190E-1
6.855793154E1,-5.145075321E-1,7.331466079E-1,1.945381761E-1
6.859842795E1,-2.194113731E0,1.554441333E0,-1.003582716E0
6.863891894E1,-1.056444883E0,1.067496657E0,-2.200371981E0
6.867942430E1,-3.506613970E0,-3.715133429E0,-4.780233204E-1
6.871990555E1,-1.619287372E0,2.105566263E0,7.837451696E-1
6.876040529E1,-2.243647099E0,4.998605847E-1,7.680330276E-1
6.880090956E1,-1.569754004E0,1.999708652E0,5.339480564E-2
6.884137071E1,-1.457904577E0,3.185046613E-1,-6.830806732E-1
6.888186920E1,-8.290175796E-1,7.200975418E-1,-6.508573890E-1
6.892237873E1,-1.383471340E-1,5.416709781E-1,-6.146394610E-1
6.896287196E1,-1.695052087E-1,4.860125855E-2,9.200949967E-2
6.900335607E1,1.055779099E0,3.091838956E-1,2.326202542E-1
6.904384368E1,2.985049248E0,2.027937323E-1,1.062703133E0
6.908433618E1,3.619262457E0,-2.105166763E-1,1.597050667E0
6.912479925E1,2.537251949E0,1.369223952E0,7.097114921E-1
6.916530415E1,1.961626649E0,1.487597942E0,6.111774445E-1
6.920580795E1,1.766156316E0,-1.005713105E0,1.809564531E-1
6.924629847E1,8.477923274E-1,-1.219292402E0,9.955934286E-1
6.928679607E1,1.084007740E0,-2.330862999E0,1.264298439E0
6.932727086E1,7.256899774E-2,-2.663215637E0,8.945294023E-1
6.936779451E1,-1.347652912E0,-2.171477556E0,-3.874785081E-2
6.940826956E1,-1.296255469E0,-8.569799662E-1,-6.908035874E-1
6.944872326E1,1.253379822E0,-1.442458630E0,6.641727686E-1
6.948922998E1,2.159759998E-1,-6.260907054E-1,4.194355011E-1
6.952971493E1,-1.237001866E-1,1.051784515E0,-1.561897993E-1
6.957021592E1,-1.724345982E-1,1.635398984E0,5.115781426E-1
6.961069722E1,-2.442978859E0,1.358038902E0,-7.760222554E-1
6.965120623E1,-1.786395788E0,2.110093355E0,-2.433924198E0
6.969168467E1,-2.221543550E0,-3.364538431E0,-1.213699818E0
6.973217524E1,-2.648036242E0,9.913324714E-1,5.193011165E-1
6.977265461E1,-1.615558982E0,1.354310632E0,1.094393730E0
6.981321264E1,-1.929136992E0,1.134073734E0,4.266258180E-1
6.985368076E1,-1.332739711E0,1.732335210E0,-3.872122169E-1
6.989412810E1,-9.520519972E-1,5.712311864E-1,-7.509892583E-1
6.993465211E1,-1.114500016E-1,1.226216316E0,-5.832150578E-1
6.997518076E1,-2.741643488E-1,2.359491140E-1,6.511236727E-2
7.001561399E1,9.050486088E-1,4.849473238E-1,2.240983993E-1
7.005610586E1,2.909417629E0,2.838846147E-1,8.029193878E-1
7.009659399E1,3.587305307E0,-9.025186896E-1,1.938724160E0
7.013710284E1,2.627130985E0,2.290650368E0,7.784190178E-1
7.017759519E1,1.759232283E0,1.978404045E0,7.541849613E-1
7.021806659E1,1.654573202E0,-7.184996605E-1,2.715012729E-1
