"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.552341314E1,3.792762756E-3,-4.008665681E-3,-1.882028580E-2
8.556393268E1,-2.776050568E-2,-1.083114743E-2,-4.270863533E-2
8.560442028E1,-9.756088257E-4,-6.313353777E-3,-8.049726486E-3
8.564491466E1,-1.223659515E-2,7.633119822E-4,-7.379293442E-3
8.568536934E1,2.331161499E-2,1.233498752E-2,9.539365768E-3
8.572589361E1,1.876258850E-2,-8.547052741E-3,1.664948463E-2
8.576638288E1,4.009246826E-3,7.069185376E-3,7.429599762E-3
8.580680669E1,-2.904891968E-3,-3.022763133E-2,5.348920822E-3
8.584736507E1,4.243850708E-4,-2.042248845E-3,-1.688504219E-2
8.588785382E1,-1.855564117E-2,1.340717077E-3,-1.220560074E-2
8.592833283E1,2.252769470E-2,9.040832520E-4,1.941680908E-3
8.596879955E1,-2.036476135E-2,-1.757769287E-2,-1.112461090E-2
8.600928992E1,1.362514496E-2,9.173735976E-3,9.069442749E-4
8.604977476E1,-2.960491180E-2,-1.350012422E-2,4.470348358E-3
8.609026340E1,4.318332672E-2,6.081148982E-3,-8.702278137E-4
8.613076341E1,-2.158546448E-2,5.935102701E-3,-9.150505066E-4
8.617123575E1,1.385211945E-2,7.777661085E-4,-3.356695175E-3
8.621172315E1,-3.058147430E-2,-3.027565777E-2,-9.180307388E-3
8.625220768E1,1.305961609E-2,8.141592145E-3,-2.310037613E-3
8.629269861E1,-3.680229187E-3,2.907425165E-2,-1.007103920E-2
8.633321070E1,-1.699352264E-2,-2.339199185E-2,2.997875214E-3
8.637372122E1,8.885383606E-3,-7.848888636E-4,-1.795601845E-2
8.641417518E1,-1.060009003E-2,-3.229692578E-3,4.873275757E-3
8.645467117E1,4.355430603E-3,-6.407693028E-3,-2.981901169E-3
8.649515054E1,-1.208305359E-3,-1.506507397E-5,-2.937793732E-3
8.653563893E1,-1.698207855E-2,1.303939521E-2,-1.844525337E-2
8.657612596E1,2.247238159E-2,3.160819411E-3,2.865791321E-3
8.661660033E1,-4.782485962E-2,-2.042195201E-2,4.631996155E-3
8.665709054E1,5.933856964E-2,-6.221920252E-3,3.311634064E-4
8.669760090E1,-4.199886322E-2,-5.852907896E-3,2.421426773E-2
8.673811216E1,6.754589081E-2,1.888372004E-2,3.950357437E-3
8.677858799E1,-3.700542450E-2,-2.545112371E-2,1.398873329E-2
8.681907721E1,1.560115814E-2,-6.932005286E-3,-6.015300751E-3
8.685956512E1,7.019042969E-3,-7.619217038E-3,-2.989888191E-2
8.690005538E1,-4.981327057E-2,-1.764819026E-3,6.945610046E-3
8.694057976E1,2.876281738E-2,1.209864020E-2,-2.367591858E-2
8.698102752E1,-1.065063477E-2,1.025629044E-2,-1.545143127E-2
8.702152372E1,7.707595825E-3,-2.930103242E-2,4.430055618E-3
8.706201429E1,-7.957458496E-3,1.341298223E-3,1.733779907E-3
8.710250486E1,1.455116272E-2,-5.404651165E-3,-4.517078400E-3
8.714305903E1,-1.605796814E-2,6.895095110E-3,3.618717194E-3
8.718348440E1,1.352214813E-2,-5.309909582E-3,-6.673812866E-3
8.722397200E1,1.814937592E-2,2.648621798E-3,-1.919746399E-3
8.726446913E1,-3.884220123E-2,-1.861263812E-2,7.295608521E-4
8.730495768E1,1.985073090E-2,-7.560819387E-3,-2.266216278E-2
8.734550309E1,-3.019618988E-2,-7.549807429E-3,2.152633667E-2
8.738599377E1,3.531932831E-2,2.150841057E-2,1.049566269E-2
8.742644340E1,-6.732940674E-3,-1.750110090E-2,7.617473602E-4
8.746691413E1,1.334381104E-2,-8.126512170E-3,-3.655195236E-3
8.750741075E1,1.090812683E-2,-8.021876216E-3,-7.853507996E-4
8.754790153E1,-3.025531769E-2,-7.081001997E-3,-1.377820969E-3
8.758839038E1,1.789855957E-2,3.321141005E-3,-2.565860748E-3
8.762886742E1,-2.067089081E-2,1.318509877E-2,2.263307571E-3
8.766935736E1,8.450508118E-3,2.274364233E-3,2.590656281E-3
8.770985205E1,9.212493896E-4,-5.114525557E-4,2.158403397E-3
8.775034960E1,-7.181167603E-3,-1.921923459E-2,2.415657043E-3
8.779083809E1,2.408218384E-2,1.206071675E-2,1.253366470E-3
8.783133299E1,-1.673126221E-2,-1.218049228E-2,2.035593987E-2
8.787190163E1,2.630233765E-2,4.771783948E-3,-1.563978195E-2
8.791239153E1,-1.819801331E-2,9.931609035E-3,5.350351334E-3
8.795286700E1,-1.291370392E-2,-2.771562338E-2,-2.916908264E-2
8.799328934E1,-5.173683167E-3,5.468994379E-3,1.574563980E-2
8.803377877E1,-1.173019409E-2,1.444265246E-3,-1.277184486E-2
8.807427445E1,1.942920685E-2,1.643238962E-2,1.044297218E-2
8.811478471E1,3.997802734E-3,-1.093155146E-2,-6.453037262E-3
8.815527195E1,1.661205292E-2,-2.633000910E-2,1.736831665E-2
8.819573903E1,1.451492310E-3,-4.624292254E-3,3.548145294E-3
8.823622757E1,-1.122474670E-3,5.181446671E-3,-1.334428787E-3
8.827672669E1,-3.211975098E-3,7.093802094E-3,-5.533933640E-3
8.831721617E1,1.162242889E-2,-1.860804856E-2,2.063870430E-2
8.835775966E1,-1.580715179E-2,1.120176911E-2,-8.766889572E-3
8.839824971E1,-2.449989319E-2,8.056506515E-3,-1.618552208E-2
8.843868163E1,1.801872253E-2,-6.403610110E-3,2.526760101E-3
8.847917575E1,-1.296997070E-4,-2.267137170E-3,5.269527435E-3
8.851967163E1,-1.659393311E-2,1.622587442E-4,2.497196198E-3
8.856014851E1,1.606845856E-2,-3.701150417E-4,4.289388657E-3
8.860063163E1,-1.047897339E-2,-3.654927015E-3,5.868673325E-3
8.864114221E1,7.510185242E-3,-2.931162715E-3,1.488137245E-2
8.868162887E1,-8.702278137E-3,-9.822115302E-3,-2.093577385E-2
8.872211382E1,-3.328323364E-3,-1.211765409E-2,-3.499031067E-3
8.876260528E1,1.166248322E-2,7.345080376E-4,1.247501373E-2
8.880310049E1,3.380489349E-2,1.043707132E-3,8.835792542E-3
8.884361273E1,-3.004074097E-3,1.176923513E-3,7.949590683E-3
8.888411273E1,-2.276420593E-3,-3.231316805E-3,-4.415988922E-3
8.892460294E1,7.536888123E-3,-1.181314886E-2,9.200572968E-3
8.896506799E1,-1.656341553E-2,-1.498878002E-3,-2.195405960E-2
8.900558705E1,3.759384155E-3,-3.053203225E-3,4.769802094E-3
8.904608966E1,2.052307129E-3,-5.127906799E-3,7.333517075E-3
8.908654320E1,1.686668396E-2,4.418015480E-3,8.711576462E-3
8.912703867E1,-4.041862488E-2,-1.557433605E-2,2.244234085E-3
8.916757184E1,5.094814301E-2,-2.170875669E-3,-1.808404922E-2
8.920804273E1,-2.336597443E-2,-1.521183550E-2,1.061391830E-2
8.924849372E1,2.860736847E-2,7.107660174E-3,-1.532554626E-3
8.928898179E1,-2.008628845E-2,1.245091856E-2,1.459646225E-2
8.932949143E1,2.449989319E-2,-1.016855240E-3,7.482290268E-3
8.937003075E1,-1.073455811E-2,6.410881877E-3,9.496450424E-3
8.941052158E1,-5.454063416E-2,-2.748571336E-2,-1.918601990E-2
8.945094044E1,2.980709076E-2,1.603260636E-3,9.013652802E-3
8.949142752E1,-4.250907898E-2,-1.270833611E-2,-6.424665451E-3
8.953193091E1,3.551387787E-2,8.355647326E-3,1.389694214E-2
8.957242101E1,2.579402924E-2,7.227864861E-2,-5.057811737E-3
8.961290700E1,5.137443542E-3,-1.842200756E-3,1.703977585E-3
8.965339710E1,-3.465652466E-3,-5.786605179E-2,-1.700472832E-2
8.969387945E1,-3.995227814E-2,-4.516820610E-2,-8.743047714E-3
8.973442340E1,2.159595490E-2,-6.652161479E-3,1.805377007E-2
8.977486033E1,-6.567955017E-3,2.870112658E-3,3.100037575E-2
8.981535507E1,5.449199677E-2,3.064233065E-2,3.410410881E-2
8.985593986E1,-3.914642334E-2,-1.230722666E-2,-1.412701607E-2
8.989642992E1,-7.926940918E-3,4.925876856E-4,-6.461143494E-5
8.993691992E1,3.988265991E-3,9.423777461E-3,-2.342224121E-2
8.997731148E1,-3.197479248E-2,1.419921219E-2,-3.761291504E-3
9.001784064E1,2.038002014E-2,-9.990185499E-4,-1.506090164E-3
9.005834351E1,-8.422851562E-3,2.010181546E-3,4.590606689E-2
9.009878268E1,2.587795258E-2,5.102902651E-4,-3.185129166E-2
9.013930054E1,-3.284549713E-2,-2.958326042E-2,5.503892899E-3
9.017978070E1,-2.311706543E-2,-5.665463209E-2,1.626253128E-2
9.022026038E1,-2.189760208E-1,-7.587943971E-2,4.992580414E-2
9.026075158E1,-3.161716461E-1,-9.787771851E-2,1.589045525E-1
9.030123549E1,3.090267181E-1,-2.307206392E-2,-1.926178932E-1
9.034172872E1,1.800479889E-1,-7.261354476E-2,-7.222127914E-2
9.038222231E1,-1.300764084E-1,-1.150214672E-1,-2.996134758E-2
9.042273393E1,1.804542542E-1,5.784624442E-2,-1.316463947E-1
9.046323445E1,-5.740356445E-2,1.909444183E-1,3.177046776E-2
9.050369710E1,-5.916213989E-2,9.998609126E-2,8.550286293E-2
9.054418622E1,1.534309387E-1,-1.426616125E-2,-2.089452744E-2
9.058468174E1,3.566360474E-2,3.989508376E-2,-6.024336815E-2
9.062515127E1,4.045963287E-2,5.725928396E-2,3.111767769E-2
9.066564830E1,1.815862656E-1,5.172996968E-2,-5.697131157E-2
9.070614778E1,-6.045722961E-2,1.269088387E-1,1.063654423E-1
9.074663122E1,5.636501312E-2,1.148047075E-1,3.355717659E-2
9.078712387E1,8.114337921E-2,2.479560673E-2,-4.748106003E-3
9.082761481E1,3.548812866E-2,-9.801784158E-2,-1.261901855E-1
9.086810226E1,5.338668823E-2,6.947401166E-2,-4.231905937E-2
9.090859840E1,-2.032775879E-1,3.153550625E-2,-1.107335091E-1
9.094909127E1,5.955886841E-2,1.199996769E-1,-1.492972374E-1
9.098957622E1,4.095458984E-2,8.007133007E-2,-1.761460304E-2
9.103006643E1,-1.150703430E-1,3.387010098E-2,-8.567738533E-2
9.107054179E1,3.111267090E-2,7.131206989E-2,-1.600332260E-1
9.111105090E1,1.304273605E-1,1.023486853E-1,2.873873711E-2
9.115154106E1,1.461486816E-1,1.557661891E-1,3.738198280E-1
9.119202684E1,2.565460205E-1,3.416657448E-2,2.321095467E-1
9.123251919E1,6.563186646E-2,-1.672745943E-1,3.662402630E-1
9.127300502E1,-3.598785400E-1,-3.901908398E-1,5.699744225E-1
9.131349523E1,-5.049667358E-1,-3.226542473E-1,6.337165833E-4
9.135400913E1,-4.403057098E-1,-2.160586119E-1,-2.715618610E-1
9.139447518E1,-2.108631134E-1,-7.241863012E-2,-3.092472553E-1
9.143496544E1,1.629190445E-1,1.272587180E-1,-3.308222294E-1
9.147544726E1,5.508232117E-2,4.344356060E-2,-3.142096996E-1
9.151593726E1,-1.464710236E-1,3.346955776E-2,-2.509040833E-1
9.155645502E1,-1.872253418E-1,-5.906105042E-2,-6.138825417E-2
9.159696028E1,8.473968506E-2,-1.271119118E-1,2.304737568E-1
9.163742742E1,1.780242920E-1,-1.240090132E-1,2.343833447E-1
9.167790018E1,2.715206146E-2,-8.773386478E-2,1.944153309E-1
9.171839481E1,-1.195669174E-1,-9.654617310E-2,3.515744209E-2
9.175888861E1,6.643867493E-2,-5.044054985E-2,7.148194313E-2
9.179937867E1,4.814529419E-2,-8.098638058E-2,-9.332156181E-2
9.183986617E1,-1.636161804E-1,-9.120154381E-2,-5.283927917E-2
9.188035492E1,1.958847046E-2,2.394556999E-2,-5.891871452E-2
9.192084632E1,3.822040558E-2,2.395665646E-2,1.040577888E-2
9.196133929E1,5.318546295E-2,1.189386845E-2,6.296157837E-2
9.200182950E1,5.016326904E-2,-2.961707115E-2,-2.278804779E-2
9.204232023E1,-7.081222534E-2,-4.255950451E-2,-7.742762566E-2
9.208282929E1,-2.491760254E-2,-3.209602833E-2,-5.428552628E-2
9.212333575E1,-4.391956329E-2,5.454897881E-3,-5.295920372E-2
9.216378663E1,6.919288635E-2,6.141078472E-2,-3.904962540E-2
9.220427684E1,-1.000442505E-1,-3.223264217E-2,2.714538574E-2
9.224476710E1,-1.537418365E-2,-1.069964170E-1,1.152980328E-1
9.228525731E1,-1.810741425E-2,-2.717137337E-3,-7.971978188E-2
9.232577101E1,-1.418657303E-1,-6.224358082E-2,-6.777262688E-2
9.236630814E1,-1.810455322E-2,-7.325839996E-2,-2.148866653E-2
9.240674788E1,3.037357330E-2,7.214665413E-2,-1.153762341E-1
9.244723820E1,-4.170703888E-2,-3.068566322E-3,-2.957272530E-2
9.248772903E1,2.481174469E-2,2.111780643E-2,7.129740715E-2
9.252821950E1,9.205436707E-2,-2.862298489E-2,6.396484375E-2
9.256871002E1,-6.004905701E-2,-6.299102306E-2,1.601529121E-2
9.260922179E1,1.290893555E-2,-1.048856974E-1,4.235863686E-2
9.264967934E1,-1.677513123E-2,-1.824259758E-3,-2.709412575E-2
9.269016992E1,3.108024597E-3,2.790689468E-4,3.736495972E-3
9.273067695E1,1.362514496E-2,-2.877712250E-4,-3.346705437E-2
9.277113669E1,-4.052543640E-2,4.919314384E-2,-8.407974243E-2
9.281162502E1,-4.616546631E-2,1.864945889E-2,-5.274868011E-2
9.285219497E1,2.549076080E-2,-3.109896183E-2,-4.058194160E-2
9.289265794E1,4.083061218E-2,-9.219396114E-2,5.460858345E-2
9.293313731E1,5.626392365E-2,-1.103830338E-2,9.472918510E-2
9.297362924E1,4.343032837E-2,2.344501019E-2,9.497642517E-3
9.301411419E1,-8.129978180E-2,2.075624466E-2,-1.801919937E-2
9.305455184E1,9.428024292E-3,1.941061020E-2,-1.008024216E-1
9.309511966E1,-4.447937012E-3,4.912376404E-3,-4.850769043E-2
9.313557992E1,-2.590847015E-2,-4.326963425E-2,-1.304483414E-2
9.317607309E1,3.119182587E-2,-5.341351032E-2,5.884671211E-2
9.321659648E1,2.354812622E-2,9.398460388E-3,8.401370049E-2
9.325705887E1,6.279468536E-2,-2.297163010E-3,8.914327621E-2
9.329754611E1,-8.821487427E-4,-1.568412781E-2,-4.653692245E-3
9.333806986E1,-3.796577454E-2,-2.235591412E-2,-5.326557159E-2
9.337852955E1,-4.946231842E-2,3.742384911E-2,-6.675195694E-2
9.341903111E1,-3.691196442E-2,1.837158203E-2,-2.486324310E-2
9.345954018E1,-3.757476807E-3,2.303934097E-2,-6.860971451E-3
9.349995830E1,-1.303577423E-2,-4.846334457E-3,-2.151727676E-2
9.354046658E1,1.667594910E-2,-1.031672955E-2,-3.396749496E-3
9.358101137E1,2.857494354E-2,5.420327187E-3,5.819511414E-2
9.362149127E1,3.844165802E-2,7.300257683E-3,2.781987190E-2
9.366199304E1,-7.091999054E-2,-5.547046661E-3,-3.099155426E-2
9.370248523E1,-7.716464996E-2,-2.670955658E-2,-1.046423912E-1
9.374297747E1,3.803157806E-2,-5.579185486E-2,2.612233162E-2
9.378346023E1,9.243774414E-2,-3.311777115E-2,1.651129723E-1
9.382392278E1,1.263914108E-1,4.821288586E-2,1.409220695E-1
9.386444762E1,-4.218769073E-2,3.365397453E-3,-1.001811028E-2
9.390493408E1,-9.976673126E-2,8.682727814E-3,-1.194121838E-1
9.394539283E1,-1.171426773E-1,-2.447819710E-2,-2.290022373E-1
9.398591538E1,-1.072168350E-1,-3.004693985E-2,-1.603362560E-1
9.402640445E1,-5.083179474E-2,1.202845573E-2,-1.785993576E-3
9.406686637E1,3.681182861E-4,1.583753824E-1,-4.873681068E-2
9.410738710E1,6.137847900E-3,1.095465422E-1,1.389355659E-1
9.414785570E1,1.376485825E-1,-1.812447309E-1,-3.086566925E-3
9.418833653E1,3.043727875E-1,-2.317192554E-1,2.615242004E-1
9.422886033E1,-1.960983276E-1,-1.609221697E-1,1.114299297E-1
9.426935288E1,-3.406715393E-2,-1.381111145E-2,4.421091080E-2
9.430978794E1,2.062149048E-1,2.873151302E-1,-1.338720322E-3
9.435033090E1,2.843379974E-2,-2.771747112E-2,-7.821416855E-2
9.439079325E1,-1.285018921E-1,-8.707642555E-3,-1.070568562E-1
9.443129929E1,-9.737491608E-2,-9.191763401E-2,-1.516728401E-1
9.447180367E1,-2.052745819E-1,1.857042313E-1,-1.558732986E-1
9.451229179E1,-6.157112122E-2,3.636193275E-2,-1.329920292E-1
9.455278231E1,-5.501937866E-2,-8.521306515E-2,-1.255393028E-2
9.459326538E1,1.726388931E-1,3.015875816E-2,-5.562019348E-2
9.463373309E1,-1.144409180E-2,-3.062391281E-2,3.200149536E-2
9.467423778E1,-2.944946289E-3,1.658179164E-1,-3.423881531E-2
9.471471273E1,-2.040634155E-1,2.905058861E-2,1.385498047E-2
9.475519606E1,2.679252625E-2,-1.894274950E-1,1.258897781E-2
9.479570179E1,5.287933350E-2,-1.363738775E-1,7.203102112E-2
9.483619997E1,1.806468964E-1,-4.694449902E-2,1.341962814E-1
9.487674460E1,5.369682312E-1,-2.301859856E-2,2.784838676E-1
9.491723528E1,-4.511833191E-2,-3.357052803E-3,2.676372528E-1
9.495772601E1,5.031681061E-2,-1.732265949E-2,8.847093582E-2
9.499819044E1,2.945327759E-2,6.754291058E-2,-2.389073372E-2
9.503863455E1,-1.738557816E-1,-1.042163372E-2,-1.395916939E-1
9.507912830E1,-1.515274048E-1,4.838585854E-2,-2.508921623E-1
9.511960111E1,-1.437635422E-1,8.087682724E-2,-1.594502926E-1
9.516011351E1,-7.151031494E-2,6.360042095E-2,-6.598687172E-2
9.520057757E1,4.792499542E-2,7.715225220E-4,4.763460159E-2
9.524106825E1,1.099119186E-1,-8.292698860E-2,1.981520653E-1
9.528155877E1,1.113882065E-1,-1.862617731E-1,2.512493134E-1
9.532204726E1,2.276744843E-1,-2.531636953E-1,3.263664246E-1
9.536260325E1,6.898880005E-3,6.112456322E-3,-9.912991524E-2
9.540301611E1,-3.686904907E-1,3.412768245E-1,-3.437893391E-1
9.544351648E1,-3.563404083E-2,-1.049971581E-2,-7.645845413E-2
9.548400632E1,-3.905296326E-2,2.108609676E-2,-9.429836273E-2
9.552450606E1,-8.222579956E-2,-3.916943073E-2,-5.304312706E-2
9.556499596E1,9.297561646E-2,1.989579201E-2,-9.202957153E-3
9.560550096E1,-1.781558990E-1,6.556904316E-2,-1.257438660E-1
9.564599090E1,-6.347942352E-2,4.587972164E-2,-2.290563583E-1
9.568648085E1,-1.998939514E-1,-1.024992466E-1,-2.530560493E-1
9.572699096E1,-6.223869324E-2,-3.371445537E-1,6.456327438E-1
9.576744653E1,1.149603844E0,1.545384526E-1,6.230568886E-1
9.580793674E1,3.853464127E-1,2.956099510E-1,2.683949471E-1
9.584842731E1,-2.829971313E-1,-2.893358469E-1,8.980751038E-3
9.588897330E1,-2.536773682E-3,-1.573112607E-1,8.061265945E-2
9.592946393E1,2.995624542E-1,1.415305734E-1,3.341007233E-2
9.596991622E1,-3.611173630E-1,1.934196353E-1,-4.585406780E-1
9.601038762E1,-3.574447632E-1,5.337876081E-2,-4.323778152E-1
9.605088835E1,-6.690597534E-2,1.487946510E-1,-1.973912716E-1
9.609137023E1,-9.008121490E-2,-1.521724463E-2,-1.665334702E-1
9.613185778E1,1.414394379E-1,-9.287840128E-2,3.245253563E-1
9.617235580E1,3.611536026E-1,-2.033631206E-1,5.655961037E-1
9.621284101E1,2.387752533E-1,1.221811771E-2,1.982831955E-1
9.625334611E1,8.131885529E-2,5.409836769E-2,-2.217314243E-1
9.629386002E1,-1.944980621E-1,1.006147861E-1,-7.237386703E-2
9.633432778E1,1.058521271E-1,-5.289381742E-2,3.790378571E-3
9.637484210E1,1.659259796E-1,1.989554167E-1,-1.154279709E-2
9.641528690E1,-5.224113464E-1,-2.129457593E-1,-1.238322258E-1
9.645577679E1,-4.489374161E-1,-1.956931353E-1,-9.997701645E-2
9.649629533E1,8.406543732E-2,-1.395144463E-1,-1.167011261E-1
9.653676007E1,6.150026321E-1,6.214488745E-1,1.597199440E-1
9.657725434E1,4.271039963E-1,6.214702129E-2,1.499032974E-2
9.661775684E1,5.172348022E-2,9.333783388E-2,5.958557129E-3
9.665824663E1,5.727863312E-2,-1.685744524E-2,8.346986771E-2
9.669873653E1,1.081466675E-2,-1.422079206E-1,7.564210892E-2
9.673922658E1,3.665199280E-1,1.331498027E-1,1.666789055E-1
9.677971856E1,3.814973831E-1,3.455340862E-2,2.724814415E-1
9.682020898E1,-9.134387970E-2,-8.447206020E-2,2.175097466E-1
9.686069940E1,-2.383527756E-1,-1.890122890E-2,-4.180192947E-2
9.690118986E1,4.392337799E-2,1.601046324E-2,-5.157184601E-2
9.694169559E1,-1.492624283E-1,1.990556717E-3,-3.412756920E-1
9.698218606E1,4.360294342E-2,1.701933146E-2,1.971464157E-1
9.702267648E1,5.562601089E-1,2.337783575E-1,-4.861402512E-2
9.706313762E1,-1.985569000E-1,6.642844677E-1,-1.158333063E0
9.710366590E1,-6.233968735E-1,8.265831470E-1,-7.766842842E-1
9.714414137E1,-3.261156082E-1,3.734850883E-1,-1.146423817E-1
9.718463195E1,2.689552307E-1,-3.769528866E-2,8.566522598E-2
9.722512252E1,-4.437789917E-1,5.179595947E-2,1.122066975E-1
9.726561304E1,-4.926643372E-1,5.351698399E-2,2.642016411E-1
9.730610367E1,1.903152466E-1,-5.586615801E-1,1.313595772E-1
9.734657059E1,3.740177155E-1,-9.958819151E-1,4.780957699E-1
9.738706117E1,2.489604950E-1,-7.595740557E-1,9.438133240E-2
9.742755174E1,-3.448696136E-1,1.951088905E-1,-3.134679794E-2
9.746803184E1,-4.670019150E-1,2.674092054E-1,-4.547572136E-2
9.750851710E1,6.713352203E-1,1.591438055E-1,2.255747318E-1
9.754900762E1,1.363528252E0,-6.572257280E-1,9.845740795E-1
9.758952413E1,7.241153717E-1,-5.864702463E-1,7.357683182E-1
9.763002773E1,-9.925746918E-2,1.187222004E-1,2.118849754E-1
9.767051825E1,-1.044891357E0,-3.653689623E-1,1.708106995E-1
9.771100882E1,6.375980377E-2,2.757486105E-1,-1.916823387E-1
9.775149018E1,3.532257080E-1,4.066505432E-1,-1.191351414E-1
9.779196299E1,-1.245527267E-1,1.480110884E-1,-4.280900955E-1
9.783245570E1,-4.160242081E-1,-3.024506569E-2,-3.671383858E-1
9.787294788E1,-4.213562012E-1,4.164478779E-1,-6.449580193E-2
9.791343846E1,-2.095384598E-1,-2.668522596E-1,-1.012525320E0
9.795392856E1,-7.714881897E-1,-4.762194157E-1,1.192450523E-1
9.799441913E1,1.151008606E-1,4.938328266E-2,-3.280761242E-1
9.803490966E1,-3.130912781E-3,1.744189262E-1,2.873497009E-1
9.807540028E1,-1.714248657E-1,-3.092479706E-2,-2.820773125E-1
9.811592966E1,1.224679947E-1,-5.591070652E-2,4.941320419E-1
9.815641752E1,4.012002945E-1,-8.732199669E-3,-7.693290710E-2
9.819690830E1,2.596607208E-1,-2.495747805E-1,1.804716587E-1
9.823739913E1,-3.163948059E-1,-2.128930092E-1,2.519047260E-1
9.827788986E1,-4.181537628E-1,-1.965961456E-1,-1.378667355E-1
9.831838070E1,-1.991329193E-1,-1.114205122E-1,-4.119038582E-1
9.835884012E1,-7.199287415E-2,-2.242702246E-1,3.076426983E-1
9.839931262E1,-3.921985626E-2,-2.711633444E-1,3.431341648E-1
9.843980346E1,2.138357162E-1,1.987218857E-3,2.686915398E-1
9.848029424E1,1.334724426E-1,-2.109037638E-1,-7.678961754E-2
9.852078502E1,1.023855209E-1,-3.468061686E-1,-1.233346462E-1
9.856127585E1,2.460660934E-1,-7.333576679E-2,-1.708743572E-1
9.860181158E1,-1.717014313E-1,1.424312592E-3,8.209943771E-2
9.864227966E1,-2.593994141E-4,2.123724222E-1,-4.525089264E-2
9.868275877E1,4.478425980E-1,8.169496059E-2,1.103267670E-1
9.872324898E1,-7.764339447E-2,9.047353268E-2,1.316404343E-1
9.876373913E1,3.057394028E-1,4.699209929E-1,-6.492233276E-2
9.880422934E1,1.345117092E0,-7.287757397E-1,3.631219864E-1
9.884473679E1,-8.825082779E-1,1.622756720E-1,1.259427071E-1
9.888523554E1,-9.288063049E-1,4.417175055E-1,-7.871625423E-1
9.892573163E1,3.211574554E-1,-6.572805643E-1,4.065043926E-1
9.896622481E1,-3.699359894E-1,-7.585386038E-1,5.281722546E-1
9.900670794E1,7.041473389E-1,-3.975149393E-1,5.678765774E-1
9.904719736E1,5.515060425E-1,5.848249197E-1,-5.017857552E-1
9.908768898E1,-9.169483185E-1,4.491162300E-1,-4.219408035E-1
9.912817023E1,3.175268173E-1,9.386780858E-1,-5.096251965E-1
9.916864257E1,-4.147758484E-1,3.681716919E-1,-4.833319187E-1
9.920912721E1,-8.591651917E-1,-8.923531771E-1,1.175936222E0
9.924960523E1,-8.283042908E-2,-4.844850302E-1,-4.367191792E-1
9.929010669E1,2.613925934E-1,3.922462463E-2,4.342219830E-1
9.933061950E1,-2.990541458E-1,-6.463956833E-2,-3.354403973E-1
9.937110216E1,-2.137403488E-1,4.829090834E-1,-6.835350990E-1
9.941159236E1,-3.782873154E-1,5.495601892E-1,-3.285243511E-1
9.945205955E1,-3.460950851E-1,5.220890045E-3,-3.213655949E-1
9.949254971E1,6.786632538E-2,-4.452693462E-2,-2.189304829E-1
9.953303992E1,-8.878612518E-2,-1.023200750E-1,-2.461082935E-1
9.957353012E1,-6.173419952E-2,1.690387726E-2,6.862354279E-2
9.961406669E1,5.163860321E-2,-4.000520706E-2,2.472655773E-1
9.965455710E1,5.585479736E-2,-1.788563728E-1,2.595968246E-1
9.969504841E1,2.427005768E-1,-1.762744188E-1,3.235878944E-1
9.973556434E1,-2.226161957E-2,-4.611551762E-2,1.714270115E-1
9.977600622E1,4.387855530E-2,-1.172969341E-1,1.141479015E-1
9.981648424E1,2.097988129E-2,-1.372568607E-1,1.965043545E-1
9.985696674E1,1.472635269E-1,-1.402997971E-2,1.102094650E-1
9.989745747E1,5.065917969E-3,1.329636574E-2,-1.248145103E-2
9.993794825E1,-8.180141449E-2,2.118158340E-2,-2.476572990E-2
9.997843101E1,-1.585502625E-1,-1.365566254E-1,-3.344631195E-2
1.000189217E2,-1.693429947E-1,-2.169466019E-2,-2.784566879E-1
1.000594474E2,-1.990804672E-1,1.265799999E-1,-3.154802322E-1
1.000999380E2,-1.430788040E-1,1.964137554E-1,-7.248663902E-2
1.001404766E2,-4.269695282E-2,-2.979063988E-2,8.717274666E-2
1.001809918E2,-3.594827652E-1,-5.076432228E-2,1.544525623E-1
