"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.455166858E1,9.320789250E-4,2.929390874E-3,1.331541222E-3
8.459216775E1,2.529928461E-3,-5.326165119E-4,-5.326165119E-4
8.463259494E1,4.394086078E-3,-4.793548491E-3,7.989247679E-4
8.467311301E1,-1.464695437E-3,-6.657706574E-3,3.994623665E-3
8.471363494E1,6.657706108E-4,1.331541222E-3,2.396774245E-3
8.475413260E1,-1.198387123E-3,-1.331541222E-3,7.989247679E-4
8.479458884E1,-1.997311832E-3,4.260932095E-3,2.929390874E-3
8.483510723E1,1.331541280E-4,-4.527240526E-3,-2.663082560E-4
8.487560353E1,6.657706108E-4,-4.793548491E-3,0.000000000E0
8.491608864E1,9.320789250E-4,-5.592473317E-3,1.864157850E-3
8.495654593E1,1.997311832E-3,-2.663082443E-3,-7.989247679E-4
8.499704447E1,4.394086078E-3,-1.864157850E-3,-3.994623665E-3
8.503750353E1,-6.657706108E-4,5.326165119E-4,7.989247679E-4
8.507805108E1,4.394086078E-3,-2.130466048E-3,-3.728315700E-3
8.511847796E1,4.394086078E-3,-4.793548491E-3,-3.462007269E-3
8.515902108E1,9.320789250E-4,-1.864157850E-3,-1.065233024E-3
8.519946770E1,4.127778113E-3,-3.728315700E-3,-2.663082443E-3
8.524000898E1,4.926702939E-3,-9.320789017E-3,-2.929390874E-3
8.528050085E1,8.655018173E-3,-1.491326280E-2,-4.793548491E-3
8.532098283E1,1.105179265E-2,-1.278279629E-2,-1.065233024E-3
8.536147804E1,-4.926702939E-3,3.195699072E-3,8.255556226E-3
8.540197242E1,1.198387123E-3,7.989247330E-3,3.994623665E-3
8.544242783E1,5.991935730E-3,6.924014539E-3,-8.521864191E-3
8.548295163E1,2.263620263E-3,1.438064594E-2,-2.396774245E-3
8.552341314E1,1.731003635E-3,-2.396774245E-3,-5.326165119E-4
8.556393268E1,6.657706108E-4,0.000000000E0,-7.989247679E-4
8.560442028E1,-1.464695437E-3,-6.657706574E-3,2.396774245E-3
8.564491466E1,-3.595161485E-3,-1.331541222E-3,1.331541222E-3
8.568536934E1,-3.062544856E-3,5.326165119E-4,1.331541222E-3
8.572589361E1,-1.464695437E-3,2.929390874E-3,2.663082560E-4
8.576638288E1,9.320789250E-4,3.994623665E-3,-1.864157850E-3
8.580680669E1,-6.657706108E-4,5.059856921E-3,1.597849536E-3
8.584736507E1,6.657706108E-4,-1.864157850E-3,0.000000000E0
8.588785382E1,2.263620263E-3,-4.260932095E-3,-5.326165119E-4
8.592833283E1,-3.994623839E-4,1.331541222E-3,-5.326165119E-4
8.596879955E1,3.994623839E-4,-2.663082560E-4,-2.663082560E-4
8.600928992E1,9.320789250E-4,-2.929390874E-3,0.000000000E0
8.604977476E1,6.657706108E-4,5.592473317E-3,6.924014539E-3
8.609026340E1,2.529928461E-3,3.195699072E-3,0.000000000E0
8.613076341E1,3.062544856E-3,1.331541222E-3,-1.864157850E-3
8.617123575E1,6.657706108E-4,-7.989247679E-4,-1.065233024E-3
8.621172315E1,-1.731003635E-3,5.059856921E-3,6.125089712E-3
8.625220768E1,-1.464695437E-3,1.864157850E-3,1.864157850E-3
8.629269861E1,1.331541280E-4,2.929390874E-3,-2.396774245E-3
8.633321070E1,1.731003635E-3,-1.331541222E-3,1.597849536E-3
8.637372122E1,6.657706108E-4,-3.462007269E-3,2.663082560E-4
8.641417518E1,1.198387123E-3,-3.728315700E-3,-1.331541222E-3
8.645467117E1,9.320789250E-4,-2.396774245E-3,-2.663082560E-4
8.649515054E1,-1.731003635E-3,-2.130466048E-3,1.065233024E-3
8.653563893E1,-3.328853287E-3,-1.864157850E-3,2.130466048E-3
8.657612596E1,-2.796236658E-3,-6.657706574E-3,-2.130466048E-3
8.661660033E1,-1.331541280E-4,3.994623665E-3,4.527240526E-3
8.665709054E1,-2.263620263E-3,4.527240526E-3,3.994623665E-3
8.669760090E1,-3.994623839E-4,1.731003635E-2,6.657706574E-3
8.673811216E1,-1.198387123E-3,1.384802908E-2,1.065233024E-3
8.677858799E1,-1.198387123E-3,1.837527007E-2,8.521864191E-3
8.681907721E1,-5.991935730E-3,7.722939365E-3,5.059856921E-3
8.685956512E1,-1.464695437E-3,-2.396774245E-3,5.326165119E-4
8.690005538E1,3.994623839E-4,5.326165119E-4,3.728315700E-3
8.694057976E1,9.320789250E-4,-6.391398143E-3,-1.331541222E-3
8.698102752E1,-1.331541280E-4,-5.059856921E-3,-1.864157850E-3
8.702152372E1,-2.263620263E-3,-2.130466048E-3,1.597849536E-3
8.706201429E1,-9.320789250E-4,-5.326165119E-4,-2.663082560E-4
8.710250486E1,1.731003635E-3,-3.195699072E-3,-7.989247679E-4
8.714305903E1,2.796236658E-3,-4.793548491E-3,-1.597849536E-3
8.718348440E1,6.657706108E-4,0.000000000E0,-2.663082560E-4
8.722397200E1,-1.464695437E-3,-5.326165119E-4,-5.326165119E-4
8.726446913E1,9.320789250E-4,7.989247679E-4,2.396774245E-3
8.730495768E1,-3.994623839E-4,-7.722939365E-3,7.989247679E-4
8.734550309E1,9.320789250E-4,-1.065233024E-3,4.260932095E-3
8.738599377E1,9.320789250E-4,2.929390874E-3,-2.130466048E-3
8.742644340E1,-6.657706108E-4,4.527240526E-3,5.326165119E-4
8.746691413E1,-2.529928461E-3,5.059856921E-3,2.929390874E-3
8.750741075E1,-1.198387123E-3,1.065233024E-3,0.000000000E0
8.754790153E1,-3.994623839E-4,2.929390874E-3,2.130466048E-3
8.758839038E1,-6.657706108E-4,-2.130466048E-3,-1.065233024E-3
8.762886742E1,1.997311832E-3,5.326165119E-4,7.989247679E-4
8.766935736E1,-1.198387123E-3,2.929390874E-3,2.663082560E-4
8.770985205E1,-2.263620263E-3,2.396774245E-3,1.864157850E-3
8.775034960E1,-3.861469682E-3,2.663082443E-3,3.728315700E-3
8.779083809E1,-1.731003635E-3,2.663082560E-4,1.065233024E-3
8.783133299E1,-1.198387123E-3,8.521864191E-3,3.462007269E-3
8.787190163E1,-3.994623839E-4,0.000000000E0,-1.331541222E-3
8.791239153E1,1.464695437E-3,-2.130466048E-3,-3.462007269E-3
8.795286700E1,2.263620263E-3,-8.255556226E-3,2.663082443E-3
8.799328934E1,3.994623839E-4,-3.462007269E-3,2.929390874E-3
8.803377877E1,9.320789250E-4,-1.864157850E-3,3.728315700E-3
8.807427445E1,6.657706108E-4,1.597849536E-3,-2.663082560E-4
8.811478471E1,-9.320789250E-4,3.195699072E-3,1.864157850E-3
8.815527195E1,-3.861469682E-3,9.320789017E-3,5.858781748E-3
8.819573903E1,-9.320789250E-4,3.728315700E-3,5.592473317E-3
8.823622757E1,1.464695437E-3,-2.130466048E-3,1.065233024E-3
8.827672669E1,2.796236658E-3,5.326165119E-4,5.326165119E-4
8.831721617E1,-2.529928461E-3,9.853405878E-3,5.858781748E-3
8.835775966E1,-2.263620263E-3,6.125089712E-3,5.326165119E-4
8.839824971E1,-3.994623839E-4,2.663082443E-3,-1.065233024E-3
8.843868163E1,1.331541280E-4,-3.994623665E-3,-1.864157850E-3
8.847917575E1,1.464695437E-3,-6.125089712E-3,-3.195699072E-3
8.851967163E1,3.328853287E-3,-2.130466048E-3,-2.929390874E-3
8.856014851E1,3.328853287E-3,-2.396774245E-3,-4.527240526E-3
8.860063163E1,9.320789250E-4,2.130466048E-3,-3.728315700E-3
8.864114221E1,1.198387123E-3,4.527240526E-3,-3.462007269E-3
8.868162887E1,-1.331541280E-4,-5.326165119E-4,-5.326165119E-4
8.872211382E1,3.994623839E-4,-2.130466048E-3,1.864157850E-3
8.876260528E1,1.997311832E-3,1.864157850E-3,1.597849536E-3
8.880310049E1,2.263620263E-3,4.793548491E-3,-1.864157850E-3
8.884361273E1,2.796236658E-3,5.592473317E-3,-1.597849536E-3
8.888411273E1,9.320789250E-4,4.527240526E-3,-2.396774245E-3
8.892460294E1,-6.657706108E-4,6.125089712E-3,-1.864157850E-3
8.896506799E1,3.994623839E-4,-1.065233024E-3,-2.663082560E-4
8.900558705E1,1.198387123E-3,-2.929390874E-3,-5.326165119E-4
8.904608966E1,2.529928461E-3,1.864157850E-3,-7.989247679E-4
8.908654320E1,2.263620263E-3,-1.065233024E-3,-3.195699072E-3
8.912703867E1,4.127778113E-3,2.396774245E-3,5.326165119E-4
8.916757184E1,-3.062544856E-3,-1.864157850E-3,2.396774245E-3
8.920804273E1,3.994623839E-4,2.663082560E-4,5.592473317E-3
8.924849372E1,-1.464695437E-3,7.989247679E-4,1.864157850E-3
8.928898179E1,-1.198387123E-3,5.858781748E-3,4.527240526E-3
8.932949143E1,3.994623839E-4,1.597849536E-3,2.396774245E-3
8.937003075E1,-9.320789250E-4,8.788172156E-3,1.597849536E-3
8.941052158E1,9.320789250E-4,6.125089712E-3,4.260932095E-3
8.945094044E1,1.731003635E-3,1.864157850E-3,-2.663082560E-4
8.949142752E1,6.524552125E-3,7.989247679E-4,0.000000000E0
8.953193091E1,1.078548469E-2,-2.130466048E-3,-3.994623665E-3
8.957242101E1,6.524552125E-3,9.320789017E-3,-1.251648832E-2
8.961290700E1,-1.997311832E-3,1.038602181E-2,-7.456631400E-3
8.965339710E1,-4.394086078E-3,1.065233024E-3,-1.065233024E-3
8.969387945E1,-6.258244161E-3,1.065233024E-3,7.190322969E-3
8.973442340E1,-2.529928461E-3,-3.462007269E-3,6.391398143E-3
8.977486033E1,1.198387123E-3,5.326164886E-3,5.592473317E-3
8.981535507E1,5.193010904E-3,1.171756350E-2,-1.864157850E-3
8.985593986E1,4.660394508E-3,9.320789017E-3,2.663082560E-4
8.989642992E1,2.529928461E-3,5.592473317E-3,0.000000000E0
8.993691992E1,-1.997311832E-3,1.864157850E-3,-2.663082443E-3
8.997731148E1,-2.529928461E-3,5.326165119E-4,1.331541222E-3
9.001784064E1,-5.725627299E-3,-7.989247679E-4,1.065233024E-3
9.005834351E1,9.320789250E-4,9.054481052E-3,-7.989247679E-4
9.009878268E1,5.725627299E-3,-1.225017942E-2,-7.722939365E-3
9.013930054E1,1.198387123E-3,-4.793548491E-3,2.396774245E-3
9.017978070E1,1.105179265E-2,1.597849536E-3,1.384802908E-2
9.022026038E1,4.700340703E-2,5.885412544E-2,5.352795869E-2
9.026075158E1,8.455286920E-2,1.323551983E-1,7.190322876E-2
9.030123549E1,2.090519853E-2,4.181039706E-2,3.115806542E-2
9.034172872E1,-1.264964230E-2,-1.065233024E-3,5.912043154E-2
9.038222231E1,-2.543243766E-2,-1.304910425E-2,7.003907114E-2
9.042273393E1,-2.063889056E-2,-4.900071770E-2,2.183727734E-2
9.046323445E1,-2.117150649E-2,-2.476666868E-2,1.651111245E-2
9.050369710E1,-1.478010789E-2,-9.853405878E-3,1.278279629E-2
9.054418622E1,-3.102491237E-2,-3.728315607E-2,-8.255556226E-3
9.058468174E1,-5.605788901E-2,-3.062544949E-2,-1.864157803E-2
9.062515127E1,-6.031882018E-2,-4.340824485E-2,-4.074516147E-2
9.066564830E1,-8.109086752E-2,-6.817491353E-2,-7.563154399E-2
9.070614778E1,-4.061200842E-2,-7.083799690E-2,-5.832150951E-2
9.074663122E1,-1.637795754E-2,-1.094526947E-1,-9.214265645E-2
9.078712387E1,-1.025286783E-2,-1.418091506E-1,-1.043928340E-1
9.082761481E1,-2.010627277E-2,-2.129134536E-1,-1.311568171E-1
9.086810226E1,-1.238333434E-2,-1.942718774E-1,-1.567224115E-1
9.090859840E1,-2.969337068E-2,-1.766955256E-1,-1.431406885E-1
9.094909127E1,-8.535179496E-2,-1.577876359E-1,-1.588528752E-1
9.098957622E1,-9.640359133E-2,-1.282274276E-1,-1.609833390E-1
9.103006643E1,-1.272953451E-1,-1.189066395E-1,-1.388797611E-1
9.107054179E1,-1.491326243E-1,-1.303578913E-1,-1.450048387E-1
9.111105090E1,-1.589860320E-1,-9.320788831E-2,-1.788259894E-1
9.115154106E1,-1.462032348E-1,-1.251648832E-2,-2.435389012E-1
9.119202684E1,-8.455286920E-2,3.861469775E-2,-2.893439233E-1
9.123251919E1,4.993279651E-2,5.645735189E-2,-2.778926790E-1
9.127300502E1,1.734998226E-1,6.977276504E-2,-1.697715074E-1
9.131349523E1,1.833532304E-1,5.539211631E-2,-6.231613085E-2
9.135400913E1,1.348851323E-1,4.367455468E-2,4.074516147E-2
9.139447518E1,6.138405204E-2,2.157096937E-2,4.873441160E-2
9.143496544E1,-9.453942999E-3,-1.038602181E-2,-8.788172156E-3
9.147544726E1,-6.990591437E-2,-5.698996782E-2,-3.275591508E-2
9.151593726E1,-1.070559174E-1,-1.030612960E-1,-2.423405088E-2
9.155645502E1,-1.003982127E-1,-1.065233052E-1,7.989247679E-4
9.159696028E1,-4.407401755E-2,-7.216953486E-2,-1.038602181E-2
9.163742742E1,-1.331541280E-4,-2.929390781E-2,-2.236989327E-2
9.167790018E1,2.090519853E-2,2.503297664E-2,-1.411433797E-2
9.171839481E1,2.836182900E-2,4.234301299E-2,0.000000000E0
9.175888861E1,1.611164957E-2,8.228924870E-2,-3.462007269E-3
9.179937867E1,-1.264964230E-2,7.616416365E-2,1.464695390E-2
9.183986617E1,-1.877473295E-2,6.471290439E-2,3.754946589E-2
9.188035492E1,-1.584534161E-2,4.420717061E-2,1.784265228E-2
9.192084632E1,-3.062544856E-3,3.941362351E-2,-2.663082560E-4
9.196133929E1,4.394086078E-3,6.231613085E-2,-1.225017942E-2
9.200182950E1,6.657706108E-4,5.326165259E-2,-1.384802908E-2
9.204232023E1,-9.720250964E-3,3.941362351E-2,0.000000000E0
9.208282929E1,-1.877473295E-2,2.769605815E-2,-2.663082560E-4
9.212333575E1,-2.250304818E-2,1.517957076E-2,-8.255556226E-3
9.216378663E1,-2.942706272E-2,8.788172156E-3,-2.609820850E-2
9.220427684E1,-2.489982173E-2,2.290250920E-2,-1.304910425E-2
9.224476710E1,-1.105179265E-2,4.473978654E-2,-1.331541222E-3
9.228525731E1,7.589785382E-3,-4.260932095E-3,-9.320789017E-3
9.232577101E1,1.318225823E-2,-3.488638252E-2,9.320789017E-3
9.236630814E1,4.394086078E-3,-2.796236612E-2,1.491326280E-2
9.240674788E1,-1.731003635E-3,-5.406057462E-2,-6.657706574E-3
9.244723820E1,-7.589785382E-3,-4.607132822E-2,-3.728315700E-3
9.248772903E1,-8.388710208E-3,-4.527240526E-3,-1.145125460E-2
9.252821950E1,8.122402243E-3,0.000000000E0,-2.236989327E-2
9.256871002E1,1.158440951E-2,4.527240526E-3,-3.195699072E-3
9.260922179E1,1.185071748E-2,1.810896210E-2,1.251648832E-2
9.264967934E1,1.584534161E-2,6.657706574E-3,1.038602181E-2
9.269016992E1,1.344856713E-2,9.853405878E-3,1.517957076E-2
9.273067695E1,1.291595027E-2,-1.864157850E-3,7.989247330E-3
9.277113669E1,1.185071748E-2,-2.423405088E-2,-5.592473317E-3
9.281162502E1,5.459319334E-3,-3.568530455E-2,-4.260932095E-3
9.285219497E1,-6.258244161E-3,-3.142437339E-2,3.728315700E-3
9.289265794E1,-1.238333434E-2,7.989247679E-4,1.651111245E-2
9.293313731E1,1.331541280E-4,2.529928461E-2,4.527240526E-3
9.297362924E1,1.078548469E-2,9.320789017E-3,-6.657706574E-3
9.301411419E1,1.504641678E-2,-9.853405878E-3,-7.722939365E-3
9.305455184E1,4.127778113E-3,-3.142437339E-2,-1.011971384E-2
9.309511966E1,-5.459319334E-3,-2.796236612E-2,-1.171756350E-2
9.313557992E1,-1.424749196E-2,-1.571218669E-2,-1.597849536E-3
9.317607309E1,-1.078548469E-2,-1.331541222E-3,4.793548491E-3
9.321659648E1,-3.994623839E-4,2.316881903E-2,5.059856921E-3
9.325705887E1,6.258244161E-3,4.420717061E-2,3.728315700E-3
9.329754611E1,6.524552125E-3,3.861469775E-2,2.663082443E-3
9.333806986E1,1.331541280E-4,1.731003635E-2,4.527240526E-3
9.337852955E1,-3.861469682E-3,-1.331541222E-3,2.663082443E-3
9.341903111E1,-3.062544856E-3,-1.038602181E-2,5.326165119E-4
9.345954018E1,1.464695437E-3,-1.597849466E-2,-3.195699072E-3
9.349995830E1,1.331541280E-4,-1.997311972E-2,-3.195699072E-3
9.354046658E1,-1.731003635E-3,-1.704372838E-2,-3.728315700E-3
9.358101137E1,-1.198387123E-3,7.722939365E-3,-7.722939365E-3
9.362149127E1,9.320789250E-4,1.597849466E-2,-1.038602181E-2
9.366199304E1,7.057168987E-3,-1.384802908E-2,-9.320789017E-3
9.370248523E1,6.790860556E-3,-4.793548584E-2,-2.663082560E-4
9.374297747E1,4.394086078E-3,-2.849498391E-2,1.011971384E-2
9.378346023E1,1.291595027E-2,3.275591508E-2,1.145125460E-2
9.382392278E1,7.057168987E-3,8.441971987E-2,-8.788172156E-3
9.386444762E1,5.991935730E-3,6.817491353E-2,0.000000000E0
9.390493408E1,8.388710208E-3,1.278279629E-2,-1.597849536E-3
9.394539283E1,-2.529928461E-3,-6.870753318E-2,6.391398143E-3
9.398591538E1,-1.451379992E-2,-9.853405505E-2,7.190322969E-3
9.402640445E1,-2.037258074E-2,-9.613727778E-2,5.326164886E-3
9.406686637E1,-1.957365684E-2,-1.189066395E-1,-2.902759984E-2
9.410738710E1,3.062544856E-3,-7.935985923E-2,-5.033225939E-2
9.414785570E1,1.211702544E-2,-6.418029219E-2,-2.476666868E-2
9.418833653E1,1.105179265E-2,2.982652560E-2,1.517957076E-2
9.422886033E1,2.356828004E-2,3.089175746E-2,7.669677585E-2
9.426935288E1,2.995967865E-2,5.219641700E-2,5.565842614E-2
9.430978794E1,1.877473295E-2,7.190322876E-2,-1.331541222E-3
9.435033090E1,2.529928461E-3,5.059856921E-2,-5.326165119E-4
9.439079325E1,-4.660394508E-3,1.944050193E-2,1.065232977E-2
9.443129929E1,1.331541280E-4,-7.403369248E-2,2.130465955E-2
9.447180367E1,2.303566411E-2,-1.308905035E-1,-1.411433797E-2
9.451229179E1,1.637795754E-2,-1.836195439E-1,-1.864157850E-3
9.455278231E1,9.320789250E-4,-1.521951705E-1,1.651111245E-2
9.459326538E1,-3.981308267E-2,-1.129147038E-1,1.171756350E-2
9.463373309E1,-5.099803209E-2,-9.347419441E-2,2.077204362E-2
9.467423778E1,-4.487293959E-2,-1.343525201E-1,-1.011971384E-2
9.471471273E1,-2.250304818E-2,-1.274285018E-1,9.853405878E-3
9.475519606E1,-1.398118306E-2,-1.290263534E-1,3.222329915E-2
9.479570179E1,-1.291595027E-2,-9.640359133E-2,4.074516147E-2
9.483619997E1,-1.557903271E-2,-3.275591508E-2,2.450035885E-2
9.487674460E1,-4.394086078E-3,4.021254554E-2,-1.358172111E-2
9.491723528E1,2.276935615E-2,9.933298081E-2,5.592473317E-3
9.495772601E1,4.220985994E-2,1.025286764E-1,4.793548491E-3
9.499819044E1,4.141093418E-2,8.734910935E-2,-1.358172111E-2
9.503863455E1,2.410089783E-2,4.047885537E-2,-1.864157850E-3
9.507912830E1,-4.127778113E-3,-2.210358530E-2,1.864157850E-3
9.511960111E1,-1.211702544E-2,-6.790860742E-2,5.326165119E-4
9.516011351E1,-1.185071748E-2,-8.042509109E-2,-2.663082443E-3
9.520057757E1,-2.796236658E-3,-7.403369248E-2,-1.091863867E-2
9.524106825E1,1.957365684E-2,-2.130465955E-2,-7.989247330E-3
9.528155877E1,3.954677656E-2,5.672365800E-2,1.677742042E-2
9.532204726E1,7.762885839E-2,1.099853069E-1,1.810896210E-2
9.536260325E1,7.150376588E-2,5.565842614E-2,-1.384802908E-2
9.540301611E1,2.969337068E-2,1.065233024E-3,7.722939365E-3
9.544351648E1,1.611164957E-2,-2.796236612E-2,-7.989247330E-3
9.548400632E1,6.657706108E-4,-4.553871229E-2,-7.989247679E-4
9.552450606E1,6.524552125E-3,-7.083799690E-2,-9.320789017E-3
9.556499596E1,1.291595027E-2,-8.947957307E-2,-1.278279629E-2
9.560550096E1,-9.187635034E-3,-1.155777797E-1,2.609820850E-2
9.564599090E1,-6.085143611E-2,-1.713693589E-1,5.139749497E-2
9.568648085E1,-1.083874628E-1,-1.695052087E-1,1.299584359E-1
9.572699096E1,-3.821523488E-2,4.580501840E-2,1.709699035E-1
9.576744653E1,5.366111174E-2,1.057243794E-1,-4.367455468E-2
9.580793674E1,9.973244369E-2,1.760297567E-1,-8.708280325E-2
9.584842731E1,1.106510833E-1,1.003982127E-1,-8.521864191E-3
9.588897330E1,1.037270650E-1,1.275616586E-1,3.302222490E-2
9.592946393E1,4.620448127E-2,1.121157780E-1,0.000000000E0
9.596991622E1,-1.051917579E-2,2.370143496E-2,1.997311972E-2
9.601038762E1,8.388710208E-3,-1.276948154E-1,-3.994623665E-3
9.605088835E1,3.981308267E-2,-1.873478591E-1,-8.388710022E-2
9.609137023E1,2.250304818E-2,-1.804238409E-1,-5.778888986E-2
9.613185778E1,3.328853287E-3,-6.497921795E-2,3.435376659E-2
9.617235580E1,2.063889056E-2,7.350108027E-2,6.444659829E-2
9.621284101E1,4.886756465E-2,6.444659829E-2,5.592473224E-2
9.625334611E1,5.153064802E-2,1.864157850E-3,1.464695390E-2
9.629386002E1,3.874785081E-2,-3.195699072E-3,5.139749497E-2
9.633432778E1,1.371487509E-2,2.396774245E-3,4.181039706E-2
9.637484210E1,-2.170412242E-2,7.989247330E-3,3.169068322E-2
9.641528690E1,1.797580719E-2,-5.299534276E-2,1.102516204E-1
9.645577679E1,8.295502514E-2,-1.647116542E-1,1.451379955E-1
9.649629533E1,8.508548886E-2,-1.980001926E-1,9.666989744E-2
9.653676007E1,1.930734888E-2,-8.202294260E-2,-7.456631400E-3
9.657725434E1,-1.291595027E-2,-5.965305120E-2,-2.450035885E-2
9.661775684E1,-3.315537795E-2,-3.914731368E-2,-2.476666868E-2
9.665824663E1,-4.194355011E-2,-2.157096937E-2,9.054481052E-3
9.669873653E1,-4.966649041E-2,3.169068322E-2,2.876129188E-2
9.673922658E1,-8.002562821E-2,1.022623703E-1,-5.592473317E-3
9.677971856E1,-9.347419441E-2,2.157096863E-1,-1.944050193E-2
9.682020898E1,-1.169093251E-1,2.998631001E-1,2.396774292E-2
9.686069940E1,-1.086537689E-1,2.796236575E-1,2.370143496E-2
9.690118986E1,-3.368799388E-2,1.374150664E-1,-3.701684624E-2
9.694169559E1,2.330197208E-2,-2.050573565E-2,-7.083799690E-2
9.698218606E1,5.153064802E-2,-2.663082443E-3,-9.081111848E-2
9.702267648E1,-5.925358832E-2,3.914731368E-2,-1.742987484E-1
9.706313762E1,-2.993304729E-1,-5.885412544E-2,-2.014621943E-1
9.710366590E1,-4.615122080E-1,-7.483261824E-2,-1.625811905E-1
9.714414137E1,-5.086487532E-1,6.391398143E-3,-9.826774895E-2
9.718463195E1,-5.086487532E-1,3.302222490E-2,-6.471290439E-2
9.722512252E1,-4.854799509E-1,1.318225861E-1,2.929390781E-2
9.726561304E1,-4.098483920E-1,1.240996495E-1,6.231613085E-2
9.730610367E1,-2.639114857E-1,-1.970681176E-2,3.701684624E-2
9.734657059E1,-8.242240548E-2,-9.480573982E-2,3.195699072E-3
9.738706117E1,-2.383458801E-2,-2.848166823E-1,7.669677585E-2
9.742755174E1,-5.978620425E-2,-1.431406885E-1,8.734910935E-2
9.746803184E1,-1.688394397E-1,6.284874678E-2,1.472684592E-1
9.750851710E1,-1.826874614E-1,1.344856620E-1,7.190322969E-3
9.754900762E1,1.371487509E-2,-1.624480449E-2,-1.679073572E-1
9.758952413E1,1.737661362E-1,-1.049254537E-1,-2.073209733E-1
9.763002773E1,3.748288751E-1,-1.860163212E-1,-1.902772486E-1
9.767051825E1,4.035901725E-1,3.115806542E-2,-1.332872808E-1
9.771100882E1,3.495295942E-1,2.290250920E-2,-1.607170254E-1
9.775149018E1,2.382127345E-1,9.826774895E-2,-2.030600458E-1
9.779196299E1,8.934641629E-2,2.197043151E-1,-1.689725816E-1
9.783245570E1,-3.262276202E-2,2.279598713E-1,-1.093195379E-1
9.787294788E1,-1.597849578E-1,2.591179311E-1,-7.057169080E-2
9.791343846E1,-1.400781423E-1,-3.648423031E-2,-4.793548491E-3
9.795392856E1,-2.729659714E-2,-1.615159512E-1,2.636451647E-2
9.799441913E1,-1.238333434E-2,-2.392779738E-1,7.989247330E-3
9.803490966E1,9.320789250E-4,-1.916087866E-1,-2.050573565E-2
9.807540028E1,-7.469946891E-2,-7.083799690E-2,5.219641700E-2
9.811592966E1,-6.138405204E-2,7.030537724E-2,4.979964346E-2
9.815641752E1,-1.187734827E-1,1.025286764E-1,2.396774292E-2
9.819690830E1,-6.910699606E-2,6.924014539E-2,6.125089712E-3
9.823739913E1,-3.075860441E-2,9.161003679E-2,7.376738638E-2
9.827788986E1,-5.632419512E-2,9.374050796E-2,1.605838835E-1
9.831838070E1,-7.123745978E-2,7.003907114E-2,2.162422985E-1
9.835884012E1,-4.087831825E-2,1.789591461E-1,2.671071887E-1
9.839931262E1,-3.315537795E-2,2.639114857E-1,3.014609516E-1
9.843980346E1,3.182383627E-2,2.439383566E-1,2.410089672E-1
9.848029424E1,5.419373140E-2,6.764229387E-2,1.619154215E-1
9.852078502E1,8.774857223E-2,-3.142437339E-2,1.496652365E-1
9.856127585E1,6.005251035E-2,2.529928461E-2,8.575125784E-2
9.860181158E1,7.549838722E-2,4.207670316E-2,5.965305120E-2
9.864227966E1,1.511299312E-1,-6.817491353E-2,3.195698932E-2
9.868275877E1,5.446003750E-2,-6.790860742E-2,-1.278279629E-2
9.872324898E1,8.921326138E-3,4.660394415E-2,-2.609820850E-2
9.876373913E1,8.215609938E-2,-6.258244067E-2,-1.676410437E-1
9.880422934E1,7.576470077E-2,-1.306242049E-1,-3.279586136E-1
9.884473679E1,3.288906813E-2,-8.521864191E-3,-1.543256342E-1
9.888523554E1,-1.126483902E-1,1.174419373E-1,1.065233024E-3
9.892573163E1,-5.073172227E-2,1.999974996E-1,2.583190054E-2
9.896622481E1,1.185071748E-2,2.785584331E-1,1.834863871E-1
9.900670794E1,7.310161740E-2,4.258269072E-1,4.021254554E-2
9.904719736E1,6.218297780E-2,1.382139921E-1,-1.532603949E-1
9.908768898E1,6.324820966E-2,3.435376659E-2,-1.466026902E-1
9.912817023E1,2.330197208E-2,-1.155777797E-1,-3.495295942E-1
9.916864257E1,-4.247616604E-2,-4.580501840E-2,-2.541912198E-1
9.920912721E1,-4.886756465E-2,3.517931998E-1,-1.917419396E-2
