"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.617200522E0,-5.102395058E0,7.474579811E-1,9.101698875E0
3.657200522E0,-5.652146339E0,-2.369193554E0,5.606682777E0
3.697200522E0,-1.113559818E1,-6.457031727E0,6.845267296E0
3.737200522E0,-8.777172089E0,-4.256831646E0,7.212864876E0
3.777200522E0,-6.664309978E0,-3.721437454E0,4.940580368E0
3.817200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
3.857200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
3.897200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
3.937200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
3.977200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.017200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.057200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.097200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.137200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.177200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.217200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.257200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.297200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.337200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.377200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.417200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.457200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.497200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.537200522E0,-7.350451946E0,-3.618546009E0,4.464109898E0
4.577200522E0,-6.609275341E0,-2.633899450E0,6.707380772E0
4.617200522E0,-7.042675018E0,-2.249253273E0,6.318248272E0
4.657200522E0,-6.942176819E0,-2.011167526E0,7.099205494E0
4.697200522E0,-6.302694798E0,-1.931905150E0,5.823532104E0
4.737200522E0,-7.402196884E0,-2.691327333E0,5.852245808E0
4.777200522E0,-7.488338470E0,-2.436192513E0,6.417550564E0
4.817200522E0,-6.858428001E0,-2.324926376E0,5.822335720E0
4.857200522E0,-7.070192814E0,-2.262413740E0,6.331408501E0
4.897200522E0,-7.450053215E0,-2.390728951E0,5.900102615E0
4.937200522E0,-6.771986961E0,-3.358625650E0,5.892923832E0
4.977200522E0,-7.167401314E0,-3.241078377E0,7.222435951E0
5.017200522E0,-8.081160545E0,-3.693919897E0,7.861917973E0
5.057200522E0,-7.810472012E0,-2.997907639E0,7.515855789E0
5.097200522E0,-9.889835358E0,-2.449352980E0,7.488338470E0
5.137200522E0,-7.176972389E0,-2.091326952E0,4.037589073E0
5.177200522E0,-4.381258488E0,-1.666002721E-1,3.956233025E0
5.217200522E0,-5.871388435E0,-1.352243900E0,5.504987717E0
5.257200522E0,-6.480959892E0,-9.798609018E-1,6.204289913E0
5.297200522E0,-6.731309414E0,-9.173483849E-1,6.228218079E0
5.337200522E0,-8.148159027E0,-1.033699393E0,8.096714020E0
5.377200522E0,-7.916055679E0,-8.312067389E-1,5.754140377E0
5.417200522E0,-6.345765591E0,-6.634100676E-1,6.658328056E0
5.457200522E0,-8.050053596E0,-1.242174029E0,5.890531063E0
5.497200522E0,-8.050053596E0,-1.242174029E0,5.890531063E0
5.537200522E0,-8.050053596E0,-1.242174029E0,5.890531063E0
5.577200522E0,-8.050053596E0,-1.242174029E0,5.890531063E0
5.617200522E0,-7.739883900E0,-9.149555564E-1,5.868995667E0
5.657200522E0,-7.739883900E0,-9.149555564E-1,5.868995667E0
5.697200522E0,-7.739883900E0,-9.149555564E-1,5.868995667E0
5.737200522E0,-7.739883900E0,-9.149555564E-1,5.868995667E0
5.777200522E0,-7.739883900E0,-9.149555564E-1,5.868995667E0
5.817200522E0,-7.739883900E0,-9.149555564E-1,5.868995667E0
5.857200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
5.897200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
5.937200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
5.977200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
6.017200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
6.057200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
6.097200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
6.137200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
6.177200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
6.217200522E0,-7.272685528E0,-8.527421951E-1,6.004190445E0
6.257200522E0,-7.612765312E0,-7.115656137E-1,6.035595894E0
6.297200522E0,-7.662117004E0,-7.510471940E-1,5.983851433E0
6.337200522E0,-7.588837147E0,-8.144569993E-1,6.069095612E0
6.377200522E0,-7.500302792E0,-8.802596331E-1,6.119344711E0
6.417200522E0,-7.424928665E0,-8.994022012E-1,6.236593246E0
6.457200522E0,-7.288238525E0,-8.754739761E-1,6.336194515E0
6.497200522E0,-7.217650414E0,-8.682954907E-1,6.394818306E0
6.537200522E0,-7.371089935E0,-9.041878581E-1,6.610471725E0
6.577200522E0,-8.386544228E0,-1.433599830E0,7.264310360E0
6.617200522E0,-8.023732185E0,-7.666005492E-1,5.147858620E0
6.657200522E0,-7.239185810E0,-6.340979785E-2,4.285545349E0
6.697200522E0,-7.973483086E0,-2.862414122E-1,5.432903767E0
6.737200522E0,-8.091927528E0,-5.952146053E-1,5.347958565E0
6.777200522E0,-7.974679470E0,-7.486543655E-1,5.729912758E0
6.817200522E0,-7.597211838E0,-5.988038778E-1,6.206682682E0
6.857200522E0,-7.686045647E0,-9.125627279E-1,6.205486298E0
6.897200522E0,-7.379465103E0,-6.179464459E-1,5.459224701E0
6.937200522E0,-7.034300327E0,-1.689931005E-1,5.714359760E0
6.977200522E0,-7.174579620E0,-6.912266612E-1,5.842674732E0
7.017200522E0,-7.657331467E0,-1.453938842E0,6.746862411E0
7.057200522E0,-6.900302410E0,-3.652045429E-1,6.429514408E0
7.097200522E0,-7.130312443E0,-8.347960114E-1,6.148058891E0
7.137200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.177200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.217200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.257200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.297200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.337200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.377200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.417200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.457200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.497200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.537200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.577200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.617200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.657200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.697200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.737200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.777200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.817200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.857200522E0,-7.961519241E0,-1.164108157E0,6.088238239E0
7.897200522E0,-7.517052174E0,-1.394118309E0,6.082255840E0
7.937200522E0,-7.121937275E0,-1.279262781E0,6.096612930E0
7.977200522E0,-7.270292282E0,-1.343868971E0,6.276074886E0
8.017200522E0,-7.542177200E0,-1.290030479E0,6.209075451E0
8.057200522E0,-7.452445984E0,-1.408475280E0,6.024828434E0
8.097200522E0,-7.350451946E0,-1.533201098E0,6.128916264E0
8.137200522E0,-7.363911629E0,-1.458724499E0,6.302694798E0
8.177200522E0,-7.252346516E0,-1.573879123E0,6.120541096E0
8.217200522E0,-7.316952705E0,-1.101894855E0,6.206682682E0
8.257200522E0,-7.464410305E0,-1.104287624E0,6.143272877E0
8.297200522E0,-7.568498135E0,-1.388136268E0,6.088238239E0
8.337200522E0,-7.403393269E0,-1.490130305E0,5.999404430E0
8.377200522E0,-7.333702087E0,-1.588235974E0,6.047560215E0
8.417200522E0,-7.333702087E0,-1.573879123E0,6.075077534E0
8.457200522E0,-7.360322475E0,-1.478166223E0,6.242575169E0
8.497200522E0,-7.261917591E0,-1.349851131E0,6.200700760E0
8.537200522E0,-7.409375191E0,-1.347458243E0,6.112166405E0
8.577200522E0,-7.357630730E0,-1.346261859E0,6.142076492E0
8.617200522E0,-7.463213921E0,-1.516451359E0,6.128916264E0
8.657200522E0,-7.401000500E0,-1.680359721E0,6.087041855E0
8.697200522E0,-7.399804115E0,-1.637288928E0,6.099005699E0
8.737200522E0,-7.428517818E0,-1.697109461E0,6.023632050E0
8.777200522E0,-7.166204929E0,-1.661217093E0,6.008975983E0
8.817200522E0,-7.166204929E0,-1.661217093E0,6.008975983E0
8.857200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
8.897200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
8.937200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
8.977200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.017200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.057200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.097200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.137200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.177200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.217200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.257200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.297200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.337200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.377200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.417200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.457200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.497200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.537200522E0,-7.332505703E0,-1.257727385E0,6.142076492E0
9.577200522E0,-7.247560501E0,-1.625324726E0,6.267699718E0
9.617200522E0,-7.184150696E0,-1.901994944E0,6.241378784E0
9.657200522E0,-7.331309319E0,-1.607378602E0,5.968297958E0
9.697200522E0,-7.349255562E0,-1.522433400E0,6.131309032E0
9.737200522E0,-7.512266636E0,-1.520040631E0,6.054738522E0
9.777200522E0,-7.599604607E0,-1.597807288E0,6.014957905E0
9.817200522E0,-7.255935669E0,-1.497308731E0,5.937191010E0
9.857200522E0,-7.380661488E0,-1.578664780E0,6.042774677E0
9.897200522E0,-7.346862793E0,-1.552343726E0,6.122933865E0
9.937200522E0,-7.172186852E0,-1.530808330E0,6.077470303E0
9.977200522E0,-7.312166691E0,-1.475773335E0,6.095416546E0
1.001720052E1,-7.483552933E0,-1.522433400E0,5.932405472E0
1.005720052E1,-7.330112934E0,-1.485344648E0,6.155237198E0
1.009720052E1,-7.568498135E0,-1.666002750E0,6.254539490E0
1.013720052E1,-7.247560501E0,-1.536790371E0,6.039185047E0
1.017720052E1,-7.218846798E0,-1.664806366E0,6.254539490E0
1.021720052E1,-7.322934628E0,-1.595414519E0,6.334998131E0
1.025720052E1,-7.178168774E0,-1.615753531E0,6.235396862E0
1.029720052E1,-7.230811119E0,-1.558325768E0,6.276074886E0
1.033720052E1,-7.237989426E0,-1.554736495E0,6.149255276E0
1.037720052E1,-7.258328438E0,-1.557129383E0,6.273681641E0
1.041720052E1,-7.378268719E0,-1.582253933E0,6.174379826E0
1.045720052E1,-7.064210415E0,-1.508076429E0,6.143272877E0
1.049720052E1,-7.064210415E0,-1.508076429E0,6.143272877E0
1.053720052E1,-7.064210415E0,-1.508076429E0,6.143272877E0
1.057720052E1,-7.064210415E0,-1.508076429E0,6.143272877E0
1.061720052E1,-7.018746853E0,-1.339083314E0,6.384050846E0
1.065720052E1,-7.018746853E0,-1.339083314E0,6.384050846E0
1.069720052E1,-7.018746853E0,-1.339083314E0,6.384050846E0
1.073720052E1,-7.018746853E0,-1.339083314E0,6.384050846E0
1.077720052E1,-7.018746853E0,-1.339083314E0,6.384050846E0
1.081720052E1,-7.018746853E0,-1.339083314E0,6.384050846E0
1.085720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.089720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.093720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.097720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.101720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.105720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.109720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.113720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.117720052E1,-7.172186852E0,-1.443171144E0,6.155237198E0
1.121720052E1,-6.665506363E0,-1.740479350E0,6.446264267E0
1.125720052E1,-6.524031162E0,-2.218146563E0,6.671488762E0
1.129720052E1,-6.779165745E0,-2.193022013E0,6.938587666E0
1.133720052E1,-6.642774582E0,-2.221735716E0,6.578168392E0
1.137720052E1,-6.682256222E0,-2.146361828E0,6.334998131E0
1.141720052E1,-7.019943237E0,-2.147558212E0,6.065506458E0
1.145720052E1,-7.275078297E0,-2.002493382E0,6.277271271E0
1.149720052E1,-7.668099403E0,-1.976172447E0,6.258128643E0
1.153720052E1,-7.849953651E0,-1.642074585E0,5.841478348E0
1.157720052E1,-7.730312824E0,-1.473380566E0,5.664110184E0
1.161720052E1,-7.851150036E0,-1.614557028E0,5.711966991E0
1.165720052E1,-7.525427341E0,-1.667199135E0,5.971887112E0
1.169720052E1,-7.656135082E0,-1.616949916E0,5.921638012E0
1.173720052E1,-7.482356548E0,-1.564307809E0,5.999404430E0
1.177720052E1,-7.321738243E0,-1.693520188E0,6.175576210E0
1.181720052E1,-7.493124008E0,-1.715055585E0,6.254539490E0
1.185720052E1,-7.361518860E0,-1.643270969E0,6.403193474E0
1.189720052E1,-7.706384659E0,-2.021935225E0,5.629414558E0
1.193720052E1,-6.961319447E0,-1.664806366E0,6.508477688E0
1.197720052E1,-7.042675018E0,-1.748854280E0,6.446264267E0
1.201720052E1,-7.101598740E0,-1.801496387E0,6.340980053E0
1.205720052E1,-7.167401314E0,-1.754836321E0,6.274878502E0
1.209720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.213720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.217720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.221720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.225720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.229720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.233720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.237720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.241720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.245720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.249720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.253720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.257720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.261720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.265720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.269720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.273720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.277720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.281720052E1,-7.322934628E0,-1.669592023E0,6.161219120E0
1.285720052E1,-7.197311401E0,-1.756032705E0,6.464210510E0
1.289720052E1,-7.174579620E0,-1.668395638E0,6.453442574E0
1.293720052E1,-7.102795124E0,-1.709073544E0,6.421139717E0
1.297720052E1,-7.113562584E0,-1.748854280E0,6.398407936E0
1.301720052E1,-7.019943237E0,-1.703091502E0,6.521637917E0
1.305720052E1,-7.024729252E0,-1.773978829E0,6.538387775E0
1.309720052E1,-6.950551510E0,-1.766800404E0,6.552744865E0
1.313720052E1,-6.897909641E0,-1.757229090E0,6.515655994E0
1.317720052E1,-6.860820770E0,-1.808674812E0,6.632007122E0
1.321720052E1,-6.739684105E0,-1.796710730E0,6.563811779E0
1.325720052E1,-6.652346134E0,-1.753639936E0,6.752844810E0
1.329720052E1,-6.857231617E0,-1.753639936E0,6.664309978E0
1.333720052E1,-7.143472672E0,-1.887637973E0,6.297909260E0
1.337720052E1,-6.993622303E0,-1.763211131E0,6.277271271E0
1.341720052E1,-7.054639339E0,-1.833799481E0,6.530013084E0
1.345720052E1,-6.932605267E0,-1.707877159E0,6.636792660E0
1.349720052E1,-6.961319447E0,-1.668395638E0,6.417550564E0
1.353720052E1,-7.060621262E0,-1.728216171E0,6.495316982E0
1.357720052E1,-7.013961315E0,-1.779960990E0,6.498906136E0
1.361720052E1,-6.950551510E0,-1.852941990E0,6.445067883E0
1.365720052E1,-7.034300327E0,-1.849352837E0,6.421139717E0
1.369720052E1,-7.153044224E0,-1.736590981E0,6.344569206E0
1.373720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.377720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.381720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.385720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.389720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.393720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.397720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.401720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.405720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.409720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.413720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.417720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.421720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.425720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.429720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.433720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.437720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.441720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.445720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.449720052E1,-7.205686092E0,-1.626521230E0,6.397211552E0
1.453720052E1,-7.193722248E0,-1.737787485E0,6.356533527E0
1.457720052E1,-7.080960274E0,-1.760818362E0,6.425925255E0
1.461720052E1,-6.990033150E0,-1.744068623E0,6.403193474E0
1.465720052E1,-6.993622303E0,-1.866102576E0,6.343372822E0
1.469720052E1,-7.154240608E0,-1.825424552E0,6.271288872E0
1.473720052E1,-7.327720165E0,-1.724626899E0,6.270092487E0
1.477720052E1,-7.414160728E0,-1.700698733E0,6.122933865E0
1.481720052E1,-7.149455070E0,-1.721037745E0,6.271288872E0
1.485720052E1,-7.033103943E0,-1.849352837E0,6.355337143E0
1.489720052E1,-6.943373203E0,-1.801496387E0,6.400800705E0
1.493720052E1,-6.980462074E0,-1.850549221E0,6.445067883E0
1.497720052E1,-6.878767014E0,-1.706680775E0,6.535995007E0
1.501720052E1,-7.058228493E0,-1.680359721E0,6.441478729E0
1.505720052E1,-7.254739285E0,-1.770389676E0,6.331408501E0
1.509720052E1,-7.314559937E0,-1.763211131E0,6.163611889E0
1.513720052E1,-7.357630730E0,-1.868495345E0,6.160022736E0
1.517720052E1,-7.095616341E0,-1.766800404E0,6.260521412E0
1.521720052E1,-7.277471066E0,-1.759621978E0,6.286842346E0
1.525720052E1,-7.277471066E0,-1.794317842E0,6.201897144E0
1.529720052E1,-7.175776005E0,-1.703091502E0,6.167201042E0
1.533720052E1,-7.186543941E0,-1.703091502E0,6.382854462E0
1.537720052E1,-7.057032108E0,-1.740479350E0,6.421139717E0
1.541720052E1,-7.070192814E0,-1.756032705E0,6.379265308E0
1.545720052E1,-7.070192814E0,-1.756032705E0,6.379265308E0
1.549720052E1,-7.070192814E0,-1.756032705E0,6.379265308E0
1.553720052E1,-7.070192814E0,-1.756032705E0,6.379265308E0
1.557720052E1,-7.070192814E0,-1.756032705E0,6.379265308E0
1.561720052E1,-7.197311401E0,-1.710269928E0,6.373282909E0
1.565720052E1,-7.197311401E0,-1.710269928E0,6.373282909E0
1.569720052E1,-7.197311401E0,-1.710269928E0,6.373282909E0
1.573720052E1,-7.197311401E0,-1.710269928E0,6.373282909E0
1.577720052E1,-7.197311401E0,-1.710269928E0,6.373282909E0
1.581720052E1,-7.197311401E0,-1.710269928E0,6.373282909E0
1.585720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.589720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.593720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.597720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.601720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.605720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.609720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.613720052E1,-6.751648426E0,-1.925923109E0,6.437889099E0
1.617720052E1,-7.025925636E0,-1.824228168E0,6.485745907E0
1.621720052E1,-7.346862793E0,-1.888834357E0,6.109773636E0
1.625720052E1,-7.324131012E0,-1.652842283E0,6.087041855E0
1.629720052E1,-7.147062302E0,-1.669592023E0,6.369693756E0
1.633720052E1,-7.124330521E0,-1.800299883E0,6.500102520E0
1.637720052E1,-7.182954311E0,-1.750050664E0,6.136094570E0
1.641720052E1,-7.258328438E0,-1.879263043E0,6.130112648E0
1.645720052E1,-7.156633377E0,-1.770389676E0,6.311069489E0
1.649720052E1,-7.180561543E0,-1.837388635E0,6.458228111E0
1.653720052E1,-6.984051228E0,-1.772782445E0,6.250949860E0
1.657720052E1,-7.180561543E0,-1.894816399E0,6.282056808E0
1.661720052E1,-7.167401314E0,-1.878066659E0,6.312266350E0
1.665720052E1,-7.105187893E0,-1.744068623E0,6.285645962E0
1.669720052E1,-7.166204929E0,-1.776371717E0,6.253343105E0
1.673720052E1,-7.235596657E0,-1.677966833E0,6.236593246E0
1.677720052E1,-7.263113976E0,-1.745265007E0,6.206682682E0
1.681720052E1,-7.181757927E0,-1.727019787E0,6.291927338E0
1.685720052E1,-7.221239567E0,-1.778764486E0,6.197111607E0
1.689720052E1,-7.179365158E0,-1.838585138E0,6.277271271E0
1.693720052E1,-7.174579620E0,-1.851745605E0,6.309873104E0
1.697720052E1,-6.963712215E0,-1.806282043E0,6.346961975E0
1.701720052E1,-7.086942673E0,-1.869691849E0,6.372086525E0
1.705720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.709720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.713720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.717720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.721720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.725720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.729720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.733720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.737720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.741720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.745720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.749720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.753720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.757720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.761720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.765720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.769720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.773720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.777720052E1,-7.129116058E0,-1.809871197E0,6.313462734E0
1.781720052E1,-7.174579620E0,-1.854138494E0,6.246164322E0
1.785720052E1,-7.156633377E0,-1.827817440E0,6.299105644E0
1.789720052E1,-7.190133095E0,-1.765604019E0,6.265306950E0
1.793720052E1,-7.165008068E0,-1.790728688E0,6.258128643E0
1.797720052E1,-7.093223572E0,-1.797907114E0,6.325426579E0
1.801720052E1,-7.096812725E0,-1.813460469E0,6.308676720E0
1.805720052E1,-7.131508827E0,-1.852941990E0,6.299105644E0
1.809720052E1,-7.228417873E0,-1.836192250E0,6.258128643E0
1.813720052E1,-7.276274681E0,-1.855334878E0,6.211468697E0
1.817720052E1,-7.263113976E0,-1.806282043E0,6.224628925E0
1.821720052E1,-7.235596657E0,-1.834995866E0,6.173183441E0
1.825720052E1,-7.248756886E0,-1.840977907E0,6.155237198E0
1.829720052E1,-7.148258686E0,-1.795514345E0,6.262914181E0
1.833720052E1,-6.895516872E0,-1.744068623E0,6.394818306E0
1.837720052E1,-7.114758968E0,-1.840977907E0,6.362515450E0
1.841720052E1,-7.102795124E0,-1.858924150E0,6.234200478E0
1.845720052E1,-7.224828720E0,-1.872084618E0,6.266503334E0
1.849720052E1,-7.255935669E0,-1.893620014E0,6.285645962E0
1.853720052E1,-7.065407276E0,-1.800299883E0,6.235396862E0
1.857720052E1,-7.270292282E0,-1.790728688E0,6.243771553E0
1.861720052E1,-7.232007504E0,-1.725823283E0,6.262914181E0
1.865720052E1,-7.117151737E0,-1.752443433E0,6.294320107E0
1.869720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.873720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.877720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.881720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.885720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.889720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.893720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.897720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.901720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.905720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.909720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.913720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.917720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.921720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.925720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.929720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.933720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.937720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.941720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.945720052E1,-7.138687134E0,-1.815853238E0,6.284449577E0
1.949720052E1,-7.137490749E0,-1.789532185E0,6.234200478E0
1.953720052E1,-7.049853802E0,-1.797907114E0,6.295516491E0
1.957720052E1,-7.096812725E0,-1.799103498E0,6.338587284E0
1.961720052E1,-7.170990467E0,-1.940280080E0,6.315855503E0
1.965720052E1,-7.203293324E0,-2.000100613E0,6.223432541E0
1.969720052E1,-7.200900555E0,-2.009970903E0,6.271288872E0
1.973720052E1,-7.046264648E0,-1.910369754E0,6.223432541E0
1.977720052E1,-6.987640381E0,-1.880459547E0,6.200700760E0
1.981720052E1,-7.131508827E0,-1.625324726E0,6.101398468E0
1.985720052E1,-7.357630730E0,-1.563111424E0,6.212665081E0
1.989720052E1,-7.570890903E0,-1.727019787E0,6.300302029E0
1.993720052E1,-7.463213921E0,-1.861316919E0,6.077470303E0
