"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.796725428E2,3.829860687E-2,-2.661705017E-3,6.265544891E-2
2.797130570E2,8.543491364E-2,2.032351494E-2,6.509447098E-2
2.797535469E2,2.743721008E-2,4.905581474E-2,6.639957428E-2
2.797940299E2,-3.008842468E-3,2.167618275E-2,7.247924805E-5
2.798345105E2,-3.794479370E-2,7.282495499E-3,-4.329156876E-2
2.798750204E2,-4.272651672E-2,-2.469843626E-2,-4.480695724E-2
2.799155133E2,-1.441955566E-3,-4.723012447E-3,-2.655935287E-2
2.799559990E2,-1.046562195E-2,3.395825624E-2,8.722782135E-3
2.799964729E2,2.458572388E-3,2.105343342E-2,2.943658829E-2
2.800369630E2,4.678916931E-2,1.692730188E-2,3.156089783E-2
2.800774699E2,7.592201233E-3,3.751933575E-2,4.208230972E-2
2.801179747E2,1.735019684E-2,-1.026749611E-2,4.325389862E-3
2.801584501E2,-7.299423218E-3,-4.695242643E-2,-1.997375488E-2
2.801989083E2,-2.014827728E-2,-1.036399603E-2,-2.123069763E-2
2.802394008E2,3.015518188E-3,1.983004808E-2,7.225036621E-3
2.802798939E2,2.027225494E-2,1.976221800E-2,1.886081696E-2
2.803204135E2,8.443832397E-3,1.674288511E-2,9.599685669E-3
2.803609526E2,-2.640724182E-3,9.783029556E-3,-2.856254578E-4
2.804014392E2,7.815361023E-3,-5.733072758E-3,-5.848884583E-3
2.804419017E2,-1.161003113E-2,-1.784688234E-2,-1.117038727E-2
2.804823775E2,-2.312564850E-2,8.717060089E-3,-1.730394363E-2
2.805228654E2,-1.866531372E-2,1.750725508E-2,-1.387929916E-2
2.805633766E2,-2.982139587E-3,3.053820133E-2,2.795457840E-2
2.806038623E2,2.233886719E-2,2.705752850E-3,2.278137207E-2
2.806443641E2,3.962516785E-2,-8.138954639E-3,3.516387939E-2
2.806848467E2,2.097225189E-2,-4.870712757E-3,3.242206573E-2
2.807253304E2,9.646415710E-3,-1.057982445E-4,2.479553223E-2
2.807658426E2,-4.491806030E-3,1.774728298E-2,9.842395782E-3
2.808063456E2,-6.727218628E-3,1.910567284E-2,-9.953022003E-3
2.808468396E2,-2.991390228E-2,-3.861069679E-3,-3.357648849E-2
2.808873329E2,-2.535438538E-2,-2.007764578E-2,-4.127502441E-2
2.809277815E2,-1.526641846E-2,-2.012199163E-2,8.872509003E-3
2.809682522E2,2.129077911E-2,8.382439613E-3,2.105569839E-2
2.810087500E2,1.916027069E-2,1.035869122E-2,2.188301086E-2
2.810492452E2,2.035236359E-2,6.839752197E-3,2.183628082E-2
2.810897579E2,3.323841095E-2,1.616740227E-2,3.482818604E-2
2.811302501E2,2.753257751E-3,1.418173313E-3,1.941394806E-2
2.811707520E2,-7.176399231E-3,7.802605629E-3,-7.700443268E-3
2.812112257E2,-2.028560638E-2,-2.592623234E-2,-1.380014420E-2
2.812517289E2,-1.302528381E-2,-1.432090998E-2,-2.507162094E-2
2.812922176E2,-6.764411926E-3,2.266526222E-2,-2.819967270E-2
2.813327375E2,-1.062393188E-2,2.930986881E-2,-1.813364029E-2
2.813732412E2,9.515762329E-3,1.228845119E-2,2.987384796E-3
2.814136928E2,-1.715660095E-3,9.894311428E-3,4.401206970E-3
2.814542205E2,8.619308472E-3,-1.261126995E-2,6.176471710E-3
2.814946745E2,4.933357239E-3,-1.601904631E-2,2.966880798E-3
2.815352062E2,1.962757111E-2,-8.265376091E-4,1.505899429E-2
2.815756936E2,-5.346298218E-3,7.524847984E-3,4.215717316E-3
2.816161572E2,-1.211452484E-2,1.251220703E-2,-7.824897766E-4
2.816566817E2,-2.813339233E-3,1.219433546E-2,-5.659103394E-3
2.816971506E2,9.895324707E-3,1.434385777E-2,1.257896423E-3
2.817376442E2,2.686500549E-3,9.546279907E-4,6.415843964E-3
2.817781820E2,-5.872726440E-3,-1.167196035E-2,-8.516311646E-4
2.818186741E2,3.854751587E-3,1.985418797E-2,1.566123962E-2
2.818591308E2,-9.576797485E-3,1.634895802E-2,7.222175598E-3
2.818996230E2,1.208305359E-2,1.852238178E-2,-8.222103119E-3
2.819401235E2,-1.066780090E-2,-1.096761227E-2,1.996040344E-3
2.819806103E2,-1.069068909E-2,4.476904869E-4,-7.991313934E-3
2.820210453E2,-1.297950745E-3,1.149177551E-2,-1.482963562E-4
2.820616118E2,1.066017151E-2,-1.502913237E-2,7.834434509E-3
2.821020962E2,2.540111542E-2,-3.254294395E-3,1.677131653E-2
2.821425891E2,4.091262817E-4,2.252316475E-2,6.827354431E-3
2.821830781E2,3.667831421E-3,2.872884274E-3,-5.068778992E-4
2.822235713E2,3.765106201E-3,-3.529012203E-3,-1.272726059E-2
2.822640655E2,-1.006984711E-2,-3.253817558E-4,-7.389068604E-3
2.823045528E2,-1.164340973E-2,2.099293470E-2,1.542568207E-3
2.823450475E2,-4.346847534E-3,3.857553005E-3,-9.422779083E-3
2.823855413E2,1.534461975E-3,1.322054863E-2,2.308797836E-2
2.824260047E2,-3.257751465E-3,-1.399266720E-2,1.376581192E-2
2.824664867E2,4.072189331E-3,4.193484783E-3,1.676368713E-2
2.825069978E2,9.984016418E-3,1.754957438E-2,2.229928970E-2
2.825474793E2,1.649475098E-2,1.345694065E-2,1.927947998E-2
2.825879645E2,-5.491256714E-3,-1.093965769E-2,2.756118774E-3
2.826284498E2,-1.553440094E-2,2.269983292E-3,-2.395248413E-2
2.826689656E2,-1.028728485E-2,1.300513744E-2,-1.109647751E-2
2.827094598E2,-3.197669983E-3,7.897913456E-3,-5.393505096E-3
2.827499648E2,5.595207214E-3,5.584657192E-3,1.158761978E-2
2.827904649E2,-5.909919739E-3,9.996235371E-3,1.756858826E-2
2.828309516E2,1.208114624E-2,4.571199417E-3,2.014875412E-2
2.828714684E2,1.448059082E-2,-1.181364059E-2,4.417896271E-3
2.829119413E2,1.595497131E-3,-1.533031464E-3,4.710674286E-3
2.829524069E2,1.049232483E-2,-6.970882416E-3,-6.751537323E-3
2.829929108E2,2.372741699E-3,6.908774376E-4,1.121616364E-2
2.830333899E2,-1.995086670E-3,1.583915949E-2,-1.410770416E-2
2.830739027E2,-5.945205688E-3,1.002210379E-2,-1.505661011E-2
2.831143962E2,-6.086349487E-3,-1.348984241E-2,-1.498508453E-2
2.831548673E2,6.508827209E-3,-2.771097422E-2,-1.057434082E-2
2.831953748E2,-1.626110077E-2,-2.109098434E-2,-1.273155212E-4
2.832358488E2,-2.544403076E-3,-5.105078220E-3,-5.702972412E-3
2.832763498E2,6.413459778E-3,4.176068306E-2,2.759599686E-2
2.833168581E2,-1.197624207E-2,4.596030712E-2,-3.332138062E-3
2.833573624E2,-1.551914215E-2,3.671020269E-2,-1.621484756E-2
2.833978476E2,-4.130363464E-3,1.489090919E-2,-2.365684509E-2
2.834382924E2,4.384994507E-3,-1.608997583E-2,-2.357244492E-2
2.834787920E2,1.492595673E-2,5.558699369E-2,2.476549149E-2
2.835192994E2,-2.676963806E-3,-1.760357618E-2,-1.127195358E-2
2.835597778E2,-7.048606873E-3,-5.438715219E-2,1.496601105E-2
2.836002778E2,-4.327774048E-3,-2.994883060E-2,6.627702713E-2
2.836407775E2,8.763694763E-2,1.171559095E-2,9.270620346E-2
2.836812860E2,5.729961395E-2,2.202522755E-2,7.680988312E-2
2.837217864E2,1.889610291E-2,3.459817171E-2,4.202365875E-3
2.837622784E2,-3.098201752E-2,1.858299971E-2,-5.446529388E-2
2.838027440E2,-4.906272888E-2,1.522523165E-2,-5.883169174E-2
2.838432450E2,-5.384540558E-2,-1.310771704E-2,-6.251907349E-2
2.838837314E2,-2.380275726E-2,-4.466801882E-2,-3.673410416E-2
2.839242331E2,-4.328727722E-3,-1.876461506E-2,4.312705994E-2
2.839647028E2,7.066154480E-2,7.937014103E-3,7.689571381E-2
2.840052124E2,3.900623322E-2,8.764433861E-2,9.173822403E-2
2.840457200E2,2.408599854E-2,4.395687580E-2,6.432533264E-3
2.840862147E2,-3.430747986E-2,-3.689485788E-2,-5.851173401E-2
2.841267089E2,-3.782367706E-2,-2.199959755E-2,-5.603122711E-2
2.841671835E2,-4.584980011E-2,-1.156097651E-2,-4.899644852E-2
2.842076728E2,-1.429557800E-2,1.210933924E-2,-1.504564285E-2
2.842481681E2,1.128864288E-2,6.148296595E-2,3.422689438E-2
2.842886311E2,5.837821960E-2,6.638562679E-2,4.194021225E-2
2.843291087E2,2.529335022E-2,-8.265316486E-3,6.309032440E-3
2.843696759E2,-9.081840515E-3,-5.966126919E-2,-2.432441711E-2
2.844101412E2,5.029678345E-3,-3.913182020E-2,1.693248749E-3
2.844506307E2,6.909370422E-3,1.874452829E-2,4.074716568E-2
2.844910985E2,2.997303009E-2,4.066562653E-2,4.248237610E-2
2.845315735E2,1.241397858E-2,3.170597553E-2,8.210182190E-3
2.845720868E2,1.390457153E-3,-4.621589184E-2,-2.791833878E-2
2.846125848E2,-2.157211304E-2,-3.101640940E-2,-7.012844086E-3
2.846531011E2,-1.534461975E-3,-4.846513271E-3,7.541179657E-3
2.846935636E2,2.727985382E-2,5.864018202E-2,2.510595322E-2
2.847340542E2,-2.741813660E-3,7.971227169E-3,-9.143352509E-3
2.847745818E2,-3.822135925E-2,2.166497707E-2,-3.840017319E-2
2.848150374E2,-2.921485901E-2,9.437799454E-4,-2.269887924E-2
2.848555632E2,2.695083618E-3,-4.297077656E-3,9.789466858E-3
2.848960372E2,1.779079437E-2,-2.132266760E-2,1.076698303E-2
2.849365206E2,5.366325378E-3,9.985923767E-3,2.346897125E-2
2.849770458E2,1.858615875E-2,-9.144127369E-3,2.227640152E-2
2.850175049E2,2.948856354E-2,-1.477533579E-2,3.526592255E-2
2.850579504E2,2.324390411E-2,2.239584923E-2,4.024791718E-2
2.850984432E2,-6.906509399E-3,2.820020914E-2,4.778862000E-3
2.851390396E2,-3.087139130E-2,4.458546638E-3,-3.883123398E-2
2.851795325E2,-4.135036469E-2,6.554424763E-3,-4.537582397E-2
2.852199633E2,-1.837635040E-2,9.149849415E-3,-3.768062592E-2
2.852604701E2,-1.212406158E-2,1.218491793E-2,8.383750916E-3
2.853009818E2,2.769851685E-2,-1.755237579E-3,3.139400482E-2
2.853414506E2,5.034255981E-2,5.901753902E-3,7.486534119E-2
2.853819676E2,5.472183228E-2,3.345668316E-3,5.882358551E-2
2.854224538E2,-9.539604187E-3,9.151995182E-3,1.565551758E-2
2.854629457E2,-1.818275452E-2,6.692826748E-3,-3.018140793E-2
2.855034047E2,-2.008724213E-2,-1.447957754E-2,-3.499889374E-2
2.855439008E2,-6.546974182E-3,-1.329725981E-2,-1.075506210E-2
2.855844181E2,1.495933533E-2,1.008832455E-2,5.084514618E-3
2.856248831E2,-1.393604279E-2,3.057652712E-2,2.816200256E-2
2.856654116E2,2.886772156E-3,1.253306866E-3,-9.082794189E-3
2.857058675E2,-1.236057281E-2,-4.104495049E-3,-1.680994034E-2
2.857463624E2,-3.541564941E-2,-1.996052265E-2,-4.650640488E-2
2.857868888E2,-2.587699890E-2,-3.160953522E-3,-3.368854523E-2
2.858273554E2,1.696300507E-2,1.065820456E-2,2.630329132E-2
2.858678619E2,4.181957245E-2,-2.683877945E-3,3.404712677E-2
2.859083550E2,3.461265564E-2,1.557731628E-2,4.126644135E-2
2.859488249E2,1.049423218E-2,1.835733652E-2,1.823472977E-2
2.859893194E2,-4.847526550E-3,-5.837440491E-3,-6.432533264E-4
2.860298078E2,-2.172660828E-2,-2.370381355E-2,-1.975631714E-2
2.860703025E2,-3.339767456E-2,1.433193684E-3,-1.263093948E-2
2.861108332E2,2.958297729E-3,1.080846786E-2,-1.030826569E-2
2.861513235E2,5.603790283E-3,1.505613327E-3,5.764484406E-3
2.861917995E2,1.283550262E-2,2.414149046E-2,2.068042755E-2
2.862322560E2,1.293468475E-2,4.283404350E-2,2.281427383E-2
2.862727479E2,4.206657410E-3,1.026356220E-2,-1.012849808E-2
2.863132866E2,-1.839351654E-2,-8.056163788E-3,-3.223562241E-2
2.863537967E2,-1.529407501E-2,-4.508280754E-2,-2.498388290E-2
2.863942968E2,-5.784988403E-3,-5.239367485E-3,1.132202148E-2
2.864347630E2,4.700374603E-2,2.437162399E-2,6.122732162E-2
2.864752435E2,4.626178741E-2,1.007688046E-2,4.529666901E-2
2.865157137E2,9.273529053E-3,2.360737324E-2,1.036405563E-2
2.865562158E2,-4.947376251E-2,1.878851652E-2,-4.843759537E-2
2.865967258E2,-4.282283783E-2,1.089787483E-2,-6.727552414E-2
2.866372115E2,-2.175521851E-2,-8.038341999E-3,-4.005765915E-2
2.866776799E2,-7.420539856E-3,-1.927530766E-2,-2.847194672E-3
2.867181588E2,4.185104370E-2,1.471877098E-2,3.758907318E-2
2.867586690E2,3.522682190E-2,1.929748058E-2,7.045555115E-2
2.867991322E2,4.576587677E-2,1.020747423E-2,7.459211349E-2
2.868396478E2,1.822948456E-2,-1.548659801E-2,1.494121552E-2
2.868801520E2,-2.691936493E-2,5.360424519E-3,-1.971149445E-2
2.869206653E2,-2.660274506E-2,7.861435413E-3,-2.839374542E-2
2.869611624E2,3.226280212E-3,1.623308659E-2,-2.733278275E-2
2.870016536E2,-6.673812866E-3,9.955227375E-3,-1.961994171E-2
2.870421441E2,-5.210876465E-3,3.341376781E-3,6.332397461E-4
2.870826343E2,9.145736694E-4,-6.790518761E-3,2.951622009E-3
2.871231264E2,9.407043457E-3,6.495356560E-3,3.723669052E-2
2.871636048E2,3.198528290E-2,1.707994938E-2,3.754568100E-2
2.872040901E2,1.112365723E-2,4.828929901E-3,3.189086914E-3
2.872445959E2,-2.179718018E-2,-1.849424839E-2,-1.654815674E-2
2.872850753E2,-2.120399475E-2,1.804590225E-2,7.994174957E-3
2.873255794E2,9.051322937E-3,1.868605614E-3,8.654594421E-4
2.873660916E2,-5.254745483E-4,1.425033808E-2,-3.105640411E-3
2.874065786E2,-1.442623138E-2,3.356635571E-3,-1.389217377E-2
2.874470532E2,-4.076957703E-3,1.227337122E-2,3.614425659E-4
2.874875344E2,-1.535415649E-4,3.544986248E-3,3.398418427E-3
2.875280058E2,1.015567780E-2,1.056230068E-2,3.874778748E-3
2.875684884E2,-2.978324890E-3,3.542780876E-3,1.409578323E-2
2.876089909E2,1.468372345E-2,7.439851761E-4,1.794576645E-2
2.876494882E2,9.415626526E-3,1.348018646E-3,1.545333862E-2
2.876900115E2,6.484985352E-4,-2.507805824E-3,-5.121231079E-3
2.877305278E2,-7.465362549E-3,8.580386639E-3,-5.723953247E-3
2.877710006E2,-1.276874542E-2,2.870684862E-2,-3.354549408E-3
2.878114764E2,-5.727767944E-3,-1.940548420E-3,-2.835941315E-2
2.878519656E2,-1.164054871E-2,3.415417671E-2,-1.393985748E-2
2.878924579E2,-2.077484131E-2,5.342704058E-2,1.752471924E-2
2.879329366E2,4.847240448E-2,-2.075427771E-2,2.845001221E-2
2.879734467E2,3.504753113E-3,-5.365329981E-2,1.950263977E-2
2.880139616E2,1.005268097E-2,-2.237910032E-2,2.004337311E-2
2.880544237E2,1.631927490E-2,1.640290022E-2,2.361917496E-2
2.880949461E2,8.083343506E-3,8.255422115E-3,1.109218597E-2
2.881353810E2,6.456375122E-3,1.360970736E-2,8.664131165E-4
2.881759212E2,8.080482483E-3,1.101785898E-2,-8.013725281E-3
2.882164158E2,-1.175880432E-2,4.375219345E-3,-6.877422333E-3
2.882568777E2,-7.509231567E-3,-6.865859032E-4,-1.848840714E-2
2.882973810E2,5.540847778E-4,1.984012127E-2,-1.100921631E-2
2.883378746E2,-3.997135162E-2,7.916867733E-3,5.440711975E-4
2.883784044E2,1.336193085E-2,7.495403290E-3,-1.357078552E-3
2.884188587E2,-1.441574097E-2,5.286753178E-3,7.724761963E-3
2.884593514E2,-6.103515625E-4,-3.127634525E-3,-8.245944977E-3
2.884998638E2,2.792930603E-2,1.786988974E-2,9.008407593E-3
2.885403127E2,1.081562042E-2,4.359245300E-3,2.532100677E-2
2.885808283E2,1.771259308E-2,2.418339252E-3,2.018642426E-2
2.886213577E2,5.817413330E-3,-3.008663654E-3,1.066350937E-2
2.886618049E2,-2.824020386E-2,3.405213356E-3,-4.326343536E-3
2.887022917E2,-1.787185669E-3,1.432794333E-2,-2.905082703E-2
2.887428172E2,-8.937835693E-3,-1.271164417E-2,-2.255058289E-2
2.887833078E2,-1.108074188E-2,4.168570042E-3,1.424264908E-2
2.888238063E2,5.522727966E-3,2.560430765E-2,8.187294006E-3
2.888642917E2,1.633453369E-2,2.220493555E-2,5.498409271E-3
2.889047836E2,2.250671387E-3,-3.231525421E-3,9.848594666E-3
2.889452762E2,4.158020020E-3,-3.593957424E-2,-1.001358032E-5
2.889857366E2,1.732540131E-2,-2.902925014E-3,2.429389954E-2
2.890262610E2,1.562118530E-3,1.915162802E-2,2.580165863E-2
2.890667558E2,2.916622162E-2,3.679764271E-2,1.805448532E-2
2.891072428E2,-9.623527527E-3,1.736897230E-2,1.632642746E-2
2.891477354E2,-1.481533051E-2,-2.238452435E-3,-9.922504425E-3
2.891881860E2,-6.641387939E-3,-1.186317205E-2,-3.839921951E-2
2.892286785E2,-2.829456329E-2,-1.615309715E-2,-3.627538681E-2
2.892691712E2,-9.679794312E-3,1.315701008E-2,-1.359128952E-2
2.893096776E2,2.449321747E-2,3.037691116E-2,5.992984772E-2
2.893502086E2,4.003620148E-2,1.648402214E-2,3.920936584E-2
2.893907161E2,1.629543304E-2,-9.807348251E-3,7.676124573E-3
2.894311974E2,-4.029083252E-2,-1.131558418E-2,-3.163433075E-2
2.894716889E2,-2.456092834E-2,1.777648926E-3,-2.443218231E-2
2.895121678E2,-2.640724182E-3,-2.577424049E-3,-9.570121765E-3
2.895526570E2,3.322982788E-2,3.966867924E-2,2.661943436E-2
2.895931434E2,1.838111877E-2,2.585262060E-2,2.023220062E-2
2.896336110E2,-1.595592499E-2,-1.833915710E-3,-7.093429565E-3
2.896741159E2,-6.118774414E-3,-5.799889565E-3,-1.624584198E-2
2.897146348E2,5.586624146E-3,-1.728206873E-2,1.416826248E-2
2.897551254E2,3.213310242E-2,-1.689577103E-2,1.953458786E-2
2.897956038E2,9.303092957E-3,2.224433422E-2,2.058458328E-2
2.898360838E2,-1.524162292E-2,2.288812399E-2,-1.216411591E-3
2.898765939E2,-4.045486450E-3,1.092857122E-2,-9.469985962E-4
2.899170819E2,1.306819916E-2,1.479995251E-2,2.135276794E-3
2.899575722E2,-8.880615234E-3,3.112912178E-3,-1.981735229E-2
2.899980782E2,-2.104282379E-2,-2.212822437E-2,-2.693891525E-2
2.900385605E2,9.136199951E-3,-5.863785744E-3,4.668235779E-3
2.900790322E2,2.960777283E-2,1.995646954E-2,2.997732162E-2
2.901195840E2,1.140213013E-2,6.635844707E-3,3.360939026E-2
2.901600232E2,2.563476562E-3,-1.244127750E-3,8.002758026E-3
2.902005142E2,2.014446259E-2,2.973085642E-2,8.876323700E-3
2.902410298E2,-1.337909698E-2,1.039212942E-2,-9.590625763E-3
2.902814793E2,-2.796363831E-2,-2.444475889E-2,-5.138444901E-2
2.903219694E2,-2.775287628E-2,1.188337803E-2,3.180027008E-3
2.903625180E2,-1.883316040E-2,6.732344627E-4,9.992122650E-3
2.904029796E2,1.916503906E-2,1.946473122E-2,1.464176178E-2
2.904434805E2,-7.477760315E-3,4.685282707E-3,-5.784511566E-3
2.904839863E2,4.088401794E-3,2.127587795E-3,1.556777954E-2
2.905244558E2,1.141738892E-2,-3.257215023E-2,1.517868042E-2
2.905649593E2,1.801967621E-2,-2.947396040E-2,2.543163300E-2
2.906054370E2,2.063083649E-2,2.653282881E-2,1.277160645E-2
2.906459387E2,8.303642273E-3,4.090827703E-2,8.855819702E-3
2.906864220E2,-2.280235291E-3,2.066469193E-2,1.992225647E-3
2.907269263E2,-2.311706543E-2,-1.996928453E-2,-1.731157303E-2
2.907674149E2,-1.742458344E-2,-3.413641453E-2,-1.776790619E-2
2.908078880E2,-1.517677307E-2,-2.431869507E-5,-5.348682404E-3
2.908483857E2,1.536750793E-2,9.497106075E-3,1.334333420E-2
2.908888837E2,5.290985107E-3,2.671283484E-2,4.450321198E-3
2.909293762E2,6.180763245E-3,1.757842302E-2,1.548290253E-3
2.909698924E2,1.341819763E-3,-1.505911350E-3,-2.481460571E-3
2.910103080E2,-3.949165344E-3,-3.799915314E-3,-1.147747040E-3
2.910508802E2,5.576133728E-3,-1.118659973E-3,-4.349231720E-3
2.910913805E2,-1.282596588E-2,1.193046570E-3,-3.866672516E-3
2.911318731E2,-1.963615417E-3,2.488088608E-2,1.310682297E-2
2.911723520E2,-1.828193665E-2,-1.064372063E-2,-2.183961868E-2
2.912128434E2,-5.036354065E-3,9.299635887E-3,-8.026599884E-3
2.912533364E2,2.031326294E-3,1.134890318E-2,-4.115104675E-3
2.912938300E2,1.658916473E-2,2.265155315E-3,4.856109619E-3
2.913343204E2,1.024436951E-2,3.172159195E-4,1.076221466E-2
2.913748256E2,7.296562195E-3,4.393458366E-4,1.560211182E-2
2.914152747E2,-3.185272217E-4,2.732455730E-3,1.036357880E-2
2.914557995E2,-5.548477173E-3,-2.796649933E-3,-5.234718323E-3
2.914962693E2,-5.496978760E-3,7.491946220E-3,-9.391307831E-3
2.915367678E2,3.760337830E-3,2.015811205E-2,5.161285400E-3
2.915772617E2,4.680633545E-3,1.424133778E-2,5.240440369E-4
2.916177336E2,6.559371948E-3,-5.077838898E-3,7.218360901E-3
2.916582356E2,4.682540894E-4,6.628692150E-3,-1.670837402E-3
2.916987501E2,3.090858459E-3,3.033220768E-3,-4.768371582E-5
2.917392443E2,-5.100250244E-3,1.023358107E-2,4.150867462E-3
2.917797221E2,2.918243408E-3,2.154821157E-2,1.093387604E-2
2.918201978E2,2.612113953E-3,5.587279797E-3,-8.286476135E-3
2.918607350E2,-1.281833649E-2,-1.451551914E-3,-2.867221832E-3
2.919012095E2,1.140880585E-2,-5.209684372E-3,1.844787598E-2
2.919416720E2,1.394748688E-2,5.315363407E-3,9.965896606E-3
2.919821745E2,8.299827576E-3,2.897799015E-3,1.830196381E-2
2.920226663E2,7.198333740E-3,2.008676529E-4,1.097631454E-2
2.920631707E2,3.771781921E-3,-7.324337959E-3,6.005287170E-3
2.921036731E2,1.723766327E-2,9.276986122E-3,2.054929733E-2
2.921441717E2,1.540279388E-2,1.004654169E-2,-1.540184021E-4
2.921846345E2,-3.318786621E-3,5.477070808E-4,-8.803367615E-3
2.922251149E2,-1.650905609E-2,-8.717060089E-3,-1.266145706E-2
2.922656146E2,-3.929138184E-4,2.741444111E-2,8.587837219E-4
2.923061024E2,-1.182270050E-2,-3.168582916E-4,-4.195690155E-3
2.923466114E2,-6.179809570E-4,-1.221036911E-2,-5.376815796E-3
2.923871140E2,1.179981232E-2,-1.761817932E-2,3.084182739E-3
2.924275970E2,1.652908325E-2,8.503556252E-3,3.575325012E-2
2.924680768E2,9.744644165E-3,5.035877228E-2,2.529001236E-2
2.925085814E2,-2.307796478E-2,2.154535055E-2,-3.523635864E-2
2.925490839E2,-2.414035797E-2,-9.962916374E-4,-3.960609436E-2
2.925895561E2,-2.643013000E-2,1.234114170E-3,-3.608894348E-2
2.926300378E2,-1.613140106E-2,1.765060425E-2,-1.341152191E-2
2.926705256E2,2.174377441E-3,2.537167072E-2,1.046609879E-2
2.927110021E2,2.849102020E-2,7.450222969E-3,4.498338699E-2
2.927514903E2,1.016616821E-2,-7.102191448E-3,1.915979385E-2
2.927919843E2,3.064346313E-2,4.566967487E-3,4.068517685E-2
2.928324764E2,4.426002502E-3,-4.360628128E-2,3.424930573E-2
2.928730355E2,3.118324280E-2,-1.811176538E-2,2.321958542E-2
2.929134999E2,2.958297729E-3,4.953652620E-2,2.279806137E-2
2.929540204E2,-1.393222809E-2,5.813485384E-2,-1.556539536E-2
2.929944463E2,-3.677845001E-2,3.619849682E-3,-4.465198517E-2
2.930349568E2,-4.569244385E-2,-3.150254488E-2,-5.468797684E-2
2.930754512E2,-4.254341125E-3,-2.344977856E-2,-2.187442780E-2
2.931159788E2,2.502918243E-2,1.801401377E-2,3.331661224E-2
2.931564648E2,4.099273682E-2,2.763086557E-2,5.631685257E-2
2.931969627E2,2.193260193E-2,1.898699999E-2,4.941177368E-2
2.932374550E2,8.500099182E-3,2.612352371E-3,2.094650269E-2
2.932779457E2,3.995895386E-4,-1.072084904E-2,-1.516962051E-2
2.933184399E2,-2.746677399E-2,-1.070165634E-2,-2.564430237E-2
2.933589267E2,-1.677513123E-2,2.302163839E-2,-3.230381012E-2
2.933994191E2,-2.140426636E-2,3.816318512E-2,-2.182102203E-2
2.934398986E2,7.904052734E-3,1.079344749E-2,-3.039360046E-3
2.934803973E2,1.690959930E-2,-5.144059658E-3,2.533435822E-2
2.935208711E2,1.199913025E-2,-1.306802034E-2,1.953029633E-2
2.935614014E2,1.443099976E-2,2.574563026E-3,2.372360229E-2
2.936018938E2,-3.543853760E-3,5.656063557E-3,9.950160980E-3
2.936423947E2,-5.130767822E-3,7.503926754E-3,2.306461334E-3
2.936828874E2,-7.529258728E-3,2.200448513E-2,-2.232551575E-3
2.937233559E2,-4.973411560E-3,6.595611572E-3,-7.917404175E-3
2.937638008E2,9.889602661E-3,1.167458296E-2,-1.717567444E-3
2.938043618E2,-1.782035828E-2,-6.812810898E-5,7.414817810E-4
2.938448476E2,7.871627808E-3,3.864407539E-3,-1.607799530E-2
2.938853353E2,-4.474925995E-2,-1.343703270E-2,6.440162659E-3
2.939258043E2,1.800727844E-2,3.923654556E-3,-1.501703262E-2
2.939663113E2,2.471637726E-2,-4.887461662E-3,2.654600143E-2
2.940067715E2,2.527236938E-2,-5.571961403E-3,3.379392624E-2
2.940472951E2,3.255367279E-2,1.400589943E-3,3.605890274E-2
2.940877862E2,5.305290222E-3,-4.408895969E-3,2.964401245E-2
2.941282825E2,1.387023926E-2,8.187890053E-4,6.707668304E-3
2.941687719E2,-1.861667633E-2,-4.750311375E-3,-2.566051483E-2
2.942092656E2,-3.159427643E-2,6.169855595E-3,-2.999830246E-2
2.942497603E2,-1.346015930E-2,2.428710461E-2,-2.983808517E-2
2.942902530E2,-1.550769806E-2,1.513558626E-2,-1.899576187E-2
2.943307206E2,1.123046875E-2,7.296085358E-3,1.586771011E-2
2.943711966E2,2.250194550E-2,-9.127795696E-3,2.323198318E-2
2.944116888E2,1.763248444E-2,-4.309892654E-3,2.601099014E-2
2.944521620E2,6.504058838E-4,1.964282990E-2,3.505516052E-2
2.944926630E2,6.125450134E-3,6.093919277E-3,-1.083374023E-3
2.945331907E2,6.216049194E-3,-2.514600754E-2,-2.286767960E-2
2.945737074E2,-1.660823822E-2,-1.431065798E-2,-5.704402924E-3
2.946141771E2,5.931854248E-3,4.979979992E-2,-9.799003601E-4
2.946546512E2,-4.871368408E-3,5.247658491E-2,4.997253418E-3
2.946951183E2,-1.727294922E-2,1.294672489E-2,-4.190063477E-2
2.947356430E2,-2.208232880E-2,-2.713131905E-2,-3.064203262E-2
2.947761490E2,7.123947144E-4,-1.498574018E-2,1.037693024E-2
2.948166323E2,5.059528351E-2,2.782887220E-2,5.426263809E-2
2.948571426E2,3.814506531E-2,1.132458448E-2,5.570173264E-2
2.948976335E2,8.989334106E-3,3.596007824E-3,1.701879501E-2
2.949381230E2,-2.951526642E-2,-5.940318108E-3,-3.461170197E-2
2.949786180E2,-4.147720337E-2,-1.786428690E-2,-4.256200790E-2
2.950191128E2,1.291942596E-2,-3.825426102E-3,-3.325939178E-3
2.950595993E2,1.464653015E-2,2.842593193E-2,1.164579391E-2
2.951000687E2,1.954078674E-3,3.637015820E-2,2.107000351E-2
2.951405323E2,-6.101608276E-3,-1.390600204E-2,-1.164436340E-3
2.951810671E2,-3.171920776E-3,-1.773411036E-2,1.360845566E-2
