"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.688985092E1,-5.193010904E-3,-5.326165119E-4,2.663082560E-4
5.693034097E1,-9.320789250E-4,-6.657706574E-3,-7.989247679E-4
5.697079206E1,9.320789250E-4,-4.260932095E-3,-6.924014539E-3
5.701125659E1,4.394086078E-3,2.023942769E-2,-1.677742042E-2
5.705177784E1,3.595161485E-3,8.521864191E-3,-6.924014539E-3
5.709223883E1,9.320789250E-4,-3.195699072E-3,-5.326165119E-4
5.713272889E1,-5.193010904E-3,-8.521864191E-3,2.929390874E-3
5.717324248E1,-2.796236658E-3,-3.728315700E-3,1.065233024E-3
5.721372571E1,2.529928461E-3,-1.597849536E-3,2.663082560E-4
5.725418988E1,2.796236658E-3,7.989247679E-4,1.864157850E-3
5.729469962E1,1.331541280E-4,4.260932095E-3,2.663082443E-3
5.733520685E1,1.198387123E-3,-1.597849536E-3,2.396774245E-3
5.737566102E1,1.731003635E-3,-7.722939365E-3,1.597849536E-3
5.741618024E1,-9.320789250E-4,-6.391398143E-3,2.130466048E-3
5.745667373E1,-1.731003635E-3,1.065233024E-3,-5.326165119E-4
5.749719670E1,6.657706108E-4,-1.864157850E-3,7.989247679E-4
5.753766227E1,9.320789250E-4,2.396774245E-3,-2.663082443E-3
5.757815748E1,3.994623839E-4,1.864157850E-3,0.000000000E0
5.761866165E1,3.994623839E-4,-2.663082560E-4,1.065233024E-3
5.765906935E1,3.328853287E-3,7.989247679E-4,7.989247679E-4
5.769960415E1,9.320789250E-4,1.065233024E-3,-5.326165119E-4
5.774005639E1,-3.994623839E-4,-4.260932095E-3,7.989247679E-4
5.778054607E1,9.320789250E-4,-3.994623665E-3,5.326165119E-4
5.782107514E1,1.331541280E-4,-2.929390874E-3,2.396774245E-3
5.786154654E1,-1.331541280E-4,-1.864157850E-3,0.000000000E0
5.790202644E1,1.464695437E-3,7.989247679E-4,-7.989247679E-4
5.794252717E1,9.320789250E-4,7.989247679E-4,-2.130466048E-3
5.798301383E1,2.796236658E-3,-1.864157850E-3,-7.989247679E-4
5.802355967E1,9.320789250E-4,-4.260932095E-3,2.396774245E-3
5.806402170E1,-1.731003635E-3,-2.663082443E-3,3.462007269E-3
5.810449279E1,-1.198387123E-3,2.130466048E-3,4.793548491E-3
5.814498258E1,1.198387123E-3,-7.989247679E-4,5.326165119E-4
5.818549769E1,1.731003635E-3,-5.326165119E-4,0.000000000E0
5.822597805E1,-1.331541280E-4,-6.391398143E-3,2.130466048E-3
5.826646014E1,-1.731003635E-3,-3.728315700E-3,4.793548491E-3
5.830694498E1,-3.994623839E-4,-2.130466048E-3,1.065233024E-3
5.834745399E1,2.529928461E-3,-3.195699072E-3,2.663082560E-4
5.838794399E1,1.198387123E-3,-1.065233024E-3,-1.065233024E-3
5.842845222E1,-1.198387123E-3,7.989247679E-4,0.000000000E0
5.846893321E1,-6.657706108E-4,1.864157850E-3,0.000000000E0
5.850944170E1,1.198387123E-3,2.396774245E-3,-2.663082443E-3
5.854986675E1,1.198387123E-3,-4.793548491E-3,-2.396774245E-3
5.859039519E1,6.657706108E-4,-3.462007269E-3,2.663082560E-4
5.863082081E1,-1.464695437E-3,-2.929390874E-3,7.989247679E-4
5.867133212E1,-1.198387123E-3,-1.864157850E-3,2.130466048E-3
5.871185456E1,2.263620263E-3,1.065233024E-3,-1.065233024E-3
5.875233253E1,6.657706108E-4,5.059856921E-3,0.000000000E0
5.879283935E1,1.331541280E-4,2.130466048E-3,2.663082560E-4
5.883332889E1,6.657706108E-4,0.000000000E0,1.864157850E-3
5.887381607E1,1.731003635E-3,-2.130466048E-3,-1.331541222E-3
5.891430837E1,2.263620263E-3,-2.663082443E-3,-5.326165119E-4
5.895480404E1,-3.994623839E-4,-2.663082560E-4,1.065233024E-3
5.899531092E1,-3.994623839E-4,-2.663082443E-3,1.597849536E-3
5.903581149E1,9.320789250E-4,-2.130466048E-3,-7.989247679E-4
5.907626732E1,9.320789250E-4,-1.864157850E-3,1.065233024E-3
5.911676555E1,-6.657706108E-4,-1.331541222E-3,-5.326165119E-4
5.915725253E1,-1.331541280E-4,5.326165119E-4,7.989247679E-4
5.919773508E1,3.994623839E-4,-5.326165119E-4,5.326165119E-4
5.923824253E1,1.331541280E-4,-3.462007269E-3,1.597849536E-3
5.927875712E1,3.994623839E-4,-7.989247679E-4,5.326165119E-4
5.931919659E1,6.657706108E-4,-1.597849536E-3,-1.065233024E-3
5.935965467E1,9.320789250E-4,-1.597849536E-3,-5.326165119E-4
5.940020821E1,-1.331541280E-4,-1.065233024E-3,-1.065233024E-3
5.944070665E1,6.657706108E-4,-2.663082560E-4,2.663082560E-4
5.948117951E1,1.331541280E-4,-7.989247679E-4,-5.326165119E-4
5.952164831E1,1.997311832E-3,1.065233024E-3,-2.663082443E-3
5.956214409E1,1.731003635E-3,1.597849536E-3,2.663082560E-4
5.960262545E1,3.994623839E-4,1.331541222E-3,5.326165119E-4
5.964312368E1,2.263620263E-3,2.396774245E-3,-5.326165119E-4
5.968363347E1,1.198387123E-3,-3.462007269E-3,2.130466048E-3
5.972412196E1,3.994623839E-4,-3.195699072E-3,1.597849536E-3
5.976460368E1,-3.994623839E-4,5.326165119E-4,0.000000000E0
5.980508430E1,6.657706108E-4,-1.597849536E-3,5.326165119E-4
5.984557503E1,9.320789250E-4,-5.326165119E-4,2.663082560E-4
5.988606717E1,1.331541280E-4,0.000000000E0,-1.864157850E-3
5.992656967E1,-3.994623839E-4,-7.989247679E-4,2.663082560E-4
5.996707998E1,-9.320789250E-4,-1.597849536E-3,2.663082560E-4
6.000758060E1,1.331541280E-4,7.989247679E-4,-2.663082560E-4
6.004808644E1,6.657706108E-4,0.000000000E0,2.663082560E-4
6.008858956E1,1.198387123E-3,-1.065233024E-3,-7.989247679E-4
6.012908264E1,1.464695437E-3,-2.663082560E-4,-1.065233024E-3
6.016950060E1,-3.994623839E-4,-1.065233024E-3,-1.065233024E-3
6.020996925E1,-6.657706108E-4,-7.989247679E-4,-7.989247679E-4
6.025044852E1,-6.657706108E-4,5.326165119E-4,2.663082560E-4
6.029097602E1,1.464695437E-3,-1.065233024E-3,7.989247679E-4
6.033144899E1,1.997311832E-3,-2.396774245E-3,2.929390874E-3
6.037195102E1,1.331541280E-4,-2.396774245E-3,2.130466048E-3
6.041241883E1,2.263620263E-3,2.663082560E-4,-7.989247679E-4
6.045292894E1,6.657706108E-4,-1.331541222E-3,-1.331541222E-3
6.049342128E1,-1.997311832E-3,5.326165119E-4,-5.326165119E-4
6.053393347E1,-1.198387123E-3,1.065233024E-3,-5.326165119E-4
6.057439550E1,1.997311832E-3,0.000000000E0,-2.929390874E-3
6.061490383E1,2.796236658E-3,1.597849536E-3,-3.728315700E-3
6.065538701E1,-1.331541280E-4,1.065233024E-3,-1.331541222E-3
6.069587899E1,3.994623839E-4,1.065233024E-3,-7.989247679E-4
6.073636191E1,1.331541280E-4,-2.130466048E-3,-2.663082560E-4
6.077685571E1,3.994623839E-4,-2.663082443E-3,1.331541222E-3
6.081734133E1,-9.320789250E-4,-2.663082443E-3,2.663082443E-3
6.085785029E1,4.127778113E-3,-1.331541222E-3,-1.864157850E-3
6.089834071E1,5.193010904E-3,5.326164886E-3,-2.130466048E-3
6.093878639E1,3.994623839E-4,3.195699072E-3,-1.065233024E-3
6.097927680E1,-5.193010904E-3,0.000000000E0,2.663082443E-3
6.101977639E1,-5.193010904E-3,1.864157850E-3,-2.663082443E-3
6.106027988E1,-7.589785382E-3,-2.663082443E-3,5.326165119E-4
6.110074284E1,-4.926702939E-3,-3.994623665E-3,3.728315700E-3
6.114123326E1,1.331541280E-4,3.462007269E-3,2.663082443E-3
6.118177055E1,-4.127778113E-3,9.054481052E-3,-5.326165119E-4
6.122224644E1,-1.105179265E-2,-1.065233024E-3,3.728315700E-3
6.126271717E1,-1.025286783E-2,-3.728315700E-3,8.255556226E-3
6.130322784E1,6.657706108E-4,-3.994623665E-3,-2.130466048E-3
6.134368935E1,1.078548469E-2,-1.065233024E-3,-4.527240526E-3
6.138417883E1,9.720250964E-3,1.864157850E-3,-5.858781748E-3
6.142469633E1,4.127778113E-3,9.320789017E-3,-1.597849536E-3
6.146519571E1,-3.328853287E-3,3.462007269E-3,2.396774245E-3
6.150569467E1,-8.921326138E-3,1.597849536E-3,3.462007269E-3
6.154618519E1,-4.926702939E-3,-6.924014539E-3,2.396774245E-3
6.158663868E1,-1.331541280E-4,-7.722939365E-3,-2.396774245E-3
6.162715368E1,3.994623839E-4,-2.929390874E-3,1.864157850E-3
6.166763441E1,4.394086078E-3,-6.657706574E-3,5.326165119E-4
6.170812357E1,7.057168987E-3,3.728315700E-3,-1.065233024E-3
6.174866488E1,1.997311832E-3,4.527240526E-3,5.326165119E-4
6.178913456E1,3.994623839E-4,6.657706574E-3,3.728315700E-3
6.182965363E1,-3.994623839E-4,3.462007269E-3,-2.663082560E-4
6.187006055E1,1.198387123E-3,-6.125089712E-3,-2.663082443E-3
6.191055909E1,1.997311832E-3,-1.411433797E-2,-1.065233024E-3
6.195106060E1,3.861469682E-3,-9.853405878E-3,-2.663082560E-4
6.199153837E1,-6.657706108E-4,1.864157850E-3,-2.130466048E-3
6.203204113E1,2.796236658E-3,1.704372838E-2,-8.255556226E-3
6.207254316E1,5.193010904E-3,1.411433797E-2,-9.853405878E-3
6.211300389E1,2.263620263E-3,1.597849536E-3,3.462007269E-3
6.215350238E1,-4.926702939E-3,-8.788172156E-3,7.989247330E-3
6.219400665E1,6.657706108E-4,1.864157850E-3,-7.722939365E-3
6.223449571E1,1.464695437E-3,8.255556226E-3,-7.456631400E-3
6.227499581E1,4.127778113E-3,4.260932095E-3,-4.793548491E-3
6.231548899E1,-3.062544856E-3,1.065233024E-3,6.657706574E-3
6.235598576E1,-7.057168987E-3,-4.260932095E-3,7.989247330E-3
6.239643993E1,3.328853287E-3,1.065233024E-3,2.929390874E-3
6.243694467E1,8.388710208E-3,-6.125089712E-3,2.663082443E-3
6.247745154E1,1.331541280E-4,-6.391398143E-3,1.065233024E-3
6.251795415E1,-2.796236658E-3,-3.728315700E-3,2.663082443E-3
6.255845347E1,5.725627299E-3,-1.331541315E-2,-1.065233024E-3
6.259893472E1,5.991935730E-3,-2.663082443E-3,0.000000000E0
6.263938123E1,-3.994623839E-4,-1.038602181E-2,3.462007269E-3
6.267988212E1,6.657706108E-4,-2.396774245E-3,-2.130466048E-3
6.272033451E1,-3.595161485E-3,5.326165119E-4,1.065233024E-3
6.276084425E1,-4.127778113E-3,1.065233024E-3,-2.130466048E-3
6.280134665E1,-3.328853287E-3,8.255556226E-3,4.527240526E-3
6.284185258E1,-2.796236658E-3,1.118494663E-2,1.331541222E-3
6.288235014E1,2.796236658E-3,6.657706574E-3,3.994623665E-3
6.292282915E1,6.258244161E-3,-1.358172111E-2,1.065233024E-3
6.296335847E1,5.991935730E-3,-2.183727734E-2,-5.592473317E-3
6.300385378E1,1.198387123E-3,-1.544587873E-2,-3.994623665E-3
6.304429831E1,-2.263620263E-3,-1.278279629E-2,-2.396774245E-3
6.308477222E1,-5.193010904E-3,1.171756350E-2,-1.331541222E-3
6.312526362E1,-3.328853287E-3,2.796236612E-2,-8.521864191E-3
6.316577055E1,3.328853287E-3,2.503297664E-2,-7.989247330E-3
6.320626107E1,2.263620263E-3,3.994623665E-3,-2.130466048E-3
6.324674566E1,-1.464695437E-3,-3.728315700E-3,-7.989247679E-4
6.328723347E1,1.331541280E-4,-1.091863867E-2,-7.989247679E-4
6.332773019E1,3.062544856E-3,-9.853405878E-3,-4.793548491E-3
6.336822404E1,3.062544856E-3,-2.396774245E-3,-1.065233024E-3
6.340869399E1,1.731003635E-3,5.592473317E-3,-2.663082443E-3
6.344921123E1,1.997311832E-3,3.728315700E-3,-1.065233024E-3
6.348966066E1,-1.331541280E-4,3.728315700E-3,-1.864157850E-3
6.353016243E1,2.529928461E-3,7.989247679E-4,-2.130466048E-3
6.357072784E1,1.198387123E-3,-1.597849536E-3,7.989247679E-4
6.361115847E1,-1.731003635E-3,-1.864157850E-3,-1.597849536E-3
6.365166394E1,1.997311832E-3,-6.125089712E-3,-5.326165119E-4
6.369213873E1,4.394086078E-3,-9.320789017E-3,7.989247679E-4
6.373263488E1,4.926702939E-3,-7.456631400E-3,-1.864157850E-3
6.377313024E1,3.595161485E-3,-6.125089712E-3,-2.130466048E-3
6.381360508E1,3.328853287E-3,-3.728315700E-3,-2.663082443E-3
6.385408076E1,-1.331541280E-4,-1.065233024E-3,1.331541222E-3
6.389457050E1,-5.193010904E-3,1.864157850E-3,7.989247330E-3
6.393508430E1,5.193010904E-3,1.065232977E-2,-5.326165119E-4
6.397562310E1,3.328853287E-3,-2.929390874E-3,-1.864157850E-3
6.401611701E1,2.529928461E-3,-7.190322969E-3,2.929390874E-3
6.405654774E1,3.994623839E-4,-9.587096982E-3,4.793548491E-3
6.409710238E1,-1.997311832E-3,-1.864157850E-3,4.260932095E-3
6.413759212E1,-4.926702939E-3,9.587096982E-3,9.320789017E-3
6.417807477E1,-3.328853287E-3,2.130466048E-3,-1.331541222E-3
6.421853435E1,2.529928461E-3,-1.065233024E-3,-6.391398143E-3
6.425897508E1,3.994623839E-4,-1.864157803E-2,-3.728315700E-3
6.429946488E1,2.529928461E-3,-1.038602181E-2,-9.054481052E-3
6.433998805E1,5.725627299E-3,-1.225017942E-2,-8.255556226E-3
6.438043597E1,7.323476952E-3,-4.260932095E-3,-1.864157850E-3
6.442093420E1,5.193010904E-3,1.597849536E-3,-1.331541222E-3
6.446145576E1,1.464695437E-3,1.970681176E-2,1.331541222E-3
6.450193680E1,-7.589785382E-3,2.663082629E-2,1.864157850E-3
6.454245029E1,-1.318225823E-2,2.450035885E-2,-1.864157850E-3
6.458293717E1,-1.997311832E-3,4.260932095E-3,-2.929390874E-3
6.462347243E1,1.131810062E-2,-1.571218669E-2,-3.728315700E-3
6.466394222E1,1.424749196E-2,-1.304910425E-2,-2.396774245E-3
6.470442206E1,4.394086078E-3,-7.989247679E-4,-4.793548491E-3
6.474491316E1,-1.464695437E-3,6.924014539E-3,-2.396774245E-3
6.478542503E1,-3.595161485E-3,5.326165119E-4,-7.989247679E-4
6.482587300E1,-4.394086078E-3,2.130466048E-3,2.396774245E-3
6.486642560E1,9.320789250E-4,4.527240526E-3,7.989247679E-4
6.490690217E1,2.796236658E-3,-5.326165119E-4,0.000000000E0
6.494737899E1,2.529928461E-3,-3.462007269E-3,5.326165119E-4
6.498784139E1,3.994623839E-4,-3.195699072E-3,-1.065233024E-3
6.502829201E1,-1.331541280E-4,-5.326165119E-4,7.989247679E-4
6.506881842E1,-3.861469682E-3,1.331541222E-3,5.326165119E-4
6.510932378E1,-9.320789250E-4,3.994623665E-3,1.597849536E-3
6.514981826E1,1.731003635E-3,2.663082443E-3,5.326165119E-4
6.519029196E1,7.323476952E-3,2.663082443E-3,-3.195699072E-3
6.523079389E1,5.459319334E-3,5.592473317E-3,-4.527240526E-3
6.527126425E1,-3.062544856E-3,-3.728315700E-3,1.331541222E-3
6.531176967E1,-6.258244161E-3,-5.059856921E-3,2.929390874E-3
6.535227555E1,-1.997311832E-3,-8.255556226E-3,0.000000000E0
6.539274284E1,3.328853287E-3,-6.924014539E-3,-2.663082443E-3
6.543322784E1,4.127778113E-3,3.728315700E-3,-3.462007269E-3
6.547369050E1,1.331541280E-4,6.391398143E-3,-1.331541222E-3
6.551421258E1,-1.464695437E-3,5.059856921E-3,3.728315700E-3
6.555470659E1,1.331541280E-4,-5.592473317E-3,7.989247679E-4
6.559515826E1,2.529928461E-3,-6.657706574E-3,2.663082560E-4
6.563563956E1,1.731003635E-3,-4.527240526E-3,-5.326165119E-4
6.567620425E1,-1.198387123E-3,-3.195699072E-3,-5.326165119E-4
6.571666597E1,-3.062544856E-3,-5.326165119E-4,1.864157850E-3
6.575718383E1,-3.994623839E-4,3.462007269E-3,2.396774245E-3
6.579762883E1,4.127778113E-3,-1.864157850E-3,2.130466048E-3
6.583812024E1,2.529928461E-3,2.130466048E-3,-2.663082443E-3
6.587865264E1,-1.198387123E-3,1.597849536E-3,2.663082560E-4
6.591911722E1,1.331541280E-4,3.195699072E-3,0.000000000E0
6.595962123E1,-2.263620263E-3,-4.260932095E-3,1.864157850E-3
6.600008170E1,-2.796236658E-3,-3.462007269E-3,2.396774245E-3
6.604060399E1,2.529928461E-3,5.326165119E-4,-7.989247679E-4
6.608109399E1,2.796236658E-3,5.326165119E-4,-5.326165119E-4
6.612153128E1,-1.198387123E-3,3.195699072E-3,1.597849536E-3
6.616204363E1,-1.198387123E-3,2.130466048E-3,1.597849536E-3
6.620257019E1,-1.198387123E-3,-3.195699072E-3,1.065233024E-3
6.624305305E1,1.331541280E-4,-4.793548491E-3,5.326165119E-4
6.628352467E1,2.263620263E-3,-2.929390874E-3,-1.065233024E-3
6.632399847E1,2.529928461E-3,-1.331541222E-3,-1.597849536E-3
6.636453566E1,1.198387123E-3,-7.989247679E-4,-5.326165119E-4
6.640497581E1,1.331541280E-4,-2.130466048E-3,7.989247679E-4
6.644549040E1,-1.331541280E-4,-2.396774245E-3,1.331541222E-3
6.648599586E1,-1.331541280E-4,0.000000000E0,-2.663082560E-4
6.652650295E1,1.731003635E-3,1.331541222E-3,-1.331541222E-3
6.656696774E1,4.127778113E-3,-3.462007269E-3,-7.989247679E-4
6.660746331E1,6.524552125E-3,-1.597849536E-3,-5.059856921E-3
6.664794852E1,1.731003635E-3,3.195699072E-3,-2.929390874E-3
6.668843613E1,-3.861469682E-3,8.255556226E-3,-3.994623665E-3
6.672893722E1,-1.051917579E-2,-3.462007269E-3,5.326164886E-3
6.676942472E1,-1.264964230E-2,2.663082560E-4,5.326164886E-3
6.680992087E1,-6.524552125E-3,3.728315700E-3,4.260932095E-3
6.685037305E1,8.921326138E-3,2.396774245E-3,-1.065233024E-3
6.689092972E1,1.398118306E-2,-3.994623665E-3,-6.125089712E-3
6.693137362E1,8.122402243E-3,-3.728315700E-3,-7.989247679E-4
6.697187967E1,-6.657706108E-4,-3.994623665E-3,-7.989247679E-4
6.701237279E1,-4.127778113E-3,-2.396774245E-3,2.929390874E-3
6.705286034E1,-5.725627299E-3,-5.858781748E-3,4.793548491E-3
6.709332503E1,-3.861469682E-3,-1.011971384E-2,2.396774245E-3
6.713379087E1,-6.657706108E-4,-8.788172156E-3,1.597849536E-3
6.717433826E1,4.394086078E-3,-6.125089712E-3,1.864157850E-3
6.721481962E1,7.589785382E-3,-3.462007269E-3,7.989247679E-4
6.725528545E1,5.725627299E-3,-3.195699072E-3,-2.130466048E-3
6.729578326E1,3.994623839E-4,-5.326165119E-4,-2.396774245E-3
6.733628493E1,-2.529928461E-3,-3.728315700E-3,2.929390874E-3
6.737676550E1,-2.529928461E-3,2.130466048E-3,1.864157850E-3
6.741725488E1,1.731003635E-3,2.663082560E-4,4.260932095E-3
6.745775618E1,5.459319334E-3,3.728315700E-3,-2.663082560E-4
6.749822826E1,3.994623839E-4,4.793548491E-3,2.663082560E-4
6.753869336E1,-1.331541280E-4,-3.195699072E-3,1.331541222E-3
6.757923029E1,9.320789250E-4,-6.125089712E-3,0.000000000E0
6.761972092E1,-3.994623839E-4,-9.587096982E-3,0.000000000E0
6.766016555E1,-6.657706108E-4,-6.125089712E-3,-2.929390874E-3
6.770068842E1,1.997311832E-3,-1.597849536E-3,-1.331541222E-3
6.774118826E1,3.994623839E-4,-3.462007269E-3,2.663082560E-4
6.778167941E1,1.331541280E-4,4.527240526E-3,5.592473317E-3
6.782217191E1,-9.320789250E-4,1.864157803E-2,6.391398143E-3
6.786265988E1,6.524552125E-3,4.580501840E-2,-5.858781748E-3
6.790311592E1,1.211702544E-2,2.263620123E-2,-3.302222490E-2
6.794359665E1,-1.997311832E-3,-5.885412544E-2,-1.038602181E-2
6.798408310E1,-1.557903271E-2,-5.539211631E-2,1.997311972E-2
6.802459920E1,-2.489982173E-2,-2.742975019E-2,2.290250920E-2
6.806507727E1,-8.921326138E-3,2.423405088E-2,4.527240526E-3
6.810557738E1,1.451379992E-2,4.633763805E-2,-4.793548491E-3
6.814607915E1,3.768261895E-2,3.834838793E-2,-7.989247330E-3
6.818655118E1,3.049229458E-2,2.130466048E-3,-1.171756350E-2
6.822703805E1,-6.524552125E-3,6.391398143E-3,5.858781748E-3
6.826752941E1,-2.410089783E-2,-1.065233024E-3,2.023942769E-2
6.830804336E1,-1.131810062E-2,-2.609820850E-2,2.663082443E-3
6.834854389E1,-1.078548469E-2,-3.994623944E-2,-5.858781748E-3
6.838902857E1,-1.371487509E-2,-2.263620123E-2,-1.065233024E-3
6.842950909E1,9.320789250E-4,-4.527240526E-3,5.326165119E-4
6.847000805E1,1.717688330E-2,1.784265228E-2,-3.994623665E-3
6.851050191E1,1.983996481E-2,3.515268862E-2,-6.924014539E-3
6.855099279E1,1.344856713E-2,2.609820850E-2,-1.225017942E-2
6.859148618E1,6.657706108E-4,-1.597849536E-3,-5.326164886E-3
6.863198243E1,-1.877473295E-2,-2.050573565E-2,9.587096982E-3
6.867246019E1,-2.170412242E-2,-1.651111245E-2,1.118494663E-2
6.871294133E1,-6.790860556E-3,6.391398143E-3,-1.038602181E-2
6.875342482E1,8.122402243E-3,0.000000000E0,-1.171756350E-2
6.879394123E1,9.720250964E-3,1.784265228E-2,-1.198387146E-2
6.883444425E1,2.529928461E-3,1.970681176E-2,-1.597849536E-3
6.887493347E1,-3.994623839E-4,5.059856921E-3,3.462007269E-3
6.891539514E1,9.320789250E-4,-9.853405878E-3,5.326164886E-3
6.895589342E1,2.529928461E-3,-1.517957076E-2,5.326165119E-4
6.899637102E1,-6.657706108E-4,-6.924014539E-3,-5.326165119E-4
6.903686904E1,-1.731003635E-3,5.858781748E-3,7.989247679E-4
6.907737076E1,-1.731003635E-3,2.929390874E-3,2.396774245E-3
6.911785628E1,3.994623839E-4,7.989247679E-4,2.663082560E-4
6.915835357E1,5.193010904E-3,-5.326165119E-4,2.663082560E-4
6.919883904E1,3.328853287E-3,-2.130466048E-3,7.989247679E-4
6.923933347E1,-2.263620263E-3,-2.663082560E-4,1.331541222E-3
6.927981889E1,-3.861469682E-3,-3.728315700E-3,5.326165119E-4
6.932030951E1,-1.198387123E-3,-7.722939365E-3,-2.663082560E-4
6.936079654E1,1.997311832E-3,-5.326164886E-3,1.597849536E-3
6.940125279E1,2.796236658E-3,7.989247679E-4,5.326165119E-4
6.944174555E1,2.263620263E-3,6.125089712E-3,1.065233024E-3
6.948227185E1,1.731003635E-3,1.597849536E-3,1.597849536E-3
6.952276133E1,-2.796236658E-3,-7.989247679E-4,1.331541222E-3
6.956322795E1,-1.198387123E-3,-5.858781748E-3,1.864157850E-3
6.960372701E1,-1.198387123E-3,-5.592473317E-3,7.989247679E-4
6.964420586E1,1.997311832E-3,-1.065233024E-3,-5.326165119E-4
6.968469310E1,3.328853287E-3,-3.728315700E-3,5.326165119E-4
6.972521743E1,1.997311832E-3,2.929390874E-3,-5.326165119E-4
6.976570738E1,9.320789250E-4,2.663082443E-3,0.000000000E0
6.980614956E1,1.464695437E-3,-1.864157850E-3,7.989247679E-4
6.984666862E1,-1.731003635E-3,-4.260932095E-3,1.597849536E-3
6.988720810E1,-1.997311832E-3,-3.728315700E-3,-2.663082560E-4
6.992765727E1,-9.320789250E-4,-1.864157850E-3,-2.663082560E-4
6.996815477E1,3.994623839E-4,-7.989247679E-4,-1.597849536E-3
7.000857467E1,1.731003635E-3,2.130466048E-3,-1.864157850E-3
7.004913394E1,1.198387123E-3,1.864157850E-3,-7.989247679E-4
7.008962034E1,3.994623839E-4,2.663082560E-4,-2.396774245E-3
7.013003685E1,-1.198387123E-3,2.663082560E-4,-5.326165119E-4
7.017060253E1,-1.464695437E-3,-7.989247679E-4,-7.989247679E-4
7.021106123E1,-3.994623839E-4,1.597849536E-3,-1.331541222E-3
7.025158618E1,9.320789250E-4,2.663082443E-3,0.000000000E0
7.029207290E1,1.731003635E-3,3.728315700E-3,-1.331541222E-3
7.033256326E1,2.263620263E-3,0.000000000E0,-2.663082560E-4
7.037304612E1,2.529928461E-3,-3.195699072E-3,-2.663082443E-3
7.041352222E1,1.198387123E-3,-2.396774245E-3,-3.994623665E-3
7.045397383E1,-1.331541280E-4,-1.065233024E-3,-5.326165119E-4
7.049449441E1,3.994623839E-4,1.864157850E-3,-5.326165119E-4
7.053498857E1,-3.994623839E-4,3.195699072E-3,7.989247679E-4
7.057547680E1,1.331541280E-4,2.130466048E-3,2.929390874E-3
7.061595362E1,6.657706108E-4,-1.065233024E-3,2.663082443E-3
7.065649534E1,1.331541280E-4,-2.396774245E-3,4.260932095E-3
7.069696826E1,-1.464695437E-3,-3.195699072E-3,3.728315700E-3
7.073742612E1,3.994623839E-4,-3.195699072E-3,4.260932095E-3
7.077792264E1,2.796236658E-3,-6.657706574E-3,7.989247679E-4
7.081842519E1,6.657706108E-4,-1.864157850E-3,7.989247679E-4
7.085894154E1,-1.198387123E-3,-8.788172156E-3,1.331541222E-3
7.089942586E1,1.331541280E-4,-2.396774245E-3,5.326165119E-4
7.093990472E1,1.997311832E-3,3.728315700E-3,-5.326165119E-4
7.098040717E1,1.997311832E-3,1.864157850E-3,2.663082560E-4
7.102089696E1,-9.320789250E-4,2.929390874E-3,-1.597849536E-3
7.106138493E1,-2.263620263E-3,-3.462007269E-3,1.065233024E-3
7.110183993E1,-1.997311832E-3,-1.864157850E-3,7.989247679E-4
7.114231909E1,2.263620263E-3,-1.597849536E-3,5.326165119E-4
7.118284712E1,2.796236658E-3,7.989247679E-4,-1.597849536E-3
7.122331998E1,3.328853287E-3,-3.462007269E-3,-7.989247679E-4
7.126382337E1,9.320789250E-4,-1.864157850E-3,2.396774245E-3
7.130433321E1,-1.198387123E-3,-6.657706574E-3,6.391398143E-3
7.134482498E1,-2.796236658E-3,-5.326164886E-3,2.663082443E-3
7.138529977E1,-1.331541280E-4,2.663082443E-3,-2.396774245E-3
7.142576738E1,8.388710208E-3,5.059856921E-3,-2.396774245E-3
7.146628967E1,6.258244161E-3,2.663082560E-4,-3.994623665E-3
7.150677962E1,-9.320789250E-4,2.396774245E-3,1.864157850E-3
7.154725816E1,-7.856093347E-3,2.130466048E-3,1.331541222E-3
