"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.266587773E2,-8.819360046E0,3.124602356E0,2.766696625E0
2.266990763E2,-8.815019073E0,3.109783173E0,2.753524017E0
2.267393753E2,-8.803343353E0,3.146456909E0,2.729424133E0
2.267796743E2,-8.821755066E0,3.136278076E0,2.739602966E0
2.268199743E2,-8.783434753E0,3.125201111E0,2.755769348E0
2.268602733E2,-8.801846466E0,3.120261383E0,2.771336975E0
2.269005723E2,-8.798403625E0,3.129542084E0,2.771336975E0
2.269408713E2,-8.776100006E0,3.165916443E0,2.772235107E0
2.269811685E2,-8.807384949E0,3.131338348E0,2.744842072E0
2.270214675E2,-8.821755066E0,3.128045197E0,2.747386780E0
2.270617665E2,-8.822054443E0,3.148552551E0,2.743644562E0
2.271020665E2,-8.808283081E0,3.124003601E0,2.745440826E0
2.271423655E2,-8.804391174E0,3.142714691E0,2.750230865E0
2.271826645E2,-8.782686310E0,3.151396637E0,2.773432617E0
2.272229635E2,-8.816366272E0,3.122207336E0,2.772085419E0
2.272632625E2,-8.811725922E0,3.127895508E0,2.744542694E0
2.273035615E2,-8.822802887E0,3.133433990E0,2.766996002E0
2.273438615E2,-8.793763275E0,3.159779205E0,2.755919037E0
2.273841605E2,-8.804091797E0,3.152444458E0,2.737507324E0
2.274244595E2,-8.813073120E0,3.137026520E0,2.748733978E0
2.274647585E2,-8.811276855E0,3.140619049E0,2.759661255E0
2.275050575E2,-8.787775726E0,3.157084808E0,2.741399231E0
2.275453565E2,-8.805588684E0,3.152294769E0,2.755469971E0
2.275856555E2,-8.810977478E0,3.116369476E0,2.742896118E0
2.276259555E2,-8.825497284E0,3.131488037E0,2.750081177E0
2.276662545E2,-8.794511719E0,3.150199127E0,2.748434601E0
2.277065535E2,-8.789721680E0,3.134631500E0,2.752027130E0
2.277468525E2,-8.805588684E0,3.150498505E0,2.753224640E0
2.277871515E2,-8.796158295E0,3.135230255E0,2.745889893E0
2.278274505E2,-8.799152069E0,3.140918427E0,2.749931488E0
2.278677505E2,-8.816965027E0,3.122955780E0,2.776276703E0
2.279080495E2,-8.810229034E0,3.147953796E0,2.745141449E0
2.279483485E2,-8.821605377E0,3.150947571E0,2.750979309E0
2.279886478E2,-8.789571991E0,3.130440216E0,2.752476196E0
2.280289468E2,-8.809031525E0,3.142714691E0,2.753973083E0
2.280692458E2,-8.800199890E0,3.147205353E0,2.763702850E0
2.281095458E2,-8.798403625E0,3.136278076E0,2.746638336E0
2.281498448E2,-8.810977478E0,3.136427765E0,2.754272461E0
2.281901438E2,-8.802744598E0,3.145109711E0,2.762954407E0
2.282304428E2,-8.779093781E0,3.155138855E0,2.757266235E0
2.282707418E2,-8.818910980E0,3.141966248E0,2.731669464E0
2.283110408E2,-8.812773743E0,3.135829010E0,2.760709076E0
2.283513398E2,-8.784781952E0,3.147953796E0,2.768642578E0
2.283916398E2,-8.789871368E0,3.158581696E0,2.765199738E0
2.284319388E2,-8.804540863E0,3.150348816E0,2.743644562E0
2.284722378E2,-8.825646973E0,3.151246948E0,2.750380554E0
2.285125368E2,-8.797056427E0,3.135080566E0,2.736160126E0
2.285528358E2,-8.806037750E0,3.154240723E0,2.727927246E0
2.285931348E2,-8.804989929E0,3.151246948E0,2.747386780E0
2.286334348E2,-8.785380707E0,3.156486053E0,2.761756897E0
2.286737338E2,-8.800349579E0,3.151246948E0,2.761307831E0
2.287140328E2,-8.802445221E0,3.142415314E0,2.742297363E0
2.287543318E2,-8.815617828E0,3.150797882E0,2.768792267E0
2.287946308E2,-8.838370514E0,3.136278076E0,2.746039581E0
2.288349298E2,-8.805888062E0,3.143612823E0,2.745291138E0
2.288752298E2,-8.744066620E0,3.158731384E0,2.752176819E0
2.289155288E2,-8.797954559E0,3.154091034E0,2.767594757E0
2.289558278E2,-8.816965027E0,3.159180450E0,2.747835846E0
2.289961271E2,-8.843160553E0,3.104244690E0,2.752775574E0
2.290364261E2,-8.785979462E0,3.155887299E0,2.722239075E0
2.290767251E2,-8.757388916E0,3.156486053E0,2.778372345E0
2.291170251E2,-8.781788177E0,3.150498505E0,2.826272736E0
2.291573241E2,-8.811127167E0,3.152743835E0,2.744393005E0
2.291976231E2,-8.805588684E0,3.147804108E0,2.721340942E0
2.292379221E2,-8.771309967E0,3.161725159E0,2.721490631E0
2.292782211E2,-8.778045959E0,3.163671112E0,2.757116547E0
2.293185201E2,-8.780291290E0,3.149001617E0,2.760260010E0
2.293588191E2,-8.850046234E0,3.126997375E0,2.791544952E0
2.293991191E2,-8.764873352E0,3.143014069E0,2.774779816E0
2.294394181E2,-8.804989929E0,3.153492279E0,2.739303589E0
2.294797171E2,-8.796008606E0,3.168012085E0,2.725981293E0
2.295200161E2,-8.826694794E0,3.145858154E0,2.753074951E0
2.295603151E2,-8.807384949E0,3.152294769E0,2.790646820E0
2.296006141E2,-8.805738373E0,3.140020294E0,2.743494873E0
2.296409141E2,-8.744066620E0,3.171903992E0,2.757266235E0
2.296812131E2,-8.792116699E0,3.160078583E0,2.715203705E0
2.297215121E2,-8.829538879E0,3.132236481E0,2.760409698E0
2.297618111E2,-8.814570007E0,3.129841461E0,2.726580048E0
2.298021101E2,-8.806935883E0,3.144660645E0,2.750530243E0
2.298424091E2,-8.801397400E0,3.158432007E0,2.744692383E0
2.298827091E2,-8.780141602E0,3.146756287E0,2.762505341E0
2.299230081E2,-8.787626038E0,3.143762512E0,2.758314056E0
2.299633071E2,-8.816366272E0,3.143912201E0,2.740501099E0
2.300036060E2,-8.804840240E0,3.150498505E0,2.757565613E0
2.300439050E2,-8.809779968E0,3.151995392E0,2.755020905E0
2.300842040E2,-8.796307983E0,3.146756287E0,2.750380554E0
2.301245040E2,-8.784781952E0,3.159629517E0,2.729573822E0
2.301648030E2,-8.793763275E0,3.149001617E0,2.739004211E0
2.302051020E2,-8.810378723E0,3.152893524E0,2.751278687E0
2.302454010E2,-8.800499268E0,3.132236481E0,2.760110321E0
2.302857000E2,-8.798553314E0,3.148552551E0,2.761008453E0
2.303259990E2,-8.795858917E0,3.146307220E0,2.755020905E0
2.303662990E2,-8.789571991E0,3.153342590E0,2.757864990E0
2.304065980E2,-8.804840240E0,3.144660645E0,2.750979309E0
2.304468970E2,-8.797505493E0,3.153791656E0,2.743794250E0
2.304871960E2,-8.806187439E0,3.138822784E0,2.729424133E0
2.305274950E2,-8.787027283E0,3.143463135E0,2.758463745E0
2.305677940E2,-8.802145844E0,3.152444458E0,2.760858765E0
2.306080940E2,-8.805588684E0,3.147654419E0,2.749332733E0
2.306483930E2,-8.784632263E0,3.146606598E0,2.768792267E0
2.306886920E2,-8.805438995E0,3.159479828E0,2.734214172E0
2.307289910E2,-8.832382965E0,3.144510956E0,2.707868958E0
2.307692900E2,-8.810528412E0,3.133583679E0,2.746189270E0
2.308095890E2,-8.776100006E0,3.150348816E0,2.762056274E0
2.308498890E2,-8.774603119E0,3.165617065E0,2.743494873E0
2.308901880E2,-8.814719696E0,3.138373718E0,2.758763123E0
2.309304870E2,-8.808432770E0,3.147654419E0,2.753074951E0
2.309707860E2,-8.794960785E0,3.162473602E0,2.727029114E0
2.310110848E2,-8.798403625E0,3.150049438E0,2.724185028E0
2.310513838E2,-8.783434753E0,3.165916443E0,2.748284912E0
2.310916828E2,-8.782386932E0,3.147355042E0,2.754571838E0
2.311319828E2,-8.799301758E0,3.149899750E0,2.740052032E0
2.311722818E2,-8.784033508E0,3.148253174E0,2.754721527E0
2.312125808E2,-8.785081329E0,3.152145081E0,2.765349426E0
2.312528798E2,-8.836873627E0,3.143612823E0,2.734812927E0
2.312931788E2,-8.803493042E0,3.151097260E0,2.739153900E0
2.313334778E2,-8.804391174E0,3.146007843E0,2.736309814E0
2.313737778E2,-8.810528412E0,3.144211578E0,2.796035614E0
2.314140768E2,-8.835526428E0,3.112028503E0,2.760559387E0
2.314543758E2,-8.782536621E0,3.166814575E0,2.747386780E0
2.314946748E2,-8.766220551E0,3.165467377E0,2.732866974E0
2.315349738E2,-8.794062653E0,3.171005859E0,2.789898376E0
2.315752728E2,-8.773854675E0,3.164569244E0,2.769241333E0
2.316155728E2,-8.789571991E0,3.157683563E0,2.726729736E0
2.316558718E2,-8.803792419E0,3.156935120E0,2.726580048E0
2.316961708E2,-8.782835999E0,3.155887299E0,2.706821136E0
2.317364698E2,-8.801247711E0,3.158432007E0,2.749482422E0
2.317767688E2,-8.802295532E0,3.155288544E0,2.756068726E0
2.318170678E2,-8.835077362E0,3.154989166E0,2.754871216E0
2.318573678E2,-8.818910980E0,3.138074341E0,2.771486664E0
2.318976668E2,-8.821605377E0,3.153791656E0,2.744991760E0
2.319379658E2,-8.785829773E0,3.155737610E0,2.725083160E0
2.319782650E2,-8.817264404E0,3.139122162E0,2.762655029E0
2.320185640E2,-8.797355804E0,3.150797882E0,2.759661255E0
2.320588630E2,-8.789721680E0,3.170706482E0,2.728526001E0
2.320991630E2,-8.821006622E0,3.148552551E0,2.749632111E0
2.321394620E2,-8.805738373E0,3.128943329E0,2.752925262E0
2.321797610E2,-8.818761292E0,3.148552551E0,2.757565613E0
2.322200600E2,-8.791368256E0,3.168610840E0,2.741997986E0
2.322603590E2,-8.775052185E0,3.157084808E0,2.744243317E0
2.323006580E2,-8.790619812E0,3.157833252E0,2.757565613E0
2.323409570E2,-8.803942108E0,3.158731384E0,2.727478180E0
2.323812570E2,-8.795709229E0,3.147804108E0,2.752775574E0
2.324215560E2,-8.815617828E0,3.148851929E0,2.751278687E0
2.324618550E2,-8.803942108E0,3.151246948E0,2.750829620E0
2.325021540E2,-8.793014832E0,3.171155548E0,2.743494873E0
2.325424530E2,-8.796158295E0,3.133583679E0,2.743794250E0
2.325827520E2,-8.800499268E0,3.161725159E0,2.729873199E0
2.326230520E2,-8.806636505E0,3.147953796E0,2.740800476E0
2.326633510E2,-8.801547089E0,3.146307220E0,2.738106079E0
2.327036500E2,-8.814719696E0,3.156486053E0,2.747536469E0
2.327439490E2,-8.810528412E0,3.140768738E0,2.742596741E0
2.327842480E2,-8.774603119E0,3.143912201E0,2.740052032E0
2.328245470E2,-8.803792419E0,3.151845703E0,2.755919037E0
2.328648470E2,-8.800349579E0,3.143163757E0,2.738854523E0
2.329051460E2,-8.789721680E0,3.155438232E0,2.742297363E0
2.329454450E2,-8.805888062E0,3.149450684E0,2.744842072E0
2.329857433E2,-8.792116699E0,3.137924652E0,2.749632111E0
2.330260423E2,-8.790919189E0,3.140768738E0,2.746338959E0
2.330663413E2,-8.769962769E0,3.170556793E0,2.748284912E0
2.331066413E2,-8.819659424E0,3.137325897E0,2.733016663E0
2.331469403E2,-8.799152069E0,3.142864380E0,2.751278687E0
2.331872393E2,-8.799750824E0,3.152893524E0,2.743644562E0
2.332275383E2,-8.782536621E0,3.157533875E0,2.733166351E0
2.332678373E2,-8.793763275E0,3.154839478E0,2.741399231E0
2.333081363E2,-8.804241486E0,3.146456909E0,2.758463745E0
2.333484363E2,-8.813372498E0,3.132685547E0,2.737058258E0
2.333887353E2,-8.796906738E0,3.155138855E0,2.740650787E0
2.334290343E2,-8.803942108E0,3.168161774E0,2.745889893E0
2.334693333E2,-8.807983704E0,3.153192902E0,2.750230865E0
2.335096323E2,-8.807834015E0,3.144361267E0,2.743794250E0
2.335499313E2,-8.806935883E0,3.142565002E0,2.742147675E0
2.335902303E2,-8.802145844E0,3.155138855E0,2.752326508E0
2.336305303E2,-8.808881836E0,3.137924652E0,2.746788025E0
2.336708293E2,-8.811576233E0,3.158432007E0,2.731669464E0
2.337111283E2,-8.808133392E0,3.165467377E0,2.735411682E0
2.337514273E2,-8.798403625E0,3.144960022E0,2.744243317E0
2.337917263E2,-8.801098022E0,3.150947571E0,2.735261993E0
2.338320253E2,-8.812624054E0,3.150348816E0,2.745440826E0
2.338723253E2,-8.811127167E0,3.163371735E0,2.728975067E0
2.339126243E2,-8.799601135E0,3.155138855E0,2.740950165E0
2.339529233E2,-8.793463898E0,3.169658661E0,2.749033356E0
2.339932229E2,-8.809779968E0,3.154540100E0,2.749033356E0
2.340335219E2,-8.799002380E0,3.147355042E0,2.745740204E0
2.340738209E2,-8.801846466E0,3.145409088E0,2.723586273E0
2.341141209E2,-8.807085571E0,3.156186676E0,2.736758881E0
2.341544199E2,-8.783734131E0,3.158881073E0,2.731819153E0
2.341947189E2,-8.821006622E0,3.138972473E0,2.748135223E0
2.342350179E2,-8.784183197E0,3.151097260E0,2.737806702E0
2.342753169E2,-8.777896271E0,3.165766754E0,2.746937714E0
2.343156159E2,-8.837322693E0,3.130889282E0,2.737058258E0
2.343559159E2,-8.768316193E0,3.171155548E0,2.770588531E0
2.343962149E2,-8.784332886E0,3.145259399E0,2.725981293E0
2.344365139E2,-8.804690552E0,3.163371735E0,2.746788025E0
2.344768129E2,-8.757239227E0,3.171903992E0,2.741997986E0
2.345171119E2,-8.819210358E0,3.135230255E0,2.747237091E0
2.345574109E2,-8.811276855E0,3.125949554E0,2.727328491E0
2.345977109E2,-8.783883820E0,3.145708466E0,2.751727753E0
2.346380099E2,-8.764424286E0,3.189417572E0,2.781366119E0
2.346783089E2,-8.793613586E0,3.160228271E0,2.717299347E0
2.347186079E2,-8.795858917E0,3.162323914E0,2.751278687E0
2.347589069E2,-8.776698761E0,3.162174225E0,2.725981293E0
2.347992059E2,-8.794212341E0,3.140918427E0,2.759212189E0
2.348395059E2,-8.775052185E0,3.152294769E0,2.773282928E0
2.348798049E2,-8.782536621E0,3.161725159E0,2.737357635E0
2.349201039E2,-8.799301758E0,3.162922668E0,2.754571838E0
2.349604029E2,-8.818461914E0,3.152594147E0,2.772235107E0
2.350007021E2,-8.771309967E0,3.174448700E0,2.754272461E0
2.350410011E2,-8.824599152E0,3.136577454E0,2.746039581E0
2.350813011E2,-8.844058685E0,3.148851929E0,2.738555145E0
2.351216001E2,-8.749156036E0,3.175496521E0,2.769690399E0
2.351618991E2,-8.774154053E0,3.171305237E0,2.766846313E0
2.352021981E2,-8.788823547E0,3.170856171E0,2.763403473E0
2.352424971E2,-8.760981445E0,3.188519440E0,2.748135223E0
2.352827961E2,-8.807235260E0,3.152743835E0,2.732717285E0
2.353230961E2,-8.788075104E0,3.168161774E0,2.712509308E0
2.353633951E2,-8.802145844E0,3.145409088E0,2.754422150E0
2.354036941E2,-8.795260162E0,3.142415314E0,2.758014679E0
2.354439931E2,-8.775052185E0,3.177592163E0,2.778372345E0
2.354842921E2,-8.756191406E0,3.188968506E0,2.792742462E0
2.355245911E2,-8.785380707E0,3.166365509E0,2.766097870E0
2.355648901E2,-8.778794403E0,3.168760529E0,2.764600983E0
2.356051901E2,-8.806187439E0,3.153941345E0,2.756817169E0
2.356454891E2,-8.767268372E0,3.183130646E0,2.747386780E0
2.356857881E2,-8.797206116E0,3.201392670E0,2.761457520E0
2.357260871E2,-8.767717438E0,3.185974731E0,2.775977325E0
2.357663861E2,-8.786727905E0,3.154540100E0,2.769091644E0
2.358066851E2,-8.765472107E0,3.163671112E0,2.770588531E0
2.358469851E2,-8.769663391E0,3.187471619E0,2.778821411E0
2.358872841E2,-8.768765259E0,3.175646210E0,2.764002228E0
2.359275831E2,-8.778644714E0,3.158881073E0,2.805765381E0
2.359678821E2,-8.854087830E0,3.166066132E0,2.686912537E0
2.360081811E2,-8.765172729E0,3.172353058E0,2.766097870E0
2.360484801E2,-8.756341095E0,3.181035004E0,2.778522034E0
2.360887791E2,-8.803343353E0,3.168012085E0,2.781366119E0
2.361290791E2,-8.787775726E0,3.173400879E0,2.781515808E0
2.361693781E2,-8.800798645E0,3.173101501E0,2.780168610E0
2.362096771E2,-8.777147827E0,3.177592163E0,2.763702850E0
2.362499761E2,-8.757089539E0,3.176095276E0,2.756667480E0
2.362902751E2,-8.799750824E0,3.160377960E0,2.773881683E0
2.363305741E2,-8.794062653E0,3.165317688E0,2.759212189E0
2.363708741E2,-8.797206116E0,3.165317688E0,2.788251801E0
2.364111731E2,-8.781788177E0,3.163820801E0,2.791544952E0
2.364514721E2,-8.754694519E0,3.178041229E0,2.769840088E0
2.364917711E2,-8.813971252E0,3.158132629E0,2.810256042E0
2.365320701E2,-8.804241486E0,3.166365509E0,2.765199738E0
2.365723691E2,-8.775351563E0,3.179538116E0,2.778372345E0
2.366126681E2,-8.771759033E0,3.171005859E0,2.780617676E0
2.366529681E2,-8.788823547E0,3.168461151E0,2.760858765E0
2.366932671E2,-8.762178955E0,3.175047455E0,2.776576080E0
2.367335661E2,-8.798553314E0,3.177143097E0,2.765199738E0
2.367738651E2,-8.793314209E0,3.156186676E0,2.766247559E0
2.368141641E2,-8.798852692E0,3.172951813E0,2.759661255E0
2.368544631E2,-8.756191406E0,3.197051697E0,2.770738220E0
2.368947621E2,-8.789871368E0,3.168760529E0,2.760110321E0
2.369350621E2,-8.800648956E0,3.185076599E0,2.757415924E0
2.369753611E2,-8.789571991E0,3.165766754E0,2.758763123E0
2.370156597E2,-8.763526154E0,3.159030762E0,2.765798492E0
2.370559587E2,-8.779243469E0,3.172652435E0,2.789598999E0
2.370962577E2,-8.805289307E0,3.184477844E0,2.751128998E0
2.371365567E2,-8.788823547E0,3.172502747E0,2.764600983E0
2.371768567E2,-8.810678101E0,3.137325897E0,2.719394989E0
2.372171557E2,-8.855734406E0,3.147504730E0,2.807411957E0
2.372574547E2,-8.719517670E0,3.194207611E0,2.655477905E0
2.372977537E2,-8.736282806E0,3.240910492E0,2.840343475E0
2.373380527E2,-8.791068878E0,3.166515198E0,2.757415924E0
2.373783517E2,-8.790619812E0,3.159330139E0,2.855911102E0
2.374186507E2,-8.733588409E0,3.192710724E0,2.803669739E0
2.374589507E2,-8.700507202E0,3.229534149E0,2.867736511E0
2.374992497E2,-8.731043701E0,3.224744110E0,2.837499390E0
2.375395487E2,-8.781189423E0,3.191213837E0,2.794089661E0
2.375798477E2,-8.799002380E0,3.173550568E0,2.765499115E0
2.376201467E2,-8.802295532E0,3.185375977E0,2.777923279E0
2.376604457E2,-8.767867126E0,3.194656677E0,2.775977325E0
2.377007457E2,-8.757538605E0,3.200494537E0,2.826721802E0
2.377410447E2,-8.782536621E0,3.196003876E0,2.771786041E0
2.377813437E2,-8.780590668E0,3.192860413E0,2.750979309E0
2.378216427E2,-8.764274597E0,3.210224304E0,2.763253784E0
2.378619417E2,-8.472830658E0,2.844684448E0,2.942281494E0
2.379022407E2,-8.756490784E0,3.380570068E0,2.779719543E0
2.379425397E2,-8.768615570E0,3.181933136E0,2.931653595E0
2.379828405E2,-8.774004364E0,3.191962280E0,2.836750946E0
2.380231395E2,-8.778794403E0,3.199746094E0,2.745889893E0
2.380634385E2,-8.854686584E0,3.256777496E0,2.696342926E0
2.381037375E2,-8.764873352E0,3.188818817E0,2.781216431E0
2.381440365E2,-8.753197632E0,3.220852203E0,2.899769897E0
2.381843355E2,-8.775501251E0,3.198548584E0,2.876418457E0
2.382246355E2,-8.786877594E0,3.159629517E0,2.838247833E0
2.382649345E2,-8.758885803E0,3.176993408E0,2.769391022E0
2.383052335E2,-8.753646698E0,3.216511230E0,2.834355927E0
2.383455325E2,-8.741372223E0,3.220403137E0,2.795736237E0
2.383858315E2,-8.761879578E0,3.183879089E0,2.856360168E0
2.384261305E2,-8.818012848E0,3.168610840E0,2.819836121E0
2.384664305E2,-8.810528412E0,3.151546326E0,2.767894135E0
2.385067295E2,-8.803043976E0,3.150049438E0,2.726280670E0
2.385470285E2,-8.731492767E0,3.274291077E0,2.923271027E0
2.385873275E2,-8.690028992E0,3.215014343E0,2.912343750E0
2.386276265E2,-8.720715179E0,3.219804382E0,2.958148499E0
2.386679255E2,-8.740324402E0,3.171903992E0,2.844085693E0
2.387082255E2,-8.699609070E0,3.198997650E0,2.922372894E0
2.387485245E2,-8.671617279E0,3.052302704E0,2.917433167E0
2.387888235E2,-8.787176971E0,3.158731384E0,2.890189819E0
2.388291225E2,-8.711584167E0,3.189417572E0,2.915786591E0
2.388694215E2,-8.710087280E0,3.301384735E0,2.982398071E0
2.389097205E2,-8.708440704E0,3.246748352E0,2.962639160E0
2.389500205E2,-8.697812805E0,3.229683838E0,3.018772430E0
2.389903193E2,-8.711135101E0,3.253933411E0,2.895578613E0
2.390306183E2,-8.657396851E0,3.257076874E0,2.962938538E0
2.390709173E2,-8.679251404E0,3.347189484E0,2.958447876E0
2.391112163E2,-8.652008057E0,3.326382751E0,2.926713867E0
2.391515153E2,-8.683891754E0,3.283422089E0,2.939287720E0
2.391918153E2,-8.700357513E0,3.270399170E0,2.960842896E0
2.392321143E2,-8.680448914E0,3.313659210E0,2.853516083E0
2.392724133E2,-8.694070587E0,3.313509521E0,2.977458344E0
2.393127123E2,-8.602760468E0,3.210972748E0,2.965333557E0
2.393530113E2,-8.683592377E0,3.283571777E0,2.977158966E0
2.393933103E2,-8.666827240E0,3.316802673E0,2.883304138E0
2.394336103E2,-8.673712921E0,3.319048004E0,2.991379395E0
2.394739093E2,-8.704399109E0,3.297343140E0,2.927612000E0
2.395142083E2,-8.713979187E0,3.302133179E0,2.886597290E0
2.395545073E2,-8.706794128E0,3.307821350E0,2.826422424E0
2.395948063E2,-8.716224518E0,3.304528198E0,2.868784332E0
2.396351053E2,-8.698112183E0,3.319048004E0,2.860102386E0
2.396754053E2,-8.681796112E0,3.318000183E0,2.956801300E0
2.397157043E2,-8.717422028E0,3.275189209E0,2.819686432E0
2.397560033E2,-8.543783112E0,3.119512939E0,2.962489471E0
2.397963023E2,-8.693471832E0,3.478616180E0,2.794688416E0
2.398366013E2,-8.694968719E0,3.340154114E0,2.859803009E0
2.398769003E2,-8.667575684E0,3.341950378E0,2.887645111E0
2.399172003E2,-8.691076813E0,3.329825592E0,2.907254333E0
2.399574993E2,-8.734935608E0,3.288661194E0,2.836002502E0
2.399977975E2,-8.736432495E0,3.311264191E0,2.771336975E0
2.400380965E2,-8.701555023E0,3.340154114E0,2.778372345E0
2.400783955E2,-8.740324402E0,3.330274658E0,2.825374603E0
2.401186955E2,-8.682993622E0,3.327729950E0,2.866539001E0
2.401589945E2,-8.703201599E0,3.326532440E0,2.936892700E0
2.401992935E2,-8.667875061E0,3.323987732E0,2.816243591E0
2.402395925E2,-8.667725372E0,3.337609406E0,2.814297638E0
2.402798915E2,-8.715027008E0,3.315305786E0,2.859653320E0
2.403201905E2,-8.713081055E0,3.332370300E0,2.818189545E0
2.403604905E2,-8.713081055E0,3.302731934E0,2.812651062E0
2.404007895E2,-8.685837708E0,3.342100067E0,2.840942230E0
2.404410885E2,-8.700656891E0,3.314257965E0,2.877765656E0
2.404813875E2,-8.696465607E0,3.293301544E0,2.861299896E0
2.405216865E2,-8.701405334E0,3.293002167E0,2.819237366E0
2.405619865E2,-8.727002106E0,3.323388977E0,2.846929779E0
2.406022855E2,-8.743617554E0,3.299887848E0,2.835703125E0
2.406425845E2,-8.727451172E0,3.290906525E0,2.749183044E0
2.406828835E2,-8.726403351E0,3.329975281E0,2.764151917E0
2.407231825E2,-8.704399109E0,3.317401428E0,2.810555420E0
2.407634815E2,-8.717122650E0,3.297941895E0,2.884501648E0
2.408037815E2,-8.708740082E0,3.279380493E0,2.838547211E0
2.408440805E2,-8.692424011E0,3.335513763E0,2.854264526E0
2.408843795E2,-8.719817047E0,3.324287109E0,2.765199738E0
2.409246785E2,-8.742270355E0,3.293900299E0,2.791994019E0
2.409649775E2,-8.776100006E0,3.290008392E0,2.788251801E0
2.410052776E2,-8.714577942E0,3.287763062E0,2.851570129E0
2.410455766E2,-8.712631989E0,3.298840027E0,2.826572113E0
2.410858756E2,-8.713081055E0,3.303480377E0,2.808609467E0
2.411261746E2,-8.694369965E0,3.325185242E0,2.852617950E0
2.411664736E2,-8.738528137E0,3.297792206E0,2.830314331E0
2.412067726E2,-8.755742340E0,3.280278625E0,2.831511841E0
2.412470726E2,-8.694519653E0,3.322341156E0,2.810405731E0
2.412873716E2,-8.725355530E0,3.294349365E0,2.823278961E0
2.413276706E2,-8.715476074E0,3.292553101E0,2.785557404E0
2.413679696E2,-8.727750549E0,3.296594696E0,2.779869232E0
2.414082686E2,-8.729846191E0,3.295846252E0,2.818937988E0
2.414485686E2,-8.791817322E0,3.252286835E0,2.762954407E0
2.414888676E2,-8.745413818E0,3.299738159E0,2.838397522E0
2.415291666E2,-8.639883270E0,3.380869446E0,2.823728027E0
2.415694656E2,-8.688831482E0,3.309318237E0,2.872077484E0
2.416097646E2,-8.753047943E0,3.230731659E0,2.844534760E0
2.416500636E2,-8.797954559E0,3.216361542E0,2.825374603E0
2.416903636E2,-8.757987671E0,3.241808624E0,2.788700867E0
2.417306626E2,-8.716823273E0,3.297492828E0,2.797382812E0
2.417709616E2,-8.640931091E0,3.372337189E0,2.811752930E0
2.418112606E2,-8.744066620E0,3.313060455E0,2.805915070E0
2.418515596E2,-8.796757050E0,3.231929169E0,2.775378571E0
2.418918596E2,-8.753197632E0,3.266507263E0,2.800526276E0
2.419321586E2,-8.720116425E0,3.285817108E0,2.800077209E0
2.419724576E2,-8.703351288E0,3.293750610E0,2.821033630E0
2.420127569E2,-8.717122650E0,3.335513763E0,2.836152191E0
2.420530559E2,-8.770262146E0,3.271446991E0,2.787653046E0
2.420933559E2,-8.768914948E0,3.272943878E0,2.759511566E0
2.421336549E2,-8.723409576E0,3.286565552E0,2.776875458E0
2.421739539E2,-8.741821289E0,3.302432556E0,2.830464020E0
2.422142529E2,-8.738977203E0,3.284320221E0,2.734513550E0
2.422545519E2,-8.690028992E0,3.330274658E0,2.828218689E0
2.422948519E2,-8.709189148E0,3.291056213E0,2.854563904E0
2.423351509E2,-8.742120667E0,3.256777496E0,2.819686432E0
2.423754499E2,-8.681197357E0,3.279230804E0,2.829865265E0
2.424157489E2,-8.711584167E0,3.310964813E0,2.813249817E0
2.424560479E2,-8.715326385E0,3.249891815E0,2.713257751E0
2.424963479E2,-8.850644989E0,3.595223694E0,2.837499390E0
2.425366469E2,-8.796158295E0,3.353925476E0,2.722987518E0
2.425769459E2,-8.853938141E0,3.242706757E0,2.822530518E0
2.426172449E2,-8.650062103E0,3.300486603E0,2.576292572E0
2.426575439E2,-8.786578217E0,3.306623840E0,2.858904877E0
2.426978429E2,-8.719966736E0,3.273243256E0,2.789149933E0
2.427381429E2,-8.709787903E0,3.301235046E0,2.869083710E0
2.427784419E2,-8.756341095E0,3.286565552E0,2.822829895E0
2.428187409E2,-8.811127167E0,3.262615356E0,2.601739655E0
2.428590399E2,-8.750203857E0,3.344644775E0,2.631228333E0
2.428993399E2,-8.862620087E0,3.214714966E0,2.699336700E0
2.429396389E2,-8.735534363E0,3.233725433E0,2.803969116E0
2.429799379E2,-8.544381866E0,3.202141113E0,3.112477570E0
2.430202371E2,-8.682394867E0,3.253933411E0,2.788251801E0
2.430605361E2,-8.810678101E0,3.202889557E0,2.811902618E0
2.431008351E2,-8.764723663E0,3.234473877E0,2.785707092E0
2.431411351E2,-8.731043701E0,3.286415863E0,2.780917053E0
2.431814341E2,-8.851992188E0,3.315754852E0,2.543959808E0
2.432217331E2,-8.794960785E0,3.249891815E0,2.724783783E0
2.432620321E2,-8.682394867E0,3.238216095E0,2.861898651E0
2.433023311E2,-8.801547089E0,3.227887573E0,2.759062500E0
2.433426311E2,-8.749605103E0,3.243455200E0,2.714155884E0
2.433829301E2,-8.703351288E0,3.178190918E0,2.900817719E0
2.434232291E2,-8.777596893E0,3.245850220E0,2.835852814E0
2.434635281E2,-8.855584717E0,3.216211853E0,2.678679657E0
2.435038271E2,-8.714577942E0,3.234174500E0,2.875969391E0
2.435441271E2,-8.744665375E0,3.218906250E0,2.809357910E0
2.435844261E2,-8.800199890E0,3.177442474E0,2.787054291E0
2.436247251E2,-8.781339111E0,3.192411346E0,2.793790283E0
2.436650241E2,-8.700806580E0,3.226989441E0,2.858755188E0
