"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.548477587E1,-4.521504976E-3,-4.008887336E-3,-1.305903029E-2
1.552507488E1,4.962731153E-3,9.776703082E-3,9.909095243E-4
1.556537488E1,-2.154731890E-3,-2.572210506E-3,-3.097714623E-3
1.560567388E1,2.601090353E-3,-7.614763454E-4,-2.477261703E-3
1.564597288E1,-8.365395479E-4,-4.984884523E-3,1.703873975E-3
1.568627288E1,-7.424881915E-5,4.828702658E-4,-3.104079049E-3
1.572657188E1,1.609854633E-3,7.023864891E-3,-5.572929047E-3
1.576687158E1,3.902109805E-3,6.621045060E-3,-7.922811434E-3
1.580717058E1,2.804628341E-3,8.498186246E-3,-5.883886479E-3
1.584746958E1,-9.145412478E-4,7.065965794E-3,-6.796367466E-3
1.588776958E1,-1.095125219E-3,-1.854579896E-4,4.689552821E-3
1.592806858E1,-8.873046027E-4,-5.346379243E-3,1.070701284E-3
1.596836858E1,-8.769400883E-4,-9.639095515E-5,-2.229515230E-3
1.600866758E1,-3.823447041E-3,2.695508301E-4,-2.036417834E-3
1.604896758E1,1.269294182E-3,-7.671192288E-4,1.711155288E-3
1.608926658E1,-3.091149963E-3,2.820209134E-3,-6.969386013E-4
1.612956558E1,1.257627038E-3,9.100860916E-4,1.069305581E-4
1.616986558E1,-1.721946523E-3,-6.399182603E-4,-8.515774971E-4
1.621016458E1,-1.293907408E-4,-2.133045346E-4,-5.093794316E-4
1.625046458E1,-7.214114303E-4,6.839148700E-4,-1.506999601E-3
1.629076358E1,-2.113625174E-3,-2.405978739E-4,-3.862456419E-3
1.633106258E1,4.167137668E-3,-1.659719273E-3,-6.416749675E-4
1.637136258E1,7.049848209E-4,-1.684555784E-3,1.451781485E-3
1.641166158E1,7.583423867E-4,1.828169450E-3,-1.671721926E-3
1.645196158E1,-2.874404890E-3,3.022950143E-3,-2.697017975E-3
1.649226058E1,1.834668801E-3,1.575906295E-3,-4.602921254E-4
1.653256058E1,2.062967047E-3,3.481634427E-3,1.862362958E-3
1.657285958E1,-5.125543685E-4,3.437908832E-3,-9.034799878E-4
1.661315858E1,2.044850029E-3,-1.152634621E-3,-2.695101430E-4
1.665345858E1,-3.839388955E-3,-3.018761054E-3,7.871718844E-4
1.669375758E1,2.567612682E-4,-1.858300529E-3,-2.878468949E-3
1.673405758E1,2.537440043E-3,6.511512212E-3,-7.212533616E-3
1.677435658E1,-2.359841717E-3,8.152537048E-4,3.339158371E-3
1.681465658E1,-3.250719514E-3,-8.067172021E-4,5.251233233E-4
1.685495558E1,-2.524142852E-3,-4.438858479E-3,1.143784728E-3
1.689525458E1,3.505261149E-3,-4.464279860E-3,-2.599545522E-3
1.693555458E1,5.241584033E-3,5.227138288E-3,-3.686986631E-3
1.697585358E1,-1.785180764E-3,2.749576233E-3,-3.243055893E-3
1.701615358E1,6.411489099E-3,5.830917507E-5,1.396821172E-4
1.705645258E1,1.958821667E-3,3.819651902E-4,-6.976378150E-3
1.709675258E1,-1.671996433E-3,-1.884253323E-2,-2.817237377E-2
1.713705158E1,-1.715362538E-3,2.666288521E-3,-3.492106334E-4
1.717735058E1,2.347325906E-3,6.104885601E-3,-8.080854081E-3
1.721765058E1,1.469756360E-3,-9.081074968E-4,-3.476399579E-4
1.725794958E1,-5.644309334E-3,-8.647329174E-3,3.311322303E-3
1.729824958E1,-4.053121433E-3,-6.283987314E-3,1.132793026E-3
1.733854858E1,1.973713282E-3,-2.478969283E-3,-1.382168848E-3
1.737884858E1,6.051078090E-4,-2.543097362E-4,1.510281116E-3
1.741914758E1,-1.228471403E-3,-2.307727933E-3,1.600305317E-3
1.745944658E1,4.248644225E-3,3.592062276E-3,1.004362479E-3
1.749974658E1,5.698655266E-3,9.566873312E-3,-3.662128467E-3
1.754004558E1,-4.900131025E-4,4.488469101E-3,-2.095675329E-3
1.758034558E1,-4.258710425E-3,-3.946386278E-3,-7.388674421E-4
1.762064458E1,-4.825998039E-4,-5.065956153E-3,3.271338763E-3
1.766094458E1,2.207555808E-4,-1.230714843E-3,-9.167302633E-4
1.770124358E1,-1.514184871E-3,1.003695652E-4,1.040829578E-3
1.774154358E1,-1.962993061E-3,1.734516583E-3,-1.110287500E-3
1.778184275E1,-4.685535096E-3,-6.416775286E-4,2.754234709E-3
1.782214275E1,-2.214085544E-3,-1.380514354E-3,3.282384947E-3
1.786244175E1,3.997679800E-3,-2.217370085E-3,-7.300442667E-5
1.790274075E1,3.761722473E-5,-6.159208715E-4,9.790170006E-4
1.794304075E1,-4.211845808E-3,1.201360021E-3,-5.050509935E-4
1.798333975E1,-3.820526181E-3,-3.266732208E-3,-2.814844484E-4
1.802363975E1,1.658654306E-3,2.526829485E-3,-1.531581394E-3
1.806393875E1,3.276481060E-3,8.015802130E-3,-2.365205437E-3
1.810423875E1,-4.180569085E-4,-7.590781897E-4,1.665304415E-3
1.814453775E1,-2.548527438E-3,3.132009879E-4,-3.674135078E-4
1.818483775E1,-1.895866822E-3,-3.548906185E-3,-1.302953024E-4
1.822513675E1,-1.427114126E-3,-2.678395249E-3,-4.003143869E-3
1.826543675E1,-1.096112304E-3,-6.280718371E-4,-3.234387375E-3
1.830573575E1,-2.691871021E-3,-8.838577196E-4,-4.605233553E-4
1.834603475E1,2.522346564E-3,4.140484612E-3,-2.356694778E-3
1.838633475E1,2.100421814E-3,5.380194634E-3,-3.233507508E-3
1.842663375E1,-1.802648883E-3,2.516055945E-3,1.461616193E-4
1.846693375E1,9.809307521E-4,-1.562774181E-3,-1.434668200E-3
1.850723275E1,-2.473419067E-3,-5.860039964E-4,-3.658836358E-4
1.854753275E1,1.744673355E-4,1.257688738E-3,1.031717286E-3
1.858783175E1,-1.048412640E-3,-1.825917512E-3,3.287495347E-3
1.862813175E1,1.225537155E-3,-1.981506124E-3,2.775897505E-3
1.866843075E1,2.769568004E-3,4.759658128E-3,-2.391538117E-3
1.870873075E1,2.651999705E-3,2.556778956E-3,-5.715305451E-4
1.874902975E1,7.049263804E-4,1.303038560E-3,-3.811857314E-4
1.878933008E1,-2.371729119E-3,-1.154512167E-3,-9.256564663E-4
1.882962908E1,-5.615303526E-4,4.077345133E-3,-4.437595140E-3
1.886992808E1,-2.305280417E-3,-4.282751121E-3,6.840598304E-3
1.891022808E1,3.724347334E-5,-3.129458055E-3,2.758780494E-3
1.895052708E1,1.777648227E-3,-3.669159487E-4,1.654306543E-4
1.899082708E1,-4.519490991E-3,-2.597991377E-3,2.080321719E-4
1.903112608E1,-1.186416019E-3,-7.088435814E-4,-1.525325351E-4
1.907142608E1,2.276395913E-3,3.329848871E-3,-1.596065937E-3
1.911172508E1,-5.558283883E-4,3.868918866E-4,1.194319106E-3
1.915202508E1,5.007246509E-4,-1.895836554E-3,6.179017364E-4
1.919232408E1,3.179273917E-4,4.702899605E-5,-7.884408114E-4
1.923262408E1,-1.602389733E-3,2.304577269E-3,2.090850612E-3
1.927292308E1,-2.632031392E-4,-4.037814215E-4,6.786800805E-5
1.931322308E1,5.283557693E-4,-3.264381550E-3,-1.684730989E-3
1.935352208E1,8.353835437E-5,9.432598017E-4,-2.771593863E-4
1.939382208E1,-1.068129437E-3,4.524312913E-3,-1.604185207E-3
1.943412108E1,6.054851692E-4,-2.948343754E-4,1.464181580E-3
1.947442008E1,-5.175687838E-4,2.276126295E-3,2.007112373E-3
1.951472008E1,1.263392507E-3,-1.802053303E-4,-1.470874646E-3
1.955501908E1,2.834706102E-3,-1.121299341E-3,-1.813907176E-3
1.959531908E1,-1.054966589E-3,-7.553817704E-4,5.793598830E-4
1.963561808E1,-9.649235872E-4,2.482779790E-3,4.425373394E-3
1.967591808E1,1.108442899E-3,1.174410805E-3,-8.319888148E-4
1.971621708E1,-7.507547271E-4,2.222852781E-4,3.394194646E-4
1.975651708E1,1.473150449E-3,-1.397680491E-3,1.716799801E-3
1.979681646E1,3.289531451E-4,-9.383857250E-4,6.818740512E-4
1.983711646E1,-8.687432273E-5,1.568553969E-3,-4.256367683E-4
1.987741546E1,3.152185353E-3,2.390981652E-3,-3.658025526E-4
1.991771546E1,-2.536632528E-4,-4.501595162E-3,1.179519459E-3
1.995801446E1,4.122809041E-3,-5.097920075E-4,1.774458913E-3
1.999831446E1,-1.078270376E-3,-6.338190287E-4,-1.523396815E-3
2.003861346E1,-8.824183024E-4,-1.902989112E-3,-2.911564428E-3
2.007891346E1,8.895067731E-5,2.837247215E-3,-1.739758445E-4
2.011921246E1,1.322844881E-3,2.252103761E-3,2.924347064E-5
2.015951246E1,-1.108508557E-3,1.560038887E-3,2.497862093E-3
2.019981146E1,2.542930306E-4,-1.866696402E-3,7.611434557E-5
2.024011146E1,2.697167220E-4,1.643756405E-4,1.779667800E-3
2.028041046E1,-1.453137025E-3,-1.087533310E-4,-2.922076674E-4
2.032071046E1,-1.823288854E-3,-5.469880998E-4,-2.224767522E-4
2.036100946E1,1.361505012E-3,1.123835333E-3,-8.687141817E-4
2.040130946E1,6.505602505E-5,-1.335106790E-4,-2.648239722E-3
2.044160846E1,-2.452758141E-3,1.768785063E-3,1.097423956E-3
2.048190846E1,1.565401442E-3,1.137729269E-3,-2.704606159E-3
2.052220746E1,8.547893376E-4,1.983975526E-3,5.302575883E-4
2.056250746E1,-1.133019396E-4,5.522742867E-6,8.699267637E-4
2.060280646E1,-7.967089768E-4,-3.666812554E-4,2.026094124E-3
2.064310546E1,2.712287242E-4,-8.710660040E-5,2.421327867E-3
2.068340546E1,1.903124619E-3,3.070132807E-3,5.492896307E-4
2.072370446E1,4.534160253E-4,9.005004540E-4,9.218286141E-5
2.076400425E1,-7.861912018E-4,-2.302508801E-4,-2.900088672E-3
2.080430325E1,1.052912557E-5,-2.002494410E-3,-4.310913850E-3
2.084460325E1,3.163156798E-4,9.390073828E-4,-1.470995601E-3
2.088490225E1,9.581461782E-4,1.262597740E-3,-3.220041981E-3
2.092520225E1,-8.554407395E-4,-2.879556268E-3,-9.841636056E-4
2.096550125E1,1.668967190E-3,-2.319393679E-4,2.423466649E-3
2.100580125E1,-1.227802131E-3,3.755357116E-3,-5.981108407E-4
2.104610025E1,8.744606748E-4,-1.987282187E-3,4.410606343E-4
2.108640025E1,-7.050269051E-4,-1.776715741E-3,-2.803141018E-3
2.112669925E1,1.180738211E-3,1.911157742E-4,2.005914692E-3
2.116699925E1,-1.937872730E-3,-1.591141336E-3,2.442349214E-3
2.120729825E1,4.115669522E-3,5.074497312E-5,-1.933939522E-3
2.124759825E1,1.610612147E-3,-2.051675692E-3,-1.006103703E-4
2.128789725E1,5.840564263E-4,-2.279110253E-3,-1.045868965E-3
2.132819725E1,1.356298104E-3,-1.507392153E-3,-1.454650192E-3
2.136849625E1,1.531805843E-3,-4.081074148E-4,1.645907410E-3
2.140879625E1,2.153542126E-3,-1.250164583E-3,-9.920651792E-4
2.144909525E1,-2.956971875E-4,-2.690768801E-3,-1.313947141E-3
2.148939525E1,1.921288203E-3,1.262853388E-3,-3.432943951E-3
2.152969425E1,7.008294342E-4,5.349559244E-3,-2.522984054E-3
2.156999425E1,1.979896799E-3,1.663455740E-3,-3.951651044E-3
2.161029325E1,3.172596917E-3,-1.404849812E-3,-1.867204206E-3
2.165059325E1,-3.082135459E-3,-7.548080757E-4,2.351784147E-3
2.169089225E1,-1.317346701E-3,3.392302897E-3,-1.291807741E-3
2.173119225E1,-4.169751890E-3,1.110671088E-3,-3.880418662E-4
2.177149158E1,-1.090973150E-3,-3.452809528E-3,6.272012834E-4
2.181179158E1,5.590231158E-4,-5.990150385E-3,9.475076804E-4
2.185209058E1,3.343191929E-5,1.188592520E-3,-2.024561167E-3
2.189239058E1,1.436382299E-3,5.947661586E-3,-5.035949871E-3
2.193268958E1,-1.920464449E-3,2.069640439E-3,3.626954276E-3
2.197298958E1,3.040382639E-3,3.819207195E-3,2.329885028E-3
2.201328858E1,5.801448133E-3,3.436976578E-3,-4.950719420E-3
2.205358858E1,-3.024001140E-3,-4.671283998E-3,-1.564968406E-4
2.209388758E1,-4.062116146E-3,-8.369104005E-3,1.177728642E-3
2.213418758E1,1.135396771E-3,-5.032298155E-3,-1.372937579E-3
2.217448758E1,1.457817969E-3,1.823079307E-3,-6.942969048E-5
2.221478658E1,-1.038756687E-3,1.757374499E-3,3.212556941E-3
2.225508658E1,6.926764036E-5,1.771459356E-4,-1.985546667E-3
2.229538558E1,-7.125926786E-4,2.742368262E-3,-5.644675344E-3
2.233568558E1,2.843777882E-3,-9.482614696E-4,-3.484651388E-4
2.237598458E1,-2.358590020E-3,-4.354004748E-3,1.864235033E-3
2.241628458E1,-3.097380279E-3,-4.775505513E-4,7.696393877E-4
2.245658358E1,4.371744581E-4,-1.671491191E-4,-4.197192320E-4
2.249688358E1,-2.767184749E-3,2.168911975E-3,-6.538658636E-4
2.253718258E1,-1.242893748E-3,2.690204885E-3,1.510800503E-4
2.257748258E1,1.787745859E-4,5.414104089E-4,-1.244857907E-3
2.261778158E1,5.196373095E-4,4.885136150E-4,2.753584879E-3
2.265808158E1,-3.157085157E-4,-4.386678338E-4,-1.053436776E-3
2.269838058E1,-1.422811067E-3,-2.353116870E-4,1.021246891E-3
2.273868058E1,1.767267240E-4,-1.394096762E-3,2.301923814E-5
2.277897933E1,-4.463850521E-3,1.463138033E-3,2.058636397E-3
2.281927933E1,-1.481798943E-3,6.025838666E-4,-1.388156554E-3
2.285957833E1,3.171971999E-3,-6.407116540E-3,-4.991996684E-4
2.289987833E1,-1.571953064E-3,-1.162735000E-2,2.295836341E-3
2.294017733E1,-1.725692651E-3,-4.228045233E-3,7.852114504E-4
2.298047733E1,-3.009867156E-3,-3.350116313E-3,-1.610675128E-3
2.302077633E1,-3.973820247E-3,-3.450429067E-4,-1.997993328E-3
2.306107633E1,3.739933483E-3,4.520806018E-3,7.509643328E-4
2.310137533E1,-1.453682780E-3,5.673674867E-3,6.349117029E-6
2.314167533E1,-8.187997155E-4,1.941232942E-3,3.509087837E-4
2.318197433E1,-2.576146508E-3,-4.701916128E-3,3.495517187E-3
2.322227433E1,-7.129247766E-3,-4.801489413E-3,1.304907957E-3
2.326257433E1,-1.603982970E-2,2.884258516E-3,-4.080693237E-3
2.330287333E1,-4.035842791E-2,6.027140655E-3,1.656819880E-2
2.334317333E1,-1.717440225E-2,1.506692357E-2,-3.416050458E-3
2.338347233E1,-1.641763002E-2,8.995829150E-3,-3.393567167E-4
2.342377233E1,-9.400577284E-3,-5.964504555E-3,-2.345120534E-3
2.346407133E1,-4.327487200E-2,-2.379016392E-2,-1.057151705E-3
2.350437133E1,-1.167001785E-3,1.039124466E-2,-3.774256213E-3
2.354467033E1,8.184888400E-3,7.504416630E-3,-9.750898462E-4
2.358497033E1,4.708368797E-3,-7.618119940E-3,5.130702630E-3
2.362526933E1,3.608793719E-3,-1.537318155E-2,6.769400556E-3
2.366556933E1,-1.357816276E-3,-1.014511380E-2,2.050179057E-3
2.370586833E1,-1.933303312E-3,-1.196194440E-3,-2.096069278E-3
2.374616833E1,4.269977217E-4,2.229875885E-3,-2.313189674E-3
2.378646750E1,1.424913527E-3,4.969513509E-3,-1.287836232E-3
2.382676750E1,2.994688693E-4,5.582716316E-3,-7.077906630E-4
2.386706750E1,8.355983300E-5,9.994616732E-3,-1.537540345E-3
2.390736650E1,-8.597245323E-4,7.873551920E-3,-5.856645759E-3
2.394766650E1,-9.181147441E-3,-9.697685018E-4,-9.456474800E-4
2.398796550E1,-3.254734445E-3,-1.247650292E-2,4.250280559E-3
2.402826550E1,-2.930864925E-3,-1.427356154E-2,1.998081338E-3
2.406856450E1,-1.336970250E-3,-7.452908903E-5,2.760801697E-3
2.410886450E1,2.200233052E-3,1.188185439E-2,-7.439274341E-4
2.414916350E1,2.297897590E-3,1.149372570E-2,-4.959269892E-3
2.418946350E1,5.829063710E-3,-5.881674588E-5,-2.608663635E-3
2.422976250E1,4.482022021E-3,-3.104162402E-3,-1.758068334E-3
2.427006250E1,-3.110176418E-3,-1.947371289E-3,3.529464011E-4
2.431036250E1,5.914025242E-4,-3.699788824E-3,1.071531209E-3
2.435066150E1,7.459467743E-4,3.210343421E-4,8.852105821E-4
2.439096150E1,1.336051850E-3,-5.685932003E-3,5.892693298E-4
2.443126050E1,-8.260013536E-3,-1.281826477E-2,8.898941451E-5
2.447156050E1,-3.244023304E-3,8.210111409E-4,1.498843194E-4
2.451185950E1,2.855585422E-3,5.348913372E-3,-6.907281931E-4
2.455215950E1,9.490917437E-3,6.317999680E-3,2.260136418E-3
2.459245950E1,7.581120823E-3,-2.710179426E-3,1.848357031E-3
2.463275850E1,-4.213643260E-3,-4.929367453E-3,-1.093766186E-3
2.467305850E1,-2.133492380E-3,-1.174905337E-3,-4.949279595E-3
2.471335750E1,9.709398146E-4,-2.919830382E-3,-6.019089371E-3
2.475365750E1,-3.302671481E-3,-6.976071745E-4,3.878977441E-4
2.479395575E1,-7.601124700E-3,1.307767909E-2,4.450815322E-4
2.483425575E1,-1.515653683E-3,1.324049756E-2,-5.534926895E-3
2.487455575E1,-6.863285671E-5,2.111990005E-3,-4.532357212E-3
2.491485475E1,-7.376146968E-3,-2.003242075E-2,-1.474299934E-2
2.495515475E1,-2.756879432E-3,-4.774083383E-3,3.261053236E-3
2.499545375E1,-9.070846136E-4,-4.327123985E-3,-3.780656960E-3
2.503575375E1,-4.262105562E-3,-7.827276364E-3,-5.305013619E-3
2.507605275E1,2.669843845E-3,-7.061045617E-4,-6.200891919E-3
2.511635275E1,7.273798808E-3,9.895342402E-3,-6.588730961E-3
2.515665275E1,7.820167579E-3,1.308632456E-2,-5.555295851E-3
2.519695175E1,-4.745578044E-4,2.731047198E-2,1.169332787E-1
2.523725175E1,-8.603065275E-3,1.886278018E-2,1.319308579E-1
2.527755075E1,-2.498486079E-3,8.259385824E-3,1.085089892E-1
2.531785075E1,-1.207553130E-2,-2.908784896E-3,8.578391373E-2
2.535814975E1,-3.078019712E-3,-5.488690920E-3,5.591392517E-2
2.539844975E1,6.675334182E-3,-1.191774756E-2,1.583981514E-2
2.543874975E1,-1.273987000E-3,-1.341731194E-2,-2.931654267E-2
2.547904875E1,-9.346124716E-3,-3.497320786E-2,-6.753301620E-2
2.551934875E1,1.474410063E-3,-3.516492993E-2,-1.059963852E-1
2.555964875E1,8.105112240E-3,-2.036722377E-3,-2.353644371E-2
2.559994775E1,2.206453821E-3,5.252451636E-3,-7.821579929E-4
2.564024775E1,2.733293455E-3,-4.992237315E-3,-1.037684851E-4
2.568054675E1,1.516624470E-4,-1.144063100E-2,9.399701376E-4
2.572084675E1,-2.262049355E-3,-4.369528964E-3,-1.354985638E-3
2.576114675E1,-1.078976900E-3,4.286877811E-4,-2.841975773E-3
2.580144600E1,6.290783058E-4,3.304636106E-3,-1.780825201E-3
2.584174600E1,2.438718453E-3,5.680974573E-5,2.493300417E-4
2.588204500E1,3.111743834E-3,5.556796677E-4,3.714690218E-3
2.592234500E1,2.639520913E-3,-3.509429283E-3,1.282902900E-3
2.596264500E1,-6.429341622E-3,-6.114266813E-3,2.979070181E-3
2.600294400E1,-2.502473537E-3,-7.398249581E-4,-3.340565367E-3
2.604324400E1,5.621196236E-3,4.053149372E-3,-3.325164784E-3
2.608354300E1,8.887882577E-4,1.135051716E-2,2.368177753E-3
2.612384300E1,-9.404573590E-3,1.331662573E-2,-1.541848062E-3
2.616414300E1,-6.895823404E-3,6.614881568E-4,-6.109371316E-3
2.620444200E1,3.515752498E-3,-1.432778500E-2,-9.476967389E-4
2.624474200E1,3.313870169E-3,-9.695769288E-3,1.634219545E-3
2.628504100E1,1.515297685E-3,4.081331659E-3,-7.984220865E-4
2.632534100E1,-3.566324478E-3,3.603768069E-3,3.606391139E-3
2.636564100E1,3.198896069E-3,6.281433161E-3,7.197817904E-4
2.640594000E1,6.031130441E-3,8.805926889E-3,-4.400707257E-4
2.644624000E1,-3.821189050E-3,1.392671280E-2,-4.900810309E-3
2.648654000E1,4.091826268E-4,5.650327075E-3,-2.239054302E-3
2.652683900E1,2.059366554E-3,-4.116696306E-3,1.602399279E-3
2.656713900E1,6.528767408E-4,-5.538124591E-3,5.664426833E-3
2.660743800E1,1.461218926E-4,-4.271731712E-3,5.129453260E-3
2.664773800E1,-3.088361584E-3,-7.134997286E-3,9.319531964E-4
2.668803800E1,-6.188199390E-3,3.988205921E-3,1.538783836E-4
2.672833700E1,3.478913801E-3,1.177143026E-2,-2.759757452E-3
2.676863650E1,6.372310454E-4,8.524653502E-3,1.600792166E-3
2.680893550E1,-5.466134287E-3,4.753306042E-3,3.709299490E-3
2.684923550E1,-7.393264677E-3,2.012159675E-3,4.327296920E-4
2.688953550E1,-7.654633373E-4,-5.028581247E-3,1.865767408E-3
2.692983450E1,2.764098812E-3,-8.282601833E-3,5.292282440E-3
2.697013450E1,-5.162807647E-3,1.258658618E-2,-1.064692275E-3
2.701043450E1,6.268895231E-4,2.044848353E-2,1.543855644E-3
2.705073350E1,1.166262198E-3,1.166029088E-2,1.197479432E-3
2.709103350E1,-1.792198280E-3,-9.660386480E-3,2.257472603E-3
2.713133250E1,-5.074945744E-3,-2.542196773E-3,-1.430105534E-3
2.717163250E1,-3.369058669E-2,-1.640020870E-3,-3.188296920E-3
2.721193250E1,-1.888526976E-2,7.696631830E-3,-4.346496426E-3
2.725223150E1,7.070357678E-4,1.865991391E-3,7.298395969E-3
2.729253150E1,-1.097668707E-2,-9.229278192E-3,5.001804791E-3
2.733283050E1,-1.582113467E-2,7.677196059E-3,-3.364708275E-3
2.737313050E1,-3.293584660E-2,1.933982968E-2,1.720175147E-3
2.741343050E1,5.643834826E-3,2.745949477E-2,-1.446164120E-2
2.745372950E1,7.866737433E-3,1.549266465E-2,-3.230337985E-3
2.749402950E1,2.096932149E-3,-4.779804498E-3,4.001392983E-3
2.753432950E1,-9.230027208E-4,-2.211446874E-2,4.005764611E-3
2.757462850E1,7.526582922E-4,-1.615005359E-2,4.697387107E-3
2.761492850E1,-1.527547836E-3,-9.504810907E-3,9.199504275E-4
2.765522850E1,1.562563120E-3,-1.078246161E-3,8.813897148E-4
2.769552750E1,4.106392153E-3,4.599718377E-3,-3.063045675E-3
2.773582750E1,1.632547006E-2,3.572622780E-3,-9.327112697E-3
2.777612733E1,5.609540734E-3,-4.715144634E-3,-3.858724609E-3
2.781642733E1,1.606164034E-3,-1.413608622E-2,3.183055960E-4
2.785672733E1,1.512413146E-3,-1.504223607E-2,2.433911432E-3
2.789702633E1,2.675772179E-3,-1.714522019E-2,7.568330504E-3
2.793732633E1,4.551969003E-3,-1.486848481E-2,-2.232369035E-3
2.797762633E1,-2.859570552E-3,-1.538895257E-2,-8.244675584E-3
2.801792533E1,-1.061289851E-2,1.166055724E-2,-4.997033160E-3
2.805822533E1,-5.186633207E-3,2.044082806E-2,-5.325309001E-3
2.809852533E1,4.875321873E-3,1.630813256E-2,-4.385746084E-3
2.813882433E1,1.312092599E-2,-5.258771591E-3,-4.716868512E-3
2.817912433E1,9.190682904E-4,-1.792736351E-2,-1.147231902E-3
2.821942433E1,-9.837615304E-3,-1.565530524E-2,-3.293097019E-3
2.825972333E1,6.757553667E-3,-5.532562733E-3,-1.063736062E-2
2.830002333E1,-1.108214073E-2,1.288815029E-2,-9.628794156E-3
2.834032333E1,6.362074520E-3,1.667340659E-2,-2.316540293E-2
2.838062233E1,1.297008246E-3,1.220062748E-2,-1.902764849E-2
2.842092233E1,6.150687113E-3,-9.079676121E-3,2.361877821E-3
2.846122233E1,-3.282503225E-3,-1.857239008E-2,9.292745963E-3
2.850152133E1,-4.092629068E-3,-5.668166094E-3,1.753611839E-3
2.854182133E1,-2.727972344E-3,4.654178396E-3,-5.779213388E-4
2.858212133E1,1.766362414E-2,1.681222022E-2,-1.602916745E-4
2.862242033E1,1.472697034E-2,8.261625655E-3,-3.152691934E-4
2.866272033E1,5.099042784E-3,3.365455195E-3,1.513706986E-3
2.870302033E1,3.618294839E-3,3.608032595E-3,-5.727997515E-3
2.874331933E1,8.996281773E-3,2.031810582E-4,-3.461913671E-3
2.878361908E1,-6.784416037E-4,-5.814354867E-3,-4.857933149E-3
2.882391908E1,-2.218730189E-2,-8.054017089E-3,8.557667024E-3
2.886421808E1,-9.420718416E-4,-3.370744176E-3,-5.196659826E-3
2.890451808E1,1.496828394E-3,-5.709426478E-3,-7.446812233E-4
2.894481808E1,-2.091385890E-3,-2.790847793E-3,9.748120792E-4
2.898511708E1,1.979820081E-4,4.229329526E-3,-1.463496010E-3
2.902541708E1,-2.097594552E-3,1.057266258E-2,-2.851452678E-3
2.906571708E1,1.233555609E-3,1.709877979E-3,-5.670858547E-3
2.910601608E1,-2.740398282E-3,-3.202324733E-4,1.631547580E-3
2.914631608E1,3.397151013E-4,-6.148545071E-3,1.633558422E-3
2.918661608E1,2.781864023E-3,-6.337592378E-3,5.851087626E-4
2.922691508E1,5.536200479E-4,-9.184321389E-4,-3.703618422E-3
2.926721508E1,-5.572418682E-3,-3.536815755E-3,7.517781341E-5
2.930751508E1,-7.020676509E-3,3.093353938E-3,3.262944752E-3
2.934781508E1,-6.793736946E-3,2.645055298E-3,-1.859865850E-3
2.938811408E1,-9.365855949E-4,-5.669118837E-4,-3.096031491E-3
2.942841408E1,-6.655974779E-3,-1.336658001E-2,-2.459517447E-3
2.946871408E1,-5.031759385E-3,-1.179723069E-2,1.607340528E-3
2.950901308E1,-4.024622904E-4,-8.480618708E-3,1.349188038E-3
2.954931308E1,4.772407119E-4,-7.890656590E-3,1.385214389E-3
2.958961308E1,2.292131539E-3,6.957600359E-3,2.746557817E-3
2.962991208E1,-2.249585232E-3,3.331618384E-3,2.216634806E-3
2.967021208E1,5.802292377E-3,1.063569169E-2,-4.109079484E-3
2.971051208E1,2.950274851E-3,2.361074090E-3,4.213252570E-3
2.975081208E1,1.794972690E-3,-2.394692041E-3,3.574599046E-3
2.979111146E1,-2.377414639E-4,-2.660654485E-3,-1.833922579E-3
2.983141146E1,-2.179382835E-3,-5.364884622E-3,-3.001250734E-4
2.987171146E1,-2.498263260E-3,-4.468442872E-3,-2.950889058E-3
2.991201046E1,-1.667456236E-3,1.565231942E-3,-6.484399200E-4
2.995231046E1,-6.559037138E-4,2.256287262E-3,2.515435626E-4
2.999261046E1,2.813229803E-3,-1.529682428E-3,-5.384964170E-4
3.003291046E1,-5.850865855E-4,2.681967337E-3,-2.267834265E-3
3.007320946E1,4.401408136E-3,1.012855675E-2,-9.124213830E-5
