"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.131604154E1,8.627969742E0,3.043920517E0,-4.246058655E1
7.135577925E1,8.505430222E0,3.049362183E0,-4.263075256E1
7.139551725E1,8.605840683E0,3.164384842E0,-4.249470520E1
7.143525425E1,8.640371323E0,3.181011200E0,-4.231257629E1
7.147499225E1,8.665205002E0,2.978183746E0,-4.238069153E1
7.151472925E1,8.439054489E0,3.259880066E0,-4.242309570E1
7.155446725E1,8.496225357E0,3.125988007E0,-4.221443176E1
7.159420425E1,8.692590714E0,3.082731247E0,-4.238319397E1
7.163394225E1,8.632696152E0,3.046487808E0,-4.237654114E1
7.167368025E1,8.625814438E0,3.100465775E0,-4.248860168E1
7.171341725E1,8.628667831E0,3.100814819E0,-4.236972046E1
7.175315525E1,8.621568680E0,3.025051117E0,-4.240747070E1
7.179289225E1,8.552724838E0,2.963945389E0,-4.228440857E1
7.183263025E1,8.725149155E0,3.017223358E0,-4.235321045E1
7.187236725E1,8.558717728E0,3.150030136E0,-4.253430176E1
7.191210525E1,8.549844742E0,3.018777847E0,-4.240512085E1
7.195184225E1,8.769945145E0,3.030025482E0,-4.240415955E1
7.199158025E1,8.863824844E0,3.083433151E0,-4.230722046E1
7.203131825E1,8.755964279E0,2.936393738E0,-4.208581543E1
7.207105525E1,8.864332199E0,2.951093674E0,-4.211796570E1
7.211079325E1,8.787942886E0,2.819374084E0,-4.205801392E1
7.215053025E1,8.818616867E0,2.917543411E0,-4.222850037E1
7.219026825E1,8.790079117E0,2.948768616E0,-4.217431641E1
7.223000525E1,8.721693039E0,2.925722122E0,-4.245994568E1
7.226974325E1,8.639059067E0,2.791099548E0,-4.250175476E1
7.230948125E1,8.557443619E0,2.928001404E0,-4.258978271E1
7.234921804E1,8.513963699E0,3.064826965E0,-4.242048645E1
7.238895604E1,8.590093613E0,3.051382065E0,-4.251695251E1
7.242869304E1,8.577310562E0,3.058025360E0,-4.240489197E1
7.246843104E1,8.636869431E0,3.096549988E0,-4.242510986E1
7.250816804E1,8.569345474E0,2.883543015E0,-4.260166931E1
7.254790604E1,8.731378555E0,3.065332413E0,-4.256340027E1
7.258764404E1,8.576642990E0,3.075002670E0,-4.271142578E1
7.262738104E1,8.778444290E0,3.041059494E0,-4.254446411E1
7.266711904E1,8.644052505E0,3.126241684E0,-4.253578186E1
7.270685604E1,8.571504593E0,3.203451157E0,-4.233493042E1
7.274659404E1,8.777723312E0,3.270004272E0,-4.218420410E1
7.278633104E1,8.771284103E0,3.329559326E0,-4.217077637E1
7.282606904E1,8.823320389E0,3.217651367E0,-4.242160034E1
7.286580604E1,8.673822403E0,3.317848206E0,-4.238752747E1
7.290554404E1,8.696569443E0,3.177515030E0,-4.250056458E1
7.294528204E1,8.748392105E0,3.185052872E0,-4.257864380E1
7.298501904E1,8.768980026E0,3.377267838E0,-4.249131775E1
7.302475704E1,8.840547562E0,3.152549744E0,-4.263247681E1
7.306449404E1,8.823850632E0,3.285039902E0,-4.244754028E1
7.310423204E1,8.822374344E0,3.243032455E0,-4.257118225E1
7.314396904E1,8.697786331E0,3.204278946E0,-4.256991577E1
7.318370704E1,8.727041245E0,3.229173660E0,-4.245599365E1
7.322344404E1,8.733968735E0,3.247261047E0,-4.249035645E1
7.326318204E1,8.779882431E0,3.221881866E0,-4.241218567E1
7.330292004E1,8.726034164E0,3.190649033E0,-4.250987244E1
7.334265750E1,8.876661301E0,3.229911804E0,-4.233389282E1
7.338239550E1,8.715513229E0,3.241258621E0,-4.257904053E1
7.342213250E1,8.851301193E0,3.362094879E0,-4.228636169E1
7.346187050E1,8.655313492E0,3.559364319E0,-4.249522400E1
7.350160750E1,8.626871109E0,3.376832962E0,-4.227215576E1
7.354134550E1,8.686616898E0,3.326478958E0,-4.244824219E1
7.358108350E1,8.626756668E0,3.519735336E0,-4.239793396E1
7.362082050E1,8.644697189E0,3.393991470E0,-4.229765320E1
7.366055850E1,8.627695084E0,3.309680939E0,-4.252230835E1
7.370029550E1,8.565729141E0,3.298679352E0,-4.244946289E1
7.374003350E1,8.545324326E0,3.420267105E0,-4.242877197E1
7.377977050E1,8.621747971E0,3.511199951E0,-4.256176758E1
7.381950850E1,8.671281815E0,3.368526459E0,-4.252447510E1
7.385924550E1,8.778745651E0,3.449214935E0,-4.222494507E1
7.389898350E1,8.756151199E0,3.453990936E0,-4.199803162E1
7.393872150E1,8.703222275E0,3.430019379E0,-4.238517761E1
7.397845850E1,8.672441483E0,3.408834457E0,-4.252175903E1
7.401819650E1,8.708703995E0,3.487184525E0,-4.242062378E1
7.405793350E1,8.630514145E0,3.290407181E0,-4.243478394E1
7.409767150E1,8.668169022E0,3.428598404E0,-4.266043091E1
7.413740850E1,8.728059769E0,3.215774536E0,-4.255731201E1
7.417714650E1,8.728559494E0,3.179546356E0,-4.259277344E1
7.421688450E1,8.600206375E0,3.366893768E0,-4.249520874E1
7.425662150E1,8.629049301E0,3.385665894E0,-4.238269043E1
7.429635950E1,8.551000595E0,3.340202332E0,-4.248857117E1
7.433609629E1,8.730546951E0,3.242074966E0,-4.232354736E1
7.437583429E1,8.854387283E0,3.277130127E0,-4.244700623E1
7.441557129E1,8.882928848E0,3.355855942E0,-4.237603760E1
7.445530929E1,8.852354050E0,3.194398880E0,-4.246940613E1
7.449504729E1,8.709924698E0,3.484075546E0,-4.259364319E1
7.453478429E1,8.771074295E0,3.409652710E0,-4.230258179E1
7.457452229E1,8.791227341E0,3.308633804E0,-4.240014648E1
7.461425929E1,8.906587601E0,3.313007355E0,-4.250721741E1
7.465399729E1,8.690080643E0,3.388776779E0,-4.239738464E1
7.469373429E1,8.672391891E0,3.424743652E0,-4.257908630E1
7.473347229E1,8.645856857E0,3.414993286E0,-4.231745911E1
7.477321029E1,8.778890610E0,3.289882660E0,-4.239828491E1
7.481294729E1,8.749162674E0,3.341178894E0,-4.247761536E1
7.485268529E1,8.750684738E0,3.412988663E0,-4.226911926E1
7.489242229E1,8.692995071E0,3.582475662E0,-4.249049377E1
7.493216029E1,8.631887436E0,3.454433441E0,-4.239588928E1
7.497189829E1,8.660341263E0,3.310798645E0,-4.259173584E1
7.501163529E1,8.755132675E0,3.410017014E0,-4.258657837E1
7.505137329E1,8.686635971E0,3.442104340E0,-4.240565491E1
7.509111029E1,8.805765152E0,3.378417969E0,-4.229490662E1
7.513084829E1,8.925687790E0,3.352643967E0,-4.227241516E1
7.517058529E1,8.942430496E0,3.255949020E0,-4.208746338E1
7.521032329E1,8.931509018E0,3.310745239E0,-4.215382385E1
7.525006129E1,8.896291733E0,3.416997910E0,-4.227972412E1
7.528979829E1,8.850500107E0,3.382148743E0,-4.228099060E1
7.532953629E1,8.841730118E0,3.356399536E0,-4.221853638E1
7.536927325E1,8.966962814E0,3.682388306E0,-4.245658875E1
7.540901125E1,8.845293045E0,3.483785629E0,-4.208808899E1
7.544874825E1,8.776231766E0,3.431064606E0,-4.231098938E1
7.548848625E1,8.766519547E0,3.468080521E0,-4.232684326E1
7.552822425E1,8.795686722E0,3.444375992E0,-4.245063782E1
7.556796125E1,8.899045944E0,3.357059479E0,-4.227125549E1
7.560769925E1,8.861623764E0,3.395078659E0,-4.224665833E1
7.564743625E1,8.844652176E0,3.447050095E0,-4.207331848E1
7.568717425E1,8.813550949E0,3.319026947E0,-4.220674133E1
7.572691125E1,8.764986038E0,3.439928055E0,-4.223410034E1
7.576664925E1,8.821710587E0,3.432266235E0,-4.211413574E1
7.580638725E1,8.815710068E0,3.419738770E0,-4.190202332E1
7.584612425E1,8.936769485E0,3.421501160E0,-4.220439148E1
7.588586225E1,8.794378281E0,3.434778214E0,-4.221087646E1
7.592559925E1,8.724630356E0,3.485555649E0,-4.219920349E1
7.596533725E1,8.682432175E0,3.506383896E0,-4.227136230E1
7.600507525E1,8.807035446E0,3.508689880E0,-4.227520752E1
7.604481225E1,8.814725876E0,3.663118362E0,-4.212538147E1
7.608455025E1,8.760858536E0,3.558538437E0,-4.226528931E1
7.612428725E1,9.017591476E0,3.492734909E0,-4.248797607E1
7.616402525E1,8.900579453E0,3.490396500E0,-4.252218628E1
7.620376325E1,8.831159592E0,3.684749603E0,-4.240609741E1
7.624350025E1,8.792890549E0,3.797431946E0,-4.262986755E1
7.628323825E1,8.696935654E0,3.614532471E0,-4.265655518E1
7.632297525E1,8.913400650E0,3.749214172E0,-4.260655212E1
7.636271325E1,8.990587234E0,3.660686493E0,-4.257102966E1
7.640245025E1,8.998983383E0,3.619363785E0,-4.245153809E1
7.644218825E1,9.159273148E0,3.680934906E0,-4.242527771E1
7.648192625E1,9.046567917E0,3.687814713E0,-4.230146790E1
7.652166325E1,9.217645645E0,3.707092285E0,-4.225587463E1
7.656140125E1,9.097089767E0,3.625801086E0,-4.221875000E1
7.660113825E1,9.112806320E0,3.769050598E0,-4.216488647E1
7.664087625E1,8.903200150E0,3.793628693E0,-4.233924866E1
7.668061425E1,8.861753464E0,3.713504791E0,-4.255506897E1
7.672035125E1,8.945638657E0,3.780757904E0,-4.242129517E1
7.676008925E1,8.863260269E0,3.642663956E0,-4.227737427E1
7.679982625E1,8.907770157E0,3.598537445E0,-4.208459473E1
7.683956425E1,9.002775192E0,3.708971024E0,-4.227409363E1
7.687930225E1,9.157945633E0,3.734771729E0,-4.234117126E1
7.691903925E1,9.014463425E0,3.789651871E0,-4.229161072E1
7.695877725E1,9.239412308E0,3.599847794E0,-4.228530884E1
7.699851425E1,9.086076736E0,3.603179932E0,-4.247766113E1
7.703825225E1,9.220853806E0,3.654989243E0,-4.250230408E1
7.707799025E1,9.263238907E0,3.529462814E0,-4.243243408E1
7.711772725E1,9.255025864E0,3.563488007E0,-4.235084534E1
7.715746525E1,9.070867538E0,3.656549454E0,-4.246156311E1
7.719720225E1,9.104848862E0,3.896276474E0,-4.237692261E1
7.723694025E1,9.061254501E0,3.841135025E0,-4.250102234E1
7.727667825E1,9.194849014E0,3.798603058E0,-4.233316040E1
7.731641525E1,9.161413193E0,3.774501801E0,-4.245637512E1
7.735615354E1,9.188989639E0,3.723600388E0,-4.270466614E1
7.739589154E1,9.189294815E0,3.642368317E0,-4.234838867E1
7.743562854E1,9.113031387E0,3.759632111E0,-4.250364685E1
7.747536654E1,9.157854080E0,3.709514618E0,-4.242422485E1
7.751510354E1,9.131494522E0,3.733480453E0,-4.212402344E1
7.755484154E1,9.127721786E0,3.784774780E0,-4.215222168E1
7.759457954E1,9.007825851E0,3.863409042E0,-4.215170288E1
7.763431654E1,9.165769577E0,3.776252747E0,-4.227835083E1
7.767405454E1,9.096918106E0,3.973012924E0,-4.208720398E1
7.771379154E1,9.286859512E0,3.880767822E0,-4.218395996E1
7.775352954E1,9.025148392E0,4.093658447E0,-4.212452698E1
7.779326754E1,9.213102341E0,4.009010315E0,-4.203199768E1
7.783300454E1,9.260454178E0,3.955141068E0,-4.189073181E1
7.787274254E1,9.331895828E0,3.899557114E0,-4.165066528E1
7.791247954E1,9.487787247E0,3.846738815E0,-4.185449219E1
7.795221754E1,9.270357132E0,3.858823776E0,-4.192344666E1
7.799195554E1,9.322072983E0,3.824674606E0,-4.226342773E1
7.803169254E1,9.345224380E0,3.834960938E0,-4.230363464E1
7.807143054E1,9.289476395E0,3.918651581E0,-4.214715576E1
7.811116854E1,9.309892654E0,3.876863480E0,-4.189695740E1
7.815090554E1,9.282148361E0,3.716354370E0,-4.206701660E1
7.819064354E1,9.306543350E0,3.843023300E0,-4.183679199E1
7.823038054E1,9.338220596E0,3.729469299E0,-4.200199890E1
7.827011854E1,9.193563461E0,3.747144699E0,-4.195835876E1
7.830985654E1,9.032041550E0,3.783275604E0,-4.207588196E1
7.834959304E1,9.131376266E0,3.740646362E0,-4.202256775E1
7.838933104E1,9.124460220E0,3.835222244E0,-4.242025757E1
7.842906904E1,9.045469284E0,3.774106979E0,-4.225926208E1
7.846880604E1,9.145093918E0,3.698028564E0,-4.206617737E1
7.850854404E1,9.146406174E0,3.670545578E0,-4.192449951E1
7.854828104E1,9.192186356E0,3.662738800E0,-4.193432617E1
7.858801904E1,9.284624100E0,3.748088837E0,-4.190290833E1
7.862775704E1,9.463254929E0,3.739072800E0,-4.189570618E1
7.866749404E1,9.352983475E0,3.719594955E0,-4.183131409E1
7.870723204E1,9.422304153E0,3.591466904E0,-4.192329407E1
7.874696904E1,9.314966202E0,3.524610519E0,-4.201402283E1
7.878670704E1,9.300977707E0,3.677188873E0,-4.190982056E1
7.882644504E1,9.489549637E0,3.637159348E0,-4.175477600E1
7.886618204E1,9.339883804E0,3.588790894E0,-4.172784424E1
7.890592004E1,9.236242294E0,3.638299942E0,-4.168434143E1
7.894565804E1,9.403776169E0,3.651847839E0,-4.188458252E1
7.898539504E1,9.330335617E0,3.723403931E0,-4.165119934E1
7.902513304E1,9.377168655E0,3.657884598E0,-4.192382812E1
7.906487004E1,9.275655746E0,3.700294495E0,-4.203652954E1
7.910460804E1,9.280569077E0,3.839717865E0,-4.184445190E1
7.914434604E1,9.227727890E0,3.774393082E0,-4.197312927E1
7.918408304E1,9.191320419E0,3.769073486E0,-4.191720581E1
7.922382104E1,9.175809860E0,3.654701233E0,-4.188560486E1
7.926355904E1,9.085981369E0,3.629444122E0,-4.179635620E1
7.930329604E1,9.107568741E0,3.740146637E0,-4.209931946E1
7.934303450E1,9.180860519E0,3.670679092E0,-4.201295471E1
7.938277150E1,9.205091476E0,3.635726929E0,-4.186912537E1
7.942250950E1,9.177022934E0,3.649036407E0,-4.179618835E1
7.946224750E1,9.364976883E0,3.526170731E0,-4.171792603E1
7.950198450E1,9.193433762E0,3.476867676E0,-4.175740051E1
7.954172250E1,8.914487839E0,3.454456329E0,-4.193968201E1
7.958146050E1,9.072057724E0,3.430940628E0,-4.182290649E1
7.962119750E1,9.144891739E0,3.521726608E0,-4.161170959E1
7.966093550E1,8.889009476E0,3.384799957E0,-4.202561951E1
7.970067250E1,8.806829453E0,3.571870804E0,-4.206120300E1
7.974041050E1,9.102045059E0,3.464378357E0,-4.182940674E1
7.978014850E1,8.998380661E0,3.443128586E0,-4.218981934E1
7.981988550E1,9.278997421E0,3.593212128E0,-4.177093506E1
7.985962350E1,9.123758316E0,3.530036926E0,-4.211898804E1
7.989936150E1,9.180585861E0,3.434650421E0,-4.200845337E1
7.993909850E1,9.091966629E0,3.559318542E0,-4.198936462E1
7.997883650E1,8.931959152E0,3.515180588E0,-4.180050659E1
8.001857450E1,9.096509933E0,3.453029633E0,-4.178784180E1
8.005831150E1,9.070371628E0,3.609085083E0,-4.186793518E1
8.009804950E1,9.222574234E0,3.446615219E0,-4.202349854E1
8.013778650E1,8.924478531E0,3.627347946E0,-4.177258301E1
8.017752450E1,8.919103622E0,3.352396011E0,-4.194264221E1
8.021726250E1,8.893571854E0,3.379697800E0,-4.209855652E1
8.025699950E1,8.785959244E0,3.294525146E0,-4.202384949E1
8.029673750E1,8.687559128E0,3.318281174E0,-4.203828430E1
8.033647550E1,8.801149368E0,3.231853485E0,-4.197561646E1
8.037621288E1,8.791410446E0,3.135385513E0,-4.203274536E1
8.041595088E1,8.654027939E0,3.243524551E0,-4.184616089E1
8.045568888E1,8.800760269E0,3.240898132E0,-4.230450439E1
8.049542588E1,8.806024551E0,3.169429779E0,-4.220289612E1
8.053516387E1,8.806985855E0,3.095636368E0,-4.219917297E1
8.057490087E1,8.702569962E0,3.342222214E0,-4.210839844E1
8.061463887E1,8.721960068E0,3.253433228E0,-4.209129333E1
8.065437687E1,8.633356094E0,3.119018555E0,-4.229348755E1
8.069411387E1,8.727254868E0,3.076835632E0,-4.246360779E1
8.073385188E1,8.648824692E0,3.141645432E0,-4.228636169E1
8.077358988E1,8.636785507E0,3.198947906E0,-4.245230103E1
8.081332688E1,8.586923599E0,3.167903900E0,-4.268795776E1
8.085306488E1,8.614065170E0,3.268152237E0,-4.250973511E1
8.089280188E1,8.583440781E0,3.272811890E0,-4.253991699E1
8.093253988E1,8.726922989E0,3.259546280E0,-4.225665283E1
8.097227788E1,8.529001236E0,3.119043350E0,-4.244120789E1
8.101201487E1,8.546415329E0,3.191619873E0,-4.239189148E1
8.105175287E1,8.683412552E0,3.321910858E0,-4.226635742E1
8.109149087E1,8.438512802E0,3.317430496E0,-4.246328735E1
8.113122787E1,8.578561783E0,3.291473389E0,-4.232705688E1
8.117096587E1,8.582155228E0,3.173723221E0,-4.248153687E1
8.121070388E1,8.610620499E0,3.107704163E0,-4.250215149E1
8.125044088E1,8.491640091E0,3.228742599E0,-4.241296387E1
8.129017888E1,8.446977615E0,3.272043228E0,-4.230383301E1
8.132991588E1,8.454431534E0,3.190652847E0,-4.217706299E1
8.136965300E1,8.526395798E0,3.307674408E0,-4.222441101E1
8.140939100E1,8.496377945E0,3.363334656E0,-4.201737976E1
8.144912800E1,8.507165909E0,3.452381134E0,-4.223686218E1
8.148886600E1,8.557916641E0,3.546875000E0,-4.213720703E1
8.152860400E1,8.601610184E0,3.472215652E0,-4.221128845E1
8.156834100E1,8.429185867E0,3.401536942E0,-4.217860413E1
8.160807900E1,8.632444382E0,3.369533539E0,-4.202059937E1
8.164781700E1,8.719404221E0,3.148569107E0,-4.205770874E1
8.168755400E1,8.453084946E0,3.422016144E0,-4.196075439E1
8.172729200E1,8.568502426E0,3.433500290E0,-4.202362061E1
8.176702900E1,8.613290787E0,3.306629181E0,-4.223240662E1
8.180676700E1,8.504140854E0,3.479000092E0,-4.198217773E1
8.184650500E1,8.629373550E0,3.370664597E0,-4.187817383E1
8.188624200E1,8.559545517E0,3.668395996E0,-4.204098511E1
8.192598000E1,8.619997025E0,3.390911102E0,-4.201983643E1
8.196571800E1,8.648828506E0,3.497472763E0,-4.220481873E1
8.200545500E1,8.426626205E0,3.506649017E0,-4.226104736E1
8.204519300E1,8.612421036E0,3.417110443E0,-4.236950684E1
8.208493000E1,8.537054062E0,3.546350479E0,-4.217018127E1
8.212466800E1,8.581190109E0,3.587171555E0,-4.226158142E1
8.216440600E1,8.571523666E0,3.625347137E0,-4.225541687E1
8.220414300E1,8.659421921E0,3.668609619E0,-4.210264587E1
8.224388100E1,8.615182877E0,3.582960129E0,-4.228894043E1
8.228361900E1,8.597433090E0,3.638946533E0,-4.221331787E1
8.232335600E1,8.609125137E0,3.642225266E0,-4.235746765E1
8.236309438E1,8.622083664E0,3.602033615E0,-4.217953491E1
8.240283238E1,8.742315292E0,3.464094162E0,-4.227432251E1
8.244256938E1,8.500574112E0,3.568201065E0,-4.223867798E1
8.248230738E1,8.659242630E0,3.514635086E0,-4.204112244E1
8.252204438E1,8.631509781E0,3.693494797E0,-4.232989502E1
8.256178237E1,8.823301315E0,3.809110641E0,-4.223641968E1
8.260152037E1,8.809694290E0,3.739566803E0,-4.214291382E1
8.264125737E1,8.764146805E0,3.768999100E0,-4.217221069E1
8.268099537E1,8.589056015E0,3.558835983E0,-4.213847351E1
8.272073337E1,8.463167191E0,3.508434296E0,-4.214096069E1
8.276047038E1,8.559091568E0,3.474567413E0,-4.213610840E1
8.280020838E1,8.684080124E0,3.584020615E0,-4.212286377E1
8.283994638E1,8.810930252E0,3.572162628E0,-4.213507080E1
8.287968338E1,8.743738174E0,3.631004333E0,-4.193650818E1
8.291942138E1,8.660287857E0,3.576145172E0,-4.210546875E1
8.295915838E1,8.583749771E0,3.622779846E0,-4.226603699E1
8.299889638E1,8.562089920E0,3.628486633E0,-4.215740967E1
8.303863437E1,8.727907181E0,3.578115463E0,-4.217481995E1
8.307837137E1,8.467172623E0,3.584754944E0,-4.236637878E1
8.311810937E1,8.599493027E0,3.519859314E0,-4.214013672E1
8.315784737E1,8.607038498E0,3.728948593E0,-4.218638611E1
8.319758437E1,8.618074417E0,3.710214615E0,-4.220741272E1
8.323732238E1,8.626192093E0,3.712207794E0,-4.221424866E1
8.327705938E1,8.646821976E0,3.598402023E0,-4.204208374E1
8.331679738E1,8.650331497E0,3.569786072E0,-4.224328613E1
8.335653579E1,8.599123001E0,3.703468323E0,-4.234899902E1
8.339627279E1,8.635942459E0,3.750953674E0,-4.226252747E1
8.343601079E1,8.493970871E0,3.574701309E0,-4.229519653E1
8.347574879E1,8.416109085E0,3.622959137E0,-4.250634766E1
8.351548579E1,8.605680466E0,3.589874268E0,-4.209584045E1
8.355522379E1,8.586137772E0,3.634986877E0,-4.218095398E1
8.359496179E1,8.602716446E0,3.637994766E0,-4.221951294E1
8.363469879E1,8.556173325E0,3.691287994E0,-4.217454529E1
8.367443679E1,8.685701370E0,3.669715881E0,-4.207986450E1
8.371417379E1,8.490064621E0,3.764556885E0,-4.218754578E1
8.375391179E1,8.494623184E0,3.869869232E0,-4.211999512E1
8.379364979E1,8.574869156E0,3.601642609E0,-4.230616760E1
8.383338679E1,8.557065964E0,3.734321594E0,-4.229759216E1
8.387312479E1,8.627332687E0,3.675907135E0,-4.196539307E1
8.391286279E1,8.650278091E0,3.864112854E0,-4.200199890E1
8.395259979E1,8.546007156E0,3.846952438E0,-4.231347656E1
8.399233779E1,8.625310898E0,3.839965820E0,-4.230844116E1
8.403207579E1,8.626684189E0,3.735828400E0,-4.204699707E1
8.407181279E1,8.597284317E0,3.723049164E0,-4.210516357E1
8.411155079E1,8.698774338E0,3.657670975E0,-4.250566101E1
8.415128779E1,8.674711227E0,3.836257935E0,-4.236126709E1
8.419102579E1,8.609594345E0,3.799676895E0,-4.240267944E1
8.423076379E1,8.775789261E0,3.854745865E0,-4.238874817E1
8.427050079E1,8.622598648E0,3.998571396E0,-4.250833130E1
8.431023879E1,8.899675369E0,3.860572815E0,-4.222491455E1
8.434997604E1,8.768541336E0,3.720209122E0,-4.245396423E1
8.438971304E1,8.920454025E0,3.803073883E0,-4.232714844E1
8.442945104E1,8.966459274E0,3.686676025E0,-4.216822815E1
8.446918804E1,8.850370407E0,3.828189850E0,-4.220292664E1
8.450892604E1,8.840410233E0,3.707744598E0,-4.259790039E1
8.454866404E1,8.792432785E0,3.872827530E0,-4.213949585E1
8.458840104E1,8.775976181E0,3.815618515E0,-4.251605225E1
8.462813904E1,8.628442764E0,3.798322678E0,-4.235552979E1
8.466787704E1,8.744386673E0,3.796251297E0,-4.230570984E1
8.470761404E1,8.710325241E0,3.775192261E0,-4.253886414E1
8.474735204E1,8.557004929E0,3.833414078E0,-4.234123230E1
8.478708904E1,8.689867020E0,3.956932068E0,-4.228448486E1
8.482682704E1,8.638212204E0,3.876569748E0,-4.209085083E1
8.486656504E1,8.847230911E0,3.868814468E0,-4.223141479E1
8.490630204E1,8.783281326E0,3.857263565E0,-4.229823303E1
8.494604004E1,8.792749405E0,3.560209274E0,-4.227210999E1
8.498577804E1,8.775846481E0,3.720630646E0,-4.195939636E1
8.502551504E1,8.875963211E0,3.860954285E0,-4.205812073E1
8.506525304E1,8.950883865E0,3.892515182E0,-4.209111023E1
8.510499004E1,8.861860275E0,3.770851135E0,-4.212234497E1
8.514472804E1,8.932489395E0,3.578214645E0,-4.197683716E1
8.518446604E1,8.771650314E0,3.710653305E0,-4.209405518E1
8.522420304E1,8.839429855E0,3.818222046E0,-4.218008423E1
8.526394104E1,9.028387070E0,3.637439728E0,-4.203427124E1
8.530367904E1,9.048971176E0,3.768074036E0,-4.209106445E1
8.534341604E1,9.015836716E0,3.784685135E0,-4.196368408E1
8.538315404E1,8.859228134E0,3.761888504E0,-4.210993958E1
8.542289204E1,8.758050919E0,3.832969666E0,-4.184999084E1
8.546262904E1,8.782304764E0,3.503408432E0,-4.209582520E1
8.550236704E1,8.958219528E0,3.563955307E0,-4.207397461E1
8.554210404E1,8.935228348E0,3.632324219E0,-4.221612549E1
8.558184204E1,8.868406296E0,3.751239777E0,-4.177288818E1
8.562158004E1,8.788816452E0,3.869794846E0,-4.208883667E1
8.566131704E1,8.934209824E0,3.742765427E0,-4.225529480E1
8.570105504E1,8.977392197E0,3.900928497E0,-4.215361023E1
8.574079304E1,9.082784653E0,3.933298111E0,-4.199626160E1
8.578053004E1,8.875211716E0,3.762491226E0,-4.205354309E1
8.582026804E1,8.751142502E0,3.708307266E0,-4.194323730E1
8.586000604E1,8.792764664E0,3.578065872E0,-4.194480896E1
8.589974304E1,8.742433548E0,3.695995331E0,-4.210542297E1
8.593948104E1,8.890687943E0,3.703063965E0,-4.217770386E1
8.597921804E1,8.687219620E0,3.578945160E0,-4.196572876E1
8.601895604E1,8.701284409E0,3.587842941E0,-4.214820862E1
8.605869404E1,8.694555283E0,3.604726791E0,-4.208273315E1
8.609843104E1,8.783292770E0,3.612445831E0,-4.223405457E1
8.613816904E1,8.903066635E0,3.421184540E0,-4.215911865E1
8.617790704E1,8.688047409E0,3.474058151E0,-4.206062317E1
8.621764404E1,8.787748337E0,3.593639374E0,-4.231710815E1
8.625738204E1,8.784715652E0,3.606624603E0,-4.201550293E1
8.629711904E1,8.829626083E0,3.806856155E0,-4.187983704E1
8.633685704E1,8.754228592E0,3.626482010E0,-4.210961914E1
8.637659504E1,8.984338760E0,3.598453522E0,-4.159912109E1
8.641633204E1,8.898847580E0,3.671720505E0,-4.174847412E1
8.645607004E1,8.807081223E0,3.777112961E0,-4.181198120E1
8.649580804E1,8.810647964E0,3.721307755E0,-4.186294556E1
8.653554504E1,9.023042679E0,3.742656708E0,-4.173852539E1
8.657528304E1,8.831506729E0,3.638208389E0,-4.200433350E1
8.661502004E1,8.770498276E0,3.841896057E0,-4.214129639E1
8.665475804E1,8.808004379E0,3.657957077E0,-4.187911987E1
8.669449604E1,8.664243698E0,3.588304520E0,-4.194204712E1
8.673423304E1,8.781274796E0,3.671173096E0,-4.182318115E1
8.677397104E1,8.891916275E0,3.572927475E0,-4.211990356E1
8.681370904E1,9.009767532E0,3.545639038E0,-4.194425964E1
8.685344604E1,8.795461655E0,3.657012939E0,-4.212707520E1
8.689318404E1,8.821027756E0,3.786056519E0,-4.189154053E1
8.693292104E1,8.780183792E0,3.742500305E0,-4.197094727E1
8.697265904E1,8.642904282E0,3.726703644E0,-4.194543457E1
8.701239704E1,8.764650345E0,3.599355698E0,-4.170359802E1
8.705213404E1,8.559198380E0,3.514608383E0,-4.170613098E1
8.709187204E1,8.563833237E0,3.428810120E0,-4.196354675E1
8.713161004E1,8.668756485E0,3.487594604E0,-4.214245605E1
8.717134704E1,8.607763290E0,3.290721893E0,-4.194090271E1
8.721108504E1,8.555406570E0,3.321208954E0,-4.224073792E1
8.725082204E1,8.525762558E0,3.352203369E0,-4.203480530E1
8.729056004E1,8.462171555E0,3.354434967E0,-4.199230957E1
8.733029804E1,8.426332474E0,3.299022675E0,-4.197520447E1
8.737003562E1,8.189870834E0,3.314994812E0,-4.214242554E1
8.740977362E1,8.320936203E0,3.153047562E0,-4.214695740E1
8.744951163E1,8.177339554E0,3.137275696E0,-4.219639587E1
8.748924863E1,8.399492264E0,3.036239624E0,-4.205816650E1
8.752898663E1,8.397897720E0,2.957994461E0,-4.232435608E1
8.756872363E1,8.319875717E0,3.128631592E0,-4.238121033E1
8.760846163E1,8.550256729E0,2.996891022E0,-4.228613281E1
8.764819963E1,8.329038620E0,3.072612762E0,-4.239210510E1
8.768793662E1,8.538053513E0,3.220006943E0,-4.209936523E1
8.772767462E1,8.550882339E0,3.285577774E0,-4.226382446E1
8.776741262E1,8.751443863E0,3.000555038E0,-4.237817383E1
8.780714962E1,8.570009232E0,3.258550644E0,-4.198460388E1
8.784688762E1,8.591432571E0,3.225408554E0,-4.204083252E1
8.788662463E1,8.428998947E0,3.188776016E0,-4.218333435E1
8.792636263E1,8.419626236E0,3.318424225E0,-4.227758789E1
8.796610063E1,8.371904373E0,3.260583878E0,-4.225491333E1
8.800583763E1,8.450822830E0,3.140365601E0,-4.232617188E1
8.804557563E1,8.564924240E0,3.206127167E0,-4.196319580E1
8.808531363E1,8.603654861E0,3.266170502E0,-4.210566711E1
