"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.333067687E1,-4.917780869E-3,3.558527678E-3,8.671215735E-3
9.337041550E1,1.612023334E-3,-1.443687826E-3,4.960367456E-3
9.341015250E1,-4.041052889E-3,3.310739994E-3,-4.501698539E-3
9.344989050E1,-2.278863220E-3,-1.121388748E-3,-1.535288990E-3
9.348962750E1,7.789500058E-3,-4.756860435E-4,3.963486291E-3
9.352936550E1,6.175357848E-3,-3.768152557E-3,5.025554448E-3
9.356910250E1,-8.775528520E-3,4.956110381E-3,-1.121456735E-3
9.360884050E1,8.302474394E-3,1.334819011E-3,-3.839383833E-3
9.364857850E1,-5.420329981E-4,-5.268324167E-3,-5.077244248E-3
9.368831550E1,-1.363776857E-3,1.684613526E-3,2.426248975E-3
9.372805350E1,1.067856210E-3,5.446049385E-3,4.886646755E-3
9.376779050E1,3.494337201E-3,-5.474770442E-4,4.181719385E-3
9.380752850E1,1.670362661E-3,-1.044593286E-3,3.461153246E-3
9.384726650E1,3.441431792E-3,1.153021120E-3,-1.706905663E-3
9.388700350E1,1.562603866E-3,-5.530675873E-3,-5.438501481E-3
9.392674150E1,-1.264024293E-3,9.709876031E-4,-3.649729304E-3
9.396647850E1,7.353973575E-3,-6.710958667E-3,-1.761341933E-3
9.400621650E1,-3.873639274E-3,1.928280108E-3,2.231474966E-3
9.404595350E1,8.328738040E-4,1.456829719E-3,9.340913966E-4
9.408569150E1,-3.930040170E-3,2.035902813E-3,2.538403030E-3
9.412542950E1,-5.719876848E-3,3.548761830E-3,4.847641569E-3
9.416516650E1,-1.405596384E-3,-2.540435176E-3,1.511708833E-4
9.420490450E1,-5.504558794E-3,4.493436776E-3,-6.063206121E-3
9.424464150E1,-2.236427506E-3,2.616694197E-3,-4.112538882E-3
9.428437950E1,5.093665328E-3,1.127396710E-3,3.244117368E-3
9.432411650E1,3.425636096E-3,-2.606690396E-3,4.369677976E-3
9.436385463E1,1.265363069E-3,2.855579369E-3,-1.052566338E-3
9.440359262E1,-2.602071618E-5,2.039168961E-3,-3.613607027E-3
9.444332962E1,2.041823464E-3,-1.479146071E-3,-6.227598060E-3
9.448306762E1,2.445492661E-3,-2.274873666E-3,-8.877650835E-4
9.452280462E1,-2.176156966E-3,-1.710016746E-3,3.765309695E-3
9.456254262E1,-2.120230580E-3,3.055709414E-3,5.555220414E-3
9.460227963E1,-2.042364504E-4,6.078975275E-4,3.797776997E-3
9.464201763E1,-1.045195619E-3,-2.788191196E-3,-1.281065866E-3
9.468175563E1,-3.036782611E-3,-1.511922572E-3,-6.189282984E-3
9.472149263E1,-4.577371757E-3,8.770218119E-4,-1.782092266E-3
9.476123063E1,1.258613542E-3,-1.232176088E-3,1.575017348E-3
9.480096763E1,-2.832578495E-3,2.246730961E-3,5.970598198E-3
9.484070562E1,-4.240381531E-3,-4.775486887E-4,1.143487636E-3
9.488044262E1,-4.730503540E-3,-3.099972382E-4,3.268653527E-4
9.492018062E1,1.341109164E-3,2.280435525E-3,-2.311446238E-3
9.495991762E1,-6.399175618E-3,7.533010095E-3,1.245993190E-3
9.499965562E1,-7.180485874E-3,1.457407139E-3,6.832352374E-3
9.503939363E1,-8.618444204E-3,1.424485818E-3,1.086927950E-4
9.507913063E1,-6.113898940E-3,2.236437984E-3,-2.044968773E-3
9.511886863E1,1.699521963E-4,2.284381539E-3,-7.189624012E-5
9.515860563E1,3.932759166E-3,1.304432750E-3,4.860630725E-3
9.519834363E1,2.641842468E-3,1.104569063E-3,2.042256296E-3
9.523808063E1,1.268689521E-3,-1.585850492E-3,3.238195088E-3
9.527781862E1,2.433041809E-3,-2.758021932E-3,-2.075996716E-3
9.531755562E1,-7.328414358E-4,-4.745014012E-4,-4.517897498E-3
9.535729304E1,2.829411533E-3,-9.872172959E-4,1.830752473E-3
9.539703104E1,2.807582729E-3,-3.725801595E-3,9.356043302E-4
9.543676804E1,1.079875603E-2,-5.191802979E-3,2.261482645E-3
9.547650604E1,1.788956858E-2,-1.335934922E-2,2.124086022E-3
9.551624304E1,1.758443564E-2,-8.703104220E-3,-6.958646700E-4
9.555598104E1,1.368516311E-2,-9.135494009E-3,7.617110852E-3
9.559571804E1,1.164590754E-2,-8.401711471E-3,3.986412194E-3
9.563545604E1,9.408466518E-3,-1.276280172E-2,8.436385542E-4
9.567519304E1,7.381902076E-3,-6.623670459E-3,1.745748799E-3
9.571493104E1,7.829680108E-3,-1.329274662E-2,-8.587250486E-4
9.575466904E1,8.842121810E-3,-1.644067094E-2,-1.518134959E-4
9.579440604E1,8.732565679E-3,-1.270027459E-2,-2.948229667E-3
9.583414404E1,1.131440885E-2,-1.464711502E-2,-4.270114936E-3
9.587388104E1,5.604251288E-3,-1.426699944E-2,-1.315881498E-3
9.591361904E1,2.390513895E-3,-1.426914334E-2,3.586634761E-3
9.595335604E1,4.944668617E-3,-1.665253192E-2,-6.709126756E-4
9.599309404E1,7.213539211E-4,-1.363215968E-2,-8.382106200E-3
9.603283104E1,7.631457876E-3,-1.087232586E-2,-6.122148130E-3
9.607256904E1,6.582072005E-3,-8.547399193E-3,-2.490226179E-3
9.611230604E1,1.484868117E-2,-1.050184760E-2,-1.580528915E-3
9.615204404E1,1.182667166E-2,-9.582954459E-3,-2.533385996E-3
9.619178104E1,7.819485851E-3,-9.015626274E-3,-8.798684925E-3
9.623151904E1,4.579016939E-3,-9.684105404E-3,-1.300880499E-2
9.627125704E1,3.295032773E-3,-1.061932556E-2,-1.162823476E-2
9.631099404E1,2.723601414E-3,-1.010973565E-2,-7.780280430E-3
9.635073204E1,3.003821941E-3,-1.189428754E-2,-6.174263544E-3
9.639046942E1,5.671326537E-3,-9.152169339E-3,-5.716249347E-3
9.643020742E1,8.014669642E-3,-8.203723468E-3,-6.137473974E-3
9.646994442E1,7.977816276E-3,-8.484433405E-3,-5.015848670E-3
9.650968242E1,3.939904273E-3,-7.102612872E-3,-3.775435500E-3
9.654941942E1,3.522320418E-3,-4.343311768E-3,-1.704028808E-3
9.658915742E1,1.036719070E-3,-2.470230684E-4,-6.614117883E-4
9.662889442E1,-1.822983264E-3,2.316270024E-3,3.634000896E-3
9.666863242E1,-1.009653904E-3,-6.028208882E-4,2.803360811E-3
9.670837042E1,-1.632310217E-3,1.594609581E-3,2.028973307E-3
9.674810742E1,-5.431692116E-4,2.762603574E-3,6.066167727E-3
9.678784542E1,2.937417012E-3,3.091782331E-3,5.213521421E-3
9.682758242E1,-8.510520682E-3,7.473563775E-3,7.988258265E-3
9.686732042E1,-4.393558018E-3,7.596716285E-3,8.310619742E-3
9.690705742E1,-1.220052829E-3,4.503314383E-3,7.035982329E-3
9.694679542E1,-1.104196068E-3,1.662463881E-3,5.592489615E-3
9.698653242E1,-1.776276855E-3,1.488839276E-3,5.625876598E-3
9.702627042E1,5.765262991E-3,2.058489248E-3,8.872536942E-3
9.706600742E1,5.444434471E-3,1.805349253E-3,5.279616918E-3
9.710574542E1,-7.852602866E-4,2.198870294E-3,9.609563276E-3
9.714548242E1,-3.697078209E-3,2.747342922E-3,4.820086528E-3
9.718522042E1,-5.641680676E-3,5.492032506E-3,4.885360133E-3
9.722495742E1,-3.675276414E-3,-1.432903111E-3,3.574430011E-4
9.726469542E1,-3.901911434E-3,1.218274236E-3,-2.345399465E-3
9.730443342E1,-4.181635100E-3,5.076059140E-3,5.785943940E-4
9.734417042E1,1.319047296E-4,4.000028595E-3,2.934306860E-3
9.738390825E1,-2.214624314E-3,3.307719715E-3,5.951058120E-4
9.742364525E1,-7.949566469E-3,1.130778622E-2,4.328699782E-3
9.746338325E1,-1.896542148E-3,3.790032119E-3,2.380852588E-3
9.750312025E1,-1.972129568E-3,4.259102978E-3,-1.052037813E-3
9.754285825E1,-3.764262423E-3,4.409235902E-3,-2.503618598E-3
9.758259525E1,-2.969988156E-3,2.578476444E-3,-1.864480786E-3
9.762233325E1,-5.111372098E-3,3.576339222E-3,4.950352479E-3
9.766207025E1,-3.380142851E-3,3.764553927E-3,7.599769160E-4
9.770180825E1,-5.931746680E-3,6.585437804E-3,3.958782181E-4
9.774154525E1,-5.784200970E-3,4.887794144E-3,-4.597394727E-4
9.778128325E1,-1.132107899E-2,1.065494958E-2,4.028473049E-4
9.782102025E1,-5.447017960E-3,3.013891168E-3,4.921688233E-3
9.786075825E1,-7.064852864E-3,4.598775879E-3,3.663637210E-3
9.790049525E1,-5.606192630E-3,4.913385026E-3,-1.546646003E-3
9.794023325E1,-3.371460829E-3,6.819594651E-3,2.231857274E-3
9.797997025E1,1.095102914E-2,-3.883441444E-3,1.332918927E-2
9.801970825E1,7.159054745E-3,-8.059798740E-3,2.402337734E-3
9.805944625E1,1.661269460E-3,-7.026934531E-3,-2.395943739E-4
9.809918325E1,-1.930396422E-3,8.177226409E-4,6.093527656E-3
9.813892125E1,-1.417757664E-2,1.368610375E-2,1.171935722E-2
9.817865825E1,-1.194451563E-2,9.474847466E-3,-3.238286357E-3
9.821839625E1,-7.623105310E-3,1.126623712E-3,-1.634300128E-2
9.825813325E1,-1.832069247E-4,-1.007749233E-2,-1.345224865E-2
9.829787125E1,7.716895081E-3,-2.885612659E-3,9.666751139E-3
9.833760825E1,1.092682220E-2,-3.723823931E-3,2.658010088E-2
9.837734625E1,1.039955113E-2,-3.225665074E-3,1.279955730E-2
9.841708325E1,-8.900431567E-5,-1.084333472E-2,-2.333029173E-3
9.845682125E1,-1.299690548E-2,3.304372542E-3,-3.358769231E-3
9.849655825E1,-1.590037532E-2,1.607469283E-2,-1.426537987E-3
9.853629625E1,-9.979112074E-3,1.432105806E-2,-2.456056420E-3
9.857603325E1,-4.121663980E-3,-2.278088126E-3,-1.740608737E-2
9.861577125E1,5.650300882E-4,-1.132859848E-2,-1.464405097E-2
9.865550825E1,-5.820586346E-3,-3.865156323E-4,6.047949661E-3
9.869524625E1,-9.879500605E-3,1.817033440E-2,2.847383730E-2
9.873498325E1,-2.320679137E-3,2.831315622E-2,2.571098693E-2
9.877472125E1,-1.273184735E-2,9.404527955E-3,-1.229845919E-2
9.881445925E1,2.209541854E-3,-1.655271277E-2,-3.940032423E-2
9.885419625E1,-1.686386880E-3,-1.145521458E-2,-2.388587222E-2
9.889393425E1,-1.065634470E-2,9.547816589E-3,1.144132391E-2
9.893367125E1,-8.654464968E-3,2.965772897E-2,3.059676290E-2
9.897340925E1,-8.030680008E-3,1.885133795E-2,1.592701674E-2
9.901314625E1,9.976387955E-4,-1.004635356E-3,-1.375158690E-2
9.905288425E1,1.489420608E-2,-1.984428614E-2,-2.764158137E-2
9.909262125E1,9.114981629E-3,-8.326102048E-3,-9.152754210E-3
9.913235925E1,1.216100296E-3,1.085561421E-2,1.837061346E-2
9.917209625E1,-6.269420497E-3,1.796419173E-2,2.435649186E-2
9.921183425E1,1.809186302E-3,4.097843543E-3,9.843970649E-3
9.925157125E1,6.127704401E-3,-5.731593352E-3,-7.317776792E-3
9.929130925E1,8.624287322E-3,-8.347722702E-3,-9.054342285E-3
9.933104625E1,2.823097631E-3,-8.226344362E-4,-5.868650042E-4
9.937078387E1,6.205900107E-3,1.604604535E-3,9.121020325E-3
9.941052087E1,9.229478426E-3,-5.248439033E-3,1.381659694E-2
9.945025888E1,1.094886940E-2,-9.464722127E-3,4.235739820E-3
9.948999588E1,9.822573513E-3,-1.238097437E-2,-4.268457182E-3
9.952973388E1,7.882524282E-3,-1.394347474E-2,-6.856446154E-3
9.956947088E1,1.492699794E-2,-2.095813677E-2,-3.049436025E-3
9.960920888E1,1.961862482E-2,-1.842544787E-2,3.103376366E-4
9.964894588E1,1.104555186E-2,-1.289732847E-2,1.368520781E-3
9.968868387E1,7.663747529E-4,-7.742710412E-3,-2.633787226E-3
9.972842087E1,8.934690617E-3,-8.817400783E-3,-6.359201390E-3
9.976815887E1,7.908072323E-3,-1.055901498E-2,-7.035823073E-3
9.980789587E1,4.359264392E-3,-7.942828350E-3,-6.734109484E-3
9.984763387E1,7.424809970E-3,-1.132412907E-2,-8.010443300E-3
9.988737188E1,2.136139898E-3,-8.196235634E-3,-1.166659780E-2
9.992710888E1,2.110215370E-3,-7.941972464E-3,-9.536227211E-3
9.996684688E1,7.895767689E-3,-6.570165977E-3,-6.066829432E-3
1.000065839E2,8.766382933E-3,-1.407698914E-2,-5.500821862E-3
1.000463219E2,5.921235774E-3,-1.200378872E-2,-4.361412022E-3
1.000860589E2,7.473526523E-3,-9.203872643E-3,-6.030795630E-3
1.001257969E2,4.163604695E-3,-1.123809814E-2,-8.251627907E-3
1.001655339E2,-5.301249912E-4,-3.744690679E-3,-3.690806217E-3
1.002052719E2,8.989904309E-4,-2.552418038E-3,-4.241210874E-3
1.002450089E2,5.862721009E-4,-3.232564777E-3,-1.187168527E-3
1.002847469E2,3.230249044E-3,-2.135551069E-3,-1.897374168E-3
1.003244839E2,3.328151768E-3,-1.139008440E-3,6.349286996E-4
1.003642225E2,4.644348286E-3,-2.510027960E-3,9.412621148E-4
1.004039595E2,2.659596503E-3,-3.192052245E-3,-7.064128295E-5
1.004436975E2,1.176878694E-3,-1.917889807E-3,1.762331463E-3
1.004834345E2,1.214492368E-4,1.002647914E-3,-6.924504414E-4
1.005231725E2,1.553657698E-3,-1.430452336E-3,9.661633521E-5
1.005629095E2,2.859619446E-3,-2.453405876E-3,5.106073804E-4
1.006026475E2,9.729042649E-4,1.032833010E-3,3.146419302E-3
1.006423845E2,2.131510992E-3,-1.749798656E-3,5.494713318E-3
1.006821225E2,2.773753833E-3,-2.517276444E-3,-5.435096100E-4
1.007218595E2,-3.717168467E-3,2.417295240E-3,2.949225949E-3
1.007615975E2,-3.413621336E-3,2.060929313E-3,2.459606621E-3
1.008013355E2,-1.958277076E-3,1.059131697E-3,1.879194751E-4
1.008410725E2,-5.828125868E-3,2.218995243E-3,2.541878726E-3
1.008808105E2,2.178803785E-3,1.808229834E-3,3.842610167E-3
1.009205475E2,4.102773499E-3,-2.787841484E-3,5.582062062E-3
1.009602855E2,1.395083615E-3,-1.689223573E-4,2.858232474E-3
1.010000225E2,4.438864067E-3,-1.069717109E-5,3.134798724E-3
1.010397605E2,1.988101576E-5,-1.505263150E-3,-1.206419896E-3
1.010794975E2,-1.410318655E-3,-8.217571303E-4,2.759075956E-3
1.011192355E2,-6.403263542E-4,-1.416789368E-3,2.288171090E-4
1.011589725E2,-2.143385354E-3,1.164972782E-3,3.167884424E-4
1.011987105E2,-1.199929044E-3,7.732100785E-4,3.107950091E-3
1.012384475E2,-2.358055674E-3,-1.539746299E-4,2.217073459E-3
1.012781855E2,-9.762431146E-4,-2.869079821E-3,-7.585743442E-4
1.013179225E2,-2.719776006E-3,1.152063720E-3,4.739640281E-4
1.013576605E2,-1.446537673E-3,3.220933490E-3,9.055160917E-4
1.013973972E2,-9.218573687E-4,-1.040291507E-3,3.097937442E-4
1.014371352E2,-2.706919797E-3,-1.849764958E-4,8.915583603E-4
1.014768722E2,-4.146478139E-3,1.418545842E-3,-2.259428613E-3
1.015166102E2,-1.097903680E-2,8.875919506E-3,-9.995629080E-4
1.015563472E2,-1.259110775E-2,1.029146928E-2,1.376068685E-3
1.015960852E2,-1.092312112E-2,1.289734989E-2,-3.263216466E-3
1.016358222E2,-1.836859249E-2,1.807142049E-2,1.994849648E-3
1.016755602E2,-1.797303185E-2,1.304350048E-2,8.369470015E-5
1.017152972E2,-2.287982218E-2,1.212696731E-2,-4.104267806E-3
1.017550352E2,-1.579458453E-2,3.884737380E-3,-1.235429663E-2
1.017947722E2,-2.254862711E-2,5.751879886E-3,-1.562625542E-2
1.018345102E2,-9.748896584E-3,6.603005342E-3,-7.712706923E-3
1.018742482E2,-5.950925872E-3,1.654733904E-3,-4.090038128E-4
1.019139852E2,-8.804513142E-3,9.825634770E-3,3.373277141E-3
1.019537232E2,-3.767711110E-3,3.581972793E-3,1.340502873E-3
1.019934602E2,-3.626417369E-3,2.969281748E-3,1.150908414E-3
1.020331982E2,4.886265844E-3,-5.819983780E-4,2.909620991E-3
1.020729352E2,2.132319845E-3,6.749511696E-3,3.948074300E-3
1.021126732E2,6.065706722E-3,6.578524597E-3,1.375613362E-2
1.021524102E2,5.504781846E-3,5.330325104E-3,8.347980678E-3
1.021921482E2,8.137595723E-4,2.465723082E-3,4.518169910E-3
1.022318852E2,-3.672049381E-3,3.641127609E-3,1.791772898E-3
1.022716232E2,-1.806495478E-3,3.577154130E-3,-8.448399603E-5
1.023113602E2,-1.056558918E-3,2.088504843E-3,2.394896001E-6
1.023510982E2,-2.717325697E-3,-1.322623342E-3,-2.189800143E-3
1.023908354E2,5.361221847E-4,1.685789786E-3,3.294693306E-4
1.024305734E2,-2.568140859E-3,1.695249230E-4,4.730625078E-4
1.024703104E2,-6.136897020E-3,6.672001444E-3,3.401925787E-4
1.025100484E2,-2.116909716E-3,3.578441218E-3,-3.046946134E-3
1.025497854E2,-1.614738489E-3,4.538498819E-3,2.743999474E-3
1.025895234E2,-7.728024852E-3,6.071413867E-3,4.208205268E-3
1.026292604E2,-6.256187800E-3,4.953615367E-3,2.944910899E-3
1.026689984E2,-8.128162473E-3,3.424392082E-3,-6.245509721E-4
1.027087354E2,4.392751725E-4,2.414766699E-3,-9.473585524E-4
1.027484734E2,7.575719152E-3,-5.190996453E-4,3.749305150E-3
1.027882104E2,4.087060690E-3,-4.284624010E-4,2.268538345E-3
1.028279484E2,-2.665210050E-3,7.099424489E-3,1.811648719E-3
1.028676864E2,1.835910417E-2,-4.965968430E-3,1.086565666E-2
1.029074234E2,-3.557780758E-3,2.334276214E-4,1.951443031E-3
1.029471614E2,1.321864780E-3,-3.634523600E-3,-3.402113914E-3
1.029868984E2,5.356846377E-3,-5.988553166E-3,4.422022030E-4
1.030266364E2,1.044314448E-2,-5.899779499E-4,2.611602889E-3
1.030663734E2,1.388121303E-2,-6.687203422E-3,3.093357431E-3
1.031061114E2,1.556033641E-2,-6.744195241E-3,3.275517607E-3
1.031458484E2,1.766884327E-2,-1.064879354E-2,2.005407121E-3
1.031855864E2,1.904001273E-2,-1.380790491E-2,3.410067875E-3
1.032253234E2,2.060814388E-2,-1.698268391E-2,-1.749470830E-3
1.032650614E2,1.349589042E-2,-1.827005297E-2,-2.839872614E-3
1.033047984E2,1.780607738E-2,-2.193061635E-2,-5.116201006E-3
1.033445364E2,1.736171730E-2,-2.491186187E-2,-3.944431897E-3
1.033842738E2,1.180136576E-2,-1.624143124E-2,-3.066050354E-3
1.034240118E2,1.027156413E-2,-1.570706442E-2,-4.793328233E-3
1.034637488E2,8.988535032E-3,-1.716022193E-2,-7.526312489E-3
1.035034868E2,9.597702883E-3,-1.060270891E-2,-8.119300008E-3
1.035432238E2,3.252454568E-3,-8.325706236E-3,-6.202890072E-3
1.035829618E2,-1.468264498E-3,-8.497480303E-3,-4.133614246E-3
1.036226998E2,1.647677389E-3,-1.172966696E-2,-8.870121092E-3
1.036624368E2,4.006110132E-3,-9.501110762E-3,-1.294669323E-2
1.037021748E2,9.117901325E-3,-9.431172162E-3,-1.130700670E-2
1.037419118E2,1.054179296E-2,-1.037261169E-2,-4.259048495E-3
1.037816498E2,6.442166399E-3,-8.999128826E-3,-5.234906916E-3
1.038213868E2,5.298845936E-3,-6.071455777E-3,-4.744130187E-3
1.038611248E2,6.528370548E-3,-9.665845893E-3,-3.856406547E-3
1.039008618E2,2.229607431E-3,-7.297275122E-3,-5.067040212E-3
1.039405998E2,-1.221031533E-3,-7.854257710E-3,-9.407048114E-3
1.039803368E2,-5.993766245E-4,-6.636208855E-3,-4.447964486E-3
1.040200748E2,5.579689518E-3,-2.912310883E-3,-2.810652833E-3
1.040598118E2,1.618155278E-3,-2.386997454E-3,1.688007265E-3
1.040995498E2,3.560509067E-3,-2.802228089E-3,2.219345886E-3
1.041392868E2,3.279279452E-3,-2.221925184E-3,2.912175842E-4
1.041790248E2,-2.473955101E-5,-1.208605710E-3,8.898554370E-5
1.042187618E2,1.424152288E-4,1.766609028E-3,1.121069305E-3
1.042584998E2,-4.359408922E-4,3.681814298E-3,2.856069710E-3
1.042982368E2,-1.285058213E-3,-7.094834000E-4,7.969774306E-3
1.043379748E2,7.742179441E-4,-2.671270166E-3,3.381391754E-3
1.043777124E2,-1.115604490E-2,-3.008032218E-4,2.408945002E-4
1.044174494E2,-2.968497947E-2,1.945446804E-2,-6.810150575E-3
1.044571874E2,-2.041468211E-2,1.220322587E-2,-8.544037119E-3
1.044969244E2,-3.024644684E-3,4.527946934E-3,-1.957898028E-3
1.045366624E2,-8.040321991E-3,3.436213359E-3,1.437344123E-3
1.045763994E2,-1.086380519E-2,4.304670729E-3,-2.121171914E-3
1.046161374E2,4.472815897E-3,6.592646241E-5,-9.302659892E-4
1.046558744E2,6.868558004E-3,-1.112558413E-3,2.129146829E-3
1.046956124E2,4.075371195E-3,5.031378008E-3,3.445209935E-3
1.047353494E2,-2.533824183E-3,2.546288073E-3,1.901554875E-3
1.047750874E2,6.218851195E-4,2.032937482E-3,1.007449813E-3
1.048148244E2,3.237880301E-3,2.342035994E-3,-1.859795302E-3
1.048545624E2,-5.730727222E-3,3.703341819E-3,4.576649517E-4
1.048942994E2,-8.101786487E-3,5.398464389E-3,1.201252453E-3
1.049340374E2,-2.311412245E-3,2.880019136E-3,6.019628141E-3
1.049737754E2,2.260950394E-3,-2.184932586E-3,4.898822866E-3
1.050135124E2,8.764839731E-3,-4.564327188E-3,-1.113746781E-3
1.050532504E2,2.819617745E-3,1.685464755E-3,3.188204020E-3
1.050929874E2,-7.263258158E-5,3.833116032E-3,9.000912309E-3
1.051327254E2,6.096609402E-3,-1.448104624E-3,2.005831338E-4
1.051724624E2,8.145779721E-4,-3.037885297E-3,-3.941480070E-3
1.052122004E2,-4.321847227E-4,2.932761796E-3,-5.045708735E-3
1.052519374E2,-1.026561484E-2,7.560209371E-3,2.903871005E-3
1.052916754E2,-8.461468853E-3,4.323034547E-3,3.921442665E-3
1.053314124E2,-4.731675144E-3,8.507963270E-3,7.861350663E-3
1.053711501E2,8.282182738E-3,-1.150491647E-3,1.869634725E-3
1.054108871E2,-4.190711770E-4,-5.574730225E-3,-6.695732009E-3
1.054506251E2,-5.387295969E-4,2.682805061E-3,-1.112632453E-3
1.054903621E2,4.826464574E-4,2.230367623E-3,1.300055534E-3
1.055301001E2,-1.115579624E-3,1.851157285E-3,5.529883318E-3
1.055698371E2,-5.535885226E-3,5.661817268E-3,7.702430710E-3
1.056095751E2,-3.414925188E-3,-1.337617170E-3,4.487875383E-3
1.056493131E2,-2.018492669E-3,1.366184093E-3,2.516666427E-4
1.056890501E2,3.227034118E-3,-2.131623682E-3,1.657984685E-3
1.057287881E2,2.552915132E-3,1.365721226E-3,3.348016180E-3
1.057685251E2,-7.059149910E-3,7.921752520E-3,6.435266696E-4
1.058082631E2,-8.122541010E-3,4.247597419E-3,2.607814269E-3
1.058480001E2,-1.231094822E-2,3.566860221E-3,-5.607901607E-3
1.058877381E2,-1.428994350E-2,1.052516699E-2,-1.098903827E-3
1.059274751E2,-8.112603799E-3,8.042575791E-4,-4.468520172E-3
1.059672131E2,-2.318235580E-3,3.330904059E-3,2.919806167E-3
1.060069501E2,-3.087999299E-3,-2.117082477E-5,-1.887503546E-3
1.060466881E2,-3.063663607E-3,1.675275154E-3,-1.070880797E-3
1.060864251E2,1.138538355E-3,7.447665557E-4,-1.450115349E-3
1.061261631E2,3.580730408E-3,-4.806408659E-3,-2.040526364E-3
1.061659001E2,-1.868170453E-3,8.742505684E-3,1.195202582E-3
1.062056381E2,2.398956567E-3,-5.497449078E-3,3.126662457E-3
1.062453761E2,-6.796193775E-3,7.534272969E-3,2.264157403E-3
1.062851131E2,-3.207768546E-3,7.862237282E-3,3.481706837E-3
1.063248511E2,-3.120949492E-3,-1.486257650E-3,1.978618558E-3
1.063645881E2,-2.901550615E-3,5.199518055E-3,1.368563622E-3
1.064043260E2,-2.235090127E-3,2.310148440E-3,2.015793696E-3
1.064440630E2,4.544877447E-3,2.177591436E-3,3.829829860E-3
1.064838010E2,6.797865499E-3,5.271406844E-4,4.226184450E-3
1.065235380E2,5.941882264E-4,3.615375608E-4,1.547272783E-3
1.065632760E2,-4.420369398E-3,4.055271856E-3,1.798486337E-4
1.066030130E2,-1.172653306E-2,4.576276988E-4,-7.889773697E-4
1.066427510E2,-8.118688129E-4,-1.093544066E-3,-8.728504181E-4
1.066824880E2,5.204634275E-3,-4.700543359E-4,5.404511467E-4
1.067222260E2,-5.637820577E-4,2.014467493E-3,2.968515735E-3
1.067619640E2,-5.717439577E-3,4.461982287E-3,7.400705479E-3
1.068017010E2,1.787072106E-4,2.919143066E-3,2.603929024E-3
1.068414390E2,4.102360923E-3,-2.485591453E-3,-1.032204833E-3
1.068811760E2,2.076751553E-3,-7.627354935E-4,3.242228180E-3
1.069209140E2,-3.277470823E-3,5.319900811E-3,6.124904379E-3
1.069606510E2,-5.086169112E-3,6.481469609E-3,3.053991590E-3
1.070003890E2,5.760787753E-4,3.554122522E-4,1.143803820E-3
1.070401260E2,8.519638213E-4,2.218673006E-3,-1.061439980E-3
1.070798640E2,-3.008931875E-3,1.852801070E-3,1.942301169E-3
1.071196010E2,-6.211061031E-3,6.574241444E-3,2.412474714E-4
1.071593390E2,2.072388772E-3,2.903360873E-3,2.298838925E-3
1.071990760E2,-5.399081390E-3,4.723992199E-3,1.351639163E-3
1.072388140E2,-8.681097068E-3,5.239022896E-3,3.510202747E-3
1.072785510E2,-7.383237593E-3,5.501888692E-3,-3.133488353E-3
1.073182890E2,-1.332013030E-2,6.076935679E-3,-5.769860465E-3
1.073580270E2,-1.450944506E-2,8.600736037E-3,-8.239235729E-3
1.073977641E2,-6.150956266E-3,6.140817888E-3,-3.405103926E-3
1.074375021E2,-8.461817168E-3,3.833418712E-3,-3.251847811E-4
1.074772391E2,-9.369220585E-3,5.844661966E-3,-1.151634380E-3
1.075169771E2,-6.729661487E-3,1.922104508E-3,-2.181647811E-3
1.075567141E2,-3.555723466E-3,2.465583384E-4,-4.005260766E-3
1.075964521E2,-6.271148100E-3,1.548335887E-3,-4.474580288E-3
1.076361891E2,-6.565297954E-3,2.346701920E-3,-5.004699342E-4
1.076759271E2,-2.681775484E-3,1.757889986E-3,2.270114608E-3
1.077156641E2,-1.366596320E-3,2.293939702E-3,6.842403673E-4
1.077554021E2,-5.640721414E-3,-1.105144620E-4,-1.215538941E-3
1.077951391E2,-1.244413434E-3,2.265787683E-3,-1.146590337E-3
1.078348771E2,1.392861130E-3,1.618073322E-3,-1.700924709E-3
1.078746151E2,-8.053563535E-3,6.107846275E-4,-1.552438363E-3
1.079143521E2,-4.836116917E-3,4.396708682E-4,-2.089652233E-3
1.079540901E2,-1.905170269E-3,1.710314304E-3,5.190117750E-3
1.079938271E2,7.219951658E-5,2.721119672E-4,6.386589725E-3
1.080335651E2,-3.552895505E-3,6.388295442E-4,1.841106452E-3
1.080733021E2,2.538271074E-4,-1.524189953E-3,-6.060726009E-4
1.081130401E2,8.157725679E-4,-9.125750512E-5,-1.612867229E-3
1.081527771E2,1.491553499E-3,2.924133092E-3,-1.225029118E-3
1.081925151E2,-5.863003898E-3,4.580713809E-3,5.114712752E-3
1.082322521E2,-7.526791189E-3,6.203689612E-3,7.368774153E-3
1.082719901E2,-1.664844109E-3,3.933357075E-4,-1.464551780E-3
1.083117271E2,-8.938615210E-3,-1.470870338E-3,-4.793567117E-3
1.083514651E2,2.518973313E-3,9.904745966E-4,-8.319900371E-4
1.083912025E2,1.996177016E-3,-2.009196207E-3,3.773533972E-3
1.084309405E2,8.731221315E-4,1.866501756E-3,7.358947769E-3
1.084706785E2,-6.484324695E-5,-1.367640682E-3,3.727461211E-3
1.085104155E2,-7.978426293E-3,7.937811315E-4,-2.624976914E-3
