"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.971025738E2,6.767277374E0,-7.103777618E0,-3.516637115E0
1.971428678E2,7.733518066E0,-7.356003113E0,-1.207987976E0
1.971831608E2,8.551866302E0,-7.727829895E0,1.740879822E-1
1.972234548E2,7.038962402E0,-6.389612732E0,1.573228455E-1
1.972637478E2,6.824608154E0,-6.061944122E0,7.364685059E-2
1.973040408E2,7.440277863E0,-7.223827972E0,-2.859054565E-2
1.973443348E2,7.114255829E0,-8.486003265E0,-6.381230164E-1
1.973846278E2,6.659501495E0,-7.994575195E0,-9.319619751E-1
1.974249208E2,1.152363647E1,-5.404660950E0,1.238449631E1
1.974652148E2,1.071816147E1,-4.072281647E0,4.248165894E-1
1.975055078E2,6.567742310E0,-5.196743317E0,1.124162292E0
1.975458018E2,6.990313568E0,-8.582552490E0,-7.999365234E-1
1.975860948E2,9.163344727E0,-9.616302795E0,2.424957275E0
1.976263878E2,8.129145355E0,-7.142397308E0,-3.035687256E-1
1.976666818E2,6.562652893E0,-5.316793671E0,-4.276606750E-1
1.977069748E2,5.558840332E0,-8.180787964E0,5.742209015E0
1.977472678E2,7.233408051E0,-5.881718903E0,1.914818115E0
1.977875618E2,5.839207306E0,-1.620230713E0,1.945953369E-3
1.978278548E2,5.140610046E0,-1.171014862E0,1.186881866E0
1.978681488E2,5.071603546E0,-3.522924042E0,2.931803284E0
1.979084418E2,1.210038712E1,-5.915398865E0,1.686722443E1
1.979487348E2,1.679282913E1,-5.593268738E0,-4.513114929E-1
1.979890288E2,4.774022369E0,-3.359314270E0,-2.114502869E0
1.980293218E2,8.518785095E0,-5.827531586E0,-2.347119141E0
1.980696148E2,8.860225067E0,-7.803422699E0,-7.906558228E-1
1.981099088E2,7.473957825E0,-6.598578186E0,2.395019531E-3
1.981502018E2,5.493276672E0,-6.047274628E0,8.592132568E-2
1.981904958E2,7.093299408E0,-6.475683746E0,-1.767823792E-1
1.982307888E2,8.731642456E0,-6.527326355E0,-8.602610779E-1
1.982710818E2,8.269104309E0,-5.886658630E0,2.086511078E0
1.983113758E2,6.261179810E0,-6.120322723E0,-4.981640625E-1
1.983516688E2,5.613327026E0,-5.430856476E0,-4.204756165E-1
1.983919618E2,6.384673004E0,-6.608307953E0,-2.763253784E-1
1.984322558E2,7.376660156E0,-7.566764832E0,-1.130299530E0
1.984725488E2,1.025038422E1,-9.165140991E0,-6.671626282E-1
1.985128418E2,8.822802887E0,-8.011639709E0,2.992277527E-1
1.985531358E2,8.474177856E0,-8.227790222E0,3.898043976E0
1.985934288E2,6.560407562E0,-8.235873413E0,-1.804796906E0
1.986337228E2,1.353455475E1,-5.534441071E0,9.189989319E0
1.986740158E2,1.405577087E1,-7.473508759E0,1.065334625E0
1.987143088E2,6.787784729E0,-6.209387512E0,-3.707190857E0
1.987546028E2,7.310797119E0,-5.791606293E0,-3.568279724E0
1.987948958E2,7.490872650E0,-5.512736206E0,4.654570770E0
1.988351888E2,6.367458801E0,-4.029021606E0,1.770817566E-1
1.988754828E2,4.784799957E0,-5.327870636E0,-2.128573608E-1
1.989157758E2,6.528224487E0,-3.227887573E0,9.985734558E-1
1.989560698E2,5.877826996E0,-1.335522766E0,1.250798950E0
1.989963628E2,6.495442657E0,-3.091670837E0,3.157384186E0
1.990366558E2,1.157438095E1,-4.591851196E0,6.528972931E0
1.990769498E2,1.544308594E1,-2.981499939E0,3.051404572E0
1.991172428E2,9.721234589E0,-7.347021790E0,4.675227814E0
1.991575358E2,4.075425110E0,-8.006849670E-1,-1.523681488E0
1.991978298E2,1.288236099E1,-5.236859894E0,-1.464404755E0
1.992381228E2,9.013206940E0,-6.680158539E0,-4.296066284E-1
1.992784158E2,5.892795868E0,-6.192023621E0,-1.252894592E-1
1.993187098E2,6.321354675E0,-8.664282532E0,-9.849517822E-1
1.993590028E2,6.606362000E0,-9.137747955E0,-5.294490051E-1
1.993992968E2,7.773634644E0,-7.122189331E0,3.689677277E0
1.994395898E2,6.979535980E0,-7.344926147E0,-1.052910461E0
1.994798828E2,6.561156006E0,-6.405180359E0,-1.707648926E0
1.995201768E2,6.767576752E0,-6.400839386E0,-1.332079926E0
1.995604698E2,7.031028900E0,-7.704777832E0,-9.216334534E-1
1.996007628E2,6.218518524E0,-7.291636963E0,9.389973450E-1
1.996410568E2,6.640041962E0,-8.182434540E0,3.017275543E0
1.996813498E2,6.719975739E0,-8.886121216E0,4.395010529E0
1.997216438E2,7.660919037E0,-9.091344452E0,2.317181396E0
1.997619368E2,6.010750580E0,-1.001851639E1,-8.698411560E-1
1.998022298E2,9.609267426E0,-8.598120117E0,2.740800476E-1
1.998425238E2,1.026595184E1,-1.073732162E1,2.278561707E0
1.998828168E2,5.596711578E0,-8.607400818E0,1.673669586E0
1.999231099E2,1.097008759E1,-5.602848816E0,-6.655160522E-1
1.999634039E2,1.175400742E1,-4.085154877E0,-3.272195435E-1
2.000036969E2,1.327244980E1,-3.162174225E0,1.618733826E0
2.000439899E2,7.342680817E0,-5.124892731E0,1.034947815E0
2.000842839E2,4.132157135E0,-5.018613739E0,-8.261320496E-1
2.001245769E2,5.707181854E0,-3.669319611E0,6.087840271E-1
2.001648709E2,5.358257446E0,-3.331172791E0,1.174607391E0
2.002051639E2,4.195325775E0,-2.005529480E0,1.844165039E0
2.002454569E2,5.960006104E0,-3.329376526E0,7.891140289E0
2.002857509E2,8.757688293E0,-8.297245789E-1,1.113339798E1
2.003260439E2,1.156779465E1,-1.328637085E0,6.552324371E0
2.003663369E2,7.683372345E0,-5.915548553E0,-4.431384888E0
2.004066309E2,1.509640686E1,-1.386970779E1,4.689747620E-1
2.004469239E2,1.055664734E1,-3.885021057E0,2.620899811E0
2.004872169E2,6.474635925E0,-4.233197021E0,-2.251318359E-1
2.005275109E2,8.901539154E0,-6.312822418E0,-3.186872864E-1
2.005678039E2,6.291566620E0,-6.678661652E0,2.001338196E-1
2.006080969E2,6.742728424E0,-6.939120026E0,-3.827540588E-1
2.006483909E2,4.073479156E0,-6.682703247E0,-1.487756195E0
2.006886839E2,4.970863037E0,-7.442972260E0,-1.780098267E0
2.007289779E2,5.898633728E0,-7.899223480E0,-1.761237488E0
2.007692709E2,9.692494354E0,-8.572673035E0,3.066223755E0
2.008095639E2,7.946525116E0,-1.119072876E1,4.688400421E0
2.008498579E2,7.938292236E0,-1.114657059E1,1.237536530E1
2.008901509E2,1.051877609E1,-1.528755936E1,8.922196198E0
2.009304440E2,8.163873138E0,-8.542435913E0,3.965403900E0
2.009707380E2,9.977202301E0,-1.174816956E1,-2.484234009E0
2.010110310E2,1.770413406E1,-1.278102173E1,-9.277108154E0
2.010513240E2,9.855804749E0,-4.973557434E0,-4.721930695E0
2.010916180E2,9.668244781E0,4.409829712E-1,2.845133514E0
2.011319110E2,5.835914154E0,-2.239642639E0,1.740879822E0
2.011722040E2,5.678291931E0,-1.828447723E0,-5.143454132E0
2.012124980E2,2.608325958E0,1.127605133E0,-3.236270142E0
2.012527910E2,3.459755402E0,-1.713935852E-1,1.494941254E0
2.012930850E2,6.458619232E0,-1.096993790E1,1.614617386E1
2.013333780E2,2.533721100E1,-1.093895233E1,5.109025726E0
2.013736710E2,8.340505829E0,1.367107086E0,-6.647975464E0
2.014139650E2,1.633672760E1,6.854096832E0,6.757996674E0
2.014542580E2,9.465715942E0,-1.122590561E1,1.998793488E0
2.014945510E2,6.341562653E0,-1.150133286E1,-6.274951172E-1
2.015348450E2,-2.390528870E-1,-9.999805298E0,3.858077087E0
2.015751380E2,5.931265869E0,-9.081015930E0,6.155200195E-1
2.016154310E2,6.304739227E0,-5.833070068E0,-1.111289062E0
2.016557250E2,1.054601944E1,-3.976480865E0,3.334615631E0
2.016960180E2,8.902586975E0,-5.905369720E0,3.011737061E0
2.017363110E2,6.449039154E0,-7.630382538E0,2.101629639E-1
2.017766050E2,6.247258759E0,-6.155050507E0,1.845661926E-1
2.018168980E2,9.055568848E0,-6.476731567E0,6.914122009E-1
2.018571910E2,8.564290466E0,-4.988825684E0,2.692151642E0
2.018974850E2,6.973249054E0,-6.507118378E0,1.169368286E0
2.019377778E2,6.619534607E0,-7.338489532E0,1.106049957E0
2.019780718E2,8.233628082E0,-5.313500519E0,2.251168671E0
2.020183648E2,9.161847839E0,-3.883673859E0,1.756148071E0
2.020586578E2,7.911048889E0,-5.911057892E0,9.663903809E-1
2.020989518E2,6.693480835E0,-6.755302277E0,1.346000977E0
2.021392448E2,7.348668365E0,-6.845863953E0,1.025517426E0
2.021795378E2,8.706794128E0,-6.064039764E0,1.130898285E0
2.022198318E2,7.272027740E0,-5.363795929E0,1.165476379E0
2.022601248E2,8.121810608E0,-6.373296661E0,2.218835907E0
2.023004178E2,6.405479736E0,-6.488706665E0,2.023192749E0
2.023407118E2,7.612120514E0,-6.568790131E0,1.301094360E0
2.023810048E2,7.514224091E0,-5.821843414E0,1.496288452E0
2.024212978E2,8.520281982E0,-5.490133209E0,1.525477753E0
2.024615918E2,7.528594208E0,-5.986501007E0,1.164877625E0
2.025018848E2,8.080047455E0,-6.056255951E0,2.173031158E0
2.025421778E2,7.403304749E0,-5.993386688E0,9.903405762E-1
2.025824718E2,7.550748138E0,-5.908064117E0,1.279838562E0
2.026227648E2,7.576494598E0,-5.691464539E0,2.879262543E0
2.026630578E2,7.937843170E0,-6.007307739E0,1.246757355E0
2.027033518E2,7.522007904E0,-6.219716034E0,1.441502380E0
2.027436448E2,8.156688080E0,-5.504653015E0,1.761087799E0
2.027839378E2,8.092621307E0,-5.389093323E0,1.065783691E0
2.028242318E2,7.801177368E0,-6.251749420E0,1.803150330E0
2.028645248E2,7.059320068E0,-6.425987091E0,2.884651337E0
2.029048178E2,7.453749847E0,-4.127367096E0,1.183139648E0
2.029451114E2,8.933871918E0,-5.764812012E0,1.778601379E0
2.029854044E2,5.905220032E0,-6.594686279E0,4.562362518E0
2.030256984E2,9.946965179E0,-1.469194794E0,1.494941254E0
2.030659914E2,7.856861572E0,-4.995561676E0,-8.072712708E-1
2.031062844E2,5.795198822E0,-1.120150635E1,1.802252197E0
2.031465784E2,5.000800781E0,-8.404123535E0,2.331850891E0
2.031868714E2,7.849377136E0,-6.103258209E0,1.506916351E0
2.032271644E2,9.904603271E0,-6.607858887E0,4.276457062E0
2.032674584E2,7.638016663E0,-4.321363678E0,1.380579071E0
2.033077514E2,6.044430542E0,-5.486390991E0,1.167272644E0
2.033480444E2,9.152118073E0,-1.021311172E1,4.493954773E0
2.033883384E2,3.913910980E0,-3.463198242E0,-9.678872681E-1
2.034286314E2,1.096739319E1,-8.933123474E0,4.337979126E-1
2.034689244E2,1.401236115E1,-7.758067017E0,-1.397044830E0
2.035092184E2,1.346689545E1,-4.344715118E0,-1.995500336E0
2.035495114E2,1.183573746E1,-1.021924896E0,-2.630779266E0
2.035898044E2,5.707630920E0,2.688708801E0,8.472381592E0
2.036300984E2,7.457042999E0,-1.118159775E1,1.535671555E1
2.036703914E2,-1.945953369E-3,-4.326004028E0,-1.085542603E0
2.037106844E2,8.758885803E0,1.141077118E0,2.576142883E-1
2.037509784E2,7.912994843E0,-4.613556061E0,2.586621094E0
2.037912714E2,3.433410187E0,-6.426436157E0,-1.741628265E0
2.038315644E2,1.505389526E1,5.883066101E0,3.561394043E0
2.038718584E2,1.063822769E1,-1.751956787E0,3.925437012E0
2.039121514E2,1.525941788E1,-9.491761780E0,4.753964081E0
2.039524440E2,7.134463806E0,4.427792358E-1,1.140149048E1
2.039927380E2,1.024319916E0,1.263926651E1,1.436188431E1
2.040330310E2,2.327390167E1,-8.588090973E0,3.374567551E1
2.040733240E2,-3.479514313E0,-1.449555634E1,-1.443717773E1
2.041136180E2,-1.844015350E0,-5.209766235E0,2.706372070E-1
2.041539110E2,2.659324905E1,-1.962089813E1,-5.504802704E0
2.041942040E2,2.497256927E1,-8.623118134E0,2.260494278E1
2.042344980E2,4.826563110E0,-2.743195496E0,-7.323820038E0
2.042747910E2,-8.878038025E-1,-2.236349487E-1,-3.549418945E0
2.043150840E2,-4.203259277E-1,9.415420532E-2,-4.847519531E0
2.043553780E2,3.650907898E-1,-3.820056152E-1,-4.539759521E0
2.043956710E2,-2.240391083E0,-1.173559570E0,-9.320368195E0
2.044359640E2,-6.041586456E0,3.694317627E0,3.002306671E0
2.044762580E2,-4.136647797E0,-4.688101044E0,-9.483079834E0
2.045165510E2,2.131866760E0,-2.948837860E1,-2.741668671E1
2.045568440E2,3.014611084E1,-2.940560074E1,1.746987122E1
2.045971380E2,1.093251572E1,-1.116842514E1,-1.171463928E0
2.046374310E2,-2.475552063E0,-1.469943237E-1,1.201401672E0
2.046777240E2,9.984237671E-2,-3.357068939E0,8.625064087E-1
2.047180180E2,7.865842896E0,-3.397335205E0,-4.459376678E0
2.047583110E2,4.204202316E1,4.121978302E0,-7.951464844E0
2.047986040E2,1.484253479E1,9.416618042E0,4.299808502E0
2.048388980E2,1.191926376E1,-9.084458771E0,1.382569931E1
2.048791910E2,5.551505585E0,-7.946225739E0,3.420387268E-1
2.049194840E2,1.702320007E1,-2.045945435E0,-6.767427063E-1
2.049597790E2,1.070334229E1,-6.421795807E0,-2.941533051E0
2.050000720E2,7.252268829E0,-9.588760071E0,3.676804047E0
2.050403650E2,2.441273346E0,-9.204060059E0,1.708846436E0
2.050806590E2,3.667074280E0,-4.772974548E0,1.304986267E0
2.051209520E2,7.570357361E0,-5.879922638E0,-2.223176880E0
2.051612450E2,1.185489761E1,-5.906267853E0,-1.388811951E0
2.052015390E2,6.554270325E0,-3.828139343E0,-1.120869141E0
2.052418320E2,6.979086914E0,-4.478237457E0,-2.740201721E0
2.052821250E2,8.218060455E0,-5.865253143E0,-3.227288818E0
2.053224190E2,6.419550476E0,-4.113595734E0,-4.103566589E0
2.053627120E2,3.472928009E0,-4.549040222E0,-4.162843323E-1
2.054030050E2,9.113648071E0,-1.126946503E1,1.878593445E-1
2.054432990E2,7.337591400E0,-1.075917618E1,-2.701881409E-1
2.054835920E2,-2.643353119E0,-1.469194794E1,3.319242599E1
2.055238850E2,8.883426819E0,-1.079719711E1,-1.167422333E0
2.055641790E2,1.189905579E1,-4.492757263E0,4.966671753E0
2.056044720E2,1.312291077E1,-8.076005859E0,-2.882406006E0
2.056447650E2,1.686497910E1,-8.426876221E0,-5.629044342E0
2.056850590E2,9.645192719E0,-2.833457794E0,-6.914122009E-1
2.057253520E2,7.119195557E0,-5.187612305E0,7.079528046E0
2.057656450E2,6.132148132E0,-3.565435638E0,-3.190465393E0
2.058059390E2,3.214415588E0,-8.268804932E-1,-1.568139038E0
2.058462320E2,4.664749603E0,2.369722137E0,-3.143463135E-2
2.058865250E2,6.875801697E0,5.396278381E-1,1.777104492E0
2.059268185E2,7.462431793E0,-1.493399460E1,2.902973236E1
2.059671125E2,1.134505783E1,-1.391805725E0,1.923500061E-1
2.060074055E2,3.918850708E0,6.366261292E-1,-3.710633698E0
2.060476985E2,1.217104019E1,-2.612666931E0,-2.913840637E0
2.060879925E2,1.664269135E1,-8.302335205E0,-1.603465576E0
2.061282855E2,1.212927704E1,-7.682623901E0,-1.761836243E-1
2.061685785E2,1.235755234E1,-1.193752579E1,-4.219725037E-1
2.062088725E2,8.429121552E0,-1.502246063E1,-2.230361938E-2
2.062491655E2,-4.102967834E-1,-8.671317902E0,3.082839203E0
2.062894585E2,1.698368225E0,-2.603835297E0,6.601272583E0
2.063297525E2,-4.912783813E-1,-5.434748383E0,5.846242676E0
2.063700455E2,3.575315094E0,-1.179876434E1,9.413923645E0
2.064103385E2,5.595214691E0,-1.538246201E1,2.119592285E0
2.064506325E2,1.644734756E1,-1.061083466E1,5.629493408E0
2.064909255E2,2.710413666E1,-1.755968445E1,-2.885250092E0
2.065312185E2,1.860585892E1,-6.125711517E0,1.532213745E0
2.065715125E2,1.068043991E1,-2.408491516E-1,1.146914978E0
2.066118055E2,6.335126038E0,1.487905884E0,-1.769919434E0
2.066520985E2,3.673361206E0,1.685045929E0,-3.092718658E0
2.066923925E2,2.147434387E0,3.303630066E-1,-1.284329224E0
2.067326855E2,1.663790131E0,-3.526666260E-1,-3.647914124E-1
2.067729785E2,3.146606598E0,-2.493065643E0,1.142124939E0
2.068132725E2,1.293460236E1,-1.197195419E1,2.134516251E1
2.068535655E2,1.701287155E1,-3.008743286E0,-8.744066620E0
2.068938585E2,1.073208252E1,-3.184477844E0,-3.318449249E0
2.069341517E2,7.363637238E0,-1.912872162E0,-1.316961365E0
2.069744447E2,1.141241776E1,-6.393205261E0,-2.110760651E0
2.070147377E2,1.051548294E1,-6.363417206E0,-1.796264648E-1
2.070550317E2,5.378615112E0,-7.207811279E0,-7.363936615E0
2.070953247E2,8.145461426E0,-8.523874512E0,-2.207609253E0
2.071356177E2,6.827601929E0,-8.584648132E0,-1.068328400E0
2.071759107E2,5.760321350E0,-8.429420929E0,-1.018482056E0
2.072162047E2,6.453829193E0,-1.054093002E1,-4.504133606E-1
2.072564977E2,6.593638458E0,-1.341121124E1,9.894873505E0
2.072967907E2,7.875123596E0,-1.133143616E1,1.519445297E1
2.073370847E2,7.522906036E0,-7.735164642E0,3.829935608E0
2.073773777E2,7.758665771E0,-8.254434814E0,5.342540131E0
2.074176707E2,7.454498291E0,-1.081755478E1,1.234931946E-1
2.074579647E2,9.569749603E0,-1.236713242E1,-1.418899384E0
2.074982577E2,1.678010559E1,-1.329280746E1,-1.522034912E0
2.075385507E2,1.678235092E1,-6.805298309E0,-9.222322083E-1
2.075788447E2,9.918823700E0,-1.744172974E0,-7.668553162E-1
2.076191377E2,5.814808044E0,-2.800675964E-1,-1.720073090E0
2.076594307E2,2.383343811E0,-2.089804230E0,-2.688409424E0
2.076997247E2,3.692221985E0,-1.852248230E0,-3.681294708E0
2.077400177E2,1.808090057E0,-2.032772827E-1,-2.228565674E0
2.077803107E2,5.995632019E0,-8.273594971E0,9.112450562E0
2.078206047E2,2.489697647E1,-1.086081482E1,2.303230408E1
2.078608977E2,1.023706192E1,-1.893262939E0,-6.919810181E0
2.079011907E2,4.954247589E0,3.442840576E-3,-2.918480988E0
2.079414844E2,9.876312103E0,-3.281775513E0,-1.828896790E0
2.079817774E2,1.295031967E1,-8.077353058E0,-7.382647705E-1
2.080220704E2,8.246052246E0,-7.319928131E0,-3.944297791E-1
2.080623634E2,5.122647400E0,-6.994804230E0,-3.551364899E0
2.081026574E2,5.911057892E0,-7.495812378E0,-2.539020081E0
2.081429504E2,5.580694885E0,-7.295977936E0,-1.166224823E0
2.081832434E2,6.906637573E0,-8.994944916E0,1.055305481E-1
2.082235374E2,9.805808716E0,-1.145522873E1,1.641890671E1
2.082638304E2,9.310937805E0,-1.036100418E1,1.007824219E1
2.083041234E2,2.988684998E0,-1.166015259E1,5.992937622E0
2.083444174E2,3.632795563E0,-1.215038315E1,1.512604523E0
2.083847104E2,9.708061981E0,-1.255349487E1,-8.601113892E-1
2.084250034E2,1.830708023E1,-1.658551025E1,-2.943029938E0
2.084652974E2,1.783840485E1,-1.306662781E1,-5.384003906E0
2.085055904E2,7.378306732E0,-3.280278625E0,-2.579885101E0
2.085458834E2,4.438569946E0,1.071920929E0,-5.204676819E-1
2.085861764E2,3.812422028E0,7.111711121E-1,-1.251547394E0
2.086264704E2,4.409530334E0,3.092568970E-1,-3.019520874E0
2.086667634E2,4.305796051E0,-6.182144165E-1,-2.582729187E0
2.087070564E2,1.140927429E1,-6.762637024E0,1.549607574E1
2.087473504E2,1.506751694E1,-5.216202850E0,1.051308792E1
2.087876434E2,1.215861603E1,-7.696395264E0,-4.745282135E0
2.088279364E2,2.768043823E0,-1.688039703E0,-1.556313629E0
2.088682304E2,5.909111938E0,-1.382075958E0,-2.734513550E0
2.089085234E2,1.457953171E1,-9.736652527E0,-2.869532776E0
2.089488163E2,1.105780518E1,-7.921527100E0,-9.693841553E-1
2.089891103E2,5.814358978E0,-6.710245972E0,-1.194515991E0
2.090294033E2,7.243437195E0,-7.654781799E0,-2.291884003E0
2.090696963E2,5.200485535E0,-6.008205872E0,-8.113128662E-1
2.091099893E2,1.141586060E1,-6.445446625E0,1.784753586E1
2.091502833E2,4.470753021E0,-8.752299500E0,1.483385284E1
2.091905763E2,6.394103394E0,-1.036833893E1,8.993448029E0
2.092308693E2,6.710245972E0,-1.296468979E1,9.244775391E-1
2.092711633E2,8.671617279E0,-1.326047470E1,-8.192463684E-1
2.093114563E2,1.799932022E1,-1.746657806E1,-4.120930481E0
2.093517493E2,1.967164261E1,-1.255948242E1,-6.287375336E0
2.093920433E2,7.525301056E0,-9.569599915E-1,-4.493655396E-1
2.094323363E2,4.807702332E0,1.846709747E0,2.314936066E0
2.094726293E2,3.464545441E0,6.346801758E-2,-1.569186859E0
2.095129233E2,2.183808746E0,-1.327738953E-1,-2.846780090E0
2.095532163E2,2.493664398E0,-1.340911560E0,-2.845283203E0
2.095935093E2,8.118218079E0,-1.109073669E1,1.966849915E1
2.096338023E2,9.382339325E0,-6.997798004E0,1.734458176E1
2.096740963E2,1.941926743E1,-4.665198669E0,-5.543871460E0
2.097143893E2,1.025502457E1,-2.031725006E0,-3.196902008E0
2.097546823E2,9.585915985E0,-4.550237732E0,-3.104095001E0
2.097949763E2,1.394036087E1,-9.156309357E0,-1.561253357E0
2.098352693E2,9.062604218E0,-9.397008820E0,-6.120771790E-1
2.098755623E2,7.056775360E0,-8.680748291E0,-5.276527405E-1
2.099158563E2,-4.736151123E0,-1.494582001E1,1.126632156E1
2.099561498E2,2.206860809E0,-3.502117310E0,2.163495987E1
2.099964428E2,2.162253571E0,-2.324815521E0,-8.831634521E-2
2.100367358E2,7.115902405E0,-1.187031555E-1,-3.663257217E1
2.100770298E2,-3.296145630E0,-4.527934113E0,1.068508026E1
2.101173228E2,5.448370056E0,-1.534459076E1,-1.215023346E0
2.101576158E2,2.110506180E1,-1.658251648E1,-3.950135651E0
2.101979098E2,-5.116959229E0,-2.415661606E1,2.142105469E1
2.102382028E2,1.282847305E1,-3.580703888E0,1.058823166E1
2.102784958E2,7.563621368E0,-1.093685669E1,-4.540208588E0
2.103187898E2,-1.420845337E1,-7.979905701E0,1.064137115E0
2.103590828E2,-2.464774475E0,-7.500602417E0,1.275347900E0
2.103993758E2,2.635868683E0,-1.247715363E1,3.762425995E0
2.104396688E2,5.706882477E0,-1.104942261E1,6.307134247E0
2.104799628E2,-2.276466064E0,-1.225591370E1,8.520281982E-1
2.105202558E2,3.799099731E0,-5.677244110E0,2.141297150E0
2.105605488E2,2.611020355E0,-1.319820419E1,2.404749298E0
2.106008428E2,2.388582916E0,-1.021894958E1,4.897066498E0
2.106411358E2,1.051563263E0,-2.363285522E0,2.327509918E0
2.106814288E2,1.232536926E0,-8.469687195E0,2.921923828E-1
2.107217218E2,6.210884399E0,-1.343680801E1,7.831713867E-1
2.107620158E2,4.396357727E0,-9.403595123E0,4.052822113E0
2.108023088E2,4.984484711E0,-6.641389160E0,2.883753204E0
2.108426018E2,5.811963959E0,-9.649533691E0,3.252586212E0
2.108828958E2,2.295326843E0,-1.375145370E1,2.217788086E0
2.109231888E2,2.709216156E0,-1.191896439E1,-4.993615723E-1
2.109634811E2,3.186723175E0,-9.012159119E0,1.993554382E0
2.110037751E2,2.459086304E0,-4.966222687E0,1.853879837E1
2.110440681E2,1.081456100E1,-3.804488525E0,7.609126740E0
2.110843611E2,1.007180557E1,-8.647068329E0,-1.643282776E0
2.111246551E2,5.554499359E0,-7.484286346E0,-3.959266663E0
2.111649481E2,-1.450783081E0,-7.100185089E0,-1.075812836E0
2.112052411E2,-1.502126312E0,-2.956651611E0,1.326990509E0
2.112455341E2,3.519930267E0,-3.444038086E0,6.608457642E0
2.112858281E2,1.765892807E1,-1.526705200E1,-2.825973358E0
2.113261211E2,7.493716736E0,-6.734495544E0,-3.229833527E0
2.113664141E2,6.959178314E0,-1.026400589E1,-3.122057648E0
2.114067081E2,1.478670090E1,-8.782686310E0,3.442840576E-1
2.114470011E2,5.956263885E0,-4.209845581E0,1.818717957E-1
2.114872941E2,6.163882141E0,-4.652325439E0,2.862048340E-1
2.115275871E2,5.367388458E0,-6.516548767E0,5.519023132E-1
2.115678811E2,4.997208252E0,-8.942853241E0,9.325607300E-1
2.116081741E2,4.317771149E0,-8.785829773E0,1.194216614E0
2.116484671E2,6.021079102E0,-6.784491577E0,3.912563782E0
2.116887611E2,9.546847229E0,-1.086829926E1,4.465813293E0
2.117290541E2,6.469097443E0,-9.883796539E0,5.539081421E0
2.117693471E2,8.989705811E0,-7.734865265E0,4.439617767E0
2.118096411E2,7.395820313E0,-1.240709930E1,-4.508624268E-1
2.118499341E2,1.410920975E1,-1.110825027E1,-8.391549683E-1
2.118902271E2,2.444386871E1,-1.538590485E1,-1.456321564E0
2.119305207E2,1.436188431E1,-4.386927338E0,-2.124382324E0
2.119708147E2,5.251529388E0,1.079255676E-1,-1.522334290E0
2.120111077E2,2.178419952E0,6.894662476E-1,-1.681453400E0
2.120514007E2,3.549418945E0,6.331832886E-2,-4.162543945E0
2.120916947E2,1.225651245E0,-4.317022705E-1,-3.911665649E0
2.121319877E2,1.340911560E0,-1.832489319E0,-1.997745667E0
2.121722807E2,1.479837662E1,-1.787043823E1,3.080683685E1
2.122125737E2,8.151299286E0,-8.272696838E0,1.548874100E1
2.122528677E2,1.246996857E1,-3.593726807E0,-5.168601837E0
2.122931607E2,1.594229782E1,-5.544320526E0,-3.833378448E0
2.123334537E2,7.245832214E0,-1.650617523E0,-1.713636475E0
2.123737477E2,6.127058716E0,-4.287983093E0,-1.122815094E0
2.124140407E2,1.098146393E1,-8.420589294E0,-9.740245056E-1
2.124543337E2,6.068380737E0,-6.167175293E0,-2.663411407E0
2.124946267E2,4.133055267E0,-4.496649170E0,-1.391356659E0
2.125349207E2,6.257287903E0,-6.887178040E0,-1.029409332E0
2.125752137E2,7.505991211E0,-7.775580597E0,-6.855743408E-2
2.126155067E2,8.983269196E0,-8.719517670E0,3.963757324E-1
2.126558007E2,8.912167053E0,-9.577982483E0,1.183199524E1
2.126960937E2,9.702373810E0,-1.054991135E1,-1.927541656E0
2.127363867E2,7.122638397E0,-9.520352325E0,-1.974094849E0
2.127766797E2,6.631060638E0,-1.149519562E1,1.575294159E1
2.128169737E2,8.076305237E0,-1.080917221E1,8.068222046E-2
2.128572667E2,1.281619858E1,-1.165057251E1,-5.013075256E-1
2.128975597E2,1.586116653E1,-9.753567352E0,-1.105151825E0
2.129378537E2,1.044363235E1,-4.210294647E0,-1.238374786E0
2.129781467E2,5.362598419E0,3.787124634E-1,-4.336482239E-1
2.130184397E2,5.017565918E0,-3.727249146E-2,-1.545386353E0
2.130587327E2,5.338049469E0,-1.057550812E0,-2.779120789E0
2.130990267E2,5.672304382E0,-2.486479340E0,-2.336790619E0
2.131393197E2,4.460424500E0,-3.995790710E0,4.209246826E-1
2.131796127E2,8.947942657E0,-9.896819458E0,1.319715637E1
2.132199067E2,1.035845947E1,-1.201551361E1,1.457084976E1
2.132601997E2,1.616503464E1,-6.829847260E0,2.544259186E0
2.133004927E2,1.411235321E1,-1.072669373E0,-2.508034515E0
2.133407857E2,6.739734650E0,1.969903564E-1,-2.168989563E0
2.133810797E2,5.490881653E0,-2.722837830E0,-2.100581818E0
2.134213727E2,1.383018997E1,-9.561217346E0,-1.986818390E0
2.134616657E2,8.241262207E0,-7.953710175E0,-7.943980408E-1
2.135019597E2,4.605772247E0,-6.790479126E0,-1.827250214E0
2.135422527E2,4.743036804E0,-7.061715088E0,-1.309776306E0
2.135825457E2,5.424868927E0,-7.379653931E0,-1.028211823E0
2.136228387E2,6.278094635E0,-7.478298798E0,-1.163081360E-1
2.136631327E2,8.509205017E0,-7.837551727E0,1.990859985E-1
