"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.582988608E1,2.801852703E0,-9.746803045E-1,-9.914944768E-1
1.587017808E1,2.377509832E0,1.758379042E-1,-3.320652246E-1
1.591047008E1,9.490947723E-1,1.709711909E0,-6.040090919E-1
1.595076208E1,2.652911842E-1,2.753225565E0,2.989181504E-2
1.599105408E1,-6.618477106E-1,3.783745766E-1,8.087021708E-1
1.603134608E1,-8.818579316E-1,3.927449882E-1,5.146706700E-1
1.607163708E1,-4.243972600E-1,9.173853993E-1,-3.147291541E-1
1.611192908E1,-1.550459266E0,-1.893229485E0,6.613234878E-1
1.615222108E1,2.628679276E-1,4.396945477E0,1.101891994E0
1.619251308E1,-1.635340571E0,3.250642538E0,-9.427763820E-1
1.623280508E1,8.627191186E-1,-3.618603572E-2,-4.487488866E-1
1.627309708E1,3.375579417E-1,-1.262764454E0,-1.367534161E0
1.631338908E1,-1.128888607E0,-1.319610476E0,-4.966369569E-1
1.635368108E1,-1.033956289E0,-1.720105410E0,-1.719513685E-1
1.639397308E1,-3.376632035E-1,-1.187835217E0,-4.400056899E-1
1.643426408E1,-6.820725203E-1,1.760479689E0,-3.421168327E-1
1.647455608E1,-7.856740355E-1,2.696145773E0,2.627335191E-1
1.651484808E1,-4.571900368E-1,4.068300247E0,2.913802303E-2
1.655514008E1,-6.627502441E-1,4.224412441E0,5.737637356E-2
1.659543208E1,-1.246724248E0,2.033901930E0,-2.751323581E-1
1.663572408E1,-2.270995140E0,8.415782452E-2,-1.282982677E-1
1.667601608E1,-5.369755626E-1,1.317119598E1,3.698971868E-1
1.671630808E1,2.480909586E0,-3.631134629E-1,1.797201037E0
1.675660108E1,2.971138954E-1,-5.807946205E0,3.222356439E-1
1.679689308E1,3.078531504E0,-2.393966675E0,8.747958541E-1
1.683718408E1,4.172106266E0,2.801482379E-1,4.684059918E-1
1.687747608E1,2.757498741E0,4.073340416E0,-4.229992628E-1
1.691776808E1,2.259922743E0,-1.701138258E0,-1.752579063E-1
1.695806008E1,1.713848948E0,6.804846525E-1,-6.862547398E-1
1.699835208E1,6.144036651E-1,1.803597808E0,-2.112770975E-1
1.703864408E1,-1.854915321E-1,8.759922981E-1,1.410247803E0
1.707893608E1,-3.624891639E-1,2.178709395E-2,9.876261950E-1
1.711922808E1,-5.861642957E-1,-3.331828713E-1,-4.183055758E-1
1.715952008E1,-5.219363421E-2,1.984900236E-2,-9.043792486E-1
1.719981208E1,-3.154651880E0,1.440591335E0,4.549449086E-1
1.724010408E1,-7.994996309E-1,2.645598650E0,1.774566531E0
1.728039608E1,9.180270433E-1,2.386312008E0,-1.548665524E0
1.732068708E1,-1.744119525E-1,4.659326747E-2,-8.422018886E-1
1.736097908E1,-3.071829379E-1,4.300753474E-1,-6.383643150E-1
1.740127108E1,-3.015414178E-1,-9.214475751E-1,-4.626071751E-1
1.744156308E1,-7.397556305E-1,-2.802742720E0,-6.263356209E-1
1.748185508E1,-1.146716028E-1,-1.022935867E0,-4.440678060E-1
1.752214708E1,-4.904519916E-1,2.716868639E0,-9.690399468E-2
1.756243908E1,-6.724171638E-1,3.501334667E0,3.329353929E-1
1.760273108E1,-2.934829593E-1,2.791606665E0,3.228351772E-1
1.764302308E1,-4.117836058E-1,1.996542692E0,-6.448183656E-1
1.768331508E1,-1.364045262E0,1.466176748E0,-1.015779972E0
1.772360708E1,-2.204955339E0,5.784685612E-1,-7.731077075E-1
1.776389892E1,-2.818564415E0,-1.566382408E0,-6.758402586E-1
1.780418992E1,-4.537259042E-1,8.327391624E0,2.646389008E-1
1.784448192E1,2.604796886E0,1.517415047E-1,1.452121139E0
1.788477392E1,1.334606528E0,-1.489805460E0,8.910277486E-1
1.792506592E1,3.171776295E0,-2.184520245E0,1.644262433E0
1.796535792E1,2.780799866E0,-2.647548437E0,1.697744846E0
1.800564992E1,2.084870338E0,-6.090509295E-1,1.431242526E-1
1.804594192E1,1.833508015E0,2.465385437E0,-6.177520752E-1
1.808623392E1,2.458435535E0,5.158100724E-1,-3.516289294E-1
1.812652592E1,1.758662224E0,1.004636288E0,-2.558233030E-2
1.816681792E1,8.907560110E-1,1.143012404E0,7.483196259E-2
1.820710992E1,3.303543478E-2,2.685395479E-1,1.839610636E-1
1.824740192E1,-4.688382149E-1,-1.611304134E-1,-1.381042600E-1
1.828769392E1,-9.220833778E-1,-2.908416986E-1,-2.110515237E-1
1.832798592E1,-1.750348091E0,-3.018242121E0,1.337727308E-1
1.836827792E1,1.038728476E0,3.202039003E0,-7.890643477E-1
1.840856892E1,-6.316137910E-1,2.836632729E0,-6.223530173E-1
1.844886092E1,-3.218142092E-1,1.930347323E0,-1.654224098E-2
1.848915292E1,-4.185772836E-1,1.139742255E0,-8.515735269E-1
1.852944492E1,6.513250619E-2,1.131663918E0,-1.001138568E0
1.856973692E1,2.023543715E-1,3.729076311E-2,-8.860032558E-1
1.861002892E1,-2.105428725E-1,-5.691883564E-1,-4.578154683E-1
1.865032092E1,-5.456930399E-1,-1.483618915E-1,-6.379417777E-1
1.869061292E1,-6.124713421E-1,8.535514474E-1,-8.191111088E-1
1.873090492E1,-5.787428021E-1,1.639713764E0,-5.714097619E-1
1.877119679E1,-5.326357484E-1,2.537985325E0,-3.145340085E-1
1.881148879E1,-3.480173349E-1,3.043403149E0,-4.537696242E-1
1.885178079E1,2.897921503E-1,4.616857529E0,-1.334934384E-1
1.889207279E1,1.336228609E0,6.065813065E0,6.470679641E-1
1.893236479E1,1.889425635E0,3.322316408E0,8.277210593E-1
1.897265679E1,1.424227238E0,-1.233342290E0,9.487239122E-1
1.901294879E1,-3.944699764E-1,-1.198734522E0,-1.268838286E0
1.905324079E1,-3.226604164E-1,5.217788815E-1,-2.627534628E0
1.909353179E1,2.677097917E-1,3.160043716E0,-8.370802999E-1
1.913382379E1,-1.117097497E0,4.002683163E0,9.024106860E-1
1.917411579E1,2.770245552E0,-2.783721685E0,-4.911381304E-1
1.921440779E1,2.174145430E-1,2.717482746E-1,-1.337549448E0
1.925469979E1,-1.474139571E0,9.715109468E-1,-9.944224954E-1
1.929499179E1,4.412648380E-1,-7.334819436E-1,-4.457327127E-1
1.933528379E1,-2.765961885E-1,2.071956396E0,-5.557689071E-1
1.937557579E1,-1.897719800E-1,3.497045755E0,3.198929876E-2
1.941586779E1,2.747387290E-1,2.594063282E0,-6.502889842E-2
1.945615979E1,-3.261722028E-1,2.230785847E0,-1.268541515E-1
1.949645179E1,-1.297632337E0,1.211296916E0,9.831768461E-3
1.953674379E1,-2.293688536E0,-1.114547372E0,-2.897069044E-2
1.957703579E1,-2.122253656E0,-3.875699043E-1,3.025687039E-1
1.961732779E1,-2.758061886E0,-1.445693016E0,-7.255794853E-2
1.965761979E1,-6.201319695E-1,3.258206606E0,5.582260489E-1
1.969791179E1,-1.774786264E-1,2.477423906E0,4.593664408E-1
1.973820404E1,1.683844179E-1,1.782071710E0,6.488065124E-1
1.977849604E1,-9.847737849E-2,5.561131239E-1,-6.713819690E-3
1.981878804E1,-6.151533723E-1,-3.783431351E-1,8.306648582E-2
1.985908004E1,8.130127937E-2,-2.991112135E-2,9.527752548E-2
1.989937204E1,4.031964839E-1,6.526498199E-1,3.002226949E-1
1.993966304E1,2.539659739E-1,1.845191717E0,3.080973029E-1
1.997995504E1,2.059324235E-1,2.787151575E0,3.372837603E-1
2.002024704E1,4.847528040E-1,2.084394217E0,4.122088253E-1
2.006053904E1,4.827134311E-1,1.983301714E-2,-1.276905239E-1
2.010083104E1,-1.609560996E-1,-1.916110039E0,5.171724036E-2
2.014112304E1,-6.103732586E-1,-3.092517853E0,-3.464336395E-1
2.018141504E1,-8.755282760E-1,-2.633065462E0,-1.647657715E-2
2.022170704E1,-4.733267128E-1,-4.728267342E-2,4.525864720E-1
2.026199904E1,4.178573936E-2,2.207215786E0,8.634493947E-1
2.030229104E1,1.268700957E-1,2.664999247E0,6.302967072E-1
2.034258304E1,-3.456383198E-2,1.523971677E0,1.064253598E-1
2.038287504E1,2.263409644E-1,-2.614833415E-1,1.950735599E-2
2.042316704E1,2.165668011E-1,-1.554871798E-1,-1.826211810E-2
2.046345904E1,-1.988543868E-1,1.135512829E0,1.535314173E-1
2.050375104E1,-7.687785476E-2,-5.802176148E-2,-8.245541155E-2
2.054404304E1,-3.122829199E-1,-1.302587390E0,-7.075340301E-2
2.058433504E1,-4.024096727E-1,-9.318384528E-1,1.715957373E-1
2.062462704E1,-6.091164052E-2,3.755623996E-1,3.992994130E-1
2.066491904E1,6.580278873E-1,4.592742324E-1,-3.441415727E-2
2.070521104E1,1.421429157E0,5.568981767E-1,8.326951414E-2
2.074550229E1,9.406087995E-1,2.485691309E-1,9.169320762E-2
2.078579429E1,1.056173444E0,-6.190590858E-1,2.783760987E-2
2.082608629E1,1.394141555E0,-7.272409797E-1,4.902855493E-3
2.086637829E1,1.726899505E0,-1.352242947E0,-2.300117910E-1
2.090667029E1,1.924303412E0,-1.960823774E0,-4.107826352E-1
2.094696229E1,1.755058646E0,-8.946980536E-2,-5.266005397E-1
2.098725429E1,1.700888395E0,1.756606102E0,-2.223583013E-1
2.102754629E1,1.053863049E0,2.041069269E0,-1.406965554E-1
2.106783829E1,1.943784803E-1,-1.064033806E-2,8.046047762E-3
2.110813029E1,7.056410909E-1,-4.063619971E-1,-1.351994276E-1
2.114842129E1,5.870218873E-1,-5.501093864E-1,-4.287346900E-1
2.118871329E1,-1.156797558E-1,-5.355162024E-1,-3.802309930E-1
2.122900529E1,-2.035430968E-1,-1.127376109E-1,-3.036290109E-1
2.126929729E1,-6.727560163E-1,1.709462404E-1,-2.415577173E-1
2.130958929E1,-1.061706662E0,2.717565894E-1,-1.089081019E-1
2.134988129E1,-5.494226217E-1,-1.371344805E0,2.488107383E-1
2.139017329E1,3.555008471E-1,-1.261169076E0,-7.031944990E-1
2.143046529E1,-1.386760473E0,4.083436489E0,-3.860595524E-1
2.147075729E1,-2.724650204E-1,-3.286746264E0,-9.473012090E-1
2.151104929E1,-2.632853091E-1,-3.353319466E-1,-1.090127587E0
2.155134129E1,-1.066237688E0,2.261228561E0,1.081470370E0
2.159163329E1,-1.424291730E0,3.417838097E0,2.763606906E-1
2.163192529E1,-3.385904729E-1,1.638213396E0,5.134990215E-1
2.167221729E1,-5.073864385E-2,4.826880455E0,-1.490831077E-1
2.171250929E1,2.318231583E0,1.128821945E1,1.686796695E-1
2.175280171E1,3.321959734E0,2.676534891E0,1.831629157E0
2.179309371E1,1.551946640E0,2.110636085E-1,4.104801118E-1
2.183338571E1,-2.182096481E0,-1.823135138E0,-6.072047353E-1
2.187367771E1,-1.799442887E0,-4.167852879E0,4.740431309E-1
2.191396971E1,7.393093109E0,-8.348327637E0,-5.614764690E-1
2.195426171E1,-1.977832079E0,3.814460754E0,-5.202892795E-2
2.199455371E1,4.272742271E-1,-1.313615441E0,6.062802076E-1
2.203484571E1,-7.043148279E-1,-5.769580603E-1,-2.955751896E0
2.207513771E1,-8.575034142E-1,1.611211523E-2,-6.756944656E-1
2.211542971E1,-1.890203476E0,1.582829803E-1,-9.387432337E-1
2.215572171E1,-1.400287151E0,-2.244110584E0,4.692303538E-1
2.219601371E1,-1.901138663E0,-7.736652851E0,-7.746909857E-1
2.223630571E1,-5.708280087E0,-3.516222715E0,-6.749579310E-1
2.227659771E1,2.820289135E0,3.979727268E0,-2.287403196E-1
2.231688971E1,-9.810448438E-2,4.722825527E0,-1.252644658E0
2.235718171E1,3.443405777E-2,-3.241100073E0,-2.323534727E0
2.239747371E1,-7.615385652E-1,-4.109177589E0,-1.964730382E0
2.243776571E1,-2.096917868E0,-4.954068661E0,-1.688006163E0
2.247805771E1,4.337800145E-1,-1.153473282E1,-3.855677545E-1
2.251834971E1,5.722350121E0,-1.238373184E1,-4.602350235E0
2.255864171E1,3.491576195E0,-6.409929276E0,-6.641339302E0
2.259893371E1,8.971542716E-1,-2.664356947E0,-3.119619370E0
2.263922571E1,1.112856641E-1,-4.487576708E-2,-2.760905266E0
2.267951771E1,1.243301988E0,-1.347837090E0,-2.057147264E0
2.271980971E1,3.433302164E0,5.226733685E-1,-8.160575628E-1
2.276010092E1,1.766165257E0,1.936760545E0,-1.441989064E0
2.280039292E1,-1.001827717E-1,2.843411446E0,-7.566448450E-1
2.284068492E1,-9.728255272E-1,3.376143932E0,-5.417556167E-1
2.288097692E1,-1.035758108E-1,1.718864918E0,-1.040363789E0
2.292126892E1,1.752568960E0,-1.486479759E0,-1.582810998E0
2.296156092E1,1.671981454E0,-1.494320780E-1,-1.036352515E0
2.300185292E1,1.444082499E0,-7.497922182E-1,-9.484995604E-1
2.304214492E1,1.676898241E0,-8.263731003E-1,-1.191991493E-1
2.308243692E1,1.948774099E0,-1.790209889E0,-4.759024829E-2
2.312272892E1,4.399203777E0,1.296460509E0,-1.250730395E0
2.316302092E1,-5.466907024E0,3.826650858E0,3.983060122E-1
2.320331292E1,-1.087990999E0,4.732329845E0,2.235458851E0
2.324360492E1,-2.146596432E0,-1.585549474E0,-2.869327068E-1
2.328389692E1,-2.967790604E0,2.319304705E0,2.624537468E0
2.332418892E1,-2.060498476E0,2.685411572E-1,1.617877841E0
2.336448092E1,-2.442832232E0,1.606658250E-1,9.323867559E-1
2.340477292E1,1.364303470E0,-5.922012925E-1,-1.375576854E0
2.344506492E1,3.784910202E0,-9.959539771E-1,-2.013304949E0
2.348535692E1,1.531742334E0,5.564777374E0,-2.864515543E0
2.352564892E1,-3.721114099E-1,2.336439610E0,-2.200410128E0
2.356594092E1,-7.907783389E-1,2.857653856E0,-1.697762728E0
2.360623292E1,-2.507184505E0,-5.398072600E-1,-4.019502103E-1
2.364652492E1,2.804320574E0,-2.965425014E0,-2.950150967E0
2.368681692E1,2.167054415E0,-3.632939100E0,-4.242935181E0
2.372710892E1,1.676732302E-1,4.997582734E-1,1.572952986E0
2.376740142E1,-3.700308323E0,8.229632378E-1,2.001618862E0
2.380769342E1,-4.386337101E-1,1.983876228E-1,-1.075078845E0
2.384798542E1,-5.165126801E0,-1.137289643E0,6.951186657E-1
2.388827742E1,-5.734221935E0,-2.317525595E-1,5.965985775E0
2.392856942E1,-2.687726498E0,2.227423668E0,-3.732172251E-1
2.396886142E1,2.895384312E0,2.616448879E0,-1.098808646E-1
2.400915342E1,4.139454365E0,1.063821793E0,1.387729645E0
2.404944542E1,4.060977936E0,1.346753359E0,5.076057911E-1
2.408973742E1,4.633985043E0,4.914160967E-1,-2.741340876E0
2.413002942E1,8.656743765E-1,1.628076881E-1,-5.513924122E0
2.417032142E1,-2.616316080E0,-5.051575661E0,-3.407670736E0
2.421061342E1,-1.177098393E0,3.115045071E0,-1.249583721E0
2.425090542E1,-9.481415749E-1,-1.781237602E0,2.473104298E-1
2.429119742E1,-1.163163066E0,2.345844030E0,2.539813757E0
2.433148942E1,3.193528652E0,6.894030422E-2,1.067916989E0
2.437178142E1,-4.984360039E-1,-2.843779802E0,8.981420994E-1
2.441207342E1,-3.154965639E0,4.648934364E0,-7.863317966E0
2.445236542E1,-5.789187431E0,1.531412601E0,-7.499299049E-1
2.449265842E1,-7.715552807E0,-8.042814732E-1,2.546837330E0
2.453295042E1,-7.476825714E0,-3.678225756E0,3.291567564E0
2.457324242E1,-1.635964036E0,-4.906774998E0,-5.953943357E-2
2.461353442E1,-3.370771646E0,-4.929666996E0,1.038588762E0
2.465382642E1,-1.147824764E0,-4.357976913E0,-1.835518241E0
2.469411842E1,1.011514544E0,1.203391910E0,-9.056339264E-1
2.473441042E1,4.402281284E0,-6.632066369E-1,-3.207609892E0
2.477470221E1,7.202163696E0,4.584969521E0,-3.998861015E-1
2.481499421E1,4.008741856E0,-8.458092809E-1,-9.601594806E-1
2.485528621E1,-1.557142973E0,7.258974075E0,6.679865718E-1
2.489557821E1,-4.317428589E0,7.110684872E0,9.754803658E0
2.493587021E1,1.009390259E1,-3.713661194E0,3.162769079E-1
2.497616221E1,1.021217251E1,-5.147764087E-1,-1.862725258E0
2.501645421E1,3.588215113E0,2.551259041E0,-1.355610490E-1
2.505674621E1,-2.506379843E0,1.174372387E1,2.581202030E0
2.509703821E1,-5.670320511E0,3.874351025E0,2.469565392E0
2.513733021E1,7.977978140E-2,-2.435671616E1,2.100056887E0
2.517762221E1,-6.056077003E0,9.252818227E-1,6.616976261E-1
2.521791421E1,-6.741594791E0,4.591529846E0,-1.278392553E0
2.525820621E1,-5.707065105E0,1.165324688E0,1.207999468E0
2.529849821E1,-4.109213829E0,-4.743875027E0,-1.867852211E0
2.533879021E1,2.207105398E0,1.469639421E0,-1.390892148E0
2.537908221E1,4.110128403E0,3.357236862E0,1.664992690E0
2.541937421E1,5.227539062E0,5.592601895E-1,8.407220244E-2
2.545966721E1,4.916841507E0,3.629004955E0,1.076214552E0
2.549995921E1,2.520174026E0,6.757381916E0,3.361957073E0
2.554025121E1,2.071113110E0,4.909686089E0,8.169584274E-1
2.558054321E1,5.535880566E0,1.850630283E0,9.220069647E-1
2.562083521E1,3.943513155E0,2.841356754E0,1.142408773E-1
2.566112721E1,1.295425296E-1,-7.529623061E-2,-3.742217720E-1
2.570141921E1,2.638184547E0,-1.529671574E1,3.773422003E0
2.574171121E1,5.221735001E0,-9.225782394E0,-2.863162756E0
2.578200367E1,-1.157775640E0,2.805288315E1,2.931541443E0
2.582229567E1,-8.163625717E0,3.148745775E0,-1.174208641E0
2.586258767E1,-5.219364166E0,8.663003147E-2,3.152746260E-1
2.590287967E1,8.093012810E0,-1.876793289E1,-2.375034332E0
2.594317167E1,5.646788120E0,-8.953988075E0,-1.999434829E0
2.598346367E1,-1.994609118E0,2.984952450E0,-9.264997840E-1
2.602375567E1,-3.323098660E0,5.480834007E0,-4.789983332E-1
2.606404767E1,-4.065445900E0,6.172984123E0,-7.918061614E-1
2.610433967E1,-4.605383873E0,-1.352484608E1,-1.311608076E0
2.614463167E1,-6.958009005E-1,2.297349691E0,1.340051770E0
2.618492467E1,-5.832829475E0,1.125783157E1,-4.253010750E0
2.622521667E1,-5.939356804E0,5.692030430E0,-1.913366675E0
2.626550867E1,-2.475973606E0,4.468267918E0,-1.781402707E0
2.630580067E1,-4.066982269E0,2.726094484E0,-2.947933435E0
2.634609267E1,-4.958270073E0,2.765069962E0,-3.304246187E0
2.638638467E1,-3.720978737E0,3.884296894E0,-1.441092372E0
2.642667667E1,-2.952514172E0,2.296678543E0,-1.374212265E0
2.646696867E1,-2.625836849E0,2.069915533E0,-1.049002647E0
2.650726067E1,-1.848887205E0,1.595988631E0,-1.082114577E0
2.654755267E1,-1.370522618E0,2.336257696E0,-1.277946115E0
2.658784467E1,-1.303236723E0,3.306412458E0,-2.766110420E0
2.662813667E1,1.148187280E0,4.489272535E-1,-2.833771229E0
2.666842867E1,1.127199411E0,-2.012904167E0,-2.958149672E0
2.670872067E1,-1.529561639E0,-5.059611797E-1,-7.891648412E-1
2.674901242E1,-2.314252377E0,-9.759927392E-1,-6.856402755E-1
2.678930542E1,-4.667210102E0,1.760625601E0,-1.752954841E0
2.682959742E1,-6.937838078E0,4.329671383E0,-4.764325917E-1
2.686988942E1,-7.063567162E0,2.229021549E0,-9.800622463E-1
2.691018142E1,-3.098702192E0,-3.699493170E0,-3.077783883E-1
2.695047342E1,-5.357310772E-1,-1.492637277E0,-1.032610893E0
2.699076542E1,-5.640172958E0,1.079547691E1,-4.412725568E-1
2.703105742E1,-1.676210165E0,-2.043318033E0,2.125121117E0
2.707134942E1,-6.865142822E0,1.391139776E-1,-3.001131117E-1
2.711164142E1,-8.539275169E0,4.980893612E0,-6.750913262E-1
2.715193342E1,4.063497543E0,-4.355219364E0,-2.350551605E0
2.719222542E1,3.759357333E-1,-2.728620470E-1,-2.312382698E0
2.723251742E1,2.771287858E-1,3.036818027E0,1.277675182E-1
2.727280942E1,-1.133034080E-1,3.099284410E0,1.337224603E0
2.731310242E1,2.188256025E0,1.274170160E0,2.884105206E0
2.735339442E1,2.360665321E0,6.284039974E0,6.747771740E0
2.739368642E1,1.982102394E0,-1.656654596E0,4.045217037E0
2.743397842E1,3.898139477E0,-3.804347992E0,-9.013953805E-1
2.747427042E1,4.072364807E0,-2.321366519E-1,-2.489873886E0
2.751456242E1,2.629476547E0,1.510935307E0,-4.203453958E-1
2.755485442E1,1.517078519E0,2.163591623E0,3.357656896E-1
2.759514642E1,1.419517398E0,2.983286619E0,1.175101280E0
2.763543842E1,8.646185994E-1,1.262000561E0,3.061307907E0
2.767573042E1,1.441942215E0,-7.803093910E0,4.538196087E0
2.771602242E1,-2.206455946E0,-2.865700245E0,-1.290992975E0
2.775631483E1,-6.468129158E0,-2.828880310E0,-4.986477375E0
2.779660783E1,-4.532146454E0,-2.413153648E0,1.603873253E0
2.783689983E1,-3.040903568E0,-4.128639698E-1,-1.262724400E-1
2.787719183E1,-6.661334991E0,-1.017804146E1,-1.321180820E0
2.791748383E1,-4.368887544E-1,3.350105762E0,-9.407687932E-2
2.795777583E1,3.311375618E0,-7.426818609E-1,1.524664640E0
2.799806783E1,2.971151114E0,-2.081054449E0,2.144937992E0
2.803835983E1,3.142674685E0,1.709613562E0,2.379980326E0
2.807865183E1,2.198077202E0,-2.319466174E-1,-1.122261405E0
2.811894383E1,3.600957394E0,-2.715016127E0,-3.415804863E0
2.815923583E1,4.702191830E0,8.584702015E-1,1.058366776E0
2.819952783E1,2.508806467E0,8.725478053E-1,-1.584965736E-1
2.823982083E1,1.257303119E0,1.757904589E-1,-1.229778584E-2
2.828011283E1,-1.606332958E-1,-4.350607693E-1,5.857964754E-1
2.832040483E1,3.329520822E-1,-2.156328201E0,1.317408919E0
2.836069683E1,8.886595726E0,-8.528810740E-1,9.527940154E-1
2.840098883E1,1.461046934E0,3.756268740E0,-1.095509052E0
2.844128083E1,-4.122798443E0,6.850100517E0,-2.043855488E-1
2.848157283E1,-3.149496794E0,-2.118490219E0,1.417792082E0
2.852186483E1,-1.677022576E0,-3.353615999E0,-2.921000123E-1
2.856215683E1,-1.831331730E0,-1.578251243E0,-1.844893813E0
2.860244883E1,-1.702827573E0,-1.789273500E0,-6.802456975E-1
2.864274083E1,-1.667745709E0,-2.873727083E0,-7.824268937E-1
2.868303383E1,1.639149547E0,-1.190576935E1,-8.190101385E-1
2.872332583E1,2.543551445E0,-5.213459492E0,-1.827321351E-1
2.876361717E1,-2.616535664E0,3.112345695E0,1.459492922E0
2.880390917E1,-2.498589516E0,1.335727811E0,5.056555942E-2
2.884420117E1,2.495042682E-1,1.967856765E0,-7.745882869E-1
2.888449317E1,2.934004784E0,5.796813011E0,-1.969608068E-1
2.892478517E1,2.306393623E0,6.074470043E0,5.199511051E-1
2.896507717E1,1.083617806E0,1.341649294E0,8.331161141E-1
2.900536917E1,2.033229828E0,1.105609417E0,9.487864971E-1
2.904566117E1,3.580342531E0,-2.218772411E0,1.514858723E0
2.908595417E1,3.424992800E0,-2.658683300E0,5.740065575E-1
2.912624617E1,2.559251785E0,-7.373468876E-1,7.403579950E-1
2.916653817E1,2.025582075E0,1.910277829E-2,9.216194749E-1
2.920683017E1,1.268823862E0,-5.079774261E-1,1.010515213E0
2.924712217E1,4.562574029E-1,-2.173184156E0,1.184508204E0
2.928741417E1,-1.324146986E-1,-8.325889587E0,1.321908355E0
2.932770617E1,5.578328133E0,-1.313052297E0,-1.983163804E-1
2.936799817E1,-1.977170587E0,1.994718462E-1,1.472198516E-1
2.940829117E1,-3.094811678E0,4.297523499E0,5.529448390E-1
2.944858317E1,-8.803057671E-1,-1.321590781E0,2.359558940E-1
2.948887517E1,1.088725567E0,2.103565693E0,-1.788635179E-2
2.952916717E1,1.994210124E0,1.113906145E0,2.920733988E-1
2.956945917E1,2.831592083E0,-3.295881748E0,2.056733519E-1
2.960975117E1,1.722587347E0,-5.414644718E0,8.530755639E-1
2.965004317E1,9.635558724E-1,-3.048495770E0,1.008653641E0
2.969033517E1,5.826096535E-1,-3.376761973E-1,5.369502306E-1
2.973062717E1,-3.409373522E0,2.840605974E0,9.232244492E-1
2.977092104E1,-1.513553858E0,2.988666534E0,2.385246903E-1
2.981121304E1,4.115560532E0,3.438302755E0,6.842986345E-1
2.985150504E1,3.525187731E0,5.650392056E0,2.798868418E-1
2.989179704E1,8.952198029E-1,2.718811274E0,-1.363382220E0
2.993208904E1,-3.073248826E-2,-4.370404720E0,2.566516697E-1
2.997238104E1,8.730885983E-1,1.027564287E0,5.001994371E-1
3.001267304E1,8.722174764E-1,-1.033678770E0,8.399198651E-1
3.005296604E1,2.054252863E0,-2.502768993E0,1.699885607E0
3.009325804E1,6.683778286E0,-3.609309912E0,1.640541077E0
3.013355004E1,-1.263407469E0,2.175258547E-1,-1.935023189E0
3.017384204E1,-2.038851500E0,4.711270332E0,3.183055401E0
3.021413404E1,2.146435022E0,3.208860755E-1,6.424158812E-1
3.025442604E1,3.588800907E0,-7.191885710E-1,2.174219370E0
3.029471804E1,3.226749599E-1,1.028978705E0,-4.194307625E-1
3.033501004E1,4.848657846E-1,8.880358189E-2,1.675735474E0
3.037530304E1,9.997934699E-1,-5.648285747E-1,9.784119576E-2
3.041559504E1,5.790804029E-1,-2.577377558E-1,1.845269501E-1
3.045588704E1,-2.928707516E-3,-6.148123145E-1,-1.162467822E-1
3.049617904E1,6.537667476E-3,-4.727955461E-1,6.844478250E-1
3.053647104E1,-1.766493469E-1,-1.109334707E0,6.476660967E-1
3.057676304E1,1.490081847E-1,-1.243899345E0,7.811207175E-1
3.061705504E1,5.436365008E-1,-1.581167698E0,6.791356206E-1
3.065734804E1,-2.251858413E-1,-1.745376110E0,1.811196953E-1
3.069764004E1,-4.945322499E-2,-1.243368626E0,1.336514652E-1
