"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.393014852E1,2.431097031E-1,-6.121754646E-1,1.296517372E0
6.397065717E1,-2.210294247E0,-5.698957443E-1,1.704021931E0
6.401111696E1,-1.776290894E0,-1.082807064E0,1.227279902E0
6.405164540E1,-2.966663837E0,-1.155220509E0,4.935283661E-1
6.409213561E1,-2.812416077E0,-1.491564751E0,6.707305908E-1
6.413257852E1,-1.273950577E0,6.998224258E-1,7.807300091E-1
6.417308571E1,-3.067709923E0,6.680564880E-1,9.670591354E-1
6.421358040E1,-3.857431412E0,-1.077095985E0,1.310941219E0
6.425408389E1,-2.169993401E0,-1.346670151E0,1.081274748E0
6.429458363E1,-1.199130535E0,1.567840576E-3,4.918851852E-1
6.433507082E1,1.196193695E-1,-5.312442780E-1,5.480332375E-1
6.437555123E1,-7.042517662E-1,-8.211975098E-1,-5.080902576E-1
6.441603925E1,-1.383901596E0,-7.680802345E-1,-3.041651249E-1
6.445653951E1,-1.330850124E0,-8.689846992E-1,-5.950794220E-1
6.449702701E1,-1.515067577E0,-2.631277084E0,-9.661386013E-1
6.453751759E1,-1.947415829E0,-3.185889721E0,-1.000549316E0
6.457803056E1,-6.925487518E-1,-2.270480394E0,-1.520480156E0
6.461847259E1,2.353672981E-1,-1.972299337E0,-2.117134571E0
6.465898274E1,3.448854446E0,-1.211738110E0,-3.356073380E0
6.469947160E1,4.027032852E0,4.779934883E-2,-3.047960281E0
6.473996373E1,3.523852825E0,1.098766804E0,-2.170240879E0
6.478049384E1,3.841586113E0,2.231930256E0,-1.560330868E0
6.482103139E1,4.341376305E0,2.561479807E0,-1.287291050E0
6.486149300E1,4.042647839E0,1.737610579E0,-1.314121485E0
6.490191441E1,1.741493702E0,1.842789650E-1,-8.448040485E-1
6.494238206E1,1.391468048E-1,3.460760117E-1,-1.483633518E-1
6.498287733E1,-1.310491085E0,3.064823151E-1,5.802395344E-1
6.502340628E1,-3.666258812E0,-2.080419540E0,4.739999771E-1
6.506387238E1,-2.693307400E0,-1.886163235E0,9.980597496E-1
6.510437675E1,-3.158173084E0,-1.122630596E0,5.818746090E-1
6.514488363E1,-3.320440292E0,-8.597426414E-1,1.196860313E0
6.518535904E1,-2.826591015E0,1.052856445E-3,7.932112217E-1
6.522584509E1,-1.962267876E0,-5.895004272E-1,3.762626648E-1
6.526635503E1,-5.330882072E-1,-1.829991341E-1,6.072337627E-1
6.530685613E1,-2.561187744E-1,4.326815605E-1,2.775146961E-1
6.534734816E1,-8.851237297E-1,-5.129570961E-1,2.648282051E-1
6.538783878E1,-1.970926762E0,-1.174556255E0,-2.411119938E-1
6.542831675E1,-2.102859497E0,-1.796708584E0,3.616840839E-1
6.546881561E1,-1.338100910E0,-2.807450294E0,2.255129814E-2
6.550931222E1,-1.628704071E0,-3.524252892E0,-1.293729544E0
6.554979420E1,-5.950012207E-1,-1.041366577E0,-3.774776459E-1
6.559027102E1,1.128976345E0,-1.542407036E0,-1.593278170E0
6.563076430E1,2.442497253E0,-1.988086700E0,-2.193345785E0
6.567124623E1,4.089456081E0,-7.694320679E-1,-2.149563313E0
6.571173649E1,5.844869614E0,8.403354883E-1,-9.380538464E-1
6.575221748E1,3.541069984E0,1.292696238E0,-8.497633934E-1
6.579271946E1,4.129721642E0,2.153809547E0,-5.723416805E-1
6.583321009E1,4.476344585E0,2.119234085E0,-4.138755798E-2
6.587372243E1,2.471867561E0,9.848957062E-1,4.863150120E-1
6.591430993E1,3.690662384E-1,-1.993751526E-2,1.191974878E0
6.595470800E1,-8.765401840E-1,9.854030609E-2,6.627109051E-1
6.599518779E1,-2.041489601E0,-2.758059502E-1,7.693750858E-1
6.603568134E1,-3.198087692E0,-1.888559818E0,4.200133085E-1
6.607611753E1,-1.466298580E0,-1.072217941E0,1.022089839E0
6.611664941E1,-3.853584766E0,-1.130300522E0,1.650796533E0
6.615717806E1,-3.014129162E0,-9.815721512E-1,2.419632912E0
6.619764462E1,-2.085407257E0,-1.329083920E0,2.157031536E0
6.623811910E1,1.686158180E-1,-9.315013885E-2,1.232148767E0
6.627860352E1,1.197843552E-1,2.710866928E-1,1.206318855E0
6.631908701E1,1.382942200E-1,-6.521892548E-2,9.490337372E-1
6.635961701E1,-1.201821327E0,-1.036798954E0,7.124631405E-1
6.640010811E1,-2.753830433E0,-1.703661919E0,2.028603554E-1
6.644056378E1,-3.314750195E0,-2.559002876E0,-4.311656952E-1
6.648109404E1,-2.867341995E0,-2.737860203E0,-9.008715153E-1
6.652157977E1,-8.217334747E-1,-2.991567850E0,-1.953012228E0
6.656202378E1,8.205246925E-1,-1.408963442E0,-1.115164042E0
6.660250863E1,3.807986259E0,-1.029727459E0,-2.212098360E0
6.664301212E1,2.824801445E0,-5.268008709E-1,-3.068404198E0
6.668350332E1,5.003716469E0,1.249043465E0,-3.121254921E0
6.672406076E1,3.930637360E0,1.482052684E0,-2.136490345E0
6.676455233E1,4.704350471E0,2.276422024E0,-1.445585251E0
6.680498352E1,3.572334290E0,2.481616497E0,-8.479442596E-1
6.684547509E1,3.937182903E0,1.113313198E0,-3.414812088E-1
6.688595556E1,4.010734558E-1,-9.154129028E-2,9.639761448E-1
6.692648556E1,-2.419048786E0,-1.192154884E0,1.682469368E0
6.696696467E1,-1.579657078E0,-6.930794716E-1,1.208625078E0
6.700743483E1,-2.632013798E0,-1.707530499E0,3.853151798E-1
6.704794826E1,-1.214002609E0,-5.369038582E-1,1.119721651E0
6.708838576E1,-2.367984772E0,-8.884639740E-1,1.108860731E0
6.712895550E1,-3.420474052E0,-8.803505898E-1,1.834483862E0
6.716943009E1,-3.437432289E0,-7.904520035E-1,1.316831589E0
6.720989337E1,-2.459748745E0,-4.627528191E-1,4.484171867E-1
6.725041550E1,-1.081684589E0,3.671479225E-1,1.917185783E-1
6.729090259E1,-3.006725311E-1,-6.186199188E-2,1.958510876E-1
6.733133910E1,-1.736078262E-1,-5.825991631E-1,1.201159954E-1
6.737184358E1,-1.700443745E0,-1.296862602E0,-2.140045166E-3
6.741233451E1,-2.799199581E0,-2.216067314E0,-1.724755764E-1
6.745283779E1,-1.794366360E0,-2.026537895E0,-8.915603161E-1
6.749333602E1,2.557454109E-1,-2.908499718E0,-6.472270489E-1
6.753384915E1,-3.452377319E-1,-2.842188358E0,-8.876879215E-1
6.757433873E1,1.215373039E0,-1.956387758E0,-1.450082541E0
6.761478852E1,2.520413399E0,-9.140121937E-1,-3.507847548E0
6.765530785E1,5.517168045E0,8.515871763E-1,-2.420655012E0
6.769580285E1,5.984189510E0,2.247943640E0,-9.964883327E-1
6.773629972E1,4.663594246E0,2.019230366E0,-3.366136551E-1
6.777682373E1,3.895891190E0,1.534454942E0,-3.961324692E-3
6.781722108E1,2.685155392E0,1.768738747E0,2.736139297E-1
6.785772108E1,1.549242973E0,1.762969255E0,-4.782032967E-2
6.789823321E1,-7.420034409E-1,5.010795593E-2,8.817834854E-1
6.793872889E1,-3.540957928E0,-3.281353951E0,7.630062103E-2
6.797923363E1,-3.306051254E0,-2.583098412E-1,1.710643053E0
6.801974332E1,-1.841415882E0,-1.412500381E0,1.292621255E0
6.806016535E1,-8.979387283E-1,-1.592552185E0,8.962608576E-1
6.810067389E1,-4.001475811E0,-9.951157570E-1,1.670223832E0
6.814119363E1,-2.537336349E0,-6.223778725E-1,1.343713522E0
6.818167295E1,-5.456256866E-2,3.957858086E-1,9.205703735E-1
6.822216436E1,-1.378957748E0,-8.988952637E-2,7.540302277E-1
6.826264993E1,1.144552231E-2,-4.626049995E-1,1.066149712E0
6.830314196E1,-1.275682926E0,-4.562091827E-2,2.931199074E-1
6.834363571E1,-3.477446079E0,-2.634546757E0,5.534594059E-1
6.838412826E1,-2.694359303E0,-1.866105556E0,-1.810157299E-1
6.842462795E1,-1.883685589E0,-1.524284840E0,-5.017850399E-1
6.846512311E1,-3.802824020E-1,-3.564898014E0,-1.725677729E0
6.850561102E1,4.427089691E-1,-2.217559099E0,-1.900659323E0
6.854610878E1,-7.996940613E-2,-1.612704754E0,-3.011970758E0
6.858660342E1,3.964096069E0,-1.134806633E0,-3.766734123E0
6.862706946E1,6.242552757E0,1.060759783E0,-1.666267157E0
6.866755930E1,5.706659317E0,2.216470242E0,-1.374273062E0
6.870804868E1,4.442358971E0,1.719579697E0,-9.308433533E-1
6.874855102E1,3.785079002E0,1.979888916E0,-1.266305447E0
6.878904113E1,2.590191364E0,1.332448006E0,-7.156324387E-1
6.882952769E1,3.100357056E-1,3.330149651E-1,-1.229314804E-1
6.887001779E1,-1.680890083E0,-1.169441223E0,-1.186518669E-1
6.891051253E1,-1.919653416E0,-1.123477936E0,3.927052021E-1
6.895099561E1,-1.996120930E0,-4.355702400E-1,7.980368137E-1
6.899148613E1,-2.539994240E0,-2.608415604E0,9.770784378E-1
6.903197582E1,-4.111734867E0,-1.687546730E0,1.686640024E0
6.907246524E1,-4.100628853E0,-2.519307137E-1,1.487844944E0
6.911292529E1,-1.826026440E0,-1.969790459E-1,8.910064697E-1
6.915346238E1,-7.661662102E-1,-7.629776001E-2,3.192942142E-1
6.919395300E1,-2.164421082E-1,5.165100098E-3,-5.611133575E-2
6.923445759E1,-7.957468033E-1,-5.332331657E-1,5.544137955E-2
6.927493342E1,-1.542599201E0,-7.281770706E-1,-2.395565510E-1
6.931545238E1,-2.675162315E0,-1.271190643E0,-8.119225502E-2
6.935591024E1,-2.342916489E0,-2.091905594E0,-9.342222214E-1
6.939639962E1,-2.121257782E-1,-1.255948067E0,-6.592917442E-1
6.943688123E1,1.237537384E0,-3.907605410E0,-1.874941111E0
6.947738826E1,-2.145204544E-1,-2.158382893E0,-6.782107353E-1
6.951787410E1,4.736504555E-1,-9.291827679E-1,-2.078153610E0
6.955838170E1,2.313592911E0,-1.667906046E0,-3.003982067E0
6.959882811E1,6.059462070E0,1.067619443E0,-2.005151749E0
6.963932946E1,4.437386036E0,2.442026615E0,-1.392631769E0
6.967984988E1,5.062193871E0,2.551642418E0,-1.556670189E0
6.972030847E1,5.422522545E0,2.470993519E0,-1.221971750E0
6.976082951E1,1.830942154E0,7.205204964E-1,-6.795895100E-1
6.980131456E1,-7.665224075E-1,-2.697854042E-1,-2.175984383E-1
6.984180748E1,-1.907466412E0,-5.834159851E-1,4.153659344E-1
6.988229811E1,-2.659987450E0,-2.363372326E0,2.880625725E-1
6.992278884E1,3.300352097E-1,-1.474218369E-1,7.994866371E-1
6.996329712E1,-3.275188923E0,-7.259111404E-1,2.028030634E0
7.000376790E1,-4.044359684E0,-8.971672058E-1,2.196653366E0
7.004424045E1,-3.964387894E0,-1.110964298E0,2.387708664E0
7.008471128E1,-2.438858032E0,-1.736059666E0,1.835864544E0
7.012523097E1,-2.508029938E-1,-6.680588722E-1,1.005866289E0
7.016572420E1,1.015676022E0,-3.100872040E-2,8.550028801E-1
7.020622967E1,9.290137291E-1,-4.193534851E-1,4.706907272E-1
7.024669785E1,-1.473782063E0,-5.330038071E-1,6.466948986E-1
7.028721311E1,-2.936907768E0,-8.008804321E-1,6.688234806E-1
7.032766920E1,-2.971052170E0,-2.433256626E0,1.742358208E-1
7.036817889E1,-6.547164917E-1,-2.880368710E0,3.780589104E-1
7.040868108E1,-4.510049820E-1,-2.948403358E0,-8.498668671E-3
7.044917206E1,-5.378637314E-1,-2.508420229E0,-1.922177315E0
7.048964759E1,2.035770416E0,-1.922453642E0,-2.994728804E0
7.053012930E1,4.649040222E0,-4.091973305E-1,-2.790931940E0
7.057060988E1,5.604188442E0,1.901718497E0,-1.881482601E0
7.061108306E1,4.403592587E0,1.770951509E0,-1.480139256E0
7.065162264E1,5.110699654E0,2.386804104E0,-8.998332024E-1
7.069209477E1,4.006273746E0,2.208697796E0,-2.999687195E-1
7.073258587E1,8.338255882E-1,7.201323509E-1,3.803308010E-1
7.077307441E1,-1.129307747E0,-7.861771584E-1,4.831433296E-1
7.081355493E1,-1.890735626E-1,5.674953461E-1,7.278418541E-2
7.085405910E1,-3.028181076E0,-1.637829304E0,-2.839126587E-1
7.089457686E1,-1.830632210E0,-1.280801773E0,5.661802292E-1
7.093506347E1,-2.538952351E0,-5.120997429E-1,8.868126869E-1
7.097555306E1,-3.974504948E0,-5.241336823E-1,1.411408186E0
7.101604274E1,-3.638245106E0,-8.660144806E-1,1.392498732E0
7.105650154E1,-2.276644230E0,-1.063876152E0,1.189474106E0
7.109699899E1,-3.855509758E-1,-6.372332573E-1,1.311266422E-1
7.113751441E1,-8.913707733E-2,-3.115859032E-1,4.060280323E-1
7.117801993E1,-5.484704971E-1,-3.881611824E-1,1.467308998E-1
7.121849029E1,-7.270507812E-1,-7.897000313E-1,6.080293655E-2
7.125897920E1,-1.387398720E0,-1.022193909E0,1.934075356E-2
7.129948425E1,-2.531335831E0,-2.675790310E0,-4.109878540E-1
7.133993311E1,-2.044308186E0,-3.489299297E0,1.806659698E-1
7.138045628E1,-5.422391891E-1,-3.793432951E0,-8.301677704E-1
7.142096410E1,1.204774380E0,-1.307800531E0,-2.135770798E0
7.146140816E1,4.236487865E0,-7.931470871E-2,-3.840694427E0
7.150190029E1,4.987484455E0,1.025872827E0,-2.197429180E0
7.154238451E1,1.895282269E0,4.187645912E-1,-7.859683037E-1
7.158286706E1,2.655820370E0,2.366824150E-1,-2.401900291E-1
7.162338404E1,5.483743668E0,2.079984665E0,-1.479793549E0
7.166388654E1,6.280306339E0,2.732464790E0,-2.010093212E0
7.170437977E1,3.980357647E0,2.575684786E0,-3.581500053E-1
7.174485462E1,-1.987144470E0,1.322841644E-1,8.868319988E-1
7.178534904E1,-3.835680962E0,-3.063861370E0,1.162732363E0
7.182584634E1,-2.625543118E0,-1.082308769E0,1.392840624E0
7.186632826E1,-3.339229107E0,1.069008350E0,1.416641474E0
7.190680925E1,-2.602380276E0,-8.897914886E-1,1.731576800E0
7.194737738E1,-4.431099892E0,-2.421810627E0,1.716543555E0
7.198783852E1,-2.388840675E0,-8.775782585E-1,8.308688402E-1
7.202830321E1,6.972842216E-1,-2.644495964E-1,6.654841900E-1
7.206876727E1,2.583911896E0,1.739805222E0,6.682252884E-2
7.210926535E1,6.449418068E-1,1.897751808E0,9.591593742E-1
7.214975373E1,-1.344739437E0,-1.688685417E-1,1.176448107E0
7.219024451E1,-3.147914886E0,-1.451756477E0,7.193560600E-1
7.223075264E1,-3.691729546E0,-2.202559471E0,5.753395557E-1
7.227123524E1,-4.384438992E0,-3.582222939E0,5.061419010E-1
7.231171753E1,-5.618801117E-1,-3.205417633E0,-8.048210144E-1
7.235219180E1,7.231864929E-1,-2.411424398E0,-8.222718239E-1
7.239269082E1,1.797031403E0,-2.457408905E0,-1.854344368E0
7.243320108E1,3.177338600E0,-1.088591099E0,-2.512911081E0
7.247368535E1,4.408223629E0,8.067016602E-1,-2.279505253E0
7.251427378E1,4.734292984E0,1.613943577E0,-1.745661259E0
7.255466524E1,3.827239513E0,1.739592314E0,-7.447557449E-1
7.259515576E1,3.526369572E0,1.910043240E0,-4.399044514E-1
7.263564535E1,3.739774704E0,1.907335401E0,-4.562611580E-1
7.267616858E1,2.707022190E0,9.370746613E-1,1.727080345E-2
7.271662024E1,3.965454102E-1,-9.147582054E-1,3.994631767E-2
7.275715571E1,-1.687966824E0,-1.932188034E0,1.756834984E-1
7.279763014E1,-4.221916676E0,-2.175099373E0,5.237841606E-1
7.283812061E1,-1.423126698E0,1.915941238E-1,8.337996006E-1
7.287858191E1,-2.145617008E0,-9.244575500E-1,1.572643280E0
7.291910259E1,-1.948894024E0,-1.539238930E0,1.117259026E0
7.295955477E1,-2.226715565E0,-5.063853264E-1,8.285377026E-1
7.300014238E1,-2.185049534E0,3.121924400E-1,4.003236294E-1
7.304053410E1,-6.383562088E-1,1.190882683E0,2.449486256E-1
7.308101003E1,-1.140670776E-1,8.258652687E-1,2.439627647E-1
7.312151441E1,-9.950475693E-1,-8.729434013E-1,3.695247173E-1
7.316199680E1,-2.154889584E0,-1.213701248E0,3.402156830E-1
7.320249915E1,-1.061095238E0,-1.846418381E-1,3.504924774E-1
7.324298404E1,1.010002613E0,-1.446140766E0,-2.621221542E-1
7.328347410E1,2.271847248E0,-1.004471302E0,-9.319667816E-1
7.332396420E1,1.383627892E0,-4.574279785E-1,-8.181769848E-1
7.336445441E1,1.731466293E0,6.581521034E-1,-9.892320633E-1
7.340498847E1,1.622760296E0,8.069601059E-1,-7.825064659E-1
7.344545717E1,4.372367859E-1,8.584432602E-1,-3.652808666E-1
7.348596587E1,-7.152557373E-5,3.675594330E-1,-6.041526794E-2
7.352644264E1,-1.326045513E0,-1.125706196E0,1.301720142E-1
7.356692691E1,-2.297962666E0,-8.356499672E-1,4.884648323E-1
7.360741769E1,-1.182126522E0,-1.121054649E0,3.331973553E-1
7.364791837E1,-6.605052948E-2,4.486932755E-1,6.336736679E-2
7.368840420E1,2.493295670E-1,2.909712791E-1,2.146713734E-1
7.372889029E1,5.338068008E-1,1.435065269E-1,-6.815600395E-2
7.376938587E1,1.196928024E-1,-4.079580307E-2,-6.825947762E-2
7.380989363E1,-5.164442062E-1,-7.989063263E-1,-1.031634808E-1
7.385038430E1,2.728056908E-1,-7.539343834E-1,-4.031455517E-1
7.389085123E1,6.032533646E-1,-6.723132133E-1,-2.868092060E-1
7.393132832E1,7.520117760E-1,-1.651926041E-1,-4.719038010E-1
7.397185024E1,9.117803574E-1,8.943700790E-1,-3.903720379E-1
7.401234087E1,1.201680183E0,4.377512932E-1,-8.157896996E-2
7.405280186E1,1.440062523E-1,-2.567043304E-1,-1.202807426E-1
7.409329519E1,1.954126358E-2,-2.641119957E-1,1.632869244E-1
7.413379639E1,-6.294240952E-1,-5.370736122E-1,1.433591843E-1
7.417430332E1,-1.567292213E-1,3.800401688E-1,-2.031931877E-1
7.421477941E1,-3.630232811E-1,-5.235142708E-1,-7.701325417E-2
7.425527149E1,-5.218472481E-1,-1.736860275E-1,-1.851873398E-1
7.429578201E1,-4.293913841E-1,2.891306877E-1,-2.314336300E-1
7.433627576E1,5.112171173E-3,-1.371130943E-1,-5.698633194E-2
7.437678337E1,6.814775467E-1,-1.966753006E-1,-1.251115799E-1
7.441725352E1,-5.129351616E-1,5.608749390E-1,1.153941154E-1
7.445771269E1,2.045383453E-1,5.713748932E-2,-1.034069061E-1
7.449821628E1,6.854929924E-1,8.168888092E-2,-2.149701118E-1
7.453870759E1,1.475839615E-1,4.731779099E-1,-7.307171822E-2
7.457922399E1,-7.845878601E-3,-4.069905281E-1,5.038762093E-2
7.461964884E1,-2.152619362E-1,-6.741738319E-1,1.530668736E-1
7.466015811E1,-3.593802452E-1,-2.824654579E-1,4.404420853E-1
7.470065076E1,1.975288391E-1,-2.313880920E-1,4.062216282E-1
7.474115571E1,1.279172897E0,-6.370511055E-1,5.255956650E-1
7.478166014E1,4.545674324E-1,-4.102754593E-1,6.104707718E-1
7.482211358E1,3.712368011E-2,-8.339071274E-2,4.394567013E-1
7.486259628E1,5.303592682E-1,-1.097993851E0,3.889086246E-1
7.490310295E1,-2.162456512E-3,-1.484284401E-1,3.197162151E-1
7.494360545E1,3.719358444E-1,-4.090189934E-1,2.797064781E-1
7.498410613E1,-1.054668427E-2,3.721909523E-1,-6.306004524E-2
7.502459165E1,3.280115128E-1,2.398672104E-1,-2.106046677E-1
7.506503988E1,-2.002506256E-1,2.298665047E-1,-1.775939465E-1
7.510556045E1,-4.151825905E-1,4.443068504E-1,-2.161324024E-1
7.514607988E1,-6.549878120E-1,-2.895174026E-1,-7.273602486E-2
7.518655404E1,-3.442287445E-1,-8.456215858E-1,1.465148926E-1
7.522705019E1,-6.860303879E-2,9.982013702E-2,-2.747495174E-1
7.526752592E1,9.563851357E-1,6.065368652E-4,-2.561445236E-1
7.530802993E1,1.327713013E0,-6.776719093E-1,-3.996803761E-1
7.534851040E1,3.369760513E-1,3.603930473E-1,-3.021931648E-1
7.538899587E1,5.893855095E-1,-7.970352173E-1,-1.227607727E-1
7.542948957E1,2.689576149E-1,-8.480944633E-1,-4.891586304E-2
7.546999498E1,5.463781357E-1,5.433206558E-1,-2.812728882E-1
7.551048618E1,-5.821619034E-1,1.009597778E-1,-2.470149994E-1
7.555097332E1,-3.114843369E-1,-5.606160164E-1,-3.350162506E-1
7.559141967E1,-7.166619301E-1,4.499678612E-1,-6.068973541E-1
7.563192467E1,6.404590607E-2,-4.488091469E-1,-3.051893711E-1
7.567242806E1,4.148807526E-1,-4.635143280E-1,-1.803314686E-1
7.571290300E1,2.520165443E-1,4.015955925E-1,-1.325337887E-1
7.575346451E1,8.851385117E-2,-4.513521194E-1,-2.799534798E-2
7.579389967E1,1.304909229E0,1.313352585E-1,-4.344706535E-1
7.583439019E1,3.979034424E-1,-8.918542862E-1,-2.484736443E-1
7.587486326E1,-8.381586075E-1,-1.388571739E0,1.037616730E-1
7.591537691E1,-1.091786385E0,4.233984947E-1,5.384922028E-3
7.595585816E1,5.537037849E-1,-3.863420486E-1,-1.975255013E-1
7.599637649E1,1.583799839E0,-7.499189377E-1,-2.457520962E-1
7.603683259E1,6.020784378E-2,8.798842430E-1,-2.027316093E-1
7.607731717E1,-6.584525108E-1,-7.209119797E-1,1.889202595E-1
7.611781858E1,1.371097565E-1,-7.782239914E-1,4.655623436E-2
7.615833029E1,9.215979576E-1,-9.716129303E-2,-4.806518555E-2
7.619884670E1,1.272282600E-1,3.116512299E-2,-6.600475311E-2
7.623930321E1,5.954551697E-1,-5.270481110E-2,-2.059204578E-1
7.627978009E1,7.457938194E-1,-6.641407013E-1,-2.489423752E-2
7.632026852E1,-1.114892960E-1,-5.677595139E-1,3.200175762E-1
7.636076467E1,-3.974146843E-1,-1.262779236E-1,5.340447426E-1
7.640129253E1,9.080181122E-1,-4.475827217E-1,1.328065395E-1
7.644178259E1,1.350180626E0,7.157039642E-2,-1.114244461E-1
7.648223264E1,4.585957527E-1,-5.123043060E-2,1.243374348E-1
7.652272264E1,-6.122860909E-1,-3.856134415E-2,2.688443661E-1
7.656321363E1,-3.611359596E-1,-1.074553013E0,4.372537136E-1
7.660367576E1,7.992749214E-1,-2.000484467E-1,1.777548790E-1
7.664421639E1,1.342895031E0,1.399230957E-1,4.989433289E-2
7.668470983E1,3.477268219E-1,-2.978448868E-1,1.432933807E-1
7.672517696E1,-1.108522415E-1,-4.393510818E-1,2.312362194E-1
7.676570592E1,-6.161584854E-1,-1.025695324E0,5.099778175E-1
7.680616180E1,-3.523054123E-1,-1.636886597E-2,2.593345642E-1
7.684665206E1,1.133568287E0,6.599664688E-2,-1.766271591E-1
7.688712118E1,9.431686401E-1,3.886275291E-1,-2.213542461E-1
7.692763941E1,-8.117675781E-3,4.849658012E-1,-2.446632385E-1
7.696812691E1,-3.343071938E-1,-5.180382729E-1,2.256741524E-1
7.700861024E1,-6.209573746E-1,-1.045074940E0,3.357706070E-1
7.704912274E1,8.247804642E-2,6.660079956E-2,9.537625313E-2
7.708957951E1,9.840345383E-1,9.638309479E-2,-1.975705624E-1
7.713008493E1,8.708691597E-1,3.720617294E-1,-3.419821262E-1
7.717057394E1,5.765924454E-1,6.710767746E-2,-2.230494022E-1
7.721107884E1,-7.155117989E-1,-3.250031471E-1,6.569266319E-2
7.725159639E1,-9.685587883E-1,-7.040500641E-1,3.134918213E-2
7.729208649E1,-6.211452484E-1,2.432913780E-1,-1.079752445E-1
7.733257660E1,9.136939049E-1,3.589134216E-1,-4.911810160E-1
7.737301972E1,7.237052917E-1,-1.177926064E-1,-3.034172058E-1
7.741353712E1,-7.237529755E-2,1.613330841E-1,-2.530002594E-2
7.745405201E1,-1.547474861E-1,-3.674926758E-1,1.879751682E-1
7.749450243E1,-2.367320061E-1,-8.579521179E-1,1.559190750E-1
7.753498597E1,6.023921967E-1,7.420396805E-2,-1.139035225E-1
7.757548509E1,1.058429241E0,-2.475147247E-1,-2.674562931E-1
7.761596743E1,9.676837921E-2,-1.670966148E-1,1.522262096E-1
7.765645878E1,3.482937813E-1,-5.816850662E-1,4.274654388E-2
7.769697556E1,-7.468557358E-2,-5.488600731E-1,2.161808014E-1
7.773746451E1,3.832077980E-1,-5.362730026E-1,2.058506012E-1
7.777798316E1,9.998912811E-1,8.947420120E-2,9.328460693E-2
7.781846847E1,9.000697136E-1,-1.264638901E-1,1.425457001E-2
7.785894358E1,2.977757454E-1,-4.356040955E-1,2.146737576E-1
7.789940019E1,4.982042313E-2,-4.857816696E-1,3.681976795E-1
7.793989561E1,9.309911728E-2,-8.672089577E-1,3.489022255E-1
7.798041201E1,-7.252550125E-2,-4.349827766E-1,2.462818623E-1
7.802090576E1,4.443883896E-1,1.493458748E0,-7.491064072E-2
7.806136816E1,1.702595711E0,-8.726072311E-1,-2.994642258E-1
7.810183941E1,6.175785065E-1,-1.555762768E0,-1.038866043E-1
7.814232962E1,-1.545363903E0,6.820068359E-1,2.534050941E-1
7.818282441E1,5.506834984E-1,-1.285767555E-1,-7.661366463E-2
7.822332774E1,1.695909500E-1,-5.832748413E-1,-9.251356125E-3
7.826385019E1,1.986804008E-1,-3.996038437E-1,-4.205749035E-1
7.830434430E1,1.338104248E0,1.019472599E0,-4.622929096E-1
7.834482545E1,6.783037186E-1,5.198140144E-1,-3.916234970E-1
7.838529967E1,-8.772120476E-1,-1.178331375E0,-1.842887402E-1
7.842577561E1,-4.622535706E-1,-8.020758629E-1,-1.851966381E-1
7.846626920E1,-4.862170219E-1,-3.083605766E-1,9.523987770E-2
7.850675701E1,1.248743534E0,1.173124313E-1,-5.863096714E-1
7.854724425E1,1.128601551E0,-2.917828560E-1,-5.982834101E-1
7.858775535E1,5.413541794E-1,-3.548307419E-1,-5.175411701E-1
7.862823524E1,-5.609054565E-1,-1.812934875E-1,-1.783022881E-1
7.866872274E1,4.311232567E-1,-6.410379410E-1,-2.134833336E-1
7.870922665E1,5.587725639E-1,-5.112915039E-1,-1.120378971E-1
7.874970795E1,8.006477356E-2,-1.079882145E0,5.340552330E-2
7.879020092E1,4.869270325E-2,-3.274192810E-1,-2.134506702E-1
7.883069665E1,1.062251091E0,2.187514305E-1,-4.416027069E-1
7.887118311E1,2.039489746E-1,-5.411100388E-2,-3.082034588E-1
7.891167165E1,6.324291229E-2,-3.939776421E-1,-3.940098286E-1
7.895216238E1,2.750639915E-1,-5.917963982E-1,-3.407192230E-1
7.899263618E1,-2.456302643E-1,-6.385202408E-1,3.065896034E-2
7.903314524E1,5.220298767E-1,-1.879878044E-1,-1.214046478E-1
7.907363582E1,7.743210793E-1,-1.424427032E-1,-4.386830330E-2
7.911416993E1,6.052303314E-1,-9.338045120E-2,-1.180398464E-1
7.915461842E1,2.583646774E-1,-6.236333847E-1,-1.153016090E-2
7.919514285E1,1.083374023E-2,-9.888296127E-1,6.748223305E-2
7.923558243E1,1.421866417E-1,-5.068249702E-1,-5.862212181E-2
7.927610243E1,3.537425995E-1,2.505216599E-1,-1.614093781E-2
7.931659061E1,1.089905739E0,-1.351904869E-1,-2.616434097E-1
7.935711316E1,4.234209061E-1,-1.350626945E-1,-2.432370186E-2
7.939758639E1,-7.273006439E-2,-3.127293587E-1,7.483315468E-2
7.943803873E1,-3.982081413E-1,-4.595727921E-1,2.611949444E-1
7.947852248E1,2.012062073E-2,-1.874589920E-2,1.686780453E-1
7.951901233E1,3.488068581E-1,2.447843552E-2,3.060245514E-2
7.955954649E1,1.070394516E-1,1.695251465E-1,-2.581524849E-2
7.959998701E1,-2.966785431E-1,-1.735186577E-1,3.482007980E-2
7.964048712E1,-1.466774940E-1,-9.222269058E-2,7.012772560E-2
7.968102821E1,1.084327698E-1,4.842519760E-1,5.836129189E-2
7.972150660E1,3.197755814E-1,3.739800453E-1,9.535765648E-2
