Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
245.3250054,-0.0542753078,-0.001364677679,-0.007140603848,2024-06-05 18:07:14.325005
245.3647394,-0.06938967854,-0.000968998298,-0.01612606272,2024-06-05 18:07:14.364739
245.4044734,0.01709747687,-0.0867761448,-0.02471038699,2024-06-05 18:07:14.404473
245.4442084,0.06610649824,-0.06881216168,-0.05147558078,2024-06-05 18:07:14.444208
245.4839424,0.096636042,-0.05543516949,-0.0298586525,2024-06-05 18:07:14.483942
245.5236764,0.06706537306,0.0004149107262,0.0181472078,2024-06-05 18:07:14.523676
245.5634114,0.01822772995,0.09396246821,0.03917527571,2024-06-05 18:07:14.563411
245.6031454,-0.06657578051,0.1184037328,0.05641284958,2024-06-05 18:07:14.603145
245.6428804,-0.06600459665,0.05334154516,0.07788096368,2024-06-05 18:07:14.642880
245.6826144,-0.1738190055,-0.01177591085,0.04903636873,2024-06-05 18:07:14.682614
245.7223485,-0.2290636152,0.06071640179,0.1091672704,2024-06-05 18:07:14.722349
245.7620835,-0.1762523353,-0.181577459,0.1337495893,2024-06-05 18:07:14.762083
245.8018175,-0.2317929566,0.07100692391,0.105788812,2024-06-05 18:07:14.801817
245.8415515,-0.2427472174,-0.01675269008,0.05378754064,2024-06-05 18:07:14.841552
245.8812865,-0.2411771417,-0.01227531582,0.02829536982,2024-06-05 18:07:14.881286
245.9210205,-0.1924156547,0.05813861638,0.01893218234,2024-06-05 18:07:14.921020
245.9607545,-0.1251304299,-0.04044663534,-0.03942864388,2024-06-05 18:07:14.960755
246.0004895,-0.09403603524,0.05417754501,-0.0312031582,2024-06-05 18:07:15.000489
246.0402235,-0.01413240749,0.05749078095,-0.01778766885,2024-06-05 18:07:15.040223
246.0799575,0.02716881782,0.005055338144,-0.01895780116,2024-06-05 18:07:15.079958
246.1196925,0.04095134512,-0.08554492891,-0.01419168245,2024-06-05 18:07:15.119693
246.1594265,0.03678023815,-0.149887681,0.01314967684,2024-06-05 18:07:15.159426
246.1991605,0.02106618322,-0.1647712439,0.008104361594,2024-06-05 18:07:15.199161
246.2388955,0.02957145683,-0.2716448009,-0.02772268839,2024-06-05 18:07:15.238896
246.2786295,0.02570548281,-0.2422763258,-0.05588335916,2024-06-05 18:07:15.278629
246.3183635,0.0207335595,-0.1294026077,-0.05175854638,2024-06-05 18:07:15.318364
246.3580985,0.03285354003,-0.09707485884,-0.04565047473,2024-06-05 18:07:15.358099
246.3978325,0.01954632252,-0.07305091619,-0.0359473601,2024-06-05 18:07:15.397832
246.4375665,-0.02260079049,-0.01314794086,-0.03029145859,2024-06-05 18:07:15.437567
246.4773015,-0.04593548179,-0.02160570025,-0.02678892016,2024-06-05 18:07:15.477302
246.5170355,-0.06736520678,-0.03904138133,-0.03610045835,2024-06-05 18:07:15.517035
246.5567695,-0.09084483981,0.008440714329,-0.04489453137,2024-06-05 18:07:15.556770
246.5965045,-0.09244791418,-0.02120833099,-0.07328335941,2024-06-05 18:07:15.596505
246.6362385,-0.02969412692,-0.00505658472,-0.05294855312,2024-06-05 18:07:15.636238
246.6759735,0.02054467611,-0.04025738314,-0.04370343685,2024-06-05 18:07:15.675973
246.7157077,0.03638935089,-0.01153382566,-0.03491799906,2024-06-05 18:07:15.715708
246.7554417,0.03445056826,0.00783734303,-0.03891344741,2024-06-05 18:07:15.755442
246.7951767,0.008945805952,-0.005841883831,-0.02542997338,2024-06-05 18:07:15.795177
246.8349107,-0.003112388076,-0.07730398327,-0.03297615051,2024-06-05 18:07:15.834911
246.8746447,-0.02201177739,-0.04261604324,-0.01250442956,2024-06-05 18:07:15.874645
246.9143797,-0.03647334129,-0.01659492776,-0.02087516896,2024-06-05 18:07:15.914380
246.9541137,-0.0217340067,0.03417580575,-0.02136512846,2024-06-05 18:07:15.954114
246.9938477,-0.02258495241,0.02743577957,-0.02520715818,2024-06-05 18:07:15.993848
247.0335827,-0.03234370425,0.02881016769,-0.01482736226,2024-06-05 18:07:16.033583
247.0733167,-0.02816347405,-0.03033684194,-0.007034640294,2024-06-05 18:07:16.073317
247.1130507,-0.03242193535,-0.01615414768,0.004481150769,2024-06-05 18:07:16.113051
247.1527857,-0.05035166815,-0.001285182778,0.01082019322,2024-06-05 18:07:16.152786
247.1925197,-0.08075258136,-0.008822928183,0.01543567143,2024-06-05 18:07:16.192520
247.2322537,-0.1012874916,-0.0253856238,0.01384562068,2024-06-05 18:07:16.232254
247.2719887,-0.1322256327,-0.03604203463,0.01755048707,2024-06-05 18:07:16.271989
247.3117227,-0.1253313571,-0.05559622869,0.0246507749,2024-06-05 18:07:16.311723
247.3514567,-0.1307430565,-0.06550352275,0.0241769664,2024-06-05 18:07:16.351457
247.3911917,-0.1367704421,-0.06924041361,0.03259639442,2024-06-05 18:07:16.391192
247.4309257,-0.1123040468,-0.07383645326,0.02472661063,2024-06-05 18:07:16.430926
247.4706597,-0.09524544328,-0.05358603969,0.0163500905,2024-06-05 18:07:16.470660
247.5103947,-0.08012467623,-0.03898426145,0.01479546353,2024-06-05 18:07:16.510395
247.5501287,-0.06199327856,-0.02642069571,0.02188247815,2024-06-05 18:07:16.550129
247.5898627,-0.0534533821,-0.009349539876,0.0324350819,2024-06-05 18:07:16.589863
247.6295977,-0.02131202444,-0.01110372879,0.02963017859,2024-06-05 18:07:16.629598
247.6693317,-0.003291748697,-0.02578626387,0.02762261033,2024-06-05 18:07:16.669332
247.7090657,-0.01497323345,-0.008933618665,0.02917222492,2024-06-05 18:07:16.709066
247.7488004,0.009816665202,-0.06943897158,0.01368022524,2024-06-05 18:07:16.748800
247.7885344,0.04970448837,-0.08884958178,0.007899910212,2024-06-05 18:07:16.788534
247.8282684,0.12069159,-0.1785427332,-0.0001738350838,2024-06-05 18:07:16.828268
247.8680034,0.1708716601,-0.2408788204,-0.01803504489,2024-06-05 18:07:16.868003
247.9077374,0.2230732888,-0.1599355787,-0.03622901067,2024-06-05 18:07:16.907737
247.9474714,0.2473826855,-0.04067393392,-0.03024144471,2024-06-05 18:07:16.947471
247.9872064,0.2564024031,0.09925726801,-0.04202135652,2024-06-05 18:07:16.987206
248.0269404,0.2356599122,0.2177137136,-0.01892565563,2024-06-05 18:07:17.026940
248.0666744,0.1630116701,0.300998956,-0.009177559987,2024-06-05 18:07:17.066674
248.1064094,0.132616818,0.1921765655,-0.01317817625,2024-06-05 18:07:17.106409
248.1461434,0.1257920116,0.06316660345,-0.009102944285,2024-06-05 18:07:17.146143
248.1858774,0.1215149015,-0.05736589804,-0.007890736684,2024-06-05 18:07:17.185877
248.2256124,0.1460581273,-0.04022942483,0.003684928175,2024-06-05 18:07:17.225612
248.2653464,0.1586658806,-0.04613981396,0.000202907715,2024-06-05 18:07:17.265346
248.3050804,0.1294737011,0.04206338525,0.04350278899,2024-06-05 18:07:17.305080
248.3448154,0.06900388747,0.2035260797,0.06299706548,2024-06-05 18:07:17.344815
248.3845494,-0.008281234652,0.3027411401,0.1088725328,2024-06-05 18:07:17.384549
248.4242844,-0.07877478749,0.3514893949,0.1230866238,2024-06-05 18:07:17.424284
248.4640184,-0.1157927886,0.3223846555,0.08597186208,2024-06-05 18:07:17.464018
248.5037524,-0.08618290722,0.3238612413,0.01680237241,2024-06-05 18:07:17.503752
248.5434864,-0.02365274355,0.3341724873,0.07039406151,2024-06-05 18:07:17.543486
248.5832214,-0.01811569743,0.4608386159,0.104406856,2024-06-05 18:07:17.583221
248.6229554,-0.02255312726,0.1980222315,0.0660103187,2024-06-05 18:07:17.622955
248.6626894,-0.07722996175,0.2974743843,0.008389995433,2024-06-05 18:07:17.662689
248.7024244,-0.1002836674,0.5234907866,-0.001767659094,2024-06-05 18:07:17.702424
248.7421582,-0.005609029438,0.6361842752,-0.0125245275,2024-06-05 18:07:17.742158
248.7818922,0.137120679,0.2851241231,-0.01757796854,2024-06-05 18:07:17.781892
248.8216272,0.298222363,0.02171983197,-0.03821928427,2024-06-05 18:07:17.821627
248.8613612,0.4444088042,-0.1570056826,-0.04176146165,2024-06-05 18:07:17.861361
248.9010952,0.5127527118,-0.2940970957,-0.05642100051,2024-06-05 18:07:17.901095
248.9408302,0.5322028995,-0.2974488437,-0.09034462273,2024-06-05 18:07:17.940830
248.9805642,0.4980754256,-0.418463856,-0.1329963654,2024-06-05 18:07:17.980564
249.0202982,0.3873358071,-0.3130492568,-0.121325396,2024-06-05 18:07:18.020298
249.0600332,0.300622344,-0.5006562471,-0.07807435095,2024-06-05 18:07:18.060033
249.0997672,0.3224104643,-0.5065277219,-0.1104067266,2024-06-05 18:07:18.099767
249.1395012,0.3101997972,-0.4680422246,-0.05281522498,2024-06-05 18:07:18.139501
249.1792362,0.3177381158,-0.4972299337,-0.06295520812,2024-06-05 18:07:18.179236
249.2189702,0.3088648319,-0.3369991779,-0.06395570934,2024-06-05 18:07:18.218970
249.2587042,0.240568459,-0.1683719903,-0.01434620842,2024-06-05 18:07:18.258704
249.2984392,0.1870287955,0.03758889809,-0.06015516073,2024-06-05 18:07:18.298439
249.3381732,0.1858151257,0.05880980939,-0.09183421731,2024-06-05 18:07:18.338173
249.3779072,0.1466656774,0.009479505941,-0.08063628525,2024-06-05 18:07:18.377907
249.4176422,0.1283379942,-0.09605380148,-0.09850384295,2024-06-05 18:07:18.417642
249.4573762,0.0700282827,-0.08449286222,-0.08141600341,2024-06-05 18:07:18.457376
249.4971102,-0.0256713517,-0.03953550383,-0.03973034397,2024-06-05 18:07:18.497110
249.5368452,-0.09648878872,-0.002528226469,-0.02376009151,2024-06-05 18:07:18.536845
249.5765792,-0.1217592582,0.03266251832,-0.02305515297,2024-06-05 18:07:18.576579
249.6163132,-0.1546382457,0.1537615806,-0.01469774544,2024-06-05 18:07:18.616313
249.6560482,-0.1813389808,0.217137292,-0.02128308453,2024-06-05 18:07:18.656048
249.6957822,-0.195720911,0.2646674216,-0.01482302137,2024-06-05 18:07:18.695782
249.7355163,-0.2127745897,0.1962534189,-0.02654267102,2024-06-05 18:07:18.735516
249.7752503,-0.2585824728,0.1585157216,-0.01320700161,2024-06-05 18:07:18.775250
249.8149853,-0.2291719317,0.127276212,0.0593386814,2024-06-05 18:07:18.814985
249.8547193,-0.1723061204,-0.1195871681,0.05446887389,2024-06-05 18:07:18.854719
249.8944533,-0.1237018332,-0.2403318286,0.02908698842,2024-06-05 18:07:18.894453
249.9341883,-0.1321103126,-0.3574815989,0.01893788576,2024-06-05 18:07:18.934188
249.9739223,-0.09621629119,-0.4392219782,0.04017200321,2024-06-05 18:07:18.973922
250.0136563,-0.1667528301,-0.4291411936,0.1817748547,2024-06-05 18:07:19.013656
250.0533913,-0.3537777066,-0.1066075489,0.1597636342,2024-06-05 18:07:19.053391
250.0931253,-0.4222024977,-0.02376437187,0.2268152386,2024-06-05 18:07:19.093125
250.1328593,-0.4361180663,0.2050614804,0.09714815766,2024-06-05 18:07:19.132859
250.1725943,-0.3871585131,0.03145707026,0.08041462302,2024-06-05 18:07:19.172594
250.2123283,-0.2788046002,0.1732743979,-0.02266409062,2024-06-05 18:07:19.212328
250.2520623,-0.1572944075,-0.03683318943,-0.05072397366,2024-06-05 18:07:19.252062
250.2917963,-0.05371402949,-0.2096050531,-0.0007443958893,2024-06-05 18:07:19.291796
250.3315313,0.01460110769,-0.3273215592,-0.01467173919,2024-06-05 18:07:19.331531
250.3712653,-0.04300512746,-0.1247679517,-0.006184982136,2024-06-05 18:07:19.371265
250.4109993,0.06386566162,-0.1856234521,-0.02886721864,2024-06-05 18:07:19.410999
250.4507343,0.09503436834,-0.185605675,-0.1150361449,2024-06-05 18:07:19.450734
250.4904683,0.07457722723,-0.05568851903,-0.1214121729,2024-06-05 18:07:19.490468
250.5302023,0.09886305779,-0.08704760671,-0.09764184058,2024-06-05 18:07:19.530202
250.5699373,0.05810863897,-0.1115856767,-0.09807964414,2024-06-05 18:07:19.569937
250.6096713,0.1176167801,-0.0961266011,-0.1019932926,2024-06-05 18:07:19.609671
250.6494053,0.127049312,-0.09111328423,-0.1029364616,2024-06-05 18:07:19.649405
250.6891403,0.1590118259,-0.2129101753,-0.09639378637,2024-06-05 18:07:19.689140
250.7288742,0.1306657344,-0.1415377706,-0.06089184806,2024-06-05 18:07:19.728874
250.7686082,0.06147340313,-0.1444169134,-0.06483410299,2024-06-05 18:07:19.768608
250.8083422,-0.0101479087,-0.04880219698,-0.03546971455,2024-06-05 18:07:19.808342
250.8480772,-0.09279491752,-0.06464437395,-0.01715158299,2024-06-05 18:07:19.848077
250.8878112,-0.1499639302,-0.1003844216,0.02185811102,2024-06-05 18:07:19.887811
250.9275452,-0.1687567234,-0.1454313993,0.03829994053,2024-06-05 18:07:19.927545
250.9672802,-0.1895950288,-0.1400164515,0.05657220632,2024-06-05 18:07:19.967280
251.0070142,-0.1950814724,-0.07457111031,0.06227058172,2024-06-05 18:07:20.007014
251.0467482,-0.180488348,0.001363411546,0.04264206067,2024-06-05 18:07:20.046748
251.0864822,-0.1152772605,-0.009631217457,-0.001584356651,2024-06-05 18:07:20.086482
251.1262172,-0.05795525014,0.03831414133,0.0008183945902,2024-06-05 18:07:20.126217
251.1659512,0.02678813785,0.0006172219291,-0.01332281996,2024-06-05 18:07:20.165951
251.2056852,0.06297829747,0.07588605583,-0.007487800904,2024-06-05 18:07:20.205685
251.2454202,0.09059181809,0.1105129942,0.0002149362117,2024-06-05 18:07:20.245420
251.2851542,0.07167577744,0.1458894312,0.007582980208,2024-06-05 18:07:20.285154
251.3248882,0.01012380514,0.2503468394,0.05181921273,2024-06-05 18:07:20.324888
251.3646222,-0.02121181041,0.2808842659,0.03020421416,2024-06-05 18:07:20.364622
251.4043572,-0.06295672804,0.3810684383,0.08567700535,2024-06-05 18:07:20.404357
251.4440912,-0.08731226623,0.4873900414,0.08573245257,2024-06-05 18:07:20.444091
251.4838252,-0.0735425204,0.6026260257,0.06414358318,2024-06-05 18:07:20.483825
251.5235602,-0.09478190541,0.4912051558,0.06759668887,2024-06-05 18:07:20.523560
251.5632942,-0.06439989805,0.333683759,0.0196230635,2024-06-05 18:07:20.563294
251.6030282,-0.05260735005,0.1681133956,0.02606789954,2024-06-05 18:07:20.603028
251.6427622,-0.1095053852,0.191589877,0.04289634526,2024-06-05 18:07:20.642762
251.6824972,-0.1818629354,0.1794185936,0.05394681543,2024-06-05 18:07:20.682497
251.7222319,-0.2764470875,0.2809084058,0.06307971478,2024-06-05 18:07:20.722232
251.7619659,-0.359685421,0.3324595392,0.1187463179,2024-06-05 18:07:20.761966
251.8017009,-0.2898529768,0.3254071474,0.1475880295,2024-06-05 18:07:20.801701
251.8414349,-0.05458062142,-0.09168720245,0.01036338322,2024-06-05 18:07:20.841435
251.8811689,0.09063988924,-0.10009332,-0.006108882837,2024-06-05 18:07:20.881169
251.9209029,0.03293458,-0.1452425718,-0.02949907817,2024-06-05 18:07:20.920903
251.9606379,-0.003781285603,-0.01044087019,0.01529249735,2024-06-05 18:07:20.960638
252.0003719,-0.02926361002,0.03749490157,0.01702093706,2024-06-05 18:07:21.000372
252.0401059,-0.02486739308,0.02034832723,-0.0009962907061,2024-06-05 18:07:21.040106
252.0798399,0.01786741801,0.0593174994,0.02258285321,2024-06-05 18:07:21.079840
252.1195749,0.07160967588,0.03279231489,0.02695107833,2024-06-05 18:07:21.119575
252.1593089,0.06787245721,-0.04875313118,0.01595161669,2024-06-05 18:07:21.159309
252.1990429,0.1311142147,-0.1083213761,0.01073350571,2024-06-05 18:07:21.199043
252.2387779,0.1393367946,-0.08825047314,-0.02779266797,2024-06-05 18:07:21.238778
252.2785119,0.1289303601,-0.1116733104,-0.0172544159,2024-06-05 18:07:21.278512
252.3182459,0.1517432034,-0.1754358709,-0.01914435439,2024-06-05 18:07:21.318246
252.3579799,0.1651211083,-0.242926687,-0.01936443895,2024-06-05 18:07:21.357980
252.3977149,0.1040180847,-0.1706214696,-0.01733760349,2024-06-05 18:07:21.397715
252.4374489,0.06752717495,-0.1516681165,0.009008270688,2024-06-05 18:07:21.437449
252.4771829,0.01003572252,-0.08135338128,-0.00334065035,2024-06-05 18:07:21.477183
252.5169169,-0.07526426017,0.02476131171,-0.006087817717,2024-06-05 18:07:21.516917
252.5566519,-0.1219097227,0.04653356969,0.01767751575,2024-06-05 18:07:21.556652
252.5963859,-0.1045989096,0.1050498858,-0.00247895997,2024-06-05 18:07:21.596386
252.6361199,-0.07512383908,0.1007599011,-0.0305417031,2024-06-05 18:07:21.636120
252.6758539,-0.0124246357,0.05238550529,-0.02752252296,2024-06-05 18:07:21.675854
252.7155889,0.07749972492,0.0511059761,-0.01627724245,2024-06-05 18:07:21.715589
252.7553227,0.1393095553,0.04278934374,-0.02172738127,2024-06-05 18:07:21.755323
252.7950567,0.1906893998,0.01265378017,-0.01712502167,2024-06-05 18:07:21.795057
252.8347907,0.2014790624,0.01452991553,-0.03518040851,2024-06-05 18:07:21.834791
252.8745257,0.192536965,-0.04585605487,-0.03812949359,2024-06-05 18:07:21.874526
252.9142597,0.1758419424,0.04379389808,-0.01708566956,2024-06-05 18:07:21.914260
252.9539937,0.1628334671,0.07224377245,-0.008239543065,2024-06-05 18:07:21.953994
252.9937277,0.1441158354,0.06693205237,0.00748932641,2024-06-05 18:07:21.993728
253.0334627,0.09250997007,-0.01504678093,0.02493936196,2024-06-05 18:07:22.033463
253.0731967,0.05002735928,0.02705718204,0.01291824132,2024-06-05 18:07:22.073197
253.1129307,0.02787750773,-0.04899795353,-0.0110058412,2024-06-05 18:07:22.112931
253.1526647,0.01218037307,-0.01421618275,-0.008007423952,2024-06-05 18:07:22.152665
253.1923997,0.01177078392,-0.07218936831,-0.01437533367,2024-06-05 18:07:22.192400
253.2321337,0.02089224383,-0.1303581893,-0.04227109626,2024-06-05 18:07:22.232134
253.2718677,0.0122971572,-0.2530921102,-0.05160307884,2024-06-05 18:07:22.271868
253.3116017,0.0201071389,-0.2785304487,-0.07058101147,2024-06-05 18:07:22.311602
253.3513367,0.02170583233,-0.2595944405,-0.05270071328,2024-06-05 18:07:22.351337
253.3910707,-0.008152988739,-0.2053625435,-0.05541442707,2024-06-05 18:07:22.391071
253.4308047,-0.02076619305,-0.193439424,-0.05428070575,2024-06-05 18:07:22.430805
253.4705387,-0.0762783885,-0.07035627216,-0.02172287554,2024-06-05 18:07:22.470539
253.5102737,-0.08818265051,-0.03737681359,-0.007065234706,2024-06-05 18:07:22.510274
253.5500077,-0.07713332027,-0.02687445283,-0.02370268106,2024-06-05 18:07:22.550008
253.5897417,-0.1037934348,0.03475992009,-0.01198465005,2024-06-05 18:07:22.589742
253.6294757,-0.09720689803,0.01519761048,0.01389696356,2024-06-05 18:07:22.629476
253.6692107,-0.1134555116,0.03201026842,0.02978911251,2024-06-05 18:07:22.669211
253.7089447,-0.1572547108,0.09689284116,0.03917824477,2024-06-05 18:07:22.708945
253.7486783,-0.1817219853,0.153524071,0.03343835846,2024-06-05 18:07:22.748678
253.7884123,-0.2353198975,0.325709343,0.03758149967,2024-06-05 18:07:22.788412
253.8281473,-0.2368453592,0.3947924376,0.05023214221,2024-06-05 18:07:22.828147
253.8678813,-0.2773416042,0.3743853867,0.02402802929,2024-06-05 18:07:22.867881
253.9076153,-0.3100983799,-0.02487732843,-0.09423364699,2024-06-05 18:07:22.907615
253.9473493,-0.4276007414,-0.1310108453,0.02507293411,2024-06-05 18:07:22.947349
253.9870843,-0.2297596782,-0.4191738665,0.001347049605,2024-06-05 18:07:22.987084
254.0268183,-0.4170179367,-0.09470557421,0.1243183836,2024-06-05 18:07:23.026818
254.0665523,-0.3583136797,-0.3222321272,0.2804367244,2024-06-05 18:07:23.066552
254.1062863,-0.5993813276,0.07526002824,0.5373090506,2024-06-05 18:07:23.106286
254.1460203,-0.5195435286,-0.624923408,0.3525299728,2024-06-05 18:07:23.146020
254.1857553,-0.5788816214,-0.4194446504,0.2909663618,2024-06-05 18:07:23.185755
254.2254893,-0.453707695,-0.4855333865,0.2073666751,2024-06-05 18:07:23.225489
254.2652233,-0.4563484192,-0.1996833086,0.1756530702,2024-06-05 18:07:23.265223
254.3049573,-0.4726639986,-0.06381219625,0.1304331124,2024-06-05 18:07:23.304957
254.3446923,-0.4766680598,0.002847550437,0.1422534883,2024-06-05 18:07:23.344692
254.3844263,-0.4230249226,0.0434371382,0.1034116969,2024-06-05 18:07:23.384426
254.4241603,-0.3088533878,0.03882786259,0.08876900375,2024-06-05 18:07:23.424160
254.4638943,-0.2101319134,-0.03597949445,0.105197981,2024-06-05 18:07:23.463894
254.5036283,-0.1936088055,-0.03803920373,0.09325608611,2024-06-05 18:07:23.503628
254.5433633,-0.2115527838,-0.06792864203,0.08328583837,2024-06-05 18:07:23.543363
254.5830973,-0.2411588728,0.1114062518,0.02529836819,2024-06-05 18:07:23.583097
254.6228313,-0.08126275241,0.2959412634,-0.04710878059,2024-06-05 18:07:23.622831
254.6625653,0.1312002391,0.2897179723,-0.1213185638,2024-06-05 18:07:23.662565
254.7023003,0.1358867437,0.4433008134,-0.1503027678,2024-06-05 18:07:23.702300
254.7420347,0.15497908,0.303486228,-0.1023120433,2024-06-05 18:07:23.742035
254.7817687,0.215722993,0.1586179286,-0.1229464337,2024-06-05 18:07:23.781769
254.8215027,0.251370132,0.005159318447,-0.08769253641,2024-06-05 18:07:23.821503
254.8612367,0.2047326565,0.02983438596,-0.1096476689,2024-06-05 18:07:23.861237
254.9009717,0.1450737268,0.02484208718,-0.1231014729,2024-06-05 18:07:23.900972
254.9407057,0.1053530723,-0.07527366281,-0.0852477923,2024-06-05 18:07:23.940706
254.9804397,0.04344768822,-0.2141715139,-0.07217523456,2024-06-05 18:07:23.980440
255.0201737,0.00143578928,-0.1063650176,-0.01409266423,2024-06-05 18:07:24.020174
255.0599087,-0.05963075906,-0.002493502572,-0.03139808029,2024-06-05 18:07:24.059909
255.0996427,0.0807633698,-0.01270231977,-0.054653503,2024-06-05 18:07:24.099643
255.1393767,0.1292649359,-0.001671161503,-0.06312132627,2024-06-05 18:07:24.139377
255.1791107,0.113962464,0.1506402194,-0.04625950754,2024-06-05 18:07:24.179111
255.2188447,0.1263080239,0.242631644,-0.05999114364,2024-06-05 18:07:24.218845
255.2585797,0.1498367041,0.2893522084,-0.07068343461,2024-06-05 18:07:24.258580
255.2983137,0.1875361502,0.2064024508,-0.07642947137,2024-06-05 18:07:24.298314
255.3380477,0.2336483896,0.1441615224,-0.08003071696,2024-06-05 18:07:24.338048
255.3777817,0.2425155193,0.01028874982,-0.07014404237,2024-06-05 18:07:24.377782
255.4175157,0.2356751263,0.0833061263,-0.02690485492,2024-06-05 18:07:24.417516
255.4572507,0.2584786415,0.08030493557,-0.05111800879,2024-06-05 18:07:24.457251
255.4969847,0.2449525148,-0.08559781313,-0.08021424711,2024-06-05 18:07:24.496985
255.5367187,0.2051087618,0.1315659136,-0.04743740335,2024-06-05 18:07:24.536719
255.5764527,0.2205275893,0.05516172573,-0.03130216524,2024-06-05 18:07:24.576453
255.6161867,0.3063417673,-0.0576963909,-0.04532922059,2024-06-05 18:07:24.616187
255.6559217,0.3474052548,-0.09385994077,-0.02025508694,2024-06-05 18:07:24.655922
255.6956557,0.3981016278,-0.1100323349,-0.0385408476,2024-06-05 18:07:24.695656
255.7353893,0.3765417635,-0.07756203413,-0.03958207369,2024-06-05 18:07:24.735389
255.7751233,0.3122163713,0.004353000782,-0.04961460456,2024-06-05 18:07:24.775123
255.8148583,0.2936559319,0.03703806922,-0.02969728783,2024-06-05 18:07:24.814858
255.8545923,0.2966993451,-0.06379572302,-0.05612046272,2024-06-05 18:07:24.854592
255.8943263,0.2546601295,-0.1355799586,-0.0756688118,2024-06-05 18:07:24.894326
255.9340603,0.2088368535,-0.05885665491,-0.0837264508,2024-06-05 18:07:24.934060
255.9737943,0.1167269051,-0.08071283251,-0.1112492606,2024-06-05 18:07:24.973794
256.0135283,-0.05407593399,-0.1753143072,-0.2168014199,2024-06-05 18:07:25.013528
256.0532633,-0.03202183172,0.2310599983,0.2203800082,2024-06-05 18:07:25.053263
256.0929973,-0.04558198527,-0.05633692071,-0.02770571411,2024-06-05 18:07:25.092997
256.1327313,-0.1187127158,0.1041489094,-0.1213717386,2024-06-05 18:07:25.132731
256.1724653,-0.1322831959,0.5482301712,-0.09809860587,2024-06-05 18:07:25.172465
256.2121993,-0.04317008704,0.3669122756,-0.03654862195,2024-06-05 18:07:25.212199
256.2519343,-0.2013788372,0.6301240325,0.005720960442,2024-06-05 18:07:25.251934
256.2916683,-0.1092976406,0.3867571354,0.02799118124,2024-06-05 18:07:25.291668
256.3314023,0.00538333226,0.06870491058,0.01031971723,2024-06-05 18:07:25.331402
256.3711363,-0.01528859232,-0.05637578666,0.01227766275,2024-06-05 18:07:25.371136
256.4108703,-0.05694082752,0.007631987333,0.0110734012,2024-06-05 18:07:25.410870
256.4506053,-0.04404473677,0.0678697601,-0.003894895315,2024-06-05 18:07:25.450605
256.4903393,0.05865986645,0.04358760267,-0.05140123889,2024-06-05 18:07:25.490339
256.5300733,0.1430553198,-0.007244625129,-0.08508734405,2024-06-05 18:07:25.530073
256.5698073,0.182803914,-0.05648549274,-0.03704113886,2024-06-05 18:07:25.569807
256.6095413,0.2220856249,0.0112529099,-0.03169761598,2024-06-05 18:07:25.609541
256.6492763,0.2915950418,-0.07972380519,-0.07278810441,2024-06-05 18:07:25.649276
256.6890103,0.2449408621,-0.06296938658,-0.08905225247,2024-06-05 18:07:25.689010
256.7287443,0.1701971889,-0.02224079333,-0.1098015159,2024-06-05 18:07:25.728744
256.7684783,0.01586619951,0.02199807018,-0.1078628004,2024-06-05 18:07:25.768478
256.8082123,-0.0812337175,-0.02652750909,-0.0876178816,2024-06-05 18:07:25.808212
256.8479473,-0.1682408601,-0.05843281001,-0.04793614522,2024-06-05 18:07:25.847947
256.8876813,-0.2500745356,-0.07064579427,-0.03759321198,2024-06-05 18:07:25.887681
256.9274153,-0.2661140263,-0.1169732958,-0.01672527567,2024-06-05 18:07:25.927415
256.9671493,-0.2457424402,-0.133794114,0.007672810927,2024-06-05 18:07:25.967149
257.0068833,-0.2184676677,-0.04375888407,0.01743712276,2024-06-05 18:07:26.006883
257.0466173,-0.2155303359,-0.01025560685,0.02648639679,2024-06-05 18:07:26.046617
257.0863523,-0.1358960867,-0.0556983687,-0.01183980424,2024-06-05 18:07:26.086352
257.1260863,-0.09149966389,-0.03230955452,0.01886954717,2024-06-05 18:07:26.126086
257.1658203,-0.04260276631,-0.02333359234,0.006180592347,2024-06-05 18:07:26.165820
257.2055543,-0.003775476012,-0.04100020602,0.02450127527,2024-06-05 18:07:26.205554
257.2452883,0.08723365515,0.08051741123,0.09182330221,2024-06-05 18:07:26.245288
257.2850223,0.007576315198,-0.01686055772,0.09809938818,2024-06-05 18:07:26.285022
257.3247573,0.01578604057,0.01883473992,0.07512252778,2024-06-05 18:07:26.324757
257.3644913,0.01568277553,0.09945046902,0.032771606,2024-06-05 18:07:26.364491
257.4042253,0.03357322514,0.09373725206,-0.04619969428,2024-06-05 18:07:26.404225
257.4439593,0.01462210622,0.05782921612,-0.05526285619,2024-06-05 18:07:26.443959
257.4836933,0.01003421564,0.0094997501,-0.05286433548,2024-06-05 18:07:26.483693
257.5234283,-0.009930109605,-0.02457363531,-0.04313152283,2024-06-05 18:07:26.523428
257.5631623,-0.03862087801,-0.03415822983,-0.01468799636,2024-06-05 18:07:26.563162
257.6028963,-0.05104392022,-0.005395219661,0.01549276896,2024-06-05 18:07:26.602896
257.6426303,-0.03795441613,0.06538102031,0.03921137005,2024-06-05 18:07:26.642630
257.6823643,-0.05640153587,0.0366079472,-0.003062590957,2024-06-05 18:07:26.682364
257.7220983,-0.01100082975,0.02948495559,-0.007071072236,2024-06-05 18:07:26.722098
