"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.629163324E2,4.274989665E-1,4.098816812E-1,-1.931358278E-1
2.629767844E2,-2.350954533E0,1.177928448E0,1.029926166E-1
2.630372354E2,-3.539268017E0,3.124303520E-1,-3.764379621E-1
2.630976874E2,-3.780909777E0,-7.275633216E-1,-6.267631054E-2
2.631581394E2,-3.426684141E0,-1.300176501E0,4.946235120E-1
2.632185904E2,-1.748499036E0,-5.867761374E-1,-3.746955097E-1
2.632790424E2,4.211535156E-1,-4.723086208E-2,-1.361466572E-2
2.633394941E2,2.017490864E0,3.272224963E-1,4.338251799E-2
2.633999451E2,2.062744141E0,8.540921211E-1,-8.890300244E-2
2.634603971E2,2.744267941E0,7.828843594E-2,2.719086111E-1
2.635208491E2,3.206959724E0,-3.892504573E-1,3.411701918E-1
2.635813011E2,2.939550161E0,-4.776710570E-1,4.648633301E-1
2.636417521E2,6.147904396E-1,3.605789244E-1,4.260562733E-2
2.637022041E2,-2.437518597E0,6.768075824E-1,-5.289890803E-3
2.637626561E2,-3.709204912E0,9.677901268E-1,-3.455249667E-1
2.638231071E2,-4.103094101E0,-3.099438846E-1,1.365420967E-1
2.638835591E2,-3.400108814E0,-4.940003455E-1,-2.679174840E-1
2.639440111E2,-1.476354122E0,-3.877731971E-3,-4.350318015E-1
2.640044631E2,6.563604474E-1,-2.948717177E-1,-1.946922541E-1
2.640649141E2,2.038499117E0,5.624324083E-1,8.295921981E-2
2.641253661E2,2.054954290E0,1.028934717E0,1.311438978E-1
2.641858181E2,3.385190248E0,-3.657737002E-2,-9.616243839E-2
2.642462691E2,3.465100288E0,-4.186486900E-1,6.460650563E-1
2.643067211E2,2.355562210E0,-2.815174311E-2,5.185663700E-1
2.643671731E2,1.235589013E-1,3.563211858E-1,3.486840054E-2
2.644276251E2,-2.237316370E0,4.020569324E-1,-3.164688051E-1
2.644880761E2,-3.245505810E0,6.563179493E-1,-8.327136040E-1
2.645485281E2,-3.536919355E0,-8.529130816E-1,-5.440955758E-1
2.646089801E2,-3.347289562E0,-1.084119797E0,1.175486669E-1
2.646694311E2,-1.587121129E0,2.170567513E-1,4.676084816E-1
2.647298831E2,5.880964994E-1,-3.570049107E-1,4.665738344E-2
2.647903351E2,2.396617413E0,1.572093010E0,-3.234307840E-2
2.648507871E2,3.246742964E0,1.335897326E0,-6.667544842E-1
2.649112381E2,2.780385256E0,3.807592094E-1,2.041078657E-1
2.649716901E2,2.812617302E0,-3.051868081E-1,1.914137900E-1
2.650321421E2,2.637562990E0,-6.809419952E-3,1.511007398E-1
2.650925941E2,-2.185164094E-1,5.369359851E-1,1.041894257E-1
2.651530451E2,-3.037448168E0,4.840098619E-1,-1.389935464E-1
2.652134971E2,-4.046609879E0,-1.012494117E-1,-6.957459450E-1
2.652739491E2,-4.342709541E0,-5.106098652E-1,-1.232372746E-1
2.653343995E2,-2.914126158E0,-1.338095546E0,-9.598077089E-2
2.653948515E2,-7.363288999E-1,7.182586193E-1,1.362075061E-1
2.654553035E2,1.582359791E0,-3.046842217E-1,-1.902162135E-1
2.655157555E2,2.148138523E0,1.058205128E0,-1.735862792E-1
2.655762065E2,2.616000175E0,-1.561841816E-1,-6.428270340E-1
2.656366585E2,3.472096682E0,-1.273525693E-2,3.763931990E-1
2.656971105E2,3.369737864E0,2.743231878E-2,2.926258743E-1
2.657575625E2,2.331946135E0,-6.562014669E-2,4.896225035E-1
2.658180135E2,-5.379276276E-1,4.195650220E-1,7.497391850E-2
2.658784655E2,-2.650393009E0,2.538613379E-1,-4.825456738E-1
2.659389175E2,-3.814289331E0,-9.939840436E-2,-6.895712614E-1
2.659993695E2,-3.938924551E0,-6.515183449E-1,1.677791774E-1
2.660598205E2,-2.781416178E0,-1.663928866E0,-9.544054866E-1
2.661202725E2,-6.616184711E-1,-1.910100728E-1,2.432058901E-1
2.661807245E2,1.603482246E0,1.151238531E-1,-2.864723206E-1
2.662411765E2,2.078348637E0,3.521101773E-1,-2.001262158E-1
2.663016289E2,2.850905418E0,1.164348483E0,-4.246047139E-1
2.663620799E2,3.262576342E0,-6.100383773E-2,3.854686618E-1
2.664225319E2,3.055275202E0,-3.492940366E-1,6.736406684E-1
2.664829839E2,1.365234494E0,1.725851148E-1,8.705808222E-2
2.665434359E2,-1.214187264E0,3.706999123E-1,-2.046541125E-1
2.666038869E2,-3.344328642E0,3.062212169E-1,-1.346283257E-1
2.666643389E2,-3.746082306E0,4.079835415E-1,-2.453027219E-1
2.667247909E2,-4.132853031E0,-6.273343563E-1,2.574338317E-1
2.667852429E2,-2.428330421E0,-3.408365846E-1,1.111198440E-1
2.668456939E2,-2.875358462E-1,-3.374467194E-1,-4.211999476E-2
2.669061459E2,1.872604847E0,2.301954329E-1,-1.959095299E-1
2.669665979E2,2.534099340E0,1.251703858E0,2.107031085E-2
2.670270499E2,3.416898012E0,2.423074543E-1,1.580582559E-1
2.670875019E2,2.837601662E0,-3.536532074E-2,3.659144044E-1
2.671479529E2,2.774835348E0,-5.307330489E-1,2.307592332E-1
2.672084049E2,1.417781472E0,-1.241133064E-1,4.684691876E-2
2.672688569E2,-1.770733356E0,2.420722395E-1,1.838226318E-1
2.673293088E2,-3.055292845E0,7.447772622E-1,-5.763589740E-1
2.673897598E2,-3.751676559E0,-2.117443979E-1,-1.797018647E-1
2.674502118E2,-3.260762215E0,-1.104751825E0,-1.814830154E-1
2.675106637E2,-1.843441010E0,-6.896209121E-1,-1.733881682E-1
2.675711158E2,-1.284192502E-1,1.856696308E-1,1.054634303E-1
2.676315678E2,1.632506371E0,2.497208267E-1,-2.661276758E-1
2.676920188E2,2.070289135E0,1.356166363E0,2.298852354E-1
2.677524707E2,3.074812889E0,-4.221957028E-1,-1.739510298E-1
2.678129228E2,3.219440222E0,-2.714551091E-1,4.082941711E-1
2.678733748E2,3.225884914E0,-2.792531848E-1,-1.250788942E-2
2.679338267E2,1.076821089E0,-1.611224711E-1,1.492937505E-1
2.679942778E2,-1.947640181E0,6.368450522E-1,7.344698906E-2
2.680547298E2,-3.152783394E0,6.367978454E-1,-4.257793128E-1
2.681151818E2,-3.929494619E0,-3.375942409E-1,-4.900837690E-2
2.681756337E2,-3.193894863E0,-1.224222898E0,1.863008887E-1
2.682360858E2,-1.900959253E0,-5.123713613E-1,6.137485802E-2
2.682965378E2,5.904784799E-2,-4.129604697E-1,-1.297625303E-1
2.683569888E2,1.863932967E0,5.452520251E-1,-2.647321522E-1
2.684174408E2,2.144470692E0,-3.537048399E-2,5.730444565E-2
2.684778928E2,2.661746025E0,-8.290265501E-2,1.495874077E-1
2.685383448E2,3.287534952E0,-1.673309058E-1,-1.459649578E-2
2.685987967E2,3.124005556E0,-3.524551690E-1,3.914636075E-1
2.686592478E2,1.235366702E0,9.551412612E-2,3.536096513E-1
2.687196997E2,-1.732127547E0,3.290435970E-1,-6.534591783E-3
2.687801518E2,-3.255510330E0,4.510384500E-1,-3.955572546E-1
2.688406038E2,-4.205505848E0,-4.764485061E-1,-1.575523913E-1
2.689010558E2,-3.636195421E0,-6.903660297E-1,9.542669654E-1
2.689615067E2,-2.193139076E0,1.530441176E-2,4.350878298E-1
2.690219588E2,-6.572949886E-2,1.346853822E-1,1.249022409E-1
2.690824108E2,1.682717323E0,2.071278542E-1,-1.659786552E-1
2.691428627E2,2.370138884E0,5.766478777E-1,-1.562256068E-1
2.692033148E2,3.081777096E0,-3.250638247E-1,3.225341672E-3
2.692637668E2,3.650061131E0,-1.340405941E-1,-4.100792408E-1
2.693242177E2,3.436363935E0,-5.019463301E-1,3.550771773E-1
2.693846697E2,1.230870843E0,3.008569181E-1,-7.956412435E-2
2.694451217E2,-1.514414310E0,4.956244528E-1,-3.551093042E-1
2.695055737E2,-2.868980885E0,-4.161434472E-1,-6.334720254E-1
2.695660257E2,-3.662976265E0,-4.823193252E-1,-2.645397186E-2
2.696264777E2,-3.851087332E0,-3.346099854E-1,1.167682052E0
2.696869287E2,-2.767592907E0,-2.198516279E-1,4.532824457E-1
2.697473807E2,5.687344670E-1,-4.744911566E-2,-5.898094550E-2
2.698078327E2,1.564737320E0,1.028114915E0,-2.113137841E-1
2.698682847E2,2.314634085E0,-2.370135784E-1,-3.822963536E-1
2.699287367E2,3.000537634E0,8.059000969E-1,2.109933347E-1
2.699891887E2,3.262948990E0,-5.928006172E-1,-1.098563299E-1
2.700496397E2,3.269713163E0,5.208340287E-1,-3.225352988E-2
2.701100917E2,1.281863689E0,-1.157946512E-1,3.908872306E-1
2.701705437E2,-1.675630093E0,7.300089002E-1,-3.689878583E-1
2.702309957E2,-3.484979868E0,-6.464514136E-2,-5.284115672E-1
2.702914477E2,-3.670724869E0,-1.820107549E-1,8.398576826E-2
2.703519004E2,-3.136391640E0,-1.082916856E0,6.358862519E-1
2.704123524E2,-1.970322132E0,-6.510093212E-1,8.324220777E-2
2.704728034E2,1.176549587E-2,-7.779821754E-1,2.364072949E-1
2.705332554E2,1.849060893E0,9.875420928E-1,-1.382765621E-1
2.705937074E2,2.565635204E0,3.690504432E-1,-2.664083540E-1
2.706541594E2,3.324031591E0,-5.923053622E-1,-3.790203631E-1
2.707146114E2,3.233343124E0,-4.971181154E-1,-3.122830391E-1
2.707750634E2,2.977635384E0,-5.712043643E-1,1.079036742E-1
2.708355154E2,1.010289311E0,1.214748770E-1,-2.208611555E-2
2.708959664E2,-2.050432682E0,4.327588081E-1,-1.030684784E-1
2.709564184E2,-3.475116730E0,2.975729704E-1,-3.282601237E-1
2.710168704E2,-4.145358086E0,-4.020237625E-1,2.168655992E-1
2.710773224E2,-3.863588095E0,-7.522094846E-1,9.621655941E-1
2.711377744E2,-2.042751551E0,-1.246602684E-1,-2.033819109E-1
2.711982264E2,7.133586407E-1,2.103212178E-1,3.179357648E-1
2.712586784E2,1.780404568E0,3.377960920E-1,9.369578958E-2
2.713191294E2,1.418086052E0,-5.140655637E-1,-1.516781598E-1
2.713795804E2,2.863912582E0,-3.603151441E-1,-6.136332154E-1
2.714400324E2,3.788999081E0,-3.956619799E-1,-3.993996680E-1
2.715004844E2,3.496550083E0,-1.346820444E-1,9.416409582E-2
2.715609364E2,3.845268786E-1,3.129407167E-1,8.068154007E-2
2.716213884E2,-2.593133450E0,1.339108944E0,-1.030449718E-1
2.716818404E2,-3.933360577E0,6.624824405E-1,-3.687421978E-1
2.717422924E2,-3.884498835E0,-7.410797477E-1,1.433925703E-2
2.718027444E2,-3.184382439E0,-1.366406202E0,-3.621736169E-1
2.718631954E2,-1.334189773E0,-2.392854542E-2,-2.580486834E-1
2.719236474E2,7.084429264E-1,-9.044126272E-1,-3.732655644E-1
2.719840994E2,2.269779205E0,1.558363199E0,2.728030682E-1
2.720445514E2,2.364454985E0,-1.154994965E0,-2.251726836E-1
2.721050034E2,2.803567410E0,3.386136591E-1,-8.773239702E-2
2.721654554E2,3.024455309E0,-6.223695278E-1,8.595005870E-1
2.722259074E2,2.890049934E0,-1.571183056E-1,4.506797194E-1
2.722863594E2,-3.119035661E-1,1.657506824E-2,4.846044779E-1
2.723468121E2,-2.539697647E0,8.475693464E-1,-2.406128198E-1
2.724072631E2,-3.331548452E0,3.653731346E-1,-5.684472919E-1
2.724677151E2,-3.907128572E0,-8.175571561E-1,1.123308553E-3
2.725281671E2,-3.088556767E0,-8.281188011E-1,-2.427352667E-1
2.725886191E2,-1.157911420E0,-7.081086636E-1,6.212718785E-2
2.726490711E2,7.593958974E-1,-8.463890292E-3,1.743091792E-1
2.727095231E2,1.845139503E0,1.123851180E0,3.127282262E-1
2.727699751E2,2.477602005E0,8.856711984E-1,2.846058607E-1
2.728304271E2,3.239032984E0,-2.094201148E-1,5.531175062E-3
2.728908791E2,3.575077534E0,-4.657269716E-1,1.299195588E-1
2.729513301E2,2.618921995E0,6.823341548E-2,1.890380085E-1
2.730117821E2,-5.141216516E-1,2.289353460E-1,-8.217214048E-2
2.730722341E2,-2.761442184E0,2.088286728E-1,-3.902955949E-1
2.731326861E2,-3.623670340E0,2.425889224E-1,-3.882173002E-1
2.731931381E2,-3.596705437E0,-1.100279808E0,8.554586768E-2
2.732535901E2,-2.607757568E0,-6.997559667E-1,1.897446662E-1
2.733140414E2,-1.031122923E0,-3.746242821E-1,-1.196996272E-1
2.733744934E2,1.209289789E0,-4.258171618E-1,-1.171588525E-1
2.734349454E2,2.004840136E0,6.468870044E-1,1.790780574E-1
2.734953974E2,2.541103125E0,-3.975923061E-1,-3.139438331E-1
2.735558484E2,2.712236643E0,7.343206406E-1,-1.137019880E-2
2.736163004E2,3.246211052E0,-5.914408714E-2,-1.231159270E-1
2.736767524E2,1.987024546E0,1.955391169E-1,-1.567260921E-2
2.737372044E2,-9.791975617E-1,3.903572559E-1,-2.931038141E-1
2.737976564E2,-2.815354586E0,3.356326520E-1,-5.224975944E-1
2.738581084E2,-3.912070513E0,1.230408698E-1,-4.879325330E-1
2.739185604E2,-4.246313572E0,-7.015258074E-1,6.558179259E-1
2.739790124E2,-2.890054703E0,-7.127676606E-1,2.862829864E-1
2.740394644E2,-5.320428610E-1,8.046271279E-3,-2.098912448E-1
2.740999164E2,1.791704178E0,5.250795484E-1,-2.409738004E-1
2.741603684E2,2.060950041E0,-3.955511749E-1,-1.358761489E-1
2.742208194E2,2.680294275E0,2.155223489E-1,-6.228696927E-2
2.742812714E2,3.167895317E0,6.345328093E-1,1.157904118E-1
2.743417238E2,3.455433369E0,-3.992373943E-1,-5.341476798E-1
2.744021758E2,2.020399570E0,1.243004426E-1,-4.009940103E-2
2.744626278E2,-1.307854295E0,5.333080292E-1,1.845127642E-1
2.745230797E2,-2.964984655E0,5.728468895E-1,-1.138186380E-1
2.745835318E2,-4.327312469E0,-5.420157686E-2,-1.617909670E-1
2.746439838E2,-3.939346075E0,-6.202657819E-1,2.286356688E-1
2.747044357E2,-2.000208855E0,-6.757953763E-1,4.202823639E-1
2.747648878E2,-1.722315401E-1,-8.745152354E-1,6.609113514E-2
2.748253398E2,1.594871521E0,-9.980046004E-2,-3.185620308E-1
2.748857917E2,2.000944853E0,2.421075553E-1,1.341587603E-1
2.749462428E2,2.481073380E0,9.442306161E-1,5.698087066E-2
2.750066948E2,2.904879332E0,9.043835998E-1,1.238438264E-1
2.750671468E2,3.178334475E0,-4.622212350E-1,2.049267739E-1
2.751275987E2,2.126234770E0,6.969595551E-1,1.513801962E-1
2.751880508E2,-1.793586135E0,1.049803138E0,-1.212946475E-1
2.752485028E2,-3.049014091E0,5.557494760E-1,-6.403475404E-1
2.753089555E2,-3.912439823E0,3.453898132E-1,4.251841903E-1
2.753694075E2,-4.096664906E0,-6.456835270E-1,2.595641315E-1
2.754298595E2,-1.903377652E0,4.705772102E-1,4.095266759E-1
2.754903115E2,6.093001366E-1,-9.184793830E-1,-1.898282021E-2
2.755507635E2,1.412567854E0,1.121785641E0,-1.024212912E-1
2.756112155E2,1.929545760E0,-6.528439522E-1,-3.614392877E-1
2.756716665E2,2.280235291E0,1.575534701E0,7.939644456E-1
2.757321185E2,3.842425585E0,-4.249825180E-1,-7.551272213E-2
2.757925705E2,3.576051950E0,-9.230304360E-1,-2.416341901E-1
2.758530225E2,1.324813008E0,-3.446153104E-1,2.945887744E-1
2.759134745E2,-2.528190136E0,1.011679053E0,2.535574436E-1
2.759739265E2,-3.359694004E0,8.375009298E-1,-5.836914182E-1
2.760343785E2,-3.259139061E0,4.332129359E-1,-3.107476234E-1
2.760948305E2,-2.196478128E0,-1.983520150E0,2.699850500E-1
2.761552825E2,-1.114293694E0,1.564421535E0,5.727961659E-1
2.762157345E2,4.686721861E-1,-2.030227661E0,-1.044951558E0
2.762761865E2,1.586315393E0,1.560020804E0,1.582144946E-1
2.763366385E2,3.083669186E0,-7.903067470E-1,-6.441812515E-1
2.763970895E2,2.503958702E0,1.048737645E0,-1.328570843E-1
2.764575415E2,3.232326984E0,4.063155055E-1,9.419298917E-2
2.765179935E2,2.805492640E0,-9.665513635E-1,9.589770436E-2
2.765784455E2,6.490234286E-2,6.749047339E-2,1.074403226E-1
2.766388975E2,-1.989783287E0,2.990296781E-1,3.302745149E-2
2.766993495E2,-3.604500771E0,-2.618670464E-1,-3.431870937E-1
2.767598015E2,-4.147857189E0,-5.896662474E-1,5.706107020E-1
2.768202535E2,-3.392416000E0,2.479482591E-1,8.548048735E-1
2.768807055E2,-1.037981868E0,-2.932247221E-1,-4.876089096E-1
2.769411575E2,5.270686746E-1,4.049331546E-1,5.548677593E-2
2.770016095E2,1.846266150E0,-2.336715907E-2,-1.130958945E-1
2.770620615E2,2.253173113E0,8.626835346E-1,-1.780027896E-1
2.771225135E2,3.398508072E0,-2.006761730E-3,1.950841546E-1
2.771829655E2,3.461940527E0,-2.860510945E-1,-4.023463726E-1
2.772434165E2,2.829959631E0,-5.657111406E-1,1.348402500E-1
2.773038685E2,2.125370204E-1,1.833260506E-1,-1.138973162E-1
2.773643197E2,-2.713826656E0,6.623468995E-1,-8.408197016E-2
2.774247717E2,-3.089365721E0,3.803400993E-1,-8.298018575E-2
2.774852237E2,-4.290832520E0,1.400115192E-1,1.330368668E-1
2.775456757E2,-2.632576942E0,-1.039789677E0,-1.542021334E-1
2.776061277E2,-1.173697472E0,-2.822254300E-1,-4.342812002E-1
2.776665797E2,8.140358925E-1,-5.907795429E-1,-2.609336078E-1
2.777270317E2,1.882553220E0,1.230770826E0,-2.934424952E-2
2.777874837E2,2.442192316E0,2.756560445E-1,-1.564707980E-2
2.778479357E2,2.962603092E0,7.415745258E-1,7.607915998E-1
2.779083877E2,3.577126503E0,-1.659359574E0,1.667710245E-1
2.779688387E2,2.780838490E0,-9.624414444E-1,-2.418564260E-1
2.780292907E2,-1.080421209E0,6.628346443E-1,4.233978689E-2
2.780897427E2,-3.298340559E0,1.340331554E0,-3.895313144E-1
2.781501947E2,-4.186244965E0,3.637238145E-1,5.853361450E-3
2.782106467E2,-2.790316343E0,-5.788773298E-1,-1.436772346E-1
2.782710987E2,-2.157897949E0,-3.940100968E-1,2.228672430E-2
2.783315510E2,-7.630099058E-1,-4.158164263E-1,-4.022800326E-1
2.783920030E2,1.124569654E0,3.917637467E-1,2.933960781E-2
2.784524550E2,1.934274912E0,7.023079395E-1,2.444541901E-1
2.785129070E2,2.726398468E0,5.168933272E-1,4.989783466E-1
2.785733590E2,2.925834656E0,-6.669499874E-1,9.996669888E-1
2.786338110E2,2.727710247E0,-4.049908221E-1,-4.349562824E-1
2.786942630E2,1.529106140E0,3.348941803E-1,1.582720280E-1
2.787547140E2,-1.127066970E0,3.473967314E-1,-3.713045120E-1
2.788151660E2,-2.370151997E0,3.558289111E-1,-5.258842111E-1
2.788756180E2,-3.160148144E0,-1.910835356E-1,-5.995424986E-1
2.789360700E2,-2.851021051E0,-9.023894072E-1,9.600476176E-2
2.789965220E2,-1.941438079E0,-3.737852871E-1,1.193112433E-1
2.790569740E2,-2.900021970E-1,-5.640664101E-1,-4.210674465E-1
2.791174260E2,1.518256068E0,5.098998547E-1,-6.421523094E-1
2.791778780E2,2.451349020E0,-1.511167139E-1,-6.191708446E-1
2.792383300E2,2.571227312E0,4.728501439E-1,-1.316353232E-1
2.792987820E2,2.797787189E0,7.455424219E-2,-3.075273037E-1
2.793592345E2,2.189216137E0,3.813280463E-1,-2.614495158E-1
2.794196865E2,9.645441771E-1,7.036905289E-1,-1.822124273E-1
2.794801375E2,-1.472267032E0,5.314363837E-1,-4.671294689E-1
2.795405895E2,-2.634606361E0,3.628789261E-2,-2.970990241E-1
2.796010415E2,-3.326910734E0,-3.550657332E-1,7.848353684E-2
2.796614935E2,-2.822300673E0,-7.464280128E-1,6.633162498E-1
2.797219455E2,-1.821715355E0,-7.176296711E-1,4.362734258E-1
2.797823975E2,-2.015770227E-1,-6.883341074E-1,1.836261749E-1
2.798428495E2,1.417266130E0,2.745171785E-1,-1.205003932E-1
2.799033015E2,2.142554760E0,1.940687895E-1,-2.147604711E-2
2.799637535E2,2.625778675E0,5.051003098E-1,4.615566730E-1
2.800242055E2,3.108412981E0,1.259936392E-1,7.377982885E-2
2.800846565E2,2.913744688E0,-3.478325605E-1,-2.769223973E-2
2.801451085E2,9.947103262E-1,1.420656294E-1,9.245138615E-3
2.802055605E2,-1.939082503E0,7.663090825E-1,-3.826536536E-1
2.802660125E2,-3.437573195E0,1.280744076E-1,-4.750996232E-1
2.803264648E2,-3.829877377E0,-1.780565977E-1,-1.229573116E-1
2.803869168E2,-2.799144030E0,-6.234149337E-1,4.389800727E-1
2.804473687E2,-1.430578947E0,-1.981022209E-1,1.114966124E-1
2.805078208E2,5.311220884E-1,-2.340367287E-1,2.298318781E-2
2.805682728E2,2.069724798E0,4.077782333E-1,-9.511162341E-2
2.806287248E2,2.826967955E0,-2.355592847E-1,-2.563499510E-1
2.806891757E2,2.747245789E0,3.793005049E-1,7.808849812E-1
2.807496278E2,2.570280313E0,-5.965266228E-1,-1.727578342E-1
2.808100798E2,1.471804738E0,2.499944270E-1,-1.073285565E-1
2.808705317E2,-2.752167359E-2,1.606009752E-1,-2.602475584E-1
2.809309838E2,-2.043406725E0,2.452012002E-1,-2.495161593E-1
2.809914358E2,-2.941816568E0,-1.137541831E-1,-4.352192879E-1
2.810518877E2,-3.145544052E0,-4.746968150E-1,4.183944687E-2
2.811123398E2,-2.857983112E0,-1.024983600E-1,4.089015424E-1
2.811727918E2,-1.481227636E0,-3.155071437E-1,1.798313260E-1
2.812332428E2,5.221065283E-1,3.933489621E-1,-9.543348104E-2
2.812936947E2,2.646680355E0,1.347738862E0,1.941791624E-1
2.813541457E2,1.528637886E0,9.507763982E-1,7.189539671E-1
2.814145977E2,2.011421204E0,-2.021970302E-1,8.470581770E-1
2.814750497E2,2.269536018E0,-4.201298356E-1,-5.966917872E-1
2.815355017E2,2.197566271E0,-1.897103786E-1,1.708400100E-1
2.815959537E2,-7.641640902E-1,-3.195726275E-1,1.804918051E-1
2.816564057E2,-2.515240192E0,3.529124260E-1,-2.759041786E-1
2.817168577E2,-3.270097494E0,-9.932520241E-2,-3.616745174E-1
2.817773087E2,-2.720398664E0,-4.976244271E-1,5.939582363E-2
2.818377607E2,-1.708811045E0,-7.424401492E-2,8.177892119E-2
2.818982127E2,-3.876228333E-1,1.633610390E-2,1.315353662E-1
2.819586647E2,9.504823089E-1,1.399582922E-1,-2.201748192E-1
2.820191167E2,2.079921007E0,1.337013990E-1,-3.293655813E-1
2.820795687E2,2.672373772E0,-1.630301028E-1,-3.789945841E-1
2.821400207E2,2.748470306E0,3.563290238E-1,-4.654740915E-2
2.822004727E2,2.399242878E0,-3.268981576E-1,1.506308913E-1
2.822609237E2,1.459512472E0,-2.229351699E-1,-5.322395265E-2
2.823213764E2,-8.091784120E-1,-1.501498558E-2,-1.606231183E-1
2.823818284E2,-2.315304518E0,2.276250124E-1,-1.819893718E-1
2.824422804E2,-3.278842449E0,-2.235355526E-1,-9.266436845E-2
2.825027324E2,-2.850118637E0,-6.041382551E-1,-1.558095869E-2
2.825631844E2,-1.651443601E0,-6.676328778E-1,3.349632323E-1
2.826236364E2,-2.100294977E-1,-3.019858897E-1,-8.334273100E-2
2.826840884E2,1.009569526E0,4.680629820E-3,-9.604699910E-2
2.827445394E2,1.929097891E0,1.637675017E-1,-4.800566733E-1
2.828049914E2,2.714731216E0,9.424782395E-1,1.457475573E-1
2.828654434E2,2.796711206E0,2.873513699E-1,6.749331355E-1
2.829258954E2,2.147971153E0,-9.861797094E-2,1.930965334E-1
2.829863474E2,5.899853706E-1,4.896303117E-1,1.224667355E-1
2.830467994E2,-1.505403399E0,2.654614747E-1,-3.662541807E-1
2.831072514E2,-2.570577860E0,6.616308540E-2,-5.266979933E-1
2.831677024E2,-3.364566565E0,-2.988947183E-2,-2.973672748E-1
2.832281544E2,-2.725517035E0,-9.396452904E-1,1.573922932E-1
2.832886064E2,-1.808132291E0,-1.887521446E-1,5.121906996E-1
2.833490581E2,-6.178368931E-4,-1.843924373E-1,1.338995397E-1
2.834095101E2,1.249124765E0,5.310059190E-1,-1.134522110E-1
2.834699621E2,2.341992140E0,-2.862007618E-1,-3.692794740E-1
2.835304131E2,2.461701870E0,6.606713533E-1,2.638244331E-1
2.835908651E2,2.442555904E0,2.099590749E-1,1.599162668E-1
2.836513171E2,2.312601805E0,-2.182269655E-2,2.328035235E-2
2.837117691E2,4.503962696E-1,3.006957471E-1,-1.019410267E-1
2.837722211E2,-1.259698272E0,4.972641170E-1,-3.676721454E-1
2.838326731E2,-2.675421715E0,4.616303146E-1,-3.891147673E-1
2.838931241E2,-2.955099821E0,-1.449345145E-2,-3.836618960E-1
2.839535761E2,-2.281635523E0,-1.068668962E0,7.854162902E-2
2.840140281E2,-1.526798010E0,-3.300265968E-1,-3.330409899E-2
2.840744801E2,1.172371507E-1,-5.891860723E-1,-4.486655891E-1
2.841349321E2,1.395508051E0,1.389949471E-1,-1.976200789E-1
2.841953841E2,2.015033245E0,1.876791716E-1,-3.131456971E-1
2.842558361E2,2.378774881E0,6.766368747E-1,4.906776249E-1
2.843162869E2,2.780691624E0,-3.733229041E-1,2.823511697E-2
2.843767389E2,1.690634847E0,-1.794475168E-1,-2.814600617E-2
2.844371909E2,6.086641550E-1,5.733552575E-1,-5.041651800E-2
2.844976429E2,-1.578572631E0,2.118147165E-1,-3.362545371E-1
2.845580949E2,-2.931587458E0,-1.380772889E-2,-3.531129658E-1
2.846185459E2,-3.091325283E0,-2.397701591E-1,3.659240305E-1
2.846789979E2,-2.678479433E0,-2.545612156E-1,5.835487247E-1
2.847394499E2,-1.225607991E0,-1.918531507E-1,1.697364748E-1
2.847999019E2,6.978970766E-1,-6.652352810E-1,-2.605885565E-1
2.848603539E2,1.518954158E0,4.910266697E-1,-3.288865089E-1
2.849208049E2,2.006113768E0,-9.025371075E-2,-3.659634292E-1
2.849812569E2,2.644962788E0,2.170742601E-1,-4.994824156E-2
2.850417089E2,3.041621208E0,-4.900304675E-1,-2.631234191E-2
2.851021609E2,2.162241220E0,-2.603845298E-1,3.742541671E-1
2.851626129E2,-1.147649810E-1,3.666072339E-2,-7.949440181E-2
2.852230649E2,-1.859690309E0,3.573457599E-1,-2.198336273E-2
2.852835159E2,-3.273092747E0,4.307015538E-1,-1.948181242E-1
2.853439675E2,-3.430631638E0,1.939340532E-1,4.709692597E-1
2.854044195E2,-2.695751190E0,-1.631015837E-1,4.781166315E-1
2.854648715E2,-9.554487467E-1,-4.356723130E-1,-2.641655207E-1
2.855253225E2,4.464970231E-1,2.963460088E-1,6.178666838E-3
2.855857745E2,1.456499219E0,2.126592845E-1,-4.816315174E-1
2.856462265E2,2.073377848E0,7.120828629E-1,-2.714935839E-1
2.857066785E2,2.697789431E0,2.847512960E-1,-1.371765230E-2
2.857671305E2,3.778298616E0,-5.278643370E-1,-1.047451422E-1
2.858275815E2,2.484862089E0,-6.063620448E-1,-4.278355539E-1
2.858880335E2,1.812921464E-1,-8.089947701E-2,-2.084932625E-1
2.859484855E2,-1.903718948E0,2.031637877E-1,1.335967630E-1
2.860089375E2,-3.124069214E0,-9.283302724E-2,-5.362749100E-1
2.860693885E2,-3.563522339E0,5.497313663E-2,7.424339652E-1
2.861298405E2,-2.567829609E0,-6.904918551E-1,2.672709227E-1
2.861902925E2,-1.136036754E0,-2.025563270E-1,3.286745846E-1
2.862507445E2,3.173134029E-1,6.340110302E-1,-2.988341451E-1
2.863111965E2,8.088187575E-1,-2.100427300E-1,-2.634505630E-1
2.863716484E2,5.961254835E-1,-3.808436096E-1,-2.713966966E-1
2.864321004E2,-8.285985142E-2,-1.151967496E-1,-1.828385293E-1
2.864925524E2,-3.160901964E-1,-3.794075549E-1,2.137908340E-1
2.865530044E2,-3.857079521E-2,-2.652433515E-1,1.859473884E-1
