"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.923094425E2,-3.717959595E1,2.668417740E1,-4.293262863E1
1.923698935E2,-3.297488403E1,2.229004288E1,-4.409949875E1
1.924303455E2,-2.824124146E1,1.784012604E1,-4.622914886E1
1.924907965E2,-2.731851196E1,1.185441589E1,-4.663071442E1
1.925512475E2,-2.662197876E1,3.525733948E0,-4.592507172E1
1.926116995E2,-2.687899780E1,-3.466377258E0,-4.525451660E1
1.926721505E2,-2.589730835E1,-5.644027710E0,-4.445902634E1
1.927326025E2,-2.471716309E1,-3.487510681E0,-4.504586411E1
1.927930535E2,-2.457781982E1,3.198501587E0,-4.596017456E1
1.928535045E2,-2.483169556E1,1.223939514E1,-4.495324326E1
1.929139565E2,-2.748422241E1,2.118634033E1,-4.291436768E1
1.929744075E2,-3.021630859E1,2.965528488E1,-4.007382965E1
1.930348595E2,-3.048458862E1,3.324497986E1,-3.827957153E1
1.930953105E2,-3.018972778E1,3.154783630E1,-4.039591217E1
1.931557625E2,-2.349465942E1,2.587883377E1,-4.414150238E1
1.932162135E2,-2.316479492E1,2.163745499E1,-4.512094498E1
1.932766641E2,-2.329428101E1,1.914394379E1,-4.580098343E1
1.933371161E2,-2.343844604E1,1.787855530E1,-4.520216370E1
1.933975671E2,-2.311801147E1,1.376980591E1,-4.588358688E1
1.934580191E2,-2.432608032E1,8.179672241E0,-4.637594986E1
1.935184701E2,-2.421691895E1,1.320549011E0,-4.704108047E1
1.935789211E2,-2.313464355E1,-1.826637268E0,-4.712920761E1
1.936393731E2,-2.278900146E1,1.232185364E0,-4.833839798E1
1.936998241E2,-2.239407349E1,8.510597229E0,-4.747626495E1
1.937602761E2,-2.474566650E1,1.685041046E1,-4.595395660E1
1.938207271E2,-2.891128540E1,2.540869141E1,-4.338093567E1
1.938811781E2,-3.036889648E1,3.176419067E1,-3.967935562E1
1.939416301E2,-3.108651733E1,3.509973526E1,-3.960261917E1
1.940020811E2,-2.911102295E1,3.369663239E1,-4.048632050E1
1.940625331E2,-2.587280273E1,2.933748627E1,-4.170462418E1
1.941229841E2,-2.227523804E1,2.501480103E1,-4.488871384E1
1.941834351E2,-2.129452515E1,1.794815063E1,-4.698366165E1
1.942438872E2,-2.059283447E1,9.506011963E0,-4.865258026E1
1.943043382E2,-1.968930054E1,1.989028931E0,-4.966752625E1
1.943647902E2,-1.930300903E1,9.331893921E-1,-4.963862228E1
1.944252412E2,-1.852279663E1,4.942131042E0,-4.956259918E1
1.944856922E2,-2.010772705E1,1.227361298E1,-4.892705917E1
1.945461442E2,-2.301815796E1,2.096448135E1,-4.637424088E1
1.946065952E2,-2.648709106E1,2.868767929E1,-4.313630676E1
1.946670462E2,-2.786740112E1,3.340205383E1,-4.232371140E1
1.947274982E2,-2.761544800E1,3.374769211E1,-4.057044220E1
1.947879492E2,-2.494064331E1,2.948676300E1,-4.374353790E1
1.948484012E2,-2.248736572E1,2.456107712E1,-4.570729446E1
1.949088522E2,-2.151464844E1,1.848287964E1,-4.703843689E1
1.949693032E2,-2.067260742E1,1.079756165E1,-4.902725601E1
1.950297552E2,-2.119784546E1,2.811347961E0,-4.917316437E1
1.950902062E2,-2.034463501E1,-2.389518738E0,-4.934096527E1
1.951506572E2,-2.070587158E1,-7.526855469E-1,-4.991307068E1
1.952111092E2,-2.137036133E1,5.925476074E0,-5.002965164E1
1.952715600E2,-2.263610840E1,1.268457031E1,-4.917261887E1
1.953320110E2,-2.518118286E1,2.280212021E1,-4.695052338E1
1.953924630E2,-2.818218994E1,3.061426163E1,-4.335374069E1
1.954529140E2,-2.889578247E1,3.344369507E1,-4.419122314E1
1.955133650E2,-2.895642090E1,3.287973785E1,-4.522489548E1
1.955738170E2,-2.970123291E1,3.205037689E1,-4.446904755E1
1.956342680E2,-2.934115601E1,3.251198959E1,-4.404539108E1
1.956947190E2,-3.074786377E1,3.375426865E1,-4.239518738E1
1.957551710E2,-2.967813110E1,3.400889587E1,-4.304317856E1
1.958156220E2,-3.080752563E1,3.348500061E1,-4.455507660E1
1.958760740E2,-3.020651245E1,3.275159073E1,-4.452906799E1
1.959365250E2,-2.942031860E1,3.349444962E1,-4.489570236E1
1.959969760E2,-2.965136719E1,3.567481995E1,-4.408678436E1
1.960574280E2,-3.065213013E1,3.594042587E1,-4.149733353E1
1.961178790E2,-3.042633057E1,3.713197708E1,-4.195348740E1
1.961783300E2,-3.208639526E1,3.732037735E1,-4.215886307E1
1.962387814E2,-3.145629883E1,3.704888153E1,-4.129513168E1
1.962992324E2,-3.282754517E1,3.674409866E1,-4.180043030E1
1.963596834E2,-3.244180298E1,3.719924545E1,-4.110017395E1
1.964201354E2,-3.231964111E1,3.664143753E1,-4.048156738E1
1.964805864E2,-3.178619385E1,3.695279312E1,-4.174290466E1
1.965410374E2,-3.248159790E1,3.766183090E1,-4.171752167E1
1.966014894E2,-3.126657104E1,3.774397278E1,-4.092735672E1
1.966619404E2,-3.202651978E1,3.744017029E1,-4.196269989E1
1.967223914E2,-2.934051514E1,3.870827866E1,-4.185802078E1
1.967828434E2,-2.777096558E1,3.741392517E1,-4.132730484E1
1.968432944E2,-2.517837524E1,3.552777863E1,-4.359383011E1
1.969037454E2,-2.447302246E1,3.374764633E1,-4.536597824E1
1.969641964E2,-2.166690063E1,2.980909348E1,-4.624893188E1
1.970246484E2,-2.119393921E1,2.271561813E1,-4.830305481E1
1.970850994E2,-1.904055786E1,1.652895355E1,-5.087461472E1
1.971455504E2,-2.034753418E1,6.732963562E0,-5.163156509E1
1.972060024E2,-2.054306030E1,9.699249268E-2,-5.189568329E1
1.972664544E2,-1.960482788E1,-3.716720581E0,-5.268074417E1
1.973269054E2,-1.921514893E1,-1.181983948E0,-5.326259232E1
1.973873574E2,-1.856167603E1,5.828498840E0,-5.411405563E1
1.974478084E2,-2.075460815E1,1.585906219E1,-5.366733170E1
1.975082594E2,-2.506445312E1,2.612736511E1,-5.050394821E1
1.975687114E2,-2.791003418E1,3.465050507E1,-4.821335220E1
1.976291624E2,-3.024569702E1,3.920024109E1,-4.768039322E1
1.976896134E2,-2.892965698E1,3.822989655E1,-5.012074280E1
1.977500654E2,-2.550018311E1,3.172696304E1,-5.426089096E1
1.978105164E2,-2.158044434E1,2.566073990E1,-5.621159744E1
1.978709674E2,-2.048214722E1,1.767993927E1,-5.588972092E1
1.979314184E2,-2.139065552E1,6.801185608E0,-5.541084671E1
1.979918704E2,-2.172393799E1,-2.651054382E0,-5.342458725E1
1.980523214E2,-2.247290039E1,-9.890235901E0,-5.087425613E1
1.981127724E2,-2.094946289E1,-1.098949432E1,-4.984104538E1
1.981732244E2,-1.924383545E1,-4.683616638E0,-5.148163605E1
1.982336749E2,-1.954766846E1,4.346290588E0,-5.108976746E1
1.982941259E2,-2.160751343E1,1.274185181E1,-4.999014664E1
1.983545769E2,-2.399963379E1,2.251729202E1,-4.854333115E1
1.984150289E2,-2.653884888E1,3.085329819E1,-4.506114960E1
1.984754799E2,-2.655606079E1,3.267016602E1,-4.533861923E1
1.985359309E2,-2.568081665E1,2.915579605E1,-4.631497574E1
1.985963829E2,-2.059906006E1,2.344926834E1,-4.628503418E1
1.986568339E2,-1.905120850E1,1.874329376E1,-4.573173523E1
1.987172849E2,-1.836828613E1,1.417743683E1,-4.668298721E1
1.987777359E2,-1.893692017E1,6.866928101E0,-4.743780518E1
1.988381879E2,-1.913073730E1,-1.920989990E0,-4.671018600E1
1.988986389E2,-1.852899170E1,-6.012924194E0,-4.628396225E1
1.989590899E2,-1.680133057E1,-2.729400635E0,-4.661370468E1
1.990195409E2,-1.618743896E1,2.914268494E0,-4.718624496E1
1.990799929E2,-1.724765015E1,9.733772278E0,-4.744522095E1
1.991404439E2,-2.113107300E1,1.883184814E1,-4.566028214E1
1.992008949E2,-2.519281006E1,2.663324738E1,-4.330830383E1
1.992613463E2,-2.708901978E1,3.170862579E1,-4.138868713E1
1.993217983E2,-2.690072632E1,2.894328690E1,-4.088215256E1
1.993822493E2,-2.353048706E1,2.348020172E1,-4.329128647E1
1.994427003E2,-2.227679443E1,1.921266937E1,-4.436164856E1
1.995031523E2,-2.094247437E1,1.454106903E1,-4.413070679E1
1.995636033E2,-2.162332153E1,7.229469299E0,-4.378216171E1
1.996240543E2,-2.138552856E1,9.495849609E-1,-4.352178192E1
1.996845052E2,-2.081582642E1,-2.949813843E0,-4.256295013E1
1.997449573E2,-1.931796265E1,-2.553825378E0,-4.313008881E1
1.998054083E2,-1.799224854E1,2.554191589E0,-4.396550369E1
1.998658592E2,-1.873089600E1,9.593246460E0,-4.332526398E1
1.999263102E2,-1.958850098E1,1.706910706E1,-4.222652435E1
1.999867623E2,-2.330920410E1,2.427663422E1,-3.895650101E1
2.000472132E2,-2.709466553E1,2.754877853E1,-3.581562424E1
2.001076642E2,-2.697735596E1,2.890278244E1,-3.578612900E1
2.001681153E2,-2.530126953E1,2.694114304E1,-3.682179642E1
2.002285668E2,-2.381353760E1,2.269470215E1,-3.653716278E1
2.002890178E2,-2.173510742E1,1.865510559E1,-3.728078461E1
2.003494688E2,-1.979992676E1,1.421593475E1,-3.824572372E1
2.004099208E2,-1.930987549E1,9.222793579E0,-3.875267029E1
2.004703718E2,-1.789776611E1,4.731803894E0,-4.028555298E1
2.005308228E2,-1.716845703E1,4.056541443E0,-4.060726547E1
2.005912738E2,-1.602777100E1,8.049354553E0,-3.964711380E1
2.006517248E2,-1.570828247E1,1.380368042E1,-3.817893219E1
2.007121768E2,-1.676202393E1,2.104572678E1,-3.446709442E1
2.007726278E2,-1.829470825E1,2.751887512E1,-3.126755905E1
2.008330788E2,-1.973690796E1,3.230738449E1,-2.928901672E1
2.008935308E2,-1.813607788E1,3.287756348E1,-2.836114502E1
2.009539818E2,-1.527581787E1,2.944254303E1,-3.032670975E1
2.010144328E2,-1.285910034E1,2.648910522E1,-3.000206757E1
2.010748837E2,-1.358630371E1,2.288152695E1,-3.070586777E1
2.011353358E2,-1.386425781E1,1.646237183E1,-3.367322540E1
2.011957868E2,-1.496652222E1,1.076734161E1,-3.525118256E1
2.012562389E2,-1.352984619E1,8.257499695E0,-3.528558350E1
2.013166899E2,-1.209591675E1,1.018130493E1,-3.429530716E1
2.013771409E2,-1.081997681E1,1.484280396E1,-3.195407867E1
2.014375929E2,-9.846954346E0,2.059422302E1,-2.802717209E1
2.014980439E2,-9.664886475E0,2.558574677E1,-2.515162659E1
2.015584949E2,-1.115969849E1,2.828746414E1,-2.156090736E1
2.016189469E2,-9.381347656E0,2.938171768E1,-2.073971558E1
2.016793979E2,-8.324218750E0,2.889049911E1,-2.030155182E1
2.017398489E2,-5.358367920E0,2.547733688E1,-2.071064568E1
2.018002999E2,-1.319946289E0,2.170256424E1,-2.162225342E1
2.018607509E2,8.673400879E-1,1.824311829E1,-2.234241867E1
2.019212029E2,3.703796387E0,1.412659454E1,-2.294242859E1
2.019816539E2,6.692321777E0,1.153161621E1,-2.296366882E1
2.020421049E2,9.162597656E0,1.258475494E1,-2.074406052E1
2.021025559E2,1.054080200E1,1.586283875E1,-1.686145592E1
2.021630079E2,1.000558472E1,1.878565979E1,-1.299934769E1
2.022234589E2,8.223571777E0,2.029719162E1,-9.454572678E0
2.022839093E2,5.678924561E0,2.019901657E1,-9.639451981E0
2.023443603E2,3.563995361E0,2.053635788E1,-9.855495453E0
2.024048123E2,3.680267334E0,1.850730896E1,-1.157183075E1
2.024652633E2,6.775238037E0,1.546031952E1,-1.380131721E1
2.025257143E2,9.151428223E0,1.361724854E1,-1.492152977E1
2.025861653E2,1.084869385E1,1.151620483E1,-1.515345764E1
2.026466163E2,1.148669434E1,9.658157349E0,-1.598026276E1
2.027070683E2,1.052182007E1,7.497039795E0,-1.757094955E1
2.027675193E2,9.091918945E0,5.314033508E0,-1.896370125E1
2.028279703E2,7.883514404E0,5.394218445E0,-2.071998978E1
2.028884212E2,7.213958740E0,7.714172363E0,-2.197594070E1
2.029488723E2,7.283905029E0,1.034602356E1,-2.288635254E1
2.030093243E2,5.870758057E0,1.452593231E1,-2.418952179E1
2.030697752E2,4.156494141E0,1.798561096E1,-2.443990707E1
2.031302263E2,3.677185059E0,2.006914902E1,-2.462961197E1
2.031906773E2,4.014495850E0,1.989037323E1,-2.384351349E1
2.032511286E2,5.686218262E0,1.756675720E1,-2.348533249E1
2.033115796E2,5.356658936E0,1.497174835E1,-2.429167557E1
2.033720306E2,4.956115723E0,1.052986145E1,-2.548636627E1
2.034324816E2,5.657806396E0,5.837806702E0,-2.685633087E1
2.034929326E2,6.988677979E0,3.769729614E0,-2.726602554E1
2.035533846E2,8.598358154E0,5.495773315E0,-2.594613266E1
2.036138356E2,1.022277832E1,1.020104218E1,-2.267673111E1
2.036742866E2,1.060150146E1,1.538273621E1,-1.860926056E1
2.037347376E2,8.019500732E0,1.868473053E1,-1.642834091E1
2.037951886E2,3.824462891E0,2.127238846E1,-1.627330971E1
2.038556406E2,7.007141113E-1,2.155799103E1,-1.550717926E1
2.039160916E2,1.342376709E0,1.899504852E1,-1.702184486E1
2.039765426E2,4.396667480E0,1.612960052E1,-1.651721001E1
2.040369936E2,6.180236816E0,1.347844696E1,-1.710211563E1
2.040974446E2,7.859619141E0,1.093891144E1,-1.802569771E1
2.041578966E2,8.676757812E0,9.398353577E0,-1.872278976E1
2.042183476E2,8.959960938E0,8.025657654E0,-1.874528694E1
2.042787992E2,8.965209961E0,8.323684692E0,-1.801858139E1
2.043392502E2,8.013732910E0,9.654647827E0,-1.640241814E1
2.043997012E2,6.246368408E0,1.089432526E1,-1.640337753E1
2.044601532E2,3.487274170E0,1.263842010E1,-1.829235458E1
2.045206042E2,1.309844971E0,1.519200134E1,-1.929576874E1
2.045810552E2,1.449798584E0,1.586636353E1,-2.016331100E1
2.046415062E2,3.760589600E0,1.372515869E1,-1.926569939E1
2.047019572E2,6.302276611E0,1.145809937E1,-1.876174927E1
2.047624082E2,6.757202148E0,9.774215698E0,-1.888023758E1
2.048228602E2,7.036376953E0,8.085746765E0,-1.897121429E1
2.048833112E2,6.865264893E0,4.399551392E0,-2.022098732E1
2.049437622E2,7.627624512E0,1.150611877E0,-2.017523003E1
2.050042132E2,8.433380127E0,2.512893677E-1,-2.084663582E1
2.050646642E2,8.874450684E0,1.991279602E0,-2.207912827E1
2.051251152E2,8.694976807E0,6.256439209E0,-2.266628647E1
2.051855672E2,6.641876221E0,1.102466583E1,-2.330482101E1
2.052460183E2,3.093292236E0,1.517302704E1,-2.404238129E1
2.053064693E2,1.839447021E0,1.685173798E1,-2.461584854E1
2.053669203E2,1.539733887E0,1.575722504E1,-2.620555878E1
2.054273712E2,2.708068848E0,1.393614197E1,-2.677478409E1
2.054878222E2,4.090454102E0,1.165422821E1,-2.712982178E1
2.055482743E2,5.107147217E0,8.314498901E0,-2.768087387E1
2.056087253E2,6.027923584E0,4.716659546E0,-2.790167236E1
2.056691762E2,5.139526367E0,2.384246826E0,-2.895874405E1
2.057296273E2,4.282836914E0,4.059219360E0,-2.934324646E1
2.057900783E2,2.525970459E0,9.485054016E0,-2.894602585E1
2.058505293E2,7.387695312E-1,1.554376984E1,-2.756669235E1
2.059109803E2,-2.111419678E0,2.051745605E1,-2.590999222E1
2.059714323E2,-5.530120850E0,2.432459641E1,-2.610015869E1
2.060318833E2,-7.600494385E0,2.606381607E1,-2.685177231E1
2.060923343E2,-8.097412109E0,2.562887573E1,-2.853545380E1
2.061527853E2,-5.408325195E0,2.127140427E1,-3.115813828E1
2.062132362E2,-3.296691895E0,1.699744415E1,-3.235292053E1
2.062736870E2,-3.332397461E0,1.071355438E1,-3.441090775E1
2.063341390E2,-3.753448486E0,3.991111755E0,-3.658205032E1
2.063945900E2,-4.215576172E0,-1.001243591E0,-3.737097931E1
2.064550410E2,-4.222595215E0,-5.305862427E-1,-3.746666336E1
2.065154920E2,-4.387908936E0,4.910652161E0,-3.700241470E1
2.065759430E2,-5.246948242E0,1.213702393E1,-3.582497025E1
2.066363940E2,-7.228454590E0,1.992261124E1,-3.522940826E1
2.066968450E2,-1.033380127E1,2.556175995E1,-3.477289581E1
2.067572960E2,-1.147598267E1,2.748996735E1,-3.468298721E1
2.068177480E2,-1.071255493E1,2.489527512E1,-3.540748978E1
2.068781990E2,-4.929748535E0,2.024871826E1,-3.488371277E1
2.069386500E2,-4.917053223E0,1.586428070E1,-3.659713745E1
2.069991010E2,-5.644866943E0,9.547706604E0,-3.792271042E1
2.070595520E2,-7.071197510E0,2.596244812E0,-3.847136688E1
2.071200030E2,-6.794952393E0,-1.228683472E0,-3.894289398E1
2.071804540E2,-5.961608887E0,1.073829651E0,-3.831543732E1
2.072409055E2,-5.177978516E0,6.550590515E0,-3.842500687E1
2.073013565E2,-5.944610596E0,1.369815826E1,-3.734030914E1
2.073618085E2,-7.753692627E0,1.950078583E1,-3.594892120E1
2.074222595E2,-1.073815918E1,2.532486343E1,-3.453264236E1
2.074827105E2,-1.102438354E1,2.743675995E1,-3.329375839E1
2.075431615E2,-8.528137207E0,2.456627655E1,-3.394777679E1
2.076036125E2,-6.551757812E0,2.114014435E1,-3.550871277E1
2.076640635E2,-5.475555420E0,1.641555023E1,-3.681736755E1
2.077245145E2,-4.722991943E0,9.966140747E0,-3.809854889E1
2.077849655E2,-4.577758789E0,3.617012024E0,-3.852568817E1
2.078454165E2,-3.593841553E0,2.389297485E-1,-3.773878098E1
2.079058675E2,-2.498687744E0,1.409164429E0,-3.832049179E1
2.079663195E2,-1.407226562E0,6.927413940E0,-3.780196762E1
2.080267705E2,-2.007904053E0,1.233392334E1,-3.640603256E1
2.080872215E2,-5.081512451E0,1.881238556E1,-3.553654861E1
2.081476725E2,-7.686798096E0,2.321770477E1,-3.355385590E1
2.082081235E2,-8.303985596E0,2.539593887E1,-3.395539093E1
2.082685736E2,-6.375549316E0,2.287744904E1,-3.531134796E1
2.083290246E2,-2.211639404E0,1.886781311E1,-3.511845779E1
2.083894756E2,-7.950439453E-1,1.450028229E1,-3.574571228E1
2.084499266E2,1.257293701E0,8.369201660E0,-3.406016159E1
2.085103776E2,2.750640869E0,2.361732483E0,-3.289762115E1
2.085708286E2,3.779235840E0,5.187530518E-1,-3.232579803E1
2.086312806E2,4.818847656E0,2.926383972E0,-3.041080475E1
2.086917316E2,3.807891846E0,7.690292358E0,-2.874607468E1
2.087521826E2,2.184722900E0,1.324622345E1,-2.478720093E1
2.088126336E2,-1.581115723E-1,1.590539551E1,-2.192325974E1
2.088730846E2,-1.602325439E0,1.812341309E1,-2.116522408E1
2.089335356E2,-3.409057617E0,1.825115967E1,-2.039760780E1
2.089939866E2,-1.828796387E0,1.600923157E1,-1.947017860E1
2.090544376E2,1.596679688E-1,1.347238159E1,-1.766762161E1
2.091148886E2,2.765014648E0,1.139534760E1,-1.387508774E1
2.091753396E2,3.609985352E0,9.209259033E0,-1.281019020E1
2.092357906E2,2.941314697E0,7.798202515E0,-1.243559265E1
2.092962421E2,2.963195801E0,5.979263306E0,-1.225165367E1
2.093566931E2,2.775909424E0,4.477066040E0,-1.214954567E1
2.094171441E2,3.561706543E0,4.220695496E0,-1.102903557E1
2.094775951E2,4.623931885E0,3.629043579E0,-1.078424263E1
2.095380471E2,4.489074707E0,4.346717834E0,-1.318092728E1
2.095984981E2,3.435760498E0,5.931106567E0,-1.502296448E1
2.096589491E2,2.764129639E0,7.243194580E0,-1.555526543E1
2.097194001E2,2.474121094E0,6.757987976E0,-1.571547699E1
2.097798511E2,4.856109619E0,4.293960571E0,-1.388565826E1
2.098403021E2,6.376861572E0,2.059295654E0,-1.497298431E1
2.099007531E2,7.374328613E0,1.826705933E-1,-1.473667145E1
2.099612041E2,8.655853271E0,-2.178077698E0,-1.415937805E1
2.100216551E2,9.429077148E0,-4.651443481E0,-1.468568993E1
2.100821061E2,9.800201416E0,-5.147682190E0,-1.493738747E1
2.101425571E2,1.050930786E1,-4.254364014E0,-1.631572533E1
2.102030081E2,8.939239502E0,-1.709732056E0,-1.975403976E1
2.102634585E2,6.569305420E0,2.373031616E0,-2.312404251E1
2.103239095E2,3.124542236E0,6.820541382E0,-2.664673615E1
2.103843605E2,-7.007446289E-1,1.070346832E1,-2.876006699E1
2.104448115E2,-1.118865967E0,1.146011353E1,-2.937027359E1
2.105052625E2,-1.736999512E0,9.069847107E0,-3.094717789E1
2.105657135E2,1.564788818E0,6.945648193E0,-2.995337296E1
2.106261645E2,1.088531494E0,2.843780518E0,-2.947701263E1
2.106866155E2,6.753234863E-1,-1.468055725E0,-2.882573318E1
2.107470665E2,7.139892578E-1,-5.804084778E0,-2.738624954E1
2.108075175E2,1.373931885E0,-7.170082092E0,-2.707615280E1
2.108679685E2,1.496063232E0,-4.990974426E0,-2.816989136E1
2.109284195E2,1.147521973E0,-2.487716675E-1,-2.941190720E1
2.109888705E2,-2.303771973E-1,5.778511047E0,-3.048649597E1
2.110493215E2,-2.861602783E0,1.177942657E1,-3.051732254E1
2.111097735E2,-3.414581299E0,1.560996246E1,-3.058118057E1
2.111702245E2,-4.632049561E0,1.721556091E1,-3.130048752E1
2.112306755E2,-3.100738525E0,1.534598541E1,-3.130873871E1
2.112911268E2,-2.320861816E-1,1.184130859E1,-3.100162125E1
2.113515777E2,1.045410156E0,8.443908691E0,-2.996278000E1
2.114120287E2,2.141082764E0,3.898582458E0,-2.834363937E1
2.114724798E2,3.173797607E0,-6.075820923E-1,-2.868773270E1
2.115329308E2,2.884490967E0,-2.729774475E0,-2.859439468E1
2.115933818E2,3.666717529E0,-6.767883301E-1,-2.842337036E1
2.116538328E2,3.304046631E0,3.778358459E0,-2.857844162E1
2.117142837E2,2.662048340E0,9.212440491E0,-2.715281296E1
2.117747347E2,5.353393555E-1,1.332603455E1,-2.784064484E1
2.118351858E2,-1.928466797E0,1.706166840E1,-2.846319962E1
2.118956368E2,-1.499420166E0,1.866877747E1,-2.798661423E1
2.119560878E2,-2.092224121E0,1.710365295E1,-2.894413376E1
2.120165388E2,2.656890869E0,1.410301971E1,-2.759790039E1
2.120769897E2,3.358306885E0,1.053393555E1,-2.671947479E1
2.121374407E2,4.685272217E0,6.600036621E0,-2.718269730E1
2.121978918E2,4.908081055E0,2.785156250E0,-2.763749313E1
2.122583429E2,6.236267090E0,-8.390808105E-2,-2.737387466E1
2.123187939E2,7.336120605E0,1.702735901E0,-2.706378174E1
2.123792449E2,8.308746338E0,6.741546631E0,-2.507492447E1
2.124396959E2,9.006774902E0,1.075071716E1,-2.376148605E1
2.125001469E2,7.368804932E0,1.605212402E1,-2.264552307E1
2.125605979E2,5.387939453E0,2.031284332E1,-2.074173737E1
2.126210489E2,4.077514648E0,2.236594009E1,-2.074454308E1
2.126814999E2,3.202056885E0,2.222080231E1,-2.038403130E1
2.127419509E2,5.156280518E0,1.912097931E1,-2.163777161E1
2.128024019E2,6.544067383E0,1.637907410E1,-2.380215836E1
2.128628529E2,7.397583008E0,1.252730560E1,-2.558331299E1
2.129233039E2,8.543151855E0,8.020645142E0,-2.628233337E1
2.129837539E2,9.232543945E0,5.033569336E0,-2.679148483E1
2.130442049E2,8.965820312E0,5.638793945E0,-2.610668945E1
2.131046559E2,8.574981689E0,7.585510254E0,-2.536493301E1
2.131651069E2,7.406280518E0,1.120597839E1,-2.476491547E1
2.132255579E2,5.545715332E0,1.506005859E1,-2.392370987E1
2.132860085E2,2.938293457E0,1.827590942E1,-2.529452133E1
2.133464595E2,1.261566162E0,2.123127365E1,-2.518436813E1
2.134069105E2,1.760314941E0,2.063401031E1,-2.528194809E1
2.134673615E2,3.806121826E0,1.924927521E1,-2.596259308E1
2.135278125E2,5.424621582E0,1.788820648E1,-2.536729431E1
2.135882635E2,6.563751221E0,1.531495667E1,-2.459349442E1
2.136487145E2,5.095855713E0,1.313244629E1,-2.523433304E1
2.137091655E2,3.549133301E0,9.691925049E0,-2.550139618E1
2.137696165E2,2.378387451E0,5.889877319E0,-2.640216827E1
2.138300675E2,1.671875000E0,5.325164795E0,-2.644272995E1
2.138905185E2,1.939636230E0,7.325866699E0,-2.601510239E1
2.139509695E2,1.930847168E0,1.054493713E1,-2.589735794E1
2.140114205E2,8.291625977E-1,1.473356628E1,-2.523777771E1
2.140718715E2,-1.091918945E-1,1.803709412E1,-2.385873413E1
2.141323225E2,3.144226074E-1,2.054826355E1,-2.314123535E1
2.141927735E2,-1.168579102E0,2.162673950E1,-2.171932030E1
2.142532244E2,-2.641784668E0,2.196920776E1,-2.083156395E1
2.143136754E2,-5.115600586E0,2.276527786E1,-2.128169060E1
2.143741264E2,-6.832611084E0,2.285245895E1,-2.068055725E1
2.144345774E2,-6.027862549E0,2.180675888E1,-2.341012955E1
2.144950284E2,-6.149871826E0,2.144924164E1,-2.532180405E1
2.145554794E2,-5.540313721E0,2.183631516E1,-2.525123978E1
2.146159304E2,-5.416809082E0,2.277991104E1,-2.551375198E1
2.146763814E2,-5.915893555E0,2.435625076E1,-2.395284653E1
2.147368324E2,-6.473052979E0,2.382825089E1,-2.193783951E1
2.147972834E2,-7.964813232E0,2.461954498E1,-2.241868210E1
2.148577344E2,-1.063241577E1,2.488135910E1,-2.349693298E1
2.149181854E2,-1.225030518E1,2.429044724E1,-2.414604187E1
2.149786354E2,-1.397714233E1,2.411442184E1,-2.590084076E1
2.150390864E2,-1.585726929E1,2.365248871E1,-2.607161331E1
2.150995374E2,-1.588388062E1,2.240853500E1,-2.736643982E1
2.151599884E2,-1.684948730E1,2.234424973E1,-2.927602386E1
2.152204394E2,-1.742010498E1,2.261728287E1,-2.988264084E1
2.152808909E2,-1.770242310E1,2.201188660E1,-3.040306091E1
2.153413419E2,-1.786123657E1,2.225406647E1,-3.096414566E1
