"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.900592022E2,1.967076070E-1,-9.713792253E-1,3.515250156E0
2.901196532E2,2.496196243E0,7.564045876E-1,-2.701584370E0
2.901801052E2,-2.285777609E0,-1.842191019E0,5.995208681E-1
2.902405572E2,1.792786286E-1,5.560316169E-1,6.791693008E-1
2.903010082E2,-3.786899516E-1,-2.556881278E0,-2.301735976E0
2.903614597E2,1.501892277E0,-1.073624223E0,-5.499665925E0
2.904219108E2,5.384235310E-1,1.358691043E0,-4.414440826E0
2.904823628E2,1.973303355E-1,3.103996768E0,-5.679501135E0
2.905428148E2,1.018654402E-1,-1.690304330E0,-2.514236072E0
2.906032658E2,2.497079940E-1,-3.343574735E0,1.331540228E0
2.906637178E2,7.157134484E-2,-3.302352449E0,4.713151100E0
2.907241688E2,-9.371468474E-1,-9.523418605E-2,2.916968898E0
2.907846207E2,1.505610960E0,-9.482254207E-1,4.232312922E0
2.908450728E2,4.020781199E-1,-1.986959893E-1,4.238915598E-1
2.909055237E2,-2.198323144E0,-3.933143642E0,3.664635991E0
2.909659758E2,-6.329980780E-1,-3.741873032E-1,-6.587087238E-1
2.910264268E2,1.702877854E-1,-1.291095037E0,-2.472313875E0
2.910868788E2,4.753208913E-1,-7.888659900E-1,-2.936555316E0
2.911473307E2,1.933957806E0,1.143708073E-1,-6.336141114E0
2.912077818E2,-2.938790853E-1,9.336059198E-1,-6.324217472E0
2.912682338E2,2.823995245E0,2.600775741E0,-2.577243329E0
2.913286848E2,-2.238126164E0,-2.515390897E0,7.331005096E-1
2.913891368E2,9.301483150E-1,-1.439124318E0,3.339727267E0
2.914495878E2,-9.851238365E-1,-2.472934849E0,6.793371744E0
2.915100398E2,1.476450311E0,-1.579765642E-1,2.021487701E0
2.915704918E2,-7.341003835E-2,-1.313553607E-1,2.460214232E0
2.916309428E2,1.102436963E-1,5.050403881E-1,-2.356650102E-1
2.916913948E2,-2.011141638E0,-4.238919107E0,1.591534917E0
2.917518458E2,9.973518994E-1,4.196429729E-1,-2.103512442E-1
2.918122978E2,-1.068959826E-1,-2.992396225E0,-4.577017395E0
2.918727488E2,1.583245100E-1,-2.677361695E0,-2.704167085E0
2.919332008E2,1.340854806E-1,1.308786226E0,-6.096208221E0
2.919936518E2,-2.074090422E0,1.071060804E0,-4.175949857E0
2.920541038E2,-5.715466189E-1,2.130204982E-1,1.197369432E-1
2.921145558E2,-1.856669017E0,-1.698854713E0,8.218401933E-1
2.921750068E2,9.677791677E-1,-1.405975868E0,4.135644999E0
2.922354588E2,1.456195995E0,-3.144737828E-1,1.534562572E0
2.922959098E2,2.945161211E-1,-6.994959766E-1,5.774919509E0
2.923563625E2,2.234144210E0,3.395437199E-1,1.061047447E0
2.924168135E2,-2.426762457E0,-3.030162222E0,-9.525506061E-1
2.924772655E2,-1.632481945E0,-3.091981325E0,2.259475225E0
2.925377165E2,-4.100301870E-1,-1.005501237E0,-1.657919526E0
2.925981685E2,2.863200534E0,-2.543689959E0,-4.437649010E0
2.926586195E2,-5.395566483E-1,4.214184800E-1,-4.263989044E0
2.927190715E2,8.686058586E-1,1.466262707E0,-5.771716404E0
2.927795225E2,9.165277378E-1,1.553582979E0,-6.004517448E-1
2.928399745E2,-1.587393773E0,-3.667472475E0,1.305158760E0
2.929004255E2,2.799311224E0,-2.515640574E0,3.484538825E0
2.929608775E2,2.517113779E0,-2.836630493E-1,3.416699137E0
2.930213295E2,1.177934823E0,1.455839753E-1,4.664168390E0
2.930817805E2,1.565505160E0,1.278216544E0,4.414489943E-1
2.931422325E2,3.493179987E-1,-3.253389620E0,2.525999501E0
2.932026835E2,-6.132053261E-1,-1.634706080E0,1.677131723E0
2.932631355E2,1.221037500E0,7.232450277E-1,-2.104732756E0
2.933235861E2,-2.791359888E-1,-3.098244277E0,-1.819354134E0
2.933840381E2,3.821932816E0,1.678951961E0,-4.678255502E0
2.934444891E2,1.378364438E0,1.469239233E0,-7.213681884E0
2.935049411E2,8.424921204E-1,2.531648788E0,-2.955229568E0
2.935653921E2,3.429799093E-1,-2.136295441E0,6.457051009E-1
2.936258441E2,-6.985804488E-1,-1.439387442E0,5.141987650E0
2.936862951E2,2.803171848E0,-9.989927012E-1,4.499837072E0
2.937467471E2,5.564831682E-2,-1.020587053E0,3.907173526E0
2.938071981E2,1.834377677E0,5.827264953E-1,3.124140426E0
2.938676501E2,-4.117525940E-1,-1.420114435E0,-3.060912144E-1
2.939281011E2,-1.591299275E0,-1.849196568E0,5.862599677E-1
2.939885531E2,4.070559642E-1,-2.100757819E0,-7.646193409E-1
2.940490041E2,-7.659534562E-2,-2.900395842E0,-2.271995868E0
2.941094551E2,4.460512646E-1,-1.551449915E0,-2.421872284E0
2.941699071E2,1.621610144E-2,3.155300238E0,-8.515693672E0
2.942303581E2,-9.237593548E-1,2.509093154E0,-4.589228135E0
2.942908101E2,-1.417147119E0,1.906715921E0,2.292929485E0
2.943512609E2,6.461371370E-1,-2.951634116E0,-2.216416329E-1
2.944117129E2,-5.789300443E-1,-5.352979165E0,3.316768759E0
2.944721639E2,2.977643408E0,8.959805489E-2,2.541640218E0
2.945326159E2,-6.783805845E-1,-1.301276793E0,5.459642318E0
2.945930669E2,1.068161169E0,1.317777636E0,-9.984740531E-1
2.946535189E2,-1.231652827E0,-4.214977682E0,2.826400790E0
2.947139699E2,-2.072765224E-1,4.803902811E-1,-9.871310395E-1
2.947744219E2,9.143842947E-2,-2.256406606E0,-1.054952894E0
2.948348729E2,-2.923436612E-1,-4.041852736E-1,-2.634153695E0
2.948953249E2,1.333694342E0,-1.049838481E0,-2.224341645E0
2.949557759E2,1.474459480E0,5.183571879E0,-4.251054418E0
2.950162269E2,-7.341248687E-1,3.321457934E0,-4.188562301E0
2.950766789E2,-5.714990372E-1,-2.672987393E0,-8.372628093E-1
2.951371299E2,-8.263968553E-1,-3.420158057E0,5.665542662E-1
2.951975819E2,-4.415565100E-2,-1.910780028E0,3.284461139E0
2.952580329E2,-8.750774838E-1,-1.362971935E0,2.059163066E0
2.953184849E2,-6.502345003E-1,-1.526962361E0,6.201470382E0
2.953789365E2,-1.890090533E0,-3.773693579E-1,-5.625799137E-1
2.954393885E2,3.421759171E-1,-2.803030638E0,7.214984643E-1
2.954998395E2,-1.844202681E-4,-1.295276965E0,6.170169067E-1
2.955602905E2,5.324428892E-1,-3.600497590E0,-3.218935486E0
2.956207425E2,-1.005016868E0,-1.479506359E-2,-1.269907651E0
2.956811935E2,3.089397586E-1,1.046037352E0,-7.982972565E0
2.957416455E2,1.058036496E0,2.540257644E0,-4.713763304E0
2.958020965E2,2.678118142E-1,-2.841033447E-1,-2.739070870E0
2.958625485E2,-8.815874813E-1,-3.329641405E0,-8.920570672E-1
2.959229995E2,-8.983514486E-1,-2.902356706E0,1.548808143E0
2.959834505E2,-1.207467208E-1,-1.661082285E0,5.811714283E0
2.960439025E2,-2.805047489E-1,-8.897462475E-1,2.189061885E0
2.961043535E2,-7.131228396E-1,-4.032006025E-1,-4.164153099E-2
2.961648055E2,-3.795142628E-2,6.781741047E-1,2.581773752E-1
2.962252565E2,-1.221680693E0,-2.027582839E0,7.783053339E-1
2.962857075E2,-2.232944361E0,-4.867971337E0,8.636711740E-1
2.963461591E2,-8.310964818E-1,-4.151225782E0,-1.064986716E0
2.964066101E2,2.236365860E0,-5.814867394E-1,-4.390571907E0
2.964670621E2,-1.002950974E-2,4.528388441E0,-3.864636494E0
2.965275131E2,8.428343287E-1,3.149153353E0,-5.586927432E0
2.965879641E2,-1.354858485E0,-2.095804350E0,1.310255778E-1
2.966484161E2,-7.435176898E-2,-1.419560704E0,-3.502412009E-1
2.967088671E2,-9.903441941E-2,-3.255763589E0,-1.082278687E-1
2.967693191E2,2.195024583E0,1.582679309E0,5.257523954E-2
2.968297701E2,-9.721199213E-1,-1.770619930E0,3.857406996E0
2.968902221E2,3.628403792E-1,2.091022789E-2,8.595196509E-1
2.969506731E2,7.916497763E-1,-2.203372945E0,1.901541427E0
2.970111241E2,-8.084474382E-1,1.154194177E0,7.532617092E-2
2.970715761E2,4.591906160E-1,-6.740757912E-1,2.868038812E0
2.971320271E2,-4.837124644E0,-3.968733889E0,2.148992085E-1
2.971924781E2,3.022760816E0,2.637176120E0,-2.741215044E0
2.972529301E2,-1.038611315E0,-6.064849019E-1,-2.339269838E0
2.973133811E2,-5.109830596E-2,8.084956777E-1,-7.163102299E-1
2.973738336E2,1.424460378E0,2.561536539E-1,-1.758251899E0
2.974342846E2,-1.456003037E0,-2.038310140E0,-2.896903592E-1
2.974947356E2,-1.988877779E-1,1.815671557E-1,1.707445443E-1
2.975551876E2,1.147062620E0,2.770451707E-1,-1.292693081E0
2.976156386E2,-1.198736511E0,-4.744723141E-3,1.309055344E0
2.976760906E2,6.788763553E-3,-3.577054641E-1,-1.997467339E-2
2.977365416E2,-9.641460002E-1,-1.770734243E0,2.218292116E0
2.977969926E2,7.444685201E-1,4.989665928E-1,-1.541007957E0
2.978574446E2,1.109520134E-2,6.393082470E-1,3.448845667E-1
2.979178956E2,-1.438472061E-1,-6.993728927E-1,-8.565580362E-1
2.979783466E2,7.114869348E-1,7.991070959E-1,-6.756644797E-1
2.980387986E2,-4.709547023E-1,-1.857908042E0,7.811494195E-1
2.980992496E2,-2.917813236E-1,-8.076811606E-1,1.120856277E0
2.981597006E2,1.630708777E-1,7.924000472E-1,-1.239286952E0
2.982201526E2,-4.290072888E-1,5.269864503E-1,1.952712750E0
2.982806036E2,2.946690002E0,2.931542790E0,-2.533029023E0
2.983410549E2,-1.232574641E0,-1.842150089E0,7.030557615E-1
2.984015059E2,-1.189820677E-1,-4.869824320E-2,-1.048449036E0
2.984619569E2,-2.024342896E0,-1.705146025E0,2.414939826E0
2.985224089E2,6.830014198E-1,6.150212520E-1,-5.251939863E-1
2.985828599E2,-7.238312110E-1,-1.926403788E0,9.494509971E-1
2.986433119E2,1.241326168E0,1.282385024E0,-2.009345373E0
2.987037629E2,3.723106759E-1,-9.515057087E-1,-7.261323828E-1
2.987642139E2,-1.788771003E0,-1.483538014E-1,1.247602862E-1
2.988246659E2,9.197602247E-1,5.288822930E0,-3.026279671E0
2.988851169E2,-1.650309813E0,-4.591455925E0,4.031046497E0
2.989455679E2,-1.527622365E-1,-2.820276708E0,-8.677636403E-1
2.990060199E2,-3.384301908E-1,2.487102068E0,-1.691629894E0
2.990664709E2,-1.221347402E0,5.650582561E-1,2.401038070E0
2.991269229E2,5.418537270E-1,-3.142624936E0,-6.736986458E-2
2.991873739E2,-1.614889720E0,1.124375716E0,1.011942530E0
2.992478249E2,7.804451224E-1,2.935787284E0,-2.515404931E0
2.993082769E2,-5.001139627E-1,-1.804394325E0,-6.993737698E-2
2.993687278E2,-2.319454502E-1,-1.243801880E0,-2.279869144E0
2.994291798E2,-1.849398151E0,-8.264039451E-1,2.602034354E-1
2.994896308E2,9.838453794E-2,1.194984646E0,5.374930197E-1
2.995500818E2,2.222980852E0,3.171529770E-2,-1.884186307E0
2.996105338E2,-1.688873370E0,-2.908507977E0,1.176442248E0
2.996709848E2,1.707192916E-1,-7.037065566E-1,-9.790402472E-1
2.997314368E2,-1.477772367E0,-1.092843728E0,2.322876585E-1
2.997918878E2,-1.068955075E-2,1.183353657E-1,-4.760902387E-1
2.998523388E2,3.525228941E-1,-1.764481523E0,-3.894058514E-1
2.999127908E2,3.825714795E-1,-1.461617387E0,4.733788848E-2
2.999732418E2,-1.882072246E0,-1.014371171E0,1.607653352E0
3.000336938E2,1.024789228E0,2.707134840E0,-1.975118111E0
3.000941448E2,-3.086618843E0,-3.267391362E0,4.647479267E0
3.001545968E2,1.786316488E0,2.331868433E0,-3.150076336E0
3.002150478E2,-1.362196302E0,5.535044503E-1,-1.604458433E-1
3.002754988E2,1.137558556E0,2.155874843E0,-9.512864381E-1
3.003359511E2,-1.276962024E0,-2.766300184E0,2.281435613E0
3.003964021E2,-3.968001672E-1,-9.564115226E-2,1.088285531E0
3.004568541E2,6.806694040E-1,1.424745430E0,-7.702010930E-1
3.005173051E2,-6.861292416E-1,-2.051010293E-1,1.479596990E-1
3.005777571E2,-6.036503910E-1,1.128723121E-1,2.242512453E-1
3.006382081E2,2.590415206E-1,4.920367652E-1,-2.411982304E-1
3.006986601E2,1.656581829E0,1.753290537E0,-1.027699606E0
3.007591111E2,1.133702171E0,4.306503564E-1,-1.246755016E-1
3.008195631E2,1.187687905E-1,7.704051608E-1,-3.155473316E-1
3.008800141E2,-3.306348290E-1,3.042569429E-1,8.147030818E-1
3.009404661E2,5.906455987E-1,7.134708220E-1,-4.962303883E-1
3.010009171E2,4.233624599E-1,5.669127005E-1,-2.572365582E-2
3.010613691E2,1.374714606E0,9.453825045E-1,-1.538824607E0
3.011218201E2,-1.740512909E0,-1.908383254E0,2.674274949E0
3.011822721E2,4.612449621E-1,5.584336531E-1,-8.190306062E-1
3.012427231E2,2.899499025E-1,2.883566093E-1,-1.582601541E-1
3.013031751E2,8.606083294E-1,-1.653417170E-1,-4.763223732E-1
3.013636259E2,1.728666450E-1,-2.072181891E0,8.116303700E-1
3.014240779E2,3.151628041E-1,4.905872405E-1,-2.126263958E-1
3.014845289E2,9.298063990E-1,2.061765077E0,-9.601128101E-1
3.015449809E2,-1.372370750E-1,-1.243715048E0,6.907339239E-1
3.016054319E2,-8.592763337E-1,-1.452194599E0,1.084421691E0
3.016658839E2,6.412459411E-1,1.569163470E0,-1.067931374E0
3.017263349E2,7.857470852E-1,1.097075066E0,-8.057369614E-1
3.017867869E2,5.098063805E-1,9.467250252E-1,1.331375921E-1
3.018472379E2,1.384387509E-1,-7.333648038E-1,5.045691025E-1
3.019076899E2,-2.051293737E0,-7.280444223E-1,2.187344558E0
3.019681409E2,1.225875120E0,3.225797194E0,-1.630175657E0
3.020285929E2,4.422579566E-1,2.019072801E-1,-5.518134356E-2
3.020890449E2,-1.183218220E0,-1.965867816E0,2.265845182E0
3.021494959E2,2.365064976E-1,2.726245587E0,-1.533808281E0
3.022099479E2,9.580792947E-1,2.527027149E0,-2.221044985E0
3.022703989E2,4.632496435E-1,-1.513882139E0,-5.474882501E-1
3.023308509E2,-2.076849285E0,-3.290780810E0,1.714809426E0
3.023913021E2,-6.255607121E-2,3.115601152E-1,-6.381282789E-1
3.024517541E2,-4.052500151E-1,8.042988387E-1,1.187242055E-1
3.025122061E2,3.000702268E-1,-7.992556152E-1,-5.565046567E-1
3.025726571E2,-1.428168244E0,-1.639113126E0,1.030509778E0
3.026331091E2,9.629823312E-2,8.185677990E-1,-1.939743626E-1
3.026935601E2,6.277020355E-1,2.129274397E0,-1.547135839E0
3.027540121E2,-2.857757214E-1,-3.951355380E-1,1.605388141E-1
3.028144631E2,-6.312713952E-1,-4.204750317E-1,-2.330688465E-1
3.028749151E2,-2.229627747E-1,4.462153521E-1,-3.043604386E-1
3.029353671E2,6.149079622E-1,3.659813207E-1,-5.310873950E-1
3.029958181E2,2.704946811E-1,-1.194709534E0,-3.485034084E-1
3.030562701E2,-6.078766854E-1,-7.869726616E-1,4.478557885E-1
3.031167221E2,7.949639782E-1,1.835751480E0,-1.447772350E0
3.031771731E2,3.446789639E-1,-2.953832084E-1,-5.577115220E-1
3.032376251E2,-8.093550722E-1,-1.281273469E0,9.895003313E-1
3.032980761E2,1.309587733E-1,4.580088937E-1,-3.189521652E-1
3.033585284E2,9.855810888E-2,8.311957383E-1,-4.535381126E-1
3.034189804E2,1.630542862E-1,5.438951361E-1,-2.028931206E-1
3.034794314E2,1.610012557E-1,-1.227349861E0,4.281997883E-1
3.035398834E2,1.606764429E-1,2.050186420E0,1.097048753E-1
3.036003354E2,1.455241875E0,1.283582534E0,-1.370789078E0
3.036607864E2,-1.600551032E-2,1.941275597E-2,-2.216094732E-3
3.037212384E2,3.247996733E-2,-1.586543149E0,9.142647922E-2
3.037816894E2,7.767894432E-2,2.009921908E-1,1.381872475E-1
3.038421414E2,1.725552077E-1,2.599145830E-1,-6.420722258E-1
3.039025934E2,-5.741051412E-1,-7.467262763E-1,1.390249196E0
3.039630444E2,1.159538240E0,2.498929816E0,-6.421821535E-1
3.040234964E2,9.029659981E-1,7.999558192E-1,-5.750683969E-1
3.040839484E2,-3.869855426E-2,-3.006813705E-1,-4.265052652E-1
3.041443994E2,-4.474613207E-1,4.505987173E-1,9.916468441E-2
3.042048514E2,7.977959309E-1,6.989673883E-1,-4.824163413E-1
3.042653034E2,-3.475116476E-1,-7.065044492E-1,4.302591777E-1
3.043257544E2,-2.192338226E-1,-4.205106997E-1,2.499579442E-1
3.043862058E2,3.952886619E-1,2.009038979E0,-5.962972981E-1
3.044466577E2,1.008635929E0,9.676814461E-1,-7.746870768E-1
3.045071098E2,2.290319288E-1,-1.348020020E0,-7.142432392E-2
3.045675608E2,-6.543080362E-1,4.038321018E-2,5.484466088E-1
3.046280128E2,7.109378082E-1,-2.715213060E-2,-7.304183918E-1
3.046884647E2,-2.672484532E-1,1.068103282E0,2.528359437E-1
3.047489158E2,4.524374474E-1,1.069741087E0,7.075230342E-1
3.048093678E2,1.754704101E0,1.750920076E0,-1.784678391E0
3.048698198E2,-3.855283434E-1,-1.604987022E0,5.334806603E-1
3.049302708E2,7.260392658E-2,-1.263664579E0,3.039283293E-1
3.049907228E2,5.148716041E-1,3.111970031E-1,-2.043251038E-1
3.050511747E2,6.379530086E-1,-1.177730389E0,-1.017409676E-1
3.051116268E2,2.589391943E-1,-3.300536889E-1,3.186206281E-1
3.051720778E2,1.244643879E0,1.338542268E0,-9.802044278E-1
3.052325298E2,2.839835498E-1,-6.257894844E-1,-3.914611477E-1
3.052929817E2,-4.927076601E-1,-9.352393395E-1,8.466563612E-1
3.053534333E2,3.665444076E-1,-9.008676517E-1,-4.426102513E-1
3.054138853E2,7.186547441E-1,-7.230830598E-1,-5.792491561E-1
3.054743373E2,1.171404140E-1,-7.817335564E-1,3.534022057E-1
3.055347893E2,6.582632390E-1,3.659117389E-1,-7.694772077E-1
3.055952403E2,-3.717390740E-1,2.617775059E-1,-3.263763750E-1
3.056556923E2,-1.356066520E-1,-7.143221766E-1,5.564233804E-1
3.057161443E2,3.661044046E-2,2.315228426E-1,-6.501127321E-1
3.057765963E2,-1.052406724E0,-2.219727607E0,9.571576273E-1
3.058370473E2,-1.078014605E-2,-1.810504373E0,-1.034573593E0
3.058974993E2,-1.017329862E0,-3.695884681E-1,5.222329563E-1
3.059579513E2,1.413674312E0,5.144584984E-1,-1.185687865E0
3.060184033E2,5.798353395E-1,9.097747153E-1,-1.400011708E0
3.060788543E2,4.324241824E-1,6.117357016E-3,-8.105761170E-2
3.061393063E2,-2.367808051E-1,-5.877779049E-1,1.201064873E-1
3.061997583E2,1.071733672E0,-1.545189301E0,-2.029682574E0
3.062602103E2,8.023549318E-1,-7.741707677E-1,-4.072983313E-1
3.063206613E2,9.239599143E-1,2.251715970E0,-1.024374295E0
3.063811124E2,3.421629801E-2,-1.485195699E0,2.119674146E-1
3.064415644E2,-2.601189432E-1,-1.351399126E0,2.724948674E-1
3.065020164E2,-3.449094904E-1,1.061175501E0,1.534031060E0
3.065624684E2,3.671867242E0,2.397565994E0,-2.877544631E0
3.066229194E2,-6.387102961E-1,-6.271355134E-1,6.042454183E-1
3.066833714E2,8.884573019E-1,6.099470383E-1,-7.750197834E-1
3.067438234E2,4.998564660E-1,-8.559306300E-1,-2.294897658E-1
3.068042754E2,5.431934702E-1,4.672995347E-1,-2.049794072E-1
3.068647264E2,-7.636276531E-1,-1.742411208E0,9.024545860E-1
3.069251784E2,2.618722308E-1,-1.273494918E0,2.476137954E-1
3.069856304E2,6.972329579E-1,3.721729374E-1,-1.154014667E0
3.070460824E2,2.352520506E-1,-1.177278399E-1,1.759731245E-1
3.071065334E2,-2.475965461E-1,-3.838825715E-1,8.487642825E-1
3.071669854E2,9.903199647E-1,-6.085898995E-2,-1.070397729E0
3.072274374E2,2.487518828E-1,-5.631161034E-2,-1.185914737E-1
3.072878894E2,5.095847710E-1,5.462188196E-1,-9.042075813E-1
3.073483420E2,-9.279545859E-2,-7.983595294E-1,4.195038092E-1
3.074087930E2,6.149586868E-1,5.123131549E-1,-7.776071763E-1
3.074692450E2,-5.880772823E-1,-1.007759432E0,7.673026282E-1
3.075296970E2,8.387395967E-1,-4.720299321E-1,1.811449867E-1
3.075901490E2,1.196705773E-3,-7.040696687E-1,1.495238292E-1
3.076506000E2,4.679610740E-1,8.626865029E-1,-6.660230058E-1
3.077110520E2,-3.703804734E-1,5.308961910E-1,-6.248586076E-1
3.077715040E2,4.095524329E-1,1.438344884E-1,-4.444047618E-1
3.078319560E2,-2.068342171E-1,-9.344710153E-1,9.500947756E-1
3.078924080E2,-6.176447515E-1,-1.920583470E0,2.677096816E0
3.079528590E2,2.248420187E0,1.936534089E0,-3.051420944E0
3.080133110E2,-9.749780403E-1,-5.625939471E-1,-1.768186319E-1
3.080737630E2,1.900289539E-1,6.209438968E-1,-1.114607357E0
3.081342150E2,-1.161924050E0,-1.408172082E0,1.703140138E0
3.081946660E2,5.560732783E-1,-2.610623914E-1,3.646002084E-1
3.082551180E2,6.463167197E-1,4.765042216E-1,-1.049034342E0
3.083155700E2,2.788676747E-1,1.148312463E0,-7.491417611E-1
3.083760217E2,4.317847162E-2,1.555435377E-1,-1.681980819E-1
3.084364737E2,-3.308899138E-1,-6.598594558E-1,9.844208550E-1
3.084969247E2,7.698662668E-1,2.538703161E-1,-7.228135031E-1
3.085573767E2,5.901710971E-1,-4.040583891E-1,1.376493037E-2
3.086178287E2,1.311730007E-1,-3.101491821E-1,8.120887917E-1
3.086782807E2,7.656222846E-1,-1.516954851E-1,-3.467387187E-1
3.087387317E2,4.506924190E-2,-8.034512848E-1,7.691129261E-1
3.087991837E2,9.857087774E-1,4.465167761E-2,-6.871513349E-1
3.088596357E2,1.259279752E-1,-4.793026990E-1,7.789192915E-1
3.089200877E2,1.389419915E0,8.126407689E-1,-1.006373641E0
3.089805387E2,1.897604205E-2,-1.019851474E0,2.197424573E-1
3.090409907E2,4.468877088E-1,-4.668376046E-1,1.098294210E-1
3.091014427E2,2.750892039E-1,-4.601290941E-1,2.067698246E-1
3.091618947E2,1.682441287E-1,-3.034535354E-1,1.910449076E-1
3.092223467E2,4.751330495E-2,-5.074120188E-1,7.839654386E-2
3.092827977E2,8.026778443E-1,-4.755242282E-1,-1.082909017E0
3.093432508E2,2.003802066E-1,-5.106613165E-1,2.058219910E-2
3.094037028E2,5.529414365E-1,1.732617706E-1,-1.809853578E-1
3.094641548E2,-1.408601560E-1,-1.240042412E-1,3.844006348E-1
3.095246058E2,2.532271224E-1,5.820768696E-1,-4.017604333E-1
3.095850578E2,-4.190316100E-1,-9.705968678E-1,8.507581830E-2
3.096455098E2,-7.521029373E-1,-1.085494655E0,1.759631842E-1
3.097059618E2,-2.858485193E-1,1.075946152E-2,3.167904496E-2
3.097664128E2,1.119404267E0,-5.350787044E-2,-4.423839641E-1
3.098268648E2,-2.800986598E-1,-5.785416430E-1,2.696449345E-1
3.098873168E2,2.761799655E-1,-2.033690840E-1,-7.179877961E-1
3.099477688E2,1.497485450E-1,-5.305716705E-1,-6.780068743E-1
3.100082198E2,1.959567514E-1,-1.298918027E-1,-1.532087445E-1
3.100686718E2,-9.304447688E-2,-3.409026128E-1,2.933068621E-1
3.101291238E2,-2.670040761E-1,-5.427794874E-2,1.134482628E-1
3.101895758E2,-3.970996177E-1,-7.587200850E-1,-1.074455112E-1
3.102500268E2,-2.026270358E-1,-3.007655704E-1,-4.095372301E-1
3.103104788E2,4.552641376E-1,5.601106346E-2,-5.080230528E-1
3.103709304E2,7.416136171E-1,-4.697816777E-1,-6.935014111E-1
3.104313824E2,-2.331936114E-1,-1.231643472E0,4.803815103E-1
3.104918344E2,-9.174465546E-1,-6.771268684E-1,4.917373878E-1
3.105522854E2,-4.303847101E-1,-4.146979827E-1,-2.124042016E-1
3.106127374E2,-1.952641122E-1,2.015313041E-1,-3.259524518E-1
3.106731894E2,-1.328114636E-1,-5.205857956E-1,6.757685602E-2
3.107336414E2,3.115482015E-1,3.075460017E-1,-1.080430967E-1
3.107940924E2,-1.222813591E-2,-8.036003888E-2,-4.265918040E-1
3.108545444E2,-2.438644876E-1,-3.682956487E-1,3.168167621E-1
3.109149964E2,-1.943629832E-1,-8.597430146E-1,2.096601033E-1
3.109754484E2,2.978650956E-1,-3.989759892E-1,-3.103251833E-1
3.110358994E2,-5.758586847E-1,1.254420716E-1,-6.378107750E-1
3.110963514E2,-7.486982498E-1,-3.320487589E-1,8.184493929E-1
3.111568034E2,-9.189620067E-1,-1.169964702E0,-3.819366181E-1
3.112172554E2,2.760060656E-1,-1.686600119E0,6.988171148E-1
3.112777064E2,5.698731093E-1,4.499929458E-2,9.669406039E-1
3.113381584E2,1.683376841E-2,6.209172919E-1,-2.604063338E0
3.113986099E2,-1.019230993E-1,-6.661238703E-1,8.756936342E-1
3.114590619E2,-8.603129719E-1,2.243331063E-1,2.069627827E-1
3.115195129E2,-2.212644875E-1,9.670347440E-1,3.206262231E-2
3.115799649E2,-9.593121801E-1,1.626003669E0,5.007672429E-2
3.116404169E2,-2.933183007E-1,1.217165181E0,-1.334550959E-1
3.117008689E2,-8.114757112E-1,1.028499506E0,2.071107173E-1
3.117613199E2,-3.201558146E-1,1.561247802E0,-4.234261215E-1
3.118217719E2,-1.097964866E0,1.126558481E0,-1.509061110E-1
3.118822239E2,-1.286392743E-1,1.760738428E0,-1.143534118E-1
3.119426759E2,-1.077109894E0,6.851176733E-1,2.077348491E0
3.120031269E2,5.614821721E-1,2.538786777E0,2.185373461E0
3.120635789E2,-8.843627161E-1,8.246059263E-1,-9.587451464E-1
3.121240309E2,4.668425748E-1,1.062110471E0,1.385141069E-1
3.121844829E2,-8.287725791E-1,9.266620588E-1,1.629849967E0
3.122449339E2,-1.647283148E0,1.475042594E0,1.799128615E0
3.123053859E2,-1.444728582E0,1.724104745E0,3.904981112E-1
3.123658377E2,-4.789849028E-1,4.748640776E-1,6.394795704E-1
3.124262887E2,-3.416544186E-1,-1.373744845E-2,2.113222913E0
3.124867407E2,-2.420753858E-1,8.202105743E-1,5.538991374E-1
3.125471927E2,-4.670872077E-1,-2.043455690E-1,3.098258311E-1
3.126076447E2,9.160192493E-1,4.881372571E-1,4.232795902E0
3.126680957E2,-1.030308926E0,-1.509830604E0,-1.457276414E0
3.127285477E2,-1.191976545E0,-4.987762660E-1,4.801538489E0
3.127889997E2,-1.855019810E0,-1.012416154E-1,-1.351533612E0
3.128494517E2,2.260352308E-1,1.370068701E0,1.818446061E-1
3.129099027E2,-1.228460540E0,2.370291656E-1,3.590921313E-1
3.129703547E2,-1.519950672E0,-9.306369960E-2,2.325358143E0
3.130308067E2,-5.813017115E-1,9.510888022E-1,1.281031394E-1
3.130912587E2,-1.428040336E0,6.235850841E-1,9.493258667E-1
3.131517097E2,-1.593842521E0,4.209001243E-1,8.974645722E-1
3.132121617E2,-1.210153054E0,5.339051682E-1,1.782441831E-1
3.132726137E2,-1.110576799E0,-5.785697097E-1,2.131008389E0
3.133330647E2,7.269250459E-1,1.783804232E-1,-1.948631394E-1
3.133935169E2,-8.636929549E-1,-7.950833344E-1,3.030728817E-1
3.134539689E2,-8.959125750E-1,-6.533137903E-1,-1.216053625E0
3.135144209E2,-9.998743151E-1,-1.809031459E0,2.691604927E0
3.135748719E2,-2.176805829E-1,1.579754532E0,-1.872065029E0
3.136353239E2,1.557095548E0,-2.827020302E0,-1.449226552E-1
3.136957759E2,-2.568969081E-1,3.947255312E0,-1.696847364E0
3.137562269E2,-3.809211029E-1,8.827335356E-1,-8.752352124E-1
3.138166789E2,-1.306102501E0,1.772764981E0,6.020702541E-2
