"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.640491129E1,5.395679626E0,-1.394485153E1,-7.381150818E-1
1.644521329E1,2.026785278E0,-7.476801910E0,-6.600524139E0
1.648551429E1,4.403842163E-1,-3.036585388E0,2.289339294E0
1.652581529E1,-1.364562378E0,-6.031108246E0,-5.416037292E0
1.656611629E1,5.019960938E0,-1.003049149E1,1.383977005E1
1.660641829E1,-3.375780029E0,-1.957105179E1,4.791535950E0
1.664671929E1,-2.197729797E0,-1.089524323E1,2.591710510E0
1.668702029E1,3.488645325E0,-4.175267487E1,1.818149139E1
1.672732229E1,-1.829196167E0,-3.368744659E0,-7.101831665E0
1.676762329E1,7.148085480E0,-6.211632843E0,5.872288513E-1
1.680792429E1,5.512436829E0,-9.841883698E0,2.160307617E0
1.684822554E1,5.150788879E-1,-6.243815918E0,6.979985046E-1
1.688852754E1,3.038681030E-1,-9.054670715E0,2.350861359E0
1.692882854E1,4.490661621E-4,-1.026610153E1,2.773731995E-1
1.696912954E1,4.463717651E-1,-8.190667419E0,-7.463479614E-1
1.700943154E1,3.621419220E0,-9.910890198E0,-2.261497192E0
1.704973254E1,3.718866577E0,-1.010234207E1,-1.825154572E0
1.709003354E1,1.267010239E1,-1.064152084E1,7.993976440E0
1.713033454E1,6.856042786E0,-1.004950195E1,1.177511353E1
1.717063654E1,2.727478180E0,-5.677244110E0,1.948498077E0
1.721093754E1,6.394702148E-1,-3.015179901E0,2.016157379E0
1.725123854E1,-1.516496429E0,-5.446723480E0,1.927841034E0
1.729154054E1,1.273252258E0,-9.925110626E0,2.910697174E0
1.733184154E1,3.975433044E0,-6.947951660E0,-1.163979492E0
1.737214254E1,7.693700867E0,-8.297096100E0,5.604345703E-1
1.741244354E1,2.572400665E0,-1.436652466E1,-2.635868683E0
1.745274554E1,2.086660767E-1,-8.990304565E0,8.900491333E0
1.749304654E1,6.884184265E-1,-6.814878387E0,7.866890717E0
1.753334754E1,5.594915314E0,-1.217403397E1,-1.127904510E0
1.757364954E1,4.561464386E0,-1.211326035E1,1.012344818E0
1.761395054E1,-2.152074738E0,-1.241069183E1,-1.059496765E0
1.765425154E1,-4.752616882E-1,-1.114013397E1,-5.342390442E-1
1.769455254E1,2.633024597E0,-9.178163910E0,1.915416870E0
1.773485454E1,3.162922668E-1,-7.447612610E0,2.446811829E0
1.777515554E1,3.372636566E0,-9.358987885E0,1.283880157E0
1.781545654E1,-6.732998657E-1,-1.057640625E1,4.063599701E0
1.785575858E1,6.340963898E0,-1.450049606E1,8.580456848E0
1.789605958E1,1.654973465E1,-9.863438873E0,-5.270988922E0
1.793636058E1,1.298579590E1,-9.999056854E0,-2.368225250E0
1.797666158E1,2.969824219E-1,-7.257358246E0,-3.208428040E0
1.801696358E1,-5.913901978E0,9.895921326E-1,1.746717682E0
1.805726458E1,-7.194638672E0,6.485114136E0,7.725285187E0
1.809756558E1,1.745714767E1,-2.022743683E0,-2.184108124E0
1.813786758E1,-1.293759613E0,-3.472104721E1,1.386536682E1
1.817816858E1,1.326092377E0,-4.834945679E-1,-2.312690735E0
1.821846958E1,3.537294159E0,-4.703668671E0,-1.026265869E0
1.825877058E1,2.029479675E0,-1.143097916E1,6.289620667E0
1.829907258E1,8.550369415E0,-8.604407043E0,4.715344391E0
1.833937358E1,1.568528229E1,-1.757001297E1,1.016790573E1
1.837967458E1,1.966266129E1,1.355730743E0,1.340163116E0
1.841997558E1,-7.978408813E-1,-1.337783066E1,5.588778076E0
1.846027758E1,-1.273641449E1,-2.428250427E0,1.434796326E1
1.850057858E1,-5.100792847E0,1.270183640E1,1.268611908E0
1.854087958E1,3.238216095E0,-3.504512329E0,-8.928782501E0
1.858118158E1,1.193917236E1,-1.016251694E1,2.351310425E0
1.862148258E1,-4.439617767E0,-2.687077194E1,3.014102142E1
1.866178358E1,4.482279053E0,3.212619324E0,-1.909129944E0
1.870208458E1,-1.420695648E0,-1.728051498E1,2.206711121E0
1.874238658E1,1.324026672E1,-1.333187622E1,4.674629059E0
1.878268758E1,1.571267532E1,-7.301516418E0,2.850073242E0
1.882298858E1,-2.021246796E0,-1.864223328E1,-2.288141785E0
1.886328967E1,8.279283142E0,2.002236328E0,2.158361664E0
1.890359167E1,6.622079315E0,-7.178771667E0,2.425256653E0
1.894389267E1,8.269253998E0,-3.774850159E0,3.275488586E0
1.898419367E1,2.400857391E0,-6.383924561E0,-1.740430756E0
1.902449467E1,5.129533081E0,-6.749763794E0,3.546125793E-1
1.906479667E1,6.964567108E0,-6.255491638E0,4.761298828E0
1.910509767E1,7.587272186E0,-7.698939972E0,8.634045410E-1
1.914539867E1,9.608069916E0,-1.022029678E1,1.427132263E0
1.918570067E1,8.064928894E0,-1.007943970E1,5.788163452E0
1.922600167E1,3.326981506E0,-6.642137604E0,2.022893372E0
1.926630267E1,2.040257263E0,-2.088457031E0,2.177222443E0
1.930660367E1,-3.617677002E0,5.209167480E-2,3.103196869E0
1.934690567E1,-4.721182251E-1,-2.679428101E-1,2.651436310E0
1.938720667E1,1.504371643E-1,-5.227130127E-1,3.785178680E0
1.942750767E1,-3.712429962E0,-4.144880676E0,6.060746613E0
1.946780967E1,1.378528336E1,-7.804021454E0,1.735880219E1
1.950811067E1,-1.935070999E1,-7.047928757E1,-2.076631622E0
1.954841167E1,2.290626617E1,7.982300720E0,2.328991837E1
1.958871267E1,1.348246307E0,-2.026500870E1,1.446067886E1
1.962901467E1,3.981719971E0,-1.476469666E1,2.398013306E-1
1.966931567E1,-1.020877075E-1,-8.122559052E0,2.606978760E0
1.970961667E1,1.609303436E0,-6.852150879E0,4.030368805E0
1.974991867E1,-1.882934418E0,-7.370073853E0,4.296665039E0
1.979021967E1,-2.119143219E0,-7.384144592E0,4.336781616E0
1.983052042E1,9.247769165E-1,-6.880442047E0,4.856650543E0
1.987082242E1,4.408332825E-1,-8.875792694E0,2.472707977E0
1.991112342E1,2.885250092E0,-1.035351974E1,4.550537109E-1
1.995142442E1,4.811294861E0,-9.577383728E0,1.584006042E0
1.999172642E1,6.030958557E0,-1.236937775E1,1.276246033E0
2.003202742E1,9.769134979E0,-8.073161774E0,2.689008179E0
2.007232842E1,8.649613037E0,-2.189047852E0,7.100484467E0
2.011262942E1,4.673132172E0,-8.463100891E0,8.466244354E0
2.015293142E1,-2.693199463E0,-9.350605316E0,4.094136200E0
2.019323242E1,9.849517822E-1,-3.565136261E0,-1.627116394E0
2.023353342E1,7.587721252E0,-5.035528564E-1,2.452949066E0
2.027383542E1,2.352507935E0,-2.044224014E1,1.169907166E1
2.031413642E1,9.031319275E0,-1.450708237E1,5.987997894E0
2.035443742E1,7.252119141E0,-2.270777893E-1,6.771318970E0
2.039473942E1,4.446503448E0,-6.156547394E0,4.197271729E-1
2.043504042E1,8.744815063E-1,-1.107801315E1,8.925938416E-1
2.047534142E1,3.195255432E0,-7.648794250E0,2.880310364E0
2.051564342E1,6.308631134E0,-7.259603577E0,1.921105042E0
2.055594442E1,4.654870148E0,-9.383237457E0,1.148112488E-1
2.059624542E1,3.281476135E0,-8.867260437E0,-4.418811035E-1
2.063654642E1,5.565426636E0,-8.282875671E0,1.832189941E-1
2.067684842E1,5.594316559E0,-8.485404510E0,6.011499023E-1
2.071714942E1,4.590354309E0,-8.176147614E0,-2.845582581E-1
2.075745042E1,5.406307526E0,-9.032067719E0,3.143463135E-3
2.079775242E1,5.718258820E0,-8.650660858E0,-1.728904724E-1
2.083805333E1,5.249433746E0,-8.800948334E0,-6.912625122E-1
2.087835433E1,5.038672028E0,-8.958121490E0,-1.160087585E-1
2.091865633E1,4.934488678E0,-8.840466156E0,-2.007325745E-1
2.095895733E1,5.590873718E0,-8.143665161E0,-1.508862305E-1
2.099925833E1,4.801265717E0,-8.356821899E0,1.528321838E-1
2.103956033E1,4.383035431E0,-8.366252289E0,-3.222798157E-1
2.107986133E1,4.362977142E0,-8.305328979E0,-5.483097839E-1
2.112016233E1,4.699327698E0,-8.021668854E0,-3.694317627E-1
2.116046433E1,4.808750153E0,-8.576265564E0,-5.774990845E-1
2.120076533E1,5.274132385E0,-8.568032684E0,-5.182223511E-1
2.124106633E1,5.311255188E0,-8.584348755E0,-3.028202820E-1
2.128136833E1,4.982987823E0,-8.693920898E0,-6.436614990E-1
2.132166933E1,4.797673187E0,-8.860823822E0,-4.131408691E-2
2.136197033E1,4.415368195E0,-8.684939575E0,-1.713935852E-1
2.140227233E1,4.648433533E0,-8.740025024E0,-4.165837097E-1
2.144257333E1,4.590354309E0,-8.588390350E0,-1.187031555E-1
2.148287433E1,4.700824585E0,-8.412506104E0,-4.478686523E-1
2.152317633E1,4.625531158E0,-8.682993622E0,-5.186714172E-1
2.156347733E1,4.708009644E0,-8.773555298E0,-4.668791199E-1
2.160377833E1,4.690645752E0,-8.590635681E0,-3.691323853E-1
2.164408033E1,4.899012451E0,-8.605155487E0,-3.631448364E-1
2.168438133E1,4.635859680E0,-8.686436462E0,-1.722917175E-1
2.172468233E1,4.539759521E0,-9.049281921E0,8.128097534E-2
2.176498433E1,4.543801117E0,-8.853489075E0,-2.709365845E-2
2.180528533E1,4.500391388E0,-8.406368866E0,-8.551716614E-1
2.184558729E1,4.679568787E0,-8.657247162E0,-3.258723450E-1
2.188588829E1,4.425696716E0,-8.572822723E0,-2.380050659E-2
2.192618929E1,4.817132721E0,-8.776848450E0,-2.239343262E-1
2.196649129E1,4.661905518E0,-8.784183197E0,-2.173480225E-1
2.200679229E1,4.484674072E0,-8.550219727E0,-5.390290833E-1
2.204709329E1,4.575385437E0,-8.852590942E0,-3.852987671E-1
2.208739529E1,5.541476440E0,-8.087831268E0,-6.355783081E-1
2.212769629E1,4.554129639E0,-8.753347321E0,-5.572911072E-1
2.216799829E1,4.798421631E0,-8.698261871E0,-6.593788147E-1
2.220829929E1,4.536166992E0,-8.615933075E0,-7.502398682E-1
2.224860029E1,4.319118347E0,-8.664132843E0,-6.002517700E-1
2.228890229E1,5.120701447E0,-8.586594086E0,-7.743397522E-1
2.232920329E1,5.339246979E0,-8.980724487E0,-7.988887024E-1
2.236950529E1,4.589755554E0,-8.502918091E0,-1.257385254E0
2.240980629E1,3.945944366E0,-8.445287933E0,-4.059558105E-1
2.245010729E1,5.100792847E0,-8.829089813E0,-7.747888184E-1
2.249040929E1,4.965623932E0,-8.990753632E0,-7.517367554E-1
2.253071029E1,4.996908875E0,-8.749455414E0,-8.173004150E-1
2.257101229E1,4.051624603E0,-8.761280823E0,-5.562432861E-1
2.261131329E1,4.307143250E0,-8.736881561E0,-6.556365967E-1
2.265161429E1,4.627177734E0,-8.753197632E0,-3.649411011E-1
2.269191629E1,4.931195526E0,-8.581055603E0,-5.257067871E-1
2.273221729E1,4.391268311E0,-8.501870270E0,-5.043013000E-1
2.277251929E1,3.995491333E0,-8.558452606E0,-3.873944092E-1
2.281282029E1,5.012775879E0,-9.179660797E0,-2.900967407E-1
2.285312217E1,4.367767181E0,-8.888516235E0,-4.550537109E-2
2.289342317E1,4.645439758E0,-8.934320984E0,-9.190887451E-2
2.293372417E1,4.776716766E0,-8.695417786E0,-1.068777466E-1
2.297402617E1,4.539460144E0,-8.514893188E0,4.561015320E-1
2.301432717E1,4.552632751E0,-8.733887787E0,3.912863159E-1
2.305462917E1,3.985013123E0,-8.815019073E0,1.698966980E-1
2.309493017E1,4.631219330E0,-9.329948273E0,-5.433700562E-2
2.313523217E1,4.561165009E0,-8.788524170E0,1.926493835E-1
2.317553317E1,3.807931366E0,-8.539442139E0,3.245251465E-1
2.321583517E1,3.904779968E0,-8.761580200E0,2.848576355E-1
2.325613617E1,4.211641846E0,-8.835077362E0,6.872209167E-1
2.329643817E1,4.177213440E0,-9.211694183E0,6.027964783E-1
2.333673917E1,4.239334259E0,-8.917855225E0,4.326004028E-1
2.337704017E1,4.289180603E0,-9.098828888E0,3.969744873E-1
2.341734217E1,4.309987335E0,-8.488997040E0,3.577560425E-1
2.345764317E1,4.118685150E0,-9.009015656E0,5.155279541E-1
2.349794517E1,4.503684540E0,-9.244775391E0,7.783813477E-2
2.353824617E1,5.240452423E0,-9.918075256E0,-9.355545044E-2
2.357854817E1,3.858825531E0,-8.519982605E0,1.480571136E0
2.361884917E1,3.745960236E0,-6.651118927E0,6.530918884E-1
2.365915117E1,3.967948608E0,-7.704478455E0,7.875123596E-1
2.369945217E1,4.219126282E0,-8.736582184E0,5.117857361E-1
2.373975417E1,5.209466858E0,-1.035037628E1,-5.965095520E-1
2.378005517E1,3.989803162E0,-8.886719971E0,3.266207886E-1
2.382035717E1,4.095782776E0,-9.045090637E0,8.731343079E-1
2.386065846E1,3.868106232E0,-9.117240601E0,4.950205994E-1
2.390096046E1,4.250710602E0,-8.879235535E0,6.982978821E-1
2.394126146E1,4.324207764E0,-8.858728180E0,8.527766418E-1
2.398156246E1,4.618196411E0,-8.951385498E0,2.802172852E-1
2.402186446E1,4.385430450E0,-8.867859192E0,5.731581116E-1
2.406216546E1,4.195325775E0,-8.924142151E0,6.451583862E-1
2.410246746E1,4.500241699E0,-9.554181976E0,3.493734741E-1
2.414276846E1,4.170776825E0,-9.512119446E0,1.120569763E0
2.418307046E1,3.828588409E0,-9.092242584E0,9.364526367E-1
2.422337146E1,4.212989044E0,-8.575816498E0,1.253193970E0
2.426367346E1,4.578229523E0,-8.866661682E0,1.148411865E0
2.430397446E1,3.436853027E0,-6.931485901E0,1.293609924E0
2.434427646E1,3.685785370E0,-6.784790955E0,1.325792999E0
2.438457746E1,4.544549561E0,-8.594377899E0,1.038091278E0
2.442487946E1,3.534001007E0,-8.078550568E0,7.943980408E-1
2.446518046E1,5.857020264E0,-1.120285355E1,3.911366272E-1
2.450548246E1,4.280049591E0,-1.045979874E1,1.345551910E0
2.454578346E1,3.776646423E0,-7.318580933E0,1.206940155E0
2.458608546E1,4.187691650E0,-9.115294647E0,9.062155151E-1
2.462638646E1,4.240531769E0,-8.807983704E0,7.021897888E-1
2.466668846E1,4.589456177E0,-9.203311615E0,6.577322388E-1
2.470698946E1,4.796176300E0,-8.857979736E0,6.255491638E-1
2.474729146E1,4.444707184E0,-8.854237518E0,3.585044861E-1
2.478759246E1,3.977828064E0,-8.878337402E0,1.437011719E-1
2.482789446E1,3.684438171E0,-9.004824371E0,3.897894287E-1
2.486819521E1,3.511697388E0,-8.983119507E0,2.600093079E-1
2.490849721E1,3.580703888E0,-9.417516174E0,2.598596191E-1
2.494879921E1,3.266656952E0,-9.657167816E0,2.318678284E-1
2.498910021E1,3.651806030E0,-9.616153107E0,-6.107299805E-2
2.502940221E1,5.189109192E0,-8.494834900E0,-6.234535217E-1
2.506970321E1,3.739673309E0,-8.799750824E0,-9.264234924E-1
2.511000521E1,6.809190216E0,-8.590635681E0,5.538482666E-2
2.515030621E1,7.877368927E0,-8.925489349E0,4.549040222E0
2.519060821E1,1.732796631E0,-1.216175949E1,1.128952332E1
2.523090921E1,-1.378932495E0,-7.861950989E0,5.292095032E0
2.527121121E1,3.648363190E0,-4.386627960E0,1.089584198E0
2.531151221E1,5.352120209E0,-5.025649109E0,3.650608521E0
2.535181421E1,5.388793945E-3,-7.697443085E0,5.118156738E0
2.539211521E1,8.593629456E-1,-8.958420868E0,1.858684845E0
2.543241721E1,4.087998962E0,-6.422993317E0,1.649719391E0
2.547271821E1,5.973328400E0,-6.117179260E0,4.114942932E0
2.551302021E1,6.254443817E0,-1.001791763E1,5.954766998E0
2.555332121E1,-2.682571564E0,-1.560160629E1,-6.392905884E0
2.559362321E1,8.320297852E0,3.405568085E0,1.060394897E0
2.563392421E1,2.769391022E0,-1.101604202E1,-2.960842896E0
2.567422621E1,-4.931794281E0,-1.637400009E1,2.905458069E0
2.571452721E1,9.753267975E0,-5.354664917E0,1.827699280E0
2.575482921E1,2.968626709E0,-1.006042923E1,5.378315735E-1
2.579513021E1,3.239114227E0,-8.187673645E0,1.794318695E0
2.583543208E1,2.165696411E0,-9.070837097E0,1.941462708E0
2.587573408E1,2.213746490E0,-9.220974884E0,1.370250549E0
2.591603508E1,4.821773071E0,-8.618477783E0,1.913171539E0
2.595633708E1,3.913312225E0,-8.010442200E0,1.998344421E0
2.599663808E1,3.840264130E0,-9.964329071E0,-2.926414490E-1
2.603694008E1,5.115612030E0,-8.943751373E0,-1.574425964E0
2.607724108E1,5.697901154E0,-1.056068893E1,3.038980408E0
2.611754308E1,4.302053833E0,-1.040471329E1,1.285002823E1
2.615784408E1,-4.869374084E-1,-9.575138397E0,5.603148193E0
2.619814608E1,5.412444763E0,-7.377258911E0,3.089126129E0
2.623844708E1,4.297563171E-1,-8.146359558E0,2.658771057E0
2.627874908E1,3.251089325E0,-7.132966919E0,4.167034607E0
2.631905008E1,2.116448822E0,-7.372917938E0,2.693798218E0
2.635935208E1,2.990032196E0,-6.140680389E0,3.971840515E0
2.639965308E1,3.850442963E0,-5.250032501E0,4.402195587E0
2.643995508E1,3.354075165E0,-6.244115295E0,3.782933350E0
2.648025708E1,2.721490631E0,-8.228239288E0,2.112107849E0
2.652055808E1,3.741918640E0,-1.057236465E1,3.754791870E0
2.656086008E1,2.902015228E0,-8.787326660E0,3.867507477E0
2.660116108E1,7.086862793E0,-1.607567047E1,4.229604492E0
2.664146308E1,3.600462799E0,-5.715414734E0,4.002676392E0
2.668176408E1,4.618944855E0,-8.460107117E0,2.678230591E0
2.672206608E1,3.985162811E0,-9.079219666E0,-3.083587646E-1
2.676236708E1,9.602531433E-1,-9.317075043E0,4.614903259E-1
2.680266908E1,1.570234680E0,-1.008707382E1,7.159611511E-1
2.684297079E1,3.634591827E0,-9.248367920E0,-2.734812927E-1
2.688327279E1,2.824177094E0,-9.145382080E0,1.675465851E0
2.692357479E1,2.481240234E0,-9.714049530E0,1.273401947E0
2.699410179E1,3.078947296E0,-9.241033173E0,1.962718506E0
2.703440379E1,2.981050873E0,-8.996441803E0,1.942360840E0
2.707470479E1,3.223995667E0,-9.193132782E0,2.306104431E0
2.711500679E1,2.683918762E0,-9.054221649E0,1.840273132E0
2.715530779E1,2.690954132E0,-9.521998901E0,5.108876038E-1
2.719560979E1,2.675685883E0,-9.504036255E0,5.336402893E-1
2.723591179E1,5.248236237E0,-8.580307159E0,1.938468933E-1
2.727621279E1,4.413422241E0,-8.417296143E0,3.305126953E0
2.731651479E1,2.378703461E0,-8.696016541E0,5.155578918E0
2.735681579E1,4.691543884E0,-1.285631516E1,7.577841797E0
2.739711779E1,4.705165558E0,-1.031759445E1,5.508844299E0
2.743741879E1,7.159611511E-1,-8.132438507E0,3.232228546E0
2.747772079E1,-1.217717743E0,-6.807393951E0,1.717678070E0
2.751802179E1,6.222410431E0,-4.442162476E0,4.646936646E0
2.755832379E1,7.369774475E0,-3.591331787E0,3.727398834E0
2.759862479E1,3.501817932E0,-6.688241730E0,3.482807465E0
2.763892679E1,3.265908508E0,-5.795797577E0,4.103416901E0
2.767922879E1,4.301006012E0,-4.275109863E0,4.405189362E0
2.771952979E1,2.496658173E0,-1.004650818E1,4.998256073E0
2.775983179E1,7.740104370E0,-1.130224686E1,4.374203796E0
2.780013279E1,6.582262115E0,-5.719905396E0,3.013533325E0
2.784043446E1,1.502276001E0,-1.348964813E1,3.281625824E0
2.788073546E1,8.436456299E-1,-8.714128876E0,3.679348755E-1
2.792103746E1,7.916287994E0,-1.070633606E1,4.884342957E0
2.796133846E1,6.198460236E0,-7.559130707E0,2.899171143E0
2.800164046E1,2.851121063E0,-8.031847687E0,2.468965759E0
2.804194146E1,3.328777771E0,-9.712103577E0,-2.499801636E-2
2.808224346E1,3.112776947E0,-9.125024414E0,1.858984222E0
2.812254546E1,2.565964050E0,-9.393116913E0,1.871408386E0
2.816284646E1,2.374811554E0,-9.333690491E0,1.116228790E0
2.820314846E1,2.953657837E0,-8.912017365E0,1.589245148E0
2.824344946E1,3.257525940E0,-9.587412872E0,1.781146088E0
2.828375146E1,2.175725555E0,-1.024170227E1,-1.098715210E-1
2.832405246E1,2.977458344E0,-8.554710388E0,5.700146484E-1
2.836435446E1,2.053878937E0,-9.428443451E0,6.450086975E-1
2.840465546E1,3.624862061E0,-9.094487915E0,-1.451980591E-2
2.844495746E1,3.442690887E0,-8.500822449E0,1.098415833E0
2.848525846E1,3.774550781E0,-9.323062592E0,7.939489746E-1
2.852556046E1,2.941682739E0,-9.245074768E0,9.172924805E-1
2.856586246E1,5.528752899E0,-9.255403290E0,1.562750244E0
2.860616346E1,1.034154465E1,-8.166268158E0,5.541027374E0
2.864646546E1,1.033959869E1,-9.451794891E0,6.687493286E0
2.868676646E1,4.836442566E0,-8.476722565E0,4.621489563E0
2.872706846E1,2.695744171E0,-4.800217896E0,4.677922211E0
2.876736946E1,3.102897491E0,-6.083199921E0,3.758833466E0
2.880767146E1,3.953578491E0,-5.702541504E0,5.243296509E0
2.884797221E1,3.851490784E0,-3.486998749E0,2.280208282E0
2.888827421E1,2.251617737E0,-6.213728485E0,2.188748474E0
2.892857521E1,4.190835114E0,-7.577841797E0,3.485651550E0
2.896887721E1,7.716902618E0,-7.460485840E0,4.227508850E0
2.900917921E1,6.753655701E0,-9.415570221E0,5.170996857E0
2.904948021E1,4.924908600E0,-8.355325012E0,2.522404633E0
2.908978221E1,4.440366211E0,-8.311316528E0,4.145180054E0
2.913008321E1,7.060367889E0,-1.176688065E1,3.411106567E0
2.917038521E1,4.620441742E0,-6.485862579E0,2.172432404E0
2.921068621E1,2.246977386E0,-8.337362366E0,2.571951599E0
2.925098821E1,2.644999695E0,-1.033420990E1,2.664758606E0
2.929128921E1,2.411036224E0,-8.775501251E0,1.822609863E0
2.933159121E1,3.112327881E0,-9.370513916E0,2.978506165E0
2.937189221E1,3.582500153E0,-8.717871094E0,1.130149841E0
2.941219421E1,2.132764893E0,-1.054362442E1,3.554807739E0
2.945249521E1,4.503385162E0,-6.140830078E0,-1.403331757E0
2.949279721E1,1.576521606E0,-9.011111298E0,4.852758636E0
2.953309921E1,2.465522919E0,-9.575288086E0,3.430416412E0
2.957340021E1,-4.550537109E-1,-5.563630371E0,2.298021240E0
2.961370221E1,-1.912872162E0,-6.061045990E0,3.978726196E0
2.965400321E1,-2.621498566E0,-1.322095688E1,3.677402802E0
2.969430521E1,2.250569916E0,-1.253747818E1,3.619024200E0
2.973460621E1,2.506837006E0,-1.811473022E1,1.406475220E0
2.977490821E1,1.355386459E1,-1.434601730E1,2.048490143E0
2.981520921E1,3.911066895E1,-2.456811035E1,-9.482780457E-1
2.985551133E1,9.427245941E0,-6.889573059E0,1.664867889E1
2.989581233E1,-6.285579071E0,-1.516825745E1,-1.689536591E0
2.993611433E1,-2.189796295E0,-4.529131622E0,1.483490067E1
2.997641533E1,4.758454742E0,-3.121907959E0,-7.140601044E0
3.001671733E1,1.211236221E1,7.769892426E0,-3.577560425E-2
3.005701833E1,-1.582808533E0,-1.341615097E1,1.777553558E0
3.009732033E1,-7.725434875E-1,-7.190746765E0,-3.743714905E0
3.013762133E1,-7.692353668E0,7.673193512E0,-3.547323303E0
3.017792333E1,-7.054530029E0,-4.045487366E0,4.961881714E0
3.021822433E1,-2.144889679E0,1.225187210E1,9.839488678E0
3.025852633E1,2.883603516E0,3.917952576E0,6.725065155E0
3.029882733E1,-6.816075897E0,6.749165039E0,7.145241394E0
3.033912933E1,1.471919128E1,2.491419067E0,1.360880035E1
3.037943033E1,-9.013057251E0,2.852468262E0,4.740342407E0
3.041973233E1,-2.767175629E1,-1.243823456E1,-2.357657227E1
3.046003333E1,2.887016418E1,2.521775940E1,2.084849533E1
3.050033533E1,1.341360626E0,1.635199585E0,-9.162745972E0
3.054063633E1,2.210902405E0,-4.326602783E0,3.354973297E0
3.058093833E1,-3.387455750E-1,-2.547522400E1,-2.166878952E1
3.062123933E1,6.081253967E0,-3.517490341E1,2.713901413E1
3.066154133E1,5.248385925E0,-1.123877884E1,-2.189706482E1
3.070184233E1,-4.841681671E0,-9.455836487E-1,-1.439526489E1
3.074214433E1,-6.777306519E0,-3.987707520E0,2.317480774E0
3.078244533E1,1.556014252E1,-1.626682297E1,-9.707313538E-1
3.082274733E1,2.913690948E0,-6.643185425E0,1.045560745E1
3.086304879E1,-3.408262482E0,-4.580923920E0,-4.622387695E-1
3.090335079E1,-5.404660950E0,-1.183738403E1,2.347119141E0
3.094365179E1,-5.050497437E-1,-7.325616302E0,2.362986145E0
3.098395379E1,8.208929443E-1,-4.525838470E0,-1.367855530E0
3.102425479E1,6.982080688E0,-1.171104675E1,3.732039185E0
3.106455679E1,4.136198730E0,-8.817713470E0,1.562899933E0
3.110485779E1,-5.696254578E0,-1.143157791E1,-5.797144775E0
3.114515979E1,-2.546055450E0,-8.370293884E0,-3.818559265E-1
3.118546079E1,1.971849518E0,-7.720794525E0,-2.902464294E-1
3.122576279E1,1.901196442E0,-1.379561188E1,-6.533912659E-1
3.126606379E1,6.663992157E0,-1.515703079E1,4.467310181E0
3.130636579E1,6.228098602E0,-1.496782425E1,1.933529205E0
