"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.568723179E1,4.759515285E0,1.800120950E0,1.417463422E0
1.572697179E1,3.892853022E0,-1.764701962E0,2.031883955E0
1.576671079E1,2.643203497E0,-2.591264248E0,4.735317230E-1
1.580644979E1,1.108375192E0,-2.013594151E0,-5.772038698E-1
1.584618879E1,1.733863950E0,1.069547534E0,1.206887364E0
1.588592879E1,2.054692358E-1,3.602110445E-1,1.531615257E0
1.592566779E1,3.483937681E-1,-2.521359682E0,1.906482935E0
1.596540679E1,3.732745349E-1,-2.371270895E0,1.944370866E-1
1.600514679E1,-6.678665280E-1,-3.109176397E0,3.703365847E-2
1.604488579E1,1.654733896E0,1.578658104E0,-1.098932266E0
1.608462479E1,-1.040030479E0,-3.031640947E-1,5.429621935E-1
1.612436379E1,2.412448823E-1,2.328751236E-1,1.380636692E0
1.616410379E1,-1.823397279E0,1.547805190E0,-1.198599577E0
1.620384279E1,-2.357811689E0,1.637710810E0,-1.038260698E0
1.624358179E1,-1.948907256E0,2.591867924E0,-1.429541349E0
1.628332179E1,-3.171056509E-1,6.056239009E-1,-7.997742891E-1
1.632306079E1,-1.933583140E0,-5.816887021E-1,-1.197328568E0
1.636279979E1,-3.080981970E0,5.315551162E-1,2.099529356E-1
1.640253879E1,-1.685138345E0,4.961652458E-1,8.846591711E-1
1.644227879E1,-1.821405292E0,7.332850099E-1,1.211088076E-1
1.648201779E1,-3.100485563E0,9.724608064E-1,-3.893398643E-1
1.652175679E1,-1.957830191E0,4.430240154E0,3.481713235E-1
1.656149579E1,1.362107515E0,2.538278341E0,1.653632075E-1
1.660123579E1,1.670519471E0,-9.895315170E-1,6.376048326E-1
1.664097533E1,4.486538887E0,2.988664806E-1,1.926798344E0
1.668071433E1,3.943461657E0,-2.564560413E0,1.665312171E0
1.672045333E1,2.037908077E0,-2.600255251E0,-1.133208632E0
1.676019333E1,2.194621325E0,-1.118911266E0,1.744766533E-1
1.679993233E1,1.426486135E0,1.576575994E0,9.709393382E-1
1.683967133E1,2.900551073E-3,1.115475446E-1,1.530920744E0
1.687941033E1,5.095654130E-1,-1.292558551E0,1.884398103E0
1.691915033E1,1.910979748E-1,-2.246126890E0,-1.383257061E-1
1.695888933E1,-1.077386022E0,-3.090099573E0,9.133247286E-2
1.699862833E1,6.405060291E0,1.612131834E0,-1.021773219E0
1.703836833E1,-1.284140825E0,-2.358834893E-1,1.346986890E0
1.707810733E1,3.384061456E-1,-4.597700238E-1,5.040382147E-1
1.711784633E1,-1.807772994E0,3.585687637E0,-1.155646563E0
1.715758533E1,-2.443902493E0,8.971270323E-1,-1.987765551E0
1.719732533E1,-1.337205768E0,1.201907396E0,-5.885708332E-1
1.723706433E1,-3.476150036E-1,1.051703930E0,-1.162408829E0
1.727680333E1,-1.762745738E0,-3.606583178E-1,-1.388319731E0
1.731654233E1,-3.105060339E0,-1.174556732E0,1.993173361E-1
1.735628133E1,-1.961243272E0,-9.489237070E-1,8.447374701E-1
1.739602133E1,-1.733710647E0,1.361261725E0,-2.077425271E-1
1.743576033E1,-3.199013472E0,3.465827227E0,-1.861767769E-1
1.747549933E1,-1.426861048E0,4.832895756E0,1.603452712E-1
1.751523833E1,1.216994524E0,-7.894246578E-1,-3.520168960E-1
1.755497833E1,2.011788368E0,-3.440480530E-1,1.274945855E0
1.759471733E1,4.548426628E0,1.015308976E0,2.004332066E0
1.763445546E1,4.049826622E0,-2.863497496E0,1.582794309E0
1.767419446E1,1.653851032E0,-3.003488064E0,-9.371787906E-1
1.771393446E1,2.589230776E0,7.822965980E-1,3.897963762E-1
1.775367346E1,1.331443787E0,9.256275892E-1,8.167491555E-1
1.779341246E1,2.214488834E-1,3.788197935E-1,1.762443662E0
1.783315146E1,5.391981006E-1,-1.810102820E0,1.569717050E0
1.787289146E1,3.386776745E-1,-2.161837339E0,2.028137296E-1
1.791263046E1,-1.223259807E0,-3.022463799E0,4.181324840E-1
1.795236946E1,4.424460411E0,-1.083078265E0,-1.023335457E0
1.799210846E1,-1.401097894E0,-4.418622702E-4,1.309369922E0
1.803184746E1,-2.607059479E-1,4.346895218E-1,1.110038608E-1
1.807158746E1,-6.350510120E-1,3.178691626E0,-1.953203201E0
1.811132646E1,-2.074416399E0,1.132819295E0,-8.782976270E-1
1.815106546E1,-1.300489902E0,1.420809627E0,-1.451689124E0
1.819080446E1,3.148565888E-1,-3.590806425E-1,-1.156671166E0
1.823054446E1,-3.539232969E0,-1.102382421E0,-1.007203698E0
1.827028346E1,-2.197192192E0,5.092419311E-2,6.903728247E-1
1.831002246E1,-1.088515878E0,4.128826857E-1,5.623329878E-1
1.834976146E1,-2.188673735E0,3.582588732E-1,-1.773443818E-1
1.838950046E1,-3.304519892E0,3.664450347E-1,-1.920199096E-1
1.842924046E1,2.203639895E-1,2.979112864E0,8.346093446E-2
1.846897946E1,9.050344229E-1,9.897695780E-1,-2.262496501E-1
1.850871846E1,2.100149870E0,3.989714384E-1,9.972525239E-1
1.854845746E1,4.608143330E0,-8.493085504E-1,1.679078221E0
1.858819746E1,3.472235918E0,-2.820046902E0,1.245025039E0
1.862793708E1,8.944986463E-1,-2.288064241E0,-5.402116179E-1
1.866767608E1,2.847179413E0,1.245046258E0,7.751293182E-1
1.870741508E1,1.192993641E0,-2.965621650E-1,9.487818480E-1
1.874715408E1,2.656002641E-1,3.401367366E-1,1.888688445E0
1.878689408E1,9.231711924E-2,-1.845201612E0,1.497057319E0
1.882663308E1,-7.689083368E-2,-2.840672255E0,2.130958065E-2
1.886637208E1,-2.251678944E0,-3.037217379E0,2.346034162E-2
1.890611108E1,5.427011013E0,-2.660184145E0,-1.695043445E0
1.894585008E1,-2.238134623E0,5.924061537E-1,1.876716852E0
1.898559008E1,-8.120033145E-1,4.952407479E-1,8.427678347E-1
1.902532908E1,-8.497746289E-2,2.905927420E0,-3.447536945E0
1.906506808E1,-1.664106011E0,1.027252525E-1,-2.734157443E-1
1.910480708E1,-9.477456212E-1,1.821710944E0,-1.080651522E0
1.914454608E1,3.391353488E-1,9.204128981E-1,-9.972869158E-1
1.918428608E1,-3.151748180E0,-1.427072048E0,-1.184499979E0
1.922402508E1,-2.647196770E0,-2.299942493E0,4.953348339E-1
1.926376408E1,-2.302274466E0,5.677103996E-1,7.175671309E-2
1.930350308E1,-1.966332436E0,2.419570684E0,1.996545196E-1
1.934324208E1,-3.804698467E0,1.763097167E0,2.681671977E-1
1.938298108E1,4.913002849E-1,2.160894394E0,-1.092217043E-1
1.942272108E1,9.831602573E-1,-1.336824596E-1,-3.640862107E-1
1.946246008E1,1.660154223E0,-8.365142345E-2,1.189827800E0
1.950219908E1,4.832711697E0,-1.944636256E-1,1.499247074E0
1.954193808E1,3.793736935E0,-2.445353985E0,9.234657288E-1
1.958167708E1,2.048231428E-3,-2.947236776E0,1.712554879E-2
1.962141704E1,3.158987284E0,4.730389118E-1,1.141649410E-1
1.966115604E1,1.561152935E0,4.872817695E-1,5.630334020E-1
1.970089504E1,-1.466150880E-1,7.334097624E-1,1.694235086E0
1.974063404E1,-2.024653703E-1,-1.338986158E0,1.560200930E0
1.978037304E1,-1.006908938E-1,-2.310328722E0,2.951766551E-1
1.982011204E1,-2.158876181E0,-2.420717001E0,-1.534989104E-3
1.985985204E1,3.593630314E0,-3.061229467E0,-1.336142540E0
1.989959104E1,-1.499061704E0,7.418869734E-1,1.875546575E0
1.993933004E1,-7.587636709E-1,9.206445813E-1,6.405375898E-2
1.997906904E1,1.626563631E-2,3.026310205E0,-2.482698917E0
2.001880804E1,-1.901960731E0,3.587210178E-1,-9.322409630E-1
2.005854704E1,-1.001422882E0,2.122475147E0,-1.038475275E0
2.009828704E1,5.292368308E-2,8.984073400E-1,-7.591000199E-1
2.013802604E1,-1.868917823E0,1.010864303E-1,-9.784256816E-1
2.017776504E1,-3.096241951E0,-2.649443448E-1,3.676577210E-1
2.021750404E1,-1.858976483E0,1.040833909E-2,7.111498117E-1
2.025724304E1,-2.820701122E0,1.633875966E0,-2.284422517E-1
2.029698204E1,-3.495221615E0,3.978544235E0,-1.924910545E-1
2.033672204E1,1.499298960E-1,3.331419706E0,6.828003377E-2
2.037646104E1,6.071838737E-1,-6.828677654E-1,-2.175770998E-1
2.041620004E1,2.716120243E0,2.912356853E-1,1.021391869E0
2.045593904E1,4.315844536E0,-4.400787652E-1,1.836093545E0
2.049567804E1,3.952020884E0,-3.146996260E0,1.660561085E0
2.053541704E1,2.590064704E-1,-2.237284899E0,-1.105756536E-1
2.057515704E1,1.656198859E0,1.464874983E0,1.194251537E0
2.061489579E1,2.819055021E-1,-5.895138979E-1,1.142201662E0
2.065463479E1,7.835441232E-1,-9.233548641E-1,1.869665623E0
2.069437379E1,9.408687949E-1,-2.079955816E0,9.977766871E-1
2.073411279E1,2.808568180E-1,-1.880566478E0,-3.288065493E-1
2.077385179E1,-1.348610163E0,-2.875527620E0,-8.689269423E-2
2.081359079E1,6.534639359E0,-8.830606341E-1,-1.000515461E0
2.085333079E1,-1.766287684E0,-1.560075730E-1,1.525149345E0
2.089306979E1,-5.287972689E-1,2.631983161E-1,5.400496721E-1
2.093280879E1,-2.353938073E-1,3.405219316E0,-2.524003267E0
2.097254779E1,-1.736167431E0,4.906227440E-2,-9.944514632E-1
2.101228679E1,-7.595076561E-1,1.386698961E0,-7.331836224E-1
2.105202579E1,2.583392859E-1,6.787822247E-1,-9.710003734E-1
2.109176479E1,-2.805743217E0,-1.083080649E0,-8.948181868E-1
2.113150479E1,-2.323552608E0,-1.332088351E0,4.735644460E-1
2.117124379E1,-1.908961654E0,4.185975194E-1,4.200580120E-1
2.121098279E1,-2.133528233E0,2.289921522E0,-1.887113452E-1
2.125072179E1,-3.464794159E0,1.921189189E0,3.249647021E-1
2.129046079E1,-1.265239596E0,4.508287430E0,2.028983086E-1
2.133019979E1,1.905775189E0,1.010445118E0,-1.270743832E-2
2.136993879E1,1.756192923E0,-6.993381977E-1,9.060229659E-1
2.140967779E1,4.665813446E0,-5.271375775E-1,1.766198158E0
2.144941779E1,3.464960337E0,-2.730307579E0,1.181607127E0
2.148915679E1,4.248386025E-1,-2.244935513E0,-4.723622799E-1
2.152889579E1,2.694150925E0,5.287187099E-1,3.683323264E-1
2.156863479E1,7.267408967E-1,2.918592691E-1,1.019625068E0
2.160837379E1,-2.562340498E-1,-5.287740231E-1,1.599631667E0
2.164811229E1,4.436365962E-1,-1.380320311E0,1.327443957E0
2.168785129E1,7.851999402E-1,-2.040212631E0,2.364605963E-1
2.172759029E1,-1.225417018E0,-2.488239765E0,1.346465498E-1
2.176732929E1,5.123020649E0,5.147497654E-1,-1.421217561E0
2.180706929E1,-2.019010067E0,3.422876894E-1,8.350617886E-1
2.184680829E1,-1.272488087E-1,7.559359670E-1,4.947670400E-1
2.188654729E1,5.091587454E-2,2.341895342E0,-2.137821436E0
2.192628629E1,-1.798121095E0,5.465210676E-1,-3.728201091E-1
2.196602529E1,-1.455882311E0,2.171983242E0,-1.660611272E0
2.200576429E1,3.036590815E-1,4.326332361E-2,-7.069842219E-1
2.204550329E1,-1.736129642E0,-8.389569521E-1,-1.025777221E0
2.208524229E1,-3.720640182E0,-1.106892586E0,4.474412203E-1
2.212498129E1,-1.914008141E0,5.292314887E-1,7.165277004E-1
2.216472129E1,-1.872091293E0,1.969466448E0,5.499941856E-2
2.220446029E1,-2.875864029E0,1.287222028E0,6.259489805E-2
2.224419929E1,-8.909867406E-1,2.343406439E0,-1.489353366E-2
2.228393829E1,1.351700544E0,5.786224008E-1,-2.554464042E-1
2.232367729E1,2.610892355E-1,7.394110411E-2,1.028549194E0
2.236341629E1,4.697356224E0,9.679021835E-1,1.366697311E0
2.240315529E1,3.987935781E0,-2.256314039E0,1.770408869E0
2.244289429E1,2.185442924E0,-2.484029293E0,-5.023629069E-1
2.248263329E1,1.138900518E0,-4.352518916E-1,9.691821337E-1
2.252237229E1,2.641071081E0,-1.650032401E-2,2.800374031E-1
2.256211229E1,5.757442713E-1,3.220170140E-1,1.215137720E0
2.260185129E1,-2.711325139E-2,-9.608184695E-1,1.611521602E0
2.264159104E1,3.405635953E-1,-1.601063609E0,6.582446694E-1
2.268133004E1,-1.218602300E0,-2.355713606E0,-2.287255675E-1
2.272106904E1,-1.126995087E0,-1.132017732E0,-8.639933467E-1
2.276080804E1,-7.174397111E-1,-1.299818635E0,1.380803809E-2
2.280054704E1,-3.629700541E-1,9.985855222E-1,1.590760112E0
2.284028604E1,-5.847840309E-1,2.357313156E0,-9.206858873E-1
2.288002504E1,-1.691090584E0,5.327689648E-1,-1.126211524E0
2.291976404E1,-1.742521524E0,2.148809910E0,-1.590311527E0
2.295950304E1,-2.015594095E-1,8.573667407E-1,-6.174721122E-1
2.299924204E1,-8.312299848E-1,4.173249006E-1,-1.055239081E0
2.303898204E1,-3.480313301E0,4.684512615E-1,-1.503242850E-1
2.307872104E1,-2.044281483E0,2.133679688E-1,9.387881160E-1
2.311846004E1,-2.147759914E0,3.096863508E0,-3.189914525E-1
2.315819904E1,-2.753921509E0,1.861087084E0,8.973708749E-2
2.319793804E1,-1.632974982E0,2.731358528E0,-3.299410939E-1
2.323767704E1,1.142965674E0,1.113062620E0,-2.332745194E-1
2.327741604E1,1.145288587E0,-9.403437972E-1,7.222603559E-1
2.331715504E1,4.320199490E0,1.001993299E0,1.397436142E0
2.335689404E1,4.263263226E0,-2.275987387E0,1.721240282E0
2.339663304E1,2.326573372E0,-2.498638153E0,-4.026007056E-1
2.343637204E1,7.778609395E-1,-7.068818212E-1,3.779223263E-1
2.347611104E1,1.895821214E0,5.282928944E-1,5.047098994E-1
2.351585004E1,-3.689805418E-2,1.077234626E0,1.406911969E0
2.355558904E1,-1.644194126E-1,-1.053122759E0,1.631436825E0
2.359532904E1,4.696104527E-1,-2.263198137E0,4.879103601E-1
2.363506771E1,-7.427275181E-1,-3.767887354E0,1.438721567E-1
2.367480671E1,2.922200680E0,3.427738905E0,-7.438697219E-1
2.371454571E1,-1.546645761E0,-6.354286075E-1,7.193156481E-1
2.375428471E1,5.645434856E-1,-4.181282222E-1,1.434419632E0
2.379402371E1,-2.553666115E0,1.608148575E0,-8.066806793E-1
2.383376271E1,-1.618669629E0,2.031209469E0,-3.278468370E0
2.387350171E1,-1.379298925E0,1.250267982E0,-3.263003826E-1
2.391324071E1,5.901299044E-2,1.001833439E0,-9.518277049E-1
2.395297971E1,-1.063292980E0,-3.092990518E-1,-9.597605467E-1
2.399271871E1,-3.482177973E0,-1.074294090E0,-2.552624047E-2
2.403245771E1,-2.088630676E0,-9.623993188E-2,7.360695601E-1
2.407219671E1,-1.799972177E0,2.503624916E0,1.065457165E-1
2.411193571E1,-2.286026478E0,1.700475335E0,2.440290153E-2
2.415167471E1,-2.746528149E0,-3.844673187E-2,-2.686077654E-1
2.419141371E1,8.227056861E-1,1.418005466E0,-1.190518439E-1
2.423115271E1,1.037198544E0,6.941588521E-1,2.314878404E-1
2.427089171E1,3.557729483E0,9.923998713E-1,1.057101488E0
2.431063171E1,4.520442486E0,-2.093627453E0,1.590990424E0
2.435037071E1,3.195026398E0,-3.150895834E0,4.947147965E-1
2.439010971E1,-2.398794740E-1,-1.033506632E0,-6.892609596E-1
2.442984871E1,3.188361168E0,8.658750057E-1,-3.403932229E-2
2.446958771E1,9.736937284E-1,2.480502725E-1,8.973163366E-1
2.450932671E1,-1.518543661E-1,-9.769540280E-2,1.945803165E0
2.454906571E1,2.749554217E-1,-1.707581282E0,1.071815848E0
2.458880471E1,-7.425719500E-1,-2.944596052E0,-7.237248868E-2
2.462854421E1,-1.538583755E0,-1.136087418E0,1.285886019E-2
2.466828321E1,-6.050091609E-2,-2.592846632E0,-1.791457236E-1
2.470802221E1,5.711854100E-1,1.621853709E-1,1.914437056E0
2.474776121E1,-2.932770252E0,1.250377417E0,-4.002087712E-1
2.478750021E1,-1.156559110E0,3.883733511E0,-3.439446449E0
2.482723921E1,-9.721981883E-1,5.486567020E-1,-1.208032146E-1
2.486697821E1,-6.929808259E-1,4.537464380E-1,-5.642023087E-1
2.490671721E1,-1.941579580E0,-3.418210149E-1,-9.908434153E-1
2.494645621E1,-2.859883785E0,1.334048510E-1,-1.838276088E-1
2.498619521E1,-1.811898470E0,8.332838416E-1,6.382910609E-1
2.502593421E1,-1.707428098E0,1.198871970E0,2.298381180E-1
2.506567321E1,-2.206704855E0,1.334605336E0,-2.184505612E-1
2.510541221E1,-4.038713455E0,-5.863578320E-1,2.706590295E-1
2.514515121E1,1.622883558E0,1.020175695E0,-4.421402514E-1
2.518489021E1,4.731761813E-1,2.188707352E0,-9.748092294E-2
2.522462921E1,3.594104528E0,1.291945338E0,7.676813006E-1
2.526436821E1,4.453264713E0,-1.927350879E0,1.340915084E0
2.530410721E1,2.887498617E0,-2.816000462E0,5.185344815E-1
2.534384621E1,4.179724157E-1,-1.474171877E0,-1.272056103E-1
2.538358521E1,3.353833199E0,4.697308540E-1,3.220876157E-1
2.542332421E1,1.123317003E0,-1.342788152E-2,1.276973128E0
2.546306321E1,-8.204451203E-2,-7.452207208E-1,1.841463685E0
2.550280321E1,3.230218589E-1,-1.947513461E0,1.257046103E0
2.554254221E1,-6.726259738E-2,-3.472580433E0,5.651796609E-2
2.558228121E1,-2.163352489E0,-2.301710606E0,3.903129995E-1
2.562201979E1,1.782798290E0,-5.124273777E0,-1.376937032E0
2.566175879E1,-8.749856353E-1,-2.000776678E-1,1.832053661E0
2.570149779E1,-1.298220158E0,2.300232172E0,-2.428115532E-2
2.574123679E1,-1.517054915E0,1.851784706E0,-2.713935852E0
2.578097579E1,-2.121258974E0,1.190461397E0,-1.183630675E-1
2.582071479E1,-9.599407315E-1,2.513812304E0,-9.476833940E-1
2.586045379E1,3.061293438E-2,2.074955106E-1,-5.935673118E-1
2.590019279E1,-3.330938578E0,3.561023474E-1,-7.664204240E-1
2.593993179E1,-2.929843664E0,7.349282503E-2,5.266290903E-1
2.597967079E1,-1.988391638E0,1.804127395E-1,4.767005444E-1
2.601940979E1,-2.758867025E0,1.425455093E0,-1.439660639E-1
2.605914879E1,-2.945203304E0,3.246928453E0,1.444347054E-1
2.609888779E1,1.081155300E0,1.794631243E0,-1.072878912E-1
2.613862679E1,7.571303844E-1,-8.151421547E-1,1.115789786E-1
2.617836579E1,3.945891380E0,1.099215269E0,1.206221819E0
2.621810479E1,4.345305920E0,-2.008737326E0,1.776194334E0
2.625784379E1,3.257470608E0,-2.556527853E0,2.819668651E-1
2.629758279E1,-8.530905098E-2,-1.472941637E0,-1.148548424E-1
2.633732179E1,3.427927256E0,4.559644461E-1,-2.040156126E-1
2.637706079E1,1.358500481E0,8.271193504E-1,1.512474895E0
2.641679979E1,1.658457816E-1,-1.119845748E0,1.501431704E0
2.645653879E1,6.377914548E-2,-1.912377954E0,7.882129550E-1
2.649627779E1,-9.443478584E-1,-3.019898891E0,2.649569809E-1
2.653601679E1,-1.829473615E0,-9.721699357E-1,1.965078562E-1
2.657575579E1,3.729916811E-1,-2.632437468E0,-6.249279380E-1
2.661549496E1,2.851613760E-1,3.540527821E-1,1.970173359E0
2.665523396E1,-2.627508402E0,2.092352867E0,-3.665952757E-2
2.669497296E1,-1.125399470E0,2.948208809E0,-3.399052382E0
2.673471196E1,-2.284831285E0,1.465596676E0,-8.143122308E-3
2.677445096E1,-1.142377496E0,1.753712654E0,-6.034775972E-1
2.681418996E1,-4.682868719E-1,9.773503989E-2,-8.605135679E-1
2.685392896E1,-4.092475891E0,2.258396149E0,-8.619098067E-1
2.689366796E1,-1.962150097E0,1.140630245E0,8.177798986E-1
2.693340696E1,-2.154311657E0,1.322479010E0,3.818322718E-1
2.697314596E1,-2.253904581E0,7.098920941E-1,-2.320278585E-1
2.701288496E1,-2.647354364E0,9.020635486E-1,-2.756354213E-1
2.705262396E1,1.225078478E-1,1.637783527E0,-1.439992189E-1
2.709236296E1,6.495646834E-1,7.006011009E-1,-1.709268540E-1
2.713210196E1,2.507638454E0,3.239127696E-1,8.762640357E-1
2.717184096E1,4.308873177E0,-3.848428130E-1,1.751571774E0
2.721157996E1,3.624830008E0,-2.812678576E0,1.569379210E0
2.725131896E1,8.312438726E-1,-3.295851469E0,2.664231062E-1
2.729105796E1,2.718907118E0,-4.846221805E-1,-5.900427699E-1
2.733079696E1,1.474365354E0,7.535492182E-1,5.320339203E-1
2.737053596E1,6.754543185E-1,-4.008813798E-1,1.550005555E0
2.741027496E1,3.667041063E-1,-1.489353776E0,9.595996737E-1
2.745001396E1,2.140117884E-1,-2.311141014E0,-1.206003875E-1
2.748975296E1,-1.497123122E0,-3.073689222E0,4.310704768E-1
2.752949196E1,6.253684044E0,-1.025975272E-1,-1.123334169E0
2.756922996E1,-1.125473738E0,4.244695306E-1,9.351099133E-1
2.760896896E1,4.343407750E-1,-2.049404830E-1,1.097929001E0
2.764870742E1,-1.113340855E0,2.859245777E0,-1.232693076E0
2.768844642E1,-1.919787407E0,2.423315287E0,-2.055154085E0
2.772818542E1,-8.575820327E-1,9.313468337E-1,-6.610398293E-1
2.776792442E1,-5.244547129E-1,-4.670119882E-1,-9.482064843E-1
2.780766342E1,-3.832188129E0,-4.557953477E-1,-8.077919483E-1
2.784740242E1,-2.663739443E0,3.952828944E-1,8.656868339E-1
2.788714142E1,-1.544742227E0,1.304760695E0,6.234233379E-1
2.792688042E1,-2.216532707E0,1.759544134E0,-2.068185508E-1
2.796661942E1,-3.216468573E0,1.312500238E0,-1.682162285E-1
2.800635842E1,7.071220130E-2,2.319019079E0,-1.566468924E-1
2.804609742E1,7.078024745E-1,5.229726434E-1,-3.752320409E-1
2.808583642E1,1.829692364E0,1.107243776E0,6.811844707E-1
2.812557542E1,4.486166000E0,2.944376171E-1,1.637244225E0
2.816531442E1,3.615594387E0,-3.250122070E0,1.820721984E0
2.820505342E1,1.402865052E0,-3.598479033E0,6.646946073E-1
2.824479242E1,2.741962433E0,9.313625097E-1,-5.136374831E-1
2.828453142E1,1.317634463E0,-5.448141694E-1,8.162134886E-1
2.832427042E1,-1.023080423E-1,-2.788301706E-1,1.188418269E0
2.836400942E1,-1.685104966E-1,-1.355027318E0,1.683649659E0
2.840374842E1,8.290482163E-1,-3.011696100E0,3.552283049E-1
2.844348742E1,-5.751200318E-1,-3.023508072E0,1.458866894E-2
2.848322642E1,5.838706970E0,2.202107385E-2,-1.882755995E0
2.852296542E1,-1.946767449E0,-2.650683373E-2,6.345864534E-1
2.856270442E1,-7.344954014E-1,6.780451536E-1,1.262066126E0
2.860244342E1,3.564170003E-1,2.375550985E0,-2.202985287E0
2.864218304E1,-1.173631430E0,5.801339149E-1,-5.333834887E-1
2.868192104E1,-1.045001149E0,2.241428614E0,-7.927891612E-1
2.872166004E1,-2.912515998E-1,7.329027057E-1,-4.570138752E-1
2.876139904E1,-2.174199343E0,-1.140750945E-1,-3.966974318E-1
2.880113804E1,-3.785300493E0,-2.723207772E-1,1.327151656E-1
2.884087704E1,-2.435174704E0,-4.014441967E-1,1.044476032E-1
2.888061604E1,-2.881164789E0,1.692380548E0,-8.760967851E-2
2.892035504E1,-2.273526669E0,2.513622046E0,2.579045668E-2
2.896009404E1,-1.536373328E-2,1.122977734E0,-3.365618885E-1
2.899983304E1,3.808658421E-1,9.117282033E-1,-1.147357300E-1
2.903957204E1,2.378613472E0,5.040446520E-1,1.332914472E0
2.907931104E1,4.522154331E0,-1.387715459E0,1.725720167E0
2.911905004E1,4.051537991E0,-2.753583193E0,1.569782019E0
2.915878904E1,9.823206067E-1,-1.969211817E0,-5.107125044E-1
2.919852804E1,1.409187198E0,-1.176351666E0,2.151250392E-1
2.923826704E1,2.208487749E0,4.180864692E-1,5.449122190E-1
2.927800604E1,1.552735269E-1,8.364868909E-2,1.359199166E0
2.931774504E1,-5.369409323E-1,-1.507802725E0,1.483672976E0
2.935748404E1,3.292097747E-1,-2.952823639E0,4.667405784E-1
2.939722304E1,-1.176199913E0,-2.718722343E0,1.456249356E-1
2.943696204E1,5.809753418E0,-2.847176075E0,-1.465731382E0
2.947670004E1,-1.587289214E0,9.336013794E-1,1.615861416E0
2.951643904E1,-7.971381545E-1,7.933411002E-1,2.356781811E-2
2.955617804E1,-1.078280926E0,2.733069897E0,-1.834854960E0
2.959591704E1,-1.645930767E0,2.629673958E0,-9.688377380E-1
2.963565567E1,-1.371581912E0,2.007282019E0,-1.313516498E0
2.967539467E1,-2.762726843E-1,-7.938918471E-1,-8.131183386E-1
2.971513367E1,-4.260743141E0,3.410759568E-1,-1.209398746E0
2.975487267E1,-2.557570457E0,2.475504577E-1,7.695205808E-1
2.979461167E1,-1.387009859E0,7.635142803E-1,8.779569268E-1
2.983435067E1,-2.192933321E0,1.792928815E0,-2.393573225E-1
2.987408967E1,-2.901020288E0,1.355975151E0,-1.605115831E-1
2.991382867E1,-9.933672547E-1,3.161592245E0,1.133177131E-1
2.995356767E1,1.297946453E0,5.537043810E-1,-1.718252301E-1
2.999330667E1,2.148757696E0,-1.109982610E0,9.303242564E-1
3.003304567E1,4.703129768E0,-1.183199883E-1,1.857736707E0
3.007278467E1,3.768645525E0,-1.429290414E0,1.361348271E0
3.011252267E1,1.100638032E0,-2.732721806E0,-3.459306061E-1
3.015226167E1,2.994215965E0,-2.199872494E0,-3.585872948E-1
3.019200067E1,2.055125475E0,8.475198150E-1,8.726599216E-1
3.023173967E1,2.679432631E-1,-1.150008962E-1,1.222967625E0
3.027147867E1,1.033541337E-1,-9.075909257E-1,1.434006453E0
3.031121767E1,3.500787318E-1,-2.361979485E0,4.248737693E-1
