"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.393561622E2,1.613933563E0,7.159533501E-1,-8.423342705E-1
1.393966649E2,1.865449429E0,-5.038428307E-2,-4.439501762E-1
1.394371654E2,1.908179760E0,7.019777298E-1,-6.698572636E-1
1.394775916E2,1.974598408E0,1.668034554E0,-2.673647404E-1
1.395180942E2,3.228960037E-1,2.269686699E0,7.896759510E-1
1.395586199E2,-2.354757309E0,2.492599487E-1,8.791482449E-1
1.395991193E2,-3.665194511E-1,-6.542806625E-1,8.192017078E-1
1.396395905E2,-5.281767845E-1,1.603170872E0,-4.105994701E-1
1.396800718E2,-1.519604206E0,2.712112427E0,1.613037348E0
1.397205403E2,-2.654398441E0,-1.030624866E0,1.117065668E0
1.397610575E2,-2.017787933E0,-4.290103912E-2,-7.735157013E-2
1.398015636E2,-3.701157570E-1,6.446208954E-1,-7.218123674E-1
1.398420707E2,-1.252642155E0,-7.589178085E-1,-1.036486626E-1
1.398825494E2,-1.420040607E0,-2.508513451E0,-6.430784464E-1
1.399230229E2,-9.858846664E-1,-1.960849762E-2,3.269720078E-2
1.399635116E2,-7.253308296E-1,-2.575798035E-1,5.871994495E-1
1.400040020E2,-1.782805920E0,-1.300209999E0,5.511021614E-1
1.400444777E2,1.707305908E-1,-2.237224579E-2,1.745362282E-1
1.400849669E2,6.828451157E-2,4.624471664E-1,-3.411574364E-1
1.401254593E2,-9.329948425E-1,-1.028560162E0,-1.630883217E-1
1.401659467E2,-6.621103287E-1,-2.037507057E0,-5.197303295E-1
1.402064617E2,-8.063864708E-1,-1.496252537E0,3.840360641E-1
1.402469508E2,-1.594168186E0,-1.629652977E-1,-7.209458351E-1
1.402873949E2,-6.291875839E-1,5.190277100E-1,-6.228194237E-1
1.403278839E2,3.120059967E-1,-3.712973595E-1,-1.219051600E0
1.403683729E2,-3.364658356E-1,7.874774933E-2,-9.168653488E-1
1.404088857E2,-9.203624725E-1,-6.620407104E-2,-1.014489174E0
1.404493991E2,-2.450206757E0,-1.308209419E0,-9.970090389E-1
1.404899051E2,-5.479564667E-1,-2.057040930E0,3.188965321E-1
1.405303359E2,2.880575180E0,-2.585460424E0,-4.982185364E-1
1.405708340E2,8.390731812E-1,-1.590971231E0,-6.591408253E-1
1.406113149E2,8.281040192E-1,-1.435742378E0,-1.347324610E0
1.406518180E2,2.766751766E0,7.309279442E-1,-1.836183310E0
1.406922927E2,3.443433285E0,3.190371990E-1,-1.375526190E0
1.407328335E2,1.515988827E0,5.376448631E-1,-1.687647581E0
1.407733223E2,6.266975403E-1,3.217601776E-1,-5.212430954E-1
1.408137773E2,-5.754079819E-1,-8.313720226E-1,5.640602112E-2
1.408542875E2,3.049337864E0,1.787217975E0,-9.161190987E-1
1.408947803E2,3.673310280E0,1.581280947E0,-8.607192039E-1
1.409352612E2,3.077672482E0,1.178825140E0,-9.156525135E-1
1.409757752E2,5.707311630E-1,-5.391597748E-3,5.039496422E-1
1.410162640E2,-1.505642891E0,-5.554666519E-1,7.287931442E-1
1.410567169E2,-9.657430649E-1,4.940400124E-1,1.423844814E0
1.410972070E2,-3.521408558E0,6.604099274E-2,7.539188862E-1
1.411376963E2,-2.506701946E0,-1.516207695E0,2.882645130E-1
1.411781682E2,7.210650444E-1,7.580299377E-1,3.270945549E-1
1.412186594E2,4.323811531E-1,1.284102917E0,-6.553728580E-1
1.412591532E2,-3.419556618E-1,1.573687553E0,1.779618263E-1
1.412996563E2,-3.122096062E0,-2.935628414E0,4.568996429E-1
1.413401503E2,-2.275439739E0,-1.660771847E0,9.444429874E-1
1.413806257E2,2.867889404E-2,-1.990710258E0,6.804275513E-1
1.414211056E2,-4.317102432E-1,-5.248589516E-1,4.299237728E-1
1.414615792E2,4.543008804E-1,1.626756668E0,-4.775176048E-1
1.415020934E2,6.649541855E-1,1.211373806E0,-3.106493950E-1
1.415425772E2,-3.408274651E-1,8.060569763E-1,-5.466022491E-1
1.415830713E2,-3.809469700E0,-8.844652176E-1,7.756853104E-2
1.416235653E2,-2.439406872E0,-1.467980862E0,-3.214120865E-3
1.416640636E2,-4.738149643E-1,-1.574948788E0,-5.183913708E-1
1.417045575E2,-5.127687454E-1,-9.340820312E-1,-5.473594666E-1
1.417450288E2,-1.207685471E-1,-1.018953323E-1,-5.798678398E-1
1.417855350E2,-5.805640221E-1,-7.989835739E-2,-1.038004398E0
1.418260657E2,-1.610878468E0,-7.533764839E-1,-2.465126514E-1
1.418664977E2,4.441061020E-1,-1.231297970E0,-9.987909794E-1
1.419069768E2,-1.838130951E-1,-1.992297649E0,-2.534928322E-1
1.419474661E2,6.480402946E-1,-1.412407160E0,-4.840135574E-2
1.419879553E2,1.888189316E-1,-1.410516500E0,-6.884543896E-1
1.420284445E2,8.707232475E-1,-1.838977098E0,-1.181154728E0
1.420689474E2,2.253100872E0,-3.387289047E-1,-1.152156591E0
1.421094420E2,3.451384544E0,2.464760542E-1,-1.411560059E0
1.421499394E2,1.841405869E0,1.857309341E-1,-5.699477196E-1
1.421904105E2,1.247790337E0,6.326336861E-1,-3.414530754E-1
1.422308816E2,3.964001179E0,1.565302849E0,-7.735757828E-1
1.422713880E2,3.932239056E0,2.543553352E0,-6.253242493E-1
1.423118763E2,6.699380875E-1,5.803003311E-1,-5.858907700E-1
1.423523786E2,7.994270325E-2,-2.637245655E-1,-1.830322742E-1
1.423928727E2,7.658047676E-1,6.549918652E-1,5.275907516E-1
1.424333290E2,-6.370258331E-1,6.459498405E-1,1.000371933E0
1.424738370E2,-1.695606709E0,-6.552510262E-1,7.005803585E-1
1.425143241E2,-1.577789783E0,-1.363077164E0,-1.094870567E-1
1.425548253E2,1.419042110E0,5.574164391E-1,8.538756371E-1
1.425953284E2,-8.358135223E-1,-2.575731277E-1,-2.181205750E-1
1.426358069E2,-4.515614510E-1,1.195039749E0,8.485417366E-1
1.426762931E2,-2.287772179E0,-2.378959656E-1,3.919501305E-1
1.427167967E2,-3.359228134E0,-1.078062534E0,-6.349873543E-2
1.427572923E2,-2.096164227E0,6.080360413E-1,8.906323910E-1
1.427977815E2,-7.590918541E-1,-9.274950027E-1,1.135652065E-1
1.428382709E2,-9.331922531E-1,-1.071808815E0,7.795994282E-1
1.428787601E2,8.562498093E-1,-3.130421638E-1,-4.387040138E-1
1.429192417E2,1.457747459E0,5.160570145E-2,1.677103043E-1
1.429597029E2,-5.803465843E-1,3.858485222E-1,1.135586023E0
1.430001922E2,-9.171214104E-1,-7.845606804E-1,-1.958081722E-1
1.430406998E2,-1.051151752E0,1.933813095E-1,3.332092762E-1
1.430811769E2,-2.162079811E0,-6.364827156E-1,5.667369366E-1
1.431216754E2,-1.209444523E0,-9.832034111E-1,4.531986713E-1
1.431621710E2,-1.240016937E0,-2.254457474E0,-7.502367496E-1
1.432026645E2,4.374074936E-1,-3.902597427E-1,5.189411640E-1
1.432431311E2,-9.864616394E-2,-1.594697952E0,-9.021816254E-1
1.432836270E2,-6.492099762E-1,-2.257169247E0,3.566071987E-1
1.433241327E2,-3.371143341E-1,-2.331718683E0,-7.880094051E-1
1.433646041E2,1.835746765E0,-6.767590046E-1,-6.024060249E-1
1.434050813E2,-4.672040939E-1,3.822829723E-1,-7.153325081E-1
1.434455537E2,3.196022511E0,-4.838029146E-1,-1.832293987E0
1.434860948E2,4.258268833E0,1.283633590E0,-1.616828680E0
1.435265916E2,3.595412731E0,7.081397772E-1,-1.176506519E0
1.435670545E2,1.248830318E0,1.812891960E0,-3.061885834E-1
1.436075388E2,2.601968765E0,6.221367121E-1,-3.131771088E-2
1.436480288E2,2.029156685E0,1.840744019E-1,7.758069038E-2
1.436885182E2,7.914772034E-1,3.297929764E-1,-4.916954041E-2
1.437290017E2,2.313730717E0,6.587846279E-1,7.172853947E-1
1.437695037E2,5.398845673E-1,5.111308098E-1,6.708483696E-1
1.438100205E2,-1.880333900E0,-1.423418522E0,2.690389156E-1
1.438505026E2,-2.339429379E0,-7.432765961E-1,8.446640968E-1
1.438909853E2,-1.161322117E0,2.883148193E-1,-5.971622467E-2
1.439314750E2,-1.978884220E0,-2.377727032E0,3.892304897E-1
1.439719714E2,-1.792593479E0,-3.303298950E-1,7.042779922E-1
1.440124536E2,-7.946014404E-3,1.889343262E0,7.917480469E-1
1.440529404E2,-2.869215488E0,-9.566841125E-1,7.687745094E-1
1.440934229E2,-7.642998695E-1,-7.761487961E-1,7.077765465E-1
1.441339428E2,-6.692018509E-1,6.646418571E-1,6.323552132E-1
1.441744325E2,-1.807017326E-1,-2.411205769E0,9.771049023E-1
1.442148926E2,-2.465534210E-1,-1.967768669E-1,-3.186130524E-2
1.442553976E2,-4.554800987E-1,1.970415115E-1,-4.244234562E-1
1.442958761E2,-5.218849182E-1,2.873096466E-1,-3.144793510E-1
1.443363886E2,-1.989348888E0,1.320500374E-1,-1.897144318E-1
1.443768630E2,-6.266169548E-1,-1.328563690E-1,-8.490822315E-1
1.444173189E2,-1.365344048E0,-7.802147865E-1,3.475289345E-1
1.444577935E2,-2.879561901E0,-2.039080143E0,-1.133280277E0
1.444982831E2,-8.571577072E-1,-2.064474106E0,-3.349394798E-1
1.445387917E2,-3.334417343E-1,-2.739378214E0,-7.431349754E-1
1.445793094E2,-4.364938736E-1,-1.488044977E0,-8.280074596E-1
1.446197866E2,2.216388702E0,-1.010745049E0,-1.762722015E0
1.446602892E2,1.883001328E0,-8.467264175E-1,-1.855911016E0
1.447007703E2,1.019112587E0,-9.820774794E-1,-1.520105362E0
1.447412480E2,1.093054295E0,-4.928231239E-2,-1.724331379E0
1.447817548E2,2.607641220E0,1.086594582E0,-1.143306494E0
1.448222477E2,2.930789471E0,1.136954069E0,-1.219437599E0
1.448627300E2,3.461849689E0,5.446554422E-1,-9.518258572E-1
1.449032461E2,3.229180813E0,1.229780436E0,-6.376643181E-1
1.449437208E2,4.381899834E-1,1.059199095E0,-1.018161297E0
1.449841949E2,9.318704605E-1,1.173782349E0,3.382384777E-1
1.450247100E2,-4.049491882E-2,-2.834558487E-1,-4.786000252E-1
1.450651889E2,-4.597439766E-1,-1.880711555E0,4.953439236E-1
1.451056852E2,-3.013208389E0,-1.288283348E0,-6.628918648E-2
1.451461724E2,2.926321030E-1,1.301294804E0,2.797060013E-1
1.451866590E2,-1.750371933E0,-1.498814583E0,-1.957983971E-1
1.452271387E2,2.980880737E-1,-1.463158607E0,7.515137196E-1
1.452676154E2,-1.597525120E0,2.178853035E0,7.464027405E-1
1.453080889E2,-3.781276226E0,-6.589884758E-1,7.008130550E-1
1.453486162E2,-2.514034748E0,-9.796009064E-1,6.734251976E-2
1.453890975E2,-6.455707550E-1,-8.624248505E-1,5.779383183E-1
1.454295535E2,-1.000857353E0,-5.805807114E-1,9.588153362E-1
1.454700646E2,1.984070301E0,-1.169045448E0,7.257566452E-1
1.455105785E2,1.929229736E0,-1.945573807E0,-5.506997108E-1
1.455510750E2,-2.392340183E0,8.044414520E-1,8.149492741E-1
1.455915433E2,-3.654580116E-1,-2.538332939E-1,7.580404282E-1
1.456320289E2,-9.810738564E-1,-7.141771317E-1,4.775683880E-1
1.456725219E2,-1.811375141E0,-8.211383820E-1,8.158855438E-1
1.457130004E2,1.479866505E0,-7.281384468E-1,-7.205395699E-1
1.457534997E2,-4.343219757E0,-1.747129440E0,3.290133476E-1
1.457939976E2,1.230867863E0,-1.658263445E0,-5.976057053E-2
1.458344970E2,6.415138245E-1,-1.927750826E0,-6.006271839E-1
1.458749673E2,-4.160327911E-1,-2.865339279E0,-9.546511173E-1
1.459154450E2,2.338407516E0,-1.033251286E0,-1.498537064E0
1.459559368E2,2.166098595E0,5.938848257E-1,-1.013320684E0
1.459964231E2,2.179517269E0,1.876100302E-1,-1.112502813E0
1.460369437E2,3.363401413E0,-5.482418537E-1,-1.024147511E0
1.460774499E2,3.506786346E0,1.286706090E0,-5.907521248E-1
1.461179141E2,2.465301514E0,2.044252157E0,-5.293705463E-1
1.461583622E2,3.069645882E0,1.061360359E0,-2.527997494E-1
1.461989117E2,2.430994987E0,1.038030624E0,-1.055660248E-1
1.462393710E2,-1.104173660E-1,-4.236888885E-2,-2.881450653E-1
1.462799289E2,9.981966019E-1,-3.421306610E-3,8.639142513E-1
1.463203461E2,9.308843613E-1,4.972252846E-1,2.610967159E-1
1.463608495E2,-1.436184883E0,-7.171778679E-1,-3.455393314E-1
1.464013352E2,-1.961452007E0,-1.212505817E0,1.712408304E0
1.464417887E2,-7.234334946E-2,-1.694904327E0,1.180228233E0
1.464823158E2,-3.507798672E0,-4.980702400E-1,1.460247278E0
1.465228089E2,-7.496500015E-1,-2.960724831E0,1.439484000E0
1.465632930E2,-1.775338173E0,3.055524826E-2,1.893733025E0
1.466037920E2,8.868045807E-1,1.656324863E0,1.164254427E0
1.466443194E2,7.769393921E-1,6.092882156E-2,8.260085583E-1
1.466847708E2,-3.220718384E0,-1.873337746E0,1.552090883E0
1.467252375E2,5.285191536E-1,-1.408948421E0,1.158986926E0
1.467657280E2,-3.534424305E0,-3.341632366E0,2.991570950E0
1.468062304E2,1.599075794E0,-1.261138916E0,1.277161241E0
1.468467031E2,3.738975286E0,-3.196554184E-1,1.404443741E0
1.468872396E2,-1.366464615E0,2.304706573E-1,2.054079294E0
1.469276712E2,1.128475189E0,4.856491089E-1,1.163545847E0
1.469681813E2,8.816146851E-1,-8.337354660E-1,1.769606352E0
1.470086641E2,-2.913134575E0,-2.183884144E0,5.592043400E-1
1.470491886E2,-2.869615555E-1,-3.773550987E-1,9.729146957E-1
1.470896659E2,-7.931041718E-1,-2.625882387E0,1.292180538E0
1.471301536E2,-1.842506409E0,-3.854609966E0,1.228537321E0
1.471706258E2,2.650845528E0,-1.964383602E0,6.395437717E-1
1.472111263E2,4.463078499E0,1.716637611E-2,-4.279072285E-1
1.472516554E2,4.067435265E0,3.010948896E-1,-7.447581291E-1
1.472920948E2,2.766927719E0,5.800282955E-2,-9.869575500E-1
1.473326029E2,3.870481968E0,4.469623566E-1,7.345616817E-1
1.473730931E2,-2.144136429E-1,1.165312767E0,3.482642174E-1
1.474135423E2,2.080882072E0,1.475612760E0,2.762072086E-1
1.474540211E2,2.746705055E0,2.005000114E-1,-2.257728577E-2
1.474945753E2,5.020861149E0,1.020445585E0,-3.861732483E-1
1.475350720E2,2.298285007E0,1.531131506E0,1.029270172E0
1.475755329E2,6.204276085E-1,9.802355766E-1,1.251856804E0
1.476160131E2,-3.039770126E0,-5.973577499E-1,2.673105717E0
1.476565368E2,-1.833278656E0,-3.735976219E-1,1.164633036E0
1.476970329E2,-1.227379322E0,-1.120106697E0,1.341629624E0
1.477374687E2,-7.510671616E-1,-1.462560177E0,6.894236803E-1
1.477779609E2,-1.964274406E0,-4.665546417E-1,8.389459848E-1
1.478184692E2,-4.470891953E-1,3.953933716E-2,1.177483559E0
1.478589937E2,-1.187550068E0,2.166748047E-1,1.504270196E0
1.478994768E2,-7.175731659E-2,-4.515676498E-1,1.379729629E0
1.479399554E2,-9.557676315E-1,-1.133151054E-1,1.252139807E0
1.479804235E2,-1.315088272E-1,-4.805436134E-1,8.440923691E-1
1.480209193E2,-1.222381592E-1,-1.151571274E0,7.210142612E-1
1.480614208E2,-1.504172802E0,-1.017541409E0,7.658510208E-1
1.481019055E2,-1.008354664E0,-6.511178017E-1,8.272428513E-1
1.481423828E2,-6.327953339E-1,-6.107249260E-1,1.010891914E0
1.481828803E2,-1.437668800E-1,1.714468002E-1,2.360532284E-1
1.482233893E2,-4.976081848E-1,1.081657410E-1,8.871197701E-2
1.482638783E2,-9.512619972E-1,-2.029891014E-1,-1.676025391E-1
1.483043658E2,-2.169638634E0,1.672892570E-1,-6.022200584E-1
1.483448433E2,-2.341553688E0,-8.410205841E-1,-3.730409145E-1
1.483853217E2,-1.232638359E0,-3.070244312E0,-1.291868687E-1
1.484257815E2,-2.375288010E-1,-3.479867935E0,-5.335571766E-1
1.484662802E2,1.007228374E0,-1.692617178E0,-3.552718163E-1
1.485067957E2,2.577292442E0,-1.583806992E0,-1.910913467E0
1.485472914E2,4.397939682E0,-2.635042667E-1,-2.379894733E0
1.485877524E2,4.736813068E0,1.807124853E0,-1.419474602E0
1.486282258E2,3.943231106E0,9.847412109E-1,-8.989429474E-1
1.486687469E2,-5.925588608E-1,8.058552742E-1,1.006565094E-1
1.487092514E2,-8.076210022E-1,6.286118031E-1,5.478239059E-1
1.487497479E2,9.057259560E-1,1.016768575E0,-4.957675934E-1
1.487902318E2,2.615786076E0,1.134709120E0,-1.041276932E0
1.488307317E2,4.122544289E0,9.442691803E-1,-1.309242010E0
1.488712145E2,3.841912746E0,9.804751873E-1,-9.427115917E-1
1.489116976E2,-2.880406380E-1,6.074271202E-1,5.333237648E-1
1.489521815E2,-4.977782249E0,-9.503803253E-1,4.779751301E-1
1.489926864E2,-4.321382523E0,-1.415745258E0,-2.078032494E-2
1.490331855E2,-1.635830879E0,-6.917080879E-1,-1.467659473E-1
1.490736731E2,-7.715406418E-1,-1.302460670E0,-1.492123604E-1
1.491141506E2,4.068365097E-1,3.943285942E-1,-3.499717712E-1
1.491546184E2,4.873375893E-1,1.912012100E0,-1.300041676E-1
1.491951192E2,-9.940905571E-1,1.331227303E0,9.187483788E-1
1.492356063E2,-4.589680672E0,-2.851767063E0,9.175322056E-1
1.492761145E2,-2.128336430E0,-1.331146717E0,7.550702095E-1
1.493166164E2,-2.196897984E0,-1.247642040E0,-3.573329449E-1
1.493571069E2,5.710678101E-1,2.136664391E-1,-7.024595737E-1
1.493975323E2,2.158127785E0,1.625943184E-1,-8.017827272E-1
1.494380399E2,1.341635704E0,9.171023369E-1,-6.244347095E-1
1.494785317E2,-1.053579807E0,6.836447716E-1,-5.792760849E-2
1.495190486E2,-1.423015118E0,-5.318498611E-1,3.669447899E-1
1.495595495E2,-3.156884193E0,-1.530813217E0,5.107781887E-1
1.496000547E2,-1.557303429E0,-2.333343506E0,-1.353976727E-1
1.496405150E2,-7.826185226E-1,-2.234195709E0,1.254534721E-1
1.496810049E2,2.359247208E-1,-2.273566008E0,4.274890423E-1
1.497214649E2,1.265088081E0,-1.975461006E0,-4.267833233E-1
1.497619910E2,3.558158875E-1,-1.023097754E0,-2.266609669E-1
1.498024748E2,2.410516739E0,-7.317318916E-1,-1.326630116E0
1.498429617E2,3.321754932E0,-1.423705816E-1,-8.023934364E-1
1.498834752E2,2.676774025E0,-3.534456491E-1,-3.928215504E-1
1.499239652E2,1.760582447E0,4.692162275E-1,-2.119760513E-1
1.499644081E2,3.627231598E0,2.418401718E0,-8.710865974E-1
1.500049418E2,4.136737347E0,2.132858276E0,-9.354176521E-1
1.500454025E2,3.680932522E0,1.169539452E0,-6.130666733E-1
1.500858922E2,8.984842300E-1,8.843138218E-1,-2.236566544E-1
1.501264014E2,-2.187056541E0,3.639459610E-1,5.844488144E-1
1.501668911E2,-2.068704605E0,9.390830994E-3,2.682113647E-1
1.502073618E2,-4.521689415E-1,3.725295067E-1,2.334055901E-1
1.502478565E2,-1.648147583E0,-1.404953003E-1,-3.509399891E-1
1.502883461E2,-8.757319450E-1,7.679333687E-1,-4.012203217E-1
1.503288684E2,-9.758257866E-1,-1.356186867E-1,3.199858665E-1
1.503693310E2,-1.826629162E0,-1.645826340E0,8.814737797E-1
1.504098268E2,-3.182735443E0,-7.258906364E-1,2.680768967E-1
1.504502779E2,-2.377569675E0,-6.918525696E-2,1.113638401E0
1.504908135E2,-2.031236172E0,-1.741034985E0,9.689562321E-1
1.505312869E2,-6.387634277E-1,-4.780879021E-1,-1.676013470E-1
1.505717945E2,-4.904222488E-2,-1.278719902E-1,-4.451828003E-1
1.506122622E2,-2.478251457E-1,-1.105562210E0,2.564795017E-1
1.506527598E2,-3.053174019E-1,-1.454196930E0,-5.797286034E-1
1.506932393E2,-2.250066757E0,-3.838014603E-2,-4.418070316E-1
1.507337150E2,-2.252456188E0,-7.492318153E-1,4.194211960E-2
1.507742171E2,-7.650394440E-1,-2.866740227E-1,-8.574259281E-1
1.508147247E2,-4.936499596E-1,-8.960113525E-1,-8.087646961E-1
1.508551980E2,-5.874300003E-1,-1.452671766E0,-8.123064041E-1
1.508957071E2,-1.618947983E-1,-2.656732559E0,-1.595211029E-1
1.509361972E2,-1.432767868E0,-4.250745773E0,-1.530996799E0
1.509766558E2,-2.363109589E-1,-8.179392815E-1,-1.269932032E0
1.510171854E2,3.935414791E0,-4.580211639E-1,-3.686569214E0
1.510576754E2,5.175439835E0,1.041986465E0,-2.940957308E0
1.510981475E2,4.488727570E0,5.536968708E-1,-1.228384256E0
1.511386132E2,8.818807602E-1,1.965217710E0,-1.371512413E-1
1.511791131E2,-1.007436752E0,-1.637141705E-1,-4.363365173E-1
1.512196413E2,2.187798500E0,-3.048946857E-1,-6.576142311E-1
1.512601098E2,4.068342209E0,1.337576389E0,-1.425910473E0
1.513006065E2,3.113066196E0,1.404151201E0,-1.701247931E0
1.513410946E2,1.337594986E0,9.272911549E-1,-2.629587650E-1
1.513815825E2,-1.323088646E0,-1.359043121E-1,6.216228008E-1
1.514220466E2,-1.841893673E0,3.211083412E-1,4.353106022E-1
1.514625118E2,-4.960011005E0,-6.785159111E-1,5.542068481E-1
1.515030267E2,-3.009191513E0,-1.730647087E0,-2.999932766E-1
1.515435610E2,-3.028898716E0,-1.458909512E0,-8.237414360E-1
1.515840397E2,-1.756612778E0,-1.062342644E0,-8.149063587E-1
1.516245246E2,-2.898502350E-2,4.470086098E-1,2.609980106E-1
1.516650043E2,1.028225899E0,1.985441208E0,9.178662300E-2
1.517054914E2,-5.900626183E-1,-1.151188850E0,2.681703568E-1
1.517459876E2,-1.400453568E0,1.051353455E0,4.001672268E-1
1.517864957E2,-1.213881493E0,-1.487737656E0,5.420653820E-1
1.518269700E2,-2.895116329E0,-2.788529396E0,1.979279518E-1
1.518674495E2,-1.102133751E0,-1.062910557E0,-1.957581043E-1
1.519079324E2,4.546051025E-1,4.667286873E-1,-6.161282063E-1
1.519484637E2,-2.009029865E0,-5.536298752E-1,-1.317219019E0
1.519889641E2,1.372525215E0,-2.832283974E-1,-3.534595966E-1
1.520294504E2,-2.667947769E0,-7.856559753E-1,1.936933994E-1
1.520699332E2,-1.936821938E0,-2.546759129E0,-5.989665985E-1
1.521104107E2,1.077411175E0,-2.292465687E0,-2.054979801E-1
1.521508589E2,1.209170818E0,-2.667147160E0,-6.323621273E-1
1.521913866E2,3.177347183E-1,-9.091939926E-1,-1.125901699E0
1.522319090E2,1.543045521E0,-3.747632504E-1,-1.791282892E0
1.522723747E2,3.660419464E0,-1.829911470E-1,-1.283112049E0
1.523128552E2,4.701750755E0,6.160378456E-2,-1.831239939E0
1.523533413E2,3.453476429E0,1.893847585E0,-9.032371044E-1
1.523938525E2,3.265700817E0,1.430170536E0,-4.275794029E-1
1.524343060E2,2.127442360E0,1.252885699E0,-2.470633984E-1
1.524748183E2,1.157131195E0,6.650688648E-1,3.527691364E-1
1.525153195E2,1.012164116E0,-2.070209980E-1,3.464882374E-1
1.525557977E2,-3.725118637E-1,-8.258857727E-1,5.668756962E-1
1.525962850E2,-1.140470028E0,-3.943948746E-1,1.032552242E0
1.526367824E2,-1.978043556E0,-6.667633057E-1,4.507322311E-1
1.526772755E2,-3.522062302E-1,-3.742799759E-1,-1.165938377E-1
1.527177306E2,-6.189327240E-1,1.717724800E-1,6.612386703E-1
1.527582031E2,-2.647372723E0,-1.000313282E0,7.996113300E-1
1.527987918E2,-3.024079800E0,-7.435975075E-1,1.201841831E0
1.528392311E2,-1.930204391E0,-1.225349903E0,8.851482868E-1
1.528797271E2,-1.861785889E0,4.832553864E-2,6.083657742E-1
1.529202172E2,-5.285959244E-1,9.966230392E-1,-1.556246281E-1
1.529606946E2,5.582499504E-1,-1.837725639E-1,-2.083280087E-1
1.530012090E2,-5.916628838E-1,-2.391562462E-1,1.509604454E-1
1.530416661E2,-7.891006470E-1,-1.825685501E-1,3.514766693E-3
1.530821808E2,-2.534058571E0,-7.903561592E-1,-3.842401505E-1
1.531226591E2,-2.596365929E0,-1.453542709E0,1.284024715E-1
1.531631177E2,-8.733367920E-2,-8.322849274E-1,-1.121722221E0
1.532036365E2,-1.964802742E0,-8.693714142E-1,-1.619732380E-1
1.532441604E2,-1.066873550E0,-1.937286377E0,-1.250995398E0
1.532846661E2,-1.470031738E-1,-2.283239126E0,-1.291302204E0
1.533251073E2,-1.824455261E-1,-2.471663237E0,-1.184401274E0
1.533655827E2,3.583049774E-2,-1.653141260E0,-1.295238972E0
1.534060405E2,1.467318058E0,-1.385185003E0,-2.036539316E0
1.534465733E2,3.763767242E0,8.299803734E-2,-2.737628460E0
1.534870553E2,4.418762207E0,1.189076424E0,-2.193458557E0
1.535275277E2,3.812510490E0,1.559857965E0,-1.618161678E0
1.535680267E2,3.234534264E0,1.148336411E0,-8.038735390E-1
1.536085161E2,1.311378956E0,1.272694826E0,-3.911466599E-1
1.536490488E2,1.035120964E0,2.961435318E-1,-1.000359058E0
1.536895395E2,1.932045937E0,3.583033085E-1,-2.818076611E-1
1.537300102E2,7.327871323E-1,4.647753239E-1,-4.068713188E-1
1.537704861E2,-7.102575302E-1,-8.293724060E-1,4.310824871E-1
1.538110119E2,-2.784122944E0,-1.989848137E0,2.836370468E-1
1.538514844E2,-1.278312206E0,-9.301023483E-1,-2.103536129E-1
1.538919864E2,1.484770775E-1,-5.777897835E-1,7.205414772E-1
1.539324385E2,-2.053699493E-1,-6.453328133E-1,7.248928547E-1
1.539729496E2,-2.357724667E0,8.161449432E-2,6.698837280E-1
1.540134461E2,-2.502840042E0,1.106467247E-1,1.512902498E0
1.540539301E2,-2.488435745E0,-1.241314888E0,8.993580341E-1
1.540944235E2,-1.386085987E0,-1.358320236E0,1.182476282E0
1.541349372E2,-1.728447914E0,8.444833755E-2,4.893703461E-1
1.541753559E2,-1.439590454E-1,-4.571008682E-1,2.386164665E-1
1.542159048E2,1.224488735E0,-6.832408905E-2,-4.476585388E-1
1.542563769E2,2.580304146E-1,5.356612206E-1,1.371002197E-1
1.542968451E2,-5.287647247E-2,4.742913246E-1,3.218650818E-2
1.543373260E2,-3.173488140E0,-1.329280376E0,6.349964142E-1
1.543778607E2,-2.578052521E0,-2.181788445E0,6.097817421E-2
1.544182875E2,-2.489250183E0,-2.422604084E0,4.599680901E-1
1.544588107E2,-2.088608742E0,-2.731886387E0,-2.633326054E-1
1.544993133E2,3.229446411E-1,-1.680084467E0,-1.303838253E0
1.545398249E2,6.900076866E-1,-1.900128365E0,-2.316163301E0
1.545802983E2,2.055258751E0,-6.714022160E-1,-1.994703293E0
1.546207681E2,4.530040741E0,1.040965080E0,-2.472285748E0
1.546612657E2,3.214003086E0,3.445930481E-1,-1.911941051E0
1.547017565E2,2.388906956E0,1.667217016E-1,-1.112585783E0
1.547422348E2,3.708220482E0,4.833471775E-1,-1.067338467E0
1.547827430E2,2.211934090E0,1.538275003E0,-6.019387245E-1
1.548232396E2,2.748102188E0,1.523278594E0,-5.489308834E-1
1.548637253E2,3.234227657E0,1.001407862E0,-9.790630341E-1
1.549042502E2,2.227731705E0,1.027109623E0,-1.153826714E-2
1.549446948E2,-9.664444923E-1,-1.196498871E-1,5.755646229E-1
1.549851838E2,-5.847134113E0,-4.317441940E0,6.493802071E-1
1.550256920E2,-1.936908245E0,5.038652420E-1,9.240570068E-1
1.550661746E2,-1.999374866E0,-1.297703266E0,2.988982201E-1
1.551066711E2,1.880241871E0,-1.874715805E0,7.175283432E-1
1.551471082E2,4.061651230E-2,3.330692053E0,1.087069035E0
1.551876086E2,-2.064457893E0,9.216651917E-1,1.213082790E0
1.552281195E2,-7.451786995E0,-2.575294495E0,1.271641493E0
