"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.456691259E2,-2.691488981E0,-1.456954956E0,1.672381520E0
1.457096145E2,-2.909473896E0,-2.907652855E0,1.782314777E0
1.457501068E2,-6.139218807E-1,-1.688700676E0,3.929938793E0
1.457905962E2,1.123462439E0,-1.018672943E0,3.589679003E0
1.458310882E2,1.866464019E0,-4.128446579E-1,2.865964890E0
1.458715710E2,2.681172371E0,-2.177338600E0,-8.477395177E-1
1.459120311E2,2.688223839E0,-2.477397919E0,-4.345666885E0
1.459525206E2,2.380976200E0,-7.055072784E-1,-4.192652702E0
1.459930298E2,8.216410875E-2,-1.385688782E-1,-2.223373175E0
1.460335075E2,-9.868603945E-1,4.687213898E-2,-2.773223877E0
1.460739666E2,1.927025795E0,2.505322933E0,-3.289518833E0
1.461144749E2,2.508671761E0,3.693702221E0,-3.075364113E0
1.461549643E2,6.689276099E-1,3.170218468E0,-2.266746521E0
1.461955019E2,-2.366358042E-1,1.987646103E0,1.918065548E-1
1.462359309E2,1.373465657E-1,1.226088524E0,1.857523918E0
1.462764265E2,-2.599915981E0,-2.507223129E0,5.691506386E0
1.463169535E2,6.141291857E-1,-1.884112358E0,3.309720278E0
1.463574582E2,2.728014469E0,4.300996780E0,-8.667979240E-1
1.463979456E2,4.637455940E0,-8.584060669E-1,-3.008321762E0
1.464384141E2,4.493326664E0,-9.935110092E0,-1.174303174E0
1.464788666E2,2.286397219E-1,2.394215107E0,5.522555351E0
1.465194047E2,1.246176243E0,6.151960373E0,-8.754172325E0
1.465598965E2,7.794613838E-1,-3.195172310E0,-4.668286324E0
1.466003780E2,-1.836399317E0,-2.185832977E0,-4.020985603E0
1.466408579E2,-3.213502884E0,-6.827516556E-1,1.889016867E0
1.466813643E2,-2.247042418E0,-1.125407219E0,6.591454983E0
1.467218531E2,3.217623234E-1,6.017875671E-2,-2.981001437E-1
1.467623433E2,8.058272600E-1,2.063158989E0,-2.183150768E0
1.468028235E2,7.364749908E-3,1.221021652E0,-2.321174622E0
1.468432921E2,-1.251786828E0,-5.519533157E-1,1.509463549E0
1.468837752E2,-1.685348630E0,-7.358045578E-1,7.364424706E0
1.469242435E2,-2.594600916E0,-1.538249969E0,1.547804236E0
1.469647378E2,-1.223299623E0,-9.915056229E-1,3.105464697E0
1.470052375E2,-1.391436100E0,-2.747766495E0,3.619715929E0
1.470457427E2,-3.859675884E0,-4.718763351E0,5.202560902E0
1.470862451E2,-3.104816198E0,-2.465351105E0,2.476613998E0
1.471267310E2,-1.567635536E-1,-4.883243561E0,-3.649065971E0
1.471672171E2,1.549059272E0,-3.051561356E0,-9.751987457E0
1.472077214E2,-3.528437138E0,-1.620105743E0,-4.870776176E0
1.472481952E2,-4.844371796E0,-2.578806877E0,-4.943491936E0
1.472886952E2,-1.176418304E0,-6.107120514E-1,-7.703342915E0
1.473291983E2,8.360006213E-1,1.946830273E0,-7.231040001E0
1.473696845E2,2.781655312E0,2.626086235E0,-6.097461700E0
1.474102136E2,3.445817471E0,2.110972881E0,-3.754404306E0
1.474506763E2,1.640122175E0,-6.669874191E-1,-2.741982937E-1
1.474911518E2,-2.932218075E0,-4.213150024E0,4.193815231E0
1.475316444E2,-1.055930734E0,3.407783508E-1,-1.745031357E0
1.475721363E2,-1.803695917E0,2.512527466E0,-2.286130667E0
1.476126238E2,-3.174868345E0,2.774972916E-1,6.110651493E-1
1.476531057E2,1.499482393E0,-7.030858994E-1,-6.859872341E-1
1.476935829E2,5.774221897E0,-1.164694214E1,4.083349228E0
1.477340836E2,1.040480137E0,5.144155979E0,-3.925622940E0
1.477745605E2,2.533174753E-1,5.628005505E0,-7.512004852E0
1.478150398E2,-2.932541847E0,-6.500469208E0,-7.676696301E0
1.478555284E2,-4.353899479E0,-1.242292404E0,3.300454140E0
1.478960361E2,6.095249653E-1,1.010036469E-1,-1.448832393E0
1.479365251E2,3.708881378E0,-1.512506485E0,-2.805270672E0
1.479770320E2,3.864387989E0,1.716515541E0,6.400518894E0
1.480175160E2,-2.112414122E0,1.791113853E0,-2.353848934E0
1.480580052E2,-4.979057312E-1,1.081151962E0,-1.354919195E0
1.480984734E2,9.595390558E-1,-5.709457397E-2,4.262020111E0
1.481389526E2,-2.666184425E0,-1.832998276E0,4.564989090E0
1.481794416E2,-4.389639378E0,-2.475901604E0,5.233376503E0
1.482199700E2,-3.273625612E0,-2.761944771E0,6.879426003E0
1.482604539E2,-6.360941410E0,-4.699793816E0,3.967665195E0
1.483009462E2,-2.695881844E0,-5.159321785E0,-2.451841354E0
1.483414371E2,3.305240631E0,-5.705039978E0,-6.090272903E0
1.483819238E2,-5.897913575E-1,-3.078455925E0,-4.461525917E0
1.484224381E2,-2.874415398E0,-4.621200562E-1,-5.036949158E0
1.484629060E2,-1.920182705E0,1.385631561E-1,-5.525365829E0
1.485033720E2,2.699690580E0,4.372917175E0,-7.315626144E0
1.485438732E2,4.165437698E0,4.740357399E0,-5.800268173E0
1.485843629E2,3.910839081E0,4.149821281E0,-3.084803104E0
1.486248525E2,4.671105385E0,1.733090401E0,9.398422241E-1
1.486653598E2,-4.060042858E0,-9.240623474E0,1.120037651E1
1.487058494E2,-3.771055222E0,-3.720388412E-1,2.475495338E0
1.487463199E2,2.172098756E-1,5.184417725E0,-5.522268295E0
1.487868223E2,4.048561573E0,-1.016114140E1,1.618782520E0
1.488272921E2,1.773699284E0,-1.824264526E-1,-5.327270985E0
1.488677986E2,4.278745651E0,7.609337807E0,-8.264719009E0
1.489082550E2,3.324304819E-1,-4.473133087E0,-4.111593723E0
1.489487443E2,-1.108754253E1,-5.386516571E0,2.818405390E0
1.489892535E2,1.228058219E0,1.248892784E0,-2.938427448E0
1.490297558E2,4.221499920E0,1.199125290E0,4.685370028E-1
1.490702439E2,4.416121960E0,2.448897362E0,4.841311455E0
1.491107018E2,-6.248128414E-1,1.655433178E0,-7.862298489E-1
1.491512275E2,-2.351848125E0,-6.456642151E-1,1.949661136E0
1.491917168E2,-3.459394217E0,-1.868962288E0,3.511155367E0
1.492322051E2,-3.811510563E0,-2.278294563E0,4.873800755E0
1.492726916E2,-2.581700802E0,-2.906571388E0,3.843351841E0
1.493131607E2,-4.747721195E0,-5.319087029E0,5.801018238E0
1.493536518E2,-2.621531963E0,-2.606022835E0,5.269686222E0
1.493940963E2,1.300150156E0,-3.321370125E0,-5.477154732E0
1.494346904E2,4.628039360E0,-6.066240311E0,-2.561432362E0
1.494751099E2,1.708039403E0,-1.187927246E0,-2.801508904E0
1.495156250E2,-1.871929407E0,4.631929398E-1,-6.688220024E0
1.495560907E2,-2.643692017E0,1.379134655E0,-5.861462593E0
1.495965945E2,2.508217335E0,5.056443214E0,-6.648455143E0
1.496370828E2,3.797276020E0,5.727893829E0,-5.911628246E0
1.496775645E2,3.277197838E0,4.536736488E0,-3.070594311E0
1.497180705E2,3.276690483E0,-5.835876465E-1,2.813538074E0
1.497585469E2,-3.439038754E0,-1.016867065E1,1.299720860E1
1.497990596E2,-4.740804434E-1,2.820987225E0,8.918261528E-1
1.498395480E2,4.984424114E0,7.162008286E-1,-7.708230495E0
1.498800353E2,3.448839664E0,-1.077563286E1,6.831267357E0
1.499205269E2,2.946524858E0,5.763689995E0,-1.437243271E1
1.499610106E2,2.377147675E0,5.546079636E0,-3.135981083E0
1.500014943E2,-5.331831455E0,-8.798126221E0,-3.643685341E0
1.500419881E2,-9.068676949E0,-6.245746613E-1,1.511337042E0
1.500824700E2,2.432994366E0,1.277076721E0,2.880208790E-1
1.501229714E2,5.579381466E0,1.661666870E0,3.152059793E0
1.501634507E2,2.970429897E0,3.387399673E0,1.809756279E0
1.502039457E2,-3.011314869E0,-1.425366402E0,1.574733138E0
1.502444263E2,-3.497487545E0,-1.522492409E0,4.950703621E0
1.502848743E2,-5.178296089E0,-2.358761787E0,3.374402761E0
1.503253591E2,-3.937542439E0,-2.835567474E0,2.587803841E0
1.503658832E2,-3.774871349E0,-5.392719269E0,6.452201843E0
1.504064172E2,-2.086008072E0,-2.103606224E0,5.049958229E0
1.504468841E2,8.490917087E-1,-3.016324043E0,-5.152448654E0
1.504873670E2,7.710230827E0,-7.800477028E0,-2.327781200E0
1.505278450E2,5.023140430E0,-8.049106598E-2,-2.259407520E0
1.505683254E2,-2.850101471E0,2.271709442E-1,-6.278856277E0
1.506088086E2,-3.271557093E0,1.651179314E0,-5.665084839E0
1.506493218E2,8.419063091E-1,4.420291901E0,-6.378259659E0
1.506898246E2,3.501256466E0,7.087866783E0,-6.733067036E0
1.507303161E2,3.457107782E0,5.654069424E0,-3.717464447E0
1.507708086E2,1.577655077E0,-3.093079567E0,5.092997551E0
1.508112975E2,-2.989017487E0,-1.027143574E1,1.328688812E1
1.508517842E2,1.752027154E0,4.925738335E0,-9.739665985E-1
1.508922518E2,6.497286797E0,-9.031847000E0,-3.356821299E0
1.509327307E2,-3.366762698E-1,-1.708943367E0,-1.680084467E0
1.509732171E2,4.277765751E0,8.092792511E0,-1.126629543E1
1.510137195E2,4.773885727E0,1.425737381E0,-2.041966438E0
1.510542002E2,-4.561615944E0,-9.006049156E0,-3.671795368E0
1.510946813E2,-7.204787254E0,1.154804230E-2,2.206662893E0
1.511351704E2,1.764567852E0,1.447509766E0,-7.544240952E-1
1.511757117E2,5.231699944E0,1.321506500E0,3.611172438E0
1.512161856E2,1.758970141E0,2.732220173E0,3.022862673E0
1.512566746E2,-2.985784292E0,-5.566043854E-1,1.664837599E0
1.512971849E2,-4.215891361E0,-1.139335632E0,5.042668343E0
1.513376578E2,-6.642162800E0,-2.711414337E0,9.124506712E-1
1.513781538E2,-2.092704773E0,-2.828605652E0,5.004094601E0
1.514186480E2,-1.609384418E0,-4.669373512E0,7.186495781E0
1.514591284E2,-2.152615547E0,-2.075077057E0,3.259264946E0
1.514996190E2,1.119658589E0,-4.046826363E0,-3.366008759E0
1.515401115E2,8.767637253E0,-7.168106079E0,-2.741893291E0
1.515805682E2,4.824704170E0,4.136705399E-1,-3.688188553E0
1.516210784E2,-5.098656178E0,9.707555771E-1,-6.093226433E0
1.516615719E2,-3.831907511E0,1.679197788E0,-5.885387421E0
1.517020631E2,7.372525930E-1,5.643372536E0,-7.462645531E0
1.517425574E2,3.920027256E0,7.260628223E0,-6.310057640E0
1.517830468E2,2.719506502E0,4.094584465E0,-8.337852955E-1
1.518235149E2,8.206055164E-1,-1.102929211E1,1.548288345E1
1.518639598E2,-7.180398703E-2,-2.024954796E0,2.611761808E0
1.519044497E2,8.500828743E-1,5.341252327E0,-2.131886005E0
1.519450129E2,4.767605782E0,-1.044048882E1,-2.950554371E0
1.519855027E2,3.404245853E0,-6.770811081E-1,-2.942802906E0
1.520259540E2,5.015405655E0,7.273551941E0,-8.375610352E0
1.520664883E2,5.033834457E0,1.181582451E0,-6.061269641E-1
1.521069467E2,-4.598197937E0,-7.526022911E0,-7.219016075E0
1.521474629E2,-8.458191872E0,7.547712326E-1,4.863615036E0
1.521879527E2,4.303500056E-1,2.286710739E-1,1.968306780E0
1.522284297E2,5.027081490E0,1.359280586E0,5.843096733E0
1.522689154E2,6.097176671E-1,2.138973236E0,-9.480524063E-2
1.523094069E2,-2.613695621E0,-7.097053528E-1,-6.030839682E-1
1.523498999E2,-3.827683926E0,-1.671268463E0,7.561127663E0
1.523903816E2,-4.178199768E0,-3.011891365E0,1.120779514E0
1.524308924E2,-1.366103888E-1,-2.581118584E0,4.663670540E0
1.524713673E2,-1.690914750E0,-4.510287285E0,7.190183163E0
1.525118571E2,-3.042911530E0,-2.165445328E0,3.602416515E0
1.525523472E2,5.518065691E-1,-2.929368973E0,-2.869310856E0
1.525928017E2,6.536218643E0,-6.091600418E0,-2.915641785E0
1.526333247E2,3.642535210E0,-1.423606873E-1,-1.318600178E0
1.526737923E2,-8.550084829E-1,1.387219906E0,-6.797088146E0
1.527142616E2,-4.643908501E0,1.082970619E0,-5.202129841E0
1.527547512E2,8.642054796E-1,4.478970051E0,-5.808427811E0
1.527952409E2,4.020637035E0,6.455433846E0,-6.609070778E0
1.528357287E2,3.228752136E0,5.076222420E0,-2.596097946E0
1.528762295E2,7.436180115E-1,-4.309043884E0,8.496482849E0
1.529167485E2,-2.220360279E0,-9.769057274E0,1.184943867E1
1.529572353E2,3.081233978E0,5.789982319E0,-2.201015472E0
1.529977236E2,4.516301155E0,-8.530539513E0,-1.087041855E0
1.530382210E2,2.462646246E0,1.312594414E0,-6.584302902E0
1.530786983E2,3.794234037E0,5.915034294E0,-8.548223495E0
1.531191791E2,3.692984581E0,-1.424036026E-1,-2.253579617E0
1.531596927E2,-5.681884289E0,-7.270531654E0,-8.945690155E0
1.532001818E2,-6.736618996E0,2.133436203E-1,1.024856663E1
1.532406694E2,1.431186199E-1,9.715709686E-1,-1.981596947E0
1.532811585E2,3.241484165E0,1.085371971E0,3.698071003E0
1.533216510E2,2.205220222E0,2.382642269E0,2.659951687E0
1.533621360E2,-9.472057223E-1,-1.040445328E0,-5.613684654E-1
1.534026416E2,-4.058441162E0,-1.647414207E0,8.763298035E0
1.534431322E2,-7.529295444E0,-2.906881332E0,-8.311562538E-1
1.534835865E2,-2.161813021E0,-2.750092506E0,7.220143795E0
1.535240722E2,-2.274797440E0,-5.287133217E0,6.168752193E0
1.535645388E2,-2.408805132E0,-2.885150909E0,2.457550526E0
1.536050365E2,3.439885616E0,-4.543251991E0,-5.715236664E0
1.536455260E2,8.722008705E0,-6.480670929E0,7.191231251E-1
1.536859961E2,4.989720821E0,1.492835999E0,-3.858089209E0
1.537265304E2,-5.255483627E0,1.044919014E0,-7.890920639E0
1.537670427E2,-5.084350586E0,1.648777485E0,-3.932514668E0
1.538075356E2,1.303726673E0,5.115613461E0,-7.677354336E0
1.538479928E2,4.496182919E0,6.694458485E0,-6.727169514E0
1.538884427E2,2.574909449E0,3.839178562E0,-9.937198162E-1
1.539289209E2,7.600933313E-2,-7.937972069E0,1.471561623E1
1.539694473E2,-5.528039336E-1,-4.442022324E0,3.986820459E0
1.540099635E2,1.506248593E0,5.725672722E0,-2.488367319E0
1.540504565E2,7.132528305E0,-7.587795258E0,-5.005423546E0
1.540909249E2,2.017080545E0,-3.952954292E0,-1.202561140E0
1.541314020E2,3.882861853E0,6.528600693E0,-8.407327652E0
1.541718906E2,2.879352808E0,1.888152599E0,-1.719571710E0
1.542124066E2,-4.498271465E0,-7.032335281E0,-8.100411415E0
1.542529089E2,-6.016734123E0,9.596691132E-1,7.722677231E0
1.542933816E2,1.337767243E-1,1.786712170E0,-8.135576248E-1
1.543338377E2,2.862457037E0,6.983032227E-1,3.232450247E0
1.543743147E2,3.897899389E-1,2.059115410E0,9.544293880E-1
1.544149009E2,-7.601572871E-1,-1.692958832E0,2.735619783E0
1.544553905E2,-3.322422981E0,-1.601966858E0,6.928349972E0
1.544957935E2,-8.299398422E0,-2.958243370E0,-5.708353519E-1
1.545363150E2,-1.927295446E0,-3.668574333E0,6.937836647E0
1.545768404E2,-2.646766186E0,-5.030543327E0,5.951300621E0
1.546173087E2,-2.103489161E0,-1.915418625E0,2.509069681E0
1.546577704E2,3.016363621E0,-3.555371284E0,-5.292133331E0
1.546982926E2,5.819865227E0,-5.916446686E0,3.362886906E-1
1.547387821E2,3.272309065E0,6.264476776E-1,-4.331743240E0
1.547792391E2,-4.355116844E0,6.150894165E-1,-6.816821098E0
1.548197634E2,-4.382872581E0,1.277206898E0,-5.938965797E0
1.548602506E2,2.054422855E0,4.995419025E0,-6.823042870E0
1.549007068E2,4.024928093E0,6.896406174E0,-6.192631721E0
1.549412336E2,3.226638317E0,5.068608761E0,-1.992816687E0
1.549817050E2,3.045614243E0,-5.202741623E0,1.052674866E1
1.550222076E2,-4.011375904E0,-8.374505043E0,8.029541016E0
1.550626761E2,1.475828648E0,5.373974323E0,-1.714654326E0
1.551031855E2,6.792273521E0,-8.557517052E0,-2.760046005E0
1.551436525E2,1.730768204E0,-2.418419838E0,-4.070787430E0
1.551841419E2,4.671448231E0,7.712555885E0,-9.133955002E0
1.552246312E2,4.200407982E0,2.102450371E0,-1.332005024E0
1.552651048E2,-4.145353317E0,-8.646351814E0,-6.737831116E0
1.553055941E2,-8.214908600E0,6.150951385E-1,5.696927547E0
1.553461190E2,-9.162192941E-1,1.591705322E0,-5.691373348E-1
1.553866076E2,4.636708736E0,6.990079880E-1,3.115650654E0
1.554271059E2,1.683917642E0,2.486660004E0,2.875112057E0
1.554676024E2,-1.926486015E0,-1.418088913E0,2.670212269E0
1.555080864E2,-4.937147141E0,-2.086846352E0,5.375744820E0
1.555485377E2,-7.321174622E0,-2.720783234E0,-3.824260235E-1
1.555890617E2,-2.618165255E0,-4.175093651E0,6.708367348E0
1.556295503E2,-4.055709362E0,-5.101725578E0,5.587467194E0
1.556700378E2,-3.518189192E-1,-2.031805038E0,2.850884914E0
1.557105280E2,5.635150433E0,-4.539093018E0,-5.149494648E0
1.557510206E2,6.806675911E0,-4.515650749E0,6.546571255E-1
1.557915123E2,2.496126413E0,1.127568245E0,-3.776389837E0
1.558320028E2,-5.243049622E0,5.883150101E-1,-8.819820404E0
1.558724913E2,-3.494621038E0,2.312868118E0,-3.902571201E0
1.559129228E2,8.688641787E-1,5.439504623E0,-8.038387299E0
1.559533972E2,4.765437126E0,6.383652687E0,-6.388428688E0
1.559939379E2,3.449330330E0,3.470904350E0,7.967233658E-3
1.560344205E2,9.917879105E-1,-8.567331314E0,1.429232025E1
1.560749306E2,-9.778519869E-1,-4.039505005E0,3.581864357E0
1.561154201E2,3.993979931E0,3.342080593E0,-2.187854052E0
1.561559521E2,4.603693008E0,-9.427300453E0,1.417260170E0
1.561964249E2,3.999719858E0,4.140123367E0,-1.118928528E1
1.562368872E2,4.237432480E0,5.574670315E0,-5.832232475E0
1.562773880E2,2.972750664E0,-2.915677071E0,-1.979799747E0
1.563178638E2,-7.004395485E0,-6.213372231E0,-8.155817986E0
1.563583202E2,-4.698104858E0,1.750265121E0,8.854437828E0
1.563988228E2,1.205156088E0,1.158028603E0,-1.391481161E0
1.564393458E2,3.068561554E0,1.668579102E0,3.153030396E0
1.564798316E2,3.012613058E-1,1.539572239E0,1.201314330E0
1.565203187E2,-2.471835136E0,-1.821249008E0,6.060523510E0
1.565608112E2,-6.407194138E0,-3.124462128E0,4.008616447E0
1.566013057E2,-6.032997608E0,-3.147915840E0,4.685239792E-1
1.566417940E2,3.935821056E-1,-3.969776154E0,9.303803444E0
1.566822797E2,-4.296788216E0,-3.352301598E0,6.251771927E0
1.567227698E2,-1.481819630E0,-2.705901146E0,-2.517111778E0
1.567632522E2,6.435572624E0,-6.714799881E0,-5.310070515E0
1.568037247E2,6.639846802E0,-3.658044815E0,2.082651854E0
1.568442170E2,2.091812849E0,2.046146393E0,-6.057922840E0
1.568846948E2,-6.415782452E0,1.391002178E0,-6.557885647E0
1.569251605E2,-2.443047523E0,3.405645370E0,-5.051861763E0
1.569656736E2,2.812633038E0,6.817121029E0,-8.271648407E0
1.570061923E2,4.357529640E0,6.764482498E0,-5.031387806E0
1.570466841E2,1.746377468E0,3.215541840E-1,4.058614731E0
1.570871797E2,-1.368906736E0,-1.267192936E1,1.499170780E1
1.571276234E2,1.518833756E0,2.625359535E0,-3.117878437E-1
1.571680879E2,6.616505623E0,-4.467722893E0,-3.182933331E0
1.572086011E2,6.341291666E-1,-4.472762108E0,9.108891487E-1
1.572491219E2,6.656935692E0,9.351469994E0,-1.175837421E1
1.572896224E2,5.232993126E0,2.342438221E0,-2.842305422E0
1.573301141E2,-2.775976896E0,-1.048040867E1,-8.172618866E0
1.573706067E2,-8.437222481E0,-1.598506927E0,1.690353155E0
1.574110949E2,-3.655588150E0,2.327261925E0,4.095183849E0
1.574515835E2,2.712450266E0,5.001087189E-1,7.741995454E-1
1.574920510E2,3.539879084E0,2.262946129E0,4.823921204E0
1.575325520E2,2.152420282E-1,4.458885193E-1,1.095499873E0
1.575730506E2,-4.791962624E0,-1.609047890E0,5.264607430E0
1.576135389E2,-7.057849407E0,-3.032119751E0,1.601434588E0
1.576540284E2,-3.801693916E0,-2.921181679E0,6.108457088E0
1.576945180E2,-1.948035121E0,-4.898945808E0,8.312679291E0
1.577349745E2,-3.608611584E0,-3.293385506E0,1.790895700E0
1.577754474E2,-4.684036970E-2,-5.270863533E0,-4.968389034E0
1.578159342E2,9.091877937E0,-7.965704918E0,-1.316365004E-1
1.578564646E2,7.005030155E0,5.298719406E-1,-2.026433468E0
1.578969723E2,-2.247989178E0,2.779661179E0,-9.136713028E0
1.579374619E2,-7.739825249E0,1.512005806E0,-3.616235971E0
1.579779367E2,1.428382277E0,5.470331669E0,-8.017692566E0
1.580184361E2,4.854637623E0,7.442121506E0,-8.045495033E0
1.580589252E2,3.120044708E0,5.348944664E0,-2.143570185E0
1.580993811E2,-6.051803231E-1,-1.159308815E1,1.745471191E1
1.581398729E2,1.007813454E0,-3.370932579E0,2.455921650E0
1.581803620E2,3.383852959E0,5.350662231E0,-2.191932201E0
1.582208875E2,3.725668192E0,-1.132256222E1,2.705779552E0
1.582613734E2,4.656345844E0,3.907002449E0,-1.148737335E1
1.583018575E2,5.879195690E0,6.351208687E0,-6.069498062E0
1.583423570E2,2.645299911E0,-2.097074509E0,-2.406811476E0
1.583828463E2,-9.587198257E0,-8.575118065E0,-9.395790100E0
1.584233522E2,-6.422851086E0,1.634923935E0,9.675272942E0
1.584638163E2,1.196179390E0,1.029738426E0,-7.081195116E-1
1.585042873E2,4.434473991E0,1.795525074E0,4.240950108E0
1.585447745E2,2.921267271E0,2.519012451E0,1.312506199E-2
1.585852636E2,-3.048026562E0,-1.972351074E0,5.829950333E0
1.586257733E2,-6.415938377E0,-2.908452034E0,3.163891077E0
1.586662690E2,-6.936203003E0,-2.895331383E0,1.837608576E0
1.587067602E2,-8.658480048E-1,-2.724926949E0,8.872621536E0
1.587472478E2,-3.502921104E0,-3.545145988E0,6.547910690E0
1.587877511E2,-3.895353794E0,-3.614273071E0,-3.499316692E0
1.588281995E2,5.339238644E0,-7.463600159E0,-4.661121845E0
1.588687320E2,6.983726501E0,-6.165916443E0,1.768882513E0
1.589091795E2,3.412512302E0,3.278155804E0,-5.137849808E0
1.589496692E2,-5.861446857E0,2.843635559E0,-5.993237019E0
1.589901737E2,-2.096535206E0,2.618265629E0,-5.704714775E0
1.590306722E2,3.996498108E0,6.597874641E0,-8.970930099E0
1.590711645E2,5.440288067E0,7.234765053E0,-6.033822060E0
1.591116202E2,3.049857855E0,1.891418457E0,2.309033155E0
1.591521093E2,-3.725685120E0,-1.531964588E1,1.786111069E1
1.591925982E2,4.404263496E-1,3.279308796E0,-1.399952650E0
1.592331223E2,7.174620628E0,-1.126996994E0,-5.735399723E0
1.592735879E2,2.105458260E0,-8.300370216E0,3.638520002E0
1.593141212E2,5.397132874E0,7.153974533E0,-1.231903934E1
1.593546104E2,4.568218708E0,3.890391350E0,-3.274947643E0
1.593950253E2,6.170046329E-1,-7.552366257E0,-4.669824123E0
1.594355887E2,-8.679885864E0,-2.945019722E0,-2.670808315E0
1.594760357E2,-4.653751373E0,2.081940651E0,6.287282944E0
1.595165294E2,1.005045176E0,8.461637497E-1,1.293650866E-1
1.595570233E2,2.749760628E0,2.729918003E0,4.254774094E0
1.595975234E2,1.197137237E0,6.738414764E-1,7.078099251E-2
1.596380023E2,-3.342166662E0,-2.378860474E0,8.226894379E0
1.596784854E2,-7.495765686E0,-3.060946465E0,9.472980499E-1
1.597189975E2,-4.662109375E0,-2.866337776E0,5.025680542E0
1.597594761E2,-3.359846592E0,-5.633027077E0,6.923953056E0
1.597999551E2,-3.664945126E0,-3.341893196E0,4.281569958E0
1.598404694E2,5.049562454E-1,-4.867491722E0,-4.397949696E0
1.598809579E2,8.921585083E0,-7.846041679E0,-3.239538670E0
1.599214500E2,6.304165363E0,-1.277961731E-1,3.560104370E-1
1.599619328E2,-1.847351074E0,2.345824718E0,-8.904419899E0
1.600024147E2,-7.569671631E0,1.265521526E0,-4.472645760E0
1.600429187E2,1.232362509E0,5.439298630E0,-7.459321499E0
1.600834045E2,4.127148151E0,7.751017094E0,-7.922685623E0
1.601238670E2,3.756911993E0,6.258156776E0,-3.446617842E0
1.601643436E2,-3.568043709E-1,-9.483955383E0,1.635077286E1
1.602048321E2,-2.139178514E0,-6.255849838E0,4.165494919E0
1.602453201E2,1.892051339E0,6.473657608E0,-2.633670330E0
1.602858511E2,5.624944687E0,-1.234319592E1,2.551585674E0
1.603263427E2,3.256533384E0,1.877217293E0,-1.100281811E1
1.603668216E2,5.053063393E0,7.290362358E0,-6.433268547E0
1.604073450E2,3.348626137E0,-1.609065056E0,-2.142104149E0
1.604477955E2,-7.929848671E0,-7.833132744E0,-9.594450951E0
1.604882900E2,-4.958433151E0,1.584081650E0,9.537759781E0
1.605287916E2,1.144389272E0,1.392356873E0,-5.533361435E-2
1.605692828E2,4.256499767E0,2.195761204E0,3.135656595E0
1.606097597E2,1.926953554E0,1.963219643E0,1.493725300E0
1.606502552E2,-4.036525726E0,-1.829183578E0,5.898424149E0
1.606907479E2,-6.075672150E0,-2.750707626E0,3.086498976E0
1.607312390E2,-6.393513203E0,-3.184063911E0,2.085758209E0
1.607717295E2,-1.976923466E0,-4.755466461E0,8.671731949E0
1.608121967E2,-4.400226593E0,-4.106759071E0,5.642246723E0
1.608526980E2,-1.314471364E0,-3.171649933E0,-4.149542332E0
1.608931822E2,8.218525887E0,-7.377195358E0,-4.125802994E0
