"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.634305200E1,-8.848957062E0,-6.027221203E0,3.508177042E0
1.638305200E1,-5.945566177E0,-4.325026989E0,2.753540754E0
1.642305200E1,-3.827918053E0,-2.481656075E0,3.566801310E0
1.646305200E1,-4.468895435E0,-1.918744683E0,3.824328899E0
1.650305200E1,-1.931905150E0,-5.353940725E-1,3.377768278E0
1.654305200E1,-1.979761600E0,4.181457460E-1,3.416053534E0
1.658305200E1,-1.979761600E0,4.181457460E-1,3.416053534E0
1.662305200E1,-1.979761600E0,4.181457460E-1,3.416053534E0
1.666305200E1,-1.979761600E0,4.181457460E-1,3.416053534E0
1.670305200E1,-1.979761600E0,4.181457460E-1,3.416053534E0
1.674305200E1,-1.979761600E0,4.181457460E-1,3.416053534E0
1.678305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.682305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.686305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.690305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.694305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.698305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.702305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.706305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.710305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.714305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.718305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.722305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.726305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.730305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.734305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.738305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.742305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.746305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.750305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.754305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.758305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.762305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.766305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.770305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.774305200E1,-7.496713161E0,-8.127820015E0,3.998107433E0
1.778305200E1,-5.218447208E0,-8.082356453E0,2.748754978E0
1.782305200E1,-5.031806946E0,-8.059624672E0,2.542972326E0
1.786305200E1,-4.486841679E0,-6.819843769E0,2.757129908E0
1.790305200E1,-4.509573460E0,-7.196115017E0,2.771486759E0
1.794305200E1,-5.113162994E0,-7.770990849E0,3.080759048E0
1.798305200E1,-5.405386448E0,-6.862017155E0,2.686541557E0
1.802305200E1,-5.840281963E0,-8.392526627E0,2.930908680E0
1.806305200E1,-5.953940868E0,-7.968697548E0,2.454138756E0
1.810305200E1,-6.131309032E0,-7.709973812E0,2.766701221E0
1.814305200E1,-6.821040154E0,-8.293224335E0,3.508177042E0
1.818305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.822305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.826305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.830305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.834305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.838305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.842305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.846305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.850305200E1,-4.795814991E0,-6.968497753E0,3.417249918E0
1.854305200E1,-8.616554260E0,-6.023632050E0,3.622135162E0
1.858305200E1,-8.616554260E0,-6.023632050E0,3.622135162E0
1.862305200E1,-8.616554260E0,-6.023632050E0,3.622135162E0
1.866305200E1,-8.616554260E0,-6.023632050E0,3.622135162E0
1.870305200E1,-8.616554260E0,-6.023632050E0,3.622135162E0
1.874305200E1,-8.616554260E0,-6.023632050E0,3.622135162E0
1.878305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.882305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.886305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.890305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.894305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.898305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.902305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.906305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.910305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.914305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.918305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.922305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.926305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.930305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.934305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.938305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.942305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.946305200E1,-1.395314693E0,-3.963112533E-1,3.389732361E0
1.950305200E1,-9.050253868E0,-7.537391186E0,3.026621580E0
1.954305200E1,-9.518648148E0,-7.182954311E0,3.854238987E0
1.958305200E1,-8.181958199E0,-6.858428001E0,3.643670797E0
1.962305200E1,-8.932705879E0,-6.125326633E0,4.377668858E0
1.966305200E1,-6.259325027E0,-3.964607954E0,1.717448473E0
1.970305200E1,-3.346661568E0,-1.402493119E0,2.183450699E0
1.974305200E1,-2.073380709E0,-8.156534433E-1,2.663809776E0
1.978305200E1,-4.327419758E0,-1.300798178E0,3.565604925E0
1.982305200E1,-5.884549141E0,-1.472184181E0,4.320241451E0
1.986305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
1.990305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
1.994305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
1.998305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.002305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.006305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.010305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.014305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.018305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.022305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.026305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.030305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.034305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.038305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.042305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.046305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.050305200E1,-4.477270126E0,-1.134197950E0,3.916751623E0
2.054305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.058305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.062305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.066305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.070305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.074305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.078305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.082305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.086305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.090305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.094305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.098305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.102305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.106305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.110305200E1,-7.218846798E0,-7.397411346E0,2.376372099E0
2.114305200E1,-7.772187233E0,-7.187740326E0,2.854338408E0
2.118305200E1,-7.832007408E0,-5.940780640E0,2.647060156E0
2.122305200E1,-7.778169155E0,-8.217850685E0,3.123830080E0
2.126305200E1,-9.672985077E0,-9.274281502E0,4.020839214E0
2.130305200E1,-9.157930374E0,-8.385348320E0,3.990929127E0
2.134305200E1,-7.313363075E0,-7.106384277E0,3.662813187E0
2.138305200E1,-6.361319065E0,-7.671688557E0,3.090330362E0
2.142305200E1,-5.898906231E0,-7.170990467E0,2.391925335E0
2.146305200E1,-7.749455452E0,-6.544369698E0,3.184846878E0
2.150305200E1,-8.161319733E0,-6.768397808E0,3.601497173E0
2.154305200E1,-8.472985268E0,-6.727719784E0,3.436392307E0
2.158305200E1,-8.472985268E0,-6.727719784E0,3.436392307E0
2.162305200E1,-8.472985268E0,-6.727719784E0,3.436392307E0
2.166305200E1,-8.472985268E0,-6.727719784E0,3.436392307E0
2.170305200E1,-8.472985268E0,-6.727719784E0,3.436392307E0
2.174305200E1,-8.472985268E0,-6.727719784E0,3.436392307E0
2.178305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.182305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.186305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.190305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.194305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.198305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.202305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.206305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.210305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.214305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.218305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.222305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.226305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.230305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.234305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.238305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.242305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.246305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.250305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.254305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.258305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.262305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.266305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.270305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.274305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.278305200E1,-6.543173313E0,-4.416253090E0,2.476870537E0
2.282305200E1,-9.706484795E0,-2.501995087E0,2.785843849E0
2.286305200E1,-5.103591442E0,-4.624428749E0,3.169293642E0
2.290305200E1,-4.756333351E0,-2.262413740E0,3.215953588E0
2.294305200E1,-2.037488461E0,-1.713859290E-1,2.753540754E0
2.298305200E1,-3.305684566E0,1.167697430E0,2.953640461E0
2.302305200E1,-3.961018801E0,-1.964208245E0,3.294916868E0
2.306305200E1,-5.047360420E0,-3.400500059E0,3.673580885E0
2.310305200E1,-8.002197266E0,-3.963411570E0,4.133302212E0
2.314305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.318305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.322305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.326305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.330305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.334305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.338305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.342305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.346305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.350305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.354305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.358305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.362305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.366305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.370305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.374305200E1,-9.166305542E0,-5.586343765E0,3.803989887E0
2.378305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.382305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.386305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.390305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.394305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.398305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.402305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.406305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.410305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.414305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.418305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.422305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.426305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.430305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.434305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.438305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.442305200E1,-8.434700012E0,-6.215057850E0,3.045764208E0
2.446305200E1,-9.850353241E0,-7.765008450E0,4.320241451E0
2.450305200E1,-9.046664238E0,-6.797111988E0,2.983550787E0
2.454305200E1,-4.165904045E0,-5.932405472E0,2.751147747E0
2.458305200E1,-5.341976643E0,-7.328916550E0,2.366800785E0
2.462305200E1,-1.001545811E1,-6.268896103E0,2.773879766E0
2.466305200E1,-1.187318611E1,-7.462017536E0,3.974179268E0
2.470305200E1,-9.396315575E0,-7.890631676E0,3.138186932E0
2.474305200E1,-7.628617764E0,-7.063014030E0,2.809772015E0
2.478305200E1,-6.398407936E0,-6.327819347E0,2.662613392E0
2.482305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.486305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.490305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.494305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.498305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.502305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.506305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.510305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.514305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.518305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.522305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.526305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.530305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.534305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.538305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.542305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.546305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.550305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.554305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.558305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.562305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.566305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.570305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.574305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.578305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.582305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.586305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.590305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.594305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.598305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.602305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.606305200E1,-6.804290295E0,-5.200500965E0,3.268595695E0
2.610305200E1,-3.423231840E0,-1.857428551E-1,2.831606388E0
2.614305200E1,-5.324030399E0,-1.361815214E0,3.150151014E0
2.618305200E1,-5.515755177E0,-2.737987280E0,3.349054337E0
2.622305200E1,-6.424728870E0,-4.212564468E0,3.739383698E0
2.626305200E1,-7.445267677E0,-5.183751106E0,4.309473515E0
2.630305200E1,-8.240582466E0,-5.927619934E0,4.382454872E0
2.634305200E1,-8.937491417E0,-7.450053215E0,3.278167009E0
2.638305200E1,-8.957830429E0,-8.101499557E0,3.460320711E0
2.642305200E1,-8.608179092E0,-7.919644833E0,3.293720484E0
2.646305200E1,-1.018205833E1,-8.668000221E0,4.089034557E0
2.650305200E1,-1.018205833E1,-8.668000221E0,4.089034557E0
2.654305200E1,-7.337291718E0,-7.088139057E0,3.284149170E0
2.658305200E1,-7.337291718E0,-7.088139057E0,3.284149170E0
2.662305200E1,-7.337291718E0,-7.088139057E0,3.284149170E0
2.666305200E1,-7.337291718E0,-7.088139057E0,3.284149170E0
2.670305200E1,-7.337291718E0,-7.088139057E0,3.284149170E0
2.674305200E1,-7.337291718E0,-7.088139057E0,3.284149170E0
2.678305200E1,-9.083752632E0,-5.531308651E0,2.678166628E0
2.682305200E1,-9.083752632E0,-5.531308651E0,2.678166628E0
2.686305200E1,-9.083752632E0,-5.531308651E0,2.678166628E0
2.690305200E1,-9.083752632E0,-5.531308651E0,2.678166628E0
2.694305200E1,-9.083752632E0,-5.531308651E0,2.678166628E0
2.698305200E1,-9.083752632E0,-5.531308651E0,2.678166628E0
2.702305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.706305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.710305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.714305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.718305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.722305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.726305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.730305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.734305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.738305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.742305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.746305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.750305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.754305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.758305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.762305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.766305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.770305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.774305200E1,-4.902295589E0,-2.617149830E0,3.064906597E0
2.778305200E1,-7.607979774E0,-6.824928284E0,3.275774240E0
2.782305200E1,-8.823832512E0,-6.425925255E0,4.260420799E0
2.786305200E1,-1.057747269E1,-7.911269665E0,3.075674295E0
2.790305200E1,-9.693324089E0,-7.212864876E0,4.494019985E0
2.794305200E1,-8.444271088E0,-5.690431118E0,4.405186653E0
2.798305200E1,-7.462017536E0,-4.115355968E0,3.126222849E0
2.802305200E1,-5.049753189E0,-3.341576815E0,2.236092806E0
2.806305200E1,-3.587140322E0,-1.456331730E0,2.593221426E0
2.810305200E1,-5.514558792E0,-1.729412556E0,4.297509670E0
2.814305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.818305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.822305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.826305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.830305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.834305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.838305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.842305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.846305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.850305200E1,-4.502394676E0,-7.031907439E-1,4.155136585E0
2.854305200E1,-7.963912010E0,-5.318048477E0,3.328416348E0
2.858305200E1,-7.963912010E0,-5.318048477E0,3.328416348E0
2.862305200E1,-7.963912010E0,-5.318048477E0,3.328416348E0
2.866305200E1,-7.963912010E0,-5.318048477E0,3.328416348E0
2.870305200E1,-7.963912010E0,-5.318048477E0,3.328416348E0
2.874305200E1,-7.963912010E0,-5.318048477E0,3.328416348E0
2.878305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.882305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.886305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.890305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.894305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.898305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.902305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.906305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.910305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.914305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.918305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.922305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.926305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.930305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.934305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.938305200E1,-9.017950058E0,-5.846263885E0,3.195614576E0
2.942305200E1,-7.582854748E0,-5.974279881E0,2.595614433E0
2.946305200E1,-9.325727463E0,-9.258728027E0,2.261217356E0
2.950305200E1,-9.816853523E0,-7.690831184E0,2.611167669E0
2.954305200E1,-9.332905769E0,-7.108777046E0,3.105883837E0
2.958305200E1,-7.671688557E0,-7.672884941E0,4.443770885E0
2.962305200E1,-7.837989807E0,-7.748258591E0,3.253042459E0
2.966305200E1,-9.144769669E0,-7.530212879E0,3.895216227E0
2.970305200E1,-6.860820770E0,-6.593721867E0,3.208775282E0
2.974305200E1,-4.932205677E0,-6.358926296E0,2.290230274E0
2.978305200E1,-8.514859200E0,-6.398407936E0,1.998904228E0
2.982305200E1,-8.514859200E0,-6.398407936E0,1.998904228E0
2.986305200E1,-8.514859200E0,-6.398407936E0,1.998904228E0
2.990305200E1,-8.514859200E0,-6.398407936E0,1.998904228E0
2.994305200E1,-8.514859200E0,-6.398407936E0,1.998904228E0
2.998305200E1,-8.514859200E0,-6.398407936E0,1.998904228E0
3.002305200E1,-8.514859200E0,-6.398407936E0,1.998904228E0
3.002305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.010305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.014305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.018305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.022305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.026305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.030305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.034305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.038305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.042305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.046305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.050305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.054305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.058305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.062305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.066305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.070305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.074305200E1,-8.323134422E0,-4.688137531E0,3.554837227E0
3.078305200E1,-8.628518105E0,-7.145865917E0,3.381357431E0
3.082305200E1,-8.628518105E0,-7.145865917E0,3.381357431E0
3.086305200E1,-8.628518105E0,-7.145865917E0,3.381357431E0
3.090305200E1,-8.628518105E0,-7.145865917E0,3.381357431E0
3.094305200E1,-8.628518105E0,-7.145865917E0,3.381357431E0
