"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.663310007E2,-3.697310232E0,6.174936887E0,-5.854524672E0
2.663707327E2,-1.243534019E1,-1.601353562E-1,2.124409923E1
2.664104657E2,-5.570566338E0,-4.053943609E0,4.599835350E-1
2.664501978E2,2.983686213E0,-7.410072316E0,1.835823986E0
2.664899307E2,4.193346493E0,-8.907669375E0,-9.583118677E-1
2.665296627E2,2.130487402E0,-4.919507527E0,-1.775380879E0
2.665693958E2,3.404549500E0,5.610157835E-1,-4.304421955E0
2.666091278E2,2.732682787E0,1.547835751E0,-8.444430439E-1
2.666488607E2,4.847538827E0,3.244893031E0,-2.212792371E0
2.666885938E2,8.573913814E0,5.602902026E0,-1.787323086E0
2.667283258E2,8.836142140E0,6.151227597E0,-7.471654022E-1
2.667680587E2,6.135480461E0,-1.609165442E0,-1.717793260E0
2.668077909E2,-1.091481152E1,-1.609378748E1,2.047822625E1
2.668475239E2,2.986326815E0,8.098270887E-1,-4.986283314E0
2.668872559E2,4.170118721E0,-7.159285821E0,-3.735365081E0
2.669269889E2,1.254904280E1,-8.869887006E-1,1.235364406E1
2.669667219E2,3.448413850E0,-8.105776958E0,-6.064830308E0
2.670064539E2,4.259402780E0,-2.782794594E0,-3.638546884E0
2.670461869E2,1.897529360E0,-7.577091014E-1,-3.744207825E0
2.670859189E2,-1.696600904E0,-1.108953685E-1,-3.203041000E0
2.671256519E2,-1.669566303E0,2.984769702E0,-2.473692648E0
2.671653839E2,-8.722686276E-1,4.436697083E0,4.356035328E0
2.672051169E2,-1.535382351E0,2.780674394E0,-4.836244345E0
2.672448499E2,8.007501635E-1,4.154467186E0,2.625578753E0
2.672845819E2,1.714999461E0,-2.603747588E-1,-3.548785692E0
2.673243149E2,-3.242098061E0,-8.145226368E0,-8.259279817E0
2.673640469E2,-4.625934032E-1,-1.842418476E0,8.199164593E-1
2.674037799E2,2.854787852E0,2.834934801E-1,2.145567956E0
2.674435119E2,2.838105161E0,-7.360621244E-1,7.239909862E-1
2.674832449E2,1.138603746E0,7.323497272E-1,-1.034699308E0
2.675229769E2,1.412213970E0,2.992603801E0,-1.853872733E0
2.675627099E2,2.634161588E0,1.225335495E0,-2.059777023E0
2.676024429E2,1.806992535E0,-1.270189487E0,-1.816908974E0
2.676421749E2,-6.021798894E-1,-2.534727055E-1,-2.111906559E0
2.676819079E2,-2.080097267E-1,-7.529307568E-1,1.771583551E0
2.677216399E2,-1.952706903E-2,-3.047332571E0,-2.136497317E-1
2.677613729E2,7.484269390E-1,-2.323291737E-1,-1.140780079E0
2.678011054E2,-5.063878790E-1,2.075407215E0,-2.231793337E0
2.678408384E2,-2.582130432E-3,-1.176518261E-2,-3.002551816E-1
2.678805714E2,-3.446051282E0,-2.205572668E0,-9.692227721E-1
2.679203034E2,-2.888865717E0,2.309901613E-1,1.322178251E0
2.679600364E2,-1.750433587E0,1.944134885E0,-9.214194453E-1
2.679997684E2,-1.490857558E0,6.179208863E-1,-6.075993812E-1
2.680395014E2,-1.018833766E0,2.711008912E-1,-6.001254336E-1
2.680792334E2,-3.042784606E0,-8.277230769E-1,4.946931553E-1
2.681189664E2,-2.622867691E0,1.325322883E0,-8.935785127E-1
2.681586994E2,-2.867267857E0,1.504693240E0,-1.930966955E0
2.681984314E2,-2.462264850E0,1.780134519E0,-1.509954565E0
2.682381644E2,-2.339882627E0,1.063598002E0,-1.283268539E0
2.682778964E2,-1.417448105E0,2.269637686E-1,-3.186346980E-1
2.683176294E2,-5.927983242E-1,-1.862630546E-2,6.650342417E-1
2.683573614E2,-7.349365354E-1,5.405750871E-2,-2.807580357E0
2.683970944E2,-7.770236242E-1,8.887732708E-1,-1.712950011E0
2.684368264E2,-7.555529407E-1,1.340036232E0,-1.135245690E0
2.684765594E2,-1.620494422E-1,7.852693677E-1,-8.833376992E-1
2.685162924E2,5.091892800E-1,-3.396401989E-1,3.435705804E0
2.685560244E2,1.165244830E-1,4.123228437E-1,-2.351534958E0
2.685957574E2,-8.330051592E-1,-8.228312963E-1,2.585311317E0
2.686354894E2,2.986117485E-1,8.351724297E-1,-8.883756602E-1
2.686752224E2,2.168428230E-1,3.624396622E-2,3.442910743E-1
2.687149544E2,-1.978551596E-1,-4.569131255E-1,-4.971232581E-1
2.687546874E2,3.227891082E-1,8.245918930E-2,-2.288190901E-1
2.687944202E2,1.535543150E-1,3.666414714E-1,-1.252269525E0
2.688341522E2,-3.098813796E-1,1.821933925E-2,-9.979407871E-1
2.688738853E2,7.443593234E-2,2.679153281E-1,-8.747744519E-1
2.689136172E2,5.480843738E-1,9.990172595E-1,-7.644298911E-1
2.689533502E2,-8.050028434E-1,-2.903657126E-1,-8.975312304E-1
2.689930823E2,-7.820878977E-1,1.066903433E0,-2.632124126E-1
2.690328152E2,-2.426807334E0,-3.596382612E-1,-7.895401740E-1
2.690725472E2,-2.871852951E0,1.106334717E0,-1.573238395E0
2.691122803E2,-1.560980877E0,1.950062792E0,-2.515993745E0
2.691520132E2,-2.076617297E0,3.506679307E0,-1.972671636E0
2.691917452E2,-4.327354150E0,8.384024316E-1,2.200966231E0
2.692314783E2,-3.785328077E0,-1.987111920E-1,8.223103094E-1
2.692712103E2,-2.987112681E0,3.417440271E0,-2.052212480E0
2.693109432E2,-1.244268487E0,2.142071321E0,-1.522765229E0
2.693506752E2,4.464649698E0,-5.447519871E0,6.333143831E0
2.693904083E2,-1.459213158E0,-4.968738159E0,-1.467791462E-1
2.694301402E2,-1.658075354E0,-1.475294609E0,4.743894006E0
2.694698732E2,-1.060587563E0,-1.078204347E0,-3.513816419E0
2.695096063E2,9.119539726E-1,1.503938949E0,-7.934637288E-1
2.695493382E2,2.877389095E0,-1.139645720E-1,-3.981442813E0
2.695890712E2,7.533634508E0,-7.734363574E-1,-5.977326726E0
2.696288033E2,4.860784525E0,8.614872390E-1,-1.282828828E0
2.696685362E2,2.890958728E0,-1.951775442E0,-1.859132742E0
2.697082682E2,2.270303392E0,-1.835375504E0,-2.937816560E0
2.697480013E2,4.199169735E0,3.426370724E0,1.083828199E-1
2.697877333E2,2.148362925E0,2.239229241E0,2.736848928E0
2.698274663E2,-3.492298665E0,-2.575447065E-1,3.321514360E0
2.698671993E2,-5.453491048E0,-2.133929658E-1,4.520774782E0
2.699069313E2,-8.404270885E0,-1.864268936E0,1.205996297E1
2.699466643E2,-6.548402059E0,-4.647524875E0,4.958229543E0
2.699863963E2,2.403451216E-1,-1.302934479E0,-3.291616961E0
2.700261293E2,5.070363352E0,-3.409601494E0,-9.939082548E-2
2.700658613E2,-4.954538780E0,-5.236545314E0,-9.346166110E-1
2.701055943E2,-4.699641109E-1,1.422728140E0,-1.971025353E0
2.701453263E2,3.881477060E0,2.857280520E0,-8.203052992E-1
2.701850593E2,3.887732996E0,2.905643426E0,-1.716285848E0
2.702247913E2,5.597781034E0,2.470194844E0,-1.491103726E0
2.702645243E2,5.656901647E0,3.215392073E0,-8.630004984E-1
2.703042573E2,3.520541301E0,1.881363856E0,9.005039549E-1
2.703439893E2,-1.016913832E0,-7.090298617E-1,6.225863796E0
2.703837223E2,-1.084395496E1,2.281009936E0,3.269254870E0
2.704234543E2,-3.679905410E0,4.180538751E0,7.148823398E-1
2.704631873E2,2.866242548E0,5.615872319E0,8.126776063E-1
2.705029193E2,4.207035409E0,2.006274415E0,-3.351497712E0
2.705426523E2,8.092154700E-1,-1.861790886E1,9.473283994E0
2.705823843E2,7.009978924E0,3.469110947E0,-4.077252365E0
2.706221173E2,2.303698302E0,7.608917409E-1,-6.430425712E0
2.706618493E2,1.398139429E-1,-2.745798676E0,-7.578294956E0
2.707015823E2,7.251266617E-1,-1.289215157E0,-2.314247848E0
2.707413153E2,-5.764112685E0,-9.760412103E-1,8.363409957E0
2.707810473E2,-3.743168482E0,1.381113507E0,-3.934206666E0
2.708207802E2,-1.749085220E0,7.905343761E0,-2.010520517E0
2.708605122E2,-4.490905742E0,6.439357334E-1,-1.123021939E0
2.709002452E2,-2.908412375E0,-9.152950716E-1,3.053621543E0
2.709399773E2,-9.699333258E0,2.427318381E0,3.769068432E0
2.709797102E2,-1.451349325E1,5.396599978E-1,9.394507381E0
2.710194422E2,-7.542885972E0,-4.151587433E-1,3.428789717E0
2.710591753E2,-3.208884999E0,-2.961849201E0,-6.153555958E0
2.710989073E2,-3.938968053E0,-1.254345286E1,3.942512051E0
2.711386402E2,1.044639575E0,-9.306255940E0,7.455743748E-1
2.711783722E2,2.592118646E0,-2.875930215E0,-8.178785293E0
2.712181053E2,4.457862250E0,2.433890651E0,-3.405262568E0
2.712578372E2,8.050692093E0,4.002406250E0,-7.159176478E0
2.712975702E2,1.016721810E1,7.223411651E0,-4.882957751E0
2.713373033E2,7.752744881E0,9.383870711E0,-7.553627307E0
2.713770352E2,2.390109332E0,2.118086978E1,5.672628318E0
2.714167682E2,1.346335086E1,-5.665019921E0,9.652301997E1
2.714565003E2,3.528356690E0,-4.740773230E1,-5.418235846E1
2.714962332E2,1.283434600E-1,-1.194571891E1,-4.452301548E0
2.715359652E2,-3.545013068E0,-1.235293187E1,-3.958518804E0
2.715756983E2,4.884726534E0,-3.903080767E-1,-5.939087105E0
2.716154303E2,-5.661388800E0,-7.743694561E0,-4.936100755E0
2.716551632E2,-3.306314523E0,-6.599033099E-1,-6.015922442E0
2.716948952E2,3.068813194E0,2.221509254E-1,-9.386839342E-1
2.717346283E2,-2.650200793E0,8.815145373E-2,-1.348051595E0
2.717743602E2,-5.395200740E0,4.153012399E0,-4.005515800E0
2.718140939E2,-3.193231126E0,8.763923764E-2,8.102369785E-1
2.718538259E2,-7.738863737E-1,-4.464866045E0,7.844338006E0
2.718935589E2,2.245612208E-2,-1.718929374E0,-7.938495719E-1
2.719332909E2,-4.252038212E0,-1.986889141E0,-2.069231971E0
2.719730239E2,-2.796459537E0,5.809793472E-3,-1.677058925E0
2.720127559E2,-5.670847183E-1,5.019021875E-1,-3.759426373E0
2.720524889E2,4.410824908E0,-1.536523026E1,2.496673960E0
2.720922219E2,9.184239752E0,-9.675263779E0,4.187171541E0
2.721319539E2,9.984298482E0,6.029226027E0,-6.391587921E0
2.721716869E2,1.915052296E0,6.463743147E0,-5.381815293E0
2.722114189E2,2.934030123E-1,9.524980981E0,-8.370090401E0
2.722511519E2,1.094609661E0,1.199815206E1,-8.252481844E0
2.722908839E2,5.755879805E0,1.114689803E1,-5.258933133E0
2.723306169E2,2.066936646E0,3.300659680E0,7.647537099E0
2.723703489E2,-5.719901302E0,-3.511189382E1,-8.120220165E0
2.724100819E2,6.155605992E0,-9.746548355E-2,4.314755155E0
2.724498139E2,-6.909610298E0,1.645437475E1,2.082137361E1
2.724895469E2,9.102747107E0,7.263797200E-1,1.351945841E1
2.725292789E2,5.663010818E0,-1.006662494E0,9.993593216E0
2.725690119E2,-3.663668277E0,1.412140002E0,-2.170338516E0
2.726087439E2,-6.846658589E0,1.236119515E0,-1.114040411E1
2.726484769E2,-3.999956267E0,6.500186504E0,1.103480106E0
2.726882089E2,-3.493763685E0,7.453663893E0,-1.222895218E1
2.727279419E2,1.688814313E0,1.204086480E1,-3.889319930E0
2.727676739E2,6.837339882E0,5.478570340E0,-4.125755603E0
2.728074062E2,3.636327281E0,-5.171862245E-2,5.457550769E0
2.728471382E2,-1.451577133E0,8.250900757E-1,9.699875879E0
2.728868712E2,1.041689772E1,-4.041627619E0,3.449647203E1
2.729266032E2,-4.676252246E-1,-1.247974511E1,1.925262412E0
2.729663362E2,-2.656637408E0,8.318140814E0,-7.260940835E0
2.730060682E2,-2.905035315E0,8.709539981E0,-5.431445875E0
2.730458012E2,-3.125017508E0,7.298355414E0,-6.817442976E0
2.730855332E2,-2.491432516E0,4.813185850E0,-3.555484262E0
2.731252662E2,-6.104751003E0,-1.719531520E1,-7.354443076E0
2.731649982E2,-6.964175929E0,-1.162497106E1,-3.428831817E0
2.732047312E2,7.983655959E-1,-7.686504114E-1,-4.413607013E0
2.732444632E2,1.441033141E-1,3.024367631E0,-7.352873683E-1
2.732841962E2,-5.396618689E0,-1.086364721E0,-3.123962671E0
2.733239282E2,-6.215596086E0,-3.861568460E0,1.081674202E1
2.733636612E2,-9.750474760E0,-3.054923426E0,9.134020940E0
2.734033932E2,-1.206918403E1,-3.906926481E0,6.653704566E0
2.734431262E2,-6.693294894E0,-6.689319956E-1,-3.262596645E0
2.734828582E2,-4.883828986E0,-1.203913636E0,-5.416852394E0
2.735225912E2,-4.479872923E0,-6.887490866E0,-8.317245605E0
2.735623232E2,-6.522884810E-1,-1.271632813E1,-1.035553148E0
2.736020562E2,-2.386611235E-1,-7.575475429E0,-1.165794819E1
2.736417882E2,-3.870342207E-1,-2.635311443E0,-1.983741731E0
2.736815212E2,7.264026411E0,4.019028130E0,-6.442715390E0
2.737212532E2,7.035792042E0,6.613462273E0,-5.334582070E0
2.737609862E2,5.613090214E0,8.391145640E0,-3.140951171E0
2.738007179E2,4.237096530E0,1.022430797E1,-5.679522185E0
2.738404509E2,2.617987313E0,1.284053469E1,-9.690499869E0
2.738801829E2,4.276250070E0,2.653834253E0,-2.460459230E1
2.739199159E2,9.164185556E0,-2.983969101E1,-4.707553093E1
2.739596479E2,3.224613717E-1,-2.430300227E1,3.475021897E0
2.739993809E2,-2.166310953E0,-3.478378199E0,-8.724319403E0
2.740391129E2,-7.896929033E0,-1.804947179E0,-8.618315815E0
2.740788459E2,-9.078032681E0,-9.972412262E0,-1.075137950E1
2.741185779E2,-6.456470965E0,-2.427753414E0,-1.806267480E0
2.741583109E2,6.608945884E0,-1.030182919E0,2.370477598E0
2.741980429E2,2.417850569E0,4.909198301E0,-5.188917988E0
2.742377759E2,-3.660564575E0,3.099330105E0,-4.375621746E0
2.742775079E2,-6.229024217E0,2.539708883E-1,-3.215914522E0
2.743172409E2,3.313634652E-1,-1.206730825E-1,-4.897322021E0
2.743569729E2,3.535928249E0,-1.032588113E1,2.806529612E0
2.743967059E2,1.319635764E1,-4.693904990E0,5.877449266E0
2.744364379E2,5.136639787E0,3.265564107E0,-3.405433014E0
2.744761709E2,2.271052420E0,7.816464329E0,-5.716853734E0
2.745159029E2,1.346694164E-1,6.378690718E0,-1.793904420E0
2.745556359E2,1.082835108E1,-2.397887941E1,-1.608733333E0
2.745953679E2,1.592250383E1,-9.629765425E0,1.092896061E1
2.746351009E2,4.159675594E0,2.143138438E0,-1.860191906E1
2.746748329E2,-4.412172107E0,6.532321047E0,7.423116285E-1
2.747145659E2,-2.707952280E0,1.016714442E0,2.550440862E0
2.747542979E2,6.274427846E0,-3.638523495E-1,4.857368581E0
2.747940299E2,7.558031430E0,3.603988085E0,1.221261039E1
2.748337631E2,4.866435566E0,9.323968325E0,-6.057440012E0
2.748734951E2,-1.433427259E1,-2.780998330E0,-2.999649930E1
2.749132281E2,6.230364983E0,2.664693117E-1,-2.135670725E1
2.749529601E2,9.584110365E0,-1.188645270E1,-6.362018552E0
2.749926931E2,-1.019383112E-1,-4.223118176E0,-6.000923164E0
2.750324251E2,5.436413670E-1,-3.249795921E0,9.296842653E-2
2.750721581E2,-7.149030975E-1,-1.976832515E-1,-2.293160888E0
2.751118901E2,-2.643967661E-1,3.075358275E0,-7.322131947E-2
2.751516231E2,-9.528708874E-1,2.022738420E0,8.149849176E-1
2.751913551E2,-1.917439714E0,1.436670826E0,2.347010967E-1
2.752310881E2,-1.870585829E0,2.324414402E0,1.230286333E-1
2.752708201E2,-3.703915831E0,6.607482326E-1,-4.309912491E-1
2.753105531E2,-6.070850601E0,-6.411284852E-1,1.862645164E-1
2.753502851E2,-4.755991310E0,-3.926716967E0,-3.718507558E0
2.753900181E2,-6.867769961E0,9.860949129E-1,-2.760412330E0
2.754297501E2,-5.563692352E0,2.277278827E0,1.941774803E0
2.754694831E2,-5.524365149E0,-6.505992204E0,2.506065173E0
2.755092151E2,9.851485410E-1,-1.524869993E1,7.152428792E0
2.755489471E2,6.003112947E0,-5.857352970E0,-8.985094696E-1
2.755886801E2,6.896144160E0,5.119593984E-1,-4.830952396E-1
2.756284121E2,5.443602237E0,1.390257382E0,-1.697196443E0
2.756681451E2,4.728035772E0,3.228654143E0,-1.419725010E0
2.757078771E2,6.533316243E0,6.300459065E0,-2.237717736E-1
2.757476101E2,6.430904599E0,7.642232505E0,-3.534770501E-1
2.757873421E2,2.678541078E0,5.568780014E0,-1.995676337E0
2.758270754E2,-1.394118533E1,-1.361219759E1,-1.901901031E0
2.758668074E2,-9.519615576E0,-5.092591542E0,1.335034173E1
2.759065404E2,5.548581977E0,3.095306051E0,1.297802378E0
2.759462724E2,2.852567080E0,-7.560286117E0,-3.922532115E0
2.759860044E2,7.326512096E0,6.429966706E-1,3.737247884E0
2.760257374E2,6.076904808E0,6.843996352E-1,-1.216370691E0
2.760654694E2,3.023107556E0,-1.141558695E1,-5.861874622E0
2.761052024E2,6.121782188E0,-1.462949383E0,2.686075215E0
2.761449344E2,5.648828981E0,5.422469230E0,1.969740135E0
2.761846674E2,3.351521101E0,7.378162891E-1,-1.753950395E0
2.762243994E2,9.225251538E-1,-1.880767440E0,-3.312034854E0
2.762641324E2,-3.496617419E-1,9.294734001E-1,-1.479987438E0
2.763038644E2,-1.678299119E0,3.931847899E0,-1.065441191E0
2.763435974E2,-1.136526815E0,6.606185998E0,-1.360009736E0
2.763833294E2,-2.893620673E0,3.373183281E0,-5.503294122E-1
2.764230614E2,-5.202620938E0,-7.556721069E0,2.086609165E0
2.764627944E2,5.843279307E0,-9.798687977E0,1.798362279E1
2.765025264E2,-3.914181706E0,-7.464060243E0,-1.674487261E1
2.765422594E2,1.009932842E0,-4.088034046E-1,4.425211397E0
2.765819914E2,1.508406222E0,1.446835041E-2,-1.858894175E-1
2.766217244E2,3.348455406E0,2.363215941E0,-1.268324810E0
2.766614564E2,3.412635614E0,4.078392572E0,-3.060841978E-2
2.767011894E2,3.045143373E0,4.686112406E0,-5.402324402E-1
2.767409214E2,3.686124508E0,4.017536505E0,-7.293536139E-1
2.767806544E2,2.472230552E0,1.970629789E0,2.155728078E-1
2.768203861E2,-4.659005883E0,1.172476081E0,-2.101876391E0
2.768601181E2,-1.573565722E1,-1.707079407E0,5.352029577E0
2.768998511E2,-5.338932399E0,-1.504535365E-1,8.644324815E-1
2.769395831E2,2.640914245E0,1.234407451E0,2.070900766E0
2.769793161E2,-5.153966841E-1,-4.274294177E0,4.918507068E0
2.770190481E2,-5.062566674E0,-2.085481383E0,-4.355286300E0
2.770587811E2,-1.557189542E-1,2.707756106E0,-1.974241614E0
2.770985131E2,1.873976483E0,6.106447281E0,3.706199169E-2
2.771382451E2,1.247615434E0,2.116100913E0,-1.388117301E-1
2.771779781E2,2.357226053E-1,-6.069696946E0,-1.116051035E0
2.772177101E2,-4.012796460E-1,-7.755355078E-1,-1.881648030E0
2.772574431E2,2.345070422E0,1.972027858E0,-2.228713024E-1
2.772971751E2,2.902372201E0,-1.848854506E-1,-5.523545954E-1
2.773369081E2,1.564945289E0,6.652897650E-1,-1.209696679E0
2.773766401E2,5.314198092E-2,1.082161742E-1,-1.244980094E0
2.774163731E2,-2.566077486E0,-1.648604912E-1,3.439149521E0
2.774561051E2,-1.168625982E0,1.024502934E0,1.432044801E0
2.774958371E2,-1.349447764E0,9.430757779E-1,1.566353591E-1
2.775355701E2,-3.248803356E0,-1.383926602E0,4.418112293E-1
2.775753021E2,-4.801451366E0,-4.620563364E-1,1.337231323E0
2.776150351E2,-5.774685620E0,-1.723159250E0,3.279401836E0
2.776547671E2,-6.257307783E0,-2.673767411E0,4.402837611E0
2.776945001E2,-5.773291644E0,-1.512083536E0,2.595133470E0
2.777342321E2,-1.214765191E0,-1.280360134E0,-8.156802247E-1
2.777739641E2,1.437755485E0,-2.170508085E0,-2.672770461E0
2.778136969E2,2.026744348E-1,-2.734408885E0,-3.955111046E0
2.778534289E2,3.564194275E0,-1.009607152E0,-5.895644631E0
2.778931619E2,-1.001645583E-1,-3.798573482E-1,1.935634495E-1
2.779328939E2,3.273431536E0,2.242148756E0,-3.483742434E0
2.779726269E2,7.829873748E0,2.999423409E0,-1.782079011E0
2.780123589E2,8.847568769E0,4.627683519E0,-1.564605566E0
2.780520909E2,8.358363225E0,6.466210088E0,3.413259512E-1
2.780918239E2,-6.677515597E0,-7.593310606E0,1.058631143E1
2.781315559E2,-1.300412458E1,-1.328759409E1,7.835475966E0
2.781712889E2,4.988586532E0,8.269283819E0,8.862215459E-1
2.782110209E2,7.757600409E0,-8.329943419E-1,-2.030188358E0
2.782507539E2,-1.037643966E0,-9.334233697E0,-7.535980411E0
2.782904859E2,1.827801314E0,1.551532361E0,-3.344466435E0
2.783302179E2,2.599720611E0,1.747000687E0,-1.928284838E0
2.783699509E2,1.340871799E0,-3.437091594E0,-1.122081926E0
2.784096829E2,1.507078904E0,9.509092927E-1,-1.788025337E0
2.784494159E2,2.400688114E0,3.487602181E0,-1.592316105E0
2.784891479E2,8.162543482E-1,1.843730591E0,-2.226537713E0
2.785288799E2,-6.225374092E-1,1.276859990E0,-1.054296105E0
2.785686129E2,-2.883167313E0,-1.608781280E0,8.863734566E0
2.786083449E2,-3.850451733E0,4.399234557E-1,3.177961707E-1
2.786480779E2,-1.050242611E1,-2.705104979E0,3.690587103E0
2.786878099E2,-6.219264629E0,1.626710013E0,4.176220875E0
2.787275429E2,-8.554392884E0,9.345318264E-1,1.938284746E0
2.787672749E2,-4.708153485E0,-2.727167693E0,-3.989028990E-2
2.788070073E2,5.389630097E-1,-5.262746102E0,-2.967167829E0
2.788467403E2,5.403330123E-1,-7.986037676E0,1.781849508E0
2.788864723E2,1.722165808E0,-2.203184080E0,-5.871136612E0
2.789262053E2,4.766412218E0,-1.231435311E-1,-2.325986134E0
2.789659373E2,2.901384314E0,-6.695354283E-2,-4.514011892E0
2.790056693E2,5.985592350E0,2.404855133E0,-2.644997941E0
2.790454023E2,1.013199213E1,5.672190362E0,-2.768351387E0
2.790851343E2,9.741221541E0,7.308175228E0,-1.784150241E0
2.791248673E2,6.623592575E0,4.570220591E0,9.625335574E-2
2.791645993E2,-2.622359276E1,-3.274397730E1,1.721834622E1
2.792043313E2,-3.203408790E-1,5.026657169E0,5.053016417E0
2.792440643E2,5.120460541E0,2.858398508E0,-5.457416283E0
2.792837963E2,2.002440396E0,-9.544533486E0,-5.786768306E0
2.793235293E2,5.443273623E0,3.105440446E0,3.772804803E0
2.793632613E2,1.342798749E0,-1.403129443E0,-4.571981188E0
2.794029943E2,3.256634240E0,-4.356114265E0,-1.527038959E0
2.794427263E2,2.504632313E0,1.606676282E0,-3.582688433E-1
2.794824583E2,1.476029896E0,3.689162137E0,-1.244241883E0
2.795221913E2,-3.690057930E-1,1.365028986E0,-1.438839558E0
2.795619233E2,-7.719476563E-1,2.146715764E0,-8.983977878E-1
2.796016563E2,-1.443901493E0,1.227206020E0,-2.570307362E-1
2.796413883E2,-2.939211998E0,4.470436102E-1,9.563660605E-1
2.796811203E2,-6.528220394E0,-2.212225630E0,-6.495675377E0
2.797208533E2,-4.475208892E0,5.163797765E0,-7.452864579E0
2.797605853E2,-1.519926172E1,-1.504952272E0,7.747819771E0
2.798003173E2,-1.904822592E0,-1.754089267E0,2.201911726E0
2.798400497E2,2.930455500E0,-8.468330641E0,1.617196739E0
2.798797817E2,4.065934494E0,-1.052255807E1,-1.518644843E0
2.799195147E2,2.018323773E0,-2.643370076E0,-4.048182640E0
2.799592467E2,2.966845647E0,7.935326529E-1,-4.863912785E0
2.799989787E2,2.445821310E0,1.768726017E0,-7.559295014E-2
2.800387117E2,6.027353749E0,4.505590732E0,-3.209532579E0
2.800784437E2,8.190218938E0,6.390695636E0,-1.572617421E0
2.801181767E2,8.076011707E0,6.333074250E0,-6.904924339E-1
2.801579087E2,1.457946505E0,-1.779370288E0,3.552357171E0
2.801976407E2,-1.153860418E1,-1.270510265E1,6.507857466E0
2.802373737E2,3.044679689E0,2.651281359E0,-2.177924109E0
2.802771057E2,2.813584862E0,-1.001769544E1,-2.497116594E0
2.803168387E2,1.155658320E1,-6.458951939E0,1.514437040E1
2.803565707E2,2.685781100E0,-3.547457204E0,-6.818960913E0
2.803963027E2,5.413945743E0,-3.140079936E0,-3.496657764E0
2.804360357E2,2.927607614E0,-8.833359450E-1,-3.661657419E0
2.804757677E2,1.438619118E0,2.929869609E0,-3.441063607E0
2.805155007E2,3.497055960E-1,5.306437667E0,-2.508100589E0
2.805552327E2,5.936359379E-1,5.969617172E0,-5.110132020E0
2.805949647E2,7.892395687E0,6.553305534E0,1.143035935E0
2.806346977E2,5.437625797E0,-4.861638218E0,-3.042429826E-1
2.806744297E2,-2.813853016E1,-1.393002299E1,1.203450303E1
2.807141617E2,1.898086308E0,8.303889980E0,-3.729461732E0
2.807538947E2,-1.848373865E0,2.112604862E0,1.059783863E0
2.807936267E2,3.281387258E0,-1.750065798E-1,8.240005933E-1
2.808333601E2,5.982325510E0,-5.401406389E-1,1.614133821E0
2.808730921E2,5.988687866E0,3.344077595E0,4.422874265E0
2.809128241E2,-2.589230706E0,4.989691656E0,-3.038026727E0
2.809525571E2,2.078970509E0,9.610501188E0,-9.368959726E0
2.809922891E2,-4.663187812E0,4.955769035E0,-6.677472328E0
2.810320221E2,-1.189491479E1,-2.521718169E1,1.199717908E1
2.810717541E2,1.450413069E1,-3.845262914E0,1.806826006E1
2.811114861E2,8.811064017E-1,4.699861549E0,-1.487443018E1
2.811512191E2,-3.819578435E0,1.695399126E1,1.463180582E1
2.811909511E2,-3.692395062E0,1.459169626E1,-2.582357012E0
2.812306831E2,4.196458381E0,4.016158901E0,5.226455943E0
2.812704161E2,1.348476103E0,-3.274017427E1,3.451412594E0
2.813101481E2,1.728795966E0,-2.083506545E1,7.858130418E0
2.813498811E2,-4.844359696E-1,-5.581211194E0,9.011022420E0
2.813896131E2,4.645468994E0,-7.328777307E-1,-3.734838831E0
2.814293451E2,1.840821016E0,5.783972168E0,-7.125413486E0
2.814690781E2,2.392566332E0,8.774480327E0,-7.302748427E0
2.815088101E2,3.010178778E0,9.917102280E0,-3.385495178E0
2.815485421E2,1.284753731E0,1.082622152E1,-2.374130061E0
2.815882751E2,-1.723487133E0,9.831068687E0,-6.113178595E0
2.816280071E2,-2.031241734E0,6.464476388E0,7.097128165E-1
2.816677401E2,-1.000006842E1,-6.365605234E0,-1.886518410E1
2.817074721E2,3.635070130E0,-2.880538639E1,5.452118121E0
2.817472041E2,2.722919106E0,-1.251357944E1,-7.461934195E0
2.817869371E2,3.389260785E0,1.899663302E0,2.593327850E-1
2.818266687E2,1.620275736E0,-3.670870292E-1,-1.087663972E0
2.818664007E2,2.208810563E0,6.915215439E-1,-4.939450040E0
2.819061337E2,-4.972691461E-1,3.280107887E0,-5.415763058E0
2.819458657E2,-7.912903626E0,-3.735473839E0,7.074378403E0
2.819855987E2,2.164384588E0,-3.491841413E0,-2.258016345E0
2.820253307E2,6.301596934E0,1.574579161E0,-1.143653109E0
2.820650627E2,5.607807255E0,-1.186649147E0,4.610662858E0
2.821047957E2,5.885088068E0,-4.976716100E0,4.119163745E0
2.821445277E2,6.486210489E0,-1.001287149E0,-6.902526981E0
2.821842597E2,-5.812532893E0,-9.634211063E0,8.479421639E-1
2.822239927E2,-6.545143406E0,4.602598379E0,-3.216156889E0
2.822637247E2,8.972950029E-1,1.942339790E0,-1.542146410E0
2.823034567E2,4.291752793E0,7.755179662E-1,-1.261598758E0
2.823431897E2,4.883997971E0,1.074673798E0,-2.290539728E0
2.823829217E2,1.072629027E0,6.119708181E0,-3.500153522E-1
2.824226547E2,-4.875409580E0,9.277773567E0,1.032792458E0
2.824623867E2,-1.513945640E1,3.568260428E0,1.036946539E0
2.825021187E2,-2.016788001E0,-6.911005443E-1,-3.527778985E0
