Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
242.7696874,-0.4247849584,-1.782939076,1.101600289,2024-06-11 14:33:26.769687
242.8094194,-0.3347575963,-1.194755554,0.02554564551,2024-06-11 14:33:26.809419
242.8491514,-0.6250853539,-1.027852058,0.9202291965,2024-06-11 14:33:26.849151
242.8888834,-0.2589460611,-0.614978075,1.170426607,2024-06-11 14:33:26.888883
242.9286154,-1.063713193,-0.1976831108,-0.2811715603,2024-06-11 14:33:26.928615
242.9683474,-1.575665593,-0.4606712461,-1.904910326,2024-06-11 14:33:26.968347
243.0080794,0.1738076061,-4.432523727,-0.6560773253,2024-06-11 14:33:27.008079
243.0478114,-1.020638466,1.842353821,1.393957138,2024-06-11 14:33:27.047811
243.0875434,2.156804562,3.072888136,0.7031487226,2024-06-11 14:33:27.087543
243.1272754,1.169910669,1.466820955,-0.7291073799,2024-06-11 14:33:27.127275
243.1670074,-1.092324495,-0.678953886,-0.2691763639,2024-06-11 14:33:27.167007
243.2067394,-0.6096807718,-2.042566299,-0.2385753244,2024-06-11 14:33:27.206739
243.2464714,-0.3795910776,-1.598389626,-0.4536313415,2024-06-11 14:33:27.246471
243.2862034,-1.312284112,0.54805094,-0.5484867692,2024-06-11 14:33:27.286203
243.3259364,-1.694568992,0.5616022944,-0.9472486973,2024-06-11 14:33:27.325936
243.3656684,-2.039056063,0.1456340849,-1.091178417,2024-06-11 14:33:27.365668
243.4054004,-2.549429655,0.1208493486,-1.262239337,2024-06-11 14:33:27.405400
243.4451324,-1.722915411,-1.060246587,-1.135591507,2024-06-11 14:33:27.445132
243.4848644,-0.2506036758,0.1606898904,-0.6630641818,2024-06-11 14:33:27.484864
243.5245964,1.351690054,0.6127735972,0.07844436914,2024-06-11 14:33:27.524596
243.5643284,1.620114088,-0.3708018064,0.1018383726,2024-06-11 14:33:27.564328
243.6040604,2.251639366,-2.695375681,2.336532116,2024-06-11 14:33:27.604060
243.6437924,2.069355726,-0.936509788,2.158940315,2024-06-11 14:33:27.643792
243.6835244,1.671072483,-0.0834223479,0.829624176,2024-06-11 14:33:27.683524
243.7232564,0.9991511703,2.329514503,1.508421779,2024-06-11 14:33:27.723256
243.7629884,-0.5671326518,-3.194682121,0.8352445364,2024-06-11 14:33:27.762988
243.8027195,-1.365288019,-2.49149251,0.3832146227,2024-06-11 14:33:27.802719
243.8424515,-2.058805227,-0.03938462213,1.751918197,2024-06-11 14:33:27.842452
243.8821835,-1.468827844,-1.030043006,0.9109605551,2024-06-11 14:33:27.882183
243.9219155,-1.464270949,-0.308904022,-1.071516037,2024-06-11 14:33:27.921916
243.9616475,-1.72633779,-0.183534041,-2.901484489,2024-06-11 14:33:27.961647
244.0013805,-1.5289253,0.8350471258,1.847211361,2024-06-11 14:33:28.001381
244.0411125,1.465212584,3.69431901,1.746358752,2024-06-11 14:33:28.041112
244.0808445,2.002619982,0.6463370919,0.0604923591,2024-06-11 14:33:28.080845
244.1205765,-1.475376606,1.459192157,-0.622518599,2024-06-11 14:33:28.120576
244.1603085,-0.3151008189,0.1017688662,-1.109499216,2024-06-11 14:33:28.160309
244.2000405,-0.2138709873,-1.858810663,-0.09786902368,2024-06-11 14:33:28.200041
244.2397725,-0.2782076001,-0.4524502456,-0.4119800329,2024-06-11 14:33:28.239772
244.2795045,-0.7811197639,1.06664741,-0.6065163612,2024-06-11 14:33:28.279505
244.3192365,-0.5544193983,1.130217433,-0.962279439,2024-06-11 14:33:28.319236
244.3589685,-0.4124625921,0.9857648611,-0.6274464726,2024-06-11 14:33:28.358969
244.3987005,-0.8945645094,0.6805643439,-1.040362358,2024-06-11 14:33:28.398700
244.4384335,-1.449533939,1.068230152,-1.187883735,2024-06-11 14:33:28.438434
244.4781655,-2.000363827,4.759993553,-0.8489947319,2024-06-11 14:33:28.478165
244.5178975,2.002616167,-2.584615707,-0.1548146605,2024-06-11 14:33:28.517898
244.5576295,-0.3577572107,1.412205815,-0.2625711858,2024-06-11 14:33:28.557629
244.5973615,4.106390476,-2.708254337,2.083218336,2024-06-11 14:33:28.597362
244.6370935,2.508050203,1.015798211,4.018901348,2024-06-11 14:33:28.637093
244.6768255,0.834068656,3.385236025,0.6028324962,2024-06-11 14:33:28.676826
244.7165575,2.171598673,-1.051932454,0.9821425676,2024-06-11 14:33:28.716557
244.7562895,-0.09537833929,-2.673674583,0.592554152,2024-06-11 14:33:28.756290
244.796022,-1.194221973,-1.831751227,0.04707244784,2024-06-11 14:33:28.796022
244.835754,-1.957822442,0.7747510672,1.355834723,2024-06-11 14:33:28.835754
244.875486,-1.10808754,0.1063121557,0.9232783318,2024-06-11 14:33:28.875486
244.915218,-1.001483321,-0.2273688167,-0.8296784759,2024-06-11 14:33:28.915218
244.95495,-1.789695859,-0.07510531694,-2.618014574,2024-06-11 14:33:28.954950
244.994682,-2.248347521,-0.4606319666,0.4937062562,2024-06-11 14:33:28.994682
245.034414,1.244636774,4.658680916,1.64815402,2024-06-11 14:33:29.034414
245.074147,4.211308002,3.41789937,0.6650298834,2024-06-11 14:33:29.074147
245.113879,-0.3929128945,0.2828365862,-0.1761929691,2024-06-11 14:33:29.113879
245.153611,-0.5949658751,-0.6604914069,-0.6726073623,2024-06-11 14:33:29.153611
245.193343,-0.6059173346,-1.871940732,-0.9239377379,2024-06-11 14:33:29.193343
245.233075,-1.27287662,-0.5739125013,-0.7373896837,2024-06-11 14:33:29.233075
245.272807,-1.646971583,-0.08248386532,-0.8123903871,2024-06-11 14:33:29.272807
245.312539,-1.537175298,-0.1535168141,-1.054825902,2024-06-11 14:33:29.312539
245.352272,-1.553822875,0.466819793,-0.8191781044,2024-06-11 14:33:29.352272
245.392004,-1.743334889,1.360383511,-0.8657663465,2024-06-11 14:33:29.392004
245.431736,0.007618857548,6.943946838,-0.7110810876,2024-06-11 14:33:29.431736
245.471468,3.155256748,-0.1573197395,0.3576863706,2024-06-11 14:33:29.471468
245.5112,1.309677124,-4.147839069,0.5424179435,2024-06-11 14:33:29.511200
245.550932,2.384113312,-4.989171028,2.295558691,2024-06-11 14:33:29.550932
245.590665,1.396256208,-3.232883215,3.195067883,2024-06-11 14:33:29.590665
245.630397,1.421450377,1.389622808,0.9321047664,2024-06-11 14:33:29.630397
245.670129,1.297818899,3.353807449,2.444230556,2024-06-11 14:33:29.670129
245.709861,-1.134804726,-5.176921368,1.462175846,2024-06-11 14:33:29.709861
245.749593,-2.682818413,-2.593512774,0.3830837309,2024-06-11 14:33:29.749593
245.7893259,-0.5275551081,-3.597230196,1.689678907,2024-06-11 14:33:29.789326
245.8290579,-1.840670943,-3.357823849,-0.04397660494,2024-06-11 14:33:29.829058
245.8687899,-2.395038366,-3.506549835,-0.4370339513,2024-06-11 14:33:29.868790
245.9085219,-3.23798728,-2.660744667,-0.6781032681,2024-06-11 14:33:29.908522
245.9482539,-4.113524914,-2.630064487,-1.067035675,2024-06-11 14:33:29.948254
245.9879859,-0.9956818819,-2.691833019,1.823140264,2024-06-11 14:33:29.987986
246.0277189,0.3618963659,-1.209525824,1.868588924,2024-06-11 14:33:30.027719
246.0674509,-2.37458849,-1.20071733,-0.2977368236,2024-06-11 14:33:30.067451
246.1071829,-0.8406224847,-0.0660244301,0.5829520822,2024-06-11 14:33:30.107183
246.1469149,0.3241197169,0.6625798345,1.393375754,2024-06-11 14:33:30.146915
246.1866479,0.4664792717,0.7356990576,1.263846278,2024-06-11 14:33:30.186648
246.2263799,-0.3381127119,0.2715043128,0.7147439718,2024-06-11 14:33:30.226380
246.2661119,-2.99900198,0.3859570324,-0.1239264533,2024-06-11 14:33:30.266112
246.3058439,-2.475718498,-1.582652688,0.5678785443,2024-06-11 14:33:30.305844
246.3455759,-3.076940775,-2.756312132,0.9257619977,2024-06-11 14:33:30.345576
246.3853089,-3.505564451,-1.674660325,0.3027033806,2024-06-11 14:33:30.385309
246.4250409,-2.740977287,-0.2436293662,-0.1368299574,2024-06-11 14:33:30.425041
246.4647729,-0.9370667934,-0.1248810142,0.03627000377,2024-06-11 14:33:30.464773
246.5045049,-0.634231329,0.06689263135,0.5833438635,2024-06-11 14:33:30.504505
246.5442369,-0.5226075053,0.07214382291,0.03589246422,2024-06-11 14:33:30.544237
246.5839699,-0.3598335981,-1.199566364,-0.0997569114,2024-06-11 14:33:30.583970
246.6237019,0.1775144786,0.09461241961,0.02467141487,2024-06-11 14:33:30.623702
246.6634339,0.9896504283,1.058855772,0.3339211941,2024-06-11 14:33:30.663434
246.7031659,0.6653831005,0.8189506531,0.6358661652,2024-06-11 14:33:30.703166
246.7428989,0.4006098211,-0.5930470228,-0.04598745331,2024-06-11 14:33:30.742899
246.782631,0.0154743949,0.4597982764,0.08513493836,2024-06-11 14:33:30.782631
246.822363,-0.05198965222,0.1660746485,0.2828846872,2024-06-11 14:33:30.822363
246.862095,0.03030517511,-0.06498272717,0.1194943264,2024-06-11 14:33:30.862095
246.901828,0.1543591768,-0.01613814756,0.1042044982,2024-06-11 14:33:30.901828
246.94156,0.1005327031,-0.09377682209,0.1173813045,2024-06-11 14:33:30.941560
246.981292,-0.2351028025,0.09660696983,0.1375651807,2024-06-11 14:33:30.981292
247.021024,-0.006400013808,0.4665145576,0.123264499,2024-06-11 14:33:31.021024
247.060757,0.3812436461,0.4990779459,0.09542126954,2024-06-11 14:33:31.060757
247.100489,0.2504749596,0.70014745,0.1406778991,2024-06-11 14:33:31.100489
247.140221,0.4163849354,0.5244500041,0.07108648866,2024-06-11 14:33:31.140221
247.179953,0.2965953946,0.5350261927,-0.02058857121,2024-06-11 14:33:31.179953
247.219686,0.3856850266,0.4097621739,-0.07693448663,2024-06-11 14:33:31.219686
247.259418,0.3917541206,0.5814289451,-0.05218249187,2024-06-11 14:33:31.259418
247.29915,0.3268629611,0.5255959034,-0.1679094136,2024-06-11 14:33:31.299150
247.338882,0.2191099674,0.4581023753,-0.1305919588,2024-06-11 14:33:31.338882
247.378615,-0.06928225607,0.4813941121,-0.008305415511,2024-06-11 14:33:31.378615
247.418347,-0.2130443305,0.367769748,0.05071480945,2024-06-11 14:33:31.418347
247.458079,-0.1724546254,-0.229578793,0.03804708272,2024-06-11 14:33:31.458079
247.497811,-0.1114850491,-0.6499227881,-0.02627151273,2024-06-11 14:33:31.497811
247.537544,0.03807303682,-0.4530243874,0.009742702357,2024-06-11 14:33:31.537544
247.577276,0.1556017846,-0.3215374053,0.04761895537,2024-06-11 14:33:31.577276
247.617008,0.1259995997,-0.6061939597,0.07700201124,2024-06-11 14:33:31.617008
247.656741,-0.07614459842,-0.5666574836,0.01799454354,2024-06-11 14:33:31.656741
247.696473,-0.1042739227,-0.8995082378,-0.117414318,2024-06-11 14:33:31.696473
247.736205,-0.2181850076,-0.8746201992,-0.1924937963,2024-06-11 14:33:31.736205
247.7759366,-0.2561159134,0.05901643634,-0.423869282,2024-06-11 14:33:31.775937
247.8156696,0.1228242368,0.02222293243,-0.4387049377,2024-06-11 14:33:31.815670
247.8554016,-0.005255697761,-0.3353407383,-0.5425631404,2024-06-11 14:33:31.855402
247.8951336,-0.3206334114,0.5083858967,-0.5862470865,2024-06-11 14:33:31.895134
247.9348666,0.1939337701,-0.3162100315,-0.3681001067,2024-06-11 14:33:31.934867
247.9745986,0.05752971396,-0.6033148766,-0.2881437838,2024-06-11 14:33:31.974599
248.0143306,-0.1969010532,-0.9482583404,-0.2729391754,2024-06-11 14:33:32.014331
248.0540626,-0.3767414987,-1.480605483,-0.2032657564,2024-06-11 14:33:32.054063
248.0937956,0.3275638223,-1.691647172,-0.02110042423,2024-06-11 14:33:32.093796
248.1335276,0.57572335,-1.01101172,0.0258981362,2024-06-11 14:33:32.133528
248.1732596,1.127798438,-1.554980636,-0.1928681433,2024-06-11 14:33:32.173260
248.2129926,0.8720046878,-0.8667998314,0.6674913764,2024-06-11 14:33:32.212993
248.2527246,0.4560237527,-0.6434587836,1.311016679,2024-06-11 14:33:32.252725
248.2924566,-0.726395607,0.9797622561,2.508794785,2024-06-11 14:33:32.292457
248.3321896,-3.110658407,-0.8244377375,0.8968545198,2024-06-11 14:33:32.332190
248.3719216,-3.459874868,-2.992554188,-1.303966761,2024-06-11 14:33:32.371922
248.4116536,-4.438477993,-3.121476173,-1.597389698,2024-06-11 14:33:32.411654
248.4513866,-2.592901468,-1.186908841,-1.319148302,2024-06-11 14:33:32.451387
248.4911186,-2.168403864,-1.728638172,-1.281387925,2024-06-11 14:33:32.491119
248.5308506,-2.057471514,-1.673228979,-1.469363809,2024-06-11 14:33:32.530851
248.5705826,-0.9498565197,-1.017069459,-0.2301900089,2024-06-11 14:33:32.570583
248.6103156,0.1509235352,-1.993600845,0.1761092991,2024-06-11 14:33:32.610316
248.6500476,1.798450828,-1.997856855,1.946119189,2024-06-11 14:33:32.650048
248.6897796,2.986505747,-0.1692268997,2.422762632,2024-06-11 14:33:32.689780
248.7295126,1.589876175,4.367363453,-0.5411518216,2024-06-11 14:33:32.729513
248.7692446,1.891282558,-4.067294598,-0.2313946337,2024-06-11 14:33:32.769245
248.8089773,-1.292411447,-5.289845943,0.4583953619,2024-06-11 14:33:32.808977
248.8487102,-2.738542318,-3.346680164,0.47186777,2024-06-11 14:33:32.848710
248.8884422,-0.6726816297,2.484544754,1.00384295,2024-06-11 14:33:32.888442
248.9281743,-1.186398268,-0.7501037121,1.582543612,2024-06-11 14:33:32.928174
248.9679072,-2.019325495,-2.153956175,1.323731065,2024-06-11 14:33:32.967907
249.0076392,-1.051419735,-1.100186825,1.339225054,2024-06-11 14:33:33.007639
249.0473712,-0.7972772121,-0.6494483948,1.437949181,2024-06-11 14:33:33.047371
249.0871043,-1.274952292,0.1674816459,1.332958817,2024-06-11 14:33:33.087104
249.1268362,-1.489231229,-1.262877345,0.548130095,2024-06-11 14:33:33.126836
249.1665682,-1.328105807,-2.185963154,0.07250580192,2024-06-11 14:33:33.166568
249.2063013,-0.5860710144,-0.1191657782,0.3578194976,2024-06-11 14:33:33.206301
249.2460333,0.03228470311,2.337971687,0.7859330773,2024-06-11 14:33:33.246033
249.2857653,2.207165003,-2.655815601,-0.7677564025,2024-06-11 14:33:33.285765
249.3254982,0.7543907166,-1.594166994,-0.04920542985,2024-06-11 14:33:33.325498
249.3652302,0.1224357113,0.19288297,-0.4303427637,2024-06-11 14:33:33.365230
249.4049623,-1.21355021,1.793563366,-0.2189946026,2024-06-11 14:33:33.404962
249.4446952,-1.687848568,-0.3698578179,-0.4369882345,2024-06-11 14:33:33.444695
249.4844272,-1.791295052,-1.809523344,-0.784368515,2024-06-11 14:33:33.484427
249.5241592,-2.490495443,-0.9978749156,-0.4134027362,2024-06-11 14:33:33.524159
249.5638923,-1.639875889,4.539159775,-0.9712464213,2024-06-11 14:33:33.563892
249.6036242,0.2986055613,-1.163115859,-0.2230769545,2024-06-11 14:33:33.603624
249.6433572,-0.6369022131,-0.2194997668,-0.6356799603,2024-06-11 14:33:33.643357
249.6830893,-0.1752075106,1.078027368,-0.6027961969,2024-06-11 14:33:33.683089
249.7228213,1.381639242,-0.9395843148,0.4694331884,2024-06-11 14:33:33.722821
249.7625542,1.212018013,-4.395444393,1.540788651,2024-06-11 14:33:33.762554
249.8022859,0.9176789522,-3.105371237,1.65632093,2024-06-11 14:33:33.802286
249.8420179,1.097429633,-3.546030998,1.320868492,2024-06-11 14:33:33.842018
249.8817509,1.783245564,3.016643047,0.8527885675,2024-06-11 14:33:33.881751
249.9214829,-0.9252886772,1.592049837,1.596459866,2024-06-11 14:33:33.921483
249.9612149,-0.1835377961,-2.770487309,0.8597435355,2024-06-11 14:33:33.961215
250.0009479,-1.340005159,-1.249772191,1.135710001,2024-06-11 14:33:34.000948
250.0406799,-0.4811497629,-3.095664501,0.7800924778,2024-06-11 14:33:34.040680
250.0804129,-0.08889876306,-0.7369344831,0.563786447,2024-06-11 14:33:34.080413
250.1201449,-0.09807918966,-0.3623549938,0.8032150865,2024-06-11 14:33:34.120145
250.1598769,-0.02709460631,-0.5152273178,0.8195986152,2024-06-11 14:33:34.159877
250.1996099,-0.524856329,0.5011142492,0.02676067874,2024-06-11 14:33:34.199610
250.2393419,-0.119970426,0.5483657718,-1.092331767,2024-06-11 14:33:34.239342
250.2790739,-1.754529357,-0.8105956316,-1.812795877,2024-06-11 14:33:34.279074
250.3188069,2.191858768,3.400748491,0.390083164,2024-06-11 14:33:34.318807
250.3585389,0.4342185259,-2.109948635,-1.535957575,2024-06-11 14:33:34.358539
250.3982709,-0.8373608589,-1.142905593,-1.279059887,2024-06-11 14:33:34.398271
250.4380039,-1.600923181,2.558339119,-1.05712831,2024-06-11 14:33:34.438004
250.4777359,-0.815197289,2.91428709,-0.8168237209,2024-06-11 14:33:34.477736
250.5174689,1.786708951,0.4459705055,-0.3746934831,2024-06-11 14:33:34.517469
250.5572009,0.5345897675,-1.040561914,-0.2739762664,2024-06-11 14:33:34.557201
250.5969329,-1.16834867,0.8314425349,-1.988194942,2024-06-11 14:33:34.596933
250.6366659,-2.524335861,0.916897893,-1.539933205,2024-06-11 14:33:34.636666
250.6763979,-1.279073238,4.71282196,-1.377713323,2024-06-11 14:33:34.676398
250.7161299,2.062496424,-2.792946815,0.09400576353,2024-06-11 14:33:34.716130
250.7558629,1.238191128,-0.6614795327,0.8670974374,2024-06-11 14:33:34.755863
250.7955957,1.199963093,1.620370507,4.189718723,2024-06-11 14:33:34.795596
250.8353287,2.669384241,1.211210489,2.619773865,2024-06-11 14:33:34.835329
250.8750607,1.584776878,0.5980204344,0.6292848587,2024-06-11 14:33:34.875061
250.9147927,0.6331023574,-1.509353518,0.2999961376,2024-06-11 14:33:34.914793
250.9545257,-0.573958993,-0.8015435934,0.3991574645,2024-06-11 14:33:34.954526
250.9942577,-1.085432172,-0.5879026651,0.1714382917,2024-06-11 14:33:34.994258
251.0339907,-0.9331842065,-0.8454465866,-0.9747929573,2024-06-11 14:33:35.033991
251.0737227,-1.135896683,-1.151593804,-1.532075167,2024-06-11 14:33:35.073723
251.1134547,1.785749197,-7.233850956,-1.040337443,2024-06-11 14:33:35.113455
251.1531877,0.05067121238,-2.679938793,-0.002106828149,2024-06-11 14:33:35.153188
251.1929197,4.66221571,6.26469183,2.160126925,2024-06-11 14:33:35.192920
251.2326527,-0.3912000954,-5.658740044,-0.06405419856,2024-06-11 14:33:35.232653
251.2723847,-3.681260824,2.719191313,0.9209906459,2024-06-11 14:33:35.272385
251.3121167,-0.9723397493,-1.446136594,-0.2651541531,2024-06-11 14:33:35.312117
251.3518497,-3.496325731,-3.811127424,-0.5768561363,2024-06-11 14:33:35.351850
251.3915817,-4.488348484,-1.463249207,-0.7988331318,2024-06-11 14:33:35.391582
251.4313147,-2.016020298,-2.172208309,-0.6297413111,2024-06-11 14:33:35.431315
251.4710467,-1.92923975,-0.6858494878,-0.1258727163,2024-06-11 14:33:35.471047
251.5107787,-1.410306454,-1.790848374,0.2123191357,2024-06-11 14:33:35.510779
251.5505117,-1.37522006,-3.189293861,0.3642906845,2024-06-11 14:33:35.550512
251.5902437,1.064629316,-2.574863434,1.468614697,2024-06-11 14:33:35.590244
251.6299767,0.4166187644,-3.711166382,2.330420732,2024-06-11 14:33:35.629977
251.6697087,0.3683579862,1.732133508,0.5329110622,2024-06-11 14:33:35.669709
251.7094407,0.9172103405,-1.513928294,3.627092838,2024-06-11 14:33:35.709441
251.7491737,-1.22311902,-2.666764259,2.880747557,2024-06-11 14:33:35.749174
251.7889055,-0.5069864392,-1.48295331,1.359993339,2024-06-11 14:33:35.788905
251.8286385,0.4442099631,-1.006012678,0.736100018,2024-06-11 14:33:35.828639
251.8683705,-0.05137781054,-0.02860326692,0.3406888247,2024-06-11 14:33:35.868370
251.9081025,-0.4493550062,-1.361596346,-0.1529488564,2024-06-11 14:33:35.908103
251.9478355,0.3607653677,-1.769245982,-0.437004894,2024-06-11 14:33:35.947835
251.9875675,1.822921157,3.337070465,0.9601631165,2024-06-11 14:33:35.987568
252.0273005,-3.210689783,2.968638659,1.701646805,2024-06-11 14:33:36.027300
252.0670325,-1.259187579,5.998839378,0.1546621323,2024-06-11 14:33:36.067033
252.1067645,-1.958972931,-3.12279582,-5.55824852,2024-06-11 14:33:36.106764
252.1464975,1.689585447,0.2025924027,-4.266321659,2024-06-11 14:33:36.146498
252.1862295,-1.490573287,1.36154449,-5.292103291,2024-06-11 14:33:36.186229
252.2259625,20.41411209,2.593170404,4.449131489,2024-06-11 14:33:36.225963
252.2656945,-0.1037140414,2.134599924,-2.859185696,2024-06-11 14:33:36.265694
252.3054275,0.5927026272,-5.730051994,-2.086728811,2024-06-11 14:33:36.305428
252.3451595,4.426271439,9.338355064,-2.796633482,2024-06-11 14:33:36.345159
252.3848915,3.768857002,4.609261036,-2.09372735,2024-06-11 14:33:36.384892
252.4246245,3.602298498,-0.7208588123,-3.331938267,2024-06-11 14:33:36.424624
252.4643565,4.132693768,3.026440144,-3.786640882,2024-06-11 14:33:36.464357
252.5040895,3.01116991,6.923532963,-3.897382975,2024-06-11 14:33:36.504089
252.5438215,1.709638476,3.6137712,-3.602189779,2024-06-11 14:33:36.543822
252.5835545,-3.280767441,11.28200626,-2.259610415,2024-06-11 14:33:36.583554
252.6232865,2.840547323,8.520220757,3.785830975,2024-06-11 14:33:36.623287
252.6630185,-1.924667716,-1.18941021,-2.258043289,2024-06-11 14:33:36.663018
252.7027515,0.8374504447,1.579842567,-2.509440184,2024-06-11 14:33:36.702752
252.7424835,-0.09005457908,-3.402082682,-2.328903198,2024-06-11 14:33:36.742483
252.782216,0.8007324934,0.3657532632,-3.221364975,2024-06-11 14:33:36.782216
252.821948,1.0865798,2.136557817,-3.223223686,2024-06-11 14:33:36.821948
252.86168,3.819009542,3.973179817,-3.33770895,2024-06-11 14:33:36.861680
252.901413,4.593495369,3.035427332,-2.126856327,2024-06-11 14:33:36.901413
252.941145,2.904449463,4.190255642,-1.464612007,2024-06-11 14:33:36.941145
252.980878,-0.3999060988,-0.6089026928,-1.311946392,2024-06-11 14:33:36.980878
253.02061,-2.5643332,-1.749337912,-1.478873014,2024-06-11 14:33:37.020610
253.060343,-1.258237362,2.358475208,-1.090233445,2024-06-11 14:33:37.060343
253.100075,-1.013949394,0.329493165,-1.463145852,2024-06-11 14:33:37.100075
253.139807,1.023875713,1.540912271,0.5199763179,2024-06-11 14:33:37.139807
253.17954,-2.28695488,0.7140114307,-1.357259035,2024-06-11 14:33:37.179540
253.219272,-4.189753056,4.65306282,-0.5397206545,2024-06-11 14:33:37.219272
253.259005,-2.053153753,0.7198397517,-1.371519685,2024-06-11 14:33:37.259005
253.298737,-2.362064362,-3.151974678,-2.237643957,2024-06-11 14:33:37.298737
253.33847,-1.601601362,-1.367487192,-0.819113493,2024-06-11 14:33:37.338470
253.378202,-2.438735008,-2.852649212,0.1965289861,2024-06-11 14:33:37.378202
253.417934,0.8298450112,-2.622446299,0.4292489886,2024-06-11 14:33:37.417934
253.457667,4.224241257,0.1885495931,0.6823023558,2024-06-11 14:33:37.457667
253.497399,4.645935059,1.294733047,1.059796214,2024-06-11 14:33:37.497399
253.537132,2.405853271,-2.160812378,3.614107609,2024-06-11 14:33:37.537132
253.576864,0.3029956818,6.813812256,11.32046986,2024-06-11 14:33:37.576864
253.616597,-2.512165785,-2.337113857,6.357357502,2024-06-11 14:33:37.616597
253.656329,-0.3677307069,-6.325297832,1.518291473,2024-06-11 14:33:37.656329
253.696061,0.3257442117,-6.866967678,-2.395661831,2024-06-11 14:33:37.696061
253.735794,-1.665092468,-0.1410632282,-3.68514204,2024-06-11 14:33:37.735794
253.775526,-2.582082033,7.071781158,-3.008993387,2024-06-11 14:33:37.775526
253.8152598,-0.452377826,-10.32464886,-0.7308521271,2024-06-11 14:33:37.815260
253.8549918,-2.470009804,-3.661107302,-0.01315740496,2024-06-11 14:33:37.854992
253.8947247,-2.02809,3.531346083,-0.8223030567,2024-06-11 14:33:37.894725
253.9344567,-2.26619339,5.111559868,-3.012988567,2024-06-11 14:33:37.934457
253.9741898,-11.84871197,-3.712615252,-0.5711499453,2024-06-11 14:33:37.974190
254.0139217,4.509124756,6.262494564,-0.1864815205,2024-06-11 14:33:38.013922
254.0536537,-0.7758234739,0.3798877299,-2.085481882,2024-06-11 14:33:38.053654
254.0933867,-1.495957851,-1.181985974,-0.9478499293,2024-06-11 14:33:38.093387
254.1331188,1.786785483,-3.993994951,1.672940612,2024-06-11 14:33:38.133119
254.1728517,6.130647182,-2.424610615,6.515536785,2024-06-11 14:33:38.172852
254.2125837,4.451938629,9.134705544,10.11786461,2024-06-11 14:33:38.212584
254.2523168,1.717917085,1.432706594,0.9508512616,2024-06-11 14:33:38.252317
254.2920488,0.2638517022,-0.1673196405,0.9547525644,2024-06-11 14:33:38.292049
254.3317817,0.9103042483,1.331910372,-0.7954767942,2024-06-11 14:33:38.331782
254.3715137,2.322714806,-0.02362608165,-2.20807004,2024-06-11 14:33:38.371514
254.4112458,2.281257868,-2.277510643,-0.6424660087,2024-06-11 14:33:38.411246
254.4509787,1.060143709,-8.988479614,-1.03786695,2024-06-11 14:33:38.450979
254.4907107,-1.061153054,-7.543406487,-2.267473936,2024-06-11 14:33:38.490711
254.5304438,-1.394878864,-0.1268842965,-2.281336546,2024-06-11 14:33:38.530444
254.5701758,-5.423839092,10.00325012,14.07522488,2024-06-11 14:33:38.570176
254.6099087,1.254620552,-0.2674852908,-4.544909477,2024-06-11 14:33:38.609909
254.6496407,0.847001493,-0.7897646427,-0.7609093785,2024-06-11 14:33:38.649641
254.6893738,0.6210311651,0.1470432878,-1.051463604,2024-06-11 14:33:38.689374
254.7291057,1.145768881,-1.382735014,-1.931497812,2024-06-11 14:33:38.729106
254.7688387,0.9925298691,-1.989972591,-1.627376914,2024-06-11 14:33:38.768839
254.8085705,0.4358524978,-2.008405924,-2.280664921,2024-06-11 14:33:38.808571
254.8483035,0.1913529932,-1.700313568,-2.093953848,2024-06-11 14:33:38.848303
254.8880355,-1.005529881,-1.953301072,0.3357939124,2024-06-11 14:33:38.888036
254.9277675,-1.072435379,-2.091808796,2.039834023,2024-06-11 14:33:38.927767
254.9675005,-1.045425892,-3.381642818,1.55939579,2024-06-11 14:33:38.967500
255.0072325,-1.728734136,-1.516905785,2.342481136,2024-06-11 14:33:39.007232
255.0469655,-3.713422298,-0.09191462398,3.081888199,2024-06-11 14:33:39.046965
255.0866975,-5.059600353,-4.679049492,6.264511585,2024-06-11 14:33:39.086698
255.1264305,-4.020020962,-1.322286367,7.707774162,2024-06-11 14:33:39.126430
255.1661625,-4.024316311,-0.9418850541,6.237717152,2024-06-11 14:33:39.166163
255.2058955,-3.994106531,-4.700769901,1.022147536,2024-06-11 14:33:39.205895
255.2456275,-3.043649912,-3.127798319,-0.7169432044,2024-06-11 14:33:39.245628
255.2853605,-2.376904011,2.353371859,-3.146224737,2024-06-11 14:33:39.285360
255.3250925,1.286907077,1.967910647,-2.3161304,2024-06-11 14:33:39.325093
255.3648245,-4.110125542,-10.28837395,-1.115180373,2024-06-11 14:33:39.364824
255.4045575,3.218449831,14.38684177,1.443965673,2024-06-11 14:33:39.404558
255.4442895,-1.060991883,1.226642251,-3.136211634,2024-06-11 14:33:39.444289
255.4840225,1.011518359,-1.907421708,-0.7204189301,2024-06-11 14:33:39.484023
255.5237545,-1.178973556,-2.167517185,-0.8816055655,2024-06-11 14:33:39.523754
255.5634875,-1.706391931,0.005812845193,0.0869339481,2024-06-11 14:33:39.563488
255.6032195,-0.2240751833,0.6863556504,1.739839554,2024-06-11 14:33:39.603219
255.6429525,1.662393808,2.549304485,-1.890215039,2024-06-11 14:33:39.642953
255.6826845,1.302836418,9.137206078,-0.4890233874,2024-06-11 14:33:39.682684
