"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.045642142E2,-1.840572510E0,-8.076903992E0,-3.342848511E0
1.046045113E2,3.417393494E-1,-9.250613251E0,-4.020040283E0
1.046448093E2,-8.060737610E-1,-8.073461151E0,-3.727099457E0
1.046851062E2,-2.687361603E0,-4.949607239E0,-3.686683502E0
1.047254042E2,-1.919458466E0,-5.104684753E0,-3.959715729E0
1.047657012E2,-1.271755371E0,-4.592899017E0,-4.461023254E0
1.048059993E2,-1.674418030E0,-3.827839966E0,-5.285658417E0
1.048462956E2,-1.584006042E0,-3.005899200E0,-5.577252045E0
1.048865936E2,-1.431173859E0,-3.902384949E0,-8.040230255E0
1.049268906E2,-7.004384308E0,-5.296885071E0,-5.767506409E0
1.049671886E2,1.390009460E0,-1.626457764E1,-5.550158386E0
1.050074856E2,7.488926697E-1,-1.329520248E1,-6.314768372E0
1.050477836E2,-8.873547363E-1,-6.090235291E0,-2.723885651E0
1.050880806E2,-8.437953186E-1,-1.057805283E1,-2.441722412E0
1.051283786E2,6.897656250E-1,-1.203108124E1,-2.124831390E0
1.051686766E2,1.605561218E0,-9.885892181E0,-2.449506226E0
1.052089736E2,4.231700134E-1,-1.075468552E1,-4.404440918E0
1.052492716E2,1.622176666E0,-8.812923431E0,-1.933529205E0
1.052895686E2,-1.388662262E0,-8.344996490E0,-1.256038055E0
1.053298666E2,-1.554816742E0,-7.623047791E0,-2.294578400E0
1.053701636E2,-1.826950836E0,-6.946454773E0,-3.147055664E0
1.054104616E2,3.751199341E-1,-9.309291229E0,-1.613045654E0
1.054507586E2,6.171665955E-1,-8.602012024E0,-1.625918884E0
1.054910566E2,-3.490740967E-1,-1.077624069E1,-1.842668152E0
1.055313536E2,-9.129515076E-1,-1.302576279E1,-3.530408478E0
1.055716516E2,-1.076261902E0,-1.455827591E1,-2.592458954E0
1.056119486E2,-2.634521484E-1,-1.121348145E1,-6.023474121E-1
1.056522466E2,-7.792794800E-1,-1.051368668E1,-3.198698273E0
1.056925446E2,6.316864014E-1,-9.295220490E0,-3.413052521E0
1.057328416E2,-8.443940735E-1,-1.128099106E1,-5.875282288E-1
1.057731396E2,-1.061742096E0,-1.057865158E1,-2.518512726E0
1.058134366E2,-1.873653717E0,-1.102337677E1,-3.838767242E0
1.058537354E2,-2.339485016E0,-8.973689117E0,-2.630180511E0
1.058940324E2,-7.182064819E-1,-8.863518219E0,-4.257745972E0
1.059343304E2,2.055675201E0,-9.426647186E0,-5.154231720E0
1.059746274E2,1.099313965E0,-8.688532104E0,-3.453318787E0
1.060149254E2,-1.219364319E0,-7.444020081E0,-2.854863281E0
1.060552224E2,-1.949396210E0,-6.394402771E0,-3.803440704E0
1.060955204E2,-2.047592010E0,-3.231629791E0,-3.746259613E0
1.061358174E2,-1.855391693E0,-7.753875732E-1,-4.169130249E0
1.061761154E2,-1.826950836E0,-2.123184814E0,-9.894723816E0
1.062164124E2,-4.328848114E0,-6.471342773E0,-4.565505981E0
1.062567104E2,3.576213226E0,-1.962000000E1,-1.003498215E1
1.062970084E2,-3.109184418E0,-7.310348053E0,-5.118007050E0
1.063373054E2,-1.680106201E0,-4.948709106E0,-2.058968353E0
1.063776034E2,1.889520721E0,-1.239063354E1,-2.580184479E0
1.064179004E2,6.219566345E-1,-9.116043091E0,-3.112477570E0
1.064581984E2,5.483097839E-1,-9.093589783E0,-2.119143219E0
1.064984954E2,1.657054138E0,-9.466165009E0,-3.057691498E0
1.065387934E2,8.542735291E-1,-9.101822662E0,-2.292782135E0
1.065790904E2,-2.676584015E0,-8.477471008E0,-1.820663910E0
1.066193884E2,-1.557660828E0,-7.776329041E0,-1.504521332E0
1.066596854E2,-3.751199341E-1,-7.686665497E0,-3.627107391E0
1.066999834E2,7.668553162E-1,-9.784702606E0,-1.946701813E0
1.067402804E2,-4.041595459E-1,-9.023535461E0,-2.914289703E0
1.067805784E2,1.118174744E-1,-1.125389740E1,-2.958747253E0
1.068208760E2,1.215472412E0,-1.316422485E1,-2.115850067E0
1.068611730E2,-1.263372803E0,-1.240200989E1,-2.399210815E0
1.069014710E2,-8.652008057E-1,-1.531240768E1,-5.804928589E-1
1.069417680E2,4.620890808E-1,-1.205772583E1,-2.482437744E0
1.069820660E2,-1.318458252E0,-1.032118698E1,-4.493505707E0
1.070223630E2,-3.459456024E0,-1.022329056E1,-5.445975037E0
1.070626610E2,-5.173242188E-1,-9.866432648E0,-1.819167023E0
1.071029580E2,-5.300477600E-1,-1.094883179E1,1.174757080E0
1.071432560E2,-3.279979248E0,-9.618248749E0,-1.771715698E0
1.071835530E2,-4.620890808E-1,-8.864266663E0,-5.471721497E0
1.072238510E2,-8.035290527E-1,-9.344468079E0,-5.292095032E0
1.072641480E2,-4.159849548E-1,-7.623347168E0,-3.589535522E0
1.073044460E2,-2.765349426E0,-4.748874664E0,-3.493435364E0
1.073447440E2,-2.620001678E0,-4.502936096E0,-3.350931702E0
1.073850410E2,-1.742077332E0,-3.131787415E0,-2.702929230E0
1.074253390E2,-4.888833618E-1,-1.122366028E0,-3.381917267E0
1.074656360E2,-1.916614380E0,-1.948498077E0,-9.736053772E0
1.075059340E2,-4.674928436E0,-6.916517029E0,-8.095315704E0
1.075462310E2,4.123924255E-1,-1.844419510E1,-6.455625458E0
1.075865290E2,-1.198707275E0,-5.949677582E0,-2.050136719E0
1.076268260E2,9.918374634E-1,-8.662635956E0,-4.935686188E0
1.076671240E2,-2.732118530E0,-1.033435959E1,-2.677033081E0
1.077074210E2,-6.626719666E-1,-8.623417511E0,-3.370391235E0
1.077477190E2,2.125579834E0,-1.034304153E1,-2.767445068E0
1.077880160E2,8.219407654E-1,-8.904383240E0,-2.593656464E0
1.078283137E2,7.086264038E-1,-8.688232727E0,-1.773362274E0
1.078686107E2,-1.978884888E0,-8.322393494E0,-1.593735809E0
1.079089088E2,-4.623884583E-1,-8.613088989E0,-1.776056671E0
1.079492068E2,-1.565744019E-1,-8.640332336E0,-1.881437531E0
1.079895037E2,-2.650987244E-1,-8.991951141E0,-8.719367981E-1
1.080298017E2,-7.708969116E-1,-9.220226440E0,-2.064806213E0
1.080700987E2,2.189945984E-1,-1.176238998E1,-3.613485718E0
1.081103968E2,-2.639012146E-1,-1.165715881E1,-2.545905762E0
1.081506938E2,-1.254391479E-1,-1.386446869E1,-1.015937347E0
1.081909917E2,-1.196461945E0,-1.335837112E1,1.366358643E0
1.082312887E2,-1.902543640E-1,-1.094359268E1,-1.562899933E0
1.082715867E2,-1.895059204E-1,-1.089239914E1,-6.893315277E0
1.083118838E2,-4.170327759E0,-8.522976379E0,-3.578159180E0
1.083521818E2,-1.047821045E-2,-1.058628571E1,1.267414398E0
1.083924787E2,-1.996847534E-1,-1.092847412E1,3.420387268E-1
1.084327767E2,-1.676813049E0,-9.781708832E0,-2.842588806E0
1.084730738E2,-2.192939758E0,-9.590406647E0,-4.227059784E0
1.085133718E2,-2.577340393E0,-8.330776062E0,-3.690276031E0
1.085536697E2,1.616189117E0,-9.300160217E0,-3.828738098E0
1.085939667E2,-8.156538391E-1,-7.333100739E0,-3.727099457E0
1.086342647E2,-1.865271149E0,-5.312003632E0,-4.102818146E0
1.086745618E2,-2.538571014E0,-5.073549500E0,-4.197870483E0
1.087148598E2,-2.891537018E0,-2.953358459E0,-2.951412506E0
1.087551567E2,-2.758763123E0,-1.199006653E0,-5.060227203E0
1.087954547E2,-1.679956512E0,-1.559906158E0,-8.316555634E0
1.088357515E2,-1.626667328E0,-5.242697754E0,-1.287697220E1
1.088760495E2,4.038002930E0,-1.845796646E1,-1.034872971E1
1.089163465E2,-5.207820282E0,-2.687511292E0,-6.004164276E0
1.089566445E2,9.653425598E-1,-9.488768005E0,-5.208269348E0
1.089969415E2,-2.094145203E-1,-1.113264954E1,-4.362228699E0
1.090372395E2,1.862127686E0,-9.135352936E0,-2.746039581E0
1.090775365E2,1.179996185E0,-9.870923309E0,-3.146007843E0
1.091178345E2,-3.912863159E-1,-8.769962769E0,-2.820883942E0
1.091581315E2,2.960842896E-1,-9.577383728E0,-2.634671173E0
1.091984295E2,2.212998047E0,-9.567803650E0,-1.870061188E0
1.092387265E2,-1.161734161E0,-8.526119843E0,-1.584155731E0
1.092790245E2,-3.863166504E0,-8.760382690E0,-6.735992432E-1
1.093193225E2,3.698808289E-1,-8.376880188E0,-2.495310974E0
1.093596195E2,-7.993377686E-1,-9.447154541E0,-1.632954254E0
1.093999175E2,-3.351530457E-1,-9.666149139E0,-3.735182648E0
1.094402145E2,-3.761677551E-1,-1.274704239E1,-4.244573364E0
1.094805125E2,-2.977308655E-1,-1.344833405E1,-8.322692871E-2
1.095208095E2,-3.125201111E0,-1.107726471E1,-1.663191376E0
1.095611075E2,7.470964050E-1,-1.077624069E1,-2.325563965E0
1.096014045E2,-6.310876465E-1,-1.064930466E1,-3.766766968E0
1.096417025E2,3.221001892E0,-1.018706589E1,-4.970863037E0
1.096819995E2,-4.903802490E-1,-1.023331970E1,1.788480835E0
1.097222975E2,-2.165247345E0,-1.028840515E1,3.648812256E0
1.097625945E2,-2.623294830E0,-8.263565826E0,-6.153703308E-1
1.098028925E2,-2.358495483E0,-8.579708405E0,-1.673819275E0
1.098431909E2,-9.487271118E-1,-9.270970917E0,-4.529281311E0
1.098834879E2,-1.253193970E0,-7.395071869E0,-4.732109528E0
1.099237859E2,-4.239184570E-1,-6.796167297E0,-1.536554718E0
1.099640829E2,3.146456909E-1,-7.639962616E0,-1.374890900E0
1.100043809E2,-1.391356659E0,-4.845723267E0,-2.402503967E0
1.100446779E2,-1.581161957E0,-5.016218719E0,-6.030659180E0
1.100849759E2,-1.197509766E0,-4.102967834E0,-7.526648254E0
1.101252729E2,-1.220711517E0,-5.551056519E0,-9.875863037E0
1.101655709E2,-3.626808014E0,-1.044902115E1,-1.079390396E1
1.102058679E2,-6.121071167E0,-1.367181931E1,-3.160078583E0
1.102461659E2,-2.264490967E0,-7.160210266E0,-9.104067993E-1
1.102864629E2,3.748954010E0,-1.364801880E1,-2.179467773E-1
1.103267609E2,6.770420837E-1,-1.023825943E1,-3.957769775E-1
1.103670579E2,-7.765850830E-1,-8.962911530E0,-1.537901917E0
1.104073559E2,1.425036621E-1,-9.233548737E0,6.409671021E-1
1.104476529E2,-7.126679993E-1,-9.262588348E0,-1.850901031E0
1.104879509E2,-1.411265259E0,-9.668993225E0,-2.248923340E0
1.105282479E2,-6.914122009E-1,-9.413474579E0,-1.276844788E0
1.105685459E2,1.924996948E-1,-1.021251297E1,7.008425903E-1
1.106088439E2,-1.939965820E-1,-9.652976532E0,8.545729065E-1
1.106491409E2,-8.452922058E-1,-9.647138672E0,8.631051636E-1
1.106894389E2,-1.537003784E0,-9.340875549E0,8.466394043E-1
1.107297359E2,-1.146465912E0,-1.012404694E1,-1.421743469E0
1.107700339E2,4.767585754E-1,-1.020053787E1,-5.962700500E0
1.108103309E2,-1.140178986E0,-1.043450134E1,-2.780617676E0
1.108506289E2,4.184697876E0,-1.547586777E1,1.577868805E0
1.108909259E2,3.737727356E-1,-1.134909943E1,-1.627415771E0
1.109312239E2,-1.208437042E0,-1.096125595E1,-6.652166748E-1
1.109715209E2,-7.080276489E-2,-1.245784378E1,8.657995605E-1
1.110118189E2,-1.833686829E-1,-1.114507370E1,-8.319699097E-1
1.110521159E2,-3.143463135E-1,-8.985514526E0,-1.844314728E0
1.110924139E2,5.748046875E-1,-7.913443909E0,-1.730551300E0
1.111327109E2,-3.716770935E-1,-7.995173950E0,-1.155297546E0
1.111730089E2,2.885699158E0,-8.672515411E0,-9.779164124E-1
1.112133059E2,-5.348377991E-1,-5.745053101E0,-8.220904541E-1
1.112536039E2,-6.547384644E-1,-5.652695160E0,-4.050726471E0
1.112939009E2,1.227447510E-1,-7.782466278E0,-8.848998413E0
1.113341989E2,-3.452720032E0,-9.190288696E0,-7.282655640E0
1.113744959E2,-5.617218933E0,-1.430859512E1,-7.889942780E0
1.114147939E2,-2.759960632E0,-5.086273041E0,4.904251556E0
1.114550909E2,1.365161133E-1,-1.501826935E1,3.686833191E-1
1.114953889E2,-1.634600830E-1,-1.048659302E1,4.092489624E-1
1.115356869E2,-2.511627045E0,-8.891210632E0,-9.768685913E-1
1.115759839E2,-2.138602753E0,-9.794731750E0,7.484436035E-2
1.116162819E2,8.879534912E-1,-1.038899597E1,-1.056952057E0
1.116565789E2,1.719025269E0,-1.034079620E1,-9.624984741E-1
1.116968769E2,-1.213975525E-1,-9.368118896E0,-8.536747742E-1
1.117371739E2,-8.143066406E-1,-9.605525208E0,-9.011260986E-2
1.117774719E2,-4.405339050E-1,-9.691147156E0,-4.547543335E-1
1.118177689E2,-4.899311829E-1,-8.671617279E0,-4.430786133E-1
1.118580668E2,-5.610333252E-1,-8.863218842E0,4.296066284E-2
1.118983638E2,-6.632707214E-1,-9.786049805E0,-2.480342102E-1
1.119386618E2,-1.221160583E0,-9.716145172E0,-1.116079102E0
1.119789588E2,-1.639989624E0,-1.051248917E1,-2.016157379E0
1.120192568E2,1.880988464E0,-1.187510559E1,-2.990481262E0
1.120595538E2,5.439837799E0,-1.600396957E1,-4.810995483E-1
1.120998518E2,2.283501434E0,-1.110989685E1,-6.572831726E-1
1.121401488E2,-3.945794678E-1,-9.696386261E0,1.579216003E0
1.121804468E2,-1.317260742E0,-1.413630341E1,4.773573303E-1
1.122207438E2,-1.526076508E0,-1.103370529E1,7.394622803E-2
1.122610418E2,1.127455444E0,-9.565708008E0,-3.650309143E0
1.123013388E2,7.713459778E-1,-8.958271179E0,8.990304565E-1
1.123416368E2,1.199605408E0,-8.406817932E0,-1.225351868E0
1.123819338E2,-8.734336853E-1,-7.433841248E0,1.107696533E-2
1.124222318E2,-1.515598297E0,-7.270231476E0,-4.405339050E-1
1.124625288E2,-3.166365509E0,-5.254822540E0,-1.336420898E0
1.125028268E2,-3.291505280E0,-5.886209564E0,-3.355572052E0
1.125431238E2,-2.791395264E0,-8.014334106E0,-5.029990082E0
1.125834218E2,-4.135899353E-1,-1.258403137E1,-1.194022018E1
1.126237188E2,2.791245575E0,-1.095691498E1,-1.282802399E1
1.126640168E2,-4.191284180E-1,-6.012397156E0,-5.368885345E0
1.127043138E2,-3.511398010E0,-9.652677155E0,-5.333409119E-1
1.127446118E2,-2.938090210E0,-1.298849030E1,-1.132425110E1
1.127849088E2,-4.570445709E0,-7.579787750E0,-7.232958984E-1
1.128252065E2,6.369255066E-1,-8.930728455E0,4.799020386E-1
1.128655035E2,3.763773193E0,-1.037163208E1,2.136207733E0
1.129058015E2,2.493963776E0,-9.558522949E0,1.360670471E-1
1.129460985E2,6.604266357E-1,-1.023197250E1,-2.289788361E0
1.129863965E2,-1.530567169E0,-1.071935898E1,-1.938618622E0
1.130266935E2,-2.142943726E0,-9.187594299E0,-5.084925842E-1
1.130669915E2,-2.063459015E0,-8.664432220E0,1.229992218E0
1.131072885E2,4.002676392E-1,-9.961484985E0,-3.778143311E-1
1.131475865E2,-6.948550415E-1,-9.569749603E0,-7.020401001E-1
1.131878835E2,-1.514849854E0,-8.815468140E0,4.064048767E-1
1.132281815E2,-1.189875641E0,-8.644673309E0,-1.981878662E-1
1.132684785E2,8.427474976E-1,-9.887838135E0,-8.881031799E-1
1.133087765E2,2.640509033E-1,-9.936187592E0,-8.171507263E-1
1.133490735E2,4.258644104E-1,-1.113055389E1,9.280700684E-2
1.133893715E2,-7.652087402E-1,-1.212493607E1,-5.447471924E0
1.134296685E2,5.821993103E0,-1.604483459E1,-9.608518982E-1
1.134699665E2,3.609743500E0,-1.140403519E1,-1.132245483E0
1.135102635E2,1.556762695E-1,-8.800199890E0,1.696422272E0
1.135505615E2,-3.408412170E-1,-1.296888107E1,-4.397854614E-1
1.135908585E2,-1.215173035E0,-1.286200333E1,-1.699865112E0
1.136311565E2,-2.574645996E-2,-9.589209137E0,-2.247576141E0
1.136714535E2,-1.544787598E-1,-8.054300995E0,-5.382806396E-1
1.137117515E2,1.610800323E0,-9.056167603E0,-1.570534058E0
1.137520485E2,1.381028137E0,-9.304351501E0,-8.328680420E-1
1.137923465E2,-1.388063507E0,-7.538773041E0,-7.324269104E-1
1.138326443E2,-2.674039307E0,-5.899082794E0,-9.855505371E-1
1.138729422E2,-2.325863342E0,-6.262377319E0,-2.772235107E0
1.139132392E2,-1.783541107E0,-7.513176270E0,-4.972359924E0
1.139535372E2,-2.060016174E0,-8.799152069E0,-6.590195618E0
1.139938343E2,4.567002869E-1,-1.023825943E1,-1.013497421E1
1.140341323E2,-2.893482971E-1,-9.459878082E0,-9.436526642E0
1.140744292E2,-3.159330139E0,-1.331660797E1,8.108638000E-1
1.141147272E2,-3.265758820E0,-9.167685699E0,-2.980452118E0
1.141550243E2,1.040186920E0,-7.317533112E0,3.348985748E0
1.141953223E2,1.393152924E0,-9.661808167E0,1.827250214E0
1.142356192E2,1.272054749E0,-1.156405243E1,-1.645079041E-1
1.142759172E2,-1.364712067E0,-8.805438995E0,-3.926035767E0
1.143162142E2,1.855990448E0,-1.069795349E1,-1.707948303E-1
1.143565123E2,-9.101074219E-2,-8.947792969E0,1.314266968E-1
1.143968092E2,-5.331912231E-1,-9.481882324E0,-3.382965088E-1
1.144371072E2,-1.258582764E0,-9.519304504E0,4.837939453E-1
1.144774042E2,-2.076781311E0,-8.789571991E0,5.755531311E-1
1.145177023E2,-1.669029236E0,-9.295968933E0,1.007704468E0
1.145579993E2,-2.559677124E-2,-9.828262024E0,-5.093907166E-1
1.145982972E2,1.748214569E0,-1.061502594E1,-2.446362762E0
1.146385942E2,9.205856323E-1,-1.114103210E1,-5.210664368E-1
1.146788922E2,1.579216003E-1,-1.144025986E1,-3.114423523E0
1.147191893E2,3.971990204E0,-1.352841751E1,-2.626138916E0
1.147594873E2,1.986369324E-1,-1.129146927E1,9.265731812E-2
1.147997842E2,-2.120640106E0,-9.543554077E0,7.825726318E-1
1.148400815E2,-2.301314392E0,-1.289493484E1,2.692900085E-1
1.148803795E2,-3.361260223E0,-1.432356400E1,-1.657802582E0
1.149206765E2,-1.621128845E0,-9.826914825E0,-1.956730957E0
1.149609745E2,-2.101479950E0,-7.785759430E0,-1.234033813E0
1.150012715E2,4.924758911E-2,-8.184979248E0,-1.999242554E0
1.150415695E2,2.694396973E-2,-7.387288055E0,-4.355941772E-2
1.150818665E2,-6.637197876E-1,-6.636000366E0,-8.032296753E-1
1.151221645E2,-2.181563416E0,-4.866080933E0,-4.986131287E-1
1.151624615E2,-9.819580078E-1,-4.785997467E0,-2.044897614E0
1.152027595E2,-8.887019348E-1,-7.192393341E0,-4.649481354E0
1.152430565E2,-1.311273193E-1,-1.432640808E1,-1.169128784E1
1.152833545E2,2.641407166E0,-1.210772186E1,-1.470646774E1
1.153236515E2,-3.615731049E0,-7.757168884E0,-4.487518158E0
1.153639495E2,-5.914351044E0,-1.073717194E1,-2.021097107E0
1.154042465E2,1.346150665E0,-1.464659225E1,-8.013585663E0
1.154445445E2,-1.824705505E0,-6.264173584E0,3.145259399E0
1.154848415E2,-1.486708374E0,-9.435179443E0,9.927355957E-1
1.155251395E2,-1.285826111E-1,-1.096799194E1,5.014572144E-1
1.155654365E2,1.004411316E-1,-9.018895111E0,1.322350159E0
1.156057345E2,-1.118773499E0,-9.823621674E0,1.759291534E0
1.156460315E2,-2.284998322E0,-8.967701569E0,-5.184319153E0
1.156863285E2,1.395398254E0,-1.000205063E1,2.188449097E-1
1.157266265E2,1.216669922E0,-8.944200439E0,2.775228882E-1
1.157669235E2,-1.399589539E-1,-8.321645050E0,-6.508465576E-1
1.158072215E2,-5.354365540E-1,-8.892408142E0,-1.249900818E-1
1.158475179E2,2.133064270E-1,-1.059526703E1,-7.294331360E-1
1.158878159E2,1.018032990E0,-1.082144669E1,-1.715732117E0
1.159281129E2,9.165440369E-1,-1.224004669E1,-8.247848511E-1
1.159684109E2,6.439608765E-1,-1.183738403E1,-3.012036438E0
1.160087079E2,4.369862823E0,-1.381641861E1,-1.424886932E0
1.160490059E2,-1.239422607E0,-1.155552017E1,-1.423839111E0
1.160893029E2,-2.344873810E0,-9.425898743E0,4.216731262E-1
1.161296009E2,-3.628155212E0,-1.074555450E1,8.714877319E-1
1.161698979E2,-4.155957642E0,-1.335477859E1,6.825805664E-2
1.162101959E2,-2.182012482E0,-1.009740234E1,-2.168540497E0
1.162504929E2,-2.263742523E0,-8.702303467E0,-1.955982513E0
1.162907899E2,-2.195185089E0,-6.875202942E0,2.664459229E-1
1.163310879E2,9.175918579E-1,-8.238418121E0,-7.607180786E-1
1.163713849E2,-5.948629761E-1,-6.322552185E0,-1.720222778E0
1.164116829E2,-1.040037231E0,-4.949906616E0,-1.383423157E0
1.164519799E2,-4.927752686E-1,-5.306614838E0,-2.172731781E0
1.164922779E2,-5.599855042E-1,-6.521189117E0,-4.431235199E0
1.165325749E2,-9.449848938E-1,-1.466006424E1,-1.229258743E1
1.165728729E2,1.047671356E0,-1.159443924E1,-1.422731415E1
1.166131699E2,-4.063899078E0,-8.213420105E0,-4.721182251E0
1.166534679E2,-6.971452789E0,-1.345222595E1,-9.551637268E-1
1.166937649E2,-1.954335938E0,-8.277187500E0,3.288361816E0
1.167340619E2,1.806742859E-1,-8.090974731E0,8.101153564E-1
1.167743599E2,1.612446899E0,-1.098296082E1,9.273216248E-1
1.168146569E2,1.008752289E0,-9.635762329E0,1.778302002E-1
1.168549551E2,-5.957611084E-2,-8.887767792E0,1.697320404E0
1.168952521E2,-1.990261230E0,-9.954748993E0,-3.049757996E0
1.169355501E2,-1.593137054E0,-9.121282196E0,-1.737736359E0
1.169758471E2,-3.541635132E-1,-9.340127106E0,-8.475375366E-1
1.170161451E2,2.929408264E-1,-9.651180267E0,2.835104370E-1
1.170564421E2,4.224215698E-1,-8.521030426E0,1.279838562E-1
1.170967391E2,-6.550378418E-1,-8.330776062E0,5.040019226E-1
1.171370371E2,-9.187893677E-1,-1.046668442E1,-6.888674927E-1
1.171773341E2,7.686515808E-1,-1.106409210E1,-3.092718658E0
1.172176321E2,3.631448364E-1,-1.197539703E1,-9.307644653E-1
1.172579291E2,6.686595154E-1,-1.148905838E1,-2.928659821E0
1.172982271E2,3.450624390E0,-1.371717499E1,-1.708846436E0
1.173385241E2,2.129771118E0,-1.125554398E1,-6.881190491E-1
1.173788221E2,-1.186582489E0,-1.031475037E1,-1.032852173E-1
1.174191191E2,-2.106868744E0,-1.393616959E1,2.142195282E0
1.174594161E2,-3.752396851E0,-1.168275558E1,-2.134561157E0
1.174997141E2,-2.157912598E0,-8.871451721E0,-1.344204712E0
1.175400111E2,-1.702409821E0,-8.061036987E0,-9.355545044E-1
1.175803091E2,-1.929637299E0,-6.896009674E0,-1.082249451E-1
1.176206061E2,1.919757843E0,-8.848699036E0,-1.777852936E0
1.176609041E2,-7.526348877E-1,-6.529421997E0,-8.897497559E-1
1.177012011E2,-1.172661438E0,-4.910688171E0,-1.457369385E0
1.177414991E2,-1.786534882E0,-5.870941315E0,-3.345692596E0
1.177817961E2,-1.291065216E0,-9.808054047E0,-8.191415863E0
1.178220931E2,-3.607498169E-2,-1.021820114E1,-1.217448303E1
1.178623914E2,-1.049617310E0,-1.111319000E1,-9.931547241E0
1.179026884E2,-3.481759644E0,-1.137289993E1,9.195378113E-1
1.179429864E2,-3.018922119E0,-9.059460754E0,-2.447260895E0
1.179832834E2,2.927013245E0,-1.027553192E1,2.962339783E0
1.180235814E2,2.214494934E0,-8.238717499E0,5.854325867E-1
1.180638784E2,-2.204914856E-1,-9.905052338E0,-2.817141724E-1
1.181041754E2,-1.303040314E0,-1.030711624E1,-8.295748901E-1
1.181444734E2,-1.332229614E-1,-1.010488678E1,-1.177900543E0
1.181847704E2,-4.498146057E-1,-9.343120880E0,-1.654210052E0
1.182250684E2,5.818400574E-1,-9.039552155E0,-1.164129181E0
1.182653654E2,9.325607300E-2,-9.498797150E0,1.145118713E0
1.183056634E2,-1.180145874E0,-8.933123474E0,5.367837524E-1
1.183459604E2,-3.186872864E-1,-9.890981598E0,1.797761536E-1
1.183862574E2,-2.254312134E-1,-9.570048981E0,-2.888992310E-2
1.184265554E2,-1.857637024E-1,-8.858578491E0,3.878434753E-1
1.184668524E2,-4.700225830E-2,-9.852212219E0,3.842509460E-1
1.185071504E2,7.005432129E-1,-1.065783691E1,4.206253052E-1
1.185474474E2,2.224374390E-1,-1.081007034E1,8.164022827E-1
1.185877454E2,-4.019142151E-1,-1.056667648E1,-4.716691589E-1
1.186280424E2,1.722318420E0,-1.068478088E1,-6.643185425E-1
1.186683394E2,8.921447754E-1,-9.760453033E0,-6.565347290E-1
1.187086374E2,1.489402771E0,-1.243539047E1,1.871109009E-2
1.187489344E2,1.817819824E0,-1.116692825E1,1.178349609E0
1.187892324E2,-1.046324158E0,-1.169278473E1,-1.696272583E0
1.188295285E2,-3.418890381E-1,-9.462722168E0,8.238867188E-1
1.188698265E2,-1.151106262E0,-8.795709229E0,7.822732544E-1
1.189101235E2,-3.469485168E0,-1.072938812E1,2.490820312E-1
1.189504205E2,-2.874173126E0,-9.706864471E0,-1.166374512E0
1.189907185E2,-1.306333466E0,-1.041279648E1,-3.289709015E0
1.190310155E2,-5.830375671E-1,-9.677974548E0,-1.905088348E0
1.190713135E2,1.645079041E-1,-9.076225891E0,-2.127076721E0
1.191116105E2,4.899311829E-1,-8.216563568E0,-2.982697449E0
1.191519075E2,-1.122066650E0,-6.003415833E0,-1.451082458E0
1.191922055E2,-2.688409424E0,-4.207749939E0,-1.379082184E0
1.192325025E2,-2.188449097E-1,-5.610632629E0,-3.323688354E0
1.192728005E2,-1.766326904E-2,-1.024155258E1,-1.135942795E1
1.193130975E2,2.083966370E0,-1.009096573E1,-8.572822723E0
1.193533945E2,-4.597239990E0,-2.070823700E1,-4.620441742E0
1.193936925E2,-2.431244202E0,-3.277284851E0,2.836601257E0
1.194339895E2,-7.682025146E-1,-1.159264297E1,1.682800598E0
1.194742875E2,7.379653931E-1,-9.800419922E0,1.158590698E-1
1.195145845E2,-2.613265686E0,-8.563242645E0,-5.081932068E-1
1.195548815E2,-3.176095276E0,-9.889933777E0,-7.289840698E-1
1.195951795E2,5.707630920E-1,-1.030262558E1,-1.384470978E0
1.196354765E2,9.834548950E-2,-9.412127380E0,-4.969665527E-2
1.196757745E2,-5.153782654E-1,-9.134454803E0,-3.113525391E-1
1.197160715E2,-2.496807861E-1,-9.428293762E0,-6.015989685E-1
1.197563685E2,-1.761836243E-1,-9.249415741E0,-1.759291534E0
1.197966665E2,-5.135820007E-1,-9.451645203E0,-6.524931335E-1
1.198369643E2,-1.796264648E-2,-9.388626251E0,1.788780212E-1
1.198772623E2,5.372328186E-1,-9.510472870E0,-1.095721436E-1
1.199175593E2,8.842112732E-1,-1.047970734E1,-1.351689148E-1
1.199578563E2,1.295555878E0,-1.165805695E1,-7.638615417E-1
1.199981543E2,2.108515320E0,-1.422476944E1,-1.304088135E0
1.200384513E2,1.423390045E0,-1.202075272E1,9.159452820E-1
1.201140093E2,-3.386108551E0,-1.084824097E1,2.264790344E-1
1.201543063E2,-7.136110382E0,-9.954000549E0,-2.815644836E-1
1.201946043E2,-3.416645050E0,-1.017344421E1,-1.832189941E0
1.202349013E2,-3.557651825E0,-8.582103424E0,-1.045575714E0
1.202751983E2,8.713380432E-1,-8.625962219E0,-2.534529419E0
1.203154963E2,3.161425781E-1,-9.498497772E0,-2.452200623E0
1.203557933E2,-2.862497406E0,-6.767726440E0,-2.997067566E0
1.203960913E2,-2.248025208E0,-6.124963074E0,-3.336561584E0
1.204363883E2,-1.362317047E0,-5.899681549E0,-2.971470795E0
1.204766853E2,-1.372495880E0,-5.511389008E0,-2.989433441E0
1.205169833E2,-1.642684021E0,-5.313650208E0,-3.224444733E0
